[['2, k, 0', [-1.71761, 90.77036, 1.0]], ['2, k, 1', [-0.5896521991559833, 121.70318016031386, 1.0]], ['2, k, 2', [0.24791479409493514, 145.01058765421453, 1.0]], ['2, k, 3', [0.4725401756461811, 151.60584425397417, 1.0]], ['2, k, 4', [16.507835705808468, 139.603697330569, 1.0]], ['2, k, 5', [23.878053506580926, 112.86682283026398, 1.0]], ['2, k, 6', [25.466248584949994, 90.04057580739172, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.9513822670435, 143.2632984688354, 1.0]], ['2, k, 9', [-40.67021229497901, 145.87921113578443, 1.0]], ['2, k, 10', [-52.9747706068552, 166.86429615881082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.790275026732925, 90.2526206487525, 1.0]], ['2, k, 13', [7.965288483474161, 48.29496792150829, 1.0]], ['2, k, 14', [7.855597668042074, 11.388017545815586, 1.0]], ['2, k, 15', [9.017927385381244, 3.614911822221873, 1.0]], ['2, k, 16', [-9.16888278657999, 90.96595942599845, 1.0]], ['2, k, 17', [-13.005131519067715, 50.125051030081906, 1.0]], ['2, k, 18', [-15.555581766533189, 12.201056401804074, 1.0]], ['2, k, 19', [-16.15646511128538, 4.392033100907317, 1.0]], ['2, k, 20', [0.24791479409493514, 145.01058765421453, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.695374, 90.76612200000001, 1.0]], ['2, k, 1', [-0.5696051865754883, 121.68986512583017, 1.0]], ['2, k, 2', [0.26164676829404215, 144.9879722374871, 1.0]], ['2, k, 3', [0.48371089820858676, 151.58474654447534, 1.0]], ['2, k, 4', [16.60138669868568, 139.574989187813, 1.0]], ['2, k, 5', [24.056186836075298, 112.80464672753858, 1.0]], ['2, k, 6', [25.530294444812597, 89.90074216076505, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.97131708814611, 143.28438952204323, 1.0]], ['2, k, 9', [-40.58453334194604, 145.803798259313, 1.0]], ['2, k, 10', [-52.60616023343438, 163.07441680765862, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.811000548096901, 90.24786288687608, 1.0]], ['2, k, 13', [8.020196832629903, 48.4100095413799, 1.0]], ['2, k, 14', [7.811305223628516, 11.439011030684377, 1.0]], ['2, k, 15', [8.487724873127215, 3.913983139992702, 1.0]], ['2, k, 16', [-9.15787815050879, 90.9593172983392, 1.0]], ['2, k, 17', [-12.923257876154643, 49.986451740831484, 1.0]], ['2, k, 18', [-15.551655942019547, 12.10579657279574, 1.0]], ['2, k, 19', [-16.218444185637107, 4.349417606748012, 1.0]], ['2, k, 20', [0.26164676829404215, 144.9879722374871, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.6996099999999998, 90.76794000000001, 1.0]], ['2, k, 1', [-0.5706995374135584, 121.68924807610479, 1.0]], ['2, k, 2', [0.2635347661418975, 144.98986839731853, 1.0]], ['2, k, 3', [0.48666091397859373, 151.58678664367147, 1.0]], ['2, k, 4', [16.606145137130618, 139.57808630835586, 1.0]], ['2, k, 5', [24.057448692154175, 112.81537660676122, 1.0]], ['2, k, 6', [25.523784861823618, 89.88926171621766, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.969323811840106, 143.29462307328654, 1.0]], ['2, k, 9', [-40.542415077904074, 145.77947133435384, 1.0]], ['2, k, 10', [-52.40787212810444, 162.4236781247264, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.804785109936111, 90.25267845386108, 1.0]], ['2, k, 13', [8.015061502416739, 48.427315297344755, 1.0]], ['2, k, 14', [7.807858621628742, 11.48812934225645, 1.0]], ['2, k, 15', [8.45060313679756, 3.9322170450019867, 1.0]], ['2, k, 16', [-9.155888206300693, 90.95869603405461, 1.0]], ['2, k, 17', [-12.918064378903756, 49.942897958645325, 1.0]], ['2, k, 18', [-15.559273693970965, 12.053842699433964, 1.0]], ['2, k, 19', [-16.23895637574321, 4.26863312472823, 1.0]], ['2, k, 20', [0.2635347661418975, 144.98986839731853, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7036919999999998, 90.76949400000001, 1.0]], ['2, k, 1', [-0.5706413288777246, 121.68973118488695, 1.0]], ['2, k, 2', [0.26806025414560336, 144.99295058305998, 1.0]], ['2, k, 3', [0.49278183792337305, 151.59000448753463, 1.0]], ['2, k, 4', [16.613283108983293, 139.5827253861499, 1.0]], ['2, k, 5', [24.060705002877906, 112.83220647112879, 1.0]], ['2, k, 6', [25.517884609341472, 89.87861646831139, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.967893235722144, 143.2991570160208, 1.0]], ['2, k, 9', [-40.49561355656124, 145.7566463508418, 1.0]], ['2, k, 10', [-52.22085471547722, 161.82374036502492, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.798192862574913, 90.25727355676678, 1.0]], ['2, k, 13', [8.013242308013039, 48.413040897103045, 1.0]], ['2, k, 14', [7.808769567844501, 11.536519875623128, 1.0]], ['2, k, 15', [8.417996329606643, 3.9595888932963286, 1.0]], ['2, k, 16', [-9.154180076868965, 90.95799077530518, 1.0]], ['2, k, 17', [-12.91054348189625, 49.920582968196015, 1.0]], ['2, k, 18', [-15.562628601584727, 12.001519209634857, 1.0]], ['2, k, 19', [-16.254742778605245, 4.209116225501911, 1.0]], ['2, k, 20', [0.26806025414560336, 144.99295058305998, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.708494, 90.771794, 1.0]], ['2, k, 1', [-0.5705989957612101, 121.6917356903948, 1.0]], ['2, k, 2', [0.2731188229504151, 144.99824076262604, 1.0]], ['2, k, 3', [0.4996520036942098, 151.59542595421283, 1.0]], ['2, k, 4', [16.617231294599172, 139.58971572434706, 1.0]], ['2, k, 5', [24.061695309267776, 112.84366119865958, 1.0]], ['2, k, 6', [25.513252971820705, 89.85918667776366, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.97131605256056, 143.30092201883178, 1.0]], ['2, k, 9', [-40.4440637917896, 145.73149668771907, 1.0]], ['2, k, 10', [-52.07765043283755, 161.31354184987921, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.790449383907861, 90.26256094600376, 1.0]], ['2, k, 13', [8.009802287781493, 48.41284410378738, 1.0]], ['2, k, 14', [7.811101067585707, 11.54776594576839, 1.0]], ['2, k, 15', [8.396115701931414, 3.9748754081834017, 1.0]], ['2, k, 16', [-9.153922723129163, 90.95823494350319, 1.0]], ['2, k, 17', [-12.899393736449897, 49.95593275072724, 1.0]], ['2, k, 18', [-15.562463717728452, 11.956779220938692, 1.0]], ['2, k, 19', [-16.25736619086026, 4.273327814998946, 1.0]], ['2, k, 20', [0.2731188229504151, 144.99824076262604, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7130580000000002, 90.773914, 1.0]], ['2, k, 1', [-0.5701439817007772, 121.69348727141912, 1.0]], ['2, k, 2', [0.27896601757723627, 145.00270984298453, 1.0]], ['2, k, 3', [0.5074803972789738, 151.60004738599332, 1.0]], ['2, k, 4', [16.622952701384328, 139.59519537078435, 1.0]], ['2, k, 5', [24.06409528271874, 112.85656649620404, 1.0]], ['2, k, 6', [25.51796556132142, 89.81020433620172, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.97040121371973, 143.31585294137793, 1.0]], ['2, k, 9', [-40.47057359097724, 145.71299112359787, 1.0]], ['2, k, 10', [-51.97313437274006, 160.76322152285775, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.782377221072793, 90.26793203204637, 1.0]], ['2, k, 13', [8.003016429848081, 48.45361932666828, 1.0]], ['2, k, 14', [7.808043373183527, 11.56311469293351, 1.0]], ['2, k, 15', [8.365964959721765, 3.9825213200838565, 1.0]], ['2, k, 16', [-9.154585180657117, 90.95808936834015, 1.0]], ['2, k, 17', [-12.890184424909393, 49.97815019897625, 1.0]], ['2, k, 18', [-15.560134666843213, 11.939730795753626, 1.0]], ['2, k, 19', [-16.24627791874817, 4.368839106092026, 1.0]], ['2, k, 20', [0.27896601757723627, 145.00270984298453, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7139739999999999, 90.77680999999998, 1.0]], ['2, k, 1', [-0.565379786312803, 121.6960689932405, 1.0]], ['2, k, 2', [0.2898195542925916, 145.0071063743499, 1.0]], ['2, k, 3', [0.5205425710773247, 151.60456836503468, 1.0]], ['2, k, 4', [16.633729644854586, 139.60169397819794, 1.0]], ['2, k, 5', [24.07171247576045, 112.86992125445481, 1.0]], ['2, k, 6', [25.527836460861803, 89.75555341275509, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.96793220623665, 143.32407634081915, 1.0]], ['2, k, 9', [-40.85910569188245, 145.7319760229275, 1.0]], ['2, k, 10', [-52.30539969016281, 160.37015848181994, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.778293103228055, 90.27340806779144, 1.0]], ['2, k, 13', [8.008492708177986, 48.441539181697046, 1.0]], ['2, k, 14', [7.811707334951478, 11.571299110496383, 1.0]], ['2, k, 15', [8.3396826327419, 3.9865385514150784, 1.0]], ['2, k, 16', [-9.153502234287172, 90.95896881740177, 1.0]], ['2, k, 17', [-12.879282050270643, 49.99163196240386, 1.0]], ['2, k, 18', [-15.552779292381754, 11.946848477014306, 1.0]], ['2, k, 19', [-16.23267847061845, 4.464956513172963, 1.0]], ['2, k, 20', [0.2898195542925916, 145.0071063743499, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.71388, 90.777598, 1.0]], ['2, k, 1', [-0.5589615308138147, 121.69990270133314, 1.0]], ['2, k, 2', [0.3028446894599673, 145.01182877097602, 1.0]], ['2, k, 3', [0.5360116379461354, 151.60940378362068, 1.0]], ['2, k, 4', [16.652316495332265, 139.6064055116643, 1.0]], ['2, k, 5', [24.088926405291996, 112.87610643034091, 1.0]], ['2, k, 6', [25.549244180390485, 89.69913130477227, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.961112496642738, 143.3256153134762, 1.0]], ['2, k, 9', [-41.24338001423547, 145.74440544042886, 1.0]], ['2, k, 10', [-52.514392080526086, 159.83935091654692, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.7753679753889635, 90.27401703022446, 1.0]], ['2, k, 13', [8.015060661293303, 48.40011806879913, 1.0]], ['2, k, 14', [7.817419334184794, 11.564217473266012, 1.0]], ['2, k, 15', [8.317213706811243, 3.9926082817912123, 1.0]], ['2, k, 16', [-9.157031036740399, 90.96049626884017, 1.0]], ['2, k, 17', [-12.872394533503003, 50.015866972790164, 1.0]], ['2, k, 18', [-15.548917927580451, 11.987221623523673, 1.0]], ['2, k, 19', [-16.2337083657259, 4.569089540522398, 1.0]], ['2, k, 20', [0.3028446894599673, 145.01182877097602, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7165879999999998, 90.78036999999999, 1.0]], ['2, k, 1', [-0.5553116574386205, 121.70440569576591, 1.0]], ['2, k, 2', [0.3130634421620231, 145.0164997807563, 1.0]], ['2, k, 3', [0.5485710292710733, 151.61422576926526, 1.0]], ['2, k, 4', [16.668460061812024, 139.6098405475278, 1.0]], ['2, k, 5', [24.102492737765605, 112.88111395090863, 1.0]], ['2, k, 6', [25.567893779973208, 89.62041924104354, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.94382671728463, 143.3343843488727, 1.0]], ['2, k, 9', [-41.62928383019083, 145.7642971753038, 1.0]], ['2, k, 10', [-52.63660380938968, 159.22906956311647, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.769723474099495, 90.2763931673516, 1.0]], ['2, k, 13', [8.015525112076267, 48.40378218300378, 1.0]], ['2, k, 14', [7.817178110459681, 11.590022206772119, 1.0]], ['2, k, 15', [8.305883004455971, 3.9937072515361445, 1.0]], ['2, k, 16', [-9.16055696892403, 90.96365957551433, 1.0]], ['2, k, 17', [-12.866747557192216, 50.024529715977124, 1.0]], ['2, k, 18', [-15.542727274814496, 12.036691696698298, 1.0]], ['2, k, 19', [-16.2409540060321, 4.56015575273609, 1.0]], ['2, k, 20', [0.3130634421620231, 145.0164997807563, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.716198, 90.78160399999999, 1.0]], ['2, k, 1', [-0.5476813095282813, 121.7065245488293, 1.0]], ['2, k, 2', [0.3283037773985323, 145.01824457588694, 1.0]], ['2, k, 3', [0.5665261557379331, 151.61608793239907, 1.0]], ['2, k, 4', [16.689881042703668, 139.61085935102176, 1.0]], ['2, k, 5', [24.12085819727868, 112.8826681129076, 1.0]], ['2, k, 6', [25.591428660153817, 89.55107637621254, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.918428136880944, 143.33802683492723, 1.0]], ['2, k, 9', [-42.02900771563504, 145.77470891523404, 1.0]], ['2, k, 10', [-52.72538840705116, 158.58906561987519, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.7688013522164034, 90.27675670168075, 1.0]], ['2, k, 13', [8.021648791068154, 48.39605944739681, 1.0]], ['2, k, 14', [7.821916789300434, 11.618241553564467, 1.0]], ['2, k, 15', [8.30723623472159, 3.9597107131807103, 1.0]], ['2, k, 16', [-9.16092984026324, 90.96497924031162, 1.0]], ['2, k, 17', [-12.860579011393323, 50.00515467373788, 1.0]], ['2, k, 18', [-15.533723643827885, 12.08192789888691, 1.0]], ['2, k, 19', [-16.23809562172247, 4.528071946820932, 1.0]], ['2, k, 20', [0.3283037773985323, 145.01824457588694, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7132079999999998, 90.782868, 1.0]], ['2, k, 1', [-0.5370989513299131, 121.7084693847043, 1.0]], ['2, k, 2', [0.34726165712947193, 145.01944753356247, 1.0]], ['2, k, 3', [0.5886475466103083, 151.6173505711261, 1.0]], ['2, k, 4', [16.720932384781918, 139.61206968034222, 1.0]], ['2, k, 5', [24.142728789003726, 112.89253502467298, 1.0]], ['2, k, 6', [25.61304083492768, 89.58094203561468, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.898614739320728, 143.33974917884495, 1.0]], ['2, k, 9', [-42.37592304576448, 145.7641212621987, 1.0]], ['2, k, 10', [-52.71507842944382, 157.944107215823, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.773297287289473, 90.27645453090742, 1.0]], ['2, k, 13', [8.034049069000485, 48.36056771629159, 1.0]], ['2, k, 14', [7.835124106853697, 11.642507007890202, 1.0]], ['2, k, 15', [8.319034139882667, 3.825564345384369, 1.0]], ['2, k, 16', [-9.157647235282207, 90.96614012085543, 1.0]], ['2, k, 17', [-12.85019142958965, 50.00428244629217, 1.0]], ['2, k, 18', [-15.52192965091365, 12.106076139480493, 1.0]], ['2, k, 19', [-16.234771411376492, 4.465280771629486, 1.0]], ['2, k, 20', [0.34726165712947193, 145.01944753356247, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.713336, 90.782362, 1.0]], ['2, k, 1', [-0.529526602054617, 121.7084729099722, 1.0]], ['2, k, 2', [0.3633447504060079, 145.0185603619588, 1.0]], ['2, k, 3', [0.6079207463289706, 151.61652154032794, 1.0]], ['2, k, 4', [16.747887270074965, 139.61773944569865, 1.0]], ['2, k, 5', [24.15684621943622, 112.89848818355499, 1.0]], ['2, k, 6', [25.623424216730733, 89.66355284697916, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.8766284353119, 143.33715236795234, 1.0]], ['2, k, 9', [-42.360412327041736, 145.71218075618864, 1.0]], ['2, k, 10', [-52.2524989765012, 157.246655768699, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.775977612176453, 90.2743161476031, 1.0]], ['2, k, 13', [8.039043394461212, 48.36164434694936, 1.0]], ['2, k, 14', [7.843717485251177, 11.672135514285536, 1.0]], ['2, k, 15', [8.320099024073533, 3.7968237759960672, 1.0]], ['2, k, 16', [-9.156892606500715, 90.96629688214954, 1.0]], ['2, k, 17', [-12.837639274724122, 50.051315580902724, 1.0]], ['2, k, 18', [-15.515061017612453, 12.11650063579944, 1.0]], ['2, k, 19', [-16.241910653853843, 4.377444652965059, 1.0]], ['2, k, 20', [0.3633447504060079, 145.0185603619588, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7121220000000001, 90.77986, 1.0]], ['2, k, 1', [-0.5206853367278002, 121.7062356412548, 1.0]], ['2, k, 2', [0.3806313065151878, 145.0153446409896, 1.0]], ['2, k, 3', [0.6283591319790307, 151.61333335722546, 1.0]], ['2, k, 4', [16.764147963143017, 139.62353583619011, 1.0]], ['2, k, 5', [24.16257309270866, 112.90171965370808, 1.0]], ['2, k, 6', [25.630038639630612, 89.72290310455807, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.86443747877548, 143.3250650617362, 1.0]], ['2, k, 9', [-42.35808346477489, 145.63979594992603, 1.0]], ['2, k, 10', [-51.89489023319849, 156.70828162747188, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.7806648024420975, 90.2699492498296, 1.0]], ['2, k, 13', [8.047880774618745, 48.35018998779886, 1.0]], ['2, k, 14', [7.855891769059799, 11.686272001389106, 1.0]], ['2, k, 15', [8.326720961720397, 3.764691413717581, 1.0]], ['2, k, 16', [-9.15468528871222, 90.96457076243098, 1.0]], ['2, k, 17', [-12.82676114859556, 50.066510566437096, 1.0]], ['2, k, 18', [-15.505849041898509, 12.108096897618537, 1.0]], ['2, k, 19', [-16.265544348015183, 4.308939769903787, 1.0]], ['2, k, 20', [0.3806313065151878, 145.0153446409896, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7085260000000002, 90.77641, 1.0]], ['2, k, 1', [-0.5101115298193444, 121.7025168907101, 1.0]], ['2, k, 2', [0.39928094959072125, 145.010700373162, 1.0]], ['2, k, 3', [0.650044926345566, 151.60870680997112, 1.0]], ['2, k, 4', [16.781310308594872, 139.62713130176985, 1.0]], ['2, k, 5', [24.168400435581965, 112.90686817437754, 1.0]], ['2, k, 6', [25.632327714909064, 89.81198864739153, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.85197411464982, 143.305017748908, 1.0]], ['2, k, 9', [-42.34722456033718, 145.5544532103296, 1.0]], ['2, k, 10', [-51.58842898593552, 156.27382217996123, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.789090172250977, 90.26436019155169, 1.0]], ['2, k, 13', [8.061325201953219, 48.32765926288516, 1.0]], ['2, k, 14', [7.874440631004743, 11.641853017140221, 1.0]], ['2, k, 15', [8.334882464311463, 3.7207911006615575, 1.0]], ['2, k, 16', [-9.15191399647878, 90.96178479308931, 1.0]], ['2, k, 17', [-12.817411383729661, 50.08224155969145, 1.0]], ['2, k, 18', [-15.497341634238003, 12.068561694652821, 1.0]], ['2, k, 19', [-16.25982971002736, 4.307155003869744, 1.0]], ['2, k, 20', [0.39928094959072125, 145.010700373162, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7075859999999998, 90.777922, 1.0]], ['2, k, 1', [-0.5021163856300637, 121.70164290958752, 1.0]], ['2, k, 2', [0.4153108479672873, 145.00920868253505, 1.0]], ['2, k, 3', [0.6690710250580303, 151.60723299528115, 1.0]], ['2, k, 4', [16.797646838936267, 139.63274743760292, 1.0]], ['2, k, 5', [24.173794940314068, 112.91291857480972, 1.0]], ['2, k, 6', [25.63362224536689, 89.95104622647845, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.827813312094513, 143.2971053878124, 1.0]], ['2, k, 9', [-42.3064454209534, 145.4752097114164, 1.0]], ['2, k, 10', [-51.32739534755587, 155.96096032529292, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.7935018110224865, 90.26352518191878, 1.0]], ['2, k, 13', [8.067435792976676, 48.28023789328485, 1.0]], ['2, k, 14', [7.8858463516617885, 11.602725296463603, 1.0]], ['2, k, 15', [8.343247713278899, 3.6976156193093894, 1.0]], ['2, k, 16', [-9.151263359956914, 90.96412439683127, 1.0]], ['2, k, 17', [-12.80970050240682, 50.128137521782904, 1.0]], ['2, k, 18', [-15.491989289312393, 12.059243746376751, 1.0]], ['2, k, 19', [-16.253543740118765, 4.32215883286578, 1.0]], ['2, k, 20', [0.4153108479672873, 145.00920868253505, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.709648, 90.778942, 1.0]], ['2, k, 1', [-0.49715632654027253, 121.70137746449078, 1.0]], ['2, k, 2', [0.42840032324958033, 145.0098580264416, 1.0]], ['2, k, 3', [0.6850618901420256, 151.60787934354207, 1.0]], ['2, k, 4', [16.807283472502085, 139.6407765502409, 1.0]], ['2, k, 5', [24.176227805356337, 112.90728592580798, 1.0]], ['2, k, 6', [25.638321649094834, 90.03211161025462, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.804673646562804, 143.2876673236495, 1.0]], ['2, k, 9', [-42.2641673346742, 145.40823143226638, 1.0]], ['2, k, 10', [-51.13590582389961, 155.78784122429389, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.793138433483753, 90.26195956758384, 1.0]], ['2, k, 13', [8.074142812175712, 48.12997489330907, 1.0]], ['2, k, 14', [7.899322865683205, 11.553572146701526, 1.0]], ['2, k, 15', [8.34166988211107, 3.779922012774435, 1.0]], ['2, k, 16', [-9.153320467117863, 90.9658769826426, 1.0]], ['2, k, 17', [-12.807450673066635, 50.15505801748748, 1.0]], ['2, k, 18', [-15.48832041973828, 12.067357944846975, 1.0]], ['2, k, 19', [-16.251076231292444, 4.3502530928600445, 1.0]], ['2, k, 20', [0.42840032324958033, 145.0098580264416, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.710816, 90.78075, 1.0]], ['2, k, 1', [-0.4922978940707725, 121.70295238177998, 1.0]], ['2, k, 2', [0.44112536565744775, 145.01365594538467, 1.0]], ['2, k, 3', [0.700585759704655, 151.61179830898476, 1.0]], ['2, k, 4', [16.82049875645285, 139.65039020074238, 1.0]], ['2, k, 5', [24.179510495387632, 112.91157296755199, 1.0]], ['2, k, 6', [25.648981105007355, 90.02465437088489, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.78418213752709, 143.26752048331247, 1.0]], ['2, k, 9', [-42.21713145065158, 145.39688652914478, 1.0]], ['2, k, 10', [-51.025482867810396, 155.79696673463582, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.793865509550297, 90.26104398501234, 1.0]], ['2, k, 13', [8.078677028004387, 48.050151184247866, 1.0]], ['2, k, 14', [7.911968831224694, 11.522229561381309, 1.0]], ['2, k, 15', [8.325240820197555, 3.800040592158565, 1.0]], ['2, k, 16', [-9.153352473692745, 90.9674388763432, 1.0]], ['2, k, 17', [-12.808424152835636, 50.12703415163811, 1.0]], ['2, k, 18', [-15.481124196889379, 12.061523301785769, 1.0]], ['2, k, 19', [-16.247994196487735, 4.347992054360052, 1.0]], ['2, k, 20', [0.44112536565744775, 145.01365594538467, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
