[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.975958, 78.59152399999999, -242.348676, 1], [1, 6.336714156860335, 111.50492953133971, -242.6054926920365, 1], [2, 4.936296762710409, 136.22992380888303, -242.1461039113689, 1], [3, 4.624941839683879, 143.2227349473001, -241.75822212161674, 1], [4, 19.35427443505693, 126.93928327799628, -241.73919605153839, 1], [5, 22.02529934302301, 96.64473707372042, -240.4820662809417, 1], [6, 20.754670423601333, 73.57790510505947, -241.84348744322565, 1], [7, 0, 0, 0, 1], [8, -9.379055289366859, 128.77716021377435, -238.38409326782806, 1], [9, -19.169031934206537, 104.90802314517957, -239.3725640558356, 1], [10, -23.781416521674522, 78.95190925951613, -237.00677128396364, 1], [11, 0, 0, 0, 1], [12, 13.384630749249881, 77.9125855635667, -242.5358730789709, 1], [13, 4.448464604567345, 43.208950664837545, -245.66054236594542, 1], [14, -4.0433307075225, 11.271236317641446, -245.76567920950188, 1], [15, -1.3257796499742827, 4.935407024707409, -242.96593793633366, 1], [16, 2.1842810944286892, 79.0740998073778, -234.70591765368306, 1], [17, -3.9664194800635126, 46.80644962364919, -233.0145362713816, 1], [18, -10.52165026826051, 10.072139691074746, -232.86949889123653, 1], [19, -3.715904325767619, 5.5980214936863755, -224.69778062185918, 1], [20, 4.936296762710409, 136.22992380888303, -242.1461039113689, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.734640000000001, 78.42008799999999, -242.454218, 1], [1, 6.305510113766764, 111.44110214814933, -242.6396876177589, 1], [2, 5.066229909868128, 136.18409146033935, -242.13478961455166, 1], [3, 4.8034274454330355, 143.18447866434863, -241.7326380902055, 1], [4, 19.525767111921017, 126.92837498639405, -241.7080120722663, 1], [5, 22.296037389887704, 96.64894457260044, -240.30945015181217, 1], [6, 20.85546924498832, 73.07538526143632, -241.5596660475007, 1], [7, 0, 0, 0, 1], [8, -9.262172799783812, 128.8026465967627, -238.36005973402496, 1], [9, -19.214334235239946, 104.52438344537156, -239.5687783418579, 1], [10, -23.850703177807418, 79.04395857734954, -237.48517510376166, 1], [11, 0, 0, 0, 1], [12, 13.124801077142719, 77.73579581879348, -242.5700747138464, 1], [13, 4.3479337471714405, 42.883453812268776, -245.79929384357305, 1], [14, -4.035742368754235, 11.273438002348136, -246.1160828424356, 1], [15, -1.4531830481809211, 4.792915818617847, -243.50951687263097, 1], [16, 2.026521505326917, 78.91159094539464, -234.86944967368444, 1], [17, -3.9902303873372524, 46.548483210970495, -233.12935363385384, 1], [18, -10.446373814844911, 10.126573486107887, -233.0138780347373, 1], [19, -3.683687184879407, 5.233130192478821, -225.0389020579297, 1], [20, 5.066229909868128, 136.18409146033935, -242.13478961455166, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.398812000000001, 78.20643399999999, -242.672658, 1], [1, 6.188718250486705, 111.35386642542846, -242.7576305963205, 1], [2, 5.115842622170789, 136.12805801623378, -242.19008559586507, 1], [3, 4.90268831459918, 143.13748746563462, -241.77074936626877, 1], [4, 19.612967426465577, 126.89710319770009, -241.72876532123436, 1], [5, 22.46248889862151, 96.632695719662, -240.17308334052797, 1], [6, 20.82971349603553, 72.55418601239182, -241.36144639962336, 1], [7, 0, 0, 0, 1], [8, -9.221602628152917, 128.8356265379461, -238.41276917453564, 1], [9, -19.49389420333622, 103.82718765396568, -239.87473814567653, 1], [10, -24.124853798247614, 79.08330657771714, -238.0837336940318, 1], [11, 0, 0, 0, 1], [12, 12.752860811688898, 77.52759806394174, -242.7115909309025, 1], [13, 4.131852200403298, 42.69693742003799, -245.99763423036126, 1], [14, -4.1062461942567445, 11.322212216259043, -246.58195845525134, 1], [15, -1.5169666663455734, 4.71262892842397, -244.02905323762664, 1], [16, 1.7980345850016857, 78.71485572098393, -235.14599008979908, 1], [17, -4.1101376701896, 46.24898928892116, -233.31629457543295, 1], [18, -10.480170708610014, 10.194717584855617, -233.23469372527222, 1], [19, -3.8293075313704374, 5.522963158393567, -225.02675501049913, 1], [20, 5.115842622170789, 136.12805801623378, -242.19008559586507, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.012525999999999, 77.995726, -242.96888600000003, 1], [1, 6.025247057010316, 111.2640747388495, -242.93932238578958, 1], [2, 5.12303634864076, 136.06811648797134, -242.30183323010266, 1], [3, 4.9596409607449425, 143.08748355378683, -241.86378374778442, 1], [4, 19.66855251720504, 126.854814079182, -241.797555947676, 1], [5, 22.589762088951453, 96.60618284596487, -240.07676479332918, 1], [6, 20.743651858404007, 72.0024240212629, -241.19704433970688, 1], [7, 0, 0, 0, 1], [8, -9.237741913714864, 128.86620899804876, -238.5266234696062, 1], [9, -19.911637692909956, 102.95050354878762, -240.27268332795396, 1], [10, -24.511175326496804, 79.0750076414958, -238.76881724639432, 1], [11, 0, 0, 0, 1], [12, 12.337994240752387, 77.33328907065177, -242.9498104851879, 1], [13, 3.818424450086786, 42.52952585176468, -246.23954343419518, 1], [14, -4.231521102431019, 11.425717728335009, -247.08163201613507, 1], [15, -1.5737899634187134, 4.7268493365677005, -244.55680812172, 1], [16, 1.5165235551721867, 78.52224438451539, -235.49767547344666, 1], [17, -4.3049976271743375, 45.98663293420988, -233.55012977705255, 1], [18, -10.60685331981426, 10.288242121116262, -233.49799205758995, 1], [19, -4.013312311744492, 5.812838644158177, -225.12469230289648, 1], [20, 5.12303634864076, 136.06811648797134, -242.30183323010266, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.642089999999999, 77.794806, -243.28709200000003, 1], [1, 5.866870627663735, 111.17790785194136, -243.18891566690664, 1], [2, 5.117747324349998, 136.01055128528787, -242.48594884174003, 1], [3, 4.999059251023283, 143.0449448133774, -242.02805266177995, 1], [4, 19.720234884568207, 126.82056176040045, -241.94720355733236, 1], [5, 22.725228971109928, 96.5894049275234, -240.07065189858682, 1], [6, 20.721329576621173, 72.25722889681549, -241.06673197890493, 1], [7, 0, 0, 0, 1], [8, -9.273022311968413, 128.8895806185715, -238.70553781684998, 1], [9, -20.31716394276103, 102.1326594216089, -240.75176912559087, 1], [10, -24.88289584461795, 79.05144438462925, -239.5219943214718, 1], [11, 0, 0, 0, 1], [12, 11.954450976457956, 77.15500299036627, -243.2174308158133, 1], [13, 3.6246238962220403, 42.46901314663089, -246.55113511819505, 1], [14, -4.327148944648328, 11.52615594314441, -247.61635438784865, 1], [15, -1.624083392786145, 4.786005433139348, -245.1051785691178, 1], [16, 1.2325970234325991, 78.34542637228272, -235.87115257606894, 1], [17, -4.4694286763342355, 45.73977835579933, -233.86372267475443, 1], [18, -10.6941110229792, 10.337509693320143, -233.82940914205818, 1], [19, -4.128898886003052, 5.825841026212007, -225.43863735346258, 1], [20, 5.117747324349998, 136.01055128528787, -242.48594884174003, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.199821999999999, 77.655164, -243.49696200000002, 1], [1, 5.6355887002184115, 111.10656537438383, -243.35053500833152, 1], [2, 5.032936053244222, 135.96586385395304, -242.58489169901404, 1], [3, 4.957554203772024, 143.01477660153535, -242.10744384751837, 1], [4, 19.7018149905729, 126.80048916577564, -242.01469681097086, 1], [5, 22.795327357925316, 96.58809535092425, -239.9859730122572, 1], [6, 20.623224904847334, 72.37444517545254, -240.86675332687142, 1], [7, 0, 0, 0, 1], [8, -9.364187966852263, 128.92716356206572, -238.80658061134693, 1], [9, -20.663749275373696, 101.61581100856188, -241.14724525074334, 1], [10, -25.33973529335757, 78.57283304240649, -240.1418383799233, 1], [11, 0, 0, 0, 1], [12, 11.55513669090411, 77.01757023787131, -243.40914595282638, 1], [13, 3.4134689182901763, 42.48919729773683, -246.7914373078502, 1], [14, -4.449981395494947, 11.618279988318477, -248.03694312246967, 1], [15, -1.7085280271262153, 4.820415653607621, -245.52360899450701, 1], [16, 0.7908465713790047, 78.24383478129633, -236.07314773072076, 1], [17, -4.771806227627035, 45.567375139281644, -234.03216488220875, 1], [18, -10.916055864994156, 10.385437534748469, -234.0121253526586, 1], [19, -4.376099812143347, 5.847724668341736, -225.59443299875144, 1], [20, 5.032936053244222, 135.96586385395304, -242.58489169901404, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.727674, 77.60053, -243.65334799999997, 1], [1, 5.378287195069912, 111.05656697025476, -243.45860884915555, 1], [2, 4.924060325083996, 135.92810630752803, -242.63324879585574, 1], [3, 4.892926002201654, 142.98240575126445, -242.13810200528272, 1], [4, 19.669393478052527, 126.78555818778817, -242.03659024008596, 1], [5, 22.85423580274572, 96.59315180631128, -239.85721984827632, 1], [6, 20.489455237426053, 72.23581963955324, -240.63334576515112, 1], [7, 0, 0, 0, 1], [8, -9.492926056605276, 128.96226952296132, -238.85589851400402, 1], [9, -21.028843122587013, 101.14291346502424, -241.49580521847201, 1], [10, -25.796474927122397, 78.22631090114261, -240.7145224221191, 1], [11, 0, 0, 0, 1], [12, 11.14609051864192, 76.96052413907054, -243.586156175614, 1], [13, 3.2135565760464333, 42.828318242081046, -246.97665776647486, 1], [14, -4.61037260366178, 11.71788766617642, -248.38924285620539, 1], [15, -1.8391181785513018, 4.845980433262192, -245.88219438701083, 1], [16, 0.23764837082085322, 78.22474157111203, -236.19476286421303, 1], [17, -5.172584734377749, 45.54641757892248, -234.11920012221134, 1], [18, -11.25403111434361, 10.47498933026619, -234.11681868274636, 1], [19, -4.728031805713732, 5.907038366369905, -225.65417881947667, 1], [20, 4.924060325083996, 135.92810630752803, -242.63324879585574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.3128839999999995, 77.61003000000001, -243.6779, 1], [1, 5.178672823973439, 111.03602133875823, -243.43573218063986, 1], [2, 4.873125114791231, 135.91115956835128, -242.55240178402863, 1], [3, 4.88643692350771, 142.96801580404218, -242.04023721141652, 1], [4, 19.70060853083842, 126.791279017666, -241.93461346131235, 1], [5, 22.978466719062062, 96.61996646106121, -239.60613255057734, 1], [6, 20.413339890153285, 72.14597733865455, -240.2703329183375, 1], [7, 0, 0, 0, 1], [8, -9.585118863558206, 129.0062417591219, -238.76849778703516, 1], [9, -21.17454208479501, 101.13049294575863, -241.6617590141263, 1], [10, -26.067106082129825, 78.17998472586808, -241.0960440068094, 1], [11, 0, 0, 0, 1], [12, 10.801111976437781, 76.9489908155657, -243.64125019088655, 1], [13, 3.064345863298424, 43.17777057268176, -247.03829059101503, 1], [14, -4.72848896423217, 11.78215353043161, -248.61715299969867, 1], [15, -1.9676896065392353, 4.944710818953614, -246.1456649538375, 1], [16, -0.27277368374698785, 78.26135813338422, -236.18834932357856, 1], [17, -5.529252266434499, 45.608061310159286, -234.07427299761486, 1], [18, -11.555802396677993, 10.620768827224005, -234.08525811024435, 1], [19, -5.358533901638964, 6.264566128189004, -225.9810753215224, 1], [20, 4.873125114791231, 135.91115956835128, -242.55240178402863, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.056456, 77.703028, -243.73837399999996, 1], [1, 5.137236134419226, 111.04073549525184, -243.45006550235027, 1], [2, 4.981099478865223, 135.91151339483073, -242.51143469018342, 1], [3, 5.038389348705975, 142.96696725966135, -241.98347294743635, 1], [4, 19.859441077114734, 126.8054215301475, -241.8540682159066, 1], [5, 23.2341644489379, 96.65731987588481, -239.36861295579547, 1], [6, 20.475069161810577, 72.07076663908451, -239.95604017371508, 1], [7, 0, 0, 0, 1], [8, -9.519330511578683, 129.06502857377674, -238.71761820338068, 1], [9, -21.049639416196456, 101.41562586872674, -241.8277912377068, 1], [10, -26.11284323126666, 78.22765426029613, -241.45844890857165, 1], [11, 0, 0, 0, 1], [12, 10.65491459527501, 77.02763481807392, -243.77717398540113, 1], [13, 3.087400454816046, 43.451876249704846, -247.19900279848756, 1], [14, -4.653383636397592, 11.815202314840686, -248.94370348502852, 1], [15, -1.9042759605713822, 5.042403691644541, -246.51304676208926, 1], [16, -0.6880242703994446, 78.38483479687943, -236.18970976296248, 1], [17, -5.785392809294657, 45.74003987851121, -234.04024355930588, 1], [18, -11.772517048014933, 10.778709501071035, -234.06226328244847, 1], [19, -6.075457742688252, 6.47382508553257, -226.643111492618, 1], [20, 4.981099478865223, 135.91151339483073, -242.51143469018342, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.916596, 77.858852, -243.881908, 1], [1, 5.209566530863432, 111.05598527371069, -243.55091391921775, 1], [2, 5.2046397781364275, 135.89911049540345, -242.5626635776381, 1], [3, 5.305710227532799, 142.94142229137807, -242.022166690458, 1], [4, 20.20536770158426, 126.94964252207681, -242.0184163624885, 1], [5, 23.70666213551433, 96.82549427501641, -239.42016527412963, 1], [6, 20.781625025173565, 71.70309744700381, -239.8263398362532, 1], [7, 0, 0, 0, 1], [8, -9.371315350767127, 129.0944381504237, -238.81536106793197, 1], [9, -20.80579345942212, 101.64953684216137, -242.17606172935447, 1], [10, -26.022523902986343, 78.21450044786792, -242.0237066481929, 1], [11, 0, 0, 0, 1], [12, 10.624497722758512, 77.16341804876006, -244.0164150051902, 1], [13, 3.2557171216534924, 43.72966069227678, -247.46032358584307, 1], [14, -4.419647967273202, 11.838499306150702, -249.36655532980026, 1], [15, -1.6220370977224743, 5.028074142658359, -246.9452360948034, 1], [16, -0.995696963788963, 78.58745512079605, -236.2568339573451, 1], [17, -5.948970334484862, 45.944119401476414, -234.06579133440385, 1], [18, -11.905459321214543, 10.978517226432054, -234.08618775380407, 1], [19, -6.626500565966405, 6.859966972491734, -227.25513616361144, 1], [20, 5.2046397781364275, 135.89911049540345, -242.5626635776381, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.933094, 78.010142, -244.14166800000004, 1], [1, 5.434349430715612, 111.0757481490363, -243.76838666329186, 1], [2, 5.581259063690069, 135.8821984900331, -242.73382011173456, 1], [3, 5.725828770012204, 142.90877002641244, -242.18224132945807, 1], [4, 20.72289235462264, 127.1670656261748, -242.3738288882087, 1], [5, 24.30917322509556, 97.05904090107435, -239.70554934645898, 1], [6, 21.160795602461683, 71.72820939024948, -239.87819975533193, 1], [7, 0, 0, 0, 1], [8, -9.108040480578413, 129.10777311935163, -239.05213275164152, 1], [9, -20.447267043402277, 101.8574294311944, -242.6550264872928, 1], [10, -25.684896970901992, 78.71866789348124, -242.69463733289015, 1], [11, 0, 0, 0, 1], [12, 10.669143167296635, 77.28794978770667, -244.32018731995848, 1], [13, 3.5362654921415144, 44.00441516227695, -247.78402367177972, 1], [14, -4.100266955923457, 11.851721616465824, -249.8311261744555, 1], [15, -1.2315422152986253, 4.949531471502516, -247.40736603491152, 1], [16, -0.9969685180087771, 78.78885347069249, -236.5266413745924, 1], [17, -5.824150501343791, 46.13769784519702, -234.2839508731542, 1], [18, -11.753686939826547, 11.17772357809718, -234.29810326936644, 1], [19, -6.867578058411559, 7.376573500268455, -228.01109445443257, 1], [20, 5.581259063690069, 135.8821984900331, -242.73382011173456, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.132392, 78.188866, -244.66070599999998, 1], [1, 5.835298445831068, 111.11764946934937, -244.2470767369671, 1], [2, 6.126802630010697, 135.88587931657085, -243.17236152022852, 1], [3, 6.312376175224435, 142.90118111744624, -242.61150353519557, 1], [4, 21.36555993786957, 127.40535536381755, -242.98150431004117, 1], [5, 24.996105820240054, 97.30807398233554, -240.25257245270228, 1], [6, 21.58949536997003, 71.99612134947748, -240.20586404878446, 1], [7, 0, 0, 0, 1], [8, -8.682234154037893, 129.13423072945602, -239.54757825004373, 1], [9, -19.877731236135578, 102.19067211859056, -243.3520924201054, 1], [10, -25.195534788278977, 78.98982290998154, -243.49746496504366, 1], [11, 0, 0, 0, 1], [12, 10.913030998290123, 77.46895513208634, -244.8823771513101, 1], [13, 3.955198370363365, 44.005037881045915, -248.39844854681013, 1], [14, -3.592625567089205, 11.845310816207437, -250.5593371712907, 1], [15, -0.6434268132864451, 4.833217705453374, -248.12353650889494, 1], [16, -0.8173885763946176, 79.02332295901476, -237.0415627565369, 1], [17, -5.523482411929508, 46.32311079979722, -234.74195329825105, 1], [18, -11.438237085072492, 11.33944200052057, -234.7499710028469, 1], [19, -6.669807964016066, 7.6235262026072625, -228.65030077769413, 1], [20, 6.126802630010697, 135.88587931657085, -243.17236152022852, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.4229460000000005, 78.37213799999999, -245.30737999999997, 1], [1, 6.301482338076927, 111.16608505821173, -244.850216768224, 1], [2, 6.724988261109063, 135.88531397854834, -243.7410621401605, 1], [3, 6.946005645766732, 142.8894763282295, -243.1733634329011, 1], [4, 22.037145501010187, 127.64141345717506, -243.70679412568933, 1], [5, 25.707225524493516, 97.55404340255049, -240.92202216744755, 1], [6, 22.05807578605192, 72.23005043487608, -240.6419048260629, 1], [7, 0, 0, 0, 1], [8, -8.217780049367068, 129.1524693714112, -240.18110086538854, 1], [9, -19.28510938451909, 102.41049503575118, -244.15800990904552, 1], [10, -24.687932064107006, 79.01418312487866, -244.37354915398976, 1], [11, 0, 0, 0, 1], [12, 11.26866156530605, 77.6829376784738, -245.59224224301366, 1], [13, 4.4546845073652035, 43.96680193140716, -249.14722225866302, 1], [14, -2.981952830012066, 11.82077122038175, -251.424341557394, 1], [15, 0.07124901941990291, 4.662775168618673, -248.9649208729674, 1], [16, -0.571628167128349, 79.25450234892351, -237.64572284081603, 1], [17, -5.209415775685374, 46.503227745977796, -235.2758617013064, 1], [18, -11.126332776111154, 11.462283817942534, -235.2755412946759, 1], [19, -6.021672302623779, 7.4785763732886, -228.7872462938668, 1], [20, 6.724988261109063, 135.88531397854834, -243.7410621401605, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.6052, 78.51538400000001, -245.576998, 1], [1, 6.6177190193081685, 111.19854720981783, -245.08863334500347, 1], [2, 7.1546566228108395, 135.86492932664092, -243.948359232296, 1], [3, 7.403547652085927, 142.85578368789692, -243.37443106240156, 1], [4, 22.545856433555393, 127.8544342210049, -244.0241457301559, 1], [5, 26.242239485090316, 97.7760929961352, -241.17731933244033, 1], [6, 22.398116937145836, 72.45792438214701, -240.6596051106462, 1], [7, 0, 0, 0, 1], [8, -7.9193525929596795, 129.14494031034135, -240.50119379756916, 1], [9, -18.880463833810076, 102.49755531144346, -244.66132674464413, 1], [10, -24.306868789753448, 79.01102733870384, -244.8962136790028, 1], [11, 0, 0, 0, 1], [12, 11.476723214402403, 77.80023170029378, -245.90888709143653, 1], [13, 4.8608483939900475, 43.989108900703464, -249.48118745289244, 1], [14, -2.4509480569072553, 11.82322981210718, -251.87164215794047, 1], [15, 0.6690035257822342, 4.6256734193445865, -249.42594755628807, 1], [16, -0.3205786950775771, 79.41779338046811, -237.85018434765973, 1], [17, -4.952156155509268, 46.59332974694688, -235.4623672290623, 1], [18, -10.870822550816126, 11.55062301424703, -235.43504895389248, 1], [19, -5.2938841884031955, 7.197552631708116, -228.3937481454258, 1], [20, 7.1546566228108395, 135.86492932664092, -243.948359232296, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.706753999999999, 78.615828, -245.62414799999996, 1], [1, 6.818135098845294, 111.22170189706205, -245.11924477078313, 1], [2, 7.438628409987094, 135.85055491914844, -243.95718534926667, 1], [3, 7.702851807919223, 142.83216080483496, -243.38027891070277, 1], [4, 22.913867352608865, 128.06963207510742, -244.12821130818622, 1], [5, 26.62838688986027, 97.99783959421748, -241.2361669385804, 1], [6, 22.6382792652871, 72.6756136198445, -240.4982616002957, 1], [7, 0, 0, 0, 1], [8, -7.720327474384966, 129.14720274971287, -240.6465397542691, 1], [9, -18.5911862043479, 102.56299025100864, -244.95951831322927, 1], [10, -24.027219600502313, 78.96929271178573, -245.1985186475725, 1], [11, 0, 0, 0, 1], [12, 11.582010717500157, 77.85385428389097, -245.99664122960857, 1], [13, 5.151242615581045, 44.00268173065501, -249.56039955862013, 1], [14, -2.0470527410095576, 11.874363014150049, -252.03078380724185, 1], [15, 1.0967287692968979, 4.743858800892187, -249.640695476353, 1], [16, -0.11546719990132459, 79.52004600539564, -237.82225622424494, 1], [17, -4.758501945344457, 46.60678637828209, -235.46078075381885, 1], [18, -10.698358606235464, 11.48028829186881, -235.41184124944184, 1], [19, -4.676594421189437, 6.78817234756502, -227.8725092394312, 1], [20, 7.438628409987094, 135.85055491914844, -243.95718534926667, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.742638, 78.697232, -245.56549, 1], [1, 6.882865700618423, 111.24325529807999, -245.05280889789796, 1], [2, 7.557798469815181, 135.84083343374564, -243.87441474857056, 1], [3, 7.824836982993618, 142.81561723134055, -243.29741984903427, 1], [4, 23.123137149417943, 128.28354142716242, -244.1704808130218, 1], [5, 26.848375371345583, 98.21448297433075, -241.26383274485434, 1], [6, 22.724133327861065, 72.88757460009559, -240.276901723581, 1], [7, 0, 0, 0, 1], [8, -7.650136631291867, 129.15365479915715, -240.6934061972134, 1], [9, -18.443331194842457, 102.59150397113557, -245.1208308840862, 1], [10, -23.84931605071404, 78.91565453201513, -245.31753932399624, 1], [11, 0, 0, 0, 1], [12, 11.645412868885899, 77.90788723425489, -245.9929657449913, 1], [13, 5.297413412175956, 44.03023419040265, -249.52458088803226, 1], [14, -1.8375841156700146, 11.950432459373687, -252.0407608483895, 1], [15, 1.3156807618468385, 4.933383289186642, -249.6912824662502, 1], [16, -0.06869081310386616, 79.58306069853798, -237.6660737267396, 1], [17, -4.762702482158307, 46.615428472848016, -235.32448485079536, 1], [18, -10.742194881936843, 11.356536054807627, -235.2647336154873, 1], [19, -4.254123398812279, 6.34517809589391, -227.22302285510193, 1], [20, 7.557798469815181, 135.84083343374564, -243.87441474857056, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.648506, 78.719984, -245.22863, 1], [1, 6.72758297301043, 111.24552623690757, -244.73623855419254, 1], [2, 7.4173393702406285, 135.82418877395963, -243.54571628665994, 1], [3, 7.673604868303715, 142.79300852056352, -242.9692039136389, 1], [4, 23.087911665604416, 128.4854711350001, -243.98215063141586, 1], [5, 26.81287572497774, 98.41516376989873, -241.08809866802483, 1], [6, 22.584131182238888, 73.08304728497335, -239.8570711212636, 1], [7, 0, 0, 0, 1], [8, -7.804766582396005, 129.14925962896007, -240.49960586969797, 1], [9, -18.56756007522085, 102.56224512247348, -244.9997034370206, 1], [10, -23.8731514810206, 78.83133619210881, -245.13188743886033, 1], [11, 0, 0, 0, 1], [12, 11.553690012413455, 77.88211960533687, -245.6782936675342, 1], [13, 5.224864263781931, 44.08039364693585, -249.17484180812684, 1], [14, -1.8774398314175125, 12.045704530342377, -251.7070282462512, 1], [15, 1.2540607471957474, 5.17496856148215, -249.37007259478517, 1], [16, -0.09587499401913657, 79.57132560752926, -237.26723350835627, 1], [17, -4.88746317148673, 46.59812034862609, -234.97267174446833, 1], [18, -10.909415521916685, 11.245872940559344, -234.90699129574264, 1], [19, -4.328322730612799, 5.836927128282519, -226.81107212627208, 1], [20, 7.4173393702406285, 135.82418877395963, -243.54571628665994, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.471522, 78.69955200000001, -244.77299399999998, 1], [1, 6.44216431898867, 111.23169953458176, -244.3091262581878, 1], [2, 7.1091997747497375, 135.80518887275582, -243.11659266233735, 1], [3, 7.341356221773524, 142.77048251343115, -242.5424914647275, 1], [4, 22.861451841574784, 128.67410945306278, -243.6856658691772, 1], [5, 26.56393718767905, 98.59780870704147, -240.82922626281118, 1], [6, 22.260939333768263, 73.29422679627451, -239.35740766971276, 1], [7, 0, 0, 0, 1], [8, -8.085983484381469, 129.1355280506751, -240.21474375186511, 1], [9, -18.835798285407325, 102.5213066264767, -244.76292468850124, 1], [10, -24.010899474540437, 78.7394204683681, -244.79818134772148, 1], [11, 0, 0, 0, 1], [12, 11.378092949944609, 77.7970956760938, -245.2407418904326, 1], [13, 5.060891439668536, 44.17449183303316, -248.67780161547736, 1], [14, -2.0300664788900074, 12.168124768387301, -251.20373233182102, 1], [15, 1.0682992733379026, 5.410811616289049, -248.89355588302382, 1], [16, -0.1492029992373176, 79.50970596127341, -236.76251203656622, 1], [17, -5.067271545361151, 46.56855906472097, -234.5232309093968, 1], [18, -11.139035453276168, 11.1541986335057, -234.4565800142972, 1], [19, -4.915539583804993, 5.939712680842799, -226.88700480373933, 1], [20, 7.1091997747497375, 135.80518887275582, -243.11659266233735, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
