[[0, 398.506, 184.077, 0.0533324, 1.0], [1, 420.524, 220.816, 0.711485, 1.0], [2, 391.125, 217.871, 0.697408, 1.0], [3, 379.354, 273.686, 0.711578, 1.0], [4, 376.443, 320.644, 0.451264, 1.0], [5, 452.851, 226.692, 0.671171, 1.0], [6, 507.185, 264.916, 0.838316, 1.0], [7, 474.832, 320.678, 0.889385, 1.0], [8, 413.202, 345.593, 0.674656, 1.0], [9, 392.544, 344.147, 0.658988, 1.0], [10, 394.109, 435.21, 0.769909, 1.0], [11, 407.355, 499.825, 0.856359, 1.0], [12, 436.644, 345.619, 0.652111, 1.0], [13, 442.55, 427.819, 0.801713, 1.0], [14, 458.69, 493.953, 0.784168, 1.0], [15, 0, 0, 0, 1.0], [16, 405.84, 179.644, 0.0734655, 1.0], [17, 0, 0, 0, 1.0], [18, 427.833, 182.573, 0.16433, 1.0], [19, 461.585, 523.375, 0.786724, 1.0], [20, 467.539, 521.823, 0.750376, 1.0], [21, 455.805, 496.908, 0.606588, 1.0], [22, 394.109, 526.292, 0.506793, 1.0], [23, 388.192, 523.28, 0.588863, 1.0], [24, 417.582, 501.345, 0.78063, 1.0]]
[[0, 426.39, 184.106, 0.264335, 1.0], [1, 433.762, 217.855, 0.797782, 1.0], [2, 394.093, 217.883, 0.749348, 1.0], [3, 352.97, 251.625, 0.829529, 1.0], [4, 369.115, 300.122, 0.902399, 1.0], [5, 473.36, 216.437, 0.753113, 1.0], [6, 520.356, 251.625, 0.888323, 1.0], [7, 492.499, 300.108, 0.852717, 1.0], [8, 429.353, 342.683, 0.724903, 1.0], [9, 404.376, 344.112, 0.683576, 1.0], [10, 405.808, 429.332, 0.821836, 1.0], [11, 408.771, 499.858, 0.818607, 1.0], [12, 454.327, 342.69, 0.680908, 1.0], [13, 452.915, 427.832, 0.822629, 1.0], [14, 460.158, 491.039, 0.795734, 1.0], [15, 417.588, 178.22, 0.311122, 1.0], [16, 433.727, 176.735, 0.289167, 1.0], [17, 405.879, 184.056, 0.217451, 1.0], [18, 449.916, 179.673, 0.381066, 1.0], [19, 461.586, 523.339, 0.778288, 1.0], [20, 467.522, 521.8, 0.734908, 1.0], [21, 454.286, 496.835, 0.600964, 1.0], [22, 394.087, 536.544, 0.393521, 1.0], [23, 0, 0, 0, 1.0], [24, 417.56, 504.217, 0.741591, 1.0]]
[[0, 429.315, 181.098, 0.29798, 1.0], [1, 436.642, 217.825, 0.800418, 1.0], [2, 394.105, 217.834, 0.753758, 1.0], [3, 350.035, 251.618, 0.845142, 1.0], [4, 369.095, 300.12, 0.898809, 1.0], [5, 474.801, 216.423, 0.764165, 1.0], [6, 520.331, 251.57, 0.871617, 1.0], [7, 493.924, 300.056, 0.857593, 1.0], [8, 429.386, 341.218, 0.710286, 1.0], [9, 404.407, 342.659, 0.682236, 1.0], [10, 405.828, 429.32, 0.819086, 1.0], [11, 408.779, 499.858, 0.819981, 1.0], [12, 455.753, 341.199, 0.65959, 1.0], [13, 454.281, 426.379, 0.80292, 1.0], [14, 460.158, 491.012, 0.795859, 1.0], [15, 420.531, 170.897, 0.311009, 1.0], [16, 438.116, 170.851, 0.313074, 1.0], [17, 408.771, 179.645, 0.233545, 1.0], [18, 451.374, 173.804, 0.368449, 1.0], [19, 461.591, 523.342, 0.769075, 1.0], [20, 467.522, 521.805, 0.726228, 1.0], [21, 452.893, 495.416, 0.601693, 1.0], [22, 394.087, 536.543, 0.394242, 1.0], [23, 0, 0, 0, 1.0], [24, 417.558, 504.22, 0.73997, 1.0]]
[[0, 426.36, 181.167, 0.291782, 1.0], [1, 432.308, 217.815, 0.802171, 1.0], [2, 394.056, 217.859, 0.761577, 1.0], [3, 348.549, 251.654, 0.875135, 1.0], [4, 369.082, 300.172, 0.890104, 1.0], [5, 473.346, 216.372, 0.746481, 1.0], [6, 518.895, 250.17, 0.852183, 1.0], [7, 493.933, 300.053, 0.859353, 1.0], [8, 429.388, 338.305, 0.701343, 1.0], [9, 404.392, 339.733, 0.676678, 1.0], [10, 405.827, 429.316, 0.815953, 1.0], [11, 408.783, 499.841, 0.814256, 1.0], [12, 455.794, 338.285, 0.651164, 1.0], [13, 454.309, 426.391, 0.785751, 1.0], [14, 460.138, 490.995, 0.792306, 1.0], [15, 417.56, 173.786, 0.325006, 1.0], [16, 432.259, 172.315, 0.316613, 1.0], [17, 405.834, 181.157, 0.237169, 1.0], [18, 449.879, 176.75, 0.391126, 1.0], [19, 461.592, 523.34, 0.766909, 1.0], [20, 467.516, 521.8, 0.7267, 1.0], [21, 452.873, 495.385, 0.609958, 1.0], [22, 394.093, 536.543, 0.394912, 1.0], [23, 0, 0, 0, 1.0], [24, 417.571, 502.787, 0.739687, 1.0]]
[[0, 429.307, 182.595, 0.221893, 1.0], [1, 435.212, 216.427, 0.795096, 1.0], [2, 394.082, 217.822, 0.757754, 1.0], [3, 347.152, 251.691, 0.883633, 1.0], [4, 369.081, 301.564, 0.885217, 1.0], [5, 474.796, 216.338, 0.745578, 1.0], [6, 517.445, 250.187, 0.852563, 1.0], [7, 492.503, 298.691, 0.856348, 1.0], [8, 430.811, 338.264, 0.688818, 1.0], [9, 405.78, 338.27, 0.675436, 1.0], [10, 405.871, 429.306, 0.808215, 1.0], [11, 408.781, 499.865, 0.814021, 1.0], [12, 458.722, 336.827, 0.663126, 1.0], [13, 454.319, 427.807, 0.805679, 1.0], [14, 460.142, 491.007, 0.79158, 1.0], [15, 420.519, 175.264, 0.222143, 1.0], [16, 438.114, 173.783, 0.234249, 1.0], [17, 410.241, 181.134, 0.184836, 1.0], [18, 451.351, 176.733, 0.331638, 1.0], [19, 461.587, 523.349, 0.764164, 1.0], [20, 467.506, 521.808, 0.726257, 1.0], [21, 452.881, 495.395, 0.610073, 1.0], [22, 394.085, 536.544, 0.407518, 1.0], [23, 0, 0, 0, 1.0], [24, 417.557, 504.226, 0.738203, 1.0]]
[[0, 429.355, 182.591, 0.269712, 1.0], [1, 435.182, 217.8, 0.799213, 1.0], [2, 394.061, 217.842, 0.763671, 1.0], [3, 347.102, 253.075, 0.898195, 1.0], [4, 369.076, 301.562, 0.887188, 1.0], [5, 473.405, 216.361, 0.755027, 1.0], [6, 515.964, 251.557, 0.858598, 1.0], [7, 492.487, 298.669, 0.860286, 1.0], [8, 430.851, 338.266, 0.67806, 1.0], [9, 405.793, 338.291, 0.676974, 1.0], [10, 405.871, 429.349, 0.794154, 1.0], [11, 408.782, 501.271, 0.810964, 1.0], [12, 460.186, 336.829, 0.671136, 1.0], [13, 454.348, 427.858, 0.796506, 1.0], [14, 460.162, 491.031, 0.788787, 1.0], [15, 421.987, 173.806, 0.283918, 1.0], [16, 438.165, 172.352, 0.288716, 1.0], [17, 410.223, 181.117, 0.246075, 1.0], [18, 451.4, 176.744, 0.338246, 1.0], [19, 461.584, 523.345, 0.767193, 1.0], [20, 467.503, 521.808, 0.727069, 1.0], [21, 452.885, 495.425, 0.61356, 1.0], [22, 394.09, 536.544, 0.41352, 1.0], [23, 0, 0, 0, 1.0], [24, 417.549, 505.701, 0.744576, 1.0]]
[[0, 429.354, 181.143, 0.311301, 1.0], [1, 433.75, 217.795, 0.800338, 1.0], [2, 394.034, 217.867, 0.769174, 1.0], [3, 347.082, 253.141, 0.89514, 1.0], [4, 369.086, 301.599, 0.882341, 1.0], [5, 473.404, 216.324, 0.740983, 1.0], [6, 513.084, 250.175, 0.86199, 1.0], [7, 492.477, 298.625, 0.857663, 1.0], [8, 432.266, 342.668, 0.671124, 1.0], [9, 405.813, 344.117, 0.684051, 1.0], [10, 405.907, 429.364, 0.777502, 1.0], [11, 408.772, 499.886, 0.801372, 1.0], [12, 461.608, 341.201, 0.670596, 1.0], [13, 455.751, 427.877, 0.796348, 1.0], [14, 460.157, 492.46, 0.78204, 1.0], [15, 421.988, 172.321, 0.318601, 1.0], [16, 439.562, 170.894, 0.328346, 1.0], [17, 408.788, 179.66, 0.273057, 1.0], [18, 451.402, 175.265, 0.369169, 1.0], [19, 461.585, 523.338, 0.769762, 1.0], [20, 467.506, 521.805, 0.733944, 1.0], [21, 452.892, 496.844, 0.610387, 1.0], [22, 394.085, 536.545, 0.407437, 1.0], [23, 0, 0, 0, 1.0], [24, 417.55, 504.259, 0.712937, 1.0]]
[[0, 430.814, 182.62, 0.270307, 1.0], [1, 432.279, 216.423, 0.806216, 1.0], [2, 392.657, 217.853, 0.771269, 1.0], [3, 347.056, 253.164, 0.892174, 1.0], [4, 369.096, 303.009, 0.871791, 1.0], [5, 473.358, 214.923, 0.728609, 1.0], [6, 513.024, 248.706, 0.845894, 1.0], [7, 491.027, 298.598, 0.858787, 1.0], [8, 432.3, 341.226, 0.662786, 1.0], [9, 405.866, 342.67, 0.673117, 1.0], [10, 405.907, 429.363, 0.779915, 1.0], [11, 408.78, 499.896, 0.807838, 1.0], [12, 461.599, 341.197, 0.668012, 1.0], [13, 455.803, 427.9, 0.782378, 1.0], [14, 460.16, 492.468, 0.7858, 1.0], [15, 423.462, 175.269, 0.276742, 1.0], [16, 439.595, 173.813, 0.28871, 1.0], [17, 410.232, 181.132, 0.265123, 1.0], [18, 451.386, 176.742, 0.318661, 1.0], [19, 461.607, 523.342, 0.773006, 1.0], [20, 467.524, 521.811, 0.732665, 1.0], [21, 452.861, 496.849, 0.622748, 1.0], [22, 394.1, 536.544, 0.403874, 1.0], [23, 0, 0, 0, 1.0], [24, 417.547, 505.698, 0.730558, 1.0]]
[[0, 432.287, 182.637, 0.24408, 1.0], [1, 432.286, 217.795, 0.804304, 1.0], [2, 392.656, 217.889, 0.758499, 1.0], [3, 345.665, 253.135, 0.901267, 1.0], [4, 369.116, 304.48, 0.854662, 1.0], [5, 473.41, 214.937, 0.733889, 1.0], [6, 511.592, 250.127, 0.867297, 1.0], [7, 491.009, 297.177, 0.849008, 1.0], [8, 433.739, 344.117, 0.680154, 1.0], [9, 405.904, 344.142, 0.683896, 1.0], [10, 407.291, 430.813, 0.759018, 1.0], [11, 408.758, 499.879, 0.807022, 1.0], [12, 461.633, 342.676, 0.68676, 1.0], [13, 458.708, 429.344, 0.763606, 1.0], [14, 460.152, 491.026, 0.78698, 1.0], [15, 424.924, 175.281, 0.26896, 1.0], [16, 441.051, 173.81, 0.269388, 1.0], [17, 410.251, 181.163, 0.28592, 1.0], [18, 452.846, 178.183, 0.275547, 1.0], [19, 461.617, 523.34, 0.772361, 1.0], [20, 467.524, 521.806, 0.727, 1.0], [21, 452.836, 495.392, 0.629762, 1.0], [22, 394.109, 536.544, 0.403473, 1.0], [23, 0, 0, 0, 1.0], [24, 417.533, 504.232, 0.719397, 1.0]]
[[0, 430.826, 179.691, 0.360995, 1.0], [1, 430.846, 217.801, 0.813362, 1.0], [2, 392.615, 217.872, 0.770523, 1.0], [3, 345.618, 254.596, 0.875952, 1.0], [4, 369.142, 304.506, 0.854102, 1.0], [5, 473.356, 216.328, 0.732792, 1.0], [6, 511.522, 248.696, 0.865959, 1.0], [7, 490.998, 297.129, 0.84718, 1.0], [8, 433.742, 342.693, 0.681606, 1.0], [9, 405.888, 344.144, 0.692199, 1.0], [10, 407.297, 430.791, 0.757142, 1.0], [11, 408.775, 499.873, 0.807433, 1.0], [12, 461.654, 341.231, 0.689573, 1.0], [13, 458.73, 427.908, 0.750988, 1.0], [14, 460.155, 491.017, 0.786455, 1.0], [15, 423.473, 170.863, 0.38599, 1.0], [16, 439.632, 170.843, 0.399329, 1.0], [17, 408.773, 178.197, 0.360872, 1.0], [18, 452.86, 176.711, 0.355054, 1.0], [19, 461.614, 523.341, 0.765161, 1.0], [20, 467.523, 521.807, 0.721685, 1.0], [21, 452.836, 495.404, 0.625866, 1.0], [22, 394.112, 536.543, 0.405414, 1.0], [23, 0, 0, 0, 1.0], [24, 417.542, 504.231, 0.725009, 1.0]]
[[0, 433.741, 181.117, 0.321713, 1.0], [1, 429.407, 216.444, 0.838548, 1.0], [2, 392.57, 217.9, 0.753247, 1.0], [3, 345.582, 257.492, 0.853881, 1.0], [4, 370.524, 305.995, 0.849907, 1.0], [5, 470.471, 214.914, 0.719413, 1.0], [6, 510.154, 247.247, 0.868296, 1.0], [7, 491, 295.66, 0.823006, 1.0], [8, 433.76, 345.577, 0.680346, 1.0], [9, 405.89, 345.611, 0.700323, 1.0], [10, 407.312, 432.275, 0.743772, 1.0], [11, 408.764, 501.268, 0.810998, 1.0], [12, 461.666, 344.14, 0.692804, 1.0], [13, 460.172, 429.32, 0.755135, 1.0], [14, 460.17, 491.043, 0.787489, 1.0], [15, 426.387, 170.902, 0.337546, 1.0], [16, 441.078, 170.881, 0.339369, 1.0], [17, 411.7, 178.21, 0.346212, 1.0], [18, 452.845, 175.249, 0.28428, 1.0], [19, 461.61, 523.341, 0.771205, 1.0], [20, 467.531, 521.81, 0.726868, 1.0], [21, 452.858, 495.436, 0.637071, 1.0], [22, 394.118, 536.542, 0.408184, 1.0], [23, 0, 0, 0, 1.0], [24, 416.162, 505.685, 0.733118, 1.0]]
[[0, 435.2, 181.128, 0.315804, 1.0], [1, 430.825, 217.799, 0.822299, 1.0], [2, 392.607, 217.905, 0.756684, 1.0], [3, 345.56, 257.519, 0.845795, 1.0], [4, 369.18, 305.982, 0.850498, 1.0], [5, 473.344, 214.928, 0.725965, 1.0], [6, 510.068, 248.694, 0.858235, 1.0], [7, 489.606, 294.203, 0.818864, 1.0], [8, 435.19, 344.125, 0.674308, 1.0], [9, 407.301, 344.163, 0.682758, 1.0], [10, 407.356, 430.827, 0.738449, 1.0], [11, 408.768, 501.276, 0.810166, 1.0], [12, 461.669, 342.69, 0.686544, 1.0], [13, 461.59, 429.339, 0.754988, 1.0], [14, 460.16, 491.031, 0.780351, 1.0], [15, 427.835, 172.309, 0.333085, 1.0], [16, 441.113, 170.895, 0.33578, 1.0], [17, 413.156, 179.64, 0.335899, 1.0], [18, 454.291, 176.711, 0.289437, 1.0], [19, 461.611, 523.346, 0.75536, 1.0], [20, 467.528, 521.816, 0.717122, 1.0], [21, 452.85, 495.422, 0.632682, 1.0], [22, 394.112, 536.542, 0.411303, 1.0], [23, 0, 0, 0, 1.0], [24, 416.159, 505.707, 0.743979, 1.0]]
[[0, 435.211, 182.628, 0.339243, 1.0], [1, 430.844, 217.857, 0.812369, 1.0], [2, 392.643, 219.348, 0.734159, 1.0], [3, 345.54, 258.978, 0.843486, 1.0], [4, 369.178, 305.993, 0.858725, 1.0], [5, 471.923, 216.348, 0.732554, 1.0], [6, 508.632, 248.664, 0.828662, 1.0], [7, 489.597, 292.763, 0.818053, 1.0], [8, 435.233, 344.139, 0.669807, 1.0], [9, 407.332, 344.162, 0.67549, 1.0], [10, 408.751, 432.248, 0.730663, 1.0], [11, 408.785, 499.888, 0.807359, 1.0], [12, 463.048, 342.703, 0.688376, 1.0], [13, 461.614, 429.334, 0.783323, 1.0], [14, 460.175, 493.975, 0.779945, 1.0], [15, 427.836, 173.823, 0.359799, 1.0], [16, 441.12, 173.822, 0.361591, 1.0], [17, 413.16, 181.111, 0.363735, 1.0], [18, 454.317, 179.647, 0.296325, 1.0], [19, 461.598, 523.337, 0.772534, 1.0], [20, 467.527, 521.817, 0.734565, 1.0], [21, 452.893, 498.327, 0.652404, 1.0], [22, 394.117, 536.542, 0.409435, 1.0], [23, 0, 0, 0, 1.0], [24, 416.165, 505.691, 0.721318, 1.0]]
[[0, 435.222, 184.074, 0.310345, 1.0], [1, 430.844, 217.859, 0.809795, 1.0], [2, 392.642, 219.37, 0.7245, 1.0], [3, 344.168, 257.526, 0.837524, 1.0], [4, 370.529, 307.452, 0.855778, 1.0], [5, 471.936, 216.329, 0.727234, 1.0], [6, 505.698, 250.108, 0.798889, 1.0], [7, 489.559, 289.873, 0.843334, 1.0], [8, 436.655, 344.124, 0.679574, 1.0], [9, 407.341, 344.15, 0.677702, 1.0], [10, 408.798, 430.823, 0.723399, 1.0], [11, 408.804, 499.892, 0.800745, 1.0], [12, 463.07, 342.701, 0.702194, 1.0], [13, 461.626, 429.366, 0.787841, 1.0], [14, 460.169, 493.94, 0.774355, 1.0], [15, 427.826, 176.724, 0.335052, 1.0], [16, 441.122, 176.715, 0.336414, 1.0], [17, 411.722, 181.166, 0.35025, 1.0], [18, 454.313, 179.647, 0.290884, 1.0], [19, 461.596, 523.342, 0.762171, 1.0], [20, 467.523, 521.821, 0.730678, 1.0], [21, 452.876, 496.913, 0.642939, 1.0], [22, 394.111, 536.544, 0.407927, 1.0], [23, 0, 0, 0, 1.0], [24, 416.173, 505.708, 0.721063, 1.0]]
[[0, 438.12, 181.175, 0.301736, 1.0], [1, 430.851, 217.818, 0.80376, 1.0], [2, 392.662, 219.321, 0.736813, 1.0], [3, 344.142, 258.947, 0.837841, 1.0], [4, 370.557, 308.848, 0.860084, 1.0], [5, 473.345, 214.924, 0.723124, 1.0], [6, 501.309, 250.137, 0.810576, 1.0], [7, 489.528, 288.419, 0.869619, 1.0], [8, 436.67, 342.68, 0.674096, 1.0], [9, 408.755, 344.125, 0.670231, 1.0], [10, 408.807, 429.396, 0.730216, 1.0], [11, 408.806, 499.895, 0.802418, 1.0], [12, 463.075, 341.233, 0.695442, 1.0], [13, 461.632, 429.361, 0.790277, 1.0], [14, 460.177, 495.398, 0.782114, 1.0], [15, 427.894, 172.345, 0.320611, 1.0], [16, 444.006, 172.344, 0.31196, 1.0], [17, 414.665, 179.637, 0.333432, 1.0], [18, 455.761, 176.734, 0.255624, 1.0], [19, 460.196, 523.344, 0.766481, 1.0], [20, 467.517, 521.826, 0.738948, 1.0], [21, 454.274, 498.331, 0.653413, 1.0], [22, 394.112, 536.544, 0.40361, 1.0], [23, 0, 0, 0, 1.0], [24, 416.163, 505.713, 0.727031, 1.0]]
[[0, 436.68, 182.617, 0.264531, 1.0], [1, 430.818, 217.827, 0.812088, 1.0], [2, 392.644, 219.368, 0.718808, 1.0], [3, 344.1, 258.964, 0.825651, 1.0], [4, 370.551, 308.867, 0.865896, 1.0], [5, 471.902, 214.89, 0.715292, 1.0], [6, 501.301, 245.759, 0.802659, 1.0], [7, 488.154, 288.398, 0.879485, 1.0], [8, 436.673, 341.226, 0.666479, 1.0], [9, 408.758, 342.686, 0.661784, 1.0], [10, 408.81, 430.791, 0.73154, 1.0], [11, 410.232, 499.879, 0.804129, 1.0], [12, 463.078, 341.195, 0.6939, 1.0], [13, 461.642, 429.335, 0.791695, 1.0], [14, 460.193, 495.439, 0.78692, 1.0], [15, 427.863, 175.253, 0.286458, 1.0], [16, 442.539, 175.245, 0.276962, 1.0], [17, 414.624, 181.109, 0.316423, 1.0], [18, 454.291, 178.197, 0.22989, 1.0], [19, 460.184, 523.347, 0.766578, 1.0], [20, 467.505, 521.833, 0.74382, 1.0], [21, 454.297, 498.391, 0.646885, 1.0], [22, 394.126, 536.544, 0.39881, 1.0], [23, 0, 0, 0, 1.0], [24, 416.164, 505.705, 0.72874, 1.0]]
[[0, 438.141, 182.606, 0.185899, 1.0], [1, 432.251, 217.828, 0.803553, 1.0], [2, 394.043, 219.355, 0.720609, 1.0], [3, 342.655, 258.951, 0.815181, 1.0], [4, 370.576, 308.912, 0.880285, 1.0], [5, 471.943, 214.903, 0.720407, 1.0], [6, 499.812, 247.209, 0.826468, 1.0], [7, 488.111, 288.362, 0.890967, 1.0], [8, 438.081, 341.235, 0.670413, 1.0], [9, 408.776, 344.114, 0.657876, 1.0], [10, 410.235, 430.799, 0.731932, 1.0], [11, 410.227, 499.875, 0.80598, 1.0], [12, 463.094, 339.767, 0.700201, 1.0], [13, 463.021, 429.343, 0.804605, 1.0], [14, 460.201, 496.844, 0.79071, 1.0], [15, 427.87, 175.25, 0.195483, 1.0], [16, 444.003, 173.818, 0.198751, 1.0], [17, 414.648, 181.129, 0.232095, 1.0], [18, 454.315, 178.177, 0.191005, 1.0], [19, 460.191, 523.342, 0.766314, 1.0], [20, 467.499, 521.831, 0.741164, 1.0], [21, 454.289, 498.39, 0.656389, 1.0], [22, 394.126, 536.544, 0.405514, 1.0], [23, 0, 0, 0, 1.0], [24, 416.154, 505.692, 0.73344, 1.0]]
[[0, 439.614, 184.078, 0.160415, 1.0], [1, 430.846, 217.895, 0.797014, 1.0], [2, 392.657, 223.715, 0.698777, 1.0], [3, 341.21, 258.992, 0.818511, 1.0], [4, 370.589, 310.307, 0.8946, 1.0], [5, 471.939, 216.337, 0.739751, 1.0], [6, 498.418, 248.67, 0.830247, 1.0], [7, 488.07, 288.387, 0.888154, 1.0], [8, 438.096, 342.689, 0.677077, 1.0], [9, 410.214, 344.155, 0.657352, 1.0], [10, 410.231, 430.781, 0.727174, 1.0], [11, 410.228, 499.862, 0.805349, 1.0], [12, 463.098, 341.213, 0.706115, 1.0], [13, 463.03, 429.347, 0.806446, 1.0], [14, 460.198, 496.873, 0.798565, 1.0], [15, 429.31, 178.209, 0.170943, 1.0], [16, 445.5, 176.75, 0.175865, 1.0], [17, 416.072, 182.595, 0.221245, 1.0], [18, 455.752, 179.687, 0.165159, 1.0], [19, 460.179, 523.34, 0.769721, 1.0], [20, 467.501, 521.833, 0.74774, 1.0], [21, 454.311, 499.782, 0.659504, 1.0], [22, 394.123, 536.545, 0.405199, 1.0], [23, 0, 0, 0, 1.0], [24, 416.151, 505.68, 0.728734, 1.0]]
[[0, 441.096, 184.055, 0.138041, 1.0], [1, 430.829, 217.881, 0.803849, 1.0], [2, 392.658, 222.261, 0.693968, 1.0], [3, 339.764, 260.435, 0.821262, 1.0], [4, 370.605, 310.326, 0.899677, 1.0], [5, 471.905, 216.34, 0.72689, 1.0], [6, 498.36, 245.746, 0.824477, 1.0], [7, 488.04, 288.398, 0.900024, 1.0], [8, 438.109, 342.703, 0.683393, 1.0], [9, 410.239, 344.169, 0.656489, 1.0], [10, 410.232, 430.78, 0.73557, 1.0], [11, 410.238, 499.854, 0.808861, 1.0], [12, 463.097, 341.225, 0.703768, 1.0], [13, 463.035, 429.329, 0.809115, 1.0], [14, 461.584, 496.886, 0.804747, 1.0], [15, 430.802, 179.643, 0.130283, 1.0], [16, 448.415, 176.746, 0.147367, 1.0], [17, 417.563, 182.58, 0.180914, 1.0], [18, 455.788, 179.681, 0.135805, 1.0], [19, 460.18, 523.341, 0.772861, 1.0], [20, 467.502, 521.835, 0.750288, 1.0], [21, 454.32, 499.797, 0.661568, 1.0], [22, 394.121, 536.544, 0.410533, 1.0], [23, 0, 0, 0, 1.0], [24, 416.162, 504.26, 0.733306, 1.0]]
[[0, 444.005, 182.594, 0.126457, 1.0], [1, 430.819, 217.855, 0.808538, 1.0], [2, 392.663, 223.718, 0.697153, 1.0], [3, 339.729, 261.899, 0.841143, 1.0], [4, 370.626, 310.352, 0.898978, 1.0], [5, 470.458, 214.895, 0.705959, 1.0], [6, 496.916, 247.211, 0.799313, 1.0], [7, 486.648, 288.423, 0.891347, 1.0], [8, 438.12, 344.132, 0.679907, 1.0], [9, 410.254, 345.582, 0.649543, 1.0], [10, 410.25, 430.82, 0.722518, 1.0], [11, 410.223, 499.847, 0.808368, 1.0], [12, 463.106, 341.235, 0.699019, 1.0], [13, 463.034, 429.338, 0.797798, 1.0], [14, 461.589, 496.882, 0.805371, 1.0], [15, 432.286, 175.275, 0.115978, 1.0], [16, 449.876, 175.257, 0.13522, 1.0], [17, 417.569, 181.128, 0.194586, 1.0], [18, 457.22, 179.636, 0.118912, 1.0], [19, 460.183, 523.343, 0.773218, 1.0], [20, 467.509, 521.837, 0.749951, 1.0], [21, 454.316, 499.786, 0.661911, 1.0], [22, 394.118, 536.545, 0.413162, 1.0], [23, 0, 0, 0, 1.0], [24, 416.151, 504.235, 0.727602, 1.0]]
[[0, 441.06, 182.614, 0.205807, 1.0], [1, 430.807, 217.875, 0.813565, 1.0], [2, 392.673, 225.168, 0.711634, 1.0], [3, 339.761, 261.914, 0.84099, 1.0], [4, 370.618, 310.365, 0.900815, 1.0], [5, 468.99, 214.9, 0.712535, 1.0], [6, 493.948, 247.208, 0.760315, 1.0], [7, 486.612, 288.423, 0.889814, 1.0], [8, 438.108, 342.676, 0.668045, 1.0], [9, 410.242, 344.144, 0.648398, 1.0], [10, 410.264, 430.794, 0.718803, 1.0], [11, 410.225, 499.841, 0.809863, 1.0], [12, 463.091, 339.769, 0.694185, 1.0], [13, 463.045, 429.325, 0.797561, 1.0], [14, 461.588, 496.87, 0.801092, 1.0], [15, 429.347, 175.27, 0.219815, 1.0], [16, 446.941, 175.258, 0.208925, 1.0], [17, 416.067, 181.137, 0.307235, 1.0], [18, 455.76, 179.643, 0.156459, 1.0], [19, 460.191, 523.343, 0.771538, 1.0], [20, 467.512, 521.836, 0.746828, 1.0], [21, 454.305, 499.775, 0.661455, 1.0], [22, 394.108, 536.545, 0.418104, 1.0], [23, 0, 0, 0, 1.0], [24, 416.156, 504.226, 0.74192, 1.0]]
[[0, 445.487, 182.634, 0.137354, 1.0], [1, 430.781, 217.877, 0.818689, 1.0], [2, 392.656, 226.621, 0.708697, 1.0], [3, 339.725, 263.299, 0.852129, 1.0], [4, 370.638, 310.376, 0.901863, 1.0], [5, 467.536, 213.456, 0.703254, 1.0], [6, 489.605, 247.201, 0.766421, 1.0], [7, 486.583, 288.417, 0.883162, 1.0], [8, 438.13, 344.123, 0.676226, 1.0], [9, 411.695, 345.58, 0.646596, 1.0], [10, 410.269, 430.824, 0.728672, 1.0], [11, 410.225, 499.834, 0.811852, 1.0], [12, 463.094, 341.224, 0.695759, 1.0], [13, 463.031, 429.321, 0.802624, 1.0], [14, 461.589, 496.879, 0.805117, 1.0], [15, 432.286, 178.183, 0.130941, 1.0], [16, 449.887, 175.283, 0.138256, 1.0], [17, 417.584, 181.155, 0.222023, 1.0], [18, 455.779, 179.659, 0.106917, 1.0], [19, 460.183, 523.341, 0.773641, 1.0], [20, 467.513, 521.836, 0.748607, 1.0], [21, 454.314, 499.789, 0.662999, 1.0], [22, 394.114, 536.545, 0.410959, 1.0], [23, 0, 0, 0, 1.0], [24, 416.148, 504.223, 0.73906, 1.0]]
[[0, 441.076, 182.613, 0.112936, 1.0], [1, 429.372, 217.827, 0.830189, 1.0], [2, 392.646, 225.169, 0.698953, 1.0], [3, 338.315, 263.312, 0.856953, 1.0], [4, 370.644, 310.421, 0.906955, 1.0], [5, 466.069, 211.959, 0.692288, 1.0], [6, 488.144, 244.264, 0.807718, 1.0], [7, 486.526, 288.388, 0.882588, 1.0], [8, 438.102, 342.686, 0.660402, 1.0], [9, 410.253, 344.152, 0.640021, 1.0], [10, 410.267, 430.825, 0.733243, 1.0], [11, 410.236, 499.838, 0.810409, 1.0], [12, 463.076, 341.193, 0.683887, 1.0], [13, 463.032, 429.328, 0.789322, 1.0], [14, 461.583, 496.862, 0.797391, 1.0], [15, 429.361, 178.22, 0.113676, 1.0], [16, 444.041, 176.715, 0.111536, 1.0], [17, 416.143, 182.569, 0.197231, 1.0], [18, 452.807, 179.675, 0.0948632, 1.0], [19, 460.19, 523.345, 0.768717, 1.0], [20, 467.505, 521.839, 0.744227, 1.0], [21, 454.295, 498.406, 0.660259, 1.0], [22, 394.11, 536.545, 0.411021, 1.0], [23, 0, 0, 0, 1.0], [24, 416.155, 504.238, 0.741579, 1.0]]
