[[0, -0.177143, -0.506639, 2.30473, 1.0], [1, -0.194059, -0.198744, 2.26663, 1.0], [2, -0.209242, 0.102302, 2.21453, 1.0], [3, -0.203482, 0.247494, 2.19892, 1.0], [4, -0.348201, -0.0165408, 2.17526, 1.0], [5, -0.3847, -0.283502, 2.1946, 1.0], [6, -0.370467, -0.517623, 2.18258, 1.0], [7, -0.351709, -0.561135, 2.20647, 1.0], [8, -0.0424847, -0.00676817, 2.22083, 1.0], [9, 0.0144037, -0.273972, 2.285, 1.0], [10, 0.0315262, -0.50771, 2.27903, 1.0], [11, 0.00787667, -0.540546, 2.30404, 1.0], [12, -0.244188, -0.501142, 2.26147, 1.0], [13, -0.281013, -0.798484, 2.30385, 1.0], [14, -0.333501, -1.09946, 2.41269, 1.0], [15, -0.329102, -1.15137, 2.32813, 1.0], [16, -0.104689, -0.496648, 2.27754, 1.0], [17, -0.0770809, -0.77591, 2.35709, 1.0], [18, -0.0789774, -1.0588, 2.46988, 1.0], [19, -0.0431213, -1.11035, 2.42969, 1.0], [20, -0.205733, 0.0280119, 2.22999, 1.0], [21, -0.357279, -0.584169, 2.21263, 1.0], [22, -0.333207, -0.551765, 2.1766, 1.0], [23, 0.0015759, -0.551309, 2.29685, 1.0], [24, 0.00280745, -0.53624, 2.2804, 1.0]]
[[0, -0.177355, -0.507, 2.30482, 1.0], [1, -0.19441, -0.199005, 2.26593, 1.0], [2, -0.209803, 0.1022, 2.2125, 1.0], [3, -0.203453, 0.246947, 2.19866, 1.0], [4, -0.349194, -0.017002, 2.17618, 1.0], [5, -0.38435, -0.283514, 2.19495, 1.0], [6, -0.366081, -0.516358, 2.18854, 1.0], [7, -0.351504, -0.54219, 2.20192, 1.0], [8, -0.0417458, -0.00860034, 2.21979, 1.0], [9, 0.0149538, -0.272988, 2.28331, 1.0], [10, 0.0300498, -0.505831, 2.27979, 1.0], [11, 0.0106646, -0.524431, 2.29631, 1.0], [12, -0.244465, -0.501276, 2.26146, 1.0], [13, -0.281001, -0.789195, 2.29931, 1.0], [14, -0.332337, -1.09246, 2.40772, 1.0], [15, -0.329887, -1.14893, 2.33144, 1.0], [16, -0.104882, -0.497528, 2.27775, 1.0], [17, -0.077447, -0.775866, 2.35751, 1.0], [18, -0.0779726, -1.05836, 2.47334, 1.0], [19, -0.0405135, -1.11095, 2.42719, 1.0], [20, -0.206243, 0.0278585, 2.22833, 1.0], [21, -0.34499, -0.576212, 2.21065, 1.0], [22, -0.325841, -0.522898, 2.17123, 1.0], [23, 0.00159063, -0.558584, 2.30119, 1.0], [24, -0.00996881, -0.503156, 2.26035, 1.0]]
[[0, -0.177424, -0.507029, 2.30484, 1.0], [1, -0.194423, -0.199053, 2.26585, 1.0], [2, -0.209693, 0.102082, 2.21218, 1.0], [3, -0.203472, 0.246866, 2.19839, 1.0], [4, -0.349226, -0.0170713, 2.17601, 1.0], [5, -0.384284, -0.283794, 2.19492, 1.0], [6, -0.367968, -0.516751, 2.18718, 1.0], [7, -0.352766, -0.539416, 2.19998, 1.0], [8, -0.041716, -0.00879724, 2.2193, 1.0], [9, 0.0149389, -0.272849, 2.28317, 1.0], [10, 0.0299594, -0.505647, 2.27986, 1.0], [11, 0.0129502, -0.523692, 2.29847, 1.0], [12, -0.244572, -0.501204, 2.26138, 1.0], [13, -0.280953, -0.789634, 2.29958, 1.0], [14, -0.332699, -1.09194, 2.4084, 1.0], [15, -0.32938, -1.15235, 2.32708, 1.0], [16, -0.104992, -0.497706, 2.27791, 1.0], [17, -0.0776026, -0.774915, 2.35746, 1.0], [18, -0.077647, -1.05828, 2.4742, 1.0], [19, -0.0405465, -1.11083, 2.42694, 1.0], [20, -0.206176, 0.0277615, 2.22808, 1.0], [21, -0.34508, -0.575103, 2.2064, 1.0], [22, -0.324937, -0.517646, 2.17192, 1.0], [23, 0.00157965, -0.556425, 2.30086, 1.0], [24, -0.0062565, -0.500352, 2.25757, 1.0]]
[[0, -0.177447, -0.507095, 2.30484, 1.0], [1, -0.194431, -0.199219, 2.26562, 1.0], [2, -0.209642, 0.101771, 2.21152, 1.0], [3, -0.203496, 0.246831, 2.19828, 1.0], [4, -0.349289, -0.01717, 2.17583, 1.0], [5, -0.384256, -0.283705, 2.19456, 1.0], [6, -0.368389, -0.516651, 2.1863, 1.0], [7, -0.350607, -0.561866, 2.20868, 1.0], [8, -0.0415738, -0.00901523, 2.21911, 1.0], [9, 0.0149412, -0.272877, 2.28308, 1.0], [10, 0.0298247, -0.505635, 2.27975, 1.0], [11, 0.0116502, -0.525848, 2.29579, 1.0], [12, -0.244576, -0.501203, 2.26138, 1.0], [13, -0.280682, -0.788781, 2.29909, 1.0], [14, -0.333293, -1.09716, 2.41387, 1.0], [15, -0.330774, -1.15122, 2.33423, 1.0], [16, -0.105041, -0.497922, 2.27788, 1.0], [17, -0.0777879, -0.775634, 2.35793, 1.0], [18, -0.0777695, -1.0582, 2.4743, 1.0], [19, -0.0404759, -1.11076, 2.42688, 1.0], [20, -0.206142, 0.0274885, 2.22755, 1.0], [21, -0.345847, -0.591277, 2.21664, 1.0], [22, -0.329336, -0.545068, 2.17958, 1.0], [23, 0.00158751, -0.563225, 2.30318, 1.0], [24, -0.00773286, -0.502624, 2.25967, 1.0]]
[[0, -0.177537, -0.507174, 2.30481, 1.0], [1, -0.194462, -0.199416, 2.26525, 1.0], [2, -0.209478, 0.101394, 2.21054, 1.0], [3, -0.203475, 0.246592, 2.19801, 1.0], [4, -0.349285, -0.0172365, 2.17569, 1.0], [5, -0.384253, -0.283671, 2.19426, 1.0], [6, -0.366021, -0.516397, 2.18702, 1.0], [7, -0.353195, -0.540252, 2.20099, 1.0], [8, -0.0414228, -0.009403, 2.21866, 1.0], [9, 0.0149566, -0.273044, 2.28295, 1.0], [10, 0.0297623, -0.505748, 2.27984, 1.0], [11, 0.0119706, -0.524415, 2.29582, 1.0], [12, -0.244686, -0.501186, 2.26132, 1.0], [13, -0.280707, -0.793759, 2.30129, 1.0], [14, -0.333688, -1.0971, 2.41394, 1.0], [15, -0.329645, -1.15638, 2.32721, 1.0], [16, -0.105129, -0.498132, 2.27789, 1.0], [17, -0.0776961, -0.775869, 2.35801, 1.0], [18, -0.0777588, -1.05817, 2.47453, 1.0], [19, -0.0403465, -1.11018, 2.42676, 1.0], [20, -0.206039, 0.0271591, 2.22674, 1.0], [21, -0.348426, -0.575264, 2.20899, 1.0], [22, -0.326433, -0.510136, 2.16329, 1.0], [23, 0.00158422, -0.557936, 2.29852, 1.0], [24, -0.00883017, -0.502799, 2.25871, 1.0]]
[[0, -0.177587, -0.507278, 2.30467, 1.0], [1, -0.194523, -0.199456, 2.26509, 1.0], [2, -0.209544, 0.101416, 2.21046, 1.0], [3, -0.203485, 0.246319, 2.19763, 1.0], [4, -0.349212, -0.0172094, 2.17556, 1.0], [5, -0.384231, -0.283772, 2.19399, 1.0], [6, -0.365392, -0.516403, 2.18692, 1.0], [7, -0.353253, -0.540709, 2.20084, 1.0], [8, -0.0412913, -0.00972975, 2.21829, 1.0], [9, 0.0149629, -0.272996, 2.28296, 1.0], [10, 0.0297427, -0.505656, 2.27984, 1.0], [11, 0.0115776, -0.525537, 2.29629, 1.0], [12, -0.244767, -0.501188, 2.26113, 1.0], [13, -0.280431, -0.791461, 2.29959, 1.0], [14, -0.333183, -1.0968, 2.41222, 1.0], [15, -0.328686, -1.15368, 2.33014, 1.0], [16, -0.105144, -0.498326, 2.27777, 1.0], [17, -0.0777578, -0.776067, 2.35808, 1.0], [18, -0.0777698, -1.05865, 2.47425, 1.0], [19, -0.0403155, -1.11052, 2.42668, 1.0], [20, -0.206103, 0.0271687, 2.22663, 1.0], [21, -0.342668, -0.575284, 2.20643, 1.0], [22, -0.326435, -0.510135, 2.16329, 1.0], [23, 0.0016038, -0.563412, 2.30528, 1.0], [24, -0.0107324, -0.501643, 2.25608, 1.0]]
[[0, -0.177586, -0.507354, 2.30459, 1.0], [1, -0.194473, -0.199625, 2.26471, 1.0], [2, -0.209436, 0.101193, 2.20977, 1.0], [3, -0.203481, 0.246089, 2.19732, 1.0], [4, -0.349148, -0.0172817, 2.1752, 1.0], [5, -0.384134, -0.283906, 2.19373, 1.0], [6, -0.367341, -0.516665, 2.18511, 1.0], [7, -0.353685, -0.541661, 2.20107, 1.0], [8, -0.0412597, -0.010026, 2.21768, 1.0], [9, 0.0149472, -0.273075, 2.28296, 1.0], [10, 0.0297303, -0.505693, 2.27984, 1.0], [11, 0.011735, -0.524261, 2.29638, 1.0], [12, -0.244768, -0.501167, 2.26101, 1.0], [13, -0.280655, -0.794976, 2.30074, 1.0], [14, -0.333245, -1.09624, 2.41206, 1.0], [15, -0.328738, -1.14971, 2.33249, 1.0], [16, -0.105129, -0.498539, 2.2777, 1.0], [17, -0.0776142, -0.775833, 2.35801, 1.0], [18, -0.0779661, -1.05739, 2.47387, 1.0], [19, -0.0402651, -1.11055, 2.42665, 1.0], [20, -0.206007, 0.0269556, 2.22601, 1.0], [21, -0.347314, -0.57658, 2.20636, 1.0], [22, -0.326658, -0.512722, 2.16274, 1.0], [23, 0.00159255, -0.563384, 2.30385, 1.0], [24, -0.00948839, -0.502859, 2.25867, 1.0]]
[[0, -0.177552, -0.507461, 2.30443, 1.0], [1, -0.194424, -0.199808, 2.26412, 1.0], [2, -0.209413, 0.100988, 2.20879, 1.0], [3, -0.203369, 0.245808, 2.19651, 1.0], [4, -0.349036, -0.0174582, 2.1745, 1.0], [5, -0.384092, -0.283881, 2.19354, 1.0], [6, -0.365225, -0.516431, 2.18646, 1.0], [7, -0.351996, -0.540084, 2.19872, 1.0], [8, -0.041015, -0.0103543, 2.21714, 1.0], [9, 0.0149634, -0.273213, 2.28296, 1.0], [10, 0.0297314, -0.505792, 2.27985, 1.0], [11, 0.0119965, -0.524745, 2.29738, 1.0], [12, -0.244735, -0.501213, 2.26083, 1.0], [13, -0.280706, -0.795904, 2.30118, 1.0], [14, -0.333977, -1.09462, 2.41344, 1.0], [15, -0.329171, -1.14822, 2.33403, 1.0], [16, -0.105086, -0.498671, 2.27757, 1.0], [17, -0.0776347, -0.775655, 2.3578, 1.0], [18, -0.0780057, -1.05754, 2.47398, 1.0], [19, -0.0402867, -1.11034, 2.42672, 1.0], [20, -0.205972, 0.0267533, 2.22512, 1.0], [21, -0.343896, -0.575134, 2.20365, 1.0], [22, -0.324522, -0.510872, 2.16272, 1.0], [23, 0.00388137, -0.563217, 2.30967, 1.0], [24, -0.0100459, -0.502419, 2.25836, 1.0]]
[[0, -0.177579, -0.507524, 2.3044, 1.0], [1, -0.19441, -0.199981, 2.2638, 1.0], [2, -0.209298, 0.1007, 2.20803, 1.0], [3, -0.203166, 0.24527, 2.19558, 1.0], [4, -0.348844, -0.017734, 2.17346, 1.0], [5, -0.384015, -0.284178, 2.19329, 1.0], [6, -0.366005, -0.516791, 2.18396, 1.0], [7, -0.352122, -0.54219, 2.20058, 1.0], [8, -0.040732, -0.0109978, 2.21622, 1.0], [9, 0.0150181, -0.273397, 2.28297, 1.0], [10, 0.0297486, -0.505941, 2.27986, 1.0], [11, 0.0108616, -0.524605, 2.29616, 1.0], [12, -0.244754, -0.501236, 2.2608, 1.0], [13, -0.28083, -0.796339, 2.30125, 1.0], [14, -0.333393, -1.09392, 2.41307, 1.0], [15, -0.329209, -1.14807, 2.33403, 1.0], [16, -0.105109, -0.498753, 2.27754, 1.0], [17, -0.0776006, -0.775811, 2.35761, 1.0], [18, -0.0781671, -1.05768, 2.47397, 1.0], [19, -0.0402435, -1.11028, 2.42691, 1.0], [20, -0.205886, 0.0264942, 2.22447, 1.0], [21, -0.34223, -0.575665, 2.20788, 1.0], [22, -0.32614, -0.514228, 2.164, 1.0], [23, 0.00159278, -0.563141, 2.30285, 1.0], [24, -0.0128344, -0.503021, 2.25537, 1.0]]
[[0, -0.177543, -0.507588, 2.30433, 1.0], [1, -0.194322, -0.200178, 2.26327, 1.0], [2, -0.209202, 0.10038, 2.20696, 1.0], [3, -0.202999, 0.245024, 2.19472, 1.0], [4, -0.348831, -0.0180837, 2.17303, 1.0], [5, -0.383983, -0.284511, 2.19279, 1.0], [6, -0.365114, -0.517001, 2.18525, 1.0], [7, -0.352404, -0.542614, 2.20101, 1.0], [8, -0.0407284, -0.011427, 2.21514, 1.0], [9, 0.0151784, -0.273644, 2.28282, 1.0], [10, 0.029631, -0.506155, 2.28014, 1.0], [11, 0.0108629, -0.524808, 2.29704, 1.0], [12, -0.24472, -0.501297, 2.26064, 1.0], [13, -0.280825, -0.795965, 2.30093, 1.0], [14, -0.332857, -1.09375, 2.41254, 1.0], [15, -0.328935, -1.14853, 2.33381, 1.0], [16, -0.105068, -0.498804, 2.27753, 1.0], [17, -0.0774087, -0.775352, 2.35735, 1.0], [18, -0.0782363, -1.05769, 2.47405, 1.0], [19, -0.0401649, -1.11048, 2.42696, 1.0], [20, -0.205786, 0.0262043, 2.22354, 1.0], [21, -0.343544, -0.575704, 2.20525, 1.0], [22, -0.327826, -0.515111, 2.16428, 1.0], [23, 0.00158316, -0.563308, 2.30351, 1.0], [24, -0.0146057, -0.502393, 2.25259, 1.0]]
[[0, -0.177517, -0.50777, 2.30424, 1.0], [1, -0.194223, -0.20049, 2.26281, 1.0], [2, -0.209024, 0.0999861, 2.20612, 1.0], [3, -0.202962, 0.244751, 2.19406, 1.0], [4, -0.348339, -0.0186499, 2.17173, 1.0], [5, -0.383648, -0.285105, 2.19189, 1.0], [6, -0.364343, -0.517511, 2.18526, 1.0], [7, -0.350906, -0.541973, 2.20033, 1.0], [8, -0.0405016, -0.0119509, 2.21428, 1.0], [9, 0.0152293, -0.27376, 2.28272, 1.0], [10, 0.0296486, -0.506237, 2.28021, 1.0], [11, 0.0113717, -0.525344, 2.29516, 1.0], [12, -0.244706, -0.501376, 2.26056, 1.0], [13, -0.28051, -0.796857, 2.30106, 1.0], [14, -0.332017, -1.09231, 2.41027, 1.0], [15, -0.329093, -1.14833, 2.33421, 1.0], [16, -0.10502, -0.499072, 2.27744, 1.0], [17, -0.077195, -0.774354, 2.35632, 1.0], [18, -0.0788999, -1.05786, 2.47313, 1.0], [19, -0.0400232, -1.1108, 2.42686, 1.0], [20, -0.205626, 0.0258273, 2.22279, 1.0], [21, -0.336903, -0.57729, 2.20565, 1.0], [22, -0.325902, -0.515357, 2.16574, 1.0], [23, 0.00475127, -0.560833, 2.3041, 1.0], [24, -0.0110802, -0.502709, 2.25674, 1.0]]
[[0, -0.177362, -0.507999, 2.30407, 1.0], [1, -0.193909, -0.201007, 2.26189, 1.0], [2, -0.208593, 0.099174, 2.20426, 1.0], [3, -0.20302, 0.244279, 2.19303, 1.0], [4, -0.348016, -0.018893, 2.17087, 1.0], [5, -0.383414, -0.285457, 2.19126, 1.0], [6, -0.363761, -0.517792, 2.18528, 1.0], [7, -0.349783, -0.541966, 2.19955, 1.0], [8, -0.0401794, -0.0123957, 2.2136, 1.0], [9, 0.0153647, -0.273908, 2.2826, 1.0], [10, 0.0295858, -0.506354, 2.28048, 1.0], [11, 0.0114242, -0.526539, 2.29558, 1.0], [12, -0.244543, -0.501601, 2.26014, 1.0], [13, -0.280842, -0.792118, 2.29884, 1.0], [14, -0.331499, -1.09123, 2.40887, 1.0], [15, -0.327432, -1.14934, 2.33169, 1.0], [16, -0.104843, -0.499302, 2.27745, 1.0], [17, -0.0769362, -0.774068, 2.35571, 1.0], [18, -0.0789138, -1.05825, 2.4728, 1.0], [19, -0.0400141, -1.11086, 2.42689, 1.0], [20, -0.20522, 0.0250901, 2.22117, 1.0], [21, -0.336051, -0.579619, 2.2064, 1.0], [22, -0.319506, -0.514621, 2.16779, 1.0], [23, 0.00158062, -0.568589, 2.30384, 1.0], [24, -0.0122352, -0.503467, 2.25399, 1.0]]
[[0, -0.177112, -0.508285, 2.30412, 1.0], [1, -0.193714, -0.201266, 2.26147, 1.0], [2, -0.208471, 0.0989216, 2.20316, 1.0], [3, -0.202669, 0.243523, 2.1919, 1.0], [4, -0.347636, -0.0194645, 2.16964, 1.0], [5, -0.382977, -0.286987, 2.1908, 1.0], [6, -0.362729, -0.519239, 2.18556, 1.0], [7, -0.348686, -0.543491, 2.19996, 1.0], [8, -0.0397784, -0.0128445, 2.21302, 1.0], [9, 0.0154703, -0.273996, 2.28252, 1.0], [10, 0.029721, -0.506416, 2.2807, 1.0], [11, 0.011411, -0.527669, 2.29711, 1.0], [12, -0.244305, -0.501865, 2.26013, 1.0], [13, -0.280775, -0.792302, 2.29878, 1.0], [14, -0.331351, -1.09148, 2.40886, 1.0], [15, -0.327557, -1.14865, 2.33316, 1.0], [16, -0.104589, -0.499558, 2.27757, 1.0], [17, -0.0762243, -0.772473, 2.35382, 1.0], [18, -0.0792597, -1.05744, 2.47206, 1.0], [19, -0.0400277, -1.11084, 2.42686, 1.0], [20, -0.205069, 0.0248285, 2.22027, 1.0], [21, -0.337646, -0.581168, 2.20854, 1.0], [22, -0.321848, -0.514545, 2.16704, 1.0], [23, 0.00158713, -0.570038, 2.3055, 1.0], [24, -0.0115045, -0.503965, 2.25692, 1.0]]
[[0, -0.17643, -0.508926, 2.30416, 1.0], [1, -0.1931, -0.201805, 2.26079, 1.0], [2, -0.207866, 0.0984562, 2.20167, 1.0], [3, -0.202227, 0.24286, 2.19056, 1.0], [4, -0.34659, -0.0206645, 2.16725, 1.0], [5, -0.382586, -0.288006, 2.19017, 1.0], [6, -0.362722, -0.520235, 2.18621, 1.0], [7, -0.349867, -0.544482, 2.20208, 1.0], [8, -0.0394622, -0.0132137, 2.21222, 1.0], [9, 0.0157789, -0.27433, 2.28238, 1.0], [10, 0.0297657, -0.506744, 2.28097, 1.0], [11, 0.0105313, -0.52776, 2.29394, 1.0], [12, -0.243564, -0.502538, 2.25995, 1.0], [13, -0.280607, -0.792616, 2.29871, 1.0], [14, -0.33119, -1.09158, 2.4085, 1.0], [15, -0.327543, -1.14839, 2.33339, 1.0], [16, -0.10395, -0.500121, 2.27784, 1.0], [17, -0.0755763, -0.772478, 2.35227, 1.0], [18, -0.0792519, -1.05954, 2.47241, 1.0], [19, -0.0401262, -1.11095, 2.42706, 1.0], [20, -0.204457, 0.0243394, 2.21899, 1.0], [21, -0.340117, -0.582318, 2.21286, 1.0], [22, -0.324018, -0.515119, 2.16468, 1.0], [23, -0.00260523, -0.572874, 2.30016, 1.0], [24, -0.0127814, -0.50556, 2.25243, 1.0]]
[[0, -0.17604, -0.50931, 2.30401, 1.0], [1, -0.192411, -0.202763, 2.25976, 1.0], [2, -0.206941, 0.0968128, 2.19965, 1.0], [3, -0.201151, 0.24145, 2.18806, 1.0], [4, -0.345491, -0.021626, 2.16568, 1.0], [5, -0.382196, -0.28869, 2.18998, 1.0], [6, -0.362568, -0.520915, 2.18666, 1.0], [7, -0.348422, -0.545538, 2.20206, 1.0], [8, -0.039023, -0.0139026, 2.21103, 1.0], [9, 0.0162253, -0.27496, 2.28245, 1.0], [10, 0.0307663, -0.507309, 2.28172, 1.0], [11, 0.0127891, -0.530791, 2.29709, 1.0], [12, -0.243221, -0.502897, 2.25977, 1.0], [13, -0.279952, -0.795244, 2.29899, 1.0], [14, -0.331247, -1.09111, 2.40729, 1.0], [15, -0.324885, -1.15323, 2.32355, 1.0], [16, -0.103534, -0.50047, 2.27775, 1.0], [17, -0.0744109, -0.772842, 2.34969, 1.0], [18, -0.0794077, -1.05949, 2.47223, 1.0], [19, -0.04012, -1.11083, 2.42683, 1.0], [20, -0.203587, 0.022877, 2.21722, 1.0], [21, -0.341692, -0.582538, 2.20875, 1.0], [22, -0.322431, -0.514762, 2.16367, 1.0], [23, 0.00157829, -0.575451, 2.30216, 1.0], [24, -0.0107584, -0.504821, 2.25394, 1.0]]
[[0, -0.175555, -0.51002, 2.30398, 1.0], [1, -0.191661, -0.203911, 2.25881, 1.0], [2, -0.205911, 0.0952175, 2.19765, 1.0], [3, -0.200846, 0.23985, 2.18642, 1.0], [4, -0.344869, -0.0233218, 2.16441, 1.0], [5, -0.3812, -0.291038, 2.18969, 1.0], [6, -0.36196, -0.523269, 2.18715, 1.0], [7, -0.348442, -0.548921, 2.20366, 1.0], [8, -0.0382669, -0.0150322, 2.20944, 1.0], [9, 0.0169371, -0.27591, 2.28254, 1.0], [10, 0.0313885, -0.508276, 2.28193, 1.0], [11, 0.0108299, -0.532911, 2.29743, 1.0], [12, -0.242739, -0.503886, 2.25959, 1.0], [13, -0.279843, -0.798425, 2.2992, 1.0], [14, -0.3311, -1.0921, 2.40661, 1.0], [15, -0.324327, -1.15426, 2.3226, 1.0], [16, -0.103056, -0.500911, 2.27787, 1.0], [17, -0.0737099, -0.772691, 2.34819, 1.0], [18, -0.0790458, -1.05996, 2.4724, 1.0], [19, -0.0399304, -1.11054, 2.42674, 1.0], [20, -0.202627, 0.0213905, 2.21548, 1.0], [21, -0.336007, -0.586505, 2.21108, 1.0], [22, -0.321771, -0.516613, 2.16525, 1.0], [23, 0.00284855, -0.573851, 2.30242, 1.0], [24, -0.0110214, -0.504766, 2.25543, 1.0]]
[[0, -0.174526, -0.511099, 2.30455, 1.0], [1, -0.190733, -0.205282, 2.25813, 1.0], [2, -0.204925, 0.0932032, 2.19555, 1.0], [3, -0.199434, 0.237818, 2.18442, 1.0], [4, -0.343984, -0.0246244, 2.16303, 1.0], [5, -0.380202, -0.293736, 2.18945, 1.0], [6, -0.361889, -0.526034, 2.18788, 1.0], [7, -0.3465, -0.551916, 2.20525, 1.0], [8, -0.0372652, -0.0164034, 2.20816, 1.0], [9, 0.0179258, -0.2778, 2.28263, 1.0], [10, 0.0320965, -0.510226, 2.28219, 1.0], [11, 0.0158248, -0.534673, 2.29797, 1.0], [12, -0.241643, -0.505054, 2.2604, 1.0], [13, -0.279655, -0.801037, 2.29934, 1.0], [14, -0.331989, -1.0926, 2.40691, 1.0], [15, -0.324548, -1.15444, 2.32218, 1.0], [16, -0.102128, -0.501813, 2.27824, 1.0], [17, -0.0722319, -0.773139, 2.34556, 1.0], [18, -0.0789577, -1.0604, 2.47186, 1.0], [19, -0.0399676, -1.11057, 2.42671, 1.0], [20, -0.201651, 0.0195531, 2.21378, 1.0], [21, -0.336791, -0.588227, 2.20918, 1.0], [22, -0.320868, -0.517854, 2.16714, 1.0], [23, 0.00472655, -0.575695, 2.30107, 1.0], [24, -0.00760258, -0.508079, 2.25465, 1.0]]
[[0, -0.174026, -0.511833, 2.30489, 1.0], [1, -0.18959, -0.207027, 2.2575, 1.0], [2, -0.202896, 0.0901393, 2.19372, 1.0], [3, -0.19764, 0.234921, 2.18217, 1.0], [4, -0.342269, -0.0267435, 2.16115, 1.0], [5, -0.380087, -0.295045, 2.18932, 1.0], [6, -0.361666, -0.527379, 2.1882, 1.0], [7, -0.343627, -0.551926, 2.20676, 1.0], [8, -0.0360418, -0.0189559, 2.20638, 1.0], [9, 0.0191793, -0.280814, 2.28321, 1.0], [10, 0.0334569, -0.513251, 2.28345, 1.0], [11, 0.0163801, -0.535272, 2.29859, 1.0], [12, -0.241164, -0.505696, 2.26087, 1.0], [13, -0.279419, -0.804573, 2.29894, 1.0], [14, -0.333225, -1.09482, 2.40732, 1.0], [15, -0.327993, -1.15365, 2.32908, 1.0], [16, -0.101622, -0.502582, 2.27849, 1.0], [17, -0.0706853, -0.773245, 2.34238, 1.0], [18, -0.0785464, -1.05995, 2.4705, 1.0], [19, -0.0394282, -1.11104, 2.42634, 1.0], [20, -0.199861, 0.0168321, 2.21226, 1.0], [21, -0.334051, -0.588854, 2.21413, 1.0], [22, -0.314304, -0.521145, 2.17073, 1.0], [23, 0.00472327, -0.576009, 2.30231, 1.0], [24, -0.00791974, -0.5088, 2.25333, 1.0]]
[[0, -0.172242, -0.514379, 2.30595, 1.0], [1, -0.187171, -0.211335, 2.2555, 1.0], [2, -0.199917, 0.0839484, 2.18845, 1.0], [3, -0.194209, 0.228536, 2.17724, 1.0], [4, -0.338791, -0.0334182, 2.15696, 1.0], [5, -0.377907, -0.299257, 2.18878, 1.0], [6, -0.362208, -0.531785, 2.18917, 1.0], [7, -0.342358, -0.571303, 2.21443, 1.0], [8, -0.0335632, -0.0253072, 2.20235, 1.0], [9, 0.0212451, -0.287153, 2.28362, 1.0], [10, 0.0357555, -0.519589, 2.28516, 1.0], [11, 0.0187181, -0.542744, 2.29759, 1.0], [12, -0.239435, -0.508487, 2.26197, 1.0], [13, -0.279026, -0.807681, 2.29487, 1.0], [14, -0.332572, -1.09633, 2.40493, 1.0], [15, -0.32928, -1.15287, 2.33193, 1.0], [16, -0.0998473, -0.504755, 2.27958, 1.0], [17, -0.0680084, -0.776043, 2.33426, 1.0], [18, -0.0780025, -1.06112, 2.46723, 1.0], [19, -0.0414387, -1.11247, 2.43036, 1.0], [20, -0.197003, 0.0110941, 2.20782, 1.0], [21, -0.338269, -0.601804, 2.22625, 1.0], [22, -0.320194, -0.567374, 2.18765, 1.0], [23, 0.00576745, -0.585492, 2.30079, 1.0], [24, -0.0074754, -0.515764, 2.25475, 1.0]]
[[0, -0.171686, -0.51633, 2.30672, 1.0], [1, -0.185696, -0.214428, 2.25445, 1.0], [2, -0.197221, 0.0796723, 2.18534, 1.0], [3, -0.192381, 0.224441, 2.17373, 1.0], [4, -0.336997, -0.0365859, 2.15491, 1.0], [5, -0.376392, -0.301996, 2.18875, 1.0], [6, -0.362623, -0.534581, 2.18967, 1.0], [7, -0.341981, -0.576486, 2.21533, 1.0], [8, -0.0321036, -0.0293299, 2.19951, 1.0], [9, 0.0221353, -0.290138, 2.28444, 1.0], [10, 0.0372851, -0.52253, 2.28575, 1.0], [11, 0.0200207, -0.548547, 2.30043, 1.0], [12, -0.238949, -0.510701, 2.26285, 1.0], [13, -0.278605, -0.809098, 2.29225, 1.0], [14, -0.330149, -1.09546, 2.40582, 1.0], [15, -0.329344, -1.15225, 2.33217, 1.0], [16, -0.0992491, -0.506367, 2.28026, 1.0], [17, -0.0672586, -0.777261, 2.3299, 1.0], [18, -0.0773968, -1.06165, 2.4654, 1.0], [19, -0.0402807, -1.11327, 2.42854, 1.0], [20, -0.19464, 0.00710145, 2.20524, 1.0], [21, -0.339296, -0.60663, 2.22335, 1.0], [22, -0.319891, -0.563686, 2.18662, 1.0], [23, 0.0110395, -0.589615, 2.30679, 1.0], [24, 0.00155052, -0.523145, 2.2625, 1.0]]
[[0, -0.171231, -0.518592, 2.30808, 1.0], [1, -0.184633, -0.217567, 2.25383, 1.0], [2, -0.19548, 0.0754745, 2.1828, 1.0], [3, -0.190788, 0.220747, 2.17166, 1.0], [4, -0.335413, -0.0404682, 2.15277, 1.0], [5, -0.374893, -0.304954, 2.18923, 1.0], [6, -0.36309, -0.537598, 2.19035, 1.0], [7, -0.341522, -0.575997, 2.2158, 1.0], [8, -0.0309178, -0.0331679, 2.19771, 1.0], [9, 0.0229995, -0.293737, 2.28456, 1.0], [10, 0.0383432, -0.52605, 2.28659, 1.0], [11, 0.0199102, -0.55123, 2.30007, 1.0], [12, -0.238502, -0.513254, 2.26465, 1.0], [13, -0.27799, -0.810639, 2.28981, 1.0], [14, -0.329588, -1.09604, 2.40653, 1.0], [15, -0.330241, -1.15627, 2.32494, 1.0], [16, -0.0988003, -0.508267, 2.28126, 1.0], [17, -0.0654741, -0.77722, 2.32663, 1.0], [18, -0.0773235, -1.0625, 2.46183, 1.0], [19, -0.0402112, -1.11327, 2.42809, 1.0], [20, -0.193074, 0.0031639, 2.2032, 1.0], [21, -0.337673, -0.604933, 2.2226, 1.0], [22, -0.320179, -0.563002, 2.18647, 1.0], [23, 0.00891959, -0.59167, 2.30061, 1.0], [24, -0.00256142, -0.525185, 2.26033, 1.0]]
