[['2, k, 0', [-0.0100144, -0.411596, 1.0]], ['2, k, 1', [-0.0173381, -0.105967, 1.0]], ['2, k, 2', [-0.0243127, 0.191233, 1.0]], ['2, k, 3', [-0.0233893, 0.343722, 1.0]], ['2, k, 4', [-0.210844, 0.0821691, 1.0]], ['2, k, 5', [-0.296781, -0.221654, 1.0]], ['2, k, 6', [-0.283595, -0.486838, 1.0]], ['2, k, 7', [-0.28857, -0.470803, 1.0]], ['2, k, 8', [0.172385, 0.0839985, 1.0]], ['2, k, 9', [0.276203, -0.204544, 1.0]], ['2, k, 10', [0.309667, -0.467792, 1.0]], ['2, k, 11', [0.302466, -0.462102, 1.0]], ['2, k, 12', [-0.0974806, -0.404952, 1.0]], ['2, k, 13', [-0.0933531, -0.772732, 1.0]], ['2, k, 14', [-0.0863105, -1.1216, 1.0]], ['2, k, 15', [-0.114319, -1.17285, 1.0]], ['2, k, 16', [0.0777984, -0.404137, 1.0]], ['2, k, 17', [0.146232, -0.773261, 1.0]], ['2, k, 18', [0.141211, -1.10295, 1.0]], ['2, k, 19', [0.158936, -1.15918, 1.0]], ['2, k, 20', [-0.0226226, 0.118135, 1.0]], ['2, k, 21', [-0.289301, -0.546088, 1.0]], ['2, k, 22', [-0.33447, -0.458634, 1.0]], ['2, k, 23', [0.307344, -0.531925, 1.0]], ['2, k, 24', [0.257232, -0.45238, 1.0]]]
[['2, k, 0', [-0.00937394, -0.411675, 1.0]], ['2, k, 1', [-0.0171136, -0.106293, 1.0]], ['2, k, 2', [-0.0243268, 0.190805, 1.0]], ['2, k, 3', [-0.0232881, 0.343455, 1.0]], ['2, k, 4', [-0.210707, 0.0823041, 1.0]], ['2, k, 5', [-0.296527, -0.220227, 1.0]], ['2, k, 6', [-0.283637, -0.484732, 1.0]], ['2, k, 7', [-0.289338, -0.472718, 1.0]], ['2, k, 8', [0.172308, 0.0840838, 1.0]], ['2, k, 9', [0.276274, -0.203547, 1.0]], ['2, k, 10', [0.309126, -0.466177, 1.0]], ['2, k, 11', [0.302022, -0.462104, 1.0]], ['2, k, 12', [-0.0969564, -0.404961, 1.0]], ['2, k, 13', [-0.0980297, -0.771572, 1.0]], ['2, k, 14', [-0.0847762, -1.11369, 1.0]], ['2, k, 15', [-0.114467, -1.16237, 1.0]], ['2, k, 16', [0.0785215, -0.404276, 1.0]], ['2, k, 17', [0.145952, -0.768968, 1.0]], ['2, k, 18', [0.140005, -1.09593, 1.0]], ['2, k, 19', [0.15948, -1.15981, 1.0]], ['2, k, 20', [-0.0225889, 0.11776, 1.0]], ['2, k, 21', [-0.294416, -0.545323, 1.0]], ['2, k, 22', [-0.338155, -0.496373, 1.0]], ['2, k, 23', [0.306916, -0.530817, 1.0]], ['2, k, 24', [0.259383, -0.468468, 1.0]]]
[['2, k, 0', [-0.00939269, -0.411662, 1.0]], ['2, k, 1', [-0.0171286, -0.106301, 1.0]], ['2, k, 2', [-0.0243513, 0.190763, 1.0]], ['2, k, 3', [-0.023273, 0.343426, 1.0]], ['2, k, 4', [-0.210697, 0.0823584, 1.0]], ['2, k, 5', [-0.296531, -0.220226, 1.0]], ['2, k, 6', [-0.283664, -0.484715, 1.0]], ['2, k, 7', [-0.289121, -0.472571, 1.0]], ['2, k, 8', [0.172312, 0.0840453, 1.0]], ['2, k, 9', [0.276272, -0.203552, 1.0]], ['2, k, 10', [0.309133, -0.466163, 1.0]], ['2, k, 11', [0.302457, -0.462428, 1.0]], ['2, k, 12', [-0.0969856, -0.40495, 1.0]], ['2, k, 13', [-0.0986196, -0.771248, 1.0]], ['2, k, 14', [-0.0849382, -1.11332, 1.0]], ['2, k, 15', [-0.114892, -1.16353, 1.0]], ['2, k, 16', [0.0785119, -0.404264, 1.0]], ['2, k, 17', [0.145961, -0.768882, 1.0]], ['2, k, 18', [0.140167, -1.09594, 1.0]], ['2, k, 19', [0.159482, -1.16127, 1.0]], ['2, k, 20', [-0.0226103, 0.117728, 1.0]], ['2, k, 21', [-0.296696, -0.546027, 1.0]], ['2, k, 22', [-0.336636, -0.483803, 1.0]], ['2, k, 23', [0.308076, -0.53733, 1.0]], ['2, k, 24', [0.26132, -0.478198, 1.0]]]
[['2, k, 0', [-0.00943602, -0.411644, 1.0]], ['2, k, 1', [-0.0171423, -0.106307, 1.0]], ['2, k, 2', [-0.0243611, 0.190719, 1.0]], ['2, k, 3', [-0.0232468, 0.343385, 1.0]], ['2, k, 4', [-0.210685, 0.082384, 1.0]], ['2, k, 5', [-0.296526, -0.220227, 1.0]], ['2, k, 6', [-0.283644, -0.484702, 1.0]], ['2, k, 7', [-0.289239, -0.472045, 1.0]], ['2, k, 8', [0.172314, 0.0840483, 1.0]], ['2, k, 9', [0.276267, -0.203564, 1.0]], ['2, k, 10', [0.309157, -0.466157, 1.0]], ['2, k, 11', [0.302594, -0.462156, 1.0]], ['2, k, 12', [-0.0970651, -0.404922, 1.0]], ['2, k, 13', [-0.0987459, -0.771165, 1.0]], ['2, k, 14', [-0.0847945, -1.1132, 1.0]], ['2, k, 15', [-0.115115, -1.16407, 1.0]], ['2, k, 16', [0.0784788, -0.404248, 1.0]], ['2, k, 17', [0.14595, -0.768857, 1.0]], ['2, k, 18', [0.140214, -1.09604, 1.0]], ['2, k, 19', [0.160315, -1.16237, 1.0]], ['2, k, 20', [-0.0226213, 0.117697, 1.0]], ['2, k, 21', [-0.292734, -0.545804, 1.0]], ['2, k, 22', [-0.336541, -0.461629, 1.0]], ['2, k, 23', [0.311405, -0.533399, 1.0]], ['2, k, 24', [0.258195, -0.459649, 1.0]]]
[['2, k, 0', [-0.00946049, -0.411643, 1.0]], ['2, k, 1', [-0.0171484, -0.106326, 1.0]], ['2, k, 2', [-0.0243435, 0.190658, 1.0]], ['2, k, 3', [-0.0232176, 0.343362, 1.0]], ['2, k, 4', [-0.210679, 0.0823921, 1.0]], ['2, k, 5', [-0.296528, -0.220228, 1.0]], ['2, k, 6', [-0.283615, -0.484692, 1.0]], ['2, k, 7', [-0.289441, -0.471061, 1.0]], ['2, k, 8', [0.172308, 0.0840288, 1.0]], ['2, k, 9', [0.276262, -0.203555, 1.0]], ['2, k, 10', [0.309119, -0.466139, 1.0]], ['2, k, 11', [0.302628, -0.462698, 1.0]], ['2, k, 12', [-0.0970901, -0.404928, 1.0]], ['2, k, 13', [-0.098995, -0.770894, 1.0]], ['2, k, 14', [-0.0852006, -1.11269, 1.0]], ['2, k, 15', [-0.11518, -1.16469, 1.0]], ['2, k, 16', [0.0784552, -0.404242, 1.0]], ['2, k, 17', [0.145929, -0.768879, 1.0]], ['2, k, 18', [0.140415, -1.09632, 1.0]], ['2, k, 19', [0.160467, -1.16363, 1.0]], ['2, k, 20', [-0.0226109, 0.117646, 1.0]], ['2, k, 21', [-0.294754, -0.545074, 1.0]], ['2, k, 22', [-0.334472, -0.491324, 1.0]], ['2, k, 23', [0.307652, -0.531668, 1.0]], ['2, k, 24', [0.264611, -0.481178, 1.0]]]
[['2, k, 0', [-0.00944466, -0.411651, 1.0]], ['2, k, 1', [-0.0171328, -0.106358, 1.0]], ['2, k, 2', [-0.0243319, 0.190582, 1.0]], ['2, k, 3', [-0.0231586, 0.343305, 1.0]], ['2, k, 4', [-0.210672, 0.0824074, 1.0]], ['2, k, 5', [-0.296528, -0.220517, 1.0]], ['2, k, 6', [-0.283617, -0.484976, 1.0]], ['2, k, 7', [-0.289474, -0.471173, 1.0]], ['2, k, 8', [0.172338, 0.0840297, 1.0]], ['2, k, 9', [0.276266, -0.203541, 1.0]], ['2, k, 10', [0.308955, -0.46614, 1.0]], ['2, k, 11', [0.30258, -0.462393, 1.0]], ['2, k, 12', [-0.0970714, -0.404939, 1.0]], ['2, k, 13', [-0.0989111, -0.770887, 1.0]], ['2, k, 14', [-0.0851034, -1.11263, 1.0]], ['2, k, 15', [-0.115394, -1.16509, 1.0]], ['2, k, 16', [0.078468, -0.404248, 1.0]], ['2, k, 17', [0.145942, -0.768662, 1.0]], ['2, k, 18', [0.140449, -1.09634, 1.0]], ['2, k, 19', [0.16056, -1.16444, 1.0]], ['2, k, 20', [-0.0225973, 0.117581, 1.0]], ['2, k, 21', [-0.293961, -0.546055, 1.0]], ['2, k, 22', [-0.337901, -0.490588, 1.0]], ['2, k, 23', [0.309335, -0.532597, 1.0]], ['2, k, 24', [0.265607, -0.487336, 1.0]]]
[['2, k, 0', [-0.00944353, -0.411622, 1.0]], ['2, k, 1', [-0.0171322, -0.106359, 1.0]], ['2, k, 2', [-0.0243338, 0.19053, 1.0]], ['2, k, 3', [-0.0230996, 0.343272, 1.0]], ['2, k, 4', [-0.21067, 0.0824429, 1.0]], ['2, k, 5', [-0.296519, -0.22052, 1.0]], ['2, k, 6', [-0.283605, -0.484975, 1.0]], ['2, k, 7', [-0.289107, -0.471167, 1.0]], ['2, k, 8', [0.172344, 0.0840268, 1.0]], ['2, k, 9', [0.276264, -0.203503, 1.0]], ['2, k, 10', [0.308952, -0.4661, 1.0]], ['2, k, 11', [0.302725, -0.462717, 1.0]], ['2, k, 12', [-0.0970706, -0.40493, 1.0]], ['2, k, 13', [-0.0983251, -0.770578, 1.0]], ['2, k, 14', [-0.0859526, -1.11208, 1.0]], ['2, k, 15', [-0.115337, -1.16576, 1.0]], ['2, k, 16', [0.0784713, -0.404189, 1.0]], ['2, k, 17', [0.145951, -0.76878, 1.0]], ['2, k, 18', [0.140668, -1.09639, 1.0]], ['2, k, 19', [0.16093, -1.16499, 1.0]], ['2, k, 20', [-0.0225978, 0.117547, 1.0]], ['2, k, 21', [-0.29075, -0.545845, 1.0]], ['2, k, 22', [-0.336762, -0.463679, 1.0]], ['2, k, 23', [0.311831, -0.535336, 1.0]], ['2, k, 24', [0.264843, -0.481661, 1.0]]]
[['2, k, 0', [-0.00945389, -0.411601, 1.0]], ['2, k, 1', [-0.0171324, -0.10636, 1.0]], ['2, k, 2', [-0.0243278, 0.190495, 1.0]], ['2, k, 3', [-0.0230613, 0.343237, 1.0]], ['2, k, 4', [-0.210638, 0.0824552, 1.0]], ['2, k, 5', [-0.296529, -0.220585, 1.0]], ['2, k, 6', [-0.283585, -0.485038, 1.0]], ['2, k, 7', [-0.289051, -0.471879, 1.0]], ['2, k, 8', [0.172396, 0.0840718, 1.0]], ['2, k, 9', [0.276271, -0.203419, 1.0]], ['2, k, 10', [0.308937, -0.466018, 1.0]], ['2, k, 11', [0.302567, -0.46288, 1.0]], ['2, k, 12', [-0.0970814, -0.404909, 1.0]], ['2, k, 13', [-0.0986579, -0.770376, 1.0]], ['2, k, 14', [-0.0861971, -1.11198, 1.0]], ['2, k, 15', [-0.115592, -1.1665, 1.0]], ['2, k, 16', [0.0784619, -0.404169, 1.0]], ['2, k, 17', [0.145982, -0.768729, 1.0]], ['2, k, 18', [0.140758, -1.09647, 1.0]], ['2, k, 19', [0.161752, -1.16552, 1.0]], ['2, k, 20', [-0.0225941, 0.117523, 1.0]], ['2, k, 21', [-0.292102, -0.545532, 1.0]], ['2, k, 22', [-0.335199, -0.459487, 1.0]], ['2, k, 23', [0.310202, -0.532303, 1.0]], ['2, k, 24', [0.262536, -0.479922, 1.0]]]
[['2, k, 0', [-0.00939083, -0.411583, 1.0]], ['2, k, 1', [-0.0171232, -0.106362, 1.0]], ['2, k, 2', [-0.0243428, 0.190477, 1.0]], ['2, k, 3', [-0.0230119, 0.343217, 1.0]], ['2, k, 4', [-0.210606, 0.0824726, 1.0]], ['2, k, 5', [-0.296429, -0.220081, 1.0]], ['2, k, 6', [-0.28364, -0.484532, 1.0]], ['2, k, 7', [-0.289367, -0.471748, 1.0]], ['2, k, 8', [0.17242, 0.084073, 1.0]], ['2, k, 9', [0.276288, -0.203435, 1.0]], ['2, k, 10', [0.308943, -0.466024, 1.0]], ['2, k, 11', [0.302666, -0.462515, 1.0]], ['2, k, 12', [-0.0970236, -0.404899, 1.0]], ['2, k, 13', [-0.0988384, -0.77054, 1.0]], ['2, k, 14', [-0.0853263, -1.11253, 1.0]], ['2, k, 15', [-0.115538, -1.16583, 1.0]], ['2, k, 16', [0.0785324, -0.404146, 1.0]], ['2, k, 17', [0.14597, -0.768684, 1.0]], ['2, k, 18', [0.141096, -1.09752, 1.0]], ['2, k, 19', [0.161678, -1.16672, 1.0]], ['2, k, 20', [-0.0226001, 0.117511, 1.0]], ['2, k, 21', [-0.293644, -0.54512, 1.0]], ['2, k, 22', [-0.33794, -0.4861, 1.0]], ['2, k, 23', [0.308889, -0.531039, 1.0]], ['2, k, 24', [0.263345, -0.479401, 1.0]]]
[['2, k, 0', [-0.00933975, -0.411583, 1.0]], ['2, k, 1', [-0.0170803, -0.106375, 1.0]], ['2, k, 2', [-0.0243111, 0.190451, 1.0]], ['2, k, 3', [-0.0229235, 0.343165, 1.0]], ['2, k, 4', [-0.210567, 0.0824793, 1.0]], ['2, k, 5', [-0.29623, -0.220285, 1.0]], ['2, k, 6', [-0.283685, -0.484736, 1.0]], ['2, k, 7', [-0.289575, -0.470753, 1.0]], ['2, k, 8', [0.172481, 0.0840849, 1.0]], ['2, k, 9', [0.276305, -0.203436, 1.0]], ['2, k, 10', [0.308946, -0.466021, 1.0]], ['2, k, 11', [0.302708, -0.463217, 1.0]], ['2, k, 12', [-0.0969537, -0.404898, 1.0]], ['2, k, 13', [-0.0989902, -0.770394, 1.0]], ['2, k, 14', [-0.0854376, -1.11269, 1.0]], ['2, k, 15', [-0.115838, -1.16647, 1.0]], ['2, k, 16', [0.0785695, -0.404147, 1.0]], ['2, k, 17', [0.145986, -0.768808, 1.0]], ['2, k, 18', [0.141459, -1.09766, 1.0]], ['2, k, 19', [0.162027, -1.16723, 1.0]], ['2, k, 20', [-0.0225651, 0.117487, 1.0]], ['2, k, 21', [-0.295722, -0.545243, 1.0]], ['2, k, 22', [-0.333857, -0.465475, 1.0]], ['2, k, 23', [0.303347, -0.536976, 1.0]], ['2, k, 24', [0.264359, -0.483067, 1.0]]]
[['2, k, 0', [-0.00916538, -0.411575, 1.0]], ['2, k, 1', [-0.0170043, -0.106379, 1.0]], ['2, k, 2', [-0.0242951, 0.190444, 1.0]], ['2, k, 3', [-0.0228874, 0.343151, 1.0]], ['2, k, 4', [-0.210511, 0.0824531, 1.0]], ['2, k, 5', [-0.296203, -0.220358, 1.0]], ['2, k, 6', [-0.283576, -0.484799, 1.0]], ['2, k, 7', [-0.288687, -0.470711, 1.0]], ['2, k, 8', [0.172552, 0.0840466, 1.0]], ['2, k, 9', [0.276335, -0.203479, 1.0]], ['2, k, 10', [0.309002, -0.466051, 1.0]], ['2, k, 11', [0.303408, -0.461734, 1.0]], ['2, k, 12', [-0.096775, -0.404895, 1.0]], ['2, k, 13', [-0.0992155, -0.770079, 1.0]], ['2, k, 14', [-0.085461, -1.11261, 1.0]], ['2, k, 15', [-0.116013, -1.16686, 1.0]], ['2, k, 16', [0.0787406, -0.404136, 1.0]], ['2, k, 17', [0.146036, -0.768718, 1.0]], ['2, k, 18', [0.141584, -1.09871, 1.0]], ['2, k, 19', [0.1625, -1.16844, 1.0]], ['2, k, 20', [-0.0225383, 0.117478, 1.0]], ['2, k, 21', [-0.296529, -0.545336, 1.0]], ['2, k, 22', [-0.334175, -0.464195, 1.0]], ['2, k, 23', [0.306696, -0.532218, 1.0]], ['2, k, 24', [0.256232, -0.456532, 1.0]]]
[['2, k, 0', [-0.00911274, -0.411573, 1.0]], ['2, k, 1', [-0.0169605, -0.106379, 1.0]], ['2, k, 2', [-0.0242651, 0.190441, 1.0]], ['2, k, 3', [-0.0228652, 0.343126, 1.0]], ['2, k, 4', [-0.210414, 0.082505, 1.0]], ['2, k, 5', [-0.29579, -0.220008, 1.0]], ['2, k, 6', [-0.283698, -0.484455, 1.0]], ['2, k, 7', [-0.289151, -0.471363, 1.0]], ['2, k, 8', [0.172605, 0.0840334, 1.0]], ['2, k, 9', [0.276398, -0.203433, 1.0]], ['2, k, 10', [0.309029, -0.465997, 1.0]], ['2, k, 11', [0.303553, -0.461414, 1.0]], ['2, k, 12', [-0.0967168, -0.404894, 1.0]], ['2, k, 13', [-0.098914, -0.769759, 1.0]], ['2, k, 14', [-0.0855313, -1.11177, 1.0]], ['2, k, 15', [-0.115956, -1.1673, 1.0]], ['2, k, 16', [0.07879, -0.404136, 1.0]], ['2, k, 17', [0.146058, -0.768746, 1.0]], ['2, k, 18', [0.141553, -1.0984, 1.0]], ['2, k, 19', [0.162505, -1.16862, 1.0]], ['2, k, 20', [-0.0225051, 0.117475, 1.0]], ['2, k, 21', [-0.295668, -0.546334, 1.0]], ['2, k, 22', [-0.335197, -0.469471, 1.0]], ['2, k, 23', [0.312728, -0.531598, 1.0]], ['2, k, 24', [0.255213, -0.455207, 1.0]]]
[['2, k, 0', [-0.00895254, -0.411519, 1.0]], ['2, k, 1', [-0.0168831, -0.106362, 1.0]], ['2, k, 2', [-0.0242399, 0.190439, 1.0]], ['2, k, 3', [-0.0228399, 0.343127, 1.0]], ['2, k, 4', [-0.210366, 0.082542, 1.0]], ['2, k, 5', [-0.295644, -0.220334, 1.0]], ['2, k, 6', [-0.283582, -0.484773, 1.0]], ['2, k, 7', [-0.288929, -0.471578, 1.0]], ['2, k, 8', [0.172701, 0.0840214, 1.0]], ['2, k, 9', [0.276574, -0.203362, 1.0]], ['2, k, 10', [0.309079, -0.465937, 1.0]], ['2, k, 11', [0.303879, -0.461848, 1.0]], ['2, k, 12', [-0.0965942, -0.404819, 1.0]], ['2, k, 13', [-0.0988931, -0.769718, 1.0]], ['2, k, 14', [-0.0854723, -1.11167, 1.0]], ['2, k, 15', [-0.116095, -1.16749, 1.0]], ['2, k, 16', [0.0789957, -0.404108, 1.0]], ['2, k, 17', [0.146015, -0.768879, 1.0]], ['2, k, 18', [0.141516, -1.09842, 1.0]], ['2, k, 19', [0.162633, -1.16895, 1.0]], ['2, k, 20', [-0.0224715, 0.117475, 1.0]], ['2, k, 21', [-0.292455, -0.546538, 1.0]], ['2, k, 22', [-0.336456, -0.469015, 1.0]], ['2, k, 23', [0.309812, -0.532351, 1.0]], ['2, k, 24', [0.260593, -0.48481, 1.0]]]
[['2, k, 0', [-0.00886455, -0.411464, 1.0]], ['2, k, 1', [-0.0168445, -0.106338, 1.0]], ['2, k, 2', [-0.024222, 0.190452, 1.0]], ['2, k, 3', [-0.0228053, 0.343135, 1.0]], ['2, k, 4', [-0.210325, 0.0825619, 1.0]], ['2, k, 5', [-0.295559, -0.220315, 1.0]], ['2, k, 6', [-0.283346, -0.484745, 1.0]], ['2, k, 7', [-0.288575, -0.47142, 1.0]], ['2, k, 8', [0.172766, 0.0841139, 1.0]], ['2, k, 9', [0.276684, -0.203353, 1.0]], ['2, k, 10', [0.309408, -0.465896, 1.0]], ['2, k, 11', [0.304081, -0.462173, 1.0]], ['2, k, 12', [-0.096523, -0.40476, 1.0]], ['2, k, 13', [-0.0987258, -0.769593, 1.0]], ['2, k, 14', [-0.085207, -1.11215, 1.0]], ['2, k, 15', [-0.116355, -1.16758, 1.0]], ['2, k, 16', [0.0790985, -0.404062, 1.0]], ['2, k, 17', [0.146015, -0.768882, 1.0]], ['2, k, 18', [0.141524, -1.09875, 1.0]], ['2, k, 19', [0.162727, -1.16909, 1.0]], ['2, k, 20', [-0.0224498, 0.117488, 1.0]], ['2, k, 21', [-0.28997, -0.546395, 1.0]], ['2, k, 22', [-0.336553, -0.468843, 1.0]], ['2, k, 23', [0.311244, -0.530293, 1.0]], ['2, k, 24', [0.260152, -0.467073, 1.0]]]
[['2, k, 0', [-0.00848736, -0.411226, 1.0]], ['2, k, 1', [-0.0166392, -0.106204, 1.0]], ['2, k, 2', [-0.0241268, 0.190524, 1.0]], ['2, k, 3', [-0.022732, 0.343161, 1.0]], ['2, k, 4', [-0.210032, 0.0828599, 1.0]], ['2, k, 5', [-0.295025, -0.21984, 1.0]], ['2, k, 6', [-0.283258, -0.484282, 1.0]], ['2, k, 7', [-0.288387, -0.472317, 1.0]], ['2, k, 8', [0.172849, 0.0841695, 1.0]], ['2, k, 9', [0.27678, -0.203423, 1.0]], ['2, k, 10', [0.309595, -0.465946, 1.0]], ['2, k, 11', [0.303801, -0.461409, 1.0]], ['2, k, 12', [-0.0961377, -0.404499, 1.0]], ['2, k, 13', [-0.0983766, -0.769607, 1.0]], ['2, k, 14', [-0.0853288, -1.11219, 1.0]], ['2, k, 15', [-0.116443, -1.16797, 1.0]], ['2, k, 16', [0.0794553, -0.403855, 1.0]], ['2, k, 17', [0.146007, -0.768804, 1.0]], ['2, k, 18', [0.141575, -1.09847, 1.0]], ['2, k, 19', [0.162584, -1.16904, 1.0]], ['2, k, 20', [-0.0223332, 0.117569, 1.0]], ['2, k, 21', [-0.29262, -0.545872, 1.0]], ['2, k, 22', [-0.335638, -0.46185, 1.0]], ['2, k, 23', [0.309162, -0.53295, 1.0]], ['2, k, 24', [0.262068, -0.484226, 1.0]]]
[['2, k, 0', [-0.00831954, -0.411091, 1.0]], ['2, k, 1', [-0.0165024, -0.106102, 1.0]], ['2, k, 2', [-0.0240299, 0.190593, 1.0]], ['2, k, 3', [-0.0226866, 0.343238, 1.0]], ['2, k, 4', [-0.209812, 0.0830086, 1.0]], ['2, k, 5', [-0.294043, -0.218716, 1.0]], ['2, k, 6', [-0.283132, -0.483165, 1.0]], ['2, k, 7', [-0.28765, -0.471557, 1.0]], ['2, k, 8', [0.17303, 0.084229, 1.0]], ['2, k, 9', [0.277052, -0.203264, 1.0]], ['2, k, 10', [0.309822, -0.465768, 1.0]], ['2, k, 11', [0.304239, -0.461721, 1.0]], ['2, k, 12', [-0.0959924, -0.404344, 1.0]], ['2, k, 13', [-0.0982888, -0.76959, 1.0]], ['2, k, 14', [-0.0850968, -1.11216, 1.0]], ['2, k, 15', [-0.116481, -1.16804, 1.0]], ['2, k, 16', [0.0796455, -0.403741, 1.0]], ['2, k, 17', [0.146014, -0.768848, 1.0]], ['2, k, 18', [0.14162, -1.09865, 1.0]], ['2, k, 19', [0.162728, -1.16949, 1.0]], ['2, k, 20', [-0.0222276, 0.117643, 1.0]], ['2, k, 21', [-0.290973, -0.545576, 1.0]], ['2, k, 22', [-0.336631, -0.459518, 1.0]], ['2, k, 23', [0.311737, -0.532036, 1.0]], ['2, k, 24', [0.255899, -0.461038, 1.0]]]
[['2, k, 0', [-0.00819051, -0.411024, 1.0]], ['2, k, 1', [-0.0163923, -0.106036, 1.0]], ['2, k, 2', [-0.0239582, 0.190646, 1.0]], ['2, k, 3', [-0.0225555, 0.343489, 1.0]], ['2, k, 4', [-0.209633, 0.083105, 1.0]], ['2, k, 5', [-0.293624, -0.218561, 1.0]], ['2, k, 6', [-0.28289, -0.482996, 1.0]], ['2, k, 7', [-0.287797, -0.47025, 1.0]], ['2, k, 8', [0.173236, 0.0843813, 1.0]], ['2, k, 9', [0.277347, -0.203257, 1.0]], ['2, k, 10', [0.310105, -0.46574, 1.0]], ['2, k, 11', [0.30511, -0.462501, 1.0]], ['2, k, 12', [-0.0957721, -0.404258, 1.0]], ['2, k, 13', [-0.0980181, -0.770058, 1.0]], ['2, k, 14', [-0.0846295, -1.11233, 1.0]], ['2, k, 15', [-0.116541, -1.16779, 1.0]], ['2, k, 16', [0.0797088, -0.403693, 1.0]], ['2, k, 17', [0.146021, -0.768636, 1.0]], ['2, k, 18', [0.141622, -1.09868, 1.0]], ['2, k, 19', [0.162766, -1.16975, 1.0]], ['2, k, 20', [-0.0221458, 0.117697, 1.0]], ['2, k, 21', [-0.2918, -0.544206, 1.0]], ['2, k, 22', [-0.336572, -0.465142, 1.0]], ['2, k, 23', [0.308392, -0.532267, 1.0]], ['2, k, 24', [0.259938, -0.480175, 1.0]]]
[['2, k, 0', [-0.00781943, -0.410858, 1.0]], ['2, k, 1', [-0.0161524, -0.1059, 1.0]], ['2, k, 2', [-0.0238368, 0.190745, 1.0]], ['2, k, 3', [-0.0224815, 0.343605, 1.0]], ['2, k, 4', [-0.209202, 0.0834149, 1.0]], ['2, k, 5', [-0.292702, -0.218279, 1.0]], ['2, k, 6', [-0.282684, -0.48271, 1.0]], ['2, k, 7', [-0.287243, -0.471237, 1.0]], ['2, k, 8', [0.173689, 0.0844456, 1.0]], ['2, k, 9', [0.277598, -0.203269, 1.0]], ['2, k, 10', [0.310217, -0.465745, 1.0]], ['2, k, 11', [0.305255, -0.462259, 1.0]], ['2, k, 12', [-0.09535, -0.404046, 1.0]], ['2, k, 13', [-0.0980183, -0.770014, 1.0]], ['2, k, 14', [-0.0846498, -1.11219, 1.0]], ['2, k, 15', [-0.116484, -1.16804, 1.0]], ['2, k, 16', [0.0800196, -0.403575, 1.0]], ['2, k, 17', [0.146011, -0.768642, 1.0]], ['2, k, 18', [0.141643, -1.09862, 1.0]], ['2, k, 19', [0.162701, -1.16982, 1.0]], ['2, k, 20', [-0.0219984, 0.117803, 1.0]], ['2, k, 21', [-0.292431, -0.546306, 1.0]], ['2, k, 22', [-0.336658, -0.460055, 1.0]], ['2, k, 23', [0.315191, -0.528964, 1.0]], ['2, k, 24', [0.260143, -0.459353, 1.0]]]
[['2, k, 0', [-0.00739557, -0.410732, 1.0]], ['2, k, 1', [-0.0156628, -0.105769, 1.0]], ['2, k, 2', [-0.0232735, 0.190878, 1.0]], ['2, k, 3', [-0.0223991, 0.343702, 1.0]], ['2, k, 4', [-0.208915, 0.0835694, 1.0]], ['2, k, 5', [-0.292262, -0.218532, 1.0]], ['2, k, 6', [-0.282581, -0.482952, 1.0]], ['2, k, 7', [-0.287097, -0.471929, 1.0]], ['2, k, 8', [0.174076, 0.0845624, 1.0]], ['2, k, 9', [0.277939, -0.203199, 1.0]], ['2, k, 10', [0.310498, -0.465664, 1.0]], ['2, k, 11', [0.305817, -0.462549, 1.0]], ['2, k, 12', [-0.0949718, -0.403904, 1.0]], ['2, k, 13', [-0.0980187, -0.769904, 1.0]], ['2, k, 14', [-0.0849869, -1.11214, 1.0]], ['2, k, 15', [-0.116663, -1.16865, 1.0]], ['2, k, 16', [0.0804815, -0.403471, 1.0]], ['2, k, 17', [0.145973, -0.768722, 1.0]], ['2, k, 18', [0.141645, -1.09862, 1.0]], ['2, k, 19', [0.16291, -1.17006, 1.0]], ['2, k, 20', [-0.0214548, 0.117932, 1.0]], ['2, k, 21', [-0.290147, -0.54637, 1.0]], ['2, k, 22', [-0.336538, -0.460492, 1.0]], ['2, k, 23', [0.3092, -0.53258, 1.0]], ['2, k, 24', [0.260243, -0.478556, 1.0]]]
