[['2, k, 0', [0.0300494, -0.429517, 1.0]], ['2, k, 1', [0.0184297, -0.109793, 1.0]], ['2, k, 2', [0.00701299, 0.201861, 1.0]], ['2, k, 3', [0.0239698, 0.356889, 1.0]], ['2, k, 4', [-0.161487, 0.0909303, 1.0]], ['2, k, 5', [-0.268298, -0.173699, 1.0]], ['2, k, 6', [-0.320213, -0.414205, 1.0]], ['2, k, 7', [-0.322494, -0.483856, 1.0]], ['2, k, 8', [0.181327, 0.0765422, 1.0]], ['2, k, 9', [0.27887, -0.177609, 1.0]], ['2, k, 10', [0.358355, -0.420752, 1.0]], ['2, k, 11', [0.36124, -0.484833, 1.0]], ['2, k, 12', [-0.0486995, -0.419624, 1.0]], ['2, k, 13', [-0.115093, -0.757907, 1.0]], ['2, k, 14', [-0.172782, -1.17052, 1.0]], ['2, k, 15', [-0.179077, -1.2334, 1.0]], ['2, k, 16', [0.107875, -0.426194, 1.0]], ['2, k, 17', [0.168836, -0.715188, 1.0]], ['2, k, 18', [0.195893, -1.13084, 1.0]], ['2, k, 19', [0.222168, -1.20313, 1.0]], ['2, k, 20', [0.00984186, 0.125072, 1.0]], ['2, k, 21', [-0.33148, -0.530087, 1.0]], ['2, k, 22', [-0.249513, -0.49931, 1.0]], ['2, k, 23', [0.365369, -0.541314, 1.0]], ['2, k, 24', [0.290653, -0.501097, 1.0]]]
[['2, k, 0', [0.0304377, -0.429105, 1.0]], ['2, k, 1', [0.0190019, -0.10908, 1.0]], ['2, k, 2', [0.00773592, 0.202913, 1.0]], ['2, k, 3', [0.0253981, 0.357355, 1.0]], ['2, k, 4', [-0.15914, 0.091692, 1.0]], ['2, k, 5', [-0.264139, -0.173358, 1.0]], ['2, k, 6', [-0.317926, -0.415528, 1.0]], ['2, k, 7', [-0.31732, -0.486112, 1.0]], ['2, k, 8', [0.182052, 0.0790596, 1.0]], ['2, k, 9', [0.280489, -0.17674, 1.0]], ['2, k, 10', [0.360666, -0.420882, 1.0]], ['2, k, 11', [0.364098, -0.484531, 1.0]], ['2, k, 12', [-0.0482486, -0.421297, 1.0]], ['2, k, 13', [-0.112247, -0.750871, 1.0]], ['2, k, 14', [-0.17142, -1.16185, 1.0]], ['2, k, 15', [-0.178574, -1.22695, 1.0]], ['2, k, 16', [0.108182, -0.423593, 1.0]], ['2, k, 17', [0.175333, -0.719022, 1.0]], ['2, k, 18', [0.198396, -1.13575, 1.0]], ['2, k, 19', [0.223825, -1.20683, 1.0]], ['2, k, 20', [0.0105291, 0.126029, 1.0]], ['2, k, 21', [-0.328741, -0.531313, 1.0]], ['2, k, 22', [-0.240281, -0.501246, 1.0]], ['2, k, 23', [0.369483, -0.54525, 1.0]], ['2, k, 24', [0.291143, -0.501024, 1.0]]]
[['2, k, 0', [0.0304953, -0.429042, 1.0]], ['2, k, 1', [0.0190702, -0.10889, 1.0]], ['2, k, 2', [0.00781037, 0.203177, 1.0]], ['2, k, 3', [0.0257372, 0.357386, 1.0]], ['2, k, 4', [-0.158945, 0.0918692, 1.0]], ['2, k, 5', [-0.264289, -0.173452, 1.0]], ['2, k, 6', [-0.318148, -0.41545, 1.0]], ['2, k, 7', [-0.318887, -0.48611, 1.0]], ['2, k, 8', [0.182196, 0.0792829, 1.0]], ['2, k, 9', [0.280548, -0.176656, 1.0]], ['2, k, 10', [0.360694, -0.420803, 1.0]], ['2, k, 11', [0.363213, -0.484501, 1.0]], ['2, k, 12', [-0.0480549, -0.421738, 1.0]], ['2, k, 13', [-0.111803, -0.750634, 1.0]], ['2, k, 14', [-0.170813, -1.16064, 1.0]], ['2, k, 15', [-0.179258, -1.22409, 1.0]], ['2, k, 16', [0.108121, -0.423103, 1.0]], ['2, k, 17', [0.17539, -0.721046, 1.0]], ['2, k, 18', [0.19835, -1.13549, 1.0]], ['2, k, 19', [0.224139, -1.20685, 1.0]], ['2, k, 20', [0.0106025, 0.126279, 1.0]], ['2, k, 21', [-0.331012, -0.532507, 1.0]], ['2, k, 22', [-0.24069, -0.502105, 1.0]], ['2, k, 23', [0.372309, -0.535979, 1.0]], ['2, k, 24', [0.291599, -0.502053, 1.0]]]
[['2, k, 0', [0.0299548, -0.428904, 1.0]], ['2, k, 1', [0.018928, -0.108795, 1.0]], ['2, k, 2', [0.0079695, 0.203246, 1.0]], ['2, k, 3', [0.026086, 0.357567, 1.0]], ['2, k, 4', [-0.158634, 0.0924757, 1.0]], ['2, k, 5', [-0.264512, -0.172788, 1.0]], ['2, k, 6', [-0.318316, -0.41534, 1.0]], ['2, k, 7', [-0.320396, -0.486204, 1.0]], ['2, k, 8', [0.182291, 0.07935, 1.0]], ['2, k, 9', [0.280655, -0.176616, 1.0]], ['2, k, 10', [0.360645, -0.420508, 1.0]], ['2, k, 11', [0.363023, -0.48468, 1.0]], ['2, k, 12', [-0.0485316, -0.421943, 1.0]], ['2, k, 13', [-0.11216, -0.752494, 1.0]], ['2, k, 14', [-0.170897, -1.16159, 1.0]], ['2, k, 15', [-0.177993, -1.22735, 1.0]], ['2, k, 16', [0.107537, -0.422649, 1.0]], ['2, k, 17', [0.175205, -0.721103, 1.0]], ['2, k, 18', [0.198345, -1.13548, 1.0]], ['2, k, 19', [0.224255, -1.20686, 1.0]], ['2, k, 20', [0.0106931, 0.126355, 1.0]], ['2, k, 21', [-0.331686, -0.533738, 1.0]], ['2, k, 22', [-0.240849, -0.499364, 1.0]], ['2, k, 23', [0.365866, -0.543687, 1.0]], ['2, k, 24', [0.292097, -0.501536, 1.0]]]
[['2, k, 0', [0.0297644, -0.428846, 1.0]], ['2, k, 1', [0.0189155, -0.108822, 1.0]], ['2, k, 2', [0.00806594, 0.203178, 1.0]], ['2, k, 3', [0.0262097, 0.357585, 1.0]], ['2, k, 4', [-0.158544, 0.0923747, 1.0]], ['2, k, 5', [-0.264613, -0.172888, 1.0]], ['2, k, 6', [-0.318845, -0.415356, 1.0]], ['2, k, 7', [-0.320792, -0.486712, 1.0]], ['2, k, 8', [0.182442, 0.0794538, 1.0]], ['2, k, 9', [0.280736, -0.176691, 1.0]], ['2, k, 10', [0.36058, -0.420467, 1.0]], ['2, k, 11', [0.362612, -0.484114, 1.0]], ['2, k, 12', [-0.0487996, -0.422139, 1.0]], ['2, k, 13', [-0.112412, -0.753317, 1.0]], ['2, k, 14', [-0.170642, -1.16134, 1.0]], ['2, k, 15', [-0.17802, -1.22733, 1.0]], ['2, k, 16', [0.107416, -0.422424, 1.0]], ['2, k, 17', [0.175276, -0.720919, 1.0]], ['2, k, 18', [0.198437, -1.13509, 1.0]], ['2, k, 19', [0.224595, -1.20587, 1.0]], ['2, k, 20', [0.0107683, 0.126294, 1.0]], ['2, k, 21', [-0.332373, -0.534558, 1.0]], ['2, k, 22', [-0.24053, -0.49792, 1.0]], ['2, k, 23', [0.366249, -0.542156, 1.0]], ['2, k, 24', [0.291225, -0.501308, 1.0]]]
[['2, k, 0', [0.0293846, -0.428826, 1.0]], ['2, k, 1', [0.018892, -0.108727, 1.0]], ['2, k, 2', [0.00844434, 0.203348, 1.0]], ['2, k, 3', [0.026435, 0.357363, 1.0]], ['2, k, 4', [-0.158455, 0.0924928, 1.0]], ['2, k, 5', [-0.264768, -0.173126, 1.0]], ['2, k, 6', [-0.319728, -0.414797, 1.0]], ['2, k, 7', [-0.322491, -0.484558, 1.0]], ['2, k, 8', [0.182756, 0.0797155, 1.0]], ['2, k, 9', [0.280869, -0.176876, 1.0]], ['2, k, 10', [0.360551, -0.420482, 1.0]], ['2, k, 11', [0.362125, -0.484618, 1.0]], ['2, k, 12', [-0.0492425, -0.422409, 1.0]], ['2, k, 13', [-0.113627, -0.755879, 1.0]], ['2, k, 14', [-0.170612, -1.16155, 1.0]], ['2, k, 15', [-0.178222, -1.22854, 1.0]], ['2, k, 16', [0.107123, -0.422218, 1.0]], ['2, k, 17', [0.174777, -0.720869, 1.0]], ['2, k, 18', [0.198257, -1.1343, 1.0]], ['2, k, 19', [0.224756, -1.20601, 1.0]], ['2, k, 20', [0.0110425, 0.126446, 1.0]], ['2, k, 21', [-0.333616, -0.534209, 1.0]], ['2, k, 22', [-0.246987, -0.498543, 1.0]], ['2, k, 23', [0.364889, -0.542167, 1.0]], ['2, k, 24', [0.291124, -0.501229, 1.0]]]
[['2, k, 0', [0.0287462, -0.428648, 1.0]], ['2, k, 1', [0.0185605, -0.108635, 1.0]], ['2, k, 2', [0.00839177, 0.203365, 1.0]], ['2, k, 3', [0.0267415, 0.357488, 1.0]], ['2, k, 4', [-0.158506, 0.0925388, 1.0]], ['2, k, 5', [-0.265131, -0.173225, 1.0]], ['2, k, 6', [-0.320277, -0.41398, 1.0]], ['2, k, 7', [-0.322866, -0.484472, 1.0]], ['2, k, 8', [0.182851, 0.0797534, 1.0]], ['2, k, 9', [0.280964, -0.17704, 1.0]], ['2, k, 10', [0.36048, -0.420452, 1.0]], ['2, k, 11', [0.362005, -0.484208, 1.0]], ['2, k, 12', [-0.0499002, -0.422386, 1.0]], ['2, k, 13', [-0.113639, -0.755731, 1.0]], ['2, k, 14', [-0.170689, -1.16194, 1.0]], ['2, k, 15', [-0.178321, -1.22889, 1.0]], ['2, k, 16', [0.106546, -0.421888, 1.0]], ['2, k, 17', [0.174545, -0.720718, 1.0]], ['2, k, 18', [0.198042, -1.13399, 1.0]], ['2, k, 19', [0.224398, -1.20584, 1.0]], ['2, k, 20', [0.0109244, 0.126481, 1.0]], ['2, k, 21', [-0.334359, -0.534647, 1.0]], ['2, k, 22', [-0.247548, -0.499674, 1.0]], ['2, k, 23', [0.362755, -0.540011, 1.0]], ['2, k, 24', [0.29121, -0.501294, 1.0]]]
[['2, k, 0', [0.0283703, -0.428575, 1.0]], ['2, k, 1', [0.0184122, -0.108513, 1.0]], ['2, k, 2', [0.00844635, 0.203523, 1.0]], ['2, k, 3', [0.0268485, 0.357474, 1.0]], ['2, k, 4', [-0.158618, 0.09238, 1.0]], ['2, k, 5', [-0.265387, -0.172992, 1.0]], ['2, k, 6', [-0.320881, -0.412887, 1.0]], ['2, k, 7', [-0.322758, -0.48316, 1.0]], ['2, k, 8', [0.182742, 0.0799687, 1.0]], ['2, k, 9', [0.280896, -0.177021, 1.0]], ['2, k, 10', [0.360241, -0.420518, 1.0]], ['2, k, 11', [0.361858, -0.484676, 1.0]], ['2, k, 12', [-0.050235, -0.422467, 1.0]], ['2, k, 13', [-0.11354, -0.755387, 1.0]], ['2, k, 14', [-0.170688, -1.16199, 1.0]], ['2, k, 15', [-0.17823, -1.22883, 1.0]], ['2, k, 16', [0.106147, -0.421655, 1.0]], ['2, k, 17', [0.174131, -0.720604, 1.0]], ['2, k, 18', [0.197909, -1.13414, 1.0]], ['2, k, 19', [0.226224, -1.20742, 1.0]], ['2, k, 20', [0.0109316, 0.126631, 1.0]], ['2, k, 21', [-0.334308, -0.527169, 1.0]], ['2, k, 22', [-0.248466, -0.499264, 1.0]], ['2, k, 23', [0.363056, -0.544256, 1.0]], ['2, k, 24', [0.291698, -0.501807, 1.0]]]
[['2, k, 0', [0.0279259, -0.428345, 1.0]], ['2, k, 1', [0.0182545, -0.108389, 1.0]], ['2, k, 2', [0.00849763, 0.203571, 1.0]], ['2, k, 3', [0.0271045, 0.357562, 1.0]], ['2, k, 4', [-0.15883, 0.0925381, 1.0]], ['2, k, 5', [-0.265364, -0.172847, 1.0]], ['2, k, 6', [-0.321269, -0.412447, 1.0]], ['2, k, 7', [-0.322898, -0.483581, 1.0]], ['2, k, 8', [0.182859, 0.0802462, 1.0]], ['2, k, 9', [0.280867, -0.176923, 1.0]], ['2, k, 10', [0.360182, -0.420508, 1.0]], ['2, k, 11', [0.361542, -0.484746, 1.0]], ['2, k, 12', [-0.0507195, -0.422406, 1.0]], ['2, k, 13', [-0.113794, -0.75631, 1.0]], ['2, k, 14', [-0.170615, -1.16265, 1.0]], ['2, k, 15', [-0.179346, -1.22963, 1.0]], ['2, k, 16', [0.105755, -0.421292, 1.0]], ['2, k, 17', [0.173814, -0.720547, 1.0]], ['2, k, 18', [0.197889, -1.13413, 1.0]], ['2, k, 19', [0.226192, -1.20744, 1.0]], ['2, k, 20', [0.0109393, 0.126696, 1.0]], ['2, k, 21', [-0.334111, -0.52865, 1.0]], ['2, k, 22', [-0.248779, -0.499894, 1.0]], ['2, k, 23', [0.367495, -0.541485, 1.0]], ['2, k, 24', [0.290658, -0.502192, 1.0]]]
[['2, k, 0', [0.0275065, -0.428059, 1.0]], ['2, k, 1', [0.0179129, -0.108134, 1.0]], ['2, k, 2', [0.00830239, 0.203774, 1.0]], ['2, k, 3', [0.0272808, 0.357618, 1.0]], ['2, k, 4', [-0.158969, 0.0929086, 1.0]], ['2, k, 5', [-0.265098, -0.172805, 1.0]], ['2, k, 6', [-0.321404, -0.412709, 1.0]], ['2, k, 7', [-0.32294, -0.484212, 1.0]], ['2, k, 8', [0.182895, 0.0801995, 1.0]], ['2, k, 9', [0.280676, -0.176593, 1.0]], ['2, k, 10', [0.3601, -0.420462, 1.0]], ['2, k, 11', [0.362003, -0.484956, 1.0]], ['2, k, 12', [-0.0511426, -0.422219, 1.0]], ['2, k, 13', [-0.113727, -0.756185, 1.0]], ['2, k, 14', [-0.170632, -1.16272, 1.0]], ['2, k, 15', [-0.179473, -1.22909, 1.0]], ['2, k, 16', [0.105355, -0.42092, 1.0]], ['2, k, 17', [0.173703, -0.720734, 1.0]], ['2, k, 18', [0.197905, -1.13425, 1.0]], ['2, k, 19', [0.225475, -1.20697, 1.0]], ['2, k, 20', [0.0107012, 0.126914, 1.0]], ['2, k, 21', [-0.333096, -0.528043, 1.0]], ['2, k, 22', [-0.24908, -0.500498, 1.0]], ['2, k, 23', [0.369144, -0.540316, 1.0]], ['2, k, 24', [0.290684, -0.501287, 1.0]]]
[['2, k, 0', [0.0272243, -0.427898, 1.0]], ['2, k, 1', [0.0176827, -0.107846, 1.0]], ['2, k, 2', [0.00820557, 0.20421, 1.0]], ['2, k, 3', [0.0275104, 0.357644, 1.0]], ['2, k, 4', [-0.159164, 0.0925525, 1.0]], ['2, k, 5', [-0.265202, -0.172638, 1.0]], ['2, k, 6', [-0.321503, -0.412597, 1.0]], ['2, k, 7', [-0.323135, -0.484197, 1.0]], ['2, k, 8', [0.18292, 0.0805445, 1.0]], ['2, k, 9', [0.280726, -0.1766, 1.0]], ['2, k, 10', [0.360073, -0.420444, 1.0]], ['2, k, 11', [0.361978, -0.48344, 1.0]], ['2, k, 12', [-0.0513924, -0.422138, 1.0]], ['2, k, 13', [-0.114765, -0.760056, 1.0]], ['2, k, 14', [-0.170879, -1.16427, 1.0]], ['2, k, 15', [-0.179931, -1.2347, 1.0]], ['2, k, 16', [0.10505, -0.420664, 1.0]], ['2, k, 17', [0.173716, -0.721254, 1.0]], ['2, k, 18', [0.197611, -1.13374, 1.0]], ['2, k, 19', [0.225584, -1.20698, 1.0]], ['2, k, 20', [0.0105632, 0.127312, 1.0]], ['2, k, 21', [-0.333172, -0.529405, 1.0]], ['2, k, 22', [-0.24773, -0.500457, 1.0]], ['2, k, 23', [0.365672, -0.537164, 1.0]], ['2, k, 24', [0.291068, -0.501254, 1.0]]]
[['2, k, 0', [0.0269634, -0.427872, 1.0]], ['2, k, 1', [0.0176152, -0.107927, 1.0]], ['2, k, 2', [0.00837651, 0.203999, 1.0]], ['2, k, 3', [0.0276798, 0.357568, 1.0]], ['2, k, 4', [-0.15939, 0.0920423, 1.0]], ['2, k, 5', [-0.2657, -0.172646, 1.0]], ['2, k, 6', [-0.321903, -0.412691, 1.0]], ['2, k, 7', [-0.324658, -0.484064, 1.0]], ['2, k, 8', [0.183531, 0.0805278, 1.0]], ['2, k, 9', [0.28072, -0.176534, 1.0]], ['2, k, 10', [0.35994, -0.420365, 1.0]], ['2, k, 11', [0.362261, -0.484875, 1.0]], ['2, k, 12', [-0.0516628, -0.42216, 1.0]], ['2, k, 13', [-0.114122, -0.75633, 1.0]], ['2, k, 14', [-0.170498, -1.16307, 1.0]], ['2, k, 15', [-0.178769, -1.22358, 1.0]], ['2, k, 16', [0.10481, -0.420591, 1.0]], ['2, k, 17', [0.173925, -0.7218, 1.0]], ['2, k, 18', [0.197684, -1.13407, 1.0]], ['2, k, 19', [0.225323, -1.20691, 1.0]], ['2, k, 20', [0.0106701, 0.127135, 1.0]], ['2, k, 21', [-0.334956, -0.530915, 1.0]], ['2, k, 22', [-0.248357, -0.500107, 1.0]], ['2, k, 23', [0.366807, -0.54053, 1.0]], ['2, k, 24', [0.291037, -0.50126, 1.0]]]
[['2, k, 0', [0.0268877, -0.427643, 1.0]], ['2, k, 1', [0.0175722, -0.107775, 1.0]], ['2, k, 2', [0.00837074, 0.204072, 1.0]], ['2, k, 3', [0.027867, 0.357534, 1.0]], ['2, k, 4', [-0.159659, 0.0923536, 1.0]], ['2, k, 5', [-0.266142, -0.172758, 1.0]], ['2, k, 6', [-0.322296, -0.412722, 1.0]], ['2, k, 7', [-0.325932, -0.48363, 1.0]], ['2, k, 8', [0.183555, 0.0808708, 1.0]], ['2, k, 9', [0.280827, -0.176472, 1.0]], ['2, k, 10', [0.359914, -0.420573, 1.0]], ['2, k, 11', [0.362399, -0.484245, 1.0]], ['2, k, 12', [-0.0517127, -0.422018, 1.0]], ['2, k, 13', [-0.113941, -0.755892, 1.0]], ['2, k, 14', [-0.170554, -1.16283, 1.0]], ['2, k, 15', [-0.178632, -1.22417, 1.0]], ['2, k, 16', [0.10471, -0.420282, 1.0]], ['2, k, 17', [0.173791, -0.721825, 1.0]], ['2, k, 18', [0.197596, -1.13411, 1.0]], ['2, k, 19', [0.225245, -1.20676, 1.0]], ['2, k, 20', [0.0106551, 0.127228, 1.0]], ['2, k, 21', [-0.333081, -0.528755, 1.0]], ['2, k, 22', [-0.249109, -0.497842, 1.0]], ['2, k, 23', [0.366254, -0.537919, 1.0]], ['2, k, 24', [0.291036, -0.501259, 1.0]]]
[['2, k, 0', [0.0266597, -0.427509, 1.0]], ['2, k, 1', [0.0174856, -0.107678, 1.0]], ['2, k, 2', [0.00849399, 0.204109, 1.0]], ['2, k, 3', [0.0279599, 0.357518, 1.0]], ['2, k, 4', [-0.159777, 0.0927923, 1.0]], ['2, k, 5', [-0.266773, -0.171499, 1.0]], ['2, k, 6', [-0.323283, -0.412524, 1.0]], ['2, k, 7', [-0.327319, -0.483512, 1.0]], ['2, k, 8', [0.183717, 0.0808679, 1.0]], ['2, k, 9', [0.281122, -0.176253, 1.0]], ['2, k, 10', [0.359943, -0.420669, 1.0]], ['2, k, 11', [0.362147, -0.484714, 1.0]], ['2, k, 12', [-0.0518937, -0.421927, 1.0]], ['2, k, 13', [-0.113802, -0.75589, 1.0]], ['2, k, 14', [-0.1706, -1.16282, 1.0]], ['2, k, 15', [-0.17883, -1.22633, 1.0]], ['2, k, 16', [0.104438, -0.420095, 1.0]], ['2, k, 17', [0.173779, -0.721845, 1.0]], ['2, k, 18', [0.197982, -1.13567, 1.0]], ['2, k, 19', [0.225133, -1.2081, 1.0]], ['2, k, 20', [0.0107187, 0.127283, 1.0]], ['2, k, 21', [-0.335548, -0.527176, 1.0]], ['2, k, 22', [-0.247868, -0.498379, 1.0]], ['2, k, 23', [0.371417, -0.538227, 1.0]], ['2, k, 24', [0.291306, -0.501035, 1.0]]]
[['2, k, 0', [0.0265457, -0.427392, 1.0]], ['2, k, 1', [0.0173452, -0.107397, 1.0]], ['2, k, 2', [0.00834699, 0.204608, 1.0]], ['2, k, 3', [0.0281169, 0.357678, 1.0]], ['2, k, 4', [-0.159725, 0.0928588, 1.0]], ['2, k, 5', [-0.267028, -0.168423, 1.0]], ['2, k, 6', [-0.323829, -0.411913, 1.0]], ['2, k, 7', [-0.326261, -0.481135, 1.0]], ['2, k, 8', [0.183823, 0.0809675, 1.0]], ['2, k, 9', [0.281656, -0.175746, 1.0]], ['2, k, 10', [0.360285, -0.420552, 1.0]], ['2, k, 11', [0.362699, -0.483109, 1.0]], ['2, k, 12', [-0.0520295, -0.421822, 1.0]], ['2, k, 13', [-0.113979, -0.756095, 1.0]], ['2, k, 14', [-0.170691, -1.16272, 1.0]], ['2, k, 15', [-0.178742, -1.22851, 1.0]], ['2, k, 16', [0.104346, -0.419972, 1.0]], ['2, k, 17', [0.173791, -0.721541, 1.0]], ['2, k, 18', [0.198385, -1.13542, 1.0]], ['2, k, 19', [0.225143, -1.20801, 1.0]], ['2, k, 20', [0.0105723, 0.127723, 1.0]], ['2, k, 21', [-0.333821, -0.521683, 1.0]], ['2, k, 22', [-0.247461, -0.49569, 1.0]], ['2, k, 23', [0.365144, -0.538023, 1.0]], ['2, k, 24', [0.290263, -0.499239, 1.0]]]
[['2, k, 0', [0.0262989, -0.427198, 1.0]], ['2, k, 1', [0.0172863, -0.107141, 1.0]], ['2, k, 2', [0.00859184, 0.204917, 1.0]], ['2, k, 3', [0.028188, 0.357995, 1.0]], ['2, k, 4', [-0.159562, 0.0933133, 1.0]], ['2, k, 5', [-0.267666, -0.16574, 1.0]], ['2, k, 6', [-0.325154, -0.411554, 1.0]], ['2, k, 7', [-0.327092, -0.476761, 1.0]], ['2, k, 8', [0.183932, 0.0812043, 1.0]], ['2, k, 9', [0.282606, -0.174928, 1.0]], ['2, k, 10', [0.361226, -0.419565, 1.0]], ['2, k, 11', [0.363898, -0.479623, 1.0]], ['2, k, 12', [-0.0523122, -0.421618, 1.0]], ['2, k, 13', [-0.11395, -0.756203, 1.0]], ['2, k, 14', [-0.170472, -1.16116, 1.0]], ['2, k, 15', [-0.178717, -1.22851, 1.0]], ['2, k, 16', [0.104143, -0.419787, 1.0]], ['2, k, 17', [0.173372, -0.721112, 1.0]], ['2, k, 18', [0.198385, -1.13536, 1.0]], ['2, k, 19', [0.225312, -1.20793, 1.0]], ['2, k, 20', [0.0107312, 0.128021, 1.0]], ['2, k, 21', [-0.331519, -0.518769, 1.0]], ['2, k, 22', [-0.246965, -0.490113, 1.0]], ['2, k, 23', [0.375696, -0.5272, 1.0]], ['2, k, 24', [0.288531, -0.496139, 1.0]]]
[['2, k, 0', [0.0259434, -0.427078, 1.0]], ['2, k, 1', [0.0171143, -0.107067, 1.0]], ['2, k, 2', [0.00863539, 0.204921, 1.0]], ['2, k, 3', [0.0280759, 0.357926, 1.0]], ['2, k, 4', [-0.159425, 0.0935103, 1.0]], ['2, k, 5', [-0.268429, -0.164029, 1.0]], ['2, k, 6', [-0.328018, -0.405761, 1.0]], ['2, k, 7', [-0.327159, -0.472222, 1.0]], ['2, k, 8', [0.183818, 0.081342, 1.0]], ['2, k, 9', [0.284685, -0.172045, 1.0]], ['2, k, 10', [0.363295, -0.416162, 1.0]], ['2, k, 11', [0.364536, -0.474876, 1.0]], ['2, k, 12', [-0.0527371, -0.421545, 1.0]], ['2, k, 13', [-0.113755, -0.755868, 1.0]], ['2, k, 14', [-0.170442, -1.16098, 1.0]], ['2, k, 15', [-0.178675, -1.22867, 1.0]], ['2, k, 16', [0.10386, -0.419616, 1.0]], ['2, k, 17', [0.173084, -0.720718, 1.0]], ['2, k, 18', [0.198228, -1.13403, 1.0]], ['2, k, 19', [0.224501, -1.20664, 1.0]], ['2, k, 20', [0.0107172, 0.128044, 1.0]], ['2, k, 21', [-0.328321, -0.513867, 1.0]], ['2, k, 22', [-0.245245, -0.483653, 1.0]], ['2, k, 23', [0.372188, -0.523149, 1.0]], ['2, k, 24', [0.298441, -0.519586, 1.0]]]
[['2, k, 0', [0.0255486, -0.426834, 1.0]], ['2, k, 1', [0.0168073, -0.106916, 1.0]], ['2, k, 2', [0.00848838, 0.204872, 1.0]], ['2, k, 3', [0.0273039, 0.358196, 1.0]], ['2, k, 4', [-0.159027, 0.0937234, 1.0]], ['2, k, 5', [-0.269659, -0.160329, 1.0]], ['2, k, 6', [-0.331465, -0.399102, 1.0]], ['2, k, 7', [-0.326026, -0.463783, 1.0]], ['2, k, 8', [0.18356, 0.0815069, 1.0]], ['2, k, 9', [0.287414, -0.167685, 1.0]], ['2, k, 10', [0.367044, -0.408122, 1.0]], ['2, k, 11', [0.365859, -0.465975, 1.0]], ['2, k, 12', [-0.0533753, -0.421249, 1.0]], ['2, k, 13', [-0.113845, -0.75604, 1.0]], ['2, k, 14', [-0.170745, -1.16147, 1.0]], ['2, k, 15', [-0.179002, -1.22967, 1.0]], ['2, k, 16', [0.103652, -0.419429, 1.0]], ['2, k, 17', [0.172846, -0.72031, 1.0]], ['2, k, 18', [0.198225, -1.13403, 1.0]], ['2, k, 19', [0.224515, -1.20649, 1.0]], ['2, k, 20', [0.0105223, 0.128057, 1.0]], ['2, k, 21', [-0.328133, -0.502618, 1.0]], ['2, k, 22', [-0.243155, -0.476512, 1.0]], ['2, k, 23', [0.370169, -0.512706, 1.0]], ['2, k, 24', [0.283468, -0.482439, 1.0]]]
[['2, k, 0', [0.0249499, -0.426466, 1.0]], ['2, k, 1', [0.0162939, -0.106485, 1.0]], ['2, k, 2', [0.00815738, 0.205342, 1.0]], ['2, k, 3', [0.0264195, 0.358916, 1.0]], ['2, k, 4', [-0.158791, 0.0944105, 1.0]], ['2, k, 5', [-0.270304, -0.156117, 1.0]], ['2, k, 6', [-0.332909, -0.390921, 1.0]], ['2, k, 7', [-0.326741, -0.452173, 1.0]], ['2, k, 8', [0.183246, 0.0822555, 1.0]], ['2, k, 9', [0.29005, -0.163942, 1.0]], ['2, k, 10', [0.370124, -0.400244, 1.0]], ['2, k, 11', [0.367793, -0.453962, 1.0]], ['2, k, 12', [-0.0542755, -0.420854, 1.0]], ['2, k, 13', [-0.113938, -0.756005, 1.0]], ['2, k, 14', [-0.170687, -1.16594, 1.0]], ['2, k, 15', [-0.180324, -1.23286, 1.0]], ['2, k, 16', [0.103315, -0.41911, 1.0]], ['2, k, 17', [0.17262, -0.720145, 1.0]], ['2, k, 18', [0.198178, -1.13429, 1.0]], ['2, k, 19', [0.224544, -1.20645, 1.0]], ['2, k, 20', [0.0101376, 0.128518, 1.0]], ['2, k, 21', [-0.327821, -0.489284, 1.0]], ['2, k, 22', [-0.246243, -0.464887, 1.0]], ['2, k, 23', [0.381242, -0.493761, 1.0]], ['2, k, 24', [0.282507, -0.473079, 1.0]]]
[['2, k, 0', [0.024288, -0.426056, 1.0]], ['2, k, 1', [0.015761, -0.106067, 1.0]], ['2, k, 2', [0.00780274, 0.205721, 1.0]], ['2, k, 3', [0.0255095, 0.359598, 1.0]], ['2, k, 4', [-0.158415, 0.094656, 1.0]], ['2, k, 5', [-0.271192, -0.149594, 1.0]], ['2, k, 6', [-0.335337, -0.379161, 1.0]], ['2, k, 7', [-0.32856, -0.440543, 1.0]], ['2, k, 8', [0.182778, 0.0832698, 1.0]], ['2, k, 9', [0.292356, -0.153895, 1.0]], ['2, k, 10', [0.373983, -0.387121, 1.0]], ['2, k, 11', [0.369414, -0.441029, 1.0]], ['2, k, 12', [-0.055092, -0.420543, 1.0]], ['2, k, 13', [-0.114057, -0.755349, 1.0]], ['2, k, 14', [-0.17089, -1.16485, 1.0]], ['2, k, 15', [-0.179934, -1.23162, 1.0]], ['2, k, 16', [0.102836, -0.41864, 1.0]], ['2, k, 17', [0.172175, -0.719756, 1.0]], ['2, k, 18', [0.198175, -1.13417, 1.0]], ['2, k, 19', [0.224903, -1.20695, 1.0]], ['2, k, 20', [0.00973982, 0.128908, 1.0]], ['2, k, 21', [-0.331425, -0.477865, 1.0]], ['2, k, 22', [-0.255999, -0.454287, 1.0]], ['2, k, 23', [0.382589, -0.478064, 1.0]], ['2, k, 24', [0.284698, -0.45691, 1.0]]]
