[['2, k, 0', [-0.127485, -0.288633, 1.0]], ['2, k, 1', [-0.12746, 0.00773807, 1.0]], ['2, k, 2', [-0.126723, 0.296936, 1.0]], ['2, k, 3', [-0.123716, 0.442122, 1.0]], ['2, k, 4', [-0.295391, 0.193811, 1.0]], ['2, k, 5', [-0.335654, -0.078901, 1.0]], ['2, k, 6', [-0.403294, -0.297985, 1.0]], ['2, k, 7', [-0.410477, -0.354052, 1.0]], ['2, k, 8', [0.0312218, 0.18306, 1.0]], ['2, k, 9', [0.111854, -0.0717425, 1.0]], ['2, k, 10', [0.188883, -0.2962, 1.0]], ['2, k, 11', [0.191385, -0.353715, 1.0]], ['2, k, 12', [-0.200184, -0.282179, 1.0]], ['2, k, 13', [-0.238219, -0.612068, 1.0]], ['2, k, 14', [-0.263877, -1.0051, 1.0]], ['2, k, 15', [-0.276123, -1.08691, 1.0]], ['2, k, 16', [-0.0512799, -0.28718, 1.0]], ['2, k, 17', [0.0108149, -0.611163, 1.0]], ['2, k, 18', [0.0647978, -1.01799, 1.0]], ['2, k, 19', [0.0632324, -1.08496, 1.0]], ['2, k, 20', [-0.127032, 0.225669, 1.0]], ['2, k, 21', [-0.420309, -0.416389, 1.0]], ['2, k, 22', [-0.347276, -0.38629, 1.0]], ['2, k, 23', [0.198953, -0.417077, 1.0]], ['2, k, 24', [0.128786, -0.378904, 1.0]]]
[['2, k, 0', [-0.131778, -0.270955, 1.0]], ['2, k, 1', [-0.137557, 0.023724, 1.0]], ['2, k, 2', [-0.142852, 0.311883, 1.0]], ['2, k, 3', [-0.138814, 0.458353, 1.0]], ['2, k, 4', [-0.30475, 0.201942, 1.0]], ['2, k, 5', [-0.36974, 0.0372653, 1.0]], ['2, k, 6', [-0.42266, -0.111754, 1.0]], ['2, k, 7', [-0.445626, -0.183166, 1.0]], ['2, k, 8', [0.014771, 0.193637, 1.0]], ['2, k, 9', [0.0879228, 0.00794085, 1.0]], ['2, k, 10', [0.160148, -0.160641, 1.0]], ['2, k, 11', [0.176888, -0.213631, 1.0]], ['2, k, 12', [-0.205881, -0.267713, 1.0]], ['2, k, 13', [-0.241971, -0.601752, 1.0]], ['2, k, 14', [-0.266808, -0.996673, 1.0]], ['2, k, 15', [-0.280831, -1.08913, 1.0]], ['2, k, 16', [-0.0543393, -0.266353, 1.0]], ['2, k, 17', [0.00269177, -0.609814, 1.0]], ['2, k, 18', [0.0632287, -1.01524, 1.0]], ['2, k, 19', [0.0624882, -1.08503, 1.0]], ['2, k, 20', [-0.141612, 0.240848, 1.0]], ['2, k, 21', [-0.457319, -0.214836, 1.0]], ['2, k, 22', [-0.355452, -0.204011, 1.0]], ['2, k, 23', [0.183017, -0.255317, 1.0]], ['2, k, 24', [0.125173, -0.218248, 1.0]]]
[['2, k, 0', [-0.132234, -0.269205, 1.0]], ['2, k, 1', [-0.138193, 0.0259221, 1.0]], ['2, k, 2', [-0.143601, 0.314418, 1.0]], ['2, k, 3', [-0.139569, 0.459942, 1.0]], ['2, k, 4', [-0.303832, 0.20446, 1.0]], ['2, k, 5', [-0.369844, 0.066936, 1.0]], ['2, k, 6', [-0.425451, -0.0744838, 1.0]], ['2, k, 7', [-0.447496, -0.129756, 1.0]], ['2, k, 8', [0.0116304, 0.198202, 1.0]], ['2, k, 9', [0.0810646, 0.0225196, 1.0]], ['2, k, 10', [0.150442, -0.09734, 1.0]], ['2, k, 11', [0.177219, -0.157998, 1.0]], ['2, k, 12', [-0.205669, -0.266834, 1.0]], ['2, k, 13', [-0.242897, -0.601433, 1.0]], ['2, k, 14', [-0.267314, -0.997389, 1.0]], ['2, k, 15', [-0.279205, -1.08822, 1.0]], ['2, k, 16', [-0.0558938, -0.263468, 1.0]], ['2, k, 17', [0.00197645, -0.607155, 1.0]], ['2, k, 18', [0.0631071, -1.01517, 1.0]], ['2, k, 19', [0.0631989, -1.08502, 1.0]], ['2, k, 20', [-0.142355, 0.243317, 1.0]], ['2, k, 21', [-0.456981, -0.157464, 1.0]], ['2, k, 22', [-0.403941, -0.151625, 1.0]], ['2, k, 23', [0.190163, -0.183335, 1.0]], ['2, k, 24', [0.126608, -0.165915, 1.0]]]
[['2, k, 0', [-0.133232, -0.264597, 1.0]], ['2, k, 1', [-0.140217, 0.0315038, 1.0]], ['2, k, 2', [-0.146622, 0.320722, 1.0]], ['2, k, 3', [-0.140657, 0.463633, 1.0]], ['2, k, 4', [-0.292674, 0.213019, 1.0]], ['2, k, 5', [-0.368733, 0.114184, 1.0]], ['2, k, 6', [-0.421536, 0.0176435, 1.0]], ['2, k, 7', [-0.44716, -0.00583535, 1.0]], ['2, k, 8', [0.0021662, 0.206047, 1.0]], ['2, k, 9', [0.0890634, 0.0935398, 1.0]], ['2, k, 10', [0.146655, -0.00416046, 1.0]], ['2, k, 11', [0.176191, -0.0299499, 1.0]], ['2, k, 12', [-0.206134, -0.262264, 1.0]], ['2, k, 13', [-0.243433, -0.601159, 1.0]], ['2, k, 14', [-0.26655, -0.999591, 1.0]], ['2, k, 15', [-0.281358, -1.09071, 1.0]], ['2, k, 16', [-0.0570313, -0.259365, 1.0]], ['2, k, 17', [0.000220316, -0.603005, 1.0]], ['2, k, 18', [0.0616135, -1.01371, 1.0]], ['2, k, 19', [0.0637254, -1.08346, 1.0]], ['2, k, 20', [-0.14514, 0.24946, 1.0]], ['2, k, 21', [-0.45403, -0.0262732, 1.0]], ['2, k, 22', [-0.402859, -0.0254695, 1.0]], ['2, k, 23', [0.187594, -0.0530384, 1.0]], ['2, k, 24', [0.12778, -0.038617, 1.0]]]
[['2, k, 0', [-0.133594, -0.251272, 1.0]], ['2, k, 1', [-0.140455, 0.0391586, 1.0]], ['2, k, 2', [-0.146667, 0.324108, 1.0]], ['2, k, 3', [-0.140477, 0.465447, 1.0]], ['2, k, 4', [-0.285497, 0.229062, 1.0]], ['2, k, 5', [-0.36671, 0.154559, 1.0]], ['2, k, 6', [-0.411423, 0.0936449, 1.0]], ['2, k, 7', [-0.447375, 0.063106, 1.0]], ['2, k, 8', [-0.00150396, 0.215859, 1.0]], ['2, k, 9', [0.0709523, 0.144703, 1.0]], ['2, k, 10', [0.134342, 0.0765138, 1.0]], ['2, k, 11', [0.176377, 0.0428157, 1.0]], ['2, k, 12', [-0.206875, -0.250087, 1.0]], ['2, k, 13', [-0.246122, -0.595289, 1.0]], ['2, k, 14', [-0.266552, -0.999029, 1.0]], ['2, k, 15', [-0.279874, -1.08879, 1.0]], ['2, k, 16', [-0.0567972, -0.245527, 1.0]], ['2, k, 17', [0.000218244, -0.602926, 1.0]], ['2, k, 18', [0.061609, -1.01371, 1.0]], ['2, k, 19', [0.0639195, -1.08312, 1.0]], ['2, k, 20', [-0.145234, 0.253752, 1.0]], ['2, k, 21', [-0.459454, 0.0482246, 1.0]], ['2, k, 22', [-0.398492, 0.0446995, 1.0]], ['2, k, 23', [0.183357, 0.0155875, 1.0]], ['2, k, 24', [0.132456, 0.0307948, 1.0]]]
[['2, k, 0', [-0.133618, -0.249019, 1.0]], ['2, k, 1', [-0.141239, 0.0420848, 1.0]], ['2, k, 2', [-0.148194, 0.327087, 1.0]], ['2, k, 3', [-0.140368, 0.467573, 1.0]], ['2, k, 4', [-0.280897, 0.238531, 1.0]], ['2, k, 5', [-0.356546, 0.169759, 1.0]], ['2, k, 6', [-0.429198, 0.183176, 1.0]], ['2, k, 7', [-0.442244, 0.131814, 1.0]], ['2, k, 8', [-0.00444436, 0.226117, 1.0]], ['2, k, 9', [0.062599, 0.168972, 1.0]], ['2, k, 10', [0.13229, 0.137476, 1.0]], ['2, k, 11', [0.168439, 0.11688, 1.0]], ['2, k, 12', [-0.206096, -0.248012, 1.0]], ['2, k, 13', [-0.24618, -0.595351, 1.0]], ['2, k, 14', [-0.266452, -0.99875, 1.0]], ['2, k, 15', [-0.279632, -1.08834, 1.0]], ['2, k, 16', [-0.0577773, -0.242826, 1.0]], ['2, k, 17', [-0.000865722, -0.603575, 1.0]], ['2, k, 18', [0.0616317, -1.01361, 1.0]], ['2, k, 19', [0.0639224, -1.08312, 1.0]], ['2, k, 20', [-0.146592, 0.256784, 1.0]], ['2, k, 21', [-0.467574, 0.120324, 1.0]], ['2, k, 22', [-0.372834, 0.126307, 1.0]], ['2, k, 23', [0.172768, 0.0888326, 1.0]], ['2, k, 24', [0.0949396, 0.115498, 1.0]]]
[['2, k, 0', [-0.137754, -0.2565, 1.0]], ['2, k, 1', [-0.142589, 0.0420904, 1.0]], ['2, k, 2', [-0.15028, 0.333407, 1.0]], ['2, k, 3', [-0.142008, 0.463383, 1.0]], ['2, k, 4', [-0.273941, 0.328031, 1.0]], ['2, k, 5', [-0.342733, 0.127503, 1.0]], ['2, k, 6', [-0.404829, 0.178814, 1.0]], ['2, k, 7', [-0.444195, 0.201434, 1.0]], ['2, k, 8', [-0.0181306, 0.178594, 1.0]], ['2, k, 9', [0.0551599, 0.0926424, 1.0]], ['2, k, 10', [0.134354, 0.159748, 1.0]], ['2, k, 11', [0.170469, 0.193734, 1.0]], ['2, k, 12', [-0.206195, -0.250963, 1.0]], ['2, k, 13', [-0.245907, -0.59597, 1.0]], ['2, k, 14', [-0.266403, -0.998661, 1.0]], ['2, k, 15', [-0.279473, -1.08768, 1.0]], ['2, k, 16', [-0.0700337, -0.258685, 1.0]], ['2, k, 17', [-0.000998845, -0.603147, 1.0]], ['2, k, 18', [0.0611845, -1.01387, 1.0]], ['2, k, 19', [0.0634892, -1.08321, 1.0]], ['2, k, 20', [-0.148465, 0.260654, 1.0]], ['2, k, 21', [-0.482143, 0.206748, 1.0]], ['2, k, 22', [-0.369517, 0.202109, 1.0]], ['2, k, 23', [0.187394, 0.198503, 1.0]], ['2, k, 24', [0.140382, 0.182968, 1.0]]]
[['2, k, 0', [-0.135867, -0.253687, 1.0]], ['2, k, 1', [-0.141907, 0.042521, 1.0]], ['2, k, 2', [-0.149447, 0.332181, 1.0]], ['2, k, 3', [-0.140988, 0.473213, 1.0]], ['2, k, 4', [-0.265828, 0.242013, 1.0]], ['2, k, 5', [-0.372574, 0.23215, 1.0]], ['2, k, 6', [-0.409984, 0.238882, 1.0]], ['2, k, 7', [-0.453575, 0.270754, 1.0]], ['2, k, 8', [-0.00362129, 0.223797, 1.0]], ['2, k, 9', [0.0869456, 0.223752, 1.0]], ['2, k, 10', [0.143251, 0.250262, 1.0]], ['2, k, 11', [0.172055, 0.265438, 1.0]], ['2, k, 12', [-0.204997, -0.249037, 1.0]], ['2, k, 13', [-0.244447, -0.592293, 1.0]], ['2, k, 14', [-0.265019, -0.994779, 1.0]], ['2, k, 15', [-0.279821, -1.08619, 1.0]], ['2, k, 16', [-0.0649982, -0.252631, 1.0]], ['2, k, 17', [-0.000439668, -0.603351, 1.0]], ['2, k, 18', [0.0612999, -1.01466, 1.0]], ['2, k, 19', [0.0636915, -1.08333, 1.0]], ['2, k, 20', [-0.147715, 0.260086, 1.0]], ['2, k, 21', [-0.484994, 0.278359, 1.0]], ['2, k, 22', [-0.40805, 0.268406, 1.0]], ['2, k, 23', [0.181628, 0.277136, 1.0]], ['2, k, 24', [0.131004, 0.26262, 1.0]]]
[['2, k, 0', [-0.134424, -0.236734, 1.0]], ['2, k, 1', [-0.140703, 0.0480906, 1.0]], ['2, k, 2', [-0.148226, 0.332355, 1.0]], ['2, k, 3', [-0.14074, 0.476875, 1.0]], ['2, k, 4', [-0.268515, 0.267796, 1.0]], ['2, k, 5', [-0.366057, 0.2423, 1.0]], ['2, k, 6', [-0.430013, 0.292024, 1.0]], ['2, k, 7', [-0.455859, 0.33233, 1.0]], ['2, k, 8', [-0.0051004, 0.238859, 1.0]], ['2, k, 9', [0.0928815, 0.240587, 1.0]], ['2, k, 10', [0.146393, 0.309453, 1.0]], ['2, k, 11', [0.172108, 0.339013, 1.0]], ['2, k, 12', [-0.20319, -0.233868, 1.0]], ['2, k, 13', [-0.2436, -0.590122, 1.0]], ['2, k, 14', [-0.265071, -0.994859, 1.0]], ['2, k, 15', [-0.279011, -1.08719, 1.0]], ['2, k, 16', [-0.0626808, -0.233418, 1.0]], ['2, k, 17', [-0.000366045, -0.60298, 1.0]], ['2, k, 18', [0.0614237, -1.01442, 1.0]], ['2, k, 19', [0.0637603, -1.08327, 1.0]], ['2, k, 20', [-0.14643, 0.261251, 1.0]], ['2, k, 21', [-0.490632, 0.361234, 1.0]], ['2, k, 22', [-0.409833, 0.335457, 1.0]], ['2, k, 23', [0.173461, 0.356557, 1.0]], ['2, k, 24', [0.12243, 0.335737, 1.0]]]
[['2, k, 0', [-0.132722, -0.237109, 1.0]], ['2, k, 1', [-0.139619, 0.0490523, 1.0]], ['2, k, 2', [-0.147481, 0.332746, 1.0]], ['2, k, 3', [-0.139458, 0.464142, 1.0]], ['2, k, 4', [-0.267393, 0.255195, 1.0]], ['2, k, 5', [-0.367656, 0.273113, 1.0]], ['2, k, 6', [-0.438134, 0.344583, 1.0]], ['2, k, 7', [-0.458433, 0.392873, 1.0]], ['2, k, 8', [-0.00496182, 0.238898, 1.0]], ['2, k, 9', [0.0983683, 0.279932, 1.0]], ['2, k, 10', [0.155019, 0.367952, 1.0]], ['2, k, 11', [0.170774, 0.407563, 1.0]], ['2, k, 12', [-0.201957, -0.234093, 1.0]], ['2, k, 13', [-0.242607, -0.588546, 1.0]], ['2, k, 14', [-0.264786, -0.995522, 1.0]], ['2, k, 15', [-0.278759, -1.08716, 1.0]], ['2, k, 16', [-0.0603519, -0.233852, 1.0]], ['2, k, 17', [0.000102324, -0.600933, 1.0]], ['2, k, 18', [0.061466, -1.01438, 1.0]], ['2, k, 19', [0.0638155, -1.0833, 1.0]], ['2, k, 20', [-0.145548, 0.262011, 1.0]], ['2, k, 21', [-0.492341, 0.424612, 1.0]], ['2, k, 22', [-0.41202, 0.401964, 1.0]], ['2, k, 23', [0.173164, 0.431609, 1.0]], ['2, k, 24', [0.118898, 0.410007, 1.0]]]
[['2, k, 0', [-0.130632, -0.230404, 1.0]], ['2, k, 1', [-0.138517, 0.0582923, 1.0]], ['2, k, 2', [-0.146526, 0.340974, 1.0]], ['2, k, 3', [-0.138396, 0.468634, 1.0]], ['2, k, 4', [-0.268739, 0.256537, 1.0]], ['2, k, 5', [-0.368523, 0.295942, 1.0]], ['2, k, 6', [-0.442726, 0.409874, 1.0]], ['2, k, 7', [-0.458823, 0.456921, 1.0]], ['2, k, 8', [-0.00414016, 0.241032, 1.0]], ['2, k, 9', [0.0994646, 0.309724, 1.0]], ['2, k, 10', [0.160013, 0.432381, 1.0]], ['2, k, 11', [0.171642, 0.477525, 1.0]], ['2, k, 12', [-0.200261, -0.22689, 1.0]], ['2, k, 13', [-0.241462, -0.582811, 1.0]], ['2, k, 14', [-0.265369, -0.995042, 1.0]], ['2, k, 15', [-0.278765, -1.08662, 1.0]], ['2, k, 16', [-0.0576694, -0.22774, 1.0]], ['2, k, 17', [0.00121575, -0.599456, 1.0]], ['2, k, 18', [0.0615744, -1.01443, 1.0]], ['2, k, 19', [0.0639395, -1.08327, 1.0]], ['2, k, 20', [-0.144583, 0.271151, 1.0]], ['2, k, 21', [-0.495607, 0.492438, 1.0]], ['2, k, 22', [-0.374966, 0.469691, 1.0]], ['2, k, 23', [0.178325, 0.507047, 1.0]], ['2, k, 24', [0.09849, 0.484331, 1.0]]]
[['2, k, 0', [-0.127637, -0.225549, 1.0]], ['2, k, 1', [-0.13533, 0.0627864, 1.0]], ['2, k, 2', [-0.143007, 0.34446, 1.0]], ['2, k, 3', [-0.138662, 0.471156, 1.0]], ['2, k, 4', [-0.268339, 0.257263, 1.0]], ['2, k, 5', [-0.380311, 0.310068, 1.0]], ['2, k, 6', [-0.445038, 0.44687, 1.0]], ['2, k, 7', [-0.460848, 0.502786, 1.0]], ['2, k, 8', [0.00198575, 0.251757, 1.0]], ['2, k, 9', [0.10585, 0.354401, 1.0]], ['2, k, 10', [0.160472, 0.493412, 1.0]], ['2, k, 11', [0.166942, 0.546397, 1.0]], ['2, k, 12', [-0.197372, -0.222449, 1.0]], ['2, k, 13', [-0.239702, -0.584357, 1.0]], ['2, k, 14', [-0.265117, -0.995591, 1.0]], ['2, k, 15', [-0.278365, -1.08585, 1.0]], ['2, k, 16', [-0.0545132, -0.222507, 1.0]], ['2, k, 17', [0.00218039, -0.596795, 1.0]], ['2, k, 18', [0.0614335, -1.01385, 1.0]], ['2, k, 19', [0.0640995, -1.08317, 1.0]], ['2, k, 20', [-0.141143, 0.274968, 1.0]], ['2, k, 21', [-0.467336, 0.543312, 1.0]], ['2, k, 22', [-0.411652, 0.519597, 1.0]], ['2, k, 23', [0.185553, 0.598984, 1.0]], ['2, k, 24', [0.103546, 0.537378, 1.0]]]
[['2, k, 0', [-0.126852, -0.220911, 1.0]], ['2, k, 1', [-0.134997, 0.0638912, 1.0]], ['2, k, 2', [-0.142757, 0.343728, 1.0]], ['2, k, 3', [-0.138841, 0.472975, 1.0]], ['2, k, 4', [-0.268979, 0.259572, 1.0]], ['2, k, 5', [-0.394597, 0.345353, 1.0]], ['2, k, 6', [-0.450052, 0.499664, 1.0]], ['2, k, 7', [-0.459838, 0.557149, 1.0]], ['2, k, 8', [0.00295624, 0.253854, 1.0]], ['2, k, 9', [0.107178, 0.370362, 1.0]], ['2, k, 10', [0.156199, 0.54567, 1.0]], ['2, k, 11', [0.160984, 0.603132, 1.0]], ['2, k, 12', [-0.196868, -0.218464, 1.0]], ['2, k, 13', [-0.238357, -0.584205, 1.0]], ['2, k, 14', [-0.264799, -0.995358, 1.0]], ['2, k, 15', [-0.278313, -1.08599, 1.0]], ['2, k, 16', [-0.0533421, -0.217266, 1.0]], ['2, k, 17', [0.00340459, -0.591782, 1.0]], ['2, k, 18', [0.0614262, -1.01389, 1.0]], ['2, k, 19', [0.0641761, -1.08305, 1.0]], ['2, k, 20', [-0.140898, 0.274573, 1.0]], ['2, k, 21', [-0.468793, 0.593827, 1.0]], ['2, k, 22', [-0.382041, 0.57176, 1.0]], ['2, k, 23', [0.1925, 0.672419, 1.0]], ['2, k, 24', [0.086513, 0.584862, 1.0]]]
[['2, k, 0', [-0.1248, -0.216626, 1.0]], ['2, k, 1', [-0.133282, 0.0667971, 1.0]], ['2, k, 2', [-0.141456, 0.344519, 1.0]], ['2, k, 3', [-0.138454, 0.476734, 1.0]], ['2, k, 4', [-0.269807, 0.261497, 1.0]], ['2, k, 5', [-0.396844, 0.357129, 1.0]], ['2, k, 6', [-0.450406, 0.525448, 1.0]], ['2, k, 7', [-0.46118, 0.59558, 1.0]], ['2, k, 8', [0.00443388, 0.257189, 1.0]], ['2, k, 9', [0.102008, 0.414003, 1.0]], ['2, k, 10', [0.15598, 0.59776, 1.0]], ['2, k, 11', [0.151816, 0.647969, 1.0]], ['2, k, 12', [-0.194395, -0.213573, 1.0]], ['2, k, 13', [-0.237411, -0.582178, 1.0]], ['2, k, 14', [-0.265257, -0.995011, 1.0]], ['2, k, 15', [-0.278615, -1.0859, 1.0]], ['2, k, 16', [-0.0517251, -0.213672, 1.0]], ['2, k, 17', [0.00503029, -0.589644, 1.0]], ['2, k, 18', [0.0614438, -1.01383, 1.0]], ['2, k, 19', [0.0643919, -1.0827, 1.0]], ['2, k, 20', [-0.139479, 0.275893, 1.0]], ['2, k, 21', [-0.468515, 0.636998, 1.0]], ['2, k, 22', [-0.378159, 0.611951, 1.0]], ['2, k, 23', [0.156995, 0.693048, 1.0]], ['2, k, 24', [0.0649324, 0.629124, 1.0]]]
[['2, k, 0', [-0.123186, -0.212884, 1.0]], ['2, k, 1', [-0.131603, 0.0698341, 1.0]], ['2, k, 2', [-0.139705, 0.346123, 1.0]], ['2, k, 3', [-0.13891, 0.477935, 1.0]], ['2, k, 4', [-0.272065, 0.26582, 1.0]], ['2, k, 5', [-0.401717, 0.378256, 1.0]], ['2, k, 6', [-0.450952, 0.568336, 1.0]], ['2, k, 7', [-0.459515, 0.634873, 1.0]], ['2, k, 8', [0.00419086, 0.257551, 1.0]], ['2, k, 9', [0.115652, 0.419361, 1.0]], ['2, k, 10', [0.156716, 0.627374, 1.0]], ['2, k, 11', [0.156548, 0.686332, 1.0]], ['2, k, 12', [-0.192891, -0.210414, 1.0]], ['2, k, 13', [-0.236159, -0.578746, 1.0]], ['2, k, 14', [-0.265431, -0.994567, 1.0]], ['2, k, 15', [-0.278501, -1.08597, 1.0]], ['2, k, 16', [-0.0500578, -0.209416, 1.0]], ['2, k, 17', [0.00569409, -0.587805, 1.0]], ['2, k, 18', [0.0612114, -1.01351, 1.0]], ['2, k, 19', [0.0643413, -1.08308, 1.0]], ['2, k, 20', [-0.137735, 0.277939, 1.0]], ['2, k, 21', [-0.473434, 0.682511, 1.0]], ['2, k, 22', [-0.378325, 0.652309, 1.0]], ['2, k, 23', [0.162994, 0.732763, 1.0]], ['2, k, 24', [0.0785642, 0.688627, 1.0]]]
[['2, k, 0', [-0.121446, -0.205185, 1.0]], ['2, k, 1', [-0.1306, 0.0735252, 1.0]], ['2, k, 2', [-0.139053, 0.346829, 1.0]], ['2, k, 3', [-0.139574, 0.477982, 1.0]], ['2, k, 4', [-0.273733, 0.268912, 1.0]], ['2, k, 5', [-0.391003, 0.392329, 1.0]], ['2, k, 6', [-0.451433, 0.591853, 1.0]], ['2, k, 7', [-0.453989, 0.673125, 1.0]], ['2, k, 8', [0.00839547, 0.271144, 1.0]], ['2, k, 9', [0.11676, 0.431078, 1.0]], ['2, k, 10', [0.15597, 0.668788, 1.0]], ['2, k, 11', [0.158631, 0.716396, 1.0]], ['2, k, 12', [-0.18953, -0.202245, 1.0]], ['2, k, 13', [-0.235085, -0.578502, 1.0]], ['2, k, 14', [-0.265209, -0.995193, 1.0]], ['2, k, 15', [-0.278507, -1.08588, 1.0]], ['2, k, 16', [-0.0497382, -0.202347, 1.0]], ['2, k, 17', [0.00651477, -0.586096, 1.0]], ['2, k, 18', [0.0611525, -1.01249, 1.0]], ['2, k, 19', [0.0648066, -1.08307, 1.0]], ['2, k, 20', [-0.137034, 0.279312, 1.0]], ['2, k, 21', [-0.446709, 0.71215, 1.0]], ['2, k, 22', [-0.353541, 0.685106, 1.0]], ['2, k, 23', [0.160619, 0.769712, 1.0]], ['2, k, 24', [0.0848299, 0.723271, 1.0]]]
[['2, k, 0', [-0.120248, -0.198967, 1.0]], ['2, k, 1', [-0.129087, 0.0760551, 1.0]], ['2, k, 2', [-0.137146, 0.345811, 1.0]], ['2, k, 3', [-0.140719, 0.476074, 1.0]], ['2, k, 4', [-0.275742, 0.271953, 1.0]], ['2, k, 5', [-0.435128, 0.424631, 1.0]], ['2, k, 6', [-0.454121, 0.611902, 1.0]], ['2, k, 7', [-0.458122, 0.699321, 1.0]], ['2, k, 8', [0.00952731, 0.276124, 1.0]], ['2, k, 9', [0.116552, 0.443555, 1.0]], ['2, k, 10', [0.156533, 0.68662, 1.0]], ['2, k, 11', [0.156502, 0.746186, 1.0]], ['2, k, 12', [-0.187327, -0.195831, 1.0]], ['2, k, 13', [-0.233484, -0.575845, 1.0]], ['2, k, 14', [-0.265107, -0.995321, 1.0]], ['2, k, 15', [-0.278397, -1.08594, 1.0]], ['2, k, 16', [-0.0494882, -0.196588, 1.0]], ['2, k, 17', [0.00739672, -0.583625, 1.0]], ['2, k, 18', [0.0613654, -1.01259, 1.0]], ['2, k, 19', [0.0648376, -1.08302, 1.0]], ['2, k, 20', [-0.135264, 0.279217, 1.0]], ['2, k, 21', [-0.414654, 0.732952, 1.0]], ['2, k, 22', [-0.356632, 0.711211, 1.0]], ['2, k, 23', [0.163501, 0.808347, 1.0]], ['2, k, 24', [0.0802699, 0.752505, 1.0]]]
[['2, k, 0', [-0.120227, -0.195488, 1.0]], ['2, k, 1', [-0.12872, 0.077265, 1.0]], ['2, k, 2', [-0.136452, 0.344564, 1.0]], ['2, k, 3', [-0.13983, 0.474199, 1.0]], ['2, k, 4', [-0.276595, 0.27488, 1.0]], ['2, k, 5', [-0.434664, 0.427166, 1.0]], ['2, k, 6', [-0.455469, 0.6254, 1.0]], ['2, k, 7', [-0.459516, 0.720511, 1.0]], ['2, k, 8', [0.0103194, 0.27931, 1.0]], ['2, k, 9', [0.119765, 0.461633, 1.0]], ['2, k, 10', [0.156871, 0.713223, 1.0]], ['2, k, 11', [0.154982, 0.768702, 1.0]], ['2, k, 12', [-0.187054, -0.193314, 1.0]], ['2, k, 13', [-0.232397, -0.573733, 1.0]], ['2, k, 14', [-0.264855, -0.995355, 1.0]], ['2, k, 15', [-0.27824, -1.08594, 1.0]], ['2, k, 16', [-0.0498772, -0.192197, 1.0]], ['2, k, 17', [0.00777423, -0.581054, 1.0]], ['2, k, 18', [0.0614325, -1.0124, 1.0]], ['2, k, 19', [0.0649625, -1.08279, 1.0]], ['2, k, 20', [-0.134658, 0.278613, 1.0]], ['2, k, 21', [-0.419374, 0.758078, 1.0]], ['2, k, 22', [-0.362405, 0.732383, 1.0]], ['2, k, 23', [0.163011, 0.831979, 1.0]], ['2, k, 24', [0.0826286, 0.777539, 1.0]]]
[['2, k, 0', [-0.119155, -0.19644, 1.0]], ['2, k, 1', [-0.128615, 0.0766524, 1.0]], ['2, k, 2', [-0.13715, 0.343665, 1.0]], ['2, k, 3', [-0.13914, 0.472083, 1.0]], ['2, k, 4', [-0.276089, 0.272714, 1.0]], ['2, k, 5', [-0.409579, 0.454512, 1.0]], ['2, k, 6', [-0.455691, 0.645081, 1.0]], ['2, k, 7', [-0.464392, 0.735035, 1.0]], ['2, k, 8', [0.0100031, 0.280248, 1.0]], ['2, k, 9', [0.123711, 0.472966, 1.0]], ['2, k, 10', [0.155693, 0.721387, 1.0]], ['2, k, 11', [0.153606, 0.784101, 1.0]], ['2, k, 12', [-0.186459, -0.194384, 1.0]], ['2, k, 13', [-0.23153, -0.572822, 1.0]], ['2, k, 14', [-0.265008, -0.99669, 1.0]], ['2, k, 15', [-0.278233, -1.08586, 1.0]], ['2, k, 16', [-0.0483077, -0.192865, 1.0]], ['2, k, 17', [0.0082065, -0.577427, 1.0]], ['2, k, 18', [0.0615491, -1.01232, 1.0]], ['2, k, 19', [0.0650944, -1.08188, 1.0]], ['2, k, 20', [-0.135177, 0.277826, 1.0]], ['2, k, 21', [-0.472103, 0.792506, 1.0]], ['2, k, 22', [-0.387961, 0.750572, 1.0]], ['2, k, 23', [0.159729, 0.85286, 1.0]], ['2, k, 24', [0.0773123, 0.792988, 1.0]]]
