[[0, -0.205918, -0.250901, 2.5018, 1.0], [1, -0.196746, 0.0730447, 2.43227, 1.0], [2, -0.186531, 0.387854, 2.34869, 1.0], [3, -0.216003, 0.534031, 2.30471, 1.0], [4, -0.389339, 0.339891, 2.46739, 1.0], [5, -0.488583, 0.190926, 2.617, 1.0], [6, -0.452789, -0.0172167, 2.6444, 1.0], [7, -0.441629, -0.0862848, 2.65765, 1.0], [8, -0.00179399, 0.298669, 2.33533, 1.0], [9, 0.198832, 0.138922, 2.36168, 1.0], [10, 0.100686, -0.034527, 2.4291, 1.0], [11, 0.0581951, -0.0615952, 2.43938, 1.0], [12, -0.2912, -0.237421, 2.48571, 1.0], [13, -0.316424, -0.641306, 2.60503, 1.0], [14, -0.358605, -1.02586, 2.72639, 1.0], [15, -0.387939, -1.09766, 2.61914, 1.0], [16, -0.114249, -0.256703, 2.44122, 1.0], [17, -0.111965, -0.63646, 2.59361, 1.0], [18, -0.078233, -1.01721, 2.69146, 1.0], [19, -0.0842285, -1.08887, 2.58984, 1.0], [20, -0.18927, 0.310495, 2.37205, 1.0], [21, -0.439855, -0.0859383, 2.64698, 1.0], [22, -0.437541, -0.0854863, 2.63306, 1.0], [23, 0.0454218, -0.140444, 2.4521, 1.0], [24, 0.0209289, -0.0490069, 2.42439, 1.0]]
[[0, -0.221892, -0.248859, 2.50741, 1.0], [1, -0.211943, 0.0735946, 2.4344, 1.0], [2, -0.201221, 0.387084, 2.34768, 1.0], [3, -0.228792, 0.53316, 2.29911, 1.0], [4, -0.397314, 0.340612, 2.46476, 1.0], [5, -0.499336, 0.190125, 2.63183, 1.0], [6, -0.60156, 0.351836, 2.52279, 1.0], [7, -0.636423, 0.40605, 2.49056, 1.0], [8, -0.0157587, 0.296101, 2.32851, 1.0], [9, 0.182866, 0.133553, 2.35038, 1.0], [10, 0.0675829, -0.0458359, 2.43182, 1.0], [11, 0.00241385, -0.0879049, 2.43432, 1.0], [12, -0.306648, -0.238354, 2.49312, 1.0], [13, -0.308638, -0.646773, 2.61365, 1.0], [14, -0.360427, -1.0226, 2.72738, 1.0], [15, -0.381881, -1.08886, 2.63461, 1.0], [16, -0.130725, -0.251802, 2.44533, 1.0], [17, -0.124202, -0.658611, 2.60287, 1.0], [18, -0.0841824, -1.01985, 2.69764, 1.0], [19, -0.0849118, -1.08904, 2.59087, 1.0], [20, -0.204064, 0.310041, 2.3718, 1.0], [21, -0.633778, 0.404362, 2.48021, 1.0], [22, -0.630328, 0.402161, 2.46671, 1.0], [23, -0.0241768, -0.169589, 2.43602, 1.0], [24, -0.0461904, -0.0463319, 2.36563, 1.0]]
[[0, -0.226073, -0.24914, 2.50872, 1.0], [1, -0.215344, 0.0735761, 2.43463, 1.0], [2, -0.204009, 0.387266, 2.34696, 1.0], [3, -0.231629, 0.533067, 2.29899, 1.0], [4, -0.399649, 0.341212, 2.46488, 1.0], [5, -0.502565, 0.190805, 2.63499, 1.0], [6, -0.594852, 0.351836, 2.51471, 1.0], [7, -0.626408, 0.405826, 2.47872, 1.0], [8, -0.0191063, 0.295252, 2.32717, 1.0], [9, 0.178667, 0.132675, 2.34704, 1.0], [10, 0.0655386, -0.047137, 2.43078, 1.0], [11, 0.000382775, -0.0868081, 2.43378, 1.0], [12, -0.310373, -0.239362, 2.49475, 1.0], [13, -0.319849, -0.639637, 2.61322, 1.0], [14, -0.360217, -1.02206, 2.72772, 1.0], [15, -0.37881, -1.08805, 2.63683, 1.0], [16, -0.135155, -0.251321, 2.44627, 1.0], [17, -0.126168, -0.66802, 2.60748, 1.0], [18, -0.0847609, -1.01989, 2.69672, 1.0], [19, -0.0853439, -1.08985, 2.59045, 1.0], [20, -0.206987, 0.310176, 2.37132, 1.0], [21, -0.623791, 0.404131, 2.46836, 1.0], [22, -0.620378, 0.401919, 2.45486, 1.0], [23, -0.0256811, -0.168818, 2.44417, 1.0], [24, -0.0459639, -0.0461858, 2.3737, 1.0]]
[[0, -0.23066, -0.248796, 2.50953, 1.0], [1, -0.218978, 0.0738034, 2.435, 1.0], [2, -0.206577, 0.387395, 2.34688, 1.0], [3, -0.234483, 0.533184, 2.29819, 1.0], [4, -0.401582, 0.342119, 2.46456, 1.0], [5, -0.504506, 0.192665, 2.63629, 1.0], [6, -0.594237, 0.352097, 2.51108, 1.0], [7, -0.624946, 0.405559, 2.47346, 1.0], [8, -0.0216408, 0.294778, 2.32634, 1.0], [9, 0.174432, 0.131057, 2.34554, 1.0], [10, 0.0625318, -0.0488385, 2.43036, 1.0], [11, -0.00207071, -0.0866298, 2.43451, 1.0], [12, -0.314558, -0.23888, 2.49588, 1.0], [13, -0.317701, -0.642928, 2.61542, 1.0], [14, -0.360203, -1.02202, 2.72767, 1.0], [15, -0.379261, -1.08792, 2.63726, 1.0], [16, -0.139832, -0.251142, 2.44673, 1.0], [17, -0.127583, -0.663492, 2.60551, 1.0], [18, -0.0845084, -1.01956, 2.69606, 1.0], [19, -0.0853028, -1.08997, 2.59028, 1.0], [20, -0.209828, 0.310328, 2.37134, 1.0], [21, -0.622329, 0.403861, 2.4631, 1.0], [22, -0.618917, 0.401647, 2.44959, 1.0], [23, -0.0298521, -0.170026, 2.43798, 1.0], [24, -0.049486, -0.0476471, 2.38171, 1.0]]
[[0, -0.234346, -0.248888, 2.50987, 1.0], [1, -0.221995, 0.0736955, 2.4347, 1.0], [2, -0.208966, 0.387274, 2.34594, 1.0], [3, -0.237537, 0.532837, 2.29733, 1.0], [4, -0.404371, 0.343275, 2.46473, 1.0], [5, -0.507216, 0.194383, 2.63734, 1.0], [6, -0.590036, 0.353383, 2.50591, 1.0], [7, -0.618445, 0.406706, 2.46621, 1.0], [8, -0.0257102, 0.294099, 2.32496, 1.0], [9, 0.169437, 0.128651, 2.34301, 1.0], [10, 0.056721, -0.049902, 2.42623, 1.0], [11, -0.00887826, -0.08646, 2.43038, 1.0], [12, -0.317804, -0.238937, 2.49643, 1.0], [13, -0.312946, -0.646594, 2.61798, 1.0], [14, -0.3605, -1.02295, 2.72683, 1.0], [15, -0.380318, -1.08831, 2.63558, 1.0], [16, -0.143788, -0.251268, 2.44682, 1.0], [17, -0.12853, -0.664909, 2.6058, 1.0], [18, -0.0843937, -1.01967, 2.69587, 1.0], [19, -0.0853802, -1.09001, 2.59026, 1.0], [20, -0.212371, 0.310211, 2.37056, 1.0], [21, -0.615847, 0.404998, 2.45585, 1.0], [22, -0.612459, 0.40277, 2.44234, 1.0], [23, -0.0366851, -0.166782, 2.42861, 1.0], [24, -0.0538508, -0.0463492, 2.37944, 1.0]]
[[0, -0.240909, -0.249226, 2.51117, 1.0], [1, -0.227057, 0.0735189, 2.43514, 1.0], [2, -0.212553, 0.387227, 2.3456, 1.0], [3, -0.240742, 0.532693, 2.2974, 1.0], [4, -0.407414, 0.344235, 2.46487, 1.0], [5, -0.509565, 0.194884, 2.639, 1.0], [6, -0.589442, 0.355351, 2.50711, 1.0], [7, -0.616873, 0.409164, 2.46726, 1.0], [8, -0.0299086, 0.293325, 2.32398, 1.0], [9, 0.163632, 0.127218, 2.34135, 1.0], [10, 0.0573631, -0.0461414, 2.42358, 1.0], [11, -0.00663005, -0.0840875, 2.43194, 1.0], [12, -0.32389, -0.238676, 2.49847, 1.0], [13, -0.313673, -0.646817, 2.61862, 1.0], [14, -0.361844, -1.02362, 2.72709, 1.0], [15, -0.375049, -1.09168, 2.6374, 1.0], [16, -0.150704, -0.252227, 2.44738, 1.0], [17, -0.130826, -0.663991, 2.60566, 1.0], [18, -0.0850442, -1.01998, 2.6963, 1.0], [19, -0.0855112, -1.09012, 2.59036, 1.0], [20, -0.216323, 0.310136, 2.3704, 1.0], [21, -0.614283, 0.407446, 2.4569, 1.0], [22, -0.610905, 0.405205, 2.44339, 1.0], [23, -0.0378324, -0.159021, 2.42749, 1.0], [24, -0.0542164, -0.0463529, 2.39508, 1.0]]
[[0, -0.251395, -0.248897, 2.51325, 1.0], [1, -0.232907, 0.0736073, 2.43551, 1.0], [2, -0.215085, 0.387201, 2.34495, 1.0], [3, -0.244766, 0.532779, 2.298, 1.0], [4, -0.415513, 0.346154, 2.47022, 1.0], [5, -0.514627, 0.197862, 2.64235, 1.0], [6, -0.582453, 0.354237, 2.49799, 1.0], [7, -0.605876, 0.406695, 2.45397, 1.0], [8, -0.034685, 0.291955, 2.32324, 1.0], [9, 0.15936, 0.1254, 2.33913, 1.0], [10, 0.0542476, -0.0478136, 2.423, 1.0], [11, -0.0104447, -0.083863, 2.43166, 1.0], [12, -0.333502, -0.237541, 2.5016, 1.0], [13, -0.317078, -0.645153, 2.6181, 1.0], [14, -0.361685, -1.0229, 2.72675, 1.0], [15, -0.377824, -1.089, 2.64021, 1.0], [16, -0.161796, -0.252741, 2.44841, 1.0], [17, -0.132438, -0.662001, 2.60412, 1.0], [18, -0.0852284, -1.02082, 2.6959, 1.0], [19, -0.0857299, -1.09033, 2.59032, 1.0], [20, -0.219545, 0.310129, 2.36994, 1.0], [21, -0.603317, 0.404976, 2.4436, 1.0], [22, -0.599978, 0.402735, 2.43008, 1.0], [23, -0.0416844, -0.162842, 2.43498, 1.0], [24, -0.0564046, -0.0500314, 2.4046, 1.0]]
[[0, -0.257797, -0.248777, 2.513, 1.0], [1, -0.238394, 0.0734921, 2.43554, 1.0], [2, -0.218747, 0.386905, 2.34487, 1.0], [3, -0.24784, 0.532395, 2.29839, 1.0], [4, -0.419413, 0.347483, 2.47225, 1.0], [5, -0.51905, 0.20025, 2.64494, 1.0], [6, -0.575863, 0.352469, 2.49072, 1.0], [7, -0.595622, 0.403548, 2.44342, 1.0], [8, -0.0385133, 0.290688, 2.32279, 1.0], [9, 0.154101, 0.123771, 2.33683, 1.0], [10, 0.051046, -0.0426401, 2.42068, 1.0], [11, -0.0156723, -0.0844148, 2.42989, 1.0], [12, -0.339705, -0.236955, 2.50152, 1.0], [13, -0.317618, -0.644934, 2.61838, 1.0], [14, -0.362233, -1.02337, 2.72671, 1.0], [15, -0.379478, -1.0886, 2.63954, 1.0], [16, -0.168072, -0.253078, 2.44802, 1.0], [17, -0.134056, -0.659267, 2.60232, 1.0], [18, -0.0858653, -1.02382, 2.69575, 1.0], [19, -0.0859364, -1.09051, 2.59028, 1.0], [20, -0.223739, 0.309867, 2.36992, 1.0], [21, -0.593092, 0.401834, 2.43304, 1.0], [22, -0.589793, 0.399598, 2.41951, 1.0], [23, -0.0475217, -0.163536, 2.43295, 1.0], [24, -0.057406, -0.0507004, 2.414, 1.0]]
[[0, -0.264581, -0.248749, 2.51343, 1.0], [1, -0.242922, 0.0734349, 2.4361, 1.0], [2, -0.221096, 0.386783, 2.34524, 1.0], [3, -0.250726, 0.532178, 2.29843, 1.0], [4, -0.42283, 0.348894, 2.47355, 1.0], [5, -0.521837, 0.202276, 2.64633, 1.0], [6, -0.57338, 0.350275, 2.4857, 1.0], [7, -0.591387, 0.399952, 2.43627, 1.0], [8, -0.0432149, 0.289538, 2.32243, 1.0], [9, 0.149493, 0.122536, 2.3348, 1.0], [10, 0.048169, -0.0445754, 2.41934, 1.0], [11, -0.0221709, -0.0868053, 2.4291, 1.0], [12, -0.346163, -0.236943, 2.50191, 1.0], [13, -0.321659, -0.643109, 2.61847, 1.0], [14, -0.363006, -1.02275, 2.72666, 1.0], [15, -0.382699, -1.08817, 2.63982, 1.0], [16, -0.1749, -0.253025, 2.44851, 1.0], [17, -0.137795, -0.659274, 2.60093, 1.0], [18, -0.0859018, -1.02502, 2.69502, 1.0], [19, -0.0862183, -1.0907, 2.59041, 1.0], [20, -0.226624, 0.309758, 2.37036, 1.0], [21, -0.588867, 0.398248, 2.42589, 1.0], [22, -0.58558, 0.396025, 2.41235, 1.0], [23, -0.0543762, -0.16994, 2.4412, 1.0], [24, -0.0650976, -0.0542653, 2.41515, 1.0]]
[[0, -0.272198, -0.248984, 2.51383, 1.0], [1, -0.249693, 0.0732644, 2.43698, 1.0], [2, -0.226478, 0.386633, 2.34632, 1.0], [3, -0.254154, 0.532059, 2.29872, 1.0], [4, -0.427063, 0.349876, 2.47582, 1.0], [5, -0.52542, 0.204504, 2.64804, 1.0], [6, -0.573435, 0.347658, 2.48157, 1.0], [7, -0.590271, 0.395724, 2.43019, 1.0], [8, -0.0468503, 0.288768, 2.32169, 1.0], [9, 0.143872, 0.118857, 2.33245, 1.0], [10, 0.0370474, -0.0456193, 2.41564, 1.0], [11, -0.0230142, -0.0840124, 2.4267, 1.0], [12, -0.352923, -0.23689, 2.50248, 1.0], [13, -0.346271, -0.636501, 2.6172, 1.0], [14, -0.363042, -1.02284, 2.72665, 1.0], [15, -0.384539, -1.0881, 2.64252, 1.0], [16, -0.183173, -0.253564, 2.44875, 1.0], [17, -0.143363, -0.672964, 2.60537, 1.0], [18, -0.0863631, -1.0267, 2.69471, 1.0], [19, -0.0871326, -1.09168, 2.59032, 1.0], [20, -0.232426, 0.309607, 2.37142, 1.0], [21, -0.587749, 0.394033, 2.41981, 1.0], [22, -0.584459, 0.391827, 2.40627, 1.0], [23, -0.0582998, -0.162531, 2.43048, 1.0], [24, -0.0649031, -0.0553888, 2.426, 1.0]]
[[0, -0.278046, -0.249169, 2.51162, 1.0], [1, -0.254091, 0.0732359, 2.43582, 1.0], [2, -0.229524, 0.386685, 2.34591, 1.0], [3, -0.258146, 0.531812, 2.29949, 1.0], [4, -0.430854, 0.350422, 2.47724, 1.0], [5, -0.530389, 0.205416, 2.65069, 1.0], [6, -0.563925, 0.344811, 2.47698, 1.0], [7, -0.57594, 0.391629, 2.42319, 1.0], [8, -0.0512464, 0.287782, 2.32109, 1.0], [9, 0.137054, 0.11562, 2.33094, 1.0], [10, 0.0309581, -0.04836, 2.41574, 1.0], [11, -0.0269306, -0.0823877, 2.42425, 1.0], [12, -0.359047, -0.236801, 2.50111, 1.0], [13, -0.353957, -0.634434, 2.61621, 1.0], [14, -0.36365, -1.02352, 2.72688, 1.0], [15, -0.385541, -1.08748, 2.641, 1.0], [16, -0.188658, -0.254003, 2.44566, 1.0], [17, -0.147727, -0.662267, 2.59818, 1.0], [18, -0.087574, -1.0259, 2.69266, 1.0], [19, -0.0871912, -1.09246, 2.59001, 1.0], [20, -0.235808, 0.309646, 2.37085, 1.0], [21, -0.573469, 0.389948, 2.41279, 1.0], [22, -0.570245, 0.387756, 2.39923, 1.0], [23, -0.0623702, -0.152047, 2.42251, 1.0], [24, -0.0681982, -0.0557331, 2.42525, 1.0]]
[[0, -0.284149, -0.249871, 2.50884, 1.0], [1, -0.258574, 0.0726327, 2.43445, 1.0], [2, -0.232522, 0.386174, 2.3456, 1.0], [3, -0.261372, 0.531777, 2.30024, 1.0], [4, -0.434961, 0.351459, 2.47955, 1.0], [5, -0.534899, 0.205436, 2.65296, 1.0], [6, -0.549072, 0.345468, 2.47672, 1.0], [7, -0.554636, 0.3925, 2.42208, 1.0], [8, -0.0558498, 0.286457, 2.32126, 1.0], [9, 0.130376, 0.112542, 2.32927, 1.0], [10, 0.0249805, -0.0515873, 2.41458, 1.0], [11, -0.0351171, -0.0846607, 2.42255, 1.0], [12, -0.365076, -0.237499, 2.49911, 1.0], [13, -0.359198, -0.632527, 2.61437, 1.0], [14, -0.363303, -1.023, 2.72704, 1.0], [15, -0.385596, -1.08739, 2.64086, 1.0], [16, -0.194593, -0.254671, 2.44211, 1.0], [17, -0.150245, -0.68125, 2.6037, 1.0], [18, -0.0867086, -1.02744, 2.69112, 1.0], [19, -0.0880471, -1.09392, 2.58877, 1.0], [20, -0.239164, 0.309113, 2.37031, 1.0], [21, -0.552251, 0.390812, 2.41167, 1.0], [22, -0.549139, 0.38861, 2.39808, 1.0], [23, -0.0695928, -0.16262, 2.42479, 1.0], [24, -0.0764444, -0.0588495, 2.41689, 1.0]]
[[0, -0.291222, -0.251162, 2.50851, 1.0], [1, -0.264746, 0.0717596, 2.43473, 1.0], [2, -0.237574, 0.385665, 2.34653, 1.0], [3, -0.264486, 0.531558, 2.30104, 1.0], [4, -0.436977, 0.351932, 2.47981, 1.0], [5, -0.539481, 0.206768, 2.65517, 1.0], [6, -0.534981, 0.341162, 2.47351, 1.0], [7, -0.478227, 0.378019, 2.47521, 1.0], [8, -0.0594688, 0.285649, 2.32137, 1.0], [9, 0.126339, 0.111387, 2.32791, 1.0], [10, 0.0194522, -0.0524853, 2.41217, 1.0], [11, -0.0194587, -0.0685986, 2.41469, 1.0], [12, -0.371943, -0.238759, 2.49886, 1.0], [13, -0.362856, -0.633412, 2.61393, 1.0], [14, -0.363136, -1.02539, 2.72776, 1.0], [15, -0.385212, -1.08745, 2.64041, 1.0], [16, -0.201573, -0.255938, 2.44174, 1.0], [17, -0.151975, -0.687921, 2.60566, 1.0], [18, -0.0864842, -1.02832, 2.69116, 1.0], [19, -0.0881643, -1.09439, 2.58869, 1.0], [20, -0.24452, 0.308519, 2.37109, 1.0], [21, -0.476164, 0.384477, 2.4647, 1.0], [22, -0.474084, 0.386141, 2.454, 1.0], [23, -0.0609806, -0.139587, 2.416, 1.0], [24, -0.0394865, -0.0372684, 2.40562, 1.0]]
[[0, -0.295922, -0.251325, 2.50566, 1.0], [1, -0.267894, 0.0714988, 2.43384, 1.0], [2, -0.239683, 0.385337, 2.34695, 1.0], [3, -0.267498, 0.53109, 2.30138, 1.0], [4, -0.439352, 0.352228, 2.48003, 1.0], [5, -0.542806, 0.207263, 2.65698, 1.0], [6, -0.525343, 0.34091, 2.47531, 1.0], [7, -0.468349, 0.37266, 2.46221, 1.0], [8, -0.0641712, 0.284433, 2.32146, 1.0], [9, 0.121593, 0.109455, 2.32622, 1.0], [10, 0.0107957, -0.0536596, 2.40757, 1.0], [11, -0.0456717, -0.0865857, 2.41961, 1.0], [12, -0.377126, -0.238513, 2.49662, 1.0], [13, -0.367467, -0.630384, 2.61074, 1.0], [14, -0.362845, -1.02488, 2.72805, 1.0], [15, -0.385166, -1.08728, 2.64056, 1.0], [16, -0.205742, -0.256496, 2.43827, 1.0], [17, -0.153778, -0.69044, 2.60501, 1.0], [18, -0.08747, -1.03038, 2.69078, 1.0], [19, -0.0883543, -1.09441, 2.58864, 1.0], [20, -0.246832, 0.30821, 2.37121, 1.0], [21, -0.45929, 0.398383, 2.44653, 1.0], [22, -0.468754, 0.410792, 2.4615, 1.0], [23, -0.0780063, -0.160811, 2.42163, 1.0], [24, -0.0919222, -0.0645945, 2.41475, 1.0]]
[[0, -0.300215, -0.251765, 2.50277, 1.0], [1, -0.271155, 0.0713965, 2.43274, 1.0], [2, -0.242022, 0.385441, 2.34729, 1.0], [3, -0.270682, 0.531359, 2.30266, 1.0], [4, -0.442661, 0.352375, 2.48126, 1.0], [5, -0.551605, 0.208899, 2.66174, 1.0], [6, -0.498839, 0.327318, 2.47554, 1.0], [7, -0.449136, 0.356344, 2.44123, 1.0], [8, -0.0679292, 0.283323, 2.32206, 1.0], [9, 0.115091, 0.106078, 2.32638, 1.0], [10, 0.00540845, -0.0573259, 2.40876, 1.0], [11, -0.0524621, -0.0878624, 2.41879, 1.0], [12, -0.381409, -0.238849, 2.4938, 1.0], [13, -0.370586, -0.631119, 2.61026, 1.0], [14, -0.362189, -1.02512, 2.72785, 1.0], [15, -0.38509, -1.08716, 2.6409, 1.0], [16, -0.209821, -0.257014, 2.43537, 1.0], [17, -0.155729, -0.692627, 2.60352, 1.0], [18, -0.0876321, -1.03075, 2.69044, 1.0], [19, -0.0885784, -1.09458, 2.58873, 1.0], [20, -0.24937, 0.30827, 2.37122, 1.0], [21, -0.428742, 0.376518, 2.412, 1.0], [22, -0.459669, 0.413986, 2.44867, 1.0], [23, -0.0880344, -0.168649, 2.42282, 1.0], [24, -0.0961835, -0.0620735, 2.40946, 1.0]]
[[0, -0.308798, -0.251573, 2.49818, 1.0], [1, -0.278791, 0.0710837, 2.43061, 1.0], [2, -0.248403, 0.384739, 2.34783, 1.0], [3, -0.275999, 0.531562, 2.30477, 1.0], [4, -0.448438, 0.352831, 2.48327, 1.0], [5, -0.556142, 0.2096, 2.6628, 1.0], [6, -0.684977, 0.354148, 2.55492, 1.0], [7, -0.728786, 0.402661, 2.52306, 1.0], [8, -0.0751776, 0.281666, 2.32278, 1.0], [9, 0.108563, 0.103248, 2.3265, 1.0], [10, -0.00122937, -0.060489, 2.4087, 1.0], [11, -0.0598717, -0.0911076, 2.41619, 1.0], [12, -0.390552, -0.237801, 2.48915, 1.0], [13, -0.376255, -0.632502, 2.60452, 1.0], [14, -0.362288, -1.02649, 2.7275, 1.0], [15, -0.381893, -1.08817, 2.64139, 1.0], [16, -0.217598, -0.257631, 2.43086, 1.0], [17, -0.161511, -0.694083, 2.5987, 1.0], [18, -0.0896945, -1.03086, 2.6885, 1.0], [19, -0.0881829, -1.09536, 2.58677, 1.0], [20, -0.256092, 0.307655, 2.37109, 1.0], [21, -0.692717, 0.43299, 2.48424, 1.0], [22, -0.743547, 0.458944, 2.53655, 1.0], [23, -0.0967744, -0.175067, 2.4199, 1.0], [24, -0.093575, -0.0619108, 2.41469, 1.0]]
[[0, -0.312315, -0.251281, 2.49578, 1.0], [1, -0.281448, 0.0709848, 2.42981, 1.0], [2, -0.25048, 0.384338, 2.34837, 1.0], [3, -0.278104, 0.5313, 2.30549, 1.0], [4, -0.450808, 0.352927, 2.48357, 1.0], [5, -0.557603, 0.208328, 2.66219, 1.0], [6, -0.682259, 0.359101, 2.55815, 1.0], [7, -0.724676, 0.409688, 2.52756, 1.0], [8, -0.0775399, 0.281615, 2.32338, 1.0], [9, 0.104667, 0.101844, 2.32653, 1.0], [10, -0.00315003, -0.0686511, 2.39903, 1.0], [11, -0.0627437, -0.091009, 2.41486, 1.0], [12, -0.394105, -0.237498, 2.48673, 1.0], [13, -0.379523, -0.631633, 2.60009, 1.0], [14, -0.362282, -1.0265, 2.72747, 1.0], [15, -0.376628, -1.08874, 2.6438, 1.0], [16, -0.220919, -0.257369, 2.42853, 1.0], [17, -0.167121, -0.694449, 2.59534, 1.0], [18, -0.0900056, -1.03088, 2.68822, 1.0], [19, -0.0881648, -1.09538, 2.58697, 1.0], [20, -0.258278, 0.30733, 2.37129, 1.0], [21, -0.688629, 0.43999, 2.48874, 1.0], [22, -0.739798, 0.465378, 2.5407, 1.0], [23, -0.101839, -0.179665, 2.41926, 1.0], [24, -0.0932635, -0.0611128, 2.41393, 1.0]]
[[0, -0.317436, -0.250972, 2.49256, 1.0], [1, -0.285673, 0.0710267, 2.42911, 1.0], [2, -0.254384, 0.384104, 2.35009, 1.0], [3, -0.28085, 0.531607, 2.30686, 1.0], [4, -0.455144, 0.352874, 2.48571, 1.0], [5, -0.559375, 0.207093, 2.66075, 1.0], [6, -0.683186, 0.364038, 2.56629, 1.0], [7, -0.725322, 0.416678, 2.53889, 1.0], [8, -0.0804091, 0.281201, 2.32438, 1.0], [9, 0.10165, 0.101879, 2.32703, 1.0], [10, -0.00529637, -0.0684786, 2.40096, 1.0], [11, -0.0662899, -0.0914182, 2.41428, 1.0], [12, -0.399133, -0.236918, 2.48378, 1.0], [13, -0.38125, -0.633569, 2.5989, 1.0], [14, -0.361988, -1.0268, 2.72754, 1.0], [15, -0.378679, -1.08877, 2.64528, 1.0], [16, -0.225959, -0.25735, 2.42507, 1.0], [17, -0.186005, -0.657175, 2.56817, 1.0], [18, -0.0922022, -1.02836, 2.68752, 1.0], [19, -0.0887258, -1.09528, 2.58801, 1.0], [20, -0.262205, 0.307169, 2.37235, 1.0], [21, -0.689287, 0.446959, 2.50008, 1.0], [22, -0.740159, 0.472854, 2.55238, 1.0], [23, -0.102549, -0.187671, 2.42572, 1.0], [24, -0.0995845, -0.0626635, 2.40182, 1.0]]
[[0, -0.319968, -0.250607, 2.49003, 1.0], [1, -0.287887, 0.0710509, 2.42858, 1.0], [2, -0.256741, 0.383791, 2.35154, 1.0], [3, -0.283841, 0.531645, 2.30843, 1.0], [4, -0.457966, 0.352611, 2.48591, 1.0], [5, -0.562257, 0.203894, 2.65793, 1.0], [6, -0.681423, 0.370796, 2.5772, 1.0], [7, -0.722013, 0.426746, 2.55438, 1.0], [8, -0.0826117, 0.281145, 2.32461, 1.0], [9, 0.0995787, 0.102439, 2.32735, 1.0], [10, -0.00895071, -0.0665603, 2.40201, 1.0], [11, -0.0685181, -0.0909014, 2.41285, 1.0], [12, -0.401688, -0.23645, 2.48131, 1.0], [13, -0.382795, -0.635037, 2.59707, 1.0], [14, -0.361595, -1.02782, 2.72764, 1.0], [15, -0.379495, -1.08878, 2.64544, 1.0], [16, -0.228372, -0.257098, 2.42251, 1.0], [17, -0.17536, -0.718594, 2.59357, 1.0], [18, -0.0913765, -1.02514, 2.68417, 1.0], [19, -0.0879061, -1.09572, 2.58653, 1.0], [20, -0.264481, 0.306954, 2.37321, 1.0], [21, -0.686008, 0.456996, 2.51556, 1.0], [22, -0.73692, 0.482851, 2.56787, 1.0], [23, -0.102678, -0.187904, 2.42872, 1.0], [24, -0.102576, -0.0644234, 2.39731, 1.0]]
[[0, -0.321293, -0.250611, 2.4869, 1.0], [1, -0.289717, 0.0710968, 2.42791, 1.0], [2, -0.259851, 0.38385, 2.35331, 1.0], [3, -0.285831, 0.531937, 2.30939, 1.0], [4, -0.460934, 0.35128, 2.4871, 1.0], [5, -0.5684, 0.203057, 2.65856, 1.0], [6, -0.668694, 0.377765, 2.56724, 1.0], [7, -0.703005, 0.43632, 2.54089, 1.0], [8, -0.0846958, 0.281151, 2.32564, 1.0], [9, 0.0980204, 0.102977, 2.32794, 1.0], [10, -0.00917534, -0.0671704, 2.40212, 1.0], [11, -0.0683036, -0.0887646, 2.41251, 1.0], [12, -0.403363, -0.236647, 2.4772, 1.0], [13, -0.384301, -0.63603, 2.59297, 1.0], [14, -0.361528, -1.02706, 2.72798, 1.0], [15, -0.380026, -1.08854, 2.6448, 1.0], [16, -0.229339, -0.256952, 2.42023, 1.0], [17, -0.189646, -0.636632, 2.54852, 1.0], [18, -0.0941276, -1.0273, 2.68382, 1.0], [19, -0.0875428, -1.09595, 2.586, 1.0], [20, -0.267191, 0.307004, 2.37421, 1.0], [21, -0.667057, 0.466522, 2.50206, 1.0], [22, -0.718049, 0.492312, 2.55436, 1.0], [23, -0.102585, -0.18551, 2.42639, 1.0], [24, -0.101149, -0.0618095, 2.39917, 1.0]]
[[0, -0.32294, -0.250287, 2.48351, 1.0], [1, -0.291553, 0.0712295, 2.42701, 1.0], [2, -0.261888, 0.383832, 2.35435, 1.0], [3, -0.28804, 0.532559, 2.3112, 1.0], [4, -0.464088, 0.349622, 2.48748, 1.0], [5, -0.57202, 0.201508, 2.65778, 1.0], [6, -0.661208, 0.381981, 2.56577, 1.0], [7, -0.691822, 0.442457, 2.53919, 1.0], [8, -0.0864684, 0.281463, 2.32682, 1.0], [9, 0.0967718, 0.104376, 2.32886, 1.0], [10, -0.00893806, -0.0672287, 2.40207, 1.0], [11, -0.0703115, -0.0906573, 2.41245, 1.0], [12, -0.405632, -0.236392, 2.47322, 1.0], [13, -0.385221, -0.635994, 2.5892, 1.0], [14, -0.360991, -1.02794, 2.72864, 1.0], [15, -0.378509, -1.08896, 2.64548, 1.0], [16, -0.230372, -0.25657, 2.41745, 1.0], [17, -0.17848, -0.671472, 2.5621, 1.0], [18, -0.0950968, -1.02566, 2.68298, 1.0], [19, -0.0872533, -1.0961, 2.58583, 1.0], [20, -0.269158, 0.307022, 2.37476, 1.0], [21, -0.655915, 0.472632, 2.50035, 1.0], [22, -0.706962, 0.498386, 2.55265, 1.0], [23, -0.102526, -0.185404, 2.42506, 1.0], [24, -0.101024, -0.0630448, 2.39699, 1.0]]
