[[0, -0.1966161, 0.1014153, 2.314768, 1], [1, -0.2002012, 0.4331697, 2.294438, 1], [2, -0.202899, 0.7520142, 2.261458, 1], [3, -0.1897493, 0.8882263, 2.249229, 1], [4, -0.3739834, 0.6210053, 2.217495, 1], [5, -0.4325395, 0.3626057, 2.240175, 1], [6, -0.4227685, 0.1243066, 2.20026, 1], [7, -0.4008481, 0.07287778, 2.204475, 1], [8, -0.02396034, 0.6263571, 2.27993, 1], [9, 0.0317758, 0.3689326, 2.323803, 1], [10, 0.05047914, 0.1186951, 2.282187, 1], [11, 0.03849746, 0.04588382, 2.292359, 1], [12, -0.2725532, 0.09831043, 2.265588, 1], [13, -0.3075058, -0.3414982, 2.373738, 1], [14, -0.3040114, -0.6786343, 2.42113, 1], [15, -0.3015989, -0.7476604, 2.313133, 1], [16, -0.1143142, 0.101339, 2.287585, 1], [17, -0.1280051, -0.337038, 2.391812, 1], [18, -0.1297701, -0.6779518, 2.448488, 1], [19, -0.08741276, -0.7401294, 2.344438, 1], [20, -0.2025002, 0.6741111, 2.271932, 1], [21, -0.3939408, -0.02280296, 2.223078, 1], [22, -0.3484461, 0.05482031, 2.174315, 1], [23, 0.0337849, -0.03641993, 2.305705, 1], [24, -0.01206548, 0.03715753, 2.257336, 1]]
[[0, -0.1929044, 0.1023889, 2.318552, 1], [1, -0.1997636, 0.4338928, 2.294328, 1], [2, -0.2046552, 0.7535146, 2.257664, 1], [3, -0.189352, 0.8907884, 2.247847, 1], [4, -0.3690672, 0.619786, 2.208659, 1], [5, -0.4308782, 0.3619654, 2.236553, 1], [6, -0.4178145, 0.1310122, 2.201271, 1], [7, -0.3934919, 0.07864626, 2.203893, 1], [8, -0.02375061, 0.6288572, 2.283884, 1], [9, 0.07474096, 0.3789405, 2.369106, 1], [10, 0.2104432, 0.1989216, 2.390386, 1], [11, 0.2569344, 0.1189058, 2.400929, 1], [12, -0.2685269, 0.09862448, 2.268631, 1], [13, -0.3072897, -0.3406468, 2.375265, 1], [14, -0.3072464, -0.6791732, 2.419881, 1], [15, -0.2976944, -0.7475399, 2.311335, 1], [16, -0.110875, 0.1028799, 2.292396, 1], [17, -0.1258944, -0.3369041, 2.394926, 1], [18, -0.1284855, -0.672365, 2.451268, 1], [19, -0.09202795, -0.7386115, 2.348302, 1], [20, -0.2034884, 0.6753761, 2.269335, 1], [21, -0.3825082, -0.0141629, 2.220517, 1], [22, -0.3493504, 0.0698837, 2.174567, 1], [23, 0.3079609, 0.0371442, 2.439, 1], [24, 0.2493129, 0.08384269, 2.359714, 1]]
[[0, -0.1921389, 0.1025175, 2.318378, 1], [1, -0.1995273, 0.4340225, 2.294205, 1], [2, -0.2046784, 0.7535817, 2.257589, 1], [3, -0.1891904, 0.8908122, 2.247746, 1], [4, -0.3683413, 0.6190119, 2.207417, 1], [5, -0.4300028, 0.3612579, 2.23528, 1], [6, -0.4168678, 0.1311485, 2.200816, 1], [7, -0.3939198, 0.07552544, 2.203486, 1], [8, -0.02289763, 0.6291507, 2.284975, 1], [9, 0.08160818, 0.385639, 2.374475, 1], [10, 0.2245581, 0.2127529, 2.401923, 1], [11, 0.2816913, 0.1351494, 2.412693, 1], [12, -0.2675844, 0.0986954, 2.268414, 1], [13, -0.3069198, -0.340357, 2.375052, 1], [14, -0.3064845, -0.6788287, 2.419963, 1], [15, -0.2969198, -0.747104, 2.311312, 1], [16, -0.11029, 0.1030383, 2.29222, 1], [17, -0.1255651, -0.3367673, 2.39493, 1], [18, -0.1285609, -0.6717092, 2.450882, 1], [19, -0.09216771, -0.738158, 2.348103, 1], [20, -0.2034776, 0.6754544, 2.269236, 1], [21, -0.3828781, -0.02182307, 2.219173, 1], [22, -0.3468105, 0.07472863, 2.170856, 1], [23, 0.3420589, 0.05547134, 2.458772, 1], [24, 0.2741713, 0.09989961, 2.3615, 1]]
[[0, -0.1911759, 0.1028865, 2.318639, 1], [1, -0.1990996, 0.4343153, 2.294307, 1], [2, -0.2046331, 0.753704, 2.257607, 1], [3, -0.188861, 0.8908803, 2.247749, 1], [4, -0.3673029, 0.6190076, 2.206853, 1], [5, -0.4295542, 0.3619642, 2.234401, 1], [6, -0.4155735, 0.1303728, 2.200342, 1], [7, -0.3924858, 0.0748373, 2.204242, 1], [8, -0.02123202, 0.6308042, 2.288123, 1], [9, 0.09067531, 0.3997098, 2.37919, 1], [10, 0.2631735, 0.2220079, 2.417845, 1], [11, 0.3101714, 0.1497062, 2.427162, 1], [12, -0.2664296, 0.09896398, 2.268389, 1], [13, -0.306759, -0.3403513, 2.374932, 1], [14, -0.3093458, -0.6786206, 2.418627, 1], [15, -0.2941822, -0.7476307, 2.311385, 1], [16, -0.1094884, 0.1035046, 2.292723, 1], [17, -0.1252452, -0.336681, 2.395101, 1], [18, -0.130921, -0.670525, 2.451147, 1], [19, -0.09135027, -0.7375064, 2.350694, 1], [20, -0.2033848, 0.6756046, 2.269248, 1], [21, -0.380584, -0.02190772, 2.220402, 1], [22, -0.3428416, 0.06227036, 2.172125, 1], [23, 0.3756607, 0.0781308, 2.485056, 1], [24, 0.2983533, 0.1142735, 2.3644, 1]]
[[0, -0.1905909, 0.102898, 2.318551, 1], [1, -0.1988215, 0.4344396, 2.294207, 1], [2, -0.2045999, 0.7538333, 2.257515, 1], [3, -0.1887241, 0.8910347, 2.24773, 1], [4, -0.3665931, 0.6188117, 2.206451, 1], [5, -0.4291146, 0.3616309, 2.23379, 1], [6, -0.4139558, 0.1296647, 2.199526, 1], [7, -0.3911138, 0.07442369, 2.202694, 1], [8, -0.01999101, 0.6314886, 2.289826, 1], [9, 0.1014528, 0.4069775, 2.38399, 1], [10, 0.2683413, 0.2631578, 2.42807, 1], [11, 0.3223001, 0.1905994, 2.437951, 1], [12, -0.2657906, 0.09897987, 2.268183, 1], [13, -0.3067341, -0.3403384, 2.374862, 1], [14, -0.3053307, -0.678151, 2.419735, 1], [15, -0.297159, -0.7469609, 2.311568, 1], [16, -0.1089863, 0.1035031, 2.292711, 1], [17, -0.1249903, -0.3367246, 2.39524, 1], [18, -0.1308381, -0.6702662, 2.450886, 1], [19, -0.09108657, -0.7377611, 2.351155, 1], [20, -0.2033108, 0.6757352, 2.269138, 1], [21, -0.3838395, -0.01950559, 2.21819, 1], [22, -0.3449628, 0.071296, 2.172796, 1], [23, 0.3966376, 0.1116871, 2.483975, 1], [24, 0.3328587, 0.1405806, 2.38677, 1]]
[[0, -0.189668, 0.1030139, 2.318536, 1], [1, -0.1983926, 0.4346146, 2.294126, 1], [2, -0.2045407, 0.7539546, 2.25743, 1], [3, -0.1884931, 0.8912491, 2.247865, 1], [4, -0.3661537, 0.6187273, 2.206173, 1], [5, -0.4284651, 0.3614968, 2.233248, 1], [6, -0.4131239, 0.1293421, 2.199053, 1], [7, -0.3900667, 0.07447649, 2.202358, 1], [8, -0.0178372, 0.6318982, 2.292547, 1], [9, 0.116838, 0.4145631, 2.392701, 1], [10, 0.2829554, 0.2699607, 2.436908, 1], [11, 0.3359839, 0.2272652, 2.449928, 1], [12, -0.2647362, 0.0990417, 2.26807, 1], [13, -0.306613, -0.3402835, 2.374874, 1], [14, -0.3053296, -0.6781747, 2.419701, 1], [15, -0.2977836, -0.7470495, 2.311578, 1], [16, -0.1082388, 0.1036491, 2.292751, 1], [17, -0.124345, -0.3364673, 2.39521, 1], [18, -0.1311566, -0.6696844, 2.451269, 1], [19, -0.09078063, -0.7374086, 2.352179, 1], [20, -0.2031941, 0.6758704, 2.269035, 1], [21, -0.3814849, -0.02277731, 2.220636, 1], [22, -0.3428387, 0.06289881, 2.17294, 1], [23, 0.4141453, 0.149025, 2.479662, 1], [24, 0.3571472, 0.1705226, 2.40375, 1]]
[[0, -0.188918, 0.1030684, 2.318544, 1], [1, -0.1979841, 0.4347534, 2.294062, 1], [2, -0.204455, 0.7540717, 2.257348, 1], [3, -0.1881426, 0.8914648, 2.248046, 1], [4, -0.3655668, 0.6186343, 2.205613, 1], [5, -0.4272352, 0.3610672, 2.232243, 1], [6, -0.4125194, 0.1297443, 2.198375, 1], [7, -0.3884663, 0.07483833, 2.199856, 1], [8, -0.01659853, 0.6328794, 2.294152, 1], [9, 0.132953, 0.4230102, 2.399671, 1], [10, 0.3077876, 0.2901377, 2.445541, 1], [11, 0.3694028, 0.2364224, 2.458333, 1], [12, -0.2636639, 0.09912238, 2.267517, 1], [13, -0.3065144, -0.3402086, 2.374886, 1], [14, -0.3039234, -0.6781407, 2.420175, 1], [15, -0.2991434, -0.7465891, 2.311524, 1], [16, -0.107592, 0.1036878, 2.293188, 1], [17, -0.1238498, -0.3373155, 2.39545, 1], [18, -0.1321583, -0.6697283, 2.451376, 1], [19, -0.09066986, -0.7370645, 2.352491, 1], [20, -0.2030527, 0.6759967, 2.268938, 1], [21, -0.3833067, -0.01589964, 2.21958, 1], [22, -0.3418471, 0.07079965, 2.171945, 1], [23, 0.4488989, 0.1684702, 2.503571, 1], [24, 0.3862262, 0.1940489, 2.4185, 1]]
[[0, -0.1884772, 0.1031843, 2.318382, 1], [1, -0.1976302, 0.4349063, 2.294017, 1], [2, -0.204306, 0.7541898, 2.257385, 1], [3, -0.1879048, 0.8915792, 2.248101, 1], [4, -0.365456, 0.6188734, 2.205616, 1], [5, -0.4261554, 0.3608982, 2.231083, 1], [6, -0.4119293, 0.1300678, 2.198113, 1], [7, -0.3894267, 0.07562511, 2.202197, 1], [8, -0.01591765, 0.6340355, 2.295778, 1], [9, 0.1416446, 0.4337424, 2.402937, 1], [10, 0.3216799, 0.311266, 2.454794, 1], [11, 0.3867999, 0.2692224, 2.473011, 1], [12, -0.2630435, 0.09927389, 2.266901, 1], [13, -0.3063064, -0.340017, 2.374749, 1], [14, -0.3037943, -0.6777016, 2.420209, 1], [15, -0.2984742, -0.7462372, 2.311648, 1], [16, -0.107264, 0.1037833, 2.29329, 1], [17, -0.123692, -0.3374188, 2.395421, 1], [18, -0.1320405, -0.6701027, 2.451433, 1], [19, -0.08892605, -0.7376256, 2.353844, 1], [20, -0.2028652, 0.6761241, 2.268944, 1], [21, -0.3782052, -0.02226138, 2.219464, 1], [22, -0.3436409, 0.06774211, 2.173221, 1], [23, 0.4728795, 0.2008341, 2.508936, 1], [24, 0.413826, 0.2163119, 2.423875, 1]]
[[0, -0.1881817, 0.1034068, 2.318226, 1], [1, -0.1973427, 0.435149, 2.293965, 1], [2, -0.2041437, 0.7543898, 2.257425, 1], [3, -0.1876187, 0.8918607, 2.248325, 1], [4, -0.3652951, 0.619312, 2.205619, 1], [5, -0.4259136, 0.3609381, 2.230785, 1], [6, -0.4112474, 0.1297742, 2.197592, 1], [7, -0.3872306, 0.07515969, 2.200221, 1], [8, -0.01499258, 0.6345214, 2.297399, 1], [9, 0.1478661, 0.4448233, 2.405373, 1], [10, 0.3343076, 0.3374154, 2.464665, 1], [11, 0.4047661, 0.2971736, 2.48116, 1], [12, -0.2625456, 0.09961812, 2.266208, 1], [13, -0.3059734, -0.3398141, 2.374605, 1], [14, -0.303607, -0.6779764, 2.420068, 1], [15, -0.2982975, -0.7464115, 2.311406, 1], [16, -0.1070796, 0.1039577, 2.293418, 1], [17, -0.1235705, -0.3374895, 2.395397, 1], [18, -0.1324582, -0.6698483, 2.451493, 1], [19, -0.09025662, -0.737295, 2.3532, 1], [20, -0.2026765, 0.6763354, 2.268947, 1], [21, -0.3749629, -0.02165497, 2.217642, 1], [22, -0.3376541, 0.07318643, 2.170703, 1], [23, 0.4922333, 0.2310307, 2.523206, 1], [24, 0.4400297, 0.2460657, 2.442125, 1]]
[[0, -0.1877831, 0.1036537, 2.318149, 1], [1, -0.1968881, 0.4353975, 2.294047, 1], [2, -0.2037601, 0.7545967, 2.257671, 1], [3, -0.1871737, 0.892175, 2.248787, 1], [4, -0.3648155, 0.6189377, 2.205408, 1], [5, -0.4257379, 0.3608933, 2.230544, 1], [6, -0.4108566, 0.1297156, 2.197641, 1], [7, -0.3868794, 0.07303634, 2.201261, 1], [8, -0.01097529, 0.6400578, 2.304702, 1], [9, 0.1540206, 0.4643204, 2.406852, 1], [10, 0.3474888, 0.3536865, 2.470124, 1], [11, 0.4241437, 0.3204467, 2.493799, 1], [12, -0.2619239, 0.0999319, 2.265822, 1], [13, -0.3056524, -0.3397272, 2.374483, 1], [14, -0.3039754, -0.6785526, 2.420116, 1], [15, -0.2972629, -0.7465165, 2.310991, 1], [16, -0.1068649, 0.1041497, 2.293566, 1], [17, -0.1232831, -0.3376344, 2.395523, 1], [18, -0.1308432, -0.6714649, 2.451186, 1], [19, -0.08979581, -0.7382263, 2.35138, 1], [20, -0.2022848, 0.6765504, 2.269127, 1], [21, -0.3798661, -0.02290203, 2.219194, 1], [22, -0.3374062, 0.06650355, 2.173456, 1], [23, 0.5173406, 0.2638443, 2.540382, 1], [24, 0.4619403, 0.2679675, 2.4535, 1]]
[[0, -0.1867748, 0.1044035, 2.31748, 1], [1, -0.1962536, 0.4357711, 2.293816, 1], [2, -0.2035048, 0.7546991, 2.257692, 1], [3, -0.1867112, 0.8926386, 2.24956, 1], [4, -0.36474, 0.6193736, 2.205242, 1], [5, -0.4255463, 0.3608123, 2.230042, 1], [6, -0.4106427, 0.1296962, 2.197352, 1], [7, -0.3876586, 0.07260536, 2.200943, 1], [8, -0.009195147, 0.6416959, 2.307782, 1], [9, 0.1673647, 0.4743542, 2.411917, 1], [10, 0.3770642, 0.3769985, 2.477258, 1], [11, 0.4377984, 0.3456573, 2.501606, 1], [12, -0.2604521, 0.1008021, 2.264444, 1], [13, -0.3054686, -0.3396705, 2.374217, 1], [14, -0.3042024, -0.6784368, 2.42, 1], [15, -0.2963, -0.7462546, 2.310764, 1], [16, -0.1063418, 0.1047008, 2.293447, 1], [17, -0.1232509, -0.33797, 2.395477, 1], [18, -0.1300758, -0.6733585, 2.452189, 1], [19, -0.08965848, -0.7383437, 2.349976, 1], [20, -0.2019529, 0.6767066, 2.269089, 1], [21, -0.3789203, -0.02086363, 2.21882, 1], [22, -0.3365686, 0.07610624, 2.170647, 1], [23, 0.5308161, 0.2942821, 2.545388, 1], [24, 0.4710095, 0.3047559, 2.458, 1]]
[[0, -0.1859849, 0.1050994, 2.317248, 1], [1, -0.1957978, 0.4361884, 2.293618, 1], [2, -0.2033819, 0.754853, 2.257578, 1], [3, -0.1865957, 0.8928102, 2.249466, 1], [4, -0.3647724, 0.6195301, 2.205149, 1], [5, -0.4252894, 0.3605775, 2.229578, 1], [6, -0.4104661, 0.1297528, 2.197279, 1], [7, -0.3877357, 0.07259324, 2.20157, 1], [8, -0.008347486, 0.6431791, 2.309533, 1], [9, 0.1742037, 0.4873162, 2.415985, 1], [10, 0.3703524, 0.4060833, 2.48212, 1], [11, 0.4497714, 0.3728473, 2.507211, 1], [12, -0.2593334, 0.1015703, 2.263639, 1], [13, -0.3053843, -0.3396295, 2.374168, 1], [14, -0.3041344, -0.6785545, 2.419739, 1], [15, -0.2957678, -0.7463816, 2.310539, 1], [16, -0.1058458, 0.1053496, 2.293703, 1], [17, -0.1230312, -0.3379733, 2.395291, 1], [18, -0.1306109, -0.6727442, 2.45217, 1], [19, -0.08971448, -0.7379832, 2.350511, 1], [20, -0.2017585, 0.6769238, 2.268936, 1], [21, -0.3807996, -0.02261624, 2.217406, 1], [22, -0.3348756, 0.07739123, 2.170693, 1], [23, 0.5506954, 0.3216664, 2.556604, 1], [24, 0.4903025, 0.3260228, 2.45925, 1]]
[[0, -0.1857275, 0.105226, 2.317185, 1], [1, -0.1955597, 0.4364154, 2.293592, 1], [2, -0.2032454, 0.7551406, 2.257606, 1], [3, -0.1864296, 0.8930427, 2.249385, 1], [4, -0.3641601, 0.6191378, 2.204714, 1], [5, -0.4248473, 0.3600293, 2.229075, 1], [6, -0.4103167, 0.1297376, 2.197217, 1], [7, -0.3869711, 0.07493608, 2.199606, 1], [8, -0.007203666, 0.6444545, 2.311346, 1], [9, 0.1778291, 0.4999439, 2.415679, 1], [10, 0.3751554, 0.42601, 2.485637, 1], [11, 0.4566235, 0.402764, 2.51384, 1], [12, -0.2588813, 0.1017472, 2.263259, 1], [13, -0.3053068, -0.3395344, 2.374116, 1], [14, -0.3048372, -0.6784269, 2.419596, 1], [15, -0.2949561, -0.7463002, 2.310539, 1], [16, -0.1057094, 0.1054555, 2.293873, 1], [17, -0.1230229, -0.338518, 2.395257, 1], [18, -0.1306186, -0.6727234, 2.45184, 1], [19, -0.08974153, -0.7382339, 2.350482, 1], [20, -0.2015937, 0.6772005, 2.268937, 1], [21, -0.3792227, -0.01728786, 2.216408, 1], [22, -0.3372305, 0.07242931, 2.170722, 1], [23, 0.5547691, 0.3590663, 2.556774, 1], [24, 0.5027586, 0.3591629, 2.467834, 1]]
[[0, -0.1856716, 0.1053019, 2.317153, 1], [1, -0.1954839, 0.4365726, 2.293576, 1], [2, -0.2032061, 0.7553645, 2.257627, 1], [3, -0.1863627, 0.893254, 2.249382, 1], [4, -0.3640855, 0.6191993, 2.204668, 1], [5, -0.4248492, 0.3601312, 2.229006, 1], [6, -0.4102626, 0.1297418, 2.19718, 1], [7, -0.3875563, 0.07535884, 2.200275, 1], [8, -0.00630407, 0.644874, 2.312428, 1], [9, 0.178597, 0.5154602, 2.41549, 1], [10, 0.379943, 0.4507888, 2.489224, 1], [11, 0.4617553, 0.4294927, 2.514854, 1], [12, -0.2587507, 0.1019197, 2.262913, 1], [13, -0.3052798, -0.3394715, 2.373934, 1], [14, -0.3056804, -0.6797615, 2.418644, 1], [15, -0.2938801, -0.7472069, 2.309329, 1], [16, -0.1056886, 0.1055438, 2.294091, 1], [17, -0.122855, -0.3389212, 2.395415, 1], [18, -0.1302658, -0.6728351, 2.452035, 1], [19, -0.08978103, -0.7383727, 2.35048, 1], [20, -0.2015414, 0.6774111, 2.268938, 1], [21, -0.3812033, -0.02275856, 2.218999, 1], [22, -0.3401623, 0.07176946, 2.171912, 1], [23, 0.5554511, 0.3895206, 2.547748, 1], [24, 0.5067764, 0.3873869, 2.468, 1]]
[[0, -0.1856572, 0.1056214, 2.316936, 1], [1, -0.1954984, 0.4367365, 2.293507, 1], [2, -0.2032615, 0.7554322, 2.25764, 1], [3, -0.1863645, 0.8933772, 2.249517, 1], [4, -0.3639608, 0.6191504, 2.204466, 1], [5, -0.4247182, 0.3602665, 2.22843, 1], [6, -0.4101911, 0.1299096, 2.196956, 1], [7, -0.3879409, 0.07662877, 2.198474, 1], [8, -0.005107805, 0.6469413, 2.314788, 1], [9, 0.1763926, 0.5262029, 2.413575, 1], [10, 0.3873332, 0.4691876, 2.495273, 1], [11, 0.4683805, 0.4546097, 2.520642, 1], [12, -0.2586313, 0.1022797, 2.262287, 1], [13, -0.3051078, -0.3396353, 2.373714, 1], [14, -0.3059554, -0.6801941, 2.418171, 1], [15, -0.2947055, -0.7470465, 2.308195, 1], [16, -0.1058123, 0.105877, 2.294179, 1], [17, -0.1227141, -0.3387842, 2.395243, 1], [18, -0.1303055, -0.6736028, 2.451784, 1], [19, -0.08912339, -0.7383344, 2.349738, 1], [20, -0.2015859, 0.6774959, 2.268929, 1], [21, -0.3809318, -0.01650947, 2.218587, 1], [22, -0.3395565, 0.07152101, 2.171098, 1], [23, 0.5703018, 0.4154097, 2.554514, 1], [24, 0.5187601, 0.4188568, 2.47875, 1]]
[[0, -0.1856285, 0.1062115, 2.316769, 1], [1, -0.1953925, 0.4369791, 2.293526, 1], [2, -0.2031364, 0.7554979, 2.257783, 1], [3, -0.186127, 0.8936456, 2.250089, 1], [4, -0.3641428, 0.619487, 2.20457, 1], [5, -0.4249569, 0.3603253, 2.228376, 1], [6, -0.4101784, 0.1299135, 2.19694, 1], [7, -0.3880114, 0.0734489, 2.201581, 1], [8, -0.004323134, 0.6479843, 2.315633, 1], [9, 0.1800719, 0.5373006, 2.414387, 1], [10, 0.3912603, 0.4914808, 2.497514, 1], [11, 0.4735366, 0.478698, 2.526304, 1], [12, -0.2585491, 0.1029037, 2.261669, 1], [13, -0.3050005, -0.3392947, 2.373222, 1], [14, -0.3055196, -0.6791899, 2.418525, 1], [15, -0.2946633, -0.7464635, 2.308934, 1], [16, -0.1059194, 0.1065568, 2.294493, 1], [17, -0.1225983, -0.338733, 2.395229, 1], [18, -0.1298134, -0.6742872, 2.451812, 1], [19, -0.08899663, -0.7384009, 2.348879, 1], [20, -0.2014739, 0.6775948, 2.269025, 1], [21, -0.3773238, -0.02240458, 2.219555, 1], [22, -0.3381714, 0.07123403, 2.17149, 1], [23, 0.5705358, 0.4432939, 2.555992, 1], [24, 0.5125045, 0.4615782, 2.489241, 1]]
[[0, -0.1855682, 0.1065095, 2.31661, 1], [1, -0.1953292, 0.4372435, 2.293449, 1], [2, -0.2031155, 0.7556745, 2.257792, 1], [3, -0.1860695, 0.8938481, 2.250153, 1], [4, -0.3639904, 0.6194151, 2.204366, 1], [5, -0.4250762, 0.3604521, 2.228186, 1], [6, -0.4101239, 0.1300038, 2.196769, 1], [7, -0.3876004, 0.07403635, 2.19828, 1], [8, -0.003070593, 0.6486888, 2.317277, 1], [9, 0.1836568, 0.5473457, 2.413876, 1], [10, 0.3937621, 0.5097241, 2.499338, 1], [11, 0.4783297, 0.5013234, 2.527324, 1], [12, -0.2583564, 0.1034633, 2.260822, 1], [13, -0.3046916, -0.3391867, 2.373049, 1], [14, -0.3057429, -0.6799834, 2.418525, 1], [15, -0.2941578, -0.7465271, 2.308257, 1], [16, -0.1059666, 0.1067807, 2.294732, 1], [17, -0.1225834, -0.3392245, 2.394999, 1], [18, -0.1299842, -0.6755671, 2.451184, 1], [19, -0.08851678, -0.73886, 2.347758, 1], [20, -0.2014409, 0.6777977, 2.269007, 1], [21, -0.3787447, -0.02113724, 2.216666, 1], [22, -0.338663, 0.07308641, 2.170968, 1], [23, 0.5760201, 0.4750311, 2.550205, 1], [24, 0.522245, 0.4795049, 2.490476, 1]]
[[0, -0.1855153, 0.1074019, 2.316454, 1], [1, -0.1953781, 0.4379439, 2.293484, 1], [2, -0.2033107, 0.7561974, 2.258018, 1], [3, -0.1860224, 0.8942597, 2.250231, 1], [4, -0.3643921, 0.6199326, 2.204287, 1], [5, -0.4251766, 0.3603271, 2.227769, 1], [6, -0.4099506, 0.1299657, 2.196333, 1], [7, -0.3880104, 0.07476357, 2.197733, 1], [8, -0.002042855, 0.6493583, 2.318415, 1], [9, 0.1868962, 0.5607656, 2.413536, 1], [10, 0.3956685, 0.5321394, 2.500102, 1], [11, 0.4798286, 0.523473, 2.528512, 1], [12, -0.2582542, 0.1043452, 2.260209, 1], [13, -0.3045911, -0.3389453, 2.372908, 1], [14, -0.306081, -0.6810126, 2.418232, 1], [15, -0.2942725, -0.7467873, 2.307224, 1], [16, -0.1060575, 0.1077103, 2.295171, 1], [17, -0.1225527, -0.339469, 2.394996, 1], [18, -0.1296408, -0.6760078, 2.450523, 1], [19, -0.08905655, -0.7393367, 2.34664, 1], [20, -0.2015947, 0.6783594, 2.269171, 1], [21, -0.37966, -0.02093148, 2.215461, 1], [22, -0.3362232, 0.06449487, 2.169615, 1], [23, 0.5636532, 0.5011086, 2.538315, 1], [24, 0.525557, 0.4971644, 2.4884, 1]]
[[0, -0.1854841, 0.1078934, 2.316464, 1], [1, -0.1953556, 0.4383094, 2.293644, 1], [2, -0.2033428, 0.756458, 2.258378, 1], [3, -0.1861952, 0.8945829, 2.250659, 1], [4, -0.3644007, 0.6198488, 2.20414, 1], [5, -0.425268, 0.3603557, 2.227658, 1], [6, -0.4100687, 0.1300536, 2.195978, 1], [7, -0.3880728, 0.07394169, 2.198369, 1], [8, -0.0009828211, 0.650888, 2.319957, 1], [9, 0.1946707, 0.575684, 2.416732, 1], [10, 0.4010211, 0.5457445, 2.503488, 1], [11, 0.483686, 0.5428165, 2.533897, 1], [12, -0.2581044, 0.1049235, 2.259883, 1], [13, -0.304418, -0.3386222, 2.372757, 1], [14, -0.307105, -0.6815601, 2.417651, 1], [15, -0.2940684, -0.7472882, 2.306737, 1], [16, -0.1062128, 0.1082077, 2.295663, 1], [17, -0.1224705, -0.3396664, 2.394855, 1], [18, -0.1305389, -0.677761, 2.450811, 1], [19, -0.08842655, -0.7389665, 2.345595, 1], [20, -0.2016087, 0.6786434, 2.269459, 1], [21, -0.3782967, -0.02013953, 2.217173, 1], [22, -0.3366155, 0.06912561, 2.170339, 1], [23, 0.5656384, 0.5177028, 2.559764, 1], [24, 0.544791, 0.5215667, 2.497455, 1]]
[[0, -0.1855708, 0.1084756, 2.316518, 1], [1, -0.195487, 0.4387054, 2.293819, 1], [2, -0.2035809, 0.7567021, 2.258716, 1], [3, -0.1865076, 0.8948487, 2.251009, 1], [4, -0.3643699, 0.6198624, 2.203761, 1], [5, -0.4253683, 0.3603829, 2.227553, 1], [6, -0.4101068, 0.1301443, 2.195688, 1], [7, -0.3888381, 0.07420465, 2.198181, 1], [8, 6.2229e-05, 0.6522899, 2.321578, 1], [9, 0.1976321, 0.5827851, 2.41762, 1], [10, 0.4016348, 0.5678884, 2.499655, 1], [11, 0.4808436, 0.5640892, 2.529529, 1], [12, -0.2580994, 0.105686, 2.259343, 1], [13, -0.3044372, -0.3383681, 2.372442, 1], [14, -0.3069413, -0.6811342, 2.417335, 1], [15, -0.2935451, -0.7473751, 2.306978, 1], [16, -0.1065515, 0.1088559, 2.296572, 1], [17, -0.1224798, -0.3397164, 2.394858, 1], [18, -0.1308568, -0.6782686, 2.45094, 1], [19, -0.08830179, -0.7386332, 2.345132, 1], [20, -0.2018105, 0.6789237, 2.269738, 1], [21, -0.3818356, -0.02300778, 2.218509, 1], [22, -0.3361051, 0.08078668, 2.167031, 1], [23, 0.5693009, 0.5468647, 2.55056, 1], [24, 0.5214044, 0.5524002, 2.49445, 1]]
[[0, -0.1856777, 0.1095916, 2.316841, 1], [1, -0.1958044, 0.4396434, 2.294337, 1], [2, -0.2042056, 0.757452, 2.259516, 1], [3, -0.1867489, 0.8953078, 2.251373, 1], [4, -0.3646874, 0.6200015, 2.203925, 1], [5, -0.4255452, 0.3603961, 2.22756, 1], [6, -0.4104521, 0.1304631, 2.195315, 1], [7, -0.387767, 0.07351717, 2.199925, 1], [8, -0.0003450667, 0.6540815, 2.32234, 1], [9, 0.2018438, 0.5927494, 2.419152, 1], [10, 0.4051334, 0.5777537, 2.502645, 1], [11, 0.4855152, 0.5818967, 2.535357, 1], [12, -0.2581405, 0.1063603, 2.259175, 1], [13, -0.3044603, -0.338245, 2.372376, 1], [14, -0.3070078, -0.6812247, 2.417395, 1], [15, -0.2925565, -0.7472871, 2.30699, 1], [16, -0.1068473, 0.110406, 2.297873, 1], [17, -0.1224919, -0.3397085, 2.39486, 1], [18, -0.1311695, -0.6792433, 2.451735, 1], [19, -0.08742724, -0.7375652, 2.344624, 1], [20, -0.2023462, 0.6797233, 2.270444, 1], [21, -0.3806312, -0.01779036, 2.21777, 1], [22, -0.3380045, 0.07234588, 2.170401, 1], [23, 0.5838901, 0.5658961, 2.548357, 1], [24, 0.5235786, 0.5660406, 2.494333, 1]]
