[[0, -0.04347618, -0.2481818, 2.150667, 1], [1, -0.02494513, -0.04655958, 2.083187, 1], [2, -0.004583902, 0.1521089, 2.006658, 1], [3, -0.01570133, 0.2375103, 1.958004, 1], [4, -0.168967, 0.08479565, 2.091302, 1], [5, -0.2591823, -0.07590678, 2.149542, 1], [6, -0.2608879, -0.2063622, 1.99457, 1], [7, -0.2684192, -0.2033293, 1.980709, 1], [8, 0.1433971, 0.06761192, 2.031679, 1], [9, 0.2489176, -0.09654109, 2.025312, 1], [10, 0.1500429, -0.2550961, 1.918435, 1], [11, 0.1185142, -0.2839827, 1.878876, 1], [12, -0.111207, -0.2415058, 2.133705, 1], [13, -0.1650263, -0.3266829, 1.834771, 1], [14, -0.1992141, -0.6793564, 1.800611, 1], [15, -0.2028058, -0.7648237, 1.719014, 1], [16, 0.0255875, -0.2492803, 2.117073, 1], [17, 0.07842458, -0.3061755, 1.867975, 1], [18, 0.0633069, -0.6603448, 1.833524, 1], [19, 0.04577027, -0.7090132, 1.734141, 1], [20, -0.009823177, 0.102962, 2.027424, 1], [21, -0.2707704, -0.2540464, 1.955378, 1], [22, -0.2402422, -0.2489915, 2.0102, 1], [23, 0.05914769, -0.325137, 1.803889, 1], [24, 0.08023757, -0.2655432, 1.86548, 1]]
[[0, -0.06680173, -0.2409103, 2.145679, 1], [1, -0.07355698, -0.04173128, 2.094462, 1], [2, -0.07783626, 0.1577637, 2.029981, 1], [3, -0.1238101, 0.2434382, 1.975785, 1], [4, -0.2424255, 0.06634943, 2.107542, 1], [5, -0.2619389, -0.09651823, 2.158974, 1], [6, -0.267763, -0.2133546, 1.991079, 1], [7, -0.273499, -0.2344613, 1.971357, 1], [8, 0.06500568, 0.08931649, 2.049611, 1], [9, 0.1980793, -0.07378697, 2.054229, 1], [10, 0.1659732, -0.2507788, 1.972298, 1], [11, 0.1590005, -0.29081, 1.951126, 1], [12, -0.1375418, -0.2440781, 2.126709, 1], [13, -0.1662143, -0.3251465, 1.830071, 1], [14, -0.2059896, -0.6774312, 1.828634, 1], [15, -0.1900329, -0.7590052, 1.750366, 1], [16, 0.005498668, -0.2320488, 2.114178, 1], [17, 0.07538123, -0.3071962, 1.871933, 1], [18, 0.05480832, -0.6607119, 1.838864, 1], [19, 0.0394087, -0.7078191, 1.737915, 1], [20, -0.07669719, 0.1078838, 2.048293, 1], [21, -0.2525377, -0.3098949, 1.899855, 1], [22, -0.262179, -0.263734, 1.912, 1], [23, 0.1425173, -0.3622359, 1.925933, 1], [24, 0.1288254, -0.2797821, 1.908261, 1]]
[[0, -0.06606818, -0.2409967, 2.145185, 1], [1, -0.07247411, -0.04043296, 2.092514, 1], [2, -0.07734205, 0.159675, 2.027728, 1], [3, -0.1200547, 0.2439898, 1.974435, 1], [4, -0.2408046, 0.06709702, 2.106704, 1], [5, -0.2583899, -0.1032464, 2.168892, 1], [6, -0.267838, -0.2100254, 1.990236, 1], [7, -0.2751913, -0.2248434, 1.970076, 1], [8, 0.06576388, 0.08899478, 2.049093, 1], [9, 0.1991221, -0.07557108, 2.055438, 1], [10, 0.1660963, -0.2504464, 1.972017, 1], [11, 0.1583429, -0.2892582, 1.947265, 1], [12, -0.1366677, -0.2439667, 2.125906, 1], [13, -0.1662186, -0.3251489, 1.830072, 1], [14, -0.2058488, -0.6774573, 1.828365, 1], [15, -0.1894978, -0.7585999, 1.749416, 1], [16, 0.006142563, -0.2322942, 2.113904, 1], [17, 0.07581302, -0.307436, 1.871975, 1], [18, 0.05452712, -0.6608771, 1.838414, 1], [19, 0.03916349, -0.7081082, 1.737552, 1], [20, -0.07605011, 0.1098753, 2.045866, 1], [21, -0.2504466, -0.2859396, 1.936253, 1], [22, -0.2834191, -0.2090579, 1.946, 1], [23, 0.1434452, -0.3583558, 1.923727, 1], [24, 0.1251453, -0.2742312, 1.90727, 1]]
[[0, -0.06577159, -0.2410475, 2.145303, 1], [1, -0.06916893, -0.04499869, 2.098352, 1], [2, -0.06780061, 0.1387372, 2.053193, 1], [3, -0.110671, 0.2291823, 1.991628, 1], [4, -0.2400132, 0.06762002, 2.106502, 1], [5, -0.2586541, -0.1012713, 2.167144, 1], [6, -0.2681765, -0.2080881, 1.989758, 1], [7, -0.27881, -0.2229576, 1.974814, 1], [8, 0.0665461, 0.08881996, 2.048931, 1], [9, 0.2012029, -0.07724079, 2.055535, 1], [10, 0.1658735, -0.2519168, 1.972228, 1], [11, 0.1580101, -0.2895115, 1.950476, 1], [12, -0.1364269, -0.2439235, 2.125877, 1], [13, -0.1662197, -0.325154, 1.830097, 1], [14, -0.2060965, -0.6774317, 1.828481, 1], [15, -0.1894525, -0.7584442, 1.749592, 1], [16, 0.006571308, -0.2325097, 2.114286, 1], [17, 0.0757691, -0.3080389, 1.871396, 1], [18, 0.05449061, -0.6615116, 1.838352, 1], [19, 0.03844192, -0.7066476, 1.736168, 1], [20, -0.06853342, 0.09456632, 2.064653, 1], [21, -0.248426, -0.2836366, 1.938752, 1], [22, -0.2606493, -0.2063712, 1.949182, 1], [23, 0.1409239, -0.3619201, 1.9233, 1], [24, 0.1250019, -0.2747278, 1.908149, 1]]
[[0, -0.06498707, -0.2413644, 2.145454, 1], [1, -0.06673157, -0.04683466, 2.10042, 1], [2, -0.06649999, 0.1382915, 2.053791, 1], [3, -0.1077978, 0.2297928, 1.992523, 1], [4, -0.2385474, 0.06804775, 2.106284, 1], [5, -0.2602144, -0.09874288, 2.165635, 1], [6, -0.2678751, -0.2136836, 1.991785, 1], [7, -0.2731464, -0.2321589, 1.973585, 1], [8, 0.07556307, 0.08646967, 2.053263, 1], [9, 0.2021257, -0.07774936, 2.055872, 1], [10, 0.1660401, -0.2515612, 1.972232, 1], [11, 0.157648, -0.2887457, 1.947224, 1], [12, -0.1356527, -0.2440535, 2.125779, 1], [13, -0.1662542, -0.3251862, 1.830068, 1], [14, -0.2061132, -0.6774655, 1.828461, 1], [15, -0.1892819, -0.7588489, 1.749215, 1], [16, 0.007408185, -0.2330711, 2.114743, 1], [17, 0.07569584, -0.308125, 1.870906, 1], [18, 0.05449262, -0.6616235, 1.838197, 1], [19, 0.03990457, -0.7067392, 1.735731, 1], [20, -0.06668431, 0.09347389, 2.065995, 1], [21, -0.2534977, -0.2873803, 1.939266, 1], [22, -0.2329119, -0.2627365, 1.961231, 1], [23, 0.1422381, -0.3596321, 1.93022, 1], [24, 0.1291566, -0.2824262, 1.90325, 1]]
[[0, -0.06259502, -0.2431349, 2.148201, 1], [1, -0.06602035, -0.04463485, 2.098993, 1], [2, -0.0697467, 0.1642975, 2.028773, 1], [3, -0.1120387, 0.2463402, 1.975129, 1], [4, -0.2370045, 0.06891143, 2.105713, 1], [5, -0.2600935, -0.09847827, 2.165183, 1], [6, -0.2680218, -0.207864, 1.990083, 1], [7, -0.27638, -0.2232503, 1.972375, 1], [8, 0.07847542, 0.08568923, 2.05519, 1], [9, 0.2037709, -0.07924327, 2.056283, 1], [10, 0.1659407, -0.2517149, 1.972294, 1], [11, 0.1483015, -0.2872361, 1.94201, 1], [12, -0.1329135, -0.2452802, 2.127463, 1], [13, -0.1662244, -0.3252649, 1.830073, 1], [14, -0.2062237, -0.6775255, 1.828543, 1], [15, -0.1892373, -0.7589809, 1.749151, 1], [16, 0.009341951, -0.2355252, 2.118892, 1], [17, 0.07625557, -0.3083335, 1.871314, 1], [18, 0.05465591, -0.6617871, 1.838292, 1], [19, 0.04128513, -0.7090353, 1.737103, 1], [20, -0.06804077, 0.1096746, 2.051076, 1], [21, -0.2488267, -0.282595, 1.936895, 1], [22, -0.249345, -0.2136841, 1.949857, 1], [23, 0.1405132, -0.3608617, 1.9177, 1], [24, 0.09757881, -0.2618801, 1.8775, 1]]
[[0, -0.06263021, -0.2430273, 2.148097, 1], [1, -0.06498677, -0.04585352, 2.101003, 1], [2, -0.06093797, 0.1414257, 2.0558, 1], [3, -0.1026867, 0.2314849, 1.993505, 1], [4, -0.2360709, 0.06985199, 2.105638, 1], [5, -0.2600359, -0.09797782, 2.164981, 1], [6, -0.2679993, -0.2075455, 1.989648, 1], [7, -0.2771801, -0.2221067, 1.972175, 1], [8, 0.07772113, 0.08582732, 2.054385, 1], [9, 0.2043425, -0.08086403, 2.058489, 1], [10, 0.1661652, -0.251205, 1.972504, 1], [11, 0.1472684, -0.2857107, 1.942995, 1], [12, -0.133019, -0.24497, 2.127171, 1], [13, -0.1662326, -0.3252267, 1.830077, 1], [14, -0.2065612, -0.6774462, 1.82866, 1], [15, -0.1892478, -0.7589686, 1.749148, 1], [16, 0.009334715, -0.2355038, 2.118863, 1], [17, 0.07659265, -0.3084655, 1.871403, 1], [18, 0.05450031, -0.6619242, 1.83894, 1], [19, 0.04027883, -0.7070053, 1.736388, 1], [20, -0.06312771, 0.0983779, 2.065016, 1], [21, -0.2497953, -0.2844233, 1.940152, 1], [22, -0.2396412, -0.2407548, 1.946, 1], [23, 0.1423625, -0.3623887, 1.926763, 1], [24, 0.09912819, -0.2624376, 1.879952, 1]]
[[0, -0.06278082, -0.2428906, 2.147783, 1], [1, -0.06434097, -0.04659173, 2.102229, 1], [2, -0.06046316, 0.1408033, 2.056903, 1], [3, -0.1009755, 0.2316656, 1.994825, 1], [4, -0.2344199, 0.07098061, 2.105562, 1], [5, -0.2595167, -0.09803627, 2.162278, 1], [6, -0.2682071, -0.2066335, 1.98967, 1], [7, -0.2783257, -0.221772, 1.972873, 1], [8, 0.07735348, 0.08593135, 2.053862, 1], [9, 0.2046659, -0.08164602, 2.058933, 1], [10, 0.1662954, -0.2511505, 1.972436, 1], [11, 0.1366379, -0.2845478, 1.924941, 1], [12, -0.1332562, -0.2445952, 2.126863, 1], [13, -0.166163, -0.325243, 1.830122, 1], [14, -0.2064678, -0.6774674, 1.828621, 1], [15, -0.1900052, -0.7585784, 1.749856, 1], [16, 0.009215639, -0.2355379, 2.118421, 1], [17, 0.07608175, -0.3082103, 1.870571, 1], [18, 0.05438811, -0.6617371, 1.838781, 1], [19, 0.03989643, -0.7066946, 1.736191, 1], [20, -0.0620063, 0.09648145, 2.067809, 1], [21, -0.2533937, -0.276481, 1.933558, 1], [22, -0.2724001, -0.2094073, 1.94275, 1], [23, 0.1247517, -0.3151464, 1.868134, 1], [24, 0.0977679, -0.263583, 1.874327, 1]]
[[0, -0.06267032, -0.2427038, 2.147367, 1], [1, -0.06354712, -0.04702539, 2.103251, 1], [2, -0.05989821, 0.1404539, 2.058191, 1], [3, -0.09839413, 0.2322557, 1.996184, 1], [4, -0.23374, 0.07162564, 2.105789, 1], [5, -0.2585705, -0.09710739, 2.162765, 1], [6, -0.2685466, -0.206515, 1.989964, 1], [7, -0.2788315, -0.2210257, 1.973202, 1], [8, 0.07716826, 0.08595344, 2.053619, 1], [9, 0.2048625, -0.08179953, 2.059162, 1], [10, 0.1663687, -0.2510072, 1.972204, 1], [11, 0.1455049, -0.285528, 1.939321, 1], [12, -0.1331789, -0.2442432, 2.126182, 1], [13, -0.1661586, -0.3252093, 1.830154, 1], [14, -0.205937, -0.6775036, 1.82832, 1], [15, -0.1897674, -0.7585492, 1.749358, 1], [16, 0.009337806, -0.2354577, 2.11817, 1], [17, 0.07556941, -0.307667, 1.869413, 1], [18, 0.05437526, -0.6612862, 1.838602, 1], [19, 0.03966181, -0.7061002, 1.735949, 1], [20, -0.06107599, 0.09555756, 2.069856, 1], [21, -0.2584974, -0.2780621, 1.936666, 1], [22, -0.2366147, -0.2393139, 1.9465, 1], [23, 0.1414664, -0.3583173, 1.923436, 1], [24, 0.094919, -0.261245, 1.873282, 1]]
[[0, -0.06262498, -0.2425696, 2.147337, 1], [1, -0.06295972, -0.04714286, 2.10459, 1], [2, -0.05960533, 0.1405433, 2.059582, 1], [3, -0.09685692, 0.23313, 1.997812, 1], [4, -0.2327359, 0.0723604, 2.106012, 1], [5, -0.257708, -0.09650272, 2.163458, 1], [6, -0.2683648, -0.2065374, 1.990014, 1], [7, -0.2790124, -0.2216771, 1.974451, 1], [8, 0.07706957, 0.08598062, 2.053518, 1], [9, 0.2052358, -0.08203688, 2.059691, 1], [10, 0.1664254, -0.2509078, 1.972159, 1], [11, 0.1389985, -0.2839499, 1.928581, 1], [12, -0.133129, -0.2439172, 2.126018, 1], [13, -0.1661574, -0.325141, 1.830343, 1], [14, -0.2061624, -0.6774068, 1.828606, 1], [15, -0.1898646, -0.7582608, 1.749846, 1], [16, 0.009375043, -0.2354173, 2.118193, 1], [17, 0.0754889, -0.3076138, 1.869312, 1], [18, 0.05456902, -0.6612695, 1.838851, 1], [19, 0.03966321, -0.7059601, 1.736148, 1], [20, -0.06061162, 0.09531967, 2.071687, 1], [21, -0.2370259, -0.2769682, 1.93279, 1], [22, -0.2486632, -0.1983572, 1.968429, 1], [23, 0.1274457, -0.3176275, 1.882801, 1], [24, 0.1002547, -0.2636208, 1.878107, 1]]
[[0, -0.06264741, -0.2424548, 2.147184, 1], [1, -0.06247089, -0.0471867, 2.10532, 1], [2, -0.05890767, 0.1407777, 2.0607, 1], [3, -0.09485094, 0.234582, 1.999541, 1], [4, -0.231158, 0.07328214, 2.106627, 1], [5, -0.2568076, -0.0966234, 2.164833, 1], [6, -0.2682979, -0.2063606, 1.990677, 1], [7, -0.2804959, -0.21929, 1.976627, 1], [8, 0.08560124, 0.084029, 2.061676, 1], [9, 0.2055164, -0.08310104, 2.06122, 1], [10, 0.1660478, -0.2513117, 1.971132, 1], [11, 0.1390987, -0.2853934, 1.926173, 1], [12, -0.1331804, -0.2435296, 2.125644, 1], [13, -0.1662044, -0.3251298, 1.83042, 1], [14, -0.2061798, -0.6774069, 1.828377, 1], [15, -0.189783, -0.7583493, 1.749969, 1], [16, 0.009368604, -0.2354219, 2.118156, 1], [17, 0.07534917, -0.3072952, 1.869053, 1], [18, 0.05455252, -0.6609735, 1.838827, 1], [19, 0.04185801, -0.7055963, 1.735712, 1], [20, -0.05989385, 0.09529056, 2.072919, 1], [21, -0.2532646, -0.2801198, 1.939847, 1], [22, -0.2606784, -0.210733, 1.9485, 1], [23, 0.1189499, -0.3056661, 1.856642, 1], [24, 0.1027863, -0.2532441, 1.898625, 1]]
[[0, -0.06257846, -0.2422906, 2.147133, 1], [1, -0.06193167, -0.04717236, 2.106836, 1], [2, -0.05850472, 0.141, 2.063426, 1], [3, -0.09344863, 0.2345864, 2.001765, 1], [4, -0.2299611, 0.07369798, 2.107038, 1], [5, -0.257058, -0.09581164, 2.165447, 1], [6, -0.2683471, -0.2058889, 1.990886, 1], [7, -0.2784025, -0.2213083, 1.973331, 1], [8, 0.08351286, 0.08493236, 2.060019, 1], [9, 0.2060186, -0.08364373, 2.061827, 1], [10, 0.1657613, -0.2512743, 1.970989, 1], [11, 0.1442722, -0.2845936, 1.932458, 1], [12, -0.1331062, -0.2432541, 2.125548, 1], [13, -0.1662135, -0.3250933, 1.830442, 1], [14, -0.2063105, -0.6773555, 1.828437, 1], [15, -0.1895936, -0.7585884, 1.74981, 1], [16, 0.00942186, -0.2353578, 2.118141, 1], [17, 0.07498357, -0.306911, 1.868104, 1], [18, 0.05480842, -0.6606621, 1.838496, 1], [19, 0.04138892, -0.7050431, 1.73533, 1], [20, -0.0594096, 0.09523344, 2.075559, 1], [21, -0.2647348, -0.267866, 1.912109, 1], [22, -0.2368288, -0.274107, 1.931167, 1], [23, 0.1239189, -0.3133339, 1.876305, 1], [24, 0.1042617, -0.2579924, 1.890764, 1]]
[[0, -0.06250093, -0.241917, 2.147315, 1], [1, -0.06120011, -0.04690048, 2.108389, 1], [2, -0.05761443, 0.1413961, 2.065211, 1], [3, -0.09170391, 0.2350224, 2.00332, 1], [4, -0.2288543, 0.07496511, 2.108262, 1], [5, -0.257028, -0.09551843, 2.166129, 1], [6, -0.2688102, -0.2052162, 1.990872, 1], [7, -0.2786503, -0.2215849, 1.973209, 1], [8, 0.08682358, 0.08511765, 2.063907, 1], [9, 0.2063626, -0.0836055, 2.062213, 1], [10, 0.1651789, -0.2521561, 1.970433, 1], [11, 0.1438532, -0.2825019, 1.932105, 1], [12, -0.133075, -0.2425637, 2.1257, 1], [13, -0.1662255, -0.3250553, 1.83051, 1], [14, -0.2063869, -0.6773108, 1.828482, 1], [15, -0.1895533, -0.7586308, 1.749782, 1], [16, 0.009528222, -0.235209, 2.118349, 1], [17, 0.07513379, -0.3068351, 1.868185, 1], [18, 0.05512097, -0.6606221, 1.839071, 1], [19, 0.04244687, -0.7048821, 1.735707, 1], [20, -0.05853889, 0.09545425, 2.077397, 1], [21, -0.2489699, -0.2821904, 1.936256, 1], [22, -0.2429566, -0.213885, 1.958167, 1], [23, 0.126037, -0.3147599, 1.880783, 1], [24, 0.1057491, -0.2632022, 1.882643, 1]]
[[0, -0.06247588, -0.2418861, 2.14742, 1], [1, -0.06054466, -0.04710708, 2.109798, 1], [2, -0.05664119, 0.1413861, 2.067051, 1], [3, -0.08984024, 0.236094, 2.005834, 1], [4, -0.2279272, 0.07539112, 2.109026, 1], [5, -0.2567887, -0.09425049, 2.16662, 1], [6, -0.2690822, -0.2051582, 1.991115, 1], [7, -0.2794475, -0.2197909, 1.975411, 1], [8, 0.0849881, 0.08581855, 2.062262, 1], [9, 0.2065883, -0.08471883, 2.064191, 1], [10, 0.1649563, -0.2519562, 1.970347, 1], [11, 0.1432374, -0.2829957, 1.930957, 1], [12, -0.1330272, -0.2424838, 2.125786, 1], [13, -0.1662006, -0.3249374, 1.8306, 1], [14, -0.2064604, -0.677183, 1.828533, 1], [15, -0.1897986, -0.7585007, 1.750192, 1], [16, 0.009534719, -0.2352493, 2.118515, 1], [17, 0.07530697, -0.306771, 1.868339, 1], [18, 0.05501872, -0.6605384, 1.83914, 1], [19, 0.04155977, -0.7046365, 1.73579, 1], [20, -0.05762979, 0.09526603, 2.07922, 1], [21, -0.2559914, -0.277624, 1.936238, 1], [22, -0.2720591, -0.1957375, 1.9495, 1], [23, 0.1246882, -0.3135476, 1.879125, 1], [24, 0.1059562, -0.2638544, 1.880271, 1]]
[[0, -0.0615007, -0.2413343, 2.148161, 1], [1, -0.05924252, -0.04669271, 2.111681, 1], [2, -0.05573042, 0.1420048, 2.068973, 1], [3, -0.08817838, 0.2374552, 2.008181, 1], [4, -0.2262571, 0.0766702, 2.109883, 1], [5, -0.2566655, -0.0942243, 2.166776, 1], [6, -0.269085, -0.2051617, 1.991125, 1], [7, -0.2779153, -0.2224596, 1.975416, 1], [8, 0.0854785, 0.08594991, 2.062746, 1], [9, 0.2069242, -0.08534887, 2.066025, 1], [10, 0.1649348, -0.2509416, 1.970626, 1], [11, 0.1399357, -0.2845655, 1.925412, 1], [12, -0.1323634, -0.2419412, 2.126187, 1], [13, -0.1662892, -0.3247468, 1.83079, 1], [14, -0.2063684, -0.6770219, 1.828419, 1], [15, -0.1897295, -0.7584647, 1.75008, 1], [16, 0.01088934, -0.2347897, 2.119715, 1], [17, 0.07565639, -0.3062401, 1.868581, 1], [18, 0.05530759, -0.6600075, 1.839392, 1], [19, 0.04164743, -0.7040157, 1.736008, 1], [20, -0.05662883, 0.09573447, 2.081165, 1], [21, -0.2502861, -0.2838731, 1.936537, 1], [22, -0.2658733, -0.201258, 1.953265, 1], [23, 0.1189179, -0.3055791, 1.856142, 1], [24, 0.1033683, -0.2540503, 1.899652, 1]]
[[0, -0.06104815, -0.2410288, 2.148605, 1], [1, -0.05807073, -0.04653148, 2.113217, 1], [2, -0.05411463, 0.1422826, 2.07109, 1], [3, -0.08654432, 0.2377459, 2.010322, 1], [4, -0.2249973, 0.07746995, 2.110848, 1], [5, -0.2566224, -0.09419578, 2.166788, 1], [6, -0.2692286, -0.2344191, 1.990091, 1], [7, -0.261081, -0.2748659, 1.954249, 1], [8, 0.08586805, 0.08605565, 2.063274, 1], [9, 0.2070845, -0.08577494, 2.066732, 1], [10, 0.1651022, -0.2505131, 1.970501, 1], [11, 0.1522457, -0.2865568, 1.942964, 1], [12, -0.1320877, -0.2415989, 2.126484, 1], [13, -0.1663059, -0.3247396, 1.830798, 1], [14, -0.2063066, -0.6770294, 1.828189, 1], [15, -0.1897464, -0.7585801, 1.750027, 1], [16, 0.01154556, -0.2345838, 2.120336, 1], [17, 0.07535386, -0.3057414, 1.868229, 1], [18, 0.05493081, -0.6595475, 1.839798, 1], [19, 0.04107376, -0.7034153, 1.736348, 1], [20, -0.05512428, 0.09589832, 2.08317, 1], [21, -0.251661, -0.3245617, 1.889072, 1], [22, -0.2236874, -0.2646844, 1.935867, 1], [23, 0.1467469, -0.3552997, 1.935356, 1], [24, 0.1156142, -0.2718391, 1.88421, 1]]
[[0, -0.06222846, -0.2406926, 2.148041, 1], [1, -0.0581467, -0.0463907, 2.11371, 1], [2, -0.05291667, 0.1429041, 2.073775, 1], [3, -0.08509982, 0.2380014, 2.012617, 1], [4, -0.2239511, 0.07803555, 2.111947, 1], [5, -0.2563081, -0.09392497, 2.167644, 1], [6, -0.2705445, -0.2616979, 2.008798, 1], [7, -0.2634361, -0.2948918, 1.955331, 1], [8, 0.08643553, 0.08610551, 2.06394, 1], [9, 0.2082817, -0.0854179, 2.067185, 1], [10, 0.165536, -0.2489011, 1.97164, 1], [11, 0.1362677, -0.2820578, 1.920797, 1], [12, -0.1333505, -0.2407307, 2.125687, 1], [13, -0.1663368, -0.324427, 1.831108, 1], [14, -0.2063225, -0.6767313, 1.828012, 1], [15, -0.1897428, -0.7584166, 1.750239, 1], [16, 0.0103218, -0.2347139, 2.119901, 1], [17, 0.07552287, -0.3056765, 1.868476, 1], [18, 0.05500794, -0.6594353, 1.839238, 1], [19, 0.04094112, -0.7030229, 1.735642, 1], [20, -0.05440535, 0.09630369, 2.085138, 1], [21, -0.2503066, -0.3516039, 1.90272, 1], [22, -0.2344364, -0.2724992, 1.9494, 1], [23, 0.1225989, -0.3196915, 1.836126, 1], [24, 0.09882713, -0.2619199, 1.870643, 1]]
[[0, -0.06214108, -0.2405962, 2.148169, 1], [1, -0.05774434, -0.04598768, 2.115047, 1], [2, -0.05240459, 0.1438713, 2.076087, 1], [3, -0.0828661, 0.2402101, 2.015523, 1], [4, -0.2227196, 0.07862813, 2.113317, 1], [5, -0.2558701, -0.09389777, 2.168325, 1], [6, -0.2683403, -0.2615977, 2.00923, 1], [7, -0.2630278, -0.2945168, 1.959047, 1], [8, 0.08690646, 0.08625361, 2.064638, 1], [9, 0.2100062, -0.08431102, 2.06857, 1], [10, 0.1652134, -0.2494031, 1.971179, 1], [11, 0.1363289, -0.2827043, 1.921279, 1], [12, -0.1332028, -0.240484, 2.125793, 1], [13, -0.1663399, -0.3243775, 1.831295, 1], [14, -0.2066054, -0.676642, 1.828525, 1], [15, -0.190072, -0.7580811, 1.751467, 1], [16, 0.01038507, -0.2347316, 2.12008, 1], [17, 0.07566974, -0.3048716, 1.869193, 1], [18, 0.05506742, -0.6585976, 1.839376, 1], [19, 0.04073762, -0.7020186, 1.735706, 1], [20, -0.05387806, 0.09708475, 2.087279, 1], [21, -0.2508878, -0.3448819, 1.903494, 1], [22, -0.2357668, -0.2737544, 1.9431, 1], [23, 0.1181453, -0.3061107, 1.84414, 1], [24, 0.09756491, -0.2554279, 1.8861, 1]]
[[0, -0.06160017, -0.2402898, 2.14842, 1], [1, -0.05700839, -0.04592828, 2.116362, 1], [2, -0.05178981, 0.1436547, 2.078133, 1], [3, -0.08148758, 0.2401551, 2.017521, 1], [4, -0.2217824, 0.07916442, 2.114266, 1], [5, -0.2558621, -0.0938673, 2.168346, 1], [6, -0.2690248, -0.2021994, 1.996642, 1], [7, -0.2746884, -0.1916606, 1.987408, 1], [8, 0.08738515, 0.08627159, 2.065202, 1], [9, 0.2110223, -0.08478521, 2.069814, 1], [10, 0.1651961, -0.2494544, 1.971182, 1], [11, 0.1332811, -0.2831126, 1.915765, 1], [12, -0.1327711, -0.24015, 2.126041, 1], [13, -0.166343, -0.3242828, 1.831474, 1], [14, -0.2065767, -0.6765561, 1.828501, 1], [15, -0.1898755, -0.7580615, 1.751289, 1], [16, 0.01102996, -0.2345043, 2.12033, 1], [17, 0.07589068, -0.304819, 1.869357, 1], [18, 0.05517217, -0.6585125, 1.839076, 1], [19, 0.04067839, -0.701801, 1.735349, 1], [20, -0.05319159, 0.0969131, 2.0892, 1], [21, -0.2704281, -0.2340056, 1.94313, 1], [22, -0.2274061, -0.2451608, 1.9975, 1], [23, 0.1199813, -0.3143809, 1.834131, 1], [24, 0.09582853, -0.2570042, 1.883025, 1]]
[[0, -0.06121745, -0.2401804, 2.149028, 1], [1, -0.05648529, -0.04600734, 2.117412, 1], [2, -0.05136506, 0.143527, 2.078923, 1], [3, -0.08015766, 0.2409801, 2.018934, 1], [4, -0.2279096, 0.07742434, 2.113487, 1], [5, -0.2558671, -0.09384621, 2.168364, 1], [6, -0.2692395, -0.2386528, 1.989482, 1], [7, -0.258121, -0.2831105, 1.952352, 1], [8, 0.08811353, 0.08615211, 2.065929, 1], [9, 0.2115313, -0.08531023, 2.07064, 1], [10, 0.1655891, -0.2483481, 1.971051, 1], [11, 0.1315672, -0.2827536, 1.913417, 1], [12, -0.1322961, -0.2400559, 2.126632, 1], [13, -0.1663729, -0.3242466, 1.83162, 1], [14, -0.2067598, -0.6765025, 1.828624, 1], [15, -0.1898178, -0.758171, 1.751274, 1], [16, 0.01131698, -0.2344164, 2.120956, 1], [17, 0.07606861, -0.3046583, 1.869511, 1], [18, 0.05515064, -0.6583436, 1.839272, 1], [19, 0.04138162, -0.7016386, 1.735426, 1], [20, -0.05272312, 0.09677538, 2.090091, 1], [21, -0.2489932, -0.3239161, 1.888274, 1], [22, -0.2255092, -0.2692112, 1.919778, 1], [23, 0.1217229, -0.3223634, 1.823122, 1], [24, 0.09548173, -0.2597564, 1.877246, 1]]
[[0, -0.06015294, -0.2398372, 2.14954, 1], [1, -0.05582939, -0.04580325, 2.118357, 1], [2, -0.05114187, 0.1437158, 2.079954, 1], [3, -0.07905943, 0.2414354, 2.019979, 1], [4, -0.2250377, 0.07837941, 2.115467, 1], [5, -0.2556023, -0.09368209, 2.168601, 1], [6, -0.2696172, -0.2394666, 1.991315, 1], [7, -0.2593858, -0.2808233, 1.953932, 1], [8, 0.08869461, 0.08641016, 2.066491, 1], [9, 0.2120456, -0.08563668, 2.070732, 1], [10, 0.165638, -0.2482221, 1.971063, 1], [11, 0.1329736, -0.2831501, 1.915099, 1], [12, -0.1313585, -0.2397275, 2.12712, 1], [13, -0.1664319, -0.3241213, 1.83189, 1], [14, -0.2067895, -0.676387, 1.82862, 1], [15, -0.1898241, -0.7581649, 1.751285, 1], [16, 0.01247897, -0.2341101, 2.121483, 1], [17, 0.07577746, -0.3046358, 1.869119, 1], [18, 0.05543869, -0.6583864, 1.839454, 1], [19, 0.04116829, -0.7016428, 1.735665, 1], [20, -0.05238884, 0.09695283, 2.091116, 1], [21, -0.2515083, -0.3263699, 1.896321, 1], [22, -0.2305019, -0.2783986, 1.901, 1], [23, 0.1197102, -0.3161561, 1.830129, 1], [24, 0.09631091, -0.2637044, 1.87205, 1]]
