[[0, 0.0286135, -0.428522, 3.25773, 1.0], [1, 0.0227017, -0.127243, 3.20939, 1.0], [2, 0.0168063, 0.168778, 3.1482, 1.0], [3, 0.0224508, 0.300357, 3.10356, 1.0], [4, -0.111192, 0.104983, 3.11907, 1.0], [5, -0.193006, 0.0275392, 2.90226, 1.0], [6, -0.197746, -0.0639659, 2.699, 1.0], [7, -0.206397, -0.12629, 2.60875, 1.0], [8, 0.150989, 0.0951753, 3.11515, 1.0], [9, 0.232778, 0.0378696, 2.9159, 1.0], [10, 0.256069, -0.0614693, 2.67525, 1.0], [11, 0.266498, -0.107631, 2.60978, 1.0], [12, -0.03129, -0.421597, 3.22103, 1.0], [13, -0.0801361, -0.878218, 3.31089, 1.0], [14, -0.0993262, -1.22619, 3.27314, 1.0], [15, -0.0690918, -1.27539, 3.12891, 1.0], [16, 0.0878875, -0.426044, 3.22294, 1.0], [17, 0.138736, -0.872269, 3.31284, 1.0], [18, 0.16756, -1.22212, 3.31224, 1.0], [19, 0.162598, -1.27539, 3.13281, 1.0], [20, 0.0182815, 0.0955038, 3.16586, 1.0], [21, -0.190079, -0.176018, 2.53683, 1.0], [22, -0.239535, -0.144432, 2.57146, 1.0], [23, 0.256267, -0.163088, 2.50975, 1.0], [24, 0.204766, -0.0679547, 2.6425, 1.0]]
[[0, 0.0302497, -0.440503, 3.22984, 1.0], [1, 0.0275402, -0.134027, 3.20323, 1.0], [2, 0.0242133, 0.162947, 3.16109, 1.0], [3, 0.0236311, 0.291183, 3.1287, 1.0], [4, -0.106951, 0.153816, 3.14833, 1.0], [5, -0.167653, 0.295002, 2.97051, 1.0], [6, -0.17415, 0.470771, 2.8159, 1.0], [7, -0.182832, 0.528152, 2.76975, 1.0], [8, 0.131057, 0.0858584, 3.1232, 1.0], [9, 0.202658, 0.287562, 2.99825, 1.0], [10, 0.232252, 0.47888, 2.82045, 1.0], [11, 0.238162, 0.533325, 2.77487, 1.0], [12, -0.0250563, -0.423482, 3.19628, 1.0], [13, -0.073708, -0.859676, 3.29814, 1.0], [14, -0.0908595, -1.24241, 3.25629, 1.0], [15, -0.0466877, -1.28043, 3.14187, 1.0], [16, 0.0826525, -0.450855, 3.19119, 1.0], [17, 0.133714, -0.846508, 3.29379, 1.0], [18, 0.163254, -1.21397, 3.3255, 1.0], [19, 0.168101, -1.26742, 3.16619, 1.0], [20, 0.0249635, 0.0901342, 3.17374, 1.0], [21, -0.180193, 0.56908, 2.69112, 1.0], [22, -0.214247, 0.539824, 2.71782, 1.0], [23, 0.24394, 0.57073, 2.70828, 1.0], [24, 0.269196, 0.526521, 2.73727, 1.0]]
[[0, 0.0301745, -0.440576, 3.22978, 1.0], [1, 0.0276538, -0.13447, 3.20317, 1.0], [2, 0.0245797, 0.162552, 3.16134, 1.0], [3, 0.0242339, 0.286115, 3.13384, 1.0], [4, -0.107503, 0.154715, 3.14787, 1.0], [5, -0.164053, 0.303639, 2.97837, 1.0], [6, -0.173527, 0.494189, 2.83598, 1.0], [7, -0.181025, 0.55684, 2.79633, 1.0], [8, 0.130641, 0.0876535, 3.1233, 1.0], [9, 0.203604, 0.297485, 3.00367, 1.0], [10, 0.227136, 0.518241, 2.84801, 1.0], [11, 0.238743, 0.566572, 2.796, 1.0], [12, -0.0250018, -0.423424, 3.19659, 1.0], [13, -0.072672, -0.860628, 3.29639, 1.0], [14, -0.0915267, -1.24531, 3.25401, 1.0], [15, -0.0587272, -1.27384, 3.12875, 1.0], [16, 0.082542, -0.45076, 3.18966, 1.0], [17, 0.134521, -0.845791, 3.29162, 1.0], [18, 0.163662, -1.21027, 3.32626, 1.0], [19, 0.162537, -1.25724, 3.16719, 1.0], [20, 0.0252899, 0.0896371, 3.17395, 1.0], [21, -0.178816, 0.59729, 2.72331, 1.0], [22, -0.21545, 0.568099, 2.74921, 1.0], [23, 0.23234, 0.602695, 2.73224, 1.0], [24, 0.267272, 0.5606, 2.7713, 1.0]]
[[0, 0.0318712, -0.438608, 3.22785, 1.0], [1, 0.0284827, -0.134388, 3.20254, 1.0], [2, 0.0252767, 0.162171, 3.16151, 1.0], [3, 0.0238266, 0.285002, 3.13487, 1.0], [4, -0.104244, 0.128378, 3.14187, 1.0], [5, -0.161552, 0.31465, 2.99319, 1.0], [6, -0.173577, 0.51495, 2.8645, 1.0], [7, -0.183291, 0.583502, 2.82639, 1.0], [8, 0.130345, 0.0910316, 3.12373, 1.0], [9, 0.211143, 0.331223, 3.0017, 1.0], [10, 0.234668, 0.538245, 2.859, 1.0], [11, 0.23812, 0.590943, 2.83162, 1.0], [12, -0.0242278, -0.423439, 3.19662, 1.0], [13, -0.0728065, -0.860537, 3.29542, 1.0], [14, -0.0975546, -1.24892, 3.25234, 1.0], [15, -0.0657159, -1.27706, 3.12828, 1.0], [16, 0.0871108, -0.441666, 3.18278, 1.0], [17, 0.13734, -0.856713, 3.29244, 1.0], [18, 0.161251, -1.21421, 3.32943, 1.0], [19, 0.150268, -1.26684, 3.17094, 1.0], [20, 0.0259871, 0.0893024, 3.17396, 1.0], [21, -0.177472, 0.631411, 2.75242, 1.0], [22, -0.214057, 0.59018, 2.79162, 1.0], [23, 0.241636, 0.633005, 2.76261, 1.0], [24, 0.268382, 0.591261, 2.80491, 1.0]]
[[0, 0.0468181, -0.441626, 3.22232, 1.0], [1, 0.0337241, -0.136457, 3.20033, 1.0], [2, 0.0256981, 0.161673, 3.1615, 1.0], [3, 0.0236292, 0.280123, 3.13709, 1.0], [4, -0.102433, 0.120491, 3.14004, 1.0], [5, -0.167445, 0.340803, 2.99805, 1.0], [6, -0.177915, 0.545817, 2.88687, 1.0], [7, -0.182529, 0.594697, 2.85997, 1.0], [8, 0.129498, 0.0914773, 3.12332, 1.0], [9, 0.211638, 0.344446, 3.00926, 1.0], [10, 0.236431, 0.546726, 2.89034, 1.0], [11, 0.240558, 0.604861, 2.86373, 1.0], [12, -0.00844871, -0.430378, 3.19505, 1.0], [13, -0.0724163, -0.860705, 3.29417, 1.0], [14, -0.108754, -1.22515, 3.30061, 1.0], [15, -0.0870976, -1.27178, 3.13355, 1.0], [16, 0.101517, -0.442251, 3.17585, 1.0], [17, 0.136864, -0.856848, 3.29145, 1.0], [18, 0.152282, -1.2439, 3.2888, 1.0], [19, 0.149573, -1.27845, 3.12236, 1.0], [20, 0.02713, 0.0883899, 3.1737, 1.0], [21, -0.175163, 0.641463, 2.80803, 1.0], [22, -0.216968, 0.604339, 2.8207, 1.0], [23, 0.256428, 0.64492, 2.81638, 1.0], [24, 0.271826, 0.610279, 2.8309, 1.0]]
[[0, 0.0391829, -0.444621, 3.22111, 1.0], [1, 0.0326725, -0.137565, 3.19986, 1.0], [2, 0.0258655, 0.161415, 3.16163, 1.0], [3, 0.0217059, 0.280705, 3.13666, 1.0], [4, -0.10371, 0.131023, 3.14487, 1.0], [5, -0.173907, 0.34138, 3.00841, 1.0], [6, -0.180522, 0.553931, 2.90442, 1.0], [7, -0.184294, 0.616048, 2.88008, 1.0], [8, 0.12913, 0.0914703, 3.12342, 1.0], [9, 0.214501, 0.353291, 3.01931, 1.0], [10, 0.23979, 0.582508, 2.90282, 1.0], [11, 0.239902, 0.622423, 2.89291, 1.0], [12, -0.0148015, -0.431077, 3.19259, 1.0], [13, -0.0681648, -0.853811, 3.29069, 1.0], [14, -0.0919653, -1.22357, 3.26662, 1.0], [15, -0.0471985, -1.2764, 3.12813, 1.0], [16, 0.0913134, -0.448919, 3.17708, 1.0], [17, 0.133428, -0.842873, 3.28503, 1.0], [18, 0.159673, -1.20537, 3.32612, 1.0], [19, 0.125843, -1.24324, 3.16032, 1.0], [20, 0.0271959, 0.0879782, 3.17375, 1.0], [21, -0.181371, 0.666492, 2.82059, 1.0], [22, -0.217747, 0.61586, 2.85467, 1.0], [23, 0.23705, 0.671265, 2.83809, 1.0], [24, 0.274642, 0.627588, 2.86, 1.0]]
[[0, 0.0354098, -0.447662, 3.22203, 1.0], [1, 0.0316214, -0.138885, 3.2, 1.0], [2, 0.0259115, 0.161303, 3.16181, 1.0], [3, 0.0189889, 0.282059, 3.13748, 1.0], [4, -0.105611, 0.143622, 3.15328, 1.0], [5, -0.170837, 0.352611, 3.02041, 1.0], [6, -0.180914, 0.566486, 2.92424, 1.0], [7, -0.188034, 0.631431, 2.90195, 1.0], [8, 0.126829, 0.0938694, 3.12408, 1.0], [9, 0.218673, 0.361867, 3.03333, 1.0], [10, 0.240173, 0.568537, 2.94682, 1.0], [11, 0.244541, 0.633911, 2.91663, 1.0], [12, -0.0178044, -0.432684, 3.19402, 1.0], [13, -0.0686159, -0.851926, 3.28974, 1.0], [14, -0.111887, -1.21691, 3.30329, 1.0], [15, -0.069894, -1.27344, 3.15081, 1.0], [16, 0.0871712, -0.453343, 3.17746, 1.0], [17, 0.131438, -0.834849, 3.28129, 1.0], [18, 0.160504, -1.20522, 3.32476, 1.0], [19, 0.150139, -1.26451, 3.16717, 1.0], [20, 0.0271617, 0.0876607, 3.17394, 1.0], [21, -0.190904, 0.681882, 2.84445, 1.0], [22, -0.21966, 0.627292, 2.8767, 1.0], [23, 0.246524, 0.679972, 2.87986, 1.0], [24, 0.277687, 0.64416, 2.88455, 1.0]]
[[0, 0.036726, -0.448007, 3.22077, 1.0], [1, 0.0323205, -0.139661, 3.19912, 1.0], [2, 0.0263064, 0.160806, 3.16171, 1.0], [3, 0.0171346, 0.280779, 3.13783, 1.0], [4, -0.105998, 0.145918, 3.15497, 1.0], [5, -0.172416, 0.356254, 3.02818, 1.0], [6, -0.183918, 0.580624, 2.94115, 1.0], [7, -0.191412, 0.646492, 2.92088, 1.0], [8, 0.126798, 0.0944494, 3.12427, 1.0], [9, 0.224352, 0.36239, 3.04803, 1.0], [10, 0.245084, 0.583764, 2.95842, 1.0], [11, 0.250485, 0.652772, 2.93188, 1.0], [12, -0.0167982, -0.432608, 3.19364, 1.0], [13, -0.068093, -0.852805, 3.2892, 1.0], [14, -0.0611277, -1.23698, 3.31637, 1.0], [15, -0.0587703, -1.27251, 3.14914, 1.0], [16, 0.08901, -0.454174, 3.17493, 1.0], [17, 0.130526, -0.830732, 3.27981, 1.0], [18, 0.174207, -1.18456, 3.37712, 1.0], [19, 0.165349, -1.24061, 3.21874, 1.0], [20, 0.027685, 0.0869645, 3.17364, 1.0], [21, -0.19669, 0.695004, 2.86988, 1.0], [22, -0.225112, 0.648979, 2.8867, 1.0], [23, 0.252894, 0.699036, 2.89046, 1.0], [24, 0.28197, 0.662867, 2.90867, 1.0]]
[[0, 0.0343626, -0.448255, 3.22027, 1.0], [1, 0.0316368, -0.140183, 3.19881, 1.0], [2, 0.0265182, 0.160423, 3.16172, 1.0], [3, 0.0156503, 0.279151, 3.13872, 1.0], [4, -0.106441, 0.146282, 3.1554, 1.0], [5, -0.184362, 0.375914, 3.03018, 1.0], [6, -0.190665, 0.613322, 2.957, 1.0], [7, -0.19586, 0.668538, 2.93345, 1.0], [8, 0.126034, 0.0949913, 3.1242, 1.0], [9, 0.230529, 0.358714, 3.05727, 1.0], [10, 0.250233, 0.590712, 2.97185, 1.0], [11, 0.255685, 0.660567, 2.9528, 1.0], [12, -0.0193368, -0.432585, 3.19209, 1.0], [13, -0.0697264, -0.850088, 3.28728, 1.0], [14, -0.0606892, -1.24186, 3.30766, 1.0], [15, -0.0654796, -1.274, 3.14597, 1.0], [16, 0.086744, -0.454498, 3.17546, 1.0], [17, 0.131392, -0.84594, 3.2832, 1.0], [18, 0.156717, -1.21132, 3.33014, 1.0], [19, 0.173153, -1.26622, 3.16892, 1.0], [20, 0.0277414, 0.0865355, 3.17358, 1.0], [21, -0.193238, 0.718935, 2.8797, 1.0], [22, -0.2357, 0.672606, 2.90122, 1.0], [23, 0.255159, 0.705165, 2.91729, 1.0], [24, 0.289344, 0.661115, 2.92314, 1.0]]
[[0, 0.0318281, -0.447014, 3.21866, 1.0], [1, 0.0307353, -0.140278, 3.19782, 1.0], [2, 0.0266566, 0.159991, 3.1614, 1.0], [3, 0.0123271, 0.28115, 3.13752, 1.0], [4, -0.106103, 0.147903, 3.15559, 1.0], [5, -0.178824, 0.370442, 3.04993, 1.0], [6, -0.195328, 0.616743, 2.96876, 1.0], [7, -0.206676, 0.682985, 2.94888, 1.0], [8, 0.124997, 0.096041, 3.12391, 1.0], [9, 0.228658, 0.374568, 3.07054, 1.0], [10, 0.25676, 0.610345, 2.98751, 1.0], [11, 0.263626, 0.677764, 2.96933, 1.0], [12, -0.0226824, -0.433636, 3.18676, 1.0], [13, -0.0715327, -0.825796, 3.27487, 1.0], [14, -0.0718572, -1.23638, 3.27634, 1.0], [15, -0.061629, -1.27423, 3.1311, 1.0], [16, 0.0834944, -0.450134, 3.17646, 1.0], [17, 0.132756, -0.852286, 3.28418, 1.0], [18, 0.158209, -1.20822, 3.32965, 1.0], [19, 0.165008, -1.25215, 3.16365, 1.0], [20, 0.027706, 0.0861209, 3.17314, 1.0], [21, -0.207498, 0.730318, 2.89661, 1.0], [22, -0.247599, 0.678076, 2.91722, 1.0], [23, 0.262591, 0.722478, 2.92274, 1.0], [24, 0.298464, 0.684074, 2.94607, 1.0]]
[[0, 0.0306166, -0.447916, 3.21887, 1.0], [1, 0.0303841, -0.140727, 3.19778, 1.0], [2, 0.0269108, 0.159815, 3.16143, 1.0], [3, 0.0127691, 0.280702, 3.1376, 1.0], [4, -0.103182, 0.132667, 3.14746, 1.0], [5, -0.179219, 0.370649, 3.05825, 1.0], [6, -0.205095, 0.623986, 2.99781, 1.0], [7, -0.216352, 0.69334, 2.97361, 1.0], [8, 0.123984, 0.0961141, 3.12387, 1.0], [9, 0.229129, 0.377463, 3.07875, 1.0], [10, 0.262528, 0.620605, 3.00771, 1.0], [11, 0.273209, 0.687678, 2.98989, 1.0], [12, -0.0252911, -0.436642, 3.18779, 1.0], [13, -0.0701029, -0.847344, 3.28096, 1.0], [14, -0.0743026, -1.23679, 3.27749, 1.0], [15, -0.0744245, -1.27535, 3.1361, 1.0], [16, 0.0833544, -0.45014, 3.17652, 1.0], [17, 0.133804, -0.853711, 3.28491, 1.0], [18, 0.159868, -1.20806, 3.32861, 1.0], [19, 0.144493, -1.25476, 3.16535, 1.0], [20, 0.0278203, 0.0858951, 3.17314, 1.0], [21, -0.211711, 0.739821, 2.93276, 1.0], [22, -0.257106, 0.691139, 2.95042, 1.0], [23, 0.276097, 0.729651, 2.94568, 1.0], [24, 0.307647, 0.685685, 2.97183, 1.0]]
[[0, 0.0289621, -0.446709, 3.21786, 1.0], [1, 0.0298996, -0.140736, 3.19696, 1.0], [2, 0.0275036, 0.159104, 3.16068, 1.0], [3, 0.01406, 0.280148, 3.13608, 1.0], [4, -0.101407, 0.140646, 3.15169, 1.0], [5, -0.181104, 0.372519, 3.06654, 1.0], [6, -0.211876, 0.626848, 3.01394, 1.0], [7, -0.221795, 0.699742, 2.99543, 1.0], [8, 0.123835, 0.0963168, 3.12407, 1.0], [9, 0.230048, 0.37988, 3.08814, 1.0], [10, 0.264572, 0.626929, 3.01485, 1.0], [11, 0.277071, 0.687383, 3.00852, 1.0], [12, -0.0260721, -0.435502, 3.18507, 1.0], [13, -0.0688934, -0.849355, 3.2812, 1.0], [14, -0.0834913, -1.24486, 3.27008, 1.0], [15, -0.0698266, -1.27537, 3.12308, 1.0], [16, 0.0808998, -0.448226, 3.1772, 1.0], [17, 0.133492, -0.855342, 3.28588, 1.0], [18, 0.147483, -1.26174, 3.28113, 1.0], [19, 0.16664, -1.28374, 3.15127, 1.0], [20, 0.0280992, 0.0853436, 3.1724, 1.0], [21, -0.223519, 0.748736, 2.93714, 1.0], [22, -0.262867, 0.688264, 2.9785, 1.0], [23, 0.262807, 0.73309, 2.96707, 1.0], [24, 0.31064, 0.693049, 2.992, 1.0]]
[[0, 0.0335022, -0.429862, 3.21379, 1.0], [1, 0.0306018, -0.137914, 3.19549, 1.0], [2, 0.0276302, 0.158556, 3.16043, 1.0], [3, 0.0107264, 0.286704, 3.13086, 1.0], [4, -0.103433, 0.146869, 3.15404, 1.0], [5, -0.181572, 0.37358, 3.07484, 1.0], [6, -0.215612, 0.629836, 3.02874, 1.0], [7, -0.232557, 0.705768, 3.01347, 1.0], [8, 0.135332, 0.114568, 3.146, 1.0], [9, 0.232279, 0.385204, 3.09444, 1.0], [10, 0.272577, 0.634324, 3.02981, 1.0], [11, 0.284336, 0.6956, 3.02672, 1.0], [12, -0.0196783, -0.421578, 3.18057, 1.0], [13, -0.0707967, -0.855197, 3.28352, 1.0], [14, -0.0962448, -1.23911, 3.27389, 1.0], [15, -0.0799775, -1.27842, 3.1517, 1.0], [16, 0.0849214, -0.42766, 3.17451, 1.0], [17, 0.132996, -0.844337, 3.2821, 1.0], [18, 0.164733, -1.19653, 3.32819, 1.0], [19, 0.154329, -1.24848, 3.16955, 1.0], [20, 0.0282041, 0.0852425, 3.17209, 1.0], [21, -0.228655, 0.753011, 2.98408, 1.0], [22, -0.267586, 0.705177, 2.99273, 1.0], [23, 0.289988, 0.746371, 2.9932, 1.0], [24, 0.319579, 0.688752, 3.00637, 1.0]]
[[0, 0.0314191, -0.430279, 3.21365, 1.0], [1, 0.0299527, -0.137476, 3.19489, 1.0], [2, 0.027652, 0.158476, 3.16013, 1.0], [3, 0.0105234, 0.28639, 3.13023, 1.0], [4, -0.104172, 0.148631, 3.15526, 1.0], [5, -0.184299, 0.378076, 3.07968, 1.0], [6, -0.220929, 0.630044, 3.0445, 1.0], [7, -0.239851, 0.712584, 3.03102, 1.0], [8, 0.152788, 0.143208, 3.16709, 1.0], [9, 0.232989, 0.412333, 3.10564, 1.0], [10, 0.2759, 0.638034, 3.04434, 1.0], [11, 0.286604, 0.694578, 3.04027, 1.0], [12, -0.0227263, -0.42241, 3.1815, 1.0], [13, -0.0710438, -0.85521, 3.28362, 1.0], [14, -0.0835946, -1.20238, 3.34378, 1.0], [15, -0.0785682, -1.25706, 3.18683, 1.0], [16, 0.0837443, -0.427939, 3.1739, 1.0], [17, 0.129689, -0.848774, 3.28469, 1.0], [18, 0.164745, -1.19724, 3.32789, 1.0], [19, 0.161395, -1.25381, 3.17194, 1.0], [20, 0.0281461, 0.0852304, 3.17169, 1.0], [21, -0.243427, 0.759402, 2.99218, 1.0], [22, -0.274807, 0.698349, 3.00706, 1.0], [23, 0.268031, 0.744681, 2.98347, 1.0], [24, 0.317866, 0.708549, 3.02512, 1.0]]
[[0, 0.0327565, -0.425741, 3.21297, 1.0], [1, 0.0309924, -0.134802, 3.19355, 1.0], [2, 0.0283084, 0.158255, 3.15934, 1.0], [3, 0.0121775, 0.286826, 3.12777, 1.0], [4, -0.104725, 0.149958, 3.15625, 1.0], [5, -0.187038, 0.382202, 3.08718, 1.0], [6, -0.230604, 0.681859, 3.04695, 1.0], [7, -0.249004, 0.725904, 3.04136, 1.0], [8, 0.155884, 0.149907, 3.17137, 1.0], [9, 0.253526, 0.435858, 3.10691, 1.0], [10, 0.2824, 0.654876, 3.05689, 1.0], [11, 0.293125, 0.6938, 3.05528, 1.0], [12, -0.0209418, -0.419011, 3.18161, 1.0], [13, -0.0707015, -0.85254, 3.28313, 1.0], [14, -0.0998812, -1.2331, 3.28104, 1.0], [15, -0.062663, -1.27231, 3.1267, 1.0], [16, 0.0848832, -0.422297, 3.17243, 1.0], [17, 0.130601, -0.842614, 3.28217, 1.0], [18, 0.166224, -1.2002, 3.32501, 1.0], [19, 0.159716, -1.25136, 3.16731, 1.0], [20, 0.0288263, 0.0854433, 3.17079, 1.0], [21, -0.246792, 0.765923, 3.0019, 1.0], [22, -0.277657, 0.702656, 3.02337, 1.0], [23, 0.316487, 0.741961, 3.00577, 1.0], [24, 0.335535, 0.699751, 3.04083, 1.0]]
[[0, 0.0311154, -0.426934, 3.21283, 1.0], [1, 0.0307518, -0.134832, 3.1931, 1.0], [2, 0.0287504, 0.15797, 3.15858, 1.0], [3, 0.0121762, 0.28617, 3.12737, 1.0], [4, -0.105026, 0.150793, 3.15654, 1.0], [5, -0.187681, 0.384193, 3.09105, 1.0], [6, -0.241719, 0.64319, 3.07354, 1.0], [7, -0.253913, 0.716174, 3.05374, 1.0], [8, 0.157525, 0.152291, 3.17317, 1.0], [9, 0.24214, 0.391202, 3.12369, 1.0], [10, 0.281759, 0.634062, 3.06766, 1.0], [11, 0.294262, 0.695745, 3.0671, 1.0], [12, -0.023009, -0.420022, 3.18306, 1.0], [13, -0.0694289, -0.850428, 3.28232, 1.0], [14, -0.0974108, -1.23603, 3.27863, 1.0], [15, -0.076792, -1.27484, 3.11786, 1.0], [16, 0.0832752, -0.424308, 3.17088, 1.0], [17, 0.131759, -0.848323, 3.28399, 1.0], [18, 0.167353, -1.19912, 3.32766, 1.0], [19, 0.162033, -1.26196, 3.17731, 1.0], [20, 0.0290615, 0.0852726, 3.17007, 1.0], [21, -0.257148, 0.76852, 3.01612, 1.0], [22, -0.293415, 0.707812, 3.02945, 1.0], [23, 0.319641, 0.749367, 3.03575, 1.0], [24, 0.324902, 0.678163, 3.05272, 1.0]]
[[0, 0.0309277, -0.426998, 3.21261, 1.0], [1, 0.0306513, -0.134566, 3.19274, 1.0], [2, 0.0288926, 0.15808, 3.15832, 1.0], [3, 0.0191196, 0.283292, 3.12751, 1.0], [4, -0.105072, 0.151154, 3.15658, 1.0], [5, -0.197455, 0.435578, 3.09841, 1.0], [6, -0.242705, 0.686144, 3.06053, 1.0], [7, -0.260483, 0.727747, 3.05528, 1.0], [8, 0.158464, 0.153631, 3.17438, 1.0], [9, 0.251811, 0.438016, 3.11917, 1.0], [10, 0.285782, 0.653646, 3.07182, 1.0], [11, 0.298622, 0.701024, 3.07288, 1.0], [12, -0.0232936, -0.420985, 3.18307, 1.0], [13, -0.069846, -0.856411, 3.28409, 1.0], [14, -0.0931922, -1.23276, 3.28001, 1.0], [15, -0.0666654, -1.28057, 3.12736, 1.0], [16, 0.083012, -0.423855, 3.17052, 1.0], [17, 0.132761, -0.851203, 3.2866, 1.0], [18, 0.166121, -1.20076, 3.32768, 1.0], [19, 0.162957, -1.24597, 3.16877, 1.0], [20, 0.0291736, 0.0854444, 3.16973, 1.0], [21, -0.253372, 0.768072, 3.01824, 1.0], [22, -0.290616, 0.710044, 3.03941, 1.0], [23, 0.311153, 0.752202, 3.04715, 1.0], [24, 0.333412, 0.695416, 3.05913, 1.0]]
[[0, 0.0123704, -0.439571, 3.21942, 1.0], [1, 0.0265671, -0.136742, 3.19336, 1.0], [2, 0.029042, 0.157949, 3.15791, 1.0], [3, 0.0188125, 0.282298, 3.12771, 1.0], [4, -0.104542, 0.151513, 3.1565, 1.0], [5, -0.200792, 0.431868, 3.09479, 1.0], [6, -0.26205, 0.642618, 3.08817, 1.0], [7, -0.264896, 0.716326, 3.06035, 1.0], [8, 0.156448, 0.151086, 3.17417, 1.0], [9, 0.250237, 0.433153, 3.1193, 1.0], [10, 0.287165, 0.64747, 3.07689, 1.0], [11, 0.302822, 0.706959, 3.07436, 1.0], [12, -0.0404588, -0.435171, 3.19245, 1.0], [13, -0.0682708, -0.852754, 3.28283, 1.0], [14, -0.0776659, -1.2281, 3.29842, 1.0], [15, -0.0732071, -1.27152, 3.15905, 1.0], [16, 0.0648921, -0.434182, 3.17493, 1.0], [17, 0.132999, -0.855359, 3.28863, 1.0], [18, 0.166786, -1.20153, 3.32871, 1.0], [19, 0.173716, -1.26028, 3.17504, 1.0], [20, 0.0289941, 0.0852081, 3.16944, 1.0], [21, -0.257015, 0.768434, 3.01788, 1.0], [22, -0.304355, 0.712883, 3.02214, 1.0], [23, 0.309333, 0.75382, 3.03483, 1.0], [24, 0.340113, 0.706738, 3.06746, 1.0]]
[[0, 0.0139313, -0.439788, 3.21858, 1.0], [1, 0.0264676, -0.136828, 3.19324, 1.0], [2, 0.0290243, 0.158006, 3.15772, 1.0], [3, 0.0169179, 0.278671, 3.13, 1.0], [4, -0.104384, 0.15188, 3.15634, 1.0], [5, -0.190866, 0.385682, 3.09632, 1.0], [6, -0.251249, 0.650321, 3.06664, 1.0], [7, -0.268615, 0.715319, 3.0509, 1.0], [8, 0.15702, 0.15273, 3.17459, 1.0], [9, 0.25132, 0.43623, 3.11869, 1.0], [10, 0.288721, 0.6519, 3.07777, 1.0], [11, 0.301935, 0.697211, 3.07507, 1.0], [12, -0.0379886, -0.434602, 3.18942, 1.0], [13, -0.0680754, -0.852435, 3.28272, 1.0], [14, -0.0842245, -1.25091, 3.24566, 1.0], [15, -0.052121, -1.28395, 3.12437, 1.0], [16, 0.0662985, -0.434969, 3.17528, 1.0], [17, 0.133857, -0.856232, 3.28874, 1.0], [18, 0.168293, -1.18938, 3.35482, 1.0], [19, 0.17291, -1.24706, 3.19889, 1.0], [20, 0.0289188, 0.0852162, 3.16924, 1.0], [21, -0.276168, 0.767975, 3.01022, 1.0], [22, -0.303943, 0.705329, 3.02954, 1.0], [23, 0.315121, 0.741884, 3.05849, 1.0], [24, 0.335979, 0.684997, 3.05713, 1.0]]
[[0, 0.013205, -0.442746, 3.21843, 1.0], [1, 0.0256516, -0.137889, 3.19328, 1.0], [2, 0.0292011, 0.158123, 3.15761, 1.0], [3, 0.0194336, 0.281971, 3.12944, 1.0], [4, -0.101169, 0.153408, 3.15597, 1.0], [5, -0.19079, 0.384485, 3.09633, 1.0], [6, -0.252334, 0.646906, 3.06691, 1.0], [7, -0.272744, 0.712106, 3.04679, 1.0], [8, 0.157607, 0.15372, 3.17522, 1.0], [9, 0.252139, 0.438435, 3.11797, 1.0], [10, 0.290875, 0.655088, 3.07843, 1.0], [11, 0.301752, 0.698323, 3.07447, 1.0], [12, -0.0403071, -0.438395, 3.18783, 1.0], [13, -0.0680867, -0.853778, 3.28357, 1.0], [14, -0.0762932, -1.24545, 3.26709, 1.0], [15, -0.0651964, -1.27803, 3.12753, 1.0], [16, 0.0665409, -0.437983, 3.17656, 1.0], [17, 0.133593, -0.857042, 3.28883, 1.0], [18, 0.164314, -1.20041, 3.32592, 1.0], [19, 0.155405, -1.25042, 3.1667, 1.0], [20, 0.0289241, 0.0851983, 3.16921, 1.0], [21, -0.280772, 0.761952, 3.00928, 1.0], [22, -0.307276, 0.700452, 3.02171, 1.0], [23, 0.311236, 0.747525, 3.05404, 1.0], [24, 0.335013, 0.69559, 3.05766, 1.0]]
[[0, 0.0179407, -0.439786, 3.2162, 1.0], [1, 0.0262158, -0.137355, 3.19216, 1.0], [2, 0.0295369, 0.158379, 3.15579, 1.0], [3, 0.0193064, 0.283012, 3.12874, 1.0], [4, -0.10401, 0.158772, 3.15969, 1.0], [5, -0.190593, 0.3838, 3.09522, 1.0], [6, -0.251659, 0.639493, 3.06134, 1.0], [7, -0.272731, 0.707445, 3.03315, 1.0], [8, 0.15747, 0.157885, 3.17648, 1.0], [9, 0.253363, 0.442656, 3.11571, 1.0], [10, 0.2929, 0.65991, 3.07635, 1.0], [11, 0.303538, 0.704348, 3.06157, 1.0], [12, -0.0365141, -0.434788, 3.18618, 1.0], [13, -0.0682303, -0.789019, 3.25979, 1.0], [14, -0.087225, -1.14311, 3.37311, 1.0], [15, -0.0786115, -1.18985, 3.23281, 1.0], [16, 0.0722435, -0.435499, 3.17404, 1.0], [17, 0.124126, -0.78228, 3.26174, 1.0], [18, 0.146343, -1.14214, 3.36528, 1.0], [19, 0.167239, -1.2173, 3.27929, 1.0], [20, 0.0292187, 0.0854704, 3.16751, 1.0], [21, -0.275249, 0.759508, 2.98894, 1.0], [22, -0.309049, 0.701677, 3.01123, 1.0], [23, 0.307124, 0.751262, 3.02123, 1.0], [24, 0.341172, 0.703082, 3.0435, 1.0]]
