[['2, k, 0', [-0.175113, -0.411702, 1.0]], ['2, k, 1', [-0.184356, -0.100429, 1.0]], ['2, k, 2', [-0.19259, 0.204791, 1.0]], ['2, k, 3', [-0.184683, 0.353015, 1.0]], ['2, k, 4', [-0.363511, 0.109264, 1.0]], ['2, k, 5', [-0.449078, -0.163031, 1.0]], ['2, k, 6', [-0.487017, -0.396683, 1.0]], ['2, k, 7', [-0.477428, -0.445973, 1.0]], ['2, k, 8', [-0.0182202, 0.0989763, 1.0]], ['2, k, 9', [0.0869019, -0.168245, 1.0]], ['2, k, 10', [0.132898, -0.401212, 1.0]], ['2, k, 11', [0.125085, -0.462094, 1.0]], ['2, k, 12', [-0.251635, -0.404519, 1.0]], ['2, k, 13', [-0.286097, -0.846648, 1.0]], ['2, k, 14', [-0.280746, -1.24041, 1.0]], ['2, k, 15', [-0.412989, -1.25049, 1.0]], ['2, k, 16', [-0.0944862, -0.40925, 1.0]], ['2, k, 17', [-0.0405811, -0.794026, 1.0]], ['2, k, 18', [-0.00701635, -1.19713, 1.0]], ['2, k, 19', [-0.0233196, -1.27275, 1.0]], ['2, k, 20', [-0.190706, 0.129317, 1.0]], ['2, k, 21', [-0.473867, -0.505108, 1.0]], ['2, k, 22', [-0.520975, -0.437931, 1.0]], ['2, k, 23', [0.119632, -0.519827, 1.0]], ['2, k, 24', [0.17641, -0.473708, 1.0]]]
[['2, k, 0', [-0.174478, -0.409769, 1.0]], ['2, k, 1', [-0.182751, -0.0996558, 1.0]], ['2, k, 2', [-0.189662, 0.20424, 1.0]], ['2, k, 3', [-0.184558, 0.35418, 1.0]], ['2, k, 4', [-0.364277, 0.106607, 1.0]], ['2, k, 5', [-0.447398, -0.162169, 1.0]], ['2, k, 6', [-0.488492, -0.390887, 1.0]], ['2, k, 7', [-0.481812, -0.440576, 1.0]], ['2, k, 8', [-0.013976, 0.0907907, 1.0]], ['2, k, 9', [0.0883113, -0.170681, 1.0]], ['2, k, 10', [0.133803, -0.400176, 1.0]], ['2, k, 11', [0.130349, -0.462349, 1.0]], ['2, k, 12', [-0.251222, -0.401435, 1.0]], ['2, k, 13', [-0.282602, -0.849652, 1.0]], ['2, k, 14', [-0.286541, -1.1879, 1.0]], ['2, k, 15', [-0.217028, -1.26171, 1.0]], ['2, k, 16', [-0.0935833, -0.408804, 1.0]], ['2, k, 17', [-0.0400662, -0.800537, 1.0]], ['2, k, 18', [0.00645964, -1.1859, 1.0]], ['2, k, 19', [-0.0116102, -1.27386, 1.0]], ['2, k, 20', [-0.188224, 0.129112, 1.0]], ['2, k, 21', [-0.475736, -0.50094, 1.0]], ['2, k, 22', [-0.525988, -0.430476, 1.0]], ['2, k, 23', [0.128318, -0.519172, 1.0]], ['2, k, 24', [0.182844, -0.4743, 1.0]]]
[['2, k, 0', [-0.174348, -0.411348, 1.0]], ['2, k, 1', [-0.18216, -0.100856, 1.0]], ['2, k, 2', [-0.188541, 0.203162, 1.0]], ['2, k, 3', [-0.184525, 0.354025, 1.0]], ['2, k, 4', [-0.364398, 0.106599, 1.0]], ['2, k, 5', [-0.447968, -0.163473, 1.0]], ['2, k, 6', [-0.488635, -0.391887, 1.0]], ['2, k, 7', [-0.481708, -0.441167, 1.0]], ['2, k, 8', [-0.0128876, 0.0882532, 1.0]], ['2, k, 9', [0.0883319, -0.17066, 1.0]], ['2, k, 10', [0.133915, -0.399889, 1.0]], ['2, k, 11', [0.129506, -0.463276, 1.0]], ['2, k, 12', [-0.251223, -0.402265, 1.0]], ['2, k, 13', [-0.282543, -0.850463, 1.0]], ['2, k, 14', [-0.287223, -1.18938, 1.0]], ['2, k, 15', [-0.2854, -1.26172, 1.0]], ['2, k, 16', [-0.0932765, -0.411201, 1.0]], ['2, k, 17', [-0.040097, -0.800123, 1.0]], ['2, k, 18', [0.00550538, -1.18479, 1.0]], ['2, k, 19', [-0.00134916, -1.27288, 1.0]], ['2, k, 20', [-0.187236, 0.128011, 1.0]], ['2, k, 21', [-0.476287, -0.503856, 1.0]], ['2, k, 22', [-0.525964, -0.443587, 1.0]], ['2, k, 23', [0.126199, -0.519417, 1.0]], ['2, k, 24', [0.181309, -0.471643, 1.0]]]
[['2, k, 0', [-0.174403, -0.411402, 1.0]], ['2, k, 1', [-0.182197, -0.101195, 1.0]], ['2, k, 2', [-0.188565, 0.202227, 1.0]], ['2, k, 3', [-0.184653, 0.353917, 1.0]], ['2, k, 4', [-0.364423, 0.106354, 1.0]], ['2, k, 5', [-0.448011, -0.163673, 1.0]], ['2, k, 6', [-0.489062, -0.391695, 1.0]], ['2, k, 7', [-0.48336, -0.440849, 1.0]], ['2, k, 8', [-0.0142727, 0.0856132, 1.0]], ['2, k, 9', [0.0883108, -0.171212, 1.0]], ['2, k, 10', [0.134026, -0.400095, 1.0]], ['2, k, 11', [0.1335, -0.467479, 1.0]], ['2, k, 12', [-0.251299, -0.402243, 1.0]], ['2, k, 13', [-0.281621, -0.85535, 1.0]], ['2, k, 14', [-0.288288, -1.18788, 1.0]], ['2, k, 15', [-0.290651, -1.26369, 1.0]], ['2, k, 16', [-0.0933356, -0.411426, 1.0]], ['2, k, 17', [-0.0367273, -0.820235, 1.0]], ['2, k, 18', [0.00458915, -1.18651, 1.0]], ['2, k, 19', [0.0423358, -1.26972, 1.0]], ['2, k, 20', [-0.187251, 0.127251, 1.0]], ['2, k, 21', [-0.480634, -0.501823, 1.0]], ['2, k, 22', [-0.528275, -0.427465, 1.0]], ['2, k, 23', [0.150894, -0.518011, 1.0]], ['2, k, 24', [0.201748, -0.489801, 1.0]]]
[['2, k, 0', [-0.174407, -0.411591, 1.0]], ['2, k, 1', [-0.18218, -0.101529, 1.0]], ['2, k, 2', [-0.188567, 0.201796, 1.0]], ['2, k, 3', [-0.184666, 0.353646, 1.0]], ['2, k, 4', [-0.364632, 0.105473, 1.0]], ['2, k, 5', [-0.448046, -0.164323, 1.0]], ['2, k, 6', [-0.489706, -0.391978, 1.0]], ['2, k, 7', [-0.483169, -0.439842, 1.0]], ['2, k, 8', [-0.013622, 0.0834618, 1.0]], ['2, k, 9', [0.0884104, -0.172786, 1.0]], ['2, k, 10', [0.133973, -0.401357, 1.0]], ['2, k, 11', [0.130816, -0.46296, 1.0]], ['2, k, 12', [-0.251355, -0.402349, 1.0]], ['2, k, 13', [-0.28148, -0.855755, 1.0]], ['2, k, 14', [-0.28841, -1.18706, 1.0]], ['2, k, 15', [-0.184642, -1.2751, 1.0]], ['2, k, 16', [-0.093294, -0.411662, 1.0]], ['2, k, 17', [-0.0372294, -0.811612, 1.0]], ['2, k, 18', [0.00168505, -1.18722, 1.0]], ['2, k, 19', [0.0170932, -1.27255, 1.0]], ['2, k, 20', [-0.187238, 0.12684, 1.0]], ['2, k, 21', [-0.477304, -0.502627, 1.0]], ['2, k, 22', [-0.529424, -0.422007, 1.0]], ['2, k, 23', [0.138689, -0.518542, 1.0]], ['2, k, 24', [0.191837, -0.483557, 1.0]]]
[['2, k, 0', [-0.174228, -0.41172, 1.0]], ['2, k, 1', [-0.181782, -0.101927, 1.0]], ['2, k, 2', [-0.187898, 0.201088, 1.0]], ['2, k, 3', [-0.184765, 0.353418, 1.0]], ['2, k, 4', [-0.364638, 0.105494, 1.0]], ['2, k, 5', [-0.448234, -0.164503, 1.0]], ['2, k, 6', [-0.489969, -0.391982, 1.0]], ['2, k, 7', [-0.483104, -0.439788, 1.0]], ['2, k, 8', [-0.0129344, 0.0831954, 1.0]], ['2, k, 9', [0.0882805, -0.173319, 1.0]], ['2, k, 10', [0.133643, -0.401648, 1.0]], ['2, k, 11', [0.129289, -0.464202, 1.0]], ['2, k, 12', [-0.251236, -0.402378, 1.0]], ['2, k, 13', [-0.281386, -0.85568, 1.0]], ['2, k, 14', [-0.289965, -1.19135, 1.0]], ['2, k, 15', [-0.18828, -1.26911, 1.0]], ['2, k, 16', [-0.0930657, -0.411855, 1.0]], ['2, k, 17', [-0.0383367, -0.803907, 1.0]], ['2, k, 18', [0.00189934, -1.18269, 1.0]], ['2, k, 19', [-0.0361633, -1.27148, 1.0]], ['2, k, 20', [-0.186625, 0.126205, 1.0]], ['2, k, 21', [-0.485641, -0.50286, 1.0]], ['2, k, 22', [-0.527879, -0.415112, 1.0]], ['2, k, 23', [0.131613, -0.519836, 1.0]], ['2, k, 24', [0.181323, -0.472782, 1.0]]]
[['2, k, 0', [-0.174143, -0.412113, 1.0]], ['2, k, 1', [-0.181682, -0.102323, 1.0]], ['2, k, 2', [-0.187836, 0.200799, 1.0]], ['2, k, 3', [-0.184872, 0.353253, 1.0]], ['2, k, 4', [-0.364985, 0.103823, 1.0]], ['2, k, 5', [-0.448118, -0.164797, 1.0]], ['2, k, 6', [-0.490281, -0.391926, 1.0]], ['2, k, 7', [-0.483796, -0.43886, 1.0]], ['2, k, 8', [-0.0130358, 0.083395, 1.0]], ['2, k, 9', [0.0881264, -0.173592, 1.0]], ['2, k, 10', [0.13364, -0.401685, 1.0]], ['2, k, 11', [0.125433, -0.464967, 1.0]], ['2, k, 12', [-0.251236, -0.403159, 1.0]], ['2, k, 13', [-0.280449, -0.855999, 1.0]], ['2, k, 14', [-0.289614, -1.1825, 1.0]], ['2, k, 15', [-0.302192, -1.26535, 1.0]], ['2, k, 16', [-0.092933, -0.411984, 1.0]], ['2, k, 17', [-0.0387047, -0.798406, 1.0]], ['2, k, 18', [0.000911541, -1.18278, 1.0]], ['2, k, 19', [-0.00659216, -1.2841, 1.0]], ['2, k, 20', [-0.186547, 0.125884, 1.0]], ['2, k, 21', [-0.478354, -0.495513, 1.0]], ['2, k, 22', [-0.527363, -0.420809, 1.0]], ['2, k, 23', [0.124087, -0.520204, 1.0]], ['2, k, 24', [0.18682, -0.481071, 1.0]]]
[['2, k, 0', [-0.174099, -0.412092, 1.0]], ['2, k, 1', [-0.181617, -0.1024, 1.0]], ['2, k, 2', [-0.187744, 0.200588, 1.0]], ['2, k, 3', [-0.184889, 0.353246, 1.0]], ['2, k, 4', [-0.365012, 0.103675, 1.0]], ['2, k, 5', [-0.448185, -0.164859, 1.0]], ['2, k, 6', [-0.490341, -0.391844, 1.0]], ['2, k, 7', [-0.484376, -0.438764, 1.0]], ['2, k, 8', [-0.0130628, 0.0834018, 1.0]], ['2, k, 9', [0.088157, -0.173688, 1.0]], ['2, k, 10', [0.13403, -0.401616, 1.0]], ['2, k, 11', [0.127515, -0.464954, 1.0]], ['2, k, 12', [-0.251226, -0.403147, 1.0]], ['2, k, 13', [-0.280166, -0.85953, 1.0]], ['2, k, 14', [-0.289215, -1.18372, 1.0]], ['2, k, 15', [-0.389993, -1.25323, 1.0]], ['2, k, 16', [-0.0928402, -0.411922, 1.0]], ['2, k, 17', [-0.0386836, -0.798093, 1.0]], ['2, k, 18', [0.000103201, -1.17636, 1.0]], ['2, k, 19', [-0.0298133, -1.27712, 1.0]], ['2, k, 20', [-0.186455, 0.125709, 1.0]], ['2, k, 21', [-0.479135, -0.496341, 1.0]], ['2, k, 22', [-0.527066, -0.422084, 1.0]], ['2, k, 23', [0.130901, -0.520293, 1.0]], ['2, k, 24', [0.182767, -0.47458, 1.0]]]
[['2, k, 0', [-0.173865, -0.413618, 1.0]], ['2, k, 1', [-0.181555, -0.10298, 1.0]], ['2, k, 2', [-0.187763, 0.200545, 1.0]], ['2, k, 3', [-0.185026, 0.353193, 1.0]], ['2, k, 4', [-0.365256, 0.10171, 1.0]], ['2, k, 5', [-0.448237, -0.165173, 1.0]], ['2, k, 6', [-0.490396, -0.391914, 1.0]], ['2, k, 7', [-0.484745, -0.438587, 1.0]], ['2, k, 8', [-0.0129937, 0.0832009, 1.0]], ['2, k, 9', [0.0881935, -0.173753, 1.0]], ['2, k, 10', [0.134432, -0.401412, 1.0]], ['2, k, 11', [0.126727, -0.463662, 1.0]], ['2, k, 12', [-0.251129, -0.405033, 1.0]], ['2, k, 13', [-0.280139, -0.859089, 1.0]], ['2, k, 14', [-0.288946, -1.18261, 1.0]], ['2, k, 15', [-0.39057, -1.25, 1.0]], ['2, k, 16', [-0.0925317, -0.412972, 1.0]], ['2, k, 17', [-0.0390043, -0.797663, 1.0]], ['2, k, 18', [-0.0109284, -1.18207, 1.0]], ['2, k, 19', [0.00647625, -1.27268, 1.0]], ['2, k, 20', [-0.186467, 0.12559, 1.0]], ['2, k, 21', [-0.478566, -0.495776, 1.0]], ['2, k, 22', [-0.527301, -0.420433, 1.0]], ['2, k, 23', [0.125207, -0.518914, 1.0]], ['2, k, 24', [0.17689, -0.473323, 1.0]]]
[['2, k, 0', [-0.173982, -0.413803, 1.0]], ['2, k, 1', [-0.181465, -0.103264, 1.0]], ['2, k, 2', [-0.187412, 0.200087, 1.0]], ['2, k, 3', [-0.185101, 0.352679, 1.0]], ['2, k, 4', [-0.365282, 0.101863, 1.0]], ['2, k, 5', [-0.448163, -0.165371, 1.0]], ['2, k, 6', [-0.490515, -0.392041, 1.0]], ['2, k, 7', [-0.485009, -0.439344, 1.0]], ['2, k, 8', [-0.0126951, 0.0826982, 1.0]], ['2, k, 9', [0.088447, -0.175667, 1.0]], ['2, k, 10', [0.135013, -0.403146, 1.0]], ['2, k, 11', [0.125786, -0.465415, 1.0]], ['2, k, 12', [-0.2514, -0.407159, 1.0]], ['2, k, 13', [-0.27949, -0.857938, 1.0]], ['2, k, 14', [-0.289051, -1.18236, 1.0]], ['2, k, 15', [-0.393647, -1.24489, 1.0]], ['2, k, 16', [-0.0927682, -0.411901, 1.0]], ['2, k, 17', [-0.0389825, -0.797711, 1.0]], ['2, k, 18', [-0.0102779, -1.17202, 1.0]], ['2, k, 19', [0.0199377, -1.26575, 1.0]], ['2, k, 20', [-0.186186, 0.12517, 1.0]], ['2, k, 21', [-0.479651, -0.496871, 1.0]], ['2, k, 22', [-0.527053, -0.423083, 1.0]], ['2, k, 23', [0.122068, -0.52084, 1.0]], ['2, k, 24', [0.178803, -0.477246, 1.0]]]
[['2, k, 0', [-0.174276, -0.414272, 1.0]], ['2, k, 1', [-0.18159, -0.103616, 1.0]], ['2, k, 2', [-0.187456, 0.199943, 1.0]], ['2, k, 3', [-0.185105, 0.352658, 1.0]], ['2, k, 4', [-0.365366, 0.101752, 1.0]], ['2, k, 5', [-0.448219, -0.165348, 1.0]], ['2, k, 6', [-0.491216, -0.391745, 1.0]], ['2, k, 7', [-0.485217, -0.439074, 1.0]], ['2, k, 8', [-0.012078, 0.0824748, 1.0]], ['2, k, 9', [0.0887105, -0.175908, 1.0]], ['2, k, 10', [0.135631, -0.403299, 1.0]], ['2, k, 11', [0.126621, -0.465275, 1.0]], ['2, k, 12', [-0.251912, -0.409559, 1.0]], ['2, k, 13', [-0.279521, -0.859878, 1.0]], ['2, k, 14', [-0.287498, -1.184, 1.0]], ['2, k, 15', [-0.310412, -1.27764, 1.0]], ['2, k, 16', [-0.0929908, -0.411657, 1.0]], ['2, k, 17', [-0.0391918, -0.796914, 1.0]], ['2, k, 18', [-0.0141906, -1.17765, 1.0]], ['2, k, 19', [0.012031, -1.2662, 1.0]], ['2, k, 20', [-0.186241, 0.124974, 1.0]], ['2, k, 21', [-0.480746, -0.496049, 1.0]], ['2, k, 22', [-0.528679, -0.417385, 1.0]], ['2, k, 23', [0.129763, -0.519362, 1.0]], ['2, k, 24', [0.180175, -0.471938, 1.0]]]
[['2, k, 0', [-0.174339, -0.414258, 1.0]], ['2, k, 1', [-0.181127, -0.103786, 1.0]], ['2, k, 2', [-0.185517, 0.199441, 1.0]], ['2, k, 3', [-0.185278, 0.352542, 1.0]], ['2, k, 4', [-0.365385, 0.101799, 1.0]], ['2, k, 5', [-0.448577, -0.165606, 1.0]], ['2, k, 6', [-0.492091, -0.391692, 1.0]], ['2, k, 7', [-0.484611, -0.438666, 1.0]], ['2, k, 8', [-0.0118085, 0.0827201, 1.0]], ['2, k, 9', [0.0883778, -0.175981, 1.0]], ['2, k, 10', [0.135483, -0.403322, 1.0]], ['2, k, 11', [0.126647, -0.464143, 1.0]], ['2, k, 12', [-0.252054, -0.409733, 1.0]], ['2, k, 13', [-0.279856, -0.862077, 1.0]], ['2, k, 14', [-0.287552, -1.18992, 1.0]], ['2, k, 15', [-0.296042, -1.27815, 1.0]], ['2, k, 16', [-0.0930078, -0.41108, 1.0]], ['2, k, 17', [-0.0386611, -0.828884, 1.0]], ['2, k, 18', [-0.0142138, -1.17882, 1.0]], ['2, k, 19', [-0.0157928, -1.26855, 1.0]], ['2, k, 20', [-0.184736, 0.124549, 1.0]], ['2, k, 21', [-0.47603, -0.495059, 1.0]], ['2, k, 22', [-0.528849, -0.421024, 1.0]], ['2, k, 23', [0.122878, -0.518744, 1.0]], ['2, k, 24', [0.176067, -0.469714, 1.0]]]
[['2, k, 0', [-0.174826, -0.414338, 1.0]], ['2, k, 1', [-0.181279, -0.103833, 1.0]], ['2, k, 2', [-0.185605, 0.199456, 1.0]], ['2, k, 3', [-0.185357, 0.352726, 1.0]], ['2, k, 4', [-0.365444, 0.101909, 1.0]], ['2, k, 5', [-0.448708, -0.16564, 1.0]], ['2, k, 6', [-0.492084, -0.391715, 1.0]], ['2, k, 7', [-0.4851, -0.438205, 1.0]], ['2, k, 8', [-0.0121226, 0.0827033, 1.0]], ['2, k, 9', [0.088659, -0.175423, 1.0]], ['2, k, 10', [0.134901, -0.403031, 1.0]], ['2, k, 11', [0.125363, -0.463898, 1.0]], ['2, k, 12', [-0.252588, -0.410091, 1.0]], ['2, k, 13', [-0.280887, -0.857811, 1.0]], ['2, k, 14', [-0.291885, -1.1903, 1.0]], ['2, k, 15', [-0.19458, -1.26758, 1.0]], ['2, k, 16', [-0.0935046, -0.410681, 1.0]], ['2, k, 17', [-0.0385844, -0.828892, 1.0]], ['2, k, 18', [-0.012046, -1.17782, 1.0]], ['2, k, 19', [0.0121961, -1.26717, 1.0]], ['2, k, 20', [-0.18482, 0.124548, 1.0]], ['2, k, 21', [-0.477851, -0.495009, 1.0]], ['2, k, 22', [-0.528509, -0.4209, 1.0]], ['2, k, 23', [0.120696, -0.522136, 1.0]], ['2, k, 24', [0.179295, -0.474124, 1.0]]]
[['2, k, 0', [-0.174821, -0.414403, 1.0]], ['2, k, 1', [-0.181323, -0.103825, 1.0]], ['2, k, 2', [-0.186083, 0.199804, 1.0]], ['2, k, 3', [-0.18537, 0.352705, 1.0]], ['2, k, 4', [-0.365445, 0.101978, 1.0]], ['2, k, 5', [-0.44919, -0.16578, 1.0]], ['2, k, 6', [-0.492042, -0.3921, 1.0]], ['2, k, 7', [-0.484211, -0.439075, 1.0]], ['2, k, 8', [-0.0117591, 0.082237, 1.0]], ['2, k, 9', [0.0885629, -0.17544, 1.0]], ['2, k, 10', [0.134907, -0.40299, 1.0]], ['2, k, 11', [0.126108, -0.462656, 1.0]], ['2, k, 12', [-0.252538, -0.410612, 1.0]], ['2, k, 13', [-0.280954, -0.857887, 1.0]], ['2, k, 14', [-0.291501, -1.19194, 1.0]], ['2, k, 15', [-0.216167, -1.27103, 1.0]], ['2, k, 16', [-0.0934827, -0.41038, 1.0]], ['2, k, 17', [-0.0403189, -0.792681, 1.0]], ['2, k, 18', [-0.00911521, -1.17957, 1.0]], ['2, k, 19', [0.0161074, -1.26818, 1.0]], ['2, k, 20', [-0.185122, 0.124751, 1.0]], ['2, k, 21', [-0.477023, -0.494146, 1.0]], ['2, k, 22', [-0.528545, -0.42157, 1.0]], ['2, k, 23', [0.12446, -0.519012, 1.0]], ['2, k, 24', [0.177851, -0.473632, 1.0]]]
[['2, k, 0', [-0.174901, -0.41455, 1.0]], ['2, k, 1', [-0.18136, -0.103891, 1.0]], ['2, k, 2', [-0.18619, 0.199813, 1.0]], ['2, k, 3', [-0.185353, 0.352804, 1.0]], ['2, k, 4', [-0.365449, 0.101663, 1.0]], ['2, k, 5', [-0.449377, -0.165647, 1.0]], ['2, k, 6', [-0.491924, -0.392057, 1.0]], ['2, k, 7', [-0.484806, -0.436231, 1.0]], ['2, k, 8', [-0.0114106, 0.0821172, 1.0]], ['2, k, 9', [0.0888789, -0.176097, 1.0]], ['2, k, 10', [0.135267, -0.403628, 1.0]], ['2, k, 11', [0.124306, -0.463732, 1.0]], ['2, k, 12', [-0.252716, -0.411177, 1.0]], ['2, k, 13', [-0.280851, -0.856295, 1.0]], ['2, k, 14', [-0.290878, -1.18915, 1.0]], ['2, k, 15', [-0.199556, -1.24647, 1.0]], ['2, k, 16', [-0.0935073, -0.410244, 1.0]], ['2, k, 17', [-0.0395474, -0.794114, 1.0]], ['2, k, 18', [-0.00673228, -1.17878, 1.0]], ['2, k, 19', [-0.00174601, -1.27171, 1.0]], ['2, k, 20', [-0.185201, 0.124727, 1.0]], ['2, k, 21', [-0.478959, -0.496152, 1.0]], ['2, k, 22', [-0.526399, -0.441278, 1.0]], ['2, k, 23', [0.123113, -0.51979, 1.0]], ['2, k, 24', [0.177902, -0.475648, 1.0]]]
[['2, k, 0', [-0.174888, -0.414979, 1.0]], ['2, k, 1', [-0.181375, -0.104059, 1.0]], ['2, k, 2', [-0.186292, 0.199862, 1.0]], ['2, k, 3', [-0.185309, 0.352829, 1.0]], ['2, k, 4', [-0.365189, 0.101005, 1.0]], ['2, k, 5', [-0.44977, -0.166187, 1.0]], ['2, k, 6', [-0.49206, -0.392564, 1.0]], ['2, k, 7', [-0.485431, -0.436766, 1.0]], ['2, k, 8', [-0.0114537, 0.0821206, 1.0]], ['2, k, 9', [0.0886676, -0.176187, 1.0]], ['2, k, 10', [0.134671, -0.403803, 1.0]], ['2, k, 11', [0.125955, -0.463673, 1.0]], ['2, k, 12', [-0.252674, -0.412087, 1.0]], ['2, k, 13', [-0.280995, -0.855705, 1.0]], ['2, k, 14', [-0.290911, -1.18902, 1.0]], ['2, k, 15', [-0.220207, -1.26193, 1.0]], ['2, k, 16', [-0.0934999, -0.410254, 1.0]], ['2, k, 17', [-0.0392873, -0.79512, 1.0]], ['2, k, 18', [-0.00642644, -1.17906, 1.0]], ['2, k, 19', [0.00445638, -1.27332, 1.0]], ['2, k, 20', [-0.18527, 0.124715, 1.0]], ['2, k, 21', [-0.478265, -0.495419, 1.0]], ['2, k, 22', [-0.531318, -0.41093, 1.0]], ['2, k, 23', [0.127053, -0.519834, 1.0]], ['2, k, 24', [0.176637, -0.470457, 1.0]]]
[['2, k, 0', [-0.174901, -0.415, 1.0]], ['2, k, 1', [-0.181797, -0.104186, 1.0]], ['2, k, 2', [-0.187918, 0.199692, 1.0]], ['2, k, 3', [-0.185313, 0.352794, 1.0]], ['2, k, 4', [-0.3655, 0.101394, 1.0]], ['2, k, 5', [-0.450469, -0.166831, 1.0]], ['2, k, 6', [-0.492162, -0.39331, 1.0]], ['2, k, 7', [-0.485686, -0.434849, 1.0]], ['2, k, 8', [-0.0117211, 0.081934, 1.0]], ['2, k, 9', [0.0886349, -0.175859, 1.0]], ['2, k, 10', [0.135615, -0.403274, 1.0]], ['2, k, 11', [0.126904, -0.464124, 1.0]], ['2, k, 12', [-0.252595, -0.412423, 1.0]], ['2, k, 13', [-0.280633, -0.855337, 1.0]], ['2, k, 14', [-0.29, -1.18546, 1.0]], ['2, k, 15', [-0.285889, -1.26855, 1.0]], ['2, k, 16', [-0.0936448, -0.409784, 1.0]], ['2, k, 17', [-0.040716, -0.801649, 1.0]], ['2, k, 18', [-0.00069498, -1.1778, 1.0]], ['2, k, 19', [-0.00748397, -1.27691, 1.0]], ['2, k, 20', [-0.18651, 0.124549, 1.0]], ['2, k, 21', [-0.482508, -0.495656, 1.0]], ['2, k, 22', [-0.530788, -0.40805, 1.0]], ['2, k, 23', [0.127139, -0.519709, 1.0]], ['2, k, 24', [0.174932, -0.463603, 1.0]]]
[['2, k, 0', [-0.175136, -0.415123, 1.0]], ['2, k, 1', [-0.181826, -0.104205, 1.0]], ['2, k, 2', [-0.187868, 0.19974, 1.0]], ['2, k, 3', [-0.185332, 0.352863, 1.0]], ['2, k, 4', [-0.365452, 0.101444, 1.0]], ['2, k, 5', [-0.450119, -0.166818, 1.0]], ['2, k, 6', [-0.492827, -0.392998, 1.0]], ['2, k, 7', [-0.484625, -0.438465, 1.0]], ['2, k, 8', [-0.0124743, 0.0814312, 1.0]], ['2, k, 9', [0.0885, -0.17455, 1.0]], ['2, k, 10', [0.135157, -0.401969, 1.0]], ['2, k, 11', [0.12625, -0.462703, 1.0]], ['2, k, 12', [-0.252972, -0.412734, 1.0]], ['2, k, 13', [-0.281228, -0.861202, 1.0]], ['2, k, 14', [-0.291653, -1.18753, 1.0]], ['2, k, 15', [-0.398485, -1.24763, 1.0]], ['2, k, 16', [-0.0937576, -0.409697, 1.0]], ['2, k, 17', [-0.0408845, -0.800041, 1.0]], ['2, k, 18', [-0.000880997, -1.17738, 1.0]], ['2, k, 19', [0.00396353, -1.27373, 1.0]], ['2, k, 20', [-0.186494, 0.124567, 1.0]], ['2, k, 21', [-0.47904, -0.50104, 1.0]], ['2, k, 22', [-0.529263, -0.418437, 1.0]], ['2, k, 23', [0.127038, -0.519217, 1.0]], ['2, k, 24', [0.176843, -0.47207, 1.0]]]
[['2, k, 0', [-0.175139, -0.4151, 1.0]], ['2, k, 1', [-0.18193, -0.104166, 1.0]], ['2, k, 2', [-0.188192, 0.199892, 1.0]], ['2, k, 3', [-0.185552, 0.352872, 1.0]], ['2, k, 4', [-0.365531, 0.101644, 1.0]], ['2, k, 5', [-0.450077, -0.166163, 1.0]], ['2, k, 6', [-0.493055, -0.392028, 1.0]], ['2, k, 7', [-0.484088, -0.438276, 1.0]], ['2, k, 8', [-0.0121062, 0.081365, 1.0]], ['2, k, 9', [0.088272, -0.174816, 1.0]], ['2, k, 10', [0.135403, -0.402014, 1.0]], ['2, k, 11', [0.131822, -0.46496, 1.0]], ['2, k, 12', [-0.252984, -0.412852, 1.0]], ['2, k, 13', [-0.280783, -0.852981, 1.0]], ['2, k, 14', [-0.291222, -1.18534, 1.0]], ['2, k, 15', [-0.380127, -1.25195, 1.0]], ['2, k, 16', [-0.0936995, -0.409182, 1.0]], ['2, k, 17', [-0.0406596, -0.799924, 1.0]], ['2, k, 18', [-0.00123996, -1.17696, 1.0]], ['2, k, 19', [0.0856373, -1.24602, 1.0]], ['2, k, 20', [-0.186754, 0.124685, 1.0]], ['2, k, 21', [-0.477247, -0.494377, 1.0]], ['2, k, 22', [-0.528346, -0.42286, 1.0]], ['2, k, 23', [0.140717, -0.519451, 1.0]], ['2, k, 24', [0.192998, -0.484846, 1.0]]]
