[[0, -0.2013592, -0.2006397, 2.452289, 1], [1, -0.1994007, 0.07769581, 2.437065, 1], [2, -0.195455, 0.3508494, 2.404969, 1], [3, -0.2003494, 0.4782551, 2.428938, 1], [4, -0.330503, 0.2362742, 2.363746, 1], [5, -0.3351667, 0.05593601, 2.316766, 1], [6, -0.2170541, -0.07271353, 2.153873, 1], [7, -0.1914159, -0.1606365, 2.182997, 1], [8, -0.05445311, 0.2474414, 2.393127, 1], [9, -0.03926115, 0.04178934, 2.344507, 1], [10, -0.112058, -0.1451998, 2.195363, 1], [11, -0.1513725, -0.161528, 2.201848, 1], [12, -0.2825469, -0.1983401, 2.409057, 1], [13, -0.2884947, -0.2913491, 2.107682, 1], [14, -0.2828443, -0.6517431, 2.174903, 1], [15, -0.2710727, -0.6808627, 2.077206, 1], [16, -0.1144893, -0.1975744, 2.425844, 1], [17, -0.02191664, -0.2769687, 2.14447, 1], [18, -0.02588069, -0.6385068, 2.206753, 1], [19, 0.001349168, -0.7115541, 2.160664, 1], [20, -0.1965323, 0.2838396, 2.415446, 1], [21, -0.1620502, -0.1847119, 2.159074, 1], [22, -0.2042349, -0.1649, 2.16, 1], [23, -0.1956104, -0.1948975, 2.169399, 1], [24, -0.1599767, -0.1921362, 2.149889, 1]]
[[0, -0.2008404, -0.2130322, 2.452238, 1], [1, -0.209722, 0.06540211, 2.412651, 1], [2, -0.2191891, 0.3375998, 2.357742, 1], [3, -0.2283527, 0.4710535, 2.381687, 1], [4, -0.3541124, 0.2256714, 2.334655, 1], [5, -0.3611009, 0.04062397, 2.300625, 1], [6, -0.2729548, -0.1369407, 2.201627, 1], [7, -0.2438631, -0.1812968, 2.188256, 1], [8, -0.07569166, 0.23846, 2.348185, 1], [9, -0.05446097, 0.03854407, 2.312619, 1], [10, -0.1325032, -0.07623266, 2.187071, 1], [11, -0.1125735, -0.1573951, 2.212734, 1], [12, -0.2830067, -0.2141365, 2.412946, 1], [13, -0.3341409, -0.2626584, 2.099582, 1], [14, -0.3121986, -0.624371, 2.159482, 1], [15, -0.3039126, -0.6554095, 2.062381, 1], [16, -0.1131503, -0.2065154, 2.422151, 1], [17, 0.04084939, -0.246004, 2.173743, 1], [18, 0.1942972, -0.570274, 2.24908, 1], [19, 0.1950506, -0.6023414, 2.151487, 1], [20, -0.2169916, 0.2705447, 2.373748, 1], [21, -0.1967426, -0.2310901, 2.158699, 1], [22, -0.2786958, -0.1909711, 2.157391, 1], [23, -0.1197619, -0.1783488, 2.19412, 1], [24, -0.1030468, -0.1343718, 2.20025, 1]]
[[0, -0.2015896, -0.2139281, 2.451003, 1], [1, -0.2117815, 0.06445292, 2.410288, 1], [2, -0.2219371, 0.3365749, 2.35529, 1], [3, -0.2313775, 0.4699858, 2.377943, 1], [4, -0.355401, 0.2253302, 2.334467, 1], [5, -0.3616037, 0.03903771, 2.301497, 1], [6, -0.2672891, -0.1554785, 2.205557, 1], [7, -0.2382001, -0.1885968, 2.189767, 1], [8, -0.07829192, 0.2377875, 2.344524, 1], [9, -0.05702731, 0.03739285, 2.310799, 1], [10, -0.1134906, -0.1168512, 2.211972, 1], [11, -0.08794101, -0.1646767, 2.221834, 1], [12, -0.2835398, -0.2149683, 2.412371, 1], [13, -0.3368163, -0.2626103, 2.099033, 1], [14, -0.313218, -0.624299, 2.158613, 1], [15, -0.3057794, -0.6554, 2.061512, 1], [16, -0.1141217, -0.2072953, 2.419963, 1], [17, 0.04553659, -0.2453036, 2.17639, 1], [18, 0.2008995, -0.5684541, 2.252418, 1], [19, 0.2006961, -0.6006244, 2.15482, 1], [20, -0.2195946, 0.2695523, 2.371292, 1], [21, -0.1941938, -0.2355941, 2.164656, 1], [22, -0.2719404, -0.2016798, 2.15988, 1], [23, -0.08587393, -0.2166775, 2.190429, 1], [24, -0.05090012, -0.1636211, 2.199, 1]]
[[0, -0.2012205, -0.2143813, 2.450472, 1], [1, -0.2123954, 0.06381714, 2.409007, 1], [2, -0.2240559, 0.335388, 2.353162, 1], [3, -0.2330613, 0.4689846, 2.375703, 1], [4, -0.3585029, 0.225046, 2.333731, 1], [5, -0.361746, 0.03220537, 2.300685, 1], [6, -0.2652697, -0.156419, 2.200498, 1], [7, -0.2386125, -0.1877915, 2.190027, 1], [8, -0.07979189, 0.2376503, 2.341981, 1], [9, -0.06028754, 0.03728427, 2.308158, 1], [10, -0.1289722, -0.1832775, 2.218615, 1], [11, -0.1484629, -0.242407, 2.19652, 1], [12, -0.2830962, -0.2156602, 2.412349, 1], [13, -0.3387151, -0.2622263, 2.09827, 1], [14, -0.3139769, -0.6241549, 2.156367, 1], [15, -0.3069858, -0.6553233, 2.059298, 1], [16, -0.1136769, -0.2075087, 2.418551, 1], [17, 0.05713109, -0.2471882, 2.181043, 1], [18, 0.2245164, -0.564739, 2.255306, 1], [19, 0.2235104, -0.5970517, 2.157752, 1], [20, -0.2212762, 0.2685342, 2.369394, 1], [21, -0.1936688, -0.2339048, 2.167839, 1], [22, -0.2705304, -0.2003557, 2.160318, 1], [23, -0.1602059, -0.3059998, 2.203484, 1], [24, -0.09413132, -0.2799489, 2.211, 1]]
[[0, -0.2008069, -0.2146421, 2.450034, 1], [1, -0.2126659, 0.0634883, 2.408179, 1], [2, -0.2250382, 0.3348076, 2.352042, 1], [3, -0.2345359, 0.4685085, 2.374001, 1], [4, -0.3612705, 0.2249337, 2.33321, 1], [5, -0.3657241, 0.04194874, 2.302728, 1], [6, -0.2658074, -0.1578643, 2.202042, 1], [7, -0.2386225, -0.1911269, 2.189324, 1], [8, -0.08089531, 0.2375914, 2.340439, 1], [9, -0.06276937, 0.04183298, 2.306669, 1], [10, -0.08879118, -0.1727728, 2.217806, 1], [11, -0.09384043, -0.2236683, 2.203019, 1], [12, -0.282472, -0.2162474, 2.412248, 1], [13, -0.3410122, -0.2614207, 2.097128, 1], [14, -0.3143543, -0.6230935, 2.155924, 1], [15, -0.3076228, -0.6543084, 2.058865, 1], [16, -0.1133432, -0.2074407, 2.417674, 1], [17, 0.0615944, -0.2468161, 2.184587, 1], [18, 0.2301438, -0.5642195, 2.257113, 1], [19, 0.2287921, -0.5965808, 2.159575, 1], [20, -0.2220754, 0.2680258, 2.368341, 1], [21, -0.1943865, -0.2347849, 2.169622, 1], [22, -0.2703821, -0.2054468, 2.157583, 1], [23, -0.1109463, -0.2583692, 2.189377, 1], [24, -0.05267308, -0.2303295, 2.180457, 1]]
[[0, -0.2004358, -0.2149001, 2.449499, 1], [1, -0.2130938, 0.063246, 2.407387, 1], [2, -0.2263517, 0.3344589, 2.351107, 1], [3, -0.2361147, 0.4682111, 2.372201, 1], [4, -0.36253, 0.2248757, 2.333252, 1], [5, -0.3661475, 0.03783519, 2.304004, 1], [6, -0.266032, -0.1585764, 2.202286, 1], [7, -0.238327, -0.1922068, 2.189482, 1], [8, -0.08227315, 0.237356, 2.338672, 1], [9, -0.0616065, 0.05229127, 2.30244, 1], [10, -0.08895879, -0.1727942, 2.217806, 1], [11, -0.09546357, -0.2284915, 2.203247, 1], [12, -0.2820123, -0.2167328, 2.412077, 1], [13, -0.3420289, -0.261427, 2.096547, 1], [14, -0.3147186, -0.6231061, 2.155102, 1], [15, -0.308434, -0.6543431, 2.058048, 1], [16, -0.1130235, -0.2073878, 2.416654, 1], [17, 0.06461559, -0.2467364, 2.188676, 1], [18, 0.2369843, -0.563047, 2.257623, 1], [19, 0.2350802, -0.5954539, 2.160094, 1], [20, -0.2231554, 0.267707, 2.367432, 1], [21, -0.194061, -0.2345081, 2.171575, 1], [22, -0.2687015, -0.2093621, 2.15664, 1], [23, -0.1243714, -0.2927155, 2.193249, 1], [24, -0.05327505, -0.2346575, 2.18179, 1]]
[[0, -0.200489, -0.2156174, 2.447731, 1], [1, -0.2135857, 0.06279842, 2.40611, 1], [2, -0.2267369, 0.3342193, 2.35062, 1], [3, -0.2368381, 0.4675216, 2.371316, 1], [4, -0.3639515, 0.22474, 2.333288, 1], [5, -0.364266, 0.02981562, 2.304469, 1], [6, -0.2660705, -0.1584246, 2.202143, 1], [7, -0.2368495, -0.1927609, 2.187391, 1], [8, -0.08301207, 0.2367447, 2.336999, 1], [9, -0.06211169, 0.05165926, 2.302075, 1], [10, -0.1403526, -0.1205269, 2.198282, 1], [11, -0.1832911, -0.195479, 2.191195, 1], [12, -0.2819483, -0.2174392, 2.411176, 1], [13, -0.3432011, -0.260444, 2.095564, 1], [14, -0.3150095, -0.6221117, 2.15392, 1], [15, -0.3091634, -0.6533137, 2.056827, 1], [16, -0.1132731, -0.2078833, 2.414015, 1], [17, 0.06743661, -0.2473104, 2.190973, 1], [18, 0.2394495, -0.5639082, 2.259497, 1], [19, 0.2370673, -0.596266, 2.161935, 1], [20, -0.2235934, 0.2674205, 2.366772, 1], [21, -0.1928738, -0.238046, 2.167181, 1], [22, -0.2689537, -0.2072355, 2.156159, 1], [23, -0.1938464, -0.2327179, 2.162408, 1], [24, -0.1402671, -0.1868717, 2.1785, 1]]
[[0, -0.200105, -0.2162182, 2.446469, 1], [1, -0.2138102, 0.06225001, 2.404919, 1], [2, -0.2272372, 0.3336834, 2.349767, 1], [3, -0.2375744, 0.4668371, 2.37041, 1], [4, -0.3654757, 0.2243751, 2.333668, 1], [5, -0.3649889, 0.03105238, 2.30351, 1], [6, -0.2725559, -0.1443775, 2.199918, 1], [7, -0.2400596, -0.1885546, 2.186907, 1], [8, -0.08379764, 0.2361975, 2.334516, 1], [9, -0.06293488, 0.04443405, 2.298804, 1], [10, -0.138584, -0.1102613, 2.203975, 1], [11, -0.1971844, -0.2059999, 2.179139, 1], [12, -0.2815695, -0.2180895, 2.410656, 1], [13, -0.3435589, -0.2600937, 2.095067, 1], [14, -0.3152049, -0.6217998, 2.153193, 1], [15, -0.3100764, -0.6530018, 2.056092, 1], [16, -0.1129346, -0.2082839, 2.411868, 1], [17, 0.07050344, -0.2478752, 2.191447, 1], [18, 0.2427313, -0.5648969, 2.257838, 1], [19, 0.2395777, -0.5972351, 2.160277, 1], [20, -0.22405, 0.2668796, 2.365829, 1], [21, -0.1931019, -0.2375924, 2.1651, 1], [22, -0.2699561, -0.2063967, 2.153171, 1], [23, -0.1997885, -0.2224827, 2.162911, 1], [24, -0.1811663, -0.2198424, 2.15125, 1]]
[[0, -0.1987944, -0.2178968, 2.441256, 1], [1, -0.2141116, 0.06123804, 2.40239, 1], [2, -0.2280543, 0.3330339, 2.348988, 1], [3, -0.238033, 0.4666044, 2.369649, 1], [4, -0.3658837, 0.2239544, 2.333647, 1], [5, -0.363733, 0.02814475, 2.302941, 1], [6, -0.272998, -0.1477044, 2.199961, 1], [7, -0.2399499, -0.1889932, 2.187574, 1], [8, -0.08424636, 0.2357574, 2.333028, 1], [9, -0.06317096, 0.04443288, 2.299033, 1], [10, -0.136958, -0.1279955, 2.202908, 1], [11, -0.1766657, -0.2049004, 2.189834, 1], [12, -0.2802085, -0.2200142, 2.407012, 1], [13, -0.3440519, -0.2600445, 2.094305, 1], [14, -0.3153123, -0.6217745, 2.152186, 1], [15, -0.3105699, -0.6527983, 2.054976, 1], [16, -0.1117922, -0.2094614, 2.405352, 1], [17, 0.07697843, -0.2494043, 2.190296, 1], [18, 0.2487208, -0.5672523, 2.254328, 1], [19, 0.2450867, -0.5993738, 2.156677, 1], [20, -0.2247837, 0.2661695, 2.364725, 1], [21, -0.1941365, -0.2384548, 2.168741, 1], [22, -0.2642335, -0.2145076, 2.1518, 1], [23, -0.2004778, -0.2345447, 2.162016, 1], [24, -0.1493778, -0.2121416, 2.172286, 1]]
[[0, -0.1987764, -0.2183591, 2.440032, 1], [1, -0.2143083, 0.06054865, 2.400694, 1], [2, -0.22841, 0.3322198, 2.347509, 1], [3, -0.2385718, 0.4658723, 2.368482, 1], [4, -0.3660869, 0.2240289, 2.33357, 1], [5, -0.3675911, 0.03458656, 2.307058, 1], [6, -0.2732546, -0.145838, 2.199205, 1], [7, -0.2391032, -0.1870248, 2.18393, 1], [8, -0.08454231, 0.2355939, 2.33071, 1], [9, -0.06461155, 0.05495221, 2.293596, 1], [10, -0.101434, -0.1757367, 2.211939, 1], [11, -0.1058582, -0.2435347, 2.194769, 1], [12, -0.2801024, -0.2204403, 2.406351, 1], [13, -0.3445344, -0.2599217, 2.093266, 1], [14, -0.3150371, -0.6215054, 2.151609, 1], [15, -0.3108595, -0.6525539, 2.054415, 1], [16, -0.1118904, -0.2099085, 2.4036, 1], [17, 0.0783643, -0.2505571, 2.190234, 1], [18, 0.2487435, -0.5690305, 2.254636, 1], [19, 0.2445482, -0.6011521, 2.157008, 1], [20, -0.2251163, 0.2653682, 2.363138, 1], [21, -0.1915089, -0.2390177, 2.161478, 1], [22, -0.2691104, -0.2066593, 2.148985, 1], [23, -0.1246182, -0.3040875, 2.184345, 1], [24, -0.07535306, -0.2560014, 2.181313, 1]]
[[0, -0.1985162, -0.2190005, 2.438646, 1], [1, -0.2142809, 0.06004717, 2.39963, 1], [2, -0.2285136, 0.3318779, 2.347005, 1], [3, -0.2390562, 0.4655282, 2.367877, 1], [4, -0.3661814, 0.2239028, 2.333565, 1], [5, -0.3681974, 0.03785789, 2.306041, 1], [6, -0.2736197, -0.1436975, 2.19939, 1], [7, -0.2387653, -0.1877447, 2.184611, 1], [8, -0.08458372, 0.2354722, 2.328565, 1], [9, -0.06302686, 0.04443663, 2.286112, 1], [10, -0.1384412, -0.1146996, 2.198286, 1], [11, -0.1946784, -0.2077533, 2.176205, 1], [12, -0.2798336, -0.2211501, 2.405407, 1], [13, -0.3447616, -0.2598343, 2.092907, 1], [14, -0.3149052, -0.6217905, 2.149261, 1], [15, -0.3112642, -0.6528012, 2.052062, 1], [16, -0.1116364, -0.2104351, 2.401872, 1], [17, 0.07978667, -0.2519863, 2.189947, 1], [18, 0.2488328, -0.5708234, 2.255656, 1], [19, 0.2440991, -0.6028993, 2.158024, 1], [20, -0.2252016, 0.2649829, 2.362493, 1], [21, -0.1902083, -0.2394616, 2.162302, 1], [22, -0.2762119, -0.1972306, 2.150905, 1], [23, -0.1999572, -0.2270084, 2.158457, 1], [24, -0.19041, -0.2079438, 2.1432, 1]]
[[0, -0.1983277, -0.2193917, 2.437267, 1], [1, -0.2141577, 0.05968155, 2.398668, 1], [2, -0.228446, 0.3315759, 2.346597, 1], [3, -0.2394774, 0.4650579, 2.367362, 1], [4, -0.3662081, 0.2238614, 2.333563, 1], [5, -0.3671775, 0.03367145, 2.30578, 1], [6, -0.2873571, -0.1209595, 2.208666, 1], [7, -0.2521434, -0.1679059, 2.195292, 1], [8, -0.08445939, 0.2353154, 2.327761, 1], [9, -0.06265546, 0.04474555, 2.2863, 1], [10, -0.1364977, -0.1149539, 2.200084, 1], [11, -0.1915058, -0.2097273, 2.175368, 1], [12, -0.2795957, -0.221579, 2.404532, 1], [13, -0.3448389, -0.2597074, 2.092629, 1], [14, -0.3147176, -0.6216915, 2.148741, 1], [15, -0.3112848, -0.6526667, 2.051525, 1], [16, -0.1115125, -0.210756, 2.400038, 1], [17, 0.08104902, -0.2522734, 2.18931, 1], [18, 0.2494948, -0.5713323, 2.255365, 1], [19, 0.244545, -0.6033659, 2.157719, 1], [20, -0.2251233, 0.2646581, 2.361951, 1], [21, -0.2013799, -0.2146138, 2.159487, 1], [22, -0.2912539, -0.1722251, 2.1652, 1], [23, -0.1938598, -0.223849, 2.158287, 1], [24, -0.1766445, -0.225746, 2.1462, 1]]
[[0, -0.1981011, -0.2197441, 2.436598, 1], [1, -0.2141621, 0.05933773, 2.397882, 1], [2, -0.2286742, 0.3312312, 2.345879, 1], [3, -0.2397131, 0.4647557, 2.367219, 1], [4, -0.3662784, 0.2232546, 2.334036, 1], [5, -0.3669479, 0.03804435, 2.307363, 1], [6, -0.2598295, -0.1556669, 2.206134, 1], [7, -0.2317542, -0.1928137, 2.186385, 1], [8, -0.0843479, 0.2353481, 2.327496, 1], [9, -0.0621671, 0.03957577, 2.284938, 1], [10, -0.1346329, -0.1226219, 2.200143, 1], [11, -0.1800289, -0.208295, 2.185305, 1], [12, -0.2793531, -0.2220865, 2.403935, 1], [13, -0.344781, -0.25976, 2.092408, 1], [14, -0.3141902, -0.6215959, 2.149089, 1], [15, -0.3109401, -0.6525794, 2.051879, 1], [16, -0.1112939, -0.2109675, 2.399372, 1], [17, 0.08213631, -0.2553618, 2.190318, 1], [18, 0.2501876, -0.5746219, 2.256289, 1], [19, 0.2450562, -0.6066198, 2.158662, 1], [20, -0.2253013, 0.2643107, 2.361195, 1], [21, -0.1885726, -0.2406922, 2.164798, 1], [22, -0.263107, -0.207817, 2.153044, 1], [23, -0.1941234, -0.2347186, 2.159156, 1], [24, -0.1728343, -0.2380285, 2.157, 1]]
[[0, -0.1962139, -0.2208541, 2.434609, 1], [1, -0.2132999, 0.05857371, 2.396824, 1], [2, -0.2284434, 0.3307489, 2.345556, 1], [3, -0.2397746, 0.4645716, 2.367125, 1], [4, -0.3664055, 0.2225637, 2.334464, 1], [5, -0.3603902, 0.02499857, 2.305125, 1], [6, -0.2575595, -0.1583119, 2.203128, 1], [7, -0.2312274, -0.1961835, 2.185665, 1], [8, -0.0842379, 0.2351272, 2.326915, 1], [9, -0.06054261, 0.04257708, 2.289136, 1], [10, -0.1356437, -0.107322, 2.194655, 1], [11, -0.1935141, -0.2080704, 2.17239, 1], [12, -0.2773991, -0.2235896, 2.402222, 1], [13, -0.3447785, -0.2596766, 2.092212, 1], [14, -0.3140967, -0.6214758, 2.149021, 1], [15, -0.3111018, -0.6524, 2.051779, 1], [16, -0.1094756, -0.2117021, 2.397195, 1], [17, 0.08437051, -0.2556199, 2.188489, 1], [18, 0.2540328, -0.5746984, 2.251734, 1], [19, 0.248585, -0.6066204, 2.154086, 1], [20, -0.2249523, 0.2637635, 2.360719, 1], [21, -0.1885539, -0.2435218, 2.165487, 1], [22, -0.2641001, -0.2089841, 2.155127, 1], [23, -0.1964796, -0.2117833, 2.158668, 1], [24, -0.1861707, -0.2377949, 2.144099, 1]]
[[0, -0.1950003, -0.2211717, 2.43295, 1], [1, -0.212233, 0.058207, 2.395798, 1], [2, -0.2276091, 0.3303494, 2.345197, 1], [3, -0.2396226, 0.4644357, 2.366956, 1], [4, -0.3660664, 0.2223124, 2.334761, 1], [5, -0.3549022, 0.01521873, 2.300874, 1], [6, -0.2584732, -0.1588492, 2.204333, 1], [7, -0.2311474, -0.1962417, 2.186638, 1], [8, -0.08397673, 0.234793, 2.32638, 1], [9, -0.06056954, 0.04508981, 2.290752, 1], [10, -0.136573, -0.1103381, 2.196121, 1], [11, -0.09375251, -0.1634412, 2.208585, 1], [12, -0.2761347, -0.2240396, 2.401026, 1], [13, -0.3447697, -0.2596409, 2.092187, 1], [14, -0.3140776, -0.6214335, 2.148999, 1], [15, -0.3112998, -0.652312, 2.051734, 1], [16, -0.1083398, -0.2118753, 2.395073, 1], [17, 0.0860792, -0.256117, 2.187089, 1], [18, 0.256988, -0.5747833, 2.249244, 1], [19, 0.2512771, -0.6066505, 2.151582, 1], [20, -0.2240611, 0.2633693, 2.360198, 1], [21, -0.1875339, -0.2423497, 2.164305, 1], [22, -0.2584913, -0.2192394, 2.153077, 1], [23, -0.1050887, -0.2090315, 2.184709, 1], [24, -0.07621898, -0.1173416, 2.176083, 1]]
[[0, -0.1945118, -0.2211108, 2.432094, 1], [1, -0.2118614, 0.05811659, 2.395261, 1], [2, -0.2273809, 0.3301667, 2.345013, 1], [3, -0.2392648, 0.464263, 2.367115, 1], [4, -0.365991, 0.2223344, 2.334916, 1], [5, -0.3544177, 0.01514099, 2.300716, 1], [6, -0.2612419, -0.1506187, 2.205013, 1], [7, -0.2348637, -0.1903788, 2.189891, 1], [8, -0.08391112, 0.2348126, 2.326411, 1], [9, -0.05963857, 0.0460868, 2.295317, 1], [10, -0.1360314, -0.1076789, 2.197109, 1], [11, -0.09657538, -0.1632244, 2.216964, 1], [12, -0.2753223, -0.2241312, 2.399766, 1], [13, -0.3447948, -0.2595911, 2.092157, 1], [14, -0.3139118, -0.6213472, 2.149055, 1], [15, -0.3111715, -0.6522021, 2.051775, 1], [16, -0.1081028, -0.2117394, 2.394589, 1], [17, 0.08631983, -0.2566373, 2.186787, 1], [18, 0.2557713, -0.5755406, 2.251091, 1], [19, 0.2500461, -0.6073784, 2.153413, 1], [20, -0.2237987, 0.2632021, 2.359931, 1], [21, -0.1854937, -0.2421673, 2.167942, 1], [22, -0.2645783, -0.2084677, 2.154626, 1], [23, -0.1045851, -0.2103621, 2.188427, 1], [24, -0.08424868, -0.1308874, 2.17925, 1]]
[[0, -0.1942028, -0.2213817, 2.431499, 1], [1, -0.2114465, 0.05794789, 2.394947, 1], [2, -0.2268433, 0.3300329, 2.345005, 1], [3, -0.2388965, 0.4641099, 2.367478, 1], [4, -0.3655864, 0.2222193, 2.334965, 1], [5, -0.3545224, 0.01489123, 2.302139, 1], [6, -0.2614574, -0.1212691, 2.21653, 1], [7, -0.2386693, -0.1723158, 2.198361, 1], [8, -0.08360352, 0.2345893, 2.326216, 1], [9, -0.05893745, 0.04057913, 2.292766, 1], [10, -0.1360194, -0.1097356, 2.197756, 1], [11, -0.09582759, -0.1632242, 2.215043, 1], [12, -0.2750835, -0.2243545, 2.399369, 1], [13, -0.3449658, -0.260291, 2.092059, 1], [14, -0.3138564, -0.6219738, 2.149183, 1], [15, -0.3111843, -0.6527985, 2.051893, 1], [16, -0.1077417, -0.2120412, 2.39384, 1], [17, 0.08788559, -0.259392, 2.188062, 1], [18, 0.256038, -0.5788214, 2.252869, 1], [19, 0.2502463, -0.6105986, 2.155189, 1], [20, -0.223302, 0.2630647, 2.359835, 1], [21, -0.1915567, -0.2235471, 2.169603, 1], [22, -0.2709067, -0.1842976, 2.167214, 1], [23, -0.1035093, -0.2095408, 2.186359, 1], [24, -0.07287708, -0.1621473, 2.201286, 1]]
[[0, -0.1941656, -0.2212566, 2.431139, 1], [1, -0.2107907, 0.05810539, 2.394499, 1], [2, -0.2249836, 0.3301982, 2.344614, 1], [3, -0.2379568, 0.4642251, 2.367783, 1], [4, -0.364869, 0.2227223, 2.335296, 1], [5, -0.3599341, 0.03628102, 2.301546, 1], [6, -0.2653049, -0.1393112, 2.200607, 1], [7, -0.2458602, -0.1872633, 2.191119, 1], [8, -0.0835421, 0.2344792, 2.326217, 1], [9, -0.05900636, 0.04057929, 2.292593, 1], [10, -0.1344291, -0.1035794, 2.200889, 1], [11, -0.1016903, -0.1837775, 2.2091, 1], [12, -0.2750121, -0.2241832, 2.399051, 1], [13, -0.3449742, -0.2603363, 2.092036, 1], [14, -0.313659, -0.6219869, 2.149239, 1], [15, -0.3110845, -0.6528123, 2.051953, 1], [16, -0.1077411, -0.2119737, 2.393482, 1], [17, 0.08800054, -0.2593472, 2.187837, 1], [18, 0.2541363, -0.5794704, 2.254062, 1], [19, 0.2482793, -0.6112429, 2.156383, 1], [20, -0.2217952, 0.2632337, 2.359391, 1], [21, -0.2050766, -0.2367321, 2.1724, 1], [22, -0.2753382, -0.2054995, 2.147517, 1], [23, -0.1135364, -0.2270081, 2.179043, 1], [24, -0.07574955, -0.1797145, 2.196666, 1]]
[[0, -0.1940252, -0.2211294, 2.430758, 1], [1, -0.2106942, 0.05811702, 2.394434, 1], [2, -0.2248859, 0.3301345, 2.344748, 1], [3, -0.2369978, 0.4641272, 2.368193, 1], [4, -0.3647952, 0.2229875, 2.335155, 1], [5, -0.3592465, 0.03610051, 2.300983, 1], [6, -0.264349, -0.1382843, 2.19736, 1], [7, -0.2457978, -0.1891026, 2.193591, 1], [8, -0.08272877, 0.2344968, 2.326471, 1], [9, -0.05899363, 0.04047761, 2.293605, 1], [10, -0.134544, -0.1005152, 2.199526, 1], [11, -0.0999883, -0.1772724, 2.210884, 1], [12, -0.2747556, -0.2240003, 2.398498, 1], [13, -0.3450273, -0.2602682, 2.092008, 1], [14, -0.3134383, -0.6218467, 2.149464, 1], [15, -0.310769, -0.6526533, 2.05216, 1], [16, -0.1076923, -0.2119016, 2.393276, 1], [17, 0.08803929, -0.2581657, 2.187303, 1], [18, 0.2521746, -0.5791159, 2.254351, 1], [19, 0.2464446, -0.610872, 2.156651, 1], [20, -0.2217103, 0.2631992, 2.35945, 1], [21, -0.2285484, -0.2197423, 2.176181, 1], [22, -0.2768688, -0.2009185, 2.153066, 1], [23, -0.1150752, -0.2271779, 2.180417, 1], [24, -0.07937046, -0.1789819, 2.193769, 1]]
[[0, -0.1947335, -0.221187, 2.43056, 1], [1, -0.210726, 0.05809447, 2.394455, 1], [2, -0.2246019, 0.3300063, 2.345162, 1], [3, -0.2351419, 0.463981, 2.369081, 1], [4, -0.3634936, 0.2233664, 2.335206, 1], [5, -0.3545399, 0.03047164, 2.29882, 1], [6, -0.2676765, -0.1288254, 2.196846, 1], [7, -0.2524941, -0.1765099, 2.199972, 1], [8, -0.08142104, 0.2349208, 2.327998, 1], [9, -0.05981977, 0.03692764, 2.292601, 1], [10, -0.1358198, -0.1035032, 2.198018, 1], [11, -0.1045459, -0.1870725, 2.208662, 1], [12, -0.2754771, -0.223857, 2.398098, 1], [13, -0.3450451, -0.2605901, 2.092312, 1], [14, -0.3133954, -0.6221673, 2.149709, 1], [15, -0.3103611, -0.6529391, 2.052375, 1], [16, -0.1084647, -0.2121673, 2.393287, 1], [17, 0.08769077, -0.2579964, 2.187656, 1], [18, 0.2508484, -0.5794449, 2.254683, 1], [19, 0.2455044, -0.6111658, 2.156952, 1], [20, -0.2215589, 0.2631099, 2.359698, 1], [21, -0.2375902, -0.2094422, 2.179048, 1], [22, -0.2846687, -0.1852587, 2.159907, 1], [23, -0.1146862, -0.2326437, 2.179192, 1], [24, -0.08346681, -0.1857853, 2.190111, 1]]
[[0, -0.1961775, -0.2213487, 2.430359, 1], [1, -0.2108449, 0.0579862, 2.394504, 1], [2, -0.2241565, 0.3296653, 2.345598, 1], [3, -0.2333611, 0.4636389, 2.370446, 1], [4, -0.3627783, 0.2236103, 2.335484, 1], [5, -0.3490658, 0.02292895, 2.297782, 1], [6, -0.2614754, -0.1459533, 2.201212, 1], [7, -0.2441083, -0.1918583, 2.197348, 1], [8, -0.08028624, 0.2338188, 2.328382, 1], [9, -0.06047054, 0.03813965, 2.293145, 1], [10, -0.1586929, -0.09161138, 2.204699, 1], [11, -0.2192727, -0.1467037, 2.213271, 1], [12, -0.2767459, -0.2235806, 2.397743, 1], [13, -0.3450621, -0.2605994, 2.092337, 1], [14, -0.313179, -0.6220769, 2.150115, 1], [15, -0.3101379, -0.6528255, 2.052764, 1], [16, -0.1101909, -0.2128586, 2.393305, 1], [17, 0.08670476, -0.2573875, 2.188125, 1], [18, 0.2451507, -0.5809664, 2.255998, 1], [19, 0.239902, -0.6126429, 2.158246, 1], [20, -0.2213287, 0.2628631, 2.359974, 1], [21, -0.2331838, -0.2269104, 2.182141, 1], [22, -0.2787525, -0.1958356, 2.155477, 1], [23, -0.2135652, -0.1584769, 2.201089, 1], [24, -0.1964099, -0.1701988, 2.19, 1]]
