[[0, 458.729, 285.436, 0.82528, 1.0], [1, 461.581, 323.579, 0.897314, 1.0], [2, 429.277, 322.181, 0.897961, 1.0], [3, 410.272, 369.152, 0.848123, 1.0], [4, 392.658, 410.224, 0.886864, 1.0], [5, 488.161, 323.618, 0.908824, 1.0], [6, 508.64, 367.666, 0.840979, 1.0], [7, 529.224, 407.303, 0.82682, 1.0], [8, 455.76, 420.536, 0.721206, 1.0], [9, 438.103, 420.5, 0.708339, 1.0], [10, 441.027, 498.32, 0.805254, 1.0], [11, 0, 0, 0, 1.0], [12, 476.325, 421.985, 0.744449, 1.0], [13, 471.883, 498.31, 0.738299, 1.0], [14, 470.462, 536.595, 0.0556521, 1.0], [15, 451.415, 276.677, 0.881724, 1.0], [16, 464.599, 276.643, 0.871516, 1.0], [17, 441.154, 286.838, 0.854527, 1.0], [18, 476.291, 286.872, 0.854758, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.68, 286.793, 0.81571, 1.0], [1, 460.19, 323.594, 0.89207, 1.0], [2, 429.272, 323.547, 0.89692, 1.0], [3, 410.226, 369.173, 0.86148, 1.0], [4, 392.658, 408.798, 0.892884, 1.0], [5, 488.16, 323.627, 0.899846, 1.0], [6, 508.645, 369.039, 0.834282, 1.0], [7, 529.2, 407.312, 0.819865, 1.0], [8, 454.355, 421.97, 0.729425, 1.0], [9, 438.087, 420.512, 0.704225, 1.0], [10, 439.652, 496.896, 0.784753, 1.0], [11, 445.475, 536.594, 0.0806135, 1.0], [12, 476.309, 421.991, 0.747153, 1.0], [13, 471.932, 496.845, 0.733227, 1.0], [14, 470.429, 536.593, 0.101395, 1.0], [15, 451.359, 278.047, 0.880124, 1.0], [16, 464.568, 276.652, 0.870428, 1.0], [17, 441.08, 286.869, 0.858551, 1.0], [18, 476.292, 286.906, 0.855415, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.256, 285.427, 0.809824, 1.0], [1, 460.183, 323.587, 0.891345, 1.0], [2, 429.271, 323.545, 0.896442, 1.0], [3, 410.227, 369.176, 0.862431, 1.0], [4, 392.657, 408.799, 0.892124, 1.0], [5, 488.153, 323.619, 0.902727, 1.0], [6, 508.63, 367.66, 0.825215, 1.0], [7, 529.199, 407.311, 0.819002, 1.0], [8, 454.356, 421.981, 0.729546, 1.0], [9, 438.092, 420.525, 0.704652, 1.0], [10, 439.649, 496.9, 0.786223, 1.0], [11, 445.469, 536.594, 0.084942, 1.0], [12, 476.309, 422, 0.746522, 1.0], [13, 471.93, 496.849, 0.734337, 1.0], [14, 470.43, 536.593, 0.105051, 1.0], [15, 451.351, 278.038, 0.880626, 1.0], [16, 464.551, 276.636, 0.87496, 1.0], [17, 441.073, 286.865, 0.857559, 1.0], [18, 476.274, 286.88, 0.843098, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.24, 285.426, 0.822477, 1.0], [1, 460.193, 323.594, 0.891916, 1.0], [2, 429.273, 323.547, 0.896894, 1.0], [3, 410.226, 369.174, 0.863703, 1.0], [4, 392.659, 408.798, 0.893054, 1.0], [5, 488.163, 323.624, 0.899175, 1.0], [6, 508.646, 369.046, 0.834236, 1.0], [7, 529.205, 407.328, 0.815857, 1.0], [8, 454.356, 421.985, 0.728762, 1.0], [9, 438.09, 420.527, 0.703993, 1.0], [10, 439.65, 496.893, 0.785987, 1.0], [11, 445.465, 536.594, 0.0872464, 1.0], [12, 476.311, 422.005, 0.745129, 1.0], [13, 471.934, 496.841, 0.733649, 1.0], [14, 470.426, 536.593, 0.106913, 1.0], [15, 451.348, 276.679, 0.891264, 1.0], [16, 464.546, 276.645, 0.882428, 1.0], [17, 441.073, 286.858, 0.859756, 1.0], [18, 474.918, 286.92, 0.845111, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.242, 285.42, 0.820286, 1.0], [1, 460.188, 323.599, 0.892023, 1.0], [2, 427.926, 323.554, 0.898061, 1.0], [3, 408.812, 370.538, 0.860948, 1.0], [4, 392.651, 408.812, 0.891926, 1.0], [5, 488.161, 323.625, 0.89905, 1.0], [6, 508.65, 369.051, 0.835314, 1.0], [7, 529.208, 407.336, 0.813908, 1.0], [8, 454.354, 421.971, 0.729469, 1.0], [9, 438.084, 420.513, 0.70379, 1.0], [10, 439.646, 496.898, 0.785183, 1.0], [11, 445.464, 536.594, 0.0829803, 1.0], [12, 476.31, 421.994, 0.746382, 1.0], [13, 471.932, 496.844, 0.732124, 1.0], [14, 470.429, 536.594, 0.103098, 1.0], [15, 451.347, 276.676, 0.89067, 1.0], [16, 464.546, 276.639, 0.883427, 1.0], [17, 441.071, 286.861, 0.858732, 1.0], [18, 476.265, 286.914, 0.843374, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.229, 285.41, 0.811497, 1.0], [1, 460.188, 323.592, 0.8924, 1.0], [2, 429.271, 323.553, 0.897692, 1.0], [3, 410.225, 369.174, 0.861351, 1.0], [4, 392.647, 408.795, 0.894934, 1.0], [5, 488.153, 323.614, 0.903125, 1.0], [6, 508.647, 369.044, 0.833023, 1.0], [7, 529.206, 407.335, 0.815235, 1.0], [8, 454.358, 420.551, 0.728015, 1.0], [9, 438.086, 420.509, 0.703348, 1.0], [10, 439.644, 496.902, 0.785231, 1.0], [11, 445.473, 536.594, 0.0807111, 1.0], [12, 476.311, 421.982, 0.746018, 1.0], [13, 471.922, 496.846, 0.728908, 1.0], [14, 468.996, 536.594, 0.100399, 1.0], [15, 451.346, 276.668, 0.889261, 1.0], [16, 464.537, 276.636, 0.881129, 1.0], [17, 441.067, 286.853, 0.856934, 1.0], [18, 474.92, 286.909, 0.8531, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.231, 285.412, 0.813847, 1.0], [1, 460.19, 323.587, 0.89344, 1.0], [2, 429.272, 323.547, 0.897216, 1.0], [3, 410.22, 369.169, 0.86331, 1.0], [4, 392.643, 408.804, 0.892627, 1.0], [5, 488.154, 323.612, 0.903438, 1.0], [6, 508.648, 369.046, 0.832807, 1.0], [7, 529.211, 407.341, 0.814025, 1.0], [8, 454.352, 421.972, 0.728504, 1.0], [9, 436.699, 420.513, 0.702179, 1.0], [10, 439.644, 496.903, 0.787786, 1.0], [11, 444.05, 536.594, 0.0800402, 1.0], [12, 476.309, 421.993, 0.744422, 1.0], [13, 471.918, 496.842, 0.726586, 1.0], [14, 468.993, 536.594, 0.100578, 1.0], [15, 451.347, 276.67, 0.889617, 1.0], [16, 464.536, 276.641, 0.881721, 1.0], [17, 441.068, 286.848, 0.856734, 1.0], [18, 474.919, 286.905, 0.857208, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.224, 285.41, 0.811888, 1.0], [1, 460.194, 323.587, 0.894365, 1.0], [2, 429.274, 323.545, 0.898143, 1.0], [3, 410.22, 369.168, 0.866155, 1.0], [4, 392.642, 408.808, 0.892755, 1.0], [5, 488.156, 323.614, 0.902761, 1.0], [6, 508.637, 369.04, 0.828574, 1.0], [7, 529.197, 407.303, 0.820185, 1.0], [8, 454.353, 421.969, 0.728032, 1.0], [9, 436.699, 420.51, 0.70237, 1.0], [10, 439.644, 496.905, 0.787861, 1.0], [11, 444.047, 536.594, 0.0795188, 1.0], [12, 476.308, 421.991, 0.743682, 1.0], [13, 471.92, 496.844, 0.727036, 1.0], [14, 468.994, 536.594, 0.0993991, 1.0], [15, 451.342, 276.67, 0.887665, 1.0], [16, 464.532, 276.634, 0.883229, 1.0], [17, 441.073, 286.843, 0.850949, 1.0], [18, 476.27, 286.891, 0.862041, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.235, 285.408, 0.81188, 1.0], [1, 460.194, 323.588, 0.894224, 1.0], [2, 429.276, 323.545, 0.898361, 1.0], [3, 410.226, 369.164, 0.865713, 1.0], [4, 392.641, 408.806, 0.892406, 1.0], [5, 488.156, 323.613, 0.902729, 1.0], [6, 508.63, 367.67, 0.825828, 1.0], [7, 529.196, 407.288, 0.823451, 1.0], [8, 454.351, 420.551, 0.728756, 1.0], [9, 436.698, 420.504, 0.70269, 1.0], [10, 439.645, 496.907, 0.787976, 1.0], [11, 444.05, 536.594, 0.0778879, 1.0], [12, 476.302, 421.989, 0.744237, 1.0], [13, 471.924, 496.846, 0.726478, 1.0], [14, 469, 536.594, 0.0965799, 1.0], [15, 451.348, 276.669, 0.888788, 1.0], [16, 464.537, 276.634, 0.885167, 1.0], [17, 441.075, 286.845, 0.854175, 1.0], [18, 476.268, 286.898, 0.859795, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.798, 285.417, 0.810214, 1.0], [1, 460.195, 323.588, 0.894407, 1.0], [2, 429.277, 323.545, 0.898455, 1.0], [3, 410.227, 369.16, 0.865666, 1.0], [4, 392.644, 408.806, 0.891958, 1.0], [5, 488.155, 323.615, 0.902859, 1.0], [6, 508.636, 369.04, 0.828996, 1.0], [7, 529.187, 407.283, 0.824488, 1.0], [8, 454.347, 421.969, 0.727484, 1.0], [9, 436.694, 420.509, 0.700555, 1.0], [10, 439.648, 498.29, 0.787201, 1.0], [11, 444.055, 536.594, 0.0774261, 1.0], [12, 476.3, 421.994, 0.743241, 1.0], [13, 471.92, 496.845, 0.723742, 1.0], [14, 469.004, 536.594, 0.0978308, 1.0], [15, 451.327, 276.677, 0.880224, 1.0], [16, 463.173, 276.633, 0.877181, 1.0], [17, 441.068, 286.855, 0.841797, 1.0], [18, 476.272, 286.886, 0.860174, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.791, 285.428, 0.813236, 1.0], [1, 460.192, 323.585, 0.894611, 1.0], [2, 429.276, 323.545, 0.898563, 1.0], [3, 410.22, 369.161, 0.865717, 1.0], [4, 392.643, 408.797, 0.893518, 1.0], [5, 488.155, 323.615, 0.903192, 1.0], [6, 508.623, 367.663, 0.824816, 1.0], [7, 529.191, 407.28, 0.825525, 1.0], [8, 454.341, 420.545, 0.729092, 1.0], [9, 436.695, 420.5, 0.700596, 1.0], [10, 439.648, 496.904, 0.786158, 1.0], [11, 444.039, 536.594, 0.0815018, 1.0], [12, 476.287, 421.981, 0.744045, 1.0], [13, 471.909, 496.84, 0.722487, 1.0], [14, 469.003, 536.594, 0.097241, 1.0], [15, 451.323, 278.047, 0.876435, 1.0], [16, 463.167, 276.64, 0.877067, 1.0], [17, 441.071, 286.867, 0.833434, 1.0], [18, 476.273, 286.884, 0.86199, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.793, 285.429, 0.812674, 1.0], [1, 460.194, 323.584, 0.894663, 1.0], [2, 429.277, 323.542, 0.898263, 1.0], [3, 410.22, 369.159, 0.866945, 1.0], [4, 392.643, 408.798, 0.893145, 1.0], [5, 488.154, 323.616, 0.903762, 1.0], [6, 508.624, 367.668, 0.826237, 1.0], [7, 529.192, 407.281, 0.825711, 1.0], [8, 454.342, 420.537, 0.729746, 1.0], [9, 436.696, 419.093, 0.701843, 1.0], [10, 439.648, 496.896, 0.784546, 1.0], [11, 444.037, 536.593, 0.0808047, 1.0], [12, 476.287, 421.972, 0.743942, 1.0], [13, 471.908, 495.433, 0.719688, 1.0], [14, 469, 536.594, 0.0969904, 1.0], [15, 451.325, 278.048, 0.876976, 1.0], [16, 463.168, 276.643, 0.876434, 1.0], [17, 441.071, 286.866, 0.833282, 1.0], [18, 476.275, 286.884, 0.864937, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.784, 285.431, 0.812772, 1.0], [1, 460.193, 323.585, 0.894168, 1.0], [2, 429.277, 323.544, 0.899364, 1.0], [3, 410.22, 369.158, 0.867246, 1.0], [4, 392.643, 408.8, 0.893097, 1.0], [5, 488.154, 323.615, 0.90355, 1.0], [6, 508.621, 367.662, 0.824532, 1.0], [7, 529.181, 405.91, 0.828065, 1.0], [8, 454.358, 420.548, 0.723685, 1.0], [9, 438.096, 420.505, 0.702488, 1.0], [10, 439.645, 496.906, 0.78491, 1.0], [11, 444.042, 536.594, 0.0789117, 1.0], [12, 476.301, 421.985, 0.742654, 1.0], [13, 471.901, 495.44, 0.717912, 1.0], [14, 468.99, 536.594, 0.0969437, 1.0], [15, 451.323, 278.049, 0.875705, 1.0], [16, 463.161, 276.643, 0.875118, 1.0], [17, 441.072, 286.862, 0.827041, 1.0], [18, 476.269, 286.878, 0.85946, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.754, 285.397, 0.800546, 1.0], [1, 460.19, 323.584, 0.893595, 1.0], [2, 429.279, 323.54, 0.899562, 1.0], [3, 410.219, 369.158, 0.868703, 1.0], [4, 392.645, 408.8, 0.893546, 1.0], [5, 488.152, 323.618, 0.902282, 1.0], [6, 508.624, 367.665, 0.826472, 1.0], [7, 529.177, 405.914, 0.828416, 1.0], [8, 454.352, 420.536, 0.727315, 1.0], [9, 438.09, 419.092, 0.703388, 1.0], [10, 439.646, 496.897, 0.786703, 1.0], [11, 444.041, 536.594, 0.0818493, 1.0], [12, 476.292, 421.974, 0.742717, 1.0], [13, 471.913, 495.44, 0.720009, 1.0], [14, 470.432, 536.594, 0.101935, 1.0], [15, 451.31, 276.673, 0.872203, 1.0], [16, 463.14, 276.618, 0.872675, 1.0], [17, 441.073, 286.86, 0.799797, 1.0], [18, 476.273, 286.871, 0.85892, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 454.354, 285.408, 0.807003, 1.0], [1, 460.191, 323.582, 0.894479, 1.0], [2, 429.281, 323.538, 0.898843, 1.0], [3, 410.217, 369.161, 0.868914, 1.0], [4, 392.644, 408.806, 0.89143, 1.0], [5, 488.152, 323.617, 0.902383, 1.0], [6, 508.619, 367.666, 0.826627, 1.0], [7, 529.18, 405.911, 0.829347, 1.0], [8, 454.359, 420.529, 0.726327, 1.0], [9, 438.098, 419.088, 0.706811, 1.0], [10, 439.649, 496.893, 0.785412, 1.0], [11, 444.027, 536.594, 0.0825174, 1.0], [12, 476.296, 421.969, 0.741963, 1.0], [13, 471.911, 496.841, 0.720814, 1.0], [14, 469.006, 536.594, 0.0989442, 1.0], [15, 451.308, 276.674, 0.871989, 1.0], [16, 463.133, 276.626, 0.870441, 1.0], [17, 441.079, 286.847, 0.773139, 1.0], [18, 476.267, 286.867, 0.860731, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.76, 285.392, 0.806476, 1.0], [1, 460.193, 323.579, 0.89578, 1.0], [2, 429.282, 323.538, 0.900085, 1.0], [3, 410.22, 369.161, 0.868013, 1.0], [4, 392.643, 408.81, 0.891461, 1.0], [5, 488.151, 323.612, 0.904372, 1.0], [6, 508.617, 367.67, 0.825979, 1.0], [7, 529.19, 407.281, 0.824724, 1.0], [8, 454.353, 420.528, 0.728624, 1.0], [9, 438.093, 419.083, 0.707021, 1.0], [10, 439.646, 496.901, 0.787352, 1.0], [11, 444.031, 536.594, 0.0826131, 1.0], [12, 476.29, 421.968, 0.74368, 1.0], [13, 471.905, 496.85, 0.719581, 1.0], [14, 469.007, 536.594, 0.096624, 1.0], [15, 451.323, 276.661, 0.882841, 1.0], [16, 463.151, 276.614, 0.877796, 1.0], [17, 441.085, 286.845, 0.79752, 1.0], [18, 474.923, 286.865, 0.855666, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.228, 285.428, 0.81065, 1.0], [1, 460.188, 323.585, 0.89499, 1.0], [2, 429.278, 323.547, 0.90034, 1.0], [3, 410.224, 369.175, 0.868999, 1.0], [4, 392.632, 410.22, 0.890085, 1.0], [5, 488.147, 323.612, 0.904949, 1.0], [6, 508.61, 367.663, 0.82537, 1.0], [7, 529.189, 407.276, 0.82713, 1.0], [8, 454.35, 420.535, 0.727981, 1.0], [9, 438.094, 419.093, 0.705085, 1.0], [10, 439.644, 496.904, 0.786432, 1.0], [11, 444.028, 536.594, 0.083886, 1.0], [12, 476.289, 421.971, 0.742033, 1.0], [13, 471.909, 496.858, 0.721175, 1.0], [14, 469.005, 536.593, 0.0975612, 1.0], [15, 451.355, 278.042, 0.881067, 1.0], [16, 464.538, 276.643, 0.877408, 1.0], [17, 441.101, 286.851, 0.838221, 1.0], [18, 476.268, 286.883, 0.860524, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.229, 285.423, 0.810494, 1.0], [1, 460.19, 323.577, 0.896493, 1.0], [2, 429.279, 323.543, 0.900142, 1.0], [3, 410.225, 369.169, 0.866513, 1.0], [4, 392.622, 410.218, 0.889452, 1.0], [5, 488.147, 323.609, 0.905223, 1.0], [6, 508.614, 367.643, 0.823907, 1.0], [7, 529.191, 407.278, 0.826892, 1.0], [8, 454.35, 420.512, 0.728258, 1.0], [9, 438.089, 419.073, 0.704841, 1.0], [10, 439.644, 496.894, 0.78481, 1.0], [11, 444.032, 536.594, 0.0831785, 1.0], [12, 476.292, 420.537, 0.744875, 1.0], [13, 471.907, 496.841, 0.717182, 1.0], [14, 469.007, 536.594, 0.0975461, 1.0], [15, 451.355, 278.041, 0.883219, 1.0], [16, 464.537, 276.636, 0.879203, 1.0], [17, 441.104, 286.856, 0.841116, 1.0], [18, 476.267, 286.879, 0.850635, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.251, 285.421, 0.807263, 1.0], [1, 460.188, 323.577, 0.89599, 1.0], [2, 429.278, 323.545, 0.901026, 1.0], [3, 410.229, 369.175, 0.866012, 1.0], [4, 392.633, 408.808, 0.892618, 1.0], [5, 488.146, 323.607, 0.905405, 1.0], [6, 508.62, 367.639, 0.824554, 1.0], [7, 529.18, 405.91, 0.828528, 1.0], [8, 454.357, 420.545, 0.727559, 1.0], [9, 438.098, 420.505, 0.705419, 1.0], [10, 439.648, 496.897, 0.786571, 1.0], [11, 444.02, 536.594, 0.0855303, 1.0], [12, 476.299, 421.978, 0.745813, 1.0], [13, 471.908, 496.852, 0.721225, 1.0], [14, 469.009, 536.593, 0.0974329, 1.0], [15, 451.37, 278.039, 0.883487, 1.0], [16, 464.547, 276.642, 0.875755, 1.0], [17, 441.105, 286.85, 0.848741, 1.0], [18, 476.265, 286.877, 0.849413, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.691, 285.417, 0.810689, 1.0], [1, 460.184, 323.561, 0.895865, 1.0], [2, 429.278, 323.53, 0.900961, 1.0], [3, 410.237, 369.114, 0.856268, 1.0], [4, 392.622, 408.756, 0.896073, 1.0], [5, 488.133, 323.592, 0.910092, 1.0], [6, 508.624, 367.619, 0.820248, 1.0], [7, 529.18, 405.886, 0.832201, 1.0], [8, 454.34, 419.081, 0.737241, 1.0], [9, 438.085, 419.05, 0.710452, 1.0], [10, 439.663, 496.862, 0.779782, 1.0], [11, 443.998, 536.593, 0.0783106, 1.0], [12, 476.28, 420.501, 0.748758, 1.0], [13, 470.476, 495.427, 0.717983, 1.0], [14, 470.427, 536.593, 0.088309, 1.0], [15, 451.384, 278.045, 0.882725, 1.0], [16, 464.566, 276.654, 0.874321, 1.0], [17, 441.111, 286.857, 0.861181, 1.0], [18, 476.266, 286.884, 0.853563, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.687, 285.42, 0.81125, 1.0], [1, 460.173, 323.565, 0.891453, 1.0], [2, 429.273, 323.537, 0.901745, 1.0], [3, 410.216, 369.146, 0.863659, 1.0], [4, 392.59, 407.343, 0.895109, 1.0], [5, 488.131, 323.59, 0.915006, 1.0], [6, 508.625, 366.199, 0.813743, 1.0], [7, 529.226, 405.862, 0.84242, 1.0], [8, 454.348, 419.086, 0.744601, 1.0], [9, 436.691, 419.055, 0.714319, 1.0], [10, 439.669, 496.901, 0.786041, 1.0], [11, 444.045, 536.593, 0.0565008, 1.0], [12, 476.3, 420.512, 0.759783, 1.0], [13, 471.893, 496.839, 0.72209, 1.0], [14, 470.436, 536.594, 0.0729204, 1.0], [15, 451.381, 278.046, 0.883029, 1.0], [16, 464.567, 276.656, 0.875247, 1.0], [17, 441.105, 286.855, 0.858639, 1.0], [18, 476.273, 286.888, 0.852946, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.677, 285.419, 0.810235, 1.0], [1, 460.158, 323.555, 0.889043, 1.0], [2, 429.271, 323.531, 0.902289, 1.0], [3, 408.79, 369.123, 0.872779, 1.0], [4, 392.542, 405.91, 0.893781, 1.0], [5, 488.111, 323.573, 0.923296, 1.0], [6, 508.599, 364.689, 0.797464, 1.0], [7, 530.636, 405.779, 0.835585, 1.0], [8, 455.748, 420.51, 0.734803, 1.0], [9, 438.098, 419.084, 0.710548, 1.0], [10, 439.674, 496.875, 0.779772, 1.0], [11, 444.044, 536.593, 0.0655173, 1.0], [12, 476.307, 420.538, 0.755393, 1.0], [13, 471.929, 495.427, 0.728687, 1.0], [14, 470.439, 536.594, 0.079964, 1.0], [15, 451.373, 278.046, 0.883389, 1.0], [16, 464.558, 276.655, 0.874702, 1.0], [17, 441.101, 286.858, 0.863707, 1.0], [18, 474.922, 286.891, 0.853524, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.693, 285.423, 0.816777, 1.0], [1, 460.155, 323.541, 0.889711, 1.0], [2, 429.276, 322.171, 0.902602, 1.0], [3, 410.238, 367.614, 0.831974, 1.0], [4, 391.175, 404.374, 0.914134, 1.0], [5, 488.102, 323.569, 0.924065, 1.0], [6, 510.026, 366.144, 0.812739, 1.0], [7, 532.138, 405.807, 0.87835, 1.0], [8, 455.776, 419.075, 0.740949, 1.0], [9, 438.123, 419.044, 0.728219, 1.0], [10, 439.666, 496.865, 0.781328, 1.0], [11, 444.035, 536.594, 0.0618351, 1.0], [12, 476.318, 420.511, 0.761502, 1.0], [13, 471.934, 495.394, 0.729187, 1.0], [14, 470.457, 536.595, 0.0769281, 1.0], [15, 451.378, 278.054, 0.883972, 1.0], [16, 464.569, 276.662, 0.876065, 1.0], [17, 441.107, 286.866, 0.869107, 1.0], [18, 476.278, 286.902, 0.866517, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.234, 285.428, 0.815396, 1.0], [1, 460.142, 323.556, 0.887268, 1.0], [2, 427.923, 322.184, 0.90163, 1.0], [3, 407.329, 367.652, 0.876144, 1.0], [4, 391.18, 401.457, 0.885604, 1.0], [5, 488.092, 323.579, 0.927166, 1.0], [6, 510.029, 361.783, 0.846078, 1.0], [7, 532.141, 402.877, 0.85072, 1.0], [8, 454.35, 419.046, 0.75312, 1.0], [9, 436.7, 419.029, 0.725172, 1.0], [10, 439.658, 495.395, 0.774985, 1.0], [11, 444.046, 536.595, 0.074944, 1.0], [12, 476.287, 419.063, 0.774982, 1.0], [13, 471.919, 491.038, 0.726333, 1.0], [14, 470.427, 536.594, 0.0956545, 1.0], [15, 451.355, 278.06, 0.881836, 1.0], [16, 464.533, 276.656, 0.876414, 1.0], [17, 441.101, 286.869, 0.859355, 1.0], [18, 474.921, 286.893, 0.858945, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
