[[0, 0.3348362, -0.1987034, 3.008282, 1], [1, 0.3435845, 0.08127297, 3.047561, 1], [2, 0.3502273, 0.3537865, 3.074147, 1], [3, 0.3412235, 0.4900794, 3.071407, 1], [4, 0.1822543, 0.2500527, 3.08826, 1], [5, 0.1218246, 0.04768511, 3.078295, 1], [6, 0.1604123, -0.09427856, 2.862175, 1], [7, 0.1798802, -0.1471346, 2.789221, 1], [8, 0.5148949, 0.2595505, 3.023561, 1], [9, 0.5672165, 0.0599528, 2.965342, 1], [10, 0.46138, -0.07767656, 2.836078, 1], [11, 0.4110537, -0.1274348, 2.761109, 1], [12, 0.2441646, -0.1977891, 2.991404, 1], [13, 0.1241486, -0.2675006, 2.681794, 1], [14, 0.1182812, -0.6432474, 2.640801, 1], [15, 0.07476689, -0.694782, 2.562406, 1], [16, 0.417204, -0.1949753, 2.951724, 1], [17, 0.3664221, -0.2885977, 2.628914, 1], [18, 0.3685356, -0.6486112, 2.603745, 1], [19, 0.3625214, -0.707055, 2.495814, 1], [20, 0.3489394, 0.2865806, 3.069873, 1], [21, 0.1862493, -0.2062093, 2.710518, 1], [22, 0.2196061, -0.1625608, 2.783, 1], [23, 0.385673, -0.170926, 2.697364, 1], [24, 0.374891, -0.1126967, 2.754273, 1]]
[[0, 0.351462, -0.2050804, 3.016941, 1], [1, 0.3395144, 0.0767976, 3.050495, 1], [2, 0.3211361, 0.3489409, 3.073531, 1], [3, 0.2887579, 0.4783371, 3.068817, 1], [4, 0.1631799, 0.2331653, 3.100324, 1], [5, 0.1242843, 0.0257384, 3.089014, 1], [6, 0.1501031, -0.08167814, 2.898988, 1], [7, 0.1714403, -0.1293695, 2.819702, 1], [8, 0.4969698, 0.2656023, 3.019245, 1], [9, 0.5833851, 0.07695969, 2.970245, 1], [10, 0.5405769, -0.06184668, 2.808508, 1], [11, 0.4986128, -0.1259832, 2.743394, 1], [12, 0.2622783, -0.2101059, 2.99913, 1], [13, 0.1145774, -0.2457098, 2.695895, 1], [14, 0.111921, -0.6223991, 2.670523, 1], [15, 0.07652702, -0.6906062, 2.573663, 1], [16, 0.4324542, -0.1954533, 2.961163, 1], [17, 0.5601646, -0.2255037, 2.651029, 1], [18, 0.591467, -0.6005338, 2.620469, 1], [19, 0.6406063, -0.6548633, 2.525378, 1], [20, 0.326705, 0.2815754, 3.070402, 1], [21, 0.1478525, -0.1707294, 2.739377, 1], [22, 0.2282517, -0.1294165, 2.842572, 1], [23, 0.5049191, -0.1810527, 2.650501, 1], [24, 0.441184, -0.1560352, 2.777384, 1]]
[[0, 0.3517112, -0.2050999, 3.017138, 1], [1, 0.3399629, 0.07686836, 3.050601, 1], [2, 0.3240343, 0.350129, 3.072893, 1], [3, 0.2846355, 0.4780859, 3.069587, 1], [4, 0.1634125, 0.2335292, 3.099769, 1], [5, 0.1238135, 0.02626538, 3.089463, 1], [6, 0.1398486, -0.09125027, 2.906642, 1], [7, 0.1580541, -0.1356847, 2.807407, 1], [8, 0.4951448, 0.2662518, 3.01906, 1], [9, 0.586846, 0.07990791, 2.971898, 1], [10, 0.5446615, -0.05633439, 2.807697, 1], [11, 0.5174917, -0.1246521, 2.736856, 1], [12, 0.2624483, -0.2101882, 2.999273, 1], [13, 0.1146472, -0.2451056, 2.695997, 1], [14, 0.1122329, -0.6217594, 2.669412, 1], [15, 0.07679655, -0.6900051, 2.572614, 1], [16, 0.432755, -0.1953536, 2.961411, 1], [17, 0.5773878, -0.2157182, 2.659013, 1], [18, 0.6383167, -0.5861143, 2.616106, 1], [19, 0.671825, -0.6543064, 2.524532, 1], [20, 0.3285059, 0.2823625, 3.070026, 1], [21, 0.1475941, -0.1751435, 2.740819, 1], [22, 0.210279, -0.1211065, 2.820933, 1], [23, 0.5362372, -0.1744782, 2.641017, 1], [24, 0.4597721, -0.1530958, 2.757813, 1]]
[[0, 0.356471, -0.2059055, 3.018319, 1], [1, 0.3398902, 0.07648292, 3.050687, 1], [2, 0.3201394, 0.3489641, 3.071871, 1], [3, 0.2825606, 0.4783684, 3.069976, 1], [4, 0.1595259, 0.2295401, 3.102235, 1], [5, 0.122925, 0.02167727, 3.089015, 1], [6, 0.1401438, -0.09281649, 2.90431, 1], [7, 0.1591878, -0.1377402, 2.804279, 1], [8, 0.4936225, 0.2670656, 3.018919, 1], [9, 0.5914699, 0.08280913, 2.980186, 1], [10, 0.5558358, -0.05283607, 2.797411, 1], [11, 0.5277405, -0.1145193, 2.750648, 1], [12, 0.2683881, -0.2124569, 3.000066, 1], [13, 0.1160762, -0.2446469, 2.698858, 1], [14, 0.1147852, -0.6205658, 2.658453, 1], [15, 0.07606409, -0.6930586, 2.569476, 1], [16, 0.4364571, -0.1948966, 2.962905, 1], [17, 0.5949213, -0.217285, 2.66886, 1], [18, 0.6826332, -0.5803131, 2.609539, 1], [19, 0.7236899, -0.6475593, 2.523514, 1], [20, 0.3260563, 0.2814952, 3.069393, 1], [21, 0.1428502, -0.1767967, 2.734004, 1], [22, 0.2050538, -0.141257, 2.796235, 1], [23, 0.5484298, -0.1635738, 2.665468, 1], [24, 0.4692035, -0.1423548, 2.771846, 1]]
[[0, 0.3578349, -0.2060879, 3.018556, 1], [1, 0.3410384, 0.07647756, 3.051003, 1], [2, 0.3218915, 0.3497895, 3.072081, 1], [3, 0.2784866, 0.4777929, 3.069312, 1], [4, 0.1569115, 0.2255212, 3.103072, 1], [5, 0.1226459, 0.017282, 3.089256, 1], [6, 0.1367434, -0.08968797, 2.897979, 1], [7, 0.1763866, -0.1367743, 2.813241, 1], [8, 0.4931593, 0.2674221, 3.019576, 1], [9, 0.5925308, 0.08285686, 2.997597, 1], [10, 0.5565649, -0.0522372, 2.798743, 1], [11, 0.5362475, -0.1157878, 2.755069, 1], [12, 0.2694161, -0.2129738, 3.000306, 1], [13, 0.1164534, -0.2441555, 2.69933, 1], [14, 0.1152305, -0.6199334, 2.657015, 1], [15, 0.06193928, -0.6934146, 2.583919, 1], [16, 0.4381009, -0.1945728, 2.963142, 1], [17, 0.6108455, -0.215953, 2.678524, 1], [18, 0.7027073, -0.5787719, 2.626684, 1], [19, 0.7413115, -0.6462743, 2.538837, 1], [20, 0.3273715, 0.2820683, 3.069539, 1], [21, 0.1528104, -0.1786923, 2.728111, 1], [22, 0.1982862, -0.1741645, 2.775556, 1], [23, 0.5656586, -0.16388, 2.664469, 1], [24, 0.4743561, -0.1455033, 2.779143, 1]]
[[0, 0.3598592, -0.2064246, 3.019223, 1], [1, 0.3408438, 0.07623062, 3.051082, 1], [2, 0.3183745, 0.3492619, 3.071347, 1], [3, 0.2762724, 0.4775159, 3.068962, 1], [4, 0.1546264, 0.2240389, 3.103508, 1], [5, 0.1231172, 0.0153674, 3.088697, 1], [6, 0.1371122, -0.09144538, 2.898941, 1], [7, 0.1731648, -0.1342098, 2.812283, 1], [8, 0.4926831, 0.2678519, 3.020313, 1], [9, 0.5947154, 0.08478942, 2.998676, 1], [10, 0.5604052, -0.05159232, 2.801881, 1], [11, 0.5451772, -0.1170882, 2.758837, 1], [12, 0.2713512, -0.2137087, 3.000361, 1], [13, 0.1171269, -0.2439909, 2.699973, 1], [14, 0.1138395, -0.620217, 2.66436, 1], [15, 0.07155515, -0.6921153, 2.577049, 1], [16, 0.4401875, -0.1943941, 2.964539, 1], [17, 0.6220924, -0.2172538, 2.686835, 1], [18, 0.7207379, -0.578549, 2.638381, 1], [19, 0.7678058, -0.6480113, 2.563148, 1], [20, 0.3249132, 0.2816291, 3.069055, 1], [21, 0.1550525, -0.1772584, 2.734622, 1], [22, 0.2231234, -0.1549957, 2.806125, 1], [23, 0.5743313, -0.1647732, 2.685538, 1], [24, 0.4820643, -0.1440521, 2.783, 1]]
[[0, 0.3607459, -0.2064516, 3.019588, 1], [1, 0.3402317, 0.07587638, 3.051316, 1], [2, 0.3145222, 0.348514, 3.071332, 1], [3, 0.274539, 0.4774379, 3.069077, 1], [4, 0.1535875, 0.223229, 3.104465, 1], [5, 0.1070603, 0.009455691, 3.062629, 1], [6, 0.1469089, -0.1056381, 2.882102, 1], [7, 0.1752192, -0.1306237, 2.822276, 1], [8, 0.492223, 0.2682329, 3.020745, 1], [9, 0.5922173, 0.08409447, 3.009398, 1], [10, 0.5644119, -0.05226204, 2.80538, 1], [11, 0.5506145, -0.1189453, 2.768162, 1], [12, 0.272549, -0.2140712, 3.000524, 1], [13, 0.117748, -0.2437308, 2.700381, 1], [14, 0.1139263, -0.619967, 2.665001, 1], [15, 0.04434609, -0.6873212, 2.608616, 1], [16, 0.440792, -0.1941054, 2.96509, 1], [17, 0.6344761, -0.2195161, 2.697193, 1], [18, 0.7402644, -0.5785737, 2.647613, 1], [19, 0.7088998, -0.6162173, 2.538312, 1], [20, 0.321825, 0.2810118, 3.069066, 1], [21, 0.1595087, -0.1766615, 2.738447, 1], [22, 0.2239985, -0.1448888, 2.821, 1], [23, 0.5779786, -0.1668595, 2.692806, 1], [24, 0.4894353, -0.1512372, 2.783722, 1]]
[[0, 0.3611032, -0.2063344, 3.019839, 1], [1, 0.3397353, 0.07582508, 3.051508, 1], [2, 0.3129143, 0.3486546, 3.071324, 1], [3, 0.2731841, 0.4775247, 3.06932, 1], [4, 0.1568103, 0.2274555, 3.101392, 1], [5, 0.1068857, 0.009616545, 3.058375, 1], [6, 0.1452483, -0.1115172, 2.881716, 1], [7, 0.169167, -0.1435817, 2.800567, 1], [8, 0.4918399, 0.2685766, 3.021234, 1], [9, 0.5920418, 0.08459516, 3.010935, 1], [10, 0.5686932, -0.05287315, 2.809131, 1], [11, 0.5548785, -0.1194822, 2.774928, 1], [12, 0.2727636, -0.2140108, 3.000626, 1], [13, 0.1179842, -0.2435864, 2.70046, 1], [14, 0.1131202, -0.6193555, 2.658325, 1], [15, 0.08154994, -0.6877038, 2.559638, 1], [16, 0.4412161, -0.1938929, 2.965512, 1], [17, 0.6406207, -0.2217978, 2.702932, 1], [18, 0.7547202, -0.5787001, 2.658554, 1], [19, 0.7240014, -0.6163926, 2.549069, 1], [20, 0.3203382, 0.2811326, 3.069078, 1], [21, 0.1676751, -0.1972715, 2.728278, 1], [22, 0.2098743, -0.1431322, 2.801389, 1], [23, 0.5834544, -0.1651246, 2.70526, 1], [24, 0.4907947, -0.148563, 2.78975, 1]]
[[0, 0.3616615, -0.2062083, 3.020161, 1], [1, 0.3392083, 0.07560133, 3.051836, 1], [2, 0.3110847, 0.3482001, 3.071699, 1], [3, 0.2721271, 0.4777357, 3.069358, 1], [4, 0.1545383, 0.2252632, 3.103421, 1], [5, 0.1197235, 0.01715216, 3.091066, 1], [6, 0.1371437, -0.0925449, 2.903351, 1], [7, 0.1710748, -0.1208112, 2.832281, 1], [8, 0.4917734, 0.2688794, 3.021732, 1], [9, 0.5929334, 0.08548199, 3.012302, 1], [10, 0.5727814, -0.05126647, 2.818834, 1], [11, 0.5585845, -0.1197492, 2.780896, 1], [12, 0.2735855, -0.2141015, 3.000652, 1], [13, 0.1187972, -0.24303, 2.700412, 1], [14, 0.1144891, -0.6186764, 2.656616, 1], [15, 0.06216908, -0.6877924, 2.574162, 1], [16, 0.4415823, -0.193463, 2.966238, 1], [17, 0.6467286, -0.224333, 2.709376, 1], [18, 0.7616818, -0.5812792, 2.6694, 1], [19, 0.7305974, -0.6189497, 2.560012, 1], [20, 0.3187562, 0.2807651, 3.069407, 1], [21, 0.1638377, -0.1652136, 2.758306, 1], [22, 0.2195586, -0.1423873, 2.821667, 1], [23, 0.5939307, -0.1661621, 2.707361, 1], [24, 0.491438, -0.1456023, 2.797579, 1]]
[[0, 0.3618669, -0.2060333, 3.020386, 1], [1, 0.3390101, 0.07553736, 3.051949, 1], [2, 0.3108436, 0.3481006, 3.071669, 1], [3, 0.2721358, 0.477558, 3.069601, 1], [4, 0.1537018, 0.2258369, 3.10394, 1], [5, 0.1197778, 0.01756546, 3.091033, 1], [6, 0.1372031, -0.09242315, 2.903497, 1], [7, 0.170779, -0.1268991, 2.825709, 1], [8, 0.4917106, 0.2690776, 3.022115, 1], [9, 0.5932959, 0.0859781, 3.013743, 1], [10, 0.5757632, -0.05044165, 2.829865, 1], [11, 0.5584311, -0.1243578, 2.785739, 1], [12, 0.273847, -0.2139747, 3.000725, 1], [13, 0.1194595, -0.2431541, 2.700286, 1], [14, 0.1151504, -0.6186301, 2.654474, 1], [15, 0.07546218, -0.6909601, 2.565889, 1], [16, 0.4416656, -0.1931923, 2.966665, 1], [17, 0.6507119, -0.2254881, 2.71379, 1], [18, 0.761677, -0.5843052, 2.683763, 1], [19, 0.7306793, -0.6219701, 2.574348, 1], [20, 0.3184735, 0.2806818, 3.069392, 1], [21, 0.1610775, -0.1689512, 2.750755, 1], [22, 0.2189419, -0.127026, 2.836823, 1], [23, 0.5839616, -0.1751581, 2.719844, 1], [24, 0.4940786, -0.1429444, 2.8062, 1]]
[[0, 0.3628232, -0.2059355, 3.021024, 1], [1, 0.3389501, 0.07551618, 3.05201, 1], [2, 0.31037, 0.3481736, 3.071429, 1], [3, 0.2718025, 0.4778655, 3.070189, 1], [4, 0.1531752, 0.2256272, 3.104276, 1], [5, 0.1196545, 0.01729554, 3.091437, 1], [6, 0.140131, -0.09153929, 2.903525, 1], [7, 0.1689375, -0.1425135, 2.805943, 1], [8, 0.4916803, 0.2692395, 3.022428, 1], [9, 0.5936577, 0.08641478, 3.014914, 1], [10, 0.5776613, -0.0517706, 2.831866, 1], [11, 0.5605991, -0.1267641, 2.786835, 1], [12, 0.2748778, -0.2141892, 3.001414, 1], [13, 0.1205343, -0.2428503, 2.700887, 1], [14, 0.1158559, -0.6183019, 2.654833, 1], [15, 0.07893822, -0.6885755, 2.561471, 1], [16, 0.4424406, -0.1927989, 2.967213, 1], [17, 0.6537308, -0.2272602, 2.716939, 1], [18, 0.7615407, -0.5871426, 2.689187, 1], [19, 0.7305954, -0.6247669, 2.579751, 1], [20, 0.3180906, 0.2807342, 3.069242, 1], [21, 0.1570836, -0.1875331, 2.721785, 1], [22, 0.2217386, -0.1610564, 2.803692, 1], [23, 0.5868818, -0.1731635, 2.722633, 1], [24, 0.4914551, -0.1478497, 2.79835, 1]]
[[0, 0.3635631, -0.2058488, 3.02167, 1], [1, 0.3388967, 0.07551987, 3.052313, 1], [2, 0.3101825, 0.3482885, 3.071557, 1], [3, 0.272019, 0.4781272, 3.070501, 1], [4, 0.1531433, 0.2256407, 3.105125, 1], [5, 0.1197315, 0.01732835, 3.093541, 1], [6, 0.1393471, -0.09068023, 2.905031, 1], [7, 0.1687493, -0.1395534, 2.808503, 1], [8, 0.4912564, 0.2691168, 3.022408, 1], [9, 0.5934079, 0.08645903, 3.015958, 1], [10, 0.5784364, -0.05268199, 2.832963, 1], [11, 0.5602759, -0.126193, 2.788743, 1], [12, 0.2755758, -0.2142602, 3.001815, 1], [13, 0.1210162, -0.2427864, 2.701391, 1], [14, 0.1159101, -0.6188685, 2.663671, 1], [15, 0.07300926, -0.6879647, 2.572704, 1], [16, 0.4431167, -0.1925077, 2.968101, 1], [17, 0.6545318, -0.2297633, 2.718457, 1], [18, 0.7586462, -0.5908635, 2.694103, 1], [19, 0.727551, -0.6284341, 2.584707, 1], [20, 0.3179108, 0.2808324, 3.069384, 1], [21, 0.1575487, -0.185232, 2.724119, 1], [22, 0.2276486, -0.1476703, 2.8178, 1], [23, 0.5802605, -0.174844, 2.730182, 1], [24, 0.4942777, -0.1422851, 2.811421, 1]]
[[0, 0.3638143, -0.205736, 3.021884, 1], [1, 0.3388147, 0.07554273, 3.052407, 1], [2, 0.3099895, 0.3483874, 3.071539, 1], [3, 0.2722641, 0.478431, 3.070919, 1], [4, 0.1530086, 0.2257653, 3.105442, 1], [5, 0.1199115, 0.01738849, 3.093356, 1], [6, 0.1392718, -0.09134603, 2.905256, 1], [7, 0.1687998, -0.1407807, 2.809215, 1], [8, 0.4913156, 0.2691186, 3.022651, 1], [9, 0.593237, 0.08238634, 3.017776, 1], [10, 0.5796705, -0.05316227, 2.836474, 1], [11, 0.5595791, -0.1273106, 2.784334, 1], [12, 0.275766, -0.214179, 3.001882, 1], [13, 0.1214495, -0.242681, 2.701318, 1], [14, 0.1157365, -0.6188584, 2.665234, 1], [15, 0.07396554, -0.6860017, 2.570863, 1], [16, 0.4433817, -0.1923555, 2.968492, 1], [17, 0.6542076, -0.2310865, 2.718534, 1], [18, 0.7571828, -0.5925305, 2.694673, 1], [19, 0.7261145, -0.6300762, 2.58527, 1], [20, 0.3177151, 0.2809241, 3.069383, 1], [21, 0.1597715, -0.1892744, 2.7202, 1], [22, 0.2242702, -0.1524555, 2.812754, 1], [23, 0.5848079, -0.1736923, 2.723892, 1], [24, 0.4914651, -0.1442817, 2.802173, 1]]
[[0, 0.3641544, -0.2057937, 3.021895, 1], [1, 0.3385611, 0.07541323, 3.052628, 1], [2, 0.3088989, 0.3482963, 3.07211, 1], [3, 0.2725207, 0.4796972, 3.070852, 1], [4, 0.1527635, 0.225629, 3.105553, 1], [5, 0.1201689, 0.01720164, 3.094304, 1], [6, 0.1389733, -0.0904636, 2.9055, 1], [7, 0.1678167, -0.1412272, 2.807713, 1], [8, 0.490712, 0.2687591, 3.022357, 1], [9, 0.5918196, 0.07898887, 3.017832, 1], [10, 0.5799949, -0.05346671, 2.835968, 1], [11, 0.5649866, -0.115833, 2.783154, 1], [12, 0.2761423, -0.2143357, 3.001817, 1], [13, 0.1215671, -0.242573, 2.701366, 1], [14, 0.1157739, -0.6187682, 2.665589, 1], [15, 0.07537171, -0.6861053, 2.570549, 1], [16, 0.4436523, -0.192324, 2.968546, 1], [17, 0.65329, -0.2320793, 2.7176, 1], [18, 0.7556449, -0.5937237, 2.694543, 1], [19, 0.7244869, -0.6312526, 2.585169, 1], [20, 0.316824, 0.2808296, 3.069824, 1], [21, 0.1524558, -0.186925, 2.72187, 1], [22, 0.215592, -0.1663013, 2.794333, 1], [23, 0.590625, -0.1602469, 2.722883, 1], [24, 0.5058751, -0.1336615, 2.798667, 1]]
[[0, 0.3642027, -0.2057496, 3.022029, 1], [1, 0.3383596, 0.07549485, 3.052936, 1], [2, 0.308698, 0.3485492, 3.072395, 1], [3, 0.2728665, 0.4804273, 3.07216, 1], [4, 0.1525831, 0.2255252, 3.105824, 1], [5, 0.1209119, 0.01701869, 3.096176, 1], [6, 0.1471309, -0.08740173, 2.900064, 1], [7, 0.1652688, -0.1353883, 2.809881, 1], [8, 0.4905203, 0.2688031, 3.02248, 1], [9, 0.5913823, 0.07875686, 3.017402, 1], [10, 0.5795246, -0.05342682, 2.836776, 1], [11, 0.5567556, -0.1201091, 2.783678, 1], [12, 0.2761483, -0.2142966, 3.001896, 1], [13, 0.1215602, -0.2424684, 2.701446, 1], [14, 0.1162365, -0.6182241, 2.659153, 1], [15, 0.07640024, -0.6883414, 2.56743, 1], [16, 0.4437321, -0.1922763, 2.968721, 1], [17, 0.6516939, -0.2333825, 2.716384, 1], [18, 0.7528583, -0.5953805, 2.693805, 1], [19, 0.7216904, -0.632885, 2.584438, 1], [20, 0.31659, 0.2810523, 3.070096, 1], [21, 0.1646598, -0.1878531, 2.734102, 1], [22, 0.2070994, -0.1393116, 2.812316, 1], [23, 0.5746039, -0.1675158, 2.72205, 1], [24, 0.493002, -0.1368042, 2.811714, 1]]
[[0, 0.3642218, -0.2055516, 3.022015, 1], [1, 0.338209, 0.07578812, 3.053206, 1], [2, 0.3086332, 0.3491784, 3.073026, 1], [3, 0.2733226, 0.4818314, 3.074534, 1], [4, 0.1522522, 0.2256458, 3.106836, 1], [5, 0.1206084, 0.01712247, 3.096848, 1], [6, 0.1392298, -0.08686102, 2.90587, 1], [7, 0.1685263, -0.1407044, 2.811088, 1], [8, 0.4904804, 0.2687533, 3.022553, 1], [9, 0.5891582, 0.07232857, 3.011953, 1], [10, 0.5784463, -0.05521717, 2.83585, 1], [11, 0.5506492, -0.126995, 2.771905, 1], [12, 0.276117, -0.2139971, 3.001846, 1], [13, 0.1214835, -0.2423382, 2.70144, 1], [14, 0.1173041, -0.6177759, 2.655149, 1], [15, 0.06726581, -0.6884884, 2.572885, 1], [16, 0.4437662, -0.192148, 2.96872, 1], [17, 0.6441954, -0.2338564, 2.709357, 1], [18, 0.7482008, -0.5950361, 2.686537, 1], [19, 0.7168668, -0.6325249, 2.577223, 1], [20, 0.3164575, 0.2815986, 3.070596, 1], [21, 0.1527325, -0.183314, 2.726446, 1], [22, 0.2310616, -0.1514925, 2.815428, 1], [23, 0.5621132, -0.1743465, 2.710754, 1], [24, 0.4906512, -0.1348398, 2.806607, 1]]
[[0, 0.3641824, -0.2054471, 3.022071, 1], [1, 0.338011, 0.07599195, 3.053402, 1], [2, 0.3085235, 0.3495645, 3.073229, 1], [3, 0.27406, 0.4842382, 3.076756, 1], [4, 0.1561455, 0.2299234, 3.103475, 1], [5, 0.121146, 0.02209856, 3.097631, 1], [6, 0.1563018, -0.08599998, 2.909589, 1], [7, 0.1724625, -0.1327941, 2.823282, 1], [8, 0.490384, 0.2688002, 3.022636, 1], [9, 0.5873169, 0.07543811, 3.010362, 1], [10, 0.5766754, -0.05512634, 2.836594, 1], [11, 0.546614, -0.1313199, 2.762388, 1], [12, 0.2758478, -0.2135994, 3.001944, 1], [13, 0.1215255, -0.2419906, 2.701369, 1], [14, 0.1179359, -0.6172296, 2.652828, 1], [15, 0.07391898, -0.6877913, 2.564827, 1], [16, 0.4437905, -0.192143, 2.968749, 1], [17, 0.6367095, -0.2354392, 2.703045, 1], [18, 0.7386838, -0.5972278, 2.680356, 1], [19, 0.7081717, -0.6346934, 2.570835, 1], [20, 0.3162974, 0.2819509, 3.070785, 1], [21, 0.1586766, -0.1765398, 2.739067, 1], [22, 0.2214548, -0.1499192, 2.811603, 1], [23, 0.5614958, -0.1804595, 2.694497, 1], [24, 0.4881681, -0.1418975, 2.7845, 1]]
[[0, 0.3641004, -0.2044837, 3.022108, 1], [1, 0.33749, 0.07716075, 3.054212, 1], [2, 0.3078936, 0.3512871, 3.074981, 1], [3, 0.2745234, 0.4853925, 3.077711, 1], [4, 0.1542216, 0.2300809, 3.105721, 1], [5, 0.1211554, 0.02182901, 3.097646, 1], [6, 0.1568047, -0.08548033, 2.909844, 1], [7, 0.172686, -0.1273924, 2.831649, 1], [8, 0.4903792, 0.2696393, 3.023115, 1], [9, 0.586914, 0.07603759, 3.010098, 1], [10, 0.5744668, -0.05510186, 2.836892, 1], [11, 0.5387581, -0.1301419, 2.762969, 1], [12, 0.2756171, -0.2126206, 3.002117, 1], [13, 0.1217929, -0.241983, 2.701275, 1], [14, 0.1180878, -0.6172312, 2.652841, 1], [15, 0.07884111, -0.6877539, 2.561277, 1], [16, 0.4438326, -0.1912154, 2.968627, 1], [17, 0.6278451, -0.2411903, 2.696954, 1], [18, 0.6910098, -0.6120479, 2.675295, 1], [19, 0.7524338, -0.6670271, 2.597411, 1], [20, 0.3156409, 0.2835549, 3.072242, 1], [21, 0.1546587, -0.1732184, 2.744416, 1], [22, 0.2208596, -0.1491651, 2.811969, 1], [23, 0.5573342, -0.1774663, 2.686001, 1], [24, 0.4831285, -0.1461533, 2.783643, 1]]
[[0, 0.3638166, -0.2034832, 3.022145, 1], [1, 0.3370795, 0.07857478, 3.054721, 1], [2, 0.3078015, 0.3533967, 3.075849, 1], [3, 0.2744149, 0.488615, 3.080397, 1], [4, 0.153709, 0.2298861, 3.106817, 1], [5, 0.120201, 0.02166328, 3.097813, 1], [6, 0.1464346, -0.08795419, 2.911141, 1], [7, 0.1586655, -0.1280476, 2.824801, 1], [8, 0.4901112, 0.2709069, 3.023982, 1], [9, 0.5867237, 0.07772046, 3.008408, 1], [10, 0.5708891, -0.05530538, 2.83698, 1], [11, 0.5326911, -0.1226674, 2.770252, 1], [12, 0.2751134, -0.2116347, 3.002295, 1], [13, 0.1219772, -0.2419204, 2.701059, 1], [14, 0.1186183, -0.6174213, 2.655382, 1], [15, 0.0795534, -0.6868138, 2.56214, 1], [16, 0.4437387, -0.1902055, 2.968501, 1], [17, 0.6164538, -0.241217, 2.688478, 1], [18, 0.6806122, -0.6118319, 2.663534, 1], [19, 0.7268351, -0.6687492, 2.574006, 1], [20, 0.315418, 0.2855062, 3.072996, 1], [21, 0.1461497, -0.1694505, 2.742453, 1], [22, 0.2053077, -0.137857, 2.808684, 1], [23, 0.541442, -0.1716663, 2.694947, 1], [24, 0.47378, -0.132249, 2.809455, 1]]
[[0, 0.3632912, -0.2025204, 3.022353, 1], [1, 0.3368286, 0.07958186, 3.055015, 1], [2, 0.3081066, 0.3546547, 3.076052, 1], [3, 0.2751006, 0.4902067, 3.081789, 1], [4, 0.1570624, 0.233182, 3.103741, 1], [5, 0.1189565, 0.02594225, 3.098979, 1], [6, 0.1431965, -0.08714427, 2.909816, 1], [7, 0.1560422, -0.1286912, 2.823683, 1], [8, 0.4900524, 0.2715391, 3.024227, 1], [9, 0.5873737, 0.08330569, 2.997791, 1], [10, 0.563962, -0.058696, 2.835011, 1], [11, 0.5213383, -0.1202428, 2.769767, 1], [12, 0.274139, -0.2103253, 3.002547, 1], [13, 0.1223314, -0.2421496, 2.700527, 1], [14, 0.1179962, -0.6179312, 2.65839, 1], [15, 0.07862712, -0.685837, 2.563401, 1], [16, 0.4435407, -0.1895712, 2.968644, 1], [17, 0.6029291, -0.238474, 2.679105, 1], [18, 0.6571745, -0.610337, 2.644106, 1], [19, 0.6748047, -0.6733398, 2.566406, 1], [20, 0.3155522, 0.2866976, 3.073211, 1], [21, 0.1397802, -0.1686616, 2.741469, 1], [22, 0.2085798, -0.1336221, 2.821625, 1], [23, 0.5244477, -0.1684788, 2.690313, 1], [24, 0.4690137, -0.1377515, 2.788538, 1]]
[[0, 0.3629469, -0.2016713, 3.022192, 1], [1, 0.3371228, 0.08075164, 3.055246, 1], [2, 0.3100037, 0.3568555, 3.076781, 1], [3, 0.2775317, 0.4915857, 3.083941, 1], [4, 0.1569002, 0.2331543, 3.103978, 1], [5, 0.118481, 0.02594109, 3.098732, 1], [6, 0.150111, -0.0868343, 2.908681, 1], [7, 0.1656612, -0.1282035, 2.823821, 1], [8, 0.4904234, 0.2721837, 3.024737, 1], [9, 0.5844432, 0.07185552, 3.003074, 1], [10, 0.5553414, -0.0643904, 2.836079, 1], [11, 0.503759, -0.1248991, 2.754063, 1], [12, 0.2734744, -0.2092095, 3.002527, 1], [13, 0.1233426, -0.2423784, 2.700222, 1], [14, 0.117388, -0.618457, 2.662564, 1], [15, 0.07946944, -0.6846579, 2.564598, 1], [16, 0.4434432, -0.1889576, 2.96836, 1], [17, 0.5671187, -0.2368528, 2.659025, 1], [18, 0.5849703, -0.6123514, 2.620737, 1], [19, 0.6210043, -0.6629139, 2.512503, 1], [20, 0.3169128, 0.2886107, 3.07377, 1], [21, 0.1540479, -0.1710803, 2.741075, 1], [22, 0.2253594, -0.1262762, 2.842454, 1], [23, 0.4959241, -0.1735832, 2.664999, 1], [24, 0.4577854, -0.1376585, 2.764261, 1]]
