[[0, -0.00478483, -0.379141, 3.25687, 1.0], [1, -0.0142535, -0.0875669, 3.23116, 1.0], [2, -0.0234862, 0.198825, 3.19313, 1.0], [3, -0.0134069, 0.344885, 3.16132, 1.0], [4, -0.139953, 0.126863, 3.15638, 1.0], [5, -0.238922, 0.295102, 2.96732, 1.0], [6, -0.24368, 0.494105, 2.75033, 1.0], [7, -0.252904, 0.563368, 2.69277, 1.0], [8, 0.111103, 0.127915, 3.16226, 1.0], [9, 0.182999, 0.258816, 2.95959, 1.0], [10, 0.19579, 0.451712, 2.73714, 1.0], [11, 0.200202, 0.521622, 2.66124, 1.0], [12, -0.0617928, -0.375361, 3.21833, 1.0], [13, -0.15621, -0.707497, 3.23088, 1.0], [14, -0.172783, -1.23529, 3.33194, 1.0], [15, -0.146177, -1.27837, 3.13478, 1.0], [16, 0.0523214, -0.374858, 3.22615, 1.0], [17, 0.137832, -0.710177, 3.23375, 1.0], [18, 0.146208, -1.08617, 3.35328, 1.0], [19, 0.127563, -0.925781, 3.29688, 1.0], [20, -0.0212135, 0.127938, 3.20491, 1.0], [21, -0.249154, 0.622592, 2.6201, 1.0], [22, -0.284055, 0.571368, 2.66309, 1.0], [23, 0.201101, 0.568063, 2.58298, 1.0], [24, 0.229267, 0.532386, 2.617, 1.0]]
[[0, -0.00230704, -0.356841, 3.18696, 1.0], [1, -0.00915089, -0.0812941, 3.18949, 1.0], [2, -0.0156252, 0.190822, 3.17789, 1.0], [3, -0.0138878, 0.334519, 3.14516, 1.0], [4, -0.136216, 0.138993, 3.14849, 1.0], [5, -0.218254, 0.388304, 3.08499, 1.0], [6, -0.231745, 0.6531, 3.07171, 1.0], [7, -0.248938, 0.72181, 3.071, 1.0], [8, 0.107024, 0.128374, 3.1144, 1.0], [9, 0.180244, 0.384183, 3.07861, 1.0], [10, 0.174586, 0.649109, 3.056, 1.0], [11, 0.166255, 0.715672, 3.05821, 1.0], [12, -0.0587712, -0.35335, 3.16403, 1.0], [13, -0.114403, -0.618161, 3.18501, 1.0], [14, -0.140682, -1.11791, 3.28512, 1.0], [15, -0.204916, -1.20808, 3.19488, 1.0], [16, 0.0543777, -0.352181, 3.1399, 1.0], [17, 0.10548, -0.608582, 3.19289, 1.0], [18, 0.108865, -0.951256, 3.34138, 1.0], [19, 0.189267, -0.928955, 3.25506, 1.0], [20, -0.0140264, 0.12337, 3.18331, 1.0], [21, -0.256953, 0.775832, 3.06739, 1.0], [22, -0.279666, 0.736224, 3.04308, 1.0], [23, 0.160311, 0.770961, 3.04914, 1.0], [24, 0.199804, 0.731339, 3.03772, 1.0]]
[[0, -0.00249847, -0.356072, 3.18335, 1.0], [1, -0.00888159, -0.0819912, 3.18694, 1.0], [2, -0.0149144, 0.188225, 3.17627, 1.0], [3, -0.0139935, 0.328905, 3.14165, 1.0], [4, -0.136138, 0.134504, 3.13931, 1.0], [5, -0.217266, 0.38509, 3.0956, 1.0], [6, -0.232114, 0.647952, 3.08329, 1.0], [7, -0.249833, 0.718306, 3.09438, 1.0], [8, 0.100526, 0.123159, 3.10976, 1.0], [9, 0.160523, 0.380906, 3.08039, 1.0], [10, 0.169125, 0.644075, 3.07147, 1.0], [11, 0.170712, 0.712951, 3.08172, 1.0], [12, -0.0588007, -0.353155, 3.16427, 1.0], [13, -0.116772, -0.614293, 3.17866, 1.0], [14, -0.139809, -1.10559, 3.28047, 1.0], [15, -0.204532, -1.20019, 3.19619, 1.0], [16, 0.0537149, -0.350577, 3.12524, 1.0], [17, 0.10571, -0.599498, 3.18497, 1.0], [18, 0.109008, -0.935665, 3.33346, 1.0], [19, 0.19401, -0.958017, 3.26209, 1.0], [20, -0.0134546, 0.121372, 3.18142, 1.0], [21, -0.258521, 0.773947, 3.09282, 1.0], [22, -0.279211, 0.678109, 3.08967, 1.0], [23, 0.164052, 0.770116, 3.07391, 1.0], [24, 0.197904, 0.742647, 3.05179, 1.0]]
[[0, -0.000183764, -0.357778, 3.17856, 1.0], [1, -0.00866329, -0.0825855, 3.18523, 1.0], [2, -0.0154166, 0.187979, 3.17614, 1.0], [3, -0.0134871, 0.326488, 3.14053, 1.0], [4, -0.135598, 0.130883, 3.13779, 1.0], [5, -0.218382, 0.380518, 3.10961, 1.0], [6, -0.233104, 0.641796, 3.10427, 1.0], [7, -0.249754, 0.704973, 3.11647, 1.0], [8, 0.100357, 0.123409, 3.10954, 1.0], [9, 0.160476, 0.379671, 3.08309, 1.0], [10, 0.170745, 0.640368, 3.09304, 1.0], [11, 0.173373, 0.712816, 3.10168, 1.0], [12, -0.0562337, -0.356163, 3.15431, 1.0], [13, -0.113016, -0.676981, 3.20477, 1.0], [14, -0.156613, -1.10602, 3.32596, 1.0], [15, -0.158955, -1.1905, 3.27386, 1.0], [16, 0.0554194, -0.35151, 3.12586, 1.0], [17, 0.106672, -0.600104, 3.18244, 1.0], [18, 0.112831, -0.93401, 3.32916, 1.0], [19, 0.193695, -0.966624, 3.26582, 1.0], [20, -0.0137883, 0.121108, 3.18104, 1.0], [21, -0.262125, 0.762997, 3.11473, 1.0], [22, -0.280637, 0.729037, 3.08718, 1.0], [23, 0.171947, 0.768326, 3.09804, 1.0], [24, 0.201194, 0.682187, 3.10733, 1.0]]
[[0, -0.000350891, -0.356643, 3.17595, 1.0], [1, -0.00832253, -0.0828779, 3.18324, 1.0], [2, -0.0149261, 0.186456, 3.1752, 1.0], [3, -0.0141606, 0.323005, 3.13871, 1.0], [4, -0.14395, 0.155029, 3.1635, 1.0], [5, -0.220585, 0.404275, 3.12453, 1.0], [6, -0.239205, 0.662985, 3.13441, 1.0], [7, -0.258179, 0.727913, 3.14479, 1.0], [8, 0.0999441, 0.123782, 3.10887, 1.0], [9, 0.148544, 0.381144, 3.09907, 1.0], [10, 0.163482, 0.639453, 3.1166, 1.0], [11, 0.177084, 0.725849, 3.1267, 1.0], [12, -0.0559905, -0.354745, 3.15175, 1.0], [13, -0.113151, -0.676929, 3.20439, 1.0], [14, -0.156405, -1.10505, 3.32593, 1.0], [15, -0.15886, -1.18749, 3.27507, 1.0], [16, 0.0552682, -0.351251, 3.12572, 1.0], [17, 0.107122, -0.599127, 3.1802, 1.0], [18, 0.112679, -0.930282, 3.32715, 1.0], [19, 0.190281, -0.967195, 3.26862, 1.0], [20, -0.0133406, 0.119896, 3.1798, 1.0], [21, -0.269678, 0.789758, 3.1563, 1.0], [22, -0.288, 0.676191, 3.15467, 1.0], [23, 0.180471, 0.783601, 3.12782, 1.0], [24, 0.209376, 0.688899, 3.1465, 1.0]]
[[0, -0.00187307, -0.352288, 3.1732, 1.0], [1, -0.00836523, -0.0814804, 3.18124, 1.0], [2, -0.014526, 0.186333, 3.17438, 1.0], [3, -0.0128116, 0.320856, 3.13681, 1.0], [4, -0.145868, 0.179261, 3.17695, 1.0], [5, -0.238539, 0.416642, 3.1358, 1.0], [6, -0.24805, 0.67398, 3.15089, 1.0], [7, -0.26105, 0.740885, 3.16464, 1.0], [8, 0.0989914, 0.121904, 3.10833, 1.0], [9, 0.148791, 0.377369, 3.10549, 1.0], [10, 0.164999, 0.633174, 3.13128, 1.0], [11, 0.180807, 0.721303, 3.14826, 1.0], [12, -0.0560073, -0.349684, 3.15319, 1.0], [13, -0.113131, -0.676707, 3.20402, 1.0], [14, -0.156336, -1.10376, 3.3262, 1.0], [15, -0.158926, -1.18413, 3.27612, 1.0], [16, 0.0516545, -0.346864, 3.12046, 1.0], [17, 0.10681, -0.59302, 3.17533, 1.0], [18, 0.111291, -0.92114, 3.32379, 1.0], [19, 0.201353, -0.929509, 3.29454, 1.0], [20, -0.013006, 0.120011, 3.17871, 1.0], [21, -0.266247, 0.80237, 3.18372, 1.0], [22, -0.294347, 0.768374, 3.16136, 1.0], [23, 0.186245, 0.782323, 3.15701, 1.0], [24, 0.223551, 0.68354, 3.1615, 1.0]]
[[0, -0.00095482, -0.352691, 3.17013, 1.0], [1, -0.00511028, -0.0829036, 3.17685, 1.0], [2, -0.0080675, 0.182722, 3.16983, 1.0], [3, -0.0122748, 0.317606, 3.13466, 1.0], [4, -0.137012, 0.136392, 3.14842, 1.0], [5, -0.225117, 0.380066, 3.13603, 1.0], [6, -0.243573, 0.634833, 3.1587, 1.0], [7, -0.262399, 0.685934, 3.17374, 1.0], [8, 0.0990036, 0.12515, 3.10728, 1.0], [9, 0.15453, 0.376771, 3.11956, 1.0], [10, 0.166358, 0.630264, 3.15314, 1.0], [11, 0.184118, 0.714586, 3.16706, 1.0], [12, -0.0553934, -0.350795, 3.14673, 1.0], [13, -0.106806, -0.606268, 3.16172, 1.0], [14, -0.154251, -1.0712, 3.31403, 1.0], [15, -0.171392, -1.12189, 3.19476, 1.0], [16, 0.0524412, -0.346959, 3.12038, 1.0], [17, 0.106562, -0.591209, 3.17237, 1.0], [18, 0.112405, -0.921262, 3.31794, 1.0], [19, 0.195801, -0.950073, 3.28776, 1.0], [20, -0.00741401, 0.117009, 3.17397, 1.0], [21, -0.279874, 0.745263, 3.17836, 1.0], [22, -0.291148, 0.658529, 3.17267, 1.0], [23, 0.19056, 0.770041, 3.17693, 1.0], [24, 0.222858, 0.680449, 3.16717, 1.0]]
[[0, -0.000951436, -0.353077, 3.16839, 1.0], [1, -0.00578951, -0.0825657, 3.17671, 1.0], [2, -0.0122511, 0.18509, 3.17328, 1.0], [3, -0.014255, 0.317746, 3.13029, 1.0], [4, -0.141873, 0.147112, 3.15801, 1.0], [5, -0.232191, 0.390326, 3.14196, 1.0], [6, -0.257728, 0.642478, 3.17874, 1.0], [7, -0.270087, 0.724659, 3.19934, 1.0], [8, 0.0998951, 0.124148, 3.11298, 1.0], [9, 0.155722, 0.37601, 3.12585, 1.0], [10, 0.167928, 0.628019, 3.16873, 1.0], [11, 0.186229, 0.717098, 3.18301, 1.0], [12, -0.0557068, -0.351146, 3.14402, 1.0], [13, -0.11041, -0.686828, 3.20256, 1.0], [14, -0.156485, -1.10363, 3.32622, 1.0], [15, -0.159037, -1.184, 3.27614, 1.0], [16, 0.0526284, -0.347178, 3.12032, 1.0], [17, 0.107996, -0.592021, 3.1689, 1.0], [18, 0.112111, -0.918886, 3.31665, 1.0], [19, 0.196266, -0.946244, 3.29119, 1.0], [20, -0.0103257, 0.118628, 3.17595, 1.0], [21, -0.284777, 0.789458, 3.22257, 1.0], [22, -0.300509, 0.665739, 3.211, 1.0], [23, 0.187785, 0.77507, 3.19829, 1.0], [24, 0.217181, 0.719033, 3.17806, 1.0]]
[[0, -0.00105923, -0.353167, 3.16683, 1.0], [1, -0.00621815, -0.0823665, 3.17659, 1.0], [2, -0.0135896, 0.185625, 3.17482, 1.0], [3, -0.0145596, 0.318015, 3.12752, 1.0], [4, -0.143397, 0.150634, 3.16144, 1.0], [5, -0.237455, 0.396055, 3.14698, 1.0], [6, -0.260634, 0.65141, 3.18631, 1.0], [7, -0.275613, 0.73471, 3.2173, 1.0], [8, 0.101002, 0.122309, 3.11653, 1.0], [9, 0.163204, 0.369403, 3.14295, 1.0], [10, 0.174548, 0.622841, 3.19496, 1.0], [11, 0.192399, 0.709415, 3.20347, 1.0], [12, -0.0558374, -0.351072, 3.14231, 1.0], [13, -0.111278, -0.679906, 3.19673, 1.0], [14, -0.156361, -1.10543, 3.32687, 1.0], [15, -0.159227, -1.1857, 3.27498, 1.0], [16, 0.0526649, -0.347278, 3.12013, 1.0], [17, 0.107943, -0.591957, 3.16779, 1.0], [18, 0.111997, -0.917043, 3.31575, 1.0], [19, 0.19077, -0.955893, 3.28934, 1.0], [20, -0.0114671, 0.119109, 3.17698, 1.0], [21, -0.282382, 0.803029, 3.24394, 1.0], [22, -0.308634, 0.76077, 3.214, 1.0], [23, 0.193802, 0.772771, 3.22246, 1.0], [24, 0.235104, 0.666327, 3.19567, 1.0]]
[[0, -0.00121373, -0.352649, 3.16488, 1.0], [1, -0.00710301, -0.082252, 3.1749, 1.0], [2, -0.0148263, 0.18492, 3.17323, 1.0], [3, -0.0155845, 0.317131, 3.12216, 1.0], [4, -0.147299, 0.159673, 3.16891, 1.0], [5, -0.245251, 0.402124, 3.15763, 1.0], [6, -0.263736, 0.660455, 3.19822, 1.0], [7, -0.279105, 0.739412, 3.23052, 1.0], [8, 0.100987, 0.122111, 3.11746, 1.0], [9, 0.18897, 0.371118, 3.1313, 1.0], [10, 0.196299, 0.626987, 3.18567, 1.0], [11, 0.191112, 0.795337, 3.25348, 1.0], [12, -0.0559037, -0.350454, 3.13993, 1.0], [13, -0.109614, -0.61085, 3.15481, 1.0], [14, -0.153502, -1.06955, 3.31262, 1.0], [15, -0.172978, -1.1212, 3.1926, 1.0], [16, 0.0526507, -0.347136, 3.1198, 1.0], [17, 0.109914, -0.598098, 3.16669, 1.0], [18, 0.106704, -0.923251, 3.31519, 1.0], [19, 0.197577, -0.933424, 3.28421, 1.0], [20, -0.0126285, 0.118668, 3.17551, 1.0], [21, -0.277953, 0.813435, 3.25878, 1.0], [22, -0.309236, 0.767618, 3.2365, 1.0], [23, 0.179424, 0.863733, 3.27917, 1.0], [24, 0.227544, 0.81113, 3.25418, 1.0]]
[[0, -0.00342286, -0.35519, 3.16289, 1.0], [1, -0.008979, -0.0827104, 3.17463, 1.0], [2, -0.0167768, 0.185505, 3.1742, 1.0], [3, -0.0167213, 0.314547, 3.12091, 1.0], [4, -0.147886, 0.160878, 3.17042, 1.0], [5, -0.246578, 0.398632, 3.16045, 1.0], [6, -0.268664, 0.657062, 3.21057, 1.0], [7, -0.287745, 0.740676, 3.24649, 1.0], [8, 0.101076, 0.121498, 3.1181, 1.0], [9, 0.189616, 0.372829, 3.13258, 1.0], [10, 0.199524, 0.623806, 3.2107, 1.0], [11, 0.20594, 0.69233, 3.22709, 1.0], [12, -0.0583209, -0.352608, 3.13704, 1.0], [13, -0.110407, -0.69819, 3.19851, 1.0], [14, -0.156427, -1.10663, 3.3271, 1.0], [15, -0.158584, -1.18579, 3.27409, 1.0], [16, 0.0509172, -0.350019, 3.11964, 1.0], [17, 0.111179, -0.600105, 3.16575, 1.0], [18, 0.109168, -0.923355, 3.31414, 1.0], [19, 0.198944, -0.915431, 3.29878, 1.0], [20, -0.0145926, 0.118996, 3.1762, 1.0], [21, -0.295139, 0.805941, 3.26607, 1.0], [22, -0.318793, 0.765654, 3.2485, 1.0], [23, 0.197798, 0.752274, 3.23924, 1.0], [24, 0.24787, 0.658636, 3.229, 1.0]]
[[0, -0.00327409, -0.355747, 3.16161, 1.0], [1, -0.0100034, -0.084084, 3.17237, 1.0], [2, -0.0190055, 0.182762, 3.17076, 1.0], [3, -0.0171658, 0.314767, 3.11818, 1.0], [4, -0.148454, 0.161515, 3.17116, 1.0], [5, -0.249203, 0.393863, 3.16507, 1.0], [6, -0.272878, 0.653645, 3.21792, 1.0], [7, -0.287531, 0.727848, 3.25093, 1.0], [8, 0.102201, 0.121742, 3.1197, 1.0], [9, 0.191246, 0.375013, 3.135, 1.0], [10, 0.208414, 0.627116, 3.21496, 1.0], [11, 0.20592, 0.715006, 3.24767, 1.0], [12, -0.058149, -0.35363, 3.1349, 1.0], [13, -0.11029, -0.697323, 3.19822, 1.0], [14, -0.156391, -1.10698, 3.32757, 1.0], [15, -0.161839, -1.18737, 3.28027, 1.0], [16, 0.0510336, -0.350185, 3.11943, 1.0], [17, 0.111457, -0.600265, 3.16426, 1.0], [18, 0.110515, -0.921511, 3.31316, 1.0], [19, 0.194989, -0.947755, 3.28199, 1.0], [20, -0.0165374, 0.116691, 3.17318, 1.0], [21, -0.294211, 0.802458, 3.28187, 1.0], [22, -0.317877, 0.703533, 3.23126, 1.0], [23, 0.204524, 0.778762, 3.27932, 1.0], [24, 0.239927, 0.722196, 3.23694, 1.0]]
[[0, -0.00367461, -0.355443, 3.16123, 1.0], [1, -0.0102346, -0.0843551, 3.17162, 1.0], [2, -0.018492, 0.181244, 3.16912, 1.0], [3, -0.016888, 0.315177, 3.11625, 1.0], [4, -0.149009, 0.162441, 3.17248, 1.0], [5, -0.253436, 0.392326, 3.16905, 1.0], [6, -0.277659, 0.65243, 3.22787, 1.0], [7, -0.294742, 0.732213, 3.26356, 1.0], [8, 0.102281, 0.121624, 3.11995, 1.0], [9, 0.169893, 0.369098, 3.15633, 1.0], [10, 0.194342, 0.622079, 3.2377, 1.0], [11, 0.210098, 0.708368, 3.26289, 1.0], [12, -0.0586732, -0.35236, 3.13712, 1.0], [13, -0.109939, -0.695622, 3.19861, 1.0], [14, -0.156267, -1.10625, 3.32756, 1.0], [15, -0.159602, -1.18617, 3.27638, 1.0], [16, 0.0498101, -0.350237, 3.11596, 1.0], [17, 0.111725, -0.598807, 3.16318, 1.0], [18, 0.110348, -0.918363, 3.31229, 1.0], [19, 0.194591, -0.945105, 3.28725, 1.0], [20, -0.0163357, 0.115614, 3.17189, 1.0], [21, -0.303391, 0.80681, 3.29351, 1.0], [22, -0.327167, 0.755756, 3.261, 1.0], [23, 0.203442, 0.774306, 3.29437, 1.0], [24, 0.243301, 0.734152, 3.2447, 1.0]]
[[0, -0.00288219, -0.355582, 3.16016, 1.0], [1, -0.0101773, -0.08495, 3.17053, 1.0], [2, -0.0188993, 0.180164, 3.16804, 1.0], [3, -0.0179527, 0.314721, 3.11349, 1.0], [4, -0.147334, 0.156139, 3.16683, 1.0], [5, -0.255057, 0.393138, 3.16935, 1.0], [6, -0.282226, 0.652893, 3.2353, 1.0], [7, -0.299889, 0.733157, 3.2701, 1.0], [8, 0.102403, 0.120894, 3.1205, 1.0], [9, 0.171344, 0.368109, 3.16015, 1.0], [10, 0.188573, 0.614645, 3.24446, 1.0], [11, 0.209155, 0.705742, 3.26915, 1.0], [12, -0.0565125, -0.35261, 3.12463, 1.0], [13, -0.109974, -0.694245, 3.19855, 1.0], [14, -0.156234, -1.10613, 3.32753, 1.0], [15, -0.158814, -1.18608, 3.27564, 1.0], [16, 0.0523053, -0.350992, 3.12133, 1.0], [17, 0.112721, -0.601756, 3.16208, 1.0], [18, 0.110713, -0.919283, 3.31227, 1.0], [19, 0.189362, -0.957966, 3.27994, 1.0], [20, -0.016636, 0.114646, 3.17081, 1.0], [21, -0.305176, 0.805213, 3.30176, 1.0], [22, -0.334039, 0.765267, 3.27989, 1.0], [23, 0.209805, 0.765853, 3.30357, 1.0], [24, 0.249866, 0.6567, 3.2586, 1.0]]
[[0, -0.00271414, -0.355623, 3.15984, 1.0], [1, -0.0108733, -0.0855033, 3.1701, 1.0], [2, -0.0215294, 0.178506, 3.16776, 1.0], [3, -0.0188875, 0.313578, 3.11153, 1.0], [4, -0.149363, 0.15978, 3.16949, 1.0], [5, -0.260336, 0.390796, 3.17267, 1.0], [6, -0.283964, 0.652303, 3.2377, 1.0], [7, -0.305081, 0.740162, 3.275, 1.0], [8, 0.115983, 0.140718, 3.14596, 1.0], [9, 0.205895, 0.390065, 3.14532, 1.0], [10, 0.219198, 0.636507, 3.2516, 1.0], [11, 0.209654, 0.716495, 3.28468, 1.0], [12, -0.0565362, -0.352702, 3.12467, 1.0], [13, -0.110671, -0.693134, 3.19783, 1.0], [14, -0.156538, -1.10853, 3.3284, 1.0], [15, -0.164602, -1.15987, 3.20797, 1.0], [16, 0.0525239, -0.350959, 3.12128, 1.0], [17, 0.112525, -0.602037, 3.16045, 1.0], [18, 0.110621, -0.917769, 3.31162, 1.0], [19, 0.198055, -0.914801, 3.30806, 1.0], [20, -0.0187102, 0.113281, 3.17045, 1.0], [21, -0.317753, 0.806051, 3.30296, 1.0], [22, -0.336462, 0.725042, 3.25422, 1.0], [23, 0.212836, 0.787173, 3.3257, 1.0], [24, 0.24849, 0.6831, 3.27617, 1.0]]
[[0, -0.001908, -0.356768, 3.15914, 1.0], [1, -0.0105813, -0.0867351, 3.16882, 1.0], [2, -0.0212854, 0.177442, 3.166, 1.0], [3, -0.0201836, 0.314004, 3.10943, 1.0], [4, -0.14763, 0.145112, 3.15751, 1.0], [5, -0.260685, 0.388971, 3.17264, 1.0], [6, -0.28539, 0.651648, 3.23789, 1.0], [7, -0.308853, 0.74023, 3.27255, 1.0], [8, 0.11843, 0.140098, 3.1417, 1.0], [9, 0.20764, 0.388695, 3.14663, 1.0], [10, 0.217166, 0.635176, 3.25089, 1.0], [11, 0.206368, 0.716869, 3.28741, 1.0], [12, -0.0563588, -0.35426, 3.12514, 1.0], [13, -0.110754, -0.693835, 3.1988, 1.0], [14, -0.156652, -1.11065, 3.32779, 1.0], [15, -0.16234, -1.16215, 3.20706, 1.0], [16, 0.0536985, -0.351759, 3.12083, 1.0], [17, 0.112611, -0.602654, 3.16048, 1.0], [18, 0.111854, -0.917563, 3.31099, 1.0], [19, 0.189397, -0.956681, 3.29375, 1.0], [20, -0.0184915, 0.112147, 3.16883, 1.0], [21, -0.318055, 0.804455, 3.30005, 1.0], [22, -0.341405, 0.744474, 3.26286, 1.0], [23, 0.210966, 0.786356, 3.33032, 1.0], [24, 0.241192, 0.758491, 3.30087, 1.0]]
[[0, -0.00124768, -0.356297, 3.15904, 1.0], [1, -0.0107388, -0.086807, 3.16862, 1.0], [2, -0.0227557, 0.176525, 3.1654, 1.0], [3, -0.0208216, 0.31254, 3.10627, 1.0], [4, -0.147626, 0.145109, 3.1575, 1.0], [5, -0.260279, 0.389044, 3.17133, 1.0], [6, -0.287132, 0.652323, 3.23705, 1.0], [7, -0.310962, 0.742405, 3.26797, 1.0], [8, 0.121929, 0.149239, 3.15005, 1.0], [9, 0.207385, 0.38685, 3.14673, 1.0], [10, 0.217459, 0.630395, 3.24605, 1.0], [11, 0.208326, 0.715599, 3.28104, 1.0], [12, -0.0558834, -0.353944, 3.12412, 1.0], [13, -0.117726, -0.611613, 3.15388, 1.0], [14, -0.153879, -1.06126, 3.30811, 1.0], [15, -0.156682, -1.1136, 3.18659, 1.0], [16, 0.0555292, -0.350215, 3.12452, 1.0], [17, 0.113421, -0.607024, 3.16083, 1.0], [18, 0.112204, -0.922165, 3.31213, 1.0], [19, 0.192326, -0.959666, 3.28744, 1.0], [20, -0.0195522, 0.111497, 3.16835, 1.0], [21, -0.323563, 0.806371, 3.29511, 1.0], [22, -0.34801, 0.747434, 3.25936, 1.0], [23, 0.208619, 0.785403, 3.31847, 1.0], [24, 0.237986, 0.751728, 3.27775, 1.0]]
[[0, -0.000810445, -0.352597, 3.15914, 1.0], [1, -0.0107705, -0.0860102, 3.16822, 1.0], [2, -0.0226983, 0.176527, 3.16496, 1.0], [3, -0.0205157, 0.312063, 3.10641, 1.0], [4, -0.147497, 0.145131, 3.15752, 1.0], [5, -0.262071, 0.390595, 3.16974, 1.0], [6, -0.288171, 0.655644, 3.23225, 1.0], [7, -0.310193, 0.741387, 3.25378, 1.0], [8, 0.124617, 0.156444, 3.15423, 1.0], [9, 0.207986, 0.38709, 3.14653, 1.0], [10, 0.214662, 0.625285, 3.23162, 1.0], [11, 0.205392, 0.709106, 3.26351, 1.0], [12, -0.0554953, -0.349444, 3.12694, 1.0], [13, -0.115718, -0.684289, 3.1983, 1.0], [14, -0.156527, -1.1096, 3.32684, 1.0], [15, -0.158002, -1.16164, 3.20542, 1.0], [16, 0.0555096, -0.347073, 3.12349, 1.0], [17, 0.108802, -0.620557, 3.17117, 1.0], [18, 0.110164, -0.934487, 3.32187, 1.0], [19, 0.196726, -0.949057, 3.26739, 1.0], [20, -0.0195363, 0.111609, 3.16797, 1.0], [21, -0.3219, 0.804992, 3.28262, 1.0], [22, -0.347981, 0.749198, 3.25329, 1.0], [23, 0.202537, 0.773279, 3.3027, 1.0], [24, 0.236009, 0.738895, 3.25736, 1.0]]
[[0, -0.000906551, -0.35375, 3.15914, 1.0], [1, -0.010828, -0.0857509, 3.16859, 1.0], [2, -0.022202, 0.180084, 3.16752, 1.0], [3, -0.0204589, 0.313477, 3.10474, 1.0], [4, -0.147419, 0.145345, 3.15743, 1.0], [5, -0.262519, 0.389984, 3.168, 1.0], [6, -0.287552, 0.657843, 3.22338, 1.0], [7, -0.30534, 0.747139, 3.24172, 1.0], [8, 0.12201, 0.151816, 3.1498, 1.0], [9, 0.208042, 0.386936, 3.14485, 1.0], [10, 0.207634, 0.610557, 3.20351, 1.0], [11, 0.204605, 0.698305, 3.245, 1.0], [12, -0.0562355, -0.350921, 3.12722, 1.0], [13, -0.1157, -0.684074, 3.19813, 1.0], [14, -0.156432, -1.10982, 3.32672, 1.0], [15, -0.161786, -1.19164, 3.27962, 1.0], [16, 0.0557102, -0.348497, 3.12362, 1.0], [17, 0.111507, -0.605752, 3.15906, 1.0], [18, 0.111079, -0.917432, 3.31236, 1.0], [19, 0.182113, -0.968722, 3.28318, 1.0], [20, -0.0193183, 0.113937, 3.16976, 1.0], [21, -0.318712, 0.80897, 3.26677, 1.0], [22, -0.350368, 0.78483, 3.257, 1.0], [23, 0.20462, 0.761928, 3.28248, 1.0], [24, 0.244811, 0.662189, 3.234, 1.0]]
[[0, -0.00133855, -0.352721, 3.15922, 1.0], [1, -0.0117733, -0.0837373, 3.16991, 1.0], [2, -0.0231921, 0.182262, 3.17018, 1.0], [3, -0.020135, 0.314827, 3.10488, 1.0], [4, -0.147365, 0.14537, 3.15733, 1.0], [5, -0.264482, 0.395273, 3.16188, 1.0], [6, -0.284322, 0.666297, 3.20998, 1.0], [7, -0.299747, 0.752667, 3.22259, 1.0], [8, 0.119889, 0.145163, 3.14356, 1.0], [9, 0.207435, 0.388834, 3.14252, 1.0], [10, 0.212096, 0.65114, 3.2237, 1.0], [11, 0.197478, 0.738823, 3.24326, 1.0], [12, -0.056687, -0.350296, 3.1275, 1.0], [13, -0.115088, -0.684037, 3.19835, 1.0], [14, -0.156155, -1.10963, 3.32641, 1.0], [15, -0.160971, -1.1915, 3.27871, 1.0], [16, 0.0550898, -0.347058, 3.12378, 1.0], [17, 0.111227, -0.604008, 3.15893, 1.0], [18, 0.110525, -0.915074, 3.31176, 1.0], [19, 0.19207, -0.94974, 3.29152, 1.0], [20, -0.0203414, 0.11621, 3.17215, 1.0], [21, -0.310517, 0.822428, 3.24922, 1.0], [22, -0.33557, 0.77427, 3.22415, 1.0], [23, 0.194649, 0.80198, 3.27729, 1.0], [24, 0.228333, 0.768797, 3.24239, 1.0]]
[[0, -0.00163991, -0.351365, 3.15987, 1.0], [1, -0.0126499, -0.0822809, 3.17128, 1.0], [2, -0.0243514, 0.183198, 3.17195, 1.0], [3, -0.0200758, 0.314564, 3.1039, 1.0], [4, -0.147329, 0.14532, 3.15716, 1.0], [5, -0.260475, 0.393405, 3.14915, 1.0], [6, -0.280119, 0.658285, 3.17491, 1.0], [7, -0.292465, 0.746842, 3.19629, 1.0], [8, 0.121459, 0.15042, 3.14686, 1.0], [9, 0.205499, 0.387917, 3.13649, 1.0], [10, 0.196848, 0.656653, 3.18103, 1.0], [11, 0.19146, 0.748934, 3.2212, 1.0], [12, -0.057846, -0.347119, 3.13741, 1.0], [13, -0.114857, -0.683629, 3.19832, 1.0], [14, -0.156117, -1.10916, 3.327, 1.0], [15, -0.161028, -1.19139, 3.28075, 1.0], [16, 0.0545316, -0.34484, 3.12024, 1.0], [17, 0.110336, -0.600731, 3.1584, 1.0], [18, 0.109399, -0.910504, 3.31216, 1.0], [19, 0.181801, -0.960481, 3.28465, 1.0], [20, -0.0214472, 0.11733, 3.17386, 1.0], [21, -0.306278, 0.810522, 3.22067, 1.0], [22, -0.334512, 0.767861, 3.1958, 1.0], [23, 0.187005, 0.811798, 3.25215, 1.0], [24, 0.226241, 0.769902, 3.2176, 1.0]]
