[[0, 0.0982378, -0.900685, 3.15188, 1.0], [1, 0.0997824, -0.586631, 3.1662, 1.0], [2, 0.101221, -0.276476, 3.16657, 1.0], [3, 0.11126, -0.127195, 3.16683, 1.0], [4, -0.075333, -0.377389, 3.16443, 1.0], [5, -0.140916, -0.638048, 3.13455, 1.0], [6, -0.137624, -0.896621, 3.05166, 1.0], [7, -0.125497, -0.954024, 3.03592, 1.0], [8, 0.281608, -0.384307, 3.15317, 1.0], [9, 0.344696, -0.63957, 3.12242, 1.0], [10, 0.331288, -0.891834, 3.03508, 1.0], [11, 0.309644, -0.960542, 3.00853, 1.0], [12, 0.0160048, -0.891084, 3.11673, 1.0], [13, -0.0314919, -1.35587, 3.17921, 1.0], [14, -0.0417263, -1.66163, 3.15704, 1.0], [15, -0.0563735, -1.71226, 3.04253, 1.0], [16, 0.178206, -0.890292, 3.11531, 1.0], [17, 0.194542, -1.35537, 3.1687, 1.0], [18, 0.178798, -1.66036, 3.13448, 1.0], [19, 0.187472, -1.7075, 3.02944, 1.0], [20, 0.100939, -0.353642, 3.16897, 1.0], [21, -0.120084, -1.03036, 3.02015, 1.0], [22, -0.155118, -0.965125, 2.99641, 1.0], [23, 0.293634, -1.03409, 2.99072, 1.0], [24, 0.310986, -0.961374, 2.95371, 1.0]]
[[0, 0.0980716, -0.900918, 3.15169, 1.0], [1, 0.099567, -0.586811, 3.16608, 1.0], [2, 0.100777, -0.27662, 3.16633, 1.0], [3, 0.11206, -0.124959, 3.16811, 1.0], [4, -0.0750698, -0.376696, 3.16486, 1.0], [5, -0.141659, -0.64002, 3.13495, 1.0], [6, -0.13987, -0.882804, 3.05759, 1.0], [7, -0.132487, -0.940613, 3.03946, 1.0], [8, 0.281711, -0.383925, 3.15398, 1.0], [9, 0.343823, -0.641012, 3.12422, 1.0], [10, 0.332611, -0.882114, 3.04159, 1.0], [11, 0.310768, -0.957803, 3.01654, 1.0], [12, 0.0158749, -0.891438, 3.11684, 1.0], [13, -0.0232761, -1.25871, 3.13708, 1.0], [14, -0.0414722, -1.65763, 3.16176, 1.0], [15, -0.0594195, -1.70985, 3.04586, 1.0], [16, 0.177904, -0.89017, 3.11479, 1.0], [17, 0.194254, -1.35688, 3.16543, 1.0], [18, 0.179444, -1.66032, 3.14334, 1.0], [19, 0.18987, -1.7135, 3.02943, 1.0], [20, 0.100561, -0.353761, 3.16879, 1.0], [21, -0.124079, -1.02468, 3.01374, 1.0], [22, -0.167726, -0.94595, 3.00845, 1.0], [23, 0.288716, -1.03706, 2.99546, 1.0], [24, 0.343875, -0.947572, 2.98331, 1.0]]
[[0, 0.0980088, -0.900893, 3.15169, 1.0], [1, 0.099539, -0.586777, 3.16606, 1.0], [2, 0.100766, -0.27656, 3.1663, 1.0], [3, 0.112075, -0.124999, 3.16807, 1.0], [4, -0.0751322, -0.376413, 3.16506, 1.0], [5, -0.141501, -0.640161, 3.13483, 1.0], [6, -0.139868, -0.88326, 3.05723, 1.0], [7, -0.13276, -0.941091, 3.04157, 1.0], [8, 0.281706, -0.383935, 3.15397, 1.0], [9, 0.343863, -0.640978, 3.12425, 1.0], [10, 0.332628, -0.882127, 3.04161, 1.0], [11, 0.310124, -0.953782, 3.01644, 1.0], [12, 0.0158314, -0.89142, 3.11684, 1.0], [13, -0.0301613, -1.35984, 3.17527, 1.0], [14, -0.041269, -1.6635, 3.15962, 1.0], [15, -0.0598546, -1.71051, 3.04626, 1.0], [16, 0.177827, -0.890129, 3.11479, 1.0], [17, 0.194619, -1.35666, 3.16586, 1.0], [18, 0.17911, -1.65993, 3.13967, 1.0], [19, 0.190571, -1.71446, 3.02721, 1.0], [20, 0.100545, -0.353708, 3.16876, 1.0], [21, -0.12711, -1.02215, 3.01228, 1.0], [22, -0.194919, -0.920541, 3.0362, 1.0], [23, 0.300094, -1.01784, 2.98163, 1.0], [24, 0.346675, -0.953274, 2.9779, 1.0]]
[[0, 0.097922, -0.900945, 3.15154, 1.0], [1, 0.0995859, -0.586765, 3.166, 1.0], [2, 0.101045, -0.276437, 3.16624, 1.0], [3, 0.112017, -0.125012, 3.16807, 1.0], [4, -0.0751071, -0.376319, 3.16498, 1.0], [5, -0.141019, -0.636295, 3.13491, 1.0], [6, -0.139702, -0.884623, 3.05707, 1.0], [7, -0.131266, -0.941682, 3.04112, 1.0], [8, 0.28146, -0.384798, 3.15362, 1.0], [9, 0.343924, -0.64138, 3.12395, 1.0], [10, 0.332797, -0.875468, 3.04416, 1.0], [11, 0.313268, -0.954461, 3.01423, 1.0], [12, 0.0157618, -0.891458, 3.11677, 1.0], [13, -0.0293048, -1.24638, 3.13278, 1.0], [14, -0.0412117, -1.65732, 3.15896, 1.0], [15, -0.0655453, -1.71279, 3.0486, 1.0], [16, 0.177742, -0.890178, 3.11457, 1.0], [17, 0.194733, -1.3566, 3.16613, 1.0], [18, 0.179955, -1.65992, 3.14123, 1.0], [19, 0.187421, -1.7138, 3.02826, 1.0], [20, 0.100743, -0.353623, 3.1687, 1.0], [21, -0.123515, -1.03159, 3.02494, 1.0], [22, -0.163616, -0.958212, 3.00524, 1.0], [23, 0.295825, -1.02775, 2.99039, 1.0], [24, 0.362861, -0.942664, 3.00508, 1.0]]
[[0, 0.0979328, -0.900942, 3.15155, 1.0], [1, 0.0996911, -0.586733, 3.16594, 1.0], [2, 0.101333, -0.276333, 3.166, 1.0], [3, 0.11253, -0.124678, 3.16783, 1.0], [4, -0.0749169, -0.376138, 3.165, 1.0], [5, -0.14099, -0.636364, 3.13492, 1.0], [6, -0.139743, -0.884489, 3.05703, 1.0], [7, -0.13246, -0.941903, 3.03995, 1.0], [8, 0.281753, -0.385026, 3.1536, 1.0], [9, 0.343896, -0.642381, 3.12412, 1.0], [10, 0.332402, -0.87807, 3.0433, 1.0], [11, 0.311309, -0.95661, 3.01335, 1.0], [12, 0.0157633, -0.891459, 3.11678, 1.0], [13, -0.0268183, -1.36181, 3.17722, 1.0], [14, -0.0422463, -1.66518, 3.15709, 1.0], [15, -0.0683897, -1.71187, 3.04422, 1.0], [16, 0.177782, -0.890159, 3.1146, 1.0], [17, 0.194762, -1.35469, 3.16772, 1.0], [18, 0.181304, -1.6581, 3.14352, 1.0], [19, 0.187464, -1.71343, 3.02798, 1.0], [20, 0.100979, -0.353537, 3.16851, 1.0], [21, -0.131714, -1.02591, 3.01496, 1.0], [22, -0.171766, -0.934183, 3.01515, 1.0], [23, 0.292513, -1.03317, 2.99399, 1.0], [24, 0.348044, -0.949626, 2.98908, 1.0]]
[[0, 0.097685, -0.901103, 3.15154, 1.0], [1, 0.0995857, -0.586789, 3.16591, 1.0], [2, 0.101291, -0.276337, 3.16599, 1.0], [3, 0.112547, -0.124409, 3.16792, 1.0], [4, -0.0749282, -0.376101, 3.16501, 1.0], [5, -0.140627, -0.636205, 3.13476, 1.0], [6, -0.139639, -0.883558, 3.05719, 1.0], [7, -0.131741, -0.942389, 3.0403, 1.0], [8, 0.281901, -0.385518, 3.15337, 1.0], [9, 0.34364, -0.646327, 3.1233, 1.0], [10, 0.33226, -0.879586, 3.04281, 1.0], [11, 0.312505, -0.955968, 3.01489, 1.0], [12, 0.0155536, -0.891557, 3.11676, 1.0], [13, -0.0283438, -1.36229, 3.17491, 1.0], [14, -0.042899, -1.66574, 3.15759, 1.0], [15, -0.0682383, -1.71188, 3.04568, 1.0], [16, 0.177515, -0.890369, 3.11461, 1.0], [17, 0.194563, -1.35489, 3.16806, 1.0], [18, 0.182334, -1.6583, 3.14257, 1.0], [19, 0.188036, -1.71401, 3.02764, 1.0], [20, 0.100927, -0.353549, 3.1685, 1.0], [21, -0.127644, -1.03064, 3.02068, 1.0], [22, -0.172775, -0.936588, 3.019, 1.0], [23, 0.295518, -1.02661, 2.9871, 1.0], [24, 0.342027, -0.953473, 2.97992, 1.0]]
[[0, 0.0976698, -0.901053, 3.15152, 1.0], [1, 0.0995973, -0.586776, 3.1659, 1.0], [2, 0.101326, -0.276341, 3.16597, 1.0], [3, 0.112623, -0.12436, 3.16792, 1.0], [4, -0.0741395, -0.375273, 3.16506, 1.0], [5, -0.141188, -0.634665, 3.13447, 1.0], [6, -0.139972, -0.88237, 3.05768, 1.0], [7, -0.131869, -0.943604, 3.03766, 1.0], [8, 0.281914, -0.385509, 3.15337, 1.0], [9, 0.34382, -0.645898, 3.12348, 1.0], [10, 0.332562, -0.87756, 3.04454, 1.0], [11, 0.310942, -0.954257, 3.01525, 1.0], [12, 0.0155318, -0.891525, 3.11675, 1.0], [13, -0.0261309, -1.25528, 3.13274, 1.0], [14, -0.042794, -1.65859, 3.15801, 1.0], [15, -0.0681121, -1.71188, 3.04421, 1.0], [16, 0.177512, -0.890281, 3.1146, 1.0], [17, 0.194387, -1.35472, 3.16834, 1.0], [18, 0.180909, -1.65792, 3.14096, 1.0], [19, 0.185281, -1.71456, 3.02399, 1.0], [20, 0.100955, -0.353547, 3.16848, 1.0], [21, -0.131945, -1.02584, 3.01956, 1.0], [22, -0.164159, -0.949738, 3.00305, 1.0], [23, 0.30048, -1.01599, 2.97836, 1.0], [24, 0.365984, -0.928736, 3.0026, 1.0]]
[[0, 0.0976668, -0.901057, 3.15152, 1.0], [1, 0.0995813, -0.586786, 3.16587, 1.0], [2, 0.101278, -0.276357, 3.16592, 1.0], [3, 0.11226, -0.123434, 3.16806, 1.0], [4, -0.0741907, -0.375242, 3.16499, 1.0], [5, -0.141056, -0.635271, 3.13432, 1.0], [6, -0.139828, -0.881916, 3.05773, 1.0], [7, -0.128193, -0.943278, 3.04026, 1.0], [8, 0.281913, -0.385509, 3.15337, 1.0], [9, 0.343934, -0.645582, 3.12346, 1.0], [10, 0.332565, -0.878586, 3.04424, 1.0], [11, 0.307553, -0.958685, 3.01594, 1.0], [12, 0.0155257, -0.891529, 3.11674, 1.0], [13, -0.0262332, -1.25508, 3.13274, 1.0], [14, -0.0428074, -1.65843, 3.15823, 1.0], [15, -0.06685, -1.71065, 3.0456, 1.0], [16, 0.177512, -0.890283, 3.1146, 1.0], [17, 0.194327, -1.35436, 3.16807, 1.0], [18, 0.182065, -1.65762, 3.14267, 1.0], [19, 0.188778, -1.71411, 3.0249, 1.0], [20, 0.100917, -0.35356, 3.16844, 1.0], [21, -0.119861, -1.02866, 3.01515, 1.0], [22, -0.165168, -0.94577, 3.00815, 1.0], [23, 0.287503, -1.03608, 2.99708, 1.0], [24, 0.346193, -0.954695, 2.99133, 1.0]]
[[0, 0.0977928, -0.900921, 3.15151, 1.0], [1, 0.0995843, -0.586729, 3.16581, 1.0], [2, 0.101137, -0.276316, 3.16576, 1.0], [3, 0.112214, -0.123461, 3.16796, 1.0], [4, -0.0741247, -0.375321, 3.1649, 1.0], [5, -0.141239, -0.636075, 3.13442, 1.0], [6, -0.139811, -0.883331, 3.05713, 1.0], [7, -0.124361, -0.957051, 3.0387, 1.0], [8, 0.281967, -0.385062, 3.15381, 1.0], [9, 0.343843, -0.655306, 3.12246, 1.0], [10, 0.33271, -0.880397, 3.0439, 1.0], [11, 0.309634, -0.957799, 3.01528, 1.0], [12, 0.0156595, -0.891398, 3.1166, 1.0], [13, -0.0263154, -1.25564, 3.13295, 1.0], [14, -0.042401, -1.65608, 3.15842, 1.0], [15, -0.0668465, -1.70946, 3.04754, 1.0], [16, 0.177691, -0.89007, 3.11475, 1.0], [17, 0.203777, -1.24169, 3.12916, 1.0], [18, 0.181274, -1.65336, 3.13893, 1.0], [19, 0.188286, -1.71452, 3.02587, 1.0], [20, 0.100828, -0.353513, 3.16831, 1.0], [21, -0.118968, -1.03887, 3.02791, 1.0], [22, -0.161937, -0.965291, 3.00317, 1.0], [23, 0.290203, -1.03205, 2.9888, 1.0], [24, 0.337654, -0.957886, 2.975, 1.0]]
[[0, 0.0977468, -0.900987, 3.15151, 1.0], [1, 0.0995579, -0.586769, 3.16581, 1.0], [2, 0.101118, -0.276339, 3.16576, 1.0], [3, 0.112393, -0.123353, 3.16819, 1.0], [4, -0.0741534, -0.37534, 3.16492, 1.0], [5, -0.142006, -0.634807, 3.13421, 1.0], [6, -0.139927, -0.882326, 3.05837, 1.0], [7, -0.124576, -0.95733, 3.03742, 1.0], [8, 0.282002, -0.38504, 3.15387, 1.0], [9, 0.34409, -0.654677, 3.12232, 1.0], [10, 0.33084, -0.894971, 3.03756, 1.0], [11, 0.31132, -0.95822, 3.01346, 1.0], [12, 0.0156278, -0.891447, 3.1166, 1.0], [13, -0.025772, -1.25816, 3.1343, 1.0], [14, -0.042153, -1.65631, 3.15989, 1.0], [15, -0.0626777, -1.7122, 3.04539, 1.0], [16, 0.177631, -0.89015, 3.11475, 1.0], [17, 0.198289, -1.25837, 3.13499, 1.0], [18, 0.182364, -1.65678, 3.1402, 1.0], [19, 0.189558, -1.71533, 3.02689, 1.0], [20, 0.100808, -0.353538, 3.16831, 1.0], [21, -0.123353, -1.02715, 3.01415, 1.0], [22, -0.165872, -0.95243, 3.01168, 1.0], [23, 0.293919, -1.03565, 2.99988, 1.0], [24, 0.346213, -0.956458, 2.98473, 1.0]]
[[0, 0.0977667, -0.900969, 3.15153, 1.0], [1, 0.0995898, -0.586739, 3.16584, 1.0], [2, 0.101158, -0.27629, 3.16583, 1.0], [3, 0.111459, -0.122989, 3.16844, 1.0], [4, -0.0742164, -0.375321, 3.16493, 1.0], [5, -0.141595, -0.636911, 3.13399, 1.0], [6, -0.139898, -0.882156, 3.05849, 1.0], [7, -0.125966, -0.954996, 3.03725, 1.0], [8, 0.281994, -0.384877, 3.15414, 1.0], [9, 0.344542, -0.649199, 3.12261, 1.0], [10, 0.330813, -0.895664, 3.03745, 1.0], [11, 0.306467, -0.965455, 3.0083, 1.0], [12, 0.0156395, -0.891449, 3.11662, 1.0], [13, -0.0256076, -1.25668, 3.13326, 1.0], [14, -0.0419639, -1.65626, 3.15996, 1.0], [15, -0.0632198, -1.71123, 3.04677, 1.0], [16, 0.17767, -0.890092, 3.11478, 1.0], [17, 0.196103, -1.35786, 3.16934, 1.0], [18, 0.181708, -1.66067, 3.13939, 1.0], [19, 0.18863, -1.71521, 3.02421, 1.0], [20, 0.100846, -0.353494, 3.16837, 1.0], [21, -0.12504, -1.02824, 3.01226, 1.0], [22, -0.169959, -0.945248, 3.01339, 1.0], [23, 0.298894, -1.02338, 2.9783, 1.0], [24, 0.324185, -0.94313, 2.96876, 1.0]]
[[0, 0.0977483, -0.900982, 3.1515, 1.0], [1, 0.0996142, -0.586731, 3.16582, 1.0], [2, 0.101274, -0.276237, 3.16581, 1.0], [3, 0.111471, -0.122973, 3.1682, 1.0], [4, -0.074227, -0.375257, 3.16495, 1.0], [5, -0.14151, -0.636537, 3.13391, 1.0], [6, -0.140092, -0.883249, 3.05844, 1.0], [7, -0.122862, -0.960788, 3.03826, 1.0], [8, 0.281992, -0.384906, 3.15412, 1.0], [9, 0.344401, -0.648948, 3.12251, 1.0], [10, 0.330755, -0.894778, 3.0376, 1.0], [11, 0.308233, -0.966195, 3.01035, 1.0], [12, 0.0156291, -0.891452, 3.11662, 1.0], [13, -0.0254973, -1.2566, 3.13324, 1.0], [14, -0.0414731, -1.65595, 3.15964, 1.0], [15, -0.0701099, -1.71033, 3.04292, 1.0], [16, 0.177643, -0.890121, 3.11469, 1.0], [17, 0.195003, -1.3574, 3.16904, 1.0], [18, 0.181165, -1.66021, 3.14154, 1.0], [19, 0.19198, -1.7148, 3.02759, 1.0], [20, 0.100932, -0.353455, 3.16835, 1.0], [21, -0.125393, -1.0311, 3.02061, 1.0], [22, -0.165505, -0.955184, 3.0113, 1.0], [23, 0.288713, -1.03498, 2.9926, 1.0], [24, 0.308773, -0.955172, 2.96146, 1.0]]
[[0, 0.0976798, -0.901015, 3.15153, 1.0], [1, 0.0995385, -0.586774, 3.16582, 1.0], [2, 0.101161, -0.2763, 3.1658, 1.0], [3, 0.11148, -0.122993, 3.16826, 1.0], [4, -0.0747378, -0.375905, 3.16474, 1.0], [5, -0.140027, -0.638844, 3.13516, 1.0], [6, -0.139831, -0.884621, 3.05771, 1.0], [7, -0.120223, -0.957118, 3.03768, 1.0], [8, 0.281974, -0.38491, 3.15398, 1.0], [9, 0.345144, -0.644754, 3.12329, 1.0], [10, 0.331022, -0.893039, 3.03857, 1.0], [11, 0.307399, -0.962137, 3.01307, 1.0], [12, 0.015541, -0.891518, 3.11673, 1.0], [13, -0.0244582, -1.25286, 3.132, 1.0], [14, -0.0417892, -1.65634, 3.16078, 1.0], [15, -0.0687701, -1.71093, 3.04067, 1.0], [16, 0.17758, -0.890134, 3.11469, 1.0], [17, 0.194664, -1.35747, 3.16835, 1.0], [18, 0.181985, -1.66021, 3.14134, 1.0], [19, 0.186673, -1.71041, 3.02603, 1.0], [20, 0.100831, -0.35351, 3.16834, 1.0], [21, -0.119713, -1.02724, 3.011, 1.0], [22, -0.161076, -0.943638, 3.01187, 1.0], [23, 0.299044, -1.02834, 2.9898, 1.0], [24, 0.33664, -0.959859, 2.97747, 1.0]]
[[0, 0.0976687, -0.901021, 3.1515, 1.0], [1, 0.0996011, -0.586817, 3.16578, 1.0], [2, 0.101401, -0.276443, 3.16578, 1.0], [3, 0.112027, -0.123158, 3.16789, 1.0], [4, -0.0742925, -0.375551, 3.1648, 1.0], [5, -0.140026, -0.638601, 3.13501, 1.0], [6, -0.138493, -0.882053, 3.05881, 1.0], [7, -0.121106, -0.959196, 3.03747, 1.0], [8, 0.282102, -0.384982, 3.15381, 1.0], [9, 0.344278, -0.648489, 3.12325, 1.0], [10, 0.329923, -0.898585, 3.03579, 1.0], [11, 0.304605, -0.970856, 3.01154, 1.0], [12, 0.0154975, -0.891519, 3.11653, 1.0], [13, -0.024668, -1.25295, 3.13205, 1.0], [14, -0.0413979, -1.65687, 3.16132, 1.0], [15, -0.0681719, -1.71093, 3.04093, 1.0], [16, 0.177577, -0.890141, 3.1147, 1.0], [17, 0.195092, -1.35705, 3.1687, 1.0], [18, 0.181365, -1.6596, 3.1407, 1.0], [19, 0.188481, -1.71105, 3.02336, 1.0], [20, 0.101015, -0.35362, 3.16831, 1.0], [21, -0.121173, -1.02808, 3.01774, 1.0], [22, -0.158439, -0.958192, 3.009, 1.0], [23, 0.28423, -1.05003, 3.00554, 1.0], [24, 0.306318, -0.960585, 2.95394, 1.0]]
[[0, 0.0976714, -0.900947, 3.15159, 1.0], [1, 0.0995334, -0.586833, 3.16593, 1.0], [2, 0.101132, -0.276642, 3.16613, 1.0], [3, 0.111539, -0.12346, 3.16779, 1.0], [4, -0.0742972, -0.375563, 3.16493, 1.0], [5, -0.140562, -0.635987, 3.13504, 1.0], [6, -0.139, -0.881346, 3.05899, 1.0], [7, -0.121817, -0.961203, 3.03826, 1.0], [8, 0.281981, -0.384208, 3.15508, 1.0], [9, 0.344361, -0.646693, 3.12362, 1.0], [10, 0.329834, -0.898224, 3.03632, 1.0], [11, 0.310788, -0.959364, 3.01359, 1.0], [12, 0.0155084, -0.891481, 3.11672, 1.0], [13, -0.024679, -1.2568, 3.13395, 1.0], [14, -0.040863, -1.65938, 3.15775, 1.0], [15, -0.0681524, -1.71097, 3.04103, 1.0], [16, 0.177576, -0.89001, 3.11475, 1.0], [17, 0.20043, -1.24214, 3.12831, 1.0], [18, 0.184262, -1.65271, 3.14731, 1.0], [19, 0.189867, -1.7113, 3.02737, 1.0], [20, 0.100812, -0.353757, 3.1686, 1.0], [21, -0.121009, -1.02897, 3.01436, 1.0], [22, -0.163171, -0.953537, 3.01079, 1.0], [23, 0.288282, -1.0355, 2.99096, 1.0], [24, 0.350182, -0.950964, 2.99495, 1.0]]
[[0, 0.0974577, -0.900924, 3.1518, 1.0], [1, 0.0994557, -0.586712, 3.16627, 1.0], [2, 0.101215, -0.27633, 3.16675, 1.0], [3, 0.111455, -0.123393, 3.16791, 1.0], [4, -0.0744233, -0.375661, 3.16508, 1.0], [5, -0.140922, -0.635417, 3.13481, 1.0], [6, -0.13933, -0.882564, 3.05887, 1.0], [7, -0.1212, -0.96211, 3.03782, 1.0], [8, 0.281939, -0.38426, 3.1552, 1.0], [9, 0.344222, -0.647012, 3.12375, 1.0], [10, 0.330367, -0.895139, 3.03795, 1.0], [11, 0.311527, -0.958089, 3.01571, 1.0], [12, 0.0152861, -0.89149, 3.11707, 1.0], [13, -0.022851, -1.26398, 3.13652, 1.0], [14, -0.0398955, -1.66191, 3.1548, 1.0], [15, -0.0680549, -1.71097, 3.04134, 1.0], [16, 0.177365, -0.889959, 3.11489, 1.0], [17, 0.195481, -1.35982, 3.17325, 1.0], [18, 0.182791, -1.66221, 3.14559, 1.0], [19, 0.190196, -1.71181, 3.02652, 1.0], [20, 0.100846, -0.353502, 3.16913, 1.0], [21, -0.127579, -1.02978, 3.01808, 1.0], [22, -0.158843, -0.962533, 3.008, 1.0], [23, 0.301829, -1.02964, 2.99491, 1.0], [24, 0.339068, -0.95514, 2.98197, 1.0]]
[[0, 0.097317, -0.900966, 3.15197, 1.0], [1, 0.0993693, -0.586769, 3.16643, 1.0], [2, 0.101159, -0.276399, 3.16691, 1.0], [3, 0.111623, -0.123848, 3.16811, 1.0], [4, -0.0746633, -0.375813, 3.16526, 1.0], [5, -0.142377, -0.632411, 3.13439, 1.0], [6, -0.139222, -0.881534, 3.05936, 1.0], [7, -0.122366, -0.956178, 3.03909, 1.0], [8, 0.281838, -0.3843, 3.15532, 1.0], [9, 0.34332, -0.644878, 3.12406, 1.0], [10, 0.334103, -0.874271, 3.04919, 1.0], [11, 0.312035, -0.954065, 3.01801, 1.0], [12, 0.0151629, -0.891556, 3.11723, 1.0], [13, -0.0235355, -1.26487, 3.13756, 1.0], [14, -0.0409905, -1.66217, 3.15589, 1.0], [15, -0.0662318, -1.71135, 3.04206, 1.0], [16, 0.177207, -0.889975, 3.11508, 1.0], [17, 0.195606, -1.35953, 3.17285, 1.0], [18, 0.177188, -1.66073, 3.13422, 1.0], [19, 0.1887, -1.71301, 3.0259, 1.0], [20, 0.100783, -0.353568, 3.16929, 1.0], [21, -0.118011, -1.02872, 3.01661, 1.0], [22, -0.163305, -0.951433, 3.01214, 1.0], [23, 0.295832, -1.02771, 2.9903, 1.0], [24, 0.340253, -0.956647, 2.98078, 1.0]]
[[0, 0.0971242, -0.901007, 3.15222, 1.0], [1, 0.099169, -0.5868, 3.16655, 1.0], [2, 0.1009, -0.276423, 3.16695, 1.0], [3, 0.111753, -0.124291, 3.16829, 1.0], [4, -0.074567, -0.375614, 3.16541, 1.0], [5, -0.14244, -0.632402, 3.13442, 1.0], [6, -0.139518, -0.879426, 3.06039, 1.0], [7, -0.123303, -0.957119, 3.03892, 1.0], [8, 0.281798, -0.384472, 3.15532, 1.0], [9, 0.343295, -0.649001, 3.1238, 1.0], [10, 0.333119, -0.888289, 3.04215, 1.0], [11, 0.313032, -0.954719, 3.01624, 1.0], [12, 0.014987, -0.89152, 3.11737, 1.0], [13, -0.0257817, -1.25825, 3.13575, 1.0], [14, -0.0408282, -1.66067, 3.15792, 1.0], [15, -0.0648191, -1.71145, 3.04221, 1.0], [16, 0.176992, -0.890132, 3.11552, 1.0], [17, 0.195699, -1.35838, 3.17292, 1.0], [18, 0.180969, -1.66001, 3.13953, 1.0], [19, 0.192828, -1.71297, 3.02885, 1.0], [20, 0.100545, -0.353592, 3.16935, 1.0], [21, -0.111201, -1.03902, 3.02585, 1.0], [22, -0.180268, -0.93381, 3.00662, 1.0], [23, 0.305054, -1.01884, 2.98672, 1.0], [24, 0.36813, -0.929484, 3.0131, 1.0]]
[[0, 0.0971792, -0.900999, 3.15226, 1.0], [1, 0.0991708, -0.586797, 3.16657, 1.0], [2, 0.100858, -0.276417, 3.16696, 1.0], [3, 0.111595, -0.124087, 3.1685, 1.0], [4, -0.0746006, -0.375601, 3.16549, 1.0], [5, -0.14234, -0.634634, 3.13543, 1.0], [6, -0.139614, -0.877485, 3.06159, 1.0], [7, -0.123421, -0.956354, 3.03904, 1.0], [8, 0.281824, -0.384493, 3.15524, 1.0], [9, 0.343365, -0.641971, 3.12432, 1.0], [10, 0.333239, -0.887504, 3.04194, 1.0], [11, 0.312904, -0.956797, 3.01699, 1.0], [12, 0.0150564, -0.891529, 3.11742, 1.0], [13, -0.025843, -1.25692, 3.13525, 1.0], [14, -0.0412683, -1.66084, 3.15784, 1.0], [15, -0.0632161, -1.71241, 3.04573, 1.0], [16, 0.177041, -0.890106, 3.11556, 1.0], [17, 0.196234, -1.35843, 3.1725, 1.0], [18, 0.181396, -1.66003, 3.14085, 1.0], [19, 0.188753, -1.71181, 3.02898, 1.0], [20, 0.10052, -0.353588, 3.16937, 1.0], [21, -0.111136, -1.03842, 3.0241, 1.0], [22, -0.159424, -0.97, 3.00486, 1.0], [23, 0.301094, -1.0272, 2.9878, 1.0], [24, 0.355827, -0.945406, 2.99971, 1.0]]
[[0, 0.097341, -0.900995, 3.15245, 1.0], [1, 0.0994832, -0.586726, 3.16692, 1.0], [2, 0.101337, -0.276243, 3.16749, 1.0], [3, 0.112278, -0.123893, 3.16908, 1.0], [4, -0.0743016, -0.375514, 3.16563, 1.0], [5, -0.142342, -0.634895, 3.13555, 1.0], [6, -0.139214, -0.877377, 3.0625, 1.0], [7, -0.123257, -0.955953, 3.04194, 1.0], [8, 0.28213, -0.384491, 3.15564, 1.0], [9, 0.343678, -0.642791, 3.12503, 1.0], [10, 0.333053, -0.887119, 3.04219, 1.0], [11, 0.312205, -0.95903, 3.01699, 1.0], [12, 0.0151706, -0.891559, 3.1176, 1.0], [13, -0.0258882, -1.25665, 3.13521, 1.0], [14, -0.041315, -1.66078, 3.15789, 1.0], [15, -0.0634518, -1.71218, 3.04602, 1.0], [16, 0.177267, -0.890056, 3.11578, 1.0], [17, 0.196365, -1.35851, 3.17254, 1.0], [18, 0.181103, -1.66008, 3.14313, 1.0], [19, 0.186298, -1.71061, 3.03053, 1.0], [20, 0.100955, -0.353441, 3.16985, 1.0], [21, -0.122488, -1.02847, 3.01686, 1.0], [22, -0.162769, -0.953435, 3.01813, 1.0], [23, 0.290527, -1.03434, 2.99208, 1.0], [24, 0.334929, -0.967672, 2.97888, 1.0]]
[[0, 0.097405, -0.900932, 3.15248, 1.0], [1, 0.0994968, -0.586665, 3.16697, 1.0], [2, 0.101286, -0.276165, 3.16759, 1.0], [3, 0.112598, -0.123823, 3.16899, 1.0], [4, -0.0742658, -0.375546, 3.16562, 1.0], [5, -0.142592, -0.636558, 3.13547, 1.0], [6, -0.139388, -0.880977, 3.06132, 1.0], [7, -0.121543, -0.960129, 3.04005, 1.0], [8, 0.282177, -0.384242, 3.15597, 1.0], [9, 0.343691, -0.642795, 3.12503, 1.0], [10, 0.333022, -0.887031, 3.0422, 1.0], [11, 0.311983, -0.959944, 3.01432, 1.0], [12, 0.0152322, -0.891478, 3.11755, 1.0], [13, -0.0258858, -1.25728, 3.13537, 1.0], [14, -0.0419366, -1.66036, 3.15754, 1.0], [15, -0.0661285, -1.71481, 3.0468, 1.0], [16, 0.177378, -0.889974, 3.11595, 1.0], [17, 0.197263, -1.35762, 3.17266, 1.0], [18, 0.180586, -1.65899, 3.14318, 1.0], [19, 0.186262, -1.71145, 3.03089, 1.0], [20, 0.100924, -0.353368, 3.16994, 1.0], [21, -0.120187, -1.03139, 3.02315, 1.0], [22, -0.163859, -0.955911, 3.0131, 1.0], [23, 0.294071, -1.03535, 2.99446, 1.0], [24, 0.359356, -0.939115, 2.988, 1.0]]
