[[0, -0.334417, -0.210965, 2.52978, 1.0], [1, -0.34696, 0.0871206, 2.49456, 1.0], [2, -0.357337, 0.377328, 2.44688, 1.0], [3, -0.37033, 0.529845, 2.42871, 1.0], [4, -0.531884, 0.2632, 2.46451, 1.0], [5, -0.52152, 0.0156165, 2.39513, 1.0], [6, -0.375219, -0.208441, 2.32527, 1.0], [7, -0.312327, -0.253443, 2.33787, 1.0], [8, -0.17293, 0.285265, 2.45767, 1.0], [9, -0.112122, 0.0270554, 2.4408, 1.0], [10, -0.182553, -0.167547, 2.36197, 1.0], [11, -0.218512, -0.198875, 2.36017, 1.0], [12, -0.411629, -0.213014, 2.49336, 1.0], [13, -0.456833, -0.640062, 2.65162, 1.0], [14, -0.482188, -0.980185, 2.75677, 1.0], [15, -0.461182, -1.04395, 2.66992, 1.0], [16, -0.247909, -0.203064, 2.49605, 1.0], [17, -0.203018, -0.639723, 2.64233, 1.0], [18, -0.174426, -1.01147, 2.73943, 1.0], [19, -0.146484, -1.06348, 2.64648, 1.0], [20, -0.355113, 0.305895, 2.46103, 1.0], [21, -0.262476, -0.301945, 2.35301, 1.0], [22, -0.355104, -0.291669, 2.32293, 1.0], [23, -0.242737, -0.239603, 2.34402, 1.0], [24, -0.237987, -0.175678, 2.3378, 1.0]]
[[0, -0.328621, -0.211375, 2.51236, 1.0], [1, -0.3344, 0.0858453, 2.4791, 1.0], [2, -0.337836, 0.374986, 2.43301, 1.0], [3, -0.362268, 0.52617, 2.41982, 1.0], [4, -0.523121, 0.262783, 2.46862, 1.0], [5, -0.517686, 0.0197664, 2.39632, 1.0], [6, -0.410039, -0.18864, 2.32764, 1.0], [7, -0.349721, -0.250594, 2.3199, 1.0], [8, -0.159946, 0.279155, 2.43137, 1.0], [9, -0.108357, 0.0236048, 2.40003, 1.0], [10, -0.185403, -0.169729, 2.33349, 1.0], [11, -0.227368, -0.210536, 2.33261, 1.0], [12, -0.40648, -0.212853, 2.48396, 1.0], [13, -0.45186, -0.640991, 2.64954, 1.0], [14, -0.476098, -0.979079, 2.74856, 1.0], [15, -0.45599, -1.03826, 2.65661, 1.0], [16, -0.241647, -0.204043, 2.47053, 1.0], [17, -0.196658, -0.633581, 2.63289, 1.0], [18, -0.169076, -1.0087, 2.73497, 1.0], [19, -0.146413, -1.06629, 2.64029, 1.0], [20, -0.337357, 0.303842, 2.44678, 1.0], [21, -0.305593, -0.305114, 2.30424, 1.0], [22, -0.388872, -0.274691, 2.3165, 1.0], [23, -0.281877, -0.292506, 2.30666, 1.0], [24, -0.250935, -0.17509, 2.33033, 1.0]]
[[0, -0.32671, -0.21164, 2.51058, 1.0], [1, -0.332733, 0.0856074, 2.47736, 1.0], [2, -0.336554, 0.374818, 2.43147, 1.0], [3, -0.361006, 0.526017, 2.4185, 1.0], [4, -0.520878, 0.262398, 2.46664, 1.0], [5, -0.516638, 0.0191652, 2.39542, 1.0], [6, -0.437407, -0.170528, 2.3177, 1.0], [7, -0.3555, -0.238012, 2.32849, 1.0], [8, -0.157346, 0.277552, 2.42952, 1.0], [9, -0.107379, 0.023222, 2.39936, 1.0], [10, -0.184463, -0.170069, 2.33309, 1.0], [11, -0.227439, -0.212196, 2.33353, 1.0], [12, -0.404671, -0.213099, 2.48207, 1.0], [13, -0.451484, -0.640696, 2.64934, 1.0], [14, -0.475306, -0.976256, 2.74865, 1.0], [15, -0.456305, -1.03525, 2.66005, 1.0], [16, -0.239674, -0.204306, 2.46892, 1.0], [17, -0.196499, -0.633063, 2.63263, 1.0], [18, -0.169725, -1.00868, 2.73502, 1.0], [19, -0.14672, -1.06703, 2.6418, 1.0], [20, -0.335968, 0.303653, 2.44519, 1.0], [21, -0.310512, -0.306741, 2.3066, 1.0], [22, -0.364547, -0.309776, 2.305, 1.0], [23, -0.276006, -0.292236, 2.31282, 1.0], [24, -0.249985, -0.17602, 2.33018, 1.0]]
[[0, -0.326017, -0.211661, 2.5096, 1.0], [1, -0.33149, 0.0852177, 2.47593, 1.0], [2, -0.334698, 0.373955, 2.42956, 1.0], [3, -0.358896, 0.525524, 2.41643, 1.0], [4, -0.51926, 0.262302, 2.46488, 1.0], [5, -0.515831, 0.018993, 2.39442, 1.0], [6, -0.437189, -0.171264, 2.31787, 1.0], [7, -0.35644, -0.237332, 2.32573, 1.0], [8, -0.156517, 0.277732, 2.42829, 1.0], [9, -0.106352, 0.023076, 2.39882, 1.0], [10, -0.18371, -0.170026, 2.33257, 1.0], [11, -0.227128, -0.213806, 2.33276, 1.0], [12, -0.404068, -0.213181, 2.48108, 1.0], [13, -0.450767, -0.645957, 2.65136, 1.0], [14, -0.475203, -0.976744, 2.74866, 1.0], [15, -0.457817, -1.03993, 2.65672, 1.0], [16, -0.238898, -0.204258, 2.46799, 1.0], [17, -0.194997, -0.634034, 2.63259, 1.0], [18, -0.169985, -1.01321, 2.73513, 1.0], [19, -0.145999, -1.06904, 2.64068, 1.0], [20, -0.334264, 0.302915, 2.4434, 1.0], [21, -0.309353, -0.307729, 2.30417, 1.0], [22, -0.399259, -0.22167, 2.28374, 1.0], [23, -0.274727, -0.294183, 2.31119, 1.0], [24, -0.254407, -0.180991, 2.32701, 1.0]]
[[0, -0.320604, -0.211574, 2.50189, 1.0], [1, -0.328027, 0.0849079, 2.47108, 1.0], [2, -0.33288, 0.373507, 2.42703, 1.0], [3, -0.356762, 0.52511, 2.41406, 1.0], [4, -0.517955, 0.26218, 2.46317, 1.0], [5, -0.515079, 0.0205524, 2.39228, 1.0], [6, -0.436111, -0.169723, 2.31661, 1.0], [7, -0.367647, -0.238649, 2.31292, 1.0], [8, -0.153834, 0.275818, 2.4261, 1.0], [9, -0.105358, 0.0227595, 2.39801, 1.0], [10, -0.182829, -0.170167, 2.33186, 1.0], [11, -0.223435, -0.212426, 2.33027, 1.0], [12, -0.399649, -0.213542, 2.47381, 1.0], [13, -0.450088, -0.64448, 2.65065, 1.0], [14, -0.475451, -0.97689, 2.74867, 1.0], [15, -0.457734, -1.03978, 2.657, 1.0], [16, -0.232505, -0.203652, 2.45988, 1.0], [17, -0.194875, -0.633736, 2.63257, 1.0], [18, -0.168939, -1.01012, 2.73237, 1.0], [19, -0.147514, -1.06701, 2.6433, 1.0], [20, -0.332071, 0.302479, 2.44035, 1.0], [21, -0.315002, -0.308369, 2.29766, 1.0], [22, -0.38765, -0.274514, 2.31285, 1.0], [23, -0.266856, -0.302551, 2.31475, 1.0], [24, -0.252234, -0.193367, 2.31354, 1.0]]
[[0, -0.317493, -0.211353, 2.49971, 1.0], [1, -0.325637, 0.0849389, 2.46904, 1.0], [2, -0.331384, 0.373383, 2.42545, 1.0], [3, -0.353766, 0.524721, 2.41082, 1.0], [4, -0.516149, 0.262192, 2.4597, 1.0], [5, -0.512699, 0.0208658, 2.3884, 1.0], [6, -0.424033, -0.166737, 2.31779, 1.0], [7, -0.358016, -0.238548, 2.31216, 1.0], [8, -0.152324, 0.27544, 2.425, 1.0], [9, -0.104858, 0.0228768, 2.39776, 1.0], [10, -0.182319, -0.169895, 2.33164, 1.0], [11, -0.223454, -0.214804, 2.33087, 1.0], [12, -0.396663, -0.213546, 2.47117, 1.0], [13, -0.449734, -0.644303, 2.65054, 1.0], [14, -0.474958, -0.976662, 2.74848, 1.0], [15, -0.456732, -1.04622, 2.64852, 1.0], [16, -0.229343, -0.203227, 2.45815, 1.0], [17, -0.194768, -0.633961, 2.6327, 1.0], [18, -0.171062, -1.01602, 2.73343, 1.0], [19, -0.147627, -1.06775, 2.64265, 1.0], [20, -0.330342, 0.302387, 2.43863, 1.0], [21, -0.304167, -0.307077, 2.29762, 1.0], [22, -0.380042, -0.276568, 2.30542, 1.0], [23, -0.266868, -0.301777, 2.3102, 1.0], [24, -0.25008, -0.190157, 2.31566, 1.0]]
[[0, -0.317509, -0.211231, 2.49963, 1.0], [1, -0.325341, 0.0849823, 2.46866, 1.0], [2, -0.33037, 0.373132, 2.42442, 1.0], [3, -0.352223, 0.524215, 2.40943, 1.0], [4, -0.5134, 0.262712, 2.45468, 1.0], [5, -0.511342, 0.0212544, 2.3857, 1.0], [6, -0.423602, -0.167249, 2.31708, 1.0], [7, -0.358593, -0.241257, 2.30668, 1.0], [8, -0.151798, 0.275864, 2.42437, 1.0], [9, -0.104563, 0.0227884, 2.39759, 1.0], [10, -0.182133, -0.169787, 2.33147, 1.0], [11, -0.224765, -0.216878, 2.32831, 1.0], [12, -0.396701, -0.213306, 2.47089, 1.0], [13, -0.449498, -0.644349, 2.6506, 1.0], [14, -0.474854, -0.976558, 2.74786, 1.0], [15, -0.456542, -1.04649, 2.64724, 1.0], [16, -0.229355, -0.203147, 2.45818, 1.0], [17, -0.194711, -0.63395, 2.63277, 1.0], [18, -0.170901, -1.01631, 2.73382, 1.0], [19, -0.148123, -1.06922, 2.64148, 1.0], [20, -0.329533, 0.302236, 2.43778, 1.0], [21, -0.304256, -0.308952, 2.29095, 1.0], [22, -0.386742, -0.274097, 2.31047, 1.0], [23, -0.269173, -0.305412, 2.30643, 1.0], [24, -0.251921, -0.189122, 2.31629, 1.0]]
[[0, -0.315486, -0.210339, 2.49825, 1.0], [1, -0.323858, 0.0851865, 2.46726, 1.0], [2, -0.329515, 0.372834, 2.42321, 1.0], [3, -0.350576, 0.523785, 2.40811, 1.0], [4, -0.51218, 0.263167, 2.45245, 1.0], [5, -0.510799, 0.0230116, 2.38314, 1.0], [6, -0.422318, -0.164849, 2.31408, 1.0], [7, -0.356682, -0.240647, 2.30001, 1.0], [8, -0.150188, 0.275909, 2.42362, 1.0], [9, -0.104223, 0.0231335, 2.39716, 1.0], [10, -0.180656, -0.169603, 2.3306, 1.0], [11, -0.221328, -0.215054, 2.32454, 1.0], [12, -0.394485, -0.212422, 2.46797, 1.0], [13, -0.449124, -0.644074, 2.65048, 1.0], [14, -0.476741, -0.97951, 2.75119, 1.0], [15, -0.455239, -1.03397, 2.65953, 1.0], [16, -0.227356, -0.202211, 2.45791, 1.0], [17, -0.19401, -0.63187, 2.63184, 1.0], [18, -0.170749, -1.0166, 2.73394, 1.0], [19, -0.14666, -1.06811, 2.64169, 1.0], [20, -0.328519, 0.302044, 2.43651, 1.0], [21, -0.302155, -0.309036, 2.28479, 1.0], [22, -0.410955, -0.242259, 2.30687, 1.0], [23, -0.26143, -0.30704, 2.30453, 1.0], [24, -0.249427, -0.189493, 2.31257, 1.0]]
[[0, -0.313426, -0.209139, 2.49689, 1.0], [1, -0.32256, 0.0856019, 2.46585, 1.0], [2, -0.328903, 0.372677, 2.42188, 1.0], [3, -0.349087, 0.523654, 2.40668, 1.0], [4, -0.51033, 0.263519, 2.44936, 1.0], [5, -0.506701, 0.0230276, 2.3748, 1.0], [6, -0.419203, -0.165992, 2.30853, 1.0], [7, -0.354172, -0.242903, 2.29054, 1.0], [8, -0.148828, 0.275899, 2.42306, 1.0], [9, -0.104692, 0.023536, 2.39535, 1.0], [10, -0.179603, -0.169965, 2.32985, 1.0], [11, -0.219339, -0.217096, 2.31853, 1.0], [12, -0.39265, -0.211016, 2.46552, 1.0], [13, -0.448785, -0.64339, 2.65035, 1.0], [14, -0.477632, -0.982736, 2.75157, 1.0], [15, -0.454387, -1.0443, 2.65893, 1.0], [16, -0.225087, -0.201177, 2.45756, 1.0], [17, -0.194119, -0.63265, 2.63287, 1.0], [18, -0.168622, -1.01555, 2.73293, 1.0], [19, -0.146782, -1.06848, 2.64225, 1.0], [20, -0.327743, 0.302014, 2.43515, 1.0], [21, -0.30127, -0.310874, 2.27543, 1.0], [22, -0.390248, -0.258462, 2.28034, 1.0], [23, -0.258691, -0.314875, 2.29418, 1.0], [24, -0.250051, -0.195484, 2.3025, 1.0]]
[[0, -0.300736, -0.204688, 2.48693, 1.0], [1, -0.31647, 0.0869497, 2.46056, 1.0], [2, -0.327233, 0.372393, 2.41998, 1.0], [3, -0.347258, 0.523378, 2.40433, 1.0], [4, -0.50857, 0.264208, 2.44588, 1.0], [5, -0.501015, 0.0185269, 2.36574, 1.0], [6, -0.413852, -0.170099, 2.29786, 1.0], [7, -0.351806, -0.246387, 2.27635, 1.0], [8, -0.14768, 0.275321, 2.4226, 1.0], [9, -0.105488, 0.0244194, 2.3933, 1.0], [10, -0.178621, -0.169046, 2.32544, 1.0], [11, -0.217282, -0.215507, 2.30882, 1.0], [12, -0.383336, -0.208661, 2.45557, 1.0], [13, -0.448441, -0.640637, 2.64917, 1.0], [14, -0.475907, -0.978905, 2.75017, 1.0], [15, -0.455395, -1.04368, 2.66027, 1.0], [16, -0.209123, -0.194558, 2.4482, 1.0], [17, -0.193786, -0.633524, 2.63334, 1.0], [18, -0.168647, -1.01497, 2.73319, 1.0], [19, -0.146721, -1.06878, 2.64228, 1.0], [20, -0.32521, 0.301986, 2.43256, 1.0], [21, -0.302768, -0.313425, 2.26356, 1.0], [22, -0.364394, -0.293188, 2.26257, 1.0], [23, -0.258857, -0.312529, 2.28248, 1.0], [24, -0.247103, -0.192139, 2.29367, 1.0]]
[[0, -0.297496, -0.203335, 2.48621, 1.0], [1, -0.313726, 0.0875054, 2.45918, 1.0], [2, -0.325859, 0.371957, 2.41869, 1.0], [3, -0.345364, 0.522924, 2.40318, 1.0], [4, -0.505426, 0.265354, 2.4407, 1.0], [5, -0.498239, 0.0205401, 2.36002, 1.0], [6, -0.411963, -0.166165, 2.28534, 1.0], [7, -0.338954, -0.245009, 2.26921, 1.0], [8, -0.146712, 0.275536, 2.42225, 1.0], [9, -0.107388, 0.0276996, 2.38876, 1.0], [10, -0.177413, -0.165577, 2.31681, 1.0], [11, -0.219112, -0.212191, 2.2945, 1.0], [12, -0.380082, -0.207785, 2.4542, 1.0], [13, -0.447345, -0.636876, 2.64755, 1.0], [14, -0.477571, -0.97936, 2.7515, 1.0], [15, -0.456861, -1.03581, 2.66262, 1.0], [16, -0.20611, -0.192876, 2.44818, 1.0], [17, -0.193824, -0.633489, 2.63379, 1.0], [18, -0.169127, -1.01348, 2.73437, 1.0], [19, -0.147064, -1.06686, 2.64417, 1.0], [20, -0.32345, 0.301783, 2.43118, 1.0], [21, -0.26768, -0.330538, 2.26868, 1.0], [22, -0.372368, -0.255727, 2.23684, 1.0], [23, -0.262062, -0.301459, 2.2578, 1.0], [24, -0.254218, -0.192355, 2.28513, 1.0]]
[[0, -0.296749, -0.202281, 2.4841, 1.0], [1, -0.312778, 0.087999, 2.45764, 1.0], [2, -0.325245, 0.371808, 2.41794, 1.0], [3, -0.343765, 0.522601, 2.40253, 1.0], [4, -0.504211, 0.26545, 2.43779, 1.0], [5, -0.488471, 0.0145952, 2.34577, 1.0], [6, -0.407127, -0.173211, 2.26813, 1.0], [7, -0.337952, -0.249867, 2.24228, 1.0], [8, -0.146126, 0.275319, 2.42222, 1.0], [9, -0.109954, 0.0300821, 2.38124, 1.0], [10, -0.176928, -0.162673, 2.30433, 1.0], [11, -0.240512, -0.230292, 2.26633, 1.0], [12, -0.380112, -0.206427, 2.44979, 1.0], [13, -0.4471, -0.637208, 2.64794, 1.0], [14, -0.480508, -0.982007, 2.75504, 1.0], [15, -0.457558, -1.03642, 2.66311, 1.0], [16, -0.204982, -0.192044, 2.44742, 1.0], [17, -0.193889, -0.633548, 2.63416, 1.0], [18, -0.169123, -1.01299, 2.73404, 1.0], [19, -0.147069, -1.06709, 2.64304, 1.0], [20, -0.322704, 0.301783, 2.43021, 1.0], [21, -0.268279, -0.330393, 2.24147, 1.0], [22, -0.359151, -0.296607, 2.22131, 1.0], [23, -0.288194, -0.306987, 2.22467, 1.0], [24, -0.274768, -0.203667, 2.271, 1.0]]
[[0, -0.298856, -0.201057, 2.48826, 1.0], [1, -0.312762, 0.0882075, 2.45795, 1.0], [2, -0.324504, 0.371713, 2.41727, 1.0], [3, -0.341694, 0.522353, 2.4015, 1.0], [4, -0.503062, 0.26581, 2.43526, 1.0], [5, -0.484448, 0.0134151, 2.33755, 1.0], [6, -0.388167, -0.176451, 2.23135, 1.0], [7, -0.33695, -0.246952, 2.21342, 1.0], [8, -0.14536, 0.275743, 2.42218, 1.0], [9, -0.113132, 0.0346226, 2.37281, 1.0], [10, -0.182299, -0.153175, 2.28481, 1.0], [11, -0.240399, -0.224518, 2.24304, 1.0], [12, -0.381062, -0.205051, 2.45231, 1.0], [13, -0.447045, -0.637291, 2.64798, 1.0], [14, -0.478847, -0.979589, 2.75034, 1.0], [15, -0.456969, -1.03669, 2.66202, 1.0], [16, -0.208875, -0.191342, 2.45464, 1.0], [17, -0.192384, -0.635007, 2.63545, 1.0], [18, -0.169112, -1.01304, 2.73423, 1.0], [19, -0.145444, -1.06658, 2.63874, 1.0], [20, -0.322286, 0.301802, 2.42992, 1.0], [21, -0.267855, -0.326129, 2.21266, 1.0], [22, -0.368324, -0.275595, 2.1998, 1.0], [23, -0.298306, -0.2996, 2.19565, 1.0], [24, -0.273157, -0.196703, 2.25074, 1.0]]
[[0, -0.286112, -0.198472, 2.51895, 1.0], [1, -0.307803, 0.0897269, 2.46693, 1.0], [2, -0.323746, 0.371915, 2.41724, 1.0], [3, -0.33977, 0.522363, 2.40112, 1.0], [4, -0.501142, 0.266624, 2.43264, 1.0], [5, -0.48018, 0.0135624, 2.32653, 1.0], [6, -0.386005, -0.175913, 2.22185, 1.0], [7, -0.336139, -0.24093, 2.18818, 1.0], [8, -0.14518, 0.275762, 2.42202, 1.0], [9, -0.121274, 0.0334943, 2.35749, 1.0], [10, -0.190676, -0.151449, 2.26288, 1.0], [11, -0.245021, -0.222795, 2.21667, 1.0], [12, -0.360672, -0.20378, 2.48482, 1.0], [13, -0.446999, -0.639201, 2.64906, 1.0], [14, -0.480271, -0.982928, 2.75093, 1.0], [15, -0.458196, -1.04287, 2.65645, 1.0], [16, -0.202625, -0.187713, 2.48424, 1.0], [17, -0.191663, -0.635164, 2.63607, 1.0], [18, -0.168998, -1.0124, 2.73411, 1.0], [19, -0.14586, -1.06643, 2.63951, 1.0], [20, -0.320889, 0.3022, 2.43074, 1.0], [21, -0.267343, -0.317386, 2.18365, 1.0], [22, -0.367876, -0.271379, 2.17584, 1.0], [23, -0.292029, -0.298482, 2.17281, 1.0], [24, -0.280569, -0.194715, 2.22422, 1.0]]
[[0, -0.278724, -0.196865, 2.5172, 1.0], [1, -0.303823, 0.0908941, 2.46837, 1.0], [2, -0.323283, 0.37213, 2.4172, 1.0], [3, -0.33802, 0.522432, 2.40173, 1.0], [4, -0.500087, 0.26716, 2.43165, 1.0], [5, -0.474316, 0.0139038, 2.31261, 1.0], [6, -0.382197, -0.168998, 2.20063, 1.0], [7, -0.336867, -0.226256, 2.16266, 1.0], [8, -0.14464, 0.276364, 2.422, 1.0], [9, -0.125567, 0.0322398, 2.34488, 1.0], [10, -0.196961, -0.144854, 2.23582, 1.0], [11, -0.249248, -0.216201, 2.18717, 1.0], [12, -0.355088, -0.203461, 2.48226, 1.0], [13, -0.44722, -0.639336, 2.64921, 1.0], [14, -0.480586, -0.985584, 2.75129, 1.0], [15, -0.459657, -1.04833, 2.65434, 1.0], [16, -0.193749, -0.18456, 2.48314, 1.0], [17, -0.191652, -0.634579, 2.63605, 1.0], [18, -0.167825, -1.00833, 2.73207, 1.0], [19, -0.145491, -1.06671, 2.63962, 1.0], [20, -0.319623, 0.30268, 2.4311, 1.0], [21, -0.266305, -0.299926, 2.14625, 1.0], [22, -0.368655, -0.255921, 2.14828, 1.0], [23, -0.294611, -0.290449, 2.14148, 1.0], [24, -0.282692, -0.186068, 2.19738, 1.0]]
[[0, -0.276587, -0.195551, 2.51629, 1.0], [1, -0.302265, 0.0918932, 2.46937, 1.0], [2, -0.32299, 0.372461, 2.41764, 1.0], [3, -0.335913, 0.523398, 2.40361, 1.0], [4, -0.498564, 0.26807, 2.43028, 1.0], [5, -0.471146, 0.0168545, 2.29937, 1.0], [6, -0.370901, -0.164304, 2.16722, 1.0], [7, -0.332229, -0.213586, 2.13643, 1.0], [8, -0.143608, 0.278367, 2.42288, 1.0], [9, -0.129557, 0.034236, 2.32926, 1.0], [10, -0.202226, -0.137634, 2.21226, 1.0], [11, -0.252306, -0.204327, 2.15855, 1.0], [12, -0.353288, -0.202581, 2.48063, 1.0], [13, -0.446968, -0.638482, 2.64949, 1.0], [14, -0.477182, -0.979098, 2.74703, 1.0], [15, -0.458867, -1.04841, 2.65342, 1.0], [16, -0.19143, -0.182825, 2.48274, 1.0], [17, -0.191828, -0.631105, 2.63609, 1.0], [18, -0.168541, -1.0071, 2.73228, 1.0], [19, -0.146058, -1.06025, 2.64299, 1.0], [20, -0.318875, 0.303265, 2.43193, 1.0], [21, -0.262194, -0.27854, 2.11276, 1.0], [22, -0.36179, -0.248106, 2.12119, 1.0], [23, -0.302802, -0.273163, 2.11493, 1.0], [24, -0.281884, -0.169362, 2.17746, 1.0]]
[[0, -0.275273, -0.194457, 2.515, 1.0], [1, -0.301181, 0.0929408, 2.46977, 1.0], [2, -0.322486, 0.373346, 2.41816, 1.0], [3, -0.334395, 0.523879, 2.40454, 1.0], [4, -0.496026, 0.269553, 2.42842, 1.0], [5, -0.467492, 0.0243403, 2.28449, 1.0], [6, -0.369509, -0.147075, 2.14283, 1.0], [7, -0.330288, -0.19433, 2.10491, 1.0], [8, -0.149772, 0.282277, 2.4306, 1.0], [9, -0.134206, 0.0389578, 2.31304, 1.0], [10, -0.217605, -0.140999, 2.16124, 1.0], [11, -0.259279, -0.190964, 2.1197, 1.0], [12, -0.352458, -0.201766, 2.47872, 1.0], [13, -0.446773, -0.638237, 2.64964, 1.0], [14, -0.476637, -0.977494, 2.74577, 1.0], [15, -0.458393, -1.046, 2.65566, 1.0], [16, -0.189705, -0.181437, 2.48184, 1.0], [17, -0.191682, -0.630746, 2.63651, 1.0], [18, -0.167958, -1.01035, 2.73204, 1.0], [19, -0.143282, -1.06497, 2.63929, 1.0], [20, -0.318059, 0.304305, 2.43262, 1.0], [21, -0.259313, -0.25642, 2.07513, 1.0], [22, -0.355287, -0.246383, 2.08325, 1.0], [23, -0.298531, -0.248526, 2.07665, 1.0], [24, -0.305427, -0.175007, 2.076, 1.0]]
[[0, -0.274678, -0.192814, 2.51348, 1.0], [1, -0.300518, 0.0941872, 2.47025, 1.0], [2, -0.321987, 0.374541, 2.41947, 1.0], [3, -0.332876, 0.525, 2.40697, 1.0], [4, -0.494111, 0.271584, 2.42811, 1.0], [5, -0.464199, 0.0407568, 2.27121, 1.0], [6, -0.362791, -0.123156, 2.11465, 1.0], [7, -0.32548, -0.175819, 2.07216, 1.0], [8, -0.152497, 0.284231, 2.43324, 1.0], [9, -0.137802, 0.0463071, 2.2949, 1.0], [10, -0.218851, -0.126811, 2.14785, 1.0], [11, -0.269309, -0.173253, 2.0807, 1.0], [12, -0.352294, -0.199972, 2.47695, 1.0], [13, -0.447331, -0.635572, 2.64864, 1.0], [14, -0.476996, -0.975193, 2.74467, 1.0], [15, -0.458654, -1.04209, 2.66452, 1.0], [16, -0.188866, -0.180019, 2.48046, 1.0], [17, -0.191754, -0.63032, 2.63667, 1.0], [18, -0.16858, -1.01368, 2.73469, 1.0], [19, -0.144066, -1.06597, 2.63808, 1.0], [20, -0.317384, 0.305582, 2.43389, 1.0], [21, -0.259724, -0.230403, 2.04044, 1.0], [22, -0.342261, -0.233742, 2.05409, 1.0], [23, -0.311844, -0.220348, 2.04335, 1.0], [24, -0.315203, -0.151339, 2.04741, 1.0]]
[[0, -0.27518, -0.189788, 2.51127, 1.0], [1, -0.299997, 0.0960362, 2.47084, 1.0], [2, -0.320779, 0.376162, 2.42182, 1.0], [3, -0.331546, 0.526228, 2.40995, 1.0], [4, -0.489556, 0.274137, 2.42507, 1.0], [5, -0.469626, 0.0770739, 2.27176, 1.0], [6, -0.381251, -0.0682921, 2.10244, 1.0], [7, -0.327567, -0.147, 2.04044, 1.0], [8, -0.150806, 0.286889, 2.42988, 1.0], [9, -0.140539, 0.0571412, 2.28337, 1.0], [10, -0.214595, -0.0949108, 2.11359, 1.0], [11, -0.274088, -0.147965, 2.04532, 1.0], [12, -0.354077, -0.195951, 2.47329, 1.0], [13, -0.447751, -0.63286, 2.64789, 1.0], [14, -0.476367, -0.974829, 2.74382, 1.0], [15, -0.458329, -1.04541, 2.66215, 1.0], [16, -0.188612, -0.177859, 2.47921, 1.0], [17, -0.191877, -0.629467, 2.6366, 1.0], [18, -0.16875, -1.01391, 2.73515, 1.0], [19, -0.14409, -1.06603, 2.63802, 1.0], [20, -0.316265, 0.30729, 2.43586, 1.0], [21, -0.261406, -0.204613, 1.99969, 1.0], [22, -0.345089, -0.203374, 2.02443, 1.0], [23, -0.311513, -0.188881, 2.00849, 1.0], [24, -0.32048, -0.125602, 2.01685, 1.0]]
[[0, -0.277153, -0.18573, 2.50882, 1.0], [1, -0.299922, 0.0987195, 2.47141, 1.0], [2, -0.319483, 0.378377, 2.42421, 1.0], [3, -0.330592, 0.527858, 2.41382, 1.0], [4, -0.487076, 0.27554, 2.42363, 1.0], [5, -0.469296, 0.0832338, 2.24081, 1.0], [6, -0.376639, -0.0452733, 2.08433, 1.0], [7, -0.328058, -0.113878, 2.01089, 1.0], [8, -0.153086, 0.287685, 2.43213, 1.0], [9, -0.137802, 0.0769428, 2.26158, 1.0], [10, -0.211736, -0.0596293, 2.10258, 1.0], [11, -0.281906, -0.121635, 2.00916, 1.0], [12, -0.358571, -0.191292, 2.47065, 1.0], [13, -0.447908, -0.633525, 2.64806, 1.0], [14, -0.478753, -0.983071, 2.74759, 1.0], [15, -0.457212, -1.04519, 2.66214, 1.0], [16, -0.18865, -0.174293, 2.47682, 1.0], [17, -0.191838, -0.626842, 2.63559, 1.0], [18, -0.168653, -1.01159, 2.7371, 1.0], [19, -0.145361, -1.06632, 2.6398, 1.0], [20, -0.315234, 0.309587, 2.43783, 1.0], [21, -0.260471, -0.166675, 1.97138, 1.0], [22, -0.338305, -0.180968, 1.992, 1.0], [23, -0.328416, -0.171021, 1.98148, 1.0], [24, -0.329389, -0.0996791, 1.99163, 1.0]]
[[0, -0.317378, -0.181902, 2.55305, 1.0], [1, -0.311641, 0.103116, 2.49082, 1.0], [2, -0.318409, 0.380046, 2.42696, 1.0], [3, -0.329655, 0.529122, 2.41715, 1.0], [4, -0.485211, 0.277352, 2.42209, 1.0], [5, -0.467573, 0.0959101, 2.23069, 1.0], [6, -0.376309, -0.0206041, 2.05864, 1.0], [7, -0.329797, -0.0801516, 1.98442, 1.0], [8, -0.154652, 0.288543, 2.43305, 1.0], [9, -0.140348, 0.0899726, 2.24786, 1.0], [10, -0.20887, -0.0370366, 2.07849, 1.0], [11, -0.292453, -0.0874162, 1.97944, 1.0], [12, -0.383504, -0.181504, 2.51524, 1.0], [13, -0.448114, -0.633604, 2.64786, 1.0], [14, -0.47719, -0.978434, 2.74672, 1.0], [15, -0.457173, -1.0448, 2.66196, 1.0], [16, -0.242578, -0.177333, 2.52117, 1.0], [17, -0.192042, -0.626398, 2.63522, 1.0], [18, -0.169169, -1.0125, 2.73682, 1.0], [19, -0.145528, -1.06968, 2.63899, 1.0], [20, -0.31553, 0.311737, 2.44303, 1.0], [21, -0.258881, -0.126785, 1.93887, 1.0], [22, -0.35043, -0.126398, 1.94833, 1.0], [23, -0.344842, -0.127158, 1.94664, 1.0], [24, -0.33873, -0.0660558, 1.97009, 1.0]]
