[['2, k, 0', [-0.09293559, -0.240907, 1.0]], ['2, k, 1', [-0.09287696, -0.03350064, 1.0]], ['2, k, 2', [-0.09378018, 0.1695655, 1.0]], ['2, k, 3', [-0.09696621, 0.2975496, 1.0]], ['2, k, 4', [-0.2665964, 0.1004802, 1.0]], ['2, k, 5', [-0.3819179, -0.09744111, 1.0]], ['2, k, 6', [-0.4455276, -0.2882394, 1.0]], ['2, k, 7', [-0.4457673, -0.3497356, 1.0]], ['2, k, 8', [0.06101786, 0.09601095, 1.0]], ['2, k, 9', [0.1090091, -0.06963636, 1.0]], ['2, k, 10', [0.1194378, -0.1731476, 1.0]], ['2, k, 11', [0.1007085, -0.2271097, 1.0]], ['2, k, 12', [-0.1745781, -0.2391994, 1.0]], ['2, k, 13', [-0.2054664, -0.310372, 1.0]], ['2, k, 14', [-0.2258824, -0.7001971, 1.0]], ['2, k, 15', [-0.1968377, -0.7510521, 1.0]], ['2, k, 16', [-0.009113683, -0.2366206, 1.0]], ['2, k, 17', [0.07582577, -0.334248, 1.0]], ['2, k, 18', [0.1003007, -0.7389688, 1.0]], ['2, k, 19', [0.1044872, -0.7951234, 1.0]], ['2, k, 20', [-0.09334288, 0.119341, 1.0]], ['2, k, 21', [-0.4542121, -0.4224082, 1.0]], ['2, k, 22', [-0.3917152, -0.3680192, 1.0]], ['2, k, 23', [0.08627543, -0.2546496, 1.0]], ['2, k, 24', [0.03803978, -0.2616542, 1.0]]]
[['2, k, 0', [-0.1020138, -0.2313971, 1.0]], ['2, k, 1', [-0.0957533, -0.0333906, 1.0]], ['2, k, 2', [-0.09327298, 0.1674818, 1.0]], ['2, k, 3', [-0.1017053, 0.2937059, 1.0]], ['2, k, 4', [-0.266895, 0.09852225, 1.0]], ['2, k, 5', [-0.3794138, -0.1008604, 1.0]], ['2, k, 6', [-0.4142141, -0.2876913, 1.0]], ['2, k, 7', [-0.4170383, -0.3438876, 1.0]], ['2, k, 8', [0.06333597, 0.1007203, 1.0]], ['2, k, 9', [0.194433, 0.008417801, 1.0]], ['2, k, 10', [0.2603729, -0.03925467, 1.0]], ['2, k, 11', [0.2856572, -0.04417186, 1.0]], ['2, k, 12', [-0.1815869, -0.2267482, 1.0]], ['2, k, 13', [-0.2052719, -0.3080686, 1.0]], ['2, k, 14', [-0.227365, -0.7000288, 1.0]], ['2, k, 15', [-0.1968234, -0.750454, 1.0]], ['2, k, 16', [-0.01984338, -0.2302522, 1.0]], ['2, k, 17', [0.07679653, -0.3372089, 1.0]], ['2, k, 18', [0.1029864, -0.7392468, 1.0]], ['2, k, 19', [0.1071353, -0.7980124, 1.0]], ['2, k, 20', [-0.0944038, 0.1177205, 1.0]], ['2, k, 21', [-0.4201334, -0.4146779, 1.0]], ['2, k, 22', [-0.376726, -0.3474137, 1.0]], ['2, k, 23', [0.2938136, -0.08312123, 1.0]], ['2, k, 24', [0.3362021, -0.0966763, 1.0]]]
[['2, k, 0', [-0.08466427, -0.2586066, 1.0]], ['2, k, 1', [-0.09366941, -0.03665263, 1.0]], ['2, k, 2', [-0.09355786, 0.1678255, 1.0]], ['2, k, 3', [-0.1018175, 0.293928, 1.0]], ['2, k, 4', [-0.26681, 0.09851754, 1.0]], ['2, k, 5', [-0.3788363, -0.1010855, 1.0]], ['2, k, 6', [-0.4134473, -0.2869288, 1.0]], ['2, k, 7', [-0.4167291, -0.3507825, 1.0]], ['2, k, 8', [0.06664581, 0.1001881, 1.0]], ['2, k, 9', [0.2077895, 0.01821146, 1.0]], ['2, k, 10', [0.2708001, -0.01197994, 1.0]], ['2, k, 11', [0.3022129, -0.03120371, 1.0]], ['2, k, 12', [-0.1646844, -0.2573013, 1.0]], ['2, k, 13', [-0.2037599, -0.3789089, 1.0]], ['2, k, 14', [-0.2296923, -0.72666, 1.0]], ['2, k, 15', [-0.1901989, -0.7573277, 1.0]], ['2, k, 16', [-0.002916702, -0.253132, 1.0]], ['2, k, 17', [0.07230664, -0.4198382, 1.0]], ['2, k, 18', [0.1036391, -0.7681596, 1.0]], ['2, k, 19', [0.1076898, -0.8008692, 1.0]], ['2, k, 20', [-0.09445114, 0.117805, 1.0]], ['2, k, 21', [-0.4279871, -0.4212044, 1.0]], ['2, k, 22', [-0.3715054, -0.351156, 1.0]], ['2, k, 23', [0.3193464, -0.06900021, 1.0]], ['2, k, 24', [0.3436014, -0.04801973, 1.0]]]
[['2, k, 0', [-0.09534234, -0.2432733, 1.0]], ['2, k, 1', [-0.0941208, -0.03612048, 1.0]], ['2, k, 2', [-0.09358879, 0.1678265, 1.0]], ['2, k, 3', [-0.1016084, 0.2943821, 1.0]], ['2, k, 4', [-0.2667399, 0.09841541, 1.0]], ['2, k, 5', [-0.3783164, -0.1013384, 1.0]], ['2, k, 6', [-0.4119889, -0.287848, 1.0]], ['2, k, 7', [-0.4142937, -0.3439094, 1.0]], ['2, k, 8', [0.06854681, 0.1030307, 1.0]], ['2, k, 9', [0.2152562, 0.01556343, 1.0]], ['2, k, 10', [0.2867863, -0.008284475, 1.0]], ['2, k, 11', [0.3163562, -0.02456808, 1.0]], ['2, k, 12', [-0.177637, -0.238191, 1.0]], ['2, k, 13', [-0.2056318, -0.3068181, 1.0]], ['2, k, 14', [-0.227585, -0.6997369, 1.0]], ['2, k, 15', [-0.1966641, -0.7502181, 1.0]], ['2, k, 16', [-0.01082451, -0.242089, 1.0]], ['2, k, 17', [0.07458754, -0.3501571, 1.0]], ['2, k, 18', [0.09998548, -0.739332, 1.0]], ['2, k, 19', [0.1068163, -0.7942296, 1.0]], ['2, k, 20', [-0.09447286, 0.1178173, 1.0]], ['2, k, 21', [-0.4089339, -0.421336, 1.0]], ['2, k, 22', [-0.3717684, -0.326503, 1.0]], ['2, k, 23', [0.33792, -0.0565399, 1.0]], ['2, k, 24', [0.3532958, -0.03205246, 1.0]]]
[['2, k, 0', [-0.09603269, -0.241905, 1.0]], ['2, k, 1', [-0.09403791, -0.03565639, 1.0]], ['2, k, 2', [-0.09250898, 0.1680521, 1.0]], ['2, k, 3', [-0.1012831, 0.2944602, 1.0]], ['2, k, 4', [-0.2666717, 0.0982944, 1.0]], ['2, k, 5', [-0.3777365, -0.1017555, 1.0]], ['2, k, 6', [-0.4107365, -0.2894306, 1.0]], ['2, k, 7', [-0.4149948, -0.3439947, 1.0]], ['2, k, 8', [0.07139052, 0.1050979, 1.0]], ['2, k, 9', [0.2292998, 0.01951853, 1.0]], ['2, k, 10', [0.3143727, -0.02697239, 1.0]], ['2, k, 11', [0.331673, -0.03091424, 1.0]], ['2, k, 12', [-0.1779134, -0.2374938, 1.0]], ['2, k, 13', [-0.205575, -0.3068467, 1.0]], ['2, k, 14', [-0.227643, -0.6996592, 1.0]], ['2, k, 15', [-0.1970853, -0.7503951, 1.0]], ['2, k, 16', [-0.01202919, -0.2399796, 1.0]], ['2, k, 17', [0.07539451, -0.3469864, 1.0]], ['2, k, 18', [0.1004225, -0.7396545, 1.0]], ['2, k, 19', [0.1068209, -0.7963964, 1.0]], ['2, k, 20', [-0.09360127, 0.1181006, 1.0]], ['2, k, 21', [-0.4147418, -0.4221351, 1.0]], ['2, k, 22', [-0.3724671, -0.3237698, 1.0]], ['2, k, 23', [0.3553467, -0.05868667, 1.0]], ['2, k, 24', [0.3737306, -0.04764034, 1.0]]]
[['2, k, 0', [-0.09625015, -0.2412497, 1.0]], ['2, k, 1', [-0.09391882, -0.03510885, 1.0]], ['2, k, 2', [-0.09205567, 0.1684249, 1.0]], ['2, k, 3', [-0.1013365, 0.29452, 1.0]], ['2, k, 4', [-0.2664043, 0.09793405, 1.0]], ['2, k, 5', [-0.3776858, -0.1020191, 1.0]], ['2, k, 6', [-0.409169, -0.2899226, 1.0]], ['2, k, 7', [-0.4115745, -0.3449108, 1.0]], ['2, k, 8', [0.07421233, 0.1044475, 1.0]], ['2, k, 9', [0.2393816, 0.01794871, 1.0]], ['2, k, 10', [0.3392403, -0.0518272, 1.0]], ['2, k, 11', [0.3418708, -0.0487806, 1.0]], ['2, k, 12', [-0.1780202, -0.2369372, 1.0]], ['2, k, 13', [-0.2055965, -0.3067696, 1.0]], ['2, k, 14', [-0.2275894, -0.699953, 1.0]], ['2, k, 15', [-0.1969575, -0.7506228, 1.0]], ['2, k, 16', [-0.01230252, -0.2393351, 1.0]], ['2, k, 17', [0.07569712, -0.3455108, 1.0]], ['2, k, 18', [0.1002799, -0.7375535, 1.0]], ['2, k, 19', [0.1089738, -0.7959258, 1.0]], ['2, k, 20', [-0.09317525, 0.1184596, 1.0]], ['2, k, 21', [-0.4107032, -0.4173634, 1.0]], ['2, k, 22', [-0.3695365, -0.3474002, 1.0]], ['2, k, 23', [0.3677132, -0.07423703, 1.0]], ['2, k, 24', [0.3890607, -0.08906515, 1.0]]]
[['2, k, 0', [-0.09943728, -0.2397762, 1.0]], ['2, k, 1', [-0.09421488, -0.03477636, 1.0]], ['2, k, 2', [-0.09127824, 0.1683341, 1.0]], ['2, k, 3', [-0.1012648, 0.2946727, 1.0]], ['2, k, 4', [-0.2663666, 0.09749264, 1.0]], ['2, k, 5', [-0.3778194, -0.1023016, 1.0]], ['2, k, 6', [-0.408789, -0.2904253, 1.0]], ['2, k, 7', [-0.4145055, -0.3444777, 1.0]], ['2, k, 8', [0.07997596, 0.1022008, 1.0]], ['2, k, 9', [0.2490693, 0.008293546, 1.0]], ['2, k, 10', [0.3331795, -0.07989351, 1.0]], ['2, k, 11', [0.3560673, -0.1125165, 1.0]], ['2, k, 12', [-0.1802295, -0.2352495, 1.0]], ['2, k, 13', [-0.2056151, -0.3068063, 1.0]], ['2, k, 14', [-0.2276102, -0.6999813, 1.0]], ['2, k, 15', [-0.1969951, -0.7505224, 1.0]], ['2, k, 16', [-0.01647675, -0.2382866, 1.0]], ['2, k, 17', [0.07572285, -0.3459233, 1.0]], ['2, k, 18', [0.100074, -0.7380313, 1.0]], ['2, k, 19', [0.1059619, -0.7951006, 1.0]], ['2, k, 20', [-0.09276085, 0.118458, 1.0]], ['2, k, 21', [-0.4126371, -0.4219168, 1.0]], ['2, k, 22', [-0.3692833, -0.3263822, 1.0]], ['2, k, 23', [0.3830651, -0.1599782, 1.0]], ['2, k, 24', [0.4016718, -0.1478893, 1.0]]]
[['2, k, 0', [-0.1008683, -0.239206, 1.0]], ['2, k, 1', [-0.09501181, -0.03416637, 1.0]], ['2, k, 2', [-0.09136032, 0.1685399, 1.0]], ['2, k, 3', [-0.1011254, 0.2950765, 1.0]], ['2, k, 4', [-0.2663809, 0.09732677, 1.0]], ['2, k, 5', [-0.3776279, -0.1025416, 1.0]], ['2, k, 6', [-0.408444, -0.2909966, 1.0]], ['2, k, 7', [-0.4143244, -0.3440936, 1.0]], ['2, k, 8', [0.08178958, 0.09986115, 1.0]], ['2, k, 9', [0.2652725, -0.02183845, 1.0]], ['2, k, 10', [0.333466, -0.1003353, 1.0]], ['2, k, 11', [0.3607025, -0.1531716, 1.0]], ['2, k, 12', [-0.1813829, -0.2343209, 1.0]], ['2, k, 13', [-0.2056397, -0.3068539, 1.0]], ['2, k, 14', [-0.2276276, -0.699987, 1.0]], ['2, k, 15', [-0.1970802, -0.7506509, 1.0]], ['2, k, 16', [-0.01813666, -0.2381163, 1.0]], ['2, k, 17', [0.07562092, -0.3460765, 1.0]], ['2, k, 18', [0.1004432, -0.7364472, 1.0]], ['2, k, 19', [0.1070614, -0.7950774, 1.0]], ['2, k, 20', [-0.09287351, 0.1186662, 1.0]], ['2, k, 21', [-0.4156193, -0.4219599, 1.0]], ['2, k, 22', [-0.3690443, -0.3332856, 1.0]], ['2, k, 23', [0.3822934, -0.1989391, 1.0]], ['2, k, 24', [0.3952238, -0.1853289, 1.0]]]
[['2, k, 0', [-0.1007165, -0.2391484, 1.0]], ['2, k, 1', [-0.09493273, -0.03419276, 1.0]], ['2, k, 2', [-0.09087432, 0.1680272, 1.0]], ['2, k, 3', [-0.1009322, 0.2949877, 1.0]], ['2, k, 4', [-0.2661481, 0.09777644, 1.0]], ['2, k, 5', [-0.3771457, -0.1022369, 1.0]], ['2, k, 6', [-0.4079192, -0.2907452, 1.0]], ['2, k, 7', [-0.4147348, -0.3441263, 1.0]], ['2, k, 8', [0.08115572, 0.09902627, 1.0]], ['2, k, 9', [0.2648573, -0.02732615, 1.0]], ['2, k, 10', [0.3429296, -0.1502932, 1.0]], ['2, k, 11', [0.3637055, -0.1947192, 1.0]], ['2, k, 12', [-0.181256, -0.2341044, 1.0]], ['2, k, 13', [-0.2056408, -0.3068478, 1.0]], ['2, k, 14', [-0.2276531, -0.699978, 1.0]], ['2, k, 15', [-0.1970584, -0.7506618, 1.0]], ['2, k, 16', [-0.01794895, -0.2381595, 1.0]], ['2, k, 17', [0.07553968, -0.3244875, 1.0]], ['2, k, 18', [0.1003344, -0.7362562, 1.0]], ['2, k, 19', [0.1069376, -0.7952166, 1.0]], ['2, k, 20', [-0.09243815, 0.1182813, 1.0]], ['2, k, 21', [-0.4125015, -0.4163973, 1.0]], ['2, k, 22', [-0.3644624, -0.3318501, 1.0]], ['2, k, 23', [0.3859962, -0.2459231, 1.0]], ['2, k, 24', [0.4025635, -0.2267088, 1.0]]]
[['2, k, 0', [-0.1007447, -0.2381308, 1.0]], ['2, k, 1', [-0.09493139, -0.03376491, 1.0]], ['2, k, 2', [-0.09074621, 0.1680628, 1.0]], ['2, k, 3', [-0.1008024, 0.2949079, 1.0]], ['2, k, 4', [-0.2659726, 0.09824714, 1.0]], ['2, k, 5', [-0.37684, -0.1018193, 1.0]], ['2, k, 6', [-0.4076341, -0.2908756, 1.0]], ['2, k, 7', [-0.4134975, -0.3444855, 1.0]], ['2, k, 8', [0.08482976, 0.09560864, 1.0]], ['2, k, 9', [0.245456, -0.0687187, 1.0]], ['2, k, 10', [0.3448418, -0.1863278, 1.0]], ['2, k, 11', [0.3663702, -0.2410302, 1.0]], ['2, k, 12', [-0.1809901, -0.2325559, 1.0]], ['2, k, 13', [-0.2056528, -0.3068409, 1.0]], ['2, k, 14', [-0.2277479, -0.6997457, 1.0]], ['2, k, 15', [-0.1972024, -0.7505522, 1.0]], ['2, k, 16', [-0.01816023, -0.2376162, 1.0]], ['2, k, 17', [0.07487193, -0.3361384, 1.0]], ['2, k, 18', [0.1003421, -0.7362469, 1.0]], ['2, k, 19', [0.1069001, -0.7949295, 1.0]], ['2, k, 20', [-0.09232715, 0.1183459, 1.0]], ['2, k, 21', [-0.4168306, -0.4227589, 1.0]], ['2, k, 22', [-0.3683365, -0.3312524, 1.0]], ['2, k, 23', [0.3830703, -0.3019953, 1.0]], ['2, k, 24', [0.4117656, -0.2444896, 1.0]]]
[['2, k, 0', [-0.09838375, -0.237377, 1.0]], ['2, k, 1', [-0.09398822, -0.03350733, 1.0]], ['2, k, 2', [-0.09033313, 0.1678801, 1.0]], ['2, k, 3', [-0.1006942, 0.2950641, 1.0]], ['2, k, 4', [-0.2659271, 0.09823117, 1.0]], ['2, k, 5', [-0.3768462, -0.1016748, 1.0]], ['2, k, 6', [-0.4074363, -0.2907376, 1.0]], ['2, k, 7', [-0.4141015, -0.3445042, 1.0]], ['2, k, 8', [0.0849735, 0.09389441, 1.0]], ['2, k, 9', [0.2225652, -0.08998672, 1.0]], ['2, k, 10', [0.3467622, -0.222356, 1.0]], ['2, k, 11', [0.3649239, -0.2770198, 1.0]], ['2, k, 12', [-0.1781476, -0.2318282, 1.0]], ['2, k, 13', [-0.2056078, -0.3068734, 1.0]], ['2, k, 14', [-0.2278203, -0.6996562, 1.0]], ['2, k, 15', [-0.197141, -0.7504786, 1.0]], ['2, k, 16', [-0.01624095, -0.2369101, 1.0]], ['2, k, 17', [0.07503327, -0.3358601, 1.0]], ['2, k, 18', [0.1004025, -0.7351481, 1.0]], ['2, k, 19', [0.1068785, -0.7948461, 1.0]], ['2, k, 20', [-0.09175313, 0.1182199, 1.0]], ['2, k, 21', [-0.4112033, -0.4222464, 1.0]], ['2, k, 22', [-0.3607583, -0.3198076, 1.0]], ['2, k, 23', [0.3895517, -0.3396131, 1.0]], ['2, k, 24', [0.3950159, -0.2817217, 1.0]]]
[['2, k, 0', [-0.09851345, -0.2376518, 1.0]], ['2, k, 1', [-0.09401648, -0.03354757, 1.0]], ['2, k, 2', [-0.0902844, 0.1678072, 1.0]], ['2, k, 3', [-0.09990734, 0.2951102, 1.0]], ['2, k, 4', [-0.2658302, 0.09808655, 1.0]], ['2, k, 5', [-0.3766089, -0.1018649, 1.0]], ['2, k, 6', [-0.4066813, -0.29063, 1.0]], ['2, k, 7', [-0.4117841, -0.3432835, 1.0]], ['2, k, 8', [0.08518995, 0.091538, 1.0]], ['2, k, 9', [0.2214795, -0.09323991, 1.0]], ['2, k, 10', [0.3373528, -0.2367129, 1.0]], ['2, k, 11', [0.3579385, -0.3048338, 1.0]], ['2, k, 12', [-0.1782678, -0.231929, 1.0]], ['2, k, 13', [-0.2056766, -0.3070878, 1.0]], ['2, k, 14', [-0.2278219, -0.6997086, 1.0]], ['2, k, 15', [-0.1972282, -0.7505614, 1.0]], ['2, k, 16', [-0.01634989, -0.2374923, 1.0]], ['2, k, 17', [0.07516793, -0.3356499, 1.0]], ['2, k, 18', [0.100313, -0.73515, 1.0]], ['2, k, 19', [0.1058571, -0.7951145, 1.0]], ['2, k, 20', [-0.09169523, 0.1181397, 1.0]], ['2, k, 21', [-0.4092526, -0.4211654, 1.0]], ['2, k, 22', [-0.3646646, -0.3311512, 1.0]], ['2, k, 23', [0.3865976, -0.3677343, 1.0]], ['2, k, 24', [0.390069, -0.3103597, 1.0]]]
[['2, k, 0', [-0.09713887, -0.2369638, 1.0]], ['2, k, 1', [-0.09402311, -0.03340133, 1.0]], ['2, k, 2', [-0.09108291, 0.1675428, 1.0]], ['2, k, 3', [-0.09831248, 0.2953845, 1.0]], ['2, k, 4', [-0.2657595, 0.0979462, 1.0]], ['2, k, 5', [-0.3764707, -0.1019729, 1.0]], ['2, k, 6', [-0.4059865, -0.291151, 1.0]], ['2, k, 7', [-0.41209, -0.3438038, 1.0]], ['2, k, 8', [0.08518188, 0.09038185, 1.0]], ['2, k, 9', [0.2211728, -0.09474895, 1.0]], ['2, k, 10', [0.332607, -0.2644597, 1.0]], ['2, k, 11', [0.3478388, -0.327389, 1.0]], ['2, k, 12', [-0.1768124, -0.230978, 1.0]], ['2, k, 13', [-0.2057092, -0.3072413, 1.0]], ['2, k, 14', [-0.2277143, -0.6997423, 1.0]], ['2, k, 15', [-0.1971438, -0.7506634, 1.0]], ['2, k, 16', [-0.01507101, -0.2370343, 1.0]], ['2, k, 17', [0.07564696, -0.3354214, 1.0]], ['2, k, 18', [0.1005407, -0.7352762, 1.0]], ['2, k, 19', [0.1058776, -0.7961695, 1.0]], ['2, k, 20', [-0.09206951, 0.1180354, 1.0]], ['2, k, 21', [-0.4125252, -0.422798, 1.0]], ['2, k, 22', [-0.3655587, -0.3221893, 1.0]], ['2, k, 23', [0.3752679, -0.392907, 1.0]], ['2, k, 24', [0.3684386, -0.3035575, 1.0]]]
[['2, k, 0', [-0.09684661, -0.2367549, 1.0]], ['2, k, 1', [-0.09391739, -0.03332521, 1.0]], ['2, k, 2', [-0.09104863, 0.1674363, 1.0]], ['2, k, 3', [-0.09696516, 0.2955055, 1.0]], ['2, k, 4', [-0.2651961, 0.09779657, 1.0]], ['2, k, 5', [-0.3760906, -0.1020275, 1.0]], ['2, k, 6', [-0.4058689, -0.2912458, 1.0]], ['2, k, 7', [-0.411855, -0.3434099, 1.0]], ['2, k, 8', [0.08503146, 0.08931642, 1.0]], ['2, k, 9', [0.2185102, -0.09741019, 1.0]], ['2, k, 10', [0.3215084, -0.2776109, 1.0]], ['2, k, 11', [0.333099, -0.3485454, 1.0]], ['2, k, 12', [-0.1767935, -0.2308566, 1.0]], ['2, k, 13', [-0.2056953, -0.3072379, 1.0]], ['2, k, 14', [-0.2276877, -0.699661, 1.0]], ['2, k, 15', [-0.1971194, -0.7507527, 1.0]], ['2, k, 16', [-0.01416292, -0.2367003, 1.0]], ['2, k, 17', [0.07591403, -0.3357143, 1.0]], ['2, k, 18', [0.1007453, -0.73483, 1.0]], ['2, k, 19', [0.1061366, -0.7962093, 1.0]], ['2, k, 20', [-0.09201884, 0.1179783, 1.0]], ['2, k, 21', [-0.4125264, -0.4236644, 1.0]], ['2, k, 22', [-0.3671804, -0.3296595, 1.0]], ['2, k, 23', [0.3554913, -0.4191061, 1.0]], ['2, k, 24', [0.3604073, -0.3415539, 1.0]]]
[['2, k, 0', [-0.0911256, -0.2336308, 1.0]], ['2, k, 1', [-0.09257206, -0.03265541, 1.0]], ['2, k, 2', [-0.09104728, 0.1672675, 1.0]], ['2, k, 3', [-0.09544059, 0.2953394, 1.0]], ['2, k, 4', [-0.2649323, 0.09829882, 1.0]], ['2, k, 5', [-0.375884, -0.1014187, 1.0]], ['2, k, 6', [-0.4053718, -0.2919863, 1.0]], ['2, k, 7', [-0.4104132, -0.3439342, 1.0]], ['2, k, 8', [0.0853772, 0.08841887, 1.0]], ['2, k, 9', [0.2121621, -0.1022993, 1.0]], ['2, k, 10', [0.3153538, -0.2846742, 1.0]], ['2, k, 11', [0.3162412, -0.3545692, 1.0]], ['2, k, 12', [-0.1741697, -0.2290812, 1.0]], ['2, k, 13', [-0.2056889, -0.3072236, 1.0]], ['2, k, 14', [-0.2276582, -0.6996804, 1.0]], ['2, k, 15', [-0.1971309, -0.7509506, 1.0]], ['2, k, 16', [-0.004313336, -0.2319061, 1.0]], ['2, k, 17', [0.07606482, -0.3394042, 1.0]], ['2, k, 18', [0.1006669, -0.7347084, 1.0]], ['2, k, 19', [0.1060096, -0.79557, 1.0]], ['2, k, 20', [-0.09191059, 0.1179094, 1.0]], ['2, k, 21', [-0.4115531, -0.4186063, 1.0]], ['2, k, 22', [-0.3687459, -0.3410824, 1.0]], ['2, k, 23', [0.3384789, -0.4201775, 1.0]], ['2, k, 24', [0.3453615, -0.3568071, 1.0]]]
[['2, k, 0', [-0.08041044, -0.2385084, 1.0]], ['2, k, 1', [-0.08870105, -0.03356486, 1.0]], ['2, k, 2', [-0.09066024, 0.1671735, 1.0]], ['2, k, 3', [-0.09375659, 0.2949565, 1.0]], ['2, k, 4', [-0.2647611, 0.09850343, 1.0]], ['2, k, 5', [-0.3754314, -0.1014159, 1.0]], ['2, k, 6', [-0.405182, -0.2921325, 1.0]], ['2, k, 7', [-0.4121016, -0.3476235, 1.0]], ['2, k, 8', [0.08602932, 0.08760121, 1.0]], ['2, k, 9', [0.2124466, -0.1034201, 1.0]], ['2, k, 10', [0.3089001, -0.2871766, 1.0]], ['2, k, 11', [0.3014827, -0.3554608, 1.0]], ['2, k, 12', [-0.1634625, -0.2342371, 1.0]], ['2, k, 13', [-0.2056962, -0.3071698, 1.0]], ['2, k, 14', [-0.2276463, -0.6997419, 1.0]], ['2, k, 15', [-0.1971149, -0.7509565, 1.0]], ['2, k, 16', [0.004913876, -0.2365258, 1.0]], ['2, k, 17', [0.07594785, -0.3416003, 1.0]], ['2, k, 18', [0.1006073, -0.7339408, 1.0]], ['2, k, 19', [0.1059126, -0.7945538, 1.0]], ['2, k, 20', [-0.09098992, 0.1176986, 1.0]], ['2, k, 21', [-0.410543, -0.4224564, 1.0]], ['2, k, 22', [-0.3408591, -0.3442848, 1.0]], ['2, k, 23', [0.3154372, -0.4225429, 1.0]], ['2, k, 24', [0.3308423, -0.3612821, 1.0]]]
[['2, k, 0', [-0.07901412, -0.2399854, 1.0]], ['2, k, 1', [-0.08706807, -0.03409433, 1.0]], ['2, k, 2', [-0.09019338, 0.1672801, 1.0]], ['2, k, 3', [-0.0920736, 0.2946452, 1.0]], ['2, k, 4', [-0.2642789, 0.09842987, 1.0]], ['2, k, 5', [-0.3751077, -0.1013152, 1.0]], ['2, k, 6', [-0.4050609, -0.2922193, 1.0]], ['2, k, 7', [-0.4104525, -0.3486175, 1.0]], ['2, k, 8', [0.08622668, 0.08741096, 1.0]], ['2, k, 9', [0.2094292, -0.1053885, 1.0]], ['2, k, 10', [0.3025829, -0.2883921, 1.0]], ['2, k, 11', [0.2920078, -0.3493085, 1.0]], ['2, k, 12', [-0.1609502, -0.2362572, 1.0]], ['2, k, 13', [-0.2056901, -0.3071872, 1.0]], ['2, k, 14', [-0.2276794, -0.6997944, 1.0]], ['2, k, 15', [-0.1971068, -0.7510956, 1.0]], ['2, k, 16', [0.005464911, -0.2376144, 1.0]], ['2, k, 17', [0.07580027, -0.3428607, 1.0]], ['2, k, 18', [0.1006141, -0.7345482, 1.0]], ['2, k, 19', [0.1059736, -0.7955095, 1.0]], ['2, k, 20', [-0.09018253, 0.1176969, 1.0]], ['2, k, 21', [-0.4128805, -0.418157, 1.0]], ['2, k, 22', [-0.3406113, -0.3376169, 1.0]], ['2, k, 23', [0.3044604, -0.4181907, 1.0]], ['2, k, 24', [0.3232726, -0.3492659, 1.0]]]
[['2, k, 0', [-0.08047229, -0.2409686, 1.0]], ['2, k, 1', [-0.08689718, -0.03446646, 1.0]], ['2, k, 2', [-0.08954132, 0.1670886, 1.0]], ['2, k, 3', [-0.09096337, 0.2946527, 1.0]], ['2, k, 4', [-0.2641509, 0.0986058, 1.0]], ['2, k, 5', [-0.3753031, -0.1008234, 1.0]], ['2, k, 6', [-0.4046268, -0.2920405, 1.0]], ['2, k, 7', [-0.4114634, -0.3487772, 1.0]], ['2, k, 8', [0.08633481, 0.08700651, 1.0]], ['2, k, 9', [0.2097102, -0.1058111, 1.0]], ['2, k, 10', [0.2929748, -0.2885032, 1.0]], ['2, k, 11', [0.2862523, -0.3495299, 1.0]], ['2, k, 12', [-0.1624504, -0.2369184, 1.0]], ['2, k, 13', [-0.2056939, -0.3073226, 1.0]], ['2, k, 14', [-0.2276599, -0.7002706, 1.0]], ['2, k, 15', [-0.197024, -0.7516366, 1.0]], ['2, k, 16', [0.003848543, -0.2390334, 1.0]], ['2, k, 17', [0.07562062, -0.3433302, 1.0]], ['2, k, 18', [0.1009476, -0.7338977, 1.0]], ['2, k, 19', [0.1056845, -0.7955973, 1.0]], ['2, k, 20', [-0.08954434, 0.1174314, 1.0]], ['2, k, 21', [-0.4152797, -0.4203748, 1.0]], ['2, k, 22', [-0.34018, -0.3350094, 1.0]], ['2, k, 23', [0.2901843, -0.4200571, 1.0]], ['2, k, 24', [0.31277, -0.3597629, 1.0]]]
