[[0, -0.3878538, 0.02311387, 2.150563, 1], [1, -0.4130841, 0.3283356, 2.104674, 1], [2, -0.4348409, 0.6217287, 2.047583, 1], [3, -0.4333031, 0.7523516, 2.031502, 1], [4, -0.5847837, 0.5189621, 2.002585, 1], [5, -0.627385, 0.2709421, 1.991172, 1], [6, -0.6253499, 0.03938381, 1.94663, 1], [7, -0.619968, -0.02591911, 1.947964, 1], [8, -0.2501822, 0.5534754, 2.100022, 1], [9, -0.1579057, 0.3392078, 2.226513, 1], [10, -0.1765661, 0.1245002, 2.186234, 1], [11, -0.2223249, 0.05921474, 2.139823, 1], [12, -0.4610018, 0.02034983, 2.095808, 1], [13, -0.4697008, -0.3459926, 2.201703, 1], [14, -0.47084, -0.6506363, 2.252362, 1], [15, -0.4904588, -0.726279, 2.17918, 1], [16, -0.302295, 0.02454618, 2.136881, 1], [17, -0.2670568, -0.3864477, 2.239605, 1], [18, -0.1810876, -0.6688732, 2.298873, 1], [19, -0.1627157, -0.7113845, 2.213474, 1], [20, -0.4298417, 0.5499797, 2.063823, 1], [21, -0.6203682, -0.1154041, 1.947028, 1], [22, -0.5627328, -0.01911752, 1.943074, 1], [23, -0.2250131, -0.03458095, 2.124929, 1], [24, -0.252834, 0.09187675, 2.066037, 1]]
[[0, -0.3971551, 0.03031717, 2.147817, 1], [1, -0.422702, 0.3331515, 2.100906, 1], [2, -0.4456843, 0.6254169, 2.042498, 1], [3, -0.4495939, 0.7521765, 2.027736, 1], [4, -0.5892958, 0.5458426, 2.004131, 1], [5, -0.6671495, 0.667777, 1.818096, 1], [6, -0.6841734, 0.7786568, 1.63344, 1], [7, -0.6868101, 0.8170164, 1.567763, 1], [8, -0.2598071, 0.5525792, 2.087377, 1], [9, -0.1480762, 0.3736992, 2.171381, 1], [10, -0.1626132, 0.1622765, 2.167135, 1], [11, -0.2101997, 0.1203358, 2.141765, 1], [12, -0.4711985, 0.02931502, 2.096186, 1], [13, -0.4722066, -0.3485836, 2.202235, 1], [14, -0.4710397, -0.6508363, 2.252028, 1], [15, -0.4899276, -0.7264307, 2.178371, 1], [16, -0.3108428, 0.03046123, 2.131453, 1], [17, -0.2770647, -0.3798859, 2.235325, 1], [18, -0.183698, -0.666653, 2.29073, 1], [19, -0.1625357, -0.712951, 2.210296, 1], [20, -0.4404283, 0.5538969, 2.059137, 1], [21, -0.6821085, 0.8442692, 1.500652, 1], [22, -0.6978344, 0.8412572, 1.635429, 1], [23, -0.2256295, 0.01832585, 2.113495, 1], [24, -0.2514107, 0.1644617, 2.095588, 1]]
[[0, -0.3992521, 0.03450003, 2.147156, 1], [1, -0.4239203, 0.3342046, 2.099319, 1], [2, -0.4467503, 0.6243572, 2.03909, 1], [3, -0.4508857, 0.7536658, 2.025944, 1], [4, -0.5927168, 0.5568821, 2.002571, 1], [5, -0.6635475, 0.6986273, 1.827305, 1], [6, -0.6685593, 0.7702641, 1.731834, 1], [7, -0.6762562, 0.8152676, 1.67698, 1], [8, -0.2615048, 0.5527844, 2.085108, 1], [9, -0.1485901, 0.3756916, 2.17107, 1], [10, -0.1622811, 0.1642184, 2.167402, 1], [11, -0.2062722, 0.1233332, 2.149054, 1], [12, -0.4729741, 0.03372869, 2.095674, 1], [13, -0.4722346, -0.3490742, 2.20291, 1], [14, -0.4711261, -0.6509345, 2.252049, 1], [15, -0.4897907, -0.7265389, 2.177928, 1], [16, -0.3130773, 0.03423133, 2.130643, 1], [17, -0.2776092, -0.3796236, 2.23511, 1], [18, -0.1848966, -0.6738527, 2.301259, 1], [19, -0.1638164, -0.708963, 2.210359, 1], [20, -0.441513, 0.5534846, 2.056365, 1], [21, -0.6607354, 0.8764176, 1.568693, 1], [22, -0.6956559, 0.8919843, 1.618, 1], [23, -0.2154613, 0.01459406, 2.121293, 1], [24, -0.2459106, 0.1239991, 2.096522, 1]]
[[0, -0.4008448, 0.03783856, 2.146077, 1], [1, -0.4240469, 0.3347821, 2.098042, 1], [2, -0.4452711, 0.6227039, 2.036464, 1], [3, -0.4516306, 0.7547698, 2.022649, 1], [4, -0.5930127, 0.5643148, 2.000373, 1], [5, -0.6575072, 0.7175702, 1.833777, 1], [6, -0.6580322, 0.7912221, 1.758121, 1], [7, -0.6624942, 0.846725, 1.712075, 1], [8, -0.2619627, 0.5536432, 2.083196, 1], [9, -0.148819, 0.3665919, 2.172242, 1], [10, -0.1629583, 0.1551564, 2.167342, 1], [11, -0.2079056, 0.1132905, 2.147011, 1], [12, -0.4740955, 0.03698738, 2.094949, 1], [13, -0.4722391, -0.3490921, 2.202924, 1], [14, -0.4709331, -0.6505576, 2.252089, 1], [15, -0.489401, -0.7261019, 2.177686, 1], [16, -0.3150783, 0.03755069, 2.129166, 1], [17, -0.2783041, -0.3786999, 2.234853, 1], [18, -0.2087157, -0.6849086, 2.306561, 1], [19, -0.1650835, -0.7029731, 2.21653, 1], [20, -0.4406165, 0.5525815, 2.054193, 1], [21, -0.6601931, 0.9297839, 1.644056, 1], [22, -0.6487746, 0.8958114, 1.7118, 1], [23, -0.2150408, 0.008035925, 2.134152, 1], [24, -0.2440718, 0.1045202, 2.092833, 1]]
[[0, -0.4022122, 0.04027048, 2.145554, 1], [1, -0.4230867, 0.3358787, 2.097597, 1], [2, -0.4389539, 0.6229891, 2.036283, 1], [3, -0.4513757, 0.7562683, 2.019444, 1], [4, -0.5932987, 0.5688689, 1.999624, 1], [5, -0.6522433, 0.7423905, 1.838367, 1], [6, -0.6469824, 0.8069218, 1.782715, 1], [7, -0.6486754, 0.8690001, 1.740422, 1], [8, -0.2607896, 0.5550908, 2.078292, 1], [9, -0.1504452, 0.3693859, 2.171115, 1], [10, -0.1620902, 0.1578092, 2.167349, 1], [11, -0.204734, 0.1198261, 2.148046, 1], [12, -0.4752308, 0.03949207, 2.095015, 1], [13, -0.4723063, -0.3492569, 2.203109, 1], [14, -0.4710986, -0.6505765, 2.252485, 1], [15, -0.4892822, -0.7259718, 2.17735, 1], [16, -0.3166523, 0.03990908, 2.128007, 1], [17, -0.2765707, -0.3781012, 2.234586, 1], [18, -0.1922276, -0.6682476, 2.274472, 1], [19, -0.1574993, -0.7193925, 2.209569, 1], [20, -0.4361589, 0.5531348, 2.05378, 1], [21, -0.6417441, 0.92972, 1.688302, 1], [22, -0.633063, 0.9221055, 1.740727, 1], [23, -0.2167221, 0.01857125, 2.125828, 1], [24, -0.2398985, 0.115368, 2.095074, 1]]
[[0, -0.4034253, 0.04385179, 2.143137, 1], [1, -0.423988, 0.3373078, 2.094023, 1], [2, -0.440297, 0.6217397, 2.031446, 1], [3, -0.4519647, 0.7571545, 2.017096, 1], [4, -0.592595, 0.5827658, 1.995524, 1], [5, -0.6468796, 0.7489821, 1.851394, 1], [6, -0.6413031, 0.918286, 1.722423, 1], [7, -0.6377706, 0.9397813, 1.739749, 1], [8, -0.2611696, 0.5555907, 2.07772, 1], [9, -0.1543751, 0.3792273, 2.163518, 1], [10, -0.1603959, 0.1677565, 2.167676, 1], [11, -0.200702, 0.1279635, 2.14656, 1], [12, -0.4757063, 0.04318706, 2.093041, 1], [13, -0.472108, -0.3493346, 2.202817, 1], [14, -0.4708808, -0.6505898, 2.252485, 1], [15, -0.4891969, -0.7260934, 2.176733, 1], [16, -0.3185623, 0.04327307, 2.125097, 1], [17, -0.2770262, -0.377939, 2.233946, 1], [18, -0.1861271, -0.674193, 2.303143, 1], [19, -0.1641263, -0.707601, 2.211274, 1], [20, -0.4371581, 0.5525123, 2.049326, 1], [21, -0.6419276, 0.9772552, 1.741297, 1], [22, -0.6329001, 0.9463858, 1.756167, 1], [23, -0.2054966, 0.01724023, 2.144086, 1], [24, -0.2359697, 0.1060231, 2.089318, 1]]
[[0, -0.4052823, 0.04699184, 2.140043, 1], [1, -0.4239184, 0.3381447, 2.09133, 1], [2, -0.4389534, 0.62059, 2.028919, 1], [3, -0.4504434, 0.7582192, 2.013836, 1], [4, -0.5921642, 0.5900449, 1.994514, 1], [5, -0.6426319, 0.7677735, 1.855989, 1], [6, -0.6343103, 0.9403278, 1.732123, 1], [7, -0.6310975, 0.9578685, 1.74905, 1], [8, -0.2627035, 0.5566902, 2.075967, 1], [9, -0.1540942, 0.3803502, 2.162969, 1], [10, -0.160847, 0.1688643, 2.166657, 1], [11, -0.2018711, 0.1266624, 2.144899, 1], [12, -0.4771889, 0.04654399, 2.090536, 1], [13, -0.47203, -0.3497406, 2.202193, 1], [14, -0.4707363, -0.6505715, 2.252364, 1], [15, -0.4897106, -0.7262805, 2.177369, 1], [16, -0.3206753, 0.04603335, 2.12142, 1], [17, -0.2778935, -0.3772573, 2.232817, 1], [18, -0.1852213, -0.6705613, 2.29034, 1], [19, -0.1611872, -0.7141669, 2.208158, 1], [20, -0.4360565, 0.5517969, 2.046737, 1], [21, -0.6213956, 0.9632243, 1.709072, 1], [22, -0.6157526, 0.9657407, 1.769267, 1], [23, -0.2091763, 0.01628923, 2.147276, 1], [24, -0.2364302, 0.09242371, 2.086187, 1]]
[[0, -0.405597, 0.04857494, 2.138301, 1], [1, -0.4223854, 0.3392361, 2.090931, 1], [2, -0.4331672, 0.6213546, 2.031217, 1], [3, -0.4493489, 0.7592601, 2.012613, 1], [4, -0.5926657, 0.5900334, 1.994878, 1], [5, -0.6413512, 0.7728568, 1.859781, 1], [6, -0.6314065, 0.9501474, 1.743726, 1], [7, -0.6261148, 0.9676345, 1.762604, 1], [8, -0.2619021, 0.5571796, 2.074174, 1], [9, -0.1545422, 0.382774, 2.160711, 1], [10, -0.1605724, 0.1712312, 2.164164, 1], [11, -0.1998146, 0.1297093, 2.144739, 1], [12, -0.4778714, 0.04836055, 2.088535, 1], [13, -0.4721693, -0.349218, 2.201242, 1], [14, -0.4705548, -0.6501792, 2.252375, 1], [15, -0.4895558, -0.7263032, 2.177083, 1], [16, -0.3206233, 0.04733796, 2.119942, 1], [17, -0.2783499, -0.3770726, 2.232139, 1], [18, -0.1858206, -0.6711788, 2.291212, 1], [19, -0.1611104, -0.7138253, 2.208324, 1], [20, -0.4315756, 0.5526289, 2.048, 1], [21, -0.6186492, 0.9820532, 1.741646, 1], [22, -0.6086399, 0.9674188, 1.776727, 1], [23, -0.2073935, 0.03192333, 2.148584, 1], [24, -0.2352496, 0.09458639, 2.08515, 1]]
[[0, -0.4058204, 0.0493675, 2.136664, 1], [1, -0.4216457, 0.3398802, 2.090451, 1], [2, -0.4317151, 0.6218327, 2.031801, 1], [3, -0.4480634, 0.7598364, 2.011904, 1], [4, -0.5927446, 0.5898957, 1.995381, 1], [5, -0.6412064, 0.770824, 1.868421, 1], [6, -0.6315, 0.9448622, 1.746956, 1], [7, -0.6258897, 0.9595686, 1.756473, 1], [8, -0.2609219, 0.5576774, 2.072857, 1], [9, -0.148311, 0.3605846, 2.16166, 1], [10, -0.1629586, 0.1493626, 2.161017, 1], [11, -0.2055619, 0.1059853, 2.136867, 1], [12, -0.4781459, 0.04918757, 2.087113, 1], [13, -0.4721168, -0.3494793, 2.200592, 1], [14, -0.4705974, -0.6501395, 2.25229, 1], [15, -0.4894564, -0.7264376, 2.17683, 1], [16, -0.3207319, 0.04803763, 2.118118, 1], [17, -0.2798963, -0.3758758, 2.23071, 1], [18, -0.1872396, -0.6651444, 2.292916, 1], [19, -0.1624986, -0.7103267, 2.21266, 1], [20, -0.4302323, 0.5531031, 2.048293, 1], [21, -0.6170287, 0.9718119, 1.725089, 1], [22, -0.6168474, 0.9802189, 1.788833, 1], [23, -0.21582, -0.001090745, 2.133008, 1], [24, -0.2362938, 0.08845919, 2.08236, 1]]
[[0, -0.4059804, 0.04976503, 2.13562, 1], [1, -0.4207611, 0.3402062, 2.090304, 1], [2, -0.4289782, 0.6218767, 2.033321, 1], [3, -0.4471927, 0.7604594, 2.012706, 1], [4, -0.5926893, 0.5892554, 1.996732, 1], [5, -0.6420187, 0.7701827, 1.869446, 1], [6, -0.6328039, 0.943742, 1.747188, 1], [7, -0.6406808, 0.9562474, 1.752104, 1], [8, -0.2602563, 0.5580919, 2.071962, 1], [9, -0.1510891, 0.3744045, 2.157653, 1], [10, -0.160075, 0.1628112, 2.157819, 1], [11, -0.2073425, 0.108729, 2.132505, 1], [12, -0.4783624, 0.04974155, 2.085905, 1], [13, -0.4720587, -0.3489411, 2.199554, 1], [14, -0.4708449, -0.6500323, 2.252459, 1], [15, -0.4894579, -0.7263943, 2.176859, 1], [16, -0.3208115, 0.04827606, 2.117249, 1], [17, -0.277329, -0.3722293, 2.2278, 1], [18, -0.1914869, -0.6492954, 2.287906, 1], [19, -0.1655221, -0.7027863, 2.219556, 1], [20, -0.4278989, 0.5532108, 2.04929, 1], [21, -0.6373106, 0.9705991, 1.733171, 1], [22, -0.6492192, 0.9685802, 1.758333, 1], [23, -0.2168961, 0.005873519, 2.131226, 1], [24, -0.2483942, 0.1116038, 2.07677, 1]]
[[0, -0.4057975, 0.04976106, 2.134577, 1], [1, -0.4201143, 0.3405499, 2.090146, 1], [2, -0.4280168, 0.6225296, 2.034176, 1], [3, -0.4464046, 0.7605634, 2.01367, 1], [4, -0.5928198, 0.5884739, 1.998169, 1], [5, -0.6430856, 0.7691913, 1.868769, 1], [6, -0.6428247, 0.9369273, 1.737711, 1], [7, -0.6488982, 0.940752, 1.734999, 1], [8, -0.2594986, 0.5579267, 2.071425, 1], [9, -0.1492648, 0.3753585, 2.157356, 1], [10, -0.159293, 0.163723, 2.155735, 1], [11, -0.2056376, 0.107852, 2.131807, 1], [12, -0.4783233, 0.04980602, 2.085036, 1], [13, -0.4721271, -0.3486669, 2.198334, 1], [14, -0.4708231, -0.6498273, 2.25246, 1], [15, -0.4900881, -0.7266548, 2.177933, 1], [16, -0.3204317, 0.04817646, 2.116017, 1], [17, -0.2773152, -0.3717108, 2.22731, 1], [18, -0.1911798, -0.6525053, 2.288984, 1], [19, -0.1648295, -0.7049176, 2.219136, 1], [20, -0.4269489, 0.5537359, 2.049867, 1], [21, -0.6495411, 0.9521894, 1.714493, 1], [22, -0.6316863, 0.9446216, 1.7552, 1], [23, -0.2178287, 0.007021344, 2.122315, 1], [24, -0.2479141, 0.1259709, 2.076862, 1]]
[[0, -0.4057331, 0.04963421, 2.133853, 1], [1, -0.4197275, 0.3406745, 2.090026, 1], [2, -0.427495, 0.6227657, 2.034623, 1], [3, -0.4456594, 0.7605706, 2.014517, 1], [4, -0.5911397, 0.5897578, 2.0009, 1], [5, -0.6471254, 0.7610707, 1.866609, 1], [6, -0.6535414, 0.9226736, 1.727604, 1], [7, -0.6648621, 0.9263427, 1.721756, 1], [8, -0.2585593, 0.5575321, 2.070745, 1], [9, -0.1467747, 0.3774774, 2.156548, 1], [10, -0.1583784, 0.1658272, 2.152647, 1], [11, -0.2059641, 0.109254, 2.129683, 1], [12, -0.4783685, 0.04985799, 2.084547, 1], [13, -0.4719818, -0.3489044, 2.197859, 1], [14, -0.4708663, -0.6498721, 2.252369, 1], [15, -0.4899556, -0.7267036, 2.177186, 1], [16, -0.3201866, 0.04778009, 2.114977, 1], [17, -0.2758273, -0.371693, 2.226662, 1], [18, -0.1940694, -0.6547147, 2.283854, 1], [19, -0.163486, -0.7075254, 2.217824, 1], [20, -0.426412, 0.5539204, 2.050176, 1], [21, -0.6503549, 0.9526293, 1.684432, 1], [22, -0.6573715, 0.947973, 1.746167, 1], [23, -0.2186221, 0.007614929, 2.118156, 1], [24, -0.2496554, 0.1285396, 2.07716, 1]]
[[0, -0.4052625, 0.04910855, 2.133324, 1], [1, -0.4191329, 0.3406718, 2.09004, 1], [2, -0.4269553, 0.623059, 2.035249, 1], [3, -0.4451696, 0.760353, 2.015433, 1], [4, -0.5915971, 0.5866556, 2.002141, 1], [5, -0.6538057, 0.7485409, 1.862423, 1], [6, -0.6683252, 0.8962486, 1.708147, 1], [7, -0.6727301, 0.9038755, 1.698746, 1], [8, -0.2578379, 0.5570933, 2.070231, 1], [9, -0.141092, 0.3582391, 2.157603, 1], [10, -0.1604723, 0.1472149, 2.15128, 1], [11, -0.2109649, 0.09195486, 2.124576, 1], [12, -0.4780707, 0.04949792, 2.084073, 1], [13, -0.4720035, -0.348779, 2.197508, 1], [14, -0.4709449, -0.6501096, 2.252374, 1], [15, -0.4898711, -0.7266936, 2.176947, 1], [16, -0.3195214, 0.04708667, 2.114421, 1], [17, -0.2761965, -0.3719124, 2.226356, 1], [18, -0.1919319, -0.6619095, 2.279552, 1], [19, -0.1593397, -0.7148967, 2.215907, 1], [20, -0.4258047, 0.5541097, 2.05066, 1], [21, -0.6728445, 0.9402468, 1.671064, 1], [22, -0.6590045, 0.9193794, 1.722625, 1], [23, -0.2170234, -0.01108599, 2.122491, 1], [24, -0.2511228, 0.1031267, 2.064128, 1]]
[[0, -0.4045352, 0.04843425, 2.133015, 1], [1, -0.4185485, 0.3405871, 2.090123, 1], [2, -0.4266943, 0.6232307, 2.03567, 1], [3, -0.444324, 0.7598125, 2.016651, 1], [4, -0.5920317, 0.5839268, 2.002998, 1], [5, -0.6589342, 0.7357426, 1.855011, 1], [6, -0.6781011, 0.8738151, 1.691882, 1], [7, -0.6848041, 0.8861495, 1.672103, 1], [8, -0.257109, 0.5566334, 2.069635, 1], [9, -0.1401141, 0.3576945, 2.157693, 1], [10, -0.1603339, 0.146743, 2.150799, 1], [11, -0.2104058, 0.09159338, 2.124279, 1], [12, -0.4776823, 0.04903118, 2.083709, 1], [13, -0.4719602, -0.3489386, 2.197196, 1], [14, -0.4710191, -0.6501182, 2.252284, 1], [15, -0.4893657, -0.7261873, 2.176223, 1], [16, -0.3183594, 0.04617447, 2.114221, 1], [17, -0.2761977, -0.3718168, 2.226191, 1], [18, -0.1911257, -0.6644434, 2.281197, 1], [19, -0.1587736, -0.7159211, 2.214575, 1], [20, -0.425439, 0.5542052, 2.05102, 1], [21, -0.6821818, 0.9031163, 1.600072, 1], [22, -0.6837444, 0.9365134, 1.68, 1], [23, -0.2185378, -0.01126551, 2.117815, 1], [24, -0.2506448, 0.1103547, 2.063656, 1]]
[[0, -0.403984, 0.0477252, 2.133063, 1], [1, -0.4180377, 0.3405766, 2.090392, 1], [2, -0.4263572, 0.6237842, 2.036384, 1], [3, -0.4432141, 0.7595599, 2.017528, 1], [4, -0.591845, 0.5816982, 2.00392, 1], [5, -0.6653498, 0.7150115, 1.848492, 1], [6, -0.6892033, 0.8369251, 1.672601, 1], [7, -0.6953033, 0.8637947, 1.640955, 1], [8, -0.2565086, 0.5563424, 2.06945, 1], [9, -0.1375732, 0.3513761, 2.159349, 1], [10, -0.1617045, 0.1408518, 2.150033, 1], [11, -0.211888, 0.08437651, 2.124097, 1], [12, -0.4773234, 0.04853215, 2.083775, 1], [13, -0.4719453, -0.3489309, 2.197152, 1], [14, -0.4708006, -0.6501298, 2.25244, 1], [15, -0.4906788, -0.7264028, 2.179037, 1], [16, -0.3176298, 0.04528044, 2.11425, 1], [17, -0.2741587, -0.3714174, 2.22568, 1], [18, -0.1917784, -0.6686029, 2.293854, 1], [19, -0.160849, -0.7108027, 2.213576, 1], [20, -0.4250116, 0.5545725, 2.051626, 1], [21, -0.6824998, 0.8856018, 1.576614, 1], [22, -0.70177, 0.9074246, 1.6935, 1], [23, -0.2210715, -0.01660489, 2.111015, 1], [24, -0.2510993, 0.1018491, 2.062595, 1]]
[[0, -0.4030806, 0.0458531, 2.133502, 1], [1, -0.417974, 0.3405104, 2.090513, 1], [2, -0.4271229, 0.6246734, 2.036764, 1], [3, -0.442224, 0.7589534, 2.018777, 1], [4, -0.58864, 0.5764618, 2.008, 1], [5, -0.6715795, 0.6887695, 1.840079, 1], [6, -0.6945459, 0.8284165, 1.603482, 1], [7, -0.6966366, 0.8414672, 1.576849, 1], [8, -0.255665, 0.5557932, 2.068952, 1], [9, -0.1349715, 0.3664334, 2.155413, 1], [10, -0.1586813, 0.1558564, 2.150415, 1], [11, -0.2023738, 0.102662, 2.130816, 1], [12, -0.4767029, 0.04687402, 2.084225, 1], [13, -0.4719205, -0.3489054, 2.197104, 1], [14, -0.4705915, -0.6503972, 2.252843, 1], [15, -0.4901752, -0.7257233, 2.179121, 1], [16, -0.3164791, 0.04328109, 2.114681, 1], [17, -0.2743455, -0.3714592, 2.225676, 1], [18, -0.1913437, -0.6586571, 2.292203, 1], [19, -0.1634819, -0.7075908, 2.218154, 1], [20, -0.4253643, 0.5550122, 2.051919, 1], [21, -0.6974217, 0.8509177, 1.502535, 1], [22, -0.6735983, 0.8848223, 1.582, 1], [23, -0.2095082, -0.003752667, 2.134784, 1], [24, -0.239648, 0.07395478, 2.0644, 1]]
[[0, -0.4020822, 0.04426476, 2.134341, 1], [1, -0.4178306, 0.3404945, 2.090904, 1], [2, -0.4279953, 0.6260477, 2.037517, 1], [3, -0.4405887, 0.7581901, 2.020888, 1], [4, -0.5887459, 0.575541, 2.008167, 1], [5, -0.67483, 0.6627113, 1.825911, 1], [6, -0.6996095, 0.7534636, 1.603766, 1], [7, -0.7021089, 0.7883173, 1.546875, 1], [8, -0.2532175, 0.553444, 2.070293, 1], [9, -0.1324353, 0.3579065, 2.156599, 1], [10, -0.1590442, 0.1476708, 2.148924, 1], [11, -0.2033796, 0.09267113, 2.129932, 1], [12, -0.4758237, 0.04548835, 2.08519, 1], [13, -0.4718193, -0.348568, 2.196989, 1], [14, -0.4706177, -0.6503651, 2.252832, 1], [15, -0.4897252, -0.7258549, 2.177985, 1], [16, -0.3154175, 0.0415503, 2.115392, 1], [17, -0.2737862, -0.3720843, 2.22567, 1], [18, -0.1878548, -0.6663921, 2.300724, 1], [19, -0.1636172, -0.7076723, 2.21614, 1], [20, -0.4258297, 0.5558672, 2.052579, 1], [21, -0.7021498, 0.8160373, 1.46764, 1], [22, -0.6580034, 0.8152916, 1.532933, 1], [23, -0.2134861, -0.0109568, 2.12028, 1], [24, -0.2413993, 0.09543807, 2.073121, 1]]
[[0, -0.4003722, 0.04175404, 2.135121, 1], [1, -0.417243, 0.340004, 2.091496, 1], [2, -0.4281013, 0.6263552, 2.037965, 1], [3, -0.4393132, 0.7574036, 2.022159, 1], [4, -0.5836744, 0.5663504, 2.012176, 1], [5, -0.6770782, 0.6203476, 1.811371, 1], [6, -0.7008978, 0.6954606, 1.55107, 1], [7, -0.7042053, 0.7237616, 1.511614, 1], [8, -0.2519825, 0.5524421, 2.070968, 1], [9, -0.1321632, 0.3531829, 2.156504, 1], [10, -0.1575439, 0.1428038, 2.14822, 1], [11, -0.2045338, 0.08756951, 2.125262, 1], [12, -0.4743792, 0.04296137, 2.086278, 1], [13, -0.4717827, -0.3485554, 2.196948, 1], [14, -0.4702389, -0.6509637, 2.252545, 1], [15, -0.4899751, -0.7261299, 2.178695, 1], [16, -0.3135104, 0.03913566, 2.115874, 1], [17, -0.2737404, -0.3730785, 2.22594, 1], [18, -0.1884477, -0.6661906, 2.300847, 1], [19, -0.1638219, -0.7072188, 2.216175, 1], [20, -0.4258105, 0.5560251, 2.053016, 1], [21, -0.6974842, 0.7711335, 1.408506, 1], [22, -0.6343112, 0.7230455, 1.4642, 1], [23, -0.2122548, -0.01679317, 2.118762, 1], [24, -0.2407253, 0.09557863, 2.069154, 1]]
[[0, -0.3980528, 0.03861102, 2.136663, 1], [1, -0.4163313, 0.339118, 2.092749, 1], [2, -0.428306, 0.6267375, 2.03896, 1], [3, -0.4384129, 0.7567843, 2.023607, 1], [4, -0.5797288, 0.556904, 2.014265, 1], [5, -0.677368, 0.5817159, 1.817237, 1], [6, -0.7010212, 0.6130447, 1.555232, 1], [7, -0.7053975, 0.646568, 1.488277, 1], [8, -0.2499755, 0.5513176, 2.073195, 1], [9, -0.1310786, 0.3515504, 2.157254, 1], [10, -0.1571911, 0.1412617, 2.147931, 1], [11, -0.2062393, 0.08649348, 2.12794, 1], [12, -0.4724497, 0.03973884, 2.087829, 1], [13, -0.4717577, -0.3485209, 2.196972, 1], [14, -0.470219, -0.6513236, 2.252537, 1], [15, -0.4896238, -0.7261218, 2.177708, 1], [16, -0.3108985, 0.03619485, 2.117405, 1], [17, -0.2746492, -0.3741674, 2.226563, 1], [18, -0.1939545, -0.6535342, 2.288397, 1], [19, -0.1635615, -0.7057776, 2.221134, 1], [20, -0.4257953, 0.5561749, 2.05402, 1], [21, -0.6989312, 0.6877357, 1.404166, 1], [22, -0.6412262, 0.6594564, 1.480214, 1], [23, -0.213223, -0.01706828, 2.122151, 1], [24, -0.2462742, 0.1001974, 2.065641, 1]]
[[0, -0.3969386, 0.03600555, 2.137639, 1], [1, -0.4158408, 0.3382058, 2.093661, 1], [2, -0.4285503, 0.6269535, 2.039686, 1], [3, -0.4373512, 0.7562825, 2.024963, 1], [4, -0.5765857, 0.551182, 2.013432, 1], [5, -0.6776842, 0.5401016, 1.816357, 1], [6, -0.6956576, 0.5354635, 1.56832, 1], [7, -0.7031224, 0.5568526, 1.485798, 1], [8, -0.248447, 0.5503983, 2.0746, 1], [9, -0.1302225, 0.3499618, 2.15824, 1], [10, -0.15735, 0.1398088, 2.147544, 1], [11, -0.2081308, 0.08464205, 2.126805, 1], [12, -0.4716014, 0.03751765, 2.088529, 1], [13, -0.471655, -0.3485922, 2.197009, 1], [14, -0.4697793, -0.651848, 2.25276, 1], [15, -0.4899266, -0.72638, 2.178132, 1], [16, -0.3095529, 0.03328564, 2.118688, 1], [17, -0.2715845, -0.3747025, 2.22682, 1], [18, -0.1922771, -0.6635749, 2.294968, 1], [19, -0.1620888, -0.7086203, 2.217378, 1], [20, -0.4258831, 0.5561875, 2.054761, 1], [21, -0.7104824, 0.5865059, 1.39622, 1], [22, -0.6357921, 0.5500943, 1.460273, 1], [23, -0.2172843, -0.01656052, 2.115316, 1], [24, -0.2442189, 0.09098347, 2.066005, 1]]
[[0, -0.3962363, 0.03435716, 2.138245, 1], [1, -0.4154772, 0.3371523, 2.094519, 1], [2, -0.4288742, 0.6267529, 2.040485, 1], [3, -0.4363685, 0.7562008, 2.02642, 1], [4, -0.5749688, 0.5473657, 2.01244, 1], [5, -0.6746906, 0.4793844, 1.826063, 1], [6, -0.6843371, 0.4591091, 1.585249, 1], [7, -0.6985152, 0.4638279, 1.496049, 1], [8, -0.2473168, 0.55024, 2.075483, 1], [9, -0.1294752, 0.3475826, 2.159634, 1], [10, -0.1575355, 0.1375837, 2.146317, 1], [11, -0.2074115, 0.08138254, 2.128445, 1], [12, -0.4710766, 0.0358674, 2.088895, 1], [13, -0.4716328, -0.3489301, 2.197516, 1], [14, -0.4696161, -0.6520575, 2.252738, 1], [15, -0.4903573, -0.726898, 2.178918, 1], [16, -0.3086957, 0.03168676, 2.119549, 1], [17, -0.2728007, -0.3760118, 2.227333, 1], [18, -0.1911027, -0.6686313, 2.300719, 1], [19, -0.1623686, -0.708064, 2.216448, 1], [20, -0.4260558, 0.5558344, 2.055603, 1], [21, -0.7206576, 0.4689887, 1.39777, 1], [22, -0.6279188, 0.4577374, 1.467916, 1], [23, -0.2166442, -0.02210749, 2.114244, 1], [24, -0.246279, 0.1002477, 2.066851, 1]]
