[[0, 404.321, 206.098, 0.0889082, 1.0], [1, 405.853, 239.88, 0.913643, 1.0], [2, 369.078, 239.847, 0.859048, 1.0], [3, 348.547, 297.102, 0.86475, 1.0], [4, 344.169, 350.041, 0.840298, 1.0], [5, 444.018, 239.917, 0.830087, 1.0], [6, 464.604, 298.58, 0.903291, 1.0], [7, 476.343, 351.497, 0.855414, 1.0], [8, 405.865, 345.657, 0.735534, 1.0], [9, 380.806, 345.656, 0.711114, 1.0], [10, 380.78, 416.103, 0.781221, 1.0], [11, 373.513, 480.75, 0.789005, 1.0], [12, 436.682, 347.081, 0.662417, 1.0], [13, 445.469, 424.921, 0.7021, 1.0], [14, 455.798, 485.11, 0.775459, 1.0], [15, 0, 0, 0, 1.0], [16, 410.247, 200.211, 0.087497, 1.0], [17, 388.215, 201.698, 0.183174, 1.0], [18, 423.448, 201.668, 0.244785, 1.0], [19, 463.029, 511.63, 0.826794, 1.0], [20, 471.899, 510.056, 0.782357, 1.0], [21, 454.334, 486.662, 0.635789, 1.0], [22, 358.806, 510.045, 0.862608, 1.0], [23, 354.397, 501.312, 0.771245, 1.0], [24, 380.897, 486.596, 0.748524, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.401, 231.107, 0.860073, 1.0], [2, 369.145, 231.062, 0.789908, 1.0], [3, 330.928, 206.153, 0.792471, 1.0], [4, 297.184, 164.961, 0.810661, 1.0], [5, 441.03, 231.079, 0.791147, 1.0], [6, 461.66, 194.399, 0.832111, 1.0], [7, 464.532, 156.161, 0.830866, 1.0], [8, 407.362, 347.141, 0.685525, 1.0], [9, 382.272, 347.104, 0.697408, 1.0], [10, 375.011, 419.095, 0.689759, 1.0], [11, 372.048, 482.18, 0.821213, 1.0], [12, 438.156, 348.557, 0.659232, 1.0], [13, 448.414, 427.802, 0.746783, 1.0], [14, 458.715, 486.553, 0.796956, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 460.149, 511.545, 0.809626, 1.0], [20, 468.984, 508.637, 0.789867, 1.0], [21, 458.68, 488.072, 0.63199, 1.0], [22, 358.819, 510.038, 0.862885, 1.0], [23, 352.981, 501.314, 0.786725, 1.0], [24, 380.811, 486.556, 0.717817, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.402, 232.54, 0.834301, 1.0], [2, 369.149, 231.088, 0.777733, 1.0], [3, 330.9, 210.507, 0.754142, 1.0], [4, 297.116, 169.428, 0.853193, 1.0], [5, 441.037, 232.547, 0.759381, 1.0], [6, 461.667, 200.213, 0.749053, 1.0], [7, 463.104, 159.089, 0.825818, 1.0], [8, 407.347, 348.545, 0.692297, 1.0], [9, 380.93, 347.109, 0.699684, 1.0], [10, 375.022, 419.09, 0.69921, 1.0], [11, 372.043, 482.188, 0.821801, 1.0], [12, 438.132, 348.571, 0.657016, 1.0], [13, 448.426, 427.803, 0.739557, 1.0], [14, 458.715, 486.547, 0.794762, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 417.571, 203.18, 0.0650731, 1.0], [19, 460.15, 511.534, 0.812413, 1.0], [20, 468.984, 508.628, 0.790287, 1.0], [21, 458.677, 488.067, 0.630493, 1.0], [22, 358.821, 510.032, 0.861265, 1.0], [23, 352.975, 501.307, 0.789711, 1.0], [24, 380.805, 486.565, 0.715647, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.392, 231.115, 0.845375, 1.0], [2, 369.113, 231.073, 0.774078, 1.0], [3, 329.447, 214.86, 0.782447, 1.0], [4, 294.241, 173.788, 0.787769, 1.0], [5, 441.03, 232.516, 0.775476, 1.0], [6, 461.601, 204.566, 0.770758, 1.0], [7, 460.198, 162.056, 0.737025, 1.0], [8, 407.347, 347.11, 0.695165, 1.0], [9, 380.924, 347.067, 0.701317, 1.0], [10, 375.015, 417.63, 0.705059, 1.0], [11, 372.036, 480.761, 0.822059, 1.0], [12, 438.139, 347.129, 0.665176, 1.0], [13, 448.434, 427.823, 0.752018, 1.0], [14, 458.712, 486.563, 0.798983, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 417.581, 200.223, 0.0775176, 1.0], [19, 460.157, 511.539, 0.812822, 1.0], [20, 468.987, 508.632, 0.792707, 1.0], [21, 457.246, 488.083, 0.632163, 1.0], [22, 358.818, 508.666, 0.862163, 1.0], [23, 352.963, 501.305, 0.788019, 1.0], [24, 379.426, 486.569, 0.718285, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.379, 231.118, 0.845035, 1.0], [2, 369.132, 231.058, 0.797768, 1.0], [3, 328.006, 216.329, 0.789948, 1.0], [4, 292.727, 179.688, 0.804875, 1.0], [5, 439.664, 232.532, 0.769185, 1.0], [6, 461.598, 206.073, 0.74926, 1.0], [7, 461.635, 169.382, 0.788399, 1.0], [8, 407.328, 347.105, 0.698485, 1.0], [9, 380.913, 347.066, 0.699803, 1.0], [10, 376.44, 417.619, 0.703668, 1.0], [11, 372.034, 482.196, 0.82099, 1.0], [12, 438.127, 347.12, 0.661723, 1.0], [13, 449.842, 427.824, 0.756433, 1.0], [14, 458.724, 486.559, 0.803509, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 420.526, 204.663, 0.0795809, 1.0], [19, 460.155, 511.534, 0.816349, 1.0], [20, 468.989, 508.627, 0.793536, 1.0], [21, 457.255, 488.074, 0.638397, 1.0], [22, 358.826, 510.032, 0.857783, 1.0], [23, 352.972, 501.308, 0.784679, 1.0], [24, 379.425, 486.582, 0.713719, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.328, 232.518, 0.824404, 1.0], [2, 369.101, 232.516, 0.736289, 1.0], [3, 326.54, 217.804, 0.790865, 1.0], [4, 292.734, 185.538, 0.791223, 1.0], [5, 439.592, 231.125, 0.7666, 1.0], [6, 460.167, 211.967, 0.710103, 1.0], [7, 461.597, 175.276, 0.739359, 1.0], [8, 407.333, 345.661, 0.707909, 1.0], [9, 380.928, 345.623, 0.707878, 1.0], [10, 376.437, 417.582, 0.728283, 1.0], [11, 372.03, 482.195, 0.824394, 1.0], [12, 438.127, 347.057, 0.667383, 1.0], [13, 448.441, 426.413, 0.735139, 1.0], [14, 460.136, 486.558, 0.804843, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 460.145, 511.536, 0.817311, 1.0], [20, 468.98, 508.632, 0.795183, 1.0], [21, 458.695, 488.075, 0.641158, 1.0], [22, 358.826, 510.036, 0.862506, 1.0], [23, 352.975, 501.314, 0.78611, 1.0], [24, 379.423, 486.584, 0.71804, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.343, 231.128, 0.840353, 1.0], [2, 369.114, 231.114, 0.770124, 1.0], [3, 328.006, 220.778, 0.750131, 1.0], [4, 291.305, 194.379, 0.839445, 1.0], [5, 439.611, 232.519, 0.783502, 1.0], [6, 461.608, 214.912, 0.769002, 1.0], [7, 461.585, 181.185, 0.821426, 1.0], [8, 407.317, 345.591, 0.705475, 1.0], [9, 380.918, 345.569, 0.706886, 1.0], [10, 376.459, 417.569, 0.722491, 1.0], [11, 370.677, 482.202, 0.82444, 1.0], [12, 438.111, 345.59, 0.658601, 1.0], [13, 448.425, 426.396, 0.72945, 1.0], [14, 458.721, 486.562, 0.803203, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 413.176, 200.21, 0.0508062, 1.0], [19, 460.151, 511.536, 0.816609, 1.0], [20, 468.983, 508.632, 0.79734, 1.0], [21, 458.682, 488.082, 0.641112, 1.0], [22, 358.825, 510.037, 0.863566, 1.0], [23, 352.969, 501.316, 0.786896, 1.0], [24, 379.422, 486.589, 0.71991, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.403, 231.128, 0.856694, 1.0], [2, 369.113, 231.102, 0.784902, 1.0], [3, 328.003, 226.645, 0.794013, 1.0], [4, 289.803, 201.703, 0.829293, 1.0], [5, 441.04, 232.539, 0.78459, 1.0], [6, 461.594, 216.346, 0.751283, 1.0], [7, 463.068, 185.551, 0.791525, 1.0], [8, 407.317, 345.585, 0.706686, 1.0], [9, 380.92, 344.169, 0.702277, 1.0], [10, 376.442, 417.56, 0.716775, 1.0], [11, 370.673, 482.195, 0.824929, 1.0], [12, 438.104, 345.588, 0.661288, 1.0], [13, 448.417, 426.391, 0.712069, 1.0], [14, 458.73, 486.578, 0.804319, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 417.565, 197.288, 0.0991251, 1.0], [19, 460.148, 511.554, 0.812713, 1.0], [20, 468.977, 508.652, 0.798142, 1.0], [21, 458.714, 488.102, 0.643583, 1.0], [22, 358.826, 510.034, 0.861532, 1.0], [23, 352.97, 501.314, 0.786598, 1.0], [24, 379.417, 486.583, 0.719105, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.383, 231.108, 0.86755, 1.0], [2, 369.148, 231.091, 0.805335, 1.0], [3, 329.465, 229.569, 0.853181, 1.0], [4, 291.268, 207.634, 0.818055, 1.0], [5, 439.553, 231.106, 0.759483, 1.0], [6, 455.771, 229.63, 0.70305, 1.0], [7, 461.649, 200.207, 0.756947, 1.0], [8, 407.332, 345.586, 0.707568, 1.0], [9, 380.934, 345.569, 0.703781, 1.0], [10, 375.023, 417.552, 0.717236, 1.0], [11, 370.661, 482.201, 0.827968, 1.0], [12, 438.112, 345.579, 0.664071, 1.0], [13, 448.402, 426.393, 0.716607, 1.0], [14, 460.141, 486.596, 0.808885, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 413.166, 197.322, 0.0620511, 1.0], [19, 460.144, 511.57, 0.809861, 1.0], [20, 468.98, 510.039, 0.802427, 1.0], [21, 460.137, 488.119, 0.639605, 1.0], [22, 358.834, 510.035, 0.861842, 1.0], [23, 352.972, 501.319, 0.787301, 1.0], [24, 379.398, 486.589, 0.712107, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 404.388, 231.093, 0.877355, 1.0], [2, 370.555, 231.1, 0.799832, 1.0], [3, 330.934, 233.994, 0.783608, 1.0], [4, 291.316, 217.91, 0.833475, 1.0], [5, 438.108, 231.046, 0.766486, 1.0], [6, 452.863, 238.384, 0.778019, 1.0], [7, 461.63, 212, 0.773067, 1.0], [8, 407.348, 344.169, 0.701114, 1.0], [9, 382.289, 344.167, 0.709486, 1.0], [10, 375.01, 417.554, 0.71862, 1.0], [11, 370.651, 482.209, 0.831807, 1.0], [12, 438.125, 344.156, 0.663448, 1.0], [13, 448.401, 426.346, 0.705465, 1.0], [14, 458.731, 486.581, 0.804886, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 460.137, 511.564, 0.811273, 1.0], [20, 468.975, 510.038, 0.800864, 1.0], [21, 458.699, 488.112, 0.636493, 1.0], [22, 358.836, 510.033, 0.862128, 1.0], [23, 352.971, 501.32, 0.789517, 1.0], [24, 379.383, 486.594, 0.708264, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 405.776, 231.098, 0.883887, 1.0], [2, 372.031, 231.111, 0.78331, 1.0], [3, 332.357, 238.432, 0.797871, 1.0], [4, 295.665, 228.141, 0.826791, 1.0], [5, 436.692, 231.067, 0.769204, 1.0], [6, 452.812, 241.408, 0.835962, 1.0], [7, 460.162, 225.173, 0.78151, 1.0], [8, 407.336, 344.122, 0.692782, 1.0], [9, 382.277, 344.128, 0.702851, 1.0], [10, 376.446, 416.128, 0.72152, 1.0], [11, 370.644, 482.216, 0.835799, 1.0], [12, 438.112, 342.7, 0.654113, 1.0], [13, 448.386, 424.91, 0.700412, 1.0], [14, 458.72, 486.578, 0.801652, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 419.074, 203.143, 0.0894948, 1.0], [19, 460.135, 511.573, 0.808594, 1.0], [20, 468.971, 510.045, 0.798762, 1.0], [21, 458.682, 488.108, 0.633418, 1.0], [22, 358.837, 510.039, 0.868052, 1.0], [23, 352.973, 501.328, 0.790944, 1.0], [24, 379.368, 486.604, 0.708274, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 405.801, 229.662, 0.86338, 1.0], [2, 370.594, 229.654, 0.819449, 1.0], [3, 333.899, 242.804, 0.841473, 1.0], [4, 294.23, 241.328, 0.851025, 1.0], [5, 439.556, 229.658, 0.737132, 1.0], [6, 452.847, 251.579, 0.793839, 1.0], [7, 457.215, 238.396, 0.763859, 1.0], [8, 407.321, 341.235, 0.688169, 1.0], [9, 380.93, 341.23, 0.691377, 1.0], [10, 376.482, 416.072, 0.711185, 1.0], [11, 370.645, 483.633, 0.835694, 1.0], [12, 438.106, 341.223, 0.652931, 1.0], [13, 445.517, 420.536, 0.713567, 1.0], [14, 458.72, 486.577, 0.799312, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 458.722, 511.583, 0.812175, 1.0], [20, 468.962, 510.057, 0.804522, 1.0], [21, 458.692, 488.113, 0.630409, 1.0], [22, 358.84, 510.044, 0.871347, 1.0], [23, 352.978, 501.335, 0.790711, 1.0], [24, 379.373, 486.617, 0.717517, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 405.909, 229.651, 0.860668, 1.0], [2, 370.658, 231.06, 0.790603, 1.0], [3, 335.295, 242.806, 0.85048, 1.0], [4, 295.698, 248.692, 0.808002, 1.0], [5, 441.105, 229.597, 0.783771, 1.0], [6, 464.589, 245.75, 0.189664, 1.0], [7, 463.048, 244.267, 0.418922, 1.0], [8, 407.345, 341.215, 0.681579, 1.0], [9, 382.28, 341.219, 0.687093, 1.0], [10, 377.896, 416.087, 0.711493, 1.0], [11, 370.655, 482.226, 0.832592, 1.0], [12, 438.13, 341.207, 0.658147, 1.0], [13, 446.934, 420.538, 0.708842, 1.0], [14, 458.726, 486.578, 0.793629, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 417.565, 194.386, 0.0851186, 1.0], [19, 458.715, 511.591, 0.807606, 1.0], [20, 467.553, 510.066, 0.803398, 1.0], [21, 458.687, 488.125, 0.622303, 1.0], [22, 358.839, 510.039, 0.871083, 1.0], [23, 352.982, 501.327, 0.795507, 1.0], [24, 379.388, 486.615, 0.715627, 1.0]]
[[0, 397.016, 195.826, 0.119652, 1.0], [1, 405.892, 229.671, 0.891465, 1.0], [2, 370.614, 231.079, 0.846574, 1.0], [3, 333.87, 250.15, 0.879983, 1.0], [4, 292.761, 260.425, 0.826062, 1.0], [5, 441.139, 229.648, 0.833359, 1.0], [6, 458.708, 257.511, 0.246588, 1.0], [7, 458.727, 253.081, 0.419847, 1.0], [8, 407.335, 342.666, 0.699219, 1.0], [9, 382.285, 342.657, 0.701355, 1.0], [10, 376.459, 416.135, 0.721636, 1.0], [11, 370.657, 482.216, 0.831042, 1.0], [12, 438.115, 342.674, 0.665209, 1.0], [13, 446.927, 421.995, 0.710926, 1.0], [14, 458.722, 486.587, 0.793244, 1.0], [15, 394.06, 192.9, 0.108185, 1.0], [16, 407.302, 192.859, 0.119033, 1.0], [17, 389.682, 195.856, 0.0989143, 1.0], [18, 420.505, 192.911, 0.190498, 1.0], [19, 458.71, 511.602, 0.807144, 1.0], [20, 467.551, 510.075, 0.805285, 1.0], [21, 458.692, 488.134, 0.61811, 1.0], [22, 358.835, 510.037, 0.871814, 1.0], [23, 352.986, 501.323, 0.796183, 1.0], [24, 379.394, 486.604, 0.712956, 1.0]]
[[0, 399.965, 203.113, 0.0781821, 1.0], [1, 405.841, 229.668, 0.90909, 1.0], [2, 370.612, 231.102, 0.836827, 1.0], [3, 333.871, 254.549, 0.885354, 1.0], [4, 294.222, 273.602, 0.83011, 1.0], [5, 441.054, 229.592, 0.867504, 1.0], [6, 460.182, 260.433, 0.564763, 1.0], [7, 455.801, 261.908, 0.581898, 1.0], [8, 407.338, 341.229, 0.697727, 1.0], [9, 382.292, 342.657, 0.70186, 1.0], [10, 376.468, 416.136, 0.710027, 1.0], [11, 370.67, 482.176, 0.815823, 1.0], [12, 438.113, 341.205, 0.660432, 1.0], [13, 446.953, 426.364, 0.718055, 1.0], [14, 460.138, 486.612, 0.797805, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 389.677, 200.213, 0.0881015, 1.0], [18, 417.56, 194.374, 0.140079, 1.0], [19, 458.726, 511.609, 0.80068, 1.0], [20, 468.966, 510.083, 0.799629, 1.0], [21, 458.723, 488.142, 0.614415, 1.0], [22, 358.839, 510.039, 0.864678, 1.0], [23, 352.986, 501.325, 0.791056, 1.0], [24, 379.419, 486.569, 0.698889, 1.0]]
[[0, 395.57, 198.792, 0.116354, 1.0], [1, 405.871, 231.068, 0.903642, 1.0], [2, 370.631, 231.122, 0.826147, 1.0], [3, 335.321, 258.978, 0.851705, 1.0], [4, 298.647, 279.551, 0.854244, 1.0], [5, 441.123, 229.664, 0.855335, 1.0], [6, 457.259, 256.07, 0.641201, 1.0], [7, 463.1, 273.662, 0.81095, 1.0], [8, 407.344, 342.687, 0.708005, 1.0], [9, 382.313, 342.691, 0.715344, 1.0], [10, 376.473, 416.14, 0.708807, 1.0], [11, 370.676, 482.179, 0.814612, 1.0], [12, 438.1, 342.684, 0.665161, 1.0], [13, 446.938, 424.924, 0.725259, 1.0], [14, 458.729, 486.593, 0.796527, 1.0], [15, 394.036, 194.369, 0.102628, 1.0], [16, 405.84, 194.32, 0.106986, 1.0], [17, 388.2, 198.753, 0.0972767, 1.0], [18, 419.078, 194.396, 0.2137, 1.0], [19, 460.144, 511.612, 0.799147, 1.0], [20, 468.977, 510.075, 0.793985, 1.0], [21, 458.704, 488.133, 0.62187, 1.0], [22, 358.834, 510.039, 0.863089, 1.0], [23, 352.981, 501.322, 0.789196, 1.0], [24, 380.806, 486.569, 0.703583, 1.0]]
[[0, 395.585, 200.228, 0.101179, 1.0], [1, 405.875, 232.537, 0.882169, 1.0], [2, 370.6, 233.992, 0.811221, 1.0], [3, 335.363, 263.391, 0.890239, 1.0], [4, 300.156, 289.811, 0.875633, 1.0], [5, 441.13, 231.078, 0.833638, 1.0], [6, 457.241, 261.885, 0.712989, 1.0], [7, 464.553, 285.423, 0.866614, 1.0], [8, 407.327, 344.164, 0.727938, 1.0], [9, 382.297, 344.149, 0.724995, 1.0], [10, 376.458, 417.557, 0.699671, 1.0], [11, 370.654, 482.176, 0.822013, 1.0], [12, 436.68, 345.569, 0.675689, 1.0], [13, 446.942, 424.939, 0.724069, 1.0], [14, 460.151, 486.608, 0.801824, 1.0], [15, 0, 0, 0, 1.0], [16, 405.851, 194.337, 0.0919527, 1.0], [17, 388.229, 198.757, 0.0924074, 1.0], [18, 419.051, 194.399, 0.176327, 1.0], [19, 460.142, 511.616, 0.797094, 1.0], [20, 468.977, 510.08, 0.791337, 1.0], [21, 460.152, 488.145, 0.622039, 1.0], [22, 358.841, 510.035, 0.861145, 1.0], [23, 352.978, 501.324, 0.792475, 1.0], [24, 379.41, 486.57, 0.698327, 1.0]]
[[0, 402.86, 203.152, 0.22518, 1.0], [1, 405.851, 234.019, 0.866996, 1.0], [2, 370.556, 236.912, 0.812275, 1.0], [3, 335.345, 266.366, 0.859749, 1.0], [4, 301.541, 300.178, 0.877278, 1.0], [5, 441.123, 231.123, 0.827054, 1.0], [6, 458.699, 263.444, 0.827899, 1.0], [7, 464.593, 298.555, 0.887224, 1.0], [8, 407.327, 345.621, 0.728279, 1.0], [9, 382.32, 345.616, 0.732087, 1.0], [10, 376.451, 417.598, 0.706445, 1.0], [11, 370.638, 482.214, 0.832647, 1.0], [12, 436.65, 345.616, 0.671996, 1.0], [13, 446.927, 423.463, 0.732215, 1.0], [14, 460.157, 486.587, 0.803352, 1.0], [15, 394.084, 194.349, 0.225368, 1.0], [16, 407.328, 194.348, 0.21001, 1.0], [17, 386.733, 195.861, 0.228836, 1.0], [18, 424.891, 195.825, 0.350152, 1.0], [19, 460.146, 511.6, 0.802984, 1.0], [20, 468.984, 510.067, 0.79031, 1.0], [21, 460.159, 488.125, 0.632212, 1.0], [22, 358.851, 510.028, 0.855791, 1.0], [23, 352.986, 501.318, 0.795775, 1.0], [24, 379.374, 486.601, 0.700776, 1.0]]
[[0, 402.884, 204.579, 0.21756, 1.0], [1, 405.866, 235.492, 0.862412, 1.0], [2, 370.557, 238.364, 0.831856, 1.0], [3, 338.256, 273.635, 0.828215, 1.0], [4, 304.532, 310.416, 0.872005, 1.0], [5, 441.145, 232.571, 0.814453, 1.0], [6, 460.149, 269.246, 0.772946, 1.0], [7, 464.655, 305.993, 0.853198, 1.0], [8, 407.297, 344.124, 0.720659, 1.0], [9, 380.931, 344.116, 0.716451, 1.0], [10, 376.45, 417.564, 0.729219, 1.0], [11, 370.631, 482.222, 0.835464, 1.0], [12, 436.644, 344.114, 0.657701, 1.0], [13, 445.49, 420.531, 0.741499, 1.0], [14, 460.148, 486.561, 0.797596, 1.0], [15, 394.119, 194.411, 0.201928, 1.0], [16, 407.347, 194.389, 0.193619, 1.0], [17, 388.207, 197.292, 0.209757, 1.0], [18, 424.927, 195.84, 0.370952, 1.0], [19, 460.149, 511.575, 0.806004, 1.0], [20, 468.99, 510.041, 0.782455, 1.0], [21, 460.152, 488.101, 0.628417, 1.0], [22, 358.855, 508.657, 0.856502, 1.0], [23, 354.391, 501.308, 0.798786, 1.0], [24, 379.367, 486.624, 0.695329, 1.0]]
[[0, 405.866, 203.167, 0.331042, 1.0], [1, 405.869, 236.941, 0.870373, 1.0], [2, 370.534, 238.38, 0.846571, 1.0], [3, 338.283, 276.6, 0.862358, 1.0], [4, 310.302, 320.661, 0.883629, 1.0], [5, 441.16, 235.466, 0.811376, 1.0], [6, 458.711, 275.082, 0.841136, 1.0], [7, 467.522, 314.805, 0.823449, 1.0], [8, 407.346, 345.594, 0.730057, 1.0], [9, 382.306, 345.57, 0.73466, 1.0], [10, 376.439, 417.631, 0.731481, 1.0], [11, 370.617, 483.638, 0.843104, 1.0], [12, 436.696, 345.584, 0.688114, 1.0], [13, 445.497, 420.513, 0.747927, 1.0], [14, 460.139, 486.559, 0.79383, 1.0], [15, 401.403, 194.335, 0.297251, 1.0], [16, 414.663, 194.313, 0.30586, 1.0], [17, 389.664, 195.839, 0.43518, 1.0], [18, 427.805, 195.806, 0.419826, 1.0], [19, 460.136, 511.562, 0.805265, 1.0], [20, 468.975, 508.658, 0.78157, 1.0], [21, 460.155, 488.105, 0.628427, 1.0], [22, 358.855, 508.651, 0.855977, 1.0], [23, 354.39, 501.304, 0.802911, 1.0], [24, 379.355, 486.627, 0.696806, 1.0]]
[[0, 405.849, 203.17, 0.23512, 1.0], [1, 405.884, 236.971, 0.87442, 1.0], [2, 370.55, 238.399, 0.855877, 1.0], [3, 341.224, 279.518, 0.81581, 1.0], [4, 311.905, 325.08, 0.882287, 1.0], [5, 442.532, 236.923, 0.812429, 1.0], [6, 460.178, 278.043, 0.814501, 1.0], [7, 470.445, 323.584, 0.851655, 1.0], [8, 407.364, 344.176, 0.707289, 1.0], [9, 382.308, 344.147, 0.723246, 1.0], [10, 376.449, 417.613, 0.726787, 1.0], [11, 370.621, 483.633, 0.840407, 1.0], [12, 438.127, 344.164, 0.68033, 1.0], [13, 446.936, 420.519, 0.748114, 1.0], [14, 458.731, 486.546, 0.789771, 1.0], [15, 398.52, 194.341, 0.205348, 1.0], [16, 414.64, 194.319, 0.216263, 1.0], [17, 389.651, 195.837, 0.320625, 1.0], [18, 426.403, 194.405, 0.347871, 1.0], [19, 460.139, 511.571, 0.80169, 1.0], [20, 468.977, 508.665, 0.776071, 1.0], [21, 460.147, 488.092, 0.627201, 1.0], [22, 358.853, 508.657, 0.858616, 1.0], [23, 354.39, 501.309, 0.801114, 1.0], [24, 379.357, 486.615, 0.691863, 1.0]]
[[0, 405.863, 204.6, 0.330684, 1.0], [1, 405.88, 238.384, 0.878207, 1.0], [2, 370.538, 238.42, 0.857691, 1.0], [3, 342.68, 285.436, 0.853777, 1.0], [4, 316.243, 333.884, 0.872297, 1.0], [5, 442.536, 238.354, 0.81511, 1.0], [6, 461.598, 285.402, 0.835465, 1.0], [7, 473.37, 332.403, 0.868192, 1.0], [8, 407.347, 345.569, 0.71275, 1.0], [9, 382.284, 345.569, 0.735446, 1.0], [10, 376.445, 417.614, 0.721655, 1.0], [11, 370.627, 482.217, 0.838465, 1.0], [12, 438.141, 344.168, 0.674746, 1.0], [13, 446.945, 420.522, 0.740522, 1.0], [14, 458.708, 485.162, 0.783331, 1.0], [15, 399.98, 194.372, 0.287303, 1.0], [16, 414.664, 194.362, 0.298548, 1.0], [17, 389.662, 195.838, 0.425997, 1.0], [18, 427.802, 195.815, 0.397545, 1.0], [19, 460.142, 511.557, 0.803234, 1.0], [20, 468.98, 508.652, 0.772628, 1.0], [21, 458.695, 488.08, 0.619703, 1.0], [22, 358.846, 508.651, 0.853877, 1.0], [23, 352.985, 501.305, 0.799462, 1.0], [24, 379.365, 486.604, 0.691214, 1.0]]
[[0, 404.405, 204.629, 0.309036, 1.0], [1, 405.876, 238.43, 0.886083, 1.0], [2, 370.547, 238.434, 0.85729, 1.0], [3, 345.567, 286.845, 0.89363, 1.0], [4, 322.064, 338.275, 0.855883, 1.0], [5, 441.16, 238.427, 0.832886, 1.0], [6, 463.04, 288.355, 0.884983, 1.0], [7, 474.798, 335.415, 0.91386, 1.0], [8, 407.323, 345.574, 0.732569, 1.0], [9, 382.29, 345.572, 0.73568, 1.0], [10, 377.89, 417.559, 0.727436, 1.0], [11, 370.636, 482.219, 0.836128, 1.0], [12, 436.677, 345.597, 0.68132, 1.0], [13, 445.518, 419.092, 0.751237, 1.0], [14, 458.695, 485.138, 0.781845, 1.0], [15, 397.044, 194.41, 0.255739, 1.0], [16, 413.151, 194.396, 0.259027, 1.0], [17, 389.659, 195.867, 0.317771, 1.0], [18, 426.372, 195.872, 0.413826, 1.0], [19, 460.133, 511.578, 0.803728, 1.0], [20, 468.977, 510.04, 0.773105, 1.0], [21, 457.258, 488.063, 0.626782, 1.0], [22, 358.842, 508.661, 0.856855, 1.0], [23, 352.982, 501.313, 0.796619, 1.0], [24, 379.374, 486.605, 0.69465, 1.0]]
