[['2, k, 0', [-0.09724141, 0.03337006, 1.0]], ['2, k, 1', [-0.1089162, 0.3232752, 1.0]], ['2, k, 2', [-0.1184974, 0.6056786, 1.0]], ['2, k, 3', [-0.1006551, 0.7323953, 1.0]], ['2, k, 4', [-0.2720039, 0.4804672, 1.0]], ['2, k, 5', [-0.3057404, 0.2448979, 1.0]], ['2, k, 6', [-0.3014315, 0.008679063, 1.0]], ['2, k, 7', [-0.2887408, -0.05664315, 1.0]], ['2, k, 8', [0.05084349, 0.4823546, 1.0]], ['2, k, 9', [0.08765829, 0.2501426, 1.0]], ['2, k, 10', [0.1112224, 0.01460344, 1.0]], ['2, k, 11', [0.1084173, -0.05725492, 1.0]], ['2, k, 12', [-0.1609707, 0.03011145, 1.0]], ['2, k, 13', [-0.1579003, -0.2978369, 1.0]], ['2, k, 14', [-0.1420122, -0.6407685, 1.0]], ['2, k, 15', [-0.1235738, -0.7147895, 1.0]], ['2, k, 16', [-0.03086227, 0.03523672, 1.0]], ['2, k, 17', [-0.05759469, -0.2957931, 1.0]], ['2, k, 18', [-0.05517994, -0.6175101, 1.0]], ['2, k, 19', [-0.0563501, -0.6962726, 1.0]], ['2, k, 20', [-0.1162759, 0.5362612, 1.0]], ['2, k, 21', [-0.2720722, -0.1262369, 1.0]], ['2, k, 22', [-0.2524835, -0.05537557, 1.0]], ['2, k, 23', [0.1062447, -0.1246635, 1.0]], ['2, k, 24', [0.1409289, -0.06189115, 1.0]]]
[['2, k, 0', [-0.05953411, 0.03092359, 1.0]], ['2, k, 1', [-0.0692265, 0.3193313, 1.0]], ['2, k, 2', [-0.07581609, 0.5981302, 1.0]], ['2, k, 3', [-0.06626815, 0.7257567, 1.0]], ['2, k, 4', [-0.2345849, 0.4799394, 1.0]], ['2, k, 5', [-0.2664084, 0.2433641, 1.0]], ['2, k, 6', [-0.2671348, 0.01196437, 1.0]], ['2, k, 7', [-0.2617943, -0.051866, 1.0]], ['2, k, 8', [0.09057451, 0.4765063, 1.0]], ['2, k, 9', [0.1238774, 0.2435303, 1.0]], ['2, k, 10', [0.1421235, 0.007384351, 1.0]], ['2, k, 11', [0.1381339, -0.06286158, 1.0]], ['2, k, 12', [-0.124833, 0.02988463, 1.0]], ['2, k, 13', [-0.168791, -0.2878645, 1.0]], ['2, k, 14', [-0.190735, -0.6314157, 1.0]], ['2, k, 15', [-0.189549, -0.7079462, 1.0]], ['2, k, 16', [0.00778977, 0.03122756, 1.0]], ['2, k, 17', [-0.01269558, -0.2969067, 1.0]], ['2, k, 18', [-0.05243663, -0.6115378, 1.0]], ['2, k, 19', [-0.0466318, -0.6965338, 1.0]], ['2, k, 20', [-0.07443514, 0.5297369, 1.0]], ['2, k, 21', [-0.270102, -0.1249034, 1.0]], ['2, k, 22', [-0.2231004, -0.03760655, 1.0]], ['2, k, 23', [0.1365082, -0.1384522, 1.0]], ['2, k, 24', [0.1769854, -0.05594337, 1.0]]]
[['2, k, 0', [-0.0589588, 0.03144629, 1.0]], ['2, k, 1', [-0.06721931, 0.3194521, 1.0]], ['2, k, 2', [-0.07260621, 0.5977892, 1.0]], ['2, k, 3', [-0.06257094, 0.7249859, 1.0]], ['2, k, 4', [-0.2300322, 0.4804684, 1.0]], ['2, k, 5', [-0.264207, 0.2438671, 1.0]], ['2, k, 6', [-0.2665089, 0.01228843, 1.0]], ['2, k, 7', [-0.263581, -0.04883537, 1.0]], ['2, k, 8', [0.09446239, 0.475628, 1.0]], ['2, k, 9', [0.1286129, 0.2427986, 1.0]], ['2, k, 10', [0.1453252, 0.006345059, 1.0]], ['2, k, 11', [0.1445509, -0.06139908, 1.0]], ['2, k, 12', [-0.1244155, 0.03133385, 1.0]], ['2, k, 13', [-0.1729562, -0.2862163, 1.0]], ['2, k, 14', [-0.2051701, -0.631956, 1.0]], ['2, k, 15', [-0.2141877, -0.6993573, 1.0]], ['2, k, 16', [0.008368991, 0.0312855, 1.0]], ['2, k, 17', [-0.007972566, -0.2917093, 1.0]], ['2, k, 18', [-0.04844357, -0.6048269, 1.0]], ['2, k, 19', [-0.0451984, -0.6954573, 1.0]], ['2, k, 20', [-0.07147011, 0.5295041, 1.0]], ['2, k, 21', [-0.2743813, -0.1239993, 1.0]], ['2, k, 22', [-0.2183559, -0.05614118, 1.0]], ['2, k, 23', [0.1511164, -0.1325304, 1.0]], ['2, k, 24', [0.1829751, -0.05454637, 1.0]]]
[['2, k, 0', [-0.0584867, 0.03244089, 1.0]], ['2, k, 1', [-0.06547254, 0.3199623, 1.0]], ['2, k, 2', [-0.06959532, 0.5977951, 1.0]], ['2, k, 3', [-0.06088682, 0.7249235, 1.0]], ['2, k, 4', [-0.2280117, 0.4806304, 1.0]], ['2, k, 5', [-0.2605835, 0.2439505, 1.0]], ['2, k, 6', [-0.267136, 0.01286042, 1.0]], ['2, k, 7', [-0.2643925, -0.05010261, 1.0]], ['2, k, 8', [0.0982316, 0.4769588, 1.0]], ['2, k, 9', [0.1325926, 0.2439242, 1.0]], ['2, k, 10', [0.1486292, 0.007266558, 1.0]], ['2, k, 11', [0.1484392, -0.06092624, 1.0]], ['2, k, 12', [-0.1241137, 0.03286613, 1.0]], ['2, k, 13', [-0.1843628, -0.2789389, 1.0]], ['2, k, 14', [-0.2573513, -0.6363327, 1.0]], ['2, k, 15', [-0.2409624, -0.6934628, 1.0]], ['2, k, 16', [0.008821377, 0.03171176, 1.0]], ['2, k, 17', [-0.006565075, -0.2902147, 1.0]], ['2, k, 18', [-0.04802251, -0.6043938, 1.0]], ['2, k, 19', [-0.04428839, -0.6951595, 1.0]], ['2, k, 20', [-0.06876008, 0.5296411, 1.0]], ['2, k, 21', [-0.2765515, -0.1250203, 1.0]], ['2, k, 22', [-0.2174273, -0.06664608, 1.0]], ['2, k, 23', [0.1493494, -0.1327884, 1.0]], ['2, k, 24', [0.1864356, -0.04671656, 1.0]]]
[['2, k, 0', [-0.05854876, 0.03313442, 1.0]], ['2, k, 1', [-0.06332156, 0.3205795, 1.0]], ['2, k, 2', [-0.06336374, 0.5981688, 1.0]], ['2, k, 3', [-0.0572693, 0.7256739, 1.0]], ['2, k, 4', [-0.223628, 0.4808812, 1.0]], ['2, k, 5', [-0.2559904, 0.2441903, 1.0]], ['2, k, 6', [-0.2718706, 0.01308469, 1.0]], ['2, k, 7', [-0.2683522, -0.04881599, 1.0]], ['2, k, 8', [0.1019345, 0.477196, 1.0]], ['2, k, 9', [0.138205, 0.2446239, 1.0]], ['2, k, 10', [0.1549357, 0.007964203, 1.0]], ['2, k, 11', [0.1560108, -0.06417389, 1.0]], ['2, k, 12', [-0.12474, 0.03435317, 1.0]], ['2, k, 13', [-0.2182059, -0.2768935, 1.0]], ['2, k, 14', [-0.3147741, -0.6231192, 1.0]], ['2, k, 15', [-0.331543, -0.6894531, 1.0]], ['2, k, 16', [0.008963412, 0.0318879, 1.0]], ['2, k, 17', [-0.004166282, -0.2826256, 1.0]], ['2, k, 18', [-0.04715017, -0.603359, 1.0]], ['2, k, 19', [-0.03714385, -0.6505648, 1.0]], ['2, k, 20', [-0.06367807, 0.5300929, 1.0]], ['2, k, 21', [-0.2755259, -0.1262143, 1.0]], ['2, k, 22', [-0.2249035, -0.0446752, 1.0]], ['2, k, 23', [0.1568201, -0.1378763, 1.0]], ['2, k, 24', [0.1945582, -0.05389083, 1.0]]]
[['2, k, 0', [-0.05867151, 0.03351613, 1.0]], ['2, k, 1', [-0.06230121, 0.3207726, 1.0]], ['2, k, 2', [-0.06101212, 0.5980849, 1.0]], ['2, k, 3', [-0.05280323, 0.724865, 1.0]], ['2, k, 4', [-0.221264, 0.4801351, 1.0]], ['2, k, 5', [-0.2544872, 0.2435545, 1.0]], ['2, k, 6', [-0.2773876, 0.03241673, 1.0]], ['2, k, 7', [-0.2715001, -0.04310476, 1.0]], ['2, k, 8', [0.1054423, 0.4774975, 1.0]], ['2, k, 9', [0.1423039, 0.2447153, 1.0]], ['2, k, 10', [0.1606197, 0.008163686, 1.0]], ['2, k, 11', [0.1583155, -0.06361513, 1.0]], ['2, k, 12', [-0.1251366, 0.03505716, 1.0]], ['2, k, 13', [-0.231464, -0.278185, 1.0]], ['2, k, 14', [-0.3451764, -0.6103035, 1.0]], ['2, k, 15', [-0.3530726, -0.6835814, 1.0]], ['2, k, 16', [0.008997502, 0.03202876, 1.0]], ['2, k, 17', [-0.003459468, -0.2805765, 1.0]], ['2, k, 18', [-0.04589415, -0.6017687, 1.0]], ['2, k, 19', [-0.03599095, -0.6489677, 1.0]], ['2, k, 20', [-0.061604, 0.5300792, 1.0]], ['2, k, 21', [-0.2801065, -0.113033, 1.0]], ['2, k, 22', [-0.2285744, -0.03758163, 1.0]], ['2, k, 23', [0.1572789, -0.1340651, 1.0]], ['2, k, 24', [0.1989259, -0.07827322, 1.0]]]
[['2, k, 0', [-0.05945035, 0.03488736, 1.0]], ['2, k, 1', [-0.06145027, 0.3213694, 1.0]], ['2, k, 2', [-0.05838919, 0.598481, 1.0]], ['2, k, 3', [-0.05102516, 0.7253104, 1.0]], ['2, k, 4', [-0.2193154, 0.4814738, 1.0]], ['2, k, 5', [-0.2531552, 0.2448466, 1.0]], ['2, k, 6', [-0.2774559, 0.03286976, 1.0]], ['2, k, 7', [-0.278071, -0.02142505, 1.0]], ['2, k, 8', [0.1084828, 0.4774523, 1.0]], ['2, k, 9', [0.1452833, 0.2445617, 1.0]], ['2, k, 10', [0.1618085, 0.00788819, 1.0]], ['2, k, 11', [0.1599342, -0.06322375, 1.0]], ['2, k, 12', [-0.1264322, 0.03721366, 1.0]], ['2, k, 13', [-0.246252, -0.267407, 1.0]], ['2, k, 14', [-0.376825, -0.597313, 1.0]], ['2, k, 15', [-0.399035, -0.6792579, 1.0]], ['2, k, 16', [0.008592795, 0.03277449, 1.0]], ['2, k, 17', [-0.002691184, -0.2774645, 1.0]], ['2, k, 18', [-0.04516428, -0.6008145, 1.0]], ['2, k, 19', [-0.0355166, -0.6480129, 1.0]], ['2, k, 20', [-0.05945089, 0.5305428, 1.0]], ['2, k, 21', [-0.2921853, -0.09021578, 1.0]], ['2, k, 22', [-0.2423722, -0.03174751, 1.0]], ['2, k, 23', [0.1605808, -0.1334985, 1.0]], ['2, k, 24', [0.197913, -0.05752314, 1.0]]]
[['2, k, 0', [-0.05939706, 0.03602173, 1.0]], ['2, k, 1', [-0.06029494, 0.3218953, 1.0]], ['2, k, 2', [-0.05673163, 0.5984462, 1.0]], ['2, k, 3', [-0.0491685, 0.7254166, 1.0]], ['2, k, 4', [-0.2173339, 0.4817635, 1.0]], ['2, k, 5', [-0.252387, 0.245345, 1.0]], ['2, k, 6', [-0.2799672, 0.03700472, 1.0]], ['2, k, 7', [-0.2818105, -0.02051627, 1.0]], ['2, k, 8', [0.1117631, 0.4782162, 1.0]], ['2, k, 9', [0.1478334, 0.2450883, 1.0]], ['2, k, 10', [0.1622167, 0.008312978, 1.0]], ['2, k, 11', [0.1605571, -0.06154066, 1.0]], ['2, k, 12', [-0.1264046, 0.03846579, 1.0]], ['2, k, 13', [-0.2630944, -0.2556536, 1.0]], ['2, k, 14', [-0.4086302, -0.6025755, 1.0]], ['2, k, 15', [-0.4246587, -0.6788635, 1.0]], ['2, k, 16', [0.008718792, 0.03349758, 1.0]], ['2, k, 17', [-0.002029073, -0.2762768, 1.0]], ['2, k, 18', [-0.04312158, -0.5972399, 1.0]], ['2, k, 19', [-0.03203493, -0.6958083, 1.0]], ['2, k, 20', [-0.05786166, 0.5306402, 1.0]], ['2, k, 21', [-0.3010084, -0.09007718, 1.0]], ['2, k, 22', [-0.2392451, -0.0105672, 1.0]], ['2, k, 23', [0.1554793, -0.1302451, 1.0]], ['2, k, 24', [0.1984238, -0.0667007, 1.0]]]
[['2, k, 0', [-0.05948431, 0.03633258, 1.0]], ['2, k, 1', [-0.05952803, 0.3220813, 1.0]], ['2, k, 2', [-0.05515179, 0.5984187, 1.0]], ['2, k, 3', [-0.04766352, 0.7255821, 1.0]], ['2, k, 4', [-0.2153348, 0.4811873, 1.0]], ['2, k, 5', [-0.2521755, 0.2451217, 1.0]], ['2, k, 6', [-0.2858191, 0.04562783, 1.0]], ['2, k, 7', [-0.287144, -0.01067567, 1.0]], ['2, k, 8', [0.1134442, 0.4783257, 1.0]], ['2, k, 9', [0.1489726, 0.2451356, 1.0]], ['2, k, 10', [0.1640999, 0.008437708, 1.0]], ['2, k, 11', [0.1613314, -0.06229634, 1.0]], ['2, k, 12', [-0.1266123, 0.03890071, 1.0]], ['2, k, 13', [-0.2788344, -0.2574289, 1.0]], ['2, k, 14', [-0.4401778, -0.6114065, 1.0]], ['2, k, 15', [-0.4526357, -0.6798687, 1.0]], ['2, k, 16', [0.008740623, 0.03362272, 1.0]], ['2, k, 17', [-0.001130882, -0.274788, 1.0]], ['2, k, 18', [-0.04301385, -0.5973231, 1.0]], ['2, k, 19', [-0.03317415, -0.6445482, 1.0]], ['2, k, 20', [-0.05645132, 0.5306624, 1.0]], ['2, k, 21', [-0.3060876, -0.07784215, 1.0]], ['2, k, 22', [-0.2458538, -0.016904, 1.0]], ['2, k, 23', [0.1557653, -0.1310839, 1.0]], ['2, k, 24', [0.1982963, -0.06622928, 1.0]]]
[['2, k, 0', [-0.05953562, 0.0367097, 1.0]], ['2, k, 1', [-0.05890576, 0.3223661, 1.0]], ['2, k, 2', [-0.05416288, 0.5986138, 1.0]], ['2, k, 3', [-0.04573398, 0.7253695, 1.0]], ['2, k, 4', [-0.2139311, 0.4809317, 1.0]], ['2, k, 5', [-0.2519196, 0.2451497, 1.0]], ['2, k, 6', [-0.28712, 0.06238235, 1.0]], ['2, k, 7', [-0.2884067, 0.007201833, 1.0]], ['2, k, 8', [0.1147823, 0.4782442, 1.0]], ['2, k, 9', [0.1505982, 0.2452058, 1.0]], ['2, k, 10', [0.1671657, 0.008545479, 1.0]], ['2, k, 11', [0.1647593, -0.0648106, 1.0]], ['2, k, 12', [-0.1266787, 0.0392615, 1.0]], ['2, k, 13', [-0.2881616, -0.2489174, 1.0]], ['2, k, 14', [-0.4522304, -0.6059706, 1.0]], ['2, k, 15', [-0.4723151, -0.6815995, 1.0]], ['2, k, 16', [0.008745739, 0.03397583, 1.0]], ['2, k, 17', [-0.0009223595, -0.2743196, 1.0]], ['2, k, 18', [-0.04230269, -0.5971189, 1.0]], ['2, k, 19', [-0.03326587, -0.6918828, 1.0]], ['2, k, 20', [-0.05552298, 0.5308728, 1.0]], ['2, k, 21', [-0.3096175, -0.06008609, 1.0]], ['2, k, 22', [-0.2513105, -0.01108413, 1.0]], ['2, k, 23', [0.1666637, -0.1330315, 1.0]], ['2, k, 24', [0.198632, -0.05977973, 1.0]]]
[['2, k, 0', [-0.05991496, 0.03738018, 1.0]], ['2, k, 1', [-0.05868657, 0.3226525, 1.0]], ['2, k, 2', [-0.05373893, 0.598828, 1.0]], ['2, k, 3', [-0.04443419, 0.7252374, 1.0]], ['2, k, 4', [-0.2133119, 0.4809289, 1.0]], ['2, k, 5', [-0.251929, 0.2452836, 1.0]], ['2, k, 6', [-0.2887771, 0.0599478, 1.0]], ['2, k, 7', [-0.2940441, 0.001814539, 1.0]], ['2, k, 8', [0.1153418, 0.4783624, 1.0]], ['2, k, 9', [0.151457, 0.2455294, 1.0]], ['2, k, 10', [0.167986, 0.008864831, 1.0]], ['2, k, 11', [0.1637509, -0.06508446, 1.0]], ['2, k, 12', [-0.1271136, 0.04003248, 1.0]], ['2, k, 13', [-0.2964337, -0.2466681, 1.0]], ['2, k, 14', [-0.4676626, -0.6034653, 1.0]], ['2, k, 15', [-0.4947364, -0.686334, 1.0]], ['2, k, 16', [0.008475184, 0.03445115, 1.0]], ['2, k, 17', [-0.0009870246, -0.2742605, 1.0]], ['2, k, 18', [-0.04137975, -0.5963551, 1.0]], ['2, k, 19', [-0.03273672, -0.6910126, 1.0]], ['2, k, 20', [-0.05514164, 0.5310974, 1.0]], ['2, k, 21', [-0.3141369, -0.06543542, 1.0]], ['2, k, 22', [-0.2573297, -0.01227397, 1.0]], ['2, k, 23', [0.1710959, -0.1327573, 1.0]], ['2, k, 24', [0.1967768, -0.04504869, 1.0]]]
[['2, k, 0', [-0.06046171, 0.0379706, 1.0]], ['2, k, 1', [-0.05856851, 0.3227459, 1.0]], ['2, k, 2', [-0.05322465, 0.5987731, 1.0]], ['2, k, 3', [-0.04277619, 0.7253935, 1.0]], ['2, k, 4', [-0.2127699, 0.4809781, 1.0]], ['2, k, 5', [-0.2520136, 0.245448, 1.0]], ['2, k, 6', [-0.2946918, 0.0545921, 1.0]], ['2, k, 7', [-0.2978564, -0.004641533, 1.0]], ['2, k, 8', [0.1159085, 0.4782248, 1.0]], ['2, k, 9', [0.15176, 0.2454254, 1.0]], ['2, k, 10', [0.1691329, 0.008645853, 1.0]], ['2, k, 11', [0.1643572, -0.06392889, 1.0]], ['2, k, 12', [-0.1276517, 0.04050361, 1.0]], ['2, k, 13', [-0.3055357, -0.2496047, 1.0]], ['2, k, 14', [-0.4797342, -0.6039902, 1.0]], ['2, k, 15', [-0.5045243, -0.6868804, 1.0]], ['2, k, 16', [0.007979435, 0.03507809, 1.0]], ['2, k, 17', [-0.001270744, -0.2736165, 1.0]], ['2, k, 18', [-0.04123539, -0.596284, 1.0]], ['2, k, 19', [-0.0327088, -0.6909006, 1.0]], ['2, k, 20', [-0.05474304, 0.5310909, 1.0]], ['2, k, 21', [-0.3242646, -0.07173457, 1.0]], ['2, k, 22', [-0.2615753, -0.0193477, 1.0]], ['2, k, 23', [0.1604574, -0.1315774, 1.0]], ['2, k, 24', [0.2003876, -0.07346709, 1.0]]]
[['2, k, 0', [-0.06165686, 0.03852612, 1.0]], ['2, k, 1', [-0.05860361, 0.3229735, 1.0]], ['2, k, 2', [-0.05294366, 0.5990976, 1.0]], ['2, k, 3', [-0.04217081, 0.7256759, 1.0]], ['2, k, 4', [-0.2123297, 0.4814745, 1.0]], ['2, k, 5', [-0.2521459, 0.2460737, 1.0]], ['2, k, 6', [-0.2949414, 0.05448333, 1.0]], ['2, k, 7', [-0.2992483, -0.003142695, 1.0]], ['2, k, 8', [0.1162272, 0.4783398, 1.0]], ['2, k, 9', [0.1519405, 0.2455603, 1.0]], ['2, k, 10', [0.1696791, 0.008809661, 1.0]], ['2, k, 11', [0.1650917, -0.06256773, 1.0]], ['2, k, 12', [-0.128891, 0.04133999, 1.0]], ['2, k, 13', [-0.3070725, -0.2486823, 1.0]], ['2, k, 14', [-0.4821981, -0.6026121, 1.0]], ['2, k, 15', [-0.5105143, -0.683917, 1.0]], ['2, k, 16', [0.00689363, 0.03527546, 1.0]], ['2, k, 17', [-0.001078463, -0.2724228, 1.0]], ['2, k, 18', [-0.03589896, -0.5849111, 1.0]], ['2, k, 19', [-0.02608411, -0.6322556, 1.0]], ['2, k, 20', [-0.05455557, 0.5313644, 1.0]], ['2, k, 21', [-0.3226183, -0.0713025, 1.0]], ['2, k, 22', [-0.2598644, -0.00972365, 1.0]], ['2, k, 23', [0.1613013, -0.1305718, 1.0]], ['2, k, 24', [0.1982537, -0.06418441, 1.0]]]
[['2, k, 0', [-0.06364845, 0.03903734, 1.0]], ['2, k, 1', [-0.05892757, 0.3231347, 1.0]], ['2, k, 2', [-0.05284495, 0.5991185, 1.0]], ['2, k, 3', [-0.0419988, 0.7259176, 1.0]], ['2, k, 4', [-0.211367, 0.4814669, 1.0]], ['2, k, 5', [-0.2523928, 0.2464278, 1.0]], ['2, k, 6', [-0.2957184, 0.05422258, 1.0]], ['2, k, 7', [-0.2999915, -0.002944379, 1.0]], ['2, k, 8', [0.1163675, 0.4782146, 1.0]], ['2, k, 9', [0.1517915, 0.2454629, 1.0]], ['2, k, 10', [0.1701962, 0.008705487, 1.0]], ['2, k, 11', [0.1640353, -0.063879, 1.0]], ['2, k, 12', [-0.1310148, 0.04219509, 1.0]], ['2, k, 13', [-0.3081049, -0.2486583, 1.0]], ['2, k, 14', [-0.4838769, -0.6026706, 1.0]], ['2, k, 15', [-0.5109953, -0.6834089, 1.0]], ['2, k, 16', [0.005104697, 0.03536746, 1.0]], ['2, k, 17', [-0.0008385204, -0.2732721, 1.0]], ['2, k, 18', [-0.03802326, -0.5899172, 1.0]], ['2, k, 19', [-0.02779252, -0.6371716, 1.0]], ['2, k, 20', [-0.05452997, 0.5314046, 1.0]], ['2, k, 21', [-0.3226015, -0.07122073, 1.0]], ['2, k, 22', [-0.2544355, 0.01076178, 1.0]], ['2, k, 23', [0.1708113, -0.1322186, 1.0]], ['2, k, 24', [0.1980943, -0.05442638, 1.0]]]
[['2, k, 0', [-0.0653175, 0.03938888, 1.0]], ['2, k, 1', [-0.05902019, 0.3232313, 1.0]], ['2, k, 2', [-0.05246972, 0.599177, 1.0]], ['2, k, 3', [-0.04113335, 0.7261965, 1.0]], ['2, k, 4', [-0.2111806, 0.4814626, 1.0]], ['2, k, 5', [-0.2532745, 0.2466817, 1.0]], ['2, k, 6', [-0.2970681, 0.05365673, 1.0]], ['2, k, 7', [-0.3016955, -0.004408074, 1.0]], ['2, k, 8', [0.1164502, 0.4781303, 1.0]], ['2, k, 9', [0.1516576, 0.2454087, 1.0]], ['2, k, 10', [0.169834, 0.00859896, 1.0]], ['2, k, 11', [0.1603816, -0.06508179, 1.0]], ['2, k, 12', [-0.1325537, 0.0424693, 1.0]], ['2, k, 13', [-0.3088789, -0.2490756, 1.0]], ['2, k, 14', [-0.4816967, -0.6035256, 1.0]], ['2, k, 15', [-0.4655938, -0.6503543, 1.0]], ['2, k, 16', [0.003394734, 0.03568482, 1.0]], ['2, k, 17', [-0.001028161, -0.271987, 1.0]], ['2, k, 18', [-0.03815867, -0.5901662, 1.0]], ['2, k, 19', [-0.02768108, -0.6373819, 1.0]], ['2, k, 20', [-0.05433238, 0.5314562, 1.0]], ['2, k, 21', [-0.323264, -0.07216869, 1.0]], ['2, k, 22', [-0.2579769, -0.003335453, 1.0]], ['2, k, 23', [0.1627021, -0.1334319, 1.0]], ['2, k, 24', [0.1913923, -0.06268914, 1.0]]]
[['2, k, 0', [-0.06645527, 0.03969275, 1.0]], ['2, k, 1', [-0.05917127, 0.3234255, 1.0]], ['2, k, 2', [-0.05217142, 0.5993662, 1.0]], ['2, k, 3', [-0.04074023, 0.7263049, 1.0]], ['2, k, 4', [-0.210748, 0.4813626, 1.0]], ['2, k, 5', [-0.2536322, 0.2469512, 1.0]], ['2, k, 6', [-0.2980596, 0.05354863, 1.0]], ['2, k, 7', [-0.302219, -0.004266063, 1.0]], ['2, k, 8', [0.1164558, 0.4781251, 1.0]], ['2, k, 9', [0.151007, 0.2453514, 1.0]], ['2, k, 10', [0.168333, 0.008391663, 1.0]], ['2, k, 11', [0.1582354, -0.06706058, 1.0]], ['2, k, 12', [-0.1336987, 0.04273449, 1.0]], ['2, k, 13', [-0.3093054, -0.2492778, 1.0]], ['2, k, 14', [-0.4814231, -0.6050319, 1.0]], ['2, k, 15', [-0.5113941, -0.6844052, 1.0]], ['2, k, 16', [0.002287784, 0.03596205, 1.0]], ['2, k, 17', [-0.001535132, -0.2704817, 1.0]], ['2, k, 18', [-0.03984575, -0.5932009, 1.0]], ['2, k, 19', [-0.02877031, -0.6403746, 1.0]], ['2, k, 20', [-0.05415711, 0.5316211, 1.0]], ['2, k, 21', [-0.3237681, -0.07175479, 1.0]], ['2, k, 22', [-0.2626719, -0.01420571, 1.0]], ['2, k, 23', [0.1571011, -0.1357165, 1.0]], ['2, k, 24', [0.1903477, -0.07015137, 1.0]]]
[['2, k, 0', [-0.06785663, 0.0397599, 1.0]], ['2, k, 1', [-0.05973894, 0.3234614, 1.0]], ['2, k, 2', [-0.05222234, 0.5993221, 1.0]], ['2, k, 3', [-0.04045052, 0.7264325, 1.0]], ['2, k, 4', [-0.2107849, 0.4821169, 1.0]], ['2, k, 5', [-0.2543189, 0.2478331, 1.0]], ['2, k, 6', [-0.3019072, 0.05237519, 1.0]], ['2, k, 7', [-0.3050216, -0.004516892, 1.0]], ['2, k, 8', [0.1162884, 0.4780262, 1.0]], ['2, k, 9', [0.1503346, 0.2452482, 1.0]], ['2, k, 10', [0.1658522, 0.008116608, 1.0]], ['2, k, 11', [0.1537503, -0.06623714, 1.0]], ['2, k, 12', [-0.1353101, 0.04289373, 1.0]], ['2, k, 13', [-0.3101693, -0.2495486, 1.0]], ['2, k, 14', [-0.4771377, -0.602433, 1.0]], ['2, k, 15', [-0.4601382, -0.6492576, 1.0]], ['2, k, 16', [0.001143746, 0.03589875, 1.0]], ['2, k, 17', [-0.001699024, -0.2696455, 1.0]], ['2, k, 18', [-0.04028029, -0.5923896, 1.0]], ['2, k, 19', [-0.02881138, -0.6395489, 1.0]], ['2, k, 20', [-0.05427672, 0.5315884, 1.0]], ['2, k, 21', [-0.3318255, -0.07101766, 1.0]], ['2, k, 22', [-0.2633378, -8.510992e-06, 1.0]], ['2, k, 23', [0.1543396, -0.1358585, 1.0]], ['2, k, 24', [0.1843455, -0.07172533, 1.0]]]
[['2, k, 0', [-0.06976764, 0.03981411, 1.0]], ['2, k, 1', [-0.06038843, 0.3235958, 1.0]], ['2, k, 2', [-0.05220023, 0.5993969, 1.0]], ['2, k, 3', [-0.04030653, 0.7265316, 1.0]], ['2, k, 4', [-0.2108731, 0.4820851, 1.0]], ['2, k, 5', [-0.2553799, 0.2480869, 1.0]], ['2, k, 6', [-0.3047167, 0.04947279, 1.0]], ['2, k, 7', [-0.3064469, -0.006501758, 1.0]], ['2, k, 8', [0.1160645, 0.4772939, 1.0]], ['2, k, 9', [0.149304, 0.2444039, 1.0]], ['2, k, 10', [0.1639358, 0.007211559, 1.0]], ['2, k, 11', [0.1500859, -0.06521041, 1.0]], ['2, k, 12', [-0.1372709, 0.04294826, 1.0]], ['2, k, 13', [-0.3108793, -0.2501654, 1.0]], ['2, k, 14', [-0.4745816, -0.6009423, 1.0]], ['2, k, 15', [-0.5115888, -0.6857452, 1.0]], ['2, k, 16', [-0.0006419253, 0.03588686, 1.0]], ['2, k, 17', [-0.002530868, -0.2701445, 1.0]], ['2, k, 18', [-0.04061392, -0.5932502, 1.0]], ['2, k, 19', [-0.02854452, -0.6403697, 1.0]], ['2, k, 20', [-0.05434429, 0.5316709, 1.0]], ['2, k, 21', [-0.3313529, -0.07070355, 1.0]], ['2, k, 22', [-0.2689748, -0.01752714, 1.0]], ['2, k, 23', [0.1539219, -0.1384228, 1.0]], ['2, k, 24', [0.1818378, -0.06649168, 1.0]]]
