[[0, 0.02744468, -0.2834101, 2.745386, 1], [1, 0.01709558, 0.01414566, 2.767337, 1], [2, 0.00811569, 0.3037613, 2.775938, 1], [3, 0.007351846, 0.4366655, 2.767664, 1], [4, -0.1622992, 0.1925348, 2.745021, 1], [5, -0.2112185, -0.01295457, 2.712924, 1], [6, -0.1032874, -0.1184516, 2.557742, 1], [7, -0.05145325, -0.1451088, 2.522771, 1], [8, 0.181652, 0.1954065, 2.751448, 1], [9, 0.2395451, -0.01484165, 2.695705, 1], [10, 0.1650535, -0.135704, 2.557825, 1], [11, 0.1059919, -0.1558758, 2.51952, 1], [12, -0.06064429, -0.281862, 2.704081, 1], [13, -0.1212009, -0.2757632, 2.395013, 1], [14, -0.1401169, -0.6183296, 2.484183, 1], [15, -0.1357356, -0.6536248, 2.370444, 1], [16, 0.1144577, -0.2769312, 2.709775, 1], [17, 0.1761558, -0.264436, 2.390726, 1], [18, 0.08741447, -0.6083667, 2.429296, 1], [19, 0.09355634, -0.6988578, 2.370012, 1], [20, 0.01027184, 0.2324523, 2.776265, 1], [21, -0.03430332, -0.2049855, 2.460385, 1], [22, -0.1227265, -0.1697314, 2.454923, 1], [23, 0.08571329, -0.216998, 2.473232, 1], [24, 0.1558851, -0.1543916, 2.485615, 1]]
[[0, 0.02684967, -0.2832252, 2.744992, 1], [1, 0.0173127, 0.01416489, 2.767668, 1], [2, 0.009199693, 0.3036597, 2.777727, 1], [3, 0.009371332, 0.4363921, 2.769523, 1], [4, -0.1616306, 0.1928275, 2.746837, 1], [5, -0.211487, -0.01440462, 2.712636, 1], [6, -0.0914055, -0.1190104, 2.551363, 1], [7, -0.0650024, -0.1357387, 2.521951, 1], [8, 0.1832161, 0.194345, 2.753829, 1], [9, 0.2403127, -0.01613214, 2.696716, 1], [10, 0.1667293, -0.1360921, 2.557559, 1], [11, 0.1076118, -0.1567974, 2.519843, 1], [12, -0.06128098, -0.2811861, 2.703214, 1], [13, -0.1156479, -0.2800731, 2.396903, 1], [14, -0.1342382, -0.6228921, 2.485214, 1], [15, -0.1297458, -0.6581501, 2.371505, 1], [16, 0.1139304, -0.2771415, 2.709699, 1], [17, 0.1745227, -0.2677647, 2.393654, 1], [18, 0.08100801, -0.6104633, 2.431959, 1], [19, 0.09354152, -0.7010453, 2.376405, 1], [20, 0.01113631, 0.2323698, 2.777618, 1], [21, -0.03622932, -0.1491989, 2.489517, 1], [22, -0.09057467, -0.1590026, 2.471929, 1], [23, 0.08294306, -0.2145398, 2.479067, 1], [24, 0.1513433, -0.1612366, 2.470539, 1]]
[[0, 0.02671116, -0.2831941, 2.744948, 1], [1, 0.01736139, 0.01417306, 2.767696, 1], [2, 0.009555913, 0.3036613, 2.777841, 1], [3, 0.009466349, 0.4363717, 2.76958, 1], [4, -0.1612989, 0.1931299, 2.747124, 1], [5, -0.2113938, -0.014179, 2.712546, 1], [6, -0.0912196, -0.1192267, 2.550971, 1], [7, -0.06478386, -0.1375911, 2.520053, 1], [8, 0.1835827, 0.1941597, 2.7538, 1], [9, 0.2402045, -0.01596291, 2.696942, 1], [10, 0.1665795, -0.1353657, 2.557299, 1], [11, 0.1062317, -0.1547365, 2.521212, 1], [12, -0.06142506, -0.281062, 2.703129, 1], [13, -0.1155465, -0.2792164, 2.396722, 1], [14, -0.1341909, -0.6220994, 2.484834, 1], [15, -0.1297556, -0.6573699, 2.371122, 1], [16, 0.1137933, -0.2771937, 2.709692, 1], [17, 0.1744995, -0.2678323, 2.393649, 1], [18, 0.0817025, -0.610824, 2.431301, 1], [19, 0.09380989, -0.7015567, 2.37629, 1], [20, 0.01140184, 0.2323723, 2.777714, 1], [21, -0.04349024, -0.1590116, 2.484279, 1], [22, -0.09260871, -0.1619264, 2.463797, 1], [23, 0.08278363, -0.2151073, 2.479967, 1], [24, 0.157013, -0.1507561, 2.4888, 1]]
[[0, 0.02666178, -0.2831927, 2.744901, 1], [1, 0.01737019, 0.01417282, 2.767705, 1], [2, 0.00958935, 0.3036619, 2.77788, 1], [3, 0.009835801, 0.4364459, 2.769679, 1], [4, -0.1610797, 0.1932364, 2.747163, 1], [5, -0.211719, -0.01416411, 2.712257, 1], [6, -0.1121312, -0.119206, 2.56419, 1], [7, -0.05349733, -0.1460622, 2.520554, 1], [8, 0.1835398, 0.1941215, 2.753791, 1], [9, 0.24001, -0.01581509, 2.696994, 1], [10, 0.1715588, -0.1410826, 2.560129, 1], [11, 0.107553, -0.1429907, 2.539108, 1], [12, -0.06146339, -0.2810383, 2.7031, 1], [13, -0.1155503, -0.2791103, 2.396662, 1], [14, -0.1353557, -0.6220427, 2.484395, 1], [15, -0.1309073, -0.6573138, 2.370684, 1], [16, 0.1137441, -0.2772287, 2.70963, 1], [17, 0.1744746, -0.2678689, 2.393645, 1], [18, 0.08136797, -0.6107607, 2.431407, 1], [19, 0.08841135, -0.7002011, 2.368275, 1], [20, 0.01143273, 0.2323713, 2.777748, 1], [21, -0.03937186, -0.2041235, 2.456714, 1], [22, -0.1227699, -0.1690138, 2.452467, 1], [23, 0.06810667, -0.192876, 2.497054, 1], [24, 0.1750596, -0.1654219, 2.458334, 1]]
[[0, 0.02667131, -0.2831648, 2.744874, 1], [1, 0.01735306, 0.01419357, 2.767722, 1], [2, 0.009389489, 0.3037122, 2.777957, 1], [3, 0.009943383, 0.4365394, 2.769801, 1], [4, -0.1610807, 0.1932245, 2.747171, 1], [5, -0.2117015, -0.01408568, 2.712221, 1], [6, -0.1033302, -0.1178354, 2.55769, 1], [7, -0.05291284, -0.1444159, 2.521797, 1], [8, 0.1833891, 0.1941076, 2.753648, 1], [9, 0.2400368, -0.01566691, 2.697175, 1], [10, 0.1691735, -0.1378622, 2.558634, 1], [11, 0.1110244, -0.1321055, 2.548501, 1], [12, -0.06144416, -0.2810009, 2.70305, 1], [13, -0.1155561, -0.2790334, 2.396614, 1], [14, -0.1359119, -0.6209987, 2.487364, 1], [15, -0.1495204, -0.7091194, 2.432093, 1], [16, 0.1137518, -0.2772153, 2.709622, 1], [17, 0.1744689, -0.2681736, 2.393634, 1], [18, 0.08134735, -0.6111613, 2.430739, 1], [19, 0.09238639, -0.7011033, 2.371298, 1], [20, 0.01130596, 0.2324111, 2.777808, 1], [21, -0.03857794, -0.2057021, 2.458632, 1], [22, -0.1212137, -0.1665472, 2.45927, 1], [23, 0.06028526, -0.1677962, 2.505759, 1], [24, 0.1729298, -0.1640115, 2.464005, 1]]
[[0, 0.02663234, -0.2831483, 2.744819, 1], [1, 0.01737672, 0.01422688, 2.76777, 1], [2, 0.009471598, 0.303816, 2.778174, 1], [3, 0.009964531, 0.4365865, 2.769886, 1], [4, -0.1609416, 0.1931739, 2.747199, 1], [5, -0.2118952, -0.01394499, 2.712477, 1], [6, -0.09675013, -0.1192522, 2.55268, 1], [7, -0.06236733, -0.1388385, 2.521666, 1], [8, 0.1833546, 0.1940838, 2.753644, 1], [9, 0.2400876, -0.01573285, 2.697196, 1], [10, 0.1686579, -0.1372261, 2.558306, 1], [11, 0.1113181, -0.132578, 2.548115, 1], [12, -0.06149305, -0.2809589, 2.702999, 1], [13, -0.115736, -0.2781869, 2.396727, 1], [14, -0.1366784, -0.6202851, 2.486955, 1], [15, -0.1505643, -0.7085632, 2.430947, 1], [16, 0.1137322, -0.2772265, 2.70957, 1], [17, 0.1744599, -0.2682862, 2.393628, 1], [18, 0.08145552, -0.6116557, 2.428392, 1], [19, 0.0937753, -0.7020866, 2.372077, 1], [20, 0.01137566, 0.2324936, 2.777981, 1], [21, -0.04004516, -0.1924345, 2.474583, 1], [22, -0.1024399, -0.153781, 2.480571, 1], [23, 0.05751397, -0.1676416, 2.507464, 1], [24, 0.1718617, -0.1640209, 2.46702, 1]]
[[0, 0.02658852, -0.2831298, 2.744799, 1], [1, 0.01744408, 0.01424013, 2.767798, 1], [2, 0.009741927, 0.3038243, 2.778239, 1], [3, 0.01011267, 0.4365413, 2.770082, 1], [4, -0.1600533, 0.1928322, 2.741921, 1], [5, -0.2120261, -0.01337047, 2.712802, 1], [6, -0.1210495, -0.1131267, 2.567649, 1], [7, -0.06779881, -0.1478073, 2.514953, 1], [8, 0.1834782, 0.1939693, 2.753759, 1], [9, 0.2402557, -0.01629887, 2.697248, 1], [10, 0.1683468, -0.137086, 2.557967, 1], [11, 0.1117619, -0.1314244, 2.547965, 1], [12, -0.06153069, -0.2809001, 2.702907, 1], [13, -0.1157093, -0.2782155, 2.396686, 1], [14, -0.1366691, -0.620262, 2.487075, 1], [15, -0.1508792, -0.7082487, 2.4303, 1], [16, 0.1136711, -0.2772356, 2.709598, 1], [17, 0.1744475, -0.2683679, 2.393623, 1], [18, 0.08102991, -0.6115801, 2.428704, 1], [19, 0.09589765, -0.7018178, 2.373329, 1], [20, 0.01159128, 0.2325028, 2.778042, 1], [21, -0.03639432, -0.2045098, 2.457828, 1], [22, -0.1075393, -0.1595227, 2.469458, 1], [23, 0.05855937, -0.1667791, 2.505455, 1], [24, 0.1710336, -0.1633881, 2.463025, 1]]
[[0, 0.02655983, -0.2830273, 2.744714, 1], [1, 0.01748412, 0.01441052, 2.767941, 1], [2, 0.009791736, 0.3041724, 2.778771, 1], [3, 0.01027136, 0.4366942, 2.770194, 1], [4, -0.1604525, 0.1923118, 2.743245, 1], [5, -0.2118734, -0.01341225, 2.712832, 1], [6, -0.08806531, -0.1230911, 2.547376, 1], [7, -0.05627243, -0.1433522, 2.51862, 1], [8, 0.1834642, 0.1939862, 2.753754, 1], [9, 0.2409283, -0.01583987, 2.697865, 1], [10, 0.1676836, -0.1350977, 2.557911, 1], [11, 0.1115744, -0.1307913, 2.550391, 1], [12, -0.06157406, -0.2807857, 2.7028, 1], [13, -0.1156741, -0.2782924, 2.396719, 1], [14, -0.1389336, -0.6203645, 2.486534, 1], [15, -0.1454412, -0.7101594, 2.430756, 1], [16, 0.113669, -0.2771646, 2.709547, 1], [17, 0.1744914, -0.2683334, 2.393619, 1], [18, 0.08052615, -0.6112667, 2.429587, 1], [19, 0.09850239, -0.7013158, 2.37618, 1], [20, 0.01164674, 0.2328002, 2.778463, 1], [21, -0.03271909, -0.1612238, 2.49124, 1], [22, -0.08568799, -0.166772, 2.461167, 1], [23, 0.05865341, -0.1675573, 2.508145, 1], [24, 0.1693867, -0.1622058, 2.466859, 1]]
[[0, 0.02648789, -0.2829656, 2.744714, 1], [1, 0.01750591, 0.01443279, 2.767937, 1], [2, 0.009908849, 0.3041864, 2.778681, 1], [3, 0.01044851, 0.4369021, 2.770507, 1], [4, -0.1605114, 0.1926313, 2.744115, 1], [5, -0.2112723, -0.01362151, 2.712668, 1], [6, -0.1157582, -0.1226662, 2.569507, 1], [7, -0.05293841, -0.1474224, 2.523412, 1], [8, 0.1837761, 0.1940943, 2.753898, 1], [9, 0.2408143, -0.01521038, 2.697341, 1], [10, 0.1663729, -0.1343337, 2.557942, 1], [11, 0.1071843, -0.1311255, 2.549639, 1], [12, -0.06162812, -0.2806949, 2.702816, 1], [13, -0.1155904, -0.2782038, 2.396493, 1], [14, -0.1394037, -0.62214, 2.479997, 1], [15, -0.1316153, -0.7081322, 2.405884, 1], [16, 0.1135962, -0.2771378, 2.709541, 1], [17, 0.1746353, -0.2683474, 2.393729, 1], [18, 0.07999229, -0.610944, 2.430708, 1], [19, 0.09879851, -0.7007035, 2.376521, 1], [20, 0.01173215, 0.2328179, 2.778409, 1], [21, -0.03995262, -0.2051459, 2.454531, 1], [22, -0.1219128, -0.1704759, 2.456278, 1], [23, 0.04758564, -0.1620861, 2.509095, 1], [24, 0.169017, -0.1629349, 2.465163, 1]]
[[0, 0.02632198, -0.2828383, 2.744648, 1], [1, 0.01763901, 0.0145155, 2.768013, 1], [2, 0.01061802, 0.3042768, 2.778966, 1], [3, 0.01091612, 0.4370594, 2.770624, 1], [4, -0.1603267, 0.1928427, 2.744446, 1], [5, -0.2113658, -0.01356985, 2.712605, 1], [6, -0.1171865, -0.1149313, 2.57089, 1], [7, -0.06723851, -0.1478474, 2.519452, 1], [8, 0.184233, 0.1942889, 2.754056, 1], [9, 0.2406218, -0.01478065, 2.697836, 1], [10, 0.1666838, -0.1339389, 2.558191, 1], [11, 0.1092786, -0.129936, 2.551026, 1], [12, -0.06179284, -0.2804807, 2.702735, 1], [13, -0.1157409, -0.2782235, 2.394939, 1], [14, -0.137714, -0.6240826, 2.472053, 1], [15, -0.1351346, -0.6968331, 2.374067, 1], [16, 0.1134569, -0.2770937, 2.709497, 1], [17, 0.1745409, -0.2682779, 2.393824, 1], [18, 0.0795655, -0.6107699, 2.430896, 1], [19, 0.08890553, -0.6991246, 2.364743, 1], [20, 0.01226672, 0.2329125, 2.77864, 1], [21, -0.04156863, -0.2023106, 2.460595, 1], [22, -0.1155774, -0.157918, 2.489833, 1], [23, 0.05581081, -0.163591, 2.506417, 1], [24, 0.1696594, -0.1620401, 2.461957, 1]]
[[0, 0.0262175, -0.2827771, 2.744606, 1], [1, 0.01772827, 0.01463192, 2.768028, 1], [2, 0.01097738, 0.3045488, 2.778974, 1], [3, 0.01172045, 0.4377108, 2.770634, 1], [4, -0.1603215, 0.1928274, 2.744482, 1], [5, -0.2117328, -0.01315744, 2.713192, 1], [6, -0.1209449, -0.1184533, 2.572213, 1], [7, -0.0597843, -0.1517913, 2.519713, 1], [8, 0.1842116, 0.1943011, 2.753929, 1], [9, 0.2410087, -0.01437512, 2.698283, 1], [10, 0.1651841, -0.1322464, 2.558544, 1], [11, 0.1064693, -0.1278061, 2.553645, 1], [12, -0.06191666, -0.2804043, 2.70267, 1], [13, -0.1163947, -0.2931418, 2.387391, 1], [14, -0.1414262, -0.6462979, 2.429499, 1], [15, -0.1328809, -0.7085286, 2.320415, 1], [16, 0.1133926, -0.2770602, 2.709482, 1], [17, 0.1745138, -0.2682849, 2.393816, 1], [18, 0.07898354, -0.6106362, 2.430815, 1], [19, 0.08589008, -0.6983764, 2.361994, 1], [20, 0.01255345, 0.2331397, 2.778657, 1], [21, -0.04745371, -0.2089237, 2.446151, 1], [22, -0.1313854, -0.1725757, 2.453857, 1], [23, 0.04823029, -0.1576991, 2.507509, 1], [24, 0.1682991, -0.1629067, 2.463382, 1]]
[[0, 0.02615062, -0.2827118, 2.744532, 1], [1, 0.01776641, 0.01465869, 2.768026, 1], [2, 0.01107735, 0.3045545, 2.778978, 1], [3, 0.01182482, 0.4377118, 2.770685, 1], [4, -0.1602105, 0.1928233, 2.745024, 1], [5, -0.2117519, -0.01330109, 2.713323, 1], [6, -0.1211511, -0.1197247, 2.573131, 1], [7, -0.05887442, -0.1510514, 2.523708, 1], [8, 0.1843135, 0.1944477, 2.753904, 1], [9, 0.240717, -0.01388725, 2.698428, 1], [10, 0.1634637, -0.1314265, 2.559222, 1], [11, 0.1072927, -0.1280867, 2.55483, 1], [12, -0.06197144, -0.280332, 2.70256, 1], [13, -0.1188893, -0.3015948, 2.381193, 1], [14, -0.1388135, -0.6557339, 2.418867, 1], [15, -0.145003, -0.7011226, 2.29664, 1], [16, 0.1133324, -0.2770138, 2.709448, 1], [17, 0.1744636, -0.2684588, 2.393661, 1], [18, 0.07875396, -0.6109934, 2.429117, 1], [19, 0.08366161, -0.6992188, 2.361369, 1], [20, 0.01264187, 0.2331519, 2.778662, 1], [21, -0.04388957, -0.2080916, 2.465166, 1], [22, -0.1259972, -0.1729585, 2.450188, 1], [23, 0.04685527, -0.1581131, 2.510226, 1], [24, 0.1674703, -0.1634473, 2.464439, 1]]
[[0, 0.02586273, -0.2827851, 2.744073, 1], [1, 0.01780025, 0.01465561, 2.768011, 1], [2, 0.01137261, 0.3045641, 2.779144, 1], [3, 0.01251439, 0.4378193, 2.770575, 1], [4, -0.1598985, 0.1928315, 2.745257, 1], [5, -0.2115345, -0.01301082, 2.713499, 1], [6, -0.1223214, -0.1195447, 2.572449, 1], [7, -0.05954806, -0.1474954, 2.528626, 1], [8, 0.1845552, 0.1942127, 2.753696, 1], [9, 0.2416194, -0.01387802, 2.698327, 1], [10, 0.1642494, -0.1314768, 2.559242, 1], [11, 0.1066758, -0.1275513, 2.555418, 1], [12, -0.06252205, -0.2804708, 2.701153, 1], [13, -0.1256296, -0.3170374, 2.36902, 1], [14, -0.1097419, -0.6742923, 2.327075, 1], [15, -0.1585069, -0.7229235, 2.224139, 1], [16, 0.1132379, -0.2770467, 2.709421, 1], [17, 0.1746118, -0.2688965, 2.393645, 1], [18, 0.07978144, -0.6124294, 2.423696, 1], [19, 0.0823053, -0.7017307, 2.359261, 1], [20, 0.01285379, 0.2331542, 2.77876, 1], [21, -0.04371984, -0.2070551, 2.470549, 1], [22, -0.1286739, -0.1713955, 2.453335, 1], [23, 0.0478629, -0.1569785, 2.508862, 1], [24, 0.167011, -0.162039, 2.465857, 1]]
[[0, 0.02566953, -0.2828194, 2.743676, 1], [1, 0.01780754, 0.01466059, 2.767954, 1], [2, 0.01139071, 0.3045712, 2.779142, 1], [3, 0.01257012, 0.4377804, 2.77062, 1], [4, -0.1596978, 0.1930244, 2.7461, 1], [5, -0.211507, -0.01288767, 2.713601, 1], [6, -0.1227526, -0.1198639, 2.572603, 1], [7, -0.05932352, -0.146544, 2.52951, 1], [8, 0.1848287, 0.1940607, 2.753516, 1], [9, 0.2418373, -0.01400272, 2.698422, 1], [10, 0.1638875, -0.1313975, 2.559496, 1], [11, 0.1073404, -0.1291207, 2.55511, 1], [12, -0.06287637, -0.2805664, 2.699892, 1], [13, -0.1319119, -0.3222273, 2.361147, 1], [14, -0.1284234, -0.6774742, 2.297931, 1], [15, -0.1793704, -0.7132373, 2.187396, 1], [16, 0.1131867, -0.2770546, 2.70942, 1], [17, 0.1748911, -0.2685786, 2.393444, 1], [18, 0.07894449, -0.6117022, 2.424298, 1], [19, 0.0822482, -0.701037, 2.360047, 1], [20, 0.01287077, 0.2331598, 2.778752, 1], [21, -0.04723555, -0.2065708, 2.471454, 1], [22, -0.1285781, -0.1698195, 2.456633, 1], [23, 0.04833081, -0.1590025, 2.512302, 1], [24, 0.1643008, -0.1661717, 2.463173, 1]]
[[0, 0.02540562, -0.282999, 2.743231, 1], [1, 0.01783976, 0.01463241, 2.767877, 1], [2, 0.01153055, 0.3045767, 2.779138, 1], [3, 0.01298777, 0.4378569, 2.770628, 1], [4, -0.1596201, 0.1930254, 2.746361, 1], [5, -0.2120733, -0.01238706, 2.714087, 1], [6, -0.1030852, -0.1141799, 2.559928, 1], [7, -0.05782, -0.1453705, 2.527504, 1], [8, 0.1849131, 0.193916, 2.753516, 1], [9, 0.2421826, -0.01461826, 2.698087, 1], [10, 0.1637687, -0.1316862, 2.559143, 1], [11, 0.1059258, -0.1276316, 2.554995, 1], [12, -0.06337807, -0.2809329, 2.698482, 1], [13, -0.1376529, -0.3199811, 2.356131, 1], [14, -0.1546534, -0.6684793, 2.259416, 1], [15, -0.1975257, -0.7198928, 2.155605, 1], [16, 0.1131001, -0.2771195, 2.709448, 1], [17, 0.1754795, -0.2687179, 2.393231, 1], [18, 0.07850966, -0.6115605, 2.424074, 1], [19, 0.08294916, -0.7016512, 2.362889, 1], [20, 0.01297777, 0.2331549, 2.778732, 1], [21, -0.04884932, -0.2065464, 2.470396, 1], [22, -0.1246234, -0.1676549, 2.455854, 1], [23, 0.04796332, -0.1599016, 2.508611, 1], [24, 0.1652131, -0.1652059, 2.461705, 1]]
[[0, 0.02528864, -0.2832108, 2.742867, 1], [1, 0.01780978, 0.01443669, 2.767756, 1], [2, 0.01147277, 0.3043108, 2.779132, 1], [3, 0.01309899, 0.4377299, 2.770424, 1], [4, -0.1594855, 0.1931195, 2.746325, 1], [5, -0.2120007, -0.01238043, 2.713648, 1], [6, -0.1087653, -0.1159846, 2.559301, 1], [7, -0.05751259, -0.1433805, 2.526674, 1], [8, 0.1852235, 0.1936301, 2.753329, 1], [9, 0.2421526, -0.01509525, 2.697843, 1], [10, 0.1621916, -0.1313099, 2.559077, 1], [11, 0.1073948, -0.1462078, 2.526931, 1], [12, -0.06347898, -0.2812407, 2.697783, 1], [13, -0.1491108, -0.3283043, 2.341274, 1], [14, -0.1884161, -0.6653596, 2.211983, 1], [15, -0.2247618, -0.715077, 2.112447, 1], [16, 0.1130368, -0.2772164, 2.70942, 1], [17, 0.1768742, -0.2675631, 2.392083, 1], [18, 0.08440848, -0.6128, 2.413257, 1], [19, 0.111127, -0.701573, 2.387045, 1], [20, 0.0129373, 0.2329132, 2.778702, 1], [21, -0.0490749, -0.2021539, 2.47014, 1], [22, -0.12752, -0.162456, 2.4627, 1], [23, 0.08114012, -0.1669727, 2.497714, 1], [24, 0.1375427, -0.1694707, 2.463715, 1]]
[[0, 0.02507034, -0.2835214, 2.742619, 1], [1, 0.01796135, 0.01419864, 2.767579, 1], [2, 0.01205077, 0.3040042, 2.778896, 1], [3, 0.01346178, 0.4376486, 2.770628, 1], [4, -0.1587452, 0.1926516, 2.740994, 1], [5, -0.2121129, -0.0118316, 2.713129, 1], [6, -0.1118777, -0.1175413, 2.559244, 1], [7, -0.05863037, -0.1432595, 2.526073, 1], [8, 0.1852161, 0.1935329, 2.753337, 1], [9, 0.2420545, -0.01514147, 2.697836, 1], [10, 0.1617933, -0.1312339, 2.559144, 1], [11, 0.1061453, -0.1490048, 2.525676, 1], [12, -0.06367771, -0.2816436, 2.697306, 1], [13, -0.1560846, -0.3317615, 2.334873, 1], [14, -0.2016981, -0.6653691, 2.198298, 1], [15, -0.2382212, -0.7102879, 2.094488, 1], [16, 0.1128393, -0.2774489, 2.70946, 1], [17, 0.1794705, -0.2649494, 2.390268, 1], [18, 0.08109388, -0.6073022, 2.422078, 1], [19, 0.08376583, -0.6425703, 2.308408, 1], [20, 0.01339832, 0.2326205, 2.778489, 1], [21, -0.04556586, -0.2060784, 2.478729, 1], [22, -0.1285187, -0.1646589, 2.449545, 1], [23, 0.07481517, -0.1744541, 2.499801, 1], [24, 0.137097, -0.1686787, 2.4675, 1]]
[[0, 0.02490524, -0.2836465, 2.742513, 1], [1, 0.01805373, 0.01408888, 2.767486, 1], [2, 0.01250087, 0.3038207, 2.778716, 1], [3, 0.01362094, 0.4376748, 2.770633, 1], [4, -0.1587469, 0.1927118, 2.741159, 1], [5, -0.2119108, -0.01188927, 2.711292, 1], [6, -0.1183145, -0.1077558, 2.565133, 1], [7, -0.05859262, -0.1484648, 2.517467, 1], [8, 0.1854005, 0.1933161, 2.753197, 1], [9, 0.2423811, -0.01515211, 2.697654, 1], [10, 0.1647908, -0.1320549, 2.558078, 1], [11, 0.1102085, -0.1492758, 2.524548, 1], [12, -0.06378096, -0.281712, 2.697212, 1], [13, -0.1614953, -0.3319639, 2.331335, 1], [14, -0.2464815, -0.6501113, 2.176485, 1], [15, -0.2385878, -0.6838177, 2.063448, 1], [16, 0.1126447, -0.2776226, 2.709469, 1], [17, 0.1805158, -0.2642005, 2.38984, 1], [18, 0.08231283, -0.6069199, 2.419349, 1], [19, 0.08489986, -0.6421838, 2.305677, 1], [20, 0.01374929, 0.2324521, 2.778338, 1], [21, -0.0502455, -0.2150836, 2.4585, 1], [22, -0.1284631, -0.1680748, 2.4435, 1], [23, 0.08502169, -0.2135195, 2.485068, 1], [24, 0.158621, -0.1535146, 2.494889, 1]]
[[0, 0.02465355, -0.2842971, 2.742281, 1], [1, 0.01816759, 0.01377222, 2.767423, 1], [2, 0.0127999, 0.3036441, 2.778744, 1], [3, 0.01407943, 0.4374853, 2.770843, 1], [4, -0.1584078, 0.1923117, 2.73822, 1], [5, -0.2120549, -0.01229822, 2.710034, 1], [6, -0.1174795, -0.1080081, 2.564437, 1], [7, -0.0586419, -0.1500518, 2.515122, 1], [8, 0.1855483, 0.1915128, 2.752888, 1], [9, 0.2427263, -0.01528386, 2.69748, 1], [10, 0.1649736, -0.132194, 2.558007, 1], [11, 0.1095071, -0.1522891, 2.523376, 1], [12, -0.06402665, -0.2823036, 2.696775, 1], [13, -0.1663512, -0.3299119, 2.331172, 1], [14, -0.2567504, -0.6457825, 2.174616, 1], [15, -0.2479641, -0.6795395, 2.061612, 1], [16, 0.1124012, -0.2783687, 2.709601, 1], [17, 0.1814359, -0.2640125, 2.389534, 1], [18, 0.08327628, -0.6069149, 2.417747, 1], [19, 0.1034353, -0.6976963, 2.388496, 1], [20, 0.01400763, 0.2322433, 2.778348, 1], [21, -0.05099765, -0.216526, 2.459525, 1], [22, -0.1279778, -0.1669691, 2.452856, 1], [23, 0.08828335, -0.2132382, 2.481817, 1], [24, 0.1552212, -0.1589926, 2.47905, 1]]
[[0, 0.02450952, -0.2845829, 2.742146, 1], [1, 0.01820077, 0.013632, 2.767327, 1], [2, 0.01289363, 0.3035944, 2.77866, 1], [3, 0.01412765, 0.4374989, 2.770804, 1], [4, -0.1584074, 0.1921473, 2.738516, 1], [5, -0.2126115, -0.01129731, 2.70887, 1], [6, -0.119888, -0.1450984, 2.540516, 1], [7, -0.06336966, -0.1488545, 2.51406, 1], [8, 0.1863103, 0.1890412, 2.75259, 1], [9, 0.2429972, -0.01514569, 2.697495, 1], [10, 0.1651415, -0.1320168, 2.558048, 1], [11, 0.1095075, -0.1514347, 2.524204, 1], [12, -0.06417169, -0.2825174, 2.696453, 1], [13, -0.1741354, -0.3280942, 2.330255, 1], [14, -0.2692447, -0.6436515, 2.17606, 1], [15, -0.307173, -0.6923169, 2.068125, 1], [16, 0.1122395, -0.2788068, 2.709753, 1], [17, 0.1828658, -0.2639421, 2.389212, 1], [18, 0.08409828, -0.606841, 2.416111, 1], [19, 0.1144484, -0.6943724, 2.391832, 1], [20, 0.01409279, 0.2321734, 2.778266, 1], [21, -0.03707295, -0.2062719, 2.476119, 1], [22, -0.1333704, -0.1718143, 2.434933, 1], [23, 0.08449917, -0.1717686, 2.49772, 1], [24, 0.1401758, -0.1698278, 2.462611, 1]]
[[0, 0.02436085, -0.2849936, 2.741922, 1], [1, 0.01820203, 0.01348399, 2.767327, 1], [2, 0.01292546, 0.3035469, 2.778781, 1], [3, 0.01450767, 0.4370302, 2.771015, 1], [4, -0.15815, 0.1922546, 2.73862, 1], [5, -0.2117167, -0.0114011, 2.706995, 1], [6, -0.1147156, -0.1456213, 2.535276, 1], [7, -0.05790603, -0.1501459, 2.512558, 1], [8, 0.1869123, 0.1872303, 2.752771, 1], [9, 0.2437249, -0.01594897, 2.698539, 1], [10, 0.1626595, -0.1308372, 2.559265, 1], [11, 0.1094442, -0.1510538, 2.527234, 1], [12, -0.06437276, -0.2828104, 2.695976, 1], [13, -0.1788267, -0.3222717, 2.33363, 1], [14, -0.2833768, -0.6382502, 2.187173, 1], [15, -0.2741256, -0.672194, 2.074171, 1], [16, 0.1121383, -0.2794084, 2.70986, 1], [17, 0.1848223, -0.2643716, 2.389678, 1], [18, 0.08468483, -0.6069372, 2.416109, 1], [19, 0.1149459, -0.694332, 2.393046, 1], [20, 0.01412061, 0.2321077, 2.778351, 1], [21, -0.02953389, -0.2073111, 2.478953, 1], [22, -0.1253189, -0.1725359, 2.43253, 1], [23, 0.0826127, -0.1736099, 2.50156, 1], [24, 0.1395518, -0.1734569, 2.465714, 1]]
