[[0, 17.33302, 87.97058, -258.16876, 1], [1, 17.599329667427636, 117.27965015210758, -258.1445553646837, 1], [2, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [3, 17.756105161432043, 145.72649711250673, -257.0555101808579, 1], [4, 35.501660386464835, 136.29948613642807, -258.4252409025277, 1], [5, 60.62095695877472, 132.61623041673798, -262.8432857550174, 1], [6, 69.06258280367382, 154.97578643425967, -252.49681515096398, 1], [7, 0, 0, 0, 1], [8, -0.6268593957248108, 136.49818431517002, -257.4363992156659, 1], [9, -25.748942940160564, 133.31072267764827, -258.2010898701253, 1], [10, -33.6311322177393, 154.89554475496504, -246.47671167613132, 1], [11, 0, 0, 0, 1], [12, 25.013703246559174, 87.75111953838191, -254.28974594574453, 1], [13, 26.51872848890119, 46.38096200752565, -258.38120894824743, 1], [14, 27.78640347776058, 11.08227315379066, -262.8884541279359, 1], [15, 28.248698335029133, 4.111262349636813, -257.4727202369555, 1], [16, 9.189966222106342, 87.94541438026127, -255.39683235460325, 1], [17, 9.303128406402358, 46.61147675142546, -259.06683307748546, 1], [18, 10.953573096687848, 11.231411134547507, -263.22876025640375, 1], [19, 10.712591119144877, 8.173991895321237, -251.72144100810755, 1], [20, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.371752, 87.76887800000002, -258.340578, 1], [1, 17.634303343584676, 117.17677104355566, -258.32349596049465, 1], [2, 17.801748630311696, 139.38893131146887, -257.6723157198233, 1], [3, 17.8401796290705, 145.69728790502546, -257.25550997220284, 1], [4, 35.6781517496949, 136.23615185394684, -258.48037188763954, 1], [5, 61.11435209455547, 133.1397124644182, -262.7136833585907, 1], [6, 69.47639802847831, 155.29291803400673, -252.7240935357693, 1], [7, 0, 0, 0, 1], [8, -0.49473576686943943, 136.42955459369188, -257.41199067698574, 1], [9, -25.764438270879594, 133.87466704213705, -257.8556278455696, 1], [10, -34.0054517517993, 155.37230443291648, -246.34797410701688, 1], [11, 0, 0, 0, 1], [12, 25.079952337177918, 87.52808291424535, -254.5017870722069, 1], [13, 26.574984528334753, 46.1533598663934, -258.53794973857185, 1], [14, 27.56817658153909, 10.885449553802033, -262.95954166102905, 1], [15, 28.257569047281265, 4.325444398038595, -257.0226229161875, 1], [16, 9.212948813422782, 87.76250978230979, -255.52754312346454, 1], [17, 9.331179903884092, 46.791769709278526, -258.9409589719211, 1], [18, 10.775594984017859, 11.776410050754862, -263.24421053514857, 1], [19, 10.613349784849621, 8.712048228828198, -251.73735848431534, 1], [20, 17.801748630311696, 139.38893131146887, -257.6723157198233, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.384256, 87.75215399999999, -258.348488, 1], [1, 17.646839598767205, 117.17002073718692, -258.33070145718494, 1], [2, 17.81816535487245, 139.39118980903064, -257.6795926456301, 1], [3, 17.858300122193423, 145.70303085993015, -257.2626866966252, 1], [4, 35.692377175337796, 136.23449650781586, -258.4690923853652, 1], [5, 61.14777804924065, 133.20475881923048, -262.66817593829376, 1], [6, 69.47857171662781, 155.31506101828467, -252.73658543328796, 1], [7, 0, 0, 0, 1], [8, -0.4793278165707058, 136.42172384162342, -257.38537563453383, 1], [9, -25.74107267948219, 133.93267472302728, -257.8029182872255, 1], [10, -33.996183208040065, 155.37266030002124, -246.36610321969903, 1], [11, 0, 0, 0, 1], [12, 25.093950904707015, 87.5072173594006, -254.510097792175, 1], [13, 26.590075133250107, 46.13275591119783, -258.546063945516, 1], [14, 27.55736418974651, 10.940558632692742, -262.94720969870855, 1], [15, 28.23846340526336, 4.561247006495255, -256.83628644691754, 1], [16, 9.222742931783143, 87.75090142379979, -255.5351356206066, 1], [17, 9.336926309686671, 46.80074412520665, -258.9267775619073, 1], [18, 10.754678096402472, 11.944064569168155, -263.22022429652645, 1], [19, 10.60009445681315, 8.87932775508394, -251.71336663863966, 1], [20, 17.81816535487245, 139.39118980903064, -257.6795926456301, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.399018, 87.73753799999999, -258.36148799999995, 1], [1, 17.66227868996355, 117.16689858412059, -258.3427916028948, 1], [2, 17.83789745151756, 139.3994082600545, -257.6915025692608, 1], [3, 17.87985268915127, 145.71471736857185, -257.2744487406858, 1], [4, 35.713718287385426, 136.23932413887982, -258.4622268832749, 1], [5, 61.195599551333714, 133.2759817043157, -262.62374905571585, 1], [6, 69.48782459477648, 155.335479072698, -252.7538830840913, 1], [7, 0, 0, 0, 1], [8, -0.46692507928313454, 136.4180316927751, -257.36261651821764, 1], [9, -25.694899216859483, 133.9936331783421, -257.75386208933395, 1], [10, -33.96728446064549, 155.39356844412742, -246.3852164889801, 1], [11, 0, 0, 0, 1], [12, 25.108370764172328, 87.4895582922132, -254.52354283131208, 1], [13, 26.606826901707326, 46.11583864611214, -258.56369011207, 1], [14, 27.550343789668112, 10.986415452006632, -262.94145489737986, 1], [15, 28.220863302706025, 4.773751842304702, -256.64639268383337, 1], [16, 9.234610933352892, 87.73936028045587, -255.5479056016827, 1], [17, 9.344977262363207, 46.806724875125724, -258.9198779378649, 1], [18, 10.74487418048944, 12.03703121432953, -263.2069078850342, 1], [19, 10.597988702226916, 8.971967868842343, -251.70003635778897, 1], [20, 17.83789745151756, 139.3994082600545, -257.6915025692608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.418742, 87.722832, -258.36665000000005, 1], [1, 17.682671165957004, 117.1605704321791, -258.3471773641472, 1], [2, 17.862576252266443, 139.4022695948615, -257.69560037836146, 1], [3, 17.906335921534914, 145.7207044681037, -257.2783206558221, 1], [4, 35.73068774861459, 136.24106270352192, -258.4477542574114, 1], [5, 61.247086768585106, 133.34497246322087, -262.5755696110435, 1], [6, 69.5004278337882, 155.3495254607344, -252.77122294811102, 1], [7, 0, 0, 0, 1], [8, -0.4358466507325325, 136.41075697222337, -257.32850687192246, 1], [9, -25.647377804387894, 134.038967186566, -257.6918685502165, 1], [10, -33.95264815878224, 155.4137786882971, -246.3885831026855, 1], [11, 0, 0, 0, 1], [12, 25.126706269216818, 87.47161382780752, -254.52747781803203, 1], [13, 26.625742414758108, 46.09900398649627, -258.57613017331187, 1], [14, 27.547518304744706, 11.02298056523881, -262.9313335374478, 1], [15, 28.184045746580335, 4.973779036342157, -256.44457653724464, 1], [16, 9.252242256265133, 87.72693101531382, -255.55452987326865, 1], [17, 9.357748668652272, 46.822889173927635, -258.90828871635347, 1], [18, 10.744745564398098, 12.128186969507226, -263.1904271768581, 1], [19, 10.605602621618374, 9.06278736749624, -251.68354899372062, 1], [20, 17.862576252266443, 139.4022695948615, -257.69560037836146, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.450038, 87.70629999999998, -258.37554199999994, 1], [1, 17.716431349656215, 117.15390880344185, -258.35631349221296, 1], [2, 17.90197700641083, 139.40506605821147, -257.7050822352131, 1], [3, 17.94793886859973, 145.72639759627987, -257.28777057708464, 1], [4, 35.755213744650554, 136.24520843774945, -258.43602242720146, 1], [5, 61.31352603248837, 133.4198505011356, -262.53026017016066, 1], [6, 69.52177967200618, 155.3587211002373, -252.797129566346, 1], [7, 0, 0, 0, 1], [8, -0.3954288643234207, 136.40228500635396, -257.29678420909573, 1], [9, -25.56322008380185, 134.08703233039338, -257.63268218298964, 1], [10, -33.893190148114144, 155.42391245315488, -246.39913355822634, 1], [11, 0, 0, 0, 1], [12, 25.15636680138072, 87.45165825742109, -254.534903300618, 1], [13, 26.65815942289269, 46.0802768915945, -258.592304032856, 1], [14, 27.55917102931068, 11.04750265973653, -262.92582488126186, 1], [15, 28.154984268229924, 5.173970309705309, -256.2588514626926, 1], [16, 9.281650838192483, 87.71194995477747, -255.56511874734542, 1], [17, 9.380684623722775, 46.841548455955554, -258.90001634819237, 1], [18, 10.755247303867378, 12.226257536639785, -263.1784822588389, 1], [19, 10.623905163069681, 9.160816559980523, -251.67152341382825, 1], [20, 17.90197700641083, 139.40506605821147, -257.7050822352131, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.482694000000002, 87.69447600000001, -258.386284, 1], [1, 17.752326187031944, 117.15354395417077, -258.3672784605651, 1], [2, 17.944063691837098, 139.41481244592578, -257.7162902642798, 1], [3, 17.992295068445213, 145.73917763532376, -257.29891556993715, 1], [4, 35.80580706285155, 136.2531805138189, -258.4291713178274, 1], [5, 61.37984417907525, 133.5005452815782, -262.4731365066311, 1], [6, 69.53869977505978, 155.38616929516246, -252.81170431671012, 1], [7, 0, 0, 0, 1], [8, -0.34766480383325415, 136.4017131418723, -257.26963811285606, 1], [9, -25.44129802067852, 134.14363368335876, -257.575270035729, 1], [10, -33.79000108206367, 155.433359341626, -246.4130469441754, 1], [11, 0, 0, 0, 1], [12, 25.187288231125848, 87.43647277585085, -254.54413518040553, 1], [13, 26.694400896762268, 46.06650122808608, -258.6109337853866, 1], [14, 27.57320532954437, 11.0540618917234, -262.9226113734891, 1], [15, 28.130055432915178, 5.359777272069604, -256.0802336764114, 1], [16, 9.312824804807853, 87.70158389408559, -255.57758229734802, 1], [17, 9.406138705377229, 46.858269304386404, -258.8934343404932, 1], [18, 10.774228582276626, 12.2741500925381, -263.17258969222485, 1], [19, 10.650314876127725, 9.208406650067072, -251.66562903623603, 1], [20, 17.944063691837098, 139.41481244592578, -257.7162902642798, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.520694, 87.680632, -258.390318, 1], [1, 17.79273032331156, 117.15328892320058, -258.3720862353996, 1], [2, 17.989916432527348, 139.4261113613348, -257.7215910926004, 1], [3, 18.040192754292402, 145.75383148496164, -257.3041775272941, 1], [4, 35.85685893258787, 136.2631980465961, -258.4121287275867, 1], [5, 61.42346476281263, 133.58927946496007, -262.40871515802746, 1], [6, 69.53983139834587, 155.43135303624086, -252.81045918532618, 1], [7, 0, 0, 0, 1], [8, -0.2973249967277205, 136.4037132646612, -257.2330080783925, 1], [9, -25.345011283466764, 134.1958319603795, -257.5146108183729, 1], [10, -33.733338411372195, 155.48613355542972, -246.39048900122918, 1], [11, 0, 0, 0, 1], [12, 25.223376680159376, 87.41979910118806, -254.54632336238274, 1], [13, 26.732966619539592, 46.05121850770428, -258.6231081530156, 1], [14, 27.592642578013947, 11.05302753637315, -262.91479915074984, 1], [15, 28.106141100620864, 5.543222778467721, -255.9104876013021, 1], [16, 9.349286806820203, 87.68889987311672, -255.58368684112006, 1], [17, 9.435798294074798, 46.84299654321617, -258.8830196021934, 1], [18, 10.795140650479912, 12.300011880731347, -263.1634924737137, 1], [19, 10.677988095324604, 9.233893189265277, -251.65656097792547, 1], [20, 17.989916432527348, 139.4261113613348, -257.7215910926004, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.560012, 87.663134, -258.39538400000004, 1], [1, 17.83409260836263, 117.15133682705368, -258.37742628894006, 1], [2, 18.036302567446764, 139.43439165399926, -257.7271738294152, 1], [3, 18.08848819321883, 145.76582625654933, -257.3095737344314, 1], [4, 35.905713942898494, 136.27142238602852, -258.39708671360694, 1], [5, 61.46714038283602, 133.66015928634243, -262.35016574306997, 1], [6, 69.55055780375451, 155.45818073650926, -252.81668599649046, 1], [7, 0, 0, 0, 1], [8, -0.24937636594773238, 136.40361337905168, -257.1989177906751, 1], [9, -25.26586736359203, 134.24585305369052, -257.4512878329052, 1], [10, -33.674161889540414, 155.51855983621346, -246.3797307896069, 1], [11, 0, 0, 0, 1], [12, 25.260723323402868, 87.40127650629258, -254.54933595998543, 1], [13, 26.772764985271532, 46.033801171314224, -258.63291191350396, 1], [14, 27.614226064837666, 11.03243864290613, -262.9116813319663, 1], [15, 28.08415776696762, 5.7392868054462625, -255.80991927020074, 1], [16, 9.387014618997894, 87.6723797532115, -255.59104492352938, 1], [17, 9.466517973852822, 46.83533482375637, -258.871846115591, 1], [18, 10.817582592266124, 12.328532971531708, -263.1554954365135, 1], [19, 10.706702939602165, 9.26202538257953, -251.64866130454914, 1], [20, 18.036302567446764, 139.43439165399926, -257.7271738294152, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.591907999999997, 87.64854399999999, -258.408122, 1], [1, 17.868437794898217, 117.1548446873635, -258.390044106607, 1], [2, 18.07581916340938, 139.45079816514627, -257.7397422575226, 1], [3, 18.12991881860067, 145.7862461319521, -257.3218769721255, 1], [4, 35.94994900466133, 136.2873108447597, -258.39035980583157, 1], [5, 61.506719717250675, 133.73410742957253, -262.30067040570924, 1], [6, 69.55943153870186, 155.49849912294727, -252.8220501627791, 1], [7, 0, 0, 0, 1], [8, -0.22537903181858, 136.4100202503612, -257.1726866299372, 1], [9, -25.188015566463424, 134.29537838001622, -257.3991446004803, 1], [10, -33.60373227799858, 155.5252338799076, -246.38926755050488, 1], [11, 0, 0, 0, 1], [12, 25.29054515462292, 87.3862189469211, -254.55988771262525, 1], [13, 26.806395719260454, 46.0198018154545, -258.64910033893585, 1], [14, 27.63525968032633, 11.016841906907509, -262.91513202254237, 1], [15, 28.084631101121794, 5.613733637113767, -255.24688719473707, 1], [16, 9.417266527315483, 87.65881606400781, -255.60622341724448, 1], [17, 9.48950719560034, 46.81239716554419, -258.87121901850276, 1], [18, 10.833185861687456, 12.311384081038163, -263.16343970911157, 1], [19, 10.72838085476468, 9.244631343370317, -251.6567361025084, 1], [20, 18.07581916340938, 139.45079816514627, -257.7397422575226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.615845999999998, 87.63667799999999, -258.40839, 1], [1, 17.89382610838896, 117.15827956754244, -258.39002998716694, 1], [2, 18.105389805656003, 139.4658390847033, -257.73946842485, 1], [3, 18.161104853873596, 145.80517627665307, -257.3212477849858, 1], [4, 35.984080507667215, 136.30120407182775, -258.37267996657266, 1], [5, 61.52351353979371, 133.80348631799066, -262.24717530770766, 1], [6, 69.54799204269813, 155.53718588121848, -252.81852670005497, 1], [7, 0, 0, 0, 1], [8, -0.20122232485915958, 136.4163353055591, -257.13103759775584, 1], [9, -25.152829804373013, 134.34109888661126, -257.33929178743034, 1], [10, -33.596252233739776, 155.57806770333082, -246.35391790695073, 1], [11, 0, 0, 0, 1], [12, 25.315849701785613, 87.3730268057075, -254.5556796726673, 1], [13, 26.83268089182381, 46.007906014330786, -258.6531784915686, 1], [14, 27.64765886331602, 11.032487954782276, -262.90548802261804, 1], [15, 28.07464162905179, 5.506847752934235, -254.59316964889285, 1], [16, 9.438499368477059, 87.64768038143, -255.6110764507833, 1], [17, 9.502100148559693, 46.80849683426399, -258.85886941888356, 1], [18, 10.826589674290444, 12.275669563309805, -263.1627383069907, 1], [19, 10.727954578524425, 9.208274121277134, -251.65634190155967, 1], [20, 18.105389805656003, 139.4658390847033, -257.73946842485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.640114, 87.61938599999999, -258.415568, 1], [1, 17.920078525057964, 117.15943518086682, -258.39647017284847, 1], [2, 18.136115171302638, 139.48011801928405, -257.74510611477075, 1], [3, 18.193468723620846, 145.82270505520864, -257.3264183018865, 1], [4, 36.01433733780416, 136.3160666416848, -258.36096160336007, 1], [5, 61.54204047393672, 133.87451684913648, -262.1970707291925, 1], [6, 69.53307858240024, 155.58185513238175, -252.81689517517307, 1], [7, 0, 0, 0, 1], [8, -0.17830440278413207, 136.420707619883, -257.0969934049579, 1], [9, -25.143190669775745, 134.37965900201564, -257.2882173569613, 1], [10, -33.61398831795052, 155.63866708176403, -246.3236449966814, 1], [11, 0, 0, 0, 1], [12, 25.34377298404427, 87.35701469943777, -254.55865025730762, 1], [13, 26.864572807250603, 45.993434312811864, -258.66240718780057, 1], [14, 27.665002267097872, 11.050832952722317, -262.9026906113085, 1], [15, 28.060886525058994, 5.438471650491375, -253.94757332788788, 1], [16, 9.464147934138497, 87.6311982573261, -255.62214531912446, 1], [17, 9.519691476254708, 46.8137371632564, -258.8506898069225, 1], [18, 10.829703932760749, 12.15969040114335, -263.17752783681647, 1], [19, 10.73697600744355, 9.091631686075006, -251.67151788931096, 1], [20, 18.136115171302638, 139.48011801928405, -257.74510611477075, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.659832, 87.60189400000002, -258.430126, 1], [1, 17.942056727321493, 117.15890592436293, -258.410228846616, 1], [2, 18.162545580380694, 139.4913011931279, -257.75814019221184, 1], [3, 18.22149376971779, 145.83639685417313, -257.3390828495691, 1], [4, 36.04178005023782, 136.32827940174232, -258.35860233855055, 1], [5, 61.57326375007811, 133.93647332048312, -262.1617232809316, 1], [6, 69.54761099249538, 155.6591793075942, -252.80186120968094, 1], [7, 0, 0, 0, 1], [8, -0.1612313508604437, 136.42224337140502, -257.07372964383666, 1], [9, -25.145688317245714, 134.41382638044408, -257.24688046873206, 1], [10, -33.633282792728586, 155.69623446908733, -246.30882432980732, 1], [11, 0, 0, 0, 1], [12, 25.36895901608267, 87.34114792323389, -254.56952775219597, 1], [13, 26.892901977634345, 45.98096037593418, -258.6804029610774, 1], [14, 27.682428003348598, 11.066223171422642, -262.90679449784267, 1], [15, 28.044224826513453, 5.3944904358657855, -253.29074420692402, 1], [16, 9.485214563344975, 87.61465776877145, -255.6399394722563, 1], [17, 9.532603244402964, 46.85516041582127, -258.8478417445379, 1], [18, 10.838685384321346, 11.997566372196012, -263.2076786129369, 1], [19, 10.751732788730397, 8.929059361512431, -251.70207224067724, 1], [20, 18.162545580380694, 139.4913011931279, -257.75814019221184, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.675022, 87.58839, -258.438438, 1], [1, 17.959474663739883, 117.15642081930068, -258.4181563774523, 1], [2, 18.184038621748293, 139.49840998483882, -257.7655979767151, 1], [3, 18.244417755234174, 145.84516643495726, -257.3463058894973, 1], [4, 36.062072294497014, 136.33702579140427, -258.3503621610293, 1], [5, 61.57897127839101, 133.99850487488104, -262.1211343113901, 1], [6, 69.53212295344858, 155.7289765030851, -252.77572816616865, 1], [7, 0, 0, 0, 1], [8, -0.13956947929114705, 136.42240138252882, -257.044064346002, 1], [9, -25.156894320641907, 134.44034677082627, -257.2027325134547, 1], [10, -33.66350671800167, 155.7635949371271, -246.27983156716712, 1], [11, 0, 0, 0, 1], [12, 25.390900849029606, 87.32897735493748, -254.57360913298933, 1], [13, 26.91653788570214, 45.97273528544734, -258.69405758607104, 1], [14, 27.694532199373846, 11.099088495604647, -262.9050344109506, 1], [15, 28.024718204532764, 5.371182280839696, -252.56496686135603, 1], [16, 9.501505887905587, 87.60294501500414, -255.65195726870627, 1], [17, 9.54266744880324, 46.831392911110456, -258.8453075241013, 1], [18, 10.840583594433847, 11.819991535928153, -263.2307304811145, 1], [19, 10.759341435034141, 8.751145589657687, -251.72551845315695, 1], [20, 18.184038621748293, 139.49840998483882, -257.7655979767151, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.695621999999997, 87.574828, -258.450768, 1], [1, 17.982251238537785, 117.15065007305617, -258.4303473618422, 1], [2, 18.21063904891794, 139.4993383204231, -257.7774821729245, 1], [3, 18.272327507969322, 145.84692704991141, -257.35802312186365, 1], [4, 36.07340239096095, 136.3428208756709, -258.34787710171656, 1], [5, 61.57304667245449, 134.06250737241476, -262.08656003227725, 1], [6, 69.49970796636578, 155.80668341033362, -252.7553197722428, 1], [7, 0, 0, 0, 1], [8, -0.12783505408456008, 136.4160490614711, -257.0217197176478, 1], [9, -25.184995687968744, 134.45756132389715, -257.155383990142, 1], [10, -33.69801613855985, 155.81462067222765, -246.25071238116348, 1], [11, 0, 0, 0, 1], [12, 25.4179526503463, 87.31950808049574, -254.58145303810682, 1], [13, 26.945532335646458, 45.967146569749296, -258.71046640998276, 1], [14, 27.712919826216705, 11.10373566264407, -262.9120312077, 1], [15, 27.97668532801632, 5.624246643783154, -252.3570402378629, 1], [16, 9.523082001636284, 87.58765035800961, -255.66826641556335, 1], [17, 9.558916052537748, 46.81528285719832, -258.8470619447737, 1], [18, 10.846181544859204, 11.647369224282656, -263.25419032758293, 1], [19, 10.769605330010574, 8.578660129739154, -251.74925961959076, 1], [20, 18.21063904891794, 139.4993383204231, -257.7774821729245, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.712687999999996, 87.562238, -258.46792, 1], [1, 17.99963812421899, 117.14357259431411, -258.4466089558829, 1], [2, 18.229051957800475, 139.49731888305763, -257.7924062388483, 1], [3, 18.291017096077265, 145.84524301375458, -257.37242188227117, 1], [4, 36.08305157556438, 136.34504618816786, -258.35357374260195, 1], [5, 61.55715007395861, 134.11675669918006, -262.0529753028784, 1], [6, 69.4601229243807, 155.877015029689, -252.73967346490045, 1], [7, 0, 0, 0, 1], [8, -0.1337850396694229, 136.40904184893182, -257.0088642286444, 1], [9, -25.21319705786853, 134.46286419289746, -257.121692403579, 1], [10, -33.70566168156225, 155.81227241749727, -246.2489259617207, 1], [11, 0, 0, 0, 1], [12, 25.4384951011381, 87.31188769234487, -254.59430152712568, 1], [13, 26.969819628234333, 45.9633978255264, -258.73148581684006, 1], [14, 27.72652025468194, 11.078298609877251, -262.9242606165479, 1], [15, 27.92353158182226, 5.885201996049244, -252.22940129566263, 1], [16, 9.541457875417722, 87.57267489451026, -255.68939475123005, 1], [17, 9.572897809122265, 46.79064332835325, -258.8547892283147, 1], [18, 10.843521378984077, 11.639342091145032, -263.261313880641, 1], [19, 10.770756140206686, 8.570816584202815, -251.75666343374718, 1], [20, 18.229051957800475, 139.49731888305763, -257.7924062388483, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.730256, 87.551506, -258.47146, 1], [1, 18.017548315908996, 117.13346248300265, -258.4490400767744, 1], [2, 18.24774909044751, 139.48836925919534, -257.79322659823504, 1], [3, 18.309910069792323, 145.8365900996247, -257.37260583398137, 1], [4, 36.09190859118026, 136.34188731507453, -258.3466290056914, 1], [5, 61.54004595420335, 134.15420323223, -262.02530413229346, 1], [6, 69.42732982554999, 155.9066393259621, -252.72875774889707, 1], [7, 0, 0, 0, 1], [8, -0.12657697502060117, 136.3971398296484, -256.983672168218, 1], [9, -25.222782917709228, 134.4451365113283, -257.08657347279336, 1], [10, -33.70397543270503, 155.80037991045756, -246.2191202095076, 1], [11, 0, 0, 0, 1], [12, 25.459125639434458, 87.30098554482814, -254.5932914510103, 1], [13, 26.992968870711387, 45.95610716774487, -258.7395138905114, 1], [14, 27.739205775710523, 11.054080273750664, -262.92270724959565, 1], [15, 27.874996648158795, 6.149921579907311, -252.09143790074347, 1], [16, 9.556345298841535, 87.56150506898071, -255.69745790705147, 1], [17, 9.583916353281483, 46.77305235597086, -258.8495238647041, 1], [18, 10.832219361582222, 11.771439545146457, -263.2352807471402, 1], [19, 10.763089551332111, 8.702884950130684, -251.73097167191253, 1], [20, 18.24774909044751, 139.48836925919534, -257.79322659823504, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.747654, 87.5417, -258.475762, 1], [1, 18.03637516528569, 117.12404492239952, -258.45123876622097, 1], [2, 18.26817320308976, 139.47879595662369, -257.7928952604633, 1], [3, 18.330896348813106, 145.8272692945458, -257.3713595517426, 1], [4, 36.10631604053315, 136.3392349229701, -258.3418334414587, 1], [5, 61.52500869025978, 134.17963931359856, -262.0090366527876, 1], [6, 69.399647417336, 155.9266558305925, -252.7213287334865, 1], [7, 0, 0, 0, 1], [8, -0.11835972625203439, 136.38531734202564, -256.95979962762857, 1], [9, -25.23392240804826, 134.41453916721417, -257.0571433945966, 1], [10, -33.69647396996315, 155.74894750126526, -246.1922646190732, 1], [11, 0, 0, 0, 1], [12, 25.478413179797894, 87.28971480668429, -254.59259555177346, 1], [13, 27.013347694953417, 45.94651167651364, -258.7467275392428, 1], [14, 27.754047665124528, 11.021153870752421, -262.92301016754266, 1], [15, 27.823689780281637, 6.408655948765116, -251.96365673632258, 1], [16, 9.571180383992244, 87.55249081886559, -255.7068083523458, 1], [17, 9.594485137521177, 46.763859154087726, -258.843655535481, 1], [18, 10.819276493039638, 11.940093061294277, -263.2042989877661, 1], [19, 10.75356313887154, 8.871285619305862, -251.70039336980068, 1], [20, 18.26817320308976, 139.47879595662369, -257.7928952604633, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.764282, 87.532618, -258.48188999999996, 1], [1, 18.054969467031864, 117.11661164792271, -258.4549529449398, 1], [2, 18.288320702860158, 139.47114984564604, -257.7943043730705, 1], [3, 18.351505268972037, 145.81986844989834, -257.37197362221036, 1], [4, 36.12185367851441, 136.33775969028406, -258.34047391066827, 1], [5, 61.53242616994659, 134.1973922452224, -262.0017659172018, 1], [6, 69.40810609628969, 155.98221714787192, -252.70414836943064, 1], [7, 0, 0, 0, 1], [8, -0.12081939107083528, 136.3738963243184, -256.94133686339455, 1], [9, -25.268491550792753, 134.3749153422661, -257.02941128329394, 1], [10, -33.726257197073004, 155.7409821781925, -246.1426321878184, 1], [11, 0, 0, 0, 1], [12, 25.494091599001877, 87.27998730665334, -254.5938493719605, 1], [13, 27.030532633361293, 45.93823924653798, -258.7569512633714, 1], [14, 27.768831184885528, 11.003768982410456, -262.92280985556846, 1], [15, 27.769962111168237, 6.686252308444753, -251.84361082707682, 1], [16, 9.585383228276688, 87.5435302709944, -255.71785210003753, 1], [17, 9.605947203625279, 46.80280086829074, -258.8359185639531, 1], [18, 10.815193426413174, 12.137262578231308, -263.17614647925444, 1], [19, 10.75167088935966, 9.06861098376778, -251.67254301598769, 1], [20, 18.288320702860158, 139.47114984564604, -257.7943043730705, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
