[[0, -0.1999331, 0.04313918, 2.107699, 1], [1, -0.1869665, 0.387362, 2.047395, 1], [2, -0.1738435, 0.7157305, 1.972182, 1], [3, -0.1725567, 0.8663117, 1.968689, 1], [4, -0.3584928, 0.5840794, 1.976722, 1], [5, -0.4342466, 0.3345194, 2.006357, 1], [6, -0.4187734, 0.1140217, 1.930146, 1], [7, -0.4265845, 0.03737755, 1.908372, 1], [8, 0.009504091, 0.6083596, 2.009727, 1], [9, 0.06709376, 0.3462671, 2.09219, 1], [10, 0.1358592, 0.1491839, 2.086247, 1], [11, 0.1704641, 0.0865066, 2.072092, 1], [12, -0.2842495, 0.04317905, 2.056918, 1], [13, -0.3278024, -0.3646389, 2.101753, 1], [14, -0.3627333, -0.6953653, 2.113607, 1], [15, -0.3902402, -0.7533221, 2.024118, 1], [16, -0.1077972, 0.04067263, 2.07592, 1], [17, -0.1201531, -0.3568811, 2.1427, 1], [18, -0.1410877, -0.6791039, 2.207536, 1], [19, -0.03764752, -0.7392345, 2.19532, 1], [20, -0.1772609, 0.6358468, 1.993351, 1], [21, -0.4284103, -0.04223249, 1.914392, 1], [22, -0.4673145, 0.02698098, 1.896667, 1], [23, 0.1946574, 0.015712, 2.046452, 1], [24, 0.1450296, 0.05700171, 2.10275, 1]]
[[0, -0.2015986, 0.04145869, 2.109082, 1], [1, -0.1909355, 0.3852528, 2.047593, 1], [2, -0.1799771, 0.7134122, 1.971692, 1], [3, -0.1811231, 0.8644121, 1.966306, 1], [4, -0.3622717, 0.5786277, 1.974861, 1], [5, -0.4307998, 0.3225678, 2.011194, 1], [6, -0.4285243, 0.08776109, 1.964226, 1], [7, -0.4194809, 0.0163644, 1.96633, 1], [8, 0.004988044, 0.6077929, 2.014693, 1], [9, 0.06899501, 0.3488588, 2.100995, 1], [10, 0.1440893, 0.1382701, 2.104643, 1], [11, 0.1737104, 0.07458559, 2.083712, 1], [12, -0.2862259, 0.04145626, 2.056274, 1], [13, -0.3282456, -0.3654345, 2.103766, 1], [14, -0.3605816, -0.6953698, 2.112962, 1], [15, -0.3898073, -0.7537658, 2.025265, 1], [16, -0.1091461, 0.03937937, 2.079996, 1], [17, -0.1198685, -0.3494708, 2.143177, 1], [18, -0.1401446, -0.6754089, 2.209342, 1], [19, -0.04312944, -0.7421675, 2.1982, 1], [20, -0.18287, 0.6335703, 1.993023, 1], [21, -0.4255914, -0.07365781, 1.977796, 1], [22, -0.4579436, -0.0006047667, 1.952445, 1], [23, 0.1878281, 0.00385687, 2.096033, 1], [24, 0.1432686, 0.05350775, 2.1045, 1]]
[[0, -0.2018381, 0.04132801, 2.108985, 1], [1, -0.1920124, 0.3849267, 2.0471, 1], [2, -0.1820779, 0.7129409, 1.970726, 1], [3, -0.184077, 0.8637111, 1.965217, 1], [4, -0.3630826, 0.5784531, 1.975031, 1], [5, -0.4302843, 0.3221311, 2.0127, 1], [6, -0.4251902, 0.08279059, 1.969416, 1], [7, -0.4129419, 0.01860463, 1.97249, 1], [8, 0.002714092, 0.6080307, 2.013685, 1], [9, 0.0700141, 0.3501908, 2.100571, 1], [10, 0.1493311, 0.142734, 2.098925, 1], [11, 0.1816562, 0.07715378, 2.076018, 1], [12, -0.2864749, 0.04130264, 2.05618, 1], [13, -0.328301, -0.365555, 2.104016, 1], [14, -0.3608638, -0.6952097, 2.112706, 1], [15, -0.3902546, -0.7535968, 2.025134, 1], [16, -0.1093726, 0.03930438, 2.079842, 1], [17, -0.1201214, -0.3508243, 2.143122, 1], [18, -0.1404792, -0.6759356, 2.210016, 1], [19, -0.04283825, -0.7423963, 2.197639, 1], [20, -0.1847049, 0.6331336, 1.992181, 1], [21, -0.423242, -0.05830619, 1.980963, 1], [22, -0.4508984, 0.02065509, 1.953367, 1], [23, 0.1936981, 0.004398029, 2.08458, 1], [24, 0.1342309, 0.07307226, 2.112375, 1]]
[[0, -0.2020583, 0.04127819, 2.108792, 1], [1, -0.1930165, 0.3845745, 2.046589, 1], [2, -0.18397, 0.7121732, 1.970002, 1], [3, -0.1874419, 0.8632258, 1.964358, 1], [4, -0.3638583, 0.5783071, 1.975052, 1], [5, -0.4293038, 0.3221325, 2.014785, 1], [6, -0.4216832, 0.07752694, 1.973624, 1], [7, -0.4054593, 0.01939036, 1.97879, 1], [8, 0.0007247138, 0.6085042, 2.01316, 1], [9, 0.07231026, 0.3520444, 2.100524, 1], [10, 0.1668632, 0.1570913, 2.082949, 1], [11, 0.1966313, 0.08219941, 2.066016, 1], [12, -0.2867778, 0.04121639, 2.055957, 1], [13, -0.3284831, -0.3655698, 2.104085, 1], [14, -0.3598175, -0.6954145, 2.11321, 1], [15, -0.3899792, -0.7531233, 2.025234, 1], [16, -0.1095338, 0.03931452, 2.079603, 1], [17, -0.1182257, -0.3490671, 2.143975, 1], [18, -0.1401986, -0.6753583, 2.209841, 1], [19, -0.04131647, -0.7423902, 2.194746, 1], [20, -0.1863737, 0.6324791, 1.991503, 1], [21, -0.4184619, -0.074706, 1.98651, 1], [22, -0.4456007, 0.009866555, 1.960116, 1], [23, 0.2151487, 0.0203186, 2.075382, 1], [24, 0.1785386, 0.05708292, 2.089, 1]]
[[0, -0.2023885, 0.0411019, 2.108424, 1], [1, -0.1943151, 0.3842294, 2.045905, 1], [2, -0.1863252, 0.7117379, 1.969158, 1], [3, -0.1911121, 0.8624972, 1.962707, 1], [4, -0.3649464, 0.577927, 1.974928, 1], [5, -0.4278929, 0.3205648, 2.017215, 1], [6, -0.4197992, 0.07629361, 1.976452, 1], [7, -0.3988317, 0.02359018, 1.980584, 1], [8, -0.002461051, 0.6089953, 2.011858, 1], [9, 0.08119956, 0.3561373, 2.098876, 1], [10, 0.1820638, 0.173973, 2.07284, 1], [11, 0.2112966, 0.09421586, 2.059074, 1], [12, -0.2871327, 0.04099023, 2.05557, 1], [13, -0.328638, -0.3655396, 2.104599, 1], [14, -0.359479, -0.6951349, 2.113778, 1], [15, -0.3900982, -0.7524703, 2.025605, 1], [16, -0.1098372, 0.03922373, 2.079175, 1], [17, -0.1181019, -0.3471055, 2.142437, 1], [18, -0.140041, -0.6753233, 2.210016, 1], [19, -0.04086041, -0.7421749, 2.194251, 1], [20, -0.1884651, 0.6320612, 1.990688, 1], [21, -0.4154429, -0.063581, 1.992619, 1], [22, -0.4380203, 0.01326259, 1.964909, 1], [23, 0.1951562, 0.004754395, 2.073523, 1], [24, 0.1844222, 0.06768712, 2.155286, 1]]
[[0, -0.2026344, 0.04097691, 2.108077, 1], [1, -0.1959544, 0.3839407, 2.045338, 1], [2, -0.1900048, 0.7113231, 1.968621, 1], [3, -0.1938798, 0.862818, 1.962271, 1], [4, -0.3663249, 0.5774758, 1.975139, 1], [5, -0.4274248, 0.3200516, 2.019362, 1], [6, -0.4171399, 0.07546291, 1.979136, 1], [7, -0.3954373, 0.02419919, 1.985424, 1], [8, -0.002449136, 0.6090065, 2.011854, 1], [9, 0.08736727, 0.3577564, 2.097583, 1], [10, 0.2028402, 0.1844775, 2.074084, 1], [11, 0.2396346, 0.1172002, 2.051816, 1], [12, -0.2874611, 0.04081281, 2.055193, 1], [13, -0.3287222, -0.3660469, 2.105531, 1], [14, -0.3604098, -0.694697, 2.113534, 1], [15, -0.3902737, -0.7523627, 2.025274, 1], [16, -0.1100074, 0.03917608, 2.078781, 1], [17, -0.1180586, -0.3492875, 2.14337, 1], [18, -0.1399812, -0.6776847, 2.210094, 1], [19, -0.04552423, -0.7430254, 2.196099, 1], [20, -0.1915947, 0.6316742, 1.990121, 1], [21, -0.4026576, -0.06649949, 1.998639, 1], [22, -0.4374769, 0.01157546, 1.977714, 1], [23, 0.2706597, 0.05176817, 2.04801, 1], [24, 0.1797153, 0.06462928, 2.1448, 1]]
[[0, -0.2034376, 0.04075526, 2.107185, 1], [1, -0.1977559, 0.3834057, 2.044394, 1], [2, -0.1923736, 0.7105069, 1.967856, 1], [3, -0.1976488, 0.8623483, 1.961623, 1], [4, -0.3677095, 0.5771061, 1.975148, 1], [5, -0.4265981, 0.319009, 2.020482, 1], [6, -0.4156181, 0.0754322, 1.981478, 1], [7, -0.3930279, 0.02296924, 1.987987, 1], [8, -0.002431264, 0.6090133, 2.011858, 1], [9, 0.09582812, 0.3608199, 2.097117, 1], [10, 0.2321734, 0.2057702, 2.057258, 1], [11, 0.2749422, 0.1429929, 2.033058, 1], [12, -0.2884591, 0.04051349, 2.054025, 1], [13, -0.3288348, -0.3659764, 2.105618, 1], [14, -0.3589619, -0.6947607, 2.113964, 1], [15, -0.3899744, -0.7518107, 2.025668, 1], [16, -0.110607, 0.03907225, 2.078057, 1], [17, -0.1188017, -0.3482145, 2.142974, 1], [18, -0.1390055, -0.6764925, 2.209814, 1], [19, -0.05960939, -0.741353, 2.185095, 1], [20, -0.1938623, 0.6309254, 1.989301, 1], [21, -0.4033983, -0.06550423, 2.001439, 1], [22, -0.4298223, 0.02113796, 1.97325, 1], [23, 0.3233489, 0.07685395, 2.044806, 1], [24, 0.1892092, 0.06600538, 2.11675, 1]]
[[0, -0.2041805, 0.04055758, 2.10629, 1], [1, -0.1997187, 0.3831738, 2.043524, 1], [2, -0.1954956, 0.7103086, 1.967194, 1], [3, -0.2015445, 0.8621335, 1.961405, 1], [4, -0.3686989, 0.5767714, 1.975015, 1], [5, -0.4261281, 0.3181064, 2.021702, 1], [6, -0.4136539, 0.08068889, 1.984925, 1], [7, -0.3918321, 0.02747033, 1.989256, 1], [8, -0.003864478, 0.6092393, 2.011894, 1], [9, 0.1100601, 0.3671027, 2.095131, 1], [10, 0.2494603, 0.2159327, 2.050054, 1], [11, 0.3016126, 0.166426, 2.02362, 1], [12, -0.2892951, 0.04019672, 2.053169, 1], [13, -0.329148, -0.3657821, 2.105959, 1], [14, -0.3588761, -0.6948711, 2.114308, 1], [15, -0.3898285, -0.7516448, 2.025587, 1], [16, -0.1112303, 0.0390419, 2.077047, 1], [17, -0.1194621, -0.3502983, 2.143353, 1], [18, -0.1389193, -0.676325, 2.209729, 1], [19, -0.05653784, -0.7415666, 2.18621, 1], [20, -0.1967055, 0.6307149, 1.988575, 1], [21, -0.3942954, -0.06067654, 2.001242, 1], [22, -0.431384, 0.01468001, 1.980652, 1], [23, 0.3538582, 0.09522083, 2.041107, 1], [24, 0.3061932, 0.1220686, 2.04525, 1]]
[[0, -0.2055118, 0.0399509, 2.105192, 1], [1, -0.2020786, 0.382568, 2.042675, 1], [2, -0.1985174, 0.7097912, 1.966705, 1], [3, -0.2064239, 0.8618827, 1.96092, 1], [4, -0.3705536, 0.5764827, 1.974858, 1], [5, -0.4254955, 0.3169984, 2.022512, 1], [6, -0.4132366, 0.08137771, 1.985507, 1], [7, -0.3907193, 0.02522593, 1.9888, 1], [8, -0.005260489, 0.6094338, 2.011425, 1], [9, 0.1196393, 0.3720679, 2.092789, 1], [10, 0.2761741, 0.2384712, 2.050558, 1], [11, 0.3280969, 0.1865229, 2.019717, 1], [12, -0.2906339, 0.03959978, 2.052119, 1], [13, -0.3296207, -0.3657335, 2.106068, 1], [14, -0.3588631, -0.6951638, 2.114442, 1], [15, -0.3890893, -0.7526013, 2.026108, 1], [16, -0.1124643, 0.03850397, 2.07587, 1], [17, -0.1187031, -0.3517388, 2.142907, 1], [18, -0.1389154, -0.6763125, 2.209695, 1], [19, -0.05937905, -0.7412233, 2.18453, 1], [20, -0.1995891, 0.6301718, 1.987994, 1], [21, -0.3948909, -0.06157871, 2.00208, 1], [22, -0.4285958, 0.02598292, 1.971087, 1], [23, 0.3863036, 0.1243345, 2.030995, 1], [24, 0.3552618, 0.1601596, 2.0366, 1]]
[[0, -0.2068835, 0.04016271, 2.104148, 1], [1, -0.203911, 0.3825188, 2.042103, 1], [2, -0.2005516, 0.7094709, 1.9666, 1], [3, -0.2109114, 0.8626843, 1.960855, 1], [4, -0.3731226, 0.575843, 1.975611, 1], [5, -0.4254444, 0.3162522, 2.02362, 1], [6, -0.4131433, 0.08130306, 1.986126, 1], [7, -0.3915753, 0.02542313, 1.989738, 1], [8, -0.007533649, 0.6109225, 2.011113, 1], [9, 0.1330239, 0.3836099, 2.090766, 1], [10, 0.2999066, 0.2631796, 2.050087, 1], [11, 0.3599223, 0.2086453, 2.018342, 1], [12, -0.2919984, 0.03956221, 2.051036, 1], [13, -0.329682, -0.3658655, 2.106574, 1], [14, -0.3606867, -0.6936209, 2.11393, 1], [15, -0.3891657, -0.7525385, 2.026424, 1], [16, -0.1138019, 0.03900817, 2.074806, 1], [17, -0.11867, -0.3520155, 2.142748, 1], [18, -0.1389637, -0.6762167, 2.209635, 1], [19, -0.05594049, -0.7405282, 2.186478, 1], [20, -0.2015856, 0.6299213, 1.987775, 1], [21, -0.3948303, -0.06248243, 2.000052, 1], [22, -0.4318283, 0.02989511, 1.974, 1], [23, 0.4238088, 0.155587, 2.01385, 1], [24, 0.3686386, 0.2051157, 2.031333, 1]]
[[0, -0.2079145, 0.03990512, 2.103392, 1], [1, -0.2055398, 0.3822008, 2.041471, 1], [2, -0.2025416, 0.7091163, 1.966123, 1], [3, -0.2151814, 0.8625858, 1.960256, 1], [4, -0.3749207, 0.576012, 1.975892, 1], [5, -0.4259923, 0.3150527, 2.024255, 1], [6, -0.4132503, 0.08037368, 1.986544, 1], [7, -0.3932819, 0.02163597, 1.988695, 1], [8, -0.008961708, 0.6118364, 2.010742, 1], [9, 0.145515, 0.3948117, 2.087113, 1], [10, 0.3171982, 0.2813692, 2.047225, 1], [11, 0.3804347, 0.2363943, 2.012375, 1], [12, -0.2930402, 0.03903031, 2.050382, 1], [13, -0.3301216, -0.3661638, 2.106624, 1], [14, -0.3615856, -0.6933409, 2.113675, 1], [15, -0.3889879, -0.7528087, 2.026223, 1], [16, -0.114805, 0.03905448, 2.073896, 1], [17, -0.1189638, -0.3517562, 2.142941, 1], [18, -0.138987, -0.6762063, 2.209601, 1], [19, -0.04964911, -0.7421849, 2.186847, 1], [20, -0.2035027, 0.6295751, 1.987259, 1], [21, -0.4013575, -0.06993494, 1.999958, 1], [22, -0.4354032, 0.004497406, 1.975, 1], [23, 0.4473431, 0.18529, 1.996052, 1], [24, 0.4206175, 0.1986292, 2.021231, 1]]
[[0, -0.2091735, 0.03958831, 2.103004, 1], [1, -0.2079081, 0.3818862, 2.04125, 1], [2, -0.2059325, 0.7088761, 1.966132, 1], [3, -0.2190598, 0.8620185, 1.960254, 1], [4, -0.3771319, 0.5754061, 1.97658, 1], [5, -0.4264441, 0.3139758, 2.025111, 1], [6, -0.4142273, 0.07844809, 1.987287, 1], [7, -0.3961068, 0.02090083, 1.988773, 1], [8, -0.01073857, 0.612632, 2.010419, 1], [9, 0.1609007, 0.4150589, 2.080955, 1], [10, 0.3356671, 0.30565, 2.045118, 1], [11, 0.4054756, 0.2617919, 2.007443, 1], [12, -0.2943037, 0.03890703, 2.049854, 1], [13, -0.3302449, -0.3661735, 2.107023, 1], [14, -0.3619018, -0.6933611, 2.113544, 1], [15, -0.3888216, -0.7528532, 2.025807, 1], [16, -0.1159927, 0.03858449, 2.073638, 1], [17, -0.1196572, -0.3500765, 2.142163, 1], [18, -0.1380935, -0.6820032, 2.212712, 1], [19, -0.04955419, -0.7422822, 2.18702, 1], [20, -0.2066461, 0.6293117, 1.987209, 1], [21, -0.401448, -0.06734329, 1.999341, 1], [22, -0.4408634, -0.004412469, 1.976308, 1], [23, 0.4762538, 0.2172276, 1.991048, 1], [24, 0.44402, 0.2312221, 2.01225, 1]]
[[0, -0.210441, 0.03950289, 2.10255, 1], [1, -0.2094632, 0.3816933, 2.040953, 1], [2, -0.2075184, 0.7085765, 1.965965, 1], [3, -0.2224404, 0.8620811, 1.960489, 1], [4, -0.3788708, 0.5753698, 1.977043, 1], [5, -0.4273576, 0.3119648, 2.026024, 1], [6, -0.4160227, 0.07609394, 1.987958, 1], [7, -0.4005373, 0.01837032, 1.989384, 1], [8, -0.01157934, 0.6129288, 2.010503, 1], [9, 0.176935, 0.4295797, 2.078027, 1], [10, 0.3591817, 0.3327603, 2.046464, 1], [11, 0.4275197, 0.2920963, 2.006184, 1], [12, -0.2956008, 0.0386286, 2.049233, 1], [13, -0.330357, -0.3661511, 2.107137, 1], [14, -0.3621095, -0.6930946, 2.113586, 1], [15, -0.3885085, -0.7531815, 2.026362, 1], [16, -0.1171737, 0.0386976, 2.073329, 1], [17, -0.1201443, -0.3523342, 2.143183, 1], [18, -0.1382201, -0.6809598, 2.212045, 1], [19, -0.1095848, -0.756644, 2.152972, 1], [20, -0.2082398, 0.6290386, 1.987014, 1], [21, -0.4132052, -0.07472889, 1.998965, 1], [22, -0.4436387, 0.008341603, 1.965571, 1], [23, 0.5002182, 0.2521888, 1.995796, 1], [24, 0.4598093, 0.2729004, 2.004667, 1]]
[[0, -0.2122788, 0.03929651, 2.102026, 1], [1, -0.2117955, 0.3813773, 2.040614, 1], [2, -0.210129, 0.7081466, 1.965788, 1], [3, -0.2254186, 0.862017, 1.959947, 1], [4, -0.380395, 0.5748096, 1.976881, 1], [5, -0.4284049, 0.3105451, 2.026461, 1], [6, -0.4192513, 0.06857848, 1.987217, 1], [7, -0.4045508, 0.01198586, 1.988066, 1], [8, -0.01183434, 0.6128869, 2.010618, 1], [9, 0.1922532, 0.4488621, 2.074142, 1], [10, 0.3798962, 0.3647965, 2.037553, 1], [11, 0.448621, 0.3272815, 2.000131, 1], [12, -0.2972554, 0.03845442, 2.048648, 1], [13, -0.3306139, -0.3661415, 2.107282, 1], [14, -0.3612663, -0.6944973, 2.114868, 1], [15, -0.3879557, -0.7535918, 2.026418, 1], [16, -0.1190782, 0.03849288, 2.07288, 1], [17, -0.1209157, -0.3482885, 2.141359, 1], [18, -0.138014, -0.6814025, 2.211308, 1], [19, -0.03515625, -0.7426758, 2.177734, 1], [20, -0.2107956, 0.6286377, 1.986799, 1], [21, -0.4191719, -0.07649908, 1.997662, 1], [22, -0.4499385, -0.01018971, 1.968, 1], [23, 0.5241525, 0.2952106, 1.993038, 1], [24, 0.4877697, 0.3129229, 1.998, 1]]
[[0, -0.2131524, 0.03929815, 2.101852, 1], [1, -0.2128578, 0.3813087, 2.040568, 1], [2, -0.211272, 0.708001, 1.965844, 1], [3, -0.2274085, 0.8618687, 1.959995, 1], [4, -0.3819907, 0.5753396, 1.977092, 1], [5, -0.4300312, 0.3085607, 2.026662, 1], [6, -0.4212804, 0.06727601, 1.987617, 1], [7, -0.4099254, 0.01026638, 1.988742, 1], [8, -0.0115909, 0.6121694, 2.011617, 1], [9, 0.2049671, 0.4734392, 2.069917, 1], [10, 0.3954064, 0.3953513, 2.03651, 1], [11, 0.4499545, 0.3728549, 2.004566, 1], [12, -0.2980487, 0.03848442, 2.048347, 1], [13, -0.3310331, -0.3661771, 2.107262, 1], [14, -0.3606266, -0.6950211, 2.115618, 1], [15, -0.3878776, -0.7533486, 2.026463, 1], [16, -0.119999, 0.03847848, 2.072837, 1], [17, -0.1206611, -0.3423688, 2.140566, 1], [18, -0.1380799, -0.6811363, 2.211242, 1], [19, -0.09738675, -0.7513505, 2.148824, 1], [20, -0.2119253, 0.6285118, 1.986832, 1], [21, -0.422007, -0.08249213, 1.998307, 1], [22, -0.4534728, 0.01658165, 1.962, 1], [23, 0.5225492, 0.3436694, 1.985374, 1], [24, 0.4668298, 0.3777742, 1.999, 1]]
[[0, -0.2140033, 0.03913075, 2.101732, 1], [1, -0.213966, 0.3811911, 2.040545, 1], [2, -0.2125581, 0.7079492, 1.965893, 1], [3, -0.2294017, 0.8615013, 1.959748, 1], [4, -0.3824873, 0.5751054, 1.976765, 1], [5, -0.4316744, 0.3070776, 2.026397, 1], [6, -0.424358, 0.06500489, 1.987197, 1], [7, -0.4161477, 0.008055321, 1.988534, 1], [8, -0.01049561, 0.6117212, 2.013001, 1], [9, 0.21266, 0.4958255, 2.064778, 1], [10, 0.4124615, 0.446331, 2.037642, 1], [11, 0.45839, 0.4204913, 2.006639, 1], [12, -0.2988105, 0.03833817, 2.047971, 1], [13, -0.3310914, -0.3661636, 2.107256, 1], [14, -0.3611172, -0.694858, 2.115216, 1], [15, -0.3878801, -0.7535418, 2.026242, 1], [16, -0.1209679, 0.03829389, 2.072982, 1], [17, -0.12171, -0.3448121, 2.141569, 1], [18, -0.13797, -0.6800268, 2.210467, 1], [19, -0.09779648, -0.7508783, 2.149409, 1], [20, -0.2131724, 0.6284429, 1.986865, 1], [21, -0.426888, -0.08563295, 1.998889, 1], [22, -0.4634162, 0.008443724, 1.965666, 1], [23, 0.5379842, 0.3933316, 1.980712, 1], [24, 0.4598538, 0.4416542, 2.0007, 1]]
[[0, -0.2143467, 0.03922975, 2.101804, 1], [1, -0.2145267, 0.3812935, 2.040724, 1], [2, -0.2133029, 0.7080379, 1.966169, 1], [3, -0.2303433, 0.861572, 1.959739, 1], [4, -0.3832847, 0.5753162, 1.976552, 1], [5, -0.4337024, 0.3050174, 2.025921, 1], [6, -0.4279482, 0.06328527, 1.986884, 1], [7, -0.4230529, 0.006455344, 1.987897, 1], [8, -0.009600027, 0.6115624, 2.014186, 1], [9, 0.2249042, 0.5154916, 2.059105, 1], [10, 0.4274271, 0.4830014, 2.02715, 1], [11, 0.4763494, 0.4664268, 2.003939, 1], [12, -0.2990588, 0.03843132, 2.047876, 1], [13, -0.3313353, -0.366289, 2.107394, 1], [14, -0.3611009, -0.6948751, 2.115235, 1], [15, -0.3883615, -0.7532955, 2.026222, 1], [16, -0.1214704, 0.03842151, 2.073313, 1], [17, -0.1221095, -0.3454421, 2.141728, 1], [18, -0.1378322, -0.6795775, 2.210464, 1], [19, -0.09821081, -0.7504884, 2.148691, 1], [20, -0.2138737, 0.628536, 1.987118, 1], [21, -0.4379615, -0.08167749, 1.993447, 1], [22, -0.4691538, 0.0104584, 1.961514, 1], [23, 0.5552897, 0.4478292, 1.978611, 1], [24, 0.5288545, 0.4672455, 1.987571, 1]]
[[0, -0.214854, 0.03932892, 2.101999, 1], [1, -0.2151827, 0.3814132, 2.040845, 1], [2, -0.2140689, 0.7081782, 1.966165, 1], [3, -0.2311473, 0.8614398, 1.959613, 1], [4, -0.384157, 0.5755113, 1.976222, 1], [5, -0.4348577, 0.3033377, 2.025418, 1], [6, -0.4311958, 0.06295206, 1.985365, 1], [7, -0.4280326, 0.003068156, 1.985098, 1], [8, -0.007602468, 0.611181, 2.01542, 1], [9, 0.2381969, 0.5386547, 2.057111, 1], [10, 0.442288, 0.5338672, 2.021132, 1], [11, 0.4844064, 0.5157157, 2.000569, 1], [12, -0.2994034, 0.03849134, 2.047842, 1], [13, -0.3314297, -0.3661878, 2.107488, 1], [14, -0.3609745, -0.6951647, 2.115746, 1], [15, -0.3879894, -0.7531076, 2.025919, 1], [16, -0.1221726, 0.03858536, 2.073859, 1], [17, -0.1227797, -0.3505192, 2.142075, 1], [18, -0.1377186, -0.6796878, 2.210336, 1], [19, -0.05343628, -0.7451172, 2.183594, 1], [20, -0.2146135, 0.6286712, 1.987149, 1], [21, -0.4405574, -0.08071554, 1.99186, 1], [22, -0.4732443, 0.01392971, 1.955596, 1], [23, 0.560057, 0.4989958, 1.97, 1], [24, 0.5236172, 0.5248965, 1.9895, 1]]
[[0, -0.215428, 0.03952369, 2.102599, 1], [1, -0.2158377, 0.381498, 2.041129, 1], [2, -0.2148505, 0.7081777, 1.966162, 1], [3, -0.2319288, 0.8611938, 1.959628, 1], [4, -0.3849308, 0.5754148, 1.976207, 1], [5, -0.4369526, 0.3018349, 2.024107, 1], [6, -0.4341759, 0.06432901, 1.98427, 1], [7, -0.4330763, 0.003327013, 1.982285, 1], [8, -0.005288172, 0.611088, 2.016916, 1], [9, 0.2504444, 0.565379, 2.054935, 1], [10, 0.4543936, 0.5627213, 2.018467, 1], [11, 0.5015191, 0.5631552, 1.998321, 1], [12, -0.2997216, 0.03861967, 2.048117, 1], [13, -0.3317982, -0.3660365, 2.107628, 1], [14, -0.3613778, -0.6967754, 2.115427, 1], [15, -0.3882607, -0.7543377, 2.025054, 1], [16, -0.1229747, 0.03884314, 2.074835, 1], [17, -0.1226637, -0.3519121, 2.142537, 1], [18, -0.1383547, -0.6794033, 2.210582, 1], [19, -0.05282167, -0.7444961, 2.181523, 1], [20, -0.2153539, 0.6286922, 1.987221, 1], [21, -0.450509, -0.08493382, 1.98832, 1], [22, -0.4753162, 0.01678362, 1.94975, 1], [23, 0.586571, 0.5565441, 1.979839, 1], [24, 0.5158129, 0.5793699, 1.987334, 1]]
[[0, -0.2157836, 0.03980982, 2.103389, 1], [1, -0.2162154, 0.3816517, 2.041432, 1], [2, -0.2152635, 0.7082686, 1.966159, 1], [3, -0.2324643, 0.8611497, 1.959586, 1], [4, -0.3856096, 0.5747803, 1.976064, 1], [5, -0.4395794, 0.3011055, 2.0219, 1], [6, -0.4378378, 0.0650591, 1.981909, 1], [7, -0.4380257, 0.001689314, 1.976844, 1], [8, -0.003380325, 0.6124659, 2.017783, 1], [9, 0.2699369, 0.5893769, 2.052753, 1], [10, 0.4724167, 0.6108569, 2.01849, 1], [11, 0.5174653, 0.6075159, 1.997458, 1], [12, -0.2998224, 0.03874316, 2.048377, 1], [13, -0.3318169, -0.3655263, 2.107774, 1], [14, -0.361035, -0.6967978, 2.115474, 1], [15, -0.3881706, -0.7542357, 2.025093, 1], [16, -0.1236485, 0.03932768, 2.076336, 1], [17, -0.1229724, -0.3513463, 2.142352, 1], [18, -0.1392386, -0.6791185, 2.210288, 1], [19, -0.05756647, -0.7431579, 2.18156, 1], [20, -0.2157463, 0.6287935, 1.987288, 1], [21, -0.447134, -0.08380841, 1.981702, 1], [22, -0.4791697, 0.006074174, 1.946925, 1], [23, 0.6036011, 0.6077636, 1.982673, 1], [24, 0.4734474, 0.6489432, 2.037571, 1]]
[[0, -0.2160703, 0.04050572, 2.104893, 1], [1, -0.2165746, 0.3819701, 2.04202, 1], [2, -0.2155855, 0.7083848, 1.966238, 1], [3, -0.2330044, 0.8610547, 1.959649, 1], [4, -0.3859861, 0.5747328, 1.975982, 1], [5, -0.4413014, 0.3010149, 2.020428, 1], [6, -0.4402941, 0.06965089, 1.97934, 1], [7, -0.4443301, -0.002415223, 1.971496, 1], [8, -0.0002918257, 0.6146408, 2.018893, 1], [9, 0.2675166, 0.5966726, 2.051737, 1], [10, 0.4654172, 0.6379572, 2.008466, 1], [11, 0.52383, 0.6464745, 1.991866, 1], [12, -0.2998857, 0.0391143, 2.049146, 1], [13, -0.3320586, -0.36486, 2.108184, 1], [14, -0.3609157, -0.6969763, 2.115508, 1], [15, -0.3882589, -0.7544097, 2.025257, 1], [16, -0.1241647, 0.04037044, 2.078619, 1], [17, -0.1239559, -0.3506785, 2.142431, 1], [18, -0.1395121, -0.6787471, 2.210108, 1], [19, -0.05733352, -0.7430157, 2.181949, 1], [20, -0.2160719, 0.6289433, 1.987457, 1], [21, -0.459053, -0.08518532, 1.978931, 1], [22, -0.4808851, 0.00619782, 1.941205, 1], [23, 0.6126218, 0.6561609, 1.982241, 1], [24, 0.5752004, 0.6615788, 1.981, 1]]
