[[0, -0.1483014, 0.08470958, 2.444953, 1], [1, -0.1524331, 0.3905388, 2.414771, 1], [2, -0.1550464, 0.6876141, 2.374022, 1], [3, -0.168689, 0.8345448, 2.348275, 1], [4, -0.3138193, 0.5618144, 2.317654, 1], [5, -0.3078316, 0.3535478, 2.199437, 1], [6, -0.1677913, 0.2141337, 2.071562, 1], [7, -0.1125105, 0.1742893, 2.023592, 1], [8, 0.01590558, 0.5700595, 2.359443, 1], [9, 0.0331402, 0.362071, 2.241928, 1], [10, -0.06089076, 0.2146442, 2.083603, 1], [11, -0.102633, 0.1736317, 2.020724, 1], [12, -0.2235628, 0.08186168, 2.399287, 1], [13, -0.268901, -0.2939865, 2.455082, 1], [14, -0.2843833, -0.6320357, 2.512311, 1], [15, -0.2915757, -0.7066534, 2.426273, 1], [16, -0.06860723, 0.08505105, 2.418446, 1], [17, -0.04106014, -0.2783619, 2.46739, 1], [18, -0.04749972, -0.6229315, 2.54455, 1], [19, -0.01594543, -0.6967773, 2.460938, 1], [20, -0.1547398, 0.6147649, 2.38674, 1], [21, -0.09577103, 0.1103029, 1.974681, 1], [22, -0.07797264, 0.2050511, 1.998, 1], [23, -0.1039918, 0.1103377, 1.971807, 1], [24, -0.07729771, 0.1371728, 2.005286, 1]]
[[0, -0.1471872, 0.09010442, 2.446687, 1], [1, -0.1493211, 0.394011, 2.41266, 1], [2, -0.1497272, 0.6888455, 2.365446, 1], [3, -0.1636658, 0.8369101, 2.343459, 1], [4, -0.3062988, 0.57362, 2.310372, 1], [5, -0.2977797, 0.3903342, 2.153745, 1], [6, -0.1553213, 0.2944709, 1.991312, 1], [7, -0.09004172, 0.2621312, 1.915586, 1], [8, 0.01435352, 0.5796401, 2.348723, 1], [9, 0.03982915, 0.4044799, 2.184419, 1], [10, -0.04217656, 0.291275, 1.993226, 1], [11, -0.08339745, 0.2636525, 1.914705, 1], [12, -0.2222228, 0.08727352, 2.401931, 1], [13, -0.2689044, -0.2939861, 2.455577, 1], [14, -0.2841837, -0.6302524, 2.512256, 1], [15, -0.2868682, -0.7049091, 2.438902, 1], [16, -0.06769359, 0.09041835, 2.418984, 1], [17, -0.03914952, -0.278086, 2.468951, 1], [18, -0.04683811, -0.6218755, 2.543941, 1], [19, -0.01633322, -0.6975265, 2.469145, 1], [20, -0.1498192, 0.6165622, 2.379637, 1], [21, -0.06823897, 0.207924, 1.858672, 1], [22, -0.0540821, 0.2850523, 1.905, 1], [23, -0.0704335, 0.2069009, 1.855672, 1], [24, -0.04641894, 0.277645, 1.90875, 1]]
[[0, -0.1471269, 0.09282903, 2.445547, 1], [1, -0.148932, 0.3951157, 2.412445, 1], [2, -0.149299, 0.6890531, 2.365818, 1], [3, -0.1636201, 0.8369341, 2.343526, 1], [4, -0.3059166, 0.5774213, 2.311582, 1], [5, -0.3054494, 0.3884612, 2.162119, 1], [6, -0.1615749, 0.3342587, 1.98217, 1], [7, -0.09052578, 0.3162256, 1.902102, 1], [8, 0.01266756, 0.5813961, 2.35055, 1], [9, 0.04023478, 0.413563, 2.178715, 1], [10, -0.04065358, 0.3135179, 1.97966, 1], [11, -0.0838837, 0.3125654, 1.897121, 1], [12, -0.2224019, 0.0898761, 2.400793, 1], [13, -0.2687294, -0.2945368, 2.455485, 1], [14, -0.2840263, -0.6309624, 2.51206, 1], [15, -0.290555, -0.7069982, 2.429319, 1], [16, -0.06741671, 0.09313017, 2.417863, 1], [17, -0.03975374, -0.2800066, 2.469699, 1], [18, -0.0468379, -0.6221268, 2.544105, 1], [19, -0.01574006, -0.697861, 2.468186, 1], [20, -0.1494423, 0.616904, 2.379838, 1], [21, -0.05890841, 0.2766962, 1.839442, 1], [22, -0.06031695, 0.3486659, 1.8965, 1], [23, -0.07215042, 0.2770674, 1.836479, 1], [24, -0.05033242, 0.303743, 1.8621, 1]]
[[0, -0.1463994, 0.09953746, 2.443983, 1], [1, -0.1475721, 0.398159, 2.412298, 1], [2, -0.1477074, 0.6897851, 2.366809, 1], [3, -0.1633229, 0.8372605, 2.344047, 1], [4, -0.2980537, 0.5901266, 2.304411, 1], [5, -0.3068579, 0.3935779, 2.166159, 1], [6, -0.1482304, 0.370823, 1.948735, 1], [7, -0.08760584, 0.3555504, 1.875826, 1], [8, 0.01112989, 0.5833283, 2.351614, 1], [9, 0.04546877, 0.4260664, 2.170825, 1], [10, -0.03333518, 0.3425712, 1.96329, 1], [11, -0.08603122, 0.3582467, 1.884842, 1], [12, -0.221128, 0.09648585, 2.398632, 1], [13, -0.267714, -0.2976278, 2.456287, 1], [14, -0.2840444, -0.6310721, 2.511988, 1], [15, -0.291492, -0.7066523, 2.426577, 1], [16, -0.06726686, 0.09975301, 2.416886, 1], [17, -0.03946416, -0.2821606, 2.469892, 1], [18, -0.04680737, -0.6234146, 2.544419, 1], [19, -0.01559617, -0.697997, 2.468371, 1], [20, -0.1479756, 0.6180647, 2.380498, 1], [21, -0.05539386, 0.3211215, 1.800926, 1], [22, -0.04835022, 0.3735989, 1.873941, 1], [23, -0.08291978, 0.3405334, 1.836611, 1], [24, -0.04562383, 0.3635284, 1.860242, 1]]
[[0, -0.1452096, 0.1037276, 2.442842, 1], [1, -0.1491189, 0.4037355, 2.410247, 1], [2, -0.1529386, 0.695696, 2.364443, 1], [3, -0.1631045, 0.8374887, 2.345329, 1], [4, -0.3006458, 0.5942889, 2.309278, 1], [5, -0.2951513, 0.4486127, 2.115476, 1], [6, -0.1448448, 0.4078153, 1.934809, 1], [7, -0.08377313, 0.3988684, 1.854471, 1], [8, 0.008597927, 0.5882005, 2.353462, 1], [9, 0.05829199, 0.451068, 2.159839, 1], [10, -0.0350282, 0.3668689, 1.958874, 1], [11, -0.08402597, 0.3898264, 1.867204, 1], [12, -0.2196818, 0.1004818, 2.395935, 1], [13, -0.2670814, -0.2986067, 2.456344, 1], [14, -0.2841559, -0.6309344, 2.512172, 1], [15, -0.2920221, -0.7065285, 2.426932, 1], [16, -0.06626746, 0.1043863, 2.41715, 1], [17, -0.03896603, -0.2816236, 2.469487, 1], [18, -0.04672517, -0.6231061, 2.544556, 1], [19, -0.01446611, -0.6981278, 2.469484, 1], [20, -0.15212, 0.623991, 2.378148, 1], [21, -0.05237938, 0.3677879, 1.782174, 1], [22, -0.03479135, 0.4053096, 1.861, 1], [23, -0.07998319, 0.3870459, 1.837869, 1], [24, -0.06900986, 0.4221747, 1.834929, 1]]
[[0, -0.1444453, 0.1076639, 2.441362, 1], [1, -0.1504389, 0.4073062, 2.408355, 1], [2, -0.1562214, 0.6983646, 2.362489, 1], [3, -0.1628776, 0.837115, 2.347201, 1], [4, -0.3037226, 0.6010725, 2.313923, 1], [5, -0.294787, 0.4603677, 2.116454, 1], [6, -0.1396292, 0.4494632, 1.912082, 1], [7, -0.08552717, 0.4470266, 1.837594, 1], [8, 0.006646719, 0.6051783, 2.350673, 1], [9, 0.02487236, 0.4803794, 2.077424, 1], [10, -0.1132477, 0.4537321, 1.879182, 1], [11, -0.08809371, 0.445756, 1.844271, 1], [12, -0.2190743, 0.1034429, 2.393938, 1], [13, -0.2670557, -0.2987978, 2.45604, 1], [14, -0.2841743, -0.6309808, 2.512111, 1], [15, -0.2921232, -0.7062088, 2.424525, 1], [16, -0.06540276, 0.1091669, 2.416339, 1], [17, -0.0387564, -0.2821682, 2.4694, 1], [18, -0.04665891, -0.6230823, 2.544426, 1], [19, -0.01593585, -0.6986234, 2.474157, 1], [20, -0.1548869, 0.6269342, 2.376184, 1], [21, -0.04982578, 0.4224257, 1.758429, 1], [22, -0.07950176, 0.4949199, 1.825462, 1], [23, -0.06164368, 0.4146665, 1.793359, 1], [24, -0.08838573, 0.4814849, 1.819879, 1]]
[[0, -0.1440421, 0.09228224, 2.438607, 1], [1, -0.1531703, 0.4049433, 2.404175, 1], [2, -0.1650589, 0.7046271, 2.352019, 1], [3, -0.1627304, 0.8430219, 2.346889, 1], [4, -0.3054375, 0.6057225, 2.312878, 1], [5, -0.2956017, 0.4768622, 2.107266, 1], [6, -0.1384271, 0.486807, 1.906343, 1], [7, -0.08382735, 0.4984322, 1.830378, 1], [8, 0.01064454, 0.6154684, 2.352927, 1], [9, 0.04461872, 0.5013003, 2.140468, 1], [10, -0.1207835, 0.47868, 1.883255, 1], [11, -0.09552618, 0.4937754, 1.84614, 1], [12, -0.2220899, 0.08914828, 2.393768, 1], [13, -0.2669658, -0.2990131, 2.455947, 1], [14, -0.2841297, -0.6313181, 2.512152, 1], [15, -0.2906744, -0.7056775, 2.427304, 1], [16, -0.0611233, 0.09141635, 2.410375, 1], [17, -0.03864243, -0.282203, 2.469228, 1], [18, -0.04652374, -0.6230863, 2.54441, 1], [19, -0.01594342, -0.6986337, 2.474164, 1], [20, -0.1616112, 0.6302506, 2.36788, 1], [21, -0.04772584, 0.4805807, 1.748659, 1], [22, -0.06774741, 0.5458068, 1.812, 1], [23, -0.0737718, 0.504588, 1.794757, 1], [24, -0.1237795, 0.4960793, 1.857687, 1]]
[[0, -0.1422393, 0.08881155, 2.438123, 1], [1, -0.1531442, 0.4089793, 2.398331, 1], [2, -0.1670883, 0.7347273, 2.332133, 1], [3, -0.1651981, 0.8793725, 2.340917, 1], [4, -0.3047803, 0.5842242, 2.317314, 1], [5, -0.2882226, 0.5199454, 2.083195, 1], [6, -0.1387002, 0.5302438, 1.900452, 1], [7, -0.07910085, 0.5409954, 1.820153, 1], [8, 0.01449783, 0.630243, 2.350238, 1], [9, 0.04489088, 0.5200233, 2.12844, 1], [10, -0.1216961, 0.5411463, 1.876962, 1], [11, -0.09904911, 0.5450205, 1.83961, 1], [12, -0.220649, 0.08475035, 2.392616, 1], [13, -0.2666774, -0.2989333, 2.455658, 1], [14, -0.284097, -0.6315334, 2.512181, 1], [15, -0.2923642, -0.7061606, 2.421185, 1], [16, -0.05935776, 0.08927689, 2.410578, 1], [17, -0.0390184, -0.2818394, 2.468685, 1], [18, -0.04652528, -0.6230898, 2.544308, 1], [19, -0.01658285, -0.6983845, 2.474749, 1], [20, -0.1634449, 0.6529877, 2.351283, 1], [21, -0.04385468, 0.5284356, 1.742611, 1], [22, -0.0305976, 0.5391507, 1.823625, 1], [23, -0.07230661, 0.5549543, 1.787726, 1], [24, -0.09168376, 0.584908, 1.8125, 1]]
[[0, -0.1414865, 0.08762149, 2.437011, 1], [1, -0.1502366, 0.4048569, 2.398021, 1], [2, -0.1508144, 0.7028611, 2.348394, 1], [3, -0.1713231, 0.8675507, 2.34732, 1], [4, -0.2997302, 0.5608811, 2.318665, 1], [5, -0.2872959, 0.5401205, 2.07665, 1], [6, -0.1383965, 0.5691386, 1.895716, 1], [7, -0.07774874, 0.5889664, 1.814571, 1], [8, 0.005638141, 0.6160322, 2.351339, 1], [9, 0.04290367, 0.5585289, 2.11795, 1], [10, -0.101448, 0.572056, 1.865087, 1], [11, -0.07930198, 0.5875612, 1.818565, 1], [12, -0.2204062, 0.08341134, 2.390914, 1], [13, -0.2661186, -0.2963716, 2.453361, 1], [14, -0.2841146, -0.63152, 2.512131, 1], [15, -0.2923239, -0.7061537, 2.420975, 1], [16, -0.05823729, 0.08839191, 2.410044, 1], [17, -0.03905744, -0.2804775, 2.467601, 1], [18, -0.04644636, -0.6222564, 2.543726, 1], [19, -0.01591248, -0.6981019, 2.474203, 1], [20, -0.152467, 0.6332005, 2.360366, 1], [21, -0.05017618, 0.595338, 1.733163, 1], [22, -0.03007909, 0.5829259, 1.825143, 1], [23, -0.0551809, 0.5965738, 1.730533, 1], [24, -0.09100312, 0.6280099, 1.798048, 1]]
[[0, -0.1406019, 0.08783162, 2.435376, 1], [1, -0.1437711, 0.3969555, 2.401009, 1], [2, -0.1386028, 0.6828259, 2.363605, 1], [3, -0.1702373, 0.8664211, 2.349515, 1], [4, -0.2974711, 0.5597931, 2.31947, 1], [5, -0.2825666, 0.5719004, 2.077304, 1], [6, -0.138593, 0.6156397, 1.889411, 1], [7, -0.07488828, 0.6340519, 1.807088, 1], [8, -0.001713685, 0.5955784, 2.353865, 1], [9, 0.054158, 0.5705093, 2.118721, 1], [10, -0.02414747, 0.6215845, 1.887976, 1], [11, -0.06888542, 0.6363761, 1.802348, 1], [12, -0.2200212, 0.08391237, 2.388576, 1], [13, -0.2643752, -0.2899186, 2.448371, 1], [14, -0.2841545, -0.6314849, 2.512073, 1], [15, -0.2923972, -0.7061788, 2.42078, 1], [16, -0.05694303, 0.08851763, 2.409009, 1], [17, -0.03883951, -0.2757905, 2.463967, 1], [18, -0.04622944, -0.6223825, 2.543411, 1], [19, -0.01498474, -0.6984433, 2.473314, 1], [20, -0.1392398, 0.6121498, 2.375106, 1], [21, -0.05048049, 0.6467839, 1.726142, 1], [22, -0.03415967, 0.6193186, 1.822572, 1], [23, -0.05751478, 0.6603404, 1.725859, 1], [24, -0.09662393, 0.6642843, 1.799391, 1]]
[[0, -0.1397248, 0.09073123, 2.432701, 1], [1, -0.1416516, 0.3958867, 2.401714, 1], [2, -0.1363776, 0.680988, 2.365508, 1], [3, -0.1550326, 0.8172992, 2.353249, 1], [4, -0.2958917, 0.5604523, 2.319977, 1], [5, -0.2748313, 0.6007589, 2.067393, 1], [6, -0.1132187, 0.6644827, 1.857168, 1], [7, -0.0725764, 0.6834929, 1.805437, 1], [8, -0.001940805, 0.5946916, 2.354042, 1], [9, 0.05248123, 0.5936041, 2.117424, 1], [10, -0.02804001, 0.6504169, 1.887873, 1], [11, -0.07107182, 0.6838118, 1.80748, 1], [12, -0.2201247, 0.08733548, 2.385599, 1], [13, -0.2626581, -0.2833441, 2.443886, 1], [14, -0.2839747, -0.631207, 2.511436, 1], [15, -0.29065, -0.7064481, 2.425444, 1], [16, -0.05514966, 0.09115943, 2.406683, 1], [17, -0.0380862, -0.271008, 2.460176, 1], [18, -0.04623309, -0.6223773, 2.543379, 1], [19, -0.01343122, -0.6988746, 2.470747, 1], [20, -0.1373824, 0.610801, 2.376551, 1], [21, -0.0503553, 0.7012644, 1.724431, 1], [22, -0.03689726, 0.6681346, 1.813357, 1], [23, -0.06496151, 0.7212006, 1.721558, 1], [24, -0.09980063, 0.7064148, 1.803281, 1]]
[[0, -0.1377765, 0.09952235, 2.428897, 1], [1, -0.1378605, 0.4067297, 2.399601, 1], [2, -0.1329207, 0.7052787, 2.360909, 1], [3, -0.1570982, 0.8346328, 2.342478, 1], [4, -0.2750554, 0.5750822, 2.319091, 1], [5, -0.2781238, 0.629439, 2.083176, 1], [6, -0.1189881, 0.6956339, 1.875219, 1], [7, -0.07576722, 0.7273135, 1.814881, 1], [8, -0.004967211, 0.596272, 2.355669, 1], [9, 0.05368184, 0.6218875, 2.121878, 1], [10, -0.02864896, 0.6956491, 1.913453, 1], [11, -0.07308809, 0.7239116, 1.820351, 1], [12, -0.219236, 0.09738914, 2.38147, 1], [13, -0.2624188, -0.279806, 2.441347, 1], [14, -0.2839342, -0.6312046, 2.511412, 1], [15, -0.2904003, -0.7060769, 2.425287, 1], [16, -0.05230276, 0.09873675, 2.403428, 1], [17, -0.03783355, -0.2700658, 2.459363, 1], [18, -0.04576474, -0.622913, 2.542648, 1], [19, -0.01288355, -0.6992333, 2.470239, 1], [20, -0.1339725, 0.6316186, 2.372721, 1], [21, -0.05498644, 0.7507822, 1.72916, 1], [22, -0.03477085, 0.710768, 1.827294, 1], [23, -0.05894063, 0.7480804, 1.737812, 1], [24, -0.1053756, 0.7403836, 1.815282, 1]]
[[0, -0.1338341, 0.1362848, 2.422723, 1], [1, -0.1322612, 0.4384581, 2.39438, 1], [2, -0.1293858, 0.7293825, 2.355308, 1], [3, -0.1553924, 0.8551781, 2.33117, 1], [4, -0.2747172, 0.5812486, 2.320309, 1], [5, -0.2772489, 0.6556851, 2.075894, 1], [6, -0.1342435, 0.7346792, 1.896566, 1], [7, -0.07693704, 0.7725, 1.824327, 1], [8, -0.007490142, 0.6120344, 2.354742, 1], [9, 0.05269594, 0.6466855, 2.122722, 1], [10, -0.04089329, 0.7449346, 1.898304, 1], [11, -0.0735476, 0.7679982, 1.829605, 1], [12, -0.2160542, 0.1318281, 2.373213, 1], [13, -0.2620568, -0.2779, 2.439486, 1], [14, -0.2838785, -0.6316538, 2.511133, 1], [15, -0.2910748, -0.7066893, 2.424441, 1], [16, -0.0476132, 0.1368245, 2.399853, 1], [17, -0.03732078, -0.2653065, 2.456662, 1], [18, -0.04593438, -0.6227075, 2.542759, 1], [19, -0.01283756, -0.6991917, 2.470176, 1], [20, -0.1301214, 0.658269, 2.36709, 1], [21, -0.05810796, 0.8081427, 1.746723, 1], [22, -0.03753925, 0.7500216, 1.835176, 1], [23, -0.06172262, 0.8017494, 1.752054, 1], [24, -0.1109795, 0.7728932, 1.829965, 1]]
[[0, -0.1352484, 0.1600357, 2.418091, 1], [1, -0.1327293, 0.4597146, 2.387692, 1], [2, -0.1294152, 0.7493827, 2.345911, 1], [3, -0.1516321, 0.8762435, 2.321413, 1], [4, -0.2775227, 0.5880542, 2.321144, 1], [5, -0.2881225, 0.6921068, 2.070676, 1], [6, -0.1108214, 0.7840664, 1.8827, 1], [7, -0.08145341, 0.8157597, 1.835629, 1], [8, -0.009915337, 0.6341977, 2.346141, 1], [9, 0.05644606, 0.6652421, 2.115348, 1], [10, -0.04422772, 0.7644898, 1.906195, 1], [11, -0.07512593, 0.8034381, 1.847403, 1], [12, -0.2166016, 0.1565556, 2.370211, 1], [13, -0.2615016, -0.2729058, 2.436821, 1], [14, -0.2840385, -0.6317582, 2.510958, 1], [15, -0.2868828, -0.7070435, 2.432513, 1], [16, -0.04983098, 0.1588897, 2.393683, 1], [17, -0.03729175, -0.2642218, 2.455735, 1], [18, -0.04600006, -0.6226873, 2.542736, 1], [19, -0.01379168, -0.6988112, 2.470875, 1], [20, -0.1303222, 0.6784294, 2.358465, 1], [21, -0.06162752, 0.8528525, 1.757972, 1], [22, -0.04123222, 0.7894312, 1.843882, 1], [23, -0.06465362, 0.8308523, 1.759987, 1], [24, -0.1152042, 0.7858375, 1.843649, 1]]
[[0, -0.1353978, 0.1630361, 2.417263, 1], [1, -0.1328041, 0.4594539, 2.387833, 1], [2, -0.1300247, 0.7415921, 2.348748, 1], [3, -0.1516416, 0.8682992, 2.324193, 1], [4, -0.285366, 0.5800041, 2.32394, 1], [5, -0.2545477, 0.7215748, 2.068466, 1], [6, -0.1190454, 0.8107408, 1.894469, 1], [7, -0.08420353, 0.8509158, 1.851817, 1], [8, -0.008347253, 0.6222637, 2.34959, 1], [9, 0.03979859, 0.6976839, 2.125479, 1], [10, -0.04327339, 0.819113, 1.917771, 1], [11, -0.07485788, 0.8494417, 1.854299, 1], [12, -0.217197, 0.1593596, 2.369311, 1], [13, -0.2614866, -0.2703809, 2.435336, 1], [14, -0.2840576, -0.6316683, 2.510833, 1], [15, -0.2872443, -0.7070421, 2.431965, 1], [16, -0.04952484, 0.1619943, 2.392914, 1], [17, -0.03723243, -0.2628105, 2.454914, 1], [18, -0.04599318, -0.622824, 2.542812, 1], [19, -0.01379588, -0.6987881, 2.470871, 1], [20, -0.1307741, 0.6735275, 2.360297, 1], [21, -0.0633895, 0.8905525, 1.758826, 1], [22, -0.04395626, 0.8322658, 1.854318, 1], [23, -0.06801764, 0.8861313, 1.77052, 1], [24, -0.1048801, 0.8888115, 1.84925, 1]]
[[0, -0.1364017, 0.1717227, 2.414629, 1], [1, -0.1333309, 0.4612776, 2.387209, 1], [2, -0.1301995, 0.741711, 2.348626, 1], [3, -0.1517301, 0.868435, 2.324068, 1], [4, -0.287678, 0.5809919, 2.323295, 1], [5, -0.2522334, 0.7307665, 2.072808, 1], [6, -0.1052397, 0.8616696, 1.910981, 1], [7, -0.08549599, 0.8893774, 1.872148, 1], [8, -0.008348422, 0.6223194, 2.349463, 1], [9, 0.03817308, 0.7092863, 2.129612, 1], [10, -0.04492252, 0.832886, 1.934248, 1], [11, -0.07932954, 0.8853214, 1.872754, 1], [12, -0.2186354, 0.168499, 2.365988, 1], [13, -0.2595707, -0.2621277, 2.430736, 1], [14, -0.2840844, -0.6316657, 2.510498, 1], [15, -0.2849806, -0.7076957, 2.437114, 1], [16, -0.05011252, 0.1698986, 2.39093, 1], [17, -0.03713644, -0.2620778, 2.453576, 1], [18, -0.04605642, -0.6230435, 2.542608, 1], [19, -0.01410334, -0.6990036, 2.471032, 1], [20, -0.1309858, 0.6737394, 2.360152, 1], [21, -0.06634622, 0.9423269, 1.793033, 1], [22, -0.07803393, 0.8688957, 1.8079, 1], [23, -0.06897748, 0.9304547, 1.800525, 1], [24, -0.1209956, 0.8634546, 1.866678, 1]]
[[0, -0.1342635, 0.1788923, 2.412248, 1], [1, -0.1342167, 0.4633162, 2.386168, 1], [2, -0.133565, 0.7414796, 2.347686, 1], [3, -0.1547296, 0.8682851, 2.323131, 1], [4, -0.2945048, 0.5813275, 2.321743, 1], [5, -0.2566726, 0.746498, 2.098036, 1], [6, -0.1176685, 0.8817158, 1.925198, 1], [7, -0.0884326, 0.9198206, 1.887762, 1], [8, -0.01070354, 0.6219888, 2.348514, 1], [9, 0.03420582, 0.7344488, 2.14132, 1], [10, -0.06825133, 0.8866501, 1.949051, 1], [11, -0.08545634, 0.9175344, 1.89722, 1], [12, -0.2182154, 0.1746336, 2.363743, 1], [13, -0.2588913, -0.2563502, 2.427706, 1], [14, -0.2840682, -0.6316879, 2.510502, 1], [15, -0.2898734, -0.7063913, 2.429894, 1], [16, -0.04592304, 0.1781535, 2.388363, 1], [17, -0.03686519, -0.2553679, 2.45105, 1], [18, -0.04606808, -0.6230974, 2.542593, 1], [19, -0.01489972, -0.6980025, 2.47066, 1], [20, -0.1333984, 0.6739663, 2.359332, 1], [21, -0.06849806, 0.9496424, 1.806696, 1], [22, -0.05394992, 0.8884435, 1.894444, 1], [23, -0.07887465, 0.9684551, 1.823705, 1], [24, -0.1268658, 0.8911305, 1.8859, 1]]
[[0, -0.1337743, 0.1831161, 2.410287, 1], [1, -0.1357275, 0.4651525, 2.384753, 1], [2, -0.1378534, 0.7408416, 2.346312, 1], [3, -0.1588649, 0.8676813, 2.321746, 1], [4, -0.3000323, 0.5810195, 2.320201, 1], [5, -0.2590678, 0.7591292, 2.107654, 1], [6, -0.1308266, 0.9262935, 1.943391, 1], [7, -0.09079119, 0.9593242, 1.906903, 1], [8, -0.01435125, 0.6212521, 2.347046, 1], [9, 0.03392446, 0.7505605, 2.151785, 1], [10, -0.05647198, 0.9038438, 1.958757, 1], [11, -0.08357111, 0.9504578, 1.910745, 1], [12, -0.2186461, 0.1780297, 2.360836, 1], [13, -0.2582016, -0.2528409, 2.425995, 1], [14, -0.2840076, -0.6319056, 2.510164, 1], [15, -0.2892861, -0.7068966, 2.429868, 1], [16, -0.04453023, 0.1833367, 2.387329, 1], [17, -0.03718885, -0.2504163, 2.449617, 1], [18, -0.04601363, -0.6229683, 2.542193, 1], [19, -0.01598154, -0.69786, 2.472179, 1], [20, -0.1368704, 0.6739182, 2.358009, 1], [21, -0.07221377, 1.010833, 1.850632, 1], [22, -0.05503376, 0.9232206, 1.89488, 1], [23, -0.07426305, 0.9923989, 1.83132, 1], [24, -0.1268664, 0.9242432, 1.901484, 1]]
[[0, -0.1337243, 0.1882372, 2.4082, 1], [1, -0.1368887, 0.4692364, 2.382757, 1], [2, -0.1393799, 0.7425158, 2.34514, 1], [3, -0.1603629, 0.8693901, 2.320532, 1], [4, -0.3019115, 0.5830615, 2.318969, 1], [5, -0.2617162, 0.7748571, 2.118198, 1], [6, -0.137201, 0.9353507, 1.9591, 1], [7, -0.09645277, 0.9841244, 1.929453, 1], [8, -0.01567316, 0.6227828, 2.3458, 1], [9, 0.03583099, 0.762136, 2.159246, 1], [10, -0.0569376, 0.9292344, 1.983643, 1], [11, -0.08837391, 0.9785829, 1.938135, 1], [12, -0.2195873, 0.1824905, 2.358338, 1], [13, -0.2581516, -0.2486446, 2.42323, 1], [14, -0.284051, -0.6319214, 2.509926, 1], [15, -0.2908663, -0.7068121, 2.427491, 1], [16, -0.04356479, 0.188806, 2.38571, 1], [17, -0.03757023, -0.2453442, 2.446918, 1], [18, -0.04592733, -0.6226088, 2.541424, 1], [19, -0.01567905, -0.697456, 2.472227, 1], [20, -0.1384571, 0.6759328, 2.356683, 1], [21, -0.07276561, 1.017296, 1.862287, 1], [22, -0.06041425, 0.9472728, 1.930179, 1], [23, -0.09659301, 1.017175, 1.881029, 1], [24, -0.1336414, 0.9517055, 1.932455, 1]]
[[0, -0.1335384, 0.1884324, 2.407357, 1], [1, -0.1359206, 0.46555, 2.383529, 1], [2, -0.1356454, 0.7225506, 2.353541, 1], [3, -0.1564481, 0.8489653, 2.329078, 1], [4, -0.3013625, 0.5747605, 2.321809, 1], [5, -0.2643697, 0.7884736, 2.127589, 1], [6, -0.1439741, 0.9574652, 1.983389, 1], [7, -0.1051444, 1.005344, 1.960211, 1], [8, -0.009992482, 0.6097311, 2.350871, 1], [9, 0.001324995, 0.815515, 2.151234, 1], [10, -0.06627157, 0.9655493, 1.986732, 1], [11, -0.08664094, 0.999194, 1.965567, 1], [12, -0.219754, 0.1827708, 2.357453, 1], [13, -0.2581984, -0.2483377, 2.422531, 1], [14, -0.2840877, -0.6319963, 2.509871, 1], [15, -0.2915418, -0.7065589, 2.425556, 1], [16, -0.04303912, 0.1888574, 2.384827, 1], [17, -0.03752405, -0.2452106, 2.44641, 1], [18, -0.04645073, -0.6231772, 2.542492, 1], [19, -0.01568477, -0.6973599, 2.472366, 1], [20, -0.1357998, 0.6610269, 2.362461, 1], [21, -0.07993695, 1.045721, 1.891098, 1], [22, -0.06377456, 0.971811, 1.94975, 1], [23, -0.0869773, 1.040772, 1.890909, 1], [24, -0.1351463, 0.9777926, 1.951539, 1]]
[[0, -0.1336436, 0.1891521, 2.405453, 1], [1, -0.1355244, 0.4637466, 2.383358, 1], [2, -0.1349682, 0.7194942, 2.354159, 1], [3, -0.1557445, 0.8458453, 2.329719, 1], [4, -0.3014795, 0.5736099, 2.321801, 1], [5, -0.2664693, 0.7987448, 2.134992, 1], [6, -0.1465772, 0.9800887, 2.002129, 1], [7, -0.1066787, 1.028443, 1.978158, 1], [8, -0.008381892, 0.6078525, 2.351269, 1], [9, -0.01611119, 0.8427197, 2.138228, 1], [10, -0.07818891, 1.012837, 1.994295, 1], [11, -0.100633, 1.034861, 1.972531, 1], [12, -0.2202054, 0.1834417, 2.355592, 1], [13, -0.2580408, -0.2474398, 2.421858, 1], [14, -0.2839701, -0.6324474, 2.509234, 1], [15, -0.2920815, -0.7070534, 2.423611, 1], [16, -0.04285081, 0.1895138, 2.382913, 1], [17, -0.03780264, -0.2443441, 2.445447, 1], [18, -0.04607281, -0.6227438, 2.541586, 1], [19, -0.01351418, -0.6989335, 2.469779, 1], [20, -0.1351454, 0.6576815, 2.363063, 1], [21, -0.08355767, 1.062657, 1.923801, 1], [22, -0.1040153, 1.022341, 2.0039, 1], [23, -0.09584203, 1.067065, 1.926524, 1], [24, -0.1371172, 0.9950951, 1.956161, 1]]
