[[0, 0.1650609, -0.003413476, 2.365858, 1], [1, 0.1701857, 0.3119604, 2.332318, 1], [2, 0.1762129, 0.6169254, 2.285231, 1], [3, 0.1835196, 0.759092, 2.27874, 1], [4, -0.00392158, 0.4942456, 2.294457, 1], [5, -0.05388044, 0.2467208, 2.328269, 1], [6, -0.05622276, 0.01009184, 2.325131, 1], [7, -0.05068538, -0.05750811, 2.323831, 1], [8, 0.3529007, 0.4971923, 2.305852, 1], [9, 0.3895525, 0.2520924, 2.338149, 1], [10, 0.3740941, 0.02159915, 2.314287, 1], [11, 0.3633248, -0.0102309, 2.309309, 1], [12, 0.08330288, -0.00277441, 2.327545, 1], [13, 0.07381417, -0.3169226, 2.392272, 1], [14, 0.1038954, -0.6465845, 2.454086, 1], [15, 0.05846123, -0.7227826, 2.388508, 1], [16, 0.2418559, -0.004184755, 2.329982, 1], [17, 0.2424086, -0.3395742, 2.393139, 1], [18, 0.2319673, -0.6492765, 2.448153, 1], [19, 0.219112, -0.7247275, 2.359484, 1], [20, 0.1747948, 0.5421959, 2.299268, 1], [21, -0.04892026, -0.1394429, 2.33465, 1], [22, -0.08443601, -0.05361727, 2.305706, 1], [23, 0.3605715, -0.05971334, 2.291716, 1], [24, 0.3847318, -0.03535629, 2.295124, 1]]
[[0, 0.1667411, 0.01057454, 2.375709, 1], [1, 0.1890072, 0.3166391, 2.333879, 1], [2, 0.2094762, 0.6156316, 2.281968, 1], [3, 0.2376865, 0.753316, 2.271336, 1], [4, 0.01275556, 0.5446855, 2.296261, 1], [5, -0.237407, 0.600845, 2.262603, 1], [6, -0.4797366, 0.6536257, 2.208022, 1], [7, -0.5389831, 0.6584748, 2.202868, 1], [8, 0.3819591, 0.4800746, 2.300949, 1], [9, 0.3972062, 0.248541, 2.33217, 1], [10, 0.375339, 0.01389918, 2.310727, 1], [11, 0.3478397, -0.04113304, 2.309437, 1], [12, 0.08417123, 0.01899116, 2.343992, 1], [13, 0.07324126, -0.3191619, 2.39448, 1], [14, 0.1015148, -0.6474979, 2.453814, 1], [15, 0.06312895, -0.7232561, 2.379153, 1], [16, 0.2442497, 0.002151619, 2.334076, 1], [17, 0.2402219, -0.3323893, 2.389657, 1], [18, 0.2337899, -0.6492408, 2.449506, 1], [19, 0.2207116, -0.7235959, 2.359183, 1], [20, 0.204301, 0.5422846, 2.297302, 1], [21, -0.6226766, 0.6734424, 2.202955, 1], [22, -0.4858296, 0.6758868, 2.193, 1], [23, 0.3328349, -0.1249495, 2.305519, 1], [24, 0.3828955, -0.04323043, 2.302857, 1]]
[[0, 0.1642288, 0.01416414, 2.377246, 1], [1, 0.188399, 0.3184264, 2.334251, 1], [2, 0.2096827, 0.6159397, 2.281616, 1], [3, 0.2391552, 0.7529312, 2.270306, 1], [4, 0.01383468, 0.5512882, 2.293521, 1], [5, -0.2140184, 0.6365994, 2.25771, 1], [6, -0.4708269, 0.7236281, 2.203933, 1], [7, -0.5259818, 0.7294679, 2.197358, 1], [8, 0.3822671, 0.4798667, 2.300459, 1], [9, 0.3973874, 0.2488207, 2.33145, 1], [10, 0.374342, 0.02765971, 2.312788, 1], [11, 0.3476726, -0.0348322, 2.311155, 1], [12, 0.08166903, 0.02291378, 2.345839, 1], [13, 0.07263986, -0.3139906, 2.391427, 1], [14, 0.1016886, -0.6471984, 2.4539, 1], [15, 0.06230893, -0.723197, 2.380711, 1], [16, 0.2418308, 0.005160518, 2.335111, 1], [17, 0.2387558, -0.3297251, 2.389087, 1], [18, 0.2338525, -0.6491776, 2.449566, 1], [19, 0.2219069, -0.7236807, 2.359279, 1], [20, 0.2044172, 0.5427805, 2.297061, 1], [21, -0.6048856, 0.7626392, 2.209402, 1], [22, -0.5016565, 0.7481474, 2.1998, 1], [23, 0.3336333, -0.1190497, 2.30463, 1], [24, 0.3819848, -0.02525702, 2.294909, 1]]
[[0, 0.1630328, 0.01715996, 2.378289, 1], [1, 0.1877275, 0.3203281, 2.334412, 1], [2, 0.2095531, 0.6164203, 2.280967, 1], [3, 0.2399803, 0.7529659, 2.268743, 1], [4, 0.01846399, 0.5647177, 2.292109, 1], [5, -0.2054631, 0.6831098, 2.25713, 1], [6, -0.4017664, 0.7630849, 2.205893, 1], [7, -0.4945063, 0.7968166, 2.196654, 1], [8, 0.3820482, 0.4800013, 2.299724, 1], [9, 0.3978476, 0.2494271, 2.331312, 1], [10, 0.3748082, 0.03235, 2.314697, 1], [11, 0.3469589, -0.03471974, 2.311628, 1], [12, 0.08042212, 0.02645522, 2.347476, 1], [13, 0.0726316, -0.3138727, 2.39132, 1], [14, 0.1015103, -0.6477279, 2.453561, 1], [15, 0.05810297, -0.7252702, 2.389056, 1], [16, 0.2407039, 0.007525091, 2.335546, 1], [17, 0.2377268, -0.328289, 2.388759, 1], [18, 0.2337359, -0.64935, 2.449519, 1], [19, 0.2221277, -0.7238874, 2.359241, 1], [20, 0.2042333, 0.543516, 2.296567, 1], [21, -0.5643526, 0.8420995, 2.20959, 1], [22, -0.4828255, 0.8217704, 2.211555, 1], [23, 0.3335836, -0.1182209, 2.307538, 1], [24, 0.3803337, -0.03695887, 2.298285, 1]]
[[0, 0.1612531, 0.02157785, 2.379315, 1], [1, 0.1865816, 0.3235678, 2.334363, 1], [2, 0.2091596, 0.6178487, 2.279707, 1], [3, 0.2395173, 0.7531866, 2.267142, 1], [4, 0.02091224, 0.5774073, 2.289447, 1], [5, -0.1894116, 0.7591338, 2.237238, 1], [6, -0.3732483, 0.8613221, 2.185532, 1], [7, -0.4482113, 0.9024996, 2.175086, 1], [8, 0.3796582, 0.481075, 2.295723, 1], [9, 0.39816, 0.2509248, 2.32993, 1], [10, 0.3734971, 0.03398392, 2.314146, 1], [11, 0.3454275, -0.02953831, 2.30963, 1], [12, 0.0787455, 0.03131534, 2.348701, 1], [13, 0.07218517, -0.3128752, 2.391056, 1], [14, 0.1017489, -0.6490527, 2.453766, 1], [15, 0.05457313, -0.7260184, 2.393513, 1], [16, 0.2388753, 0.01129573, 2.336244, 1], [17, 0.2364317, -0.3266902, 2.38887, 1], [18, 0.2330716, -0.6495368, 2.449927, 1], [19, 0.2224592, -0.7237793, 2.35907, 1], [20, 0.2037238, 0.5453755, 2.295553, 1], [21, -0.5103645, 0.9528046, 2.165236, 1], [22, -0.4268744, 0.9148685, 2.180667, 1], [23, 0.3321759, -0.1129579, 2.300835, 1], [24, 0.371594, -0.04762182, 2.293737, 1]]
[[0, 0.1578964, 0.0279282, 2.381681, 1], [1, 0.1857848, 0.3261944, 2.334775, 1], [2, 0.2095277, 0.6183001, 2.279016, 1], [3, 0.2391736, 0.7535796, 2.26602, 1], [4, 0.02427386, 0.5893857, 2.29007, 1], [5, -0.182004, 0.7686017, 2.235286, 1], [6, -0.3442419, 0.9009694, 2.181242, 1], [7, -0.4183922, 0.9526663, 2.169046, 1], [8, 0.3776199, 0.4823679, 2.292692, 1], [9, 0.3976328, 0.2541363, 2.328482, 1], [10, 0.3723921, 0.03721565, 2.314295, 1], [11, 0.3439018, -0.02858321, 2.310307, 1], [12, 0.07571025, 0.03873242, 2.352286, 1], [13, 0.07184834, -0.310707, 2.391149, 1], [14, 0.1005558, -0.6492568, 2.453628, 1], [15, 0.05749564, -0.7259997, 2.386499, 1], [16, 0.2352894, 0.0165307, 2.337455, 1], [17, 0.2356552, -0.3220555, 2.387807, 1], [18, 0.2329625, -0.6494462, 2.449975, 1], [19, 0.2233731, -0.7234679, 2.358666, 1], [20, 0.2038976, 0.5461446, 2.295097, 1], [21, -0.4739295, 1.016974, 2.164365, 1], [22, -0.4363567, 1.004614, 2.187833, 1], [23, 0.3347097, -0.1131164, 2.303951, 1], [24, 0.3709129, -0.03640756, 2.292681, 1]]
[[0, 0.1561651, 0.02992159, 2.382281, 1], [1, 0.1849801, 0.3274617, 2.334907, 1], [2, 0.2095656, 0.6184878, 2.278581, 1], [3, 0.2381857, 0.7540804, 2.264163, 1], [4, 0.02755967, 0.5939593, 2.290279, 1], [5, -0.1472682, 0.7826013, 2.235221, 1], [6, -0.2985506, 0.9282246, 2.185027, 1], [7, -0.3768801, 0.9875962, 2.163115, 1], [8, 0.3742616, 0.483621, 2.287972, 1], [9, 0.3973739, 0.2548418, 2.32707, 1], [10, 0.3697579, 0.03822146, 2.311041, 1], [11, 0.3396766, -0.03847198, 2.307016, 1], [12, 0.07439336, 0.04086056, 2.353432, 1], [13, 0.07165711, -0.309309, 2.39053, 1], [14, 0.1004933, -0.6492937, 2.453468, 1], [15, 0.056573, -0.7259023, 2.387117, 1], [16, 0.2330661, 0.01837485, 2.337436, 1], [17, 0.2353883, -0.3207118, 2.387734, 1], [18, 0.2315715, -0.6484933, 2.448505, 1], [19, 0.2244375, -0.7234224, 2.358318, 1], [20, 0.203809, 0.5465363, 2.294787, 1], [21, -0.4307909, 1.053713, 2.146427, 1], [22, -0.3740363, 1.014932, 2.1695, 1], [23, 0.3284924, -0.1242933, 2.307815, 1], [24, 0.3685455, -0.06477577, 2.3135, 1]]
[[0, 0.1555596, 0.03315089, 2.382986, 1], [1, 0.1837496, 0.3296271, 2.334912, 1], [2, 0.2083857, 0.6190892, 2.277476, 1], [3, 0.2372119, 0.7539786, 2.263353, 1], [4, 0.03119304, 0.6022359, 2.29043, 1], [5, -0.1415814, 0.7916996, 2.233367, 1], [6, -0.2727813, 0.95449, 2.179994, 1], [7, -0.3368781, 1.013124, 2.15783, 1], [8, 0.3714734, 0.4847038, 2.28472, 1], [9, 0.3965613, 0.2563378, 2.325721, 1], [10, 0.3693491, 0.03964356, 2.311085, 1], [11, 0.338764, -0.03895656, 2.306667, 1], [12, 0.07408019, 0.04414273, 2.355032, 1], [13, 0.07177544, -0.3080033, 2.390043, 1], [14, 0.1002244, -0.6492107, 2.453768, 1], [15, 0.05360088, -0.7258407, 2.391511, 1], [16, 0.2321869, 0.02152079, 2.337247, 1], [17, 0.2343244, -0.3184978, 2.387656, 1], [18, 0.2313476, -0.6485208, 2.448678, 1], [19, 0.2196797, -0.7250181, 2.361475, 1], [20, 0.2026353, 0.5475786, 2.293966, 1], [21, -0.3862505, 1.090764, 2.158694, 1], [22, -0.2832797, 0.9903609, 2.174667, 1], [23, 0.3277665, -0.1252619, 2.305398, 1], [24, 0.3624572, -0.06156478, 2.2988, 1]]
[[0, 0.1531066, 0.03749275, 2.38245, 1], [1, 0.1822207, 0.3319268, 2.335149, 1], [2, 0.2080635, 0.6193236, 2.277563, 1], [3, 0.2336165, 0.7545495, 2.261596, 1], [4, 0.03597846, 0.6101129, 2.29218, 1], [5, -0.1137254, 0.8241147, 2.231299, 1], [6, -0.2316274, 0.9965466, 2.162267, 1], [7, -0.2741905, 1.058472, 2.144582, 1], [8, 0.3680257, 0.4852115, 2.281029, 1], [9, 0.3945555, 0.2604577, 2.321046, 1], [10, 0.3697992, 0.04345783, 2.311295, 1], [11, 0.3371698, -0.03416058, 2.305218, 1], [12, 0.07219977, 0.04848168, 2.355566, 1], [13, 0.07165533, -0.3070263, 2.389693, 1], [14, 0.1001468, -0.6492175, 2.453813, 1], [15, 0.03722952, -0.7189474, 2.431017, 1], [16, 0.2290933, 0.02579084, 2.335414, 1], [17, 0.2340733, -0.3181702, 2.38763, 1], [18, 0.2305212, -0.648765, 2.448442, 1], [19, 0.22003, -0.7252529, 2.361058, 1], [20, 0.2020381, 0.5482567, 2.294106, 1], [21, -0.3138236, 1.14114, 2.121835, 1], [22, -0.2708182, 1.092876, 2.15, 1], [23, 0.3262124, -0.1185504, 2.302838, 1], [24, 0.3748174, -0.006524888, 2.29425, 1]]
[[0, 0.1487527, 0.0422452, 2.38151, 1], [1, 0.1784678, 0.3350099, 2.334566, 1], [2, 0.2056463, 0.6200985, 2.276879, 1], [3, 0.2315605, 0.75485, 2.260864, 1], [4, 0.03877598, 0.6152697, 2.293647, 1], [5, -0.1006138, 0.8230702, 2.22922, 1], [6, -0.2150403, 1.002749, 2.158747, 1], [7, -0.2405527, 1.068246, 2.135971, 1], [8, 0.3654675, 0.4876004, 2.278744, 1], [9, 0.3930446, 0.2634637, 2.318678, 1], [10, 0.3690297, 0.04638474, 2.310227, 1], [11, 0.3377706, -0.02967869, 2.305807, 1], [12, 0.06791976, 0.0538301, 2.355396, 1], [13, 0.07129352, -0.3045795, 2.388271, 1], [14, 0.1007971, -0.6491215, 2.45393, 1], [15, 0.05574038, -0.7284154, 2.398441, 1], [16, 0.2248665, 0.02968089, 2.333711, 1], [17, 0.2338921, -0.3171801, 2.387594, 1], [18, 0.2305462, -0.6490676, 2.448642, 1], [19, 0.2167972, -0.7253331, 2.361451, 1], [20, 0.1992305, 0.5497037, 2.293432, 1], [21, -0.2724439, 1.151859, 2.136855, 1], [22, -0.2133427, 1.061446, 2.140667, 1], [23, 0.3241058, -0.1130115, 2.301591, 1], [24, 0.3767618, -0.009132032, 2.303464, 1]]
[[0, 0.1464923, 0.04478861, 2.380733, 1], [1, 0.1746099, 0.3381934, 2.336656, 1], [2, 0.1995888, 0.6231465, 2.283059, 1], [3, 0.2295724, 0.7549983, 2.259639, 1], [4, 0.03944105, 0.6196881, 2.294472, 1], [5, -0.08061129, 0.8215078, 2.229216, 1], [6, -0.1672218, 1.011924, 2.158351, 1], [7, -0.2080621, 1.076319, 2.130329, 1], [8, 0.3621703, 0.4896259, 2.281493, 1], [9, 0.3927273, 0.2652467, 2.316269, 1], [10, 0.3628275, 0.03488367, 2.307665, 1], [11, 0.3363726, -0.02794364, 2.303666, 1], [12, 0.06604544, 0.05625856, 2.355499, 1], [13, 0.07138342, -0.3028361, 2.387373, 1], [14, 0.1005531, -0.649229, 2.453672, 1], [15, 0.0589706, -0.7278165, 2.389813, 1], [16, 0.2221691, 0.0322807, 2.331831, 1], [17, 0.2336735, -0.3161379, 2.387273, 1], [18, 0.2307586, -0.6494139, 2.448249, 1], [19, 0.2199825, -0.7252551, 2.359885, 1], [20, 0.1936962, 0.5530946, 2.298486, 1], [21, -0.2346739, 1.148963, 2.116855, 1], [22, -0.2053881, 1.087043, 2.13725, 1], [23, 0.3233653, -0.1127524, 2.296341, 1], [24, 0.3677597, -0.02283257, 2.287692, 1]]
[[0, 0.1459079, 0.04791948, 2.38118, 1], [1, 0.1726502, 0.3410866, 2.338724, 1], [2, 0.1964841, 0.6250298, 2.286235, 1], [3, 0.2233023, 0.7577301, 2.257956, 1], [4, 0.04196128, 0.627301, 2.295614, 1], [5, -0.0415859, 0.8706389, 2.21527, 1], [6, -0.09440504, 1.064113, 2.133044, 1], [7, -0.1201728, 1.112842, 2.12223, 1], [8, 0.3598743, 0.4902691, 2.28246, 1], [9, 0.3924818, 0.2700211, 2.313103, 1], [10, 0.3580564, 0.02629314, 2.304662, 1], [11, 0.3311985, -0.03263922, 2.299615, 1], [12, 0.06589277, 0.0600081, 2.357401, 1], [13, 0.0715083, -0.3021896, 2.386909, 1], [14, 0.09988205, -0.6486319, 2.453292, 1], [15, 0.03076172, -0.7084961, 2.457031, 1], [16, 0.2212374, 0.03504172, 2.331126, 1], [17, 0.2336029, -0.3160968, 2.387277, 1], [18, 0.2296081, -0.6493316, 2.448341, 1], [19, 0.2214956, -0.7245835, 2.358751, 1], [20, 0.1908478, 0.5553534, 2.301439, 1], [21, -0.1512532, 1.179711, 2.132503, 1], [22, -0.1293239, 1.159058, 2.1218, 1], [23, 0.3183447, -0.1177149, 2.295606, 1], [24, 0.3629473, -0.01857411, 2.278292, 1]]
[[0, 0.1395098, 0.05292897, 2.379734, 1], [1, 0.167822, 0.3442508, 2.339489, 1], [2, 0.1933058, 0.6264719, 2.287929, 1], [3, 0.2189075, 0.7582857, 2.257411, 1], [4, 0.04237297, 0.6279445, 2.295589, 1], [5, -0.03675811, 0.8660272, 2.216367, 1], [6, -0.06392025, 1.064209, 2.132818, 1], [7, -0.07800872, 1.090595, 2.126939, 1], [8, 0.358142, 0.4906808, 2.28331, 1], [9, 0.3921396, 0.2715456, 2.311864, 1], [10, 0.3559065, 0.02354315, 2.303684, 1], [11, 0.3300701, -0.03391171, 2.29969, 1], [12, 0.05981296, 0.06541982, 2.35666, 1], [13, 0.07185632, -0.3017633, 2.386542, 1], [14, 0.09967777, -0.6485137, 2.453264, 1], [15, 0.05727446, -0.7262043, 2.38788, 1], [16, 0.2148487, 0.03917602, 2.32891, 1], [17, 0.2335603, -0.3160649, 2.38728, 1], [18, 0.2297237, -0.6483833, 2.448415, 1], [19, 0.2184055, -0.72419, 2.36005, 1], [20, 0.1872809, 0.5572235, 2.302971, 1], [21, -0.1061276, 1.1547, 2.105371, 1], [22, -0.06826772, 1.106964, 2.119, 1], [23, 0.3174571, -0.1191301, 2.29872, 1], [24, 0.3634361, -0.03233793, 2.294778, 1]]
[[0, 0.1354373, 0.05788829, 2.378119, 1], [1, 0.1654882, 0.3467495, 2.340078, 1], [2, 0.1921102, 0.6273916, 2.289732, 1], [3, 0.2151904, 0.7578846, 2.257859, 1], [4, 0.04166194, 0.6347725, 2.296215, 1], [5, -0.02467584, 0.8769466, 2.212321, 1], [6, -0.0427874, 1.077207, 2.130738, 1], [7, -0.0530097, 1.110146, 2.119368, 1], [8, 0.3558642, 0.491784, 2.283648, 1], [9, 0.3920636, 0.2714855, 2.311814, 1], [10, 0.3554056, 0.02277125, 2.303451, 1], [11, 0.3301528, -0.03417475, 2.301498, 1], [12, 0.05703377, 0.06958281, 2.355893, 1], [13, 0.07219207, -0.3021274, 2.386451, 1], [14, 0.1001345, -0.6482976, 2.453426, 1], [15, 0.05608578, -0.7263957, 2.391658, 1], [16, 0.2094086, 0.04467123, 2.326204, 1], [17, 0.2335565, -0.3148744, 2.386992, 1], [18, 0.2288578, -0.6482519, 2.448474, 1], [19, 0.2139992, -0.724867, 2.362082, 1], [20, 0.1858682, 0.5584811, 2.304469, 1], [21, -0.06603179, 1.172331, 2.125029, 1], [22, -0.05672878, 1.129046, 2.1234, 1], [23, 0.3217125, -0.1188639, 2.300349, 1], [24, 0.3562149, -0.05546864, 2.290231, 1]]
[[0, 0.1338075, 0.05981328, 2.377304, 1], [1, 0.1629241, 0.3484913, 2.340654, 1], [2, 0.1886366, 0.6284463, 2.29224, 1], [3, 0.209893, 0.7595407, 2.257277, 1], [4, 0.04166121, 0.633193, 2.296786, 1], [5, -0.01262887, 0.8901438, 2.208124, 1], [6, -0.02996765, 1.090842, 2.129205, 1], [7, -0.0254212, 1.11801, 2.110325, 1], [8, 0.3527701, 0.4926605, 2.283209, 1], [9, 0.3927215, 0.2737319, 2.310691, 1], [10, 0.3535876, 0.02022371, 2.301766, 1], [11, 0.3283448, -0.03551508, 2.298849, 1], [12, 0.05576397, 0.07127748, 2.355513, 1], [13, 0.07236793, -0.3020593, 2.385975, 1], [14, 0.09978954, -0.6483052, 2.453381, 1], [15, 0.05609116, -0.726586, 2.391663, 1], [16, 0.2075126, 0.04667725, 2.324918, 1], [17, 0.2332354, -0.3154795, 2.387034, 1], [18, 0.2290998, -0.6491789, 2.448802, 1], [19, 0.2134557, -0.7253584, 2.361893, 1], [20, 0.1826139, 0.5597904, 2.306436, 1], [21, -0.03849173, 1.151021, 2.080357, 1], [22, -0.02340432, 1.139858, 2.1, 1], [23, 0.3160848, -0.1184891, 2.299742, 1], [24, 0.3526429, -0.06845242, 2.292, 1]]
[[0, 0.1291703, 0.07568002, 2.373667, 1], [1, 0.157698, 0.3559992, 2.341025, 1], [2, 0.1833479, 0.6307594, 2.295063, 1], [3, 0.2027066, 0.7631647, 2.255213, 1], [4, 0.04035328, 0.6436395, 2.293829, 1], [5, 0.001078423, 0.9077399, 2.199431, 1], [6, -0.007571616, 1.109544, 2.12258, 1], [7, -0.003934573, 1.126903, 2.106924, 1], [8, 0.3467199, 0.4928845, 2.277272, 1], [9, 0.3926172, 0.2741313, 2.31028, 1], [10, 0.3537238, 0.02250976, 2.302021, 1], [11, 0.3281234, -0.03550482, 2.298104, 1], [12, 0.05365363, 0.08634984, 2.353273, 1], [13, 0.07294641, -0.299347, 2.385151, 1], [14, 0.0997503, -0.6487332, 2.453517, 1], [15, 0.05202829, -0.7256208, 2.394049, 1], [16, 0.2003224, 0.0629383, 2.319802, 1], [17, 0.2329393, -0.3125156, 2.386252, 1], [18, 0.228305, -0.6499056, 2.448197, 1], [19, 0.2188451, -0.7266726, 2.361175, 1], [20, 0.1774325, 0.5631868, 2.308688, 1], [21, -0.01191711, 1.161292, 2.082169, 1], [22, 0.007494796, 1.141533, 2.1085, 1], [23, 0.3134177, -0.1185185, 2.293939, 1], [24, 0.3531353, -0.06035585, 2.281733, 1]]
[[0, 0.1273256, 0.07987095, 2.37265, 1], [1, 0.1524895, 0.3625384, 2.340703, 1], [2, 0.1749889, 0.6371142, 2.296485, 1], [3, 0.1999633, 0.765337, 2.253248, 1], [4, 0.04023081, 0.6432726, 2.293794, 1], [5, 0.01401327, 0.9200337, 2.192887, 1], [6, 0.006299984, 1.12187, 2.116242, 1], [7, 0.01644244, 1.138124, 2.105404, 1], [8, 0.3450058, 0.4927674, 2.275898, 1], [9, 0.3919246, 0.2741455, 2.309512, 1], [10, 0.3530112, 0.02141792, 2.301349, 1], [11, 0.3273499, -0.03742035, 2.29756, 1], [12, 0.05186379, 0.09055128, 2.352431, 1], [13, 0.0728943, -0.2952108, 2.383936, 1], [14, 0.09983312, -0.6485116, 2.453313, 1], [15, 0.04759586, -0.7251335, 2.403885, 1], [16, 0.1986382, 0.06678791, 2.318711, 1], [17, 0.2324962, -0.3086333, 2.38514, 1], [18, 0.2285728, -0.6501552, 2.448252, 1], [19, 0.2203989, -0.7264693, 2.360362, 1], [20, 0.169722, 0.5698279, 2.309666, 1], [21, 0.02066206, 1.195225, 2.135826, 1], [22, 0.01697588, 1.131811, 2.1154, 1], [23, 0.3168133, -0.1191817, 2.293707, 1], [24, 0.3615976, -0.02936807, 2.286167, 1]]
[[0, 0.1245498, 0.08814225, 2.371363, 1], [1, 0.1437076, 0.373596, 2.337589, 1], [2, 0.1588821, 0.6496713, 2.291107, 1], [3, 0.194507, 0.7685817, 2.250629, 1], [4, 0.04043753, 0.6914228, 2.280542, 1], [5, 0.01826878, 0.9253986, 2.191511, 1], [6, 0.02592984, 1.125647, 2.110106, 1], [7, 0.02981247, 1.142588, 2.104442, 1], [8, 0.3437544, 0.4935594, 2.271465, 1], [9, 0.3915988, 0.274175, 2.309277, 1], [10, 0.3520727, 0.01976005, 2.300697, 1], [11, 0.3265074, -0.03806381, 2.297406, 1], [12, 0.05081125, 0.09924672, 2.351533, 1], [13, 0.07257035, -0.2868145, 2.382192, 1], [14, 0.09997751, -0.6478823, 2.453266, 1], [15, 0.04956045, -0.725366, 2.40269, 1], [16, 0.1941904, 0.07459403, 2.317046, 1], [17, 0.2315446, -0.300815, 2.382863, 1], [18, 0.2283336, -0.6492159, 2.448066, 1], [19, 0.2213254, -0.7255619, 2.36011, 1], [20, 0.1555328, 0.5821123, 2.304942, 1], [21, 0.02150673, 1.160319, 2.076079, 1], [22, 0.01180257, 1.154399, 2.1105, 1], [23, 0.3160114, -0.1190315, 2.296671, 1], [24, 0.3596168, -0.03476057, 2.286017, 1]]
[[0, 0.122485, 0.09145574, 2.369647, 1], [1, 0.1386673, 0.3794102, 2.334027, 1], [2, 0.1517839, 0.6573412, 2.285911, 1], [3, 0.1908118, 0.7716824, 2.247043, 1], [4, 0.0406124, 0.6912867, 2.280671, 1], [5, 0.0256324, 0.9311602, 2.188903, 1], [6, 0.03657983, 1.130956, 2.106728, 1], [7, 0.04013346, 1.137818, 2.092166, 1], [8, 0.3424685, 0.4945334, 2.269038, 1], [9, 0.3913938, 0.2740211, 2.309086, 1], [10, 0.3521352, 0.01998139, 2.300718, 1], [11, 0.326441, -0.03723358, 2.297461, 1], [12, 0.04908585, 0.1031771, 2.349545, 1], [13, 0.07244263, -0.282698, 2.381078, 1], [14, 0.09969758, -0.6476026, 2.453046, 1], [15, 0.04971362, -0.7253845, 2.402772, 1], [16, 0.1919828, 0.07713095, 2.315631, 1], [17, 0.2312036, -0.2979712, 2.381968, 1], [18, 0.2279975, -0.6489214, 2.44774, 1], [19, 0.2219484, -0.7251987, 2.359609, 1], [20, 0.1488149, 0.5893691, 2.30013, 1], [21, 0.03384243, 1.144146, 2.05317, 1], [22, 0.02617516, 1.154703, 2.11375, 1], [23, 0.3131745, -0.1193522, 2.296243, 1], [24, 0.3559237, -0.0272221, 2.270789, 1]]
[[0, 0.1216876, 0.09176212, 2.368616, 1], [1, 0.1376683, 0.3802263, 2.333097, 1], [2, 0.1509745, 0.6585576, 2.285253, 1], [3, 0.1927733, 0.771082, 2.247456, 1], [4, 0.04116358, 0.6842756, 2.283628, 1], [5, 0.02900914, 0.9329216, 2.188521, 1], [6, 0.04346727, 1.133421, 2.109148, 1], [7, 0.04731942, 1.144894, 2.100659, 1], [8, 0.3425855, 0.4946789, 2.269675, 1], [9, 0.3913888, 0.2740269, 2.309082, 1], [10, 0.3521241, 0.0199144, 2.300643, 1], [11, 0.328038, -0.0372331, 2.29799, 1], [12, 0.0468902, 0.10408, 2.347323, 1], [13, 0.07234265, -0.2813286, 2.380617, 1], [14, 0.09987828, -0.6475903, 2.453036, 1], [15, 0.04683845, -0.7249095, 2.414907, 1], [16, 0.191912, 0.07712138, 2.315328, 1], [17, 0.2310646, -0.2978904, 2.381992, 1], [18, 0.2279628, -0.6492223, 2.447494, 1], [19, 0.2193667, -0.7253553, 2.359336, 1], [20, 0.1479404, 0.590481, 2.299404, 1], [21, 0.04874033, 1.172869, 2.095824, 1], [22, 0.04604372, 1.173644, 2.1025, 1], [23, 0.3138595, -0.1194971, 2.293041, 1], [24, 0.3744516, -0.02110728, 2.298333, 1]]
[[0, 0.1208693, 0.09143075, 2.367422, 1], [1, 0.1374276, 0.3800169, 2.332288, 1], [2, 0.1512625, 0.6583759, 2.284678, 1], [3, 0.1965286, 0.7697584, 2.247375, 1], [4, 0.04150268, 0.6827141, 2.28412, 1], [5, 0.03160821, 0.9340397, 2.187809, 1], [6, 0.0507822, 1.13421, 2.108664, 1], [7, 0.05250017, 1.146526, 2.107559, 1], [8, 0.3427827, 0.4945759, 2.270034, 1], [9, 0.3914103, 0.2740868, 2.309073, 1], [10, 0.3525569, 0.02151807, 2.30107, 1], [11, 0.3271013, -0.03730521, 2.298491, 1], [12, 0.0457904, 0.1039756, 2.346662, 1], [13, 0.07244564, -0.2813303, 2.380055, 1], [14, 0.09932819, -0.6489088, 2.452672, 1], [15, 0.04835496, -0.7271708, 2.410602, 1], [16, 0.1915748, 0.07637339, 2.313466, 1], [17, 0.2309187, -0.2980943, 2.381809, 1], [18, 0.227814, -0.6495591, 2.447255, 1], [19, 0.2127508, -0.7270931, 2.362518, 1], [20, 0.1480916, 0.5903016, 2.298805, 1], [21, 0.04669015, 1.176273, 2.105399, 1], [22, 0.05340319, 1.139475, 2.106445, 1], [23, 0.313687, -0.1194276, 2.291672, 1], [24, 0.3537867, -0.05440694, 2.28325, 1]]
