[[0, 0.3226947, -0.1892971, 3.012711, 1], [1, 0.3423691, 0.091353, 3.056143, 1], [2, 0.3596282, 0.3648051, 3.084921, 1], [3, 0.3597486, 0.5001029, 3.085295, 1], [4, 0.1915032, 0.2560279, 3.120446, 1], [5, 0.1238459, 0.006112535, 3.119164, 1], [6, 0.07303461, -0.1772136, 3.019605, 1], [7, 0.0565922, -0.2046373, 3.019085, 1], [8, 0.5228446, 0.2491237, 3.032599, 1], [9, 0.5915411, -0.01600418, 3.017571, 1], [10, 0.5912733, -0.2408017, 2.950854, 1], [11, 0.586566, -0.2906316, 2.952627, 1], [12, 0.232204, -0.1856758, 2.99849, 1], [13, 0.1132463, -0.2625977, 2.690392, 1], [14, 0.1069621, -0.6389922, 2.660297, 1], [15, 0.05614728, -0.6981687, 2.563951, 1], [16, 0.4051864, -0.1884532, 2.952881, 1], [17, 0.3981122, -0.2798024, 2.625647, 1], [18, 0.3743288, -0.6522146, 2.559691, 1], [19, 0.3486277, -0.6897588, 2.45041, 1], [20, 0.3556877, 0.2972624, 3.080226, 1], [21, 0.03529628, -0.2563212, 3.00654, 1], [22, 0.06005079, -0.2134298, 2.97975, 1], [23, 0.5934072, -0.372214, 2.965317, 1], [24, 0.5483094, -0.2874036, 2.91975, 1]]
[[0, 0.3223632, -0.1919331, 3.014297, 1], [1, 0.3440054, 0.09077852, 3.054647, 1], [2, 0.3648177, 0.366861, 3.082042, 1], [3, 0.3667111, 0.5006741, 3.085326, 1], [4, 0.1905479, 0.2553913, 3.120576, 1], [5, 0.1230303, 0.005429094, 3.135898, 1], [6, 0.07363196, -0.1889952, 3.065632, 1], [7, 0.07773814, -0.1799527, 3.065209, 1], [8, 0.4996976, 0.2612673, 3.008439, 1], [9, 0.5121093, 0.1956209, 2.793906, 1], [10, 0.5090356, 0.1318171, 2.580165, 1], [11, 0.4857757, 0.1325752, 2.485665, 1], [12, 0.232965, -0.1893247, 3.001492, 1], [13, 0.1145574, -0.2628978, 2.692245, 1], [14, 0.1115185, -0.6385639, 2.649676, 1], [15, 0.06451622, -0.6943424, 2.553379, 1], [16, 0.404226, -0.1899204, 2.953284, 1], [17, 0.3981449, -0.2809478, 2.625945, 1], [18, 0.3764851, -0.6539299, 2.563296, 1], [19, 0.3820115, -0.7073181, 2.481652, 1], [20, 0.3597991, 0.2986206, 3.077586, 1], [21, 0.07556596, -0.1838692, 3.061061, 1], [22, 0.07765305, -0.1814043, 3.048467, 1], [23, 0.4820476, 0.1217756, 2.428063, 1], [24, 0.4584475, 0.1198116, 2.4817, 1]]
[[0, 0.3223921, -0.1918465, 3.01421, 1], [1, 0.3441222, 0.09088299, 3.054668, 1], [2, 0.3650355, 0.3670122, 3.082272, 1], [3, 0.3681169, 0.500271, 3.086095, 1], [4, 0.1911638, 0.2556558, 3.120794, 1], [5, 0.1237869, 0.006443555, 3.137439, 1], [6, 0.0744407, -0.1879406, 3.066986, 1], [7, 0.0780286, -0.1787823, 3.05956, 1], [8, 0.4975268, 0.2610795, 3.013754, 1], [9, 0.5309469, 0.1528371, 2.821166, 1], [10, 0.5182998, 0.1049418, 2.607605, 1], [11, 0.4847856, 0.2227587, 2.485727, 1], [12, 0.232953, -0.1892305, 3.001315, 1], [13, 0.1144813, -0.2629296, 2.692128, 1], [14, 0.1107575, -0.6389467, 2.654568, 1], [15, 0.06402565, -0.6944926, 2.553514, 1], [16, 0.4042721, -0.1898268, 2.953252, 1], [17, 0.3981681, -0.2809592, 2.625946, 1], [18, 0.3891833, -0.6565182, 2.583385, 1], [19, 0.3820987, -0.7071275, 2.481098, 1], [20, 0.3600008, 0.298772, 3.077749, 1], [21, 0.07534514, -0.1833286, 3.052061, 1], [22, 0.07886787, -0.1811989, 3.038922, 1], [23, 0.502726, 0.2335418, 2.433875, 1], [24, 0.443393, 0.2094213, 2.475833, 1]]
[[0, 0.3223865, -0.1915989, 3.0142, 1], [1, 0.3441136, 0.09139624, 3.055261, 1], [2, 0.3648091, 0.3679595, 3.084403, 1], [3, 0.3706022, 0.5015897, 3.086447, 1], [4, 0.1936314, 0.2569455, 3.120255, 1], [5, 0.1251621, 0.008646399, 3.13895, 1], [6, 0.07546191, -0.1861486, 3.070141, 1], [7, 0.0773634, -0.1826926, 3.061387, 1], [8, 0.4964942, 0.258818, 3.016995, 1], [9, 0.528025, 0.2658828, 2.79473, 1], [10, 0.4844584, 0.2915128, 2.535151, 1], [11, 0.4674512, 0.3246022, 2.465358, 1], [12, 0.2327944, -0.1888078, 3.001247, 1], [13, 0.1143736, -0.26271, 2.692093, 1], [14, 0.1108497, -0.6385688, 2.652149, 1], [15, 0.05978347, -0.695273, 2.553353, 1], [16, 0.4043421, -0.1896729, 2.953279, 1], [17, 0.3982117, -0.2809876, 2.62603, 1], [18, 0.3793377, -0.654187, 2.56399, 1], [19, 0.3818365, -0.7084499, 2.479312, 1], [20, 0.3598695, 0.2996274, 3.079395, 1], [21, 0.07526345, -0.1914512, 3.049059, 1], [22, 0.08074408, -0.180452, 3.036614, 1], [23, 0.4722768, 0.3437067, 2.405956, 1], [24, 0.4192933, 0.3023099, 2.457, 1]]
[[0, 0.322404, -0.1910472, 3.01417, 1], [1, 0.3449092, 0.09203376, 3.055042, 1], [2, 0.3670207, 0.3686625, 3.083628, 1], [3, 0.3729658, 0.5018941, 3.087129, 1], [4, 0.2023329, 0.2619199, 3.11677, 1], [5, 0.1251619, 0.009632482, 3.139346, 1], [6, 0.07556795, -0.1855476, 3.071756, 1], [7, 0.07787013, -0.1776099, 3.05366, 1], [8, 0.4976367, 0.2582384, 3.01931, 1], [9, 0.5138041, 0.3127688, 2.802439, 1], [10, 0.4657137, 0.3819345, 2.537031, 1], [11, 0.4537159, 0.4201064, 2.465827, 1], [12, 0.2326111, -0.1874274, 3.000789, 1], [13, 0.1141982, -0.2626519, 2.691992, 1], [14, 0.1094831, -0.6388322, 2.657268, 1], [15, 0.04612353, -0.6956346, 2.570488, 1], [16, 0.4044224, -0.1895104, 2.953428, 1], [17, 0.3986159, -0.2801901, 2.625978, 1], [18, 0.3786188, -0.6531658, 2.56263, 1], [19, 0.3819777, -0.7084633, 2.475123, 1], [20, 0.3616806, 0.3003535, 3.078801, 1], [21, 0.075271, -0.1914826, 3.049559, 1], [22, 0.08205213, -0.171721, 3.0234, 1], [23, 0.4455964, 0.4707198, 2.378612, 1], [24, 0.4055929, 0.4000821, 2.472071, 1]]
[[0, 0.3228, -0.1886202, 3.014718, 1], [1, 0.3453695, 0.094222, 3.055622, 1], [2, 0.3672265, 0.37041, 3.084124, 1], [3, 0.378913, 0.5050933, 3.086209, 1], [4, 0.2023065, 0.2626414, 3.11686, 1], [5, 0.1254459, 0.01013751, 3.139607, 1], [6, 0.07349709, -0.1848555, 3.073494, 1], [7, 0.08026583, -0.1732407, 3.060096, 1], [8, 0.4995094, 0.2589806, 3.020103, 1], [9, 0.5054123, 0.3440143, 2.800205, 1], [10, 0.4610133, 0.4670984, 2.553352, 1], [11, 0.4415931, 0.5105424, 2.492855, 1], [12, 0.2329271, -0.1845531, 3.000854, 1], [13, 0.1143763, -0.2622041, 2.692788, 1], [14, 0.1089148, -0.6382272, 2.655571, 1], [15, 0.04956607, -0.6953927, 2.564754, 1], [16, 0.4048668, -0.187594, 2.954474, 1], [17, 0.3983169, -0.2797173, 2.627475, 1], [18, 0.377982, -0.6524776, 2.562681, 1], [19, 0.3819362, -0.7082724, 2.475218, 1], [20, 0.361974, 0.302237, 3.079326, 1], [21, 0.07523602, -0.1913884, 3.048059, 1], [22, 0.08682366, -0.1713765, 3.030154, 1], [23, 0.4395831, 0.5556304, 2.444015, 1], [24, 0.3884809, 0.4716378, 2.474, 1]]
[[0, 0.3231067, -0.1846537, 3.016176, 1], [1, 0.3486487, 0.0999208, 3.054935, 1], [2, 0.375182, 0.3792639, 3.079532, 1], [3, 0.3895825, 0.5110047, 3.08207, 1], [4, 0.2018766, 0.2627313, 3.116923, 1], [5, 0.1254625, 0.01174897, 3.1408, 1], [6, 0.07313573, -0.1833933, 3.075566, 1], [7, 0.08004236, -0.1716927, 3.072886, 1], [8, 0.5007094, 0.2601843, 3.02157, 1], [9, 0.531624, 0.3697099, 2.830731, 1], [10, 0.4568697, 0.5206225, 2.593656, 1], [11, 0.4323655, 0.5890544, 2.528531, 1], [12, 0.2332254, -0.1790865, 3.001767, 1], [13, 0.115147, -0.2614943, 2.694892, 1], [14, 0.1099014, -0.6375722, 2.658499, 1], [15, 0.0576106, -0.6939099, 2.56027, 1], [16, 0.4051576, -0.1849837, 2.956428, 1], [17, 0.3980774, -0.2792213, 2.630103, 1], [18, 0.3772, -0.6518383, 2.564494, 1], [19, 0.3823199, -0.7082949, 2.47555, 1], [20, 0.3686135, 0.3102457, 3.075925, 1], [21, 0.07347538, -0.1915215, 3.063728, 1], [22, 0.08755841, -0.1678441, 3.0428, 1], [23, 0.4289931, 0.646462, 2.47981, 1], [24, 0.3746237, 0.5596259, 2.5105, 1]]
[[0, 0.3247789, -0.1805253, 3.017021, 1], [1, 0.3586718, 0.112441, 3.051512, 1], [2, 0.3967429, 0.4023578, 3.068622, 1], [3, 0.4058794, 0.5251727, 3.076265, 1], [4, 0.2011784, 0.2628343, 3.116996, 1], [5, 0.1259066, 0.01300949, 3.140943, 1], [6, 0.07407648, -0.1824232, 3.076272, 1], [7, 0.08076289, -0.1678534, 3.06502, 1], [8, 0.50248, 0.26173, 3.022826, 1], [9, 0.4906915, 0.4448855, 2.791798, 1], [10, 0.4342784, 0.6227202, 2.593354, 1], [11, 0.4264793, 0.658884, 2.567047, 1], [12, 0.2347379, -0.1756258, 3.002534, 1], [13, 0.1157348, -0.2604573, 2.696784, 1], [14, 0.1116717, -0.6364, 2.658046, 1], [15, 0.06187098, -0.6927816, 2.557897, 1], [16, 0.4068722, -0.1806319, 2.957423, 1], [17, 0.3978886, -0.2786773, 2.632372, 1], [18, 0.3764959, -0.6512055, 2.56633, 1], [19, 0.3822868, -0.7081752, 2.475353, 1], [20, 0.3872455, 0.3306576, 3.067008, 1], [21, 0.07519968, -0.1912942, 3.046559, 1], [22, 0.08849947, -0.1633432, 3.034286, 1], [23, 0.4206429, 0.7213627, 2.518267, 1], [24, 0.3653075, 0.6360423, 2.543801, 1]]
[[0, 0.325076, -0.1784975, 3.017667, 1], [1, 0.3578886, 0.1113098, 3.052084, 1], [2, 0.3858784, 0.3849858, 3.073982, 1], [3, 0.4033796, 0.5205241, 3.077804, 1], [4, 0.200761, 0.2631532, 3.11705, 1], [5, 0.1255733, 0.01491226, 3.141902, 1], [6, 0.07593224, -0.1811112, 3.077313, 1], [7, 0.08292218, -0.1642502, 3.070259, 1], [8, 0.5035257, 0.2621863, 3.023703, 1], [9, 0.4975746, 0.4568343, 2.80344, 1], [10, 0.4322233, 0.67284, 2.644074, 1], [11, 0.421709, 0.7216449, 2.618313, 1], [12, 0.2356585, -0.1731844, 3.002943, 1], [13, 0.1160216, -0.2602404, 2.697482, 1], [14, 0.1111526, -0.6362079, 2.659236, 1], [15, 0.05721991, -0.6921411, 2.561908, 1], [16, 0.4066509, -0.1789846, 2.958353, 1], [17, 0.3981961, -0.2785672, 2.633812, 1], [18, 0.3760716, -0.6510255, 2.567567, 1], [19, 0.3822012, -0.7082691, 2.475582, 1], [20, 0.3802812, 0.3194136, 3.0705, 1], [21, 0.07586815, -0.1859435, 3.064771, 1], [22, 0.09294673, -0.1590322, 3.038167, 1], [23, 0.4097879, 0.7909368, 2.578407, 1], [24, 0.3644457, 0.6961039, 2.594522, 1]]
[[0, 0.326673, -0.1764445, 3.017499, 1], [1, 0.3598262, 0.112505, 3.052109, 1], [2, 0.3907872, 0.3889801, 3.074302, 1], [3, 0.4036552, 0.5205494, 3.077807, 1], [4, 0.2003157, 0.2635446, 3.116888, 1], [5, 0.126669, 0.01596695, 3.141863, 1], [6, 0.07675267, -0.1801907, 3.078012, 1], [7, 0.0831285, -0.1647069, 3.078671, 1], [8, 0.5051197, 0.2635993, 3.025382, 1], [9, 0.5004931, 0.4919223, 2.842545, 1], [10, 0.4249932, 0.7256317, 2.693614, 1], [11, 0.4184566, 0.7766187, 2.670533, 1], [12, 0.2369334, -0.1715657, 3.002457, 1], [13, 0.1160118, -0.2601745, 2.697442, 1], [14, 0.1132077, -0.6357266, 2.653348, 1], [15, 0.05772604, -0.6943309, 2.56031, 1], [16, 0.4085235, -0.1766364, 2.958625, 1], [17, 0.3980787, -0.2783048, 2.63484, 1], [18, 0.375726, -0.6506551, 2.567935, 1], [19, 0.3826779, -0.7084207, 2.476197, 1], [20, 0.3835435, 0.3216451, 3.070792, 1], [21, 0.07606627, -0.186868, 3.070072, 1], [22, 0.09405876, -0.1593451, 3.0386, 1], [23, 0.4000529, 0.8407013, 2.612074, 1], [24, 0.3607928, 0.7560264, 2.633467, 1]]
[[0, 0.3275821, -0.1741946, 3.018017, 1], [1, 0.3604608, 0.1124632, 3.052288, 1], [2, 0.392007, 0.3880486, 3.074409, 1], [3, 0.4039331, 0.5198876, 3.077817, 1], [4, 0.1967344, 0.2633269, 3.117588, 1], [5, 0.1268592, 0.01615092, 3.141849, 1], [6, 0.07627916, -0.1799947, 3.078586, 1], [7, 0.08076935, -0.1666967, 3.08084, 1], [8, 0.5060664, 0.2651566, 3.027045, 1], [9, 0.5068523, 0.5060353, 2.862916, 1], [10, 0.430757, 0.7580119, 2.751991, 1], [11, 0.4193852, 0.8153815, 2.738361, 1], [12, 0.2379667, -0.169807, 3.002721, 1], [13, 0.1158269, -0.2600481, 2.697507, 1], [14, 0.1118005, -0.6359037, 2.65749, 1], [15, 0.05948057, -0.6925573, 2.559568, 1], [16, 0.4092254, -0.1740028, 2.959455, 1], [17, 0.398112, -0.2778074, 2.636437, 1], [18, 0.37542, -0.6501745, 2.569777, 1], [19, 0.3827571, -0.7089465, 2.478314, 1], [20, 0.3846047, 0.3208371, 3.070979, 1], [21, 0.07143503, -0.1923, 3.062559, 1], [22, 0.08935971, -0.1614708, 3.0476, 1], [23, 0.4016124, 0.8870951, 2.708688, 1], [24, 0.3703391, 0.7819296, 2.712589, 1]]
[[0, 0.328941, -0.1718951, 3.018112, 1], [1, 0.360613, 0.1123334, 3.052332, 1], [2, 0.3916281, 0.3860864, 3.074517, 1], [3, 0.4025988, 0.5174496, 3.077849, 1], [4, 0.1952606, 0.2634602, 3.117918, 1], [5, 0.1268878, 0.01626735, 3.141841, 1], [6, 0.07639206, -0.179878, 3.078493, 1], [7, 0.08120813, -0.1672796, 3.080494, 1], [8, 0.5067093, 0.2663467, 3.029268, 1], [9, 0.4887439, 0.5265105, 2.903613, 1], [10, 0.4262134, 0.7872413, 2.807623, 1], [11, 0.4218229, 0.8532748, 2.798909, 1], [12, 0.2398901, -0.1676897, 3.002899, 1], [13, 0.1157501, -0.2597187, 2.697421, 1], [14, 0.1128281, -0.6353301, 2.654038, 1], [15, 0.05250317, -0.6980867, 2.571665, 1], [16, 0.4100407, -0.1716226, 2.959486, 1], [17, 0.3980975, -0.2781368, 2.637471, 1], [18, 0.3894511, -0.6534338, 2.591672, 1], [19, 0.3828242, -0.7086498, 2.477615, 1], [20, 0.3844392, 0.3193355, 3.07112, 1], [21, 0.07363878, -0.1914213, 3.073709, 1], [22, 0.08987245, -0.1610785, 3.041654, 1], [23, 0.411326, 0.9288467, 2.788461, 1], [24, 0.3673093, 0.8259177, 2.764444, 1]]
[[0, 0.329231, -0.1714175, 3.018235, 1], [1, 0.3611749, 0.1120593, 3.052834, 1], [2, 0.3924976, 0.3851153, 3.075686, 1], [3, 0.4028994, 0.5165921, 3.078801, 1], [4, 0.1939784, 0.2635033, 3.118335, 1], [5, 0.1270647, 0.01669125, 3.142018, 1], [6, 0.07727925, -0.1796027, 3.078545, 1], [7, 0.0805886, -0.1666456, 3.079237, 1], [8, 0.5078164, 0.2671275, 3.031756, 1], [9, 0.4922593, 0.5354317, 2.927757, 1], [10, 0.4337226, 0.8060886, 2.868852, 1], [11, 0.4227229, 0.8762593, 2.866425, 1], [12, 0.2403112, -0.1669181, 3.002326, 1], [13, 0.115733, -0.2596011, 2.697914, 1], [14, 0.1122315, -0.6357148, 2.661727, 1], [15, 0.05779616, -0.6949298, 2.568413, 1], [16, 0.4104102, -0.1711186, 2.960446, 1], [17, 0.3979811, -0.2779048, 2.638544, 1], [18, 0.3819665, -0.6520829, 2.583562, 1], [19, 0.3827795, -0.7087082, 2.479135, 1], [20, 0.3852283, 0.3184019, 3.072171, 1], [21, 0.07140958, -0.2005733, 3.061557, 1], [22, 0.09044901, -0.1596235, 3.047712, 1], [23, 0.4134835, 0.9568656, 2.865862, 1], [24, 0.3684545, 0.8555694, 2.832591, 1]]
[[0, 0.3296314, -0.1707399, 3.018198, 1], [1, 0.3618481, 0.1116581, 3.0532, 1], [2, 0.393697, 0.3833896, 3.076791, 1], [3, 0.426861, 0.5108808, 3.079444, 1], [4, 0.1987429, 0.2681453, 3.116218, 1], [5, 0.1269824, 0.01698091, 3.141824, 1], [6, 0.07740462, -0.1794084, 3.078512, 1], [7, 0.08325544, -0.1638422, 3.068045, 1], [8, 0.5084621, 0.2695776, 3.034822, 1], [9, 0.4951837, 0.5437239, 2.951292, 1], [10, 0.4372215, 0.8173563, 2.914783, 1], [11, 0.4248084, 0.8934724, 2.925549, 1], [12, 0.2410609, -0.1651792, 3.001165, 1], [13, 0.1157538, -0.2596, 2.697925, 1], [14, 0.1124134, -0.6357314, 2.662012, 1], [15, 0.06026485, -0.6938481, 2.565477, 1], [16, 0.4107039, -0.1708936, 2.961008, 1], [17, 0.3979692, -0.2775592, 2.639069, 1], [18, 0.3784278, -0.6507178, 2.576966, 1], [19, 0.3820692, -0.7095096, 2.474921, 1], [20, 0.3862835, 0.316917, 3.073109, 1], [21, 0.07512972, -0.1911059, 3.043559, 1], [22, 0.09218325, -0.1635178, 3.033063, 1], [23, 0.4129698, 0.9700594, 2.929703, 1], [24, 0.3675634, 0.8863431, 2.887643, 1]]
[[0, 0.3307954, -0.1703902, 3.018494, 1], [1, 0.3635601, 0.1108277, 3.054862, 1], [2, 0.3954444, 0.3817267, 3.080194, 1], [3, 0.4349984, 0.5057554, 3.083072, 1], [4, 0.1944522, 0.2666904, 3.118153, 1], [5, 0.1268106, 0.01686582, 3.141815, 1], [6, 0.07779958, -0.1795584, 3.078104, 1], [7, 0.07798702, -0.1731958, 3.075025, 1], [8, 0.50876, 0.2703025, 3.038148, 1], [9, 0.5013852, 0.5485997, 2.974417, 1], [10, 0.4378479, 0.8218827, 2.971723, 1], [11, 0.4278922, 0.8996795, 2.985995, 1], [12, 0.2420611, -0.1649961, 3.000793, 1], [13, 0.1157074, -0.2592359, 2.697967, 1], [14, 0.112237, -0.6354277, 2.663076, 1], [15, 0.06016615, -0.6933029, 2.566209, 1], [16, 0.4121933, -0.170499, 2.962382, 1], [17, 0.397781, -0.2775481, 2.64064, 1], [18, 0.3772919, -0.6505015, 2.577363, 1], [19, 0.3822808, -0.7108889, 2.478723, 1], [20, 0.3880063, 0.3153229, 3.076081, 1], [21, 0.07527751, -0.192465, 3.066001, 1], [22, 0.08974199, -0.1635801, 3.039465, 1], [23, 0.4191999, 0.9738637, 3.005941, 1], [24, 0.3738772, 0.882853, 2.951937, 1]]
[[0, 0.3313983, -0.1703135, 3.018507, 1], [1, 0.3647832, 0.1095989, 3.055644, 1], [2, 0.3969504, 0.3791833, 3.081868, 1], [3, 0.4384449, 0.5052062, 3.085157, 1], [4, 0.1926635, 0.2661286, 3.118805, 1], [5, 0.1262926, 0.01692103, 3.140972, 1], [6, 0.07951491, -0.1789622, 3.073348, 1], [7, 0.07885541, -0.1687075, 3.063408, 1], [8, 0.5087266, 0.2709595, 3.04039, 1], [9, 0.5035738, 0.5516526, 2.994882, 1], [10, 0.4389243, 0.823619, 3.008094, 1], [11, 0.4250101, 0.9025886, 3.035619, 1], [12, 0.2428534, -0.1649846, 3.000369, 1], [13, 0.1156621, -0.259269, 2.697906, 1], [14, 0.1124806, -0.6354645, 2.663045, 1], [15, 0.05075568, -0.6949892, 2.577732, 1], [16, 0.4126628, -0.1704777, 2.962759, 1], [17, 0.3977113, -0.2772653, 2.640939, 1], [18, 0.3762583, -0.6500226, 2.576584, 1], [19, 0.3821146, -0.7108375, 2.479384, 1], [20, 0.3894334, 0.3130077, 3.077556, 1], [21, 0.07529088, -0.191514, 3.050059, 1], [22, 0.08879571, -0.1604557, 3.0284, 1], [23, 0.4118265, 0.9699686, 3.057931, 1], [24, 0.3722837, 0.8945144, 3.012059, 1]]
[[0, 0.332029, -0.168954, 3.018419, 1], [1, 0.3652273, 0.1095632, 3.056671, 1], [2, 0.3973045, 0.377881, 3.085278, 1], [3, 0.4400788, 0.5055179, 3.088922, 1], [4, 0.1917251, 0.2659808, 3.119701, 1], [5, 0.1260466, 0.01709442, 3.140873, 1], [6, 0.07925701, -0.1787226, 3.073026, 1], [7, 0.07789295, -0.1766879, 3.067532, 1], [8, 0.5079505, 0.2932499, 3.048604, 1], [9, 0.5136008, 0.57446, 3.013087, 1], [10, 0.439994, 0.8223298, 3.049511, 1], [11, 0.4293829, 0.8883785, 3.077254, 1], [12, 0.2436024, -0.1642347, 3.000164, 1], [13, 0.1158169, -0.2590449, 2.697797, 1], [14, 0.111274, -0.6351333, 2.661304, 1], [15, 0.05530784, -0.6962655, 2.571796, 1], [16, 0.412921, -0.1686499, 2.962846, 1], [17, 0.39774, -0.2770033, 2.641298, 1], [18, 0.3761778, -0.6497605, 2.576977, 1], [19, 0.3828112, -0.7107514, 2.477025, 1], [20, 0.3898089, 0.3120462, 3.080264, 1], [21, 0.07115081, -0.2081581, 3.050554, 1], [22, 0.08610742, -0.1699163, 3.036022, 1], [23, 0.4182812, 0.9643158, 3.115977, 1], [24, 0.3736774, 0.8827828, 3.045786, 1]]
[[0, 0.3323853, -0.1678235, 3.017906, 1], [1, 0.365444, 0.1108861, 3.056316, 1], [2, 0.3971431, 0.3810174, 3.084255, 1], [3, 0.4388569, 0.5041718, 3.094923, 1], [4, 0.1911227, 0.265847, 3.120316, 1], [5, 0.1257049, 0.01732471, 3.140768, 1], [6, 0.07725571, -0.1786235, 3.074794, 1], [7, 0.07586695, -0.1754118, 3.066295, 1], [8, 0.5097128, 0.2940544, 3.052922, 1], [9, 0.5178595, 0.5753292, 3.020328, 1], [10, 0.4404773, 0.8251555, 3.067846, 1], [11, 0.4311632, 0.8827771, 3.106267, 1], [12, 0.2440098, -0.1627379, 2.999437, 1], [13, 0.1158586, -0.2588506, 2.69771, 1], [14, 0.1118334, -0.6347786, 2.658649, 1], [15, 0.05644357, -0.6952028, 2.56768, 1], [16, 0.4131108, -0.1680672, 2.962559, 1], [17, 0.397703, -0.2770338, 2.641296, 1], [18, 0.3862542, -0.651626, 2.588794, 1], [19, 0.3836991, -0.7086995, 2.473938, 1], [20, 0.3897404, 0.3144931, 3.079512, 1], [21, 0.07103639, -0.1995251, 3.045557, 1], [22, 0.08509149, -0.1726397, 3.028875, 1], [23, 0.41797, 0.9580757, 3.145063, 1], [24, 0.3744484, 0.898991, 3.081286, 1]]
[[0, 0.3329546, -0.1665119, 3.018035, 1], [1, 0.3652819, 0.1104616, 3.058546, 1], [2, 0.3947631, 0.3768227, 3.091908, 1], [3, 0.4357253, 0.5012262, 3.099483, 1], [4, 0.190567, 0.2657854, 3.121409, 1], [5, 0.125602, 0.01758992, 3.140688, 1], [6, 0.07614496, -0.1779416, 3.074115, 1], [7, 0.07190371, -0.1820419, 3.06566, 1], [8, 0.5113138, 0.2947015, 3.056476, 1], [9, 0.521912, 0.5759681, 3.026217, 1], [10, 0.4413786, 0.8203285, 3.079767, 1], [11, 0.4306303, 0.8798813, 3.123326, 1], [12, 0.2450924, -0.1611564, 2.999173, 1], [13, 0.1159281, -0.2587658, 2.697743, 1], [14, 0.1122891, -0.634877, 2.661461, 1], [15, 0.06039942, -0.6929183, 2.564621, 1], [16, 0.4132154, -0.1671031, 2.96298, 1], [17, 0.3976332, -0.2769133, 2.64141, 1], [18, 0.3826832, -0.6507372, 2.583065, 1], [19, 0.3844681, -0.7103919, 2.473408, 1], [20, 0.3880412, 0.3115053, 3.085547, 1], [21, 0.06699877, -0.2081933, 3.051055, 1], [22, 0.08168564, -0.1751097, 3.03, 1], [23, 0.4196069, 0.9503036, 3.170014, 1], [24, 0.3755395, 0.883679, 3.104, 1]]
[[0, 0.332909, -0.1663026, 3.018148, 1], [1, 0.3651166, 0.1097802, 3.060723, 1], [2, 0.3947241, 0.3752536, 3.095737, 1], [3, 0.4332951, 0.4988651, 3.103445, 1], [4, 0.1903547, 0.2652961, 3.122464, 1], [5, 0.1251521, 0.01828316, 3.140296, 1], [6, 0.0775191, -0.177272, 3.072227, 1], [7, 0.07193013, -0.1877643, 3.060957, 1], [8, 0.5122055, 0.2945479, 3.058669, 1], [9, 0.5263118, 0.5757827, 3.033409, 1], [10, 0.4422516, 0.8250768, 3.089854, 1], [11, 0.4369086, 0.8795463, 3.125649, 1], [12, 0.2451028, -0.1609483, 2.999267, 1], [13, 0.1159495, -0.2587548, 2.697759, 1], [14, 0.1124384, -0.6349172, 2.662316, 1], [15, 0.0616235, -0.6924676, 2.56409, 1], [16, 0.4130749, -0.1669458, 2.963121, 1], [17, 0.397603, -0.2768311, 2.641499, 1], [18, 0.3824023, -0.6505606, 2.582455, 1], [19, 0.3838216, -0.7099918, 2.474592, 1], [20, 0.387878, 0.3100372, 3.089134, 1], [21, 0.06707495, -0.2084321, 3.054555, 1], [22, 0.0804573, -0.1767734, 3.0254, 1], [23, 0.4250329, 0.9504992, 3.165784, 1], [24, 0.3828643, 0.8787316, 3.106417, 1]]
[[0, 0.3330292, -0.1661434, 3.018066, 1], [1, 0.3650592, 0.1095189, 3.061304, 1], [2, 0.3943702, 0.3747759, 3.096737, 1], [3, 0.4327043, 0.5001283, 3.10467, 1], [4, 0.190056, 0.265041, 3.123224, 1], [5, 0.1250111, 0.01846078, 3.140258, 1], [6, 0.07732109, -0.1763605, 3.069758, 1], [7, 0.07174018, -0.1844817, 3.05427, 1], [8, 0.5126146, 0.2947248, 3.059981, 1], [9, 0.519847, 0.5763554, 3.038593, 1], [10, 0.4489334, 0.816699, 3.084899, 1], [11, 0.4422568, 0.8844433, 3.113025, 1], [12, 0.245269, -0.1607936, 2.999181, 1], [13, 0.1160583, -0.2585581, 2.697803, 1], [14, 0.1127203, -0.6348194, 2.664083, 1], [15, 0.06331812, -0.6905909, 2.562985, 1], [16, 0.413112, -0.1668512, 2.963064, 1], [17, 0.3976289, -0.2766447, 2.641484, 1], [18, 0.3847053, -0.65085, 2.585811, 1], [19, 0.3832643, -0.709647, 2.475953, 1], [20, 0.3875703, 0.3095638, 3.090082, 1], [21, 0.06261121, -0.2156844, 3.039553, 1], [22, 0.07546553, -0.1824448, 3.0238, 1], [23, 0.4407122, 0.9612072, 3.15551, 1], [24, 0.3886612, 0.8785828, 3.084733, 1]]
