[[0, -0.1987318, -0.112257, 2.026397, 1], [1, -0.2025965, 0.192849, 1.99039, 1], [2, -0.205161, 0.486896, 1.941671, 1], [3, -0.2167691, 0.6161762, 1.930315, 1], [4, -0.3561031, 0.3691055, 1.933779, 1], [5, -0.3299772, 0.1395411, 1.857897, 1], [6, -0.2486735, -0.03556502, 1.755106, 1], [7, -0.207031, -0.06863035, 1.728868, 1], [8, -0.05480501, 0.3682894, 1.930908, 1], [9, -0.04503354, 0.1364476, 1.86803, 1], [10, -0.1335684, -0.03143952, 1.760182, 1], [11, -0.1697194, -0.06491054, 1.730703, 1], [12, -0.2705596, -0.1109593, 1.986677, 1], [13, -0.2748364, -0.4324325, 2.024557, 1], [14, -0.2309596, -0.7467793, 2.113733, 1], [15, -0.2880033, -0.6973076, 2.035089, 1], [16, -0.1199084, -0.1096973, 1.99451, 1], [17, -0.07328089, -0.4808146, 2.025731, 1], [18, -0.06825234, -0.7780406, 2.161213, 1], [19, 0.02633478, -0.728534, 2.091152, 1], [20, -0.2047686, 0.4149693, 1.956039, 1], [21, -0.1702862, -0.1152087, 1.714368, 1], [22, -0.1577024, -0.05353913, 1.705414, 1], [23, -0.1992039, -0.1095307, 1.71044, 1], [24, -0.149091, -0.09922055, 1.71552, 1]]
[[0, -0.2030912, -0.09121948, 2.024637, 1], [1, -0.2055573, 0.2048066, 1.995884, 1], [2, -0.2069889, 0.4924565, 1.953142, 1], [3, -0.2139177, 0.6226275, 1.947879, 1], [4, -0.3334437, 0.3858635, 1.902852, 1], [5, -0.3099161, 0.2363435, 1.680068, 1], [6, -0.229196, 0.1485326, 1.493348, 1], [7, -0.2039605, 0.1462925, 1.492587, 1], [8, -0.06057701, 0.3891864, 1.926275, 1], [9, -0.06491236, 0.2044799, 1.723171, 1], [10, -0.1577407, 0.1603114, 1.527263, 1], [11, -0.1873736, 0.1463958, 1.496393, 1], [12, -0.2740027, -0.08889408, 1.983493, 1], [13, -0.2754424, -0.4273134, 2.024522, 1], [14, -0.2342661, -0.7422236, 2.113153, 1], [15, -0.2941454, -0.6994683, 2.033419, 1], [16, -0.124913, -0.09000824, 1.993696, 1], [17, -0.07420908, -0.4827139, 2.02685, 1], [18, -0.1083551, -0.7799977, 2.158256, 1], [19, 0.0003632009, -0.7362669, 2.099339, 1], [20, -0.206827, 0.4219514, 1.966085, 1], [21, -0.1728116, 0.1240629, 1.474394, 1], [22, -0.1593943, 0.1652539, 1.488179, 1], [23, -0.2228912, 0.1391754, 1.471416, 1], [24, -0.1699164, 0.1126428, 1.472189, 1]]
[[0, -0.202942, -0.0905951, 2.024117, 1], [1, -0.2054771, 0.2057523, 1.996055, 1], [2, -0.2068995, 0.4936729, 1.95472, 1], [3, -0.2136545, 0.6230375, 1.949112, 1], [4, -0.3335091, 0.3858147, 1.902853, 1], [5, -0.3133704, 0.2277718, 1.669092, 1], [6, -0.2349442, 0.1840572, 1.55203, 1], [7, -0.2013153, 0.1729967, 1.480267, 1], [8, -0.06395027, 0.4004669, 1.926581, 1], [9, -0.05761628, 0.2284567, 1.703143, 1], [10, -0.1661561, 0.1933306, 1.513819, 1], [11, -0.1929267, 0.1731944, 1.481339, 1], [12, -0.2738829, -0.08859186, 1.982924, 1], [13, -0.2754271, -0.4269167, 2.024414, 1], [14, -0.2384215, -0.7428353, 2.11145, 1], [15, -0.2958087, -0.6965053, 2.030998, 1], [16, -0.1247231, -0.0889974, 1.993183, 1], [17, -0.07467438, -0.4823121, 2.026685, 1], [18, -0.1599811, -0.7686456, 2.159116, 1], [19, -0.04593112, -0.739691, 2.106369, 1], [20, -0.2067505, 0.4231048, 1.967185, 1], [21, -0.1705151, 0.1545825, 1.456546, 1], [22, -0.1488261, 0.1869582, 1.499222, 1], [23, -0.2294388, 0.1667309, 1.460717, 1], [24, -0.1631784, 0.1538701, 1.45017, 1]]
[[0, -0.20289, -0.09053975, 2.024006, 1], [1, -0.2058533, 0.2064108, 1.996408, 1], [2, -0.2084596, 0.4952226, 1.956729, 1], [3, -0.2137663, 0.6239786, 1.95158, 1], [4, -0.3315413, 0.390662, 1.901078, 1], [5, -0.3224604, 0.3080069, 1.687559, 1], [6, -0.2037593, 0.2144248, 1.465381, 1], [7, -0.2000324, 0.1980452, 1.46882, 1], [8, -0.06574393, 0.4063715, 1.926687, 1], [9, -0.05683558, 0.2346136, 1.701368, 1], [10, -0.2074423, 0.2172378, 1.481979, 1], [11, -0.197499, 0.1995865, 1.47144, 1], [12, -0.2738932, -0.08850994, 1.982658, 1], [13, -0.2754495, -0.4584281, 2.034414, 1], [14, -0.2337824, -0.7736133, 2.121275, 1], [15, -0.2733337, -0.7019158, 2.046381, 1], [16, -0.1246265, -0.08896756, 1.993142, 1], [17, -0.07601401, -0.4800295, 2.026168, 1], [18, -0.1570448, -0.7635167, 2.166274, 1], [19, -0.04347806, -0.7376922, 2.109083, 1], [20, -0.2079607, 0.4244522, 1.968684, 1], [21, -0.1730639, 0.1734987, 1.451524, 1], [22, -0.1452534, 0.204211, 1.492889, 1], [23, -0.2312216, 0.1945927, 1.451479, 1], [24, -0.1689057, 0.1747447, 1.443667, 1]]
[[0, -0.2027355, -0.09063707, 2.023797, 1], [1, -0.2058805, 0.2063296, 1.995562, 1], [2, -0.2087459, 0.4945571, 1.954298, 1], [3, -0.2137489, 0.6248823, 1.953467, 1], [4, -0.3306608, 0.3967139, 1.900139, 1], [5, -0.3223817, 0.3190822, 1.686494, 1], [6, -0.2036258, 0.2156006, 1.461476, 1], [7, -0.1878306, 0.2145584, 1.452537, 1], [8, -0.06668986, 0.4094324, 1.926612, 1], [9, -0.06860364, 0.2539181, 1.690091, 1], [10, -0.1747163, 0.2327204, 1.497316, 1], [11, -0.1958922, 0.2245572, 1.460856, 1], [12, -0.2738336, -0.08878781, 1.982165, 1], [13, -0.2749779, -0.4597291, 2.034997, 1], [14, -0.2345574, -0.7753465, 2.120957, 1], [15, -0.2731919, -0.7024924, 2.046778, 1], [16, -0.1243708, -0.08899183, 1.993061, 1], [17, -0.0766586, -0.4796097, 2.026073, 1], [18, -0.1346757, -0.7676781, 2.167981, 1], [19, -0.02305225, -0.737333, 2.106775, 1], [20, -0.2081815, 0.424013, 1.966798, 1], [21, -0.1767917, 0.2070077, 1.431296, 1], [22, -0.1517931, 0.2117746, 1.457, 1], [23, -0.2266418, 0.2240178, 1.441224, 1], [24, -0.1729756, 0.1989215, 1.43257, 1]]
[[0, -0.2030848, -0.09157969, 2.023459, 1], [1, -0.2059796, 0.2059834, 1.994979, 1], [2, -0.2084366, 0.4942756, 1.953139, 1], [3, -0.2140376, 0.6254435, 1.95482, 1], [4, -0.3302584, 0.4027929, 1.900024, 1], [5, -0.322533, 0.325638, 1.686182, 1], [6, -0.2030159, 0.2242792, 1.455148, 1], [7, -0.1851718, 0.2368684, 1.444362, 1], [8, -0.06777363, 0.4129199, 1.926677, 1], [9, -0.05871969, 0.2631291, 1.698833, 1], [10, -0.1322235, 0.2509379, 1.488364, 1], [11, -0.2106437, 0.2509889, 1.458873, 1], [12, -0.274837, -0.09017579, 1.981304, 1], [13, -0.2746076, -0.4616538, 2.035984, 1], [14, -0.2323819, -0.776551, 2.123434, 1], [15, -0.2717497, -0.7050191, 2.04805, 1], [16, -0.1243287, -0.08970896, 1.993037, 1], [17, -0.07673857, -0.4795403, 2.026041, 1], [18, -0.1386195, -0.7636827, 2.173506, 1], [19, -0.02734896, -0.7363693, 2.109047, 1], [20, -0.2080142, 0.423725, 1.965828, 1], [21, -0.1688881, 0.2272709, 1.430527, 1], [22, -0.1555452, 0.2297761, 1.4436, 1], [23, -0.2416449, 0.2497367, 1.437571, 1], [24, -0.1730173, 0.2265786, 1.421471, 1]]
[[0, -0.203324, -0.09192172, 2.023227, 1], [1, -0.2062855, 0.206694, 1.995674, 1], [2, -0.2086816, 0.4980974, 1.957463, 1], [3, -0.214329, 0.625823, 1.956844, 1], [4, -0.3288299, 0.4244516, 1.899808, 1], [5, -0.3236712, 0.3267032, 1.66372, 1], [6, -0.2452922, 0.2793677, 1.520539, 1], [7, -0.2103367, 0.2735396, 1.447735, 1], [8, -0.06865948, 0.4169791, 1.92714, 1], [9, -0.05877473, 0.2676647, 1.699125, 1], [10, -0.1333948, 0.2608541, 1.486186, 1], [11, -0.1935052, 0.2707595, 1.448579, 1], [12, -0.2755495, -0.09049387, 1.980534, 1], [13, -0.2745319, -0.4622399, 2.036305, 1], [14, -0.2317738, -0.7770864, 2.12369, 1], [15, -0.2718539, -0.7059528, 2.048461, 1], [16, -0.1243097, -0.09016974, 1.993103, 1], [17, -0.07713008, -0.4779117, 2.025371, 1], [18, -0.107152, -0.7796401, 2.14849, 1], [19, 0.003038809, -0.7356227, 2.097263, 1], [20, -0.2083426, 0.4265578, 1.968938, 1], [21, -0.1792845, 0.2548141, 1.421353, 1], [22, -0.1529368, 0.2650221, 1.460909, 1], [23, -0.2247594, 0.2729264, 1.428248, 1], [24, -0.1698749, 0.2519851, 1.414212, 1]]
[[0, -0.2033145, -0.0929606, 2.022585, 1], [1, -0.2062501, 0.2072142, 1.995905, 1], [2, -0.2082625, 0.5014489, 1.95923, 1], [3, -0.2147472, 0.6260601, 1.958024, 1], [4, -0.3293665, 0.4324691, 1.901908, 1], [5, -0.3129353, 0.3042469, 1.629436, 1], [6, -0.246182, 0.2881843, 1.516433, 1], [7, -0.2112967, 0.2955424, 1.442432, 1], [8, -0.06865709, 0.4194109, 1.927284, 1], [9, -0.06195927, 0.2851246, 1.685161, 1], [10, -0.1935668, 0.2906602, 1.465205, 1], [11, -0.2003147, 0.2944846, 1.442565, 1], [12, -0.2760616, -0.09152975, 1.979678, 1], [13, -0.275251, -0.4354694, 2.02962, 1], [14, -0.2361329, -0.7512453, 2.116154, 1], [15, -0.2892464, -0.6991683, 2.034822, 1], [16, -0.123714, -0.09130943, 1.992658, 1], [17, -0.07752926, -0.4765628, 2.025052, 1], [18, -0.1060036, -0.7785003, 2.148067, 1], [19, 0.004290536, -0.7348932, 2.096861, 1], [20, -0.2080451, 0.4291258, 1.97029, 1], [21, -0.1775472, 0.2829126, 1.419442, 1], [22, -0.1528706, 0.2751794, 1.4515, 1], [23, -0.2298351, 0.2996108, 1.425851, 1], [24, -0.1715598, 0.2741325, 1.411587, 1]]
[[0, -0.2041715, -0.09374612, 2.022307, 1], [1, -0.2064505, 0.2071507, 1.995175, 1], [2, -0.2074852, 0.5011112, 1.955828, 1], [3, -0.2150181, 0.6265436, 1.959455, 1], [4, -0.3315911, 0.4557918, 1.907473, 1], [5, -0.3149285, 0.3189337, 1.639279, 1], [6, -0.2448583, 0.3085265, 1.516707, 1], [7, -0.2113998, 0.3170146, 1.439305, 1], [8, -0.06906821, 0.4250129, 1.929109, 1], [9, -0.08754393, 0.3108387, 1.650534, 1], [10, -0.1948608, 0.2979067, 1.457783, 1], [11, -0.199426, 0.3147308, 1.438873, 1], [12, -0.2776733, -0.09212296, 1.979053, 1], [13, -0.2746024, -0.4545848, 2.034091, 1], [14, -0.233381, -0.7694016, 2.122331, 1], [15, -0.2765534, -0.7029587, 2.044332, 1], [16, -0.124018, -0.0922605, 1.992686, 1], [17, -0.07755516, -0.4764159, 2.025017, 1], [18, -0.1098097, -0.7695796, 2.164947, 1], [19, -0.0005984902, -0.7338061, 2.100152, 1], [20, -0.2076404, 0.4289703, 1.967913, 1], [21, -0.1789828, 0.3046341, 1.414703, 1], [22, -0.1549975, 0.2963161, 1.454, 1], [23, -0.2321584, 0.3199449, 1.423093, 1], [24, -0.1727901, 0.2945901, 1.408322, 1]]
[[0, -0.2043374, -0.09384531, 2.021906, 1], [1, -0.2049503, 0.2131656, 1.99474, 1], [2, -0.2008154, 0.5206992, 1.956534, 1], [3, -0.2162078, 0.6350009, 1.957384, 1], [4, -0.3301364, 0.4609259, 1.909248, 1], [5, -0.3145404, 0.3274748, 1.639262, 1], [6, -0.2437326, 0.3220664, 1.512492, 1], [7, -0.2112936, 0.3360499, 1.435127, 1], [8, -0.06866624, 0.4276663, 1.929587, 1], [9, -0.08789359, 0.314978, 1.650454, 1], [10, -0.1848437, 0.3260389, 1.452127, 1], [11, -0.2014425, 0.3350212, 1.434751, 1], [12, -0.277966, -0.09207054, 1.978914, 1], [13, -0.2739786, -0.4586962, 2.035165, 1], [14, -0.2330507, -0.7734064, 2.123736, 1], [15, -0.2739314, -0.7045343, 2.046365, 1], [16, -0.1239004, -0.09259512, 1.991851, 1], [17, -0.0775732, -0.4763087, 2.02499, 1], [18, -0.1303996, -0.7596405, 2.177007, 1], [19, -0.02053584, -0.7338789, 2.107711, 1], [20, -0.2024396, 0.4447717, 1.968168, 1], [21, -0.1805446, 0.3251399, 1.411626, 1], [22, -0.1564467, 0.3154001, 1.44525, 1], [23, -0.2338713, 0.3434636, 1.421385, 1], [24, -0.1742831, 0.3150156, 1.403813, 1]]
[[0, -0.2046366, -0.0935556, 2.021573, 1], [1, -0.2038994, 0.219336, 1.993607, 1], [2, -0.1985663, 0.5288681, 1.954461, 1], [3, -0.2169574, 0.6430412, 1.955262, 1], [4, -0.3290362, 0.4652287, 1.909501, 1], [5, -0.312926, 0.335998, 1.637477, 1], [6, -0.2435705, 0.3381166, 1.51176, 1], [7, -0.2112631, 0.354335, 1.433088, 1], [8, -0.0680024, 0.4314868, 1.931157, 1], [9, -0.0572237, 0.3305854, 1.692338, 1], [10, -0.1592228, 0.3322561, 1.495201, 1], [11, -0.2030857, 0.3530963, 1.43277, 1], [12, -0.278372, -0.09160314, 1.978808, 1], [13, -0.2729925, -0.461527, 2.035809, 1], [14, -0.2333623, -0.7761427, 2.125059, 1], [15, -0.2726078, -0.706007, 2.047686, 1], [16, -0.1240689, -0.09241469, 1.991335, 1], [17, -0.0783442, -0.475405, 2.024907, 1], [18, -0.1472857, -0.7605637, 2.167773, 1], [19, -0.03459146, -0.735256, 2.107149, 1], [20, -0.2002944, 0.4529995, 1.966325, 1], [21, -0.1794977, 0.3458763, 1.407367, 1], [22, -0.1551069, 0.3343727, 1.449143, 1], [23, -0.2436582, 0.3527308, 1.417917, 1], [24, -0.1721199, 0.3385926, 1.40129, 1]]
[[0, -0.2044532, -0.09238522, 2.020709, 1], [1, -0.2028363, 0.2244568, 1.99141, 1], [2, -0.1978307, 0.5342894, 1.95096, 1], [3, -0.2156066, 0.6503549, 1.955053, 1], [4, -0.328708, 0.467201, 1.909208, 1], [5, -0.3119686, 0.3471287, 1.633022, 1], [6, -0.1922372, 0.3556203, 1.432618, 1], [7, -0.1940531, 0.3694671, 1.425008, 1], [8, -0.06685822, 0.4436746, 1.933649, 1], [9, -0.06106101, 0.3351166, 1.682405, 1], [10, -0.1515218, 0.3520453, 1.481373, 1], [11, -0.2227119, 0.3722986, 1.446185, 1], [12, -0.278298, -0.09038867, 1.9784, 1], [13, -0.2729882, -0.462296, 2.035933, 1], [14, -0.2329416, -0.7767668, 2.125453, 1], [15, -0.2723471, -0.7067299, 2.04809, 1], [16, -0.1236564, -0.0912457, 1.99002, 1], [17, -0.07925918, -0.4728909, 2.024119, 1], [18, -0.1061184, -0.7742748, 2.14871, 1], [19, 0.004635714, -0.7333655, 2.095876, 1], [20, -0.1994064, 0.4584425, 1.963185, 1], [21, -0.1753554, 0.3612939, 1.403218, 1], [22, -0.1553085, 0.3494266, 1.431818, 1], [23, -0.2461943, 0.3774152, 1.418889, 1], [24, -0.1717109, 0.3576235, 1.398842, 1]]
[[0, -0.2046717, -0.09184515, 2.020598, 1], [1, -0.2037034, 0.226239, 1.990581, 1], [2, -0.2001643, 0.5363196, 1.94852, 1], [3, -0.2134019, 0.6549674, 1.957257, 1], [4, -0.3291039, 0.467748, 1.909206, 1], [5, -0.3108003, 0.3552688, 1.629914, 1], [6, -0.2351689, 0.4195693, 1.432354, 1], [7, -0.2188282, 0.3989058, 1.424201, 1], [8, -0.06633904, 0.447091, 1.934449, 1], [9, -0.07911689, 0.3506866, 1.65917, 1], [10, -0.1480367, 0.3672738, 1.449512, 1], [11, -0.1923364, 0.3850492, 1.429907, 1], [12, -0.2787364, -0.08937617, 1.979077, 1], [13, -0.2728439, -0.4625558, 2.036086, 1], [14, -0.2335655, -0.7772471, 2.125208, 1], [15, -0.2724886, -0.7066839, 2.048075, 1], [16, -0.1237791, -0.09072709, 1.989251, 1], [17, -0.07971879, -0.4713981, 2.024353, 1], [18, -0.105064, -0.7738916, 2.146857, 1], [19, 0.005905092, -0.7330149, 2.095295, 1], [20, -0.2012605, 0.4604222, 1.961264, 1], [21, -0.1815496, 0.3891565, 1.402143, 1], [22, -0.1826921, 0.4137224, 1.424555, 1], [23, -0.2234485, 0.3932123, 1.412383, 1], [24, -0.1966545, 0.3530125, 1.404147, 1]]
[[0, -0.2048747, -0.09144677, 2.020263, 1], [1, -0.2047337, 0.2253294, 1.989774, 1], [2, -0.2048087, 0.5286248, 1.945646, 1], [3, -0.2097376, 0.6500542, 1.96163, 1], [4, -0.3295859, 0.4664833, 1.90947, 1], [5, -0.310755, 0.3602417, 1.629721, 1], [6, -0.2297833, 0.4145, 1.431151, 1], [7, -0.2113711, 0.406859, 1.422675, 1], [8, -0.06519953, 0.4486755, 1.934123, 1], [9, -0.08051606, 0.3550187, 1.65715, 1], [10, -0.1485155, 0.3736774, 1.447379, 1], [11, -0.1911239, 0.3989609, 1.428931, 1], [12, -0.2789875, -0.08889556, 1.97923, 1], [13, -0.2728167, -0.462516, 2.036079, 1], [14, -0.2332197, -0.7769547, 2.125846, 1], [15, -0.2724805, -0.7071137, 2.048093, 1], [16, -0.1239202, -0.0903148, 1.988101, 1], [17, -0.08021495, -0.4695412, 2.023996, 1], [18, -0.1097307, -0.764216, 2.161706, 1], [19, 0.0007866174, -0.732322, 2.098747, 1], [20, -0.2047511, 0.45509, 1.95901, 1], [21, -0.1780722, 0.4019988, 1.400559, 1], [22, -0.2375492, 0.4397534, 1.419095, 1], [23, -0.2247099, 0.4044731, 1.410522, 1], [24, -0.2118422, 0.3713017, 1.407679, 1]]
[[0, -0.2039581, -0.08456928, 2.01803, 1], [1, -0.2085927, 0.2311113, 1.985347, 1], [2, -0.2154905, 0.5351424, 1.937388, 1], [3, -0.2073806, 0.6579514, 1.960375, 1], [4, -0.3372745, 0.4740501, 1.904622, 1], [5, -0.3143096, 0.3699166, 1.655534, 1], [6, -0.2405412, 0.4161764, 1.452065, 1], [7, -0.213535, 0.4206882, 1.42371, 1], [8, -0.05714563, 0.4654918, 1.923538, 1], [9, -0.0801912, 0.3604706, 1.658258, 1], [10, -0.1678625, 0.4035972, 1.460249, 1], [11, -0.1912728, 0.4127528, 1.429203, 1], [12, -0.2778665, -0.08199259, 1.978939, 1], [13, -0.2727023, -0.4622191, 2.035896, 1], [14, -0.2332511, -0.7767462, 2.125457, 1], [15, -0.2726546, -0.7068552, 2.047908, 1], [16, -0.1230133, -0.08364481, 1.984064, 1], [17, -0.08047881, -0.4690451, 2.024151, 1], [18, -0.1457658, -0.7610475, 2.155811, 1], [19, -0.03169161, -0.7350158, 2.102085, 1], [20, -0.2135376, 0.4611254, 1.951811, 1], [21, -0.17641, 0.4165489, 1.402128, 1], [22, -0.238348, 0.4585997, 1.425167, 1], [23, -0.2209141, 0.4194403, 1.409285, 1], [24, -0.2530039, 0.4000443, 1.430428, 1]]
[[0, -0.2090275, -0.09910542, 2.017694, 1], [1, -0.2194716, 0.1895978, 1.988083, 1], [2, -0.226087, 0.4710356, 1.946511, 1], [3, -0.2104256, 0.6317243, 1.966692, 1], [4, -0.3471111, 0.4127676, 1.915421, 1], [5, -0.3161511, 0.3726124, 1.660626, 1], [6, -0.3016734, 0.3920414, 1.583279, 1], [7, -0.265087, 0.4239782, 1.491564, 1], [8, -0.09149641, 0.3263246, 1.908748, 1], [9, -0.07861017, 0.3743066, 1.657862, 1], [10, -0.1804062, 0.4203279, 1.444242, 1], [11, -0.2149219, 0.4282498, 1.445067, 1], [12, -0.2836483, -0.09526499, 1.982764, 1], [13, -0.2735375, -0.4104312, 2.02143, 1], [14, -0.2397451, -0.7265826, 2.109168, 1], [15, -0.3054855, -0.7207455, 2.027878, 1], [16, -0.1273829, -0.1006031, 1.979629, 1], [17, -0.08092001, -0.4599034, 2.022231, 1], [18, -0.1107514, -0.7639551, 2.140554, 1], [19, 0.0029447, -0.7317387, 2.094126, 1], [20, -0.2250121, 0.4011352, 1.959186, 1], [21, -0.2299237, 0.4457145, 1.413791, 1], [22, -0.2416105, 0.4733593, 1.43225, 1], [23, -0.2402048, 0.4368422, 1.414538, 1], [24, -0.2630379, 0.411303, 1.499843, 1]]
[[0, -0.2094782, -0.1014923, 2.017092, 1], [1, -0.2199454, 0.1888339, 1.987787, 1], [2, -0.2271975, 0.4703873, 1.946116, 1], [3, -0.2100137, 0.6308997, 1.966641, 1], [4, -0.347388, 0.4126056, 1.915322, 1], [5, -0.3086187, 0.3964986, 1.635411, 1], [6, -0.2295923, 0.4481207, 1.435382, 1], [7, -0.208323, 0.4459915, 1.421969, 1], [8, -0.09150282, 0.3264598, 1.908748, 1], [9, -0.07630137, 0.3803605, 1.661895, 1], [10, -0.1618962, 0.413526, 1.460939, 1], [11, -0.1862075, 0.4361306, 1.430566, 1], [12, -0.284221, -0.09710994, 1.982738, 1], [13, -0.272322, -0.4243678, 2.025017, 1], [14, -0.2382939, -0.7401388, 2.113496, 1], [15, -0.2980735, -0.7054279, 2.02926, 1], [16, -0.1275159, -0.1030473, 1.978577, 1], [17, -0.08094463, -0.4562341, 2.021266, 1], [18, -0.1088655, -0.7612878, 2.137787, 1], [19, 0.005345225, -0.7311299, 2.09313, 1], [20, -0.2258051, 0.4006753, 1.958849, 1], [21, -0.1703066, 0.4407828, 1.40068, 1], [22, -0.2338776, 0.4788517, 1.4192, 1], [23, -0.2162349, 0.4445417, 1.408649, 1], [24, -0.2421221, 0.422416, 1.435833, 1]]
[[0, -0.2102009, -0.1019155, 2.016496, 1], [1, -0.2202513, 0.1887484, 1.987576, 1], [2, -0.2274388, 0.470308, 1.946039, 1], [3, -0.2100997, 0.6307506, 1.966345, 1], [4, -0.3473898, 0.4126078, 1.915322, 1], [5, -0.3071, 0.400181, 1.633688, 1], [6, -0.2359591, 0.4581095, 1.432491, 1], [7, -0.2100512, 0.4581094, 1.422162, 1], [8, -0.09166875, 0.3267632, 1.908473, 1], [9, -0.07378817, 0.3875905, 1.664824, 1], [10, -0.1813136, 0.4315583, 1.47752, 1], [11, -0.1887216, 0.4468943, 1.433455, 1], [12, -0.2850862, -0.09728045, 1.982503, 1], [13, -0.27232, -0.4242868, 2.024988, 1], [14, -0.2395166, -0.7403892, 2.112825, 1], [15, -0.2986624, -0.7044586, 2.028397, 1], [16, -0.1280183, -0.1036401, 1.977636, 1], [17, -0.08143722, -0.4521568, 2.019954, 1], [18, -0.1071481, -0.7576838, 2.135911, 1], [19, 0.007580183, -0.7302996, 2.092638, 1], [20, -0.226037, 0.4006601, 1.958741, 1], [21, -0.1710687, 0.4545848, 1.399324, 1], [22, -0.2369521, 0.4932032, 1.423143, 1], [23, -0.2161099, 0.455127, 1.408337, 1], [24, -0.2457364, 0.4348086, 1.442192, 1]]
[[0, -0.2107507, -0.1021776, 2.016175, 1], [1, -0.2203586, 0.1888516, 1.987515, 1], [2, -0.2274512, 0.4706403, 1.946075, 1], [3, -0.2099068, 0.6310251, 1.966214, 1], [4, -0.3472945, 0.412785, 1.91537, 1], [5, -0.3056482, 0.4049264, 1.636939, 1], [6, -0.2371524, 0.4595312, 1.43385, 1], [7, -0.2097563, 0.4689854, 1.424607, 1], [8, -0.09229784, 0.3277803, 1.90805, 1], [9, -0.07199265, 0.3915592, 1.668615, 1], [10, -0.1658906, 0.4432832, 1.475894, 1], [11, -0.1886716, 0.4595003, 1.433157, 1], [12, -0.2856743, -0.09753609, 1.982574, 1], [13, -0.2722521, -0.4244213, 2.025132, 1], [14, -0.2385305, -0.7398059, 2.114864, 1], [15, -0.2969559, -0.7062504, 2.028497, 1], [16, -0.1285508, -0.1038416, 1.976864, 1], [17, -0.08139262, -0.4503953, 2.019723, 1], [18, -0.1086571, -0.7503063, 2.147714, 1], [19, 0.005494207, -0.7294413, 2.094569, 1], [20, -0.2260792, 0.4010301, 1.958736, 1], [21, -0.1719171, 0.4684564, 1.402254, 1], [22, -0.2321801, 0.5045243, 1.424555, 1], [23, -0.2125384, 0.4708098, 1.412901, 1], [24, -0.2410433, 0.4434702, 1.436048, 1]]
[[0, -0.2109356, -0.1023571, 2.015541, 1], [1, -0.2203898, 0.1890333, 1.987286, 1], [2, -0.2274473, 0.4710445, 1.946024, 1], [3, -0.209841, 0.6313826, 1.965928, 1], [4, -0.3322998, 0.3963525, 1.912958, 1], [5, -0.3065119, 0.409587, 1.641248, 1], [6, -0.2377646, 0.4644143, 1.438318, 1], [7, -0.2084663, 0.4780518, 1.42421, 1], [8, -0.09260091, 0.3290949, 1.907674, 1], [9, -0.07107245, 0.4014114, 1.670136, 1], [10, -0.1647715, 0.4479994, 1.475938, 1], [11, -0.1858308, 0.4676423, 1.434917, 1], [12, -0.2863305, -0.09819645, 1.981945, 1], [13, -0.2721193, -0.4240372, 2.02506, 1], [14, -0.2388323, -0.7396805, 2.114152, 1], [15, -0.2977141, -0.7060142, 2.028378, 1], [16, -0.1283325, -0.1035617, 1.976084, 1], [17, -0.08126387, -0.4472205, 2.01872, 1], [18, -0.1070881, -0.7465416, 2.14825, 1], [19, 0.006241299, -0.7267986, 2.090598, 1], [20, -0.2260759, 0.4014764, 1.958615, 1], [21, -0.1690419, 0.4767141, 1.398918, 1], [22, -0.2293109, 0.5108101, 1.418087, 1], [23, -0.2125785, 0.4755381, 1.412574, 1], [24, -0.2390016, 0.4547947, 1.439154, 1]]
[[0, -0.2110966, -0.1021136, 2.014528, 1], [1, -0.2203114, 0.1896635, 1.986803, 1], [2, -0.2272102, 0.4719684, 1.945951, 1], [3, -0.2096682, 0.632277, 1.96554, 1], [4, -0.3304379, 0.394802, 1.912687, 1], [5, -0.306422, 0.4157272, 1.647284, 1], [6, -0.2976805, 0.4354734, 1.585759, 1], [7, -0.2640698, 0.469985, 1.502453, 1], [8, -0.09320328, 0.3304798, 1.907073, 1], [9, -0.07070116, 0.4096144, 1.667277, 1], [10, -0.1678936, 0.4466385, 1.472661, 1], [11, -0.2095232, 0.4782454, 1.45323, 1], [12, -0.2874233, -0.09867024, 1.98115, 1], [13, -0.2718869, -0.4232634, 2.024969, 1], [14, -0.2390191, -0.7391397, 2.113498, 1], [15, -0.2990949, -0.7069107, 2.028591, 1], [16, -0.1272059, -0.1019549, 1.97412, 1], [17, -0.0813746, -0.4441387, 2.017742, 1], [18, -0.1147645, -0.7447686, 2.143011, 1], [19, -6.425381e-05, -0.7270885, 2.091255, 1], [20, -0.2258558, 0.4024576, 1.958412, 1], [21, -0.2326929, 0.4979807, 1.419951, 1], [22, -0.2316591, 0.5226948, 1.424, 1], [23, -0.2479724, 0.4991213, 1.410851, 1], [24, -0.2588328, 0.446435, 1.510089, 1]]
