[[0, 0.1779978, -0.2853678, 2.253247, 1], [1, 0.1834716, 0.02301926, 2.300951, 1], [2, 0.1867026, 0.3209819, 2.332129, 1], [3, 0.1787987, 0.4725585, 2.306344, 1], [4, -0.009358351, 0.2072685, 2.348196, 1], [5, -0.1193215, -0.08777344, 2.345823, 1], [6, -0.2110054, -0.3122731, 2.301971, 1], [7, -0.2222442, -0.3712932, 2.299689, 1], [8, 0.3731487, 0.2129753, 2.281004, 1], [9, 0.4578753, -0.06596693, 2.214509, 1], [10, 0.4682207, -0.2875178, 2.098768, 1], [11, 0.3855639, -0.2043387, 1.99746, 1], [12, 0.07621042, -0.2835374, 2.23039, 1], [13, -0.02620609, -0.3213721, 1.889394, 1], [14, 0.09672088, -0.6928622, 1.947382, 1], [15, 0.06233979, -0.7518995, 1.859954, 1], [16, 0.2735632, -0.2776326, 2.197786, 1], [17, 0.349667, -0.3061767, 1.860743, 1], [18, 0.3141519, -0.6876634, 1.953587, 1], [19, 0.3322645, -0.7546264, 1.855518, 1], [20, 0.1861425, 0.2477615, 2.326979, 1], [21, -0.219828, -0.4619099, 2.322457, 1], [22, -0.1965186, -0.3923123, 2.248667, 1], [23, 0.3759894, -0.2006752, 1.963616, 1], [24, 0.3662597, -0.1938566, 1.958298, 1]]
[[0, 0.1794458, -0.2827659, 2.25127, 1], [1, 0.1869569, 0.02531362, 2.301892, 1], [2, 0.1947036, 0.3232163, 2.338125, 1], [3, 0.1947792, 0.4767994, 2.31563, 1], [4, -0.01172223, 0.2127721, 2.355376, 1], [5, -0.2405733, 0.03323745, 2.342252, 1], [6, -0.5071128, 0.0231614, 2.24374, 1], [7, -0.5663821, 0.006537654, 2.231828, 1], [8, 0.376408, 0.2097283, 2.281207, 1], [9, 0.4586258, -0.06912213, 2.214224, 1], [10, 0.4523127, -0.2855943, 2.087755, 1], [11, 0.3636923, -0.1986676, 1.974125, 1], [12, 0.07781682, -0.2807678, 2.231536, 1], [13, -0.02624161, -0.3230671, 1.888691, 1], [14, 0.0934004, -0.6956431, 1.946473, 1], [15, 0.05807988, -0.7541741, 1.860234, 1], [16, 0.2751173, -0.2735049, 2.192116, 1], [17, 0.3509082, -0.3062747, 1.855455, 1], [18, 0.3169819, -0.6872499, 1.950492, 1], [19, 0.3326597, -0.7546259, 1.855853, 1], [20, 0.1928696, 0.2501264, 2.331494, 1], [21, -0.6394411, -0.03612241, 2.219784, 1], [22, -0.5458183, 0.03435278, 2.164637, 1], [23, 0.3697226, -0.2034044, 1.942672, 1], [24, 0.3418793, -0.1935768, 1.9546, 1]]
[[0, 0.1793292, -0.2822047, 2.251415, 1], [1, 0.1873162, 0.02569963, 2.302234, 1], [2, 0.1955983, 0.3234425, 2.338825, 1], [3, 0.1966865, 0.4772839, 2.317055, 1], [4, -0.01360573, 0.2138623, 2.357016, 1], [5, -0.254301, 0.05649332, 2.344306, 1], [6, -0.5170079, 0.08863698, 2.231973, 1], [7, -0.5823154, 0.0769513, 2.221405, 1], [8, 0.3776877, 0.2076434, 2.279392, 1], [9, 0.4582969, -0.06971959, 2.214156, 1], [10, 0.4514054, -0.2854247, 2.086294, 1], [11, 0.3630868, -0.198189, 1.974919, 1], [12, 0.07786524, -0.2802958, 2.232371, 1], [13, -0.02625507, -0.3230625, 1.888613, 1], [14, 0.09125192, -0.695955, 1.948109, 1], [15, 0.05929246, -0.7537614, 1.857703, 1], [16, 0.274742, -0.2727396, 2.191699, 1], [17, 0.3510146, -0.3062894, 1.85525, 1], [18, 0.3166198, -0.6869808, 1.95111, 1], [19, 0.3325275, -0.7546405, 1.855942, 1], [20, 0.1936334, 0.2504029, 2.332111, 1], [21, -0.6579843, 0.04997584, 2.201654, 1], [22, -0.5526769, 0.1048029, 2.156923, 1], [23, 0.3661205, -0.201207, 1.946846, 1], [24, 0.3435674, -0.193012, 1.952381, 1]]
[[0, 0.1793479, -0.2815654, 2.251406, 1], [1, 0.1875658, 0.02609595, 2.302558, 1], [2, 0.195986, 0.3236458, 2.339615, 1], [3, 0.197954, 0.4776991, 2.318183, 1], [4, -0.01581953, 0.2170636, 2.358129, 1], [5, -0.2703343, 0.08326478, 2.344869, 1], [6, -0.5140575, 0.1530815, 2.224126, 1], [7, -0.5962796, 0.1441196, 2.214825, 1], [8, 0.3779993, 0.2078029, 2.281632, 1], [9, 0.4577642, -0.07044324, 2.214638, 1], [10, 0.450913, -0.2854764, 2.085552, 1], [11, 0.3611088, -0.198404, 1.973853, 1], [12, 0.07788216, -0.279903, 2.232609, 1], [13, -0.02632848, -0.3232738, 1.888551, 1], [14, 0.09095047, -0.6961059, 1.948664, 1], [15, 0.05982475, -0.753422, 1.857312, 1], [16, 0.2747426, -0.2720367, 2.191387, 1], [17, 0.3512294, -0.305586, 1.854992, 1], [18, 0.316945, -0.6864964, 1.950178, 1], [19, 0.3325492, -0.7546459, 1.855953, 1], [20, 0.1939983, 0.2506585, 2.33278, 1], [21, -0.6787593, 0.1281014, 2.196907, 1], [22, -0.5659344, 0.1691811, 2.147596, 1], [23, 0.3718653, -0.2057696, 1.940167, 1], [24, 0.3379326, -0.1928953, 1.951167, 1]]
[[0, 0.1792905, -0.2813462, 2.251398, 1], [1, 0.1878354, 0.02648094, 2.302967, 1], [2, 0.1967087, 0.3242254, 2.340848, 1], [3, 0.1990658, 0.4776454, 2.318813, 1], [4, -0.02087912, 0.217028, 2.36168, 1], [5, -0.2816646, 0.1128056, 2.343417, 1], [6, -0.5377446, 0.2092463, 2.22011, 1], [7, -0.6010835, 0.2147046, 2.207829, 1], [8, 0.3786581, 0.2063946, 2.280485, 1], [9, 0.4574808, -0.07061374, 2.214716, 1], [10, 0.4459911, -0.2849531, 2.084652, 1], [11, 0.3559838, -0.1988482, 1.973878, 1], [12, 0.07785296, -0.2797576, 2.232769, 1], [13, -0.02633468, -0.3234411, 1.888557, 1], [14, 0.08821519, -0.6958725, 1.954326, 1], [15, 0.0602195, -0.7537788, 1.855723, 1], [16, 0.2746273, -0.2717907, 2.19118, 1], [17, 0.351227, -0.30572, 1.854858, 1], [18, 0.3175115, -0.686285, 1.951337, 1], [19, 0.3325394, -0.7547068, 1.855935, 1], [20, 0.1946126, 0.2511886, 2.333793, 1], [21, -0.678829, 0.2112777, 2.18852, 1], [22, -0.5646325, 0.2359031, 2.144568, 1], [23, 0.3609491, -0.2050256, 1.945433, 1], [24, 0.3252473, -0.1949947, 1.954334, 1]]
[[0, 0.1793474, -0.2797548, 2.251617, 1], [1, 0.1882628, 0.02730988, 2.303545, 1], [2, 0.1972505, 0.3245089, 2.341681, 1], [3, 0.1995522, 0.477639, 2.319503, 1], [4, -0.02306798, 0.218056, 2.363258, 1], [5, -0.2887027, 0.138505, 2.343109, 1], [6, -0.5304748, 0.257324, 2.218158, 1], [7, -0.5997149, 0.2810549, 2.200641, 1], [8, 0.3785216, 0.2069291, 2.282713, 1], [9, 0.4570453, -0.07093706, 2.214605, 1], [10, 0.4433164, -0.2866564, 2.087256, 1], [11, 0.3537064, -0.1988135, 1.973596, 1], [12, 0.07804873, -0.2788215, 2.233173, 1], [13, -0.02646706, -0.3235777, 1.888699, 1], [14, 0.08871354, -0.6961896, 1.952802, 1], [15, 0.06093228, -0.7537355, 1.85581, 1], [16, 0.2744646, -0.2698537, 2.191153, 1], [17, 0.3512633, -0.3057154, 1.855116, 1], [18, 0.315844, -0.6864831, 1.950466, 1], [19, 0.3324488, -0.7546393, 1.856013, 1], [20, 0.1951368, 0.2515928, 2.334572, 1], [21, -0.6706544, 0.2944686, 2.174819, 1], [22, -0.5437518, 0.2980389, 2.141735, 1], [23, 0.3517555, -0.202148, 1.945397, 1], [24, 0.3253567, -0.1950659, 1.955, 1]]
[[0, 0.1784086, -0.278626, 2.251987, 1], [1, 0.1882116, 0.02784589, 2.304012, 1], [2, 0.1976334, 0.3247481, 2.342293, 1], [3, 0.2000123, 0.4778048, 2.320066, 1], [4, -0.02641695, 0.2213621, 2.364199, 1], [5, -0.2896289, 0.1683595, 2.338475, 1], [6, -0.5160363, 0.3199919, 2.204389, 1], [7, -0.5815399, 0.3425942, 2.191754, 1], [8, 0.3784292, 0.2071932, 2.283783, 1], [9, 0.4569132, -0.07103816, 2.214549, 1], [10, 0.4485616, -0.2873964, 2.087979, 1], [11, 0.3591037, -0.1981362, 1.97354, 1], [12, 0.07723311, -0.2776683, 2.233535, 1], [13, -0.02653836, -0.3238524, 1.888622, 1], [14, 0.08884417, -0.6966696, 1.951502, 1], [15, 0.06193527, -0.7543271, 1.85511, 1], [16, 0.2734936, -0.269027, 2.191547, 1], [17, 0.3512493, -0.305165, 1.855788, 1], [18, 0.3153743, -0.685998, 1.950809, 1], [19, 0.3328109, -0.7547948, 1.856141, 1], [20, 0.1954133, 0.251894, 2.335143, 1], [21, -0.6617841, 0.3611826, 2.167614, 1], [22, -0.5508788, 0.3742768, 2.122625, 1], [23, 0.3491938, -0.2011335, 1.945701, 1], [24, 0.3355329, -0.1943473, 1.953285, 1]]
[[0, 0.176265, -0.2782244, 2.25422, 1], [1, 0.1878207, 0.02812279, 2.305114, 1], [2, 0.1978884, 0.324872, 2.342742, 1], [3, 0.2002221, 0.4777373, 2.320449, 1], [4, -0.02773487, 0.2243659, 2.364241, 1], [5, -0.2886872, 0.1987932, 2.334339, 1], [6, -0.4750582, 0.3555529, 2.204428, 1], [7, -0.5687528, 0.3997099, 2.187657, 1], [8, 0.3790032, 0.2067252, 2.282339, 1], [9, 0.4567153, -0.07121059, 2.214309, 1], [10, 0.4462678, -0.2893676, 2.091302, 1], [11, 0.4024637, -0.261699, 1.997056, 1], [12, 0.07550153, -0.2766553, 2.235187, 1], [13, -0.02650256, -0.323842, 1.888804, 1], [14, 0.08940025, -0.6968748, 1.949948, 1], [15, 0.06260179, -0.7545688, 1.854088, 1], [16, 0.2707467, -0.2696496, 2.194739, 1], [17, 0.3503579, -0.3045273, 1.859305, 1], [18, 0.3142054, -0.6854213, 1.954045, 1], [19, 0.3331961, -0.7548607, 1.855618, 1], [20, 0.1955615, 0.2520395, 2.335713, 1], [21, -0.6457506, 0.4253447, 2.16618, 1], [22, -0.5196021, 0.4121579, 2.130944, 1], [23, 0.3923588, -0.2643753, 1.969291, 1], [24, 0.3800334, -0.2570048, 1.975261, 1]]
[[0, 0.172989, -0.2781935, 2.256808, 1], [1, 0.1865946, 0.0282373, 2.307406, 1], [2, 0.1980147, 0.3249076, 2.344662, 1], [3, 0.2005183, 0.4776701, 2.321145, 1], [4, -0.026373, 0.2275933, 2.363629, 1], [5, -0.2862948, 0.2147037, 2.332557, 1], [6, -0.4620143, 0.3862507, 2.202815, 1], [7, -0.5526307, 0.447795, 2.185753, 1], [8, 0.3789788, 0.2055782, 2.280602, 1], [9, 0.4563625, -0.07102685, 2.214426, 1], [10, 0.4464531, -0.2892784, 2.091563, 1], [11, 0.364668, -0.2001562, 1.964373, 1], [12, 0.07233169, -0.2756386, 2.237763, 1], [13, -0.02649581, -0.3238668, 1.888801, 1], [14, 0.08929095, -0.696913, 1.950048, 1], [15, 0.05901505, -0.7543121, 1.860677, 1], [16, 0.2673863, -0.2707694, 2.197416, 1], [17, 0.3494832, -0.3040638, 1.862457, 1], [18, 0.3131141, -0.6854749, 1.955379, 1], [19, 0.3332482, -0.7554578, 1.854236, 1], [20, 0.1954003, 0.2520889, 2.33773, 1], [21, -0.6248843, 0.4778139, 2.162745, 1], [22, -0.5094494, 0.4589682, 2.126304, 1], [23, 0.3693411, -0.2031962, 1.940672, 1], [24, 0.3405314, -0.1953983, 1.941, 1]]
[[0, 0.1723591, -0.2775774, 2.257361, 1], [1, 0.1862576, 0.02863463, 2.308357, 1], [2, 0.1980965, 0.3249901, 2.345905, 1], [3, 0.2006553, 0.4776831, 2.321359, 1], [4, -0.02679966, 0.2318717, 2.365004, 1], [5, -0.2825173, 0.2445307, 2.323776, 1], [6, -0.4505878, 0.4363881, 2.199374, 1], [7, -0.5216226, 0.4881958, 2.182093, 1], [8, 0.3787276, 0.2059143, 2.282047, 1], [9, 0.4557326, -0.07089403, 2.214561, 1], [10, 0.4465863, -0.2894355, 2.092214, 1], [11, 0.3662517, -0.2009802, 1.968448, 1], [12, 0.07169048, -0.2747237, 2.238318, 1], [13, -0.02665138, -0.3239906, 1.888924, 1], [14, 0.09218418, -0.6958798, 1.951128, 1], [15, 0.06194207, -0.7531378, 1.858727, 1], [16, 0.2668425, -0.2704704, 2.197917, 1], [17, 0.3493176, -0.304069, 1.863097, 1], [18, 0.3110974, -0.685495, 1.95541, 1], [19, 0.333013, -0.7554494, 1.854638, 1], [20, 0.1953729, 0.2522523, 2.33892, 1], [21, -0.5938066, 0.5319244, 2.156714, 1], [22, -0.4661144, 0.5036353, 2.124895, 1], [23, 0.372057, -0.2058757, 1.941167, 1], [24, 0.3406597, -0.1954714, 1.941726, 1]]
[[0, 0.1719615, -0.2772324, 2.257858, 1], [1, 0.1859622, 0.02892617, 2.309388, 1], [2, 0.1980844, 0.325086, 2.34738, 1], [3, 0.2008784, 0.4775912, 2.322053, 1], [4, -0.0256292, 0.2333982, 2.36439, 1], [5, -0.2812437, 0.255115, 2.322663, 1], [6, -0.4405082, 0.460693, 2.196566, 1], [7, -0.5031413, 0.5277238, 2.178697, 1], [8, 0.3789531, 0.2056128, 2.281185, 1], [9, 0.45537, -0.07046098, 2.214465, 1], [10, 0.447293, -0.2896592, 2.093349, 1], [11, 0.4035461, -0.2623265, 1.998984, 1], [12, 0.07128923, -0.2741984, 2.239294, 1], [13, -0.02683944, -0.324084, 1.888908, 1], [14, 0.09076176, -0.6962723, 1.951518, 1], [15, 0.06371853, -0.7530887, 1.856572, 1], [16, 0.266512, -0.2702944, 2.198079, 1], [17, 0.3492483, -0.3040488, 1.863349, 1], [18, 0.3112709, -0.6854978, 1.955656, 1], [19, 0.332761, -0.7550789, 1.855621, 1], [20, 0.195283, 0.2524015, 2.34031, 1], [21, -0.5684458, 0.5791021, 2.155813, 1], [22, -0.4530182, 0.5351182, 2.119437, 1], [23, 0.4091921, -0.2669151, 1.971767, 1], [24, 0.3779319, -0.2563031, 1.974357, 1]]
[[0, 0.1716864, -0.2767173, 2.258186, 1], [1, 0.1858136, 0.02920207, 2.30987, 1], [2, 0.1980853, 0.3251215, 2.347912, 1], [3, 0.2010297, 0.4775868, 2.322793, 1], [4, -0.02560006, 0.2362268, 2.365321, 1], [5, -0.2729902, 0.2754597, 2.317883, 1], [6, -0.3985807, 0.4771854, 2.200228, 1], [7, -0.472156, 0.5548605, 2.179188, 1], [8, 0.3788332, 0.2056518, 2.280581, 1], [9, 0.4549768, -0.07019726, 2.214386, 1], [10, 0.4484938, -0.2904825, 2.095383, 1], [11, 0.404754, -0.2633951, 2.000948, 1], [12, 0.07117606, -0.2735426, 2.239458, 1], [13, -0.02689837, -0.3240878, 1.8889, 1], [14, 0.08998931, -0.6965564, 1.951244, 1], [15, 0.06435448, -0.7541578, 1.854333, 1], [16, 0.266078, -0.2699434, 2.198564, 1], [17, 0.3491686, -0.3034638, 1.863902, 1], [18, 0.3112583, -0.6850791, 1.955674, 1], [19, 0.3328033, -0.7550493, 1.855699, 1], [20, 0.1952495, 0.2524929, 2.340839, 1], [21, -0.5376582, 0.6172695, 2.162925, 1], [22, -0.423824, 0.5676342, 2.126721, 1], [23, 0.4103958, -0.2679794, 1.973732, 1], [24, 0.3782358, -0.2565716, 1.974855, 1]]
[[0, 0.170962, -0.2763986, 2.260001, 1], [1, 0.1855772, 0.02932725, 2.310978, 1], [2, 0.1981626, 0.3251033, 2.348345, 1], [3, 0.2009791, 0.477468, 2.323587, 1], [4, -0.02597316, 0.2408741, 2.367488, 1], [5, -0.2658813, 0.2878022, 2.315554, 1], [6, -0.3987596, 0.5432019, 2.182684, 1], [7, -0.4562229, 0.5892482, 2.178169, 1], [8, 0.3783482, 0.2064392, 2.282868, 1], [9, 0.454418, -0.06961834, 2.214542, 1], [10, 0.4440069, -0.2911039, 2.098248, 1], [11, 0.400851, -0.2639891, 2.003559, 1], [12, 0.07065157, -0.2730064, 2.240612, 1], [13, -0.02692284, -0.3244338, 1.888798, 1], [14, 0.09017979, -0.6967176, 1.951668, 1], [15, 0.05875706, -0.7530432, 1.86577, 1], [16, 0.2651935, -0.2700444, 2.201124, 1], [17, 0.348385, -0.3031339, 1.866434, 1], [18, 0.3098032, -0.6846181, 1.958446, 1], [19, 0.3324959, -0.7542554, 1.856386, 1], [20, 0.1952763, 0.2524975, 2.341423, 1], [21, -0.5204867, 0.6493508, 2.161374, 1], [22, -0.4252387, 0.6102104, 2.121732, 1], [23, 0.4065156, -0.2685715, 1.976338, 1], [24, 0.3764679, -0.257216, 1.976884, 1]]
[[0, 0.1708917, -0.2761263, 2.260036, 1], [1, 0.1855109, 0.02955147, 2.31139, 1], [2, 0.1981786, 0.3251842, 2.34936, 1], [3, 0.2009736, 0.477284, 2.324704, 1], [4, -0.02547294, 0.2409328, 2.367205, 1], [5, -0.2591614, 0.3062628, 2.308905, 1], [6, -0.3931815, 0.5550926, 2.184669, 1], [7, -0.4413844, 0.6185299, 2.180944, 1], [8, 0.3780591, 0.2068235, 2.28423, 1], [9, 0.4543976, -0.06957427, 2.214512, 1], [10, 0.444911, -0.2910294, 2.098086, 1], [11, 0.4016573, -0.2639267, 2.00344, 1], [12, 0.07054962, -0.2726794, 2.240546, 1], [13, -0.02693309, -0.3245225, 1.88889, 1], [14, 0.09101973, -0.6964017, 1.952387, 1], [15, 0.06050839, -0.753503, 1.860271, 1], [16, 0.2651615, -0.2698279, 2.201215, 1], [17, 0.3483678, -0.3030564, 1.866545, 1], [18, 0.3101774, -0.6843763, 1.959245, 1], [19, 0.3324313, -0.7539155, 1.856868, 1], [20, 0.1952631, 0.2526288, 2.342282, 1], [21, -0.4981257, 0.6792634, 2.165908, 1], [22, -0.3891762, 0.6323903, 2.126629, 1], [23, 0.4073176, -0.2685095, 1.976221, 1], [24, 0.3769816, -0.2571087, 1.976614, 1]]
[[0, 0.1711834, -0.2756672, 2.260086, 1], [1, 0.1855635, 0.02970322, 2.311598, 1], [2, 0.1981016, 0.3251407, 2.349714, 1], [3, 0.2007325, 0.4770383, 2.325345, 1], [4, -0.02472394, 0.2430378, 2.36742, 1], [5, -0.2543711, 0.3178989, 2.303216, 1], [6, -0.3794981, 0.5782288, 2.1889, 1], [7, -0.4200653, 0.6424887, 2.181157, 1], [8, 0.3779168, 0.2074471, 2.285266, 1], [9, 0.4537663, -0.06834251, 2.214372, 1], [10, 0.4472968, -0.2903961, 2.099033, 1], [11, 0.4038554, -0.2633469, 2.004461, 1], [12, 0.0709106, -0.2721588, 2.240399, 1], [13, -0.02693161, -0.3245085, 1.888886, 1], [14, 0.09091984, -0.6964628, 1.952188, 1], [15, 0.06329603, -0.7523611, 1.8575, 1], [16, 0.2654225, -0.2694141, 2.20141, 1], [17, 0.3483301, -0.3028774, 1.866685, 1], [18, 0.3103953, -0.6844311, 1.958665, 1], [19, 0.3326789, -0.7529822, 1.855735, 1], [20, 0.1952227, 0.2526383, 2.342598, 1], [21, -0.4682413, 0.7110097, 2.167037, 1], [22, -0.3622641, 0.6463082, 2.125096, 1], [23, 0.409535, -0.2679503, 1.97737, 1], [24, 0.3780418, -0.2568877, 1.977388, 1]]
[[0, 0.1703912, -0.275576, 2.260732, 1], [1, 0.1852458, 0.02977068, 2.312215, 1], [2, 0.1981485, 0.3251557, 2.350172, 1], [3, 0.2005399, 0.4768851, 2.325567, 1], [4, -0.02371038, 0.2428841, 2.366709, 1], [5, -0.2649881, 0.4279287, 2.258451, 1], [6, -0.3580836, 0.6374834, 2.16671, 1], [7, -0.4199858, 0.6928147, 2.188971, 1], [8, 0.3776935, 0.2077746, 2.28565, 1], [9, 0.4534528, -0.06764209, 2.214029, 1], [10, 0.4481557, -0.2896605, 2.098565, 1], [11, 0.4046034, -0.2626529, 2.004032, 1], [12, 0.06993022, -0.2719851, 2.241368, 1], [13, -0.02696653, -0.3245176, 1.888787, 1], [14, 0.09198282, -0.696175, 1.951868, 1], [15, 0.06433725, -0.7528588, 1.852442, 1], [16, 0.2648598, -0.26941, 2.201748, 1], [17, 0.3481669, -0.3028073, 1.867124, 1], [18, 0.3106035, -0.6846603, 1.958181, 1], [19, 0.3322886, -0.750896, 1.852345, 1], [20, 0.1951916, 0.2526621, 2.343102, 1], [21, -0.4584764, 0.7375546, 2.179072, 1], [22, -0.3706641, 0.6955268, 2.125929, 1], [23, 0.4102489, -0.2672432, 1.976815, 1], [24, 0.3783777, -0.256525, 1.976987, 1]]
[[0, 0.1703089, -0.2754221, 2.260876, 1], [1, 0.1851591, 0.02987912, 2.312522, 1], [2, 0.1981108, 0.3251571, 2.350546, 1], [3, 0.2003056, 0.4767024, 2.326217, 1], [4, -0.02282698, 0.2429823, 2.366457, 1], [5, -0.2599826, 0.427808, 2.259706, 1], [6, -0.3426597, 0.643675, 2.173519, 1], [7, -0.367214, 0.6829283, 2.183701, 1], [8, 0.3773768, 0.2082368, 2.286555, 1], [9, 0.4531781, -0.06718921, 2.214195, 1], [10, 0.4492811, -0.289596, 2.099525, 1], [11, 0.4056556, -0.2627394, 2.004984, 1], [12, 0.06986625, -0.271861, 2.241407, 1], [13, -0.02700156, -0.3245292, 1.888783, 1], [14, 0.08692233, -0.6987482, 1.947115, 1], [15, 0.0653828, -0.7535976, 1.850601, 1], [16, 0.2647699, -0.269246, 2.202012, 1], [17, 0.3481651, -0.302834, 1.867251, 1], [18, 0.3103015, -0.6847096, 1.958134, 1], [19, 0.3329267, -0.7503306, 1.852243, 1], [20, 0.1951384, 0.2526899, 2.343475, 1], [21, -0.4213075, 0.7536194, 2.180198, 1], [22, -0.3240931, 0.7029998, 2.129846, 1], [23, 0.4113001, -0.2673407, 1.977822, 1], [24, 0.3791362, -0.256602, 1.978115, 1]]
[[0, 0.1701471, -0.2754461, 2.26102, 1], [1, 0.185187, 0.02990633, 2.312582, 1], [2, 0.1984848, 0.325292, 2.350547, 1], [3, 0.1999174, 0.4765236, 2.326979, 1], [4, -0.02175913, 0.2432668, 2.365899, 1], [5, -0.2489287, 0.4292025, 2.260053, 1], [6, -0.3208259, 0.6500723, 2.177387, 1], [7, -0.3465719, 0.7044014, 2.186414, 1], [8, 0.3772278, 0.2074253, 2.284827, 1], [9, 0.4528036, -0.06597932, 2.214421, 1], [10, 0.4494952, -0.2886307, 2.100257, 1], [11, 0.4058285, -0.2619397, 2.005689, 1], [12, 0.06973854, -0.2717994, 2.241469, 1], [13, -0.02700903, -0.3246582, 1.888661, 1], [14, 0.08670089, -0.698978, 1.94681, 1], [15, 0.05618435, -0.7526988, 1.862336, 1], [16, 0.2645608, -0.2694175, 2.202263, 1], [17, 0.3482085, -0.3016583, 1.867279, 1], [18, 0.3105587, -0.6838315, 1.957229, 1], [19, 0.3331448, -0.7493887, 1.852009, 1], [20, 0.1953775, 0.2527834, 2.343511, 1], [21, -0.3918026, 0.7819148, 2.188408, 1], [22, -0.2935894, 0.7143367, 2.13128, 1], [23, 0.411478, -0.2665702, 1.978596, 1], [24, 0.3793858, -0.2561158, 1.978915, 1]]
[[0, 0.1700533, -0.2754201, 2.261131, 1], [1, 0.1850874, 0.02998105, 2.312846, 1], [2, 0.1984313, 0.3253858, 2.350873, 1], [3, 0.1996967, 0.4765096, 2.327356, 1], [4, -0.0208257, 0.2435253, 2.365463, 1], [5, -0.2327556, 0.4302384, 2.260843, 1], [6, -0.2894011, 0.6559429, 2.179389, 1], [7, -0.3161412, 0.7167755, 2.187568, 1], [8, 0.3771755, 0.2073049, 2.283806, 1], [9, 0.4524146, -0.06501937, 2.214313, 1], [10, 0.449839, -0.2879599, 2.100751, 1], [11, 0.4061233, -0.2613296, 2.006189, 1], [12, 0.06965633, -0.2717156, 2.241526, 1], [13, -0.02718603, -0.3247866, 1.888522, 1], [14, 0.08751744, -0.6987569, 1.94691, 1], [15, 0.05441016, -0.7519624, 1.865525, 1], [16, 0.2644535, -0.2694696, 2.202432, 1], [17, 0.3481565, -0.3016034, 1.867386, 1], [18, 0.3115146, -0.683732, 1.957801, 1], [19, 0.3332184, -0.7497419, 1.852141, 1], [20, 0.1953133, 0.2528734, 2.343832, 1], [21, -0.3629723, 0.7961859, 2.194519, 1], [22, -0.2670765, 0.7258215, 2.141205, 1], [23, 0.411763, -0.2659283, 1.978972, 1], [24, 0.3796901, -0.255688, 1.979535, 1]]
[[0, 0.1699234, -0.2753451, 2.261293, 1], [1, 0.1849876, 0.03004189, 2.313, 1], [2, 0.1983868, 0.3254081, 2.35094, 1], [3, 0.1990676, 0.4761037, 2.32867, 1], [4, -0.01995758, 0.244354, 2.365364, 1], [5, -0.2100874, 0.3849448, 2.281329, 1], [6, -0.2595837, 0.6330472, 2.18586, 1], [7, -0.2888324, 0.7275328, 2.187265, 1], [8, 0.3770049, 0.2074248, 2.283418, 1], [9, 0.452351, -0.06481303, 2.214114, 1], [10, 0.4492803, -0.2879511, 2.100983, 1], [11, 0.4056379, -0.2613901, 2.006369, 1], [12, 0.06956495, -0.2715656, 2.241528, 1], [13, -0.02737119, -0.3247504, 1.888471, 1], [14, 0.08940521, -0.697969, 1.947428, 1], [15, 0.05784509, -0.7509058, 1.860154, 1], [16, 0.2642317, -0.2695112, 2.20289, 1], [17, 0.3479873, -0.3015252, 1.867612, 1], [18, 0.3106319, -0.683228, 1.959296, 1], [19, 0.3318921, -0.7502315, 1.853482, 1], [20, 0.1952575, 0.2529039, 2.343923, 1], [21, -0.3277344, 0.811087, 2.195708, 1], [22, -0.2345539, 0.7305358, 2.138871, 1], [23, 0.4112803, -0.2659886, 1.979151, 1], [24, 0.3793441, -0.2557453, 1.979536, 1]]
[[0, 0.1698956, -0.2753662, 2.261352, 1], [1, 0.1846059, 0.02987949, 2.313092, 1], [2, 0.1972112, 0.3248978, 2.350887, 1], [3, 0.1984617, 0.4761191, 2.329217, 1], [4, -0.01957001, 0.2447533, 2.36541, 1], [5, -0.2097548, 0.3850348, 2.280865, 1], [6, -0.2393716, 0.6371744, 2.183817, 1], [7, -0.2600408, 0.7350956, 2.183944, 1], [8, 0.3767455, 0.2078422, 2.284622, 1], [9, 0.4521444, -0.06454139, 2.214077, 1], [10, 0.4492342, -0.2874173, 2.10037, 1], [11, 0.3737535, -0.201216, 1.986627, 1], [12, 0.06955829, -0.271562, 2.241526, 1], [13, -0.02745815, -0.3247375, 1.888438, 1], [14, 0.08885431, -0.6979238, 1.948238, 1], [15, 0.06151664, -0.7507575, 1.855019, 1], [16, 0.2641813, -0.2696078, 2.203077, 1], [17, 0.347973, -0.3015918, 1.867504, 1], [18, 0.3101944, -0.6832911, 1.959068, 1], [19, 0.332331, -0.7497025, 1.852926, 1], [20, 0.1943305, 0.2525007, 2.343933, 1], [21, -0.286662, 0.8260543, 2.198543, 1], [22, -0.2047425, 0.7305666, 2.13596, 1], [23, 0.3623025, -0.197801, 1.952189, 1], [24, 0.3579592, -0.1923861, 1.964333, 1]]
