[[0, 0.01986079, -0.2602932, 2.75671, 1], [1, 0.008092734, 0.03691999, 2.786805, 1], [2, -0.003596419, 0.3245149, 2.802518, 1], [3, -0.01092628, 0.4545212, 2.801999, 1], [4, -0.1706606, 0.1964287, 2.766177, 1], [5, -0.2241163, -0.0373035, 2.719544, 1], [6, -0.263596, -0.1987273, 2.611452, 1], [7, -0.2914131, -0.2538366, 2.581822, 1], [8, 0.1781906, 0.222677, 2.792213, 1], [9, 0.2657134, -0.01319094, 2.799438, 1], [10, 0.26271, -0.1354822, 2.615195, 1], [11, 0.2574813, -0.1851349, 2.559581, 1], [12, -0.06776484, -0.2607774, 2.709987, 1], [13, -0.1268124, -0.2711277, 2.410188, 1], [14, -0.1165902, -0.6131475, 2.502571, 1], [15, -0.1529272, -0.6990362, 2.47368, 1], [16, 0.1064722, -0.2536846, 2.726108, 1], [17, 0.1724195, -0.2757881, 2.417914, 1], [18, 0.1419767, -0.6189464, 2.502855, 1], [19, 0.1860174, -0.7014222, 2.465095, 1], [20, -0.0008488133, 0.253709, 2.80124, 1], [21, -0.3166849, -0.3268431, 2.547193, 1], [22, -0.2839262, -0.2910227, 2.5936, 1], [23, 0.2431029, -0.2176839, 2.475506, 1], [24, 0.2365488, -0.172534, 2.506923, 1]]
[[0, 0.01676101, -0.2624559, 2.757596, 1], [1, 0.01088584, 0.0341582, 2.783527, 1], [2, 0.008413909, 0.3218352, 2.793015, 1], [3, 0.006112227, 0.4501467, 2.788586, 1], [4, -0.1678257, 0.2095512, 2.783062, 1], [5, -0.3879379, 0.1018609, 2.8402, 1], [6, -0.5658247, 0.02987015, 2.893634, 1], [7, -0.6534833, -0.0003674691, 2.928061, 1], [8, 0.1900967, 0.2196908, 2.793075, 1], [9, 0.2819952, 0.02255179, 2.804593, 1], [10, 0.234853, -0.1051653, 2.660954, 1], [11, 0.1981717, -0.1235372, 2.613608, 1], [12, -0.07132873, -0.2613714, 2.716465, 1], [13, -0.1283362, -0.2752715, 2.408769, 1], [14, -0.1204328, -0.6168568, 2.502588, 1], [15, -0.1158579, -0.6522908, 2.388864, 1], [16, 0.103112, -0.2569818, 2.722328, 1], [17, 0.1717862, -0.2741268, 2.419374, 1], [18, 0.1433733, -0.6180986, 2.502131, 1], [19, 0.1869898, -0.7007822, 2.464123, 1], [20, 0.008861886, 0.250899, 2.793204, 1], [21, -0.7178262, -0.0457454, 2.949281, 1], [22, -0.662032, -0.04272527, 2.923734, 1], [23, 0.216002, -0.1803345, 2.526707, 1], [24, 0.1598329, -0.1189453, 2.587611, 1]]
[[0, 0.01618036, -0.2620205, 2.757796, 1], [1, 0.01106967, 0.03418923, 2.78322, 1], [2, 0.009384621, 0.3215464, 2.791964, 1], [3, 0.008145595, 0.4495227, 2.787211, 1], [4, -0.1708787, 0.2152266, 2.790804, 1], [5, -0.3981267, 0.1244691, 2.848511, 1], [6, -0.5933557, 0.07016862, 2.915076, 1], [7, -0.6798425, 0.05879639, 2.946828, 1], [8, 0.1908809, 0.2195985, 2.793525, 1], [9, 0.2823447, 0.02251117, 2.805456, 1], [10, 0.2312468, -0.1029269, 2.661086, 1], [11, 0.1986335, -0.1254721, 2.611956, 1], [12, -0.07177656, -0.2604888, 2.717573, 1], [13, -0.1283342, -0.275274, 2.408774, 1], [14, -0.118594, -0.6161728, 2.504563, 1], [15, -0.1531163, -0.7029291, 2.472439, 1], [16, 0.1023024, -0.2565864, 2.721793, 1], [17, 0.1717097, -0.2744492, 2.419703, 1], [18, 0.1433524, -0.618454, 2.502352, 1], [19, 0.1871187, -0.7010553, 2.464139, 1], [20, 0.009616862, 0.2507298, 2.792356, 1], [21, -0.7490318, 0.03390696, 2.969573, 1], [22, -0.7013656, 0.007626674, 2.93775, 1], [23, 0.2167286, -0.185686, 2.521604, 1], [24, 0.1600393, -0.1168013, 2.59225, 1]]
[[0, 0.01576303, -0.2618758, 2.757931, 1], [1, 0.01109366, 0.03411319, 2.78284, 1], [2, 0.009613588, 0.3212212, 2.790895, 1], [3, 0.009314002, 0.4487377, 2.786135, 1], [4, -0.1743399, 0.2168127, 2.797681, 1], [5, -0.413204, 0.1682036, 2.857118, 1], [6, -0.6115581, 0.1360249, 2.918934, 1], [7, -0.6934565, 0.1230013, 2.955935, 1], [8, 0.1915945, 0.2189701, 2.793657, 1], [9, 0.2828347, 0.02262678, 2.80618, 1], [10, 0.2321047, -0.103356, 2.662183, 1], [11, 0.1978031, -0.1254874, 2.613203, 1], [12, -0.07201854, -0.2601625, 2.717987, 1], [13, -0.1283307, -0.2753734, 2.408696, 1], [14, -0.1193051, -0.6164694, 2.503938, 1], [15, -0.1535012, -0.7033143, 2.472314, 1], [16, 0.1017659, -0.2565526, 2.721608, 1], [17, 0.1716633, -0.2743766, 2.419669, 1], [18, 0.1435564, -0.6184003, 2.502322, 1], [19, 0.1871539, -0.7010862, 2.464158, 1], [20, 0.00980965, 0.2504809, 2.791465, 1], [21, -0.7624568, 0.09570964, 2.975279, 1], [22, -0.6924497, 0.08904419, 2.941067, 1], [23, 0.2144873, -0.1818742, 2.528993, 1], [24, 0.1596077, -0.1194391, 2.591233, 1]]
[[0, 0.01490334, -0.261036, 2.758261, 1], [1, 0.01117754, 0.03418831, 2.782682, 1], [2, 0.01027013, 0.3209794, 2.790359, 1], [3, 0.01028575, 0.4485098, 2.785578, 1], [4, -0.177473, 0.2238652, 2.803035, 1], [5, -0.4111146, 0.1983763, 2.85897, 1], [6, -0.5963063, 0.1953629, 2.911117, 1], [7, -0.6808301, 0.1932296, 2.953351, 1], [8, 0.1923755, 0.2188655, 2.793516, 1], [9, 0.2828175, 0.02263389, 2.8062, 1], [10, 0.2289442, -0.1020199, 2.662151, 1], [11, 0.1958782, -0.1230029, 2.6146, 1], [12, -0.0725314, -0.2587559, 2.718774, 1], [13, -0.1283949, -0.2755497, 2.408726, 1], [14, -0.1199706, -0.6168415, 2.503407, 1], [15, -0.1532118, -0.704066, 2.470989, 1], [16, 0.1007641, -0.2560761, 2.721495, 1], [17, 0.1716186, -0.2743805, 2.41971, 1], [18, 0.143601, -0.6184152, 2.502348, 1], [19, 0.187154, -0.7011226, 2.46418, 1], [20, 0.01029743, 0.2503584, 2.791032, 1], [21, -0.749025, 0.173912, 2.976893, 1], [22, -0.6630816, 0.1591191, 2.937167, 1], [23, 0.2101867, -0.1765403, 2.525545, 1], [24, 0.1495192, -0.1195658, 2.589, 1]]
[[0, 0.01388395, -0.2600106, 2.758593, 1], [1, 0.01120941, 0.03442936, 2.782504, 1], [2, 0.01068878, 0.3210753, 2.789985, 1], [3, 0.01103916, 0.4483321, 2.785427, 1], [4, -0.1771783, 0.2318451, 2.805921, 1], [5, -0.4121291, 0.2331576, 2.860969, 1], [6, -0.6179302, 0.2560349, 2.926675, 1], [7, -0.6945334, 0.2691595, 2.961886, 1], [8, 0.1930851, 0.2183204, 2.793385, 1], [9, 0.2828305, 0.02262617, 2.80617, 1], [10, 0.2334503, -0.1026817, 2.661028, 1], [11, 0.1958579, -0.1275458, 2.60424, 1], [12, -0.07333704, -0.2569531, 2.719972, 1], [13, -0.1285304, -0.2757077, 2.408754, 1], [14, -0.119976, -0.6170626, 2.503231, 1], [15, -0.1197364, -0.6525123, 2.389479, 1], [16, 0.09964932, -0.2555081, 2.721104, 1], [17, 0.1715552, -0.2743848, 2.419755, 1], [18, 0.1441773, -0.6184376, 2.5025, 1], [19, 0.1874065, -0.7013026, 2.464386, 1], [20, 0.01061414, 0.2504961, 2.790709, 1], [21, -0.7652603, 0.2705524, 3.003138, 1], [22, -0.7409006, 0.2380904, 2.954125, 1], [23, 0.2098503, -0.1815752, 2.521443, 1], [24, 0.1576801, -0.1207991, 2.584098, 1]]
[[0, 0.01321654, -0.2592741, 2.758764, 1], [1, 0.01117329, 0.03456075, 2.782429, 1], [2, 0.01073343, 0.3210595, 2.789942, 1], [3, 0.01157392, 0.4475839, 2.785286, 1], [4, -0.1756498, 0.2373513, 2.808042, 1], [5, -0.412081, 0.2706991, 2.866363, 1], [6, -0.5962887, 0.3178401, 2.911031, 1], [7, -0.6788358, 0.3415355, 2.951617, 1], [8, 0.1937434, 0.2180145, 2.793283, 1], [9, 0.2827421, 0.02291057, 2.805896, 1], [10, 0.2305535, -0.1009452, 2.660449, 1], [11, 0.1932823, -0.1261307, 2.605576, 1], [12, -0.07377408, -0.2556113, 2.720179, 1], [13, -0.1285793, -0.2756905, 2.408693, 1], [14, -0.1202991, -0.6170833, 2.503072, 1], [15, -0.1203417, -0.6525347, 2.389328, 1], [16, 0.0989589, -0.2552595, 2.721144, 1], [17, 0.171479, -0.2743998, 2.419801, 1], [18, 0.144509, -0.6185291, 2.502386, 1], [19, 0.1874351, -0.7015414, 2.464402, 1], [20, 0.01064772, 0.2505034, 2.790664, 1], [21, -0.7507468, 0.360536, 2.985323, 1], [22, -0.7279605, 0.3199633, 2.94275, 1], [23, 0.2087298, -0.1770047, 2.517267, 1], [24, 0.1517964, -0.1187291, 2.580361, 1]]
[[0, 0.01271661, -0.2587212, 2.758905, 1], [1, 0.01110572, 0.03466624, 2.782296, 1], [2, 0.01074866, 0.3209622, 2.789729, 1], [3, 0.01163092, 0.4473385, 2.78536, 1], [4, -0.174538, 0.241595, 2.809862, 1], [5, -0.4083848, 0.3016824, 2.865459, 1], [6, -0.5810224, 0.3715097, 2.909051, 1], [7, -0.6381153, 0.405951, 2.932296, 1], [8, 0.1939151, 0.2178795, 2.793074, 1], [9, 0.2823758, 0.02337335, 2.805806, 1], [10, 0.2283569, -0.09932473, 2.660009, 1], [11, 0.1914545, -0.1243477, 2.606091, 1], [12, -0.07405148, -0.2547255, 2.720475, 1], [13, -0.1286158, -0.2757363, 2.40871, 1], [14, -0.1208891, -0.6172743, 2.502676, 1], [15, -0.1212268, -0.6527222, 2.388941, 1], [16, 0.09836893, -0.2550175, 2.721077, 1], [17, 0.1713834, -0.2743441, 2.419758, 1], [18, 0.1448603, -0.6185433, 2.502216, 1], [19, 0.1875724, -0.7016612, 2.464558, 1], [20, 0.01065342, 0.2504628, 2.790479, 1], [21, -0.6916482, 0.4349896, 2.958618, 1], [22, -0.670212, 0.3825631, 2.9221, 1], [23, 0.2058972, -0.1800973, 2.515295, 1], [24, 0.1546439, -0.1210242, 2.583758, 1]]
[[0, 0.01182343, -0.257307, 2.759111, 1], [1, 0.01082846, 0.03516343, 2.782185, 1], [2, 0.01068537, 0.3209991, 2.789691, 1], [3, 0.01166734, 0.4473444, 2.785662, 1], [4, -0.1748729, 0.2494084, 2.812296, 1], [5, -0.4003621, 0.3430061, 2.867525, 1], [6, -0.5854421, 0.4465904, 2.905053, 1], [7, -0.6512039, 0.4916808, 2.93905, 1], [8, 0.1938599, 0.217686, 2.792639, 1], [9, 0.2822293, 0.02374385, 2.805269, 1], [10, 0.2266651, -0.0981176, 2.65933, 1], [11, 0.1934363, -0.125475, 2.605037, 1], [12, -0.07457098, -0.2527363, 2.721072, 1], [13, -0.1286814, -0.2761016, 2.408749, 1], [14, -0.1220533, -0.6178822, 2.502017, 1], [15, -0.1227152, -0.6533235, 2.388299, 1], [16, 0.09729512, -0.2541424, 2.72085, 1], [17, 0.1712139, -0.2742023, 2.419832, 1], [18, 0.1449583, -0.6184405, 2.502225, 1], [19, 0.1874947, -0.7016446, 2.464572, 1], [20, 0.01056732, 0.2505585, 2.790421, 1], [21, -0.7203559, 0.5239392, 2.960362, 1], [22, -0.6822038, 0.4715246, 2.913455, 1], [23, 0.2131777, -0.1863809, 2.512439, 1], [24, 0.1513929, -0.1187955, 2.582174, 1]]
[[0, 0.01167392, -0.2568659, 2.759141, 1], [1, 0.0106719, 0.03542876, 2.782164, 1], [2, 0.010446, 0.3210799, 2.789766, 1], [3, 0.01157257, 0.447441, 2.785831, 1], [4, -0.1748613, 0.2488986, 2.812172, 1], [5, -0.38855, 0.3679162, 2.86551, 1], [6, -0.5756274, 0.5316744, 2.902238, 1], [7, -0.6304045, 0.557586, 2.924259, 1], [8, 0.1931849, 0.2181889, 2.792368, 1], [9, 0.2818404, 0.02459877, 2.804656, 1], [10, 0.2335085, -0.0985082, 2.657135, 1], [11, 0.20392, -0.1107667, 2.625861, 1], [12, -0.07461458, -0.2523471, 2.721087, 1], [13, -0.128727, -0.276024, 2.408767, 1], [14, -0.1224855, -0.617831, 2.501975, 1], [15, -0.123221, -0.6532751, 2.38826, 1], [16, 0.09711158, -0.2537636, 2.720829, 1], [17, 0.1710794, -0.2740171, 2.419903, 1], [18, 0.1450038, -0.6182939, 2.50221, 1], [19, 0.1874934, -0.7015247, 2.464773, 1], [20, 0.01037962, 0.250672, 2.790459, 1], [21, -0.6875329, 0.5865255, 2.929417, 1], [22, -0.6506962, 0.5336857, 2.896294, 1], [23, 0.2101067, -0.1781258, 2.530838, 1], [24, 0.1664054, -0.1080338, 2.583923, 1]]
[[0, 0.01102738, -0.2558248, 2.759111, 1], [1, 0.01047191, 0.03600274, 2.782324, 1], [2, 0.01041804, 0.3213573, 2.7903, 1], [3, 0.01112745, 0.4477099, 2.786744, 1], [4, -0.1668728, 0.2571747, 2.813034, 1], [5, -0.3438238, 0.3997261, 2.850522, 1], [6, -0.4963028, 0.6000381, 2.868473, 1], [7, -0.5592954, 0.6729159, 2.896477, 1], [8, 0.1920431, 0.2179428, 2.791378, 1], [9, 0.2812115, 0.02536054, 2.804438, 1], [10, 0.2268689, -0.09543201, 2.657062, 1], [11, 0.1952132, -0.1179057, 2.616101, 1], [12, -0.07512444, -0.25065, 2.720901, 1], [13, -0.1288095, -0.2759028, 2.408789, 1], [14, -0.1226632, -0.6177801, 2.501786, 1], [15, -0.1235559, -0.6532351, 2.388083, 1], [16, 0.09648816, -0.2532917, 2.720825, 1], [17, 0.1710774, -0.2739983, 2.419926, 1], [18, 0.1462057, -0.6185924, 2.501419, 1], [19, 0.1877566, -0.7022605, 2.464755, 1], [20, 0.01032815, 0.2509983, 2.790853, 1], [21, -0.6083261, 0.723965, 2.910436, 1], [22, -0.6009809, 0.6652829, 2.863769, 1], [23, 0.2070652, -0.1806865, 2.515378, 1], [24, 0.1532944, -0.1184222, 2.581181, 1]]
[[0, 0.01041744, -0.2544821, 2.759284, 1], [1, 0.009960528, 0.03690616, 2.782453, 1], [2, 0.009943292, 0.3217636, 2.790576, 1], [3, 0.01040918, 0.4478061, 2.787346, 1], [4, -0.1636337, 0.263927, 2.814919, 1], [5, -0.3305096, 0.4534544, 2.831916, 1], [6, -0.4710273, 0.659751, 2.862806, 1], [7, -0.5112889, 0.7079642, 2.878681, 1], [8, 0.191561, 0.21803, 2.791087, 1], [9, 0.2791929, 0.02671214, 2.803706, 1], [10, 0.2104279, -0.1172604, 2.624464, 1], [11, 0.1774998, -0.1436852, 2.572721, 1], [12, -0.07552988, -0.2484495, 2.720547, 1], [13, -0.1288455, -0.2758569, 2.408911, 1], [14, -0.1225536, -0.6177761, 2.50177, 1], [15, -0.1237222, -0.6532373, 2.388081, 1], [16, 0.09578802, -0.2526166, 2.721292, 1], [17, 0.1710431, -0.2739743, 2.419955, 1], [18, 0.1462171, -0.6185724, 2.501446, 1], [19, 0.1877277, -0.7022597, 2.4651, 1], [20, 0.009868486, 0.2515069, 2.791084, 1], [21, -0.5638879, 0.760271, 2.885524, 1], [22, -0.5423684, 0.694594, 2.847316, 1], [23, 0.2058188, -0.1922432, 2.473537, 1], [24, 0.1337334, -0.1420927, 2.545, 1]]
[[0, 0.01008222, -0.2539127, 2.759448, 1], [1, 0.009634694, 0.03734474, 2.782256, 1], [2, 0.009534305, 0.3219998, 2.790157, 1], [3, 0.009078984, 0.4481509, 2.788411, 1], [4, -0.1569651, 0.2695789, 2.813714, 1], [5, -0.3192748, 0.4634157, 2.828603, 1], [6, -0.4242485, 0.6731837, 2.836531, 1], [7, -0.4687271, 0.7420819, 2.857338, 1], [8, 0.1904393, 0.218234, 2.791307, 1], [9, 0.2789187, 0.02690144, 2.803819, 1], [10, 0.2114093, -0.1165432, 2.625746, 1], [11, 0.1796233, -0.1458885, 2.57129, 1], [12, -0.07574116, -0.2473693, 2.720415, 1], [13, -0.1288238, -0.2758352, 2.408848, 1], [14, -0.1226105, -0.6177192, 2.501822, 1], [15, -0.1232894, -0.6531697, 2.388108, 1], [16, 0.09533873, -0.2524318, 2.721679, 1], [17, 0.1709752, -0.2740248, 2.419759, 1], [18, 0.1472895, -0.6188056, 2.500871, 1], [19, 0.1880052, -0.7028489, 2.46497, 1], [20, 0.009497601, 0.2517987, 2.790723, 1], [21, -0.5118701, 0.8013729, 2.857843, 1], [22, -0.5109813, 0.756991, 2.830438, 1], [23, 0.203344, -0.1911801, 2.478325, 1], [24, 0.1341978, -0.1380018, 2.555572, 1]]
[[0, 0.00939974, -0.2523953, 2.759585, 1], [1, 0.009413743, 0.03780251, 2.782357, 1], [2, 0.009479225, 0.3219789, 2.790296, 1], [3, 0.008810019, 0.4482234, 2.788764, 1], [4, -0.1525712, 0.2808719, 2.81478, 1], [5, -0.3040994, 0.4842475, 2.822782, 1], [6, -0.3823492, 0.6695183, 2.821878, 1], [7, -0.41774, 0.7619067, 2.837962, 1], [8, 0.18831, 0.2185498, 2.790958, 1], [9, 0.2787628, 0.02689583, 2.80378, 1], [10, 0.2188276, -0.09648429, 2.651954, 1], [11, 0.1879092, -0.1296618, 2.594534, 1], [12, -0.07593538, -0.2447547, 2.71984, 1], [13, -0.1288163, -0.2758469, 2.408854, 1], [14, -0.1223071, -0.6177955, 2.501611, 1], [15, -0.1229207, -0.6532474, 2.387897, 1], [16, 0.09425832, -0.2516951, 2.722326, 1], [17, 0.1709567, -0.2740915, 2.419725, 1], [18, 0.1473327, -0.6188817, 2.500817, 1], [19, 0.188154, -0.7028753, 2.464828, 1], [20, 0.009434089, 0.2518461, 2.790831, 1], [21, -0.4547225, 0.8231958, 2.832408, 1], [22, -0.4630784, 0.7908803, 2.808143, 1], [23, 0.2068889, -0.1829237, 2.502442, 1], [24, 0.1447969, -0.1221222, 2.577471, 1]]
[[0, 0.008947849, -0.2514381, 2.759747, 1], [1, 0.009225725, 0.03870333, 2.78238, 1], [2, 0.009499893, 0.3224975, 2.790339, 1], [3, 0.00788262, 0.4484726, 2.789609, 1], [4, -0.1530089, 0.280656, 2.815114, 1], [5, -0.2842039, 0.489011, 2.813107, 1], [6, -0.326386, 0.6710537, 2.799478, 1], [7, -0.3628455, 0.7644229, 2.82318, 1], [8, 0.1864151, 0.2179508, 2.790076, 1], [9, 0.2780924, 0.02781595, 2.803375, 1], [10, 0.2232476, -0.1058376, 2.647743, 1], [11, 0.1854043, -0.1370376, 2.586575, 1], [12, -0.07618702, -0.2436567, 2.719762, 1], [13, -0.1287859, -0.2759106, 2.408781, 1], [14, -0.1222187, -0.617825, 2.501641, 1], [15, -0.1231382, -0.6532792, 2.387938, 1], [16, 0.09368507, -0.2511014, 2.722695, 1], [17, 0.1709484, -0.274114, 2.419704, 1], [18, 0.147064, -0.6190335, 2.500278, 1], [19, 0.1881146, -0.702915, 2.464727, 1], [20, 0.009416631, 0.2524738, 2.790866, 1], [21, -0.3972163, 0.8274788, 2.821493, 1], [22, -0.4010212, 0.7869582, 2.793667, 1], [23, 0.2115722, -0.1893185, 2.499673, 1], [24, 0.1426975, -0.1279711, 2.570005, 1]]
[[0, 0.008553152, -0.2495387, 2.759811, 1], [1, 0.007860747, 0.04072811, 2.784254, 1], [2, 0.006076269, 0.3244982, 2.796424, 1], [3, 0.003100037, 0.4501869, 2.794085, 1], [4, -0.1529463, 0.2810768, 2.815187, 1], [5, -0.2438674, 0.485072, 2.803591, 1], [6, -0.2533466, 0.7203293, 2.788721, 1], [7, -0.2812558, 0.8148127, 2.798766, 1], [8, 0.1851673, 0.2185921, 2.790162, 1], [9, 0.2778189, 0.02775308, 2.803356, 1], [10, 0.2219856, -0.1100496, 2.640624, 1], [11, 0.1868709, -0.1382923, 2.583506, 1], [12, -0.07636184, -0.2419014, 2.720415, 1], [13, -0.1287331, -0.2759361, 2.408716, 1], [14, -0.1225168, -0.6178957, 2.501452, 1], [15, -0.1232768, -0.6534351, 2.387795, 1], [16, 0.09310412, -0.2493125, 2.722158, 1], [17, 0.1712217, -0.2741824, 2.419198, 1], [18, 0.1474357, -0.6190025, 2.500148, 1], [19, 0.187813, -0.7031898, 2.46475, 1], [20, 0.006636824, 0.2545635, 2.795604, 1], [21, -0.2966277, 0.8764919, 2.787882, 1], [22, -0.3087348, 0.8389648, 2.764072, 1], [23, 0.2101235, -0.1876134, 2.492438, 1], [24, 0.1426618, -0.1287149, 2.568635, 1]]
[[0, 0.008541609, -0.2485985, 2.75981, 1], [1, 0.007022968, 0.04206155, 2.785459, 1], [2, 0.004055721, 0.3259688, 2.799472, 1], [3, -0.0003198817, 0.4501198, 2.797776, 1], [4, -0.1530393, 0.2788385, 2.815344, 1], [5, -0.2179505, 0.5256016, 2.789386, 1], [6, -0.2299206, 0.7551395, 2.787772, 1], [7, -0.2331448, 0.8353683, 2.793062, 1], [8, 0.1837721, 0.2191342, 2.790068, 1], [9, 0.2776659, 0.02791457, 2.803477, 1], [10, 0.2215515, -0.1115427, 2.63848, 1], [11, 0.1884342, -0.1416277, 2.582919, 1], [12, -0.07636315, -0.2413506, 2.72057, 1], [13, -0.1285866, -0.275982, 2.408741, 1], [14, -0.1243928, -0.6176633, 2.502419, 1], [15, -0.1252511, -0.6532615, 2.388796, 1], [16, 0.09309924, -0.2481385, 2.721937, 1], [17, 0.1711641, -0.2743185, 2.419296, 1], [18, 0.1475124, -0.6192004, 2.500053, 1], [19, 0.1879227, -0.7033689, 2.464679, 1], [20, 0.00490606, 0.2560473, 2.798211, 1], [21, -0.2478683, 0.9040013, 2.782297, 1], [22, -0.2556431, 0.8399316, 2.757454, 1], [23, 0.213662, -0.1932384, 2.486284, 1], [24, 0.1423851, -0.1360527, 2.561077, 1]]
[[0, 0.00870009, -0.2475012, 2.759937, 1], [1, 0.006768038, 0.04246345, 2.785651, 1], [2, 0.003623199, 0.3259337, 2.799567, 1], [3, -0.001293608, 0.4513295, 2.798153, 1], [4, -0.1530629, 0.2762833, 2.814816, 1], [5, -0.2082042, 0.4948407, 2.790902, 1], [6, -0.2004794, 0.7485766, 2.781607, 1], [7, -0.1891393, 0.8326014, 2.782398, 1], [8, 0.1815809, 0.2203403, 2.789751, 1], [9, 0.2769749, 0.02773087, 2.802517, 1], [10, 0.2292474, -0.1086181, 2.649568, 1], [11, 0.1942331, -0.1359388, 2.591832, 1], [12, -0.07607855, -0.2406901, 2.720565, 1], [13, -0.1285118, -0.2761938, 2.408635, 1], [14, -0.1239855, -0.6176727, 2.502922, 1], [15, -0.1249984, -0.6532766, 2.389307, 1], [16, 0.09307142, -0.2467188, 2.722251, 1], [17, 0.1710947, -0.274394, 2.419278, 1], [18, 0.1474625, -0.6192738, 2.500045, 1], [19, 0.1879326, -0.7034112, 2.464898, 1], [20, 0.004529712, 0.2561093, 2.798343, 1], [21, -0.1935783, 0.9012612, 2.770334, 1], [22, -0.2099461, 0.8303982, 2.74805, 1], [23, 0.2143493, -0.1904679, 2.494369, 1], [24, 0.1496094, -0.1306565, 2.569731, 1]]
[[0, 0.008785182, -0.2459168, 2.7601, 1], [1, 0.006124988, 0.0436171, 2.786583, 1], [2, 0.002309789, 0.3264897, 2.801166, 1], [3, -0.002807471, 0.4515842, 2.799247, 1], [4, -0.1530704, 0.2758168, 2.814829, 1], [5, -0.2048286, 0.5013491, 2.791636, 1], [6, -0.1651237, 0.7230452, 2.770457, 1], [7, -0.1517637, 0.8131196, 2.778322, 1], [8, 0.1767972, 0.2234264, 2.789052, 1], [9, 0.2760885, 0.03076317, 2.802178, 1], [10, 0.2333197, -0.1016345, 2.653847, 1], [11, 0.1990501, -0.1336188, 2.595955, 1], [12, -0.07587513, -0.2395814, 2.72071, 1], [13, -0.1282838, -0.2765856, 2.408499, 1], [14, -0.1271589, -0.6178768, 2.503411, 1], [15, -0.1285007, -0.6535133, 2.389831, 1], [16, 0.09302441, -0.2448715, 2.722425, 1], [17, 0.1710296, -0.2744202, 2.419347, 1], [18, 0.1474474, -0.6192654, 2.500248, 1], [19, 0.1880485, -0.7033447, 2.465036, 1], [20, 0.003371447, 0.2568321, 2.799804, 1], [21, -0.1455955, 0.8811876, 2.76511, 1], [22, -0.1684774, 0.8529212, 2.740167, 1], [23, 0.2138991, -0.1906172, 2.500484, 1], [24, 0.1582767, -0.1265287, 2.575191, 1]]
[[0, 0.008873936, -0.2446176, 2.760299, 1], [1, 0.005630665, 0.04435614, 2.787088, 1], [2, 0.001368006, 0.3266816, 2.8018, 1], [3, -0.006825942, 0.4527573, 2.800289, 1], [4, -0.1526883, 0.2746171, 2.814375, 1], [5, -0.1935496, 0.5214701, 2.789111, 1], [6, -0.1298202, 0.76739, 2.775995, 1], [7, -0.1195344, 0.8299689, 2.771854, 1], [8, 0.1752346, 0.2243343, 2.7886, 1], [9, 0.2744509, 0.03433786, 2.802441, 1], [10, 0.2350845, -0.09814743, 2.654927, 1], [11, 0.2008397, -0.1328901, 2.594252, 1], [12, -0.07561044, -0.2386256, 2.721351, 1], [13, -0.1281104, -0.2764224, 2.408409, 1], [14, -0.1261688, -0.6176975, 2.50337, 1], [15, -0.1276401, -0.6533489, 2.389802, 1], [16, 0.09293946, -0.24315, 2.722116, 1], [17, 0.1709588, -0.2746979, 2.419464, 1], [18, 0.1474479, -0.6195947, 2.500191, 1], [19, 0.1880479, -0.7036091, 2.46503, 1], [20, 0.002538158, 0.2571588, 2.800425, 1], [21, -0.1079947, 0.8974441, 2.761641, 1], [22, -0.1392298, 0.8708333, 2.7135, 1], [23, 0.223942, -0.1902224, 2.504032, 1], [24, 0.1589046, -0.1263951, 2.572, 1]]
[[0, 0.008260623, -0.2429806, 2.760222, 1], [1, 0.00386679, 0.04558447, 2.788113, 1], [2, -0.002030717, 0.327097, 2.804233, 1], [3, -0.007035772, 0.4524207, 2.800658, 1], [4, -0.1526911, 0.2735836, 2.814179, 1], [5, -0.1853908, 0.5265138, 2.781631, 1], [6, -0.1239707, 0.7729159, 2.77342, 1], [7, -0.1023555, 0.8348604, 2.767134, 1], [8, 0.1741942, 0.2250922, 2.788607, 1], [9, 0.2737094, 0.03770743, 2.803674, 1], [10, 0.225116, -0.1114573, 2.634162, 1], [11, 0.1922422, -0.1429039, 2.580098, 1], [12, -0.07599658, -0.2374403, 2.721919, 1], [13, -0.1279727, -0.2765768, 2.408331, 1], [14, -0.1268303, -0.6176184, 2.504003, 1], [15, -0.1282795, -0.6533281, 2.390465, 1], [16, 0.09203502, -0.240981, 2.721176, 1], [17, 0.1710186, -0.2748157, 2.419435, 1], [18, 0.1475375, -0.6197016, 2.500204, 1], [19, 0.1880152, -0.7035616, 2.464926, 1], [20, -0.0004328169, 0.2578253, 2.802498, 1], [21, -0.08656999, 0.9017472, 2.757268, 1], [22, -0.06249018, 0.8092687, 2.786334, 1], [23, 0.216963, -0.1931609, 2.485366, 1], [24, 0.1482677, -0.1381375, 2.558214, 1]]
