[[0, -0.00841044, -0.03175943, 2.051879, 1], [1, -0.007956938, 0.2203651, 2.107247, 1], [2, -0.004902352, 0.4671378, 2.143867, 1], [3, -0.005375897, 0.6135683, 2.121272, 1], [4, -0.1839722, 0.4004665, 2.171925, 1], [5, -0.2585058, 0.1868893, 2.212008, 1], [6, -0.2376783, 0.03202787, 2.005512, 1], [7, -0.192172, -0.04979019, 1.888635, 1], [8, 0.18854, 0.3867997, 2.145731, 1], [9, 0.3182508, 0.1420455, 2.147103, 1], [10, 0.3875015, -0.09777203, 2.102761, 1], [11, 0.3941766, -0.1437473, 2.114983, 1], [12, -0.09216788, -0.03138545, 2.025962, 1], [13, -0.1047098, -0.1944688, 1.699547, 1], [14, -0.08280918, -0.5937654, 1.568807, 1], [15, -0.07647544, -0.6538291, 1.4357, 1], [16, 0.07566036, -0.03105547, 2.011538, 1], [17, 0.1687686, -0.2030781, 1.700353, 1], [18, 0.1174049, -0.5817159, 1.581294, 1], [19, 0.1023694, -0.6481246, 1.444036, 1], [20, -0.00552047, 0.4065085, 2.137292, 1], [21, -0.1882716, -0.1054791, 1.792289, 1], [22, -0.1504455, -0.02543174, 1.8627, 1], [23, 0.4106925, -0.2071629, 2.132087, 1], [24, 0.4471292, -0.1450022, 2.126684, 1]]
[[0, 0.006978933, -0.0284444, 2.065047, 1], [1, -0.0003968973, 0.22661, 2.106879, 1], [2, -0.01077707, 0.4710499, 2.139368, 1], [3, -0.02362684, 0.6137199, 2.120049, 1], [4, -0.189359, 0.4003782, 2.167861, 1], [5, -0.2633265, 0.1925336, 2.219631, 1], [6, -0.2402577, 0.04039415, 2.011547, 1], [7, -0.2026194, -0.02613598, 1.925753, 1], [8, 0.1917167, 0.4283156, 2.134894, 1], [9, 0.377244, 0.5260237, 2.040767, 1], [10, 0.4544852, 0.7138463, 1.884954, 1], [11, 0.4598748, 0.7775793, 1.846401, 1], [12, -0.07442857, -0.03150271, 2.037223, 1], [13, -0.1046574, -0.1941924, 1.699381, 1], [14, -0.08321051, -0.5915221, 1.570519, 1], [15, -0.07661265, -0.6549045, 1.433496, 1], [16, 0.08808611, -0.02450281, 2.026522, 1], [17, 0.1677179, -0.2049859, 1.700095, 1], [18, 0.1125696, -0.5890641, 1.579718, 1], [19, 0.1049827, -0.644538, 1.449569, 1], [20, -0.008416685, 0.4116073, 2.132596, 1], [21, -0.2032129, -0.07802886, 1.852619, 1], [22, -0.155617, 0.01022659, 1.908668, 1], [23, 0.4762438, 0.8276378, 1.787367, 1], [24, 0.3974604, 0.7841573, 1.798091, 1]]
[[0, 0.008385986, -0.02562181, 2.059655, 1], [1, -3.002995e-05, 0.2270422, 2.105556, 1], [2, -0.01046931, 0.4709507, 2.139193, 1], [3, -0.02431625, 0.613724, 2.119831, 1], [4, -0.1890011, 0.4004381, 2.167538, 1], [5, -0.2633314, 0.1925103, 2.219626, 1], [6, -0.2402807, 0.04038128, 2.011516, 1], [7, -0.2045422, -0.02602969, 1.926521, 1], [8, 0.1919389, 0.4279175, 2.135169, 1], [9, 0.3751238, 0.525905, 2.03884, 1], [10, 0.4518113, 0.7136564, 1.88185, 1], [11, 0.4572697, 0.7762598, 1.842404, 1], [12, -0.0734316, -0.02890988, 2.03138, 1], [13, -0.1047181, -0.1942001, 1.699318, 1], [14, -0.08298409, -0.5922734, 1.569921, 1], [15, -0.07683384, -0.6551355, 1.43277, 1], [16, 0.0898775, -0.02152806, 2.021594, 1], [17, 0.1677228, -0.2049863, 1.700055, 1], [18, 0.1126111, -0.5891446, 1.579552, 1], [19, 0.1046539, -0.644365, 1.449452, 1], [20, -0.00810856, 0.4115427, 2.132343, 1], [21, -0.2029621, -0.08012826, 1.852607, 1], [22, -0.1568497, 0.009681305, 1.906521, 1], [23, 0.4709471, 0.8233403, 1.778232, 1], [24, 0.3937397, 0.781259, 1.799555, 1]]
[[0, 0.01106889, -0.02734627, 2.067164, 1], [1, 0.0007054441, 0.2266815, 2.107105, 1], [2, -0.01021016, 0.4709726, 2.139126, 1], [3, -0.02505074, 0.6137246, 2.119869, 1], [4, -0.1899775, 0.4002048, 2.16796, 1], [5, -0.2637071, 0.1925503, 2.21978, 1], [6, -0.2401102, 0.04012202, 2.01151, 1], [7, -0.2047247, -0.02584924, 1.925789, 1], [8, 0.1920423, 0.4275339, 2.135298, 1], [9, 0.3735201, 0.5284849, 2.034674, 1], [10, 0.4504067, 0.7135261, 1.880551, 1], [11, 0.457449, 0.7759611, 1.840545, 1], [12, -0.07175022, -0.03136916, 2.039526, 1], [13, -0.1047149, -0.1941845, 1.699309, 1], [14, -0.08284585, -0.5917976, 1.569948, 1], [15, -0.0764453, -0.6560271, 1.431529, 1], [16, 0.09354919, -0.02253252, 2.02875, 1], [17, 0.1677183, -0.204968, 1.700068, 1], [18, 0.1104013, -0.5913487, 1.576864, 1], [19, 0.1044646, -0.644025, 1.449836, 1], [20, -0.007779531, 0.4114887, 2.1325, 1], [21, -0.2004414, -0.07847123, 1.851609, 1], [22, -0.1562018, 0.009701007, 1.909198, 1], [23, 0.4708357, 0.8250078, 1.781371, 1], [24, 0.3910634, 0.7813194, 1.790944, 1]]
[[0, 0.01060809, -0.03055107, 2.073555, 1], [1, 0.0007653588, 0.2256594, 2.109178, 1], [2, -0.01007062, 0.4709607, 2.139081, 1], [3, -0.02556621, 0.6137753, 2.119997, 1], [4, -0.1894113, 0.4003719, 2.167557, 1], [5, -0.2637354, 0.1925012, 2.219768, 1], [6, -0.2401203, 0.04015611, 2.011537, 1], [7, -0.2043637, -0.02559055, 1.927584, 1], [8, 0.1921012, 0.4272613, 2.135484, 1], [9, 0.3712616, 0.5287259, 2.033059, 1], [10, 0.4492228, 0.7129475, 1.8793, 1], [11, 0.4558393, 0.7743395, 1.839341, 1], [12, -0.07222715, -0.03379503, 2.044642, 1], [13, -0.1046871, -0.1941579, 1.699324, 1], [14, -0.08279963, -0.5913287, 1.570795, 1], [15, -0.0763552, -0.6560372, 1.431579, 1], [16, 0.09313941, -0.02644228, 2.036429, 1], [17, 0.1677213, -0.2049696, 1.700064, 1], [18, 0.1103616, -0.5922592, 1.576138, 1], [19, 0.104405, -0.6440469, 1.449767, 1], [20, -0.007610884, 0.4113596, 2.13268, 1], [21, -0.2004046, -0.07778204, 1.852551, 1], [22, -0.1569074, 0.0115115, 1.9111, 1], [23, 0.4724072, 0.8232158, 1.778884, 1], [24, 0.3882304, 0.7808471, 1.777308, 1]]
[[0, 0.001324529, -0.03065855, 2.071553, 1], [1, -0.00130345, 0.2253888, 2.109169, 1], [2, -0.009970328, 0.4709395, 2.139044, 1], [3, -0.02600343, 0.6137224, 2.120103, 1], [4, -0.1891004, 0.4002799, 2.167284, 1], [5, -0.2636786, 0.1924451, 2.219753, 1], [6, -0.2404816, 0.03999865, 2.01144, 1], [7, -0.2037086, -0.02644959, 1.924159, 1], [8, 0.1921341, 0.4269599, 2.135572, 1], [9, 0.3703653, 0.5284432, 2.032017, 1], [10, 0.4473893, 0.7115529, 1.876786, 1], [11, 0.4547296, 0.7724903, 1.836009, 1], [12, -0.08120874, -0.03272523, 2.043235, 1], [13, -0.1046725, -0.1941212, 1.699311, 1], [14, -0.08271718, -0.5909749, 1.571008, 1], [15, -0.07657277, -0.6548878, 1.433769, 1], [16, 0.08363594, -0.02772992, 2.033682, 1], [17, 0.1677236, -0.2049647, 1.700072, 1], [18, 0.1106706, -0.5920641, 1.576528, 1], [19, 0.1046103, -0.643888, 1.449564, 1], [20, -0.007630818, 0.4113256, 2.132689, 1], [21, -0.2036563, -0.078335, 1.853014, 1], [22, -0.1577991, 0.009368214, 1.906694, 1], [23, 0.4745174, 0.8227504, 1.780846, 1], [24, 0.3925333, 0.7801058, 1.78889, 1]]
[[0, 0.005433737, -0.02674888, 2.064763, 1], [1, -0.0008076553, 0.2259629, 2.108168, 1], [2, -0.009819396, 0.4709153, 2.139056, 1], [3, -0.0262954, 0.6137808, 2.120182, 1], [4, -0.1888892, 0.4004382, 2.167152, 1], [5, -0.2637072, 0.1922095, 2.219576, 1], [6, -0.2405245, 0.03974188, 2.011369, 1], [7, -0.2035692, -0.02780391, 1.926625, 1], [8, 0.1921683, 0.4266019, 2.135751, 1], [9, 0.368589, 0.5280644, 2.031182, 1], [10, 0.4461535, 0.7107025, 1.875623, 1], [11, 0.4532936, 0.7723808, 1.835602, 1], [12, -0.07789248, -0.02978424, 2.037064, 1], [13, -0.1047588, -0.1941536, 1.699333, 1], [14, -0.08232985, -0.5950803, 1.566661, 1], [15, -0.07647055, -0.6576005, 1.431981, 1], [16, 0.0886132, -0.02277248, 2.026154, 1], [17, 0.1677955, -0.2050489, 1.700002, 1], [18, 0.1111738, -0.59267, 1.5759, 1], [19, 0.1054946, -0.6447654, 1.447591, 1], [20, -0.007491539, 0.4113249, 2.132662, 1], [21, -0.201704, -0.07847651, 1.849972, 1], [22, -0.1570088, 0.01040202, 1.907635, 1], [23, 0.4731472, 0.8199746, 1.777478, 1], [24, 0.3923168, 0.7815638, 1.785625, 1]]
[[0, 0.004126135, -0.02564969, 2.061383, 1], [1, -0.001173729, 0.2263488, 2.107144, 1], [2, -0.0096621, 0.4709129, 2.139067, 1], [3, -0.02652103, 0.6137594, 2.120246, 1], [4, -0.1886734, 0.4006279, 2.167025, 1], [5, -0.2638894, 0.1924947, 2.219949, 1], [6, -0.2405718, 0.03973182, 2.011371, 1], [7, -0.2037321, -0.02602586, 1.927752, 1], [8, 0.1922128, 0.4264525, 2.135863, 1], [9, 0.3680896, 0.5329095, 2.023495, 1], [10, 0.445345, 0.7100949, 1.874546, 1], [11, 0.4526176, 0.7727686, 1.83494, 1], [12, -0.078494, -0.02854096, 2.034065, 1], [13, -0.1047626, -0.1941426, 1.699341, 1], [14, -0.08236757, -0.5950983, 1.566541, 1], [15, -0.07615897, -0.6571152, 1.432563, 1], [16, 0.08651512, -0.0218901, 2.022324, 1], [17, 0.1677948, -0.2050282, 1.700016, 1], [18, 0.1112218, -0.5930108, 1.575637, 1], [19, 0.1053932, -0.6446661, 1.447686, 1], [20, -0.007444949, 0.4113295, 2.132634, 1], [21, -0.1929366, -0.08032117, 1.850698, 1], [22, -0.1572883, 0.01051609, 1.90815, 1], [23, 0.4721944, 0.8236768, 1.780668, 1], [24, 0.3895356, 0.7782843, 1.772167, 1]]
[[0, 0.004052894, -0.02561729, 2.060989, 1], [1, -0.001234542, 0.2264226, 2.10682, 1], [2, -0.009514312, 0.470911, 2.139024, 1], [3, -0.02670627, 0.6137728, 2.12024, 1], [4, -0.1902644, 0.4002278, 2.168073, 1], [5, -0.264051, 0.1922584, 2.219907, 1], [6, -0.2408004, 0.03951263, 2.011455, 1], [7, -0.2001296, -0.04955281, 1.890752, 1], [8, 0.1922086, 0.426253, 2.13591, 1], [9, 0.367386, 0.5316909, 2.024693, 1], [10, 0.4449106, 0.7097126, 1.873975, 1], [11, 0.4525516, 0.7726767, 1.834485, 1], [12, -0.07832634, -0.028503, 2.033451, 1], [13, -0.1047734, -0.1940276, 1.699365, 1], [14, -0.08200305, -0.5931196, 1.568273, 1], [15, -0.07618674, -0.6570132, 1.432674, 1], [16, 0.08625843, -0.02186143, 2.022049, 1], [17, 0.1678255, -0.2049722, 1.70004, 1], [18, 0.1096778, -0.5936009, 1.574309, 1], [19, 0.1053368, -0.6448381, 1.447276, 1], [20, -0.00737594, 0.4113226, 2.132589, 1], [21, -0.1913614, -0.1046026, 1.797335, 1], [22, -0.2231477, -0.02057547, 1.829455, 1], [23, 0.4698353, 0.8221282, 1.777709, 1], [24, 0.3899713, 0.7789868, 1.783623, 1]]
[[0, 0.004745162, -0.03247416, 2.076432, 1], [1, -0.001058079, 0.2250252, 2.109833, 1], [2, -0.009287955, 0.4708833, 2.138974, 1], [3, -0.02676198, 0.6137905, 2.120201, 1], [4, -0.1895234, 0.4006662, 2.167732, 1], [5, -0.2641663, 0.1920538, 2.219716, 1], [6, -0.2412358, 0.03941265, 2.011545, 1], [7, -0.2006466, -0.05248363, 1.892193, 1], [8, 0.1922398, 0.4261026, 2.135949, 1], [9, 0.366684, 0.5311016, 2.025135, 1], [10, 0.4439856, 0.7089283, 1.871956, 1], [11, 0.4509428, 0.7730102, 1.834182, 1], [12, -0.07773465, -0.03432445, 2.046724, 1], [13, -0.1047814, -0.1940185, 1.699356, 1], [14, -0.0818563, -0.5926863, 1.568573, 1], [15, -0.0761854, -0.6572089, 1.432316, 1], [16, 0.08707726, -0.02970427, 2.040144, 1], [17, 0.1678035, -0.2049193, 1.699987, 1], [18, 0.1090477, -0.5939062, 1.571792, 1], [19, 0.1048648, -0.6446428, 1.448315, 1], [20, -0.007157419, 0.4111539, 2.132824, 1], [21, -0.1927981, -0.1052244, 1.80798, 1], [22, -0.222894, -0.021144, 1.830374, 1], [23, 0.4691913, 0.8214317, 1.773027, 1], [24, 0.3896458, 0.7806643, 1.78279, 1]]
[[0, 0.007836084, -0.0332151, 2.077987, 1], [1, -7.537924e-05, 0.2245091, 2.110888, 1], [2, -0.009182392, 0.4708655, 2.138942, 1], [3, -0.02681684, 0.6138061, 2.120234, 1], [4, -0.1889755, 0.400703, 2.167372, 1], [5, -0.2642337, 0.191914, 2.219814, 1], [6, -0.2412071, 0.03918449, 2.01147, 1], [7, -0.2018661, -0.05334854, 1.891203, 1], [8, 0.1922817, 0.4259919, 2.136037, 1], [9, 0.3664737, 0.5312833, 2.02504, 1], [10, 0.4435625, 0.7088156, 1.871782, 1], [11, 0.4501441, 0.7739889, 1.835343, 1], [12, -0.07480367, -0.03559379, 2.048182, 1], [13, -0.1049135, -0.1940009, 1.69951, 1], [14, -0.08174726, -0.5934373, 1.568135, 1], [15, -0.07608327, -0.6574528, 1.432099, 1], [16, 0.09028494, -0.02986819, 2.041767, 1], [17, 0.1678221, -0.204935, 1.69998, 1], [18, 0.1094128, -0.594422, 1.57205, 1], [19, 0.1045656, -0.6452195, 1.44694, 1], [20, -0.006930722, 0.4110353, 2.132967, 1], [21, -0.1935268, -0.1057229, 1.805391, 1], [22, -0.2227342, -0.0213756, 1.82989, 1], [23, 0.4635035, 0.8225408, 1.769905, 1], [24, 0.3880869, 0.7777398, 1.783583, 1]]
[[0, 0.008863141, -0.03357789, 2.079666, 1], [1, 0.0003920969, 0.2241384, 2.112008, 1], [2, -0.009080457, 0.4708488, 2.138911, 1], [3, -0.02686683, 0.6138486, 2.120231, 1], [4, -0.188651, 0.4008973, 2.167104, 1], [5, -0.2640715, 0.1919262, 2.219655, 1], [6, -0.241196, 0.03890062, 2.011311, 1], [7, -0.2009279, -0.0503074, 1.890374, 1], [8, 0.1923547, 0.4258333, 2.13607, 1], [9, 0.3630477, 0.5252453, 2.020689, 1], [10, 0.4432671, 0.7090439, 1.871691, 1], [11, 0.4489525, 0.7754379, 1.836058, 1], [12, -0.07402566, -0.03626798, 2.050484, 1], [13, -0.1049258, -0.1939727, 1.699551, 1], [14, -0.08180834, -0.5934374, 1.568049, 1], [15, -0.07613463, -0.6574453, 1.432116, 1], [16, 0.09149895, -0.02995874, 2.042941, 1], [17, 0.1678123, -0.2049166, 1.699995, 1], [18, 0.1091059, -0.594701, 1.571867, 1], [19, 0.1041516, -0.6448696, 1.44763, 1], [20, -0.0067629, 0.4109357, 2.133125, 1], [21, -0.1922823, -0.1054558, 1.809364, 1], [22, -0.2236197, -0.02092326, 1.831399, 1], [23, 0.4639885, 0.8253306, 1.776068, 1], [24, 0.3872019, 0.7796482, 1.788654, 1]]
[[0, 0.01280788, -0.02738406, 2.06426, 1], [1, 0.001219876, 0.2251603, 2.109449, 1], [2, -0.009032074, 0.4708497, 2.138891, 1], [3, -0.02688942, 0.6138517, 2.120254, 1], [4, -0.1883431, 0.4008068, 2.166882, 1], [5, -0.2641147, 0.1919201, 2.219647, 1], [6, -0.2412884, 0.03897589, 2.011268, 1], [7, -0.1995301, -0.05235935, 1.891057, 1], [8, 0.1924011, 0.4257308, 2.136096, 1], [9, 0.3629235, 0.5252177, 2.021712, 1], [10, 0.4426106, 0.7091084, 1.871417, 1], [11, 0.4463293, 0.7763153, 1.836521, 1], [12, -0.06953726, -0.03111065, 2.035488, 1], [13, -0.1049206, -0.1938856, 1.699563, 1], [14, -0.08185337, -0.5934006, 1.567761, 1], [15, -0.07662715, -0.6562558, 1.434509, 1], [16, 0.09478806, -0.02270433, 2.026701, 1], [17, 0.1678287, -0.2049604, 1.699948, 1], [18, 0.109421, -0.5948961, 1.572474, 1], [19, 0.103716, -0.644518, 1.448201, 1], [20, -0.006646978, 0.4109653, 2.133005, 1], [21, -0.1904566, -0.103529, 1.805539, 1], [22, -0.2229124, -0.02028483, 1.829674, 1], [23, 0.4588688, 0.8274865, 1.775579, 1], [24, 0.3843122, 0.7817854, 1.784613, 1]]
[[0, 0.01035442, -0.03187673, 2.076217, 1], [1, 0.0009323793, 0.2244394, 2.111267, 1], [2, -0.009013367, 0.4708391, 2.138878, 1], [3, -0.02704327, 0.6137417, 2.120116, 1], [4, -0.1899256, 0.3994574, 2.166811, 1], [5, -0.2641124, 0.1919174, 2.219705, 1], [6, -0.241357, 0.03901128, 2.011275, 1], [7, -0.2016224, -0.0539276, 1.891955, 1], [8, 0.1924738, 0.4256345, 2.136175, 1], [9, 0.363085, 0.5251771, 2.024134, 1], [10, 0.4415624, 0.7094595, 1.872072, 1], [11, 0.444738, 0.777287, 1.839328, 1], [12, -0.07275997, -0.03521965, 2.047235, 1], [13, -0.1049183, -0.1938056, 1.699574, 1], [14, -0.08215208, -0.5921377, 1.569192, 1], [15, -0.07666437, -0.6559395, 1.434435, 1], [16, 0.09315909, -0.02753011, 2.039051, 1], [17, 0.1678336, -0.2050806, 1.699717, 1], [18, 0.1094407, -0.5949451, 1.572494, 1], [19, 0.1039199, -0.6446562, 1.44784, 1], [20, -0.006623541, 0.4108734, 2.133142, 1], [21, -0.1937782, -0.1049022, 1.806153, 1], [22, -0.2208589, -0.02443833, 1.823497, 1], [23, 0.4588988, 0.8303466, 1.780278, 1], [24, 0.3831838, 0.7835726, 1.787724, 1]]
[[0, 0.006449157, -0.0285083, 2.06579, 1], [1, 0.0002485414, 0.2250184, 2.109364, 1], [2, -0.008921411, 0.4708245, 2.138852, 1], [3, -0.0271154, 0.6137817, 2.120117, 1], [4, -0.189597, 0.3995115, 2.166707, 1], [5, -0.264255, 0.1920839, 2.219684, 1], [6, -0.2413678, 0.03905035, 2.011312, 1], [7, -0.2007584, -0.05154964, 1.891376, 1], [8, 0.1924635, 0.4255828, 2.13623, 1], [9, 0.3626535, 0.5223529, 2.022488, 1], [10, 0.4398518, 0.7158575, 1.87024, 1], [11, 0.4443144, 0.7798191, 1.839996, 1], [12, -0.07558689, -0.0313066, 2.037458, 1], [13, -0.1049139, -0.1937755, 1.69951, 1], [14, -0.08225553, -0.5923401, 1.569048, 1], [15, -0.0764979, -0.6559243, 1.434115, 1], [16, 0.08818176, -0.02481536, 2.02779, 1], [17, 0.1678347, -0.2050677, 1.699738, 1], [18, 0.109457, -0.5949902, 1.572511, 1], [19, 0.1039738, -0.6444733, 1.448007, 1], [20, -0.006589152, 0.4108737, 2.133062, 1], [21, -0.1932569, -0.1035814, 1.806102, 1], [22, -0.2226907, -0.02135182, 1.82878, 1], [23, 0.4608047, 0.8301355, 1.781538, 1], [24, 0.3800999, 0.7836924, 1.794789, 1]]
[[0, 0.00985794, -0.03090313, 2.070396, 1], [1, 0.0006404373, 0.2246556, 2.10998, 1], [2, -0.008924345, 0.4708236, 2.138844, 1], [3, -0.02722325, 0.6138201, 2.120229, 1], [4, -0.1893712, 0.399553, 2.166626, 1], [5, -0.2643147, 0.1922419, 2.219667, 1], [6, -0.2415542, 0.03897942, 2.011681, 1], [7, -0.200439, -0.04948536, 1.890409, 1], [8, 0.1924654, 0.4255419, 2.136277, 1], [9, 0.3617536, 0.5209249, 2.021898, 1], [10, 0.4388701, 0.7157924, 1.870913, 1], [11, 0.4420955, 0.7813058, 1.841544, 1], [12, -0.07191567, -0.0345608, 2.042972, 1], [13, -0.1049197, -0.1937799, 1.699514, 1], [14, -0.08248206, -0.5919242, 1.569378, 1], [15, -0.07643767, -0.6555361, 1.434344, 1], [16, 0.09130723, -0.02641146, 2.031673, 1], [17, 0.1678844, -0.2051044, 1.699735, 1], [18, 0.1094608, -0.5949808, 1.572505, 1], [19, 0.1042708, -0.643954, 1.44969, 1], [20, -0.006572016, 0.4108377, 2.133103, 1], [21, -0.1939207, -0.1041152, 1.809954, 1], [22, -0.2227578, -0.02135586, 1.828718, 1], [23, 0.4577884, 0.8312953, 1.782243, 1], [24, 0.3800433, 0.7843003, 1.798, 1]]
[[0, 0.008651783, -0.03258571, 2.073932, 1], [1, 0.0003991172, 0.224134, 2.110872, 1], [2, -0.008874089, 0.4707952, 2.138825, 1], [3, -0.02732424, 0.6138387, 2.120225, 1], [4, -0.1902303, 0.3988962, 2.166901, 1], [5, -0.2642946, 0.1922853, 2.219935, 1], [6, -0.2415931, 0.0388172, 2.011788, 1], [7, -0.200357, -0.05004545, 1.893618, 1], [8, 0.1924599, 0.4254755, 2.136331, 1], [9, 0.3615046, 0.5226942, 2.023962, 1], [10, 0.4371264, 0.7153867, 1.871899, 1], [11, 0.4413024, 0.7818785, 1.841922, 1], [12, -0.07340097, -0.03610875, 2.046657, 1], [13, -0.1049066, -0.1938012, 1.699456, 1], [14, -0.08202632, -0.590776, 1.57, 1], [15, -0.07672261, -0.6548027, 1.435303, 1], [16, 0.09041822, -0.02812083, 2.035032, 1], [17, 0.1678892, -0.2051109, 1.699735, 1], [18, 0.1092791, -0.5947307, 1.572631, 1], [19, 0.1046687, -0.6442877, 1.450176, 1], [20, -0.006537088, 0.4107423, 2.133188, 1], [21, -0.1934129, -0.102546, 1.809624, 1], [22, -0.2230331, -0.02199995, 1.83267, 1], [23, 0.4535992, 0.8301242, 1.777629, 1], [24, 0.3791659, 0.7855721, 1.787514, 1]]
[[0, 0.01095242, -0.03285694, 2.076238, 1], [1, 0.0009593915, 0.224022, 2.111599, 1], [2, -0.008862558, 0.4708065, 2.138815, 1], [3, -0.02749686, 0.6138769, 2.12022, 1], [4, -0.1897331, 0.399378, 2.16674, 1], [5, -0.2644043, 0.1920475, 2.220235, 1], [6, -0.2415973, 0.03890366, 2.011865, 1], [7, -0.2022022, -0.05003191, 1.891749, 1], [8, 0.1924426, 0.4254614, 2.136432, 1], [9, 0.360685, 0.5206261, 2.023174, 1], [10, 0.4363431, 0.7178928, 1.871474, 1], [11, 0.4408771, 0.7826895, 1.84244, 1], [12, -0.07173696, -0.03655899, 2.048456, 1], [13, -0.1049613, -0.1937842, 1.699509, 1], [14, -0.08212977, -0.5912133, 1.569434, 1], [15, -0.07673951, -0.6543214, 1.436158, 1], [16, 0.0933993, -0.02811633, 2.037916, 1], [17, 0.1679158, -0.2051557, 1.699697, 1], [18, 0.112133, -0.5909061, 1.575008, 1], [19, 0.104454, -0.644015, 1.450476, 1], [20, -0.006477038, 0.4107344, 2.133256, 1], [21, -0.1941619, -0.104495, 1.814509, 1], [22, -0.2237932, -0.02437512, 1.833522, 1], [23, 0.4562133, 0.8346663, 1.782889, 1], [24, 0.37729, 0.7805455, 1.803032, 1]]
[[0, 0.008721855, -0.02711809, 2.064285, 1], [1, 0.0006228651, 0.225157, 2.109406, 1], [2, -0.008824282, 0.4708155, 2.138827, 1], [3, -0.02774274, 0.6139194, 2.120215, 1], [4, -0.1893428, 0.3996027, 2.166626, 1], [5, -0.2643316, 0.191952, 2.22005, 1], [6, -0.2416496, 0.03898151, 2.011889, 1], [7, -0.2014938, -0.05154926, 1.89368, 1], [8, 0.1924337, 0.4253893, 2.136539, 1], [9, 0.3604668, 0.5198097, 2.022271, 1], [10, 0.4357112, 0.7174765, 1.871595, 1], [11, 0.4414208, 0.7811357, 1.841619, 1], [12, -0.07384043, -0.02974856, 2.035648, 1], [13, -0.1049272, -0.1937924, 1.699448, 1], [14, -0.08214653, -0.5908641, 1.57014, 1], [15, -0.07666703, -0.6543203, 1.436086, 1], [16, 0.09106449, -0.02350905, 2.026647, 1], [17, 0.167921, -0.2051402, 1.69972, 1], [18, 0.1119423, -0.5909815, 1.576581, 1], [19, 0.1043588, -0.6439267, 1.450339, 1], [20, -0.006452433, 0.4107737, 2.133206, 1], [21, -0.1940121, -0.1035201, 1.806858, 1], [22, -0.2229542, -0.02137151, 1.83218, 1], [23, 0.4603475, 0.8335599, 1.787604, 1], [24, 0.3794962, 0.7828844, 1.791633, 1]]
[[0, 0.008019655, -0.02581718, 2.060241, 1], [1, 0.0002980408, 0.225883, 2.107648, 1], [2, -0.008810799, 0.4708295, 2.138836, 1], [3, -0.02801445, 0.6138495, 2.120212, 1], [4, -0.1890825, 0.3995389, 2.166547, 1], [5, -0.2643213, 0.1918889, 2.220026, 1], [6, -0.2416513, 0.03889427, 2.012032, 1], [7, -0.2010378, -0.05167705, 1.889966, 1], [8, 0.1924346, 0.4253461, 2.136629, 1], [9, 0.3604738, 0.518941, 2.021574, 1], [10, 0.4351131, 0.7168484, 1.871899, 1], [11, 0.4430697, 0.780042, 1.84174, 1], [12, -0.07424289, -0.02838793, 2.031186, 1], [13, -0.1049213, -0.193744, 1.69946, 1], [14, -0.08215002, -0.5908949, 1.570169, 1], [15, -0.07667061, -0.654274, 1.4361, 1], [16, 0.09009689, -0.02233496, 2.023015, 1], [17, 0.1679445, -0.2050566, 1.699817, 1], [18, 0.1117449, -0.591054, 1.57686, 1], [19, 0.104151, -0.643692, 1.45049, 1], [20, -0.006450839, 0.4108246, 2.133139, 1], [21, -0.1943361, -0.1039022, 1.811346, 1], [22, -0.2230899, -0.02118179, 1.831047, 1], [23, 0.4634018, 0.8327509, 1.792047, 1], [24, 0.3798347, 0.7822744, 1.794314, 1]]
[[0, 0.007028299, -0.03365891, 2.075443, 1], [1, -7.639949e-05, 0.2245922, 2.110035, 1], [2, -0.008809549, 0.4708315, 2.138829, 1], [3, -0.02833349, 0.6139417, 2.120285, 1], [4, -0.1889825, 0.3995475, 2.166546, 1], [5, -0.264413, 0.1919449, 2.219996, 1], [6, -0.2417936, 0.03925755, 2.012252, 1], [7, -0.1995574, -0.05013662, 1.891856, 1], [8, 0.1924603, 0.4252307, 2.136738, 1], [9, 0.3616284, 0.520282, 2.025049, 1], [10, 0.4351459, 0.7149135, 1.872375, 1], [11, 0.4440001, 0.7754883, 1.840274, 1], [12, -0.07481441, -0.03667085, 2.048159, 1], [13, -0.1049254, -0.1937629, 1.699447, 1], [14, -0.08215638, -0.5913424, 1.569733, 1], [15, -0.07668532, -0.6545671, 1.435886, 1], [16, 0.08872771, -0.02958513, 2.036646, 1], [17, 0.1679659, -0.2050818, 1.699782, 1], [18, 0.1126648, -0.5911669, 1.577295, 1], [19, 0.1040212, -0.6441805, 1.449818, 1], [20, -0.006472162, 0.4107618, 2.13324, 1], [21, -0.1931451, -0.1034994, 1.806335, 1], [22, -0.2229358, -0.02188849, 1.83087, 1], [23, 0.4609331, 0.824988, 1.782854, 1], [24, 0.3805647, 0.7812076, 1.791173, 1]]
