[[0, 0.107759, -0.5098565, 2.07362, 1], [1, 0.1142871, -0.2665669, 2.124631, 1], [2, 0.1206646, -0.03505643, 2.177496, 1], [3, 0.1325649, 0.1054497, 2.168057, 1], [4, -0.04900631, -0.1227301, 2.119797, 1], [5, -0.08903157, -0.3162141, 2.038755, 1], [6, -0.03585725, -0.4362811, 1.894556, 1], [7, 0.01090786, -0.4607868, 1.848771, 1], [8, 0.2898857, -0.1373498, 2.149136, 1], [9, 0.3403034, -0.3522516, 2.111687, 1], [10, 0.2138795, -0.3953219, 1.952505, 1], [11, 0.1279189, -0.4166857, 1.88878, 1], [12, 0.02052982, -0.4996222, 2.037133, 1], [13, -0.06625845, -0.5378466, 1.731321, 1], [14, -0.06678928, -0.9461195, 1.628971, 1], [15, -0.05468741, -0.9782565, 1.496587, 1], [16, 0.1920681, -0.5060187, 2.053923, 1], [17, 0.2278949, -0.5179248, 1.719434, 1], [18, 0.1938383, -0.8748719, 1.632387, 1], [19, 0.1706288, -0.9329094, 1.540076, 1], [20, 0.1190358, -0.09154715, 2.163404, 1], [21, 0.06527045, -0.5046827, 1.793692, 1], [22, 0.07045843, -0.4217399, 1.892368, 1], [23, 0.05140908, -0.4531704, 1.841216, 1], [24, 0.1813068, -0.4539509, 1.823455, 1]]
[[0, 0.1162218, -0.4736768, 2.001227, 1], [1, 0.1167851, -0.2548717, 2.098212, 1], [2, 0.1172158, -0.03692248, 2.177075, 1], [3, 0.1270037, 0.1041695, 2.166752, 1], [4, -0.05313169, -0.1270817, 2.11852, 1], [5, -0.09831446, -0.3376866, 2.07887, 1], [6, -0.07037459, -0.453106, 1.923758, 1], [7, -0.03625696, -0.4442894, 1.886096, 1], [8, 0.288721, -0.1391291, 2.154776, 1], [9, 0.3354788, -0.3532971, 2.115181, 1], [10, 0.2520258, -0.4346479, 1.957658, 1], [11, 0.2130081, -0.4154711, 1.929685, 1], [12, 0.03612304, -0.4632126, 1.965407, 1], [13, -0.06538789, -0.6318054, 1.716784, 1], [14, -0.05677453, -1.051891, 1.60262, 1], [15, -0.0427951, -1.091043, 1.475256, 1], [16, 0.192824, -0.4708012, 1.980375, 1], [17, 0.2279454, -0.5961549, 1.713426, 1], [18, 0.1658581, -1.023697, 1.618746, 1], [19, 0.1765563, -1.063302, 1.491202, 1], [20, 0.1165556, -0.09211088, 2.161633, 1], [21, 0.008341607, -0.4875055, 1.815212, 1], [22, -0.01773465, -0.4034338, 1.88696, 1], [23, 0.1642154, -0.4487595, 1.868413, 1], [24, 0.2819286, -0.4374721, 1.874824, 1]]
[[0, 0.1165196, -0.4737538, 2.001155, 1], [1, 0.1168827, -0.2547778, 2.09812, 1], [2, 0.1171502, -0.03690529, 2.17752, 1], [3, 0.1270679, 0.1040363, 2.167013, 1], [4, -0.05308212, -0.1274323, 2.119284, 1], [5, -0.09985691, -0.3397467, 2.084169, 1], [6, -0.07095376, -0.4517826, 1.926642, 1], [7, -0.03674541, -0.4448783, 1.887892, 1], [8, 0.2890195, -0.1396438, 2.155339, 1], [9, 0.3350499, -0.3532451, 2.115025, 1], [10, 0.2518033, -0.4349448, 1.957582, 1], [11, 0.2121511, -0.4170345, 1.929708, 1], [12, 0.03665283, -0.4632955, 1.965336, 1], [13, -0.06579394, -0.6266647, 1.718836, 1], [14, -0.05473302, -1.049201, 1.604463, 1], [15, -0.04082865, -1.088474, 1.47711, 1], [16, 0.1929709, -0.4708648, 1.98032, 1], [17, 0.2279935, -0.5959051, 1.713548, 1], [18, 0.1657305, -1.02356, 1.619015, 1], [19, 0.1763858, -1.06325, 1.491507, 1], [20, 0.1165778, -0.09203776, 2.161664, 1], [21, 0.00843813, -0.4892243, 1.816253, 1], [22, -0.01697723, -0.4024487, 1.893527, 1], [23, 0.1632467, -0.4504203, 1.869009, 1], [24, 0.2831537, -0.43766, 1.876843, 1]]
[[0, 0.122086, -0.4741103, 1.999322, 1], [1, 0.1182562, -0.2544636, 2.097455, 1], [2, 0.1170617, -0.0368384, 2.177896, 1], [3, 0.1271759, 0.104069, 2.167136, 1], [4, -0.05310547, -0.1277226, 2.119569, 1], [5, -0.1005873, -0.340519, 2.08644, 1], [6, -0.07121812, -0.45167, 1.928344, 1], [7, -0.03790649, -0.4437266, 1.886722, 1], [8, 0.2890013, -0.1396711, 2.155417, 1], [9, 0.3344704, -0.3523076, 2.115394, 1], [10, 0.2516834, -0.4349671, 1.958231, 1], [11, 0.2121113, -0.416207, 1.927391, 1], [12, 0.04375719, -0.4641871, 1.962778, 1], [13, -0.0658993, -0.6240011, 1.71958, 1], [14, -0.05330878, -1.047246, 1.60515, 1], [15, -0.0395375, -1.086972, 1.477993, 1], [16, 0.19711, -0.4707848, 1.979143, 1], [17, 0.2277401, -0.6031613, 1.710225, 1], [18, 0.1657059, -1.029474, 1.616176, 1], [19, 0.1762502, -1.06951, 1.488931, 1], [20, 0.116679, -0.0919111, 2.161675, 1], [21, 0.008467311, -0.4871929, 1.814203, 1], [22, -0.02096752, -0.4029607, 1.887001, 1], [23, 0.1623687, -0.449957, 1.866645, 1], [24, 0.2835301, -0.44028, 1.871942, 1]]
[[0, 0.1305121, -0.4687281, 1.993098, 1], [1, 0.1228731, -0.2522448, 2.094812, 1], [2, 0.1181739, -0.03698627, 2.178509, 1], [3, 0.1272563, 0.1039537, 2.167259, 1], [4, -0.05322348, -0.1280754, 2.119846, 1], [5, -0.1025464, -0.3401337, 2.088914, 1], [6, -0.06883184, -0.4460277, 1.927927, 1], [7, -0.03321288, -0.4415926, 1.886707, 1], [8, 0.2894259, -0.1401998, 2.155902, 1], [9, 0.3344011, -0.3523443, 2.115398, 1], [10, 0.2362102, -0.4078318, 1.954764, 1], [11, 0.1898112, -0.4108956, 1.916307, 1], [12, 0.05082491, -0.4603437, 1.956365, 1], [13, -0.06627675, -0.6222222, 1.720051, 1], [14, -0.05132852, -1.045922, 1.604232, 1], [15, -0.03755264, -1.087462, 1.478059, 1], [16, 0.2067062, -0.4637065, 1.973251, 1], [17, 0.2282187, -0.6012539, 1.711011, 1], [18, 0.1665275, -1.031769, 1.617449, 1], [19, 0.177096, -1.073597, 1.491204, 1], [20, 0.1184788, -0.09149683, 2.161482, 1], [21, 0.008411711, -0.4849305, 1.817189, 1], [22, -0.01363214, -0.3973632, 1.895267, 1], [23, 0.1310683, -0.4039444, 1.864335, 1], [24, 0.257072, -0.4291448, 1.867318, 1]]
[[0, 0.1266049, -0.4755693, 1.99562, 1], [1, 0.1225862, -0.2530598, 2.094991, 1], [2, 0.1183259, -0.0369264, 2.178761, 1], [3, 0.1275452, 0.103948, 2.167787, 1], [4, -0.0535248, -0.1282204, 2.121318, 1], [5, -0.1127906, -0.3497228, 2.098909, 1], [6, -0.069529, -0.44443, 1.933022, 1], [7, -0.03114901, -0.4446107, 1.886166, 1], [8, 0.2897966, -0.1407864, 2.156059, 1], [9, 0.3344657, -0.3523017, 2.115502, 1], [10, 0.2470525, -0.4248151, 1.955643, 1], [11, 0.2052008, -0.4169841, 1.921798, 1], [12, 0.05041637, -0.4641602, 1.959043, 1], [13, -0.06648823, -0.6210942, 1.720203, 1], [14, -0.05078039, -1.044827, 1.604546, 1], [15, -0.03733439, -1.08527, 1.477714, 1], [16, 0.1967195, -0.4754755, 1.975457, 1], [17, 0.2288437, -0.5990848, 1.711896, 1], [18, 0.1652078, -1.02882, 1.620286, 1], [19, 0.1754747, -1.069587, 1.493358, 1], [20, 0.1185562, -0.09148462, 2.161517, 1], [21, 0.01175387, -0.4907046, 1.820252, 1], [22, -0.01664442, -0.3984584, 1.892777, 1], [23, 0.1601932, -0.4427294, 1.866641, 1], [24, 0.27448, -0.4343592, 1.870448, 1]]
[[0, 0.1321494, -0.4936788, 2.010405, 1], [1, 0.1251742, -0.2580859, 2.098242, 1], [2, 0.1191038, -0.03699274, 2.178891, 1], [3, 0.1280446, 0.1039798, 2.16803, 1], [4, -0.05337846, -0.1285509, 2.121912, 1], [5, -0.1138127, -0.3423364, 2.104495, 1], [6, -0.07211439, -0.4413044, 1.940815, 1], [7, -0.02097958, -0.4528404, 1.871434, 1], [8, 0.2902552, -0.1410161, 2.156178, 1], [9, 0.3348711, -0.3524588, 2.11593, 1], [10, 0.2483433, -0.4259977, 1.956071, 1], [11, 0.2049288, -0.4163108, 1.921254, 1], [12, 0.05822834, -0.4858916, 1.977279, 1], [13, -0.06669679, -0.6201434, 1.720322, 1], [14, -0.05245973, -1.037227, 1.605399, 1], [15, -0.03913194, -1.074283, 1.476687, 1], [16, 0.2016254, -0.488491, 1.987189, 1], [17, 0.2296687, -0.5969255, 1.712816, 1], [18, 0.1678106, -1.022141, 1.620205, 1], [19, 0.1778905, -1.059507, 1.491411, 1], [20, 0.1197197, -0.09192431, 2.161724, 1], [21, 0.02319301, -0.4967, 1.809698, 1], [22, 0.02500208, -0.4059888, 1.882833, 1], [23, 0.1582502, -0.4404419, 1.866817, 1], [24, 0.2759263, -0.4326283, 1.875302, 1]]
[[0, 0.1105602, -0.5255933, 2.084035, 1], [1, 0.1169098, -0.2777718, 2.135413, 1], [2, 0.1192591, -0.03707571, 2.179103, 1], [3, 0.1288765, 0.1042184, 2.168306, 1], [4, -0.05343806, -0.1286785, 2.122745, 1], [5, -0.1161024, -0.3409523, 2.107026, 1], [6, -0.08019207, -0.4151734, 1.928785, 1], [7, -0.05030022, -0.4507387, 1.875156, 1], [8, 0.2909205, -0.1412551, 2.156556, 1], [9, 0.3351352, -0.3526264, 2.116259, 1], [10, 0.2979566, -0.440404, 1.931173, 1], [11, 0.24001, -0.4358719, 1.882568, 1], [12, 0.02986362, -0.5154055, 2.051765, 1], [13, -0.06692174, -0.6190193, 1.720583, 1], [14, -0.06456405, -1.007812, 1.596457, 1], [15, -0.05156816, -1.038713, 1.464566, 1], [16, 0.1882474, -0.5215803, 2.059999, 1], [17, 0.2300357, -0.5958605, 1.713493, 1], [18, 0.1796984, -0.9864668, 1.598644, 1], [19, 0.18903, -1.017672, 1.466695, 1], [20, 0.1198087, -0.09341846, 2.164547, 1], [21, -0.04686591, -0.4738561, 1.77018, 1], [22, -0.004619398, -0.4104097, 1.876162, 1], [23, 0.2065663, -0.4524414, 1.786685, 1], [24, 0.3176921, -0.4869789, 1.857278, 1]]
[[0, 0.1113864, -0.5282336, 2.094431, 1], [1, 0.1170377, -0.2789817, 2.138664, 1], [2, 0.1194079, -0.0371429, 2.179029, 1], [3, 0.1293933, 0.1040861, 2.168392, 1], [4, -0.05309207, -0.1278162, 2.124725, 1], [5, -0.121972, -0.3408513, 2.110216, 1], [6, -0.02506627, -0.4414868, 1.906947, 1], [7, 0.01449178, -0.4547396, 1.857071, 1], [8, 0.2911183, -0.1408073, 2.157113, 1], [9, 0.338716, -0.351352, 2.117126, 1], [10, 0.2262965, -0.3940627, 1.955773, 1], [11, 0.1566574, -0.4099627, 1.89233, 1], [12, 0.03251746, -0.5184662, 2.061759, 1], [13, -0.06887246, -0.5383146, 1.736209, 1], [14, -0.06735371, -0.9383977, 1.630848, 1], [15, -0.05480113, -0.9701465, 1.498245, 1], [16, 0.1872108, -0.5238663, 2.071119, 1], [17, 0.2343677, -0.5213934, 1.721356, 1], [18, 0.2065245, -0.8813413, 1.640964, 1], [19, 0.1486415, -0.9251235, 1.554561, 1], [20, 0.1199924, -0.09439839, 2.165996, 1], [21, 0.07469226, -0.4669853, 1.812127, 1], [22, 0.02105538, -0.4005406, 1.878857, 1], [23, 0.08975105, -0.4254924, 1.824079, 1], [24, 0.213616, -0.4367302, 1.827235, 1]]
[[0, 0.1113649, -0.529146, 2.098103, 1], [1, 0.1170623, -0.2797128, 2.141965, 1], [2, 0.1197199, -0.03710912, 2.179542, 1], [3, 0.1301171, 0.1039044, 2.168603, 1], [4, -0.05302807, -0.1270789, 2.126639, 1], [5, -0.1266278, -0.3407181, 2.111965, 1], [6, -0.04912614, -0.4224434, 1.951772, 1], [7, 0.007516807, -0.4492936, 1.8699, 1], [8, 0.2912578, -0.1405762, 2.157505, 1], [9, 0.3412112, -0.350938, 2.117633, 1], [10, 0.1743906, -0.380505, 1.916738, 1], [11, 0.1329367, -0.4063761, 1.883215, 1], [12, 0.03285901, -0.5193701, 2.064731, 1], [13, -0.06884976, -0.5383151, 1.73613, 1], [14, -0.06971516, -0.9380221, 1.632972, 1], [15, -0.05759385, -0.9697698, 1.500303, 1], [16, 0.1867727, -0.524744, 2.075423, 1], [17, 0.2344007, -0.5213641, 1.721356, 1], [18, 0.2071188, -0.8814108, 1.641187, 1], [19, 0.1532468, -0.9252734, 1.551505, 1], [20, 0.1202583, -0.09514118, 2.168788, 1], [21, 0.06467178, -0.4522739, 1.819899, 1], [22, 0.06559738, -0.3930191, 1.88375, 1], [23, 0.06776299, -0.4277676, 1.814409, 1], [24, 0.1930338, -0.4428745, 1.85125, 1]]
[[0, 0.1135267, -0.5295927, 2.102781, 1], [1, 0.1177225, -0.2802995, 2.144466, 1], [2, 0.1198066, -0.03720665, 2.179677, 1], [3, 0.1311467, 0.1038539, 2.169294, 1], [4, -0.05269477, -0.1261416, 2.12803, 1], [5, -0.1305785, -0.3410901, 2.115018, 1], [6, -0.04916538, -0.4216204, 1.95457, 1], [7, -0.004310039, -0.4374153, 1.8981, 1], [8, 0.2915087, -0.140352, 2.157865, 1], [9, 0.354024, -0.3827538, 2.089684, 1], [10, 0.1681349, -0.3856353, 1.904144, 1], [11, 0.1025917, -0.4084543, 1.866249, 1], [12, 0.03542025, -0.5202028, 2.069349, 1], [13, -0.06865215, -0.5380219, 1.736056, 1], [14, -0.07100843, -0.8894272, 1.643373, 1], [15, -0.0795165, -0.9497131, 1.551233, 1], [16, 0.1885191, -0.5248293, 2.080066, 1], [17, 0.2343807, -0.5211558, 1.721495, 1], [18, 0.2072071, -0.8814849, 1.641178, 1], [19, 0.1544574, -0.9254351, 1.55071, 1], [20, 0.1203768, -0.09580842, 2.170117, 1], [21, 0.04925228, -0.4496386, 1.83411, 1], [22, 0.005731727, -0.3944905, 1.911214, 1], [23, 0.04095125, -0.4284182, 1.833062, 1], [24, 0.1087399, -0.4508783, 1.8494, 1]]
[[0, 0.113252, -0.5296304, 2.103742, 1], [1, 0.1178407, -0.2804918, 2.1457, 1], [2, 0.1204102, -0.03729661, 2.180182, 1], [3, 0.1316104, 0.1039868, 2.170284, 1], [4, -0.05289812, -0.1254888, 2.129479, 1], [5, -0.1332907, -0.3419066, 2.11733, 1], [6, -0.04914457, -0.4220141, 1.957034, 1], [7, 0.0008805892, -0.4403978, 1.893927, 1], [8, 0.291803, -0.1396889, 2.158287, 1], [9, 0.3482865, -0.3485339, 2.117424, 1], [10, 0.2306654, -0.392698, 1.960656, 1], [11, 0.1206645, -0.4046619, 1.878643, 1], [12, 0.03533461, -0.5202227, 2.070284, 1], [13, -0.06919844, -0.5387547, 1.734914, 1], [14, -0.07156664, -0.8903937, 1.644114, 1], [15, -0.08369941, -0.9446649, 1.546497, 1], [16, 0.1880582, -0.5248876, 2.081035, 1], [17, 0.2344759, -0.5212021, 1.721675, 1], [18, 0.2072255, -0.8816875, 1.641299, 1], [19, 0.155158, -0.9293158, 1.553695, 1], [20, 0.1208605, -0.09622259, 2.17143, 1], [21, 0.05696351, -0.4439976, 1.838032, 1], [22, 0.02663687, -0.396744, 1.9114, 1], [23, 0.05594033, -0.4175569, 1.834403, 1], [24, 0.1646336, -0.451796, 1.881038, 1]]
[[0, 0.1132205, -0.5295517, 2.104198, 1], [1, 0.1179399, -0.2804659, 2.146429, 1], [2, 0.1207282, -0.03722163, 2.180524, 1], [3, 0.1324072, 0.1041528, 2.170795, 1], [4, -0.05266716, -0.1251936, 2.13043, 1], [5, -0.1360971, -0.3433126, 2.12207, 1], [6, -0.05125077, -0.4241346, 1.962443, 1], [7, 0.0001520316, -0.4397291, 1.900795, 1], [8, 0.2921893, -0.139268, 2.15891, 1], [9, 0.3865365, -0.3739744, 2.11494, 1], [10, 0.2305532, -0.3927234, 1.960458, 1], [11, 0.1761739, -0.4037749, 1.901542, 1], [12, 0.03538169, -0.5201397, 2.070773, 1], [13, -0.06944763, -0.5387642, 1.734443, 1], [14, -0.07199366, -0.8909512, 1.644466, 1], [15, -0.08458342, -0.9429291, 1.544868, 1], [16, 0.1879611, -0.5248159, 2.081444, 1], [17, 0.2344869, -0.5211471, 1.721744, 1], [18, 0.2075993, -0.8821596, 1.641482, 1], [19, 0.1555463, -0.929968, 1.554044, 1], [20, 0.1210808, -0.09630723, 2.172242, 1], [21, 0.05764568, -0.4410856, 1.845685, 1], [22, 0.02605598, -0.3927016, 1.907125, 1], [23, 0.1137898, -0.3962224, 1.858867, 1], [24, 0.2360657, -0.4307791, 1.8398, 1]]
[[0, 0.112992, -0.5307075, 2.107708, 1], [1, 0.118275, -0.2811913, 2.148406, 1], [2, 0.1213916, -0.03743177, 2.180925, 1], [3, 0.1331086, 0.1040709, 2.171528, 1], [4, -0.05248506, -0.1247279, 2.13169, 1], [5, -0.1377748, -0.3438276, 2.125921, 1], [6, -0.05007888, -0.4235711, 1.970192, 1], [7, 0.000643749, -0.4402178, 1.904872, 1], [8, 0.2923664, -0.1392789, 2.159062, 1], [9, 0.3864105, -0.3738604, 2.118496, 1], [10, 0.2299896, -0.3931464, 1.959144, 1], [11, 0.17623, -0.4033087, 1.902911, 1], [12, 0.03553344, -0.5213628, 2.074614, 1], [13, -0.0696445, -0.5389699, 1.734034, 1], [14, -0.0725459, -0.8917101, 1.644812, 1], [15, -0.0840186, -0.9424447, 1.54396, 1], [16, 0.1874085, -0.5258938, 2.08461, 1], [17, 0.2345042, -0.5210455, 1.721727, 1], [18, 0.2077029, -0.8820723, 1.641508, 1], [19, 0.155797, -0.9300208, 1.554089, 1], [20, 0.1216308, -0.09683088, 2.173284, 1], [21, 0.04930363, -0.4467877, 1.8523, 1], [22, 0.02275089, -0.391195, 1.912736, 1], [23, 0.1135094, -0.397361, 1.858776, 1], [24, 0.237214, -0.4296879, 1.84397, 1]]
[[0, 0.1141849, -0.5321404, 2.115052, 1], [1, 0.1190463, -0.2815873, 2.151563, 1], [2, 0.1218688, -0.03725625, 2.181226, 1], [3, 0.1336827, 0.1038944, 2.172094, 1], [4, -0.05233457, -0.1247168, 2.133095, 1], [5, -0.1399373, -0.3516074, 2.135477, 1], [6, -0.05154774, -0.4216391, 1.975281, 1], [7, 0.005067797, -0.4400337, 1.906284, 1], [8, 0.2926911, -0.1393323, 2.159475, 1], [9, 0.3619584, -0.3631888, 2.119115, 1], [10, 0.2316741, -0.3947335, 1.960188, 1], [11, 0.1715359, -0.4053666, 1.900562, 1], [12, 0.03698193, -0.5231187, 2.081667, 1], [13, -0.06996402, -0.539219, 1.733642, 1], [14, -0.0710885, -0.8946146, 1.650552, 1], [15, -0.08680283, -0.9321592, 1.541004, 1], [16, 0.1883172, -0.5269982, 2.092193, 1], [17, 0.2345294, -0.5210629, 1.721862, 1], [18, 0.2095181, -0.8833886, 1.644605, 1], [19, 0.1566687, -0.9353811, 1.562193, 1], [20, 0.1220974, -0.09684849, 2.174262, 1], [21, 0.0621726, -0.4330612, 1.853394, 1], [22, 0.0370393, -0.3825545, 1.915714, 1], [23, 0.1068165, -0.4014044, 1.857247, 1], [24, 0.2345654, -0.4304836, 1.840735, 1]]
[[0, 0.1084068, -0.5367655, 2.094517, 1], [1, 0.118289, -0.2825897, 2.14884, 1], [2, 0.1223126, -0.03725421, 2.181741, 1], [3, 0.1343323, 0.1039195, 2.172747, 1], [4, -0.05231713, -0.1240927, 2.134782, 1], [5, -0.1399477, -0.3508965, 2.13632, 1], [6, -0.05159749, -0.4219128, 1.976561, 1], [7, 0.004660243, -0.4389186, 1.909763, 1], [8, 0.2927005, -0.1390816, 2.159804, 1], [9, 0.3582674, -0.3584766, 2.118529, 1], [10, 0.2304953, -0.3956331, 1.958679, 1], [11, 0.1758473, -0.40532, 1.901245, 1], [12, 0.0360923, -0.5267802, 2.066154, 1], [13, -0.07003952, -0.5391698, 1.733512, 1], [14, -0.07112277, -0.894232, 1.649626, 1], [15, -0.08758565, -0.9327278, 1.540814, 1], [16, 0.1761155, -0.5325595, 2.065222, 1], [17, 0.234501, -0.5211053, 1.721989, 1], [18, 0.2105185, -0.8840246, 1.645119, 1], [19, 0.1557157, -0.9328772, 1.560972, 1], [20, 0.1221756, -0.09696376, 2.174387, 1], [21, 0.06305233, -0.4311951, 1.854189, 1], [22, 0.02666094, -0.3776324, 1.964, 1], [23, 0.1138375, -0.3960873, 1.859388, 1], [24, 0.2363937, -0.4307091, 1.840204, 1]]
[[0, 0.116417, -0.535869, 2.097019, 1], [1, 0.1203504, -0.2827556, 2.149034, 1], [2, 0.1232931, -0.03724118, 2.182712, 1], [3, 0.1349576, 0.1036341, 2.173473, 1], [4, -0.05222295, -0.1245499, 2.135907, 1], [5, -0.138519, -0.3497456, 2.137791, 1], [6, -0.07380104, -0.450335, 1.948655, 1], [7, -0.01538489, -0.455089, 1.894238, 1], [8, 0.2948393, -0.1401622, 2.161005, 1], [9, 0.3524745, -0.3560151, 2.118141, 1], [10, 0.176428, -0.3688901, 1.92349, 1], [11, 0.09146304, -0.3987468, 1.877998, 1], [12, 0.03996769, -0.526762, 2.066913, 1], [13, -0.06879895, -0.6137066, 1.725956, 1], [14, -0.06908177, -1.001049, 1.611055, 1], [15, -0.05866626, -1.03197, 1.478734, 1], [16, 0.191593, -0.5299695, 2.071598, 1], [17, 0.2331962, -0.5922759, 1.717999, 1], [18, 0.1946705, -0.9845689, 1.613038, 1], [19, 0.2011537, -1.015749, 1.48071, 1], [20, 0.1232365, -0.09716301, 2.17536, 1], [21, 0.008747783, -0.5028239, 1.815853, 1], [22, 0.03109417, -0.3858291, 1.889, 1], [23, 0.04652553, -0.4114724, 1.865726, 1], [24, 0.1186498, -0.4397695, 1.86475, 1]]
[[0, 0.116256, -0.5343865, 2.101883, 1], [1, 0.1206803, -0.2826628, 2.149725, 1], [2, 0.1241012, -0.03728647, 2.183104, 1], [3, 0.1351775, 0.1036815, 2.173916, 1], [4, -0.05232894, -0.1242486, 2.137237, 1], [5, -0.1385856, -0.3497478, 2.138364, 1], [6, -0.04961053, -0.4309641, 1.974263, 1], [7, 0.001788799, -0.4413322, 1.913603, 1], [8, 0.2949306, -0.1399084, 2.161398, 1], [9, 0.3524476, -0.355958, 2.118114, 1], [10, 0.1877705, -0.3885809, 1.915902, 1], [11, 0.1230064, -0.4007896, 1.881291, 1], [12, 0.03983148, -0.5254868, 2.070791, 1], [13, -0.07137058, -0.5398483, 1.72935, 1], [14, -0.06979899, -0.8868207, 1.645534, 1], [15, -0.09048404, -0.9372519, 1.546432, 1], [16, 0.1907963, -0.5286193, 2.077069, 1], [17, 0.2347359, -0.5188872, 1.724305, 1], [18, 0.2060289, -0.8788223, 1.640195, 1], [19, 0.1618708, -0.9443398, 1.568919, 1], [20, 0.1238419, -0.09728456, 2.175944, 1], [21, 0.04106907, -0.4631659, 1.859282, 1], [22, 0.03782095, -0.408856, 1.910111, 1], [23, 0.06662781, -0.4063359, 1.850254, 1], [24, 0.1149086, -0.4276545, 1.8485, 1]]
[[0, 0.1130727, -0.5370722, 2.096137, 1], [1, 0.1199712, -0.2837766, 2.148102, 1], [2, 0.1242394, -0.03747474, 2.183304, 1], [3, 0.1354477, 0.1037964, 2.175202, 1], [4, -0.0520344, -0.1241125, 2.138189, 1], [5, -0.138599, -0.3495617, 2.141531, 1], [6, -0.05092497, -0.4268095, 1.984476, 1], [7, 0.005832964, -0.4399378, 1.916472, 1], [8, 0.2948053, -0.1397606, 2.161511, 1], [9, 0.3523282, -0.3556508, 2.118218, 1], [10, 0.2290635, -0.3939301, 1.960656, 1], [11, 0.1205044, -0.4028293, 1.883978, 1], [12, 0.03929604, -0.5275443, 2.066844, 1], [13, -0.07141847, -0.5400074, 1.729474, 1], [14, -0.07056855, -0.8885816, 1.645614, 1], [15, -0.09091073, -0.9358204, 1.543814, 1], [16, 0.1826774, -0.5323908, 2.068185, 1], [17, 0.2348082, -0.5190318, 1.724248, 1], [18, 0.2064245, -0.8790329, 1.640369, 1], [19, 0.1617463, -0.9434306, 1.567689, 1], [20, 0.1238411, -0.09758997, 2.175999, 1], [21, 0.05097036, -0.4512441, 1.859636, 1], [22, 0.05588323, -0.3694312, 1.920714, 1], [23, 0.06443427, -0.4042272, 1.851282, 1], [24, 0.1323246, -0.4089575, 1.848242, 1]]
[[0, 0.1174295, -0.5362173, 2.100801, 1], [1, 0.121076, -0.2835128, 2.149141, 1], [2, 0.1245145, -0.03716375, 2.183789, 1], [3, 0.1356244, 0.1039673, 2.176385, 1], [4, -0.05178111, -0.1247187, 2.139513, 1], [5, -0.1363396, -0.3490115, 2.143334, 1], [6, -0.07898468, -0.4519747, 1.955764, 1], [7, -0.01216279, -0.4629201, 1.882077, 1], [8, 0.2962348, -0.1403412, 2.162562, 1], [9, 0.349935, -0.3558789, 2.118044, 1], [10, 0.1754146, -0.3673303, 1.921894, 1], [11, 0.1116712, -0.3871968, 1.882462, 1], [12, 0.04151284, -0.5274312, 2.070408, 1], [13, -0.07010968, -0.6142231, 1.723015, 1], [14, -0.07055283, -0.9974256, 1.606253, 1], [15, -0.06080534, -1.028338, 1.473864, 1], [16, 0.1908478, -0.5303211, 2.075077, 1], [17, 0.2356885, -0.5917763, 1.717996, 1], [18, 0.1919532, -0.981344, 1.61037, 1], [19, 0.1977773, -1.012524, 1.477964, 1], [20, 0.1241909, -0.09739578, 2.176635, 1], [21, 0.007120734, -0.5094072, 1.801158, 1], [22, 0.0331478, -0.4636588, 1.871229, 1], [23, 0.07042912, -0.4027866, 1.850551, 1], [24, 0.1442597, -0.4121725, 1.856909, 1]]
[[0, 0.1090181, -0.5285134, 2.104017, 1], [1, 0.1193345, -0.2817282, 2.150294, 1], [2, 0.1247501, -0.03705397, 2.1845, 1], [3, 0.1357716, 0.1038347, 2.176822, 1], [4, -0.05163214, -0.1243444, 2.140407, 1], [5, -0.1364798, -0.3488657, 2.144002, 1], [6, -0.06620473, -0.4492894, 1.959316, 1], [7, -0.00714093, -0.4616472, 1.894721, 1], [8, 0.2961026, -0.1400093, 2.163048, 1], [9, 0.349897, -0.3555184, 2.117804, 1], [10, 0.1883181, -0.4027641, 1.917689, 1], [11, 0.1202958, -0.404176, 1.88294, 1], [12, 0.02956307, -0.516629, 2.072938, 1], [13, -0.07280289, -0.5418329, 1.730315, 1], [14, -0.06752795, -0.8890823, 1.647863, 1], [15, -0.09336863, -0.9317744, 1.544329, 1], [16, 0.1850828, -0.5253197, 2.078605, 1], [17, 0.2352299, -0.5213701, 1.725268, 1], [18, 0.2065346, -0.8794577, 1.64045, 1], [19, 0.211975, -0.9119956, 1.507284, 1], [20, 0.1240836, -0.09716367, 2.177401, 1], [21, 0.02104633, -0.508552, 1.82304, 1], [22, 0.03556205, -0.4567966, 1.886461, 1], [23, 0.06277233, -0.40936, 1.857494, 1], [24, 0.1066003, -0.4413975, 1.853857, 1]]
