[[0, -0.1634587, -0.1536517, 2.911906, 1], [1, -0.1678002, 0.1086802, 2.931662, 1], [2, -0.1706531, 0.3639585, 2.938867, 1], [3, -0.1660708, 0.5109838, 2.926152, 1], [4, -0.3370918, 0.2490278, 2.888327, 1], [5, -0.3794063, 0.03003807, 2.820253, 1], [6, -0.2669301, -0.07664929, 2.67435, 1], [7, -0.1948871, -0.1084228, 2.619281, 1], [8, 0.01474416, 0.2554927, 2.940702, 1], [9, 0.08276352, 0.02409253, 2.839965, 1], [10, 0.0182804, -0.08794316, 2.69361, 1], [11, -0.06343502, -0.122476, 2.616804, 1], [12, -0.235117, -0.1517059, 2.8675, 1], [13, -0.2626676, -0.2063247, 2.499096, 1], [14, -0.2171842, -0.6166846, 2.546263, 1], [15, -0.2212451, -0.6898819, 2.471629, 1], [16, -0.08785813, -0.1518695, 2.88444, 1], [17, 0.07639784, -0.2073572, 2.55642, 1], [18, 0.009201794, -0.6156835, 2.613501, 1], [19, 0.01409501, -0.6888094, 2.542817, 1], [20, -0.1701348, 0.3010927, 2.939503, 1], [21, -0.1343592, -0.1268815, 2.557538, 1], [22, -0.2024409, -0.1423868, 2.625125, 1], [23, -0.1219818, -0.1327267, 2.55842, 1], [24, 0.00793063, -0.1666493, 2.574286, 1]]
[[0, -0.1540985, -0.1556823, 2.919401, 1], [1, -0.1737687, 0.1070394, 2.930746, 1], [2, -0.1955131, 0.3623582, 2.92861, 1], [3, -0.2042766, 0.5096465, 2.919571, 1], [4, -0.3576314, 0.231354, 2.882251, 1], [5, -0.3935272, 0.02099999, 2.821461, 1], [6, -0.2875746, -0.08329554, 2.679211, 1], [7, -0.2204772, -0.109952, 2.641607, 1], [8, -0.005470476, 0.2605453, 2.928221, 1], [9, 0.06889934, 0.04634485, 2.869179, 1], [10, -0.002665821, -0.07354556, 2.696214, 1], [11, -0.05470737, -0.1171162, 2.648508, 1], [12, -0.2287744, -0.1588144, 2.877666, 1], [13, -0.3012424, -0.2045316, 2.487253, 1], [14, -0.2221553, -0.6228369, 2.546901, 1], [15, -0.2210936, -0.6913323, 2.48331, 1], [16, -0.07664619, -0.148926, 2.890176, 1], [17, 0.1977228, -0.236456, 2.57531, 1], [18, 0.3830087, -0.6446915, 2.413666, 1], [19, 0.3878955, -0.6809614, 2.300854, 1], [20, -0.1900848, 0.2993387, 2.931651, 1], [21, -0.1474028, -0.1253894, 2.587767, 1], [22, -0.2109179, -0.1392383, 2.646728, 1], [23, -0.1127049, -0.1317622, 2.565893, 1], [24, 0.001086259, -0.1650125, 2.6742, 1]]
[[0, -0.1540991, -0.1560559, 2.920595, 1], [1, -0.1737433, 0.1067558, 2.93095, 1], [2, -0.1951059, 0.3619942, 2.928452, 1], [3, -0.2041436, 0.5094955, 2.919088, 1], [4, -0.3576038, 0.2311711, 2.881916, 1], [5, -0.3938354, 0.0208921, 2.821341, 1], [6, -0.2875945, -0.08349321, 2.679225, 1], [7, -0.2224176, -0.11073, 2.643036, 1], [8, -0.005530011, 0.2599358, 2.928371, 1], [9, 0.06894765, 0.04600631, 2.869348, 1], [10, 0.0250146, -0.07400939, 2.721611, 1], [11, -0.007827407, -0.1080357, 2.689082, 1], [12, -0.2290342, -0.1591233, 2.878599, 1], [13, -0.3041912, -0.2056614, 2.487881, 1], [14, -0.2227251, -0.622982, 2.546543, 1], [15, -0.2219201, -0.6911505, 2.483194, 1], [16, -0.0761779, -0.1493059, 2.891415, 1], [17, 0.1986868, -0.2411543, 2.578074, 1], [18, 0.3926216, -0.646925, 2.416658, 1], [19, 0.3975369, -0.6831741, 2.303886, 1], [20, -0.189844, 0.2990464, 2.931588, 1], [21, -0.1463825, -0.1282716, 2.582621, 1], [22, -0.2097042, -0.1381399, 2.647527, 1], [23, -0.07586481, -0.1256643, 2.59604, 1], [24, 0.05205589, -0.14918, 2.643467, 1]]
[[0, -0.1548206, -0.1563174, 2.920401, 1], [1, -0.1738866, 0.1065991, 2.930965, 1], [2, -0.194679, 0.361832, 2.928714, 1], [3, -0.2038468, 0.5093027, 2.919228, 1], [4, -0.3575162, 0.231201, 2.881934, 1], [5, -0.3939106, 0.02095427, 2.82137, 1], [6, -0.2873351, -0.08362426, 2.679403, 1], [7, -0.2408213, -0.1073178, 2.656786, 1], [8, -0.005881104, 0.259375, 2.928509, 1], [9, 0.06883566, 0.0456746, 2.869334, 1], [10, 0.01377742, -0.08244567, 2.713324, 1], [11, -0.03696577, -0.1221497, 2.664663, 1], [12, -0.2296875, -0.159312, 2.878454, 1], [13, -0.3074383, -0.2061458, 2.488873, 1], [14, -0.2241476, -0.6223956, 2.546413, 1], [15, -0.2222566, -0.6909564, 2.483125, 1], [16, -0.07680695, -0.1496004, 2.891076, 1], [17, 0.1982177, -0.2443792, 2.582515, 1], [18, 0.3959926, -0.6483544, 2.426303, 1], [19, 0.400943, -0.6846196, 2.313539, 1], [20, -0.189672, 0.2989225, 2.93171, 1], [21, -0.1611138, -0.1247908, 2.592038, 1], [22, -0.2685967, -0.1348003, 2.6136, 1], [23, -0.1012056, -0.1393429, 2.572229, 1], [24, -0.03949117, -0.168804, 2.688381, 1]]
[[0, -0.1561456, -0.1562465, 2.921313, 1], [1, -0.1748274, 0.106256, 2.931481, 1], [2, -0.1949051, 0.3614761, 2.928937, 1], [3, -0.2023641, 0.5091487, 2.919316, 1], [4, -0.3575519, 0.2311883, 2.881945, 1], [5, -0.3939728, 0.0209305, 2.821514, 1], [6, -0.2877904, -0.0833553, 2.680225, 1], [7, -0.2383421, -0.1087357, 2.655462, 1], [8, -0.006194451, 0.2584983, 2.928937, 1], [9, 0.06879729, 0.04549093, 2.870521, 1], [10, 0.006678829, -0.0709817, 2.710483, 1], [11, -0.0651212, -0.1246763, 2.642549, 1], [12, -0.2317351, -0.1589894, 2.879294, 1], [13, -0.3120866, -0.2065669, 2.489731, 1], [14, -0.2248951, -0.6219516, 2.546063, 1], [15, -0.221994, -0.6909511, 2.482228, 1], [16, -0.07740855, -0.1496877, 2.891845, 1], [17, 0.1983847, -0.2470918, 2.586507, 1], [18, 0.3976931, -0.6492214, 2.42944, 1], [19, 0.4027768, -0.6854825, 2.316696, 1], [20, -0.1900214, 0.2985708, 2.931967, 1], [21, -0.1602118, -0.1238898, 2.591663, 1], [22, -0.2162186, -0.1447566, 2.6517, 1], [23, -0.1210245, -0.1348782, 2.573854, 1], [24, -0.006547854, -0.1723981, 2.671727, 1]]
[[0, -0.1563733, -0.1562573, 2.921494, 1], [1, -0.1749275, 0.1061106, 2.931617, 1], [2, -0.1946767, 0.361173, 2.929128, 1], [3, -0.2019577, 0.5089207, 2.919357, 1], [4, -0.3573305, 0.2314664, 2.881594, 1], [5, -0.3938625, 0.02083122, 2.821673, 1], [6, -0.3121311, -0.09937921, 2.691883, 1], [7, -0.2646044, -0.111091, 2.663721, 1], [8, -0.006319647, 0.2578886, 2.929529, 1], [9, 0.08898561, 0.02792983, 2.854792, 1], [10, 0.003242613, -0.06880469, 2.708357, 1], [11, -0.06616759, -0.1249323, 2.639553, 1], [12, -0.2319344, -0.158953, 2.879367, 1], [13, -0.3159142, -0.2071771, 2.49027, 1], [14, -0.2253467, -0.6217103, 2.546238, 1], [15, -0.2225337, -0.6901221, 2.482255, 1], [16, -0.07757845, -0.1497507, 2.892088, 1], [17, 0.19799, -0.247577, 2.587609, 1], [18, 0.3993467, -0.6491938, 2.430774, 1], [19, 0.4046825, -0.6854568, 2.318066, 1], [20, -0.1899104, 0.2983351, 2.932119, 1], [21, -0.2150808, -0.1535389, 2.625494, 1], [22, -0.2876477, -0.1366078, 2.605111, 1], [23, -0.1209206, -0.1413411, 2.573197, 1], [24, -0.01705363, -0.1719353, 2.676091, 1]]
[[0, -0.1567579, -0.1561729, 2.921378, 1], [1, -0.1749524, 0.1064099, 2.931892, 1], [2, -0.1932719, 0.3627042, 2.930935, 1], [3, -0.2009043, 0.5083895, 2.918965, 1], [4, -0.3571009, 0.2316301, 2.881501, 1], [5, -0.393799, 0.02092955, 2.821393, 1], [6, -0.3005958, -0.08820846, 2.689289, 1], [7, -0.2561016, -0.1071535, 2.6615, 1], [8, -0.006415887, 0.257607, 2.929692, 1], [9, 0.08853666, 0.02768697, 2.854244, 1], [10, 0.007282956, -0.07599179, 2.71018, 1], [11, -0.06634441, -0.1257245, 2.640875, 1], [12, -0.232414, -0.1587706, 2.879255, 1], [13, -0.3186711, -0.2077981, 2.491076, 1], [14, -0.2265971, -0.6213724, 2.546482, 1], [15, -0.222706, -0.6897315, 2.481849, 1], [16, -0.0778129, -0.1497422, 2.891941, 1], [17, 0.1978626, -0.2480818, 2.587811, 1], [18, 0.4011887, -0.6493683, 2.431402, 1], [19, 0.4065748, -0.6856364, 2.31871, 1], [20, -0.1890584, 0.2994329, 2.933366, 1], [21, -0.1771189, -0.126874, 2.612713, 1], [22, -0.2836384, -0.1334175, 2.6147, 1], [23, -0.121978, -0.1384466, 2.57643, 1], [24, -0.02020249, -0.1717369, 2.6734, 1]]
[[0, -0.1570397, -0.1561282, 2.921476, 1], [1, -0.174958, 0.1064079, 2.931894, 1], [2, -0.192937, 0.3626127, 2.930773, 1], [3, -0.1999817, 0.5082883, 2.919071, 1], [4, -0.3570538, 0.2317936, 2.881433, 1], [5, -0.393822, 0.02093994, 2.82135, 1], [6, -0.2982888, -0.08633097, 2.689367, 1], [7, -0.2489734, -0.1112231, 2.660025, 1], [8, -0.006208357, 0.256718, 2.929942, 1], [9, 0.089269, 0.02723199, 2.853695, 1], [10, 0.01805803, -0.08790905, 2.713328, 1], [11, -0.06477388, -0.1284211, 2.64239, 1], [12, -0.2326607, -0.1586691, 2.879281, 1], [13, -0.320265, -0.208496, 2.491555, 1], [14, -0.2273562, -0.6206775, 2.546094, 1], [15, -0.2229745, -0.6895142, 2.481525, 1], [16, -0.07805487, -0.1497592, 2.892067, 1], [17, 0.1974963, -0.2487399, 2.588024, 1], [18, 0.4013706, -0.6495997, 2.432289, 1], [19, 0.4068708, -0.685865, 2.319611, 1], [20, -0.1888677, 0.2993836, 2.933284, 1], [21, -0.1698787, -0.1351551, 2.604825, 1], [22, -0.2245353, -0.1470947, 2.6505, 1], [23, -0.1255255, -0.1438299, 2.57698, 1], [24, -0.02403327, -0.179006, 2.668905, 1]]
[[0, -0.1592952, -0.1559338, 2.922431, 1], [1, -0.175142, 0.1061648, 2.93213, 1], [2, -0.1915923, 0.3613975, 2.930823, 1], [3, -0.1988895, 0.5079014, 2.919325, 1], [4, -0.3570697, 0.2318134, 2.881249, 1], [5, -0.3939911, 0.02127991, 2.821023, 1], [6, -0.2955226, -0.08510984, 2.687889, 1], [7, -0.2446227, -0.114793, 2.654641, 1], [8, -0.006354277, 0.2560566, 2.930128, 1], [9, 0.08935608, 0.02699651, 2.852666, 1], [10, 0.01556408, -0.0868891, 2.712626, 1], [11, -0.06573755, -0.1293762, 2.641605, 1], [12, -0.2355482, -0.1580828, 2.880631, 1], [13, -0.3213015, -0.2084987, 2.491857, 1], [14, -0.2281926, -0.6200929, 2.545767, 1], [15, -0.2230552, -0.6894665, 2.481476, 1], [16, -0.07954009, -0.149856, 2.89259, 1], [17, 0.1965279, -0.2486943, 2.588237, 1], [18, 0.4015305, -0.6495148, 2.432597, 1], [19, 0.4071588, -0.6857765, 2.319934, 1], [20, -0.1881204, 0.2985762, 2.933422, 1], [21, -0.1643836, -0.1380763, 2.592825, 1], [22, -0.2183307, -0.1513574, 2.651615, 1], [23, -0.1266454, -0.1381367, 2.571702, 1], [24, -0.02897639, -0.1785537, 2.665417, 1]]
[[0, -0.1599471, -0.1558628, 2.922678, 1], [1, -0.1753304, 0.1061784, 2.932339, 1], [2, -0.1914599, 0.3614123, 2.930954, 1], [3, -0.1980433, 0.5075402, 2.920154, 1], [4, -0.3572828, 0.2325584, 2.88197, 1], [5, -0.394425, 0.02123183, 2.82132, 1], [6, -0.3023714, -0.08758987, 2.688082, 1], [7, -0.2586605, -0.1089211, 2.662198, 1], [8, -0.006681521, 0.2549731, 2.930339, 1], [9, 0.08917825, 0.02636752, 2.851466, 1], [10, 0.01270002, -0.08596899, 2.711627, 1], [11, -0.06787939, -0.1292087, 2.644537, 1], [12, -0.2362401, -0.1578579, 2.880811, 1], [13, -0.3222831, -0.2085751, 2.492413, 1], [14, -0.2293094, -0.6192802, 2.545773, 1], [15, -0.2235029, -0.6888626, 2.481593, 1], [16, -0.08007099, -0.1499364, 2.892846, 1], [17, 0.1960179, -0.2490872, 2.588385, 1], [18, 0.4018532, -0.6502321, 2.432267, 1], [19, 0.407425, -0.6864837, 2.3196, 1], [20, -0.1880401, 0.2985826, 2.93355, 1], [21, -0.177148, -0.1361997, 2.610228, 1], [22, -0.2859992, -0.1329136, 2.617, 1], [23, -0.1266317, -0.1427495, 2.573374, 1], [24, -0.05222262, -0.177018, 2.677278, 1]]
[[0, -0.1602646, -0.1557888, 2.922535, 1], [1, -0.1752758, 0.1061271, 2.93237, 1], [2, -0.1899941, 0.3608795, 2.931315, 1], [3, -0.1979487, 0.5075784, 2.920135, 1], [4, -0.3574106, 0.2333019, 2.88226, 1], [5, -0.3949825, 0.0212542, 2.821389, 1], [6, -0.3033599, -0.08785637, 2.688089, 1], [7, -0.2608371, -0.1086335, 2.658386, 1], [8, -0.006642654, 0.2546794, 2.930432, 1], [9, 0.05708288, 0.02632388, 2.818755, 1], [10, -0.02784321, -0.08042958, 2.679491, 1], [11, -0.1047353, -0.1295527, 2.61267, 1], [12, -0.2367045, -0.1576328, 2.880649, 1], [13, -0.3224129, -0.2087791, 2.492362, 1], [14, -0.2292601, -0.6194249, 2.545897, 1], [15, -0.2235239, -0.6888378, 2.481616, 1], [16, -0.08025598, -0.1499722, 2.892693, 1], [17, 0.1952959, -0.2498502, 2.587206, 1], [18, 0.401542, -0.6500894, 2.432074, 1], [19, 0.4070992, -0.6863435, 2.319404, 1], [20, -0.186988, 0.2981787, 2.933815, 1], [21, -0.1787889, -0.1349142, 2.600355, 1], [22, -0.2885367, -0.1324549, 2.612457, 1], [23, -0.1444637, -0.1469163, 2.579092, 1], [24, -0.1240713, -0.166879, 2.638857, 1]]
[[0, -0.1603758, -0.155784, 2.922544, 1], [1, -0.1757448, 0.1058596, 2.932439, 1], [2, -0.19085, 0.3602317, 2.931273, 1], [3, -0.1977461, 0.5077337, 2.922296, 1], [4, -0.357575, 0.233317, 2.882607, 1], [5, -0.39551, 0.02111791, 2.821949, 1], [6, -0.3042012, -0.08790191, 2.68834, 1], [7, -0.2595937, -0.1107998, 2.658331, 1], [8, -0.006883833, 0.2539642, 2.930567, 1], [9, 0.05667866, 0.02613828, 2.817559, 1], [10, -0.02416533, -0.08636926, 2.680573, 1], [11, -0.1057973, -0.1283952, 2.608086, 1], [12, -0.2368933, -0.1576015, 2.880643, 1], [13, -0.321334, -0.2100344, 2.492239, 1], [14, -0.2289501, -0.6195699, 2.546057, 1], [15, -0.2233938, -0.6887483, 2.481083, 1], [16, -0.08028948, -0.1499839, 2.892698, 1], [17, 0.1937602, -0.2479015, 2.585372, 1], [18, 0.3974407, -0.65136, 2.427118, 1], [19, 0.4030199, -0.6875795, 2.314448, 1], [20, -0.1876372, 0.2976527, 2.933816, 1], [21, -0.1808034, -0.1368206, 2.609803, 1], [22, -0.2884405, -0.1313464, 2.611519, 1], [23, -0.1411616, -0.1456092, 2.576329, 1], [24, -0.06783897, -0.1797264, 2.673875, 1]]
[[0, -0.1604978, -0.1559581, 2.922685, 1], [1, -0.1763179, 0.1056631, 2.932722, 1], [2, -0.1919545, 0.3602188, 2.931526, 1], [3, -0.1987551, 0.5073552, 2.923378, 1], [4, -0.3580201, 0.2327762, 2.883074, 1], [5, -0.3961284, 0.02059773, 2.822495, 1], [6, -0.2983031, -0.08203933, 2.688346, 1], [7, -0.2477811, -0.1074681, 2.656715, 1], [8, -0.006925054, 0.2538267, 2.930512, 1], [9, 0.05673673, 0.02591733, 2.817762, 1], [10, -0.02366783, -0.08668577, 2.680584, 1], [11, -0.1076891, -0.1228092, 2.607589, 1], [12, -0.2370726, -0.1578502, 2.880895, 1], [13, -0.3186966, -0.2089543, 2.490612, 1], [14, -0.2281255, -0.6199771, 2.546022, 1], [15, -0.2237636, -0.6891018, 2.481453, 1], [16, -0.08034027, -0.1500951, 2.892742, 1], [17, 0.1912547, -0.2412791, 2.579699, 1], [18, 0.3285559, -0.6397803, 2.420469, 1], [19, 0.3706638, -0.6898816, 2.312721, 1], [20, -0.1884886, 0.2975692, 2.934071, 1], [21, -0.1696749, -0.1279108, 2.60166, 1], [22, -0.2765982, -0.1311058, 2.604889, 1], [23, -0.1422971, -0.1403445, 2.580335, 1], [24, -0.08392199, -0.1589021, 2.602759, 1]]
[[0, -0.1606758, -0.1558632, 2.922938, 1], [1, -0.1768292, 0.1057342, 2.932812, 1], [2, -0.1929626, 0.3603545, 2.931167, 1], [3, -0.1999234, 0.5076448, 2.923566, 1], [4, -0.3580804, 0.2325571, 2.88309, 1], [5, -0.3962989, 0.02018945, 2.822856, 1], [6, -0.2946313, -0.0828158, 2.68622, 1], [7, -0.2305575, -0.1065952, 2.649367, 1], [8, -0.007080288, 0.2540734, 2.929978, 1], [9, 0.1049289, 0.03074829, 2.859501, 1], [10, 0.01056073, -0.06771284, 2.720093, 1], [11, -0.05014589, -0.1150658, 2.658544, 1], [12, -0.2372701, -0.1578292, 2.881386, 1], [13, -0.3131189, -0.2083129, 2.489679, 1], [14, -0.2260001, -0.6241924, 2.548479, 1], [15, -0.2236165, -0.6894781, 2.481745, 1], [16, -0.08047129, -0.1499704, 2.89282, 1], [17, 0.1849523, -0.2265447, 2.564192, 1], [18, 0.265674, -0.6284069, 2.426473, 1], [19, 0.3064525, -0.6831855, 2.321018, 1], [20, -0.1892735, 0.2976654, 2.93387, 1], [21, -0.1528391, -0.1195257, 2.589722, 1], [22, -0.2580783, -0.1348586, 2.600846, 1], [23, -0.1118261, -0.1291581, 2.571967, 1], [24, -0.00223515, -0.1637604, 2.6715, 1]]
[[0, -0.1592271, -0.1554678, 2.921812, 1], [1, -0.176788, 0.1059551, 2.932697, 1], [2, -0.1936996, 0.361035, 2.931422, 1], [3, -0.2012012, 0.5079824, 2.923731, 1], [4, -0.3582023, 0.2324207, 2.883163, 1], [5, -0.3966528, 0.02021703, 2.823873, 1], [6, -0.2929515, -0.08313867, 2.68479, 1], [7, -0.2281442, -0.1058948, 2.649982, 1], [8, -0.006949014, 0.254807, 2.930167, 1], [9, 0.06599228, 0.05110076, 2.878944, 1], [10, 0.01992735, -0.06544667, 2.724097, 1], [11, -0.03244181, -0.1123664, 2.670694, 1], [12, -0.2350877, -0.1578226, 2.879851, 1], [13, -0.3096098, -0.208305, 2.488657, 1], [14, -0.2256411, -0.6243573, 2.548414, 1], [15, -0.2241184, -0.6897703, 2.482735, 1], [16, -0.07946517, -0.1492778, 2.891874, 1], [17, 0.1752774, -0.2068142, 2.560353, 1], [18, 0.2295847, -0.6107021, 2.431825, 1], [19, 0.2670653, -0.6727878, 2.330767, 1], [20, -0.1896712, 0.29814, 2.933973, 1], [21, -0.1483416, -0.11831, 2.584793, 1], [22, -0.2143831, -0.148696, 2.636917, 1], [23, -0.09770784, -0.1235948, 2.572262, 1], [24, -0.04108426, -0.1618241, 2.694158, 1]]
[[0, -0.1580379, -0.1556683, 2.921479, 1], [1, -0.1768804, 0.1060859, 2.932327, 1], [2, -0.1957932, 0.3619858, 2.929967, 1], [3, -0.2025704, 0.5091361, 2.924263, 1], [4, -0.3582511, 0.2323404, 2.883126, 1], [5, -0.3970411, 0.0193194, 2.822425, 1], [6, -0.2916432, -0.08163185, 2.6845, 1], [7, -0.2357786, -0.09832855, 2.655463, 1], [8, -0.006937571, 0.2551423, 2.929938, 1], [9, 0.06609434, 0.0510575, 2.878622, 1], [10, 0.0261197, -0.063279, 2.723887, 1], [11, -0.09406843, -0.09731381, 2.604316, 1], [12, -0.2328749, -0.1585505, 2.87945, 1], [13, -0.3049977, -0.208598, 2.48841, 1], [14, -0.2250424, -0.6248041, 2.548331, 1], [15, -0.22384, -0.6900415, 2.483109, 1], [16, -0.07894104, -0.1491863, 2.891597, 1], [17, 0.1472491, -0.1764026, 2.556875, 1], [18, 0.1506464, -0.6060515, 2.463817, 1], [19, 0.1647163, -0.6770303, 2.362024, 1], [20, -0.1910179, 0.2987998, 2.932887, 1], [21, -0.1553996, -0.1065731, 2.599669, 1], [22, -0.2551612, -0.1290706, 2.604539, 1], [23, -0.125455, -0.1110212, 2.574064, 1], [24, -0.07255264, -0.1290704, 2.584773, 1]]
[[0, -0.1579498, -0.155702, 2.921715, 1], [1, -0.176912, 0.1061249, 2.93232, 1], [2, -0.1959578, 0.3621868, 2.929728, 1], [3, -0.2038636, 0.5094628, 2.923998, 1], [4, -0.3583055, 0.2322213, 2.882665, 1], [5, -0.3970565, 0.01933597, 2.822415, 1], [6, -0.2934851, -0.08140699, 2.685455, 1], [7, -0.2318715, -0.1006913, 2.648718, 1], [8, -0.007143158, 0.2556104, 2.929425, 1], [9, 0.06587231, 0.05138249, 2.876798, 1], [10, 0.03351986, -0.07466948, 2.699585, 1], [11, -0.07772797, -0.09951085, 2.611501, 1], [12, -0.2326924, -0.15865, 2.879656, 1], [13, -0.3018062, -0.2094123, 2.48776, 1], [14, -0.2240554, -0.6264328, 2.54899, 1], [15, -0.221134, -0.6916058, 2.480007, 1], [16, -0.07896617, -0.1491393, 2.891891, 1], [17, 0.142485, -0.1729894, 2.554693, 1], [18, 0.1124509, -0.6156773, 2.469005, 1], [19, 0.1191356, -0.692251, 2.372966, 1], [20, -0.1911626, 0.2989616, 2.932722, 1], [21, -0.1493109, -0.110269, 2.590741, 1], [22, -0.2502804, -0.1356306, 2.598188, 1], [23, -0.1238168, -0.1068496, 2.569298, 1], [24, -0.1052058, -0.1387497, 2.579692, 1]]
[[0, -0.1585855, -0.1553126, 2.925341, 1], [1, -0.1772187, 0.1063271, 2.932603, 1], [2, -0.1963733, 0.3625148, 2.92876, 1], [3, -0.204326, 0.5098499, 2.923954, 1], [4, -0.3576609, 0.2322726, 2.882115, 1], [5, -0.3972708, 0.01918096, 2.822222, 1], [6, -0.3007663, -0.08580825, 2.68907, 1], [7, -0.1402231, -0.09799522, 2.601056, 1], [8, -0.007280034, 0.25576, 2.929094, 1], [9, 0.06363986, 0.05489375, 2.876292, 1], [10, -0.02574513, -0.0473187, 2.670782, 1], [11, -0.08223256, -0.07899036, 2.604002, 1], [12, -0.2335589, -0.1583682, 2.882846, 1], [13, -0.2979253, -0.2100664, 2.487784, 1], [14, -0.223348, -0.6275001, 2.549423, 1], [15, -0.2207714, -0.6920584, 2.480057, 1], [16, -0.07943111, -0.148583, 2.89594, 1], [17, 0.1294992, -0.1673326, 2.552563, 1], [18, 0.07073374, -0.5945842, 2.495174, 1], [19, 0.07178535, -0.6710458, 2.397887, 1], [20, -0.1915185, 0.2992201, 2.932244, 1], [21, -0.07793402, -0.1051181, 2.5639, 1], [22, -0.1219891, -0.1460955, 2.5974, 1], [23, -0.1241665, -0.1000099, 2.563845, 1], [24, -0.06574678, -0.1256196, 2.59025, 1]]
[[0, -0.1579381, -0.155292, 2.924227, 1], [1, -0.1771501, 0.1065506, 2.931928, 1], [2, -0.1965161, 0.3628429, 2.928066, 1], [3, -0.2048792, 0.5099137, 2.92358, 1], [4, -0.3578031, 0.2319927, 2.881416, 1], [5, -0.3972037, 0.01928746, 2.821857, 1], [6, -0.2911574, -0.0864731, 2.678695, 1], [7, -0.139127, -0.0954449, 2.597561, 1], [8, -0.007668721, 0.2563101, 2.927869, 1], [9, 0.06375266, 0.05453203, 2.87522, 1], [10, 0.00342374, -0.05134983, 2.697779, 1], [11, -0.07841097, -0.08073252, 2.604284, 1], [12, -0.2324156, -0.1585739, 2.881173, 1], [13, -0.293853, -0.2099834, 2.486076, 1], [14, -0.2226318, -0.6278909, 2.549713, 1], [15, -0.2168745, -0.6928571, 2.481304, 1], [16, -0.07917577, -0.1484035, 2.895221, 1], [17, 0.1122557, -0.165569, 2.553751, 1], [18, 0.03074033, -0.5833742, 2.520087, 1], [19, 0.02469999, -0.6661724, 2.432169, 1], [20, -0.1916448, 0.2995505, 2.931497, 1], [21, -0.0812602, -0.1001678, 2.562387, 1], [22, -0.1229317, -0.1392827, 2.587143, 1], [23, -0.1145569, -0.1008238, 2.564418, 1], [24, -0.06870552, -0.1290213, 2.597818, 1]]
[[0, -0.1572067, -0.1550998, 2.923296, 1], [1, -0.1771293, 0.1067498, 2.931777, 1], [2, -0.1967625, 0.3631612, 2.928154, 1], [3, -0.2056694, 0.5101901, 2.922445, 1], [4, -0.3576757, 0.2318967, 2.881196, 1], [5, -0.3973366, 0.01893876, 2.821463, 1], [6, -0.2975916, -0.08385955, 2.684893, 1], [7, -0.1392976, -0.09488337, 2.597702, 1], [8, -0.007781554, 0.2570094, 2.927598, 1], [9, 0.06396838, 0.05411837, 2.874386, 1], [10, 0.003647673, -0.05130791, 2.698056, 1], [11, -0.08065858, -0.08185574, 2.60089, 1], [12, -0.2312542, -0.1586395, 2.87994, 1], [13, -0.2897307, -0.2103509, 2.486029, 1], [14, -0.2221189, -0.627691, 2.549922, 1], [15, -0.2138284, -0.6936252, 2.482615, 1], [16, -0.07882264, -0.1479977, 2.894511, 1], [17, 0.09858467, -0.1700599, 2.553161, 1], [18, 0.002799277, -0.5929183, 2.548855, 1], [19, 0.004457931, -0.6653395, 2.446201, 1], [20, -0.1918231, 0.2998295, 2.931498, 1], [21, -0.08248239, -0.09971131, 2.56583, 1], [22, -0.1247332, -0.141052, 2.590043, 1], [23, -0.110627, -0.1002161, 2.562981, 1], [24, -0.07439736, -0.1292755, 2.590155, 1]]
[[0, -0.1574101, -0.1548069, 2.922936, 1], [1, -0.1774121, 0.1069452, 2.931473, 1], [2, -0.1970145, 0.3631814, 2.927901, 1], [3, -0.2062344, 0.510819, 2.921925, 1], [4, -0.3576806, 0.2319608, 2.881165, 1], [5, -0.397241, 0.01857564, 2.821336, 1], [6, -0.2823681, -0.08074346, 2.680712, 1], [7, -0.1430086, -0.09456442, 2.602154, 1], [8, -0.007950916, 0.2584231, 2.928288, 1], [9, 0.06396724, 0.05434848, 2.874589, 1], [10, 0.003741043, -0.05191656, 2.698412, 1], [11, -0.07834774, -0.08186129, 2.60625, 1], [12, -0.2313774, -0.1583829, 2.879448, 1], [13, -0.2841885, -0.2127277, 2.486663, 1], [14, -0.2213691, -0.625456, 2.550747, 1], [15, -0.2122883, -0.6940292, 2.48023, 1], [16, -0.07918344, -0.1476027, 2.894241, 1], [17, 0.08576728, -0.173018, 2.552899, 1], [18, -0.002239732, -0.5939746, 2.552725, 1], [19, -0.02220405, -0.6666356, 2.453338, 1], [20, -0.1921171, 0.2999026, 2.931205, 1], [21, -0.07932497, -0.1012752, 2.570832, 1], [22, -0.1354205, -0.1343704, 2.589875, 1], [23, -0.1141556, -0.09535788, 2.563881, 1], [24, -0.07474236, -0.128963, 2.590772, 1]]
