[[0, 0.2510306, 0.06753201, 2.853078, 1], [1, 0.2431103, 0.3849969, 2.826259, 1], [2, 0.2362078, 0.6923384, 2.788165, 1], [3, 0.2602667, 0.8322518, 2.787656, 1], [4, 0.06806222, 0.5685644, 2.804298, 1], [5, 0.02266689, 0.3279091, 2.848125, 1], [6, 0.03071874, 0.1187537, 2.813625, 1], [7, 0.04208746, 0.05377594, 2.807828, 1], [8, 0.4115835, 0.5560808, 2.782949, 1], [9, 0.4762203, 0.3206956, 2.829119, 1], [10, 0.4843318, 0.1124044, 2.798106, 1], [11, 0.4519294, 0.05711621, 2.784251, 1], [12, 0.167896, 0.06402939, 2.821175, 1], [13, 0.1376209, -0.2552866, 2.912456, 1], [14, 0.1253387, -0.5740888, 2.958877, 1], [15, 0.1042822, -0.6359909, 2.895645, 1], [16, 0.3277884, 0.06813617, 2.809731, 1], [17, 0.3729226, -0.2792248, 2.896404, 1], [18, 0.3983279, -0.5856686, 2.946226, 1], [19, 0.4035351, -0.645276, 2.874311, 1], [20, 0.2379729, 0.6168839, 2.799832, 1], [21, 0.04265158, -0.03391798, 2.815459, 1], [22, 0.08271746, 0.05361709, 2.767725, 1], [23, 0.4463735, -0.02308139, 2.786304, 1], [24, 0.4284315, 0.05183303, 2.737877, 1]]
[[0, 0.254781, 0.07293639, 2.856463, 1], [1, 0.2643473, 0.3874711, 2.827578, 1], [2, 0.2754728, 0.6923996, 2.785725, 1], [3, 0.2971266, 0.8320722, 2.783317, 1], [4, 0.09341431, 0.5949365, 2.818676, 1], [5, -0.1425079, 0.5801033, 2.833214, 1], [6, -0.3722409, 0.5962748, 2.794761, 1], [7, -0.4295528, 0.5910071, 2.774719, 1], [8, 0.4430785, 0.557838, 2.774391, 1], [9, 0.5012428, 0.3363556, 2.818424, 1], [10, 0.4892026, 0.1279096, 2.788774, 1], [11, 0.4620303, 0.08067877, 2.786298, 1], [12, 0.1733611, 0.07666908, 2.831278, 1], [13, 0.1378766, -0.2507634, 2.913333, 1], [14, 0.1237444, -0.5658814, 2.960226, 1], [15, 0.1010669, -0.6339226, 2.890755, 1], [16, 0.3301117, 0.06865542, 2.809515, 1], [17, 0.3703434, -0.2724551, 2.895557, 1], [18, 0.3960245, -0.5812076, 2.945, 1], [19, 0.404899, -0.6431132, 2.878853, 1], [20, 0.2728032, 0.617539, 2.798473, 1], [21, -0.4999679, 0.5847282, 2.774592, 1], [22, -0.4224671, 0.5736792, 2.8278, 1], [23, 0.4510289, -0.006668852, 2.791579, 1], [24, 0.4279531, 0.06268566, 2.752647, 1]]
[[0, 0.2547551, 0.0748089, 2.857574, 1], [1, 0.265222, 0.3883779, 2.827856, 1], [2, 0.2768205, 0.6928661, 2.785557, 1], [3, 0.2977992, 0.8323839, 2.782518, 1], [4, 0.09123094, 0.6004487, 2.820752, 1], [5, -0.1467315, 0.6343945, 2.824366, 1], [6, -0.3787751, 0.6713811, 2.767262, 1], [7, -0.4388379, 0.67585, 2.759346, 1], [8, 0.4436102, 0.5584379, 2.773662, 1], [9, 0.5014032, 0.3366382, 2.818276, 1], [10, 0.4892476, 0.1281617, 2.789098, 1], [11, 0.4612941, 0.0813899, 2.787433, 1], [12, 0.1734146, 0.07874791, 2.833791, 1], [13, 0.137879, -0.2526622, 2.915088, 1], [14, 0.1234396, -0.568312, 2.959595, 1], [15, 0.1010788, -0.6352549, 2.890054, 1], [16, 0.3299549, 0.07006434, 2.809354, 1], [17, 0.370449, -0.2714961, 2.895801, 1], [18, 0.3960673, -0.5814658, 2.944882, 1], [19, 0.405476, -0.6431153, 2.878416, 1], [20, 0.2740336, 0.6181034, 2.798412, 1], [21, -0.5310537, 0.6867871, 2.774166, 1], [22, -0.4480112, 0.6779192, 2.766857, 1], [23, 0.4448874, -0.004136325, 2.792583, 1], [24, 0.4261372, 0.07050335, 2.751145, 1]]
[[0, 0.2541803, 0.07807855, 2.859093, 1], [1, 0.2655413, 0.38992, 2.828622, 1], [2, 0.2771719, 0.6933791, 2.785923, 1], [3, 0.2978, 0.8326242, 2.782037, 1], [4, 0.0884357, 0.6112955, 2.821608, 1], [5, -0.1522456, 0.6659075, 2.821161, 1], [6, -0.3451611, 0.7370986, 2.763258, 1], [7, -0.4197117, 0.7504718, 2.746057, 1], [8, 0.4435903, 0.5593407, 2.772643, 1], [9, 0.5015761, 0.3365957, 2.817646, 1], [10, 0.4889018, 0.1281035, 2.788991, 1], [11, 0.4611038, 0.08108914, 2.786147, 1], [12, 0.172823, 0.08220994, 2.836809, 1], [13, 0.137927, -0.2518817, 2.915107, 1], [14, 0.1233785, -0.568073, 2.95958, 1], [15, 0.1011435, -0.6346748, 2.889658, 1], [16, 0.329315, 0.07280059, 2.809222, 1], [17, 0.3706897, -0.2700126, 2.895722, 1], [18, 0.3963194, -0.5815968, 2.944769, 1], [19, 0.4050021, -0.6435093, 2.878568, 1], [20, 0.2744077, 0.6188092, 2.798852, 1], [21, -0.4808818, 0.7527826, 2.748349, 1], [22, -0.3988135, 0.730696, 2.768, 1], [23, 0.4429984, -0.001608754, 2.796585, 1], [24, 0.423792, 0.05502554, 2.7492, 1]]
[[0, 0.2535762, 0.08229756, 2.861447, 1], [1, 0.2661015, 0.3917481, 2.829044, 1], [2, 0.2780783, 0.694047, 2.785432, 1], [3, 0.2977447, 0.8331305, 2.781684, 1], [4, 0.08542375, 0.6201841, 2.82201, 1], [5, -0.1377111, 0.7031062, 2.815118, 1], [6, -0.3203153, 0.7931032, 2.770495, 1], [7, -0.4109569, 0.8266718, 2.733384, 1], [8, 0.443742, 0.5598856, 2.771954, 1], [9, 0.50154, 0.3393289, 2.815912, 1], [10, 0.4883188, 0.1307424, 2.788741, 1], [11, 0.4609249, 0.08662697, 2.786538, 1], [12, 0.1726229, 0.08622767, 2.839814, 1], [13, 0.1379385, -0.2514556, 2.915915, 1], [14, 0.1233199, -0.567743, 2.959153, 1], [15, 0.1013386, -0.6339031, 2.89037, 1], [16, 0.3283117, 0.07658559, 2.810319, 1], [17, 0.3708011, -0.2692602, 2.895677, 1], [18, 0.3964774, -0.5814762, 2.944809, 1], [19, 0.4038039, -0.6439543, 2.879318, 1], [20, 0.2752115, 0.6196691, 2.798565, 1], [21, -0.5004237, 0.8678498, 2.74076, 1], [22, -0.3603827, 0.8245414, 2.727334, 1], [23, 0.4431626, 0.005996787, 2.797585, 1], [24, 0.4217177, 0.07561619, 2.7536, 1]]
[[0, 0.2530956, 0.08514184, 2.862195, 1], [1, 0.2658885, 0.3930978, 2.829312, 1], [2, 0.2779831, 0.6942089, 2.785389, 1], [3, 0.2970748, 0.833173, 2.781201, 1], [4, 0.08504386, 0.6282741, 2.821428, 1], [5, -0.1281662, 0.7294027, 2.810119, 1], [6, -0.3330879, 0.863616, 2.738559, 1], [7, -0.3767762, 0.8906646, 2.726085, 1], [8, 0.4435322, 0.5612766, 2.770167, 1], [9, 0.5020394, 0.3412725, 2.813001, 1], [10, 0.4869422, 0.131754, 2.787767, 1], [11, 0.4574657, 0.08322675, 2.780968, 1], [12, 0.1721497, 0.08948921, 2.84122, 1], [13, 0.1382388, -0.2426832, 2.913139, 1], [14, 0.1234747, -0.5636982, 2.959783, 1], [15, 0.121471, -0.6303529, 2.902075, 1], [16, 0.3277767, 0.07890294, 2.810249, 1], [17, 0.3702255, -0.2665057, 2.895138, 1], [18, 0.3982307, -0.5831378, 2.944931, 1], [19, 0.4035884, -0.6458302, 2.879267, 1], [20, 0.2750964, 0.6200216, 2.798555, 1], [21, -0.4316239, 0.9234856, 2.70843, 1], [22, -0.3589904, 0.8663362, 2.774333, 1], [23, 0.4455325, 0.0007434363, 2.79656, 1], [24, 0.4241691, 0.06618278, 2.746847, 1]]
[[0, 0.2521152, 0.08808842, 2.864479, 1], [1, 0.265801, 0.3949927, 2.829774, 1], [2, 0.2782693, 0.6952434, 2.784653, 1], [3, 0.2958914, 0.8343548, 2.781297, 1], [4, 0.08539979, 0.6384115, 2.82277, 1], [5, -0.1190376, 0.7822118, 2.79658, 1], [6, -0.273085, 0.9088185, 2.734728, 1], [7, -0.341614, 0.9546236, 2.713893, 1], [8, 0.4428664, 0.5624512, 2.769342, 1], [9, 0.5017182, 0.3475953, 2.809158, 1], [10, 0.4843118, 0.1321767, 2.786198, 1], [11, 0.4551396, 0.08692368, 2.780415, 1], [12, 0.1714408, 0.09299593, 2.844173, 1], [13, 0.1384511, -0.2425466, 2.913301, 1], [14, 0.1234961, -0.5636135, 2.959857, 1], [15, 0.1072809, -0.6289333, 2.893234, 1], [16, 0.3266091, 0.08109736, 2.811614, 1], [17, 0.3671263, -0.2549631, 2.89238, 1], [18, 0.3984013, -0.5844798, 2.946659, 1], [19, 0.4049625, -0.6454268, 2.877681, 1], [20, 0.2753132, 0.6212156, 2.798107, 1], [21, -0.41528, 1.012609, 2.718603, 1], [22, -0.3802938, 0.9710166, 2.71875, 1], [23, 0.43603, 0.0009226653, 2.792423, 1], [24, 0.4185311, 0.08193538, 2.74825, 1]]
[[0, 0.2510527, 0.09137677, 2.865628, 1], [1, 0.2652475, 0.3962507, 2.830112, 1], [2, 0.2780602, 0.6952748, 2.784521, 1], [3, 0.2943575, 0.8349739, 2.780847, 1], [4, 0.08716772, 0.6493114, 2.822604, 1], [5, -0.1095705, 0.8130655, 2.788561, 1], [6, -0.2426396, 0.9596639, 2.722702, 1], [7, -0.2765962, 0.9893891, 2.712134, 1], [8, 0.4412277, 0.5646463, 2.767331, 1], [9, 0.5010738, 0.3498241, 2.805683, 1], [10, 0.4807627, 0.1359246, 2.783216, 1], [11, 0.4516815, 0.09022906, 2.775312, 1], [12, 0.1706716, 0.09640913, 2.845971, 1], [13, 0.1384009, -0.2434372, 2.914237, 1], [14, 0.123466, -0.5637211, 2.959709, 1], [15, 0.1073143, -0.6286344, 2.893008, 1], [16, 0.3252055, 0.08419306, 2.811963, 1], [17, 0.3670568, -0.2502882, 2.890224, 1], [18, 0.3975993, -0.5795519, 2.946269, 1], [19, 0.3995519, -0.6431275, 2.881601, 1], [20, 0.2750826, 0.6214095, 2.79804, 1], [21, -0.3482737, 1.051524, 2.688276, 1], [22, -0.2783361, 0.9717454, 2.734, 1], [23, 0.4336805, 0.005971426, 2.785424, 1], [24, 0.4128712, 0.07063778, 2.745357, 1]]
[[0, 0.2497763, 0.0942261, 2.866692, 1], [1, 0.2644465, 0.3973505, 2.830479, 1], [2, 0.2775736, 0.6951652, 2.784344, 1], [3, 0.2913878, 0.835395, 2.781556, 1], [4, 0.08811338, 0.657586, 2.822515, 1], [5, -0.08415852, 0.8336782, 2.783844, 1], [6, -0.2243306, 1.014996, 2.705999, 1], [7, -0.2667944, 1.066247, 2.691297, 1], [8, 0.4394415, 0.5656943, 2.766077, 1], [9, 0.5000301, 0.3498728, 2.804942, 1], [10, 0.4799633, 0.1365201, 2.781795, 1], [11, 0.4509022, 0.0891028, 2.777607, 1], [12, 0.1694031, 0.09927367, 2.847316, 1], [13, 0.139412, -0.2419216, 2.914058, 1], [14, 0.1236188, -0.564017, 2.959683, 1], [15, 0.1055487, -0.6287798, 2.892552, 1], [16, 0.3239183, 0.08686362, 2.812577, 1], [17, 0.3670592, -0.2503074, 2.890259, 1], [18, 0.3970412, -0.5814942, 2.945689, 1], [19, 0.4049369, -0.6422677, 2.876761, 1], [20, 0.2746229, 0.6215318, 2.797978, 1], [21, -0.3099599, 1.128525, 2.687957, 1], [22, -0.2480201, 1.021381, 2.7078, 1], [23, 0.4302638, 0.002184913, 2.78776, 1], [24, 0.4131711, 0.07078367, 2.737727, 1]]
[[0, 0.2487583, 0.09731698, 2.866967, 1], [1, 0.2631852, 0.3994125, 2.830231, 1], [2, 0.2761236, 0.6957517, 2.783286, 1], [3, 0.2866056, 0.8351089, 2.781644, 1], [4, 0.08956773, 0.6638979, 2.823158, 1], [5, -0.06761155, 0.8604727, 2.773361, 1], [6, -0.1607555, 1.036171, 2.701086, 1], [7, -0.2091091, 1.09862, 2.684914, 1], [8, 0.4364369, 0.5670425, 2.763701, 1], [9, 0.498515, 0.3517069, 2.802357, 1], [10, 0.4687114, 0.1315603, 2.775478, 1], [11, 0.4478138, 0.0842868, 2.774732, 1], [12, 0.1686655, 0.1022018, 2.847792, 1], [13, 0.1391228, -0.2413885, 2.913975, 1], [14, 0.1236546, -0.5642248, 2.959519, 1], [15, 0.1041546, -0.6309391, 2.891139, 1], [16, 0.3225742, 0.09003166, 2.812505, 1], [17, 0.3667158, -0.2459584, 2.888866, 1], [18, 0.3968571, -0.5802974, 2.945646, 1], [19, 0.4052138, -0.6421911, 2.876968, 1], [20, 0.2732476, 0.6225181, 2.797158, 1], [21, -0.250221, 1.159803, 2.662124, 1], [22, -0.2042639, 1.060853, 2.713375, 1], [23, 0.434612, -0.0003432015, 2.794625, 1], [24, 0.4118445, 0.06504892, 2.735, 1]]
[[0, 0.2463368, 0.101568, 2.868082, 1], [1, 0.2608779, 0.4028946, 2.830927, 1], [2, 0.2743052, 0.6973726, 2.78317, 1], [3, 0.2825612, 0.8365964, 2.78197, 1], [4, 0.09146633, 0.675238, 2.824617, 1], [5, -0.04660763, 0.8771498, 2.767181, 1], [6, -0.1189654, 1.058904, 2.695486, 1], [7, -0.1557424, 1.124684, 2.672492, 1], [8, 0.4343097, 0.5688165, 2.762723, 1], [9, 0.4962385, 0.3524045, 2.80062, 1], [10, 0.4680305, 0.132046, 2.775099, 1], [11, 0.4445382, 0.08415472, 2.774631, 1], [12, 0.1663903, 0.1068523, 2.849506, 1], [13, 0.1382594, -0.2400157, 2.913855, 1], [14, 0.1236477, -0.5643166, 2.959513, 1], [15, 0.1008038, -0.6342008, 2.890982, 1], [16, 0.3200319, 0.09380227, 2.812963, 1], [17, 0.3659778, -0.2419956, 2.887355, 1], [18, 0.3975899, -0.5808694, 2.945025, 1], [19, 0.4045887, -0.6422925, 2.87709, 1], [20, 0.2712379, 0.6246956, 2.797228, 1], [21, -0.1895657, 1.176316, 2.63171, 1], [22, -0.1839801, 1.131575, 2.6725, 1], [23, 0.437858, -0.00794218, 2.796089, 1], [24, 0.4078122, 0.08209894, 2.742591, 1]]
[[0, 0.2451928, 0.1046056, 2.868876, 1], [1, 0.2602051, 0.4053143, 2.831162, 1], [2, 0.2739742, 0.6986549, 2.782776, 1], [3, 0.2775107, 0.8370321, 2.784167, 1], [4, 0.093043, 0.6813145, 2.826594, 1], [5, -0.02592702, 0.9014509, 2.755706, 1], [6, -0.08295581, 1.090601, 2.691548, 1], [7, -0.1059949, 1.145317, 2.667692, 1], [8, 0.4304256, 0.5702947, 2.761837, 1], [9, 0.4939646, 0.3507559, 2.800261, 1], [10, 0.4678585, 0.135354, 2.774723, 1], [11, 0.4440765, 0.08995969, 2.773582, 1], [12, 0.1653692, 0.109862, 2.850925, 1], [13, 0.1378953, -0.2406211, 2.914281, 1], [14, 0.1236119, -0.5651538, 2.959495, 1], [15, 0.1003634, -0.6351359, 2.891214, 1], [16, 0.3187505, 0.09683131, 2.813089, 1], [17, 0.3659617, -0.2440674, 2.88822, 1], [18, 0.3971449, -0.5827991, 2.944706, 1], [19, 0.4046947, -0.6438702, 2.876292, 1], [20, 0.2708195, 0.6263264, 2.796968, 1], [21, -0.138498, 1.203444, 2.631055, 1], [22, -0.1276623, 1.135019, 2.679666, 1], [23, 0.4274624, 0.008495122, 2.785929, 1], [24, 0.4063586, 0.08429897, 2.743625, 1]]
[[0, 0.2413999, 0.1113738, 2.86971, 1], [1, 0.2576122, 0.408219, 2.831911, 1], [2, 0.2722528, 0.6990334, 2.783143, 1], [3, 0.2710819, 0.8406307, 2.784371, 1], [4, 0.09730408, 0.7148671, 2.824563, 1], [5, 0.02208154, 0.935058, 2.735453, 1], [6, 0.001206888, 1.130485, 2.658807, 1], [7, -0.0143487, 1.180567, 2.646354, 1], [8, 0.4247907, 0.5679961, 2.764608, 1], [9, 0.4915239, 0.3527229, 2.798365, 1], [10, 0.4641438, 0.1358715, 2.77332, 1], [11, 0.4386556, 0.08765458, 2.772511, 1], [12, 0.1635245, 0.1167494, 2.853107, 1], [13, 0.1380984, -0.2369524, 2.913486, 1], [14, 0.1235711, -0.5650477, 2.95949, 1], [15, 0.1003695, -0.6339333, 2.891427, 1], [16, 0.312562, 0.1037631, 2.812369, 1], [17, 0.3659585, -0.2442255, 2.888297, 1], [18, 0.3966408, -0.587877, 2.946185, 1], [19, 0.4051022, -0.647211, 2.874851, 1], [20, 0.2689259, 0.6272296, 2.797432, 1], [21, -0.03263107, 1.240817, 2.623424, 1], [22, -0.04368329, 1.201051, 2.672, 1], [23, 0.420915, 0.001824256, 2.784291, 1], [24, 0.3993859, 0.08869981, 2.744913, 1]]
[[0, 0.2371555, 0.1216697, 2.870625, 1], [1, 0.2512089, 0.4162995, 2.832483, 1], [2, 0.2638437, 0.7038796, 2.78297, 1], [3, 0.268085, 0.8421457, 2.784458, 1], [4, 0.09657565, 0.7165011, 2.824103, 1], [5, 0.03346457, 0.9353207, 2.730613, 1], [6, 0.03306711, 1.136825, 2.65564, 1], [7, 0.03305026, 1.184658, 2.637811, 1], [8, 0.4151144, 0.5760513, 2.761109, 1], [9, 0.4889625, 0.3540496, 2.796518, 1], [10, 0.4625826, 0.135038, 2.772416, 1], [11, 0.4373804, 0.08783612, 2.772006, 1], [12, 0.1610893, 0.1265721, 2.856051, 1], [13, 0.1380849, -0.236777, 2.913342, 1], [14, 0.123287, -0.5651162, 2.959321, 1], [15, 0.1003983, -0.6337907, 2.891383, 1], [16, 0.3066482, 0.1142284, 2.811104, 1], [17, 0.3656737, -0.2418115, 2.887705, 1], [18, 0.3968313, -0.5881123, 2.945942, 1], [19, 0.4030237, -0.6467186, 2.872584, 1], [20, 0.2609755, 0.6330343, 2.797495, 1], [21, 0.02167468, 1.257492, 2.616495, 1], [22, 0.00735552, 1.205588, 2.661385, 1], [23, 0.4211376, -0.0003427367, 2.785719, 1], [24, 0.3956542, 0.07551272, 2.738823, 1]]
[[0, 0.2323288, 0.1286328, 2.872188, 1], [1, 0.2364382, 0.4281016, 2.838002, 1], [2, 0.2340822, 0.7199019, 2.794213, 1], [3, 0.2562513, 0.8447053, 2.789012, 1], [4, 0.095033, 0.7211314, 2.823484, 1], [5, 0.05088902, 0.9458191, 2.723518, 1], [6, 0.08143806, 1.13918, 2.654073, 1], [7, 0.0779111, 1.189015, 2.635157, 1], [8, 0.4030543, 0.5747802, 2.759477, 1], [9, 0.4868423, 0.3565995, 2.796175, 1], [10, 0.4619109, 0.135234, 2.772332, 1], [11, 0.4370973, 0.08681896, 2.77563, 1], [12, 0.1585072, 0.1327272, 2.858193, 1], [13, 0.1377249, -0.2360935, 2.913338, 1], [14, 0.1233916, -0.5650827, 2.959324, 1], [15, 0.1003962, -0.633846, 2.891428, 1], [16, 0.2995027, 0.121646, 2.811987, 1], [17, 0.3654402, -0.2390567, 2.887678, 1], [18, 0.3972573, -0.5867512, 2.945512, 1], [19, 0.403784, -0.6456442, 2.872724, 1], [20, 0.235315, 0.6482264, 2.807197, 1], [21, 0.07118046, 1.25885, 2.613737, 1], [22, 0.05027752, 1.212751, 2.662083, 1], [23, 0.4219335, -0.0003453251, 2.791005, 1], [24, 0.4016063, 0.07801363, 2.742759, 1]]
[[0, 0.2274051, 0.1420305, 2.871339, 1], [1, 0.2322808, 0.4310559, 2.838465, 1], [2, 0.2308834, 0.717738, 2.79484, 1], [3, 0.2511421, 0.8443361, 2.788923, 1], [4, 0.09541906, 0.7245909, 2.821442, 1], [5, 0.08665486, 0.9833243, 2.701477, 1], [6, 0.1060569, 1.179749, 2.638873, 1], [7, 0.1193939, 1.195837, 2.626277, 1], [8, 0.4011285, 0.5751371, 2.758278, 1], [9, 0.4845996, 0.3609491, 2.793935, 1], [10, 0.4607717, 0.1356694, 2.771564, 1], [11, 0.4379053, 0.08724813, 2.77226, 1], [12, 0.1545484, 0.14836, 2.858254, 1], [13, 0.1375085, -0.2350096, 2.91304, 1], [14, 0.1234218, -0.5648515, 2.959186, 1], [15, 0.1000794, -0.6339641, 2.891525, 1], [16, 0.2942864, 0.1323465, 2.810463, 1], [17, 0.3645255, -0.2367231, 2.886763, 1], [18, 0.3975168, -0.5858285, 2.94452, 1], [19, 0.4040814, -0.6458508, 2.873783, 1], [20, 0.2321353, 0.6473243, 2.807773, 1], [21, 0.1286344, 1.2889, 2.629187, 1], [22, 0.09455723, 1.206048, 2.646727, 1], [23, 0.4198045, 0.0009232007, 2.785267, 1], [24, 0.4018546, 0.07790822, 2.7406, 1]]
[[0, 0.2254757, 0.1389559, 2.870855, 1], [1, 0.2307518, 0.4304151, 2.838468, 1], [2, 0.2304187, 0.7175202, 2.794904, 1], [3, 0.2497184, 0.8447179, 2.788632, 1], [4, 0.09729312, 0.7198079, 2.821373, 1], [5, 0.1015314, 0.9789195, 2.702087, 1], [6, 0.1496108, 1.167915, 2.630662, 1], [7, 0.1551363, 1.18589, 2.618985, 1], [8, 0.4049478, 0.5696973, 2.762285, 1], [9, 0.4825884, 0.3633153, 2.792751, 1], [10, 0.4599201, 0.1350736, 2.771299, 1], [11, 0.4348192, 0.08226173, 2.772407, 1], [12, 0.1506977, 0.1457111, 2.860533, 1], [13, 0.1368484, -0.2323709, 2.912651, 1], [14, 0.1234188, -0.5648519, 2.959188, 1], [15, 0.09998554, -0.6339329, 2.891574, 1], [16, 0.2935133, 0.1269103, 2.806487, 1], [17, 0.3662702, -0.2462159, 2.890661, 1], [18, 0.3971912, -0.5877116, 2.944685, 1], [19, 0.4045613, -0.6475294, 2.87387, 1], [20, 0.2312979, 0.6469957, 2.807863, 1], [21, 0.1674488, 1.260686, 2.605542, 1], [22, 0.1253865, 1.199823, 2.65675, 1], [23, 0.4191449, -0.001104498, 2.787435, 1], [24, 0.3983355, 0.07866677, 2.740205, 1]]
[[0, 0.226843, 0.1486546, 2.869998, 1], [1, 0.2209833, 0.4408672, 2.840351, 1], [2, 0.2041142, 0.7270553, 2.801179, 1], [3, 0.2182817, 0.8583962, 2.793823, 1], [4, 0.09748666, 0.7171953, 2.821342, 1], [5, 0.1148397, 0.9751421, 2.700486, 1], [6, 0.167024, 1.162303, 2.626673, 1], [7, 0.1876024, 1.216539, 2.616957, 1], [8, 0.4068487, 0.5681785, 2.764038, 1], [9, 0.4811614, 0.3662647, 2.792371, 1], [10, 0.4597655, 0.1364703, 2.771366, 1], [11, 0.434798, 0.08868273, 2.772139, 1], [12, 0.1534131, 0.1539325, 2.857457, 1], [13, 0.1365199, -0.2329709, 2.913266, 1], [14, 0.123453, -0.5649026, 2.959294, 1], [15, 0.09993181, -0.6330056, 2.891997, 1], [16, 0.2939018, 0.1405921, 2.808581, 1], [17, 0.366389, -0.2464557, 2.89072, 1], [18, 0.3972031, -0.5877094, 2.944698, 1], [19, 0.4040575, -0.6476751, 2.87399, 1], [20, 0.2093564, 0.6570745, 2.812943, 1], [21, 0.1980752, 1.27311, 2.621193, 1], [22, 0.1638757, 1.22014, 2.649429, 1], [23, 0.4194698, -0.000339362, 2.789006, 1], [24, 0.3984494, 0.07786312, 2.740514, 1]]
[[0, 0.2268007, 0.1538135, 2.868934, 1], [1, 0.2176963, 0.4429232, 2.840311, 1], [2, 0.2004542, 0.7259873, 2.801361, 1], [3, 0.210604, 0.8563138, 2.793078, 1], [4, 0.09859387, 0.6963698, 2.825121, 1], [5, 0.1133986, 0.9547279, 2.704547, 1], [6, 0.1715723, 1.140467, 2.631442, 1], [7, 0.1932407, 1.183698, 2.61736, 1], [8, 0.4059073, 0.5685685, 2.764737, 1], [9, 0.4800372, 0.3668035, 2.792198, 1], [10, 0.458768, 0.136341, 2.771276, 1], [11, 0.4348347, 0.08214437, 2.772708, 1], [12, 0.1536628, 0.1580428, 2.853415, 1], [13, 0.136198, -0.2339388, 2.913869, 1], [14, 0.1230517, -0.5656815, 2.959304, 1], [15, 0.09980317, -0.6325381, 2.891314, 1], [16, 0.2937232, 0.147739, 2.810588, 1], [17, 0.3651594, -0.2380013, 2.888606, 1], [18, 0.3984772, -0.5860884, 2.944837, 1], [19, 0.4042974, -0.646583, 2.87478, 1], [20, 0.2055368, 0.6567058, 2.813139, 1], [21, 0.2217292, 1.274824, 2.626587, 1], [22, 0.1648625, 1.185902, 2.634333, 1], [23, 0.4153324, -0.0003396336, 2.784812, 1], [24, 0.3967182, 0.07444113, 2.739859, 1]]
[[0, 0.2280032, 0.1568917, 2.867645, 1], [1, 0.2084192, 0.4484366, 2.839768, 1], [2, 0.1725436, 0.7331195, 2.802072, 1], [3, 0.1918277, 0.8551121, 2.791666, 1], [4, 0.09994457, 0.6921441, 2.824286, 1], [5, 0.1121804, 0.9506596, 2.703692, 1], [6, 0.1728399, 1.13604, 2.631859, 1], [7, 0.1893306, 1.186299, 2.618321, 1], [8, 0.38099, 0.5897862, 2.754162, 1], [9, 0.4795331, 0.3676033, 2.791786, 1], [10, 0.4581051, 0.1355444, 2.771055, 1], [11, 0.433955, 0.08361096, 2.772866, 1], [12, 0.1549407, 0.1600811, 2.851062, 1], [13, 0.1360391, -0.2334179, 2.913314, 1], [14, 0.1231501, -0.5655531, 2.959309, 1], [15, 0.09901413, -0.6331736, 2.889627, 1], [16, 0.2949444, 0.1513274, 2.810365, 1], [17, 0.3647293, -0.2368007, 2.887747, 1], [18, 0.3983319, -0.5857401, 2.944713, 1], [19, 0.4036773, -0.6461197, 2.874286, 1], [20, 0.1824922, 0.6635156, 2.813546, 1], [21, 0.2137997, 1.276326, 2.627926, 1], [22, 0.1627769, 1.195115, 2.636569, 1], [23, 0.4157921, -0.002864151, 2.783659, 1], [24, 0.3918297, 0.06603932, 2.735167, 1]]
[[0, 0.2277009, 0.1575495, 2.866768, 1], [1, 0.2088957, 0.4477251, 2.839365, 1], [2, 0.1870417, 0.7233396, 2.800808, 1], [3, 0.2141227, 0.8500773, 2.788897, 1], [4, 0.09905493, 0.6989033, 2.822417, 1], [5, 0.1119775, 0.9573573, 2.701869, 1], [6, 0.1727304, 1.14259, 2.629765, 1], [7, 0.1710029, 1.184034, 2.622883, 1], [8, 0.3905728, 0.5805696, 2.757816, 1], [9, 0.4791056, 0.3678357, 2.791931, 1], [10, 0.4578917, 0.1356416, 2.770881, 1], [11, 0.4331377, 0.08206223, 2.77248, 1], [12, 0.154829, 0.1606275, 2.850586, 1], [13, 0.1359196, -0.2326419, 2.912778, 1], [14, 0.1231862, -0.5655248, 2.959228, 1], [15, 0.09900708, -0.6335924, 2.88972, 1], [16, 0.2944568, 0.1517531, 2.808993, 1], [17, 0.3648435, -0.2354028, 2.887721, 1], [18, 0.398539, -0.5858701, 2.944759, 1], [19, 0.4038059, -0.646202, 2.874222, 1], [20, 0.1909894, 0.6570526, 2.812547, 1], [21, 0.1881461, 1.2606, 2.615213, 1], [22, 0.1477686, 1.212372, 2.63875, 1], [23, 0.4186246, -0.007924535, 2.785769, 1], [24, 0.3952136, 0.07531746, 2.739239, 1]]
