[[0, 0.1310596, -0.487028, 2.157479, 1], [1, 0.1089286, -0.2520832, 2.233563, 1], [2, 0.08978187, -0.02087472, 2.294465, 1], [3, 0.08506528, 0.1109831, 2.302152, 1], [4, -0.03096699, -0.1178607, 2.164109, 1], [5, -0.03530517, -0.3139964, 2.028121, 1], [6, -0.02233154, -0.4647824, 1.906985, 1], [7, 0.01996937, -0.4837609, 1.864662, 1], [8, 0.3015602, -0.09223529, 2.327089, 1], [9, 0.5162481, -0.1215907, 2.271686, 1], [10, 0.5959691, -0.1028736, 2.078444, 1], [11, 0.6226692, -0.0726558, 2.001665, 1], [12, 0.05761081, -0.4745062, 2.098389, 1], [13, -0.04124551, -0.5215523, 1.776552, 1], [14, -0.05558049, -0.9161279, 1.714192, 1], [15, -0.128405, -0.9706289, 1.681338, 1], [16, 0.2012668, -0.486772, 2.160117, 1], [17, 0.2327567, -0.5197266, 1.763322, 1], [18, 0.2126307, -0.9289292, 1.713556, 1], [19, 0.2546515, -0.9641942, 1.591119, 1], [20, 0.09423807, -0.07867693, 2.281411, 1], [21, 0.05324804, -0.5422562, 1.820886, 1], [22, 0.06013159, -0.468219, 1.8684, 1], [23, 0.6745275, -0.06106969, 1.962788, 1], [24, 0.5948173, -0.04304599, 1.988303, 1]]
[[0, 0.1369039, -0.4760618, 2.163515, 1], [1, 0.1138104, -0.2457992, 2.240072, 1], [2, 0.0924917, -0.01853682, 2.305189, 1], [3, 0.08373939, 0.1112846, 2.313591, 1], [4, -0.02559196, -0.1138865, 2.167639, 1], [5, -0.02404176, -0.3322226, 2.019299, 1], [6, 0.03714031, -0.4515816, 1.878004, 1], [7, 0.03258754, -0.4935608, 1.863378, 1], [8, 0.2977759, -0.0800965, 2.332346, 1], [9, 0.5014697, -0.04101397, 2.262008, 1], [10, 0.5446425, 0.01905534, 2.035557, 1], [11, 0.5488287, 0.05613123, 1.982902, 1], [12, 0.06093748, -0.4640711, 2.102432, 1], [13, -0.04113111, -0.5203607, 1.782171, 1], [14, -0.05221359, -0.9116662, 1.709037, 1], [15, -0.006166484, -0.9478049, 1.586862, 1], [16, 0.2091487, -0.4751313, 2.168148, 1], [17, 0.2339887, -0.5195595, 1.763261, 1], [18, 0.2118859, -0.9280336, 1.711584, 1], [19, 0.2541168, -0.9640775, 1.589637, 1], [20, 0.09772283, -0.07499155, 2.290758, 1], [21, 0.0464357, -0.5263256, 1.833376, 1], [22, 0.06626533, -0.4923564, 1.872111, 1], [23, 0.5987431, 0.09051541, 1.931438, 1], [24, 0.5098897, 0.0686411, 1.979595, 1]]
[[0, 0.1377307, -0.4746891, 2.163716, 1], [1, 0.1138801, -0.2453142, 2.240278, 1], [2, 0.09191383, -0.01852553, 2.305596, 1], [3, 0.0836218, 0.1113172, 2.314073, 1], [4, -0.0255417, -0.1135792, 2.167444, 1], [5, -0.02405842, -0.3320428, 2.019304, 1], [6, 0.03691866, -0.4517259, 1.878207, 1], [7, 0.03111668, -0.4922108, 1.86275, 1], [8, 0.2972549, -0.07537088, 2.336797, 1], [9, 0.5009902, -0.03906382, 2.261582, 1], [10, 0.5477692, 0.03319688, 2.038517, 1], [11, 0.545469, 0.0623408, 1.980717, 1], [12, 0.06196237, -0.4630695, 2.102762, 1], [13, -0.04109226, -0.5203444, 1.782352, 1], [14, -0.05258631, -0.9120708, 1.709426, 1], [15, -0.005894434, -0.9483102, 1.587605, 1], [16, 0.2097585, -0.4734609, 2.168194, 1], [17, 0.234087, -0.5195402, 1.763219, 1], [18, 0.2118869, -0.9280163, 1.711544, 1], [19, 0.2547573, -0.9641628, 1.589949, 1], [20, 0.09739593, -0.07485213, 2.291063, 1], [21, 0.04650933, -0.5251241, 1.832463, 1], [22, 0.06596259, -0.4965321, 1.862075, 1], [23, 0.5854868, 0.07299837, 1.933591, 1], [24, 0.5068209, 0.08179569, 1.974893, 1]]
[[0, 0.1383109, -0.4743811, 2.163533, 1], [1, 0.1140191, -0.2451186, 2.240317, 1], [2, 0.09169164, -0.0184519, 2.305845, 1], [3, 0.08321099, 0.1112376, 2.316197, 1], [4, -0.02536911, -0.1132169, 2.167248, 1], [5, -0.02453945, -0.3319352, 2.019507, 1], [6, 0.03918837, -0.4502286, 1.878441, 1], [7, 0.03363378, -0.4937123, 1.864181, 1], [8, 0.2972167, -0.07542855, 2.336741, 1], [9, 0.5002196, -0.03719358, 2.262002, 1], [10, 0.5318581, 0.0578602, 2.021504, 1], [11, 0.5422819, 0.0665305, 1.982591, 1], [12, 0.06288008, -0.4627499, 2.102497, 1], [13, -0.04105694, -0.5203882, 1.782516, 1], [14, -0.05051356, -0.9125171, 1.708821, 1], [15, -0.003779218, -0.9488236, 1.587078, 1], [16, 0.2100692, -0.4732319, 2.168075, 1], [17, 0.2341631, -0.5195019, 1.763183, 1], [18, 0.2115144, -0.9277205, 1.711047, 1], [19, 0.2544617, -0.9639432, 1.589525, 1], [20, 0.09729589, -0.07474812, 2.291233, 1], [21, 0.04823655, -0.5275749, 1.834854, 1], [22, 0.06610251, -0.4968276, 1.862995, 1], [23, 0.5918112, 0.09238373, 1.936845, 1], [24, 0.5041273, 0.08637202, 1.9755, 1]]
[[0, 0.1384262, -0.4739569, 2.163282, 1], [1, 0.114002, -0.2449068, 2.240314, 1], [2, 0.09138591, -0.01843039, 2.306091, 1], [3, 0.08309768, 0.1111913, 2.316428, 1], [4, -0.02528769, -0.1130705, 2.167037, 1], [5, -0.02445312, -0.3319623, 2.019574, 1], [6, 0.04094506, -0.4493797, 1.878534, 1], [7, 0.03476204, -0.4930423, 1.864825, 1], [8, 0.2970709, -0.07537451, 2.336594, 1], [9, 0.4990606, -0.03474531, 2.260666, 1], [10, 0.5311434, 0.05315018, 2.023544, 1], [11, 0.5402217, 0.06924732, 1.983476, 1], [12, 0.0630931, -0.4623829, 2.102463, 1], [13, -0.04103516, -0.5202304, 1.782698, 1], [14, -0.05074673, -0.9124116, 1.709034, 1], [15, -0.003991254, -0.9487973, 1.587337, 1], [16, 0.21006, -0.4727377, 2.167494, 1], [17, 0.2342061, -0.5193609, 1.763076, 1], [18, 0.2115854, -0.9276309, 1.711263, 1], [19, 0.2545497, -0.9639328, 1.589788, 1], [20, 0.09709994, -0.07466155, 2.291397, 1], [21, 0.05133918, -0.5273508, 1.835566, 1], [22, 0.06802757, -0.5008267, 1.865923, 1], [23, 0.58322, 0.0850637, 1.939263, 1], [24, 0.5054514, 0.08343805, 1.970568, 1]]
[[0, 0.1365466, -0.4731303, 2.163159, 1], [1, 0.1135878, -0.2445262, 2.240619, 1], [2, 0.09141902, -0.01836114, 2.306925, 1], [3, 0.08268043, 0.1107862, 2.317268, 1], [4, -0.02399677, -0.1147239, 2.169611, 1], [5, -0.02432756, -0.3319896, 2.019583, 1], [6, 0.04187496, -0.4490065, 1.878584, 1], [7, 0.03460816, -0.4929318, 1.865462, 1], [8, 0.2974421, -0.0736682, 2.340825, 1], [9, 0.498404, -0.03297506, 2.260851, 1], [10, 0.5304044, 0.05080684, 2.027109, 1], [11, 0.5391685, 0.07368664, 1.986083, 1], [12, 0.06153609, -0.4614396, 2.102993, 1], [13, -0.04107682, -0.5200043, 1.782993, 1], [14, -0.05386224, -0.914096, 1.710207, 1], [15, -0.1262323, -0.9694818, 1.681848, 1], [16, 0.2076616, -0.4720799, 2.166599, 1], [17, 0.234258, -0.5193365, 1.763085, 1], [18, 0.2107809, -0.9266217, 1.710774, 1], [19, 0.2538525, -0.9629668, 1.589358, 1], [20, 0.09700832, -0.07449393, 2.292072, 1], [21, 0.04922589, -0.528239, 1.836837, 1], [22, 0.06609515, -0.4972535, 1.863087, 1], [23, 0.5837537, 0.09372251, 1.938129, 1], [24, 0.5022948, 0.09452571, 1.979739, 1]]
[[0, 0.1354441, -0.4728026, 2.162127, 1], [1, 0.1131135, -0.2442135, 2.240376, 1], [2, 0.09119513, -0.01824905, 2.307052, 1], [3, 0.08249899, 0.1106541, 2.317425, 1], [4, -0.02402542, -0.1153791, 2.170394, 1], [5, -0.02428251, -0.3320649, 2.019468, 1], [6, 0.03887731, -0.4505616, 1.878315, 1], [7, 0.03264406, -0.492329, 1.863411, 1], [8, 0.2973023, -0.07385304, 2.340211, 1], [9, 0.4973128, -0.0300485, 2.260181, 1], [10, 0.5409497, 0.04816773, 2.038512, 1], [11, 0.5390342, 0.07750943, 1.98499, 1], [12, 0.0606831, -0.4611472, 2.102555, 1], [13, -0.04109139, -0.5200158, 1.782997, 1], [14, -0.05448771, -0.9139849, 1.710593, 1], [15, -0.1255235, -0.9707055, 1.681281, 1], [16, 0.2063654, -0.4718099, 2.164807, 1], [17, 0.2343251, -0.5193502, 1.763008, 1], [18, 0.2107688, -0.9266508, 1.71072, 1], [19, 0.2534151, -0.9630904, 1.589152, 1], [20, 0.096743, -0.07433737, 2.292146, 1], [21, 0.04691364, -0.5250039, 1.833005, 1], [22, 0.06624779, -0.4974222, 1.863556, 1], [23, 0.5865995, 0.1073206, 1.940012, 1], [24, 0.5015825, 0.09007947, 1.979014, 1]]
[[0, 0.1356638, -0.4727765, 2.162007, 1], [1, 0.1132742, -0.2440789, 2.240565, 1], [2, 0.09132848, -0.01807996, 2.308177, 1], [3, 0.08210247, 0.1108536, 2.318019, 1], [4, -0.02381685, -0.1148986, 2.16991, 1], [5, -0.02399378, -0.3319744, 2.019587, 1], [6, 0.03953819, -0.450169, 1.87834, 1], [7, 0.03308187, -0.493701, 1.86558, 1], [8, 0.2972414, -0.07412605, 2.339972, 1], [9, 0.4963858, -0.02772436, 2.262876, 1], [10, 0.5399445, 0.05164123, 2.041612, 1], [11, 0.5404119, 0.08244926, 1.98939, 1], [12, 0.06120391, -0.4610309, 2.102545, 1], [13, -0.04119552, -0.5198177, 1.783254, 1], [14, -0.05362326, -0.9143486, 1.710704, 1], [15, -0.1265738, -0.9689697, 1.680173, 1], [16, 0.2064525, -0.4718551, 2.164611, 1], [17, 0.2344934, -0.5194623, 1.763029, 1], [18, 0.2107355, -0.9266443, 1.710669, 1], [19, 0.2535136, -0.9631876, 1.589216, 1], [20, 0.09689492, -0.07414584, 2.292994, 1], [21, 0.04723578, -0.5282387, 1.836845, 1], [22, 0.06599448, -0.4973907, 1.863181, 1], [23, 0.5791845, 0.09466279, 1.943607, 1], [24, 0.4933442, 0.06651668, 1.977957, 1]]
[[0, 0.137835, -0.4716762, 2.161891, 1], [1, 0.1134867, -0.2437346, 2.24056, 1], [2, 0.09074692, -0.01800334, 2.308227, 1], [3, 0.08159749, 0.1112779, 2.318967, 1], [4, -0.02396119, -0.1140645, 2.169411, 1], [5, -0.02396581, -0.3316214, 2.019834, 1], [6, 0.03966498, -0.4495623, 1.878408, 1], [7, 0.03310713, -0.4928254, 1.864476, 1], [8, 0.2972289, -0.07429689, 2.339683, 1], [9, 0.4960468, -0.02635279, 2.261935, 1], [10, 0.5248411, 0.07866027, 2.022546, 1], [11, 0.5387859, 0.08509487, 1.990552, 1], [12, 0.06319983, -0.459909, 2.102193, 1], [13, -0.04123469, -0.5197734, 1.783288, 1], [14, -0.05381115, -0.9143386, 1.710688, 1], [15, -0.1222886, -0.9735872, 1.681219, 1], [16, 0.2087737, -0.4708663, 2.164815, 1], [17, 0.2345113, -0.5194783, 1.763013, 1], [18, 0.2107662, -0.9265814, 1.710653, 1], [19, 0.253621, -0.9632987, 1.589326, 1], [20, 0.09662194, -0.07402103, 2.293037, 1], [21, 0.04503401, -0.5266821, 1.833816, 1], [22, 0.06589901, -0.4975069, 1.86286, 1], [23, 0.5731686, 0.09200504, 1.943678, 1], [24, 0.5032133, 0.1025142, 1.977389, 1]]
[[0, 0.1378028, -0.471677, 2.161886, 1], [1, 0.1134007, -0.2436028, 2.240686, 1], [2, 0.09043176, -0.01781929, 2.308695, 1], [3, 0.08143669, 0.1110977, 2.319574, 1], [4, -0.0238014, -0.1137596, 2.16912, 1], [5, -0.02386246, -0.3317383, 2.020206, 1], [6, 0.03857132, -0.4499961, 1.878501, 1], [7, 0.0320518, -0.4931194, 1.865074, 1], [8, 0.2972735, -0.0744105, 2.339615, 1], [9, 0.4958723, -0.02494256, 2.262538, 1], [10, 0.5246312, 0.08002336, 2.023126, 1], [11, 0.5391899, 0.08749726, 1.99561, 1], [12, 0.06318974, -0.4599011, 2.102236, 1], [13, -0.04131857, -0.5179991, 1.78448, 1], [14, -0.05402943, -0.9145583, 1.71138, 1], [15, -0.1222739, -0.9738164, 1.6793, 1], [16, 0.2086545, -0.4708974, 2.164725, 1], [17, 0.234584, -0.519465, 1.762987, 1], [18, 0.2108133, -0.9261828, 1.710169, 1], [19, 0.2537641, -0.9629456, 1.588911, 1], [20, 0.09634555, -0.07382312, 2.29344, 1], [21, 0.04664384, -0.5281697, 1.837812, 1], [22, 0.0649904, -0.4960978, 1.866615, 1], [23, 0.5794383, 0.09554588, 1.946916, 1], [24, 0.5061147, 0.1107031, 1.979367, 1]]
[[0, 0.1383688, -0.4713084, 2.16095, 1], [1, 0.1136021, -0.243393, 2.240517, 1], [2, 0.09043044, -0.01780792, 2.308767, 1], [3, 0.0813726, 0.1111049, 2.319655, 1], [4, -0.02367655, -0.1133795, 2.168567, 1], [5, -0.02380564, -0.3317434, 2.020261, 1], [6, 0.03955384, -0.4496417, 1.87867, 1], [7, 0.03312805, -0.4927138, 1.864666, 1], [8, 0.297247, -0.07444293, 2.339511, 1], [9, 0.495849, -0.02426106, 2.262768, 1], [10, 0.5305867, 0.0600399, 2.058061, 1], [11, 0.5398542, 0.09074941, 1.99608, 1], [12, 0.06387481, -0.4595645, 2.101807, 1], [13, -0.04135018, -0.5181501, 1.784404, 1], [14, -0.05412253, -0.9146758, 1.711436, 1], [15, -0.1064483, -0.980615, 1.655212, 1], [16, 0.2090728, -0.4705143, 2.163082, 1], [17, 0.2347157, -0.5193598, 1.763008, 1], [18, 0.2106979, -0.926014, 1.709947, 1], [19, 0.2537675, -0.9629081, 1.588813, 1], [20, 0.09635846, -0.07379358, 2.293473, 1], [21, 0.04574111, -0.5262924, 1.833968, 1], [22, 0.0634485, -0.4903848, 1.872056, 1], [23, 0.5802349, 0.110503, 1.952955, 1], [24, 0.5027783, 0.1081638, 1.985103, 1]]
[[0, 0.1384262, -0.4715745, 2.160904, 1], [1, 0.1136028, -0.2433987, 2.240556, 1], [2, 0.09024134, -0.01773625, 2.309098, 1], [3, 0.08119316, 0.1110141, 2.31997, 1], [4, -0.023441, -0.1130534, 2.168355, 1], [5, -0.02370917, -0.3317522, 2.020582, 1], [6, 0.04014541, -0.4487347, 1.878417, 1], [7, 0.03352823, -0.4922276, 1.865442, 1], [8, 0.2972909, -0.07451664, 2.3394, 1], [9, 0.4958291, -0.02296451, 2.264548, 1], [10, 0.5296856, 0.05804699, 2.063996, 1], [11, 0.5406474, 0.09433936, 1.99809, 1], [12, 0.06417071, -0.4598091, 2.101781, 1], [13, -0.04135946, -0.5181742, 1.784553, 1], [14, -0.04947527, -0.9152223, 1.707293, 1], [15, -0.002560195, -0.9521756, 1.586019, 1], [16, 0.2089026, -0.4709571, 2.163037, 1], [17, 0.2348006, -0.5193496, 1.762931, 1], [18, 0.2106604, -0.9259798, 1.709924, 1], [19, 0.2538129, -0.9629016, 1.588844, 1], [20, 0.09622577, -0.07373952, 2.293728, 1], [21, 0.04800865, -0.5270201, 1.835991, 1], [22, 0.06560424, -0.4973907, 1.864571, 1], [23, 0.582911, 0.1213121, 1.949628, 1], [24, 0.5041447, 0.1092001, 1.988947, 1]]
[[0, 0.1380493, -0.4715487, 2.160942, 1], [1, 0.1137728, -0.243313, 2.240886, 1], [2, 0.0916155, -0.01784568, 2.310564, 1], [3, 0.08107225, 0.1110012, 2.32036, 1], [4, -0.02324342, -0.1128241, 2.168187, 1], [5, -0.02348469, -0.3316917, 2.020684, 1], [6, 0.04086016, -0.448492, 1.878592, 1], [7, 0.03381377, -0.4927045, 1.866281, 1], [8, 0.2973214, -0.07453427, 2.339399, 1], [9, 0.4962568, -0.02140007, 2.266324, 1], [10, 0.5315942, 0.05933089, 2.063779, 1], [11, 0.5407215, 0.09562749, 2.000343, 1], [12, 0.06402933, -0.4597085, 2.101822, 1], [13, -0.04132341, -0.5183148, 1.784644, 1], [14, -0.0489226, -0.9148759, 1.707091, 1], [15, -0.001953028, -0.9518929, 1.585878, 1], [16, 0.2081306, -0.4711013, 2.16312, 1], [17, 0.2350148, -0.5191336, 1.763042, 1], [18, 0.2106772, -0.925896, 1.709896, 1], [19, 0.2538917, -0.9628797, 1.588877, 1], [20, 0.09717222, -0.07374382, 2.294862, 1], [21, 0.04659228, -0.5266604, 1.835195, 1], [22, 0.06355434, -0.4913903, 1.870339, 1], [23, 0.572144, 0.1063096, 1.955498, 1], [24, 0.5051329, 0.1147145, 1.988129, 1]]
[[0, 0.1379672, -0.4716389, 2.161007, 1], [1, 0.1136819, -0.243267, 2.240991, 1], [2, 0.091281, -0.0177148, 2.310739, 1], [3, 0.08093507, 0.1107844, 2.321332, 1], [4, -0.02314508, -0.1126218, 2.167962, 1], [5, -0.02621314, -0.3099427, 2.037907, 1], [6, 0.02545828, -0.4364903, 1.899214, 1], [7, 0.02590224, -0.4820862, 1.874366, 1], [8, 0.2973673, -0.07460518, 2.339397, 1], [9, 0.4966932, -0.02033349, 2.266711, 1], [10, 0.5304083, 0.05826758, 2.0742, 1], [11, 0.5418524, 0.09878459, 2.00008, 1], [12, 0.06401846, -0.4597639, 2.10198, 1], [13, -0.04133866, -0.5182992, 1.784655, 1], [14, -0.05273848, -0.9163301, 1.709627, 1], [15, -0.005624864, -0.953354, 1.588463, 1], [16, 0.2079419, -0.4712735, 2.163136, 1], [17, 0.2351302, -0.5192891, 1.762999, 1], [18, 0.2102444, -0.9253306, 1.709435, 1], [19, 0.2535537, -0.9623249, 1.58846, 1], [20, 0.09690432, -0.0736281, 2.295042, 1], [21, 0.04786943, -0.5356389, 1.830036, 1], [22, 0.06245374, -0.4841167, 1.880188, 1], [23, 0.5806295, 0.1121567, 1.957914, 1], [24, 0.5077888, 0.1216603, 1.983083, 1]]
[[0, 0.1373503, -0.4717493, 2.161494, 1], [1, 0.1134327, -0.2432257, 2.241265, 1], [2, 0.09111586, -0.01771734, 2.310852, 1], [3, 0.08090028, 0.1108733, 2.322032, 1], [4, -0.02258025, -0.1129, 2.17048, 1], [5, -0.02102313, -0.3254469, 2.02599, 1], [6, -0.04111128, -0.4799769, 1.87652, 1], [7, -0.01216541, -0.4960816, 1.830835, 1], [8, 0.2972801, -0.07457027, 2.339293, 1], [9, 0.4969296, -0.01930968, 2.267047, 1], [10, 0.5335835, 0.06242584, 2.069947, 1], [11, 0.5441968, 0.1021899, 1.999474, 1], [12, 0.06334018, -0.4597901, 2.102587, 1], [13, -0.04135988, -0.5183059, 1.784666, 1], [14, -0.05255577, -0.9161538, 1.710126, 1], [15, -0.006029028, -0.9531497, 1.588662, 1], [16, 0.2074244, -0.4714467, 2.163564, 1], [17, 0.2354618, -0.5187731, 1.763148, 1], [18, 0.2101476, -0.9251722, 1.70929, 1], [19, 0.2528739, -0.9621344, 1.588019, 1], [20, 0.09671248, -0.07361623, 2.295209, 1], [21, -0.007972389, -0.5281405, 1.794517, 1], [22, 0.008461262, -0.5236608, 1.818923, 1], [23, 0.5905177, 0.1382166, 1.958501, 1], [24, 0.5048403, 0.1110454, 1.983262, 1]]
[[0, 0.1390278, -0.4717559, 2.161743, 1], [1, 0.1137596, -0.2431487, 2.241341, 1], [2, 0.09097704, -0.01770547, 2.310838, 1], [3, 0.08085979, 0.1108823, 2.322141, 1], [4, -0.02236965, -0.1123863, 2.169973, 1], [5, -0.02094641, -0.3256436, 2.025985, 1], [6, -0.04111877, -0.4799572, 1.876441, 1], [7, -0.01209888, -0.4961884, 1.829518, 1], [8, 0.2972869, -0.07455946, 2.339221, 1], [9, 0.4970525, -0.01828576, 2.266576, 1], [10, 0.5325049, 0.06163843, 2.071811, 1], [11, 0.5445426, 0.1002007, 1.999577, 1], [12, 0.06510285, -0.4599681, 2.102607, 1], [13, -0.04140028, -0.5182846, 1.784651, 1], [14, -0.05271484, -0.9145644, 1.709262, 1], [15, -0.006014932, -0.9516186, 1.587896, 1], [16, 0.2091381, -0.4712684, 2.164124, 1], [17, 0.2356158, -0.5186741, 1.763101, 1], [18, 0.2099426, -0.9246318, 1.708645, 1], [19, 0.2528408, -0.9616416, 1.587477, 1], [20, 0.09669006, -0.07360557, 2.295214, 1], [21, -0.008866223, -0.527259, 1.79316, 1], [22, 0.008535806, -0.5236629, 1.818685, 1], [23, 0.5833763, 0.1268462, 1.957518, 1], [24, 0.5029647, 0.117345, 1.991, 1]]
[[0, 0.1398128, -0.4715354, 2.161941, 1], [1, 0.1141685, -0.2429517, 2.241789, 1], [2, 0.09084605, -0.01767902, 2.31148, 1], [3, 0.0809108, 0.1105218, 2.32274, 1], [4, -0.02235359, -0.1121122, 2.16992, 1], [5, -0.02079759, -0.3258646, 2.026132, 1], [6, -0.04183643, -0.4801197, 1.877577, 1], [7, -0.01296088, -0.4957112, 1.831722, 1], [8, 0.2972791, -0.074564, 2.339247, 1], [9, 0.4971693, -0.01763626, 2.266916, 1], [10, 0.5315625, 0.06083192, 2.073671, 1], [11, 0.5443034, 0.1001317, 1.99986, 1], [12, 0.06596982, -0.4597405, 2.102814, 1], [13, -0.04141768, -0.51852, 1.784755, 1], [14, -0.05050352, -0.9144895, 1.708231, 1], [15, -0.1343873, -0.9551403, 1.686249, 1], [16, 0.2098595, -0.4710488, 2.164349, 1], [17, 0.2356624, -0.5186884, 1.763108, 1], [18, 0.2101775, -0.9235281, 1.708134, 1], [19, 0.2530875, -0.9606392, 1.587017, 1], [20, 0.09669398, -0.07352909, 2.2958, 1], [21, -0.01142901, -0.5250531, 1.793548, 1], [22, 0.007868545, -0.5219583, 1.820255, 1], [23, 0.5853423, 0.119823, 1.95751, 1], [24, 0.5052267, 0.1132385, 1.984841, 1]]
[[0, 0.1389315, -0.4715615, 2.162169, 1], [1, 0.1141839, -0.2429254, 2.242067, 1], [2, 0.09150035, -0.01774906, 2.312158, 1], [3, 0.08092666, 0.1100304, 2.32367, 1], [4, -0.02237921, -0.1118689, 2.169711, 1], [5, -0.02033612, -0.327862, 2.025037, 1], [6, -0.04199347, -0.4801622, 1.877783, 1], [7, -0.01250237, -0.4956013, 1.831547, 1], [8, 0.2972687, -0.07455933, 2.339249, 1], [9, 0.4968842, -0.01738647, 2.267719, 1], [10, 0.5308232, 0.06063401, 2.073565, 1], [11, 0.5432512, 0.09928373, 1.998492, 1], [12, 0.06526686, -0.4596311, 2.103039, 1], [13, -0.04142442, -0.518545, 1.784765, 1], [14, -0.05112517, -0.9146318, 1.708618, 1], [15, -0.1331487, -0.9579559, 1.678962, 1], [16, 0.2087917, -0.4712345, 2.164611, 1], [17, 0.2358395, -0.5185474, 1.763193, 1], [18, 0.2102195, -0.9235272, 1.708172, 1], [19, 0.2532189, -0.9606113, 1.587084, 1], [20, 0.09713277, -0.07355468, 2.296384, 1], [21, -0.009180694, -0.5260988, 1.793316, 1], [22, 0.008058704, -0.5235, 1.818862, 1], [23, 0.583786, 0.1339924, 1.957421, 1], [24, 0.5044362, 0.1122276, 1.985593, 1]]
[[0, 0.1385382, -0.471835, 2.162088, 1], [1, 0.1142257, -0.2429446, 2.24218, 1], [2, 0.09192751, -0.01766456, 2.312646, 1], [3, 0.08092321, 0.110036, 2.323722, 1], [4, -0.02243528, -0.1117223, 2.169446, 1], [5, -0.02011677, -0.3278712, 2.025031, 1], [6, -0.03746943, -0.4810044, 1.877102, 1], [7, -0.008832272, -0.4990205, 1.832785, 1], [8, 0.297269, -0.0745583, 2.33925, 1], [9, 0.496903, -0.01729636, 2.268007, 1], [10, 0.5326167, 0.06094451, 2.068639, 1], [11, 0.5412637, 0.09581755, 1.996192, 1], [12, 0.06505044, -0.4598594, 2.103194, 1], [13, -0.04095565, -0.514504, 1.786965, 1], [14, -0.05193665, -0.9145716, 1.708991, 1], [15, -0.1308658, -0.9619977, 1.677595, 1], [16, 0.2080734, -0.471608, 2.164156, 1], [17, 0.2359532, -0.5184733, 1.763149, 1], [18, 0.2103003, -0.9234449, 1.708071, 1], [19, 0.2533751, -0.9605266, 1.587018, 1], [20, 0.09744251, -0.07350165, 2.296783, 1], [21, -0.006013212, -0.5313748, 1.799856, 1], [22, 0.01052542, -0.5368627, 1.810667, 1], [23, 0.5870778, 0.1200567, 1.952838, 1], [24, 0.5041466, 0.1035933, 1.978441, 1]]
[[0, 0.1387862, -0.472092, 2.163738, 1], [1, 0.1144278, -0.2429032, 2.243191, 1], [2, 0.09189515, -0.01759605, 2.312943, 1], [3, 0.08122052, 0.1099826, 2.323936, 1], [4, -0.02253743, -0.1115943, 2.16921, 1], [5, -0.02374086, -0.3109761, 2.038523, 1], [6, 0.0240809, -0.4393, 1.900098, 1], [7, 0.02522034, -0.4838925, 1.872756, 1], [8, 0.2973073, -0.07457951, 2.339253, 1], [9, 0.4968245, -0.017481, 2.267904, 1], [10, 0.5311515, 0.05884268, 2.070125, 1], [11, 0.5409427, 0.09257808, 1.994389, 1], [12, 0.06527282, -0.4601693, 2.104757, 1], [13, -0.04100465, -0.5146977, 1.786974, 1], [14, -0.05193786, -0.9145541, 1.708981, 1], [15, -0.1321214, -0.9604374, 1.678999, 1], [16, 0.2084042, -0.4717942, 2.166021, 1], [17, 0.2360811, -0.5182843, 1.763163, 1], [18, 0.2103118, -0.9232175, 1.707857, 1], [19, 0.2535046, -0.9601619, 1.586788, 1], [20, 0.09745328, -0.07342402, 2.297248, 1], [21, 0.04583967, -0.5404485, 1.828913, 1], [22, 0.06231342, -0.4829271, 1.88525, 1], [23, 0.5759686, 0.1117408, 1.949847, 1], [24, 0.4909033, 0.07295061, 1.979562, 1]]
[[0, 0.1387261, -0.4719165, 2.163734, 1], [1, 0.1145439, -0.2428083, 2.24334, 1], [2, 0.09215545, -0.01767006, 2.313261, 1], [3, 0.08124392, 0.1099342, 2.323988, 1], [4, -0.02225019, -0.1115206, 2.168834, 1], [5, -0.02432097, -0.3078887, 2.040405, 1], [6, 0.0227979, -0.4375669, 1.903064, 1], [7, 0.02485446, -0.4824601, 1.87428, 1], [8, 0.2972864, -0.07475416, 2.339201, 1], [9, 0.4963672, -0.01799892, 2.26879, 1], [10, 0.5230287, 0.08378683, 2.027707, 1], [11, 0.5414719, 0.08872728, 1.99435, 1], [12, 0.06511647, -0.4598693, 2.10468, 1], [13, -0.04121635, -0.5151208, 1.786987, 1], [14, -0.05155843, -0.9139777, 1.70839, 1], [15, -0.1284485, -0.9640465, 1.677475, 1], [16, 0.2084092, -0.4716854, 2.166066, 1], [17, 0.2361516, -0.518236, 1.763129, 1], [18, 0.2098268, -0.9236512, 1.70768, 1], [19, 0.2531613, -0.960611, 1.586689, 1], [20, 0.09768428, -0.07344057, 2.29754, 1], [21, 0.04586131, -0.5355144, 1.829838, 1], [22, 0.06146505, -0.4803053, 1.885402, 1], [23, 0.5902743, 0.1183431, 1.95222, 1], [24, 0.5030379, 0.09877969, 1.978896, 1]]
