[[0, -0.3032271, 0.04349076, 2.215758, 1], [1, -0.2999965, 0.3553019, 2.177641, 1], [2, -0.2952812, 0.655459, 2.126611, 1], [3, -0.3284005, 0.7990889, 2.103517, 1], [4, -0.4615375, 0.5467566, 2.182318, 1], [5, -0.4993401, 0.3013754, 2.234547, 1], [6, -0.4873049, 0.1095975, 2.098097, 1], [7, -0.4653674, 0.05671571, 2.089422, 1], [8, -0.1454292, 0.5237829, 2.071948, 1], [9, -0.1031046, 0.2613953, 2.051265, 1], [10, -0.1259093, 0.03681795, 1.994663, 1], [11, -0.13168, -0.04562771, 1.990864, 1], [12, -0.371013, 0.04320611, 2.197808, 1], [13, -0.384795, -0.2972559, 2.209629, 1], [14, -0.4038223, -0.656014, 2.270993, 1], [15, -0.3983867, -0.7220725, 2.18059, 1], [16, -0.2257007, 0.04223412, 2.161091, 1], [17, -0.1750159, -0.2826842, 2.233896, 1], [18, -0.1713885, -0.6301064, 2.336537, 1], [19, -0.1534967, -0.7193711, 2.256853, 1], [20, -0.2968161, 0.5821067, 2.141516, 1], [21, -0.4667091, 0.007771112, 2.065021, 1], [22, -0.4276989, 0.03520727, 2.125127, 1], [23, -0.1242887, -0.1220906, 2.016481, 1], [24, -0.1839237, -0.02256705, 2.049833, 1]]
[[0, -0.3115506, 0.04431464, 2.20923, 1], [1, -0.3039009, 0.355942, 2.177615, 1], [2, -0.2954287, 0.6564392, 2.134408, 1], [3, -0.3248308, 0.8030701, 2.114117, 1], [4, -0.4627178, 0.5477325, 2.181421, 1], [5, -0.5015357, 0.3025755, 2.228997, 1], [6, -0.4750892, 0.1111348, 2.093991, 1], [7, -0.4556933, 0.06249371, 2.0826, 1], [8, -0.147029, 0.5295475, 2.077322, 1], [9, -0.09595717, 0.340211, 1.936167, 1], [10, -0.08246835, 0.1567197, 1.715656, 1], [11, -0.08167861, 0.1010282, 1.676651, 1], [12, -0.3789096, 0.04489587, 2.189971, 1], [13, -0.3863967, -0.2961532, 2.207563, 1], [14, -0.4036561, -0.6551982, 2.271356, 1], [15, -0.3990895, -0.7220953, 2.181255, 1], [16, -0.2337621, 0.04215105, 2.155922, 1], [17, -0.178045, -0.2919002, 2.239597, 1], [18, -0.1701615, -0.6298246, 2.335783, 1], [19, -0.1496237, -0.7206103, 2.266296, 1], [20, -0.2976845, 0.5829216, 2.146957, 1], [21, -0.460638, 0.01378229, 2.055685, 1], [22, -0.4144976, 0.05008888, 2.112476, 1], [23, -0.06521083, 0.03896619, 1.65294, 1], [24, -0.125987, 0.09940787, 1.6612, 1]]
[[0, -0.3098122, 0.04445019, 2.209187, 1], [1, -0.3031639, 0.3562017, 2.178306, 1], [2, -0.2951076, 0.6569179, 2.136318, 1], [3, -0.3243471, 0.8033225, 2.11632, 1], [4, -0.4622416, 0.5474599, 2.180982, 1], [5, -0.5015191, 0.3031691, 2.228309, 1], [6, -0.4736454, 0.1095488, 2.091945, 1], [7, -0.4548531, 0.05890833, 2.081704, 1], [8, -0.1471825, 0.5299024, 2.077691, 1], [9, -0.08911954, 0.3601195, 1.914721, 1], [10, -0.07635331, 0.1648334, 1.680946, 1], [11, -0.07863793, 0.1245469, 1.650754, 1], [12, -0.3768769, 0.04450086, 2.189518, 1], [13, -0.3864791, -0.2960351, 2.207343, 1], [14, -0.4036533, -0.6551986, 2.271364, 1], [15, -0.3990921, -0.7220976, 2.181206, 1], [16, -0.2321831, 0.04280122, 2.156281, 1], [17, -0.1778047, -0.2909119, 2.238758, 1], [18, -0.1702989, -0.6289874, 2.335948, 1], [19, -0.1504492, -0.7176486, 2.277076, 1], [20, -0.2972472, 0.5833479, 2.148588, 1], [21, -0.4591958, 0.01248883, 2.054869, 1], [22, -0.4390099, -0.006430057, 2.117572, 1], [23, -0.06084767, 0.06500264, 1.623776, 1], [24, -0.1232855, 0.1242394, 1.636, 1]]
[[0, -0.3062584, 0.04559974, 2.209276, 1], [1, -0.3018525, 0.3567275, 2.17929, 1], [2, -0.2948558, 0.657094, 2.138192, 1], [3, -0.3232476, 0.8038161, 2.117949, 1], [4, -0.4616889, 0.5479374, 2.180819, 1], [5, -0.5016796, 0.3035694, 2.227407, 1], [6, -0.4742517, 0.1131852, 2.09101, 1], [7, -0.4543175, 0.06213645, 2.078971, 1], [8, -0.147442, 0.5308216, 2.078503, 1], [9, -0.09921305, 0.3998651, 1.879035, 1], [10, -0.07704309, 0.1779595, 1.655732, 1], [11, -0.0746897, 0.1460865, 1.621027, 1], [12, -0.3735369, 0.04481145, 2.189492, 1], [13, -0.3864343, -0.2959362, 2.20716, 1], [14, -0.4036559, -0.6550245, 2.271402, 1], [15, -0.3990764, -0.7220758, 2.181216, 1], [16, -0.2285319, 0.04491888, 2.156555, 1], [17, -0.177847, -0.2894788, 2.238348, 1], [18, -0.1702183, -0.6293126, 2.336521, 1], [19, -0.1537292, -0.7171307, 2.270386, 1], [20, -0.2967629, 0.5836132, 2.150252, 1], [21, -0.45794, 0.01365137, 2.053187, 1], [22, -0.4151761, 0.04536811, 2.111691, 1], [23, -0.05498739, 0.09635524, 1.590117, 1], [24, -0.1217218, 0.155202, 1.613, 1]]
[[0, -0.3012498, 0.04644157, 2.210016, 1], [1, -0.2994063, 0.357565, 2.18113, 1], [2, -0.29416, 0.6578868, 2.141078, 1], [3, -0.3218433, 0.8043382, 2.120465, 1], [4, -0.4617471, 0.547771, 2.180865, 1], [5, -0.5015606, 0.3038464, 2.227073, 1], [6, -0.4742331, 0.1135656, 2.090501, 1], [7, -0.4535674, 0.0631448, 2.077791, 1], [8, -0.1475141, 0.5319366, 2.079201, 1], [9, -0.1004346, 0.3994577, 1.880484, 1], [10, -0.07837541, 0.2331452, 1.654675, 1], [11, -0.07486326, 0.183953, 1.604504, 1], [12, -0.368719, 0.04477203, 2.190054, 1], [13, -0.3863568, -0.2956392, 2.206931, 1], [14, -0.4036092, -0.6548069, 2.271443, 1], [15, -0.399072, -0.7220361, 2.181228, 1], [16, -0.2235566, 0.04665961, 2.157518, 1], [17, -0.1772684, -0.2904716, 2.238638, 1], [18, -0.1699902, -0.6294206, 2.336556, 1], [19, -0.1544007, -0.7182887, 2.263464, 1], [20, -0.2956863, 0.584408, 2.152907, 1], [21, -0.4571206, 0.0150489, 2.050151, 1], [22, -0.4151674, 0.04536698, 2.111563, 1], [23, -0.05010821, 0.1264827, 1.563916, 1], [24, -0.1229406, 0.1798064, 1.591111, 1]]
[[0, -0.2985878, 0.04673888, 2.209945, 1], [1, -0.2977081, 0.358061, 2.182031, 1], [2, -0.2933893, 0.6584668, 2.142825, 1], [3, -0.3207585, 0.8047171, 2.123042, 1], [4, -0.4617907, 0.5476466, 2.181043, 1], [5, -0.5014067, 0.3040323, 2.226498, 1], [6, -0.4677905, 0.1081279, 2.08931, 1], [7, -0.4507019, 0.05850495, 2.078634, 1], [8, -0.1536964, 0.5345061, 2.07435, 1], [9, -0.1008411, 0.3990881, 1.879196, 1], [10, -0.07901568, 0.2442491, 1.621689, 1], [11, -0.07206368, 0.2069501, 1.577242, 1], [12, -0.3652497, 0.04444957, 2.189677, 1], [13, -0.3864405, -0.2956732, 2.206541, 1], [14, -0.4035824, -0.6547755, 2.27146, 1], [15, -0.3990767, -0.7219492, 2.181155, 1], [16, -0.2216412, 0.04741039, 2.157689, 1], [17, -0.1770175, -0.2900691, 2.238406, 1], [18, -0.1696209, -0.6288832, 2.336846, 1], [19, -0.1542306, -0.718287, 2.263353, 1], [20, -0.2947125, 0.5849651, 2.154474, 1], [21, -0.4594715, 0.01711625, 2.046946, 1], [22, -0.4407825, -0.007358824, 2.115647, 1], [23, -0.05470454, 0.1580604, 1.538656, 1], [24, -0.110655, 0.1999793, 1.551393, 1]]
[[0, -0.2977321, 0.04704145, 2.210164, 1], [1, -0.2967764, 0.3583643, 2.182941, 1], [2, -0.2927468, 0.6586233, 2.144549, 1], [3, -0.3197381, 0.8054631, 2.125412, 1], [4, -0.4620495, 0.5473972, 2.181389, 1], [5, -0.5010979, 0.3046812, 2.226171, 1], [6, -0.4654888, 0.1050909, 2.087956, 1], [7, -0.4502296, 0.05653573, 2.076332, 1], [8, -0.156589, 0.534957, 2.073039, 1], [9, -0.06434265, 0.4333887, 1.872055, 1], [10, -0.08278426, 0.299435, 1.624726, 1], [11, -0.07548502, 0.2461373, 1.565155, 1], [12, -0.3641315, 0.04459776, 2.189917, 1], [13, -0.3864504, -0.2954519, 2.206174, 1], [14, -0.4037022, -0.654708, 2.271622, 1], [15, -0.3986328, -0.7219747, 2.181666, 1], [16, -0.2210803, 0.04783583, 2.157904, 1], [17, -0.1768295, -0.2903671, 2.238793, 1], [18, -0.1690423, -0.6300668, 2.337962, 1], [19, -0.1539628, -0.7180884, 2.264177, 1], [20, -0.2939878, 0.5851715, 2.156035, 1], [21, -0.454671, 0.01757734, 2.046556, 1], [22, -0.4249473, -0.004299841, 2.10797, 1], [23, -0.05607, 0.1932304, 1.515778, 1], [24, -0.1195746, 0.2407061, 1.548429, 1]]
[[0, -0.2968888, 0.04735159, 2.21, 1], [1, -0.296198, 0.3587463, 2.183365, 1], [2, -0.2925123, 0.6591306, 2.145713, 1], [3, -0.3189707, 0.8054985, 2.126557, 1], [4, -0.4612985, 0.5476729, 2.181963, 1], [5, -0.5007296, 0.3051646, 2.225631, 1], [6, -0.4653124, 0.1046212, 2.086492, 1], [7, -0.4492387, 0.05606003, 2.075232, 1], [8, -0.156095, 0.5351635, 2.075019, 1], [9, -0.06042253, 0.4454771, 1.869969, 1], [10, -0.09161688, 0.3480203, 1.642666, 1], [11, -0.07447725, 0.2734322, 1.542878, 1], [12, -0.3634776, 0.04476834, 2.189889, 1], [13, -0.3865901, -0.2950818, 2.205469, 1], [14, -0.403702, -0.6545885, 2.271641, 1], [15, -0.3987286, -0.721932, 2.181771, 1], [16, -0.2201444, 0.04830762, 2.157593, 1], [17, -0.1767396, -0.2894549, 2.238456, 1], [18, -0.16929, -0.6299646, 2.337716, 1], [19, -0.1537654, -0.7181634, 2.264784, 1], [20, -0.2936596, 0.5856454, 2.157012, 1], [21, -0.456793, 0.0182306, 2.038474, 1], [22, -0.4206279, -0.001724578, 2.104914, 1], [23, -0.05308347, 0.22174, 1.49096, 1], [24, -0.1181195, 0.2720526, 1.530684, 1]]
[[0, -0.2954374, 0.04740528, 2.209968, 1], [1, -0.2953224, 0.3589358, 2.184004, 1], [2, -0.2921778, 0.6594069, 2.147071, 1], [3, -0.3180134, 0.8059591, 2.12802, 1], [4, -0.4598014, 0.5474519, 2.182246, 1], [5, -0.5005678, 0.3059901, 2.224749, 1], [6, -0.4705668, 0.1176114, 2.085946, 1], [7, -0.4507262, 0.06400865, 2.074883, 1], [8, -0.1554392, 0.5360457, 2.076814, 1], [9, -0.06192653, 0.4786694, 1.859386, 1], [10, -0.08846152, 0.3603061, 1.610677, 1], [11, -0.0773085, 0.3090542, 1.531897, 1], [12, -0.3623098, 0.04463384, 2.189535, 1], [13, -0.3866122, -0.2948958, 2.204967, 1], [14, -0.4036694, -0.6545301, 2.271571, 1], [15, -0.3987212, -0.7219008, 2.181768, 1], [16, -0.2184258, 0.04860133, 2.157963, 1], [17, -0.1765243, -0.2889393, 2.238442, 1], [18, -0.1695478, -0.6293043, 2.337636, 1], [19, -0.153892, -0.7182461, 2.2638, 1], [20, -0.2931923, 0.5858985, 2.158193, 1], [21, -0.4578171, 0.01952543, 2.038919, 1], [22, -0.4155303, 0.01889618, 2.106, 1], [23, -0.06571161, 0.2611245, 1.476202, 1], [24, -0.1177857, 0.3037258, 1.517137, 1]]
[[0, -0.2945672, 0.04723796, 2.209803, 1], [1, -0.2947877, 0.3589462, 2.184361, 1], [2, -0.2919493, 0.6595265, 2.147999, 1], [3, -0.31651, 0.8058337, 2.12979, 1], [4, -0.4570511, 0.5470846, 2.181156, 1], [5, -0.5003793, 0.3062339, 2.224498, 1], [6, -0.4711662, 0.1182453, 2.084969, 1], [7, -0.4511884, 0.06354004, 2.074896, 1], [8, -0.1652189, 0.5400539, 2.071159, 1], [9, -0.1014138, 0.3645986, 1.916949, 1], [10, -0.06328157, 0.2683296, 1.702599, 1], [11, -0.07472742, 0.3372197, 1.515662, 1], [12, -0.3610418, 0.04427405, 2.189203, 1], [13, -0.3867377, -0.2946496, 2.204132, 1], [14, -0.4036562, -0.6544941, 2.271583, 1], [15, -0.3985099, -0.7218504, 2.181898, 1], [16, -0.2179671, 0.04857573, 2.157919, 1], [17, -0.1762074, -0.2894469, 2.238644, 1], [18, -0.1698215, -0.6285564, 2.337809, 1], [19, -0.1487238, -0.7196451, 2.267238, 1], [20, -0.2928855, 0.585989, 2.158978, 1], [21, -0.4576695, 0.0223244, 2.040535, 1], [22, -0.411613, 0.04043972, 2.107628, 1], [23, -0.05170659, 0.290542, 1.455978, 1], [24, -0.1186653, 0.3332693, 1.5048, 1]]
[[0, -0.2942536, 0.04693275, 2.209774, 1], [1, -0.2944608, 0.3588742, 2.184664, 1], [2, -0.2916774, 0.6596822, 2.148722, 1], [3, -0.3144006, 0.8065827, 2.131855, 1], [4, -0.4559801, 0.5465896, 2.181539, 1], [5, -0.5003171, 0.3062988, 2.224471, 1], [6, -0.471839, 0.1189418, 2.083897, 1], [7, -0.4534867, 0.06501799, 2.071669, 1], [8, -0.1679378, 0.5401067, 2.071353, 1], [9, -0.1004379, 0.3540018, 1.932903, 1], [10, -0.0646375, 0.2705403, 1.712787, 1], [11, -0.076793, 0.3658363, 1.500041, 1], [12, -0.360461, 0.04376958, 2.188669, 1], [13, -0.3867495, -0.2946928, 2.204071, 1], [14, -0.4035863, -0.6544342, 2.271508, 1], [15, -0.398505, -0.7216716, 2.181746, 1], [16, -0.2177722, 0.04831299, 2.158237, 1], [17, -0.1763248, -0.2904908, 2.239559, 1], [18, -0.1698691, -0.628484, 2.337641, 1], [19, -0.1495684, -0.7191137, 2.284833, 1], [20, -0.2925985, 0.5860803, 2.159609, 1], [21, -0.4580565, 0.02186279, 2.038921, 1], [22, -0.4149619, 0.03344111, 2.10804, 1], [23, -0.05403034, 0.3235766, 1.44237, 1], [24, -0.1171233, 0.3616571, 1.485286, 1]]
[[0, -0.2942719, 0.04654914, 2.209951, 1], [1, -0.2941571, 0.3586318, 2.185464, 1], [2, -0.2910259, 0.6596938, 2.150434, 1], [3, -0.3127079, 0.8074746, 2.134459, 1], [4, -0.4562386, 0.5466662, 2.181925, 1], [5, -0.500176, 0.3063231, 2.224439, 1], [6, -0.4718897, 0.1190306, 2.083735, 1], [7, -0.4550353, 0.06543877, 2.073335, 1], [8, -0.1730509, 0.5221484, 2.084287, 1], [9, -0.09873873, 0.3517511, 1.929168, 1], [10, -0.06497304, 0.2811081, 1.704239, 1], [11, -0.07888149, 0.3935569, 1.48877, 1], [12, -0.3605186, 0.04347261, 2.188631, 1], [13, -0.3868398, -0.2949258, 2.204102, 1], [14, -0.4034584, -0.6542239, 2.271702, 1], [15, -0.3979301, -0.7216184, 2.181951, 1], [16, -0.217801, 0.04778077, 2.158822, 1], [17, -0.1763045, -0.2906721, 2.23975, 1], [18, -0.1698792, -0.6284944, 2.337679, 1], [19, -0.1500144, -0.7193694, 2.282187, 1], [20, -0.292049, 0.5860135, 2.16112, 1], [21, -0.4599507, 0.02514956, 2.039681, 1], [22, -0.4181727, 0.01785261, 2.10712, 1], [23, -0.05619054, 0.3543528, 1.433616, 1], [24, -0.1203275, 0.3834649, 1.470455, 1]]
[[0, -0.2939745, 0.04524345, 2.210049, 1], [1, -0.2936984, 0.3580945, 2.186095, 1], [2, -0.2904628, 0.6596217, 2.151599, 1], [3, -0.3116669, 0.8078001, 2.136222, 1], [4, -0.4563481, 0.5466625, 2.182358, 1], [5, -0.4999162, 0.3062807, 2.224544, 1], [6, -0.4718652, 0.118984, 2.083799, 1], [7, -0.4559067, 0.06512348, 2.075561, 1], [8, -0.1735579, 0.5107083, 2.08461, 1], [9, -0.09391422, 0.3627577, 1.909435, 1], [10, -0.06578714, 0.3039066, 1.680332, 1], [11, -0.07912198, 0.4223468, 1.478482, 1], [12, -0.3603451, 0.04237731, 2.188461, 1], [13, -0.3868304, -0.2949128, 2.204053, 1], [14, -0.4033614, -0.6541425, 2.27161, 1], [15, -0.3979576, -0.7215424, 2.181828, 1], [16, -0.2174635, 0.0463479, 2.159237, 1], [17, -0.1762848, -0.2906376, 2.239877, 1], [18, -0.1698989, -0.6284307, 2.33753, 1], [19, -0.1501204, -0.719363, 2.282142, 1], [20, -0.2915247, 0.5858198, 2.162158, 1], [21, -0.4616159, 0.02258964, 2.041532, 1], [22, -0.417033, 0.03757701, 2.110219, 1], [23, -0.07136942, 0.3896772, 1.426481, 1], [24, -0.1215456, 0.415489, 1.461706, 1]]
[[0, -0.2939036, 0.04551548, 2.210228, 1], [1, -0.2930723, 0.3588158, 2.187271, 1], [2, -0.2892705, 0.6607235, 2.153994, 1], [3, -0.3114308, 0.8081809, 2.138623, 1], [4, -0.456447, 0.5464712, 2.182749, 1], [5, -0.4991117, 0.3082345, 2.226798, 1], [6, -0.4748163, 0.1205131, 2.085957, 1], [7, -0.4575087, 0.06422472, 2.079926, 1], [8, -0.1736595, 0.5150971, 2.081877, 1], [9, -0.09226479, 0.3709746, 1.904222, 1], [10, -0.09074034, 0.429875, 1.619442, 1], [11, -0.08226371, 0.4482079, 1.472824, 1], [12, -0.3602797, 0.04281134, 2.188879, 1], [13, -0.3865349, -0.2938769, 2.204125, 1], [14, -0.4033483, -0.6544695, 2.271641, 1], [15, -0.3979886, -0.7215334, 2.181824, 1], [16, -0.2174218, 0.04652805, 2.159275, 1], [17, -0.1745981, -0.2840886, 2.2386, 1], [18, -0.1699803, -0.6282089, 2.337826, 1], [19, -0.1523811, -0.7180859, 2.270034, 1], [20, -0.2904827, 0.5868476, 2.164276, 1], [21, -0.4633428, 0.0226389, 2.043544, 1], [22, -0.4174958, 0.04195832, 2.114343, 1], [23, -0.06190775, 0.4190869, 1.419792, 1], [24, -0.12534, 0.4371898, 1.4496, 1]]
[[0, -0.2940946, 0.04609621, 2.210088, 1], [1, -0.2917917, 0.3606387, 2.187899, 1], [2, -0.284995, 0.6647276, 2.155944, 1], [3, -0.3111543, 0.8085627, 2.139822, 1], [4, -0.4526632, 0.5470231, 2.184706, 1], [5, -0.4990068, 0.3103108, 2.228348, 1], [6, -0.4751503, 0.1225782, 2.087442, 1], [7, -0.4582699, 0.06501219, 2.080464, 1], [8, -0.1735306, 0.5144494, 2.083559, 1], [9, -0.08602314, 0.3937789, 1.891423, 1], [10, -0.1071868, 0.4854535, 1.646255, 1], [11, -0.08937451, 0.4759146, 1.472596, 1], [12, -0.3608555, 0.04388754, 2.18892, 1], [13, -0.385987, -0.2927602, 2.203885, 1], [14, -0.4033641, -0.6544653, 2.271647, 1], [15, -0.3980541, -0.7214603, 2.181705, 1], [16, -0.2174304, 0.04686345, 2.159007, 1], [17, -0.1746127, -0.2841519, 2.238674, 1], [18, -0.1695809, -0.6287802, 2.337483, 1], [19, -0.1542832, -0.7179985, 2.266615, 1], [20, -0.287109, 0.5902533, 2.165876, 1], [21, -0.4653707, 0.02355143, 2.04543, 1], [22, -0.4175752, 0.0456707, 2.114381, 1], [23, -0.06974228, 0.4486626, 1.415817, 1], [24, -0.1276787, 0.4647007, 1.447, 1]]
[[0, -0.294153, 0.04639309, 2.209949, 1], [1, -0.2905351, 0.3624147, 2.18832, 1], [2, -0.28195, 0.6684683, 2.157074, 1], [3, -0.311216, 0.8087906, 2.140643, 1], [4, -0.4510054, 0.5480872, 2.186186, 1], [5, -0.4983246, 0.3109529, 2.22964, 1], [6, -0.4761388, 0.1230391, 2.088721, 1], [7, -0.4585695, 0.06414008, 2.083682, 1], [8, -0.1726957, 0.51213, 2.085324, 1], [9, -0.0843023, 0.4017382, 1.887342, 1], [10, -0.09323402, 0.4737222, 1.623321, 1], [11, -0.09141615, 0.4977991, 1.473762, 1], [12, -0.3612076, 0.04448463, 2.188784, 1], [13, -0.3854285, -0.2919112, 2.203703, 1], [14, -0.403413, -0.6543632, 2.271785, 1], [15, -0.3981284, -0.7213922, 2.181595, 1], [16, -0.217334, 0.04701246, 2.158836, 1], [17, -0.1743251, -0.2836316, 2.238415, 1], [18, -0.1695757, -0.6288368, 2.337356, 1], [19, -0.1542145, -0.7188051, 2.262242, 1], [20, -0.2845012, 0.5935141, 2.166857, 1], [21, -0.4663305, 0.0215757, 2.051194, 1], [22, -0.4185574, 0.03667368, 2.111817, 1], [23, -0.07304057, 0.4819477, 1.420293, 1], [24, -0.1300348, 0.4902588, 1.442923, 1]]
[[0, -0.2941068, 0.04633945, 2.209907, 1], [1, -0.2901827, 0.3626294, 2.188604, 1], [2, -0.2816376, 0.6689414, 2.157638, 1], [3, -0.3112897, 0.8093886, 2.141393, 1], [4, -0.4485597, 0.5463455, 2.186052, 1], [5, -0.4978838, 0.3112008, 2.231646, 1], [6, -0.4788579, 0.1230121, 2.09067, 1], [7, -0.4603545, 0.06594406, 2.087092, 1], [8, -0.1688187, 0.5086156, 2.089433, 1], [9, -0.08391302, 0.4042867, 1.886564, 1], [10, -0.1054037, 0.5180236, 1.653111, 1], [11, -0.09301296, 0.520202, 1.479729, 1], [12, -0.3614079, 0.04448891, 2.188591, 1], [13, -0.3852511, -0.2910875, 2.20356, 1], [14, -0.4034073, -0.6543679, 2.271787, 1], [15, -0.3981759, -0.7213607, 2.181508, 1], [16, -0.2167881, 0.04668842, 2.158875, 1], [17, -0.174235, -0.2821991, 2.237709, 1], [18, -0.1693731, -0.6290437, 2.337167, 1], [19, -0.1531582, -0.7192653, 2.274663, 1], [20, -0.2841476, 0.5939373, 2.167372, 1], [21, -0.4675199, 0.02206331, 2.054573, 1], [22, -0.4177781, 0.04947433, 2.11503, 1], [23, -0.07053462, 0.5063996, 1.415521, 1], [24, -0.1313657, 0.5119255, 1.439364, 1]]
[[0, -0.2940486, 0.04626033, 2.209943, 1], [1, -0.2899766, 0.3626886, 2.188903, 1], [2, -0.2816033, 0.6690478, 2.157964, 1], [3, -0.3115742, 0.8102516, 2.143068, 1], [4, -0.4467252, 0.5454267, 2.186772, 1], [5, -0.4975784, 0.3106358, 2.233666, 1], [6, -0.4806648, 0.1216496, 2.09357, 1], [7, -0.4635707, 0.06593388, 2.090354, 1], [8, -0.1682286, 0.5077943, 2.091332, 1], [9, -0.08239937, 0.412808, 1.884218, 1], [10, -0.1048835, 0.5381631, 1.628058, 1], [11, -0.09815642, 0.5429181, 1.489171, 1], [12, -0.3614761, 0.04447927, 2.188649, 1], [13, -0.384764, -0.2900136, 2.203714, 1], [14, -0.4034884, -0.654387, 2.271903, 1], [15, -0.3982078, -0.7213689, 2.181511, 1], [16, -0.2164107, 0.0463683, 2.15889, 1], [17, -0.1737296, -0.2768236, 2.236643, 1], [18, -0.169313, -0.6289144, 2.337275, 1], [19, -0.1974859, -0.6711209, 2.222355, 1], [20, -0.2840608, 0.5940409, 2.167706, 1], [21, -0.4694151, 0.02255064, 2.057857, 1], [22, -0.4238221, 0.045359, 2.117979, 1], [23, -0.08347797, 0.5310288, 1.419531, 1], [24, -0.1324052, 0.5307982, 1.450034, 1]]
[[0, -0.2938083, 0.04629588, 2.209988, 1], [1, -0.2895487, 0.3629299, 2.189242, 1], [2, -0.281457, 0.6692429, 2.158286, 1], [3, -0.311274, 0.8099657, 2.144703, 1], [4, -0.4457552, 0.5463362, 2.190124, 1], [5, -0.497526, 0.3104307, 2.234378, 1], [6, -0.4813383, 0.1209133, 2.094965, 1], [7, -0.4635244, 0.06492145, 2.092473, 1], [8, -0.1682868, 0.5081139, 2.091651, 1], [9, -0.08155009, 0.4145914, 1.884248, 1], [10, -0.1060197, 0.5464814, 1.628717, 1], [11, -0.0971588, 0.5630217, 1.486741, 1], [12, -0.3612831, 0.04459319, 2.188662, 1], [13, -0.3844741, -0.288573, 2.203527, 1], [14, -0.4035145, -0.6542669, 2.271798, 1], [15, -0.3982476, -0.7213615, 2.181436, 1], [16, -0.2161663, 0.04632931, 2.158964, 1], [17, -0.1740344, -0.2773324, 2.236613, 1], [18, -0.1693104, -0.6289073, 2.337272, 1], [19, -0.1562847, -0.7203367, 2.262824, 1], [20, -0.2838395, 0.594258, 2.168049, 1], [21, -0.4695508, 0.02209579, 2.061146, 1], [22, -0.4218798, 0.04456382, 2.116534, 1], [23, -0.07643966, 0.5532859, 1.419422, 1], [24, -0.1350725, 0.5500364, 1.44076, 1]]
[[0, -0.2928883, 0.04719914, 2.209973, 1], [1, -0.2887529, 0.3636072, 2.189928, 1], [2, -0.2811538, 0.6694635, 2.159376, 1], [3, -0.3115685, 0.8092278, 2.145953, 1], [4, -0.4457027, 0.548569, 2.19403, 1], [5, -0.4974381, 0.3105936, 2.236804, 1], [6, -0.4813654, 0.1199378, 2.099033, 1], [7, -0.4638971, 0.06508389, 2.096298, 1], [8, -0.1724927, 0.5172755, 2.090336, 1], [9, -0.0816824, 0.4243439, 1.884463, 1], [10, -0.1080207, 0.5595867, 1.625097, 1], [11, -0.0988063, 0.5801247, 1.488274, 1], [12, -0.3603458, 0.04546649, 2.188389, 1], [13, -0.3838724, -0.2875307, 2.203387, 1], [14, -0.4034849, -0.6543714, 2.271704, 1], [15, -0.3982792, -0.7213437, 2.181441, 1], [16, -0.2153525, 0.04727137, 2.159191, 1], [17, -0.1744307, -0.278525, 2.23722, 1], [18, -0.1692689, -0.6290807, 2.337256, 1], [19, -0.1564071, -0.7203745, 2.262306, 1], [20, -0.2834112, 0.5945911, 2.169032, 1], [21, -0.4698134, 0.02220136, 2.064233, 1], [22, -0.4217962, 0.0456697, 2.116653, 1], [23, -0.07536899, 0.5727503, 1.415821, 1], [24, -0.1373318, 0.5669147, 1.442419, 1]]
[[0, -0.2919811, 0.04939108, 2.20975, 1], [1, -0.2876454, 0.365159, 2.19056, 1], [2, -0.2802801, 0.6702107, 2.160451, 1], [3, -0.3120354, 0.8085417, 2.146912, 1], [4, -0.4444624, 0.5518999, 2.196063, 1], [5, -0.4972451, 0.3111522, 2.238371, 1], [6, -0.4823872, 0.1195624, 2.101852, 1], [7, -0.4644943, 0.06637083, 2.099428, 1], [8, -0.1738598, 0.5224123, 2.0898, 1], [9, -0.08176024, 0.4312734, 1.883696, 1], [10, -0.1100872, 0.5706367, 1.625116, 1], [11, -0.1003686, 0.5949818, 1.486393, 1], [12, -0.3591789, 0.04801742, 2.188008, 1], [13, -0.3838456, -0.2874242, 2.20335, 1], [14, -0.4035166, -0.6544164, 2.271714, 1], [15, -0.3982801, -0.7213429, 2.181442, 1], [16, -0.2147793, 0.0490901, 2.159092, 1], [17, -0.1748107, -0.2806505, 2.238312, 1], [18, -0.1695247, -0.6306174, 2.337556, 1], [19, -0.1561725, -0.7204844, 2.261439, 1], [20, -0.2824692, 0.5955296, 2.170017, 1], [21, -0.469804, 0.02166785, 2.068564, 1], [22, -0.4235716, 0.05578998, 2.118755, 1], [23, -0.08013298, 0.5888876, 1.411086, 1], [24, -0.1403102, 0.5851446, 1.441968, 1]]
