[[0, 0.0213502, -0.5705284, 1.997247, 1], [1, 0.0463296, -0.2070557, 2.106435, 1], [2, 0.07049195, 0.1447, 2.200533, 1], [3, 0.07343833, 0.277887, 2.202155, 1], [4, -0.08126689, 0.07444873, 2.148023, 1], [5, -0.1542958, -0.06038242, 2.007233, 1], [6, -0.132286, -0.1381513, 1.803939, 1], [7, -0.1567856, -0.1836586, 1.659067, 1], [8, 0.2509716, 0.08236361, 2.168158, 1], [9, 0.3717857, -0.1356349, 2.131049, 1], [10, 0.4351643, -0.3702728, 2.014439, 1], [11, 0.4482847, -0.4702666, 1.972221, 1], [12, -0.09254508, -0.5509888, 1.949134, 1], [13, -0.1475417, -0.2743598, 1.650365, 1], [14, -0.1157997, -0.625471, 1.566326, 1], [15, -0.101449, -0.6797863, 1.451831, 1], [16, 0.1350773, -0.5712076, 1.977314, 1], [17, 0.2138542, -0.2739215, 1.649309, 1], [18, 0.1164409, -0.6213593, 1.57959, 1], [19, 0.1192353, -0.6719128, 1.457866, 1], [20, 0.0646937, 0.05816272, 2.179512, 1], [21, -0.1703176, -0.2170357, 1.597682, 1], [22, -0.2044691, -0.1659822, 1.663025, 1], [23, 0.4804602, -0.5368711, 1.962532, 1], [24, 0.4037712, -0.4768894, 1.946559, 1]]
[[0, 0.03647241, -0.5710898, 1.997986, 1], [1, 0.0490264, -0.2082997, 2.105498, 1], [2, 0.06843854, 0.1427912, 2.198502, 1], [3, 0.0703212, 0.2761158, 2.20078, 1], [4, -0.08162402, 0.07367733, 2.147828, 1], [5, -0.1688417, -0.08400447, 1.9353, 1], [6, -0.1184418, -0.1566263, 1.749592, 1], [7, -0.149454, -0.1886245, 1.658998, 1], [8, 0.2506612, 0.08166527, 2.167628, 1], [9, 0.3726296, -0.1343347, 2.126525, 1], [10, 0.4454487, -0.3550185, 1.988351, 1], [11, 0.4671341, -0.4188739, 1.942985, 1], [12, -0.07919955, -0.5523911, 1.946005, 1], [13, -0.1465166, -0.2721219, 1.650824, 1], [14, -0.1171452, -0.626122, 1.567285, 1], [15, -0.09921376, -0.6871368, 1.452551, 1], [16, 0.1517167, -0.5700977, 1.981186, 1], [17, 0.2128615, -0.2779968, 1.648914, 1], [18, 0.1105844, -0.619559, 1.571354, 1], [19, 0.1253947, -0.7314681, 1.543423, 1], [20, 0.0631101, 0.05645636, 2.177679, 1], [21, -0.1689518, -0.2210179, 1.595695, 1], [22, -0.2019868, -0.1636322, 1.662386, 1], [23, 0.4977809, -0.4715004, 1.914476, 1], [24, 0.4241064, -0.44531, 1.908725, 1]]
[[0, 0.02954966, -0.572201, 1.997993, 1], [1, 0.04817742, -0.2086258, 2.105593, 1], [2, 0.06836863, 0.1427464, 2.198509, 1], [3, 0.07025966, 0.276034, 2.200763, 1], [4, -0.08162361, 0.07367595, 2.147826, 1], [5, -0.1558782, -0.05738928, 2.003883, 1], [6, -0.1315909, -0.137118, 1.796335, 1], [7, -0.1505126, -0.1887557, 1.658082, 1], [8, 0.2528398, 0.08005969, 2.168484, 1], [9, 0.3783562, -0.131878, 2.123512, 1], [10, 0.4557129, -0.3482452, 1.980762, 1], [11, 0.4876358, -0.4352642, 1.921681, 1], [12, -0.08350132, -0.5522302, 1.9459, 1], [13, -0.1464797, -0.2722412, 1.6508, 1], [14, -0.1172423, -0.626282, 1.567243, 1], [15, -0.09898342, -0.6893188, 1.453306, 1], [16, 0.1408235, -0.5731073, 1.981166, 1], [17, 0.212816, -0.2770708, 1.649368, 1], [18, 0.1228468, -0.6180342, 1.57817, 1], [19, 0.1241455, -0.6538086, 1.456055, 1], [20, 0.06298738, 0.056374, 2.177699, 1], [21, -0.1690574, -0.2224466, 1.595762, 1], [22, -0.2083158, -0.1714578, 1.658789, 1], [23, 0.5285165, -0.4927095, 1.894393, 1], [24, 0.4434046, -0.4493729, 1.895, 1]]
[[0, 0.02793136, -0.573252, 1.998701, 1], [1, 0.04774431, -0.2090713, 2.10587, 1], [2, 0.06827934, 0.1426927, 2.198517, 1], [3, 0.07018701, 0.2760255, 2.200785, 1], [4, -0.08176878, 0.07326991, 2.147501, 1], [5, -0.1557869, -0.05768432, 2.003315, 1], [6, -0.13121, -0.1380234, 1.79257, 1], [7, -0.1510048, -0.1890633, 1.657752, 1], [8, 0.2515436, 0.08187643, 2.168304, 1], [9, 0.381283, -0.1296913, 2.122644, 1], [10, 0.4662782, -0.3391779, 1.973746, 1], [11, 0.5027255, -0.4240543, 1.909443, 1], [12, -0.08496502, -0.5535226, 1.947259, 1], [13, -0.146484, -0.2727378, 1.65085, 1], [14, -0.1172222, -0.6263072, 1.567106, 1], [15, -0.09846819, -0.6883607, 1.452826, 1], [16, 0.1392714, -0.573778, 1.981269, 1], [17, 0.2128048, -0.2770265, 1.64944, 1], [18, 0.1240146, -0.6165935, 1.580012, 1], [19, 0.1267847, -0.6669214, 1.458043, 1], [20, 0.06287757, 0.05626288, 2.177744, 1], [21, -0.1676124, -0.2228348, 1.595326, 1], [22, -0.2036815, -0.1661488, 1.66047, 1], [23, 0.5359924, -0.4781988, 1.874737, 1], [24, 0.4510398, -0.4323968, 1.878143, 1]]
[[0, 0.02341593, -0.5690004, 1.995578, 1], [1, 0.04735367, -0.208519, 2.105675, 1], [2, 0.06868244, 0.1426224, 2.198963, 1], [3, 0.07015549, 0.2758848, 2.200951, 1], [4, -0.08177182, 0.07327451, 2.147502, 1], [5, -0.1561201, -0.05775472, 2.003579, 1], [6, -0.1239755, -0.1478782, 1.770374, 1], [7, -0.1495479, -0.1899768, 1.657179, 1], [8, 0.2510045, 0.08210027, 2.168231, 1], [9, 0.389556, -0.1268662, 2.119987, 1], [10, 0.4797215, -0.329257, 1.964072, 1], [11, 0.5081511, -0.3835602, 1.911881, 1], [12, -0.09116218, -0.5490264, 1.947272, 1], [13, -0.1465229, -0.2727948, 1.650867, 1], [14, -0.1172098, -0.6263152, 1.567115, 1], [15, -0.100226, -0.6875091, 1.452497, 1], [16, 0.135888, -0.5684589, 1.973395, 1], [17, 0.2130067, -0.2767616, 1.649418, 1], [18, 0.1193621, -0.6169594, 1.577964, 1], [19, 0.1221513, -0.6677388, 1.456329, 1], [20, 0.06304707, 0.0563013, 2.17794, 1], [21, -0.1667476, -0.2251252, 1.594274, 1], [22, -0.2012586, -0.1627206, 1.662657, 1], [23, 0.5330029, -0.4360139, 1.873648, 1], [24, 0.4673136, -0.4123867, 1.870192, 1]]
[[0, 0.02297116, -0.5686807, 1.995563, 1], [1, 0.0472324, -0.2083535, 2.105687, 1], [2, 0.06878501, 0.1426516, 2.19905, 1], [3, 0.07012499, 0.2759411, 2.201075, 1], [4, -0.08179163, 0.07326392, 2.147505, 1], [5, -0.1698836, -0.06549279, 1.965529, 1], [6, -0.1406976, -0.1704057, 1.713448, 1], [7, -0.1563878, -0.1892306, 1.653102, 1], [8, 0.2508753, 0.08246046, 2.168178, 1], [9, 0.3931571, -0.1217335, 2.117989, 1], [10, 0.4965534, -0.312919, 1.955933, 1], [11, 0.5244822, -0.3661856, 1.903813, 1], [12, -0.09189194, -0.5484787, 1.946893, 1], [13, -0.1466273, -0.27277, 1.650888, 1], [14, -0.117128, -0.6260993, 1.567219, 1], [15, -0.09716408, -0.6778041, 1.451898, 1], [16, 0.1357039, -0.5683312, 1.973708, 1], [17, 0.213575, -0.2758544, 1.649383, 1], [18, 0.126332, -0.6152722, 1.58463, 1], [19, 0.128926, -0.6661535, 1.462987, 1], [20, 0.06311232, 0.05634459, 2.178006, 1], [21, -0.1712658, -0.2257748, 1.594222, 1], [22, -0.2045818, -0.1675104, 1.659973, 1], [23, 0.5543066, -0.4188039, 1.862918, 1], [24, 0.4852353, -0.3915483, 1.864091, 1]]
[[0, 0.02250489, -0.5679399, 1.995135, 1], [1, 0.04714733, -0.2079864, 2.105572, 1], [2, 0.06900022, 0.1427528, 2.199164, 1], [3, 0.07009732, 0.2759571, 2.201082, 1], [4, -0.08177156, 0.07326326, 2.147533, 1], [5, -0.1698478, -0.06545507, 1.965529, 1], [6, -0.1360501, -0.168452, 1.713194, 1], [7, -0.1562449, -0.1799316, 1.663857, 1], [8, 0.2506095, 0.0826765, 2.168132, 1], [9, 0.3961601, -0.1149919, 2.118126, 1], [10, 0.50683, -0.2982112, 1.95146, 1], [11, 0.5398754, -0.3490457, 1.894227, 1], [12, -0.09317838, -0.5469437, 1.945316, 1], [13, -0.1466487, -0.2728193, 1.650902, 1], [14, -0.1174745, -0.6261105, 1.567334, 1], [15, -0.09913105, -0.6769831, 1.45195, 1], [16, 0.1357243, -0.568123, 1.973847, 1], [17, 0.2140215, -0.2753936, 1.649359, 1], [18, 0.1269365, -0.6136814, 1.583604, 1], [19, 0.129466, -0.6646607, 1.462005, 1], [20, 0.06327058, 0.05647496, 2.178074, 1], [21, -0.1762616, -0.2102697, 1.599989, 1], [22, -0.2045285, -0.1623562, 1.664571, 1], [23, 0.5699624, -0.4018814, 1.852388, 1], [24, 0.4989496, -0.3698405, 1.852952, 1]]
[[0, 0.0211641, -0.5661433, 1.994454, 1], [1, 0.04653422, -0.2073115, 2.105373, 1], [2, 0.06895658, 0.1427501, 2.199219, 1], [3, 0.07002506, 0.2759105, 2.201138, 1], [4, -0.08175195, 0.0732251, 2.147453, 1], [5, -0.1698114, -0.06551596, 1.965346, 1], [6, -0.1356082, -0.1684499, 1.713027, 1], [7, -0.1563941, -0.1789962, 1.66528, 1], [8, 0.2563099, 0.08025151, 2.169931, 1], [9, 0.4007936, -0.1055007, 2.116431, 1], [10, 0.5201741, -0.2790742, 1.94528, 1], [11, 0.5758673, -0.3572786, 1.867586, 1], [12, -0.09441414, -0.5451422, 1.945383, 1], [13, -0.1467143, -0.2730957, 1.650933, 1], [14, -0.1174175, -0.6260251, 1.567301, 1], [15, -0.1029003, -0.7005869, 1.455482, 1], [16, 0.1348036, -0.5668111, 1.972886, 1], [17, 0.2147427, -0.2746574, 1.649192, 1], [18, 0.1271091, -0.6122956, 1.584652, 1], [19, 0.1303986, -0.6633884, 1.463146, 1], [20, 0.06320307, 0.05652286, 2.178112, 1], [21, -0.1764222, -0.2063356, 1.6014, 1], [22, -0.2051099, -0.1653966, 1.661983, 1], [23, 0.6244785, -0.4023162, 1.829766, 1], [24, 0.5299132, -0.3700762, 1.834563, 1]]
[[0, 0.01998616, -0.5658354, 1.994851, 1], [1, 0.04569148, -0.2067542, 2.105846, 1], [2, 0.06867385, 0.1432052, 2.199924, 1], [3, 0.06988848, 0.2759678, 2.201274, 1], [4, -0.0818783, 0.07312386, 2.147461, 1], [5, -0.1572078, -0.05758288, 2.00371, 1], [6, -0.1274615, -0.1414384, 1.762321, 1], [7, -0.1503411, -0.1882217, 1.658461, 1], [8, 0.2550988, 0.08106194, 2.169533, 1], [9, 0.4078886, -0.0959576, 2.115452, 1], [10, 0.5321872, -0.2627382, 1.940918, 1], [11, 0.5958986, -0.3361297, 1.859305, 1], [12, -0.09540221, -0.5449415, 1.946282, 1], [13, -0.1467637, -0.2731271, 1.650946, 1], [14, -0.118278, -0.626467, 1.567202, 1], [15, -0.09462009, -0.6932447, 1.453906, 1], [16, 0.1336332, -0.5665086, 1.973018, 1], [17, 0.2073387, -0.2979858, 1.63927, 1], [18, 0.09919688, -0.6309695, 1.534278, 1], [19, 0.113083, -0.7385784, 1.533518, 1], [20, 0.06284286, 0.05699554, 2.17876, 1], [21, -0.1675472, -0.2218212, 1.595189, 1], [22, -0.2035777, -0.1651615, 1.661318, 1], [23, 0.6451993, -0.3758556, 1.82136, 1], [24, 0.5452368, -0.3497049, 1.824375, 1]]
[[0, 0.01980738, -0.5667633, 1.995999, 1], [1, 0.0457001, -0.2068624, 2.106059, 1], [2, 0.06883983, 0.143233, 2.199966, 1], [3, 0.06986269, 0.2760357, 2.201374, 1], [4, -0.08187971, 0.07312435, 2.147462, 1], [5, -0.1574356, -0.05714335, 2.003406, 1], [6, -0.1644559, -0.1306593, 1.81132, 1], [7, -0.1287348, -0.1464317, 1.769529, 1], [8, 0.2576446, 0.07980497, 2.170417, 1], [9, 0.4083378, -0.08760583, 2.118289, 1], [10, 0.5415186, -0.2395793, 1.936589, 1], [11, 0.6129816, -0.311997, 1.852411, 1], [12, -0.09473552, -0.5461673, 1.948105, 1], [13, -0.1467166, -0.2732291, 1.650917, 1], [14, -0.1182976, -0.6260994, 1.567533, 1], [15, -0.093371, -0.6965087, 1.454216, 1], [16, 0.1328786, -0.5675008, 1.974092, 1], [17, 0.2135742, -0.278492, 1.646345, 1], [18, 0.117653, -0.6191741, 1.582334, 1], [19, 0.1143799, -0.6899414, 1.464844, 1], [20, 0.06297552, 0.05699772, 2.178838, 1], [21, -0.1142194, -0.1716761, 1.696458, 1], [22, -0.160024, -0.1398543, 1.682278, 1], [23, 0.6665092, -0.3526391, 1.812508, 1], [24, 0.5682013, -0.3288783, 1.817893, 1]]
[[0, 0.01952757, -0.5666655, 1.996055, 1], [1, 0.04555729, -0.2068399, 2.106215, 1], [2, 0.06892544, 0.1430664, 2.200418, 1], [3, 0.06959845, 0.2760046, 2.201619, 1], [4, -0.08198589, 0.07303195, 2.14747, 1], [5, -0.1749902, -0.07338899, 1.957703, 1], [6, -0.1318706, -0.1540034, 1.773485, 1], [7, -0.1191831, -0.1543446, 1.77502, 1], [8, 0.2606516, 0.07854214, 2.171653, 1], [9, 0.4137029, -0.08220286, 2.115974, 1], [10, 0.5543167, -0.2235768, 1.931232, 1], [11, 0.6288337, -0.2883846, 1.84532, 1], [12, -0.09527647, -0.5455456, 1.947233, 1], [13, -0.1467888, -0.2734528, 1.650943, 1], [14, -0.1182907, -0.626076, 1.567561, 1], [15, -0.1093218, -0.676679, 1.446136, 1], [16, 0.132358, -0.56778, 1.975374, 1], [17, 0.2142645, -0.2749358, 1.647953, 1], [18, 0.1182105, -0.6212882, 1.583639, 1], [19, 0.1223043, -0.6720893, 1.462134, 1], [20, 0.06300438, 0.05690046, 2.179198, 1], [21, -0.1049507, -0.1794633, 1.700089, 1], [22, -0.1553371, -0.1355279, 1.6908, 1], [23, 0.6834955, -0.3212568, 1.80943, 1], [24, 0.5891577, -0.3089633, 1.804562, 1]]
[[0, 0.01922655, -0.5676739, 1.996338, 1], [1, 0.04557038, -0.2068939, 2.106305, 1], [2, 0.06939236, 0.1434641, 2.200664, 1], [3, 0.06929412, 0.2761665, 2.201677, 1], [4, -0.08198325, 0.07303731, 2.147471, 1], [5, -0.1625867, -0.059176, 2.008479, 1], [6, -0.1579905, -0.1303905, 1.815379, 1], [7, -0.1264205, -0.148169, 1.775989, 1], [8, 0.2581348, 0.08056927, 2.170611, 1], [9, 0.4222551, -0.0731234, 2.112194, 1], [10, 0.568327, -0.2070489, 1.92612, 1], [11, 0.6442026, -0.2642684, 1.839613, 1], [12, -0.0950575, -0.5465761, 1.947183, 1], [13, -0.1467965, -0.2734498, 1.650934, 1], [14, -0.1182747, -0.6262488, 1.567435, 1], [15, -0.09796143, -0.6606445, 1.444336, 1], [16, 0.1315503, -0.5690271, 1.976199, 1], [17, 0.214843, -0.2728764, 1.648412, 1], [18, 0.1184816, -0.6213543, 1.583538, 1], [19, 0.1220683, -0.67213, 1.461981, 1], [20, 0.06331778, 0.05712061, 2.179407, 1], [21, -0.1167659, -0.1714702, 1.6965, 1], [22, -0.1590463, -0.1392716, 1.684124, 1], [23, 0.6911957, -0.3008401, 1.789267, 1], [24, 0.5940446, -0.2806882, 1.801929, 1]]
[[0, 0.01909365, -0.5672036, 1.996125, 1], [1, 0.04536412, -0.2064188, 2.106201, 1], [2, 0.06927325, 0.1438306, 2.200661, 1], [3, 0.06876458, 0.2761964, 2.202086, 1], [4, -0.08202645, 0.07305168, 2.147509, 1], [5, -0.1609755, -0.0816018, 1.929224, 1], [6, -0.1500109, -0.18901, 1.754766, 1], [7, -0.1251014, -0.1510618, 1.767675, 1], [8, 0.2606987, 0.08087668, 2.171196, 1], [9, 0.4251002, -0.06794851, 2.111604, 1], [10, 0.5826415, -0.1855683, 1.923875, 1], [11, 0.6601298, -0.2431123, 1.835294, 1], [12, -0.09525955, -0.5451503, 1.94523, 1], [13, -0.1469368, -0.273974, 1.650871, 1], [14, -0.1180998, -0.6262786, 1.567386, 1], [15, -0.1178276, -0.713884, 1.4591, 1], [16, 0.1314991, -0.5687516, 1.976688, 1], [17, 0.2153267, -0.2717587, 1.648686, 1], [18, 0.1169524, -0.6203853, 1.581412, 1], [19, 0.1206522, -0.671181, 1.459872, 1], [20, 0.06320332, 0.05752182, 2.179394, 1], [21, -0.1063625, -0.1782587, 1.696458, 1], [22, -0.1582992, -0.1389329, 1.683719, 1], [23, 0.7142058, -0.2771898, 1.795577, 1], [24, 0.6203071, -0.2679906, 1.786565, 1]]
[[0, 0.01952948, -0.5680248, 1.996624, 1], [1, 0.04535313, -0.2064173, 2.106483, 1], [2, 0.06900351, 0.1445329, 2.201181, 1], [3, 0.067769, 0.2762921, 2.202898, 1], [4, -0.08224086, 0.07295002, 2.147448, 1], [5, -0.1720097, -0.06742432, 1.956734, 1], [6, -0.133843, -0.1968586, 1.753857, 1], [7, -0.1508433, -0.1941886, 1.655233, 1], [8, 0.2573365, 0.08325888, 2.170733, 1], [9, 0.4274017, -0.06201, 2.112592, 1], [10, 0.5893089, -0.1729366, 1.924502, 1], [11, 0.6720998, -0.2223989, 1.834462, 1], [12, -0.09406893, -0.5467056, 1.945669, 1], [13, -0.1469883, -0.2763386, 1.649623, 1], [14, -0.1176879, -0.6265748, 1.567307, 1], [15, -0.1016235, -0.6601563, 1.446289, 1], [16, 0.1316631, -0.5693688, 1.977536, 1], [17, 0.215334, -0.2719833, 1.648787, 1], [18, 0.09302478, -0.6309723, 1.534285, 1], [19, 0.1202446, -0.7360915, 1.533538, 1], [20, 0.06305308, 0.0579862, 2.179851, 1], [21, -0.1655304, -0.2296979, 1.594874, 1], [22, -0.204318, -0.1628457, 1.661977, 1], [23, 0.724237, -0.2605516, 1.787961, 1], [24, 0.6244055, -0.2443051, 1.79285, 1]]
[[0, 0.01953405, -0.5681118, 1.996745, 1], [1, 0.04530726, -0.2064171, 2.106579, 1], [2, 0.0689618, 0.1445869, 2.201241, 1], [3, 0.06666, 0.2767837, 2.20343, 1], [4, -0.0823681, 0.07296853, 2.147508, 1], [5, -0.1584545, -0.05493126, 2.001435, 1], [6, -0.1639094, -0.1354182, 1.812204, 1], [7, -0.1305642, -0.1470587, 1.771411, 1], [8, 0.2591815, 0.08328041, 2.172641, 1], [9, 0.43003, -0.05135713, 2.113422, 1], [10, 0.5967361, -0.1540998, 1.924877, 1], [11, 0.6880879, -0.2043779, 1.832362, 1], [12, -0.09386764, -0.5467895, 1.945519, 1], [13, -0.1470346, -0.2762911, 1.649698, 1], [14, -0.1176872, -0.6265264, 1.567353, 1], [15, -0.1215274, -0.6984813, 1.452677, 1], [16, 0.1313515, -0.5697231, 1.978694, 1], [17, 0.2153946, -0.2719744, 1.6488, 1], [18, 0.1229118, -0.6188403, 1.572233, 1], [19, 0.1266565, -0.6695292, 1.450676, 1], [20, 0.06301808, 0.05803527, 2.179925, 1], [21, -0.1102047, -0.1772001, 1.695699, 1], [22, -0.1613978, -0.1378168, 1.685333, 1], [23, 0.7443548, -0.2340768, 1.797912, 1], [24, 0.644833, -0.2280529, 1.793871, 1]]
[[0, 0.01962227, -0.5683535, 1.996881, 1], [1, 0.04529816, -0.206495, 2.106669, 1], [2, 0.06894698, 0.1445787, 2.20128, 1], [3, 0.06611849, 0.276814, 2.203623, 1], [4, -0.08251518, 0.07305155, 2.147572, 1], [5, -0.1591521, -0.05493553, 2.001901, 1], [6, -0.1646718, -0.1363932, 1.813106, 1], [7, -0.1279995, -0.1487014, 1.770284, 1], [8, 0.2562995, 0.08515444, 2.172095, 1], [9, 0.4486954, -0.04055909, 2.108848, 1], [10, 0.6164411, -0.1367526, 1.917731, 1], [11, 0.6954827, -0.1843195, 1.832814, 1], [12, -0.09350767, -0.5472225, 1.945507, 1], [13, -0.1470759, -0.2762831, 1.649717, 1], [14, -0.1176953, -0.6264809, 1.567396, 1], [15, -0.1105841, -0.6935816, 1.452896, 1], [16, 0.1313209, -0.5699124, 1.979019, 1], [17, 0.2154911, -0.272025, 1.648867, 1], [18, 0.1149974, -0.6189997, 1.572748, 1], [19, 0.1185621, -0.669692, 1.451161, 1], [20, 0.06300969, 0.05802, 2.179979, 1], [21, -0.1104652, -0.1773602, 1.697387, 1], [22, -0.1612745, -0.1377761, 1.686243, 1], [23, 0.7511857, -0.2172036, 1.793883, 1], [24, 0.6542504, -0.2076017, 1.795069, 1]]
[[0, 0.01976721, -0.5666761, 1.996612, 1], [1, 0.04483144, -0.2054672, 2.106688, 1], [2, 0.06803229, 0.145252, 2.201476, 1], [3, 0.06525917, 0.2771304, 2.203982, 1], [4, -0.08271796, 0.07315235, 2.14781, 1], [5, -0.1720164, -0.08263487, 1.934626, 1], [6, -0.140781, -0.1727596, 1.752574, 1], [7, -0.1167348, -0.199814, 1.67799, 1], [8, 0.2581728, 0.0851843, 2.173614, 1], [9, 0.4513464, -0.03468895, 2.1094, 1], [10, 0.6237581, -0.1195662, 1.917059, 1], [11, 0.7060601, -0.1664824, 1.834893, 1], [12, -0.09325573, -0.545625, 1.945385, 1], [13, -0.1471287, -0.2761701, 1.649882, 1], [14, -0.1176797, -0.6265031, 1.567431, 1], [15, -0.1070063, -0.6933912, 1.452696, 1], [16, 0.1314745, -0.5681206, 1.97856, 1], [17, 0.2161577, -0.2747945, 1.648694, 1], [18, 0.1155594, -0.6179301, 1.573189, 1], [19, 0.1099243, -0.6894531, 1.474609, 1], [20, 0.06225277, 0.05878384, 2.180144, 1], [21, -0.1279508, -0.2418965, 1.610579, 1], [22, -0.1544612, -0.1506526, 1.660655, 1], [23, 0.7654942, -0.1934635, 1.802089, 1], [24, 0.6765943, -0.1945157, 1.791121, 1]]
[[0, 0.01982923, -0.566865, 1.996705, 1], [1, 0.04481493, -0.2054678, 2.106698, 1], [2, 0.06792247, 0.1453909, 2.201425, 1], [3, 0.06435707, 0.277175, 2.204594, 1], [4, -0.08284366, 0.07320044, 2.147911, 1], [5, -0.1612234, -0.05580907, 2.004269, 1], [6, -0.1563279, -0.1362514, 1.814974, 1], [7, -0.1227041, -0.1805011, 1.696428, 1], [8, 0.2547494, 0.08758105, 2.173014, 1], [9, 0.4527688, -0.02990226, 2.109712, 1], [10, 0.6328873, -0.1037898, 1.92011, 1], [11, 0.7133949, -0.1471953, 1.834974, 1], [12, -0.09278136, -0.5462816, 1.945956, 1], [13, -0.1471676, -0.2761095, 1.649944, 1], [14, -0.117769, -0.6264918, 1.567395, 1], [15, -0.1050562, -0.6926524, 1.451742, 1], [16, 0.1314394, -0.5681544, 1.978516, 1], [17, 0.2165426, -0.2755184, 1.648625, 1], [18, 0.1152178, -0.6185774, 1.573764, 1], [19, 0.1776563, -0.7006173, 1.489486, 1], [20, 0.06218398, 0.05887211, 2.180126, 1], [21, -0.1265844, -0.2054692, 1.622154, 1], [22, -0.1737613, -0.1479562, 1.658118, 1], [23, 0.7771008, -0.1723347, 1.804263, 1], [24, 0.7173641, -0.1847169, 1.780786, 1]]
[[0, 0.01988271, -0.5671914, 1.996808, 1], [1, 0.04479568, -0.2054978, 2.106821, 1], [2, 0.06787604, 0.1455692, 2.201667, 1], [3, 0.0634464, 0.2772855, 2.205107, 1], [4, -0.08312467, 0.07332515, 2.148044, 1], [5, -0.1697669, -0.0649986, 1.960646, 1], [6, -0.1664558, -0.1574159, 1.777106, 1], [7, -0.1553535, -0.1892802, 1.655692, 1], [8, 0.2534178, 0.08867928, 2.172919, 1], [9, 0.4550224, -0.02273143, 2.110729, 1], [10, 0.63448, -0.09948861, 1.921644, 1], [11, 0.7201399, -0.1307374, 1.837295, 1], [12, -0.09253513, -0.5467387, 1.945951, 1], [13, -0.1474269, -0.2783456, 1.64845, 1], [14, -0.1178085, -0.6265748, 1.567608, 1], [15, -0.1075028, -0.6899114, 1.452386, 1], [16, 0.131367, -0.5683748, 1.978686, 1], [17, 0.2167327, -0.2768801, 1.648383, 1], [18, 0.1153845, -0.6186742, 1.574079, 1], [19, 0.1187056, -0.6694593, 1.452521, 1], [20, 0.06215332, 0.05899436, 2.180339, 1], [21, -0.1685738, -0.2262833, 1.594294, 1], [22, -0.208287, -0.1724651, 1.654588, 1], [23, 0.7807563, -0.1611523, 1.795125, 1], [24, 0.6857879, -0.1597883, 1.789429, 1]]
[[0, 0.01938748, -0.5665499, 1.99654, 1], [1, 0.04461504, -0.2052392, 2.10687, 1], [2, 0.06787293, 0.1456467, 2.201846, 1], [3, 0.06227539, 0.2775474, 2.205958, 1], [4, -0.08335084, 0.07342164, 2.14824, 1], [5, -0.1700804, -0.06470413, 1.961427, 1], [6, -0.166768, -0.1571245, 1.777884, 1], [7, -0.1566032, -0.1891495, 1.656502, 1], [8, 0.2529511, 0.08965915, 2.173143, 1], [9, 0.4538182, -0.01702007, 2.113397, 1], [10, 0.6367018, -0.08832138, 1.925529, 1], [11, 0.7260534, -0.1142627, 1.841278, 1], [12, -0.09315868, -0.5460042, 1.945464, 1], [13, -0.1475728, -0.2794134, 1.648144, 1], [14, -0.1176385, -0.6267312, 1.567749, 1], [15, -0.1074319, -0.6899774, 1.452376, 1], [16, 0.1309844, -0.5677412, 1.978543, 1], [17, 0.209334, -0.2942769, 1.641459, 1], [18, 0.08393067, -0.619735, 1.554366, 1], [19, 0.1004762, -0.7294324, 1.54413, 1], [20, 0.06212193, 0.05911253, 2.180487, 1], [21, -0.167253, -0.2256282, 1.595304, 1], [22, -0.2191208, -0.1874489, 1.655714, 1], [23, 0.7905982, -0.1426275, 1.804162, 1], [24, 0.6896937, -0.1419362, 1.798692, 1]]
[[0, 0.01891063, -0.565867, 1.99662, 1], [1, 0.04434047, -0.204792, 2.107056, 1], [2, 0.06782168, 0.1458497, 2.202051, 1], [3, 0.06140856, 0.2776725, 2.2064, 1], [4, -0.08353998, 0.07346604, 2.148401, 1], [5, -0.1720618, -0.06491563, 1.96274, 1], [6, -0.1687401, -0.1573358, 1.779194, 1], [7, -0.1578876, -0.1881832, 1.65508, 1], [8, 0.2556621, 0.09130219, 2.177707, 1], [9, 0.458108, -0.008686209, 2.113777, 1], [10, 0.643232, -0.0767849, 1.926994, 1], [11, 0.7303806, -0.09914047, 1.843066, 1], [12, -0.09361628, -0.54511, 1.945045, 1], [13, -0.1476684, -0.2795327, 1.648101, 1], [14, -0.1176058, -0.626869, 1.567685, 1], [15, -0.1043301, -0.6881015, 1.451514, 1], [16, 0.1303879, -0.5670425, 1.979098, 1], [17, 0.214199, -0.2799041, 1.646304, 1], [18, 0.1161825, -0.6228505, 1.581748, 1], [19, 0.1205187, -0.673632, 1.460282, 1], [20, 0.06203137, 0.05938476, 2.180701, 1], [21, -0.1676383, -0.2268764, 1.594367, 1], [22, -0.2114792, -0.176339, 1.655254, 1], [23, 0.7912799, -0.1207885, 1.808461, 1], [24, 0.7074627, -0.1343785, 1.7897, 1]]
