[[0, 0.1542966, -0.01279576, 2.360214, 1], [1, 0.1490229, 0.3021376, 2.330172, 1], [2, 0.1428677, 0.6048687, 2.288694, 1], [3, 0.1242495, 0.7448038, 2.269053, 1], [4, -0.03475686, 0.4860485, 2.30858, 1], [5, -0.06867499, 0.2457706, 2.334658, 1], [6, -0.057154, 0.01616169, 2.307585, 1], [7, -0.03675007, -0.03972498, 2.300002, 1], [8, 0.3226954, 0.5035686, 2.302464, 1], [9, 0.374509, 0.2533102, 2.32711, 1], [10, 0.3635308, 0.009785244, 2.296213, 1], [11, 0.3449629, -0.04685155, 2.293118, 1], [12, 0.0717908, -0.01397996, 2.326239, 1], [13, 0.07339755, -0.3277956, 2.390414, 1], [14, 0.1010777, -0.6460371, 2.44998, 1], [15, 0.05394923, -0.7244386, 2.394071, 1], [16, 0.2320739, -0.01132283, 2.320075, 1], [17, 0.2400722, -0.3433772, 2.390632, 1], [18, 0.2279832, -0.6533411, 2.450159, 1], [19, 0.2203534, -0.7259633, 2.356422, 1], [20, 0.1445573, 0.5308156, 2.301172, 1], [21, -0.03636638, -0.1253877, 2.302289, 1], [22, -0.07471011, -0.02207619, 2.286409, 1], [23, 0.3387258, -0.1300409, 2.3012, 1], [24, 0.3036063, -0.06215482, 2.259313, 1]]
[[0, 0.156586, -0.01292884, 2.365103, 1], [1, 0.1471164, 0.3019038, 2.333647, 1], [2, 0.1357054, 0.6059669, 2.290681, 1], [3, 0.1204397, 0.7474871, 2.276857, 1], [4, -0.03491127, 0.4848206, 2.307675, 1], [5, -0.0665601, 0.2444161, 2.334901, 1], [6, -0.0546789, 0.01668229, 2.3094, 1], [7, -0.03537668, -0.03683359, 2.305458, 1], [8, 0.3199466, 0.5063435, 2.307317, 1], [9, 0.4120577, 0.2580384, 2.337971, 1], [10, 0.4940518, 0.04281758, 2.315031, 1], [11, 0.5101286, -0.03303459, 2.311035, 1], [12, 0.07407821, -0.01434644, 2.33073, 1], [13, 0.07482488, -0.3282965, 2.391131, 1], [14, 0.1008188, -0.6464657, 2.451456, 1], [15, 0.05404434, -0.7266204, 2.403832, 1], [16, 0.234232, -0.01110311, 2.325597, 1], [17, 0.2413212, -0.3437148, 2.392778, 1], [18, 0.2304278, -0.652222, 2.450062, 1], [19, 0.2171726, -0.7262487, 2.359016, 1], [20, 0.1388479, 0.5314075, 2.303693, 1], [21, -0.0364339, -0.1193981, 2.307647, 1], [22, -0.07330482, -0.01683294, 2.293857, 1], [23, 0.5258438, -0.1129724, 2.331403, 1], [24, 0.4897118, -0.04882535, 2.280167, 1]]
[[0, 0.1563287, -0.01242975, 2.365382, 1], [1, 0.1465678, 0.3024082, 2.333845, 1], [2, 0.1350565, 0.606428, 2.290644, 1], [3, 0.1193862, 0.7479059, 2.277925, 1], [4, -0.03537857, 0.4846964, 2.307112, 1], [5, -0.06673013, 0.2443443, 2.334533, 1], [6, -0.05462105, 0.01667773, 2.30947, 1], [7, -0.03511478, -0.0375828, 2.306347, 1], [8, 0.3189878, 0.5082337, 2.308372, 1], [9, 0.4282473, 0.2686125, 2.339205, 1], [10, 0.5391239, 0.07287791, 2.312363, 1], [11, 0.553569, -0.008570603, 2.305968, 1], [12, 0.07390339, -0.01396257, 2.330867, 1], [13, 0.07479607, -0.3282165, 2.391253, 1], [14, 0.1008481, -0.6465003, 2.451509, 1], [15, 0.05655309, -0.7260852, 2.394649, 1], [16, 0.2338777, -0.0104888, 2.326038, 1], [17, 0.2412868, -0.343715, 2.392889, 1], [18, 0.2313853, -0.6522354, 2.450161, 1], [19, 0.2168505, -0.7260677, 2.359067, 1], [20, 0.1381881, 0.5318989, 2.30371, 1], [21, -0.033831, -0.1189762, 2.306648, 1], [22, -0.07026836, -0.03589125, 2.291687, 1], [23, 0.5781918, -0.08949705, 2.329474, 1], [24, 0.5318657, -0.02420625, 2.273968, 1]]
[[0, 0.1560801, -0.01207232, 2.365899, 1], [1, 0.1458491, 0.3028017, 2.334325, 1], [2, 0.1339687, 0.6068442, 2.290903, 1], [3, 0.1187466, 0.7483263, 2.278852, 1], [4, -0.03556089, 0.4846828, 2.306742, 1], [5, -0.06681292, 0.244463, 2.33443, 1], [6, -0.05458912, 0.01644063, 2.309584, 1], [7, -0.03652028, -0.0368414, 2.308503, 1], [8, 0.3188593, 0.5103526, 2.310834, 1], [9, 0.44878, 0.2818597, 2.343795, 1], [10, 0.5717208, 0.1037382, 2.308586, 1], [11, 0.5989977, 0.02414032, 2.302814, 1], [12, 0.07375755, -0.01378143, 2.330989, 1], [13, 0.07483168, -0.3281438, 2.391364, 1], [14, 0.1009011, -0.6460767, 2.451857, 1], [15, 0.05743647, -0.7257302, 2.393679, 1], [16, 0.2335113, -0.009904629, 2.327209, 1], [17, 0.2413816, -0.3436244, 2.393022, 1], [18, 0.2333272, -0.6503523, 2.451253, 1], [19, 0.2204699, -0.72438, 2.360085, 1], [20, 0.1371664, 0.5323219, 2.304026, 1], [21, -0.03458613, -0.1188035, 2.305263, 1], [22, -0.07616866, -0.0191128, 2.299357, 1], [23, 0.6314346, -0.05126448, 2.317514, 1], [24, 0.6038269, 0.03979656, 2.248571, 1]]
[[0, 0.1559476, -0.01178972, 2.366067, 1], [1, 0.1451643, 0.3030833, 2.334458, 1], [2, 0.1325272, 0.6070675, 2.290818, 1], [3, 0.117866, 0.749141, 2.279343, 1], [4, -0.03614634, 0.4842973, 2.305911, 1], [5, -0.06680713, 0.244184, 2.333765, 1], [6, -0.05463105, 0.01631973, 2.309558, 1], [7, -0.0361125, -0.03945547, 2.305644, 1], [8, 0.3179303, 0.5126627, 2.311579, 1], [9, 0.463701, 0.3017474, 2.339614, 1], [10, 0.6065835, 0.1398679, 2.306318, 1], [11, 0.6475373, 0.06494103, 2.298122, 1], [12, 0.07365333, -0.01356451, 2.331013, 1], [13, 0.07480145, -0.3281358, 2.391366, 1], [14, 0.1008428, -0.6463056, 2.451622, 1], [15, 0.05717838, -0.7255664, 2.392351, 1], [16, 0.2333488, -0.009558268, 2.327538, 1], [17, 0.2416069, -0.3433951, 2.39303, 1], [18, 0.2337433, -0.6498122, 2.450962, 1], [19, 0.2226209, -0.7241495, 2.359974, 1], [20, 0.1359084, 0.532578, 2.304003, 1], [21, -0.03479074, -0.1190122, 2.30518, 1], [22, -0.07076754, -0.03605138, 2.288273, 1], [23, 0.6920313, -0.005964123, 2.329988, 1], [24, 0.6478443, 0.06372935, 2.250125, 1]]
[[0, 0.1556819, -0.01124651, 2.366159, 1], [1, 0.1440348, 0.3037175, 2.334531, 1], [2, 0.1303432, 0.6077216, 2.290727, 1], [3, 0.1172865, 0.7496058, 2.279814, 1], [4, -0.03679422, 0.4842646, 2.305259, 1], [5, -0.06731007, 0.2442856, 2.33315, 1], [6, -0.05476779, 0.01612929, 2.309371, 1], [7, -0.03685005, -0.04093909, 2.305185, 1], [8, 0.3169668, 0.5153285, 2.312679, 1], [9, 0.4849996, 0.3223651, 2.336698, 1], [10, 0.6473747, 0.1815764, 2.302167, 1], [11, 0.6946062, 0.1072862, 2.293504, 1], [12, 0.07345041, -0.01320675, 2.330885, 1], [13, 0.0747802, -0.3279485, 2.391239, 1], [14, 0.1003618, -0.6468907, 2.451281, 1], [15, 0.0246582, -0.7128906, 2.460938, 1], [16, 0.2329918, -0.008754963, 2.327903, 1], [17, 0.2413543, -0.3417081, 2.392691, 1], [18, 0.2338066, -0.6502439, 2.451133, 1], [19, 0.2129241, -0.7253851, 2.363667, 1], [20, 0.1339765, 0.5332471, 2.303952, 1], [21, -0.03735872, -0.1260319, 2.307305, 1], [22, -0.07228117, -0.03415584, 2.285236, 1], [23, 0.7431919, 0.03796134, 2.30923, 1], [24, 0.688117, 0.08676995, 2.253958, 1]]
[[0, 0.1554042, -0.010788, 2.366447, 1], [1, 0.1431881, 0.3041245, 2.334713, 1], [2, 0.128984, 0.6080431, 2.290672, 1], [3, 0.1163224, 0.749878, 2.280439, 1], [4, -0.03754521, 0.4840119, 2.304974, 1], [5, -0.06769373, 0.2441282, 2.332672, 1], [6, -0.0550267, 0.01614901, 2.309497, 1], [7, -0.03665461, -0.04427202, 2.307185, 1], [8, 0.316876, 0.5163876, 2.314034, 1], [9, 0.5065747, 0.3495177, 2.334249, 1], [10, 0.6825741, 0.2270163, 2.298345, 1], [11, 0.7228168, 0.1729062, 2.288585, 1], [12, 0.07322017, -0.01278831, 2.330828, 1], [13, 0.07441549, -0.3268767, 2.390975, 1], [14, 0.1004552, -0.6469367, 2.451264, 1], [15, 0.05728046, -0.7279549, 2.39852, 1], [16, 0.2326216, -0.008216221, 2.328665, 1], [17, 0.2411148, -0.3413032, 2.392735, 1], [18, 0.232835, -0.6495633, 2.450777, 1], [19, 0.2142327, -0.7235649, 2.360836, 1], [20, 0.132729, 0.5335988, 2.303957, 1], [21, -0.03718749, -0.1260257, 2.311452, 1], [22, -0.07341944, -0.03391598, 2.296442, 1], [23, 0.7823462, 0.1087129, 2.290237, 1], [24, 0.7137695, 0.1393785, 2.25019, 1]]
[[0, 0.1551683, -0.01006311, 2.366931, 1], [1, 0.1425586, 0.3045455, 2.335212, 1], [2, 0.1281325, 0.6081976, 2.291182, 1], [3, 0.1151832, 0.7502687, 2.281381, 1], [4, -0.03781807, 0.4841648, 2.304586, 1], [5, -0.06859563, 0.2441871, 2.331754, 1], [6, -0.05538594, 0.01599687, 2.309637, 1], [7, -0.03865985, -0.04398905, 2.309363, 1], [8, 0.3168985, 0.5187699, 2.315983, 1], [9, 0.5152239, 0.3800976, 2.332223, 1], [10, 0.7031738, 0.277494, 2.296152, 1], [11, 0.7715348, 0.2128487, 2.281582, 1], [12, 0.07301947, -0.01221515, 2.330915, 1], [13, 0.07414308, -0.3265255, 2.391479, 1], [14, 0.1005084, -0.6469191, 2.451253, 1], [15, 0.05632781, -0.7272167, 2.3973, 1], [16, 0.2323694, -0.007367505, 2.329613, 1], [17, 0.2410217, -0.3412848, 2.392869, 1], [18, 0.2330605, -0.6499293, 2.451562, 1], [19, 0.2135486, -0.7233323, 2.360988, 1], [20, 0.1319216, 0.533821, 2.304456, 1], [21, -0.03737819, -0.1261393, 2.309152, 1], [22, -0.07763248, -0.0289163, 2.301312, 1], [23, 0.8429778, 0.1554697, 2.291991, 1], [24, 0.7510014, 0.1825839, 2.23877, 1]]
[[0, 0.1549211, -0.009364592, 2.367504, 1], [1, 0.1417591, 0.3050721, 2.33561, 1], [2, 0.1268241, 0.6086016, 2.291373, 1], [3, 0.1144854, 0.7508049, 2.28204, 1], [4, -0.03867164, 0.4839837, 2.304381, 1], [5, -0.06988297, 0.2443934, 2.330908, 1], [6, -0.05584252, 0.01620211, 2.31001, 1], [7, -0.04031067, -0.03740748, 2.310612, 1], [8, 0.3186871, 0.5211086, 2.318775, 1], [9, 0.5320225, 0.4108173, 2.326774, 1], [10, 0.7295055, 0.3284405, 2.292336, 1], [11, 0.8064076, 0.2700387, 2.273503, 1], [12, 0.07284658, -0.01178414, 2.331008, 1], [13, 0.07356071, -0.3254567, 2.391474, 1], [14, 0.1003001, -0.6471003, 2.451584, 1], [15, 0.05665706, -0.7275283, 2.397068, 1], [16, 0.2320661, -0.006403076, 2.330817, 1], [17, 0.2408625, -0.3418288, 2.393381, 1], [18, 0.2323101, -0.651966, 2.451802, 1], [19, 0.2132136, -0.7244979, 2.359891, 1], [20, 0.1307368, 0.5342589, 2.304698, 1], [21, -0.04368208, -0.1198533, 2.309306, 1], [22, -0.07026877, -0.06859938, 2.30425, 1], [23, 0.8793182, 0.2206319, 2.277589, 1], [24, 0.7940746, 0.2399065, 2.236481, 1]]
[[0, 0.154823, -0.008995477, 2.367725, 1], [1, 0.1415656, 0.3052727, 2.335669, 1], [2, 0.1266435, 0.6087036, 2.291309, 1], [3, 0.1141064, 0.7510007, 2.282122, 1], [4, -0.03930683, 0.4840294, 2.303653, 1], [5, -0.07010928, 0.2442915, 2.329643, 1], [6, -0.05606434, 0.01622843, 2.309948, 1], [7, -0.03983555, -0.03767416, 2.307693, 1], [8, 0.3204234, 0.5217021, 2.319813, 1], [9, 0.5372137, 0.4401925, 2.324377, 1], [10, 0.742434, 0.3761485, 2.278343, 1], [11, 0.8256395, 0.335413, 2.264048, 1], [12, 0.07276789, -0.01131247, 2.330646, 1], [13, 0.07342807, -0.3243529, 2.391177, 1], [14, 0.1004105, -0.64701, 2.451548, 1], [15, 0.05743009, -0.7269869, 2.393816, 1], [16, 0.2318548, -0.005872203, 2.332002, 1], [17, 0.2404203, -0.3412082, 2.393353, 1], [18, 0.2315284, -0.6530056, 2.452279, 1], [19, 0.2164101, -0.7245073, 2.358012, 1], [20, 0.1305485, 0.5343817, 2.304659, 1], [21, -0.04158751, -0.1191671, 2.30964, 1], [22, -0.07650103, -0.03097873, 2.290091, 1], [23, 0.8971685, 0.2984709, 2.272176, 1], [24, 0.8168899, 0.2933964, 2.214125, 1]]
[[0, 0.1547231, -0.008085543, 2.368179, 1], [1, 0.1412684, 0.3056787, 2.335902, 1], [2, 0.1263433, 0.6088212, 2.291394, 1], [3, 0.113905, 0.7510523, 2.281978, 1], [4, -0.03983743, 0.4841472, 2.302693, 1], [5, -0.07015741, 0.244395, 2.329196, 1], [6, -0.05619424, 0.01612537, 2.310014, 1], [7, -0.04004308, -0.03784145, 2.310517, 1], [8, 0.32247, 0.5232158, 2.321252, 1], [9, 0.5447399, 0.4678004, 2.320807, 1], [10, 0.7554744, 0.4298856, 2.274313, 1], [11, 0.8451377, 0.4005858, 2.258801, 1], [12, 0.07271723, -0.01059685, 2.330549, 1], [13, 0.07300578, -0.3233818, 2.391218, 1], [14, 0.1002599, -0.6468348, 2.451507, 1], [15, 0.05875365, -0.7260161, 2.388622, 1], [16, 0.2317153, -0.004804114, 2.333045, 1], [17, 0.2409163, -0.3425815, 2.394004, 1], [18, 0.2316107, -0.6531239, 2.452684, 1], [19, 0.2192017, -0.7247923, 2.358167, 1], [20, 0.1302433, 0.5345566, 2.304771, 1], [21, -0.04062339, -0.1201231, 2.315753, 1], [22, -0.07914219, -0.02711094, 2.300818, 1], [23, 0.9149212, 0.3726215, 2.25584, 1], [24, 0.8361127, 0.3700289, 2.221067, 1]]
[[0, 0.1550295, -0.007136642, 2.368909, 1], [1, 0.1409302, 0.3061762, 2.336249, 1], [2, 0.1254294, 0.6091444, 2.291527, 1], [3, 0.1136015, 0.7512093, 2.28171, 1], [4, -0.04001339, 0.4840524, 2.302056, 1], [5, -0.07028358, 0.2446418, 2.328773, 1], [6, -0.05646994, 0.01633099, 2.3101, 1], [7, -0.03908702, -0.03662801, 2.308661, 1], [8, 0.3238757, 0.5269704, 2.321975, 1], [9, 0.5558858, 0.4981873, 2.315051, 1], [10, 0.7664632, 0.4825219, 2.26703, 1], [11, 0.8554401, 0.463795, 2.252317, 1], [12, 0.07303715, -0.009913223, 2.330429, 1], [13, 0.07280496, -0.3227295, 2.391016, 1], [14, 0.1001907, -0.6468787, 2.451484, 1], [15, 0.05562233, -0.726266, 2.394415, 1], [16, 0.232026, -0.003507966, 2.335047, 1], [17, 0.2406902, -0.3473612, 2.396232, 1], [18, 0.2309732, -0.6531444, 2.452918, 1], [19, 0.2211307, -0.7249196, 2.358209, 1], [20, 0.1295002, 0.5349202, 2.304956, 1], [21, -0.04168581, -0.1193856, 2.307842, 1], [22, -0.07880495, -0.01401909, 2.2876, 1], [23, 0.9202155, 0.4453723, 2.239548, 1], [24, 0.82968, 0.4336172, 2.206, 1]]
[[0, 0.1561273, -0.004684438, 2.369802, 1], [1, 0.1409617, 0.3070388, 2.33659, 1], [2, 0.1251958, 0.6092947, 2.291589, 1], [3, 0.1135516, 0.7512994, 2.281723, 1], [4, -0.04011577, 0.4838095, 2.301089, 1], [5, -0.07045648, 0.2444688, 2.328425, 1], [6, -0.05681356, 0.01710197, 2.310222, 1], [7, -0.03975296, -0.03771041, 2.310622, 1], [8, 0.326993, 0.5329849, 2.321912, 1], [9, 0.5603108, 0.5233818, 2.309772, 1], [10, 0.7909189, 0.5354974, 2.260332, 1], [11, 0.8743336, 0.5228669, 2.243167, 1], [12, 0.07416771, -0.007968197, 2.330219, 1], [13, 0.07141362, -0.3175339, 2.389888, 1], [14, 0.1002558, -0.6467503, 2.451319, 1], [15, 0.05574861, -0.7263672, 2.395062, 1], [16, 0.2330815, -0.0006602269, 2.336896, 1], [17, 0.2408092, -0.3474169, 2.396416, 1], [18, 0.2308445, -0.6537164, 2.452679, 1], [19, 0.2178033, -0.725014, 2.357777, 1], [20, 0.1293053, 0.5351719, 2.305055, 1], [21, -0.04228272, -0.1201609, 2.316422, 1], [22, -0.08071989, -0.0196094, 2.296885, 1], [23, 0.9488638, 0.5148904, 2.237738, 1], [24, 0.8666283, 0.4885618, 2.202182, 1]]
[[0, 0.1569596, -0.001866079, 2.371038, 1], [1, 0.1412641, 0.3084558, 2.337335, 1], [2, 0.1252205, 0.609581, 2.291819, 1], [3, 0.113565, 0.7513623, 2.281648, 1], [4, -0.03992802, 0.48409, 2.300689, 1], [5, -0.070595, 0.2453841, 2.32711, 1], [6, -0.05685103, 0.01700196, 2.310261, 1], [7, -0.03880997, -0.03764451, 2.31, 1], [8, 0.3296266, 0.5404637, 2.32185, 1], [9, 0.5574839, 0.5523871, 2.306651, 1], [10, 0.7760976, 0.5887297, 2.262221, 1], [11, 0.8662493, 0.5845403, 2.244429, 1], [12, 0.07511176, -0.005663516, 2.330274, 1], [13, 0.07141835, -0.3173672, 2.389866, 1], [14, 0.1003778, -0.646972, 2.45129, 1], [15, 0.0209198, -0.7143555, 2.466797, 1], [16, 0.2337574, 0.00249472, 2.339189, 1], [17, 0.2409644, -0.3410409, 2.394533, 1], [18, 0.2300823, -0.6539176, 2.452437, 1], [19, 0.216041, -0.7251575, 2.357636, 1], [20, 0.1293655, 0.5356721, 2.305391, 1], [21, -0.03910759, -0.1187716, 2.308753, 1], [22, -0.07515742, -0.0338659, 2.287769, 1], [23, 0.9402992, 0.5879971, 2.238225, 1], [24, 0.8671414, 0.5485628, 2.203286, 1]]
[[0, 0.1613743, 0.002773377, 2.373893, 1], [1, 0.1428137, 0.3103268, 2.338343, 1], [2, 0.1253301, 0.6097403, 2.291849, 1], [3, 0.1137469, 0.7516426, 2.281411, 1], [4, -0.03947096, 0.4841301, 2.299508, 1], [5, -0.07034636, 0.2458152, 2.326266, 1], [6, -0.05806997, 0.02615174, 2.309757, 1], [7, -0.03954342, -0.02935313, 2.309802, 1], [8, 0.3323364, 0.5521758, 2.31986, 1], [9, 0.5456762, 0.6160541, 2.297688, 1], [10, 0.7464033, 0.6823043, 2.258221, 1], [11, 0.8411003, 0.6909398, 2.233233, 1], [12, 0.07943771, -0.002203615, 2.331286, 1], [13, 0.07147545, -0.3171955, 2.389705, 1], [14, 0.1002754, -0.6471995, 2.451108, 1], [15, 0.02249245, -0.7132615, 2.466001, 1], [16, 0.2381027, 0.008136601, 2.343706, 1], [17, 0.2410883, -0.3417993, 2.394598, 1], [18, 0.2299092, -0.6539509, 2.452825, 1], [19, 0.2171434, -0.7248998, 2.357422, 1], [20, 0.1296751, 0.5361024, 2.305548, 1], [21, -0.03918466, -0.1127593, 2.305732, 1], [22, -0.07716679, -0.01900206, 2.292049, 1], [23, 0.9068896, 0.7021056, 2.222775, 1], [24, 0.840997, 0.6503429, 2.178765, 1]]
[[0, 0.1646691, 0.00719624, 2.376665, 1], [1, 0.1448475, 0.312575, 2.339344, 1], [2, 0.1259994, 0.6101018, 2.291666, 1], [3, 0.1143209, 0.7519054, 2.280678, 1], [4, -0.03918487, 0.4842921, 2.298671, 1], [5, -0.06987084, 0.2477199, 2.32406, 1], [6, -0.05780356, 0.02426503, 2.308817, 1], [7, -0.03758831, -0.03152172, 2.308659, 1], [8, 0.3345615, 0.5617175, 2.320637, 1], [9, 0.5480126, 0.639234, 2.296271, 1], [10, 0.7491089, 0.7137875, 2.246615, 1], [11, 0.8393708, 0.7408683, 2.226421, 1], [12, 0.08316723, 0.001878536, 2.33328, 1], [13, 0.07151959, -0.3167728, 2.389249, 1], [14, 0.1007633, -0.6489306, 2.451438, 1], [15, 0.05689221, -0.7242935, 2.381273, 1], [16, 0.2408105, 0.01247008, 2.346779, 1], [17, 0.2413135, -0.3421695, 2.394458, 1], [18, 0.2302801, -0.6539887, 2.452402, 1], [19, 0.2154979, -0.7251614, 2.357651, 1], [20, 0.1306179, 0.5368226, 2.305554, 1], [21, -0.03619846, -0.1131745, 2.308163, 1], [22, -0.07479297, -0.0140372, 2.292, 1], [23, 0.9092571, 0.7657233, 2.218193, 1], [24, 0.8530278, 0.7040665, 2.173312, 1]]
[[0, 0.1675864, 0.01176515, 2.377791, 1], [1, 0.1466007, 0.3154472, 2.340138, 1], [2, 0.1264293, 0.6108106, 2.291747, 1], [3, 0.1154547, 0.7522181, 2.279919, 1], [4, -0.03783067, 0.4854305, 2.296461, 1], [5, -0.06853498, 0.2500218, 2.322329, 1], [6, -0.0577823, 0.02819238, 2.308345, 1], [7, -0.03730318, -0.0267329, 2.308129, 1], [8, 0.3354277, 0.5728151, 2.319244, 1], [9, 0.5496023, 0.7042245, 2.28365, 1], [10, 0.7383448, 0.7926959, 2.229092, 1], [11, 0.8186589, 0.826741, 2.209336, 1], [12, 0.08645816, 0.00623372, 2.333597, 1], [13, 0.07166469, -0.3160501, 2.388418, 1], [14, 0.1010451, -0.6490427, 2.451397, 1], [15, 0.05600889, -0.7251538, 2.384619, 1], [16, 0.2433583, 0.01710265, 2.348508, 1], [17, 0.2413897, -0.3420654, 2.394387, 1], [18, 0.2298934, -0.6546268, 2.452441, 1], [19, 0.2208512, -0.724747, 2.355513, 1], [20, 0.1313599, 0.5380656, 2.305807, 1], [21, -0.03647637, -0.1123294, 2.304479, 1], [22, -0.07713965, -0.004058094, 2.2938, 1], [23, 0.8861681, 0.8535131, 2.188478, 1], [24, 0.8218916, 0.7879545, 2.1572, 1]]
[[0, 0.1686357, 0.01437341, 2.378195, 1], [1, 0.1478704, 0.3173039, 2.340551, 1], [2, 0.1274101, 0.6114717, 2.291831, 1], [3, 0.1173489, 0.7528331, 2.278676, 1], [4, -0.0367835, 0.4857857, 2.295148, 1], [5, -0.06778296, 0.2516087, 2.320796, 1], [6, -0.05709864, 0.02686776, 2.307783, 1], [7, -0.03573663, -0.02615742, 2.307869, 1], [8, 0.3360066, 0.5785539, 2.319361, 1], [9, 0.5421141, 0.7108359, 2.282776, 1], [10, 0.7280091, 0.8196039, 2.220355, 1], [11, 0.802434, 0.8662648, 2.201455, 1], [12, 0.08765732, 0.008725147, 2.333351, 1], [13, 0.07213757, -0.3161559, 2.388332, 1], [14, 0.1011152, -0.6490357, 2.451461, 1], [15, 0.108046, -0.701689, 2.31547, 1], [16, 0.2442795, 0.01979775, 2.349485, 1], [17, 0.2414702, -0.3412447, 2.393953, 1], [18, 0.2293959, -0.6552767, 2.452477, 1], [19, 0.2227075, -0.7256621, 2.355727, 1], [20, 0.1324873, 0.539078, 2.306008, 1], [21, -0.03644327, -0.1131196, 2.307885, 1], [22, -0.07394753, -0.01581359, 2.292402, 1], [23, 0.872133, 0.8973352, 2.17732, 1], [24, 0.8123306, 0.8322027, 2.155818, 1]]
[[0, 0.1703904, 0.01920052, 2.378617, 1], [1, 0.1491956, 0.3202949, 2.34094, 1], [2, 0.1280863, 0.612514, 2.291902, 1], [3, 0.1210186, 0.7533763, 2.277689, 1], [4, -0.03539299, 0.486324, 2.293527, 1], [5, -0.06612093, 0.2532443, 2.318329, 1], [6, -0.05496258, 0.02571169, 2.30674, 1], [7, -0.03368846, -0.02873955, 2.307848, 1], [8, 0.3358447, 0.5883459, 2.320299, 1], [9, 0.5228263, 0.775567, 2.271693, 1], [10, 0.6916932, 0.9002365, 2.22249, 1], [11, 0.7466519, 0.9259111, 2.195914, 1], [12, 0.08963836, 0.01288716, 2.333068, 1], [13, 0.07327419, -0.3156731, 2.387894, 1], [14, 0.1014205, -0.6488985, 2.45158, 1], [15, 0.05232182, -0.7264779, 2.39684, 1], [16, 0.2457526, 0.02515545, 2.350556, 1], [17, 0.2417159, -0.3397428, 2.393465, 1], [18, 0.2303301, -0.655552, 2.452511, 1], [19, 0.2235804, -0.7255592, 2.355287, 1], [20, 0.1333612, 0.5406339, 2.306184, 1], [21, -0.03214148, -0.112894, 2.302427, 1], [22, -0.07043913, -0.01775978, 2.293301, 1], [23, 0.8205532, 0.9756876, 2.179696, 1], [24, 0.7611871, 0.891394, 2.140923, 1]]
[[0, 0.1723359, 0.02361684, 2.377582, 1], [1, 0.1521143, 0.3240029, 2.340629, 1], [2, 0.1318193, 0.6150837, 2.292007, 1], [3, 0.1245575, 0.7542293, 2.27584, 1], [4, -0.03207577, 0.4872237, 2.289692, 1], [5, -0.06468228, 0.2553269, 2.315247, 1], [6, -0.0538254, 0.02618029, 2.305777, 1], [7, -0.03172814, -0.02674732, 2.304514, 1], [8, 0.3317768, 0.5974288, 2.319089, 1], [9, 0.4951549, 0.7838188, 2.270258, 1], [10, 0.6463647, 0.9357743, 2.208782, 1], [11, 0.7062043, 0.98141, 2.182034, 1], [12, 0.09164096, 0.01688455, 2.331809, 1], [13, 0.07465036, -0.3151736, 2.387129, 1], [14, 0.101507, -0.6490421, 2.45154, 1], [15, 0.05323987, -0.7257339, 2.391635, 1], [16, 0.247584, 0.02977693, 2.349651, 1], [17, 0.2416608, -0.3393795, 2.393257, 1], [18, 0.2304232, -0.6561176, 2.45232, 1], [19, 0.2249575, -0.7254948, 2.354259, 1], [20, 0.1369488, 0.543605, 2.306243, 1], [21, -0.02903449, -0.1128363, 2.302408, 1], [22, -0.06449049, -0.02954452, 2.283769, 1], [23, 0.7610729, 1.029164, 2.154363, 1], [24, 0.7249027, 0.9564049, 2.137, 1]]
[[0, 0.1725191, 0.02566813, 2.377512, 1], [1, 0.1528546, 0.3254746, 2.340678, 1], [2, 0.1330188, 0.6159445, 2.29205, 1], [3, 0.1265584, 0.7547834, 2.27506, 1], [4, -0.03018785, 0.4881487, 2.288304, 1], [5, -0.0631576, 0.2568225, 2.313382, 1], [6, -0.05220341, 0.02523591, 2.304861, 1], [7, -0.02948553, -0.02834716, 2.306605, 1], [8, 0.3289747, 0.6016732, 2.318607, 1], [9, 0.4845045, 0.7886946, 2.269092, 1], [10, 0.6256158, 0.9454701, 2.212781, 1], [11, 0.6835514, 1.006016, 2.185212, 1], [12, 0.09186751, 0.01888827, 2.331598, 1], [13, 0.07507119, -0.3150269, 2.386982, 1], [14, 0.1014621, -0.6493349, 2.451491, 1], [15, 0.02604675, -0.7148438, 2.460938, 1], [16, 0.2477257, 0.03175796, 2.349671, 1], [17, 0.2420455, -0.338645, 2.392987, 1], [18, 0.2296582, -0.6567668, 2.452376, 1], [19, 0.2254543, -0.7258014, 2.353873, 1], [20, 0.13804, 0.5446445, 2.30631, 1], [21, -0.03107602, -0.1134736, 2.307477, 1], [22, -0.06389708, -0.01240994, 2.282222, 1], [23, 0.7507488, 1.061026, 2.157106, 1], [24, 0.7025928, 0.981534, 2.135167, 1]]
