[['2, k, 0', [-0.222212, -0.292971, 1.0]], ['2, k, 1', [-0.225537, 0.0171747, 1.0]], ['2, k, 2', [-0.227183, 0.318809, 1.0]], ['2, k, 3', [-0.229204, 0.438112, 1.0]], ['2, k, 4', [-0.419232, 0.224508, 1.0]], ['2, k, 5', [-0.584801, 0.0398981, 1.0]], ['2, k, 6', [-0.527887, -0.16151, 1.0]], ['2, k, 7', [-0.513449, -0.161499, 1.0]], ['2, k, 8', [-0.0445512, 0.242779, 1.0]], ['2, k, 9', [0.12285, 0.0820445, 1.0]], ['2, k, 10', [0.0738933, -0.133819, 1.0]], ['2, k, 11', [0.0507713, -0.140342, 1.0]], ['2, k, 12', [-0.304219, -0.2925, 1.0]], ['2, k, 13', [-0.351728, -0.688521, 1.0]], ['2, k, 14', [-0.371592, -1.06975, 1.0]], ['2, k, 15', [-0.393311, -1.13672, 1.0]], ['2, k, 16', [-0.133184, -0.284202, 1.0]], ['2, k, 17', [-0.0612245, -0.688752, 1.0]], ['2, k, 18', [-0.0340244, -1.08383, 1.0]], ['2, k, 19', [-0.019989, -1.13379, 1.0]], ['2, k, 20', [-0.227056, 0.24467, 1.0]], ['2, k, 21', [-0.485019, -0.227874, 1.0]], ['2, k, 22', [-0.577003, -0.156449, 1.0]], ['2, k, 23', [0.0140216, -0.206335, 1.0]], ['2, k, 24', [0.0927338, -0.123493, 1.0]]]
[['2, k, 0', [-0.216809, -0.300688, 1.0]], ['2, k, 1', [-0.214136, 0.0145177, 1.0]], ['2, k, 2', [-0.206468, 0.315502, 1.0]], ['2, k, 3', [-0.2059, 0.403366, 1.0]], ['2, k, 4', [-0.400599, 0.208889, 1.0]], ['2, k, 5', [-0.567555, 0.0317231, 1.0]], ['2, k, 6', [-0.519549, -0.16265, 1.0]], ['2, k, 7', [-0.483233, -0.179086, 1.0]], ['2, k, 8', [-0.0298377, 0.221372, 1.0]], ['2, k, 9', [0.137249, 0.0635207, 1.0]], ['2, k, 10', [0.0808614, -0.145588, 1.0]], ['2, k, 11', [0.0342856, -0.184354, 1.0]], ['2, k, 12', [-0.299302, -0.298528, 1.0]], ['2, k, 13', [-0.352935, -0.687431, 1.0]], ['2, k, 14', [-0.372685, -1.06814, 1.0]], ['2, k, 15', [-0.394519, -1.13299, 1.0]], ['2, k, 16', [-0.127183, -0.293001, 1.0]], ['2, k, 17', [-0.0557313, -0.691711, 1.0]], ['2, k, 18', [-0.0326258, -1.08237, 1.0]], ['2, k, 19', [-0.0193059, -1.12829, 1.0]], ['2, k, 20', [-0.208563, 0.241807, 1.0]], ['2, k, 21', [-0.471071, -0.233861, 1.0]], ['2, k, 22', [-0.444914, -0.151612, 1.0]], ['2, k, 23', [0.00223839, -0.262649, 1.0]], ['2, k, 24', [-0.0174535, -0.162414, 1.0]]]
[['2, k, 0', [-0.213878, -0.304824, 1.0]], ['2, k, 1', [-0.210508, 0.00665746, 1.0]], ['2, k, 2', [-0.203323, 0.304946, 1.0]], ['2, k, 3', [-0.202971, 0.393862, 1.0]], ['2, k, 4', [-0.389988, 0.191886, 1.0]], ['2, k, 5', [-0.561201, 0.024703, 1.0]], ['2, k, 6', [-0.514899, -0.16525, 1.0]], ['2, k, 7', [-0.482926, -0.183878, 1.0]], ['2, k, 8', [-0.0280309, 0.214638, 1.0]], ['2, k, 9', [0.140313, 0.0591074, 1.0]], ['2, k, 10', [0.0841874, -0.148979, 1.0]], ['2, k, 11', [0.0394399, -0.186414, 1.0]], ['2, k, 12', [-0.29673, -0.302435, 1.0]], ['2, k, 13', [-0.354265, -0.689735, 1.0]], ['2, k, 14', [-0.372458, -1.06853, 1.0]], ['2, k, 15', [-0.394521, -1.13323, 1.0]], ['2, k, 16', [-0.123992, -0.297232, 1.0]], ['2, k, 17', [-0.0534529, -0.691536, 1.0]], ['2, k, 18', [-0.0328126, -1.0824, 1.0]], ['2, k, 19', [-0.0202878, -1.12855, 1.0]], ['2, k, 20', [-0.205285, 0.231797, 1.0]], ['2, k, 21', [-0.465915, -0.244409, 1.0]], ['2, k, 22', [-0.439719, -0.163366, 1.0]], ['2, k, 23', [0.0037984, -0.266183, 1.0]], ['2, k, 24', [-0.00260216, -0.161343, 1.0]]]
[['2, k, 0', [-0.211321, -0.30952, 1.0]], ['2, k, 1', [-0.207882, -0.00167912, 1.0]], ['2, k, 2', [-0.201125, 0.292587, 1.0]], ['2, k, 3', [-0.198779, 0.378993, 1.0]], ['2, k, 4', [-0.386757, 0.185982, 1.0]], ['2, k, 5', [-0.557464, 0.0179397, 1.0]], ['2, k, 6', [-0.51236, -0.169404, 1.0]], ['2, k, 7', [-0.486655, -0.184071, 1.0]], ['2, k, 8', [-0.0264883, 0.208315, 1.0]], ['2, k, 9', [0.142764, 0.0538751, 1.0]], ['2, k, 10', [0.0861006, -0.152904, 1.0]], ['2, k, 11', [0.0402898, -0.189717, 1.0]], ['2, k, 12', [-0.294184, -0.307165, 1.0]], ['2, k, 13', [-0.355449, -0.691364, 1.0]], ['2, k, 14', [-0.372047, -1.06888, 1.0]], ['2, k, 15', [-0.394491, -1.13322, 1.0]], ['2, k, 16', [-0.121545, -0.301743, 1.0]], ['2, k, 17', [-0.051196, -0.692795, 1.0]], ['2, k, 18', [-0.0328947, -1.0828, 1.0]], ['2, k, 19', [-0.020271, -1.12863, 1.0]], ['2, k, 20', [-0.202992, 0.220451, 1.0]], ['2, k, 21', [-0.470726, -0.239497, 1.0]], ['2, k, 22', [-0.449135, -0.160987, 1.0]], ['2, k, 23', [0.0086543, -0.270659, 1.0]], ['2, k, 24', [-0.00386416, -0.16416, 1.0]]]
[['2, k, 0', [-0.210079, -0.313086, 1.0]], ['2, k, 1', [-0.207122, -0.00428697, 1.0]], ['2, k, 2', [-0.200922, 0.291596, 1.0]], ['2, k, 3', [-0.197294, 0.369827, 1.0]], ['2, k, 4', [-0.387444, 0.186425, 1.0]], ['2, k, 5', [-0.553749, 0.00990668, 1.0]], ['2, k, 6', [-0.503947, -0.171852, 1.0]], ['2, k, 7', [-0.469306, -0.193712, 1.0]], ['2, k, 8', [-0.0258677, 0.197569, 1.0]], ['2, k, 9', [0.14449, 0.0469049, 1.0]], ['2, k, 10', [0.0882223, -0.158353, 1.0]], ['2, k, 11', [0.0401181, -0.193301, 1.0]], ['2, k, 12', [-0.29287, -0.310643, 1.0]], ['2, k, 13', [-0.357087, -0.691418, 1.0]], ['2, k, 14', [-0.371179, -1.07185, 1.0]], ['2, k, 15', [-0.395074, -1.13317, 1.0]], ['2, k, 16', [-0.120403, -0.305313, 1.0]], ['2, k, 17', [-0.048804, -0.693606, 1.0]], ['2, k, 18', [-0.0330441, -1.08289, 1.0]], ['2, k, 19', [-0.0200346, -1.12936, 1.0]], ['2, k, 20', [-0.202701, 0.219119, 1.0]], ['2, k, 21', [-0.471374, -0.241239, 1.0]], ['2, k, 22', [-0.431402, -0.163719, 1.0]], ['2, k, 23', [0.00900022, -0.27524, 1.0]], ['2, k, 24', [-0.0166329, -0.158567, 1.0]]]
[['2, k, 0', [-0.207838, -0.319174, 1.0]], ['2, k, 1', [-0.204936, -0.0198458, 1.0]], ['2, k, 2', [-0.200166, 0.262962, 1.0]], ['2, k, 3', [-0.195081, 0.353728, 1.0]], ['2, k, 4', [-0.376835, 0.166532, 1.0]], ['2, k, 5', [-0.550312, 0.00270507, 1.0]], ['2, k, 6', [-0.503232, -0.175382, 1.0]], ['2, k, 7', [-0.473957, -0.194075, 1.0]], ['2, k, 8', [-0.0254348, 0.188604, 1.0]], ['2, k, 9', [0.14654, 0.0410676, 1.0]], ['2, k, 10', [0.0901331, -0.162486, 1.0]], ['2, k, 11', [0.0451759, -0.196187, 1.0]], ['2, k, 12', [-0.290569, -0.316536, 1.0]], ['2, k, 13', [-0.35843, -0.691445, 1.0]], ['2, k, 14', [-0.371225, -1.07507, 1.0]], ['2, k, 15', [-0.395168, -1.13315, 1.0]], ['2, k, 16', [-0.118347, -0.311412, 1.0]], ['2, k, 17', [-0.0462511, -0.69584, 1.0]], ['2, k, 18', [-0.0327389, -1.0827, 1.0]], ['2, k, 19', [-0.0198759, -1.12927, 1.0]], ['2, k, 20', [-0.201499, 0.193911, 1.0]], ['2, k, 21', [-0.472465, -0.241426, 1.0]], ['2, k, 22', [-0.432483, -0.193262, 1.0]], ['2, k, 23', [0.00982276, -0.279816, 1.0]], ['2, k, 24', [0.00518489, -0.167098, 1.0]]]
[['2, k, 0', [-0.205985, -0.325681, 1.0]], ['2, k, 1', [-0.20262, -0.0290612, 1.0]], ['2, k, 2', [-0.197521, 0.255264, 1.0]], ['2, k, 3', [-0.194157, 0.344264, 1.0]], ['2, k, 4', [-0.373169, 0.158205, 1.0]], ['2, k, 5', [-0.548318, -0.00615711, 1.0]], ['2, k, 6', [-0.500397, -0.179647, 1.0]], ['2, k, 7', [-0.470055, -0.199683, 1.0]], ['2, k, 8', [-0.0256162, 0.177123, 1.0]], ['2, k, 9', [0.148574, 0.0333308, 1.0]], ['2, k, 10', [0.0883404, -0.167312, 1.0]], ['2, k, 11', [0.0451749, -0.201335, 1.0]], ['2, k, 12', [-0.28873, -0.322774, 1.0]], ['2, k, 13', [-0.360739, -0.689109, 1.0]], ['2, k, 14', [-0.371249, -1.07485, 1.0]], ['2, k, 15', [-0.396203, -1.13326, 1.0]], ['2, k, 16', [-0.116571, -0.31798, 1.0]], ['2, k, 17', [-0.0448213, -0.69759, 1.0]], ['2, k, 18', [-0.0329078, -1.08287, 1.0]], ['2, k, 19', [-0.019865, -1.12935, 1.0]], ['2, k, 20', [-0.198959, 0.185496, 1.0]], ['2, k, 21', [-0.454859, -0.258636, 1.0]], ['2, k, 22', [-0.437247, -0.164995, 1.0]], ['2, k, 23', [0.00906913, -0.284662, 1.0]], ['2, k, 24', [0.00266671, -0.175753, 1.0]]]
[['2, k, 0', [-0.208342, -0.327103, 1.0]], ['2, k, 1', [-0.201809, -0.0421409, 1.0]], ['2, k, 2', [-0.195235, 0.235779, 1.0]], ['2, k, 3', [-0.192242, 0.318728, 1.0]], ['2, k, 4', [-0.367673, 0.135133, 1.0]], ['2, k, 5', [-0.545293, -0.0390588, 1.0]], ['2, k, 6', [-0.491553, -0.203318, 1.0]], ['2, k, 7', [-0.486734, -0.20465, 1.0]], ['2, k, 8', [-0.0265979, 0.155612, 1.0]], ['2, k, 9', [0.150178, 0.0177977, 1.0]], ['2, k, 10', [0.0821697, -0.178626, 1.0]], ['2, k, 11', [0.0534059, -0.207411, 1.0]], ['2, k, 12', [-0.293236, -0.324763, 1.0]], ['2, k, 13', [-0.362561, -0.690037, 1.0]], ['2, k, 14', [-0.370368, -1.07587, 1.0]], ['2, k, 15', [-0.396623, -1.13352, 1.0]], ['2, k, 16', [-0.116841, -0.319073, 1.0]], ['2, k, 17', [-0.041475, -0.698373, 1.0]], ['2, k, 18', [-0.0329921, -1.08297, 1.0]], ['2, k, 19', [-0.0198093, -1.12924, 1.0]], ['2, k, 20', [-0.197356, 0.169532, 1.0]], ['2, k, 21', [-0.476537, -0.246496, 1.0]], ['2, k, 22', [-0.450028, -0.178223, 1.0]], ['2, k, 23', [0.00966496, -0.299983, 1.0]], ['2, k, 24', [0.0151214, -0.178385, 1.0]]]
[['2, k, 0', [-0.208786, -0.327833, 1.0]], ['2, k, 1', [-0.202323, -0.0491596, 1.0]], ['2, k, 2', [-0.194466, 0.217298, 1.0]], ['2, k, 3', [-0.191496, 0.296018, 1.0]], ['2, k, 4', [-0.367034, 0.123535, 1.0]], ['2, k, 5', [-0.543381, -0.0530911, 1.0]], ['2, k, 6', [-0.48989, -0.213013, 1.0]], ['2, k, 7', [-0.491068, -0.204118, 1.0]], ['2, k, 8', [-0.0269848, 0.145307, 1.0]], ['2, k, 9', [0.150334, 0.0117799, 1.0]], ['2, k, 10', [0.081096, -0.182615, 1.0]], ['2, k, 11', [0.0415851, -0.216349, 1.0]], ['2, k, 12', [-0.293581, -0.325454, 1.0]], ['2, k, 13', [-0.36387, -0.689314, 1.0]], ['2, k, 14', [-0.369288, -1.0771, 1.0]], ['2, k, 15', [-0.395982, -1.13316, 1.0]], ['2, k, 16', [-0.117385, -0.319801, 1.0]], ['2, k, 17', [-0.0403545, -0.699672, 1.0]], ['2, k, 18', [-0.0326075, -1.0828, 1.0]], ['2, k, 19', [-0.0196712, -1.12936, 1.0]], ['2, k, 20', [-0.196901, 0.153171, 1.0]], ['2, k, 21', [-0.465452, -0.255753, 1.0]], ['2, k, 22', [-0.454671, -0.1724, 1.0]], ['2, k, 23', [0.00486649, -0.3126, 1.0]], ['2, k, 24', [0.00268595, -0.18387, 1.0]]]
[['2, k, 0', [-0.209585, -0.330217, 1.0]], ['2, k, 1', [-0.20275, -0.0567152, 1.0]], ['2, k, 2', [-0.19396, 0.206135, 1.0]], ['2, k, 3', [-0.19198, 0.289391, 1.0]], ['2, k, 4', [-0.365631, 0.112272, 1.0]], ['2, k, 5', [-0.543296, -0.0636484, 1.0]], ['2, k, 6', [-0.487352, -0.219645, 1.0]], ['2, k, 7', [-0.48152, -0.219406, 1.0]], ['2, k, 8', [-0.0282943, 0.132416, 1.0]], ['2, k, 9', [0.151684, 0.00251442, 1.0]], ['2, k, 10', [0.0789962, -0.188529, 1.0]], ['2, k, 11', [0.0383497, -0.220233, 1.0]], ['2, k, 12', [-0.294138, -0.327797, 1.0]], ['2, k, 13', [-0.3654, -0.689957, 1.0]], ['2, k, 14', [-0.368782, -1.07716, 1.0]], ['2, k, 15', [-0.395969, -1.13309, 1.0]], ['2, k, 16', [-0.118426, -0.322157, 1.0]], ['2, k, 17', [-0.0392885, -0.699417, 1.0]], ['2, k, 18', [-0.0324554, -1.08248, 1.0]], ['2, k, 19', [-0.0183634, -1.12925, 1.0]], ['2, k, 20', [-0.19657, 0.141917, 1.0]], ['2, k, 21', [-0.474397, -0.263641, 1.0]], ['2, k, 22', [-0.446829, -0.188912, 1.0]], ['2, k, 23', [0.00594094, -0.313808, 1.0]], ['2, k, 24', [-0.00397516, -0.190206, 1.0]]]
[['2, k, 0', [-0.212043, -0.333981, 1.0]], ['2, k, 1', [-0.204649, -0.0668431, 1.0]], ['2, k, 2', [-0.195744, 0.188675, 1.0]], ['2, k, 3', [-0.192934, 0.268855, 1.0]], ['2, k, 4', [-0.364362, 0.0993883, 1.0]], ['2, k, 5', [-0.544301, -0.0723273, 1.0]], ['2, k, 6', [-0.480103, -0.224525, 1.0]], ['2, k, 7', [-0.428447, -0.254966, 1.0]], ['2, k, 8', [-0.0282935, 0.132391, 1.0]], ['2, k, 9', [0.151957, -0.0058538, 1.0]], ['2, k, 10', [0.078514, -0.1945, 1.0]], ['2, k, 11', [0.0432877, -0.225452, 1.0]], ['2, k, 12', [-0.295921, -0.332162, 1.0]], ['2, k, 13', [-0.368413, -0.69185, 1.0]], ['2, k, 14', [-0.368083, -1.07794, 1.0]], ['2, k, 15', [-0.396156, -1.13378, 1.0]], ['2, k, 16', [-0.121599, -0.325138, 1.0]], ['2, k, 17', [-0.0374257, -0.697066, 1.0]], ['2, k, 18', [-0.0324962, -1.08263, 1.0]], ['2, k, 19', [-0.0179544, -1.12921, 1.0]], ['2, k, 20', [-0.198315, 0.126386, 1.0]], ['2, k, 21', [-0.415229, -0.334621, 1.0]], ['2, k, 22', [-0.386413, -0.265582, 1.0]], ['2, k, 23', [0.00814281, -0.321345, 1.0]], ['2, k, 24', [-0.00225167, -0.198867, 1.0]]]
[['2, k, 0', [-0.214273, -0.338356, 1.0]], ['2, k, 1', [-0.206487, -0.0771111, 1.0]], ['2, k, 2', [-0.196736, 0.174208, 1.0]], ['2, k, 3', [-0.19354, 0.252414, 1.0]], ['2, k, 4', [-0.363942, 0.0919757, 1.0]], ['2, k, 5', [-0.544455, -0.0797675, 1.0]], ['2, k, 6', [-0.473897, -0.229517, 1.0]], ['2, k, 7', [-0.428517, -0.263318, 1.0]], ['2, k, 8', [-0.0284435, 0.131168, 1.0]], ['2, k, 9', [0.154035, -0.0156898, 1.0]], ['2, k, 10', [0.0778636, -0.200161, 1.0]], ['2, k, 11', [0.0426431, -0.232548, 1.0]], ['2, k, 12', [-0.29774, -0.336805, 1.0]], ['2, k, 13', [-0.371088, -0.695101, 1.0]], ['2, k, 14', [-0.367682, -1.07841, 1.0]], ['2, k, 15', [-0.396118, -1.1339, 1.0]], ['2, k, 16', [-0.124115, -0.329143, 1.0]], ['2, k, 17', [-0.0364318, -0.696433, 1.0]], ['2, k, 18', [-0.0342971, -1.08405, 1.0]], ['2, k, 19', [-0.0178585, -1.12915, 1.0]], ['2, k, 20', [-0.199546, 0.112499, 1.0]], ['2, k, 21', [-0.419229, -0.338458, 1.0]], ['2, k, 22', [-0.386452, -0.249857, 1.0]], ['2, k, 23', [0.00814912, -0.328107, 1.0]], ['2, k, 24', [-0.00124553, -0.202945, 1.0]]]
[['2, k, 0', [-0.214808, -0.349792, 1.0]], ['2, k, 1', [-0.206685, -0.0913334, 1.0]], ['2, k, 2', [-0.196762, 0.160034, 1.0]], ['2, k, 3', [-0.194405, 0.238516, 1.0]], ['2, k, 4', [-0.364691, 0.0727783, 1.0]], ['2, k, 5', [-0.544583, -0.0972691, 1.0]], ['2, k, 6', [-0.484839, -0.247355, 1.0]], ['2, k, 7', [-0.430834, -0.276995, 1.0]], ['2, k, 8', [-0.0339455, 0.0811932, 1.0]], ['2, k, 9', [0.15466, -0.0240846, 1.0]], ['2, k, 10', [0.0790522, -0.204703, 1.0]], ['2, k, 11', [0.0434314, -0.23949, 1.0]], ['2, k, 12', [-0.298831, -0.347924, 1.0]], ['2, k, 13', [-0.373441, -0.698371, 1.0]], ['2, k, 14', [-0.367347, -1.07846, 1.0]], ['2, k, 15', [-0.396341, -1.13412, 1.0]], ['2, k, 16', [-0.124071, -0.340634, 1.0]], ['2, k, 17', [-0.0345461, -0.695143, 1.0]], ['2, k, 18', [-0.0350635, -1.08537, 1.0]], ['2, k, 19', [-0.0153214, -1.13192, 1.0]], ['2, k, 20', [-0.199575, 0.0982062, 1.0]], ['2, k, 21', [-0.424942, -0.350265, 1.0]], ['2, k, 22', [-0.398137, -0.254705, 1.0]], ['2, k, 23', [0.0146231, -0.320738, 1.0]], ['2, k, 24', [-0.0119045, -0.218583, 1.0]]]
[['2, k, 0', [-0.220057, -0.371072, 1.0]], ['2, k, 1', [-0.209235, -0.11023, 1.0]], ['2, k, 2', [-0.197032, 0.145476, 1.0]], ['2, k, 3', [-0.194587, 0.222782, 1.0]], ['2, k, 4', [-0.365279, 0.0541906, 1.0]], ['2, k, 5', [-0.545173, -0.112233, 1.0]], ['2, k, 6', [-0.480783, -0.256866, 1.0]], ['2, k, 7', [-0.43222, -0.253515, 1.0]], ['2, k, 8', [-0.0342058, 0.0735308, 1.0]], ['2, k, 9', [0.148362, -0.0624452, 1.0]], ['2, k, 10', [0.070101, -0.233208, 1.0]], ['2, k, 11', [0.0205707, -0.266245, 1.0]], ['2, k, 12', [-0.303099, -0.366143, 1.0]], ['2, k, 13', [-0.375723, -0.703189, 1.0]], ['2, k, 14', [-0.366413, -1.07913, 1.0]], ['2, k, 15', [-0.396356, -1.13457, 1.0]], ['2, k, 16', [-0.130201, -0.364537, 1.0]], ['2, k, 17', [-0.0318829, -0.695669, 1.0]], ['2, k, 18', [-0.0359385, -1.08646, 1.0]], ['2, k, 19', [-0.0160219, -1.13106, 1.0]], ['2, k, 20', [-0.200347, 0.0824758, 1.0]], ['2, k, 21', [-0.437531, -0.281325, 1.0]], ['2, k, 22', [-0.37728, -0.218184, 1.0]], ['2, k, 23', [0.0180108, -0.329758, 1.0]], ['2, k, 24', [-0.0245715, -0.241971, 1.0]]]
[['2, k, 0', [-0.219144, -0.374968, 1.0]], ['2, k, 1', [-0.209193, -0.119349, 1.0]], ['2, k, 2', [-0.19841, 0.12681, 1.0]], ['2, k, 3', [-0.195601, 0.205825, 1.0]], ['2, k, 4', [-0.365714, 0.0420537, 1.0]], ['2, k, 5', [-0.545426, -0.12657, 1.0]], ['2, k, 6', [-0.483646, -0.267716, 1.0]], ['2, k, 7', [-0.432493, -0.303754, 1.0]], ['2, k, 8', [-0.0342302, 0.0641048, 1.0]], ['2, k, 9', [0.148373, -0.0672045, 1.0]], ['2, k, 10', [0.0746469, -0.252936, 1.0]], ['2, k, 11', [0.0229492, -0.280247, 1.0]], ['2, k, 12', [-0.302348, -0.371068, 1.0]], ['2, k, 13', [-0.377602, -0.707106, 1.0]], ['2, k, 14', [-0.364384, -1.07986, 1.0]], ['2, k, 15', [-0.396009, -1.13459, 1.0]], ['2, k, 16', [-0.12921, -0.367366, 1.0]], ['2, k, 17', [-0.0295031, -0.698709, 1.0]], ['2, k, 18', [-0.0370991, -1.0913, 1.0]], ['2, k, 19', [-0.0164547, -1.13094, 1.0]], ['2, k, 20', [-0.201303, 0.0665552, 1.0]], ['2, k, 21', [-0.432135, -0.373813, 1.0]], ['2, k, 22', [-0.399745, -0.284179, 1.0]], ['2, k, 23', [0.0041089, -0.372635, 1.0]], ['2, k, 24', [-0.0325821, -0.24839, 1.0]]]
[['2, k, 0', [-0.218693, -0.387704, 1.0]], ['2, k, 1', [-0.208863, -0.13264, 1.0]], ['2, k, 2', [-0.197901, 0.117419, 1.0]], ['2, k, 3', [-0.196039, 0.196049, 1.0]], ['2, k, 4', [-0.365831, 0.0285015, 1.0]], ['2, k, 5', [-0.546363, -0.142958, 1.0]], ['2, k, 6', [-0.486124, -0.281025, 1.0]], ['2, k, 7', [-0.437699, -0.318189, 1.0]], ['2, k, 8', [-0.035054, 0.0458352, 1.0]], ['2, k, 9', [0.148439, -0.0768513, 1.0]], ['2, k, 10', [0.0751484, -0.254628, 1.0]], ['2, k, 11', [0.0273746, -0.286091, 1.0]], ['2, k, 12', [-0.301731, -0.384559, 1.0]], ['2, k, 13', [-0.377798, -0.710168, 1.0]], ['2, k, 14', [-0.365309, -1.07982, 1.0]], ['2, k, 15', [-0.397271, -1.13507, 1.0]], ['2, k, 16', [-0.128867, -0.378759, 1.0]], ['2, k, 17', [-0.0276452, -0.700812, 1.0]], ['2, k, 18', [-0.0373369, -1.09221, 1.0]], ['2, k, 19', [-0.0158953, -1.13104, 1.0]], ['2, k, 20', [-0.200868, 0.0558227, 1.0]], ['2, k, 21', [-0.431828, -0.383404, 1.0]], ['2, k, 22', [-0.401792, -0.299108, 1.0]], ['2, k, 23', [-0.000191683, -0.371219, 1.0]], ['2, k, 24', [-0.0319605, -0.250116, 1.0]]]
[['2, k, 0', [-0.220233, -0.396811, 1.0]], ['2, k, 1', [-0.210787, -0.146717, 1.0]], ['2, k, 2', [-0.199991, 0.0971744, 1.0]], ['2, k, 3', [-0.196893, 0.17403, 1.0]], ['2, k, 4', [-0.367254, 0.0161112, 1.0]], ['2, k, 5', [-0.54773, -0.153514, 1.0]], ['2, k, 6', [-0.483456, -0.293699, 1.0]], ['2, k, 7', [-0.435655, -0.331954, 1.0]], ['2, k, 8', [-0.0366618, 0.0329589, 1.0]], ['2, k, 9', [0.148548, -0.0912397, 1.0]], ['2, k, 10', [0.0854813, -0.269032, 1.0]], ['2, k, 11', [0.0377378, -0.292617, 1.0]], ['2, k, 12', [-0.303387, -0.393418, 1.0]], ['2, k, 13', [-0.378045, -0.714174, 1.0]], ['2, k, 14', [-0.364639, -1.08316, 1.0]], ['2, k, 15', [-0.397137, -1.13619, 1.0]], ['2, k, 16', [-0.130218, -0.387799, 1.0]], ['2, k, 17', [-0.0249919, -0.708859, 1.0]], ['2, k, 18', [-0.0374857, -1.09256, 1.0]], ['2, k, 19', [-0.0159235, -1.13084, 1.0]], ['2, k, 20', [-0.202973, 0.0371097, 1.0]], ['2, k, 21', [-0.436566, -0.38916, 1.0]], ['2, k, 22', [-0.397637, -0.313461, 1.0]], ['2, k, 23', [0.00282549, -0.344284, 1.0]], ['2, k, 24', [-0.00182768, -0.258478, 1.0]]]
[['2, k, 0', [-0.220272, -0.405785, 1.0]], ['2, k, 1', [-0.211499, -0.160054, 1.0]], ['2, k, 2', [-0.201377, 0.0799611, 1.0]], ['2, k, 3', [-0.197661, 0.163838, 1.0]], ['2, k, 4', [-0.368519, -0.000823542, 1.0]], ['2, k, 5', [-0.548423, -0.166172, 1.0]], ['2, k, 6', [-0.480879, -0.303059, 1.0]], ['2, k, 7', [-0.436813, -0.343785, 1.0]], ['2, k, 8', [-0.0377037, 0.0208662, 1.0]], ['2, k, 9', [0.147482, -0.0991964, 1.0]], ['2, k, 10', [0.0867862, -0.272797, 1.0]], ['2, k, 11', [0.0697651, -0.280495, 1.0]], ['2, k, 12', [-0.30362, -0.402847, 1.0]], ['2, k, 13', [-0.378654, -0.716538, 1.0]], ['2, k, 14', [-0.363398, -1.08427, 1.0]], ['2, k, 15', [-0.397109, -1.1371, 1.0]], ['2, k, 16', [-0.130074, -0.396063, 1.0]], ['2, k, 17', [-0.0237774, -0.712787, 1.0]], ['2, k, 18', [-0.037608, -1.0933, 1.0]], ['2, k, 19', [-0.0159747, -1.13072, 1.0]], ['2, k, 20', [-0.204195, 0.0207681, 1.0]], ['2, k, 21', [-0.440991, -0.41209, 1.0]], ['2, k, 22', [-0.399209, -0.329613, 1.0]], ['2, k, 23', [0.021244, -0.358498, 1.0]], ['2, k, 24', [0.0264634, -0.256463, 1.0]]]
[['2, k, 0', [-0.220775, -0.414136, 1.0]], ['2, k, 1', [-0.212219, -0.171409, 1.0]], ['2, k, 2', [-0.202169, 0.0664109, 1.0]], ['2, k, 3', [-0.198523, 0.147062, 1.0]], ['2, k, 4', [-0.370341, -0.0150933, 1.0]], ['2, k, 5', [-0.55077, -0.178911, 1.0]], ['2, k, 6', [-0.489141, -0.326897, 1.0]], ['2, k, 7', [-0.437115, -0.363716, 1.0]], ['2, k, 8', [-0.0386238, 0.00860392, 1.0]], ['2, k, 9', [0.146195, -0.110489, 1.0]], ['2, k, 10', [0.0868402, -0.277867, 1.0]], ['2, k, 11', [0.0720133, -0.286815, 1.0]], ['2, k, 12', [-0.30403, -0.411569, 1.0]], ['2, k, 13', [-0.379521, -0.719801, 1.0]], ['2, k, 14', [-0.362811, -1.08465, 1.0]], ['2, k, 15', [-0.397023, -1.13699, 1.0]], ['2, k, 16', [-0.130649, -0.403817, 1.0]], ['2, k, 17', [-0.0225706, -0.715301, 1.0]], ['2, k, 18', [-0.0379636, -1.09505, 1.0]], ['2, k, 19', [-0.0157282, -1.13303, 1.0]], ['2, k, 20', [-0.204982, 0.00769928, 1.0]], ['2, k, 21', [-0.437719, -0.425351, 1.0]], ['2, k, 22', [-0.402044, -0.345405, 1.0]], ['2, k, 23', [0.0270207, -0.361472, 1.0]], ['2, k, 24', [0.0302756, -0.261688, 1.0]]]
