[[0, 0.0299433, -0.399886, 2.58597, 1.0], [1, 0.00836073, -0.0819399, 2.58041, 1.0], [2, -0.0127071, 0.228196, 2.5608, 1.0], [3, -0.0175492, 0.377708, 2.52863, 1.0], [4, -0.180614, 0.115441, 2.57051, 1.0], [5, -0.212332, -0.170484, 2.60097, 1.0], [6, -0.195034, -0.403086, 2.53548, 1.0], [7, -0.173125, -0.447255, 2.52281, 1.0], [8, 0.159304, 0.124063, 2.55685, 1.0], [9, 0.232656, -0.13843, 2.58534, 1.0], [10, 0.226274, -0.365135, 2.49672, 1.0], [11, 0.207784, -0.421987, 2.48386, 1.0], [12, -0.0480599, -0.396058, 2.5556, 1.0], [13, -0.0557208, -0.800042, 2.59753, 1.0], [14, -0.0719524, -1.16113, 2.66842, 1.0], [15, -0.0875854, -1.23242, 2.55859, 1.0], [16, 0.107098, -0.392199, 2.54188, 1.0], [17, 0.141577, -0.788558, 2.60731, 1.0], [18, 0.141789, -1.14717, 2.69585, 1.0], [19, 0.19519, -1.21484, 2.60938, 1.0], [20, -0.00750996, 0.151731, 2.56818, 1.0], [21, -0.152442, -0.518693, 2.50621, 1.0], [22, -0.131315, -0.441652, 2.49353, 1.0], [23, 0.206234, -0.490765, 2.46546, 1.0], [24, 0.24217, -0.423779, 2.45281, 1.0]]
[[0, 0.0301198, -0.398189, 2.58479, 1.0], [1, 0.00836237, -0.0817184, 2.57975, 1.0], [2, -0.0126879, 0.227726, 2.56019, 1.0], [3, -0.0178921, 0.377492, 2.52834, 1.0], [4, -0.180781, 0.115149, 2.57054, 1.0], [5, -0.212405, -0.169886, 2.60085, 1.0], [6, -0.195725, -0.402351, 2.53605, 1.0], [7, -0.173283, -0.448208, 2.52048, 1.0], [8, 0.159462, 0.123943, 2.55695, 1.0], [9, 0.232159, -0.137751, 2.58491, 1.0], [10, 0.226932, -0.364797, 2.49826, 1.0], [11, 0.208424, -0.422008, 2.4835, 1.0], [12, -0.0481352, -0.394788, 2.55366, 1.0], [13, -0.0564762, -0.794706, 2.5965, 1.0], [14, -0.0666656, -1.16323, 2.67236, 1.0], [15, -0.0845123, -1.20932, 2.56591, 1.0], [16, 0.107398, -0.390271, 2.54141, 1.0], [17, 0.141931, -0.791282, 2.60705, 1.0], [18, 0.143144, -1.14895, 2.69501, 1.0], [19, 0.185681, -1.20998, 2.6132, 1.0], [20, -0.00748415, 0.151433, 2.56759, 1.0], [21, -0.154047, -0.519418, 2.50425, 1.0], [22, -0.129668, -0.44122, 2.49463, 1.0], [23, 0.204227, -0.497348, 2.47001, 1.0], [24, 0.239463, -0.437928, 2.44225, 1.0]]
[[0, 0.0300112, -0.398199, 2.58469, 1.0], [1, 0.00830823, -0.0816965, 2.57966, 1.0], [2, -0.0127064, 0.22774, 2.56014, 1.0], [3, -0.0178698, 0.377385, 2.52803, 1.0], [4, -0.18078, 0.115144, 2.57053, 1.0], [5, -0.212443, -0.169826, 2.60075, 1.0], [6, -0.195789, -0.40226, 2.53599, 1.0], [7, -0.173745, -0.448149, 2.5199, 1.0], [8, 0.15946, 0.123936, 2.55693, 1.0], [9, 0.232159, -0.1378, 2.58465, 1.0], [10, 0.2269, -0.364859, 2.49818, 1.0], [11, 0.207952, -0.422149, 2.4825, 1.0], [12, -0.0481942, -0.394832, 2.55358, 1.0], [13, -0.0563216, -0.795108, 2.59641, 1.0], [14, -0.0668153, -1.1637, 2.67234, 1.0], [15, -0.082369, -1.21384, 2.56873, 1.0], [16, 0.107229, -0.390223, 2.54129, 1.0], [17, 0.141948, -0.791379, 2.60705, 1.0], [18, 0.143009, -1.14735, 2.69444, 1.0], [19, 0.185371, -1.20971, 2.61321, 1.0], [20, -0.0075109, 0.151449, 2.56753, 1.0], [21, -0.15491, -0.519661, 2.5035, 1.0], [22, -0.131058, -0.436189, 2.49586, 1.0], [23, 0.205275, -0.496745, 2.47013, 1.0], [24, 0.242274, -0.42985, 2.45074, 1.0]]
[[0, 0.0298843, -0.398261, 2.58459, 1.0], [1, 0.00829405, -0.0817553, 2.57957, 1.0], [2, -0.0126251, 0.227603, 2.56005, 1.0], [3, -0.0179023, 0.377362, 2.52795, 1.0], [4, -0.180793, 0.115173, 2.5706, 1.0], [5, -0.212466, -0.169756, 2.60075, 1.0], [6, -0.195799, -0.402123, 2.53584, 1.0], [7, -0.173479, -0.447252, 2.52019, 1.0], [8, 0.159449, 0.123903, 2.55692, 1.0], [9, 0.23218, -0.138031, 2.58437, 1.0], [10, 0.226093, -0.365057, 2.49796, 1.0], [11, 0.208048, -0.421756, 2.48254, 1.0], [12, -0.0483144, -0.394919, 2.55342, 1.0], [13, -0.0563667, -0.79501, 2.59636, 1.0], [14, -0.0664797, -1.16374, 2.67193, 1.0], [15, -0.0828167, -1.21446, 2.56774, 1.0], [16, 0.107105, -0.390262, 2.54126, 1.0], [17, 0.141937, -0.79171, 2.60705, 1.0], [18, 0.142458, -1.14558, 2.69395, 1.0], [19, 0.185084, -1.20994, 2.61281, 1.0], [20, -0.00746056, 0.151338, 2.56744, 1.0], [21, -0.154594, -0.519773, 2.50594, 1.0], [22, -0.130595, -0.441629, 2.49392, 1.0], [23, 0.208507, -0.489732, 2.46186, 1.0], [24, 0.242635, -0.433908, 2.45016, 1.0]]
[[0, 0.0296138, -0.398571, 2.58369, 1.0], [1, 0.00819519, -0.0819929, 2.5788, 1.0], [2, -0.0126018, 0.227361, 2.55946, 1.0], [3, -0.0179207, 0.37709, 2.52732, 1.0], [4, -0.180702, 0.115105, 2.57024, 1.0], [5, -0.212496, -0.169373, 2.60002, 1.0], [6, -0.19608, -0.401745, 2.53527, 1.0], [7, -0.175213, -0.447711, 2.51631, 1.0], [8, 0.1594, 0.123714, 2.55617, 1.0], [9, 0.232022, -0.138052, 2.5834, 1.0], [10, 0.225871, -0.365049, 2.49706, 1.0], [11, 0.206177, -0.426197, 2.47718, 1.0], [12, -0.0485126, -0.395372, 2.55233, 1.0], [13, -0.0561824, -0.795303, 2.5954, 1.0], [14, -0.067698, -1.16739, 2.6682, 1.0], [15, -0.0839766, -1.21746, 2.56347, 1.0], [16, 0.106807, -0.390423, 2.54057, 1.0], [17, 0.141775, -0.790643, 2.6056, 1.0], [18, 0.142701, -1.14564, 2.69356, 1.0], [19, 0.18928, -1.21254, 2.60439, 1.0], [20, -0.00746534, 0.151094, 2.5668, 1.0], [21, -0.157374, -0.519499, 2.50262, 1.0], [22, -0.137817, -0.44652, 2.48367, 1.0], [23, 0.202704, -0.49576, 2.46054, 1.0], [24, 0.243353, -0.436655, 2.44815, 1.0]]
[[0, 0.0292904, -0.398505, 2.58316, 1.0], [1, 0.00806702, -0.0819512, 2.57846, 1.0], [2, -0.0126154, 0.227351, 2.55931, 1.0], [3, -0.0179353, 0.377007, 2.52727, 1.0], [4, -0.180784, 0.115057, 2.57024, 1.0], [5, -0.21255, -0.169087, 2.60008, 1.0], [6, -0.196404, -0.401405, 2.53522, 1.0], [7, -0.175162, -0.44763, 2.51864, 1.0], [8, 0.159394, 0.123591, 2.5562, 1.0], [9, 0.231882, -0.138367, 2.58322, 1.0], [10, 0.225872, -0.365274, 2.49675, 1.0], [11, 0.205702, -0.424969, 2.47759, 1.0], [12, -0.0488817, -0.395359, 2.55185, 1.0], [13, -0.0564345, -0.795397, 2.59469, 1.0], [14, -0.0675519, -1.16756, 2.6682, 1.0], [15, -0.0858648, -1.21635, 2.57215, 1.0], [16, 0.106553, -0.39029, 2.54001, 1.0], [17, 0.141779, -0.790676, 2.60524, 1.0], [18, 0.144978, -1.15136, 2.69432, 1.0], [19, 0.189125, -1.21185, 2.6061, 1.0], [20, -0.00750049, 0.151093, 2.56661, 1.0], [21, -0.155026, -0.518606, 2.50036, 1.0], [22, -0.133143, -0.440814, 2.49095, 1.0], [23, 0.203653, -0.495951, 2.46307, 1.0], [24, 0.242908, -0.444066, 2.4504, 1.0]]
[[0, 0.0274355, -0.398356, 2.58135, 1.0], [1, 0.00761456, -0.0819257, 2.57792, 1.0], [2, -0.0126072, 0.227335, 2.55929, 1.0], [3, -0.0178843, 0.376925, 2.52727, 1.0], [4, -0.181126, 0.115257, 2.57104, 1.0], [5, -0.21256, -0.168932, 2.60027, 1.0], [6, -0.19674, -0.40117, 2.53508, 1.0], [7, -0.175549, -0.447672, 2.51995, 1.0], [8, 0.159395, 0.123564, 2.55614, 1.0], [9, 0.231553, -0.139437, 2.58261, 1.0], [10, 0.225856, -0.366274, 2.496, 1.0], [11, 0.204796, -0.425712, 2.47794, 1.0], [12, -0.0507298, -0.395261, 2.55016, 1.0], [13, -0.056639, -0.795932, 2.59432, 1.0], [14, -0.0660675, -1.1644, 2.66987, 1.0], [15, -0.086823, -1.21489, 2.57534, 1.0], [16, 0.104781, -0.390064, 2.53813, 1.0], [17, 0.141581, -0.789986, 2.60436, 1.0], [18, 0.145609, -1.15065, 2.69324, 1.0], [19, 0.186916, -1.21158, 2.61001, 1.0], [20, -0.00752468, 0.151073, 2.56654, 1.0], [21, -0.158601, -0.519092, 2.50272, 1.0], [22, -0.133195, -0.437744, 2.4941, 1.0], [23, 0.202344, -0.495018, 2.45755, 1.0], [24, 0.242224, -0.434524, 2.45057, 1.0]]
[[0, 0.0263704, -0.398035, 2.58037, 1.0], [1, 0.0072801, -0.081921, 2.57754, 1.0], [2, -0.0125904, 0.227218, 2.55926, 1.0], [3, -0.0177424, 0.37672, 2.52727, 1.0], [4, -0.181169, 0.115364, 2.57127, 1.0], [5, -0.212573, -0.168488, 2.60053, 1.0], [6, -0.197435, -0.40061, 2.53472, 1.0], [7, -0.177874, -0.446308, 2.5197, 1.0], [8, 0.159428, 0.123495, 2.55608, 1.0], [9, 0.231254, -0.140216, 2.58183, 1.0], [10, 0.225749, -0.367051, 2.49527, 1.0], [11, 0.204247, -0.426186, 2.47568, 1.0], [12, -0.0520262, -0.395058, 2.54901, 1.0], [13, -0.0577887, -0.79265, 2.59248, 1.0], [14, -0.0662463, -1.1641, 2.67008, 1.0], [15, -0.0842319, -1.21624, 2.56474, 1.0], [16, 0.103953, -0.38964, 2.53733, 1.0], [17, 0.140232, -0.789346, 2.60239, 1.0], [18, 0.143106, -1.14547, 2.69279, 1.0], [19, 0.187219, -1.21142, 2.61033, 1.0], [20, -0.00755636, 0.150988, 2.56646, 1.0], [21, -0.167046, -0.515897, 2.50749, 1.0], [22, -0.133283, -0.441618, 2.4916, 1.0], [23, 0.197494, -0.500882, 2.45742, 1.0], [24, 0.243156, -0.421355, 2.46305, 1.0]]
[[0, 0.0241734, -0.397876, 2.57962, 1.0], [1, 0.00660788, -0.0818316, 2.57744, 1.0], [2, -0.0126003, 0.227214, 2.55948, 1.0], [3, -0.0176352, 0.376599, 2.5272, 1.0], [4, -0.181102, 0.115703, 2.57184, 1.0], [5, -0.212716, -0.167559, 2.60156, 1.0], [6, -0.201423, -0.399643, 2.53478, 1.0], [7, -0.180119, -0.446159, 2.5205, 1.0], [8, 0.159458, 0.12344, 2.55602, 1.0], [9, 0.230585, -0.141088, 2.58146, 1.0], [10, 0.225066, -0.367729, 2.49438, 1.0], [11, 0.201882, -0.426611, 2.47617, 1.0], [12, -0.0542596, -0.394915, 2.5484, 1.0], [13, -0.0586612, -0.792772, 2.59236, 1.0], [14, -0.0662257, -1.16407, 2.67009, 1.0], [15, -0.0848859, -1.21657, 2.56522, 1.0], [16, 0.101876, -0.389449, 2.53645, 1.0], [17, 0.13891, -0.78939, 2.60105, 1.0], [18, 0.143069, -1.1461, 2.69268, 1.0], [19, 0.188636, -1.21298, 2.60818, 1.0], [20, -0.00764872, 0.150997, 2.56657, 1.0], [21, -0.166403, -0.514667, 2.50661, 1.0], [22, -0.136085, -0.432285, 2.49371, 1.0], [23, 0.199987, -0.495005, 2.45493, 1.0], [24, 0.240519, -0.427756, 2.45538, 1.0]]
[[0, 0.0200168, -0.3976, 2.57821, 1.0], [1, 0.00562338, -0.0818534, 2.57688, 1.0], [2, -0.012394, 0.22707, 2.55941, 1.0], [3, -0.0175424, 0.376594, 2.52719, 1.0], [4, -0.181113, 0.115866, 2.57225, 1.0], [5, -0.213006, -0.16752, 2.60185, 1.0], [6, -0.204841, -0.399704, 2.53499, 1.0], [7, -0.182834, -0.444815, 2.52119, 1.0], [8, 0.159521, 0.123293, 2.55577, 1.0], [9, 0.229861, -0.14205, 2.58113, 1.0], [10, 0.224483, -0.368527, 2.49356, 1.0], [11, 0.199295, -0.427574, 2.47362, 1.0], [12, -0.0582664, -0.394494, 2.54749, 1.0], [13, -0.0602188, -0.793805, 2.59181, 1.0], [14, -0.0661907, -1.16396, 2.66999, 1.0], [15, -0.0834871, -1.21733, 2.57108, 1.0], [16, 0.0976719, -0.389306, 2.53455, 1.0], [17, 0.136917, -0.789892, 2.5993, 1.0], [18, 0.141845, -1.14505, 2.69254, 1.0], [19, 0.188301, -1.21234, 2.60858, 1.0], [20, -0.00763398, 0.150928, 2.56649, 1.0], [21, -0.166192, -0.512666, 2.50049, 1.0], [22, -0.13868, -0.424927, 2.496, 1.0], [23, 0.194862, -0.500622, 2.45542, 1.0], [24, 0.233138, -0.437383, 2.4435, 1.0]]
[[0, 0.0177983, -0.397136, 2.57725, 1.0], [1, 0.00481712, -0.0817834, 2.57652, 1.0], [2, -0.0122928, 0.226953, 2.55947, 1.0], [3, -0.0173804, 0.376571, 2.52724, 1.0], [4, -0.181199, 0.116402, 2.57271, 1.0], [5, -0.213699, -0.165796, 2.60285, 1.0], [6, -0.207518, -0.398044, 2.53601, 1.0], [7, -0.186698, -0.444249, 2.52316, 1.0], [8, 0.159587, 0.123034, 2.55551, 1.0], [9, 0.228732, -0.143764, 2.57937, 1.0], [10, 0.223385, -0.37037, 2.49221, 1.0], [11, 0.198136, -0.426846, 2.47414, 1.0], [12, -0.0603914, -0.393921, 2.54698, 1.0], [13, -0.0617302, -0.794697, 2.59139, 1.0], [14, -0.066239, -1.16473, 2.67026, 1.0], [15, -0.0826571, -1.21979, 2.56392, 1.0], [16, 0.0953872, -0.388951, 2.5331, 1.0], [17, 0.134052, -0.793783, 2.5987, 1.0], [18, 0.144381, -1.16637, 2.69328, 1.0], [19, 0.187821, -1.21291, 2.60894, 1.0], [20, -0.00764935, 0.150886, 2.56647, 1.0], [21, -0.171065, -0.513271, 2.50763, 1.0], [22, -0.142457, -0.42812, 2.49459, 1.0], [23, 0.192654, -0.500591, 2.45462, 1.0], [24, 0.229699, -0.42569, 2.44535, 1.0]]
[[0, 0.0120449, -0.396823, 2.57639, 1.0], [1, 0.00270705, -0.081621, 2.57613, 1.0], [2, -0.012267, 0.226936, 2.55949, 1.0], [3, -0.0170024, 0.376428, 2.52714, 1.0], [4, -0.181458, 0.116766, 2.57341, 1.0], [5, -0.215104, -0.164355, 2.60364, 1.0], [6, -0.21012, -0.396625, 2.53677, 1.0], [7, -0.191183, -0.440736, 2.52405, 1.0], [8, 0.159426, 0.12241, 2.55447, 1.0], [9, 0.227334, -0.145974, 2.57737, 1.0], [10, 0.221214, -0.372451, 2.4899, 1.0], [11, 0.195539, -0.425612, 2.46992, 1.0], [12, -0.066144, -0.393206, 2.5467, 1.0], [13, -0.0659112, -0.790699, 2.58942, 1.0], [14, -0.0666237, -1.16249, 2.67027, 1.0], [15, -0.0840291, -1.21587, 2.57281, 1.0], [16, 0.0897902, -0.389028, 2.53171, 1.0], [17, 0.131045, -0.793083, 2.59735, 1.0], [18, 0.144085, -1.16283, 2.69288, 1.0], [19, 0.186305, -1.21096, 2.60572, 1.0], [20, -0.00775782, 0.150873, 2.56646, 1.0], [21, -0.18085, -0.509411, 2.50926, 1.0], [22, -0.146232, -0.422612, 2.49748, 1.0], [23, 0.190626, -0.500033, 2.45013, 1.0], [24, 0.225672, -0.438115, 2.437, 1.0]]
[[0, 0.0068193, -0.396169, 2.57612, 1.0], [1, 0.000392548, -0.0812521, 2.57568, 1.0], [2, -0.0122531, 0.22694, 2.55946, 1.0], [3, -0.0166638, 0.376472, 2.52713, 1.0], [4, -0.181856, 0.11715, 2.57441, 1.0], [5, -0.218139, -0.161069, 2.60654, 1.0], [6, -0.215897, -0.393205, 2.53913, 1.0], [7, -0.197537, -0.440249, 2.52766, 1.0], [8, 0.159497, 0.121788, 2.55367, 1.0], [9, 0.226157, -0.146376, 2.57632, 1.0], [10, 0.22032, -0.372854, 2.489, 1.0], [11, 0.190502, -0.426692, 2.46947, 1.0], [12, -0.0715635, -0.391961, 2.54648, 1.0], [13, -0.0709078, -0.785893, 2.58649, 1.0], [14, -0.0667239, -1.16274, 2.66901, 1.0], [15, -0.0842112, -1.21374, 2.57895, 1.0], [16, 0.0849181, -0.388938, 2.53146, 1.0], [17, 0.127572, -0.795813, 2.59554, 1.0], [18, 0.142181, -1.15866, 2.69196, 1.0], [19, 0.18517, -1.21949, 2.6119, 1.0], [20, -0.00795584, 0.150912, 2.56635, 1.0], [21, -0.188869, -0.50972, 2.51458, 1.0], [22, -0.151282, -0.427071, 2.49869, 1.0], [23, 0.18264, -0.506314, 2.45208, 1.0], [24, 0.211956, -0.449317, 2.41939, 1.0]]
[[0, 0.0031693, -0.395927, 2.57571, 1.0], [1, -0.0011812, -0.0812016, 2.57512, 1.0], [2, -0.0120538, 0.22683, 2.55923, 1.0], [3, -0.0163542, 0.376431, 2.52695, 1.0], [4, -0.182134, 0.117466, 2.5748, 1.0], [5, -0.220835, -0.159066, 2.6088, 1.0], [6, -0.221315, -0.390891, 2.5404, 1.0], [7, -0.203341, -0.438989, 2.52906, 1.0], [8, 0.159312, 0.120872, 2.55194, 1.0], [9, 0.224683, -0.146695, 2.57497, 1.0], [10, 0.218299, -0.373029, 2.48749, 1.0], [11, 0.18924, -0.428422, 2.46725, 1.0], [12, -0.0750444, -0.391395, 2.5461, 1.0], [13, -0.0732128, -0.783704, 2.58471, 1.0], [14, -0.0668605, -1.1627, 2.66908, 1.0], [15, -0.0844716, -1.21334, 2.57866, 1.0], [16, 0.081228, -0.38904, 2.53104, 1.0], [17, 0.123519, -0.795145, 2.59375, 1.0], [18, 0.142851, -1.15941, 2.69221, 1.0], [19, 0.185553, -1.21911, 2.61184, 1.0], [20, -0.00805951, 0.150844, 2.5661, 1.0], [21, -0.189527, -0.50748, 2.5177, 1.0], [22, -0.156534, -0.423717, 2.50013, 1.0], [23, 0.18231, -0.506215, 2.44776, 1.0], [24, 0.22063, -0.450852, 2.43693, 1.0]]
[[0, -0.00243435, -0.395292, 2.57497, 1.0], [1, -0.00372778, -0.0808892, 2.57418, 1.0], [2, -0.0119252, 0.226804, 2.55879, 1.0], [3, -0.0156096, 0.376459, 2.52629, 1.0], [4, -0.182634, 0.118194, 2.57525, 1.0], [5, -0.223348, -0.157098, 2.60975, 1.0], [6, -0.227206, -0.388894, 2.54175, 1.0], [7, -0.206563, -0.455377, 2.52768, 1.0], [8, 0.159189, 0.120743, 2.55179, 1.0], [9, 0.221927, -0.147815, 2.57237, 1.0], [10, 0.214877, -0.373917, 2.48453, 1.0], [11, 0.183442, -0.432418, 2.46197, 1.0], [12, -0.080865, -0.390052, 2.54603, 1.0], [13, -0.0777404, -0.780164, 2.58373, 1.0], [14, -0.0673449, -1.16173, 2.66924, 1.0], [15, -0.0846951, -1.21298, 2.57901, 1.0], [16, 0.0758944, -0.389092, 2.52968, 1.0], [17, 0.119045, -0.795121, 2.59115, 1.0], [18, 0.142853, -1.15947, 2.69226, 1.0], [19, 0.185422, -1.21801, 2.61146, 1.0], [20, -0.00840041, 0.150863, 2.56554, 1.0], [21, -0.199384, -0.50256, 2.51691, 1.0], [22, -0.160041, -0.444052, 2.49703, 1.0], [23, 0.175295, -0.50457, 2.43714, 1.0], [24, 0.213733, -0.458163, 2.42838, 1.0]]
[[0, -0.00938307, -0.395314, 2.57592, 1.0], [1, -0.00669023, -0.0807716, 2.57391, 1.0], [2, -0.0118339, 0.226803, 2.55843, 1.0], [3, -0.0153845, 0.37645, 2.52612, 1.0], [4, -0.183526, 0.119519, 2.57615, 1.0], [5, -0.226622, -0.155733, 2.61163, 1.0], [6, -0.233616, -0.38742, 2.54393, 1.0], [7, -0.211801, -0.452096, 2.53074, 1.0], [8, 0.1572, 0.117703, 2.54756, 1.0], [9, 0.219429, -0.149052, 2.57004, 1.0], [10, 0.211192, -0.374891, 2.48184, 1.0], [11, 0.179887, -0.432899, 2.46, 1.0], [12, -0.0870508, -0.38899, 2.54738, 1.0], [13, -0.0814431, -0.77921, 2.58426, 1.0], [14, -0.0686255, -1.1671, 2.6661, 1.0], [15, -0.085287, -1.22004, 2.57151, 1.0], [16, 0.0682642, -0.39033, 2.53023, 1.0], [17, 0.115129, -0.794962, 2.59013, 1.0], [18, 0.142626, -1.15846, 2.69156, 1.0], [19, 0.18578, -1.2178, 2.61163, 1.0], [20, -0.00879266, 0.150883, 2.56513, 1.0], [21, -0.193569, -0.498963, 2.51942, 1.0], [22, -0.163919, -0.435347, 2.49855, 1.0], [23, 0.168313, -0.506328, 2.43147, 1.0], [24, 0.214962, -0.443003, 2.44213, 1.0]]
[[0, -0.0134405, -0.395543, 2.57746, 1.0], [1, -0.00906897, -0.0807072, 2.5737, 1.0], [2, -0.0118922, 0.2269, 2.55725, 1.0], [3, -0.0150274, 0.376558, 2.52555, 1.0], [4, -0.184041, 0.120046, 2.57614, 1.0], [5, -0.229292, -0.154609, 2.61338, 1.0], [6, -0.238814, -0.386392, 2.54699, 1.0], [7, -0.217882, -0.452004, 2.5339, 1.0], [8, 0.155515, 0.116055, 2.54473, 1.0], [9, 0.216188, -0.149202, 2.56771, 1.0], [10, 0.204973, -0.374762, 2.47938, 1.0], [11, 0.175142, -0.435154, 2.4566, 1.0], [12, -0.0912641, -0.388916, 2.54932, 1.0], [13, -0.0851127, -0.777946, 2.58521, 1.0], [14, -0.0686818, -1.16583, 2.66613, 1.0], [15, -0.0856986, -1.22029, 2.57042, 1.0], [16, 0.0646002, -0.390814, 2.53141, 1.0], [17, 0.112224, -0.794864, 2.5895, 1.0], [18, 0.142435, -1.15818, 2.69157, 1.0], [19, 0.186692, -1.21675, 2.61089, 1.0], [20, -0.00955005, 0.150983, 2.56412, 1.0], [21, -0.199854, -0.498763, 2.51998, 1.0], [22, -0.170084, -0.43671, 2.50079, 1.0], [23, 0.16457, -0.510103, 2.43606, 1.0], [24, 0.210802, -0.446727, 2.43191, 1.0]]
[[0, -0.0191614, -0.395513, 2.57881, 1.0], [1, -0.0124378, -0.0806779, 2.57379, 1.0], [2, -0.0121232, 0.226865, 2.55678, 1.0], [3, -0.0147818, 0.376602, 2.52472, 1.0], [4, -0.185086, 0.121354, 2.57612, 1.0], [5, -0.232472, -0.153233, 2.61473, 1.0], [6, -0.244669, -0.384964, 2.54915, 1.0], [7, -0.227819, -0.431288, 2.53959, 1.0], [8, 0.15468, 0.115795, 2.54383, 1.0], [9, 0.212397, -0.149904, 2.56462, 1.0], [10, 0.20019, -0.375252, 2.47614, 1.0], [11, 0.169713, -0.439206, 2.45055, 1.0], [12, -0.0964697, -0.38845, 2.55051, 1.0], [13, -0.0886039, -0.776054, 2.58589, 1.0], [14, -0.0682147, -1.16802, 2.67044, 1.0], [15, -0.0863572, -1.22018, 2.57239, 1.0], [16, 0.0586011, -0.391253, 2.53294, 1.0], [17, 0.108989, -0.794277, 2.589, 1.0], [18, 0.141155, -1.15485, 2.68867, 1.0], [19, 0.187105, -1.21397, 2.60668, 1.0], [20, -0.0105331, 0.15096, 2.56358, 1.0], [21, -0.223156, -0.495901, 2.52171, 1.0], [22, -0.177948, -0.414671, 2.50945, 1.0], [23, 0.157442, -0.509152, 2.42863, 1.0], [24, 0.195171, -0.454275, 2.40588, 1.0]]
[[0, -0.021582, -0.395397, 2.57934, 1.0], [1, -0.0147973, -0.0803615, 2.57318, 1.0], [2, -0.0130484, 0.227292, 2.5546, 1.0], [3, -0.0145062, 0.376641, 2.52296, 1.0], [4, -0.186243, 0.122265, 2.57577, 1.0], [5, -0.235604, -0.152896, 2.61514, 1.0], [6, -0.2509, -0.384663, 2.55101, 1.0], [7, -0.23433, -0.42777, 2.54292, 1.0], [8, 0.15315, 0.115288, 2.54188, 1.0], [9, 0.207717, -0.150496, 2.56173, 1.0], [10, 0.195232, -0.375532, 2.47267, 1.0], [11, 0.163641, -0.437585, 2.44544, 1.0], [12, -0.0988975, -0.388084, 2.55101, 1.0], [13, -0.0909075, -0.775061, 2.58673, 1.0], [14, -0.0682217, -1.16797, 2.67033, 1.0], [15, -0.0858577, -1.22048, 2.57189, 1.0], [16, 0.0562802, -0.391379, 2.53352, 1.0], [17, 0.107005, -0.795277, 2.5895, 1.0], [18, 0.140708, -1.15486, 2.68877, 1.0], [19, 0.184131, -1.21293, 2.60788, 1.0], [20, -0.0122199, 0.151386, 2.56173, 1.0], [21, -0.234964, -0.49278, 2.5268, 1.0], [22, -0.183876, -0.419069, 2.51471, 1.0], [23, 0.151846, -0.508557, 2.42689, 1.0], [24, 0.192417, -0.451766, 2.40525, 1.0]]
[[0, -0.02247, -0.395219, 2.57959, 1.0], [1, -0.016333, -0.0800382, 2.5728, 1.0], [2, -0.014181, 0.227689, 2.55307, 1.0], [3, -0.014378, 0.376869, 2.52072, 1.0], [4, -0.188001, 0.123857, 2.57496, 1.0], [5, -0.239241, -0.150956, 2.61666, 1.0], [6, -0.256015, -0.382318, 2.55161, 1.0], [7, -0.240484, -0.427349, 2.54499, 1.0], [8, 0.151574, 0.114648, 2.53989, 1.0], [9, 0.204345, -0.150625, 2.55953, 1.0], [10, 0.190986, -0.37501, 2.46902, 1.0], [11, 0.158452, -0.437956, 2.44019, 1.0], [12, -0.0998046, -0.387792, 2.55097, 1.0], [13, -0.0935667, -0.77297, 2.58802, 1.0], [14, -0.0686795, -1.16763, 2.67161, 1.0], [15, -0.0873026, -1.22053, 2.56976, 1.0], [16, 0.0553586, -0.391312, 2.53413, 1.0], [17, 0.104798, -0.794591, 2.5895, 1.0], [18, 0.139629, -1.15133, 2.68743, 1.0], [19, 0.184696, -1.21213, 2.60876, 1.0], [20, -0.0137896, 0.151796, 2.56044, 1.0], [21, -0.236491, -0.490611, 2.52387, 1.0], [22, -0.188506, -0.421348, 2.51693, 1.0], [23, 0.143108, -0.507801, 2.41859, 1.0], [24, 0.18127, -0.456758, 2.39908, 1.0]]
[[0, -0.0239325, -0.394854, 2.58031, 1.0], [1, -0.0178832, -0.0797274, 2.57252, 1.0], [2, -0.0152614, 0.227938, 2.55146, 1.0], [3, -0.0149051, 0.378014, 2.51932, 1.0], [4, -0.189914, 0.125664, 2.57432, 1.0], [5, -0.243003, -0.151937, 2.61713, 1.0], [6, -0.261566, -0.383294, 2.55299, 1.0], [7, -0.246045, -0.426347, 2.5459, 1.0], [8, 0.149634, 0.114067, 2.53782, 1.0], [9, 0.201469, -0.150233, 2.55688, 1.0], [10, 0.186388, -0.374156, 2.46551, 1.0], [11, 0.151917, -0.442369, 2.43727, 1.0], [12, -0.101469, -0.38717, 2.55175, 1.0], [13, -0.0950651, -0.771761, 2.58918, 1.0], [14, -0.0688231, -1.16576, 2.67211, 1.0], [15, -0.0881482, -1.2184, 2.57973, 1.0], [16, 0.0541578, -0.391177, 2.53478, 1.0], [17, 0.10345, -0.797451, 2.59103, 1.0], [18, 0.141587, -1.15855, 2.69161, 1.0], [19, 0.184728, -1.21287, 2.60833, 1.0], [20, -0.0151939, 0.152069, 2.55918, 1.0], [21, -0.241513, -0.49052, 2.52969, 1.0], [22, -0.190609, -0.43429, 2.51667, 1.0], [23, 0.142594, -0.504816, 2.41366, 1.0], [24, 0.17622, -0.45424, 2.39721, 1.0]]
