[[0, 444.033, 182.635, 0.0789011, 1.0], [1, 451.397, 219.327, 0.897908, 1.0], [2, 419.08, 219.367, 0.818347, 1.0], [3, 416.105, 269.241, 0.882836, 1.0], [4, 408.776, 316.238, 0.825926, 1.0], [5, 483.655, 219.325, 0.804303, 1.0], [6, 490.988, 272.195, 0.840332, 1.0], [7, 496.86, 320.679, 0.886694, 1.0], [8, 452.871, 320.631, 0.80227, 1.0], [9, 432.266, 322.06, 0.736401, 1.0], [10, 430.782, 382.372, 0.873732, 1.0], [11, 435.206, 432.293, 0.825673, 1.0], [12, 474.906, 319.209, 0.773555, 1.0], [13, 477.817, 382.314, 0.854421, 1.0], [14, 479.28, 435.191, 0.8042, 1.0], [15, 441.058, 181.109, 0.0646392, 1.0], [16, 451.378, 179.66, 0.0776301, 1.0], [17, 0, 0, 0, 1.0], [18, 463.101, 181.161, 0.169751, 1.0], [19, 476.305, 454.336, 0.885051, 1.0], [20, 486.66, 452.838, 0.884397, 1.0], [21, 479.248, 439.594, 0.670916, 1.0], [22, 430.81, 452.827, 0.92495, 1.0], [23, 423.473, 451.33, 0.886444, 1.0], [24, 439.605, 438.103, 0.779788, 1.0]]
[[0, 439.555, 181.192, 0.358027, 1.0], [1, 451.282, 217.848, 0.893886, 1.0], [2, 417.648, 219.345, 0.844373, 1.0], [3, 414.652, 266.314, 0.886959, 1.0], [4, 405.829, 313.367, 0.904714, 1.0], [5, 477.832, 216.406, 0.858541, 1.0], [6, 489.587, 264.9, 0.861672, 1.0], [7, 498.424, 316.227, 0.881896, 1.0], [8, 454.28, 311.889, 0.78875, 1.0], [9, 433.744, 313.309, 0.727536, 1.0], [10, 430.818, 380.839, 0.850305, 1.0], [11, 435.217, 432.253, 0.82966, 1.0], [12, 476.304, 311.866, 0.787861, 1.0], [13, 477.837, 380.811, 0.837044, 1.0], [14, 479.258, 432.273, 0.819187, 1.0], [15, 430.839, 176.743, 0.328036, 1.0], [16, 442.547, 175.256, 0.312265, 1.0], [17, 426.381, 181.188, 0.245593, 1.0], [18, 455.746, 178.212, 0.379594, 1.0], [19, 476.315, 455.76, 0.891061, 1.0], [20, 486.649, 452.856, 0.892811, 1.0], [21, 477.811, 438.159, 0.679352, 1.0], [22, 430.786, 452.825, 0.922746, 1.0], [23, 423.453, 451.324, 0.878053, 1.0], [24, 439.622, 436.7, 0.793045, 1.0]]
[[0, 439.587, 181.186, 0.432177, 1.0], [1, 451.292, 217.844, 0.894776, 1.0], [2, 417.653, 219.337, 0.844409, 1.0], [3, 414.642, 264.915, 0.893458, 1.0], [4, 405.81, 314.782, 0.896002, 1.0], [5, 477.84, 216.406, 0.852858, 1.0], [6, 489.575, 264.885, 0.867838, 1.0], [7, 498.404, 314.805, 0.886732, 1.0], [8, 452.904, 313.321, 0.783199, 1.0], [9, 433.719, 314.761, 0.7167, 1.0], [10, 430.799, 380.872, 0.859081, 1.0], [11, 435.214, 432.259, 0.82914, 1.0], [12, 476.279, 313.295, 0.775717, 1.0], [13, 477.829, 380.831, 0.84307, 1.0], [14, 479.251, 432.282, 0.818506, 1.0], [15, 432.27, 176.728, 0.393644, 1.0], [16, 442.589, 173.829, 0.380617, 1.0], [17, 426.4, 181.186, 0.29104, 1.0], [18, 455.777, 178.21, 0.434789, 1.0], [19, 476.313, 455.759, 0.890594, 1.0], [20, 486.648, 452.856, 0.892551, 1.0], [21, 477.808, 438.167, 0.68131, 1.0], [22, 430.786, 452.825, 0.923281, 1.0], [23, 423.455, 451.325, 0.879256, 1.0], [24, 439.617, 438.098, 0.791101, 1.0]]
[[0, 439.588, 181.183, 0.479082, 1.0], [1, 451.282, 217.846, 0.890716, 1.0], [2, 417.643, 219.343, 0.844923, 1.0], [3, 414.631, 264.91, 0.884004, 1.0], [4, 405.784, 314.803, 0.892993, 1.0], [5, 477.828, 216.401, 0.852661, 1.0], [6, 489.573, 264.916, 0.855252, 1.0], [7, 498.4, 314.809, 0.881233, 1.0], [8, 452.872, 314.762, 0.780503, 1.0], [9, 432.253, 314.811, 0.718243, 1.0], [10, 430.788, 380.878, 0.862824, 1.0], [11, 435.21, 432.26, 0.828198, 1.0], [12, 474.921, 313.32, 0.76511, 1.0], [13, 477.823, 380.839, 0.836938, 1.0], [14, 479.243, 432.287, 0.81743, 1.0], [15, 432.262, 176.727, 0.440106, 1.0], [16, 442.591, 173.816, 0.428969, 1.0], [17, 426.387, 181.19, 0.324508, 1.0], [18, 455.769, 178.201, 0.475473, 1.0], [19, 476.314, 455.761, 0.891994, 1.0], [20, 486.648, 452.858, 0.891533, 1.0], [21, 477.799, 438.167, 0.683188, 1.0], [22, 430.785, 452.824, 0.923459, 1.0], [23, 423.454, 451.324, 0.878678, 1.0], [24, 439.615, 438.096, 0.788264, 1.0]]
[[0, 439.591, 181.185, 0.45123, 1.0], [1, 451.28, 217.843, 0.89033, 1.0], [2, 417.647, 219.342, 0.843453, 1.0], [3, 414.598, 264.893, 0.875273, 1.0], [4, 404.411, 314.805, 0.89815, 1.0], [5, 477.825, 216.399, 0.85232, 1.0], [6, 489.552, 264.893, 0.86796, 1.0], [7, 498.402, 316.269, 0.875225, 1.0], [8, 452.877, 314.803, 0.774107, 1.0], [9, 430.85, 317.697, 0.719479, 1.0], [10, 430.786, 380.894, 0.863793, 1.0], [11, 435.209, 432.257, 0.828679, 1.0], [12, 476.275, 313.347, 0.762075, 1.0], [13, 477.825, 380.863, 0.847616, 1.0], [14, 479.258, 432.286, 0.814701, 1.0], [15, 432.271, 176.73, 0.409591, 1.0], [16, 442.595, 173.827, 0.397359, 1.0], [17, 426.39, 181.19, 0.300904, 1.0], [18, 455.784, 178.208, 0.444893, 1.0], [19, 476.312, 455.756, 0.889489, 1.0], [20, 486.648, 452.858, 0.888813, 1.0], [21, 477.812, 438.166, 0.676608, 1.0], [22, 430.783, 452.818, 0.922909, 1.0], [23, 423.454, 451.318, 0.878017, 1.0], [24, 439.62, 436.698, 0.790061, 1.0]]
[[0, 439.599, 182.573, 0.50551, 1.0], [1, 449.92, 217.866, 0.889937, 1.0], [2, 417.635, 219.368, 0.841018, 1.0], [3, 413.152, 264.904, 0.860538, 1.0], [4, 404.353, 314.793, 0.898386, 1.0], [5, 477.827, 216.411, 0.852536, 1.0], [6, 489.552, 266.324, 0.854721, 1.0], [7, 498.412, 319.201, 0.888362, 1.0], [8, 452.894, 314.784, 0.775905, 1.0], [9, 432.248, 316.251, 0.719927, 1.0], [10, 430.797, 382.286, 0.868982, 1.0], [11, 435.202, 432.268, 0.826528, 1.0], [12, 476.291, 313.34, 0.76637, 1.0], [13, 477.839, 380.874, 0.842759, 1.0], [14, 479.244, 432.29, 0.815334, 1.0], [15, 432.268, 178.179, 0.46031, 1.0], [16, 444.016, 175.279, 0.448783, 1.0], [17, 426.387, 182.582, 0.327523, 1.0], [18, 457.228, 179.643, 0.494146, 1.0], [19, 476.315, 455.751, 0.892716, 1.0], [20, 486.651, 452.852, 0.893937, 1.0], [21, 477.794, 438.17, 0.681537, 1.0], [22, 430.787, 452.816, 0.924447, 1.0], [23, 423.457, 451.318, 0.878812, 1.0], [24, 439.613, 436.699, 0.785296, 1.0]]
[[0, 439.643, 181.153, 0.389869, 1.0], [1, 449.921, 217.82, 0.887457, 1.0], [2, 417.657, 217.928, 0.847091, 1.0], [3, 410.247, 264.911, 0.835096, 1.0], [4, 404.287, 316.246, 0.863216, 1.0], [5, 477.819, 216.385, 0.849541, 1.0], [6, 489.527, 264.895, 0.87103, 1.0], [7, 498.385, 317.74, 0.870217, 1.0], [8, 452.872, 311.901, 0.798162, 1.0], [9, 430.842, 313.345, 0.732906, 1.0], [10, 430.813, 380.914, 0.867841, 1.0], [11, 435.204, 432.264, 0.828405, 1.0], [12, 476.266, 311.856, 0.782999, 1.0], [13, 477.831, 379.359, 0.804429, 1.0], [14, 479.248, 432.271, 0.817176, 1.0], [15, 433.745, 175.254, 0.348763, 1.0], [16, 445.488, 173.789, 0.337483, 1.0], [17, 427.824, 181.146, 0.258349, 1.0], [18, 458.724, 178.194, 0.394924, 1.0], [19, 476.316, 455.747, 0.889257, 1.0], [20, 486.649, 452.848, 0.894136, 1.0], [21, 477.802, 438.162, 0.680927, 1.0], [22, 430.787, 452.817, 0.925198, 1.0], [23, 423.457, 451.318, 0.880269, 1.0], [24, 439.614, 436.699, 0.789879, 1.0]]
[[0, 441.042, 182.553, 0.497788, 1.0], [1, 449.92, 217.842, 0.891974, 1.0], [2, 417.65, 219.333, 0.84495, 1.0], [3, 410.231, 264.859, 0.845034, 1.0], [4, 401.416, 314.819, 0.82378, 1.0], [5, 477.817, 216.405, 0.855499, 1.0], [6, 488.154, 264.879, 0.876055, 1.0], [7, 498.346, 316.268, 0.865999, 1.0], [8, 454.287, 313.308, 0.7901, 1.0], [9, 433.738, 313.36, 0.721304, 1.0], [10, 430.8, 380.855, 0.857022, 1.0], [11, 435.205, 432.249, 0.829528, 1.0], [12, 476.297, 311.899, 0.791541, 1.0], [13, 477.836, 379.358, 0.805745, 1.0], [14, 479.246, 432.271, 0.818278, 1.0], [15, 433.764, 176.743, 0.449661, 1.0], [16, 445.507, 175.258, 0.440785, 1.0], [17, 427.831, 182.563, 0.341007, 1.0], [18, 458.694, 179.635, 0.487342, 1.0], [19, 476.315, 455.748, 0.890413, 1.0], [20, 486.647, 452.847, 0.897608, 1.0], [21, 477.803, 438.16, 0.681409, 1.0], [22, 430.788, 452.816, 0.926945, 1.0], [23, 423.455, 451.318, 0.880209, 1.0], [24, 439.617, 436.685, 0.788888, 1.0]]
[[0, 441.114, 182.557, 0.500385, 1.0], [1, 449.91, 217.813, 0.883874, 1.0], [2, 417.651, 219.3, 0.845863, 1.0], [3, 408.81, 264.794, 0.856051, 1.0], [4, 397.02, 313.304, 0.854693, 1.0], [5, 477.8, 216.362, 0.847731, 1.0], [6, 488.12, 264.854, 0.881948, 1.0], [7, 498.302, 314.784, 0.864324, 1.0], [8, 452.881, 313.316, 0.804109, 1.0], [9, 432.256, 313.35, 0.737035, 1.0], [10, 430.812, 380.804, 0.83902, 1.0], [11, 435.203, 432.247, 0.831133, 1.0], [12, 474.921, 313.294, 0.784761, 1.0], [13, 477.847, 379.394, 0.820553, 1.0], [14, 479.241, 432.308, 0.814737, 1.0], [15, 436.685, 176.738, 0.459833, 1.0], [16, 448.433, 175.272, 0.454029, 1.0], [17, 427.897, 182.556, 0.36609, 1.0], [18, 460.188, 179.646, 0.499729, 1.0], [19, 476.307, 454.359, 0.884868, 1.0], [20, 486.65, 452.852, 0.894678, 1.0], [21, 477.784, 439.557, 0.693218, 1.0], [22, 430.793, 452.812, 0.926292, 1.0], [23, 423.455, 451.314, 0.880494, 1.0], [24, 439.61, 436.696, 0.793575, 1.0]]
[[0, 441.118, 181.171, 0.611054, 1.0], [1, 449.896, 216.441, 0.877902, 1.0], [2, 417.647, 217.899, 0.854394, 1.0], [3, 407.32, 264.804, 0.871747, 1.0], [4, 394.104, 311.807, 0.930004, 1.0], [5, 477.772, 216.332, 0.841962, 1.0], [6, 488.136, 266.294, 0.864545, 1.0], [7, 498.269, 313.325, 0.872167, 1.0], [8, 452.905, 311.892, 0.805358, 1.0], [9, 433.756, 313.314, 0.734816, 1.0], [10, 430.804, 380.802, 0.840617, 1.0], [11, 435.202, 430.859, 0.830461, 1.0], [12, 474.911, 311.856, 0.801062, 1.0], [13, 477.837, 379.376, 0.813849, 1.0], [14, 479.255, 432.294, 0.815499, 1.0], [15, 438.099, 176.708, 0.562236, 1.0], [16, 448.425, 173.822, 0.556591, 1.0], [17, 429.29, 181.166, 0.432156, 1.0], [18, 460.148, 178.216, 0.565513, 1.0], [19, 476.298, 454.355, 0.881199, 1.0], [20, 486.635, 452.847, 0.892235, 1.0], [21, 477.81, 439.542, 0.696025, 1.0], [22, 430.799, 452.819, 0.926398, 1.0], [23, 423.464, 451.322, 0.88295, 1.0], [24, 439.61, 436.701, 0.79172, 1.0]]
[[0, 445.504, 181.153, 0.383055, 1.0], [1, 451.296, 216.409, 0.875842, 1.0], [2, 419.042, 217.833, 0.84222, 1.0], [3, 405.865, 263.351, 0.881189, 1.0], [4, 392.651, 308.924, 0.906412, 1.0], [5, 477.829, 216.338, 0.833017, 1.0], [6, 488.12, 263.401, 0.865582, 1.0], [7, 496.831, 311.785, 0.86652, 1.0], [8, 452.883, 311.82, 0.814735, 1.0], [9, 433.734, 311.86, 0.745822, 1.0], [10, 430.822, 379.391, 0.821111, 1.0], [11, 435.21, 430.853, 0.831019, 1.0], [12, 474.892, 311.802, 0.798368, 1.0], [13, 477.831, 379.361, 0.809121, 1.0], [14, 479.275, 432.278, 0.814369, 1.0], [15, 439.655, 173.815, 0.364912, 1.0], [16, 451.399, 173.81, 0.358429, 1.0], [17, 430.811, 181.084, 0.306785, 1.0], [18, 463.152, 178.217, 0.413044, 1.0], [19, 476.298, 455.746, 0.872529, 1.0], [20, 486.624, 452.849, 0.890674, 1.0], [21, 477.84, 438.16, 0.681171, 1.0], [22, 430.802, 452.827, 0.918726, 1.0], [23, 423.466, 451.328, 0.883834, 1.0], [24, 439.613, 436.696, 0.790609, 1.0]]
[[0, 446.942, 181.149, 0.228168, 1.0], [1, 451.289, 216.387, 0.876199, 1.0], [2, 419.063, 216.44, 0.843072, 1.0], [3, 405.83, 258.956, 0.89458, 1.0], [4, 391.169, 303.022, 0.861826, 1.0], [5, 477.814, 216.34, 0.831195, 1.0], [6, 488.1, 261.913, 0.848943, 1.0], [7, 493.959, 308.879, 0.835819, 1.0], [8, 452.895, 310.381, 0.812667, 1.0], [9, 435.215, 310.411, 0.747578, 1.0], [10, 430.854, 375.013, 0.78147, 1.0], [11, 435.217, 430.838, 0.832517, 1.0], [12, 474.881, 310.373, 0.806016, 1.0], [13, 477.838, 376.449, 0.788155, 1.0], [14, 479.276, 432.274, 0.809815, 1.0], [15, 441.043, 175.251, 0.207921, 1.0], [16, 451.398, 175.246, 0.210708, 1.0], [17, 432.257, 181.082, 0.190358, 1.0], [18, 463.124, 178.203, 0.289527, 1.0], [19, 476.308, 454.351, 0.874345, 1.0], [20, 486.635, 452.839, 0.890895, 1.0], [21, 477.835, 439.536, 0.677884, 1.0], [22, 430.799, 452.833, 0.917334, 1.0], [23, 423.467, 451.332, 0.881629, 1.0], [24, 439.609, 436.689, 0.789904, 1.0]]
[[0, 448.424, 182.588, 0.267731, 1.0], [1, 451.31, 216.38, 0.877675, 1.0], [2, 419.068, 217.799, 0.840471, 1.0], [3, 404.434, 253.181, 0.934223, 1.0], [4, 385.309, 298.598, 0.865652, 1.0], [5, 477.824, 216.325, 0.828964, 1.0], [6, 488.062, 254.618, 0.856094, 1.0], [7, 492.502, 300.066, 0.867941, 1.0], [8, 452.915, 310.396, 0.806394, 1.0], [9, 436.652, 311.811, 0.752878, 1.0], [10, 430.845, 377.903, 0.786945, 1.0], [11, 435.219, 430.85, 0.829415, 1.0], [12, 474.879, 310.363, 0.809023, 1.0], [13, 477.852, 374.999, 0.783726, 1.0], [14, 479.278, 432.257, 0.811575, 1.0], [15, 441.09, 178.179, 0.250999, 1.0], [16, 452.828, 176.743, 0.251814, 1.0], [17, 433.724, 181.151, 0.232628, 1.0], [18, 464.543, 179.661, 0.316674, 1.0], [19, 476.306, 454.354, 0.877003, 1.0], [20, 486.629, 452.838, 0.889746, 1.0], [21, 477.836, 438.147, 0.67419, 1.0], [22, 430.804, 452.841, 0.913827, 1.0], [23, 423.472, 451.34, 0.884418, 1.0], [24, 439.61, 436.699, 0.79082, 1.0]]
[[0, 446.958, 181.181, 0.31105, 1.0], [1, 451.284, 216.358, 0.867938, 1.0], [2, 419.07, 216.425, 0.838622, 1.0], [3, 404.384, 253.047, 0.932911, 1.0], [4, 383.822, 288.419, 0.871556, 1.0], [5, 477.786, 214.93, 0.825724, 1.0], [6, 488.029, 251.639, 0.887685, 1.0], [7, 490.988, 291.302, 0.831757, 1.0], [8, 452.878, 311.834, 0.82196, 1.0], [9, 435.186, 311.9, 0.751906, 1.0], [10, 430.84, 379.381, 0.815699, 1.0], [11, 435.219, 430.851, 0.829388, 1.0], [12, 474.851, 310.401, 0.810033, 1.0], [13, 477.836, 375.021, 0.787394, 1.0], [14, 479.282, 432.258, 0.811516, 1.0], [15, 441.048, 175.286, 0.29533, 1.0], [16, 451.407, 175.271, 0.289109, 1.0], [17, 430.85, 181.113, 0.254271, 1.0], [18, 463.121, 179.63, 0.328005, 1.0], [19, 476.3, 454.359, 0.881309, 1.0], [20, 486.625, 452.839, 0.894859, 1.0], [21, 479.246, 438.139, 0.665914, 1.0], [22, 430.817, 452.832, 0.921085, 1.0], [23, 423.483, 451.333, 0.891598, 1.0], [24, 439.613, 436.7, 0.78843, 1.0]]
[[0, 449.854, 181.162, 0.295818, 1.0], [1, 451.315, 216.311, 0.875313, 1.0], [2, 419.101, 216.387, 0.824575, 1.0], [3, 404.381, 248.662, 0.898813, 1.0], [4, 382.349, 281.007, 0.861723, 1.0], [5, 477.849, 214.857, 0.794777, 1.0], [6, 488.027, 244.316, 0.871338, 1.0], [7, 489.601, 282.484, 0.831468, 1.0], [8, 454.27, 310.402, 0.814954, 1.0], [9, 436.648, 311.824, 0.762354, 1.0], [10, 430.833, 379.352, 0.807111, 1.0], [11, 435.223, 430.846, 0.829541, 1.0], [12, 474.902, 310.352, 0.819961, 1.0], [13, 477.845, 373.55, 0.788291, 1.0], [14, 479.29, 432.248, 0.810192, 1.0], [15, 441.108, 175.266, 0.27894, 1.0], [16, 452.832, 173.823, 0.270365, 1.0], [17, 433.724, 181.108, 0.254618, 1.0], [18, 464.535, 178.214, 0.311716, 1.0], [19, 476.297, 455.745, 0.877717, 1.0], [20, 486.622, 452.843, 0.890136, 1.0], [21, 479.248, 438.129, 0.659721, 1.0], [22, 430.817, 452.832, 0.92113, 1.0], [23, 423.482, 451.332, 0.891472, 1.0], [24, 439.615, 436.694, 0.787932, 1.0]]
[[0, 445.5, 181.144, 0.29698, 1.0], [1, 451.302, 214.911, 0.856971, 1.0], [2, 419.075, 216.34, 0.8165, 1.0], [3, 404.323, 242.817, 0.892407, 1.0], [4, 380.904, 273.643, 0.890279, 1.0], [5, 477.839, 211.998, 0.777615, 1.0], [6, 488.022, 239.943, 0.87816, 1.0], [7, 489.583, 270.72, 0.837843, 1.0], [8, 454.3, 308.888, 0.781527, 1.0], [9, 436.672, 310.318, 0.737484, 1.0], [10, 430.84, 376.476, 0.788653, 1.0], [11, 435.223, 430.835, 0.832205, 1.0], [12, 476.263, 307.436, 0.784655, 1.0], [13, 477.846, 372.109, 0.794313, 1.0], [14, 479.293, 432.253, 0.810004, 1.0], [15, 441.035, 175.268, 0.287454, 1.0], [16, 451.375, 173.816, 0.277577, 1.0], [17, 432.265, 181.108, 0.242172, 1.0], [18, 463.088, 178.199, 0.333378, 1.0], [19, 476.297, 455.748, 0.876265, 1.0], [20, 486.624, 452.848, 0.888079, 1.0], [21, 479.249, 438.135, 0.663863, 1.0], [22, 430.814, 452.831, 0.920639, 1.0], [23, 423.48, 451.329, 0.890208, 1.0], [24, 439.612, 436.683, 0.786004, 1.0]]
[[0, 448.419, 179.637, 0.189867, 1.0], [1, 451.344, 210.518, 0.855477, 1.0], [2, 420.501, 214.887, 0.801668, 1.0], [3, 402.923, 239.831, 0.90522, 1.0], [4, 380.862, 261.884, 0.883335, 1.0], [5, 477.844, 207.559, 0.8227, 1.0], [6, 488.036, 234.029, 0.833363, 1.0], [7, 489.554, 258.984, 0.854266, 1.0], [8, 454.291, 308.871, 0.772855, 1.0], [9, 436.649, 308.92, 0.723639, 1.0], [10, 430.832, 376.472, 0.79573, 1.0], [11, 435.209, 430.822, 0.837669, 1.0], [12, 476.259, 307.43, 0.778067, 1.0], [13, 477.834, 372.101, 0.800876, 1.0], [14, 479.291, 432.249, 0.812099, 1.0], [15, 441.108, 172.361, 0.184627, 1.0], [16, 452.804, 170.906, 0.185324, 1.0], [17, 435.195, 179.651, 0.174501, 1.0], [18, 463.089, 175.248, 0.243218, 1.0], [19, 476.29, 454.357, 0.873704, 1.0], [20, 486.625, 452.847, 0.882823, 1.0], [21, 479.248, 438.134, 0.668779, 1.0], [22, 430.818, 452.823, 0.923408, 1.0], [23, 423.481, 451.321, 0.890683, 1.0], [24, 439.594, 436.666, 0.781484, 1.0]]
[[0, 444.029, 178.21, 0.0504566, 1.0], [1, 451.289, 209.033, 0.84208, 1.0], [2, 419.104, 214.899, 0.79727, 1.0], [3, 399.958, 234.038, 0.796195, 1.0], [4, 380.828, 251.62, 0.92982, 1.0], [5, 476.379, 206.112, 0.835492, 1.0], [6, 488.04, 229.636, 0.828246, 1.0], [7, 488.143, 248.707, 0.858884, 1.0], [8, 454.311, 308.899, 0.774213, 1.0], [9, 436.661, 310.332, 0.737138, 1.0], [10, 430.838, 376.45, 0.792626, 1.0], [11, 435.199, 430.825, 0.83578, 1.0], [12, 476.277, 307.453, 0.784383, 1.0], [13, 477.834, 372.078, 0.80755, 1.0], [14, 479.298, 430.859, 0.814256, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 458.688, 175.271, 0.0998103, 1.0], [19, 476.288, 455.743, 0.870699, 1.0], [20, 486.619, 452.852, 0.877254, 1.0], [21, 479.25, 438.131, 0.673928, 1.0], [22, 430.823, 452.818, 0.920451, 1.0], [23, 423.481, 451.319, 0.888787, 1.0], [24, 439.589, 436.669, 0.777282, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.915, 207.621, 0.812327, 1.0], [2, 420.516, 214.87, 0.760693, 1.0], [3, 399.935, 229.598, 0.826277, 1.0], [4, 380.8, 239.876, 0.892181, 1.0], [5, 476.36, 206.097, 0.777335, 1.0], [6, 488.032, 225.179, 0.646969, 1.0], [7, 488.113, 238.404, 0.809718, 1.0], [8, 454.314, 308.893, 0.775347, 1.0], [9, 436.653, 310.327, 0.738448, 1.0], [10, 430.835, 376.475, 0.794284, 1.0], [11, 435.221, 430.829, 0.835683, 1.0], [12, 476.298, 307.453, 0.784127, 1.0], [13, 477.839, 372.092, 0.80454, 1.0], [14, 479.29, 432.252, 0.814199, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 454.327, 176.743, 0.0819114, 1.0], [19, 476.294, 455.748, 0.876069, 1.0], [20, 486.629, 452.858, 0.881748, 1.0], [21, 477.834, 438.134, 0.669053, 1.0], [22, 430.801, 452.827, 0.920918, 1.0], [23, 423.469, 451.322, 0.883395, 1.0], [24, 439.612, 436.667, 0.788246, 1.0]]
[[0, 441.123, 181.129, 0.0570122, 1.0], [1, 449.861, 211.951, 0.741378, 1.0], [2, 419.055, 216.393, 0.764424, 1.0], [3, 398.508, 226.659, 0.753365, 1.0], [4, 376.438, 228.135, 0.824621, 1.0], [5, 476.307, 206.134, 0.622352, 1.0], [6, 488.075, 216.381, 0.401196, 1.0], [7, 488.133, 219.376, 0.671132, 1.0], [8, 454.299, 310.371, 0.801506, 1.0], [9, 435.206, 310.421, 0.751345, 1.0], [10, 430.826, 377.914, 0.804818, 1.0], [11, 435.215, 430.839, 0.833174, 1.0], [12, 476.315, 310.342, 0.805106, 1.0], [13, 477.837, 374.979, 0.792492, 1.0], [14, 479.294, 432.265, 0.813109, 1.0], [15, 0, 0, 0, 1.0], [16, 446.971, 176.748, 0.0538531, 1.0], [17, 0, 0, 0, 1.0], [18, 454.301, 179.672, 0.0908118, 1.0], [19, 476.307, 455.756, 0.875188, 1.0], [20, 486.637, 452.863, 0.884201, 1.0], [21, 477.835, 438.143, 0.671433, 1.0], [22, 430.795, 452.829, 0.922649, 1.0], [23, 423.46, 451.326, 0.884378, 1.0], [24, 439.612, 436.678, 0.791836, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.878, 223.722, 0.751429, 1.0], [2, 419.105, 225.165, 0.696973, 1.0], [3, 399.976, 217.875, 0.790583, 1.0], [4, 376.445, 216.392, 0.822525, 1.0], [5, 474.886, 222.26, 0.652331, 1.0], [6, 489.587, 213.443, 0.40418, 1.0], [7, 491.007, 217.815, 0.454278, 1.0], [8, 454.313, 310.402, 0.7921, 1.0], [9, 435.221, 311.802, 0.742906, 1.0], [10, 430.83, 376.471, 0.799243, 1.0], [11, 435.198, 430.838, 0.829242, 1.0], [12, 476.315, 310.386, 0.804509, 1.0], [13, 477.841, 374.984, 0.790465, 1.0], [14, 479.281, 432.268, 0.813015, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.294, 454.353, 0.869501, 1.0], [20, 486.638, 452.854, 0.879743, 1.0], [21, 477.828, 438.154, 0.678108, 1.0], [22, 430.828, 452.818, 0.917728, 1.0], [23, 423.482, 451.322, 0.886232, 1.0], [24, 439.592, 436.683, 0.769478, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.446, 219.298, 0.768139, 1.0], [2, 419.091, 220.79, 0.728197, 1.0], [3, 399.958, 213.44, 0.715745, 1.0], [4, 374.992, 203.193, 0.807744, 1.0], [5, 476.289, 217.833, 0.655977, 1.0], [6, 489.594, 209.055, 0.265382, 1.0], [7, 491.024, 211.971, 0.214455, 1.0], [8, 454.303, 310.335, 0.787842, 1.0], [9, 435.198, 310.356, 0.737296, 1.0], [10, 430.836, 376.452, 0.798074, 1.0], [11, 435.204, 430.847, 0.826778, 1.0], [12, 476.311, 310.328, 0.795369, 1.0], [13, 477.84, 373.538, 0.795773, 1.0], [14, 479.294, 432.263, 0.809905, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.292, 454.344, 0.872261, 1.0], [20, 486.637, 452.846, 0.880416, 1.0], [21, 477.844, 438.157, 0.67618, 1.0], [22, 430.816, 452.818, 0.916492, 1.0], [23, 423.468, 451.32, 0.882042, 1.0], [24, 439.591, 438.099, 0.774084, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.423, 217.84, 0.80691, 1.0], [2, 420.534, 220.784, 0.710739, 1.0], [3, 401.447, 211.989, 0.761481, 1.0], [4, 376.472, 194.376, 0.841536, 1.0], [5, 474.896, 216.332, 0.717219, 1.0], [6, 499.822, 192.919, 0.340272, 1.0], [7, 513.03, 181.169, 0.209903, 1.0], [8, 454.27, 310.408, 0.815052, 1.0], [9, 433.739, 311.81, 0.758935, 1.0], [10, 430.842, 379.358, 0.817541, 1.0], [11, 435.206, 430.85, 0.828692, 1.0], [12, 476.292, 310.381, 0.816479, 1.0], [13, 477.838, 376.443, 0.792312, 1.0], [14, 479.288, 432.273, 0.810759, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 476.294, 454.342, 0.877094, 1.0], [20, 486.639, 452.844, 0.883503, 1.0], [21, 477.836, 438.162, 0.672647, 1.0], [22, 430.81, 452.819, 0.919856, 1.0], [23, 423.467, 451.319, 0.883037, 1.0], [24, 439.6, 436.701, 0.778514, 1.0]]
