[[0, 0.0844697, -0.896737, 3.14036, 1.0], [1, 0.0881914, -0.585314, 3.15621, 1.0], [2, 0.0911145, -0.276576, 3.15863, 1.0], [3, 0.10024, -0.12197, 3.16382, 1.0], [4, -0.0846251, -0.370804, 3.15176, 1.0], [5, -0.170512, -0.630367, 3.11031, 1.0], [6, -0.183111, -0.87496, 3.04887, 1.0], [7, -0.192841, -0.943758, 3.01938, 1.0], [8, 0.266437, -0.384681, 3.15184, 1.0], [9, 0.346268, -0.645214, 3.10666, 1.0], [10, 0.394944, -0.898012, 3.03718, 1.0], [11, 0.386408, -0.950024, 3.01974, 1.0], [12, 0.00480281, -0.88474, 3.10574, 1.0], [13, -0.0127619, -1.30757, 3.12869, 1.0], [14, -0.0117291, -1.65077, 3.12631, 1.0], [15, -0.0271786, -1.71138, 3.01567, 1.0], [16, 0.162124, -0.888635, 3.10398, 1.0], [17, 0.152387, -1.35734, 3.15788, 1.0], [18, 0.124647, -1.65603, 3.12385, 1.0], [19, 0.115069, -1.70095, 3.00653, 1.0], [20, 0.0904693, -0.353349, 3.16048, 1.0], [21, -0.191758, -1.00815, 3.00002, 1.0], [22, -0.256955, -0.958359, 2.9906, 1.0], [23, 0.38779, -1.01479, 2.99895, 1.0], [24, 0.439108, -0.931024, 3.00817, 1.0]]
[[0, 0.0846708, -0.897749, 3.14306, 1.0], [1, 0.0876959, -0.585245, 3.16014, 1.0], [2, 0.0897728, -0.276001, 3.164, 1.0], [3, 0.100896, -0.122058, 3.16892, 1.0], [4, -0.0841138, -0.370376, 3.15541, 1.0], [5, -0.169339, -0.635681, 3.11308, 1.0], [6, -0.182243, -0.872991, 3.0517, 1.0], [7, -0.189581, -0.943135, 3.01904, 1.0], [8, 0.267976, -0.385003, 3.15549, 1.0], [9, 0.347366, -0.64659, 3.10881, 1.0], [10, 0.395152, -0.895868, 3.03812, 1.0], [11, 0.388889, -0.949434, 3.01641, 1.0], [12, 0.0047377, -0.886506, 3.10857, 1.0], [13, -0.0123184, -1.30066, 3.12873, 1.0], [14, -0.0119364, -1.65653, 3.12171, 1.0], [15, -0.0395666, -1.71044, 3.0151, 1.0], [16, 0.162677, -0.888767, 3.10652, 1.0], [17, 0.15371, -1.35681, 3.16262, 1.0], [18, 0.127081, -1.65824, 3.12185, 1.0], [19, 0.144919, -1.71049, 3.0095, 1.0], [20, 0.0893683, -0.352893, 3.16551, 1.0], [21, -0.199137, -0.999297, 2.99164, 1.0], [22, -0.24645, -0.94212, 3.00102, 1.0], [23, 0.395106, -1.01229, 2.99194, 1.0], [24, 0.438908, -0.934129, 3.01076, 1.0]]
[[0, 0.0847277, -0.897797, 3.14308, 1.0], [1, 0.0877121, -0.585258, 3.16018, 1.0], [2, 0.0897781, -0.276008, 3.16405, 1.0], [3, 0.100875, -0.122146, 3.16921, 1.0], [4, -0.084102, -0.370354, 3.1555, 1.0], [5, -0.169344, -0.635365, 3.11312, 1.0], [6, -0.182389, -0.871981, 3.05179, 1.0], [7, -0.193452, -0.944728, 3.01813, 1.0], [8, 0.267956, -0.385391, 3.15547, 1.0], [9, 0.347424, -0.646623, 3.10883, 1.0], [10, 0.395292, -0.896, 3.03801, 1.0], [11, 0.386129, -0.949603, 3.01648, 1.0], [12, 0.00478334, -0.88657, 3.10861, 1.0], [13, -0.0129311, -1.30539, 3.1305, 1.0], [14, -0.0109662, -1.65265, 3.12414, 1.0], [15, -0.0368709, -1.70961, 3.01428, 1.0], [16, 0.162752, -0.888799, 3.1065, 1.0], [17, 0.153606, -1.35631, 3.16197, 1.0], [18, 0.128153, -1.65544, 3.12185, 1.0], [19, 0.145712, -1.71083, 3.00898, 1.0], [20, 0.0893754, -0.352901, 3.16555, 1.0], [21, -0.206884, -1.00219, 2.9895, 1.0], [22, -0.244747, -0.933125, 3.00247, 1.0], [23, 0.390381, -1.01478, 2.99983, 1.0], [24, 0.436808, -0.933095, 3.00989, 1.0]]
[[0, 0.0848361, -0.89797, 3.14334, 1.0], [1, 0.0876932, -0.585498, 3.16051, 1.0], [2, 0.0896519, -0.276381, 3.16438, 1.0], [3, 0.100895, -0.122305, 3.1693, 1.0], [4, -0.0841146, -0.370411, 3.1558, 1.0], [5, -0.169289, -0.636909, 3.11354, 1.0], [6, -0.182364, -0.874505, 3.05052, 1.0], [7, -0.190627, -0.945363, 3.02037, 1.0], [8, 0.26789, -0.385581, 3.15559, 1.0], [9, 0.347812, -0.646369, 3.1087, 1.0], [10, 0.395348, -0.895939, 3.03814, 1.0], [11, 0.387788, -0.950795, 3.01846, 1.0], [12, 0.00486101, -0.886771, 3.10883, 1.0], [13, -0.0129069, -1.30533, 3.1305, 1.0], [14, -0.0113914, -1.65464, 3.12445, 1.0], [15, -0.0365886, -1.70977, 3.0149, 1.0], [16, 0.162883, -0.888917, 3.10677, 1.0], [17, 0.15362, -1.35633, 3.16196, 1.0], [18, 0.129127, -1.65289, 3.12091, 1.0], [19, 0.119984, -1.70315, 3.02858, 1.0], [20, 0.0892743, -0.353237, 3.16588, 1.0], [21, -0.195862, -1.00598, 2.99551, 1.0], [22, -0.244999, -0.934579, 3.00565, 1.0], [23, 0.386324, -1.01333, 2.99554, 1.0], [24, 0.438315, -0.934642, 3.01089, 1.0]]
[[0, 0.0848083, -0.897956, 3.14334, 1.0], [1, 0.0876479, -0.585491, 3.16053, 1.0], [2, 0.0896067, -0.276401, 3.16442, 1.0], [3, 0.101136, -0.122461, 3.16926, 1.0], [4, -0.0840939, -0.370456, 3.1558, 1.0], [5, -0.16879, -0.636141, 3.11354, 1.0], [6, -0.181591, -0.873875, 3.05109, 1.0], [7, -0.19023, -0.943301, 3.01526, 1.0], [8, 0.267957, -0.385478, 3.15557, 1.0], [9, 0.348127, -0.646053, 3.10877, 1.0], [10, 0.395329, -0.895919, 3.03809, 1.0], [11, 0.388283, -0.950712, 3.01766, 1.0], [12, 0.00459586, -0.886626, 3.10879, 1.0], [13, -0.012059, -1.30539, 3.12956, 1.0], [14, -0.0111265, -1.65349, 3.12369, 1.0], [15, -0.0360784, -1.70925, 3.01555, 1.0], [16, 0.162918, -0.888933, 3.10676, 1.0], [17, 0.153597, -1.35659, 3.16151, 1.0], [18, 0.129338, -1.65273, 3.12083, 1.0], [19, 0.14475, -1.71396, 3.00416, 1.0], [20, 0.0892275, -0.35325, 3.16592, 1.0], [21, -0.193895, -1.00373, 2.9897, 1.0], [22, -0.247486, -0.931365, 3.00731, 1.0], [23, 0.389661, -1.01449, 2.99897, 1.0], [24, 0.439113, -0.935217, 3.01044, 1.0]]
[[0, 0.0848193, -0.897956, 3.14334, 1.0], [1, 0.0876317, -0.585488, 3.16055, 1.0], [2, 0.089537, -0.276404, 3.16446, 1.0], [3, 0.101165, -0.122586, 3.16966, 1.0], [4, -0.0841692, -0.370579, 3.15589, 1.0], [5, -0.168564, -0.636255, 3.11339, 1.0], [6, -0.181489, -0.874353, 3.05101, 1.0], [7, -0.191507, -0.945717, 3.01817, 1.0], [8, 0.267884, -0.385759, 3.15555, 1.0], [9, 0.348172, -0.646085, 3.1088, 1.0], [10, 0.395009, -0.893714, 3.03858, 1.0], [11, 0.386002, -0.947968, 3.0167, 1.0], [12, 0.00461478, -0.886651, 3.10881, 1.0], [13, -0.0132142, -1.29772, 3.12841, 1.0], [14, -0.0103477, -1.65182, 3.12613, 1.0], [15, -0.0350618, -1.70849, 3.01663, 1.0], [16, 0.162948, -0.888901, 3.10674, 1.0], [17, 0.152911, -1.35637, 3.16099, 1.0], [18, 0.129054, -1.65254, 3.12056, 1.0], [19, 0.145251, -1.71374, 3.00434, 1.0], [20, 0.0891722, -0.35325, 3.16596, 1.0], [21, -0.195606, -1.00753, 3.00168, 1.0], [22, -0.249028, -0.947957, 2.99792, 1.0], [23, 0.396569, -1.01229, 2.99194, 1.0], [24, 0.43798, -0.933071, 3.01229, 1.0]]
[[0, 0.0848756, -0.897935, 3.14333, 1.0], [1, 0.087638, -0.585455, 3.16057, 1.0], [2, 0.0895144, -0.276354, 3.16449, 1.0], [3, 0.101145, -0.122958, 3.16967, 1.0], [4, -0.0841369, -0.370421, 3.15617, 1.0], [5, -0.168282, -0.635855, 3.11341, 1.0], [6, -0.181196, -0.874423, 3.05096, 1.0], [7, -0.19023, -0.944271, 3.01792, 1.0], [8, 0.267744, -0.385838, 3.1554, 1.0], [9, 0.348379, -0.646366, 3.10885, 1.0], [10, 0.395043, -0.893707, 3.03858, 1.0], [11, 0.389716, -0.949568, 3.01777, 1.0], [12, 0.00470953, -0.88662, 3.10881, 1.0], [13, -0.0127254, -1.2994, 3.12805, 1.0], [14, -0.00797828, -1.65471, 3.12212, 1.0], [15, -0.0351198, -1.70854, 3.01615, 1.0], [16, 0.162992, -0.888879, 3.10669, 1.0], [17, 0.153305, -1.35665, 3.16061, 1.0], [18, 0.128971, -1.65362, 3.12105, 1.0], [19, 0.145298, -1.71357, 3.00393, 1.0], [20, 0.089157, -0.353204, 3.16599, 1.0], [21, -0.193981, -1.00414, 2.99222, 1.0], [22, -0.24962, -0.941547, 2.9951, 1.0], [23, 0.386677, -1.01412, 3.00158, 1.0], [24, 0.439242, -0.934382, 3.01188, 1.0]]
[[0, 0.0850427, -0.897976, 3.14349, 1.0], [1, 0.0876395, -0.585404, 3.16075, 1.0], [2, 0.0893658, -0.276209, 3.16471, 1.0], [3, 0.101195, -0.122903, 3.16986, 1.0], [4, -0.0840657, -0.370359, 3.15671, 1.0], [5, -0.168268, -0.635994, 3.11354, 1.0], [6, -0.181034, -0.873409, 3.05116, 1.0], [7, -0.187496, -0.944056, 3.02078, 1.0], [8, 0.267833, -0.385624, 3.15575, 1.0], [9, 0.348242, -0.646, 3.1091, 1.0], [10, 0.395045, -0.895658, 3.03935, 1.0], [11, 0.388257, -0.952267, 3.0198, 1.0], [12, 0.00484465, -0.886626, 3.10882, 1.0], [13, -0.00894934, -1.30769, 3.13076, 1.0], [14, -0.000549357, -1.65557, 3.13023, 1.0], [15, -0.0323687, -1.70925, 3.01945, 1.0], [16, 0.163231, -0.888988, 3.10713, 1.0], [17, 0.152877, -1.35667, 3.16069, 1.0], [18, 0.126647, -1.66165, 3.12132, 1.0], [19, 0.145644, -1.71472, 3.0061, 1.0], [20, 0.0890506, -0.353087, 3.1662, 1.0], [21, -0.189383, -1.00486, 2.99134, 1.0], [22, -0.246655, -0.939508, 3.00331, 1.0], [23, 0.389809, -1.01485, 3.00005, 1.0], [24, 0.439653, -0.939816, 3.00329, 1.0]]
[[0, 0.0849877, -0.897988, 3.14359, 1.0], [1, 0.0875582, -0.585353, 3.16092, 1.0], [2, 0.0893011, -0.276115, 3.16488, 1.0], [3, 0.101227, -0.123048, 3.17017, 1.0], [4, -0.0839901, -0.370454, 3.15688, 1.0], [5, -0.168246, -0.635503, 3.11374, 1.0], [6, -0.181071, -0.873543, 3.05139, 1.0], [7, -0.192395, -0.945816, 3.0208, 1.0], [8, 0.268206, -0.385935, 3.15613, 1.0], [9, 0.348413, -0.64665, 3.10937, 1.0], [10, 0.395445, -0.897596, 3.03877, 1.0], [11, 0.389253, -0.951807, 3.02063, 1.0], [12, 0.00480434, -0.886633, 3.10891, 1.0], [13, -0.00894358, -1.30765, 3.13083, 1.0], [14, -0.00378019, -1.6502, 3.1279, 1.0], [15, -0.0303396, -1.70724, 3.02223, 1.0], [16, 0.163173, -0.889002, 3.10721, 1.0], [17, 0.162124, -1.26182, 3.12561, 1.0], [18, 0.127535, -1.65663, 3.12209, 1.0], [19, 0.148155, -1.71378, 3.00459, 1.0], [20, 0.0889781, -0.353003, 3.16637, 1.0], [21, -0.195859, -1.00869, 3.00536, 1.0], [22, -0.248112, -0.940704, 3.00107, 1.0], [23, 0.389429, -1.01701, 3.00569, 1.0], [24, 0.438895, -0.935296, 3.01044, 1.0]]
[[0, 0.0849578, -0.898143, 3.14361, 1.0], [1, 0.0874901, -0.585382, 3.161, 1.0], [2, 0.0891661, -0.276039, 3.16505, 1.0], [3, 0.101185, -0.123048, 3.17042, 1.0], [4, -0.0839634, -0.370751, 3.15693, 1.0], [5, -0.168324, -0.634457, 3.11371, 1.0], [6, -0.181112, -0.873589, 3.05142, 1.0], [7, -0.190134, -0.944619, 3.01972, 1.0], [8, 0.268286, -0.386229, 3.15606, 1.0], [9, 0.348455, -0.64676, 3.10971, 1.0], [10, 0.39549, -0.897873, 3.03874, 1.0], [11, 0.387236, -0.950894, 3.01918, 1.0], [12, 0.00472677, -0.886742, 3.10897, 1.0], [13, -0.0116999, -1.30007, 3.12913, 1.0], [14, -0.005645, -1.64786, 3.12688, 1.0], [15, -0.0334188, -1.70743, 3.02204, 1.0], [16, 0.163204, -0.889242, 3.10715, 1.0], [17, 0.152405, -1.35196, 3.15953, 1.0], [18, 0.12521, -1.65917, 3.12006, 1.0], [19, 0.149451, -1.71337, 3.00658, 1.0], [20, 0.0888607, -0.352959, 3.16652, 1.0], [21, -0.194035, -1.00445, 2.99184, 1.0], [22, -0.249957, -0.967858, 2.9947, 1.0], [23, 0.384262, -1.01327, 2.99823, 1.0], [24, 0.438671, -0.935301, 3.01016, 1.0]]
[[0, 0.0850955, -0.898374, 3.14343, 1.0], [1, 0.0877377, -0.585578, 3.16078, 1.0], [2, 0.0896757, -0.276267, 3.16463, 1.0], [3, 0.101118, -0.122604, 3.17026, 1.0], [4, -0.0841707, -0.370967, 3.15661, 1.0], [5, -0.168266, -0.634429, 3.11371, 1.0], [6, -0.180726, -0.87381, 3.05172, 1.0], [7, -0.186831, -0.945738, 3.01733, 1.0], [8, 0.268323, -0.38636, 3.15602, 1.0], [9, 0.348564, -0.647343, 3.10946, 1.0], [10, 0.395605, -0.897777, 3.0386, 1.0], [11, 0.388616, -0.949634, 3.01775, 1.0], [12, 0.00483734, -0.88701, 3.10885, 1.0], [13, -0.0113693, -1.30013, 3.1289, 1.0], [14, -0.00694279, -1.64641, 3.13048, 1.0], [15, -0.0334963, -1.70664, 3.02284, 1.0], [16, 0.163387, -0.88944, 3.10687, 1.0], [17, 0.152151, -1.35253, 3.15931, 1.0], [18, 0.125484, -1.65877, 3.12048, 1.0], [19, 0.191895, -1.70996, 3.03711, 1.0], [20, 0.089287, -0.353176, 3.16616, 1.0], [21, -0.196232, -1.00389, 2.99251, 1.0], [22, -0.248603, -0.967913, 2.98271, 1.0], [23, 0.389786, -1.01475, 2.99976, 1.0], [24, 0.439427, -0.932091, 3.01461, 1.0]]
[[0, 0.0853128, -0.898361, 3.14361, 1.0], [1, 0.0878393, -0.58553, 3.16088, 1.0], [2, 0.0897156, -0.27622, 3.16466, 1.0], [3, 0.101107, -0.122618, 3.17026, 1.0], [4, -0.0841834, -0.37071, 3.15684, 1.0], [5, -0.168227, -0.634533, 3.1137, 1.0], [6, -0.180523, -0.873967, 3.05192, 1.0], [7, -0.191121, -0.946044, 3.02217, 1.0], [8, 0.268215, -0.3863, 3.15609, 1.0], [9, 0.348616, -0.647331, 3.10946, 1.0], [10, 0.395657, -0.897803, 3.03868, 1.0], [11, 0.388718, -0.950559, 3.02029, 1.0], [12, 0.00505662, -0.887018, 3.10892, 1.0], [13, -0.0103784, -1.3036, 3.13042, 1.0], [14, -0.00749364, -1.64571, 3.12881, 1.0], [15, -0.0342837, -1.70578, 3.02324, 1.0], [16, 0.163609, -0.88939, 3.10716, 1.0], [17, 0.152192, -1.35251, 3.15932, 1.0], [18, 0.127003, -1.66128, 3.11878, 1.0], [19, 0.140747, -1.71191, 2.98828, 1.0], [20, 0.0893379, -0.353128, 3.16621, 1.0], [21, -0.196489, -1.00918, 3.00609, 1.0], [22, -0.246718, -0.941011, 3.00453, 1.0], [23, 0.388273, -1.01443, 2.99984, 1.0], [24, 0.440263, -0.926008, 3.02083, 1.0]]
[[0, 0.0855028, -0.898393, 3.14337, 1.0], [1, 0.0878803, -0.585555, 3.1608, 1.0], [2, 0.0897056, -0.276252, 3.16463, 1.0], [3, 0.10111, -0.122602, 3.17025, 1.0], [4, -0.0841822, -0.370751, 3.15686, 1.0], [5, -0.168195, -0.634567, 3.1137, 1.0], [6, -0.180461, -0.874101, 3.05183, 1.0], [7, -0.188035, -0.944271, 3.01673, 1.0], [8, 0.268244, -0.386284, 3.15606, 1.0], [9, 0.348708, -0.647428, 3.10934, 1.0], [10, 0.395703, -0.897772, 3.03867, 1.0], [11, 0.389262, -0.950251, 3.01661, 1.0], [12, 0.00523853, -0.887035, 3.10867, 1.0], [13, -0.0112642, -1.29534, 3.12719, 1.0], [14, -0.00938846, -1.64869, 3.13506, 1.0], [15, -0.0155203, -1.71083, 3.02214, 1.0], [16, 0.163815, -0.88943, 3.10691, 1.0], [17, 0.152284, -1.35254, 3.15923, 1.0], [18, 0.126058, -1.66194, 3.12063, 1.0], [19, 0.147834, -1.71517, 3.00913, 1.0], [20, 0.0893373, -0.353157, 3.16617, 1.0], [21, -0.193967, -1.00411, 2.99084, 1.0], [22, -0.248632, -0.968006, 2.983, 1.0], [23, 0.384483, -1.01272, 2.99477, 1.0], [24, 0.439236, -0.933837, 3.00826, 1.0]]
[[0, 0.085452, -0.898466, 3.1434, 1.0], [1, 0.0878711, -0.585591, 3.16083, 1.0], [2, 0.089725, -0.27628, 3.16465, 1.0], [3, 0.100925, -0.123071, 3.16973, 1.0], [4, -0.0841323, -0.370714, 3.15681, 1.0], [5, -0.168379, -0.634468, 3.11355, 1.0], [6, -0.180726, -0.878814, 3.05013, 1.0], [7, -0.190793, -0.945146, 3.01585, 1.0], [8, 0.268017, -0.386109, 3.15601, 1.0], [9, 0.348155, -0.645796, 3.10937, 1.0], [10, 0.3958, -0.897424, 3.03848, 1.0], [11, 0.388878, -0.950967, 3.01803, 1.0], [12, 0.00520533, -0.88709, 3.10869, 1.0], [13, -0.0117216, -1.29257, 3.12495, 1.0], [14, -0.00959245, -1.64923, 3.12262, 1.0], [15, -0.0193917, -1.71031, 3.02251, 1.0], [16, 0.163747, -0.889513, 3.10693, 1.0], [17, 0.152173, -1.35404, 3.15857, 1.0], [18, 0.125237, -1.66184, 3.11635, 1.0], [19, 0.14441, -1.71453, 3.01095, 1.0], [20, 0.0893489, -0.353184, 3.16619, 1.0], [21, -0.193641, -1.00255, 2.9862, 1.0], [22, -0.24778, -0.957342, 2.98885, 1.0], [23, 0.391889, -1.0167, 3.00481, 1.0], [24, 0.439278, -0.933241, 3.01212, 1.0]]
[[0, 0.0854608, -0.898471, 3.1434, 1.0], [1, 0.087879, -0.585583, 3.16084, 1.0], [2, 0.0897363, -0.276252, 3.16467, 1.0], [3, 0.101041, -0.122989, 3.16973, 1.0], [4, -0.0840971, -0.371063, 3.15649, 1.0], [5, -0.168371, -0.634476, 3.11348, 1.0], [6, -0.180651, -0.878615, 3.05014, 1.0], [7, -0.191456, -0.944092, 3.01601, 1.0], [8, 0.267971, -0.386036, 3.15606, 1.0], [9, 0.348139, -0.645547, 3.10953, 1.0], [10, 0.395963, -0.897047, 3.03866, 1.0], [11, 0.390133, -0.947803, 3.01737, 1.0], [12, 0.00520725, -0.887091, 3.10869, 1.0], [13, -0.0113642, -1.29319, 3.12491, 1.0], [14, -0.00997673, -1.64873, 3.12276, 1.0], [15, -0.0209291, -1.70899, 3.02354, 1.0], [16, 0.163769, -0.889524, 3.10693, 1.0], [17, 0.1517, -1.35357, 3.15846, 1.0], [18, 0.124064, -1.65882, 3.12072, 1.0], [19, 0.104691, -1.7004, 3.01707, 1.0], [20, 0.0893592, -0.353162, 3.16621, 1.0], [21, -0.196649, -1.00403, 2.99131, 1.0], [22, -0.246992, -0.933114, 3.00375, 1.0], [23, 0.395281, -1.01382, 2.99776, 1.0], [24, 0.439604, -0.932134, 3.0107, 1.0]]
[[0, 0.0852708, -0.898412, 3.14337, 1.0], [1, 0.0878902, -0.585557, 3.16085, 1.0], [2, 0.0900686, -0.276168, 3.16474, 1.0], [3, 0.101002, -0.122959, 3.1697, 1.0], [4, -0.0842231, -0.371431, 3.1562, 1.0], [5, -0.168117, -0.635174, 3.11324, 1.0], [6, -0.180442, -0.878468, 3.05031, 1.0], [7, -0.189902, -0.945725, 3.01891, 1.0], [8, 0.267942, -0.386064, 3.15604, 1.0], [9, 0.348759, -0.647232, 3.10914, 1.0], [10, 0.395965, -0.897081, 3.03866, 1.0], [11, 0.387091, -0.95196, 3.01926, 1.0], [12, 0.00461891, -0.886936, 3.10852, 1.0], [13, -0.00963172, -1.30786, 3.13015, 1.0], [14, -0.00541329, -1.65036, 3.11603, 1.0], [15, -0.0319614, -1.70947, 3.01762, 1.0], [16, 0.163755, -0.889513, 3.10694, 1.0], [17, 0.152904, -1.3553, 3.15909, 1.0], [18, 0.123396, -1.65809, 3.11954, 1.0], [19, 0.135091, -1.71309, 2.99692, 1.0], [20, 0.0895649, -0.353093, 3.16626, 1.0], [21, -0.197294, -1.00826, 2.99315, 1.0], [22, -0.247826, -0.945347, 2.99844, 1.0], [23, 0.388442, -1.01753, 3.00801, 1.0], [24, 0.438183, -0.943096, 2.99977, 1.0]]
[[0, 0.0852177, -0.898506, 3.14338, 1.0], [1, 0.0879335, -0.58563, 3.16084, 1.0], [2, 0.0903201, -0.276307, 3.16464, 1.0], [3, 0.100976, -0.122915, 3.17002, 1.0], [4, -0.084556, -0.371793, 3.15633, 1.0], [5, -0.168022, -0.635574, 3.11327, 1.0], [6, -0.180614, -0.875872, 3.05124, 1.0], [7, -0.190151, -0.944549, 3.01798, 1.0], [8, 0.267997, -0.386192, 3.156, 1.0], [9, 0.348646, -0.647155, 3.10928, 1.0], [10, 0.395964, -0.897084, 3.03866, 1.0], [11, 0.388286, -0.951036, 3.02014, 1.0], [12, 0.00457185, -0.887054, 3.10853, 1.0], [13, -0.00996875, -1.30718, 3.12967, 1.0], [14, -0.0070754, -1.65177, 3.11733, 1.0], [15, -0.0304699, -1.70935, 3.01454, 1.0], [16, 0.163711, -0.889579, 3.10693, 1.0], [17, 0.16326, -1.26177, 3.12811, 1.0], [18, 0.124389, -1.65454, 3.12042, 1.0], [19, 0.135236, -1.71363, 2.99727, 1.0], [20, 0.0897499, -0.353213, 3.16619, 1.0], [21, -0.187661, -1.00535, 2.99385, 1.0], [22, -0.250015, -0.966564, 2.98567, 1.0], [23, 0.38987, -1.01492, 3.00026, 1.0], [24, 0.439549, -0.935929, 3.01758, 1.0]]
[[0, 0.0850854, -0.898639, 3.14336, 1.0], [1, 0.0878456, -0.585736, 3.16091, 1.0], [2, 0.0902432, -0.27644, 3.16483, 1.0], [3, 0.100939, -0.122948, 3.16992, 1.0], [4, -0.0847185, -0.371949, 3.1564, 1.0], [5, -0.167788, -0.635435, 3.11329, 1.0], [6, -0.180658, -0.875959, 3.05106, 1.0], [7, -0.190579, -0.942504, 3.01714, 1.0], [8, 0.267984, -0.386186, 3.15604, 1.0], [9, 0.348595, -0.647353, 3.10943, 1.0], [10, 0.395691, -0.897147, 3.03848, 1.0], [11, 0.38828, -0.950601, 3.01915, 1.0], [12, 0.00448167, -0.887235, 3.10857, 1.0], [13, -0.00981884, -1.30649, 3.12928, 1.0], [14, -0.00676851, -1.65157, 3.11701, 1.0], [15, -0.0298044, -1.70919, 3.01444, 1.0], [16, 0.163528, -0.889678, 3.10683, 1.0], [17, 0.151911, -1.35296, 3.15954, 1.0], [18, 0.122905, -1.65782, 3.11886, 1.0], [19, 0.142066, -1.71773, 3.00384, 1.0], [20, 0.0896736, -0.353337, 3.16635, 1.0], [21, -0.19333, -1.00407, 2.9907, 1.0], [22, -0.248889, -0.963757, 2.982, 1.0], [23, 0.389965, -1.01733, 3.00661, 1.0], [24, 0.439635, -0.933627, 3.01025, 1.0]]
[[0, 0.0851568, -0.898667, 3.14336, 1.0], [1, 0.0878547, -0.585746, 3.16092, 1.0], [2, 0.0902241, -0.276452, 3.16485, 1.0], [3, 0.100934, -0.122857, 3.16992, 1.0], [4, -0.0847975, -0.37219, 3.15634, 1.0], [5, -0.167693, -0.635556, 3.11331, 1.0], [6, -0.180588, -0.876234, 3.05084, 1.0], [7, -0.191181, -0.946303, 3.01913, 1.0], [8, 0.267862, -0.386106, 3.156, 1.0], [9, 0.348794, -0.647432, 3.1093, 1.0], [10, 0.395621, -0.897006, 3.0386, 1.0], [11, 0.388121, -0.950788, 3.01856, 1.0], [12, 0.00454691, -0.887268, 3.10857, 1.0], [13, -0.0124741, -1.29738, 3.12638, 1.0], [14, -0.00882372, -1.65096, 3.11593, 1.0], [15, -0.0327011, -1.70938, 3.01327, 1.0], [16, 0.163623, -0.8897, 3.10682, 1.0], [17, 0.151948, -1.35304, 3.15954, 1.0], [18, 0.123821, -1.6563, 3.11905, 1.0], [19, 0.134187, -1.71532, 3.00144, 1.0], [20, 0.0896657, -0.353346, 3.16636, 1.0], [21, -0.195684, -1.01073, 3.00412, 1.0], [22, -0.247102, -0.943512, 2.99921, 1.0], [23, 0.385046, -1.0131, 2.99464, 1.0], [24, 0.438891, -0.936137, 3.00905, 1.0]]
[[0, 0.0853031, -0.898665, 3.14333, 1.0], [1, 0.0878635, -0.585726, 3.16093, 1.0], [2, 0.0901228, -0.276363, 3.16488, 1.0], [3, 0.100859, -0.122919, 3.16996, 1.0], [4, -0.0849644, -0.372312, 3.15628, 1.0], [5, -0.167757, -0.635639, 3.11322, 1.0], [6, -0.180428, -0.8758, 3.05098, 1.0], [7, -0.191257, -0.944106, 3.01661, 1.0], [8, 0.267808, -0.386161, 3.15597, 1.0], [9, 0.348904, -0.647434, 3.10931, 1.0], [10, 0.39549, -0.897093, 3.03847, 1.0], [11, 0.387958, -0.949111, 3.01819, 1.0], [12, 0.00464554, -0.887301, 3.10848, 1.0], [13, -0.0127403, -1.29802, 3.12617, 1.0], [14, -0.00801176, -1.65524, 3.12771, 1.0], [15, -0.0348457, -1.70952, 3.01526, 1.0], [16, 0.163893, -0.889643, 3.10686, 1.0], [17, 0.151896, -1.35304, 3.15923, 1.0], [18, 0.125368, -1.65527, 3.12605, 1.0], [19, 0.1355, -1.71268, 3.00728, 1.0], [20, 0.089612, -0.353284, 3.16638, 1.0], [21, -0.204707, -1.00094, 2.98303, 1.0], [22, -0.245899, -0.936523, 3.00377, 1.0], [23, 0.387785, -1.01215, 2.99435, 1.0], [24, 0.438757, -0.936084, 3.00861, 1.0]]
[[0, 0.0856979, -0.898687, 3.14342, 1.0], [1, 0.0881111, -0.585803, 3.16093, 1.0], [2, 0.0902868, -0.276508, 3.16478, 1.0], [3, 0.100917, -0.122886, 3.17012, 1.0], [4, -0.0848101, -0.372184, 3.15636, 1.0], [5, -0.167879, -0.635402, 3.1134, 1.0], [6, -0.180463, -0.87583, 3.05097, 1.0], [7, -0.192035, -0.944533, 3.01825, 1.0], [8, 0.267712, -0.386074, 3.15621, 1.0], [9, 0.348972, -0.647085, 3.1095, 1.0], [10, 0.395569, -0.897133, 3.03857, 1.0], [11, 0.385966, -0.951911, 3.01984, 1.0], [12, 0.00503324, -0.887421, 3.10857, 1.0], [13, -0.0134626, -1.29495, 3.1253, 1.0], [14, -0.00125696, -1.65448, 3.11683, 1.0], [15, -0.0365015, -1.70906, 3.01951, 1.0], [16, 0.16433, -0.88956, 3.10694, 1.0], [17, 0.15197, -1.35351, 3.15926, 1.0], [18, 0.12577, -1.65566, 3.12209, 1.0], [19, 0.14261, -1.71586, 3.00826, 1.0], [20, 0.0897921, -0.353407, 3.16631, 1.0], [21, -0.195604, -1.00469, 2.99165, 1.0], [22, -0.245846, -0.934521, 3.01018, 1.0], [23, 0.390579, -1.01757, 3.00819, 1.0], [24, 0.436988, -0.935881, 3.00933, 1.0]]
