[['2, k, 0', [0.00794072, -0.362769, 1.0]], ['2, k, 1', [0.00847528, -0.063714, 1.0]], ['2, k, 2', [0.00896562, 0.229719, 1.0]], ['2, k, 3', [0.0326478, 0.373375, 1.0]], ['2, k, 4', [-0.143471, 0.130687, 1.0]], ['2, k, 5', [-0.19285, -0.0664233, 1.0]], ['2, k, 6', [-0.190513, -0.263861, 1.0]], ['2, k, 7', [-0.195625, -0.341892, 1.0]], ['2, k, 8', [0.181182, 0.132908, 1.0]], ['2, k, 9', [0.198133, -0.071476, 1.0]], ['2, k, 10', [0.189956, -0.252184, 1.0]], ['2, k, 11', [0.179733, -0.349726, 1.0]], ['2, k, 12', [-0.0659666, -0.359328, 1.0]], ['2, k, 13', [-0.147524, -0.778212, 1.0]], ['2, k, 14', [-0.200455, -1.1401, 1.0]], ['2, k, 15', [-0.195435, -1.18945, 1.0]], ['2, k, 16', [0.0816683, -0.358282, 1.0]], ['2, k, 17', [0.147881, -0.771209, 1.0]], ['2, k, 18', [0.196995, -1.10357, 1.0]], ['2, k, 19', [0.201508, -1.14442, 1.0]], ['2, k, 20', [0.00885065, 0.157128, 1.0]], ['2, k, 21', [-0.193693, -0.400175, 1.0]], ['2, k, 22', [-0.226697, -0.335742, 1.0]], ['2, k, 23', [0.171718, -0.409204, 1.0]], ['2, k, 24', [0.205821, -0.330694, 1.0]]]
[['2, k, 0', [0.0074015, -0.360275, 1.0]], ['2, k, 1', [0.0106017, -0.0618179, 1.0]], ['2, k, 2', [0.0162297, 0.229571, 1.0]], ['2, k, 3', [0.0353117, 0.380223, 1.0]], ['2, k, 4', [-0.122316, 0.134991, 1.0]], ['2, k, 5', [-0.190983, 0.226739, 1.0]], ['2, k, 6', [-0.17528, 0.324957, 1.0]], ['2, k, 7', [-0.18625, 0.398767, 1.0]], ['2, k, 8', [0.161976, 0.144877, 1.0]], ['2, k, 9', [0.224952, 0.20708, 1.0]], ['2, k, 10', [0.212402, 0.311524, 1.0]], ['2, k, 11', [0.210083, 0.356806, 1.0]], ['2, k, 12', [-0.0637802, -0.357009, 1.0]], ['2, k, 13', [-0.145968, -0.725167, 1.0]], ['2, k, 14', [-0.184881, -1.10406, 1.0]], ['2, k, 15', [-0.191162, -1.19141, 1.0]], ['2, k, 16', [0.0782968, -0.354769, 1.0]], ['2, k, 17', [0.144763, -0.718612, 1.0]], ['2, k, 18', [0.196165, -1.101, 1.0]], ['2, k, 19', [0.200994, -1.13839, 1.0]], ['2, k, 20', [0.0146147, 0.157723, 1.0]], ['2, k, 21', [-0.191434, 0.432293, 1.0]], ['2, k, 22', [-0.213788, 0.400042, 1.0]], ['2, k, 23', [0.218706, 0.383471, 1.0]], ['2, k, 24', [0.241349, 0.35551, 1.0]]]
[['2, k, 0', [0.00748639, -0.359009, 1.0]], ['2, k, 1', [0.011249, -0.0615418, 1.0]], ['2, k, 2', [0.017277, 0.229161, 1.0]], ['2, k, 3', [0.034447, 0.37984, 1.0]], ['2, k, 4', [-0.121557, 0.135952, 1.0]], ['2, k, 5', [-0.189588, 0.254168, 1.0]], ['2, k, 6', [-0.172241, 0.395515, 1.0]], ['2, k, 7', [-0.181181, 0.449872, 1.0]], ['2, k, 8', [0.160916, 0.145034, 1.0]], ['2, k, 9', [0.222449, 0.242217, 1.0]], ['2, k, 10', [0.212653, 0.358717, 1.0]], ['2, k, 11', [0.209375, 0.413414, 1.0]], ['2, k, 12', [-0.0624122, -0.355664, 1.0]], ['2, k, 13', [-0.14679, -0.725359, 1.0]], ['2, k, 14', [-0.181852, -1.1354, 1.0]], ['2, k, 15', [-0.193206, -1.19235, 1.0]], ['2, k, 16', [0.0771068, -0.353253, 1.0]], ['2, k, 17', [0.144449, -0.718271, 1.0]], ['2, k, 18', [0.199803, -1.10473, 1.0]], ['2, k, 19', [0.204692, -1.14101, 1.0]], ['2, k, 20', [0.0156005, 0.157466, 1.0]], ['2, k, 21', [-0.183363, 0.494167, 1.0]], ['2, k, 22', [-0.209798, 0.432003, 1.0]], ['2, k, 23', [0.210356, 0.449846, 1.0]], ['2, k, 24', [0.241046, 0.420735, 1.0]]]
[['2, k, 0', [0.00715285, -0.356339, 1.0]], ['2, k, 1', [0.0116234, -0.0602953, 1.0]], ['2, k, 2', [0.0178349, 0.229599, 1.0]], ['2, k, 3', [0.0319502, 0.380354, 1.0]], ['2, k, 4', [-0.121547, 0.138107, 1.0]], ['2, k, 5', [-0.187033, 0.272192, 1.0]], ['2, k, 6', [-0.174527, 0.436552, 1.0]], ['2, k, 7', [-0.183948, 0.502929, 1.0]], ['2, k, 8', [0.160255, 0.145665, 1.0]], ['2, k, 9', [0.220263, 0.256416, 1.0]], ['2, k, 10', [0.213053, 0.416752, 1.0]], ['2, k, 11', [0.209256, 0.467179, 1.0]], ['2, k, 12', [-0.0614296, -0.353024, 1.0]], ['2, k, 13', [-0.146968, -0.726059, 1.0]], ['2, k, 14', [-0.186246, -1.12718, 1.0]], ['2, k, 15', [-0.197722, -1.19946, 1.0]], ['2, k, 16', [0.0754382, -0.350741, 1.0]], ['2, k, 17', [0.141783, -0.70522, 1.0]], ['2, k, 18', [0.198752, -1.10281, 1.0]], ['2, k, 19', [0.204198, -1.14129, 1.0]], ['2, k, 20', [0.0161503, 0.15806, 1.0]], ['2, k, 21', [-0.19271, 0.543561, 1.0]], ['2, k, 22', [-0.214524, 0.512361, 1.0]], ['2, k, 23', [0.208357, 0.505043, 1.0]], ['2, k, 24', [0.239765, 0.483503, 1.0]]]
[['2, k, 0', [0.00547466, -0.350074, 1.0]], ['2, k, 1', [0.0130382, -0.0572813, 1.0]], ['2, k, 2', [0.0215411, 0.231073, 1.0]], ['2, k, 3', [0.030736, 0.378341, 1.0]], ['2, k, 4', [-0.119539, 0.145286, 1.0]], ['2, k, 5', [-0.183423, 0.293055, 1.0]], ['2, k, 6', [-0.168317, 0.46273, 1.0]], ['2, k, 7', [-0.179484, 0.538849, 1.0]], ['2, k, 8', [0.161008, 0.14762, 1.0]], ['2, k, 9', [0.219674, 0.287362, 1.0]], ['2, k, 10', [0.211809, 0.445294, 1.0]], ['2, k, 11', [0.203218, 0.52272, 1.0]], ['2, k, 12', [-0.0614892, -0.346455, 1.0]], ['2, k, 13', [-0.146933, -0.727341, 1.0]], ['2, k, 14', [-0.186584, -1.12522, 1.0]], ['2, k, 15', [-0.201527, -1.19693, 1.0]], ['2, k, 16', [0.0723311, -0.345377, 1.0]], ['2, k, 17', [0.141837, -0.705347, 1.0]], ['2, k, 18', [0.198849, -1.10269, 1.0]], ['2, k, 19', [0.205975, -1.14082, 1.0]], ['2, k, 20', [0.0192314, 0.159827, 1.0]], ['2, k, 21', [-0.176161, 0.591401, 1.0]], ['2, k, 22', [-0.217323, 0.552426, 1.0]], ['2, k, 23', [0.194655, 0.559092, 1.0]], ['2, k, 24', [0.236281, 0.534123, 1.0]]]
[['2, k, 0', [0.0056541, -0.350012, 1.0]], ['2, k, 1', [0.0149155, -0.0562047, 1.0]], ['2, k, 2', [0.0259316, 0.233719, 1.0]], ['2, k, 3', [0.0340096, 0.377263, 1.0]], ['2, k, 4', [-0.117683, 0.147545, 1.0]], ['2, k, 5', [-0.177488, 0.31853, 1.0]], ['2, k, 6', [-0.169014, 0.512905, 1.0]], ['2, k, 7', [-0.178702, 0.576881, 1.0]], ['2, k, 8', [0.159736, 0.148214, 1.0]], ['2, k, 9', [0.218802, 0.295838, 1.0]], ['2, k, 10', [0.206742, 0.490732, 1.0]], ['2, k, 11', [0.205325, 0.564322, 1.0]], ['2, k, 12', [-0.0608947, -0.346274, 1.0]], ['2, k, 13', [-0.147253, -0.726535, 1.0]], ['2, k, 14', [-0.187554, -1.12476, 1.0]], ['2, k, 15', [-0.204624, -1.19342, 1.0]], ['2, k, 16', [0.0723248, -0.345425, 1.0]], ['2, k, 17', [0.141267, -0.705454, 1.0]], ['2, k, 18', [0.198506, -1.10306, 1.0]], ['2, k, 19', [0.206184, -1.14192, 1.0]], ['2, k, 20', [0.0230072, 0.162015, 1.0]], ['2, k, 21', [-0.174553, 0.632806, 1.0]], ['2, k, 22', [-0.213252, 0.586536, 1.0]], ['2, k, 23', [0.21073, 0.610787, 1.0]], ['2, k, 24', [0.235737, 0.582448, 1.0]]]
[['2, k, 0', [0.00564685, -0.349143, 1.0]], ['2, k, 1', [0.0149183, -0.0561296, 1.0]], ['2, k, 2', [0.0256339, 0.2328, 1.0]], ['2, k, 3', [0.0376147, 0.377642, 1.0]], ['2, k, 4', [-0.118205, 0.14723, 1.0]], ['2, k, 5', [-0.177841, 0.346758, 1.0]], ['2, k, 6', [-0.167136, 0.538574, 1.0]], ['2, k, 7', [-0.174169, 0.617423, 1.0]], ['2, k, 8', [0.159276, 0.152815, 1.0]], ['2, k, 9', [0.215194, 0.33434, 1.0]], ['2, k, 10', [0.202374, 0.52795, 1.0]], ['2, k, 11', [0.198806, 0.598856, 1.0]], ['2, k, 12', [-0.060344, -0.345849, 1.0]], ['2, k, 13', [-0.147458, -0.726763, 1.0]], ['2, k, 14', [-0.18919, -1.12343, 1.0]], ['2, k, 15', [-0.209019, -1.19591, 1.0]], ['2, k, 16', [0.0718611, -0.344, 1.0]], ['2, k, 17', [0.141535, -0.705102, 1.0]], ['2, k, 18', [0.197735, -1.10261, 1.0]], ['2, k, 19', [0.204052, -1.14191, 1.0]], ['2, k, 20', [0.022839, 0.16142, 1.0]], ['2, k, 21', [-0.173477, 0.674905, 1.0]], ['2, k, 22', [-0.20766, 0.644779, 1.0]], ['2, k, 23', [0.189578, 0.648257, 1.0]], ['2, k, 24', [0.232162, 0.618052, 1.0]]]
[['2, k, 0', [0.00617495, -0.34943, 1.0]], ['2, k, 1', [0.0151837, -0.0561025, 1.0]], ['2, k, 2', [0.0248999, 0.232909, 1.0]], ['2, k, 3', [0.0391941, 0.377427, 1.0]], ['2, k, 4', [-0.117963, 0.147314, 1.0]], ['2, k, 5', [-0.172702, 0.374676, 1.0]], ['2, k, 6', [-0.163768, 0.597982, 1.0]], ['2, k, 7', [-0.169628, 0.671144, 1.0]], ['2, k, 8', [0.159209, 0.152375, 1.0]], ['2, k, 9', [0.214925, 0.362763, 1.0]], ['2, k, 10', [0.198756, 0.596691, 1.0]], ['2, k, 11', [0.195592, 0.652377, 1.0]], ['2, k, 12', [-0.058885, -0.346244, 1.0]], ['2, k, 13', [-0.147566, -0.727045, 1.0]], ['2, k, 14', [-0.189129, -1.12234, 1.0]], ['2, k, 15', [-0.206139, -1.19577, 1.0]], ['2, k, 16', [0.0718929, -0.344175, 1.0]], ['2, k, 17', [0.141586, -0.70415, 1.0]], ['2, k, 18', [0.198101, -1.10004, 1.0]], ['2, k, 19', [0.204434, -1.13986, 1.0]], ['2, k, 20', [0.0224272, 0.161478, 1.0]], ['2, k, 21', [-0.178012, 0.712143, 1.0]], ['2, k, 22', [-0.205652, 0.673735, 1.0]], ['2, k, 23', [0.1986, 0.69369, 1.0]], ['2, k, 24', [0.231798, 0.671164, 1.0]]]
[['2, k, 0', [0.00579255, -0.347018, 1.0]], ['2, k, 1', [0.0139754, -0.0539553, 1.0]], ['2, k, 2', [0.0223947, 0.234232, 1.0]], ['2, k, 3', [0.0453406, 0.37756, 1.0]], ['2, k, 4', [-0.118035, 0.147985, 1.0]], ['2, k, 5', [-0.169915, 0.388336, 1.0]], ['2, k, 6', [-0.162405, 0.615963, 1.0]], ['2, k, 7', [-0.165911, 0.69419, 1.0]], ['2, k, 8', [0.158664, 0.15238, 1.0]], ['2, k, 9', [0.212506, 0.381121, 1.0]], ['2, k, 10', [0.202595, 0.618271, 1.0]], ['2, k, 11', [0.19666, 0.680755, 1.0]], ['2, k, 12', [-0.058942, -0.34437, 1.0]], ['2, k, 13', [-0.147463, -0.726037, 1.0]], ['2, k, 14', [-0.189198, -1.12337, 1.0]], ['2, k, 15', [-0.197973, -1.20417, 1.0]], ['2, k, 16', [0.0707391, -0.341527, 1.0]], ['2, k, 17', [0.141241, -0.70441, 1.0]], ['2, k, 18', [0.193924, -1.09323, 1.0]], ['2, k, 19', [0.20033, -1.13301, 1.0]], ['2, k, 20', [0.0203045, 0.162996, 1.0]], ['2, k, 21', [-0.158691, 0.747738, 1.0]], ['2, k, 22', [-0.203134, 0.70748, 1.0]], ['2, k, 23', [0.188029, 0.729496, 1.0]], ['2, k, 24', [0.231402, 0.695373, 1.0]]]
[['2, k, 0', [0.0080348, -0.345445, 1.0]], ['2, k, 1', [0.0151696, -0.0529842, 1.0]], ['2, k, 2', [0.0225917, 0.23456, 1.0]], ['2, k, 3', [0.0477193, 0.377443, 1.0]], ['2, k, 4', [-0.11225, 0.152343, 1.0]], ['2, k, 5', [-0.171799, 0.406817, 1.0]], ['2, k, 6', [-0.163025, 0.650805, 1.0]], ['2, k, 7', [-0.162312, 0.724828, 1.0]], ['2, k, 8', [0.161475, 0.160074, 1.0]], ['2, k, 9', [0.214212, 0.399065, 1.0]], ['2, k, 10', [0.201775, 0.64938, 1.0]], ['2, k, 11', [0.195578, 0.711413, 1.0]], ['2, k, 12', [-0.0551575, -0.341682, 1.0]], ['2, k, 13', [-0.147344, -0.725039, 1.0]], ['2, k, 14', [-0.187041, -1.11778, 1.0]], ['2, k, 15', [-0.197631, -1.19501, 1.0]], ['2, k, 16', [0.0722572, -0.340556, 1.0]], ['2, k, 17', [0.141546, -0.705146, 1.0]], ['2, k, 18', [0.194392, -1.0939, 1.0]], ['2, k, 19', [0.163208, -1.17773, 1.0]], ['2, k, 20', [0.0207439, 0.163462, 1.0]], ['2, k, 21', [-0.164375, 0.775553, 1.0]], ['2, k, 22', [-0.197942, 0.726101, 1.0]], ['2, k, 23', [0.188544, 0.762746, 1.0]], ['2, k, 24', [0.228511, 0.722728, 1.0]]]
[['2, k, 0', [0.00944372, -0.345819, 1.0]], ['2, k, 1', [0.016774, -0.0531923, 1.0]], ['2, k, 2', [0.0239689, 0.234506, 1.0]], ['2, k, 3', [0.0501668, 0.377607, 1.0]], ['2, k, 4', [-0.111533, 0.154542, 1.0]], ['2, k, 5', [-0.1588, 0.420867, 1.0]], ['2, k, 6', [-0.155498, 0.693151, 1.0]], ['2, k, 7', [-0.159256, 0.750372, 1.0]], ['2, k, 8', [0.161217, 0.158364, 1.0]], ['2, k, 9', [0.214947, 0.413475, 1.0]], ['2, k, 10', [0.199389, 0.690184, 1.0]], ['2, k, 11', [0.193006, 0.742629, 1.0]], ['2, k, 12', [-0.0539099, -0.342303, 1.0]], ['2, k, 13', [-0.147414, -0.724892, 1.0]], ['2, k, 14', [-0.188737, -1.11692, 1.0]], ['2, k, 15', [-0.206573, -1.19515, 1.0]], ['2, k, 16', [0.0730751, -0.34077, 1.0]], ['2, k, 17', [0.141913, -0.703967, 1.0]], ['2, k, 18', [0.195612, -1.09559, 1.0]], ['2, k, 19', [0.157348, -1.17666, 1.0]], ['2, k, 20', [0.0222197, 0.163348, 1.0]], ['2, k, 21', [-0.165891, 0.803955, 1.0]], ['2, k, 22', [-0.192426, 0.753242, 1.0]], ['2, k, 23', [0.188726, 0.791484, 1.0]], ['2, k, 24', [0.230102, 0.756749, 1.0]]]
[['2, k, 0', [0.0100782, -0.33777, 1.0]], ['2, k, 1', [0.0173957, -0.0507082, 1.0]], ['2, k, 2', [0.0246595, 0.233638, 1.0]], ['2, k, 3', [0.0522661, 0.380242, 1.0]], ['2, k, 4', [-0.126208, 0.217172, 1.0]], ['2, k, 5', [-0.166719, 0.482085, 1.0]], ['2, k, 6', [-0.149645, 0.717226, 1.0]], ['2, k, 7', [-0.155488, 0.776516, 1.0]], ['2, k, 8', [0.158894, 0.155625, 1.0]], ['2, k, 9', [0.210716, 0.413327, 1.0]], ['2, k, 10', [0.196836, 0.693447, 1.0]], ['2, k, 11', [0.191538, 0.75892, 1.0]], ['2, k, 12', [-0.052131, -0.333261, 1.0]], ['2, k, 13', [-0.146948, -0.724264, 1.0]], ['2, k, 14', [-0.189403, -1.11956, 1.0]], ['2, k, 15', [-0.206934, -1.19474, 1.0]], ['2, k, 16', [0.0725892, -0.334986, 1.0]], ['2, k, 17', [0.142063, -0.704072, 1.0]], ['2, k, 18', [0.195383, -1.09735, 1.0]], ['2, k, 19', [0.159315, -1.17791, 1.0]], ['2, k, 20', [0.0228604, 0.163253, 1.0]], ['2, k, 21', [-0.157669, 0.828375, 1.0]], ['2, k, 22', [-0.187427, 0.777987, 1.0]], ['2, k, 23', [0.182777, 0.816026, 1.0]], ['2, k, 24', [0.226555, 0.774353, 1.0]]]
[['2, k, 0', [0.00789251, -0.320263, 1.0]], ['2, k, 1', [0.0170517, -0.0438505, 1.0]], ['2, k, 2', [0.0252229, 0.233907, 1.0]], ['2, k, 3', [0.0536285, 0.380462, 1.0]], ['2, k, 4', [-0.12681, 0.220464, 1.0]], ['2, k, 5', [-0.159661, 0.499823, 1.0]], ['2, k, 6', [-0.145406, 0.732876, 1.0]], ['2, k, 7', [-0.154003, 0.796022, 1.0]], ['2, k, 8', [0.158246, 0.167601, 1.0]], ['2, k, 9', [0.20164, 0.454157, 1.0]], ['2, k, 10', [0.193672, 0.730911, 1.0]], ['2, k, 11', [0.188682, 0.783316, 1.0]], ['2, k, 12', [-0.0528153, -0.314096, 1.0]], ['2, k, 13', [-0.146673, -0.719859, 1.0]], ['2, k, 14', [-0.18884, -1.11834, 1.0]], ['2, k, 15', [-0.205766, -1.19353, 1.0]], ['2, k, 16', [0.0684821, -0.316556, 1.0]], ['2, k, 17', [0.142628, -0.70433, 1.0]], ['2, k, 18', [0.195441, -1.09829, 1.0]], ['2, k, 19', [0.170834, -1.18022, 1.0]], ['2, k, 20', [0.0232378, 0.164776, 1.0]], ['2, k, 21', [-0.15437, 0.854502, 1.0]], ['2, k, 22', [-0.188556, 0.791967, 1.0]], ['2, k, 23', [0.184332, 0.830821, 1.0]], ['2, k, 24', [0.222482, 0.783617, 1.0]]]
[['2, k, 0', [0.00506341, -0.30032, 1.0]], ['2, k, 1', [0.0169569, -0.0370047, 1.0]], ['2, k, 2', [0.0265173, 0.232955, 1.0]], ['2, k, 3', [0.0539086, 0.38103, 1.0]], ['2, k, 4', [-0.126805, 0.220841, 1.0]], ['2, k, 5', [-0.159059, 0.506996, 1.0]], ['2, k, 6', [-0.14237, 0.744297, 1.0]], ['2, k, 7', [-0.147872, 0.807064, 1.0]], ['2, k, 8', [0.158906, 0.161813, 1.0]], ['2, k, 9', [0.197248, 0.450943, 1.0]], ['2, k, 10', [0.190106, 0.735681, 1.0]], ['2, k, 11', [0.180196, 0.796211, 1.0]], ['2, k, 12', [-0.0534093, -0.289747, 1.0]], ['2, k, 13', [-0.145449, -0.717359, 1.0]], ['2, k, 14', [-0.188672, -1.11751, 1.0]], ['2, k, 15', [-0.199732, -1.19277, 1.0]], ['2, k, 16', [0.0626182, -0.298039, 1.0]], ['2, k, 17', [0.143603, -0.704714, 1.0]], ['2, k, 18', [0.194902, -1.0976, 1.0]], ['2, k, 19', [0.167787, -1.17923, 1.0]], ['2, k, 20', [0.0241411, 0.165328, 1.0]], ['2, k, 21', [-0.143503, 0.869807, 1.0]], ['2, k, 22', [-0.178465, 0.807367, 1.0]], ['2, k, 23', [0.178491, 0.848515, 1.0]], ['2, k, 24', [0.219096, 0.806143, 1.0]]]
[['2, k, 0', [0.00530078, -0.295818, 1.0]], ['2, k, 1', [0.0166354, -0.0328222, 1.0]], ['2, k, 2', [0.0263036, 0.233047, 1.0]], ['2, k, 3', [0.0528066, 0.378828, 1.0]], ['2, k, 4', [-0.126717, 0.225493, 1.0]], ['2, k, 5', [-0.157847, 0.516245, 1.0]], ['2, k, 6', [-0.139647, 0.751623, 1.0]], ['2, k, 7', [-0.142842, 0.81589, 1.0]], ['2, k, 8', [0.154874, 0.17418, 1.0]], ['2, k, 9', [0.19684, 0.469531, 1.0]], ['2, k, 10', [0.18493, 0.744967, 1.0]], ['2, k, 11', [0.178457, 0.808568, 1.0]], ['2, k, 12', [-0.052533, -0.286576, 1.0]], ['2, k, 13', [-0.145344, -0.717296, 1.0]], ['2, k, 14', [-0.186368, -1.12439, 1.0]], ['2, k, 15', [-0.200412, -1.19448, 1.0]], ['2, k, 16', [0.0623922, -0.294419, 1.0]], ['2, k, 17', [0.143026, -0.702066, 1.0]], ['2, k, 18', [0.195987, -1.10132, 1.0]], ['2, k, 19', [0.170855, -1.18092, 1.0]], ['2, k, 20', [0.0239144, 0.166519, 1.0]], ['2, k, 21', [-0.143759, 0.875249, 1.0]], ['2, k, 22', [-0.176623, 0.817924, 1.0]], ['2, k, 23', [0.177228, 0.855168, 1.0]], ['2, k, 24', [0.212067, 0.80953, 1.0]]]
[['2, k, 0', [0.00444438, -0.294647, 1.0]], ['2, k, 1', [0.0173475, -0.0311682, 1.0]], ['2, k, 2', [0.0297531, 0.233309, 1.0]], ['2, k, 3', [0.0573113, 0.390813, 1.0]], ['2, k, 4', [-0.126628, 0.225484, 1.0]], ['2, k, 5', [-0.157172, 0.515379, 1.0]], ['2, k, 6', [-0.134033, 0.737767, 1.0]], ['2, k, 7', [-0.138554, 0.817376, 1.0]], ['2, k, 8', [0.158222, 0.161208, 1.0]], ['2, k, 9', [0.200255, 0.461738, 1.0]], ['2, k, 10', [0.179508, 0.733764, 1.0]], ['2, k, 11', [0.17388, 0.807828, 1.0]], ['2, k, 12', [-0.0529412, -0.286232, 1.0]], ['2, k, 13', [-0.145595, -0.716211, 1.0]], ['2, k, 14', [-0.184592, -1.11872, 1.0]], ['2, k, 15', [-0.199984, -1.19251, 1.0]], ['2, k, 16', [0.0614585, -0.293493, 1.0]], ['2, k, 17', [0.143004, -0.701795, 1.0]], ['2, k, 18', [0.195044, -1.10008, 1.0]], ['2, k, 19', [0.169974, -1.18088, 1.0]], ['2, k, 20', [0.0265714, 0.16741, 1.0]], ['2, k, 21', [-0.138207, 0.877241, 1.0]], ['2, k, 22', [-0.175566, 0.81652, 1.0]], ['2, k, 23', [0.174611, 0.859467, 1.0]], ['2, k, 24', [0.205848, 0.814619, 1.0]]]
[['2, k, 0', [0.00352369, -0.294392, 1.0]], ['2, k, 1', [0.017113, -0.0306369, 1.0]], ['2, k, 2', [0.0301418, 0.233251, 1.0]], ['2, k, 3', [0.0566532, 0.391177, 1.0]], ['2, k, 4', [-0.126533, 0.225528, 1.0]], ['2, k, 5', [-0.157098, 0.520413, 1.0]], ['2, k, 6', [-0.131296, 0.743788, 1.0]], ['2, k, 7', [-0.13564, 0.818403, 1.0]], ['2, k, 8', [0.158612, 0.159283, 1.0]], ['2, k, 9', [0.199716, 0.464445, 1.0]], ['2, k, 10', [0.179069, 0.733288, 1.0]], ['2, k, 11', [0.172547, 0.811032, 1.0]], ['2, k, 12', [-0.0538481, -0.286233, 1.0]], ['2, k, 13', [-0.145582, -0.716117, 1.0]], ['2, k, 14', [-0.184613, -1.11702, 1.0]], ['2, k, 15', [-0.202144, -1.20274, 1.0]], ['2, k, 16', [0.0605213, -0.293574, 1.0]], ['2, k, 17', [0.143769, -0.69851, 1.0]], ['2, k, 18', [0.195135, -1.0995, 1.0]], ['2, k, 19', [0.204144, -1.14016, 1.0]], ['2, k, 20', [0.0268333, 0.167564, 1.0]], ['2, k, 21', [-0.138407, 0.881756, 1.0]], ['2, k, 22', [-0.173447, 0.806568, 1.0]], ['2, k, 23', [0.169698, 0.865131, 1.0]], ['2, k, 24', [0.20877, 0.8109, 1.0]]]
[['2, k, 0', [0.00325109, -0.294817, 1.0]], ['2, k, 1', [0.0192742, -0.029677, 1.0]], ['2, k, 2', [0.0399844, 0.236407, 1.0]], ['2, k, 3', [0.0595854, 0.393947, 1.0]], ['2, k, 4', [-0.12641, 0.225816, 1.0]], ['2, k, 5', [-0.156337, 0.519367, 1.0]], ['2, k, 6', [-0.131691, 0.742545, 1.0]], ['2, k, 7', [-0.135503, 0.827663, 1.0]], ['2, k, 8', [0.158958, 0.156917, 1.0]], ['2, k, 9', [0.200048, 0.46503, 1.0]], ['2, k, 10', [0.182456, 0.734666, 1.0]], ['2, k, 11', [0.171615, 0.813561, 1.0]], ['2, k, 12', [-0.0542253, -0.28675, 1.0]], ['2, k, 13', [-0.145093, -0.715457, 1.0]], ['2, k, 14', [-0.187969, -1.11126, 1.0]], ['2, k, 15', [-0.201375, -1.20294, 1.0]], ['2, k, 16', [0.0603284, -0.294964, 1.0]], ['2, k, 17', [0.143921, -0.69773, 1.0]], ['2, k, 18', [0.188448, -1.08888, 1.0]], ['2, k, 19', [0.197587, -1.13033, 1.0]], ['2, k, 20', [0.0343418, 0.170234, 1.0]], ['2, k, 21', [-0.132339, 0.884021, 1.0]], ['2, k, 22', [-0.171398, 0.837411, 1.0]], ['2, k, 23', [0.172722, 0.865597, 1.0]], ['2, k, 24', [0.209098, 0.820885, 1.0]]]
[['2, k, 0', [0.00347141, -0.29077, 1.0]], ['2, k, 1', [0.0218364, -0.0261868, 1.0]], ['2, k, 2', [0.0427131, 0.237469, 1.0]], ['2, k, 3', [0.0558304, 0.35341, 1.0]], ['2, k, 4', [-0.126313, 0.226022, 1.0]], ['2, k, 5', [-0.15721, 0.514365, 1.0]], ['2, k, 6', [-0.135302, 0.759278, 1.0]], ['2, k, 7', [-0.135009, 0.821388, 1.0]], ['2, k, 8', [0.160104, 0.158674, 1.0]], ['2, k, 9', [0.203128, 0.466299, 1.0]], ['2, k, 10', [0.183293, 0.736304, 1.0]], ['2, k, 11', [0.174658, 0.815834, 1.0]], ['2, k, 12', [-0.0539422, -0.282402, 1.0]], ['2, k, 13', [-0.145007, -0.715275, 1.0]], ['2, k, 14', [-0.187849, -1.11116, 1.0]], ['2, k, 15', [-0.206656, -1.19988, 1.0]], ['2, k, 16', [0.0605502, -0.292097, 1.0]], ['2, k, 17', [0.144483, -0.699262, 1.0]], ['2, k, 18', [0.188742, -1.08977, 1.0]], ['2, k, 19', [0.153043, -1.17814, 1.0]], ['2, k, 20', [0.0372248, 0.171927, 1.0]], ['2, k, 21', [-0.141268, 0.878863, 1.0]], ['2, k, 22', [-0.172313, 0.820917, 1.0]], ['2, k, 23', [0.17412, 0.868541, 1.0]], ['2, k, 24', [0.218285, 0.817923, 1.0]]]
[['2, k, 0', [0.00364761, -0.289896, 1.0]], ['2, k, 1', [0.0218423, -0.0259356, 1.0]], ['2, k, 2', [0.0417436, 0.235949, 1.0]], ['2, k, 3', [0.0486521, 0.350552, 1.0]], ['2, k, 4', [-0.126223, 0.226187, 1.0]], ['2, k, 5', [-0.157187, 0.513757, 1.0]], ['2, k, 6', [-0.135433, 0.739353, 1.0]], ['2, k, 7', [-0.13744, 0.819179, 1.0]], ['2, k, 8', [0.160401, 0.158215, 1.0]], ['2, k, 9', [0.190457, 0.472958, 1.0]], ['2, k, 10', [0.182818, 0.736804, 1.0]], ['2, k, 11', [0.176029, 0.817141, 1.0]], ['2, k, 12', [-0.0538136, -0.281789, 1.0]], ['2, k, 13', [-0.144851, -0.714689, 1.0]], ['2, k, 14', [-0.184342, -1.12691, 1.0]], ['2, k, 15', [-0.205981, -1.1978, 1.0]], ['2, k, 16', [0.0607499, -0.291364, 1.0]], ['2, k, 17', [0.144343, -0.701532, 1.0]], ['2, k, 18', [0.189016, -1.09037, 1.0]], ['2, k, 19', [0.19882, -1.13179, 1.0]], ['2, k, 20', [0.0366729, 0.171094, 1.0]], ['2, k, 21', [-0.149081, 0.88793, 1.0]], ['2, k, 22', [-0.174089, 0.811337, 1.0]], ['2, k, 23', [0.172195, 0.870554, 1.0]], ['2, k, 24', [0.210861, 0.812997, 1.0]]]
