[[0, 0.0726233, -0.3321, 1.651016, 1], [1, 0.05869659, -0.09881961, 1.719763, 1], [2, 0.04424958, 0.1261744, 1.77701, 1], [3, 0.02217522, 0.2578719, 1.753467, 1], [4, -0.09962081, 0.03859818, 1.758036, 1], [5, -0.1380364, -0.1812946, 1.659925, 1], [6, -0.1832598, -0.2762499, 1.470035, 1], [7, -0.1830371, -0.3437389, 1.458521, 1], [8, 0.200286, 0.06742737, 1.73675, 1], [9, 0.2304576, -0.115034, 1.607407, 1], [10, 0.2164697, -0.1895575, 1.412836, 1], [11, 0.1955533, -0.2367237, 1.307948, 1], [12, -0.01250672, -0.3335263, 1.625847, 1], [13, -0.089701, -0.3062777, 1.332072, 1], [14, -0.1060385, -0.6119514, 1.224332, 1], [15, -0.11452, -0.6610721, 1.113348, 1], [16, 0.1554746, -0.3189786, 1.617592, 1], [17, 0.1691152, -0.3090192, 1.296414, 1], [18, 0.1556399, -0.6283773, 1.240996, 1], [19, 0.1416583, -0.677405, 1.130164, 1], [20, 0.04799143, 0.07082906, 1.764787, 1], [21, -0.1728255, -0.3913654, 1.422328, 1], [22, -0.1954541, -0.3498251, 1.528137, 1], [23, 0.2066033, -0.256095, 1.24297, 1], [24, 0.1380784, -0.274976, 1.336, 1]]
[[0, 0.07662873, -0.3569262, 1.667693, 1], [1, 0.06144307, -0.1048556, 1.723774, 1], [2, 0.04618347, 0.1303252, 1.773135, 1], [3, 0.02865755, 0.2650531, 1.783857, 1], [4, -0.09539644, 0.04047692, 1.759353, 1], [5, -0.1361468, -0.1821929, 1.662405, 1], [6, -0.1839705, -0.2786808, 1.463153, 1], [7, -0.1865847, -0.3374127, 1.457139, 1], [8, 0.2065841, 0.04694621, 1.713458, 1], [9, 0.2052481, -0.03707285, 1.541852, 1], [10, 0.1635559, 0.1353455, 1.562261, 1], [11, 0.1585464, 0.1801208, 1.580214, 1], [12, -0.0003214563, -0.3554007, 1.640356, 1], [13, -0.08930399, -0.3068384, 1.328865, 1], [14, -0.109793, -0.621389, 1.226139, 1], [15, -0.1233707, -0.6659971, 1.112989, 1], [16, 0.15042, -0.3465716, 1.636704, 1], [17, 0.1717701, -0.3254326, 1.302146, 1], [18, 0.154473, -0.6332584, 1.239622, 1], [19, 0.1443097, -0.7057082, 1.240304, 1], [20, 0.04958008, 0.07260568, 1.76244, 1], [21, -0.1789401, -0.3891702, 1.426594, 1], [22, -0.2106346, -0.3525585, 1.531361, 1], [23, 0.1423067, 0.2280927, 1.600928, 1], [24, 0.1205739, 0.1757801, 1.63675, 1]]
[[0, 0.07224266, -0.3573324, 1.668569, 1], [1, 0.06008309, -0.1047696, 1.727529, 1], [2, 0.04852741, 0.1351196, 1.781191, 1], [3, 0.02801879, 0.2650775, 1.788538, 1], [4, -0.09538718, 0.04011441, 1.759948, 1], [5, -0.1272316, -0.146495, 1.684291, 1], [6, -0.1805903, -0.2708679, 1.475575, 1], [7, -0.187606, -0.3312121, 1.467339, 1], [8, 0.2072509, 0.04708821, 1.715559, 1], [9, 0.2066929, -0.03957358, 1.545339, 1], [10, 0.1660176, 0.1677744, 1.595667, 1], [11, 0.1621068, 0.1806812, 1.597812, 1], [12, -0.004092245, -0.3554204, 1.64149, 1], [13, -0.08943637, -0.3061205, 1.328748, 1], [14, -0.1090552, -0.6216714, 1.223709, 1], [15, -0.1221706, -0.6669704, 1.110964, 1], [16, 0.1457905, -0.3471805, 1.63719, 1], [17, 0.1716339, -0.3254423, 1.303008, 1], [18, 0.1544849, -0.6333364, 1.239726, 1], [19, 0.1358385, -0.678616, 1.127087, 1], [20, 0.0508489, 0.07579846, 1.769247, 1], [21, -0.1815293, -0.384797, 1.436328, 1], [22, -0.1767899, -0.3656049, 1.5429, 1], [23, 0.1495208, 0.2197884, 1.616259, 1], [24, 0.1223586, 0.1931772, 1.615, 1]]
[[0, 0.07051176, -0.3579029, 1.669273, 1], [1, 0.05971437, -0.1050669, 1.727786, 1], [2, 0.04864779, 0.1353493, 1.780586, 1], [3, 0.02741532, 0.2645941, 1.79175, 1], [4, -0.0954451, 0.03970858, 1.76031, 1], [5, -0.134023, -0.1671603, 1.669447, 1], [6, -0.1840059, -0.2783245, 1.463421, 1], [7, -0.1804145, -0.3475775, 1.447785, 1], [8, 0.207344, 0.04676116, 1.715124, 1], [9, 0.2069602, -0.04008596, 1.545004, 1], [10, 0.1660292, 0.1678722, 1.595432, 1], [11, 0.1575875, 0.1934902, 1.610075, 1], [12, -0.005655104, -0.3557267, 1.642065, 1], [13, -0.08953906, -0.3056209, 1.328759, 1], [14, -0.1084555, -0.6211513, 1.222441, 1], [15, -0.1218423, -0.6662887, 1.109635, 1], [16, 0.1440536, -0.3479085, 1.637983, 1], [17, 0.1716824, -0.3255571, 1.303991, 1], [18, 0.154654, -0.6335047, 1.239722, 1], [19, 0.1357432, -0.6786226, 1.127025, 1], [20, 0.05087804, 0.07586569, 1.769078, 1], [21, -0.1635139, -0.3932438, 1.408957, 1], [22, -0.1906986, -0.3554987, 1.502375, 1], [23, 0.1528305, 0.219246, 1.6208, 1], [24, 0.1210106, 0.1799573, 1.628947, 1]]
[[0, 0.07061722, -0.3583676, 1.669269, 1], [1, 0.06007602, -0.1052999, 1.729489, 1], [2, 0.04948744, 0.1372448, 1.783909, 1], [3, 0.02706089, 0.2646191, 1.793176, 1], [4, -0.09538809, 0.03961018, 1.760529, 1], [5, -0.1349438, -0.1685574, 1.668728, 1], [6, -0.1840059, -0.2783918, 1.463579, 1], [7, -0.184598, -0.343664, 1.458193, 1], [8, 0.2076045, 0.04675595, 1.715968, 1], [9, 0.2068394, -0.04160682, 1.546668, 1], [10, 0.1661742, 0.1678249, 1.594909, 1], [11, 0.158148, 0.1943721, 1.602556, 1], [12, -0.005065979, -0.3562635, 1.642052, 1], [13, -0.0893821, -0.3057662, 1.327822, 1], [14, -0.1074621, -0.6208104, 1.221401, 1], [15, -0.1329368, -0.6893488, 1.220712, 1], [16, 0.1437987, -0.3484231, 1.637978, 1], [17, 0.1716707, -0.3255608, 1.30404, 1], [18, 0.1547306, -0.6334224, 1.239673, 1], [19, 0.1360235, -0.6788413, 1.127141, 1], [20, 0.05173241, 0.07720535, 1.772066, 1], [21, -0.1738989, -0.3948779, 1.430253, 1], [22, -0.2167743, -0.356341, 1.523818, 1], [23, 0.1599426, 0.2201891, 1.608542, 1], [24, 0.1222173, 0.181937, 1.637857, 1]]
[[0, 0.07021401, -0.3589326, 1.670741, 1], [1, 0.06008044, -0.1053797, 1.732129, 1], [2, 0.04994625, 0.1382629, 1.78565, 1], [3, 0.02709065, 0.2645202, 1.794134, 1], [4, -0.09538686, 0.03959254, 1.76121, 1], [5, -0.1350991, -0.1695937, 1.668707, 1], [6, -0.1839982, -0.2783869, 1.463629, 1], [7, -0.1835118, -0.3434959, 1.459479, 1], [8, 0.2076783, 0.0466939, 1.716094, 1], [9, 0.2063983, -0.04256705, 1.547289, 1], [10, 0.1681505, 0.1520298, 1.587681, 1], [11, 0.1620372, 0.1839482, 1.59862, 1], [12, -0.005294086, -0.3567238, 1.643469, 1], [13, -0.08939018, -0.3056416, 1.327938, 1], [14, -0.1095784, -0.6240296, 1.228345, 1], [15, -0.1595824, -0.669831, 1.245653, 1], [16, 0.1432407, -0.3489808, 1.639463, 1], [17, 0.171571, -0.32546, 1.305609, 1], [18, 0.1551883, -0.6327508, 1.238537, 1], [19, 0.1362975, -0.6781418, 1.126019, 1], [20, 0.05218161, 0.07806608, 1.774082, 1], [21, -0.174607, -0.3945996, 1.429782, 1], [22, -0.209744, -0.3643764, 1.522932, 1], [23, 0.1509427, 0.2165905, 1.610301, 1], [24, 0.1224096, 0.1779985, 1.648714, 1]]
[[0, 0.07142333, -0.3594105, 1.672298, 1], [1, 0.06100957, -0.1054041, 1.733903, 1], [2, 0.05045831, 0.1389079, 1.786566, 1], [3, 0.02725526, 0.2646683, 1.794374, 1], [4, -0.09537771, 0.03974788, 1.761976, 1], [5, -0.1348064, -0.170264, 1.66881, 1], [6, -0.1840667, -0.2791356, 1.465176, 1], [7, -0.1850741, -0.3439737, 1.463952, 1], [8, 0.2076242, 0.04883553, 1.714922, 1], [9, 0.2028524, -0.04631577, 1.549571, 1], [10, 0.1644624, 0.1577064, 1.590196, 1], [11, 0.1610875, 0.1870095, 1.606439, 1], [12, -0.003579509, -0.3574408, 1.64513, 1], [13, -0.0893904, -0.3056965, 1.328021, 1], [14, -0.1053966, -0.6212898, 1.221966, 1], [15, -0.1312763, -0.6917548, 1.213276, 1], [16, 0.1440008, -0.3491806, 1.640931, 1], [17, 0.1717436, -0.325416, 1.30704, 1], [18, 0.1560537, -0.6330377, 1.238975, 1], [19, 0.1362991, -0.6782393, 1.126489, 1], [20, 0.05284855, 0.07863322, 1.775237, 1], [21, -0.173849, -0.3930032, 1.42464, 1], [22, -0.2107521, -0.3515135, 1.528167, 1], [23, 0.1602227, 0.2192614, 1.619966, 1], [24, 0.1209625, 0.1759122, 1.646714, 1]]
[[0, 0.07179164, -0.3592533, 1.672812, 1], [1, 0.06162976, -0.1051993, 1.734739, 1], [2, 0.05124843, 0.1393812, 1.787147, 1], [3, 0.02748834, 0.2648318, 1.794513, 1], [4, -0.0952893, 0.0397674, 1.762558, 1], [5, -0.1350956, -0.1707596, 1.66889, 1], [6, -0.1840674, -0.2791424, 1.465175, 1], [7, -0.1837326, -0.3419488, 1.457485, 1], [8, 0.207616, 0.05338669, 1.715717, 1], [9, 0.2010621, -0.0469426, 1.55366, 1], [10, 0.1632465, 0.1609091, 1.592175, 1], [11, 0.1567598, 0.1886203, 1.613102, 1], [12, -0.002982104, -0.3574323, 1.645625, 1], [13, -0.08959156, -0.3051427, 1.329046, 1], [14, -0.1058911, -0.6200888, 1.22428, 1], [15, -0.1319693, -0.6911828, 1.211999, 1], [16, 0.1441783, -0.3488199, 1.641532, 1], [17, 0.1719451, -0.3254203, 1.30762, 1], [18, 0.1560927, -0.6330308, 1.238933, 1], [19, 0.1359116, -0.6782001, 1.126508, 1], [20, 0.05366183, 0.07908047, 1.775929, 1], [21, -0.1747378, -0.3955582, 1.433277, 1], [22, -0.2162114, -0.3504147, 1.529125, 1], [23, 0.149319, 0.2161448, 1.628635, 1], [24, 0.1282931, 0.1810239, 1.604629, 1]]
[[0, 0.06980489, -0.3592219, 1.673457, 1], [1, 0.06136888, -0.105114, 1.735133, 1], [2, 0.05179735, 0.1397551, 1.787434, 1], [3, 0.02770341, 0.2650296, 1.794489, 1], [4, -0.09513137, 0.0398265, 1.762882, 1], [5, -0.1353635, -0.1728366, 1.668423, 1], [6, -0.1852267, -0.2955562, 1.46623, 1], [7, -0.1795005, -0.3596584, 1.453156, 1], [8, 0.2081911, 0.05385645, 1.717069, 1], [9, 0.1995197, -0.04791358, 1.556053, 1], [10, 0.1625733, 0.1620787, 1.59309, 1], [11, 0.1568005, 0.1898439, 1.613553, 1], [12, -0.004717581, -0.3571815, 1.646251, 1], [13, -0.08990796, -0.3054347, 1.329442, 1], [14, -0.105685, -0.6203716, 1.223994, 1], [15, -0.1200602, -0.6656017, 1.111393, 1], [16, 0.141931, -0.34897, 1.642178, 1], [17, 0.1720031, -0.3254538, 1.308487, 1], [18, 0.1561071, -0.6330105, 1.238898, 1], [19, 0.136236, -0.6781996, 1.126426, 1], [20, 0.05395871, 0.07934856, 1.776219, 1], [21, -0.165501, -0.4082914, 1.420181, 1], [22, -0.1861508, -0.4030977, 1.452625, 1], [23, 0.1484494, 0.2178136, 1.633033, 1], [24, 0.1260933, 0.1820025, 1.612239, 1]]
[[0, 0.07026797, -0.3590187, 1.674051, 1], [1, 0.06178178, -0.1050054, 1.735885, 1], [2, 0.05220073, 0.1399091, 1.787888, 1], [3, 0.02793542, 0.265158, 1.794396, 1], [4, -0.09478666, 0.03979302, 1.763763, 1], [5, -0.1354658, -0.1736536, 1.66819, 1], [6, -0.1850504, -0.2918516, 1.468162, 1], [7, -0.1824885, -0.3573197, 1.463611, 1], [8, 0.208406, 0.05600604, 1.717684, 1], [9, 0.1980205, -0.04938428, 1.559235, 1], [10, 0.1614687, 0.1639991, 1.595048, 1], [11, 0.1530043, 0.1939454, 1.621619, 1], [12, -0.004206092, -0.3571498, 1.6469, 1], [13, -0.0900219, -0.3049904, 1.329938, 1], [14, -0.1051607, -0.6205828, 1.222724, 1], [15, -0.1419212, -0.6871739, 1.21105, 1], [16, 0.1423492, -0.3485633, 1.642736, 1], [17, 0.1720263, -0.3253866, 1.308985, 1], [18, 0.1560912, -0.6330556, 1.239057, 1], [19, 0.1358943, -0.678205, 1.126621, 1], [20, 0.05441528, 0.07952081, 1.776782, 1], [21, -0.1705143, -0.4067487, 1.426116, 1], [22, -0.198652, -0.3566739, 1.539429, 1], [23, 0.1271988, 0.2202457, 1.676488, 1], [24, 0.122418, 0.1776115, 1.632833, 1]]
[[0, 0.07027557, -0.3590591, 1.673862, 1], [1, 0.0618486, -0.105068, 1.735923, 1], [2, 0.05257199, 0.1398116, 1.78814, 1], [3, 0.02816946, 0.2652997, 1.794126, 1], [4, -0.09453966, 0.03971739, 1.764087, 1], [5, -0.1354697, -0.1738116, 1.668095, 1], [6, -0.1847858, -0.2894542, 1.46902, 1], [7, -0.1815248, -0.3570853, 1.459878, 1], [8, 0.2084513, 0.05583763, 1.717643, 1], [9, 0.1968953, -0.05022698, 1.559749, 1], [10, 0.1607466, 0.1652012, 1.596736, 1], [11, 0.1482089, 0.1960901, 1.627575, 1], [12, -0.004111025, -0.3571837, 1.646793, 1], [13, -0.09030343, -0.3045502, 1.33095, 1], [14, -0.107545, -0.6212597, 1.229017, 1], [15, -0.1569824, -0.6738281, 1.244141, 1], [16, 0.1422049, -0.348598, 1.642354, 1], [17, 0.1722279, -0.3251036, 1.308657, 1], [18, 0.1560667, -0.6331233, 1.239081, 1], [19, 0.1357494, -0.6783167, 1.126699, 1], [20, 0.05471424, 0.07943767, 1.776978, 1], [21, -0.1659473, -0.4062824, 1.418848, 1], [22, -0.177628, -0.3874137, 1.477134, 1], [23, 0.1191715, 0.2240031, 1.673197, 1], [24, 0.1176108, 0.1796467, 1.642, 1]]
[[0, 0.07037976, -0.3591504, 1.674054, 1], [1, 0.06179883, -0.105639, 1.735456, 1], [2, 0.05213432, 0.1378615, 1.784471, 1], [3, 0.02826373, 0.2654439, 1.793966, 1], [4, -0.09444176, 0.03979643, 1.764643, 1], [5, -0.135459, -0.1745805, 1.668891, 1], [6, -0.1846226, -0.2879316, 1.469549, 1], [7, -0.1845837, -0.3517194, 1.464937, 1], [8, 0.2093106, 0.05546102, 1.716779, 1], [9, 0.1952288, -0.05140847, 1.559659, 1], [10, 0.1609251, 0.1653624, 1.597583, 1], [11, 0.1444573, 0.1986029, 1.633802, 1], [12, -0.003889943, -0.3572344, 1.646942, 1], [13, -0.09038605, -0.3042338, 1.331895, 1], [14, -0.1065475, -0.6201314, 1.227098, 1], [15, -0.1603021, -0.6754377, 1.251786, 1], [16, 0.1422005, -0.3487338, 1.642636, 1], [17, 0.172267, -0.3248724, 1.308967, 1], [18, 0.1556265, -0.6331415, 1.23914, 1], [19, 0.1349695, -0.6779615, 1.126576, 1], [20, 0.05446223, 0.07796007, 1.774475, 1], [21, -0.1800119, -0.4069417, 1.438047, 1], [22, -0.2012789, -0.3597828, 1.532136, 1], [23, 0.117126, 0.2304578, 1.670047, 1], [24, 0.1118098, 0.1811312, 1.653429, 1]]
[[0, 0.07027042, -0.3592396, 1.674189, 1], [1, 0.06154948, -0.1062014, 1.734899, 1], [2, 0.05187134, 0.1366796, 1.782014, 1], [3, 0.02820777, 0.2657165, 1.793475, 1], [4, -0.09433158, 0.0395459, 1.764868, 1], [5, -0.1356642, -0.1764675, 1.668828, 1], [6, -0.1845673, -0.2869089, 1.469904, 1], [7, -0.1838286, -0.3500793, 1.459687, 1], [8, 0.2097439, 0.05570502, 1.715697, 1], [9, 0.1968679, -0.06084778, 1.565945, 1], [10, 0.1606156, 0.165788, 1.598331, 1], [11, 0.1398052, 0.2031519, 1.634245, 1], [12, -0.003971286, -0.3573354, 1.647158, 1], [13, -0.09038146, -0.3042392, 1.331809, 1], [14, -0.1116502, -0.6245734, 1.23516, 1], [15, -0.1601287, -0.6736258, 1.249652, 1], [16, 0.1420684, -0.3488012, 1.642707, 1], [17, 0.1722312, -0.3248475, 1.309054, 1], [18, 0.1550349, -0.6325333, 1.23812, 1], [19, 0.1325207, -0.6890779, 1.158897, 1], [20, 0.05420632, 0.07693391, 1.772544, 1], [21, -0.1757458, -0.4019644, 1.431075, 1], [22, -0.1999204, -0.3567789, 1.53725, 1], [23, 0.1143562, 0.2360471, 1.66512, 1], [24, 0.1075139, 0.1868366, 1.64225, 1]]
[[0, 0.0690412, -0.3598016, 1.674038, 1], [1, 0.06073988, -0.1068882, 1.734033, 1], [2, 0.05163018, 0.136253, 1.780637, 1], [3, 0.0280483, 0.2657759, 1.792459, 1], [4, -0.09425818, 0.03955531, 1.765116, 1], [5, -0.1359306, -0.1780419, 1.668428, 1], [6, -0.1844307, -0.2839602, 1.469462, 1], [7, -0.1842117, -0.3488835, 1.457995, 1], [8, 0.2124231, 0.05531286, 1.712607, 1], [9, 0.195747, -0.06470174, 1.566169, 1], [10, 0.1605805, 0.1658002, 1.598297, 1], [11, 0.1392946, 0.1903271, 1.622523, 1], [12, -0.004449956, -0.3575092, 1.647169, 1], [13, -0.09057168, -0.304309, 1.331807, 1], [14, -0.1069295, -0.616985, 1.225599, 1], [15, -0.1632664, -0.6742127, 1.25184, 1], [16, 0.1397934, -0.3498904, 1.642254, 1], [17, 0.1721393, -0.3247962, 1.308897, 1], [18, 0.1548523, -0.6324875, 1.238224, 1], [19, 0.1329074, -0.6768712, 1.125636, 1], [20, 0.05383723, 0.07643998, 1.771246, 1], [21, -0.1758892, -0.4009982, 1.421961, 1], [22, -0.2074824, -0.3510835, 1.534211, 1], [23, 0.1014958, 0.2485471, 1.668606, 1], [24, 0.1222528, 0.1586881, 1.6275, 1]]
[[0, 0.06849247, -0.360125, 1.673748, 1], [1, 0.06053396, -0.1071115, 1.734198, 1], [2, 0.05169509, 0.1361324, 1.781911, 1], [3, 0.0280581, 0.2661566, 1.791271, 1], [4, -0.09425753, 0.03963133, 1.765333, 1], [5, -0.1366468, -0.1789987, 1.667422, 1], [6, -0.1844192, -0.2820825, 1.469763, 1], [7, -0.1817951, -0.3520066, 1.453223, 1], [8, 0.2126685, 0.05497111, 1.711945, 1], [9, 0.1945778, -0.06710893, 1.56751, 1], [10, 0.160477, 0.1657887, 1.598341, 1], [11, 0.1374709, 0.1945895, 1.625643, 1], [12, -0.004687369, -0.3576424, 1.647063, 1], [13, -0.09064759, -0.3043798, 1.331699, 1], [14, -0.1060101, -0.616187, 1.222881, 1], [15, -0.1226991, -0.6608099, 1.11028, 1], [16, 0.1389309, -0.350381, 1.641735, 1], [17, 0.1720997, -0.3245862, 1.308514, 1], [18, 0.1548226, -0.6325741, 1.238813, 1], [19, 0.132652, -0.6770996, 1.126364, 1], [20, 0.05380887, 0.07628304, 1.772035, 1], [21, -0.1711856, -0.3994412, 1.423009, 1], [22, -0.203088, -0.3553832, 1.533255, 1], [23, 0.1043203, 0.2504101, 1.667491, 1], [24, 0.1158994, 0.1660924, 1.629292, 1]]
[[0, 0.06839268, -0.360419, 1.672924, 1], [1, 0.06048646, -0.1072369, 1.734107, 1], [2, 0.05168547, 0.1361041, 1.782195, 1], [3, 0.02819199, 0.2664339, 1.790016, 1], [4, -0.09426961, 0.03962551, 1.765334, 1], [5, -0.1367413, -0.1794119, 1.667252, 1], [6, -0.1844693, -0.2811188, 1.470579, 1], [7, -0.1836615, -0.3478172, 1.455927, 1], [8, 0.2126206, 0.0549682, 1.711794, 1], [9, 0.1939306, -0.06811392, 1.568346, 1], [10, 0.159175, 0.1654649, 1.598648, 1], [11, 0.1364761, 0.1953726, 1.625798, 1], [12, -0.004599589, -0.3579187, 1.646306, 1], [13, -0.09061851, -0.3043204, 1.331611, 1], [14, -0.1053078, -0.6156408, 1.220572, 1], [15, -0.1220628, -0.6603509, 1.108052, 1], [16, 0.1386793, -0.3506247, 1.640863, 1], [17, 0.1721891, -0.3245119, 1.307701, 1], [18, 0.154481, -0.632551, 1.238238, 1], [19, 0.1322612, -0.6771698, 1.125868, 1], [20, 0.05379949, 0.07624204, 1.772154, 1], [21, -0.1693221, -0.3956164, 1.418735, 1], [22, -0.2100282, -0.3539599, 1.521722, 1], [23, 0.1029857, 0.2479733, 1.669454, 1], [24, 0.1115283, 0.1669634, 1.621478, 1]]
[[0, 0.06779937, -0.3606215, 1.672755, 1], [1, 0.05984866, -0.1077178, 1.733246, 1], [2, 0.05126425, 0.1356527, 1.780569, 1], [3, 0.02821776, 0.266503, 1.789491, 1], [4, -0.09429144, 0.03960097, 1.765364, 1], [5, -0.1367692, -0.1793438, 1.667375, 1], [6, -0.1198262, -0.2240712, 1.482926, 1], [7, -0.1308343, -0.2467736, 1.452382, 1], [8, 0.2122391, 0.05475835, 1.710623, 1], [9, 0.1925254, -0.07154027, 1.570338, 1], [10, 0.158572, 0.1654325, 1.59894, 1], [11, 0.137308, 0.1923542, 1.62596, 1], [12, -0.004981557, -0.3580642, 1.646253, 1], [13, -0.09087777, -0.3034875, 1.332379, 1], [14, -0.1062361, -0.6166917, 1.223089, 1], [15, -0.1233519, -0.661242, 1.110543, 1], [16, 0.1379308, -0.35083, 1.640567, 1], [17, 0.172323, -0.3243745, 1.307526, 1], [18, 0.1544105, -0.63301, 1.238607, 1], [19, 0.1318175, -0.6774602, 1.126213, 1], [20, 0.05334031, 0.0757876, 1.770769, 1], [21, -0.1532933, -0.3460958, 1.432582, 1], [22, -0.18034, -0.2839317, 1.4615, 1], [23, 0.1064019, 0.24359, 1.673712, 1], [24, 0.1143837, 0.1599296, 1.622273, 1]]
[[0, 0.06669612, -0.3602061, 1.672514, 1], [1, 0.05953425, -0.1077024, 1.733422, 1], [2, 0.05129813, 0.1355603, 1.781569, 1], [3, 0.02828419, 0.2664707, 1.788871, 1], [4, -0.09428681, 0.03962846, 1.765392, 1], [5, -0.136776, -0.1793378, 1.667361, 1], [6, -0.1868426, -0.2797074, 1.470999, 1], [7, -0.1880208, -0.3399474, 1.465597, 1], [8, 0.2118754, 0.05502225, 1.709502, 1], [9, 0.1928803, -0.07418879, 1.571985, 1], [10, 0.1590442, 0.1015023, 1.582749, 1], [11, 0.1542397, 0.1652939, 1.604752, 1], [12, -0.006310762, -0.3576947, 1.646304, 1], [13, -0.09085814, -0.3034239, 1.332236, 1], [14, -0.1076046, -0.6150652, 1.225311, 1], [15, -0.125109, -0.6597874, 1.11292, 1], [16, 0.1370526, -0.3503193, 1.640059, 1], [17, 0.1723952, -0.3243135, 1.30709, 1], [18, 0.1536009, -0.6327565, 1.237707, 1], [19, 0.130607, -0.6773269, 1.12549, 1], [20, 0.05326362, 0.07573532, 1.771446, 1], [21, -0.1810207, -0.3936627, 1.437269, 1], [22, -0.1973192, -0.3510391, 1.543692, 1], [23, 0.1366954, 0.2312748, 1.644365, 1], [24, 0.1128345, 0.1709238, 1.605115, 1]]
[[0, 0.06775719, -0.3606599, 1.672278, 1], [1, 0.05972205, -0.1078579, 1.733483, 1], [2, 0.05124768, 0.1355558, 1.781908, 1], [3, 0.02839641, 0.2666615, 1.788347, 1], [4, -0.09428907, 0.03963934, 1.765392, 1], [5, -0.1368842, -0.1797108, 1.667381, 1], [6, -0.1866106, -0.279343, 1.471782, 1], [7, -0.1879771, -0.3435108, 1.462782, 1], [8, 0.2113258, 0.05515126, 1.708729, 1], [9, 0.2073288, -0.1147958, 1.633466, 1], [10, 0.1591186, 0.1008385, 1.582639, 1], [11, 0.1549112, 0.1592031, 1.600585, 1], [12, -0.004914808, -0.3584351, 1.646262, 1], [13, -0.09086459, -0.3032444, 1.332331, 1], [14, -0.1073336, -0.6160995, 1.221373, 1], [15, -0.1251295, -0.6607664, 1.109072, 1], [16, 0.1379079, -0.3505244, 1.639677, 1], [17, 0.1725281, -0.3242623, 1.306647, 1], [18, 0.1536845, -0.6329858, 1.237855, 1], [19, 0.1303986, -0.6775495, 1.125705, 1], [20, 0.05328612, 0.07569332, 1.77168, 1], [21, -0.1817037, -0.3975076, 1.443608, 1], [22, -0.2045705, -0.3512629, 1.535632, 1], [23, 0.1381283, 0.2220836, 1.630395, 1], [24, 0.1166822, 0.1634682, 1.591793, 1]]
[[0, 0.0677904, -0.3609035, 1.672445, 1], [1, 0.05965981, -0.1080397, 1.733627, 1], [2, 0.05112404, 0.135519, 1.782095, 1], [3, 0.02871181, 0.2665329, 1.787482, 1], [4, -0.09433758, 0.03977944, 1.765392, 1], [5, -0.1369531, -0.1797016, 1.667301, 1], [6, -0.1863698, -0.278906, 1.47136, 1], [7, -0.1846832, -0.3450418, 1.4526, 1], [8, 0.2115621, 0.05441111, 1.708354, 1], [9, 0.1842274, -0.08021709, 1.578063, 1], [10, 0.1590327, 0.09753569, 1.58234, 1], [11, 0.1523177, 0.1628739, 1.602921, 1], [12, -0.004879945, -0.3586428, 1.646464, 1], [13, -0.09093196, -0.3031975, 1.332349, 1], [14, -0.107167, -0.6167854, 1.219665, 1], [15, -0.1249735, -0.6614171, 1.107373, 1], [16, 0.1379493, -0.3507701, 1.639811, 1], [17, 0.1725342, -0.3242355, 1.306798, 1], [18, 0.1535614, -0.6327646, 1.237598, 1], [19, 0.1302683, -0.6773209, 1.125443, 1], [20, 0.05318697, 0.07562207, 1.77186, 1], [21, -0.1720645, -0.396305, 1.426438, 1], [22, -0.2104782, -0.3520465, 1.538, 1], [23, 0.1341912, 0.2253069, 1.642335, 1], [24, 0.1117506, 0.1660128, 1.607748, 1]]
[[0, 0.06763051, -0.3607816, 1.67236, 1], [1, 0.059624, -0.1080381, 1.733634, 1], [2, 0.05112759, 0.1355053, 1.782231, 1], [3, 0.02883786, 0.2666548, 1.786627, 1], [4, -0.09431438, 0.03981137, 1.765392, 1], [5, -0.13699, -0.1793532, 1.667245, 1], [6, -0.1863553, -0.2788616, 1.470808, 1], [7, -0.1860774, -0.3431981, 1.457748, 1], [8, 0.2111955, 0.05481879, 1.707519, 1], [9, 0.1855106, -0.08156616, 1.578864, 1], [10, 0.1577007, 0.09595585, 1.581381, 1], [11, 0.1509646, 0.1647554, 1.604974, 1], [12, -0.005147194, -0.358521, 1.646403, 1], [13, -0.09113161, -0.3032765, 1.332243, 1], [14, -0.1071488, -0.6170323, 1.21938, 1], [15, -0.1252823, -0.6616579, 1.107169, 1], [16, 0.1378741, -0.3506215, 1.639697, 1], [17, 0.1724447, -0.3240725, 1.306682, 1], [18, 0.1536847, -0.6323162, 1.236835, 1], [19, 0.1300602, -0.6768743, 1.124757, 1], [20, 0.05317883, 0.07561356, 1.771953, 1], [21, -0.1759352, -0.3923625, 1.424108, 1], [22, -0.2069729, -0.3527603, 1.536807, 1], [23, 0.1305587, 0.2253813, 1.642928, 1], [24, 0.1125028, 0.1673467, 1.601912, 1]]
