[[0, 0.0142077, -0.379304, 2.02779, 1.0], [1, 0.00526496, -0.0843193, 2.01036, 1.0], [2, -0.00344808, 0.202466, 1.97944, 1.0], [3, -0.0078353, 0.353265, 1.9496, 1.0], [4, -0.212255, 0.106441, 2.03545, 1.0], [5, -0.327365, -0.112284, 2.13085, 1.0], [6, -0.252071, -0.313642, 2.06123, 1.0], [7, -0.229003, -0.327534, 2.06681, 1.0], [8, 0.213335, 0.115244, 2.00515, 1.0], [9, 0.347519, -0.0666017, 2.10347, 1.0], [10, 0.274882, -0.273865, 2.0532, 1.0], [11, 0.223514, -0.336327, 2.04249, 1.0], [12, -0.0833992, -0.37493, 1.99725, 1.0], [13, -0.0968613, -0.738537, 2.17129, 1.0], [14, -0.0921464, -1.10724, 2.32135, 1.0], [15, -0.134968, -1.17515, 2.24803, 1.0], [16, 0.111351, -0.370969, 1.99038, 1.0], [17, 0.163094, -0.742016, 2.16728, 1.0], [18, 0.165879, -1.09844, 2.30177, 1.0], [19, 0.18666, -1.171, 2.22176, 1.0], [20, -0.00130156, 0.131922, 1.98947, 1.0], [21, -0.212267, -0.369012, 2.06735, 1.0], [22, -0.212437, -0.307846, 2.02972, 1.0], [23, 0.196399, -0.414667, 2.02538, 1.0], [24, 0.193477, -0.289403, 1.94995, 1.0]]
[[0, 0.0119239, -0.379424, 2.02713, 1.0], [1, 0.00447228, -0.0845041, 2.01009, 1.0], [2, -0.00351013, 0.202232, 1.97932, 1.0], [3, -0.00779523, 0.3531, 1.94929, 1.0], [4, -0.212242, 0.106927, 2.03487, 1.0], [5, -0.330057, -0.111774, 2.13128, 1.0], [6, -0.234769, -0.30403, 2.05844, 1.0], [7, -0.200336, -0.349279, 2.04326, 1.0], [8, 0.212793, 0.114787, 2.00501, 1.0], [9, 0.346831, -0.0682887, 2.10333, 1.0], [10, 0.273504, -0.275727, 2.05341, 1.0], [11, 0.221016, -0.332927, 2.04166, 1.0], [12, -0.0855381, -0.37504, 1.99654, 1.0], [13, -0.0969242, -0.74227, 2.1722, 1.0], [14, -0.0930959, -1.10879, 2.32253, 1.0], [15, -0.136853, -1.17685, 2.24563, 1.0], [16, 0.108954, -0.371082, 1.98981, 1.0], [17, 0.163199, -0.742931, 2.1661, 1.0], [18, 0.1664, -1.09915, 2.29957, 1.0], [19, 0.186539, -1.17476, 2.22041, 1.0], [20, -0.00148448, 0.131716, 1.98933, 1.0], [21, -0.155575, -0.426752, 2.00312, 1.0], [22, -0.174235, -0.32774, 1.99826, 1.0], [23, 0.195379, -0.410011, 2.02682, 1.0], [24, 0.193945, -0.288362, 1.95333, 1.0]]
[[0, 0.0116264, -0.379421, 2.02707, 1.0], [1, 0.00435507, -0.0845122, 2.01009, 1.0], [2, -0.00351807, 0.202222, 1.97934, 1.0], [3, -0.007799, 0.353099, 1.94929, 1.0], [4, -0.212462, 0.106993, 2.03477, 1.0], [5, -0.330602, -0.11173, 2.13124, 1.0], [6, -0.187782, -0.271484, 2.05579, 1.0], [7, -0.192971, -0.332123, 2.03595, 1.0], [8, 0.212632, 0.114735, 2.00515, 1.0], [9, 0.346388, -0.0685339, 2.1038, 1.0], [10, 0.271068, -0.276168, 2.05854, 1.0], [11, 0.220633, -0.335457, 2.04545, 1.0], [12, -0.0858474, -0.375055, 1.99642, 1.0], [13, -0.0971121, -0.742572, 2.17248, 1.0], [14, -0.0932101, -1.10857, 2.3215, 1.0], [15, -0.136969, -1.17714, 2.24579, 1.0], [16, 0.108679, -0.371064, 1.98979, 1.0], [17, 0.163124, -0.743005, 2.16606, 1.0], [18, 0.166422, -1.09916, 2.29951, 1.0], [19, 0.186465, -1.17473, 2.22046, 1.0], [20, -0.00150714, 0.131707, 1.98935, 1.0], [21, -0.15793, -0.351548, 1.97937, 1.0], [22, -0.15592, -0.289167, 1.92156, 1.0], [23, 0.197517, -0.411806, 2.033, 1.0], [24, 0.187502, -0.314197, 1.95986, 1.0]]
[[0, 0.0111981, -0.379566, 2.02699, 1.0], [1, 0.004073, -0.0845878, 2.01009, 1.0], [2, -0.00362254, 0.202198, 1.9794, 1.0], [3, -0.00783978, 0.353139, 1.94934, 1.0], [4, -0.212543, 0.107082, 2.03478, 1.0], [5, -0.331342, -0.111423, 2.13093, 1.0], [6, -0.188154, -0.271015, 2.05569, 1.0], [7, -0.193723, -0.330264, 2.03417, 1.0], [8, 0.21246, 0.114684, 2.00537, 1.0], [9, 0.346003, -0.0688688, 2.10377, 1.0], [10, 0.269711, -0.2757, 2.05557, 1.0], [11, 0.218796, -0.332848, 2.04228, 1.0], [12, -0.0862232, -0.375193, 1.9962, 1.0], [13, -0.0973965, -0.742884, 2.17254, 1.0], [14, -0.093251, -1.10854, 2.32179, 1.0], [15, -0.136942, -1.17691, 2.24583, 1.0], [16, 0.108169, -0.371226, 1.98985, 1.0], [17, 0.163074, -0.744586, 2.16592, 1.0], [18, 0.166468, -1.09927, 2.29952, 1.0], [19, 0.186374, -1.17475, 2.22044, 1.0], [20, -0.0016515, 0.131671, 1.98939, 1.0], [21, -0.170496, -0.360953, 2.00473, 1.0], [22, -0.162037, -0.281462, 1.92983, 1.0], [23, 0.19575, -0.410789, 2.03068, 1.0], [24, 0.191095, -0.284398, 1.95619, 1.0]]
[[0, 0.0106073, -0.379583, 2.02645, 1.0], [1, 0.00375727, -0.0846236, 2.00989, 1.0], [2, -0.00370019, 0.202168, 1.9794, 1.0], [3, -0.00790051, 0.353148, 1.94935, 1.0], [4, -0.212602, 0.107159, 2.03477, 1.0], [5, -0.332422, -0.111189, 2.13062, 1.0], [6, -0.229251, -0.301062, 2.05314, 1.0], [7, -0.198674, -0.35031, 2.03688, 1.0], [8, 0.212288, 0.114565, 2.00557, 1.0], [9, 0.344809, -0.0697506, 2.10406, 1.0], [10, 0.269044, -0.27668, 2.05509, 1.0], [11, 0.21707, -0.333683, 2.04319, 1.0], [12, -0.0867182, -0.375143, 1.99555, 1.0], [13, -0.0977491, -0.743022, 2.1726, 1.0], [14, -0.0931217, -1.10852, 2.32176, 1.0], [15, -0.13671, -1.17673, 2.24556, 1.0], [16, 0.107501, -0.371305, 1.98941, 1.0], [17, 0.163188, -0.744906, 2.16586, 1.0], [18, 0.166461, -1.09949, 2.2994, 1.0], [19, 0.186363, -1.17492, 2.22038, 1.0], [20, -0.00177539, 0.131637, 1.98937, 1.0], [21, -0.153591, -0.423612, 1.99408, 1.0], [22, -0.167881, -0.318869, 1.983, 1.0], [23, 0.190856, -0.411008, 2.0288, 1.0], [24, 0.189999, -0.288545, 1.95665, 1.0]]
[[0, 0.00991395, -0.379702, 2.02614, 1.0], [1, 0.00325582, -0.0847126, 2.00974, 1.0], [2, -0.00393316, 0.202111, 1.9794, 1.0], [3, -0.00802932, 0.353188, 1.94941, 1.0], [4, -0.213191, 0.107197, 2.03462, 1.0], [5, -0.337678, -0.106439, 2.13141, 1.0], [6, -0.244153, -0.298449, 2.05461, 1.0], [7, -0.203245, -0.347633, 2.03819, 1.0], [8, 0.211927, 0.114279, 2.00595, 1.0], [9, 0.344186, -0.0696109, 2.10421, 1.0], [10, 0.268648, -0.276582, 2.05503, 1.0], [11, 0.21529, -0.333698, 2.04276, 1.0], [12, -0.0872842, -0.375226, 1.99526, 1.0], [13, -0.0981727, -0.743342, 2.17288, 1.0], [14, -0.0931315, -1.10871, 2.32159, 1.0], [15, -0.136069, -1.17501, 2.24631, 1.0], [16, 0.106714, -0.371456, 1.98909, 1.0], [17, 0.162939, -0.744835, 2.16566, 1.0], [18, 0.166531, -1.09959, 2.29932, 1.0], [19, 0.185756, -1.17316, 2.22124, 1.0], [20, -0.00207649, 0.131571, 1.98934, 1.0], [21, -0.153777, -0.417831, 1.98868, 1.0], [22, -0.171637, -0.315822, 1.98224, 1.0], [23, 0.189068, -0.410177, 2.02735, 1.0], [24, 0.189514, -0.290323, 1.95814, 1.0]]
[[0, 0.00845335, -0.380129, 2.02585, 1.0], [1, 0.00255336, -0.0849011, 2.00974, 1.0], [2, -0.00411638, 0.202059, 1.97954, 1.0], [3, -0.00812316, 0.353192, 1.94947, 1.0], [4, -0.213294, 0.107153, 2.03462, 1.0], [5, -0.337742, -0.108059, 2.13095, 1.0], [6, -0.252265, -0.303038, 2.05215, 1.0], [7, -0.212879, -0.341614, 2.04529, 1.0], [8, 0.211634, 0.114033, 2.00639, 1.0], [9, 0.343742, -0.0697946, 2.10456, 1.0], [10, 0.2686, -0.276903, 2.05525, 1.0], [11, 0.214765, -0.333295, 2.04486, 1.0], [12, -0.0886913, -0.375465, 1.99476, 1.0], [13, -0.0987824, -0.743011, 2.17292, 1.0], [14, -0.0931087, -1.10874, 2.32149, 1.0], [15, -0.135771, -1.17509, 2.24587, 1.0], [16, 0.105224, -0.37207, 1.98901, 1.0], [17, 0.162544, -0.744991, 2.16581, 1.0], [18, 0.166516, -1.09975, 2.29934, 1.0], [19, 0.185806, -1.17333, 2.22115, 1.0], [20, -0.00235602, 0.131494, 1.98945, 1.0], [21, -0.17332, -0.419573, 2.01019, 1.0], [22, -0.186914, -0.321411, 2.00531, 1.0], [23, 0.189293, -0.410683, 2.02985, 1.0], [24, 0.188796, -0.292471, 1.95874, 1.0]]
[[0, 0.00775387, -0.380288, 2.0259, 1.0], [1, 0.00202703, -0.0849833, 2.00977, 1.0], [2, -0.0043599, 0.202043, 1.9796, 1.0], [3, -0.00832168, 0.353171, 1.94958, 1.0], [4, -0.213978, 0.107158, 2.03437, 1.0], [5, -0.337916, -0.108481, 2.13049, 1.0], [6, -0.262437, -0.307322, 2.05127, 1.0], [7, -0.223811, -0.338625, 2.05131, 1.0], [8, 0.211178, 0.113753, 2.00681, 1.0], [9, 0.343076, -0.0699588, 2.10491, 1.0], [10, 0.265656, -0.277234, 2.06124, 1.0], [11, 0.213572, -0.336061, 2.04773, 1.0], [12, -0.0893829, -0.375548, 1.99469, 1.0], [13, -0.0994785, -0.743719, 2.17324, 1.0], [14, -0.0932387, -1.10883, 2.32135, 1.0], [15, -0.136606, -1.17296, 2.24658, 1.0], [16, 0.104534, -0.372304, 1.98919, 1.0], [17, 0.162459, -0.745231, 2.16562, 1.0], [18, 0.166659, -1.10041, 2.29916, 1.0], [19, 0.185549, -1.17237, 2.22172, 1.0], [20, -0.00267622, 0.131463, 1.9895, 1.0], [21, -0.190026, -0.376561, 2.03622, 1.0], [22, -0.200289, -0.313989, 2.01, 1.0], [23, 0.192366, -0.412644, 2.03772, 1.0], [24, 0.179733, -0.318534, 1.96075, 1.0]]
[[0, 0.00625516, -0.380772, 2.02565, 1.0], [1, 0.00111604, -0.0851756, 2.00977, 1.0], [2, -0.0047369, 0.202036, 1.97977, 1.0], [3, -0.00850936, 0.353186, 1.94972, 1.0], [4, -0.214129, 0.107191, 2.0344, 1.0], [5, -0.338454, -0.108622, 2.13007, 1.0], [6, -0.261567, -0.307074, 2.05121, 1.0], [7, -0.238946, -0.329239, 2.05675, 1.0], [8, 0.210364, 0.113414, 2.00743, 1.0], [9, 0.342184, -0.0701327, 2.10557, 1.0], [10, 0.265861, -0.277528, 2.06014, 1.0], [11, 0.212533, -0.33431, 2.04921, 1.0], [12, -0.0907805, -0.375865, 1.99422, 1.0], [13, -0.100474, -0.744675, 2.17355, 1.0], [14, -0.0932603, -1.10884, 2.32136, 1.0], [15, -0.13647, -1.17335, 2.24672, 1.0], [16, 0.10297, -0.372951, 1.98918, 1.0], [17, 0.161856, -0.745698, 2.16582, 1.0], [18, 0.166932, -1.10145, 2.29955, 1.0], [19, 0.185666, -1.17301, 2.22097, 1.0], [20, -0.00317334, 0.131419, 1.98963, 1.0], [21, -0.21174, -0.377062, 2.06214, 1.0], [22, -0.218628, -0.307025, 2.01912, 1.0], [23, 0.193025, -0.413388, 2.0409, 1.0], [24, 0.185877, -0.289476, 1.96614, 1.0]]
[[0, 0.00385855, -0.381187, 2.02529, 1.0], [1, -0.000288748, -0.0853181, 2.00972, 1.0], [2, -0.0052785, 0.202068, 1.97994, 1.0], [3, -0.00880335, 0.353081, 1.94984, 1.0], [4, -0.214397, 0.107296, 2.03449, 1.0], [5, -0.339074, -0.108699, 2.12938, 1.0], [6, -0.261854, -0.307125, 2.05078, 1.0], [7, -0.236564, -0.334608, 2.0561, 1.0], [8, 0.20974, 0.11305, 2.0079, 1.0], [9, 0.340097, -0.0710408, 2.1064, 1.0], [10, 0.26586, -0.279018, 2.06006, 1.0], [11, 0.209047, -0.334412, 2.04752, 1.0], [12, -0.0931326, -0.376039, 1.99374, 1.0], [13, -0.101822, -0.744564, 2.1735, 1.0], [14, -0.0935146, -1.10857, 2.32095, 1.0], [15, -0.136204, -1.17382, 2.24678, 1.0], [16, 0.100634, -0.373583, 1.98893, 1.0], [17, 0.160804, -0.745221, 2.16575, 1.0], [18, 0.167127, -1.10145, 2.29971, 1.0], [19, 0.185539, -1.17314, 2.22092, 1.0], [20, -0.00390791, 0.131417, 1.98977, 1.0], [21, -0.207857, -0.378386, 2.05556, 1.0], [22, -0.210545, -0.310219, 2.01311, 1.0], [23, 0.186635, -0.410953, 2.03644, 1.0], [24, 0.183177, -0.300279, 1.96216, 1.0]]
[[0, 0.0016458, -0.381275, 2.02606, 1.0], [1, -0.00182509, -0.0854541, 2.01011, 1.0], [2, -0.00604193, 0.201961, 1.98013, 1.0], [3, -0.0091548, 0.352965, 1.94995, 1.0], [4, -0.214644, 0.107362, 2.03449, 1.0], [5, -0.339919, -0.10881, 2.12834, 1.0], [6, -0.261875, -0.307296, 2.05084, 1.0], [7, -0.237111, -0.333733, 2.05319, 1.0], [8, 0.209132, 0.112756, 2.00829, 1.0], [9, 0.336961, -0.0725962, 2.10667, 1.0], [10, 0.260974, -0.280026, 2.06084, 1.0], [11, 0.242923, -0.279364, 2.06208, 1.0], [12, -0.0955577, -0.375882, 1.99442, 1.0], [13, -0.102748, -0.74469, 2.17373, 1.0], [14, -0.0935618, -1.10854, 2.32035, 1.0], [15, -0.13656, -1.17422, 2.247, 1.0], [16, 0.0986994, -0.37389, 1.98977, 1.0], [17, 0.159412, -0.744386, 2.16568, 1.0], [18, 0.167074, -1.1015, 2.29962, 1.0], [19, 0.185445, -1.17336, 2.22086, 1.0], [20, -0.00487579, 0.131294, 1.98999, 1.0], [21, -0.207241, -0.376006, 2.04945, 1.0], [22, -0.211882, -0.307319, 2.01488, 1.0], [23, 0.218272, -0.340587, 2.06804, 1.0], [24, 0.218609, -0.25765, 2.02824, 1.0]]
[[0, -0.00308581, -0.381332, 2.0238, 1.0], [1, -0.0046386, -0.0855476, 2.00947, 1.0], [2, -0.00738118, 0.201878, 1.9805, 1.0], [3, -0.00947442, 0.352811, 1.95002, 1.0], [4, -0.216757, 0.108357, 2.03427, 1.0], [5, -0.341137, -0.108572, 2.12693, 1.0], [6, -0.263934, -0.307486, 2.04977, 1.0], [7, -0.239103, -0.333149, 2.05088, 1.0], [8, 0.208307, 0.112053, 2.00888, 1.0], [9, 0.333745, -0.0744872, 2.10798, 1.0], [10, 0.258784, -0.281828, 2.0597, 1.0], [11, 0.202715, -0.341176, 2.04958, 1.0], [12, -0.100567, -0.375331, 1.9919, 1.0], [13, -0.104591, -0.745603, 2.17488, 1.0], [14, -0.0938497, -1.10821, 2.32005, 1.0], [15, -0.136362, -1.17451, 2.24705, 1.0], [16, 0.0943936, -0.37449, 1.98774, 1.0], [17, 0.157685, -0.743544, 2.16562, 1.0], [18, 0.167094, -1.10154, 2.29972, 1.0], [19, 0.185256, -1.17353, 2.22083, 1.0], [20, -0.00653158, 0.131203, 1.99016, 1.0], [21, -0.206607, -0.374863, 2.04323, 1.0], [22, -0.21748, -0.3028, 2.01219, 1.0], [23, 0.181036, -0.417494, 2.03521, 1.0], [24, 0.175124, -0.302943, 1.96367, 1.0]]
[[0, -0.00453075, -0.381604, 2.02401, 1.0], [1, -0.00583993, -0.0857314, 2.00963, 1.0], [2, -0.00807041, 0.201798, 1.98073, 1.0], [3, -0.0097907, 0.352691, 1.95012, 1.0], [4, -0.218549, 0.109159, 2.03412, 1.0], [5, -0.346784, -0.106154, 2.12691, 1.0], [6, -0.264186, -0.303385, 2.05101, 1.0], [7, -0.226019, -0.3564, 2.04718, 1.0], [8, 0.207232, 0.111483, 2.00956, 1.0], [9, 0.331767, -0.0756765, 2.10871, 1.0], [10, 0.257136, -0.28302, 2.05985, 1.0], [11, 0.198947, -0.342025, 2.04936, 1.0], [12, -0.101637, -0.375491, 1.99214, 1.0], [13, -0.106404, -0.74597, 2.17572, 1.0], [14, -0.0939989, -1.10821, 2.31987, 1.0], [15, -0.136173, -1.17462, 2.24646, 1.0], [16, 0.0926031, -0.374895, 1.98789, 1.0], [17, 0.155329, -0.743426, 2.16643, 1.0], [18, 0.167008, -1.10122, 2.30013, 1.0], [19, 0.184687, -1.17329, 2.2209, 1.0], [20, -0.007374, 0.131095, 1.99037, 1.0], [21, -0.189559, -0.435358, 2.03316, 1.0], [22, -0.201856, -0.333267, 2.00313, 1.0], [23, 0.180294, -0.418546, 2.04121, 1.0], [24, 0.164775, -0.323496, 1.95825, 1.0]]
[[0, -0.00629008, -0.381858, 2.02404, 1.0], [1, -0.00703946, -0.0858683, 2.00977, 1.0], [2, -0.00865162, 0.201759, 1.98103, 1.0], [3, -0.0102439, 0.352562, 1.95043, 1.0], [4, -0.220157, 0.109811, 2.034, 1.0], [5, -0.350278, -0.105174, 2.12691, 1.0], [6, -0.265276, -0.301375, 2.05086, 1.0], [7, -0.226814, -0.357286, 2.04573, 1.0], [8, 0.205999, 0.110924, 2.01034, 1.0], [9, 0.329713, -0.0762178, 2.1097, 1.0], [10, 0.256397, -0.284087, 2.0612, 1.0], [11, 0.19632, -0.344679, 2.05308, 1.0], [12, -0.103225, -0.375646, 1.99217, 1.0], [13, -0.108311, -0.746181, 2.17734, 1.0], [14, -0.0941126, -1.10821, 2.31973, 1.0], [15, -0.136219, -1.17478, 2.24627, 1.0], [16, 0.0907711, -0.375245, 1.98794, 1.0], [17, 0.152695, -0.743561, 2.16709, 1.0], [18, 0.16695, -1.10123, 2.30021, 1.0], [19, 0.184411, -1.17335, 2.22073, 1.0], [20, -0.00811, 0.131033, 1.99063, 1.0], [21, -0.18895, -0.440996, 2.03117, 1.0], [22, -0.19762, -0.3484, 1.9988, 1.0], [23, 0.1798, -0.419063, 2.0444, 1.0], [24, 0.17091, -0.303006, 1.97, 1.0]]
[[0, -0.00824899, -0.381945, 2.02483, 1.0], [1, -0.0087435, -0.0859848, 2.01036, 1.0], [2, -0.00987552, 0.201649, 1.98157, 1.0], [3, -0.010715, 0.352475, 1.95071, 1.0], [4, -0.221698, 0.110437, 2.03373, 1.0], [5, -0.359511, -0.0975673, 2.12784, 1.0], [6, -0.268247, -0.291901, 2.0544, 1.0], [7, -0.232108, -0.350193, 2.04679, 1.0], [8, 0.204508, 0.110438, 2.01143, 1.0], [9, 0.325762, -0.0776985, 2.11137, 1.0], [10, 0.254166, -0.285958, 2.06197, 1.0], [11, 0.191975, -0.347417, 2.05306, 1.0], [12, -0.105002, -0.375593, 1.9927, 1.0], [13, -0.109539, -0.746401, 2.17834, 1.0], [14, -0.0942451, -1.10776, 2.31923, 1.0], [15, -0.136115, -1.17487, 2.24632, 1.0], [16, 0.0886978, -0.375492, 1.98901, 1.0], [17, 0.150175, -0.7431, 2.16759, 1.0], [18, 0.166859, -1.10141, 2.30051, 1.0], [19, 0.183891, -1.17354, 2.22066, 1.0], [20, -0.00948792, 0.130915, 1.99117, 1.0], [21, -0.192867, -0.436077, 2.03138, 1.0], [22, -0.206306, -0.326046, 2.00381, 1.0], [23, 0.172769, -0.423229, 2.03831, 1.0], [24, 0.166208, -0.312747, 1.97475, 1.0]]
[[0, -0.00985321, -0.381917, 2.02522, 1.0], [1, -0.0102561, -0.0859402, 2.01064, 1.0], [2, -0.0110932, 0.201716, 1.98186, 1.0], [3, -0.0112785, 0.352461, 1.95104, 1.0], [4, -0.223536, 0.111288, 2.03349, 1.0], [5, -0.361503, -0.0968888, 2.12764, 1.0], [6, -0.277647, -0.295495, 2.05756, 1.0], [7, -0.251493, -0.312397, 2.05274, 1.0], [8, 0.20276, 0.110064, 2.01256, 1.0], [9, 0.322821, -0.0784285, 2.11235, 1.0], [10, 0.252867, -0.287097, 2.06236, 1.0], [11, 0.189715, -0.346526, 2.0541, 1.0], [12, -0.106538, -0.37542, 1.99288, 1.0], [13, -0.112598, -0.747828, 2.1808, 1.0], [14, -0.094433, -1.10785, 2.31925, 1.0], [15, -0.135923, -1.17505, 2.24586, 1.0], [16, 0.0870711, -0.375616, 1.98963, 1.0], [17, 0.147211, -0.742692, 2.16903, 1.0], [18, 0.166908, -1.10161, 2.30059, 1.0], [19, 0.183306, -1.17378, 2.22037, 1.0], [20, -0.0108111, 0.130975, 1.99144, 1.0], [21, -0.217782, -0.397873, 2.04724, 1.0], [22, -0.207642, -0.277947, 1.99887, 1.0], [23, 0.173176, -0.424204, 2.04301, 1.0], [24, 0.157284, -0.33556, 1.982, 1.0]]
[[0, -0.0114, -0.381981, 2.02597, 1.0], [1, -0.0119872, -0.0858752, 2.01119, 1.0], [2, -0.0128832, 0.201929, 1.98234, 1.0], [3, -0.0119013, 0.352405, 1.95128, 1.0], [4, -0.225183, 0.111955, 2.03312, 1.0], [5, -0.363007, -0.0968158, 2.12716, 1.0], [6, -0.281277, -0.296752, 2.05868, 1.0], [7, -0.253702, -0.31129, 2.05262, 1.0], [8, 0.201083, 0.109848, 2.01363, 1.0], [9, 0.320767, -0.079056, 2.11297, 1.0], [10, 0.249948, -0.287539, 2.0636, 1.0], [11, 0.229894, -0.280585, 2.06962, 1.0], [12, -0.107992, -0.37535, 1.99348, 1.0], [13, -0.114562, -0.748304, 2.18268, 1.0], [14, -0.0948279, -1.1078, 2.31908, 1.0], [15, -0.136597, -1.17554, 2.24678, 1.0], [16, 0.0855012, -0.375823, 1.99051, 1.0], [17, 0.144972, -0.741894, 2.16952, 1.0], [18, 0.166856, -1.10207, 2.3007, 1.0], [19, 0.183396, -1.17405, 2.22002, 1.0], [20, -0.0126146, 0.131148, 1.99193, 1.0], [21, -0.21516, -0.39556, 2.03622, 1.0], [22, -0.211617, -0.273257, 1.9992, 1.0], [23, 0.207157, -0.335266, 2.06973, 1.0], [24, 0.207949, -0.261542, 2.03433, 1.0]]
[[0, -0.0129783, -0.381845, 2.02663, 1.0], [1, -0.0138198, -0.0856421, 2.01198, 1.0], [2, -0.014869, 0.202277, 1.98339, 1.0], [3, -0.0134657, 0.352535, 1.95228, 1.0], [4, -0.228137, 0.112407, 2.0332, 1.0], [5, -0.364367, -0.0964316, 2.12678, 1.0], [6, -0.282736, -0.296789, 2.05972, 1.0], [7, -0.256093, -0.311654, 2.05506, 1.0], [8, 0.198935, 0.10965, 2.01504, 1.0], [9, 0.318525, -0.0792887, 2.11391, 1.0], [10, 0.246532, -0.287568, 2.06576, 1.0], [11, 0.183365, -0.347567, 2.05826, 1.0], [12, -0.109519, -0.37524, 1.99386, 1.0], [13, -0.115406, -0.748596, 2.18421, 1.0], [14, -0.0951873, -1.10763, 2.31955, 1.0], [15, -0.134387, -1.17577, 2.2453, 1.0], [16, 0.0839174, -0.375661, 1.99147, 1.0], [17, 0.141297, -0.741221, 2.17112, 1.0], [18, 0.166689, -1.10188, 2.30064, 1.0], [19, 0.183198, -1.17402, 2.22001, 1.0], [20, -0.0145794, 0.131464, 1.99289, 1.0], [21, -0.219095, -0.395467, 2.04355, 1.0], [22, -0.209501, -0.277787, 1.99764, 1.0], [23, 0.168114, -0.425525, 2.04931, 1.0], [24, 0.158746, -0.303215, 1.97636, 1.0]]
[[0, -0.0148118, -0.381367, 2.02773, 1.0], [1, -0.0158199, -0.0853671, 2.01279, 1.0], [2, -0.0169804, 0.202365, 1.984, 1.0], [3, -0.0149617, 0.352888, 1.95296, 1.0], [4, -0.230524, 0.11266, 2.03326, 1.0], [5, -0.365886, -0.0961992, 2.12646, 1.0], [6, -0.284399, -0.296978, 2.06085, 1.0], [7, -0.258261, -0.311605, 2.05615, 1.0], [8, 0.197293, 0.109616, 2.01598, 1.0], [9, 0.314338, -0.080339, 2.11491, 1.0], [10, 0.243423, -0.288871, 2.06646, 1.0], [11, 0.179904, -0.349323, 2.05893, 1.0], [12, -0.111348, -0.375149, 1.99515, 1.0], [13, -0.117621, -0.748536, 2.18631, 1.0], [14, -0.0952034, -1.10759, 2.31955, 1.0], [15, -0.134306, -1.17588, 2.24526, 1.0], [16, 0.082109, -0.374804, 1.9924, 1.0], [17, 0.140584, -0.742154, 2.1727, 1.0], [18, 0.166571, -1.10186, 2.30071, 1.0], [19, 0.182137, -1.17377, 2.21914, 1.0], [20, -0.0166773, 0.131596, 1.99354, 1.0], [21, -0.222171, -0.398206, 2.05053, 1.0], [22, -0.215024, -0.272941, 1.99951, 1.0], [23, 0.163686, -0.425133, 2.04622, 1.0], [24, 0.148621, -0.326261, 1.97475, 1.0]]
[[0, -0.0166699, -0.381191, 2.02873, 1.0], [1, -0.017482, -0.0851191, 2.01334, 1.0], [2, -0.0184252, 0.20268, 1.98423, 1.0], [3, -0.0170491, 0.353378, 1.95339, 1.0], [4, -0.232265, 0.113126, 2.03312, 1.0], [5, -0.368252, -0.0962723, 2.12697, 1.0], [6, -0.285953, -0.29627, 2.05984, 1.0], [7, -0.260143, -0.312234, 2.05756, 1.0], [8, 0.195363, 0.109371, 2.01678, 1.0], [9, 0.31177, -0.0800696, 2.11592, 1.0], [10, 0.237332, -0.28758, 2.06869, 1.0], [11, 0.175765, -0.353316, 2.06151, 1.0], [12, -0.11353, -0.374946, 1.99605, 1.0], [13, -0.119933, -0.748079, 2.18911, 1.0], [14, -0.0949431, -1.10717, 2.31954, 1.0], [15, -0.134054, -1.17569, 2.24545, 1.0], [16, 0.0806301, -0.374663, 1.99347, 1.0], [17, 0.139448, -0.742416, 2.17438, 1.0], [18, 0.166574, -1.10183, 2.30089, 1.0], [19, 0.181432, -1.17391, 2.21918, 1.0], [20, -0.0181821, 0.131895, 1.99384, 1.0], [21, -0.221682, -0.397277, 2.04512, 1.0], [22, -0.218639, -0.275736, 2.00359, 1.0], [23, 0.158016, -0.424941, 2.04523, 1.0], [24, 0.15125, -0.313725, 1.97486, 1.0]]
[[0, -0.0193748, -0.380197, 2.02945, 1.0], [1, -0.0202497, -0.0845001, 2.0138, 1.0], [2, -0.0211771, 0.202948, 1.98449, 1.0], [3, -0.0190081, 0.353729, 1.95391, 1.0], [4, -0.233811, 0.113854, 2.03282, 1.0], [5, -0.372063, -0.0947498, 2.12807, 1.0], [6, -0.286612, -0.293399, 2.06073, 1.0], [7, -0.261841, -0.312013, 2.05831, 1.0], [8, 0.193095, 0.109667, 2.01769, 1.0], [9, 0.310065, -0.0796926, 2.11747, 1.0], [10, 0.234476, -0.286648, 2.06946, 1.0], [11, 0.173888, -0.345551, 2.06148, 1.0], [12, -0.116834, -0.373607, 1.99641, 1.0], [13, -0.121817, -0.747525, 2.19146, 1.0], [14, -0.0951023, -1.10694, 2.31969, 1.0], [15, -0.134633, -1.17599, 2.24675, 1.0], [16, 0.0785284, -0.373985, 1.99447, 1.0], [17, 0.138313, -0.742651, 2.17684, 1.0], [18, 0.166087, -1.10158, 2.30099, 1.0], [19, 0.181525, -1.17355, 2.21907, 1.0], [20, -0.02095, 0.132247, 1.99414, 1.0], [21, -0.222563, -0.397229, 2.04805, 1.0], [22, -0.220271, -0.277409, 2.00665, 1.0], [23, 0.152611, -0.41985, 2.04743, 1.0], [24, 0.148935, -0.311601, 1.97735, 1.0]]
