[[0, -0.03919304, -0.2170083, 2.282006, 1], [1, -0.04039079, 0.03833898, 2.289438, 1], [2, -0.04120678, 0.2872307, 2.282642, 1], [3, -0.04651183, 0.4288876, 2.237114, 1], [4, -0.2118589, 0.1908824, 2.266908, 1], [5, -0.2589312, -0.04660479, 2.255673, 1], [6, -0.1654614, -0.206492, 2.086725, 1], [7, -0.1415274, -0.251879, 2.036024, 1], [8, 0.1190819, 0.2093931, 2.244227, 1], [9, 0.1597669, -0.05020666, 2.231322, 1], [10, 0.07605588, -0.1891087, 2.118079, 1], [11, 0.03993494, -0.2516039, 2.033465, 1], [12, -0.1117747, -0.2181033, 2.253129, 1], [13, -0.1076519, -0.368228, 1.97312, 1], [14, -0.117185, -0.7232269, 2.008443, 1], [15, -0.1031196, -0.7734265, 1.908473, 1], [16, 0.03417923, -0.2101445, 2.24833, 1], [17, 0.01760223, -0.3805231, 1.969633, 1], [18, 0.1389512, -0.715508, 2.081796, 1], [19, 0.0438775, -0.7391031, 1.972409, 1], [20, -0.04106516, 0.2258006, 2.286248, 1], [21, -0.09433538, -0.2958157, 1.968928, 1], [22, -0.1813645, -0.2686819, 2.01, 1], [23, 0.01381844, -0.292933, 1.977308, 1], [24, 0.06351793, -0.2382341, 2.014565, 1]]
[[0, -0.03755407, -0.2154694, 2.292518, 1], [1, -0.04581518, 0.0359419, 2.296371, 1], [2, -0.05397054, 0.2802998, 2.292096, 1], [3, -0.06384999, 0.4149534, 2.228463, 1], [4, -0.2177046, 0.1846845, 2.275398, 1], [5, -0.2620092, -0.04605141, 2.26087, 1], [6, -0.1699015, -0.1964103, 2.102489, 1], [7, -0.1438925, -0.2444903, 2.049973, 1], [8, 0.1080167, 0.2109306, 2.253858, 1], [9, 0.1557211, -0.03524656, 2.2301, 1], [10, 0.08123837, -0.1814274, 2.119827, 1], [11, 0.04306626, -0.2468965, 2.039107, 1], [12, -0.1149938, -0.2183527, 2.265722, 1], [13, -0.1133813, -0.3693733, 1.974429, 1], [14, -0.1303675, -0.7257981, 2.016101, 1], [15, -0.1192546, -0.773167, 1.913368, 1], [16, 0.04109925, -0.2065916, 2.257269, 1], [17, 0.01779315, -0.3788154, 1.969569, 1], [18, 0.1278579, -0.7179227, 2.078986, 1], [19, 0.03678818, -0.7413194, 1.965296, 1], [20, -0.05152041, 0.2201787, 2.295119, 1], [21, -0.1033492, -0.2909764, 1.988578, 1], [22, -0.1767471, -0.2560488, 2.020074, 1], [23, 0.01782502, -0.2878383, 1.981729, 1], [24, 0.07452054, -0.2639395, 2.028333, 1]]
[[0, -0.03752377, -0.2153329, 2.292637, 1], [1, -0.04657025, 0.03595166, 2.297203, 1], [2, -0.05638068, 0.279946, 2.293574, 1], [3, -0.06632121, 0.4147506, 2.228855, 1], [4, -0.2187078, 0.183878, 2.276141, 1], [5, -0.2619186, -0.03656854, 2.26252, 1], [6, -0.1698518, -0.1987688, 2.099758, 1], [7, -0.1436032, -0.2475909, 2.046805, 1], [8, 0.1057992, 0.2111993, 2.255923, 1], [9, 0.1578264, -0.0462899, 2.235891, 1], [10, 0.07841744, -0.1819224, 2.115296, 1], [11, 0.04569631, -0.2419158, 2.047248, 1], [12, -0.1149785, -0.2183543, 2.265761, 1], [13, -0.1134695, -0.3693, 1.974429, 1], [14, -0.1315337, -0.7265144, 2.014965, 1], [15, -0.1184671, -0.7737357, 1.912402, 1], [16, 0.04112772, -0.2061582, 2.257502, 1], [17, 0.02023184, -0.3885218, 1.969534, 1], [18, 0.1245036, -0.717127, 2.080193, 1], [19, 0.03538377, -0.7412562, 1.964817, 1], [20, -0.0536048, 0.2199122, 2.296478, 1], [21, -0.1053779, -0.293262, 1.980855, 1], [22, -0.1665544, -0.2504605, 2.01265, 1], [23, 0.01926548, -0.2840357, 1.989787, 1], [24, 0.07891226, -0.2416181, 2.038469, 1]]
[[0, -0.03758439, -0.2151877, 2.29267, 1], [1, -0.04746467, 0.03595713, 2.2978, 1], [2, -0.05853661, 0.2795886, 2.294613, 1], [3, -0.06884431, 0.414275, 2.230103, 1], [4, -0.2209671, 0.1829975, 2.277432, 1], [5, -0.2615846, -0.03603157, 2.261707, 1], [6, -0.1710512, -0.1977319, 2.10056, 1], [7, -0.1449573, -0.2471072, 2.046544, 1], [8, 0.1046403, 0.2115075, 2.257076, 1], [9, 0.155129, -0.03589181, 2.232843, 1], [10, 0.08143726, -0.180577, 2.119906, 1], [11, 0.04660836, -0.2439551, 2.0438, 1], [12, -0.1150023, -0.2183297, 2.265749, 1], [13, -0.1141132, -0.370602, 1.974935, 1], [14, -0.1332729, -0.7245399, 2.013801, 1], [15, -0.1179609, -0.7735193, 1.912996, 1], [16, 0.04100569, -0.2058214, 2.257617, 1], [17, 0.02080541, -0.386011, 1.968133, 1], [18, 0.1319206, -0.7172665, 2.076788, 1], [19, 0.04071399, -0.7411001, 1.963358, 1], [20, -0.0555381, 0.2196408, 2.297428, 1], [21, -0.1051545, -0.2936321, 1.983035, 1], [22, -0.1871299, -0.2594316, 2.035261, 1], [23, 0.0217674, -0.2855497, 1.988248, 1], [24, 0.07507106, -0.2658933, 2.029625, 1]]
[[0, -0.03759347, -0.2151538, 2.292702, 1], [1, -0.04819941, 0.03588467, 2.298465, 1], [2, -0.06022938, 0.2793799, 2.295755, 1], [3, -0.07098998, 0.4139799, 2.230746, 1], [4, -0.2221593, 0.1824783, 2.278162, 1], [5, -0.2613468, -0.03506109, 2.260938, 1], [6, -0.1732185, -0.1932417, 2.105509, 1], [7, -0.1470141, -0.241688, 2.053462, 1], [8, 0.1026822, 0.2123123, 2.25933, 1], [9, 0.1548112, -0.03539629, 2.232706, 1], [10, 0.08141842, -0.1807112, 2.120434, 1], [11, 0.04930502, -0.2443118, 2.043096, 1], [12, -0.1150234, -0.2183809, 2.26583, 1], [13, -0.1159576, -0.3714792, 1.975849, 1], [14, -0.1343555, -0.7240437, 2.012803, 1], [15, -0.1179239, -0.7740429, 1.913063, 1], [16, 0.0409917, -0.2056502, 2.257615, 1], [17, 0.02127607, -0.3907229, 1.966409, 1], [18, 0.1315226, -0.7169933, 2.076868, 1], [19, 0.04336412, -0.7407862, 1.960319, 1], [20, -0.05705175, 0.219451, 2.298462, 1], [21, -0.1095146, -0.2895725, 1.991937, 1], [22, -0.1899766, -0.2548395, 2.039632, 1], [23, 0.02400484, -0.2858137, 1.986667, 1], [24, 0.07925656, -0.2684346, 2.033947, 1]]
[[0, -0.0373931, -0.2149297, 2.292931, 1], [1, -0.04891027, 0.03595572, 2.299574, 1], [2, -0.06243958, 0.2792354, 2.297821, 1], [3, -0.07501673, 0.4143215, 2.233266, 1], [4, -0.2241202, 0.1815649, 2.279372, 1], [5, -0.2685335, -0.0531382, 2.262015, 1], [6, -0.1734341, -0.1926207, 2.106476, 1], [7, -0.1472699, -0.2403055, 2.055915, 1], [8, 0.1007637, 0.2139078, 2.260996, 1], [9, 0.1573164, -0.04265729, 2.243357, 1], [10, 0.08157979, -0.177156, 2.118942, 1], [11, 0.05017998, -0.2392095, 2.05098, 1], [12, -0.1147299, -0.2183002, 2.266402, 1], [13, -0.1295413, -0.3838512, 1.980897, 1], [14, -0.1342547, -0.7231831, 2.012434, 1], [15, -0.1184727, -0.7750534, 1.914179, 1], [16, 0.04115688, -0.2053035, 2.257612, 1], [17, 0.02203612, -0.3931842, 1.965041, 1], [18, 0.1384551, -0.7456346, 2.077292, 1], [19, 0.04913126, -0.750889, 1.956924, 1], [20, -0.05889155, 0.2193585, 2.300274, 1], [21, -0.1073105, -0.2911078, 1.994814, 1], [22, -0.1867217, -0.2524276, 2.0398, 1], [23, 0.02276136, -0.282408, 1.997597, 1], [24, 0.08832745, -0.2586982, 2.054385, 1]]
[[0, -0.03745654, -0.2147691, 2.292922, 1], [1, -0.04957134, 0.03607469, 2.300008, 1], [2, -0.06353316, 0.2792848, 2.298529, 1], [3, -0.07844167, 0.4134369, 2.234562, 1], [4, -0.2271232, 0.1807096, 2.281625, 1], [5, -0.2700544, -0.05367726, 2.259931, 1], [6, -0.1739302, -0.1912364, 2.107972, 1], [7, -0.1476718, -0.237805, 2.05757, 1], [8, 0.09868087, 0.2152356, 2.262202, 1], [9, 0.1538159, -0.03711407, 2.235408, 1], [10, 0.08152633, -0.1807963, 2.120154, 1], [11, 0.05254018, -0.2394662, 2.051113, 1], [12, -0.1147633, -0.2183272, 2.266385, 1], [13, -0.1330822, -0.3867176, 1.980973, 1], [14, -0.1345543, -0.7218952, 2.012214, 1], [15, -0.1098978, -0.7718948, 1.914631, 1], [16, 0.04100927, -0.2045912, 2.257588, 1], [17, 0.02294011, -0.3927991, 1.963142, 1], [18, 0.04583156, -0.7342959, 1.96605, 1], [19, -0.01046754, -0.768851, 1.87615, 1], [20, -0.05993255, 0.21942, 2.300921, 1], [21, -0.1080039, -0.2885538, 1.996322, 1], [22, -0.1772094, -0.2432435, 2.027743, 1], [23, 0.02551495, -0.2794395, 1.997639, 1], [24, 0.07963372, -0.2421034, 2.03886, 1]]
[[0, -0.03923601, -0.2145348, 2.292365, 1], [1, -0.05187796, 0.03588881, 2.300571, 1], [2, -0.06568689, 0.2788962, 2.299793, 1], [3, -0.08172765, 0.4125133, 2.236628, 1], [4, -0.2280838, 0.1799218, 2.282285, 1], [5, -0.2710529, -0.05569765, 2.264574, 1], [6, -0.1739778, -0.1912092, 2.107971, 1], [7, -0.1478862, -0.2377001, 2.057868, 1], [8, 0.09692317, 0.2151627, 2.263422, 1], [9, 0.1550608, -0.04101038, 2.243129, 1], [10, 0.0820479, -0.1779075, 2.119788, 1], [11, 0.05188058, -0.236833, 2.049117, 1], [12, -0.1167725, -0.2183366, 2.265645, 1], [13, -0.134168, -0.3864218, 1.981004, 1], [14, -0.1379846, -0.7218416, 2.012419, 1], [15, -0.1190351, -0.7749277, 1.915955, 1], [16, 0.03942259, -0.2042824, 2.257105, 1], [17, 0.02694386, -0.3969582, 1.959768, 1], [18, 0.04492044, -0.7384088, 1.959496, 1], [19, -0.004439816, -0.7702308, 1.86228, 1], [20, -0.062189, 0.2190653, 2.302009, 1], [21, -0.1085996, -0.2889126, 1.994122, 1], [22, -0.1763558, -0.2445308, 2.025744, 1], [23, 0.02691117, -0.275385, 1.99539, 1], [24, 0.07126515, -0.2264207, 2.026489, 1]]
[[0, -0.04061953, -0.2143856, 2.292117, 1], [1, -0.05396291, 0.03581517, 2.301508, 1], [2, -0.06808271, 0.2787417, 2.301874, 1], [3, -0.08478656, 0.4121522, 2.238274, 1], [4, -0.230113, 0.1788643, 2.283998, 1], [5, -0.2714034, -0.05636742, 2.26458, 1], [6, -0.1687757, -0.1984452, 2.099176, 1], [7, -0.1428092, -0.2467938, 2.047701, 1], [8, 0.0952576, 0.2155448, 2.264814, 1], [9, 0.1551186, -0.04020175, 2.24343, 1], [10, 0.08228334, -0.1776878, 2.120678, 1], [11, 0.05435841, -0.2346238, 2.050383, 1], [12, -0.118162, -0.2185922, 2.265422, 1], [13, -0.1347824, -0.3861893, 1.980674, 1], [14, -0.1380358, -0.7217935, 2.012361, 1], [15, -0.1233329, -0.7771227, 1.917109, 1], [16, 0.03798273, -0.2038113, 2.256758, 1], [17, 0.02922668, -0.3977806, 1.95716, 1], [18, 0.04979894, -0.7375744, 1.952504, 1], [19, 0.004507221, -0.7698068, 1.852802, 1], [20, -0.06454702, 0.2189204, 2.303773, 1], [21, -0.1047028, -0.2960081, 1.980735, 1], [22, -0.1750782, -0.2489922, 2.022113, 1], [23, 0.03505997, -0.2761618, 1.991503, 1], [24, 0.09496297, -0.2537877, 2.067462, 1]]
[[0, -0.0412641, -0.2143241, 2.29175, 1], [1, -0.0555802, 0.03572125, 2.30198, 1], [2, -0.0708375, 0.278564, 2.303428, 1], [3, -0.08764524, 0.4118451, 2.239165, 1], [4, -0.2328826, 0.1790591, 2.28657, 1], [5, -0.2698667, -0.05941559, 2.264086, 1], [6, -0.1695686, -0.1995782, 2.098286, 1], [7, -0.1434603, -0.2475713, 2.046028, 1], [8, 0.09393091, 0.2161387, 2.266274, 1], [9, 0.1552791, -0.03926863, 2.245571, 1], [10, 0.08316837, -0.1761087, 2.121595, 1], [11, 0.05713817, -0.2337878, 2.044535, 1], [12, -0.1191207, -0.2188037, 2.264462, 1], [13, -0.1395526, -0.3978455, 1.981364, 1], [14, -0.1385242, -0.7228234, 2.011668, 1], [15, -0.1238858, -0.7780811, 1.916357, 1], [16, 0.03752117, -0.2036381, 2.256706, 1], [17, 0.03272686, -0.3967626, 1.952275, 1], [18, 0.04306299, -0.7370896, 1.901463, 1], [19, 0.01225819, -0.7875311, 1.808113, 1], [20, -0.06702781, 0.2187558, 2.305018, 1], [21, -0.1031383, -0.2967328, 1.98159, 1], [22, -0.1716245, -0.2511349, 2.017489, 1], [23, 0.03527175, -0.2723435, 1.975922, 1], [24, 0.07636559, -0.2262764, 2.020143, 1]]
[[0, -0.04164074, -0.2144334, 2.291461, 1], [1, -0.05664023, 0.03542233, 2.302433, 1], [2, -0.07264306, 0.2781265, 2.304853, 1], [3, -0.09186739, 0.4120411, 2.240862, 1], [4, -0.2348531, 0.1778273, 2.288182, 1], [5, -0.2704488, -0.06416685, 2.262401, 1], [6, -0.1693745, -0.2008417, 2.096682, 1], [7, -0.143801, -0.2472301, 2.046118, 1], [8, 0.09215876, 0.2166628, 2.268002, 1], [9, 0.1553088, -0.03819909, 2.243838, 1], [10, 0.08295531, -0.176603, 2.121883, 1], [11, 0.05794314, -0.2299536, 2.047693, 1], [12, -0.1196092, -0.2192517, 2.264099, 1], [13, -0.1399878, -0.3950336, 1.981089, 1], [14, -0.1407727, -0.7234504, 2.01088, 1], [15, -0.1277849, -0.7800074, 1.916585, 1], [16, 0.03721181, -0.2035382, 2.256443, 1], [17, 0.03668951, -0.3968696, 1.949053, 1], [18, 0.05069126, -0.7356789, 1.904229, 1], [19, 0.03638757, -0.7794434, 1.800156, 1], [20, -0.06866086, 0.2183444, 2.306173, 1], [21, -0.1069175, -0.296319, 1.978861, 1], [22, -0.1742623, -0.2516628, 2.01904, 1], [23, 0.0432202, -0.2689089, 1.981507, 1], [24, 0.08623055, -0.1981218, 2.044616, 1]]
[[0, -0.04183338, -0.2152271, 2.290782, 1], [1, -0.05721173, 0.03509089, 2.302606, 1], [2, -0.07380594, 0.278194, 2.305736, 1], [3, -0.09536899, 0.4116201, 2.24313, 1], [4, -0.2371281, 0.1765516, 2.289972, 1], [5, -0.2724378, -0.06857497, 2.264369, 1], [6, -0.1698872, -0.2014624, 2.096363, 1], [7, -0.1437652, -0.2483418, 2.045721, 1], [8, 0.09061828, 0.2172006, 2.269201, 1], [9, 0.1524576, -0.03451085, 2.241115, 1], [10, 0.07353207, -0.206235, 2.059145, 1], [11, 0.04653213, -0.2695727, 1.996785, 1], [12, -0.119831, -0.2197394, 2.264048, 1], [13, -0.1402199, -0.3944843, 1.981097, 1], [14, -0.140434, -0.7270927, 2.007551, 1], [15, -0.1281083, -0.7822365, 1.911825, 1], [16, 0.03716858, -0.2049099, 2.254532, 1], [17, 0.04155772, -0.3961565, 1.944827, 1], [18, 0.05400554, -0.7350145, 1.904529, 1], [19, 0.04890155, -0.7749029, 1.788828, 1], [20, -0.06965514, 0.2182771, 2.306842, 1], [21, -0.1060298, -0.2966695, 1.977926, 1], [22, -0.1691397, -0.2536463, 2.011371, 1], [23, 0.01390257, -0.3042996, 1.905856, 1], [24, 0.09827472, -0.3115411, 2.0114, 1]]
[[0, -0.04224554, -0.2160688, 2.290069, 1], [1, -0.05827935, 0.03448851, 2.302916, 1], [2, -0.07574159, 0.2778856, 2.307095, 1], [3, -0.09789678, 0.4113551, 2.243975, 1], [4, -0.2390577, 0.1751377, 2.292378, 1], [5, -0.2721719, -0.06840338, 2.264229, 1], [6, -0.1693003, -0.2017798, 2.096346, 1], [7, -0.1440501, -0.2488586, 2.044963, 1], [8, 0.0890256, 0.217725, 2.270604, 1], [9, 0.1527274, -0.03171746, 2.24023, 1], [10, 0.08002343, -0.1899648, 2.090606, 1], [11, 0.0655044, -0.2393822, 2.05484, 1], [12, -0.1202376, -0.2204147, 2.263658, 1], [13, -0.1417821, -0.3924958, 1.981778, 1], [14, -0.1406802, -0.7290853, 2.007259, 1], [15, -0.1280606, -0.7832052, 1.910628, 1], [16, 0.03681818, -0.205864, 2.253579, 1], [17, 0.04823497, -0.4000689, 1.941744, 1], [18, 0.06029773, -0.7375769, 1.904827, 1], [19, 0.05485599, -0.7743827, 1.786831, 1], [20, -0.07136859, 0.2178724, 2.30791, 1], [21, -0.1035777, -0.2985459, 1.97747, 1], [22, -0.1758487, -0.2559891, 2.017447, 1], [23, 0.03912866, -0.2703249, 1.955522, 1], [24, 0.08707299, -0.2097182, 2.028294, 1]]
[[0, -0.04226429, -0.216079, 2.290064, 1], [1, -0.05915513, 0.03423255, 2.303422, 1], [2, -0.07764358, 0.2773927, 2.308121, 1], [3, -0.1005497, 0.410946, 2.245383, 1], [4, -0.240588, 0.1754567, 2.293777, 1], [5, -0.2666333, -0.04570415, 2.265844, 1], [6, -0.1694317, -0.2029461, 2.094773, 1], [7, -0.1446872, -0.2509832, 2.04265, 1], [8, 0.08798555, 0.2181906, 2.271512, 1], [9, 0.1549819, -0.03549472, 2.243182, 1], [10, 0.0796576, -0.17921, 2.130071, 1], [11, 0.06494171, -0.224941, 2.047188, 1], [12, -0.1202755, -0.2205724, 2.263662, 1], [13, -0.1426327, -0.3897724, 1.98164, 1], [14, -0.1408676, -0.7284551, 2.007472, 1], [15, -0.1284013, -0.7828897, 1.911105, 1], [16, 0.03677534, -0.2057877, 2.253582, 1], [17, 0.05463468, -0.3992127, 1.937276, 1], [18, 0.07411847, -0.7342911, 1.898045, 1], [19, 0.07159712, -0.7730624, 1.770249, 1], [20, -0.07302967, 0.2174446, 2.308832, 1], [21, -0.1052475, -0.2986911, 1.975441, 1], [22, -0.1844537, -0.2610771, 2.024238, 1], [23, 0.05255839, -0.2603972, 1.97893, 1], [24, 0.08656766, -0.2108549, 2.025323, 1]]
[[0, -0.04184381, -0.2166513, 2.29004, 1], [1, -0.05952244, 0.03386907, 2.303896, 1], [2, -0.07902215, 0.277276, 2.309209, 1], [3, -0.1034416, 0.4102709, 2.247307, 1], [4, -0.2427105, 0.1756426, 2.296129, 1], [5, -0.2674711, -0.04411262, 2.265232, 1], [6, -0.1698025, -0.2032293, 2.094519, 1], [7, -0.1442912, -0.2520675, 2.04243, 1], [8, 0.08692451, 0.2185817, 2.272233, 1], [9, 0.1535718, -0.02923641, 2.245402, 1], [10, 0.07920183, -0.2054933, 2.061097, 1], [11, 0.06589538, -0.2351088, 2.030155, 1], [12, -0.1198178, -0.2210261, 2.263918, 1], [13, -0.1440066, -0.3879606, 1.981958, 1], [14, -0.1410229, -0.7281287, 2.007357, 1], [15, -0.1291883, -0.7820812, 1.910433, 1], [16, 0.03722058, -0.2065519, 2.253311, 1], [17, 0.06492753, -0.3979319, 1.936813, 1], [18, 0.08418894, -0.736308, 1.883911, 1], [19, 0.07890308, -0.7730169, 1.766822, 1], [20, -0.07411922, 0.21724, 2.309762, 1], [21, -0.1069005, -0.299112, 1.975517, 1], [22, -0.1786669, -0.2639711, 2.013579, 1], [23, 0.02687574, -0.2750027, 1.955569, 1], [24, 0.09756812, -0.269374, 2.024572, 1]]
[[0, -0.04144657, -0.2170052, 2.290059, 1], [1, -0.05976799, 0.03365217, 2.304266, 1], [2, -0.07997941, 0.2772359, 2.309942, 1], [3, -0.1049789, 0.4103673, 2.248119, 1], [4, -0.2442638, 0.1755266, 2.297566, 1], [5, -0.2699381, -0.05165838, 2.264215, 1], [6, -0.1700013, -0.2033281, 2.094501, 1], [7, -0.1448242, -0.2507669, 2.042514, 1], [8, 0.0857508, 0.2192877, 2.272526, 1], [9, 0.1552086, -0.03188494, 2.244875, 1], [10, 0.07998148, -0.2054561, 2.060193, 1], [11, 0.0626755, -0.2495238, 2.004363, 1], [12, -0.1189783, -0.2217889, 2.264155, 1], [13, -0.1440844, -0.3832133, 1.981131, 1], [14, -0.1391104, -0.7242945, 2.00876, 1], [15, -0.130794, -0.7801309, 1.913163, 1], [16, 0.03734464, -0.2066442, 2.253276, 1], [17, 0.07134692, -0.3958234, 1.936612, 1], [18, 0.09112852, -0.7374081, 1.876343, 1], [19, 0.09320317, -0.7738515, 1.756191, 1], [20, -0.07488725, 0.2171431, 2.310415, 1], [21, -0.1043468, -0.2983043, 1.974188, 1], [22, -0.1713108, -0.2532602, 2.009, 1], [23, 0.03667279, -0.2820302, 1.920108, 1], [24, 0.06926642, -0.2714454, 1.916857, 1]]
[[0, -0.04151703, -0.2175679, 2.289962, 1], [1, -0.06035884, 0.03335417, 2.304482, 1], [2, -0.08091829, 0.2773449, 2.310228, 1], [3, -0.106867, 0.4103762, 2.248831, 1], [4, -0.2456989, 0.1748231, 2.298235, 1], [5, -0.2669025, -0.05067947, 2.264326, 1], [6, -0.1709309, -0.2033834, 2.094736, 1], [7, -0.1453841, -0.2511289, 2.042354, 1], [8, 0.08521488, 0.2192089, 2.27292, 1], [9, 0.1548865, -0.02794861, 2.245531, 1], [10, 0.09039463, -0.2087929, 2.060766, 1], [11, 0.06863464, -0.2515089, 2.003582, 1], [12, -0.1190432, -0.2222475, 2.264331, 1], [13, -0.1467059, -0.3825005, 1.983168, 1], [14, -0.1368673, -0.7236151, 2.009482, 1], [15, -0.1316146, -0.7794372, 1.913635, 1], [16, 0.03724653, -0.2073538, 2.252865, 1], [17, 0.07818934, -0.3968571, 1.935748, 1], [18, 0.1139904, -0.7326487, 1.886513, 1], [19, 0.1006249, -0.772052, 1.74824, 1], [20, -0.0757562, 0.217146, 2.310698, 1], [21, -0.1049286, -0.3000464, 1.97687, 1], [22, -0.1857149, -0.2618207, 2.0228, 1], [23, 0.05124383, -0.2821833, 1.918937, 1], [24, 0.07972053, -0.2767693, 1.91325, 1]]
[[0, -0.0415073, -0.2178884, 2.289931, 1], [1, -0.06080263, 0.03303898, 2.304574, 1], [2, -0.08167509, 0.2771512, 2.310207, 1], [3, -0.1077821, 0.4101443, 2.248695, 1], [4, -0.2458679, 0.1746363, 2.298307, 1], [5, -0.2689925, -0.05502714, 2.264419, 1], [6, -0.171802, -0.203413, 2.094931, 1], [7, -0.1465243, -0.2497717, 2.044539, 1], [8, 0.0838674, 0.2186875, 2.272774, 1], [9, 0.1557042, -0.03375162, 2.246281, 1], [10, 0.0907658, -0.210982, 2.058089, 1], [11, 0.07826648, -0.2651544, 1.992955, 1], [12, -0.1189711, -0.2225602, 2.264504, 1], [13, -0.1469984, -0.379892, 1.982949, 1], [14, -0.1371197, -0.7236826, 2.008876, 1], [15, -0.1307732, -0.7791842, 1.912783, 1], [16, 0.03718322, -0.207716, 2.252649, 1], [17, 0.08239538, -0.3941946, 1.93369, 1], [18, 0.1212527, -0.7335324, 1.874059, 1], [19, 0.1077069, -0.7724143, 1.744219, 1], [20, -0.07644933, 0.2169242, 2.31072, 1], [21, -0.1075602, -0.2982187, 1.973687, 1], [22, -0.1735316, -0.2643274, 2.003539, 1], [23, 0.09180066, -0.3113425, 1.900268, 1], [24, 0.1031566, -0.2960579, 1.9297, 1]]
[[0, -0.04148271, -0.217953, 2.28995, 1], [1, -0.06146001, 0.03270269, 2.30498, 1], [2, -0.08328336, 0.2765533, 2.310924, 1], [3, -0.1089561, 0.4098919, 2.249014, 1], [4, -0.2461516, 0.174354, 2.298485, 1], [5, -0.2731166, -0.06021435, 2.270224, 1], [6, -0.1736764, -0.2041169, 2.095184, 1], [7, -0.1463175, -0.2507503, 2.042238, 1], [8, 0.08291581, 0.2185731, 2.272944, 1], [9, 0.1543131, -0.02837653, 2.246586, 1], [10, 0.09334925, -0.2092463, 2.060619, 1], [11, 0.07875592, -0.2692977, 1.991483, 1], [12, -0.1188928, -0.2227001, 2.264698, 1], [13, -0.1487505, -0.375369, 1.984905, 1], [14, -0.1371171, -0.7233741, 2.008894, 1], [15, -0.131874, -0.7793433, 1.913191, 1], [16, 0.03718735, -0.2077499, 2.252606, 1], [17, 0.08624186, -0.3934833, 1.932763, 1], [18, 0.1293847, -0.7378512, 1.873185, 1], [19, 0.1191167, -0.7738811, 1.74033, 1], [20, -0.07782318, 0.216403, 2.311375, 1], [21, -0.1104414, -0.2982085, 1.972286, 1], [22, -0.1880535, -0.2610526, 2.027588, 1], [23, 0.08718696, -0.3133074, 1.897601, 1], [24, 0.1056804, -0.299586, 1.9177, 1]]
[[0, -0.04114617, -0.2179663, 2.290209, 1], [1, -0.06170129, 0.03254678, 2.305239, 1], [2, -0.08418979, 0.2761273, 2.311077, 1], [3, -0.109899, 0.4096532, 2.248986, 1], [4, -0.2464014, 0.1741831, 2.298543, 1], [5, -0.2711674, -0.05509162, 2.267612, 1], [6, -0.1811297, -0.2142644, 2.073379, 1], [7, -0.1511346, -0.2663647, 2.017252, 1], [8, 0.08190648, 0.2194234, 2.273114, 1], [9, 0.153165, -0.03320961, 2.247064, 1], [10, 0.09290829, -0.2117307, 2.058537, 1], [11, 0.07954928, -0.2784798, 1.981223, 1], [12, -0.1184552, -0.2227672, 2.265157, 1], [13, -0.1483925, -0.376313, 1.984653, 1], [14, -0.1371428, -0.7233235, 2.008818, 1], [15, -0.1315739, -0.7790286, 1.912871, 1], [16, 0.03743653, -0.2076911, 2.252751, 1], [17, 0.09251498, -0.3964145, 1.931501, 1], [18, 0.1359507, -0.7447628, 1.875668, 1], [19, 0.1261302, -0.7761548, 1.739541, 1], [20, -0.07853854, 0.2160666, 2.31158, 1], [21, -0.1235967, -0.3043545, 1.939671, 1], [22, -0.1913595, -0.2815051, 2.017895, 1], [23, 0.0813187, -0.3104587, 1.901105, 1], [24, 0.104283, -0.3030953, 1.914923, 1]]
[[0, -0.04111454, -0.2181157, 2.290277, 1], [1, -0.06196212, 0.03246083, 2.305398, 1], [2, -0.08457551, 0.2762066, 2.311159, 1], [3, -0.1107512, 0.4096066, 2.248961, 1], [4, -0.2465407, 0.1740277, 2.298589, 1], [5, -0.2724315, -0.06238636, 2.265691, 1], [6, -0.1769828, -0.200523, 2.098158, 1], [7, -0.1508339, -0.2457893, 2.047223, 1], [8, 0.08487402, 0.2188878, 2.270979, 1], [9, 0.1499078, -0.02604724, 2.249014, 1], [10, 0.09348406, -0.2087719, 2.063454, 1], [11, 0.08145136, -0.2715577, 2.001019, 1], [12, -0.1183898, -0.222866, 2.265561, 1], [13, -0.148238, -0.3735322, 1.985234, 1], [14, -0.137452, -0.7231314, 2.009021, 1], [15, -0.1314983, -0.7788507, 1.913105, 1], [16, 0.03745684, -0.2079807, 2.25261, 1], [17, 0.09540304, -0.396229, 1.931695, 1], [18, 0.1443247, -0.7452149, 1.867232, 1], [19, 0.1387274, -0.7784882, 1.738903, 1], [20, -0.07890851, 0.2161046, 2.311688, 1], [21, -0.1158486, -0.2936272, 1.976844, 1], [22, -0.17602, -0.2594162, 2.009632, 1], [23, 0.08355267, -0.3039991, 1.91668, 1], [24, 0.1073135, -0.2912867, 1.941333, 1]]
