[['2, k, 0', [-0.358611, -0.785468, 1.0]], ['2, k, 1', [-0.35091, -0.470781, 1.0]], ['2, k, 2', [-0.341583, -0.160686, 1.0]], ['2, k, 3', [-0.330197, -0.0569733, 1.0]], ['2, k, 4', [-0.442727, -0.253877, 1.0]], ['2, k, 5', [-0.321391, -0.268086, 1.0]], ['2, k, 6', [-0.150232, -0.224523, 1.0]], ['2, k, 7', [-0.0950572, -0.227621, 1.0]], ['2, k, 8', [-0.17521, -0.223866, 1.0]], ['2, k, 9', [-0.158995, -0.563059, 1.0]], ['2, k, 10', [-0.409146, -0.597861, 1.0]], ['2, k, 11', [-0.457298, -0.600833, 1.0]], ['2, k, 12', [-0.414951, -0.782392, 1.0]], ['2, k, 13', [-0.438268, -1.12054, 1.0]], ['2, k, 14', [-0.465833, -1.42862, 1.0]], ['2, k, 15', [-0.437256, -1.50586, 1.0]], ['2, k, 16', [-0.29319, -0.768613, 1.0]], ['2, k, 17', [-0.220252, -1.08977, 1.0]], ['2, k, 18', [-0.189799, -1.46307, 1.0]], ['2, k, 19', [-0.180176, -1.52734, 1.0]], ['2, k, 20', [-0.344209, -0.237631, 1.0]], ['2, k, 21', [-0.0908757, -0.228991, 1.0]], ['2, k, 22', [-0.122647, -0.231228, 1.0]], ['2, k, 23', [-0.450373, -0.621859, 1.0]], ['2, k, 24', [-0.42031, -0.613259, 1.0]]]
[['2, k, 0', [-0.334992, -0.795554, 1.0]], ['2, k, 1', [-0.339548, -0.47227, 1.0]], ['2, k, 2', [-0.341382, -0.15449, 1.0]], ['2, k, 3', [-0.334843, -0.0473893, 1.0]], ['2, k, 4', [-0.411535, -0.253454, 1.0]], ['2, k, 5', [-0.22313, -0.278115, 1.0]], ['2, k, 6', [0.014526, -0.260946, 1.0]], ['2, k, 7', [0.0574541, -0.255956, 1.0]], ['2, k, 8', [-0.167598, -0.228755, 1.0]], ['2, k, 9', [-0.159661, -0.500972, 1.0]], ['2, k, 10', [-0.105394, -0.691695, 1.0]], ['2, k, 11', [-0.0942851, -0.750983, 1.0]], ['2, k, 12', [-0.381353, -0.781752, 1.0]], ['2, k, 13', [-0.427434, -1.08943, 1.0]], ['2, k, 14', [-0.464415, -1.44866, 1.0]], ['2, k, 15', [-0.439766, -1.5089, 1.0]], ['2, k, 16', [-0.275984, -0.78645, 1.0]], ['2, k, 17', [-0.227326, -1.15523, 1.0]], ['2, k, 18', [-0.187651, -1.49551, 1.0]], ['2, k, 19', [-0.169464, -1.53436, 1.0]], ['2, k, 20', [-0.341267, -0.23328, 1.0]], ['2, k, 21', [0.100961, -0.260495, 1.0]], ['2, k, 22', [0.0786785, -0.26626, 1.0]], ['2, k, 23', [-0.0887831, -0.771589, 1.0]], ['2, k, 24', [-0.0606001, -0.762457, 1.0]]]
[['2, k, 0', [-0.334231, -0.795276, 1.0]], ['2, k, 1', [-0.338915, -0.471931, 1.0]], ['2, k, 2', [-0.34101, -0.153958, 1.0]], ['2, k, 3', [-0.335053, -0.046849, 1.0]], ['2, k, 4', [-0.410827, -0.253683, 1.0]], ['2, k, 5', [-0.223072, -0.278154, 1.0]], ['2, k, 6', [0.0158776, -0.261654, 1.0]], ['2, k, 7', [0.0590253, -0.256034, 1.0]], ['2, k, 8', [-0.167413, -0.229113, 1.0]], ['2, k, 9', [-0.160135, -0.499319, 1.0]], ['2, k, 10', [-0.10675, -0.688479, 1.0]], ['2, k, 11', [-0.095647, -0.74792, 1.0]], ['2, k, 12', [-0.380373, -0.78022, 1.0]], ['2, k, 13', [-0.426685, -1.08656, 1.0]], ['2, k, 14', [-0.46429, -1.4488, 1.0]], ['2, k, 15', [-0.441697, -1.50948, 1.0]], ['2, k, 16', [-0.275626, -0.787094, 1.0]], ['2, k, 17', [-0.227463, -1.15506, 1.0]], ['2, k, 18', [-0.190489, -1.49537, 1.0]], ['2, k, 19', [-0.183298, -1.53552, 1.0]], ['2, k, 20', [-0.340805, -0.232798, 1.0]], ['2, k, 21', [0.104888, -0.258363, 1.0]], ['2, k, 22', [0.0797896, -0.265978, 1.0]], ['2, k, 23', [-0.0901398, -0.768535, 1.0]], ['2, k, 24', [-0.06195, -0.759416, 1.0]]]
[['2, k, 0', [-0.334178, -0.795256, 1.0]], ['2, k, 1', [-0.338973, -0.471899, 1.0]], ['2, k, 2', [-0.341442, -0.153866, 1.0]], ['2, k, 3', [-0.335079, -0.046526, 1.0]], ['2, k, 4', [-0.409913, -0.254023, 1.0]], ['2, k, 5', [-0.224281, -0.276527, 1.0]], ['2, k, 6', [0.0176733, -0.262155, 1.0]], ['2, k, 7', [0.0581583, -0.2565, 1.0]], ['2, k, 8', [-0.167489, -0.229145, 1.0]], ['2, k, 9', [-0.160471, -0.49753, 1.0]], ['2, k, 10', [-0.108042, -0.6854, 1.0]], ['2, k, 11', [-0.100891, -0.744537, 1.0]], ['2, k, 12', [-0.380206, -0.779837, 1.0]], ['2, k, 13', [-0.426495, -1.0873, 1.0]], ['2, k, 14', [-0.463489, -1.44763, 1.0]], ['2, k, 15', [-0.43812, -1.51242, 1.0]], ['2, k, 16', [-0.276029, -0.787759, 1.0]], ['2, k, 17', [-0.227603, -1.15464, 1.0]], ['2, k, 18', [-0.189999, -1.49465, 1.0]], ['2, k, 19', [-0.196967, -1.53729, 1.0]], ['2, k, 20', [-0.341124, -0.232721, 1.0]], ['2, k, 21', [0.106457, -0.257986, 1.0]], ['2, k, 22', [0.0780609, -0.266109, 1.0]], ['2, k, 23', [-0.0953665, -0.765174, 1.0]], ['2, k, 24', [-0.0671532, -0.756084, 1.0]]]
[['2, k, 0', [-0.333073, -0.795428, 1.0]], ['2, k, 1', [-0.338732, -0.471906, 1.0]], ['2, k, 2', [-0.341438, -0.153805, 1.0]], ['2, k, 3', [-0.335217, -0.0462236, 1.0]], ['2, k, 4', [-0.405001, -0.254751, 1.0]], ['2, k, 5', [-0.224328, -0.276442, 1.0]], ['2, k, 6', [0.017678, -0.262147, 1.0]], ['2, k, 7', [0.0589829, -0.252868, 1.0]], ['2, k, 8', [-0.167684, -0.229203, 1.0]], ['2, k, 9', [-0.160832, -0.496123, 1.0]], ['2, k, 10', [-0.10891, -0.682965, 1.0]], ['2, k, 11', [-0.108803, -0.670989, 1.0]], ['2, k, 12', [-0.378862, -0.779501, 1.0]], ['2, k, 13', [-0.426347, -1.08702, 1.0]], ['2, k, 14', [-0.463547, -1.44835, 1.0]], ['2, k, 15', [-0.43802, -1.51259, 1.0]], ['2, k, 16', [-0.275682, -0.788805, 1.0]], ['2, k, 17', [-0.227721, -1.15446, 1.0]], ['2, k, 18', [-0.189203, -1.49597, 1.0]], ['2, k, 19', [-0.201207, -1.53665, 1.0]], ['2, k, 20', [-0.341083, -0.232682, 1.0]], ['2, k, 21', [0.100103, -0.257105, 1.0]], ['2, k, 22', [0.080885, -0.267803, 1.0]], ['2, k, 23', [-0.104482, -0.6678, 1.0]], ['2, k, 24', [-0.101084, -0.66131, 1.0]]]
[['2, k, 0', [-0.332628, -0.795209, 1.0]], ['2, k, 1', [-0.338667, -0.471797, 1.0]], ['2, k, 2', [-0.341655, -0.153694, 1.0]], ['2, k, 3', [-0.335546, -0.0457803, 1.0]], ['2, k, 4', [-0.403124, -0.255037, 1.0]], ['2, k, 5', [-0.224398, -0.276334, 1.0]], ['2, k, 6', [0.00201833, -0.261663, 1.0]], ['2, k, 7', [0.0541632, -0.251503, 1.0]], ['2, k, 8', [-0.167737, -0.229192, 1.0]], ['2, k, 9', [-0.160844, -0.494856, 1.0]], ['2, k, 10', [-0.110068, -0.681239, 1.0]], ['2, k, 11', [-0.121621, -0.695468, 1.0]], ['2, k, 12', [-0.377853, -0.778385, 1.0]], ['2, k, 13', [-0.426628, -1.08707, 1.0]], ['2, k, 14', [-0.463393, -1.44928, 1.0]], ['2, k, 15', [-0.438359, -1.51233, 1.0]], ['2, k, 16', [-0.275617, -0.788997, 1.0]], ['2, k, 17', [-0.227711, -1.15438, 1.0]], ['2, k, 18', [-0.189031, -1.49673, 1.0]], ['2, k, 19', [-0.164694, -1.52838, 1.0]], ['2, k, 20', [-0.341203, -0.232592, 1.0]], ['2, k, 21', [0.0942955, -0.254608, 1.0]], ['2, k, 22', [0.0706933, -0.259498, 1.0]], ['2, k, 23', [-0.170522, -0.763645, 1.0]], ['2, k, 24', [-0.100576, -0.663742, 1.0]]]
[['2, k, 0', [-0.332306, -0.795313, 1.0]], ['2, k, 1', [-0.338561, -0.471802, 1.0]], ['2, k, 2', [-0.341664, -0.153655, 1.0]], ['2, k, 3', [-0.335883, -0.045388, 1.0]], ['2, k, 4', [-0.402342, -0.255095, 1.0]], ['2, k, 5', [-0.224331, -0.27601, 1.0]], ['2, k, 6', [-0.00333204, -0.260771, 1.0]], ['2, k, 7', [0.0478429, -0.249957, 1.0]], ['2, k, 8', [-0.167973, -0.229151, 1.0]], ['2, k, 9', [-0.161392, -0.493711, 1.0]], ['2, k, 10', [-0.110339, -0.679047, 1.0]], ['2, k, 11', [-0.129867, -0.7016, 1.0]], ['2, k, 12', [-0.377474, -0.778233, 1.0]], ['2, k, 13', [-0.426494, -1.08649, 1.0]], ['2, k, 14', [-0.463265, -1.44955, 1.0]], ['2, k, 15', [-0.434972, -1.51329, 1.0]], ['2, k, 16', [-0.275577, -0.789439, 1.0]], ['2, k, 17', [-0.227708, -1.15444, 1.0]], ['2, k, 18', [-0.190716, -1.4946, 1.0]], ['2, k, 19', [-0.183296, -1.53479, 1.0]], ['2, k, 20', [-0.341194, -0.232565, 1.0]], ['2, k, 21', [0.0847748, -0.252933, 1.0]], ['2, k, 22', [0.0643643, -0.25669, 1.0]], ['2, k, 23', [-0.171296, -0.761161, 1.0]], ['2, k, 24', [-0.177872, -0.766027, 1.0]]]
[['2, k, 0', [-0.332505, -0.795384, 1.0]], ['2, k, 1', [-0.338677, -0.471861, 1.0]], ['2, k, 2', [-0.341885, -0.153701, 1.0]], ['2, k, 3', [-0.336229, -0.045367, 1.0]], ['2, k, 4', [-0.402197, -0.25515, 1.0]], ['2, k, 5', [-0.222699, -0.274596, 1.0]], ['2, k, 6', [-0.00792349, -0.258195, 1.0]], ['2, k, 7', [0.0411818, -0.24818, 1.0]], ['2, k, 8', [-0.169531, -0.229026, 1.0]], ['2, k, 9', [-0.162029, -0.492587, 1.0]], ['2, k, 10', [-0.110856, -0.677212, 1.0]], ['2, k, 11', [-0.131716, -0.707752, 1.0]], ['2, k, 12', [-0.378089, -0.778079, 1.0]], ['2, k, 13', [-0.42669, -1.08554, 1.0]], ['2, k, 14', [-0.463295, -1.44953, 1.0]], ['2, k, 15', [-0.442089, -1.51189, 1.0]], ['2, k, 16', [-0.275937, -0.789873, 1.0]], ['2, k, 17', [-0.227761, -1.15442, 1.0]], ['2, k, 18', [-0.18978, -1.49311, 1.0]], ['2, k, 19', [-0.182249, -1.53329, 1.0]], ['2, k, 20', [-0.341383, -0.232614, 1.0]], ['2, k, 21', [0.071941, -0.251302, 1.0]], ['2, k, 22', [0.0376396, -0.259397, 1.0]], ['2, k, 23', [-0.170685, -0.760624, 1.0]], ['2, k, 24', [-0.169858, -0.756939, 1.0]]]
[['2, k, 0', [-0.332291, -0.795401, 1.0]], ['2, k, 1', [-0.338621, -0.471938, 1.0]], ['2, k, 2', [-0.342134, -0.153941, 1.0]], ['2, k, 3', [-0.336525, -0.0452167, 1.0]], ['2, k, 4', [-0.402258, -0.255168, 1.0]], ['2, k, 5', [-0.222843, -0.274382, 1.0]], ['2, k, 6', [-0.0176416, -0.257654, 1.0]], ['2, k, 7', [0.0283442, -0.246285, 1.0]], ['2, k, 8', [-0.16985, -0.229052, 1.0]], ['2, k, 9', [-0.1622, -0.491725, 1.0]], ['2, k, 10', [-0.114028, -0.676939, 1.0]], ['2, k, 11', [-0.104688, -0.669081, 1.0]], ['2, k, 12', [-0.378013, -0.77804, 1.0]], ['2, k, 13', [-0.426752, -1.0852, 1.0]], ['2, k, 14', [-0.463799, -1.45044, 1.0]], ['2, k, 15', [-0.441968, -1.51136, 1.0]], ['2, k, 16', [-0.27562, -0.790118, 1.0]], ['2, k, 17', [-0.227827, -1.15435, 1.0]], ['2, k, 18', [-0.188213, -1.49193, 1.0]], ['2, k, 19', [-0.18877, -1.53509, 1.0]], ['2, k, 20', [-0.341519, -0.232793, 1.0]], ['2, k, 21', [0.0565585, -0.249648, 1.0]], ['2, k, 22', [0.0228617, -0.254764, 1.0]], ['2, k, 23', [-0.0967804, -0.667094, 1.0]], ['2, k, 24', [-0.103795, -0.663373, 1.0]]]
[['2, k, 0', [-0.332478, -0.795212, 1.0]], ['2, k, 1', [-0.338925, -0.471967, 1.0]], ['2, k, 2', [-0.342821, -0.154191, 1.0]], ['2, k, 3', [-0.337207, -0.0448473, 1.0]], ['2, k, 4', [-0.402358, -0.25518, 1.0]], ['2, k, 5', [-0.224026, -0.274188, 1.0]], ['2, k, 6', [-0.0307419, -0.255038, 1.0]], ['2, k, 7', [0.0152551, -0.247934, 1.0]], ['2, k, 8', [-0.170926, -0.228798, 1.0]], ['2, k, 9', [-0.162089, -0.493953, 1.0]], ['2, k, 10', [-0.112497, -0.682148, 1.0]], ['2, k, 11', [-0.0962015, -0.745581, 1.0]], ['2, k, 12', [-0.378255, -0.777727, 1.0]], ['2, k, 13', [-0.427519, -1.08736, 1.0]], ['2, k, 14', [-0.463836, -1.45037, 1.0]], ['2, k, 15', [-0.439678, -1.51186, 1.0]], ['2, k, 16', [-0.276045, -0.79031, 1.0]], ['2, k, 17', [-0.22783, -1.15442, 1.0]], ['2, k, 18', [-0.187931, -1.49526, 1.0]], ['2, k, 19', [-0.190752, -1.53561, 1.0]], ['2, k, 20', [-0.342103, -0.232979, 1.0]], ['2, k, 21', [0.0349908, -0.249553, 1.0]], ['2, k, 22', [-0.00598704, -0.24176, 1.0]], ['2, k, 23', [-0.0883298, -0.743342, 1.0]], ['2, k, 24', [-0.0953904, -0.739295, 1.0]]]
[['2, k, 0', [-0.332549, -0.795231, 1.0]], ['2, k, 1', [-0.339341, -0.472245, 1.0]], ['2, k, 2', [-0.343982, -0.154832, 1.0]], ['2, k, 3', [-0.337871, -0.0449089, 1.0]], ['2, k, 4', [-0.405155, -0.254456, 1.0]], ['2, k, 5', [-0.226577, -0.273975, 1.0]], ['2, k, 6', [-0.0436756, -0.252934, 1.0]], ['2, k, 7', [-0.00652026, -0.246916, 1.0]], ['2, k, 8', [-0.171051, -0.228797, 1.0]], ['2, k, 9', [-0.161678, -0.496387, 1.0]], ['2, k, 10', [-0.111452, -0.686474, 1.0]], ['2, k, 11', [-0.0949455, -0.75054, 1.0]], ['2, k, 12', [-0.378748, -0.777634, 1.0]], ['2, k, 13', [-0.428403, -1.09261, 1.0]], ['2, k, 14', [-0.463522, -1.45157, 1.0]], ['2, k, 15', [-0.445351, -1.50785, 1.0]], ['2, k, 16', [-0.27586, -0.790716, 1.0]], ['2, k, 17', [-0.228054, -1.15534, 1.0]], ['2, k, 18', [-0.189379, -1.50086, 1.0]], ['2, k, 19', [-0.188764, -1.53878, 1.0]], ['2, k, 20', [-0.343065, -0.233519, 1.0]], ['2, k, 21', [0.0205552, -0.245008, 1.0]], ['2, k, 22', [-0.0163261, -0.248696, 1.0]], ['2, k, 23', [-0.0870788, -0.748286, 1.0]], ['2, k, 24', [-0.0946979, -0.742035, 1.0]]]
[['2, k, 0', [-0.332793, -0.794893, 1.0]], ['2, k, 1', [-0.339578, -0.472065, 1.0]], ['2, k, 2', [-0.344252, -0.154796, 1.0]], ['2, k, 3', [-0.337897, -0.044568, 1.0]], ['2, k, 4', [-0.407775, -0.253591, 1.0]], ['2, k, 5', [-0.23581, -0.272719, 1.0]], ['2, k, 6', [-0.0823746, -0.25316, 1.0]], ['2, k, 7', [-0.0469607, -0.242878, 1.0]], ['2, k, 8', [-0.17034, -0.229047, 1.0]], ['2, k, 9', [-0.161048, -0.4992, 1.0]], ['2, k, 10', [-0.114522, -0.692085, 1.0]], ['2, k, 11', [-0.0992486, -0.757087, 1.0]], ['2, k, 12', [-0.379774, -0.777129, 1.0]], ['2, k, 13', [-0.428629, -1.09413, 1.0]], ['2, k, 14', [-0.463403, -1.45182, 1.0]], ['2, k, 15', [-0.445894, -1.50774, 1.0]], ['2, k, 16', [-0.275651, -0.790638, 1.0]], ['2, k, 17', [-0.228076, -1.15473, 1.0]], ['2, k, 18', [-0.190425, -1.50723, 1.0]], ['2, k, 19', [-0.191279, -1.54082, 1.0]], ['2, k, 20', [-0.343345, -0.233447, 1.0]], ['2, k, 21', [-0.0100828, -0.245833, 1.0]], ['2, k, 22', [-0.0414471, -0.237503, 1.0]], ['2, k, 23', [-0.0908341, -0.753393, 1.0]], ['2, k, 24', [-0.0984157, -0.750733, 1.0]]]
[['2, k, 0', [-0.332883, -0.794829, 1.0]], ['2, k, 1', [-0.339786, -0.472301, 1.0]], ['2, k, 2', [-0.344667, -0.155434, 1.0]], ['2, k, 3', [-0.337931, -0.0448099, 1.0]], ['2, k, 4', [-0.410152, -0.253151, 1.0]], ['2, k, 5', [-0.239903, -0.269988, 1.0]], ['2, k, 6', [-0.0869042, -0.248365, 1.0]], ['2, k, 7', [-0.0573456, -0.239804, 1.0]], ['2, k, 8', [-0.169316, -0.229306, 1.0]], ['2, k, 9', [-0.161271, -0.502189, 1.0]], ['2, k, 10', [-0.114574, -0.696853, 1.0]], ['2, k, 11', [-0.0992437, -0.762451, 1.0]], ['2, k, 12', [-0.380486, -0.776999, 1.0]], ['2, k, 13', [-0.429205, -1.09478, 1.0]], ['2, k, 14', [-0.463567, -1.45156, 1.0]], ['2, k, 15', [-0.44403, -1.50819, 1.0]], ['2, k, 16', [-0.27503, -0.790827, 1.0]], ['2, k, 17', [-0.228299, -1.15189, 1.0]], ['2, k, 18', [-0.190716, -1.50672, 1.0]], ['2, k, 19', [-0.191513, -1.53971, 1.0]], ['2, k, 20', [-0.343716, -0.233978, 1.0]], ['2, k, 21', [-0.0291479, -0.243629, 1.0]], ['2, k, 22', [-0.0725335, -0.242031, 1.0]], ['2, k, 23', [-0.0913631, -0.760167, 1.0]], ['2, k, 24', [-0.0984118, -0.75606, 1.0]]]
[['2, k, 0', [-0.332647, -0.794621, 1.0]], ['2, k, 1', [-0.339827, -0.47246, 1.0]], ['2, k, 2', [-0.345284, -0.156128, 1.0]], ['2, k, 3', [-0.338354, -0.0454489, 1.0]], ['2, k, 4', [-0.411634, -0.252336, 1.0]], ['2, k, 5', [-0.250827, -0.267696, 1.0]], ['2, k, 6', [-0.104682, -0.246534, 1.0]], ['2, k, 7', [-0.0723529, -0.238322, 1.0]], ['2, k, 8', [-0.169035, -0.229504, 1.0]], ['2, k, 9', [-0.161721, -0.504801, 1.0]], ['2, k, 10', [-0.113825, -0.700914, 1.0]], ['2, k, 11', [-0.0980958, -0.766998, 1.0]], ['2, k, 12', [-0.380679, -0.776858, 1.0]], ['2, k, 13', [-0.429582, -1.09636, 1.0]], ['2, k, 14', [-0.463876, -1.45184, 1.0]], ['2, k, 15', [-0.443329, -1.50813, 1.0]], ['2, k, 16', [-0.273797, -0.790667, 1.0]], ['2, k, 17', [-0.228235, -1.15183, 1.0]], ['2, k, 18', [-0.190733, -1.5055, 1.0]], ['2, k, 19', [-0.192997, -1.53791, 1.0]], ['2, k, 20', [-0.34418, -0.234526, 1.0]], ['2, k, 21', [-0.0605406, -0.242541, 1.0]], ['2, k, 22', [-0.0983154, -0.237289, 1.0]], ['2, k, 23', [-0.0902196, -0.764698, 1.0]], ['2, k, 24', [-0.0972739, -0.760571, 1.0]]]
[['2, k, 0', [-0.331064, -0.788699, 1.0]], ['2, k, 1', [-0.339599, -0.470909, 1.0]], ['2, k, 2', [-0.345748, -0.156554, 1.0]], ['2, k, 3', [-0.337681, -0.045562, 1.0]], ['2, k, 4', [-0.414621, -0.251775, 1.0]], ['2, k, 5', [-0.258935, -0.264319, 1.0]], ['2, k, 6', [-0.113726, -0.245107, 1.0]], ['2, k, 7', [-0.0959229, -0.237232, 1.0]], ['2, k, 8', [-0.168956, -0.229687, 1.0]], ['2, k, 9', [-0.162719, -0.50384, 1.0]], ['2, k, 10', [-0.113863, -0.698901, 1.0]], ['2, k, 11', [-0.097815, -0.764634, 1.0]], ['2, k, 12', [-0.379504, -0.766625, 1.0]], ['2, k, 13', [-0.431043, -1.09802, 1.0]], ['2, k, 14', [-0.463577, -1.45198, 1.0]], ['2, k, 15', [-0.443702, -1.50844, 1.0]], ['2, k, 16', [-0.269998, -0.778197, 1.0]], ['2, k, 17', [-0.228187, -1.15179, 1.0]], ['2, k, 18', [-0.189086, -1.50011, 1.0]], ['2, k, 19', [-0.189901, -1.53615, 1.0]], ['2, k, 20', [-0.344477, -0.234497, 1.0]], ['2, k, 21', [-0.0781727, -0.241106, 1.0]], ['2, k, 22', [-0.0418113, -0.241761, 1.0]], ['2, k, 23', [-0.0899393, -0.76234, 1.0]], ['2, k, 24', [-0.09703, -0.756067, 1.0]]]
[['2, k, 0', [-0.329563, -0.785701, 1.0]], ['2, k, 1', [-0.338914, -0.469718, 1.0]], ['2, k, 2', [-0.345738, -0.157087, 1.0]], ['2, k, 3', [-0.337128, -0.0460323, 1.0]], ['2, k, 4', [-0.417005, -0.251248, 1.0]], ['2, k, 5', [-0.328683, -0.268449, 1.0]], ['2, k, 6', [-0.160125, -0.244632, 1.0]], ['2, k, 7', [-0.121377, -0.237396, 1.0]], ['2, k, 8', [-0.168399, -0.230004, 1.0]], ['2, k, 9', [-0.162603, -0.504583, 1.0]], ['2, k, 10', [-0.105704, -0.698335, 1.0]], ['2, k, 11', [-0.0869764, -0.763635, 1.0]], ['2, k, 12', [-0.378644, -0.765024, 1.0]], ['2, k, 13', [-0.431945, -1.09827, 1.0]], ['2, k, 14', [-0.463561, -1.45225, 1.0]], ['2, k, 15', [-0.44323, -1.50955, 1.0]], ['2, k, 16', [-0.268987, -0.777051, 1.0]], ['2, k, 17', [-0.228143, -1.15159, 1.0]], ['2, k, 18', [-0.190008, -1.50023, 1.0]], ['2, k, 19', [-0.189886, -1.53545, 1.0]], ['2, k, 20', [-0.344309, -0.234578, 1.0]], ['2, k, 21', [-0.116172, -0.240039, 1.0]], ['2, k, 22', [-0.0612211, -0.241615, 1.0]], ['2, k, 23', [-0.0791382, -0.761329, 1.0]], ['2, k, 24', [-0.0862426, -0.757193, 1.0]]]
[['2, k, 0', [-0.329246, -0.787153, 1.0]], ['2, k, 1', [-0.338778, -0.470441, 1.0]], ['2, k, 2', [-0.34583, -0.157801, 1.0]], ['2, k, 3', [-0.336748, -0.0467914, 1.0]], ['2, k, 4', [-0.426212, -0.248588, 1.0]], ['2, k, 5', [-0.331239, -0.269182, 1.0]], ['2, k, 6', [-0.19264, -0.242812, 1.0]], ['2, k, 7', [-0.148585, -0.236836, 1.0]], ['2, k, 8', [-0.168326, -0.232985, 1.0]], ['2, k, 9', [-0.163291, -0.508319, 1.0]], ['2, k, 10', [-0.110954, -0.700948, 1.0]], ['2, k, 11', [-0.161987, -0.773631, 1.0]], ['2, k, 12', [-0.381316, -0.76972, 1.0]], ['2, k, 13', [-0.432254, -1.09863, 1.0]], ['2, k, 14', [-0.463003, -1.45316, 1.0]], ['2, k, 15', [-0.442101, -1.511, 1.0]], ['2, k, 16', [-0.264536, -0.784454, 1.0]], ['2, k, 17', [-0.227963, -1.15063, 1.0]], ['2, k, 18', [-0.189912, -1.49494, 1.0]], ['2, k, 19', [-0.193962, -1.53426, 1.0]], ['2, k, 20', [-0.34434, -0.235323, 1.0]], ['2, k, 21', [-0.135586, -0.23931, 1.0]], ['2, k, 22', [-0.0852139, -0.241322, 1.0]], ['2, k, 23', [-0.160526, -0.788841, 1.0]], ['2, k, 24', [-0.160736, -0.763978, 1.0]]]
[['2, k, 0', [-0.328654, -0.787, 1.0]], ['2, k, 1', [-0.33838, -0.470565, 1.0]], ['2, k, 2', [-0.345635, -0.158461, 1.0]], ['2, k, 3', [-0.336368, -0.0473224, 1.0]], ['2, k, 4', [-0.428643, -0.247315, 1.0]], ['2, k, 5', [-0.343175, -0.26699, 1.0]], ['2, k, 6', [-0.21573, -0.240784, 1.0]], ['2, k, 7', [-0.176108, -0.237119, 1.0]], ['2, k, 8', [-0.168267, -0.237311, 1.0]], ['2, k, 9', [-0.144267, -0.497348, 1.0]], ['2, k, 10', [-0.1353, -0.688206, 1.0]], ['2, k, 11', [-0.170072, -0.745142, 1.0]], ['2, k, 12', [-0.381648, -0.769554, 1.0]], ['2, k, 13', [-0.433098, -1.09963, 1.0]], ['2, k, 14', [-0.463233, -1.45228, 1.0]], ['2, k, 15', [-0.442855, -1.51054, 1.0]], ['2, k, 16', [-0.260638, -0.782953, 1.0]], ['2, k, 17', [-0.227944, -1.15053, 1.0]], ['2, k, 18', [-0.189894, -1.49493, 1.0]], ['2, k, 19', [-0.188705, -1.53379, 1.0]], ['2, k, 20', [-0.34409, -0.235826, 1.0]], ['2, k, 21', [-0.177523, -0.234331, 1.0]], ['2, k, 22', [-0.118363, -0.239002, 1.0]], ['2, k, 23', [-0.158916, -0.783191, 1.0]], ['2, k, 24', [-0.176131, -0.722617, 1.0]]]
[['2, k, 0', [-0.32808, -0.786727, 1.0]], ['2, k, 1', [-0.337407, -0.471296, 1.0]], ['2, k, 2', [-0.343946, -0.16223, 1.0]], ['2, k, 3', [-0.335451, -0.0479848, 1.0]], ['2, k, 4', [-0.430881, -0.246203, 1.0]], ['2, k, 5', [-0.354994, -0.266288, 1.0]], ['2, k, 6', [-0.246109, -0.240202, 1.0]], ['2, k, 7', [-0.208834, -0.236403, 1.0]], ['2, k, 8', [-0.169801, -0.239591, 1.0]], ['2, k, 9', [-0.160455, -0.510831, 1.0]], ['2, k, 10', [-0.117166, -0.709724, 1.0]], ['2, k, 11', [-0.16076, -0.744832, 1.0]], ['2, k, 12', [-0.381881, -0.769012, 1.0]], ['2, k, 13', [-0.4323, -1.10073, 1.0]], ['2, k, 14', [-0.463929, -1.45195, 1.0]], ['2, k, 15', [-0.442858, -1.51, 1.0]], ['2, k, 16', [-0.259448, -0.78233, 1.0]], ['2, k, 17', [-0.227315, -1.14766, 1.0]], ['2, k, 18', [-0.190086, -1.49466, 1.0]], ['2, k, 19', [-0.190182, -1.53362, 1.0]], ['2, k, 20', [-0.342583, -0.238654, 1.0]], ['2, k, 21', [-0.20264, -0.236884, 1.0]], ['2, k, 22', [-0.15457, -0.238741, 1.0]], ['2, k, 23', [-0.154715, -0.774559, 1.0]], ['2, k, 24', [-0.160285, -0.733055, 1.0]]]
