[['2, k, 0', [-0.1885374, 0.0702939, 1.0]], ['2, k, 1', [-0.1950335, 0.3986317, 1.0]], ['2, k, 2', [-0.1995402, 0.7118133, 1.0]], ['2, k, 3', [-0.2104525, 0.8623968, 1.0]], ['2, k, 4', [-0.3702048, 0.5808102, 1.0]], ['2, k, 5', [-0.4122995, 0.3349948, 1.0]], ['2, k, 6', [-0.3691819, 0.1115428, 1.0]], ['2, k, 7', [-0.3492315, 0.02763285, 1.0]], ['2, k, 8', [-0.0194415, 0.6023562, 1.0]], ['2, k, 9', [0.005216861, 0.3057903, 1.0]], ['2, k, 10', [0.05837503, 0.05043157, 1.0]], ['2, k, 11', [0.06748404, 0.006069773, 1.0]], ['2, k, 12', [-0.2636276, 0.0653322, 1.0]], ['2, k, 13', [-0.3121666, -0.3752937, 1.0]], ['2, k, 14', [-0.3602012, -0.709607, 1.0]], ['2, k, 15', [-0.3901954, -0.7532869, 1.0]], ['2, k, 16', [-0.1062482, 0.07284475, 1.0]], ['2, k, 17', [-0.1085372, -0.3691878, 1.0]], ['2, k, 18', [-0.1394184, -0.6990269, 1.0]], ['2, k, 19', [-0.04112246, -0.7497385, 1.0]], ['2, k, 20', [-0.1986616, 0.6355936, 1.0]], ['2, k, 21', [-0.3285497, -0.05779769, 1.0]], ['2, k, 22', [-0.354348, 0.01449734, 1.0]], ['2, k, 23', [0.06603836, -0.07013318, 1.0]], ['2, k, 24', [0.115131, 0.006442315, 1.0]]]
[['2, k, 0', [-0.1906978, 0.0711949, 1.0]], ['2, k, 1', [-0.1963901, 0.3981064, 1.0]], ['2, k, 2', [-0.2003519, 0.7098339, 1.0]], ['2, k, 3', [-0.2082214, 0.8587169, 1.0]], ['2, k, 4', [-0.3727493, 0.5809056, 1.0]], ['2, k, 5', [-0.4169864, 0.3323237, 1.0]], ['2, k, 6', [-0.3742667, 0.1078778, 1.0]], ['2, k, 7', [-0.3508875, 0.02211098, 1.0]], ['2, k, 8', [-0.0205636, 0.6000057, 1.0]], ['2, k, 9', [0.006412507, 0.3109023, 1.0]], ['2, k, 10', [0.06911297, 0.05667265, 1.0]], ['2, k, 11', [0.07707266, 0.005628814, 1.0]], ['2, k, 12', [-0.265322, 0.0667266, 1.0]], ['2, k, 13', [-0.3134516, -0.3740807, 1.0]], ['2, k, 14', [-0.3601083, -0.7119018, 1.0]], ['2, k, 15', [-0.3909555, -0.7539455, 1.0]], ['2, k, 16', [-0.1086402, 0.07323008, 1.0]], ['2, k, 17', [-0.1101955, -0.3671742, 1.0]], ['2, k, 18', [-0.1410412, -0.7003852, 1.0]], ['2, k, 19', [-0.03847191, -0.7464203, 1.0]], ['2, k, 20', [-0.199603, 0.6339322, 1.0]], ['2, k, 21', [-0.3298723, -0.05779352, 1.0]], ['2, k, 22', [-0.3490326, 0.01400266, 1.0]], ['2, k, 23', [0.07434449, -0.06653102, 1.0]], ['2, k, 24', [0.1198756, 0.00710749, 1.0]]]
[['2, k, 0', [-0.1904764, 0.07118701, 1.0]], ['2, k, 1', [-0.1963274, 0.398098, 1.0]], ['2, k, 2', [-0.2003431, 0.7098608, 1.0]], ['2, k, 3', [-0.2080346, 0.8587456, 1.0]], ['2, k, 4', [-0.3727459, 0.5810217, 1.0]], ['2, k, 5', [-0.4170731, 0.3324464, 1.0]], ['2, k, 6', [-0.3739981, 0.1076092, 1.0]], ['2, k, 7', [-0.3498185, 0.02270501, 1.0]], ['2, k, 8', [-0.02015467, 0.5997526, 1.0]], ['2, k, 9', [0.008348443, 0.3127051, 1.0]], ['2, k, 10', [0.08311216, 0.05923762, 1.0]], ['2, k, 11', [0.09577117, 0.01204758, 1.0]], ['2, k, 12', [-0.2651235, 0.06677864, 1.0]], ['2, k, 13', [-0.3134698, -0.3740137, 1.0]], ['2, k, 14', [-0.3601045, -0.7119534, 1.0]], ['2, k, 15', [-0.3916467, -0.7537873, 1.0]], ['2, k, 16', [-0.1084241, 0.07312796, 1.0]], ['2, k, 17', [-0.1107334, -0.3670446, 1.0]], ['2, k, 18', [-0.1408561, -0.7003183, 1.0]], ['2, k, 19', [-0.03659195, -0.747663, 1.0]], ['2, k, 20', [-0.1995848, 0.6339479, 1.0]], ['2, k, 21', [-0.3281177, -0.0585126, 1.0]], ['2, k, 22', [-0.348528, 0.009207248, 1.0]], ['2, k, 23', [0.08819404, -0.05847492, 1.0]], ['2, k, 24', [0.1487907, 0.003452388, 1.0]]]
[['2, k, 0', [-0.1904443, 0.07115635, 1.0]], ['2, k, 1', [-0.1963275, 0.3980565, 1.0]], ['2, k, 2', [-0.2003777, 0.7098415, 1.0]], ['2, k, 3', [-0.2079459, 0.8586973, 1.0]], ['2, k, 4', [-0.3726059, 0.5810795, 1.0]], ['2, k, 5', [-0.4170747, 0.3324011, 1.0]], ['2, k, 6', [-0.3737642, 0.1082501, 1.0]], ['2, k, 7', [-0.3484676, 0.02242972, 1.0]], ['2, k, 8', [-0.02012789, 0.5995787, 1.0]], ['2, k, 9', [0.01138066, 0.3237023, 1.0]], ['2, k, 10', [0.09801826, 0.07467377, 1.0]], ['2, k, 11', [0.1083541, 0.02700642, 1.0]], ['2, k, 12', [-0.265114, 0.06675013, 1.0]], ['2, k, 13', [-0.3136477, -0.3742054, 1.0]], ['2, k, 14', [-0.3600956, -0.711917, 1.0]], ['2, k, 15', [-0.391405, -0.7538912, 1.0]], ['2, k, 16', [-0.10837, 0.07308824, 1.0]], ['2, k, 17', [-0.1104738, -0.3662678, 1.0]], ['2, k, 18', [-0.1409394, -0.7004243, 1.0]], ['2, k, 19', [-0.03657116, -0.7477434, 1.0]], ['2, k, 20', [-0.1996102, 0.6339234, 1.0]], ['2, k, 21', [-0.3268097, -0.05814615, 1.0]], ['2, k, 22', [-0.335629, 0.0193062, 1.0]], ['2, k, 23', [0.1108957, -0.04622672, 1.0]], ['2, k, 24', [0.160278, 0.05031613, 1.0]]]
[['2, k, 0', [-0.190436, 0.07117297, 1.0]], ['2, k, 1', [-0.196302, 0.3980555, 1.0]], ['2, k, 2', [-0.2003281, 0.7098523, 1.0]], ['2, k, 3', [-0.2077807, 0.858828, 1.0]], ['2, k, 4', [-0.3724326, 0.5811999, 1.0]], ['2, k, 5', [-0.4169246, 0.3324644, 1.0]], ['2, k, 6', [-0.3728547, 0.1078175, 1.0]], ['2, k, 7', [-0.3469352, 0.02319197, 1.0]], ['2, k, 8', [-0.02019619, 0.5995229, 1.0]], ['2, k, 9', [0.01394491, 0.3304398, 1.0]], ['2, k, 10', [0.1071922, 0.0956945, 1.0]], ['2, k, 11', [0.1240886, 0.0437437, 1.0]], ['2, k, 12', [-0.2651211, 0.06676724, 1.0]], ['2, k, 13', [-0.3136544, -0.374223, 1.0]], ['2, k, 14', [-0.360105, -0.712058, 1.0]], ['2, k, 15', [-0.3913748, -0.753949, 1.0]], ['2, k, 16', [-0.1083432, 0.07310415, 1.0]], ['2, k, 17', [-0.1104308, -0.3662345, 1.0]], ['2, k, 18', [-0.1409875, -0.7004567, 1.0]], ['2, k, 19', [-0.03626638, -0.7471504, 1.0]], ['2, k, 20', [-0.1995681, 0.6339294, 1.0]], ['2, k, 21', [-0.3250556, -0.05747844, 1.0]], ['2, k, 22', [-0.3474984, 0.0134001, 1.0]], ['2, k, 23', [0.1262152, -0.02738124, 1.0]], ['2, k, 24', [0.1901172, 0.06428377, 1.0]]]
[['2, k, 0', [-0.1904565, 0.07119526, 1.0]], ['2, k, 1', [-0.1963205, 0.3980607, 1.0]], ['2, k, 2', [-0.2003749, 0.7098801, 1.0]], ['2, k, 3', [-0.2077591, 0.8589566, 1.0]], ['2, k, 4', [-0.3720533, 0.5813713, 1.0]], ['2, k, 5', [-0.4167486, 0.3327053, 1.0]], ['2, k, 6', [-0.3722076, 0.1077562, 1.0]], ['2, k, 7', [-0.3457363, 0.02329815, 1.0]], ['2, k, 8', [-0.02029419, 0.5998066, 1.0]], ['2, k, 9', [0.01621125, 0.3392645, 1.0]], ['2, k, 10', [0.1238202, 0.114651, 1.0]], ['2, k, 11', [0.1433404, 0.06801583, 1.0]], ['2, k, 12', [-0.2651897, 0.06680848, 1.0]], ['2, k, 13', [-0.3137059, -0.3741182, 1.0]], ['2, k, 14', [-0.3601369, -0.7117955, 1.0]], ['2, k, 15', [-0.3912766, -0.7537681, 1.0]], ['2, k, 16', [-0.1083513, 0.0731218, 1.0]], ['2, k, 17', [-0.1103017, -0.3660561, 1.0]], ['2, k, 18', [-0.1411135, -0.7007238, 1.0]], ['2, k, 19', [-0.0363583, -0.747233, 1.0]], ['2, k, 20', [-0.1996056, 0.6339481, 1.0]], ['2, k, 21', [-0.3235253, -0.05755046, 1.0]], ['2, k, 22', [-0.335468, 0.01542511, 1.0]], ['2, k, 23', [0.1517702, -0.006605271, 1.0]], ['2, k, 24', [0.1978476, 0.0902897, 1.0]]]
[['2, k, 0', [-0.1905454, 0.07120121, 1.0]], ['2, k, 1', [-0.1964012, 0.3980687, 1.0]], ['2, k, 2', [-0.2005177, 0.7100043, 1.0]], ['2, k, 3', [-0.2077377, 0.8592854, 1.0]], ['2, k, 4', [-0.3720124, 0.5814217, 1.0]], ['2, k, 5', [-0.4169757, 0.3339465, 1.0]], ['2, k, 6', [-0.3715661, 0.1089726, 1.0]], ['2, k, 7', [-0.3436993, 0.02438586, 1.0]], ['2, k, 8', [-0.02034392, 0.5997614, 1.0]], ['2, k, 9', [0.02439137, 0.3454756, 1.0]], ['2, k, 10', [0.1393054, 0.1443823, 1.0]], ['2, k, 11', [0.1610581, 0.09803583, 1.0]], ['2, k, 12', [-0.2654182, 0.06681486, 1.0]], ['2, k, 13', [-0.3137734, -0.374149, 1.0]], ['2, k, 14', [-0.3600888, -0.7110469, 1.0]], ['2, k, 15', [-0.3912541, -0.7532281, 1.0]], ['2, k, 16', [-0.1084014, 0.07312255, 1.0]], ['2, k, 17', [-0.1102558, -0.3658686, 1.0]], ['2, k, 18', [-0.1408904, -0.700927, 1.0]], ['2, k, 19', [-0.04097086, -0.7470854, 1.0]], ['2, k, 20', [-0.1997325, 0.6340272, 1.0]], ['2, k, 21', [-0.3210353, -0.05725079, 1.0]], ['2, k, 22', [-0.3443213, 0.01455901, 1.0]], ['2, k, 23', [0.1723584, 0.02441133, 1.0]], ['2, k, 24', [0.2181912, 0.1237042, 1.0]]]
[['2, k, 0', [-0.1906162, 0.07116131, 1.0]], ['2, k, 1', [-0.1964385, 0.3980474, 1.0]], ['2, k, 2', [-0.2005618, 0.7100462, 1.0]], ['2, k, 3', [-0.2078935, 0.8594247, 1.0]], ['2, k, 4', [-0.3719167, 0.5813605, 1.0]], ['2, k, 5', [-0.4171049, 0.3344392, 1.0]], ['2, k, 6', [-0.371145, 0.1090474, 1.0]], ['2, k, 7', [-0.3429083, 0.0242474, 1.0]], ['2, k, 8', [-0.02042956, 0.5998284, 1.0]], ['2, k, 9', [0.0282669, 0.3491029, 1.0]], ['2, k, 10', [0.1379546, 0.1938051, 1.0]], ['2, k, 11', [0.1787007, 0.1368814, 1.0]], ['2, k, 12', [-0.2656209, 0.0667445, 1.0]], ['2, k, 13', [-0.3138969, -0.3738842, 1.0]], ['2, k, 14', [-0.3611682, -0.7111328, 1.0]], ['2, k, 15', [-0.3912755, -0.7538315, 1.0]], ['2, k, 16', [-0.1084341, 0.07307882, 1.0]], ['2, k, 17', [-0.1154313, -0.3660989, 1.0]], ['2, k, 18', [-0.1409471, -0.7009558, 1.0]], ['2, k, 19', [-0.04781029, -0.744683, 1.0]], ['2, k, 20', [-0.1997763, 0.6340432, 1.0]], ['2, k, 21', [-0.3201537, -0.05682842, 1.0]], ['2, k, 22', [-0.3439518, 0.0144281, 1.0]], ['2, k, 23', [0.1905974, 0.06534071, 1.0]], ['2, k, 24', [0.2360775, 0.1613458, 1.0]]]
[['2, k, 0', [-0.1906924, 0.07113211, 1.0]], ['2, k, 1', [-0.1964747, 0.3980471, 1.0]], ['2, k, 2', [-0.2006043, 0.7101548, 1.0]], ['2, k, 3', [-0.208109, 0.8596091, 1.0]], ['2, k, 4', [-0.3718781, 0.5813881, 1.0]], ['2, k, 5', [-0.4172412, 0.3345201, 1.0]], ['2, k, 6', [-0.3712634, 0.1121529, 1.0]], ['2, k, 7', [-0.3436822, 0.02726248, 1.0]], ['2, k, 8', [-0.02065545, 0.6001423, 1.0]], ['2, k, 9', [0.03055231, 0.3729398, 1.0]], ['2, k, 10', [0.1409878, 0.2407948, 1.0]], ['2, k, 11', [0.1937738, 0.1836978, 1.0]], ['2, k, 12', [-0.2658033, 0.06671862, 1.0]], ['2, k, 13', [-0.3138984, -0.3740249, 1.0]], ['2, k, 14', [-0.3613437, -0.7109079, 1.0]], ['2, k, 15', [-0.3909155, -0.7537355, 1.0]], ['2, k, 16', [-0.108481, 0.07303009, 1.0]], ['2, k, 17', [-0.1147367, -0.3658574, 1.0]], ['2, k, 18', [-0.1399961, -0.7024099, 1.0]], ['2, k, 19', [-0.0469551, -0.7449793, 1.0]], ['2, k, 20', [-0.1998204, 0.63411, 1.0]], ['2, k, 21', [-0.3201537, -0.05313665, 1.0]], ['2, k, 22', [-0.327984, 0.01896323, 1.0]], ['2, k, 23', [0.2159782, 0.1196681, 1.0]], ['2, k, 24', [0.2428863, 0.2143229, 1.0]]]
[['2, k, 0', [-0.1908077, 0.07104794, 1.0]], ['2, k, 1', [-0.1966324, 0.3980353, 1.0]], ['2, k, 2', [-0.2008988, 0.7103788, 1.0]], ['2, k, 3', [-0.2085311, 0.8598233, 1.0]], ['2, k, 4', [-0.3718242, 0.5813226, 1.0]], ['2, k, 5', [-0.4172363, 0.3345645, 1.0]], ['2, k, 6', [-0.3637682, 0.102503, 1.0]], ['2, k, 7', [-0.3399329, 0.01816028, 1.0]], ['2, k, 8', [-0.02156335, 0.6005175, 1.0]], ['2, k, 9', [0.0365114, 0.3874828, 1.0]], ['2, k, 10', [0.1481435, 0.2854272, 1.0]], ['2, k, 11', [0.205487, 0.2353852, 1.0]], ['2, k, 12', [-0.2659749, 0.06665324, 1.0]], ['2, k, 13', [-0.3139938, -0.3741395, 1.0]], ['2, k, 14', [-0.3612832, -0.710667, 1.0]], ['2, k, 15', [-0.3909572, -0.7535009, 1.0]], ['2, k, 16', [-0.1085649, 0.07290112, 1.0]], ['2, k, 17', [-0.1133932, -0.3635808, 1.0]], ['2, k, 18', [-0.1398842, -0.7000347, 1.0]], ['2, k, 19', [-0.04530504, -0.7463619, 1.0]], ['2, k, 20', [-0.200077, 0.634256, 1.0]], ['2, k, 21', [-0.3174235, -0.06247451, 1.0]], ['2, k, 22', [-0.3379026, 0.01430655, 1.0]], ['2, k, 23', [0.2311867, 0.1812733, 1.0]], ['2, k, 24', [0.266961, 0.2621016, 1.0]]]
[['2, k, 0', [-0.1910127, 0.07094855, 1.0]], ['2, k, 1', [-0.19693, 0.3980403, 1.0]], ['2, k, 2', [-0.2014318, 0.7106823, 1.0]], ['2, k, 3', [-0.2089189, 0.8602245, 1.0]], ['2, k, 4', [-0.3718571, 0.5813997, 1.0]], ['2, k, 5', [-0.4172106, 0.3347653, 1.0]], ['2, k, 6', [-0.3657178, 0.1087135, 1.0]], ['2, k, 7', [-0.3410816, 0.02280475, 1.0]], ['2, k, 8', [-0.02221597, 0.6006684, 1.0]], ['2, k, 9', [0.03990306, 0.3896618, 1.0]], ['2, k, 10', [0.1545469, 0.31359, 1.0]], ['2, k, 11', [0.2120861, 0.2918709, 1.0]], ['2, k, 12', [-0.2663041, 0.06653523, 1.0]], ['2, k, 13', [-0.3140787, -0.3745348, 1.0]], ['2, k, 14', [-0.3614355, -0.7099209, 1.0]], ['2, k, 15', [-0.3911772, -0.7530201, 1.0]], ['2, k, 16', [-0.1087174, 0.07279044, 1.0]], ['2, k, 17', [-0.1130511, -0.3640081, 1.0]], ['2, k, 18', [-0.1398487, -0.700367, 1.0]], ['2, k, 19', [-0.04161765, -0.7478492, 1.0]], ['2, k, 20', [-0.2005468, 0.6344659, 1.0]], ['2, k, 21', [-0.3188307, -0.0575253, 1.0]], ['2, k, 22', [-0.3333018, 0.01578694, 1.0]], ['2, k, 23', [0.2307059, 0.2490831, 1.0]], ['2, k, 24', [0.2614464, 0.3199678, 1.0]]]
[['2, k, 0', [-0.1911011, 0.07088929, 1.0]], ['2, k, 1', [-0.1970185, 0.3980481, 1.0]], ['2, k, 2', [-0.2015041, 0.7109051, 1.0]], ['2, k, 3', [-0.2093866, 0.8606522, 1.0]], ['2, k, 4', [-0.3719961, 0.5813384, 1.0]], ['2, k, 5', [-0.4170564, 0.3349085, 1.0]], ['2, k, 6', [-0.3657704, 0.1089654, 1.0]], ['2, k, 7', [-0.3416579, 0.02311199, 1.0]], ['2, k, 8', [-0.02342211, 0.6009284, 1.0]], ['2, k, 9', [0.04278135, 0.3904342, 1.0]], ['2, k, 10', [0.1535169, 0.3600565, 1.0]], ['2, k, 11', [0.2128346, 0.3488604, 1.0]], ['2, k, 12', [-0.2664459, 0.06640689, 1.0]], ['2, k, 13', [-0.3140575, -0.3746285, 1.0]], ['2, k, 14', [-0.3613617, -0.7100943, 1.0]], ['2, k, 15', [-0.3912709, -0.7532145, 1.0]], ['2, k, 16', [-0.1087779, 0.07277118, 1.0]], ['2, k, 17', [-0.1116233, -0.3644952, 1.0]], ['2, k, 18', [-0.1396949, -0.7004545, 1.0]], ['2, k, 19', [-0.04238133, -0.7478132, 1.0]], ['2, k, 20', [-0.200632, 0.6346235, 1.0]], ['2, k, 21', [-0.3192433, -0.05759641, 1.0]], ['2, k, 22', [-0.3363917, 0.01687643, 1.0]], ['2, k, 23', [0.232272, 0.3142868, 1.0]], ['2, k, 24', [0.2631338, 0.3814907, 1.0]]]
[['2, k, 0', [-0.1911773, 0.07073247, 1.0]], ['2, k, 1', [-0.1970248, 0.3980017, 1.0]], ['2, k, 2', [-0.2013814, 0.7110274, 1.0]], ['2, k, 3', [-0.2098559, 0.860926, 1.0]], ['2, k, 4', [-0.3720818, 0.5810952, 1.0]], ['2, k, 5', [-0.4169374, 0.3350345, 1.0]], ['2, k, 6', [-0.3660506, 0.1107416, 1.0]], ['2, k, 7', [-0.3417334, 0.02495584, 1.0]], ['2, k, 8', [-0.02534474, 0.6007164, 1.0]], ['2, k, 9', [0.04615303, 0.3893166, 1.0]], ['2, k, 10', [0.149964, 0.3953791, 1.0]], ['2, k, 11', [0.2067729, 0.4032831, 1.0]], ['2, k, 12', [-0.2665814, 0.06624139, 1.0]], ['2, k, 13', [-0.3140553, -0.3746169, 1.0]], ['2, k, 14', [-0.3612832, -0.7102419, 1.0]], ['2, k, 15', [-0.3914413, -0.7533149, 1.0]], ['2, k, 16', [-0.1088037, 0.07260915, 1.0]], ['2, k, 17', [-0.1112245, -0.3651901, 1.0]], ['2, k, 18', [-0.1384253, -0.7026948, 1.0]], ['2, k, 19', [-0.04291727, -0.7474059, 1.0]], ['2, k, 20', [-0.2005549, 0.6346891, 1.0]], ['2, k, 21', [-0.3187895, -0.057417, 1.0]], ['2, k, 22', [-0.3391252, 0.01541595, 1.0]], ['2, k, 23', [0.2243181, 0.3718151, 1.0]], ['2, k, 24', [0.2502814, 0.4387859, 1.0]]]
[['2, k, 0', [-0.1912418, 0.07056144, 1.0]], ['2, k, 1', [-0.1971096, 0.397973, 1.0]], ['2, k, 2', [-0.2015374, 0.7112361, 1.0]], ['2, k, 3', [-0.2104614, 0.8613186, 1.0]], ['2, k, 4', [-0.3722157, 0.5813078, 1.0]], ['2, k, 5', [-0.4169998, 0.3351053, 1.0]], ['2, k, 6', [-0.3657217, 0.1099053, 1.0]], ['2, k, 7', [-0.3425651, 0.02203617, 1.0]], ['2, k, 8', [-0.02715616, 0.6002579, 1.0]], ['2, k, 9', [0.05052707, 0.392086, 1.0]], ['2, k, 10', [0.1466453, 0.4151451, 1.0]], ['2, k, 11', [0.2027388, 0.4488645, 1.0]], ['2, k, 12', [-0.2666937, 0.06604111, 1.0]], ['2, k, 13', [-0.3141254, -0.3749276, 1.0]], ['2, k, 14', [-0.3613207, -0.7105429, 1.0]], ['2, k, 15', [-0.3919008, -0.7534116, 1.0]], ['2, k, 16', [-0.1088234, 0.07246482, 1.0]], ['2, k, 17', [-0.1106429, -0.366102, 1.0]], ['2, k, 18', [-0.1372472, -0.703122, 1.0]], ['2, k, 19', [-0.03876352, -0.7474654, 1.0]], ['2, k, 20', [-0.2006917, 0.6348273, 1.0]], ['2, k, 21', [-0.3195399, -0.05717914, 1.0]], ['2, k, 22', [-0.343038, 0.01138038, 1.0]], ['2, k, 23', [0.2360017, 0.4417216, 1.0]], ['2, k, 24', [0.2536273, 0.5008485, 1.0]]]
[['2, k, 0', [-0.1913315, 0.07029904, 1.0]], ['2, k, 1', [-0.1970937, 0.3978761, 1.0]], ['2, k, 2', [-0.2013554, 0.7113261, 1.0]], ['2, k, 3', [-0.2111072, 0.8615239, 1.0]], ['2, k, 4', [-0.3726481, 0.581156, 1.0]], ['2, k, 5', [-0.4166296, 0.3350891, 1.0]], ['2, k, 6', [-0.3661675, 0.1104134, 1.0]], ['2, k, 7', [-0.3431195, 0.02187513, 1.0]], ['2, k, 8', [-0.02777262, 0.5997602, 1.0]], ['2, k, 9', [0.05623943, 0.3978141, 1.0]], ['2, k, 10', [0.144389, 0.445411, 1.0]], ['2, k, 11', [0.1895515, 0.4862036, 1.0]], ['2, k, 12', [-0.266834, 0.06575864, 1.0]], ['2, k, 13', [-0.3140459, -0.3751048, 1.0]], ['2, k, 14', [-0.3615297, -0.7110884, 1.0]], ['2, k, 15', [-0.3918009, -0.753642, 1.0]], ['2, k, 16', [-0.1088602, 0.07223063, 1.0]], ['2, k, 17', [-0.1097515, -0.3666003, 1.0]], ['2, k, 18', [-0.1376921, -0.7026284, 1.0]], ['2, k, 19', [-0.0477639, -0.747508, 1.0]], ['2, k, 20', [-0.2005608, 0.6348648, 1.0]], ['2, k, 21', [-0.3210377, -0.05702147, 1.0]], ['2, k, 22', [-0.3448353, 0.007100645, 1.0]], ['2, k, 23', [0.2166401, 0.4875716, 1.0]], ['2, k, 24', [0.2431687, 0.5417096, 1.0]]]
[['2, k, 0', [-0.1915498, 0.07014242, 1.0]], ['2, k, 1', [-0.1972169, 0.3978415, 1.0]], ['2, k, 2', [-0.2014042, 0.711465, 1.0]], ['2, k, 3', [-0.2115761, 0.8615783, 1.0]], ['2, k, 4', [-0.3726911, 0.5812014, 1.0]], ['2, k, 5', [-0.4164466, 0.33523, 1.0]], ['2, k, 6', [-0.3669612, 0.1112631, 1.0]], ['2, k, 7', [-0.3445714, 0.02216431, 1.0]], ['2, k, 8', [-0.02910057, 0.5990086, 1.0]], ['2, k, 9', [0.0653737, 0.4155785, 1.0]], ['2, k, 10', [0.1527905, 0.5043373, 1.0]], ['2, k, 11', [0.1784688, 0.535974, 1.0]], ['2, k, 12', [-0.2671292, 0.06554948, 1.0]], ['2, k, 13', [-0.3140937, -0.3751814, 1.0]], ['2, k, 14', [-0.3612437, -0.7118476, 1.0]], ['2, k, 15', [-0.3917958, -0.7538695, 1.0]], ['2, k, 16', [-0.108999, 0.07212647, 1.0]], ['2, k, 17', [-0.1090453, -0.3670136, 1.0]], ['2, k, 18', [-0.1378734, -0.7028686, 1.0]], ['2, k, 19', [-0.04666682, -0.746953, 1.0]], ['2, k, 20', [-0.2006368, 0.6349559, 1.0]], ['2, k, 21', [-0.3217373, -0.05719662, 1.0]], ['2, k, 22', [-0.3326416, 0.01193652, 1.0]], ['2, k, 23', [0.1895989, 0.5504766, 1.0]], ['2, k, 24', [0.2254686, 0.5896835, 1.0]]]
[['2, k, 0', [-0.1917481, 0.06995901, 1.0]], ['2, k, 1', [-0.1972638, 0.3978195, 1.0]], ['2, k, 2', [-0.2013324, 0.7116019, 1.0]], ['2, k, 3', [-0.2119769, 0.8617558, 1.0]], ['2, k, 4', [-0.3730835, 0.5812697, 1.0]], ['2, k, 5', [-0.4161282, 0.3344731, 1.0]], ['2, k, 6', [-0.368021, 0.1126413, 1.0]], ['2, k, 7', [-0.345579, 0.024176, 1.0]], ['2, k, 8', [-0.02979522, 0.5986915, 1.0]], ['2, k, 9', [0.06994559, 0.4191533, 1.0]], ['2, k, 10', [0.135925, 0.5218447, 1.0]], ['2, k, 11', [0.1601727, 0.5818677, 1.0]], ['2, k, 12', [-0.2674395, 0.06524648, 1.0]], ['2, k, 13', [-0.314084, -0.3753287, 1.0]], ['2, k, 14', [-0.3614299, -0.7122947, 1.0]], ['2, k, 15', [-0.3920005, -0.7542307, 1.0]], ['2, k, 16', [-0.1091343, 0.07200781, 1.0]], ['2, k, 17', [-0.1089904, -0.3670342, 1.0]], ['2, k, 18', [-0.1377248, -0.7030484, 1.0]], ['2, k, 19', [-0.04578788, -0.747307, 1.0]], ['2, k, 20', [-0.2006053, 0.6350453, 1.0]], ['2, k, 21', [-0.3242718, -0.05283451, 1.0]], ['2, k, 22', [-0.3292847, 0.01911801, 1.0]], ['2, k, 23', [0.1708663, 0.611563, 1.0]], ['2, k, 24', [0.2025035, 0.6081212, 1.0]]]
[['2, k, 0', [-0.1918597, 0.06949928, 1.0]], ['2, k, 1', [-0.1970532, 0.3978358, 1.0]], ['2, k, 2', [-0.199921, 0.7125415, 1.0]], ['2, k, 3', [-0.2126214, 0.8619879, 1.0]], ['2, k, 4', [-0.3734939, 0.5811816, 1.0]], ['2, k, 5', [-0.4154231, 0.3329822, 1.0]], ['2, k, 6', [-0.3684864, 0.1092437, 1.0]], ['2, k, 7', [-0.3480365, 0.0222934, 1.0]], ['2, k, 8', [-0.03194039, 0.5966176, 1.0]], ['2, k, 9', [0.07363073, 0.4226232, 1.0]], ['2, k, 10', [0.1116331, 0.5914139, 1.0]], ['2, k, 11', [0.1174687, 0.6584005, 1.0]], ['2, k, 12', [-0.2675894, 0.0649578, 1.0]], ['2, k, 13', [-0.3140712, -0.3753231, 1.0]], ['2, k, 14', [-0.3620594, -0.7133436, 1.0]], ['2, k, 15', [-0.3922639, -0.7547514, 1.0]], ['2, k, 16', [-0.1091677, 0.07125404, 1.0]], ['2, k, 17', [-0.1090222, -0.3670832, 1.0]], ['2, k, 18', [-0.1379223, -0.7028322, 1.0]], ['2, k, 19', [-0.04010234, -0.7495531, 1.0]], ['2, k, 20', [-0.1995848, 0.6356639, 1.0]], ['2, k, 21', [-0.3251057, -0.05735924, 1.0]], ['2, k, 22', [-0.3291923, 0.01779272, 1.0]], ['2, k, 23', [0.1281361, 0.7024482, 1.0]], ['2, k, 24', [0.1651749, 0.6761678, 1.0]]]
