[['2, k, 0', [-0.1007502, 0.0303926, 1.0]], ['2, k, 1', [-0.09737479, 0.3130929, 1.0]], ['2, k, 2', [-0.09367657, 0.5868909, 1.0]], ['2, k, 3', [-0.102945, 0.7285631, 1.0]], ['2, k, 4', [-0.2623001, 0.4480231, 1.0]], ['2, k, 5', [-0.3074163, 0.2256233, 1.0]], ['2, k, 6', [-0.2942641, 0.02543383, 1.0]], ['2, k, 7', [-0.2843303, -0.01306128, 1.0]], ['2, k, 8', [0.05550459, 0.4740931, 1.0]], ['2, k, 9', [0.09166323, 0.2132471, 1.0]], ['2, k, 10', [0.1161201, 0.01391382, 1.0]], ['2, k, 11', [0.1122764, -0.04818666, 1.0]], ['2, k, 12', [-0.1619026, 0.02832492, 1.0]], ['2, k, 13', [-0.179548, -0.2694144, 1.0]], ['2, k, 14', [-0.2114766, -0.5775594, 1.0]], ['2, k, 15', [-0.2224834, -0.660799, 1.0]], ['2, k, 16', [-0.0370874, 0.03151316, 1.0]], ['2, k, 17', [-0.03126074, -0.2776352, 1.0]], ['2, k, 18', [-0.01425092, -0.5694754, 1.0]], ['2, k, 19', [-0.005677072, -0.649137, 1.0]], ['2, k, 20', [-0.09466588, 0.5195887, 1.0]], ['2, k, 21', [-0.2868967, -0.06119944, 1.0]], ['2, k, 22', [-0.2479077, -0.01145177, 1.0]], ['2, k, 23', [0.1091855, -0.1072944, 1.0]], ['2, k, 24', [0.1466673, -0.04200893, 1.0]]]
[['2, k, 0', [-0.1014725, 0.02737745, 1.0]], ['2, k, 1', [-0.09754588, 0.3115826, 1.0]], ['2, k, 2', [-0.09306163, 0.5880471, 1.0]], ['2, k, 3', [-0.1018349, 0.7301726, 1.0]], ['2, k, 4', [-0.2617261, 0.4476906, 1.0]], ['2, k, 5', [-0.3067761, 0.225722, 1.0]], ['2, k, 6', [-0.2937507, 0.02566312, 1.0]], ['2, k, 7', [-0.2840703, -0.0109553, 1.0]], ['2, k, 8', [0.05086189, 0.4772767, 1.0]], ['2, k, 9', [0.08191756, 0.2609174, 1.0]], ['2, k, 10', [0.1140847, 0.350193, 1.0]], ['2, k, 11', [0.1191759, 0.4054736, 1.0]], ['2, k, 12', [-0.163362, 0.02490624, 1.0]], ['2, k, 13', [-0.1814128, -0.26783, 1.0]], ['2, k, 14', [-0.2113719, -0.5811592, 1.0]], ['2, k, 15', [-0.2234773, -0.6638722, 1.0]], ['2, k, 16', [-0.03702336, 0.02898872, 1.0]], ['2, k, 17', [-0.03053199, -0.2720054, 1.0]], ['2, k, 18', [-0.01452732, -0.5729159, 1.0]], ['2, k, 19', [-0.006914457, -0.6514491, 1.0]], ['2, k, 20', [-0.09427303, 0.5200108, 1.0]], ['2, k, 21', [-0.2895746, -0.0536227, 1.0]], ['2, k, 22', [-0.2482018, -0.008452363, 1.0]], ['2, k, 23', [0.1266553, 0.4582496, 1.0]], ['2, k, 24', [0.1569696, 0.4103552, 1.0]]]
[['2, k, 0', [-0.10157, 0.02703381, 1.0]], ['2, k, 1', [-0.09761719, 0.3115175, 1.0]], ['2, k, 2', [-0.09315069, 0.5882517, 1.0]], ['2, k, 3', [-0.1018223, 0.7301989, 1.0]], ['2, k, 4', [-0.261572, 0.4474343, 1.0]], ['2, k, 5', [-0.3068493, 0.2255109, 1.0]], ['2, k, 6', [-0.2936767, 0.0254915, 1.0]], ['2, k, 7', [-0.2837957, -0.01120678, 1.0]], ['2, k, 8', [0.04442468, 0.4775939, 1.0]], ['2, k, 9', [0.08240806, 0.2397998, 1.0]], ['2, k, 10', [0.1049708, 0.3747289, 1.0]], ['2, k, 11', [0.1110418, 0.43006, 1.0]], ['2, k, 12', [-0.1635104, 0.02457706, 1.0]], ['2, k, 13', [-0.1812098, -0.2681708, 1.0]], ['2, k, 14', [-0.2114125, -0.5811496, 1.0]], ['2, k, 15', [-0.2232036, -0.6632545, 1.0]], ['2, k, 16', [-0.03706534, 0.02866279, 1.0]], ['2, k, 17', [-0.03013751, -0.2706258, 1.0]], ['2, k, 18', [-0.01457875, -0.5729638, 1.0]], ['2, k, 19', [-0.006371627, -0.6503853, 1.0]], ['2, k, 20', [-0.0943542, 0.520142, 1.0]], ['2, k, 21', [-0.2864524, -0.06202742, 1.0]], ['2, k, 22', [-0.2487143, -0.008369082, 1.0]], ['2, k, 23', [0.1206454, 0.4807516, 1.0]], ['2, k, 24', [0.150533, 0.4236394, 1.0]]]
[['2, k, 0', [-0.1015607, 0.02685144, 1.0]], ['2, k, 1', [-0.09760795, 0.311497, 1.0]], ['2, k, 2', [-0.09314259, 0.5883533, 1.0]], ['2, k, 3', [-0.101659, 0.7301753, 1.0]], ['2, k, 4', [-0.2615899, 0.4480857, 1.0]], ['2, k, 5', [-0.3063157, 0.2256974, 1.0]], ['2, k, 6', [-0.2938167, 0.02569232, 1.0]], ['2, k, 7', [-0.2841929, -0.0130737, 1.0]], ['2, k, 8', [0.04060359, 0.4753236, 1.0]], ['2, k, 9', [0.09042557, 0.2684845, 1.0]], ['2, k, 10', [0.1015618, 0.3848584, 1.0]], ['2, k, 11', [0.1044359, 0.450009, 1.0]], ['2, k, 12', [-0.1635795, 0.0243905, 1.0]], ['2, k, 13', [-0.1807612, -0.2680545, 1.0]], ['2, k, 14', [-0.211448, -0.5811721, 1.0]], ['2, k, 15', [-0.2190542, -0.6630003, 1.0]], ['2, k, 16', [-0.03697105, 0.02846162, 1.0]], ['2, k, 17', [-0.03007225, -0.270314, 1.0]], ['2, k, 18', [-0.01443101, -0.574067, 1.0]], ['2, k, 19', [-0.0082076, -0.6521587, 1.0]], ['2, k, 20', [-0.09434463, 0.5202062, 1.0]], ['2, k, 21', [-0.2901609, -0.06550245, 1.0]], ['2, k, 22', [-0.2485019, -0.009936433, 1.0]], ['2, k, 23', [0.1000259, 0.502907, 1.0]], ['2, k, 24', [0.132099, 0.455798, 1.0]]]
[['2, k, 0', [-0.1014781, 0.02610808, 1.0]], ['2, k, 1', [-0.09751029, 0.3112431, 1.0]], ['2, k, 2', [-0.09307139, 0.5883391, 1.0]], ['2, k, 3', [-0.101461, 0.7300778, 1.0]], ['2, k, 4', [-0.2615663, 0.4477731, 1.0]], ['2, k, 5', [-0.3065094, 0.2265362, 1.0]], ['2, k, 6', [-0.2940758, 0.02654296, 1.0]], ['2, k, 7', [-0.2852536, -0.01120409, 1.0]], ['2, k, 8', [0.03674572, 0.4727008, 1.0]], ['2, k, 9', [0.09039617, 0.2686458, 1.0]], ['2, k, 10', [0.09078957, 0.4689274, 1.0]], ['2, k, 11', [0.09874967, 0.4645146, 1.0]], ['2, k, 12', [-0.1637345, 0.02355285, 1.0]], ['2, k, 13', [-0.1807932, -0.2682824, 1.0]], ['2, k, 14', [-0.2112063, -0.5839156, 1.0]], ['2, k, 15', [-0.2202898, -0.6644883, 1.0]], ['2, k, 16', [-0.0366701, 0.02781974, 1.0]], ['2, k, 17', [-0.03013552, -0.2698925, 1.0]], ['2, k, 18', [-0.01450274, -0.5747786, 1.0]], ['2, k, 19', [-0.005223803, -0.6526861, 1.0]], ['2, k, 20', [-0.09426634, 0.5201564, 1.0]], ['2, k, 21', [-0.2855482, -0.06186812, 1.0]], ['2, k, 22', [-0.2505439, -0.005475644, 1.0]], ['2, k, 23', [0.1111061, 0.5267627, 1.0]], ['2, k, 24', [0.1419901, 0.4514836, 1.0]]]
[['2, k, 0', [-0.1015444, 0.02572742, 1.0]], ['2, k, 1', [-0.09740052, 0.3111106, 1.0]], ['2, k, 2', [-0.09267933, 0.5884179, 1.0]], ['2, k, 3', [-0.1013834, 0.7305163, 1.0]], ['2, k, 4', [-0.2614877, 0.4476227, 1.0]], ['2, k, 5', [-0.3064592, 0.2267173, 1.0]], ['2, k, 6', [-0.2941774, 0.02667274, 1.0]], ['2, k, 7', [-0.2855798, -0.00802844, 1.0]], ['2, k, 8', [0.03573348, 0.4723111, 1.0]], ['2, k, 9', [0.08846991, 0.2592066, 1.0]], ['2, k, 10', [0.09309501, 0.4298184, 1.0]], ['2, k, 11', [0.09664115, 0.4772872, 1.0]], ['2, k, 12', [-0.1639476, 0.02316213, 1.0]], ['2, k, 13', [-0.1807804, -0.2684695, 1.0]], ['2, k, 14', [-0.2111537, -0.5839568, 1.0]], ['2, k, 15', [-0.2203776, -0.6644586, 1.0]], ['2, k, 16', [-0.03660477, 0.02744803, 1.0]], ['2, k, 17', [-0.0301037, -0.268549, 1.0]], ['2, k, 18', [-0.01478291, -0.5742689, 1.0]], ['2, k, 19', [-0.003635749, -0.6524426, 1.0]], ['2, k, 20', [-0.09396296, 0.5201694, 1.0]], ['2, k, 21', [-0.2893412, -0.06598442, 1.0]], ['2, k, 22', [-0.248499, -0.02623274, 1.0]], ['2, k, 23', [0.09072125, 0.5318063, 1.0]], ['2, k, 24', [0.1207154, 0.4903407, 1.0]]]
[['2, k, 0', [-0.101693, 0.02536986, 1.0]], ['2, k, 1', [-0.09740207, 0.3110503, 1.0]], ['2, k, 2', [-0.0925637, 0.5886016, 1.0]], ['2, k, 3', [-0.1015588, 0.7306264, 1.0]], ['2, k, 4', [-0.2615571, 0.4474637, 1.0]], ['2, k, 5', [-0.3065748, 0.2270077, 1.0]], ['2, k, 6', [-0.2942998, 0.02696707, 1.0]], ['2, k, 7', [-0.2848807, -0.005081154, 1.0]], ['2, k, 8', [0.03315034, 0.4706272, 1.0]], ['2, k, 9', [0.1038986, 0.2638768, 1.0]], ['2, k, 10', [0.08578579, 0.4735918, 1.0]], ['2, k, 11', [0.09184306, 0.4865374, 1.0]], ['2, k, 12', [-0.16443, 0.02262263, 1.0]], ['2, k, 13', [-0.180642, -0.2686296, 1.0]], ['2, k, 14', [-0.211152, -0.5839481, 1.0]], ['2, k, 15', [-0.2220302, -0.6641928, 1.0]], ['2, k, 16', [-0.03656256, 0.02721693, 1.0]], ['2, k, 17', [-0.02996771, -0.2681928, 1.0]], ['2, k, 18', [-0.01488637, -0.5729245, 1.0]], ['2, k, 19', [-0.005057889, -0.6497641, 1.0]], ['2, k, 20', [-0.09388283, 0.5202779, 1.0]], ['2, k, 21', [-0.3011189, -0.05480254, 1.0]], ['2, k, 22', [-0.2499801, -0.02551963, 1.0]], ['2, k, 23', [0.08356769, 0.5431216, 1.0]], ['2, k, 24', [0.1292223, 0.4848948, 1.0]]]
[['2, k, 0', [-0.1016836, 0.02535231, 1.0]], ['2, k, 1', [-0.09735379, 0.3110543, 1.0]], ['2, k, 2', [-0.09240791, 0.5886595, 1.0]], ['2, k, 3', [-0.1015662, 0.7307272, 1.0]], ['2, k, 4', [-0.2612223, 0.4480604, 1.0]], ['2, k, 5', [-0.3064136, 0.2268205, 1.0]], ['2, k, 6', [-0.2943239, 0.02674431, 1.0]], ['2, k, 7', [-0.2849327, -0.00678212, 1.0]], ['2, k, 8', [0.03416651, 0.4705357, 1.0]], ['2, k, 9', [0.09359349, 0.273091, 1.0]], ['2, k, 10', [0.0880128, 0.4476314, 1.0]], ['2, k, 11', [0.09021571, 0.4899524, 1.0]], ['2, k, 12', [-0.1645231, 0.02264066, 1.0]], ['2, k, 13', [-0.1806185, -0.2687486, 1.0]], ['2, k, 14', [-0.2111496, -0.5839642, 1.0]], ['2, k, 15', [-0.2221612, -0.6644369, 1.0]], ['2, k, 16', [-0.03637662, 0.02714013, 1.0]], ['2, k, 17', [-0.02963716, -0.2678585, 1.0]], ['2, k, 18', [-0.01485317, -0.5730261, 1.0]], ['2, k, 19', [-0.006628967, -0.650473, 1.0]], ['2, k, 20', [-0.09375313, 0.5203232, 1.0]], ['2, k, 21', [-0.2895783, -0.06195822, 1.0]], ['2, k, 22', [-0.2488312, -0.02615257, 1.0]], ['2, k, 23', [0.07926447, 0.5486808, 1.0]], ['2, k, 24', [0.1354631, 0.4925947, 1.0]]]
[['2, k, 0', [-0.1016728, 0.02532756, 1.0]], ['2, k, 1', [-0.09730806, 0.3110653, 1.0]], ['2, k, 2', [-0.09227063, 0.5887758, 1.0]], ['2, k, 3', [-0.1015583, 0.7307489, 1.0]], ['2, k, 4', [-0.2612516, 0.4487483, 1.0]], ['2, k, 5', [-0.3065863, 0.2274751, 1.0]], ['2, k, 6', [-0.2946085, 0.02738194, 1.0]], ['2, k, 7', [-0.2855819, -0.006825036, 1.0]], ['2, k, 8', [0.03471009, 0.4702011, 1.0]], ['2, k, 9', [0.09128306, 0.2784971, 1.0]], ['2, k, 10', [0.08217905, 0.470216, 1.0]], ['2, k, 11', [0.0880312, 0.497959, 1.0]], ['2, k, 12', [-0.1645412, 0.02263286, 1.0]], ['2, k, 13', [-0.1803967, -0.2687283, 1.0]], ['2, k, 14', [-0.2111872, -0.5829614, 1.0]], ['2, k, 15', [-0.2223211, -0.6612445, 1.0]], ['2, k, 16', [-0.03628235, 0.02707309, 1.0]], ['2, k, 17', [-0.02959348, -0.2678377, 1.0]], ['2, k, 18', [-0.01495706, -0.5729123, 1.0]], ['2, k, 19', [-0.006519334, -0.6498352, 1.0]], ['2, k, 20', [-0.09363955, 0.5204092, 1.0]], ['2, k, 21', [-0.2929262, -0.06189417, 1.0]], ['2, k, 22', [-0.2503596, -0.03232353, 1.0]], ['2, k, 23', [0.08469494, 0.5580948, 1.0]], ['2, k, 24', [0.1314179, 0.4777005, 1.0]]]
[['2, k, 0', [-0.1017574, 0.02518915, 1.0]], ['2, k, 1', [-0.09729367, 0.3110561, 1.0]], ['2, k, 2', [-0.09213611, 0.5889103, 1.0]], ['2, k, 3', [-0.1016019, 0.7308753, 1.0]], ['2, k, 4', [-0.2612176, 0.4485945, 1.0]], ['2, k, 5', [-0.3065812, 0.227884, 1.0]], ['2, k, 6', [-0.2943616, 0.02781754, 1.0]], ['2, k, 7', [-0.2850384, -0.007604352, 1.0]], ['2, k, 8', [0.03576798, 0.4707651, 1.0]], ['2, k, 9', [0.09049582, 0.2801168, 1.0]], ['2, k, 10', [0.07955728, 0.4830417, 1.0]], ['2, k, 11', [0.08488246, 0.4983583, 1.0]], ['2, k, 12', [-0.1648415, 0.02243041, 1.0]], ['2, k, 13', [-0.1803363, -0.2687026, 1.0]], ['2, k, 14', [-0.2112109, -0.580349, 1.0]], ['2, k, 15', [-0.2206195, -0.6573726, 1.0]], ['2, k, 16', [-0.0362524, 0.0269839, 1.0]], ['2, k, 17', [-0.02957023, -0.2678525, 1.0]], ['2, k, 18', [-0.01527903, -0.5725868, 1.0]], ['2, k, 19', [-0.006567672, -0.6498385, 1.0]], ['2, k, 20', [-0.09354533, 0.5204951, 1.0]], ['2, k, 21', [-0.2880702, -0.06144624, 1.0]], ['2, k, 22', [-0.2492531, -0.02200316, 1.0]], ['2, k, 23', [0.08107571, 0.5576199, 1.0]], ['2, k, 24', [0.1278778, 0.4726731, 1.0]]]
[['2, k, 0', [-0.1017706, 0.02517637, 1.0]], ['2, k, 1', [-0.09729157, 0.311055, 1.0]], ['2, k, 2', [-0.09211682, 0.5889254, 1.0]], ['2, k, 3', [-0.1016744, 0.7309189, 1.0]], ['2, k, 4', [-0.2612168, 0.4487994, 1.0]], ['2, k, 5', [-0.3065774, 0.2284312, 1.0]], ['2, k, 6', [-0.2944706, 0.02837702, 1.0]], ['2, k, 7', [-0.2848598, -0.008562963, 1.0]], ['2, k, 8', [0.03652411, 0.4704505, 1.0]], ['2, k, 9', [0.08971331, 0.2809354, 1.0]], ['2, k, 10', [0.08581194, 0.4695975, 1.0]], ['2, k, 11', [0.08509269, 0.4996102, 1.0]], ['2, k, 12', [-0.1649108, 0.02243685, 1.0]], ['2, k, 13', [-0.180185, -0.2685825, 1.0]], ['2, k, 14', [-0.2111465, -0.5802141, 1.0]], ['2, k, 15', [-0.2215873, -0.6619881, 1.0]], ['2, k, 16', [-0.03622073, 0.02693332, 1.0]], ['2, k, 17', [-0.0293803, -0.2674872, 1.0]], ['2, k, 18', [-0.01529451, -0.5723262, 1.0]], ['2, k, 19', [-0.006602366, -0.6491656, 1.0]], ['2, k, 20', [-0.09353019, 0.5205062, 1.0]], ['2, k, 21', [-0.2906301, -0.06710391, 1.0]], ['2, k, 22', [-0.2490976, -0.02313625, 1.0]], ['2, k, 23', [0.07052917, 0.5613726, 1.0]], ['2, k, 24', [0.1289741, 0.4874309, 1.0]]]
[['2, k, 0', [-0.1016756, 0.02517252, 1.0]], ['2, k, 1', [-0.09711958, 0.3110729, 1.0]], ['2, k, 2', [-0.09191384, 0.5889688, 1.0]], ['2, k, 3', [-0.1018463, 0.7310957, 1.0]], ['2, k, 4', [-0.261116, 0.4496932, 1.0]], ['2, k, 5', [-0.3065303, 0.2287847, 1.0]], ['2, k, 6', [-0.2945011, 0.02872237, 1.0]], ['2, k, 7', [-0.2853822, -0.009010022, 1.0]], ['2, k, 8', [0.03670226, 0.4705563, 1.0]], ['2, k, 9', [0.08852553, 0.2807184, 1.0]], ['2, k, 10', [0.08656384, 0.4659306, 1.0]], ['2, k, 11', [0.08351006, 0.4994941, 1.0]], ['2, k, 12', [-0.164868, 0.02248613, 1.0]], ['2, k, 13', [-0.180039, -0.2684694, 1.0]], ['2, k, 14', [-0.2112165, -0.5805493, 1.0]], ['2, k, 15', [-0.2216144, -0.6622502, 1.0]], ['2, k, 16', [-0.0360686, 0.02691309, 1.0]], ['2, k, 17', [-0.02928671, -0.2674268, 1.0]], ['2, k, 18', [-0.01531253, -0.572596, 1.0]], ['2, k, 19', [-0.006487422, -0.6505018, 1.0]], ['2, k, 20', [-0.09332782, 0.5205501, 1.0]], ['2, k, 21', [-0.2879358, -0.06715397, 1.0]], ['2, k, 22', [-0.2502242, -0.002737874, 1.0]], ['2, k, 23', [0.06669863, 0.5605724, 1.0]], ['2, k, 24', [0.1277106, 0.4903713, 1.0]]]
[['2, k, 0', [-0.1016518, 0.02508637, 1.0]], ['2, k, 1', [-0.09708307, 0.3110429, 1.0]], ['2, k, 2', [-0.09186789, 0.5889717, 1.0]], ['2, k, 3', [-0.1018718, 0.7310191, 1.0]], ['2, k, 4', [-0.2610789, 0.4501082, 1.0]], ['2, k, 5', [-0.3065691, 0.2289124, 1.0]], ['2, k, 6', [-0.2944047, 0.02889327, 1.0]], ['2, k, 7', [-0.2843135, -0.009132588, 1.0]], ['2, k, 8', [0.03682371, 0.4704975, 1.0]], ['2, k, 9', [0.08772931, 0.2814262, 1.0]], ['2, k, 10', [0.08585135, 0.4659559, 1.0]], ['2, k, 11', [0.08322909, 0.5001206, 1.0]], ['2, k, 12', [-0.1648969, 0.02236438, 1.0]], ['2, k, 13', [-0.1801032, -0.2684435, 1.0]], ['2, k, 14', [-0.2112173, -0.5805532, 1.0]], ['2, k, 15', [-0.222767, -0.6629952, 1.0]], ['2, k, 16', [-0.03599548, 0.02685403, 1.0]], ['2, k, 17', [-0.02914106, -0.267346, 1.0]], ['2, k, 18', [-0.01537588, -0.5726199, 1.0]], ['2, k, 19', [-0.006896139, -0.6502451, 1.0]], ['2, k, 20', [-0.09328652, 0.5205475, 1.0]], ['2, k, 21', [-0.2901111, -0.06812432, 1.0]], ['2, k, 22', [-0.2496595, -0.006477452, 1.0]], ['2, k, 23', [0.07591061, 0.5607056, 1.0]], ['2, k, 24', [0.1251731, 0.4813719, 1.0]]]
[['2, k, 0', [-0.1016147, 0.02498121, 1.0]], ['2, k, 1', [-0.09704714, 0.3110328, 1.0]], ['2, k, 2', [-0.09179788, 0.5890444, 1.0]], ['2, k, 3', [-0.1019833, 0.7308778, 1.0]], ['2, k, 4', [-0.2609029, 0.4503064, 1.0]], ['2, k, 5', [-0.3065372, 0.2289062, 1.0]], ['2, k, 6', [-0.2942243, 0.02892924, 1.0]], ['2, k, 7', [-0.286085, -0.0005838122, 1.0]], ['2, k, 8', [0.0368186, 0.4703852, 1.0]], ['2, k, 9', [0.08739419, 0.2823578, 1.0]], ['2, k, 10', [0.08526233, 0.4613846, 1.0]], ['2, k, 11', [0.08393444, 0.4983343, 1.0]], ['2, k, 12', [-0.1649304, 0.02230079, 1.0]], ['2, k, 13', [-0.179915, -0.2686623, 1.0]], ['2, k, 14', [-0.2112404, -0.5805306, 1.0]], ['2, k, 15', [-0.2235646, -0.6629612, 1.0]], ['2, k, 16', [-0.03581172, 0.02668015, 1.0]], ['2, k, 17', [-0.02899216, -0.2670874, 1.0]], ['2, k, 18', [-0.01527369, -0.5719861, 1.0]], ['2, k, 19', [-0.006753174, -0.6498951, 1.0]], ['2, k, 20', [-0.09322599, 0.5205941, 1.0]], ['2, k, 21', [-0.2838559, -0.06844521, 1.0]], ['2, k, 22', [-0.2443377, -0.02911485, 1.0]], ['2, k, 23', [0.07270385, 0.5609964, 1.0]], ['2, k, 24', [0.1270563, 0.486083, 1.0]]]
[['2, k, 0', [-0.1016077, 0.02483478, 1.0]], ['2, k, 1', [-0.0972219, 0.3109343, 1.0]], ['2, k, 2', [-0.0925714, 0.5889874, 1.0]], ['2, k, 3', [-0.1020655, 0.7309077, 1.0]], ['2, k, 4', [-0.2613576, 0.4506458, 1.0]], ['2, k, 5', [-0.3064969, 0.2288306, 1.0]], ['2, k, 6', [-0.2942857, 0.02887279, 1.0]], ['2, k, 7', [-0.285882, -0.000906271, 1.0]], ['2, k, 8', [0.03686677, 0.4701765, 1.0]], ['2, k, 9', [0.08743751, 0.2828114, 1.0]], ['2, k, 10', [0.0849372, 0.4578935, 1.0]], ['2, k, 11', [0.08676465, 0.4970766, 1.0]], ['2, k, 12', [-0.1649943, 0.02217483, 1.0]], ['2, k, 13', [-0.1798745, -0.2687069, 1.0]], ['2, k, 14', [-0.2112881, -0.580525, 1.0]], ['2, k, 15', [-0.2228531, -0.6594898, 1.0]], ['2, k, 16', [-0.0357141, 0.02652058, 1.0]], ['2, k, 17', [-0.0290613, -0.2667866, 1.0]], ['2, k, 18', [-0.01634361, -0.5695802, 1.0]], ['2, k, 19', [-0.006047146, -0.6469472, 1.0]], ['2, k, 20', [-0.09378807, 0.5205247, 1.0]], ['2, k, 21', [-0.2881567, -0.06750995, 1.0]], ['2, k, 22', [-0.2523062, -0.001399252, 1.0]], ['2, k, 23', [0.07596529, 0.5559758, 1.0]], ['2, k, 24', [0.1293457, 0.4845017, 1.0]]]
[['2, k, 0', [-0.1016253, 0.0247625, 1.0]], ['2, k, 1', [-0.09724421, 0.3109416, 1.0]], ['2, k, 2', [-0.09266133, 0.5891742, 1.0]], ['2, k, 3', [-0.1020774, 0.7307209, 1.0]], ['2, k, 4', [-0.2613271, 0.4507331, 1.0]], ['2, k, 5', [-0.3064528, 0.2287884, 1.0]], ['2, k, 6', [-0.2942041, 0.02883575, 1.0]], ['2, k, 7', [-0.2859723, -0.000899005, 1.0]], ['2, k, 8', [0.03683119, 0.4700628, 1.0]], ['2, k, 9', [0.08730946, 0.2834186, 1.0]], ['2, k, 10', [0.08473853, 0.4553701, 1.0]], ['2, k, 11', [0.08674837, 0.4949998, 1.0]], ['2, k, 12', [-0.1650733, 0.02209298, 1.0]], ['2, k, 13', [-0.1797106, -0.2686774, 1.0]], ['2, k, 14', [-0.2113697, -0.5781176, 1.0]], ['2, k, 15', [-0.224236, -0.6594368, 1.0]], ['2, k, 16', [-0.03568534, 0.02645785, 1.0]], ['2, k, 17', [-0.0291059, -0.2667595, 1.0]], ['2, k, 18', [-0.01630939, -0.5697427, 1.0]], ['2, k, 19', [-0.005617945, -0.6469498, 1.0]], ['2, k, 20', [-0.09385896, 0.5206527, 1.0]], ['2, k, 21', [-0.2863548, -0.0683936, 1.0]], ['2, k, 22', [-0.2498749, -0.006083171, 1.0]], ['2, k, 23', [0.08724578, 0.5563623, 1.0]], ['2, k, 24', [0.1292583, 0.4813808, 1.0]]]
[['2, k, 0', [-0.1018139, 0.02318019, 1.0]], ['2, k, 1', [-0.09734186, 0.3104885, 1.0]], ['2, k, 2', [-0.09267842, 0.589162, 1.0]], ['2, k, 3', [-0.1020989, 0.7307618, 1.0]], ['2, k, 4', [-0.2614592, 0.4501861, 1.0]], ['2, k, 5', [-0.3062822, 0.2276942, 1.0]], ['2, k, 6', [-0.2941787, 0.02774912, 1.0]], ['2, k, 7', [-0.2863299, 0.0007917164, 1.0]], ['2, k, 8', [0.0330337, 0.4679104, 1.0]], ['2, k, 9', [0.08767933, 0.2828113, 1.0]], ['2, k, 10', [0.0854174, 0.4512328, 1.0]], ['2, k, 11', [0.0887121, 0.4876862, 1.0]], ['2, k, 12', [-0.1653965, 0.02057999, 1.0]], ['2, k, 13', [-0.1797678, -0.2687884, 1.0]], ['2, k, 14', [-0.2112834, -0.5780319, 1.0]], ['2, k, 15', [-0.2241459, -0.6597182, 1.0]], ['2, k, 16', [-0.03572303, 0.02495516, 1.0]], ['2, k, 17', [-0.02905855, -0.2668489, 1.0]], ['2, k, 18', [-0.01670574, -0.5687987, 1.0]], ['2, k, 19', [-0.004370683, -0.6474367, 1.0]], ['2, k, 20', [-0.09389002, 0.5206005, 1.0]], ['2, k, 21', [-0.2881416, -0.06166902, 1.0]], ['2, k, 22', [-0.2511142, -0.0003273865, 1.0]], ['2, k, 23', [0.07754217, 0.5387371, 1.0]], ['2, k, 24', [0.1164094, 0.485294, 1.0]]]
[['2, k, 0', [-0.1021204, 0.02282565, 1.0]], ['2, k, 1', [-0.09751817, 0.3103376, 1.0]], ['2, k, 2', [-0.09277837, 0.5891585, 1.0]], ['2, k, 3', [-0.1021918, 0.7306364, 1.0]], ['2, k, 4', [-0.2616062, 0.4503227, 1.0]], ['2, k, 5', [-0.3062458, 0.2277877, 1.0]], ['2, k, 6', [-0.2941819, 0.02783276, 1.0]], ['2, k, 7', [-0.286454, -0.000581798, 1.0]], ['2, k, 8', [0.03149169, 0.4683218, 1.0]], ['2, k, 9', [0.09045601, 0.282138, 1.0]], ['2, k, 10', [0.08647986, 0.4502597, 1.0]], ['2, k, 11', [0.09252147, 0.4809577, 1.0]], ['2, k, 12', [-0.1657233, 0.02026414, 1.0]], ['2, k, 13', [-0.1797454, -0.2688483, 1.0]], ['2, k, 14', [-0.2112219, -0.5812491, 1.0]], ['2, k, 15', [-0.2242895, -0.6619604, 1.0]], ['2, k, 16', [-0.03599064, 0.0246027, 1.0]], ['2, k, 17', [-0.02940788, -0.2663946, 1.0]], ['2, k, 18', [-0.01649942, -0.5688201, 1.0]], ['2, k, 19', [-0.004259911, -0.6477025, 1.0]], ['2, k, 20', [-0.0939999, 0.52057, 1.0]], ['2, k, 21', [-0.2861651, -0.06835048, 1.0]], ['2, k, 22', [-0.2513831, -0.02909713, 1.0]], ['2, k, 23', [0.08417439, 0.5300571, 1.0]], ['2, k, 24', [0.1318826, 0.4793527, 1.0]]]
