[[0, 0.2570895, 0.06462874, 2.859725, 1], [1, 0.2592348, 0.3828372, 2.816068, 1], [2, 0.2603639, 0.6916569, 2.759612, 1], [3, 0.2727178, 0.8311832, 2.751209, 1], [4, 0.08743448, 0.5790286, 2.802202, 1], [5, 0.03542923, 0.3331531, 2.851976, 1], [6, 0.03273556, 0.1180035, 2.805475, 1], [7, 0.04465145, 0.06809544, 2.804822, 1], [8, 0.4333235, 0.5567866, 2.74725, 1], [9, 0.4881156, 0.3210333, 2.787437, 1], [10, 0.4812787, 0.1061131, 2.780506, 1], [11, 0.4620687, 0.05202112, 2.782657, 1], [12, 0.1752651, 0.06728902, 2.833928, 1], [13, 0.1441766, -0.2501801, 2.917473, 1], [14, 0.1250548, -0.5710218, 2.961095, 1], [15, 0.1073952, -0.6330672, 2.895984, 1], [16, 0.3321502, 0.06008888, 2.811186, 1], [17, 0.3752685, -0.2656958, 2.896197, 1], [18, 0.3987733, -0.5834371, 2.946868, 1], [19, 0.4068377, -0.6441721, 2.877975, 1], [20, 0.2602715, 0.6157935, 2.776004, 1], [21, 0.04356336, -0.01471568, 2.811211, 1], [22, 0.08410092, 0.05846446, 2.770263, 1], [23, 0.4483958, -0.03233551, 2.800316, 1], [24, 0.4211899, 0.04850127, 2.761437, 1]]
[[0, 0.2522099, 0.06392035, 2.863912, 1], [1, 0.2569854, 0.3838941, 2.822432, 1], [2, 0.2607493, 0.6943017, 2.770265, 1], [3, 0.2736226, 0.8359984, 2.769671, 1], [4, 0.08549998, 0.5815507, 2.811429, 1], [5, 0.0303623, 0.3357773, 2.860862, 1], [6, 0.02419828, 0.1097414, 2.823228, 1], [7, 0.03358696, 0.05574353, 2.824774, 1], [8, 0.4134986, 0.5685325, 2.727865, 1], [9, 0.4565434, 0.5145838, 2.515157, 1], [10, 0.3978825, 0.4289718, 2.323138, 1], [11, 0.3923678, 0.3761397, 2.241996, 1], [12, 0.1711316, 0.06720663, 2.840183, 1], [13, 0.1433975, -0.2547206, 2.918985, 1], [14, 0.1249165, -0.5754653, 2.960042, 1], [15, 0.1030246, -0.6390428, 2.890548, 1], [16, 0.3264916, 0.05890094, 2.814055, 1], [17, 0.3776904, -0.2664657, 2.901271, 1], [18, 0.4002013, -0.5851654, 2.946215, 1], [19, 0.4063102, -0.6452472, 2.875432, 1], [20, 0.2599741, 0.6180496, 2.785446, 1], [21, 0.02497582, -0.0313042, 2.839809, 1], [22, 0.07308734, 0.03024211, 2.8048, 1], [23, 0.3953495, 0.3556002, 2.180868, 1], [24, 0.3647214, 0.3541525, 2.2658, 1]]
[[0, 0.2521892, 0.06397344, 2.864008, 1], [1, 0.2564478, 0.3839183, 2.823814, 1], [2, 0.2590781, 0.6941385, 2.773747, 1], [3, 0.2750218, 0.8359316, 2.772449, 1], [4, 0.0860578, 0.5817903, 2.813268, 1], [5, 0.03036655, 0.3350915, 2.861271, 1], [6, 0.0240609, 0.1097905, 2.823074, 1], [7, 0.03432991, 0.05715326, 2.82185, 1], [8, 0.4061221, 0.5698141, 2.730006, 1], [9, 0.523394, 0.4219231, 2.621476, 1], [10, 0.4372857, 0.4034862, 2.421738, 1], [11, 0.374201, 0.4635377, 2.202295, 1], [12, 0.1710603, 0.06718419, 2.840573, 1], [13, 0.1437816, -0.2561966, 2.919353, 1], [14, 0.1250408, -0.5754545, 2.96011, 1], [15, 0.1027719, -0.6392637, 2.890385, 1], [16, 0.3265035, 0.05903421, 2.814017, 1], [17, 0.3777668, -0.2689026, 2.902133, 1], [18, 0.4004472, -0.5852908, 2.946484, 1], [19, 0.4056371, -0.6454477, 2.875576, 1], [20, 0.2586515, 0.6179457, 2.788348, 1], [21, 0.02843821, -0.03026929, 2.832711, 1], [22, 0.07343886, 0.04051888, 2.799851, 1], [23, 0.3908814, 0.4570618, 2.141332, 1], [24, 0.3500538, 0.4569707, 2.2144, 1]]
[[0, 0.252379, 0.06440881, 2.86409, 1], [1, 0.2562903, 0.3843045, 2.824645, 1], [2, 0.2583105, 0.6944498, 2.775551, 1], [3, 0.275807, 0.8359423, 2.773729, 1], [4, 0.08684614, 0.5823053, 2.815247, 1], [5, 0.0304848, 0.3359192, 2.861977, 1], [6, 0.02429998, 0.1130517, 2.822505, 1], [7, 0.03496252, 0.05956585, 2.819861, 1], [8, 0.4058376, 0.5678009, 2.730487, 1], [9, 0.4738849, 0.532119, 2.521099, 1], [10, 0.3565663, 0.5527325, 2.255725, 1], [11, 0.3703213, 0.5594066, 2.215998, 1], [12, 0.1712692, 0.06765132, 2.841307, 1], [13, 0.1439531, -0.2489948, 2.917013, 1], [14, 0.125298, -0.5752807, 2.960207, 1], [15, 0.1022448, -0.6392423, 2.892452, 1], [16, 0.3268938, 0.05984693, 2.813364, 1], [17, 0.377833, -0.2688448, 2.902092, 1], [18, 0.4004137, -0.5849459, 2.946556, 1], [19, 0.4055413, -0.6451749, 2.875758, 1], [20, 0.2580616, 0.6182894, 2.78991, 1], [21, 0.02969323, -0.03014021, 2.833586, 1], [22, 0.07318467, 0.04466362, 2.795725, 1], [23, 0.3743476, 0.5636108, 2.123446, 1], [24, 0.3236459, 0.5554159, 2.196, 1]]
[[0, 0.2526661, 0.06541314, 2.863758, 1], [1, 0.2573882, 0.3844275, 2.824619, 1], [2, 0.2620931, 0.6931359, 2.775395, 1], [3, 0.2758231, 0.8358215, 2.77396, 1], [4, 0.08984555, 0.5831655, 2.815646, 1], [5, 0.03102662, 0.3383961, 2.862455, 1], [6, 0.02389591, 0.1150048, 2.822566, 1], [7, 0.03576462, 0.06432203, 2.819753, 1], [8, 0.40581, 0.5679541, 2.730481, 1], [9, 0.4204647, 0.599961, 2.509956, 1], [10, 0.3758792, 0.6226215, 2.285409, 1], [11, 0.3508643, 0.6613123, 2.185763, 1], [12, 0.1713312, 0.06816646, 2.841423, 1], [13, 0.1431919, -0.256367, 2.918581, 1], [14, 0.1256158, -0.5778457, 2.95908, 1], [15, 0.1014061, -0.6389161, 2.890419, 1], [16, 0.3276142, 0.0616045, 2.812033, 1], [17, 0.3724425, -0.2383418, 2.885056, 1], [18, 0.40099, -0.5812087, 2.946778, 1], [19, 0.4055553, -0.6424269, 2.877661, 1], [20, 0.2609775, 0.6174746, 2.789833, 1], [21, 0.03709094, -0.02347988, 2.828962, 1], [22, 0.07367468, 0.04861617, 2.790937, 1], [23, 0.3337415, 0.6797476, 2.081436, 1], [24, 0.295545, 0.6461417, 2.189, 1]]
[[0, 0.2544753, 0.07811094, 2.859632, 1], [1, 0.2584351, 0.3914584, 2.823576, 1], [2, 0.2623096, 0.6968842, 2.775534, 1], [3, 0.2761334, 0.8365945, 2.774081, 1], [4, 0.09183995, 0.5844347, 2.816119, 1], [5, 0.02918858, 0.3622694, 2.863556, 1], [6, 0.02410304, 0.1182027, 2.821623, 1], [7, 0.03734377, 0.06642247, 2.818213, 1], [8, 0.4063595, 0.5690262, 2.730155, 1], [9, 0.4114432, 0.6401878, 2.511239, 1], [10, 0.3479651, 0.7317507, 2.243284, 1], [11, 0.331938, 0.7598663, 2.197044, 1], [12, 0.1725899, 0.08030182, 2.838202, 1], [13, 0.1443868, -0.2531018, 2.917138, 1], [14, 0.1257084, -0.5778624, 2.959092, 1], [15, 0.1006354, -0.6396827, 2.890158, 1], [16, 0.3298361, 0.0739741, 2.807073, 1], [17, 0.3728009, -0.2384576, 2.885104, 1], [18, 0.4009526, -0.5808733, 2.946662, 1], [19, 0.4057471, -0.642176, 2.877773, 1], [20, 0.2614066, 0.6218296, 2.789766, 1], [21, 0.0396564, -0.0249454, 2.819986, 1], [22, 0.07456279, 0.04222795, 2.794252, 1], [23, 0.3222366, 0.8040012, 2.117577, 1], [24, 0.2700768, 0.7490638, 2.1935, 1]]
[[0, 0.2605106, 0.1036476, 2.854881, 1], [1, 0.2690269, 0.4094664, 2.819974, 1], [2, 0.2761871, 0.7084156, 2.772779, 1], [3, 0.2825384, 0.8410764, 2.773021, 1], [4, 0.1099953, 0.6146144, 2.811717, 1], [5, 0.02972193, 0.3648537, 2.863669, 1], [6, 0.02404412, 0.1196871, 2.821827, 1], [7, 0.03997419, 0.06553549, 2.817314, 1], [8, 0.3917528, 0.6049261, 2.716193, 1], [9, 0.4109578, 0.6730628, 2.505554, 1], [10, 0.3377784, 0.7943956, 2.295907, 1], [11, 0.3143433, 0.8429524, 2.224566, 1], [12, 0.1795808, 0.1052616, 2.835147, 1], [13, 0.1444295, -0.2416838, 2.914355, 1], [14, 0.1259714, -0.5773892, 2.95912, 1], [15, 0.1016528, -0.6388636, 2.891879, 1], [16, 0.3347301, 0.09946907, 2.800592, 1], [17, 0.3728293, -0.2384046, 2.885122, 1], [18, 0.3999439, -0.5829868, 2.947235, 1], [19, 0.4056604, -0.6435997, 2.877291, 1], [20, 0.2745472, 0.6348396, 2.786822, 1], [21, 0.04540211, -0.02217242, 2.826919, 1], [22, 0.07905398, 0.03769801, 2.790667, 1], [23, 0.3095715, 0.8829902, 2.16172, 1], [24, 0.2507905, 0.8234028, 2.206125, 1]]
[[0, 0.2637333, 0.1214767, 2.85173, 1], [1, 0.2675239, 0.4131967, 2.81921, 1], [2, 0.2709475, 0.7066233, 2.77285, 1], [3, 0.2816489, 0.8416919, 2.772642, 1], [4, 0.09556675, 0.5989813, 2.819709, 1], [5, 0.02986197, 0.3661632, 2.863074, 1], [6, 0.02451081, 0.1220094, 2.82204, 1], [7, 0.04227047, 0.07369923, 2.816802, 1], [8, 0.3959961, 0.6017606, 2.719023, 1], [9, 0.3936927, 0.7229849, 2.505744, 1], [10, 0.3167853, 0.8869989, 2.295646, 1], [11, 0.3005246, 0.9263256, 2.258862, 1], [12, 0.1843307, 0.123944, 2.830388, 1], [13, 0.1454449, -0.2409729, 2.913497, 1], [14, 0.1260687, -0.5773821, 2.959033, 1], [15, 0.1015015, -0.6386742, 2.891789, 1], [16, 0.3364588, 0.1160463, 2.798952, 1], [17, 0.3731391, -0.2361314, 2.883373, 1], [18, 0.4002309, -0.5829985, 2.947243, 1], [19, 0.4052277, -0.6438862, 2.877628, 1], [20, 0.2711384, 0.6346729, 2.786683, 1], [21, 0.04543021, -0.01448038, 2.828253, 1], [22, 0.08138467, 0.0664725, 2.779954, 1], [23, 0.2908444, 0.978394, 2.210633, 1], [24, 0.2465144, 0.8960356, 2.24931, 1]]
[[0, 0.263992, 0.1247099, 2.851411, 1], [1, 0.2673506, 0.4158673, 2.818748, 1], [2, 0.2707082, 0.7066121, 2.77279, 1], [3, 0.2806586, 0.8431219, 2.771734, 1], [4, 0.09462806, 0.5965531, 2.819725, 1], [5, 0.02989886, 0.3662753, 2.863025, 1], [6, 0.02483435, 0.1249782, 2.822226, 1], [7, 0.04343699, 0.07554168, 2.816363, 1], [8, 0.4012474, 0.6032494, 2.718849, 1], [9, 0.3757839, 0.7914934, 2.496541, 1], [10, 0.2965116, 0.9696396, 2.320825, 1], [11, 0.2881416, 0.9995737, 2.302568, 1], [12, 0.1851535, 0.1266234, 2.829608, 1], [13, 0.1449167, -0.2522977, 2.916192, 1], [14, 0.1260711, -0.5780548, 2.958577, 1], [15, 0.1030467, -0.6410921, 2.889319, 1], [16, 0.3360265, 0.1199299, 2.799201, 1], [17, 0.3733284, -0.2357334, 2.883214, 1], [18, 0.4003607, -0.5827757, 2.946537, 1], [19, 0.4048881, -0.644133, 2.877731, 1], [20, 0.2708146, 0.6349143, 2.786577, 1], [21, 0.04502534, -0.00805449, 2.826014, 1], [22, 0.08156641, 0.06290888, 2.780476, 1], [23, 0.2799403, 1.056752, 2.243798, 1], [24, 0.2259243, 0.9756147, 2.294059, 1]]
[[0, 0.263482, 0.1241572, 2.850854, 1], [1, 0.2712798, 0.4169917, 2.815756, 1], [2, 0.2868467, 0.7081865, 2.764683, 1], [3, 0.2861272, 0.8460778, 2.768722, 1], [4, 0.0947972, 0.5954101, 2.819274, 1], [5, 0.02955141, 0.3681465, 2.861541, 1], [6, 0.02601384, 0.1309062, 2.820354, 1], [7, 0.04185309, 0.08012865, 2.81138, 1], [8, 0.4035499, 0.608148, 2.718401, 1], [9, 0.3808985, 0.7957234, 2.526129, 1], [10, 0.2993173, 0.9869242, 2.391178, 1], [11, 0.2789136, 1.050299, 2.354378, 1], [12, 0.1845865, 0.1259158, 2.827774, 1], [13, 0.1460477, -0.2397722, 2.910616, 1], [14, 0.1266809, -0.577235, 2.95869, 1], [15, 0.1026761, -0.6392761, 2.890399, 1], [16, 0.3354023, 0.1192721, 2.79932, 1], [17, 0.3734695, -0.2335306, 2.880855, 1], [18, 0.4005025, -0.5806992, 2.945897, 1], [19, 0.4046555, -0.6424866, 2.877826, 1], [20, 0.2825066, 0.636557, 2.780077, 1], [21, 0.04369622, -0.007081722, 2.820086, 1], [22, 0.08162884, 0.07704997, 2.776454, 1], [23, 0.259636, 1.10568, 2.296958, 1], [24, 0.2229782, 1.021553, 2.3405, 1]]
[[0, 0.2635017, 0.1240182, 2.85069, 1], [1, 0.2719814, 0.417416, 2.81502, 1], [2, 0.2868428, 0.7082263, 2.764436, 1], [3, 0.2875532, 0.8473827, 2.767137, 1], [4, 0.09485738, 0.5942889, 2.81874, 1], [5, 0.02924873, 0.3697413, 2.860505, 1], [6, 0.02622628, 0.1337875, 2.820472, 1], [7, 0.04251045, 0.08138714, 2.813771, 1], [8, 0.4042536, 0.6163093, 2.719195, 1], [9, 0.3766508, 0.8242527, 2.537999, 1], [10, 0.2862693, 1.048504, 2.434028, 1], [11, 0.2701385, 1.101282, 2.411879, 1], [12, 0.1848083, 0.1255975, 2.826618, 1], [13, 0.1463076, -0.2406071, 2.910981, 1], [14, 0.1267906, -0.5783945, 2.959098, 1], [15, 0.1020224, -0.6400142, 2.89043, 1], [16, 0.3353502, 0.1191, 2.79955, 1], [17, 0.3736649, -0.2331426, 2.880541, 1], [18, 0.4008441, -0.5806075, 2.945673, 1], [19, 0.4051083, -0.6427369, 2.878359, 1], [20, 0.2826865, 0.6366806, 2.779664, 1], [21, 0.0442793, -0.0111012, 2.820786, 1], [22, 0.08088694, 0.07600941, 2.779, 1], [23, 0.2504644, 1.160728, 2.3741, 1], [24, 0.2168928, 1.066518, 2.396419, 1]]
[[0, 0.26375, 0.1246288, 2.849977, 1], [1, 0.2716645, 0.4180705, 2.814572, 1], [2, 0.28275, 0.7080524, 2.76477, 1], [3, 0.2856606, 0.8480646, 2.766911, 1], [4, 0.0945897, 0.5958104, 2.819086, 1], [5, 0.02862582, 0.3720312, 2.857794, 1], [6, 0.02553159, 0.1381463, 2.820004, 1], [7, 0.04042177, 0.08622501, 2.810777, 1], [8, 0.4001165, 0.6467276, 2.719278, 1], [9, 0.3774823, 0.8528636, 2.554627, 1], [10, 0.2748832, 1.086725, 2.482816, 1], [11, 0.2640087, 1.139203, 2.468899, 1], [12, 0.1854627, 0.126239, 2.825533, 1], [13, 0.1458038, -0.2403603, 2.91081, 1], [14, 0.1267299, -0.578411, 2.95921, 1], [15, 0.1016415, -0.6388773, 2.890769, 1], [16, 0.3353116, 0.1196564, 2.799263, 1], [17, 0.3738697, -0.232709, 2.880253, 1], [18, 0.4010169, -0.5801579, 2.945444, 1], [19, 0.4052303, -0.6424261, 2.878406, 1], [20, 0.2804199, 0.6368809, 2.77959, 1], [21, 0.04015109, -0.001199077, 2.81892, 1], [22, 0.08041814, 0.07415634, 2.780113, 1], [23, 0.2384883, 1.204981, 2.455509, 1], [24, 0.2129249, 1.098586, 2.450733, 1]]
[[0, 0.2679354, 0.1413707, 2.845374, 1], [1, 0.2722445, 0.425238, 2.812181, 1], [2, 0.2811463, 0.7087174, 2.764375, 1], [3, 0.2845364, 0.8493679, 2.766168, 1], [4, 0.09466226, 0.5966717, 2.819042, 1], [5, 0.027408, 0.3742074, 2.856504, 1], [6, 0.02555133, 0.1378667, 2.820068, 1], [7, 0.04035942, 0.08671062, 2.812603, 1], [8, 0.4030377, 0.6585221, 2.717568, 1], [9, 0.3733921, 0.9059598, 2.574399, 1], [10, 0.2753256, 1.10475, 2.537526, 1], [11, 0.2582958, 1.156653, 2.53052, 1], [12, 0.1922961, 0.1407976, 2.821115, 1], [13, 0.1451579, -0.2388408, 2.910554, 1], [14, 0.1266971, -0.5785117, 2.959328, 1], [15, 0.101111, -0.6389244, 2.892044, 1], [16, 0.3365389, 0.1387932, 2.795124, 1], [17, 0.3749029, -0.2351013, 2.881038, 1], [18, 0.4010531, -0.580206, 2.945349, 1], [19, 0.3986704, -0.6455924, 2.884711, 1], [20, 0.2791751, 0.6383316, 2.778935, 1], [21, 0.04359909, 0.0006022094, 2.813336, 1], [22, 0.0810301, 0.08436068, 2.779637, 1], [23, 0.2419293, 1.237326, 2.534499, 1], [24, 0.2031327, 1.119321, 2.505305, 1]]
[[0, 0.2722669, 0.1606019, 2.839547, 1], [1, 0.2753659, 0.4331474, 2.808874, 1], [2, 0.281318, 0.7086242, 2.76406, 1], [3, 0.2851227, 0.8495714, 2.76548, 1], [4, 0.09560255, 0.5946559, 2.816042, 1], [5, 0.02666513, 0.3787595, 2.851323, 1], [6, 0.02561131, 0.137442, 2.819003, 1], [7, 0.03905442, 0.08635522, 2.807862, 1], [8, 0.4044773, 0.6631611, 2.717013, 1], [9, 0.3725204, 0.909963, 2.58223, 1], [10, 0.2693728, 1.122797, 2.586373, 1], [11, 0.2520297, 1.171515, 2.585463, 1], [12, 0.1984653, 0.1573839, 2.817226, 1], [13, 0.1438783, -0.2331886, 2.907764, 1], [14, 0.1271681, -0.574547, 2.959345, 1], [15, 0.1006052, -0.6380452, 2.89184, 1], [16, 0.3387145, 0.1599546, 2.787608, 1], [17, 0.3749397, -0.2315901, 2.879115, 1], [18, 0.4015557, -0.5831062, 2.943855, 1], [19, 0.3987613, -0.6485325, 2.883409, 1], [20, 0.2796801, 0.6390331, 2.778164, 1], [21, 0.04257567, -0.000353775, 2.809808, 1], [22, 0.07967783, 0.07339917, 2.777142, 1], [23, 0.2288616, 1.23736, 2.580122, 1], [24, 0.1960163, 1.137448, 2.562923, 1]]
[[0, 0.2716682, 0.163203, 2.839746, 1], [1, 0.2738086, 0.4349567, 2.808788, 1], [2, 0.2760362, 0.7066339, 2.764265, 1], [3, 0.2810689, 0.8484979, 2.76537, 1], [4, 0.09726713, 0.5944405, 2.813634, 1], [5, 0.02674578, 0.3796441, 2.849598, 1], [6, 0.02578308, 0.1358701, 2.8173, 1], [7, 0.03975946, 0.08483995, 2.807331, 1], [8, 0.4033439, 0.659753, 2.718905, 1], [9, 0.3680894, 0.9242534, 2.619925, 1], [10, 0.2524985, 1.174971, 2.641795, 1], [11, 0.238728, 1.212852, 2.646997, 1], [12, 0.1978687, 0.1602727, 2.817744, 1], [13, 0.1461361, -0.2312693, 2.906684, 1], [14, 0.1270968, -0.5746847, 2.959224, 1], [15, 0.1003515, -0.6381289, 2.891748, 1], [16, 0.3382056, 0.1621059, 2.787606, 1], [17, 0.3750532, -0.2297505, 2.878142, 1], [18, 0.4018908, -0.5837877, 2.944044, 1], [19, 0.3988424, -0.6488554, 2.882595, 1], [20, 0.2761986, 0.638922, 2.778081, 1], [21, 0.04260871, -0.0003509456, 2.811586, 1], [22, 0.08147202, 0.084782, 2.780308, 1], [23, 0.2321524, 1.245083, 2.649059, 1], [24, 0.2102082, 1.188497, 2.626546, 1]]
[[0, 0.2716624, 0.1632089, 2.839729, 1], [1, 0.2796004, 0.4395562, 2.80613, 1], [2, 0.2946198, 0.7162486, 2.757015, 1], [3, 0.3011432, 0.8596132, 2.757224, 1], [4, 0.1069151, 0.5974256, 2.79758, 1], [5, 0.02572293, 0.3817719, 2.847292, 1], [6, 0.02546844, 0.1369265, 2.816615, 1], [7, 0.03912846, 0.08175857, 2.807482, 1], [8, 0.4299217, 0.6670797, 2.713998, 1], [9, 0.3697206, 0.9323649, 2.633647, 1], [10, 0.2501121, 1.174532, 2.688041, 1], [11, 0.2347126, 1.210858, 2.696055, 1], [12, 0.1977076, 0.1602949, 2.817582, 1], [13, 0.1465939, -0.2312326, 2.906786, 1], [14, 0.1270029, -0.5747954, 2.959231, 1], [15, 0.0997427, -0.6388206, 2.890966, 1], [16, 0.3382917, 0.1621081, 2.787645, 1], [17, 0.3751908, -0.2298227, 2.877952, 1], [18, 0.4020383, -0.5833453, 2.9444, 1], [19, 0.4033216, -0.6470857, 2.880122, 1], [20, 0.2907554, 0.6478373, 2.771865, 1], [21, 0.04637661, -0.001881026, 2.808686, 1], [22, 0.08151922, 0.07829769, 2.778879, 1], [23, 0.2201453, 1.244656, 2.70481, 1], [24, 0.2072169, 1.178206, 2.680429, 1]]
[[0, 0.2712233, 0.1622758, 2.83981, 1], [1, 0.2795847, 0.4395338, 2.806169, 1], [2, 0.2934175, 0.7155271, 2.758054, 1], [3, 0.2997597, 0.8588522, 2.758326, 1], [4, 0.1059543, 0.5959163, 2.799228, 1], [5, 0.02550254, 0.3812276, 2.8457, 1], [6, 0.02443663, 0.1467885, 2.81412, 1], [7, 0.03859125, 0.08284397, 2.806509, 1], [8, 0.4319313, 0.6592238, 2.723018, 1], [9, 0.3688597, 0.9241176, 2.643439, 1], [10, 0.2537118, 1.152933, 2.704618, 1], [11, 0.2360197, 1.193055, 2.718468, 1], [12, 0.1966091, 0.1592023, 2.817175, 1], [13, 0.1471419, -0.2321531, 2.907389, 1], [14, 0.126661, -0.575449, 2.959246, 1], [15, 0.09979776, -0.6384031, 2.890935, 1], [16, 0.3383432, 0.1609827, 2.788244, 1], [17, 0.3753653, -0.2309125, 2.878555, 1], [18, 0.4022633, -0.5835186, 2.944325, 1], [19, 0.4037296, -0.6468686, 2.879158, 1], [20, 0.2901445, 0.6474944, 2.772415, 1], [21, 0.04642639, -0.001886513, 2.811086, 1], [22, 0.08056024, 0.07378659, 2.77791, 1], [23, 0.2237069, 1.23981, 2.739745, 1], [24, 0.187089, 1.147223, 2.6835, 1]]
[[0, 0.2709668, 0.1605534, 2.839833, 1], [1, 0.2791568, 0.4391552, 2.806281, 1], [2, 0.2893978, 0.7139918, 2.759421, 1], [3, 0.2954558, 0.8572726, 2.759743, 1], [4, 0.105179, 0.5948931, 2.800082, 1], [5, 0.02468994, 0.3844191, 2.842347, 1], [6, 0.02468093, 0.1413074, 2.810137, 1], [7, 0.03969034, 0.08192022, 2.80317, 1], [8, 0.4278015, 0.6495477, 2.728414, 1], [9, 0.3771308, 0.8976949, 2.664893, 1], [10, 0.2641359, 1.098884, 2.6901, 1], [11, 0.2432518, 1.158722, 2.711726, 1], [12, 0.195569, 0.1570958, 2.816588, 1], [13, 0.1475794, -0.2339935, 2.90795, 1], [14, 0.1266194, -0.5758434, 2.959076, 1], [15, 0.09985234, -0.6385139, 2.890919, 1], [16, 0.3388065, 0.1593318, 2.788855, 1], [17, 0.3757361, -0.232469, 2.879379, 1], [18, 0.4026134, -0.5833552, 2.944246, 1], [19, 0.4033535, -0.6468997, 2.879392, 1], [20, 0.287447, 0.6464099, 2.773291, 1], [21, 0.0463291, -0.004167306, 2.806586, 1], [22, 0.08152974, 0.07631522, 2.778185, 1], [23, 0.215313, 1.22963, 2.737029, 1], [24, 0.1850218, 1.136337, 2.700875, 1]]
[[0, 0.2707309, 0.159694, 2.839998, 1], [1, 0.2788594, 0.4389293, 2.806567, 1], [2, 0.287773, 0.7133436, 2.760691, 1], [3, 0.293744, 0.8566172, 2.761028, 1], [4, 0.1048497, 0.5938543, 2.800721, 1], [5, 0.02470755, 0.3849339, 2.841578, 1], [6, 0.02553574, 0.1358955, 2.807775, 1], [7, 0.04011739, 0.08067451, 2.801546, 1], [8, 0.4266765, 0.6485398, 2.729307, 1], [9, 0.4029326, 0.8821014, 2.646973, 1], [10, 0.2647812, 1.099143, 2.689586, 1], [11, 0.2424913, 1.162853, 2.709625, 1], [12, 0.1950397, 0.1561599, 2.816684, 1], [13, 0.146304, -0.2344422, 2.908376, 1], [14, 0.1269783, -0.5750187, 2.959384, 1], [15, 0.1001119, -0.6371585, 2.890176, 1], [16, 0.3388857, 0.1586054, 2.789122, 1], [17, 0.3760079, -0.232408, 2.879345, 1], [18, 0.4025851, -0.5782719, 2.944619, 1], [19, 0.4042625, -0.6423356, 2.881071, 1], [20, 0.2861591, 0.6458974, 2.774282, 1], [21, 0.04854686, -0.0003490814, 2.801686, 1], [22, 0.08334284, 0.09629858, 2.781609, 1], [23, 0.2187939, 1.223266, 2.725909, 1], [24, 0.1929455, 1.134676, 2.690235, 1]]
[[0, 0.2708458, 0.1595555, 2.839967, 1], [1, 0.278693, 0.4389389, 2.806727, 1], [2, 0.2858585, 0.7130767, 2.761938, 1], [3, 0.2917482, 0.8563522, 2.762286, 1], [4, 0.1043058, 0.5931454, 2.801554, 1], [5, 0.02444075, 0.3870353, 2.840515, 1], [6, 0.02565458, 0.1349648, 2.807091, 1], [7, 0.03636413, 0.07302189, 2.801285, 1], [8, 0.4258144, 0.648429, 2.730235, 1], [9, 0.4035373, 0.8817644, 2.642239, 1], [10, 0.2670251, 1.101059, 2.681839, 1], [11, 0.246681, 1.166608, 2.690192, 1], [12, 0.1950664, 0.1561026, 2.816659, 1], [13, 0.1464058, -0.2338172, 2.908272, 1], [14, 0.1270535, -0.5750714, 2.959383, 1], [15, 0.1018103, -0.6343951, 2.891884, 1], [16, 0.3391954, 0.1583833, 2.789118, 1], [17, 0.3759719, -0.232327, 2.879727, 1], [18, 0.4025301, -0.5798194, 2.944752, 1], [19, 0.4047137, -0.6436536, 2.880799, 1], [20, 0.2847477, 0.6457527, 2.775209, 1], [21, 0.04862687, -0.008002642, 2.805886, 1], [22, 0.07362331, 0.06955849, 2.767133, 1], [23, 0.2287221, 1.230343, 2.70253, 1], [24, 0.1989954, 1.13819, 2.673, 1]]
[[0, 0.2711698, 0.1597373, 2.839646, 1], [1, 0.2786947, 0.4389644, 2.806724, 1], [2, 0.2854408, 0.7127536, 2.762228, 1], [3, 0.2913114, 0.8560275, 2.762576, 1], [4, 0.1039715, 0.5921979, 2.80226, 1], [5, 0.0244756, 0.3869875, 2.84043, 1], [6, 0.02599896, 0.1342874, 2.806213, 1], [7, 0.0378046, 0.07434496, 2.800274, 1], [8, 0.4246174, 0.6650512, 2.729062, 1], [9, 0.371695, 0.9258876, 2.627242, 1], [10, 0.2617507, 1.14129, 2.650864, 1], [11, 0.2520306, 1.185325, 2.659496, 1], [12, 0.1955053, 0.1562199, 2.816454, 1], [13, 0.1466583, -0.2329329, 2.907882, 1], [14, 0.1270572, -0.5749691, 2.959383, 1], [15, 0.1026302, -0.634111, 2.892247, 1], [16, 0.3394741, 0.1587151, 2.788645, 1], [17, 0.3768155, -0.2328756, 2.879607, 1], [18, 0.4029824, -0.5796997, 2.944399, 1], [19, 0.4048037, -0.6427233, 2.878444, 1], [20, 0.2844675, 0.645592, 2.775388, 1], [21, 0.0486333, -0.007992771, 2.805786, 1], [22, 0.07747537, 0.07620384, 2.773078, 1], [23, 0.2348916, 1.242844, 2.675856, 1], [24, 0.1944716, 1.158218, 2.6454, 1]]
