[['2, k, 0', [-0.1321803, -0.2246402, 1.0]], ['2, k, 1', [-0.132876, 0.03092707, 1.0]], ['2, k, 2', [-0.1300688, 0.2788667, 1.0]], ['2, k, 3', [-0.1246424, 0.4088049, 1.0]], ['2, k, 4', [-0.2773768, 0.1602858, 1.0]], ['2, k, 5', [-0.3393835, -0.06210825, 1.0]], ['2, k, 6', [-0.4043335, -0.2520094, 1.0]], ['2, k, 7', [-0.4131874, -0.305067, 1.0]], ['2, k, 8', [0.02979736, 0.1683556, 1.0]], ['2, k, 9', [0.1017958, -0.04896786, 1.0]], ['2, k, 10', [0.1643839, -0.2707162, 1.0]], ['2, k, 11', [0.156917, -0.313925, 1.0]], ['2, k, 12', [-0.1942455, -0.2215052, 1.0]], ['2, k, 13', [-0.1992973, -0.3304846, 1.0]], ['2, k, 14', [-0.1945568, -0.6770551, 1.0]], ['2, k, 15', [-0.2590477, -0.7292929, 1.0]], ['2, k, 16', [-0.06762683, -0.2229709, 1.0]], ['2, k, 17', [0.0360178, -0.340146, 1.0]], ['2, k, 18', [0.04655319, -0.6714239, 1.0]], ['2, k, 19', [0.08136156, -0.7218947, 1.0]], ['2, k, 20', [-0.1311923, 0.2176528, 1.0]], ['2, k, 21', [-0.4155443, -0.3688711, 1.0]], ['2, k, 22', [-0.3847066, -0.3237831, 1.0]], ['2, k, 23', [0.1531645, -0.3692544, 1.0]], ['2, k, 24', [0.1824524, -0.3073451, 1.0]]]
[['2, k, 0', [-0.1213129, -0.2164655, 1.0]], ['2, k, 1', [-0.1152287, 0.03312844, 1.0]], ['2, k, 2', [-0.1068273, 0.2796498, 1.0]], ['2, k, 3', [-0.09303597, 0.4087094, 1.0]], ['2, k, 4', [-0.2826914, 0.1866109, 1.0]], ['2, k, 5', [-0.4947852, 0.2742676, 1.0]], ['2, k, 6', [-0.6644676, 0.302948, 1.0]], ['2, k, 7', [-0.7248862, 0.3036463, 1.0]], ['2, k, 8', [0.04258797, 0.1645632, 1.0]], ['2, k, 9', [0.09032015, -0.05643633, 1.0]], ['2, k, 10', [0.1285403, -0.2645862, 1.0]], ['2, k, 11', [0.1255103, -0.3034161, 1.0]], ['2, k, 12', [-0.1846991, -0.2125382, 1.0]], ['2, k, 13', [-0.1993064, -0.328577, 1.0]], ['2, k, 14', [-0.1952812, -0.6748219, 1.0]], ['2, k, 15', [-0.2247499, -0.7388656, 1.0]], ['2, k, 16', [-0.05520621, -0.2149892, 1.0]], ['2, k, 17', [0.0373286, -0.3402828, 1.0]], ['2, k, 18', [0.05446361, -0.6761767, 1.0]], ['2, k, 19', [0.07151832, -0.7020311, 1.0]], ['2, k, 20', [-0.1092033, 0.218652, 1.0]], ['2, k, 21', [-0.7901364, 0.285715, 1.0]], ['2, k, 22', [-0.7545646, 0.3007547, 1.0]], ['2, k, 23', [0.1282348, -0.3512785, 1.0]], ['2, k, 24', [0.1390923, -0.3133169, 1.0]]]
[['2, k, 0', [-0.1162011, -0.2088045, 1.0]], ['2, k, 1', [-0.1141479, 0.03622638, 1.0]], ['2, k, 2', [-0.1074577, 0.2802243, 1.0]], ['2, k, 3', [-0.0934049, 0.4085608, 1.0]], ['2, k, 4', [-0.2856157, 0.1981181, 1.0]], ['2, k, 5', [-0.4786638, 0.3213432, 1.0]], ['2, k, 6', [-0.6870371, 0.3914426, 1.0]], ['2, k, 7', [-0.7264934, 0.3997276, 1.0]], ['2, k, 8', [0.04251343, 0.1652197, 1.0]], ['2, k, 9', [0.08985502, -0.0552725, 1.0]], ['2, k, 10', [0.1261434, -0.2515404, 1.0]], ['2, k, 11', [0.1224112, -0.2930111, 1.0]], ['2, k, 12', [-0.1815191, -0.2068076, 1.0]], ['2, k, 13', [-0.1992134, -0.3285234, 1.0]], ['2, k, 14', [-0.1958148, -0.6731157, 1.0]], ['2, k, 15', [-0.2164302, -0.7355084, 1.0]], ['2, k, 16', [-0.0477275, -0.2054135, 1.0]], ['2, k, 17', [0.037339, -0.3403716, 1.0]], ['2, k, 18', [0.04582473, -0.676834, 1.0]], ['2, k, 19', [0.08951314, -0.7212411, 1.0]], ['2, k, 20', [-0.1095186, 0.2194887, 1.0]], ['2, k, 21', [-0.7790634, 0.4076966, 1.0]], ['2, k, 22', [-0.6939282, 0.4090154, 1.0]], ['2, k, 23', [0.1199112, -0.3568986, 1.0]], ['2, k, 24', [0.1391865, -0.3119054, 1.0]]]
[['2, k, 0', [-0.1128121, -0.2058203, 1.0]], ['2, k, 1', [-0.1129837, 0.03803025, 1.0]], ['2, k, 2', [-0.1079445, 0.2806274, 1.0]], ['2, k, 3', [-0.09457651, 0.4090829, 1.0]], ['2, k, 4', [-0.2874503, 0.204133, 1.0]], ['2, k, 5', [-0.475876, 0.333854, 1.0]], ['2, k, 6', [-0.6359521, 0.4361096, 1.0]], ['2, k, 7', [-0.6901886, 0.4464865, 1.0]], ['2, k, 8', [0.04213206, 0.1658878, 1.0]], ['2, k, 9', [0.0894053, -0.05444738, 1.0]], ['2, k, 10', [0.126477, -0.2502931, 1.0]], ['2, k, 11', [0.1223284, -0.2931108, 1.0]], ['2, k, 12', [-0.178202, -0.2040181, 1.0]], ['2, k, 13', [-0.1992033, -0.32851, 1.0]], ['2, k, 14', [-0.1955803, -0.6728902, 1.0]], ['2, k, 15', [-0.2417072, -0.7389525, 1.0]], ['2, k, 16', [-0.04460718, -0.2025534, 1.0]], ['2, k, 17', [0.03735594, -0.3403265, 1.0]], ['2, k, 18', [0.0462391, -0.677985, 1.0]], ['2, k, 19', [0.08878531, -0.7218481, 1.0]], ['2, k, 20', [-0.1096588, 0.2200542, 1.0]], ['2, k, 21', [-0.7574558, 0.465936, 1.0]], ['2, k, 22', [-0.7215431, 0.466489, 1.0]], ['2, k, 23', [0.1226411, -0.3584116, 1.0]], ['2, k, 24', [0.138997, -0.3223748, 1.0]]]
[['2, k, 0', [-0.1119495, -0.2051616, 1.0]], ['2, k, 1', [-0.1124213, 0.03877065, 1.0]], ['2, k, 2', [-0.1081288, 0.2808357, 1.0]], ['2, k, 3', [-0.09613148, 0.4095615, 1.0]], ['2, k, 4', [-0.2871391, 0.205555, 1.0]], ['2, k, 5', [-0.4597423, 0.3548284, 1.0]], ['2, k, 6', [-0.6288803, 0.4639981, 1.0]], ['2, k, 7', [-0.6748776, 0.491886, 1.0]], ['2, k, 8', [0.04201354, 0.1656192, 1.0]], ['2, k, 9', [0.08927578, -0.05482602, 1.0]], ['2, k, 10', [0.1257156, -0.2553055, 1.0]], ['2, k, 11', [0.1216423, -0.2977314, 1.0]], ['2, k, 12', [-0.1775032, -0.2033769, 1.0]], ['2, k, 13', [-0.1991034, -0.3284386, 1.0]], ['2, k, 14', [-0.1955697, -0.6733391, 1.0]], ['2, k, 15', [-0.2254306, -0.7397533, 1.0]], ['2, k, 16', [-0.04353992, -0.2018904, 1.0]], ['2, k, 17', [0.03737267, -0.3403449, 1.0]], ['2, k, 18', [0.05294335, -0.6671636, 1.0]], ['2, k, 19', [0.07984833, -0.7204071, 1.0]], ['2, k, 20', [-0.1096744, 0.220369, 1.0]], ['2, k, 21', [-0.7338523, 0.5257996, 1.0]], ['2, k, 22', [-0.6851699, 0.5017827, 1.0]], ['2, k, 23', [0.122814, -0.352975, 1.0]], ['2, k, 24', [0.1387579, -0.267928, 1.0]]]
[['2, k, 0', [-0.111397, -0.2043191, 1.0]], ['2, k, 1', [-0.11238, 0.0393784, 1.0]], ['2, k, 2', [-0.1093702, 0.2811689, 1.0]], ['2, k, 3', [-0.09953411, 0.4101612, 1.0]], ['2, k, 4', [-0.2862086, 0.2096352, 1.0]], ['2, k, 5', [-0.4249813, 0.390288, 1.0]], ['2, k, 6', [-0.5808243, 0.5468608, 1.0]], ['2, k, 7', [-0.6210286, 0.5793815, 1.0]], ['2, k, 8', [0.03845099, 0.166017, 1.0]], ['2, k, 9', [0.08795344, -0.05335106, 1.0]], ['2, k, 10', [0.1256118, -0.2596497, 1.0]], ['2, k, 11', [0.1210967, -0.2973341, 1.0]], ['2, k, 12', [-0.1770221, -0.2025664, 1.0]], ['2, k, 13', [-0.1990947, -0.3284549, 1.0]], ['2, k, 14', [-0.1956014, -0.6735046, 1.0]], ['2, k, 15', [-0.2413567, -0.7399019, 1.0]], ['2, k, 16', [-0.0429679, -0.2010837, 1.0]], ['2, k, 17', [0.03740715, -0.340388, 1.0]], ['2, k, 18', [0.05218973, -0.6752437, 1.0]], ['2, k, 19', [0.07934669, -0.71786, 1.0]], ['2, k, 20', [-0.110331, 0.2208441, 1.0]], ['2, k, 21', [-0.6647238, 0.6361611, 1.0]], ['2, k, 22', [-0.6187044, 0.5996121, 1.0]], ['2, k, 23', [0.1209343, -0.3586111, 1.0]], ['2, k, 24', [0.1373574, -0.3179431, 1.0]]]
[['2, k, 0', [-0.1118554, -0.2035778, 1.0]], ['2, k, 1', [-0.11314, 0.04014722, 1.0]], ['2, k, 2', [-0.1118098, 0.2816438, 1.0]], ['2, k, 3', [-0.1039617, 0.4108483, 1.0]], ['2, k, 4', [-0.2850573, 0.2093053, 1.0]], ['2, k, 5', [-0.3985495, 0.4065884, 1.0]], ['2, k, 6', [-0.5200884, 0.5942668, 1.0]], ['2, k, 7', [-0.5471484, 0.6436119, 1.0]], ['2, k, 8', [0.03260997, 0.1664171, 1.0]], ['2, k, 9', [0.08404476, -0.05224089, 1.0]], ['2, k, 10', [0.1256384, -0.2517256, 1.0]], ['2, k, 11', [0.1213698, -0.2947423, 1.0]], ['2, k, 12', [-0.1775807, -0.2020211, 1.0]], ['2, k, 13', [-0.1990382, -0.3284594, 1.0]], ['2, k, 14', [-0.1941054, -0.6770801, 1.0]], ['2, k, 15', [-0.2367424, -0.7260724, 1.0]], ['2, k, 16', [-0.04330085, -0.200006, 1.0]], ['2, k, 17', [0.03744901, -0.3403813, 1.0]], ['2, k, 18', [0.04986488, -0.6740952, 1.0]], ['2, k, 19', [0.08831839, -0.7233187, 1.0]], ['2, k, 20', [-0.1121636, 0.2215425, 1.0]], ['2, k, 21', [-0.5675471, 0.7107964, 1.0]], ['2, k, 22', [-0.5518346, 0.7097317, 1.0]], ['2, k, 23', [0.1242943, -0.3562292, 1.0]], ['2, k, 24', [0.1392576, -0.3051413, 1.0]]]
[['2, k, 0', [-0.111112, -0.2024883, 1.0]], ['2, k, 1', [-0.1136919, 0.04116852, 1.0]], ['2, k, 2', [-0.1157202, 0.2826601, 1.0]], ['2, k, 3', [-0.1075048, 0.4119681, 1.0]], ['2, k, 4', [-0.2838902, 0.2127367, 1.0]], ['2, k, 5', [-0.3762484, 0.4212917, 1.0]], ['2, k, 6', [-0.4622105, 0.6172652, 1.0]], ['2, k, 7', [-0.4841157, 0.6831683, 1.0]], ['2, k, 8', [0.029418, 0.1675934, 1.0]], ['2, k, 9', [0.08197676, -0.05083447, 1.0]], ['2, k, 10', [0.1251752, -0.2553869, 1.0]], ['2, k, 11', [0.1216955, -0.2957274, 1.0]], ['2, k, 12', [-0.1768553, -0.2010458, 1.0]], ['2, k, 13', [-0.1988216, -0.3284489, 1.0]], ['2, k, 14', [-0.1923371, -0.673947, 1.0]], ['2, k, 15', [-0.2457391, -0.7336707, 1.0]], ['2, k, 16', [-0.04254364, -0.1988054, 1.0]], ['2, k, 17', [0.0374195, -0.3403709, 1.0]], ['2, k, 18', [0.04910814, -0.6654799, 1.0]], ['2, k, 19', [0.0789943, -0.7157555, 1.0]], ['2, k, 20', [-0.1149417, 0.2227329, 1.0]], ['2, k, 21', [-0.4909998, 0.7504734, 1.0]], ['2, k, 22', [-0.4706203, 0.7119191, 1.0]], ['2, k, 23', [0.1233766, -0.365517, 1.0]], ['2, k, 24', [0.1413509, -0.3011101, 1.0]]]
[['2, k, 0', [-0.111765, -0.1997967, 1.0]], ['2, k, 1', [-0.1150603, 0.04262051, 1.0]], ['2, k, 2', [-0.1180736, 0.2826552, 1.0]], ['2, k, 3', [-0.109818, 0.4136222, 1.0]], ['2, k, 4', [-0.2782764, 0.2298978, 1.0]], ['2, k, 5', [-0.367794, 0.4396496, 1.0]], ['2, k, 6', [-0.4385232, 0.6224819, 1.0]], ['2, k, 7', [-0.4495735, 0.6799269, 1.0]], ['2, k, 8', [0.02939253, 0.1677037, 1.0]], ['2, k, 9', [0.08064032, -0.05128726, 1.0]], ['2, k, 10', [0.1246257, -0.2515616, 1.0]], ['2, k, 11', [0.1217452, -0.2937101, 1.0]], ['2, k, 12', [-0.177287, -0.1976585, 1.0]], ['2, k, 13', [-0.1984516, -0.3271666, 1.0]], ['2, k, 14', [-0.1926616, -0.674, 1.0]], ['2, k, 15', [-0.2279208, -0.7345005, 1.0]], ['2, k, 16', [-0.04339448, -0.1967737, 1.0]], ['2, k, 17', [0.03724678, -0.3401828, 1.0]], ['2, k, 18', [0.04922088, -0.664593, 1.0]], ['2, k, 19', [0.08124812, -0.7219035, 1.0]], ['2, k, 20', [-0.1170762, 0.2231743, 1.0]], ['2, k, 21', [-0.4640632, 0.7409151, 1.0]], ['2, k, 22', [-0.4409166, 0.725363, 1.0]], ['2, k, 23', [0.1232262, -0.3590998, 1.0]], ['2, k, 24', [0.138579, -0.3107652, 1.0]]]
[['2, k, 0', [-0.1124988, -0.1985422, 1.0]], ['2, k, 1', [-0.1170804, 0.04402606, 1.0]], ['2, k, 2', [-0.1217313, 0.283394, 1.0]], ['2, k, 3', [-0.1187662, 0.412012, 1.0]], ['2, k, 4', [-0.2775746, 0.233607, 1.0]], ['2, k, 5', [-0.3445382, 0.4524537, 1.0]], ['2, k, 6', [-0.3910895, 0.6736749, 1.0]], ['2, k, 7', [-0.4022786, 0.7264349, 1.0]], ['2, k, 8', [0.02930582, 0.1677229, 1.0]], ['2, k, 9', [0.08016883, -0.05141691, 1.0]], ['2, k, 10', [0.1247127, -0.2477612, 1.0]], ['2, k, 11', [0.1211704, -0.293338, 1.0]], ['2, k, 12', [-0.1779172, -0.1960882, 1.0]], ['2, k, 13', [-0.1983569, -0.3271151, 1.0]], ['2, k, 14', [-0.1950063, -0.6694834, 1.0]], ['2, k, 15', [-0.2196329, -0.7340892, 1.0]], ['2, k, 16', [-0.04426197, -0.1959046, 1.0]], ['2, k, 17', [0.03737847, -0.3403783, 1.0]], ['2, k, 18', [0.04842954, -0.6672221, 1.0]], ['2, k, 19', [0.08118464, -0.7204729, 1.0]], ['2, k, 20', [-0.1204152, 0.2241809, 1.0]], ['2, k, 21', [-0.3941817, 0.7958048, 1.0]], ['2, k, 22', [-0.3876973, 0.7729472, 1.0]], ['2, k, 23', [0.1222319, -0.3598783, 1.0]], ['2, k, 24', [0.1377872, -0.2968303, 1.0]]]
[['2, k, 0', [-0.1126732, -0.1981087, 1.0]], ['2, k, 1', [-0.1179098, 0.04455231, 1.0]], ['2, k, 2', [-0.1235058, 0.2836024, 1.0]], ['2, k, 3', [-0.1231371, 0.4119218, 1.0]], ['2, k, 4', [-0.2793222, 0.2247506, 1.0]], ['2, k, 5', [-0.3326132, 0.4474522, 1.0]], ['2, k, 6', [-0.38221, 0.6683301, 1.0]], ['2, k, 7', [-0.3798808, 0.7252181, 1.0]], ['2, k, 8', [0.0290494, 0.1679867, 1.0]], ['2, k, 9', [0.08007684, -0.05138904, 1.0]], ['2, k, 10', [0.1244905, -0.2472584, 1.0]], ['2, k, 11', [0.1226588, -0.2936756, 1.0]], ['2, k, 12', [-0.1782389, -0.1957975, 1.0]], ['2, k, 13', [-0.198266, -0.3271363, 1.0]], ['2, k, 14', [-0.1947322, -0.6696147, 1.0]], ['2, k, 15', [-0.2344302, -0.7372838, 1.0]], ['2, k, 16', [-0.04427134, -0.1952872, 1.0]], ['2, k, 17', [0.03746147, -0.3405706, 1.0]], ['2, k, 18', [0.04958022, -0.6601613, 1.0]], ['2, k, 19', [0.07678949, -0.7150286, 1.0]], ['2, k, 20', [-0.12199, 0.2245218, 1.0]], ['2, k, 21', [-0.36761, 0.7950466, 1.0]], ['2, k, 22', [-0.3547412, 0.7900923, 1.0]], ['2, k, 23', [0.1235198, -0.3608492, 1.0]], ['2, k, 24', [0.1412996, -0.3122538, 1.0]]]
[['2, k, 0', [-0.112573, -0.1977003, 1.0]], ['2, k, 1', [-0.1184295, 0.04504796, 1.0]], ['2, k, 2', [-0.1250731, 0.2839852, 1.0]], ['2, k, 3', [-0.1404869, 0.4102074, 1.0]], ['2, k, 4', [-0.2792302, 0.2242174, 1.0]], ['2, k, 5', [-0.3276635, 0.4483301, 1.0]], ['2, k, 6', [-0.367471, 0.671303, 1.0]], ['2, k, 7', [-0.3586218, 0.7259086, 1.0]], ['2, k, 8', [0.02864486, 0.1683142, 1.0]], ['2, k, 9', [0.07980789, -0.05112509, 1.0]], ['2, k, 10', [0.1255249, -0.2527816, 1.0]], ['2, k, 11', [0.1215113, -0.291799, 1.0]], ['2, k, 12', [-0.178244, -0.1956644, 1.0]], ['2, k, 13', [-0.1982235, -0.3271339, 1.0]], ['2, k, 14', [-0.195055, -0.671231, 1.0]], ['2, k, 15', [-0.2401921, -0.7378681, 1.0]], ['2, k, 16', [-0.04400287, -0.1945499, 1.0]], ['2, k, 17', [0.03752572, -0.3400812, 1.0]], ['2, k, 18', [0.04880101, -0.6616921, 1.0]], ['2, k, 19', [0.07743241, -0.7154405, 1.0]], ['2, k, 20', [-0.1232989, 0.2249741, 1.0]], ['2, k, 21', [-0.3506675, 0.7977414, 1.0]], ['2, k, 22', [-0.338115, 0.7884504, 1.0]], ['2, k, 23', [0.1244997, -0.3542987, 1.0]], ['2, k, 24', [0.1356669, -0.3276732, 1.0]]]
[['2, k, 0', [-0.1129622, -0.1968687, 1.0]], ['2, k, 1', [-0.1192655, 0.04569245, 1.0]], ['2, k, 2', [-0.1260849, 0.2841675, 1.0]], ['2, k, 3', [-0.1404798, 0.4103764, 1.0]], ['2, k, 4', [-0.2792842, 0.2232566, 1.0]], ['2, k, 5', [-0.3174241, 0.4497034, 1.0]], ['2, k, 6', [-0.3442815, 0.6749768, 1.0]], ['2, k, 7', [-0.3376489, 0.7321489, 1.0]], ['2, k, 8', [0.02829065, 0.1685661, 1.0]], ['2, k, 9', [0.07955511, -0.0510033, 1.0]], ['2, k, 10', [0.1252205, -0.2510688, 1.0]], ['2, k, 11', [0.1225355, -0.2915356, 1.0]], ['2, k, 12', [-0.1787247, -0.1951184, 1.0]], ['2, k, 13', [-0.1980735, -0.3269095, 1.0]], ['2, k, 14', [-0.1949916, -0.6721976, 1.0]], ['2, k, 15', [-0.2422369, -0.7378167, 1.0]], ['2, k, 16', [-0.04428266, -0.1934983, 1.0]], ['2, k, 17', [0.03780194, -0.340223, 1.0]], ['2, k, 18', [0.04829353, -0.6633806, 1.0]], ['2, k, 19', [0.08357526, -0.7189466, 1.0]], ['2, k, 20', [-0.1243092, 0.2252776, 1.0]], ['2, k, 21', [-0.3204919, 0.799031, 1.0]], ['2, k, 22', [-0.3109986, 0.7650134, 1.0]], ['2, k, 23', [0.1238353, -0.3506992, 1.0]], ['2, k, 24', [0.1382752, -0.2630906, 1.0]]]
[['2, k, 0', [-0.1146026, -0.1954565, 1.0]], ['2, k, 1', [-0.1234414, 0.04837755, 1.0]], ['2, k, 2', [-0.1329522, 0.2877107, 1.0]], ['2, k, 3', [-0.1447377, 0.4092426, 1.0]], ['2, k, 4', [-0.279329, 0.2227625, 1.0]], ['2, k, 5', [-0.3133792, 0.450152, 1.0]], ['2, k, 6', [-0.3287023, 0.6767858, 1.0]], ['2, k, 7', [-0.3195551, 0.7325063, 1.0]], ['2, k, 8', [0.02280614, 0.1724716, 1.0]], ['2, k, 9', [0.07585928, -0.04665784, 1.0]], ['2, k, 10', [0.1223572, -0.2327987, 1.0]], ['2, k, 11', [0.1218295, -0.2810178, 1.0]], ['2, k, 12', [-0.1814698, -0.1935971, 1.0]], ['2, k, 13', [-0.1978696, -0.3264468, 1.0]], ['2, k, 14', [-0.1953751, -0.6728553, 1.0]], ['2, k, 15', [-0.2432783, -0.7385109, 1.0]], ['2, k, 16', [-0.04521235, -0.1921788, 1.0]], ['2, k, 17', [0.03790651, -0.340155, 1.0]], ['2, k, 18', [0.048007, -0.6654973, 1.0]], ['2, k, 19', [0.08403683, -0.7222496, 1.0]], ['2, k, 20', [-0.1305758, 0.2286468, 1.0]], ['2, k, 21', [-0.2967007, 0.8027805, 1.0]], ['2, k, 22', [-0.2950697, 0.7487712, 1.0]], ['2, k, 23', [0.1242046, -0.3497714, 1.0]], ['2, k, 24', [0.1400415, -0.3087367, 1.0]]]
[['2, k, 0', [-0.1145633, -0.1950688, 1.0]], ['2, k, 1', [-0.1234645, 0.04843307, 1.0]], ['2, k, 2', [-0.1329702, 0.2876026, 1.0]], ['2, k, 3', [-0.1487215, 0.4086922, 1.0]], ['2, k, 4', [-0.2793726, 0.222218, 1.0]], ['2, k, 5', [-0.3056633, 0.450696, 1.0]], ['2, k, 6', [-0.3106358, 0.6732882, 1.0]], ['2, k, 7', [-0.3042344, 0.7352411, 1.0]], ['2, k, 8', [0.02037007, 0.1743744, 1.0]], ['2, k, 9', [0.07439993, -0.04443845, 1.0]], ['2, k, 10', [0.1226495, -0.2330244, 1.0]], ['2, k, 11', [0.1234698, -0.283561, 1.0]], ['2, k, 12', [-0.1814778, -0.1934941, 1.0]], ['2, k, 13', [-0.1978223, -0.3261886, 1.0]], ['2, k, 14', [-0.1958445, -0.673875, 1.0]], ['2, k, 15', [-0.2477002, -0.7369707, 1.0]], ['2, k, 16', [-0.04505532, -0.1914331, 1.0]], ['2, k, 17', [0.03811909, -0.3401739, 1.0]], ['2, k, 18', [0.04810557, -0.6748506, 1.0]], ['2, k, 19', [0.08579352, -0.7223687, 1.0]], ['2, k, 20', [-0.1305951, 0.2286063, 1.0]], ['2, k, 21', [-0.2826786, 0.8014883, 1.0]], ['2, k, 22', [-0.2732326, 0.7779741, 1.0]], ['2, k, 23', [0.124487, -0.3492921, 1.0]], ['2, k, 24', [0.1400932, -0.3044671, 1.0]]]
[['2, k, 0', [-0.1146512, -0.1942723, 1.0]], ['2, k, 1', [-0.1239255, 0.04878646, 1.0]], ['2, k, 2', [-0.1337901, 0.2874899, 1.0]], ['2, k, 3', [-0.153189, 0.4078648, 1.0]], ['2, k, 4', [-0.2795127, 0.22145, 1.0]], ['2, k, 5', [-0.3050842, 0.4500267, 1.0]], ['2, k, 6', [-0.3070942, 0.6742262, 1.0]], ['2, k, 7', [-0.2903225, 0.7442195, 1.0]], ['2, k, 8', [0.01889737, 0.1752489, 1.0]], ['2, k, 9', [0.07353871, -0.04338519, 1.0]], ['2, k, 10', [0.1225884, -0.2680956, 1.0]], ['2, k, 11', [0.1189936, -0.3003655, 1.0]], ['2, k, 12', [-0.181589, -0.1929455, 1.0]], ['2, k, 13', [-0.1979079, -0.3258056, 1.0]], ['2, k, 14', [-0.1957578, -0.6738919, 1.0]], ['2, k, 15', [-0.2487496, -0.7365351, 1.0]], ['2, k, 16', [-0.04509486, -0.1904035, 1.0]], ['2, k, 17', [0.03809182, -0.340018, 1.0]], ['2, k, 18', [0.04753657, -0.6733656, 1.0]], ['2, k, 19', [0.09269787, -0.7240604, 1.0]], ['2, k, 20', [-0.1313166, 0.2286215, 1.0]], ['2, k, 21', [-0.256961, 0.8104393, 1.0]], ['2, k, 22', [-0.2691903, 0.7391737, 1.0]], ['2, k, 23', [0.1194035, -0.3824583, 1.0]], ['2, k, 24', [0.1358531, -0.3260376, 1.0]]]
[['2, k, 0', [-0.1149211, -0.1933588, 1.0]], ['2, k, 1', [-0.1258501, 0.05068009, 1.0]], ['2, k, 2', [-0.1379685, 0.2902239, 1.0]], ['2, k, 3', [-0.1552323, 0.4079515, 1.0]], ['2, k, 4', [-0.27947, 0.2208783, 1.0]], ['2, k, 5', [-0.295636, 0.4503614, 1.0]], ['2, k, 6', [-0.3025729, 0.6750271, 1.0]], ['2, k, 7', [-0.2846622, 0.744922, 1.0]], ['2, k, 8', [0.01797279, 0.1758985, 1.0]], ['2, k, 9', [0.07074181, -0.04322115, 1.0]], ['2, k, 10', [0.1240702, -0.2666782, 1.0]], ['2, k, 11', [0.1203224, -0.3009996, 1.0]], ['2, k, 12', [-0.1820138, -0.1921641, 1.0]], ['2, k, 13', [-0.1979278, -0.324798, 1.0]], ['2, k, 14', [-0.1948954, -0.6727271, 1.0]], ['2, k, 15', [-0.2235276, -0.7406873, 1.0]], ['2, k, 16', [-0.04519175, -0.1893558, 1.0]], ['2, k, 17', [0.03814565, -0.3401018, 1.0]], ['2, k, 18', [0.04930505, -0.6767972, 1.0]], ['2, k, 19', [0.09042401, -0.7257943, 1.0]], ['2, k, 20', [-0.1349131, 0.2311384, 1.0]], ['2, k, 21', [-0.2536233, 0.809562, 1.0]], ['2, k, 22', [-0.2645593, 0.7458802, 1.0]], ['2, k, 23', [0.1192232, -0.3818811, 1.0]], ['2, k, 24', [0.1375024, -0.3273642, 1.0]]]
[['2, k, 0', [-0.1149727, -0.1932948, 1.0]], ['2, k, 1', [-0.1256972, 0.05049271, 1.0]], ['2, k, 2', [-0.1365656, 0.2888104, 1.0]], ['2, k, 3', [-0.155805, 0.4076813, 1.0]], ['2, k, 4', [-0.2794479, 0.2204781, 1.0]], ['2, k, 5', [-0.3052088, 0.4492105, 1.0]], ['2, k, 6', [-0.2984806, 0.6743762, 1.0]], ['2, k, 7', [-0.279779, 0.7474318, 1.0]], ['2, k, 8', [0.01754999, 0.1760211, 1.0]], ['2, k, 9', [0.070039, -0.04383012, 1.0]], ['2, k, 10', [0.1255201, -0.266301, 1.0]], ['2, k, 11', [0.1215017, -0.2995718, 1.0]], ['2, k, 12', [-0.1820434, -0.1921523, 1.0]], ['2, k, 13', [-0.1979123, -0.3247832, 1.0]], ['2, k, 14', [-0.1953799, -0.6729146, 1.0]], ['2, k, 15', [-0.2150947, -0.7359309, 1.0]], ['2, k, 16', [-0.04525207, -0.1892589, 1.0]], ['2, k, 17', [0.03826334, -0.3404931, 1.0]], ['2, k, 18', [0.04903565, -0.6758828, 1.0]], ['2, k, 19', [0.09722806, -0.7317649, 1.0]], ['2, k, 20', [-0.1339829, 0.2301502, 1.0]], ['2, k, 21', [-0.2449174, 0.8122064, 1.0]], ['2, k, 22', [-0.2613353, 0.7352906, 1.0]], ['2, k, 23', [0.1200727, -0.3573331, 1.0]], ['2, k, 24', [0.1377928, -0.3250838, 1.0]]]
