[['2, k, 0', [0.0489734, -0.450669, 1.0]], ['2, k, 1', [0.0429726, -0.155361, 1.0]], ['2, k, 2', [0.0369092, 0.135085, 1.0]], ['2, k, 3', [0.0596097, 0.281401, 1.0]], ['2, k, 4', [-0.10463, 0.0471053, 1.0]], ['2, k, 5', [-0.149522, -0.22268, 1.0]], ['2, k, 6', [-0.145557, -0.440318, 1.0]], ['2, k, 7', [-0.129997, -0.469773, 1.0]], ['2, k, 8', [0.206539, 0.0148547, 1.0]], ['2, k, 9', [0.255855, -0.226372, 1.0]], ['2, k, 10', [0.2515, -0.44441, 1.0]], ['2, k, 11', [0.231109, -0.472372, 1.0]], ['2, k, 12', [-0.0222601, -0.438593, 1.0]], ['2, k, 13', [-0.057705, -0.785234, 1.0]], ['2, k, 14', [-0.0721003, -1.07867, 1.0]], ['2, k, 15', [-0.0753173, -1.11531, 1.0]], ['2, k, 16', [0.119172, -0.453239, 1.0]], ['2, k, 17', [0.134464, -0.770911, 1.0]], ['2, k, 18', [0.160467, -1.08457, 1.0]], ['2, k, 19', [0.137329, -1.15625, 1.0]], ['2, k, 20', [0.0384409, 0.0631392, 1.0]], ['2, k, 21', [-0.13065, -0.536212, 1.0]], ['2, k, 22', [-0.173834, -0.452624, 1.0]], ['2, k, 23', [0.232945, -0.538129, 1.0]], ['2, k, 24', [0.268894, -0.471914, 1.0]]]
[['2, k, 0', [0.0469077, -0.449331, 1.0]], ['2, k, 1', [0.0442041, -0.15379, 1.0]], ['2, k, 2', [0.0423623, 0.13646, 1.0]], ['2, k, 3', [0.0613213, 0.280695, 1.0]], ['2, k, 4', [-0.0982117, 0.0398214, 1.0]], ['2, k, 5', [-0.166809, -0.0879112, 1.0]], ['2, k, 6', [-0.17631, -0.21679, 1.0]], ['2, k, 7', [-0.183609, -0.266, 1.0]], ['2, k, 8', [0.20563, 0.0217878, 1.0]], ['2, k, 9', [0.285033, -0.105598, 1.0]], ['2, k, 10', [0.271613, -0.235351, 1.0]], ['2, k, 11', [0.26922, -0.303569, 1.0]], ['2, k, 12', [-0.0250606, -0.4413, 1.0]], ['2, k, 13', [-0.0552692, -0.777697, 1.0]], ['2, k, 14', [-0.0693325, -1.08415, 1.0]], ['2, k, 15', [-0.0683621, -1.11902, 1.0]], ['2, k, 16', [0.117908, -0.447082, 1.0]], ['2, k, 17', [0.138718, -0.769352, 1.0]], ['2, k, 18', [0.155559, -1.08342, 1.0]], ['2, k, 19', [0.134783, -1.15334, 1.0]], ['2, k, 20', [0.0427736, 0.064596, 1.0]], ['2, k, 21', [-0.178641, -0.312299, 1.0]], ['2, k, 22', [-0.217559, -0.273397, 1.0]], ['2, k, 23', [0.271532, -0.343698, 1.0]], ['2, k, 24', [0.309272, -0.300669, 1.0]]]
[['2, k, 0', [0.046101, -0.446186, 1.0]], ['2, k, 1', [0.0449394, -0.151467, 1.0]], ['2, k, 2', [0.044989, 0.137852, 1.0]], ['2, k, 3', [0.0614138, 0.279229, 1.0]], ['2, k, 4', [-0.0932255, 0.057887, 1.0]], ['2, k, 5', [-0.159767, -0.0287061, 1.0]], ['2, k, 6', [-0.172646, -0.131669, 1.0]], ['2, k, 7', [-0.183315, -0.190391, 1.0]], ['2, k, 8', [0.203077, 0.0282008, 1.0]], ['2, k, 9', [0.277199, -0.0561549, 1.0]], ['2, k, 10', [0.273573, -0.176613, 1.0]], ['2, k, 11', [0.267168, -0.226769, 1.0]], ['2, k, 12', [-0.0258053, -0.438837, 1.0]], ['2, k, 13', [-0.054466, -0.774965, 1.0]], ['2, k, 14', [-0.0693593, -1.08361, 1.0]], ['2, k, 15', [-0.0696747, -1.1182, 1.0]], ['2, k, 16', [0.11709, -0.4437, 1.0]], ['2, k, 17', [0.138576, -0.76886, 1.0]], ['2, k, 18', [0.156084, -1.0848, 1.0]], ['2, k, 19', [0.153619, -1.11939, 1.0]], ['2, k, 20', [0.0448858, 0.0662615, 1.0]], ['2, k, 21', [-0.172388, -0.227759, 1.0]], ['2, k, 22', [-0.219948, -0.185948, 1.0]], ['2, k, 23', [0.281116, -0.263871, 1.0]], ['2, k, 24', [0.303206, -0.221032, 1.0]]]
[['2, k, 0', [0.0461183, -0.444513, 1.0]], ['2, k, 1', [0.0448734, -0.150752, 1.0]], ['2, k, 2', [0.0445668, 0.137789, 1.0]], ['2, k, 3', [0.0609773, 0.280644, 1.0]], ['2, k, 4', [-0.0854665, 0.0668903, 1.0]], ['2, k, 5', [-0.152006, 0.00169585, 1.0]], ['2, k, 6', [-0.180245, -0.0790612, 1.0]], ['2, k, 7', [-0.178687, -0.108888, 1.0]], ['2, k, 8', [0.197019, 0.0331931, 1.0]], ['2, k, 9', [0.300201, -0.0192088, 1.0]], ['2, k, 10', [0.267209, -0.0941279, 1.0]], ['2, k, 11', [0.261466, -0.142013, 1.0]], ['2, k, 12', [-0.0257022, -0.437677, 1.0]], ['2, k, 13', [-0.0546379, -0.776174, 1.0]], ['2, k, 14', [-0.0688963, -1.0845, 1.0]], ['2, k, 15', [-0.0705962, -1.11896, 1.0]], ['2, k, 16', [0.116998, -0.441585, 1.0]], ['2, k, 17', [0.138432, -0.768773, 1.0]], ['2, k, 18', [0.155927, -1.08478, 1.0]], ['2, k, 19', [0.152084, -1.11925, 1.0]], ['2, k, 20', [0.0445815, 0.0663836, 1.0]], ['2, k, 21', [-0.17516, -0.134498, 1.0]], ['2, k, 22', [-0.216083, -0.11326, 1.0]], ['2, k, 23', [0.275146, -0.17131, 1.0]], ['2, k, 24', [0.290214, -0.144483, 1.0]]]
[['2, k, 0', [0.0459339, -0.442043, 1.0]], ['2, k, 1', [0.0449483, -0.149719, 1.0]], ['2, k, 2', [0.0446881, 0.138052, 1.0]], ['2, k, 3', [0.0603427, 0.279867, 1.0]], ['2, k, 4', [-0.0792911, 0.0702538, 1.0]], ['2, k, 5', [-0.141137, 0.0298317, 1.0]], ['2, k, 6', [-0.204171, 0.00905325, 1.0]], ['2, k, 7', [-0.173584, -0.0264606, 1.0]], ['2, k, 8', [0.191572, 0.0379529, 1.0]], ['2, k, 9', [0.296331, -0.00866403, 1.0]], ['2, k, 10', [0.258287, -0.000636475, 1.0]], ['2, k, 11', [0.258356, -0.0596878, 1.0]], ['2, k, 12', [-0.025484, -0.43589, 1.0]], ['2, k, 13', [-0.0525274, -0.773906, 1.0]], ['2, k, 14', [-0.0709505, -1.08079, 1.0]], ['2, k, 15', [-0.0739767, -1.11731, 1.0]], ['2, k, 16', [0.116284, -0.438476, 1.0]], ['2, k, 17', [0.139943, -0.76388, 1.0]], ['2, k, 18', [0.155821, -1.08476, 1.0]], ['2, k, 19', [0.150634, -1.12125, 1.0]], ['2, k, 20', [0.0447052, 0.0668379, 1.0]], ['2, k, 21', [-0.174725, -0.0348916, 1.0]], ['2, k, 22', [-0.195057, -0.0313172, 1.0]], ['2, k, 23', [0.26174, -0.0779965, 1.0]], ['2, k, 24', [0.282034, -0.0637989, 1.0]]]
[['2, k, 0', [0.0459789, -0.441539, 1.0]], ['2, k, 1', [0.0454279, -0.149415, 1.0]], ['2, k, 2', [0.0459699, 0.137728, 1.0]], ['2, k, 3', [0.0602072, 0.280743, 1.0]], ['2, k, 4', [-0.0807909, 0.0662123, 1.0]], ['2, k, 5', [-0.139072, 0.0250161, 1.0]], ['2, k, 6', [-0.20246, 0.00336238, 1.0]], ['2, k, 7', [-0.167711, 0.0603861, 1.0]], ['2, k, 8', [0.192033, 0.0379145, 1.0]], ['2, k, 9', [0.292483, 0.00323825, 1.0]], ['2, k, 10', [0.257658, -0.000671072, 1.0]], ['2, k, 11', [0.258201, 0.03534, 1.0]], ['2, k, 12', [-0.0252838, -0.435401, 1.0]], ['2, k, 13', [-0.0519013, -0.777736, 1.0]], ['2, k, 14', [-0.0709337, -1.08265, 1.0]], ['2, k, 15', [-0.0741961, -1.11905, 1.0]], ['2, k, 16', [0.116191, -0.438013, 1.0]], ['2, k, 17', [0.139741, -0.763324, 1.0]], ['2, k, 18', [0.154398, -1.08582, 1.0]], ['2, k, 19', [0.148991, -1.12221, 1.0]], ['2, k, 20', [0.0457785, 0.0667171, 1.0]], ['2, k, 21', [-0.173632, 0.0674516, 1.0]], ['2, k, 22', [-0.179731, 0.0735318, 1.0]], ['2, k, 23', [0.259249, 0.0178996, 1.0]], ['2, k, 24', [0.266381, 0.0262736, 1.0]]]
[['2, k, 0', [0.0460348, -0.44091, 1.0]], ['2, k, 1', [0.0454952, -0.149188, 1.0]], ['2, k, 2', [0.0458892, 0.137657, 1.0]], ['2, k, 3', [0.0592214, 0.28202, 1.0]], ['2, k, 4', [-0.0816259, 0.0657639, 1.0]], ['2, k, 5', [-0.139973, 0.0385689, 1.0]], ['2, k, 6', [-0.15322, 0.12147, 1.0]], ['2, k, 7', [-0.17632, 0.139013, 1.0]], ['2, k, 8', [0.191003, 0.0446641, 1.0]], ['2, k, 9', [0.285358, 0.0107132, 1.0]], ['2, k, 10', [0.26257, 0.00363045, 1.0]], ['2, k, 11', [0.277946, 0.113168, 1.0]], ['2, k, 12', [-0.0251854, -0.434971, 1.0]], ['2, k, 13', [-0.0517962, -0.779209, 1.0]], ['2, k, 14', [-0.0708318, -1.08249, 1.0]], ['2, k, 15', [-0.072544, -1.11883, 1.0]], ['2, k, 16', [0.116194, -0.437239, 1.0]], ['2, k, 17', [0.139482, -0.763798, 1.0]], ['2, k, 18', [0.154392, -1.0857, 1.0]], ['2, k, 19', [0.150537, -1.12202, 1.0]], ['2, k, 20', [0.0457727, 0.0667504, 1.0]], ['2, k, 21', [-0.195554, 0.152152, 1.0]], ['2, k, 22', [-0.198581, 0.136081, 1.0]], ['2, k, 23', [0.305992, 0.11901, 1.0]], ['2, k, 24', [0.291535, 0.120176, 1.0]]]
[['2, k, 0', [0.0471062, -0.437656, 1.0]], ['2, k, 1', [0.0463626, -0.148745, 1.0]], ['2, k, 2', [0.0475937, 0.136645, 1.0]], ['2, k, 3', [0.059925, 0.280724, 1.0]], ['2, k, 4', [-0.0781139, 0.0639917, 1.0]], ['2, k, 5', [-0.136922, 0.119946, 1.0]], ['2, k, 6', [-0.158157, 0.186134, 1.0]], ['2, k, 7', [-0.172725, 0.217323, 1.0]], ['2, k, 8', [0.191464, 0.0605584, 1.0]], ['2, k, 9', [0.268341, 0.0734982, 1.0]], ['2, k, 10', [0.263328, 0.142907, 1.0]], ['2, k, 11', [0.273854, 0.19005, 1.0]], ['2, k, 12', [-0.0235372, -0.432177, 1.0]], ['2, k, 13', [-0.0512923, -0.776255, 1.0]], ['2, k, 14', [-0.0710308, -1.08266, 1.0]], ['2, k, 15', [-0.0700216, -1.11888, 1.0]], ['2, k, 16', [0.116772, -0.433626, 1.0]], ['2, k, 17', [0.138636, -0.761942, 1.0]], ['2, k, 18', [0.154025, -1.08647, 1.0]], ['2, k, 19', [0.152896, -1.12267, 1.0]], ['2, k, 20', [0.0471759, 0.0662193, 1.0]], ['2, k, 21', [-0.183899, 0.236488, 1.0]], ['2, k, 22', [-0.19823, 0.219507, 1.0]], ['2, k, 23', [0.296814, 0.220354, 1.0]], ['2, k, 24', [0.289445, 0.198336, 1.0]]]
[['2, k, 0', [0.046928, -0.436321, 1.0]], ['2, k, 1', [0.0466147, -0.148685, 1.0]], ['2, k, 2', [0.0488894, 0.135495, 1.0]], ['2, k, 3', [0.0579768, 0.279473, 1.0]], ['2, k, 4', [-0.0782591, 0.0642258, 1.0]], ['2, k, 5', [-0.143852, 0.133896, 1.0]], ['2, k, 6', [-0.154055, 0.230345, 1.0]], ['2, k, 7', [-0.169123, 0.284757, 1.0]], ['2, k, 8', [0.189975, 0.0532974, 1.0]], ['2, k, 9', [0.264391, 0.135214, 1.0]], ['2, k, 10', [0.259405, 0.221257, 1.0]], ['2, k, 11', [0.267392, 0.268193, 1.0]], ['2, k, 12', [-0.0234397, -0.4311, 1.0]], ['2, k, 13', [-0.0518921, -0.774111, 1.0]], ['2, k, 14', [-0.071032, -1.08274, 1.0]], ['2, k, 15', [-0.0717186, -1.11879, 1.0]], ['2, k, 16', [0.116196, -0.432171, 1.0]], ['2, k, 17', [0.138649, -0.755049, 1.0]], ['2, k, 18', [0.154331, -1.08702, 1.0]], ['2, k, 19', [0.151506, -1.12304, 1.0]], ['2, k, 20', [0.0481701, 0.065496, 1.0]], ['2, k, 21', [-0.179428, 0.322318, 1.0]], ['2, k, 22', [-0.205797, 0.27703, 1.0]], ['2, k, 23', [0.287391, 0.308074, 1.0]], ['2, k, 24', [0.297571, 0.273224, 1.0]]]
[['2, k, 0', [0.0460423, -0.432931, 1.0]], ['2, k, 1', [0.0473809, -0.148141, 1.0]], ['2, k, 2', [0.0514009, 0.134696, 1.0]], ['2, k, 3', [0.0590357, 0.278392, 1.0]], ['2, k, 4', [-0.0784158, 0.0642101, 1.0]], ['2, k, 5', [-0.148336, 0.177984, 1.0]], ['2, k, 6', [-0.154425, 0.297038, 1.0]], ['2, k, 7', [-0.160418, 0.353699, 1.0]], ['2, k, 8', [0.190084, 0.047938, 1.0]], ['2, k, 9', [0.26636, 0.168309, 1.0]], ['2, k, 10', [0.256944, 0.286231, 1.0]], ['2, k, 11', [0.259224, 0.332784, 1.0]], ['2, k, 12', [-0.023808, -0.428145, 1.0]], ['2, k, 13', [-0.0514242, -0.77204, 1.0]], ['2, k, 14', [-0.0704528, -1.08436, 1.0]], ['2, k, 15', [-0.0720208, -1.12022, 1.0]], ['2, k, 16', [0.114893, -0.428551, 1.0]], ['2, k, 17', [0.139711, -0.753439, 1.0]], ['2, k, 18', [0.15435, -1.08744, 1.0]], ['2, k, 19', [0.150651, -1.12328, 1.0]], ['2, k, 20', [0.0500409, 0.0651077, 1.0]], ['2, k, 21', [-0.172845, 0.391481, 1.0]], ['2, k, 22', [-0.192041, 0.358973, 1.0]], ['2, k, 23', [0.27302, 0.381309, 1.0]], ['2, k, 24', [0.290258, 0.328953, 1.0]]]
[['2, k, 0', [0.0443156, -0.42972, 1.0]], ['2, k, 1', [0.0474638, -0.14769, 1.0]], ['2, k, 2', [0.0520766, 0.133923, 1.0]], ['2, k, 3', [0.0587776, 0.277788, 1.0]], ['2, k, 4', [-0.0788628, 0.0652869, 1.0]], ['2, k, 5', [-0.147817, 0.195703, 1.0]], ['2, k, 6', [-0.148503, 0.340313, 1.0]], ['2, k, 7', [-0.157796, 0.412343, 1.0]], ['2, k, 8', [0.189783, 0.0491713, 1.0]], ['2, k, 9', [0.263942, 0.177061, 1.0]], ['2, k, 10', [0.252721, 0.325314, 1.0]], ['2, k, 11', [0.251712, 0.390743, 1.0]], ['2, k, 12', [-0.0247763, -0.425065, 1.0]], ['2, k, 13', [-0.0524705, -0.763259, 1.0]], ['2, k, 14', [-0.0699433, -1.08607, 1.0]], ['2, k, 15', [-0.071622, -1.12177, 1.0]], ['2, k, 16', [0.112375, -0.425306, 1.0]], ['2, k, 17', [0.138255, -0.73579, 1.0]], ['2, k, 18', [0.154585, -1.0871, 1.0]], ['2, k, 19', [0.150781, -1.12281, 1.0]], ['2, k, 20', [0.0504923, 0.0647415, 1.0]], ['2, k, 21', [-0.16419, 0.452607, 1.0]], ['2, k, 22', [-0.188493, 0.415915, 1.0]], ['2, k, 23', [0.253361, 0.440129, 1.0]], ['2, k, 24', [0.280098, 0.38849, 1.0]]]
[['2, k, 0', [0.0432471, -0.427198, 1.0]], ['2, k, 1', [0.0476244, -0.146739, 1.0]], ['2, k, 2', [0.0523233, 0.133786, 1.0]], ['2, k, 3', [0.0576568, 0.274726, 1.0]], ['2, k, 4', [-0.0790623, 0.0657979, 1.0]], ['2, k, 5', [-0.144482, 0.215348, 1.0]], ['2, k, 6', [-0.148734, 0.400648, 1.0]], ['2, k, 7', [-0.150794, 0.454938, 1.0]], ['2, k, 8', [0.18986, 0.048905, 1.0]], ['2, k, 9', [0.255446, 0.215998, 1.0]], ['2, k, 10', [0.243787, 0.380166, 1.0]], ['2, k, 11', [0.244136, 0.438161, 1.0]], ['2, k, 12', [-0.0254092, -0.422237, 1.0]], ['2, k, 13', [-0.0521746, -0.760719, 1.0]], ['2, k, 14', [-0.0697611, -1.08558, 1.0]], ['2, k, 15', [-0.0715465, -1.12117, 1.0]], ['2, k, 16', [0.110841, -0.423261, 1.0]], ['2, k, 17', [0.135416, -0.741047, 1.0]], ['2, k, 18', [0.154396, -1.08691, 1.0]], ['2, k, 19', [0.150492, -1.1225, 1.0]], ['2, k, 20', [0.0506685, 0.0647054, 1.0]], ['2, k, 21', [-0.159019, 0.493276, 1.0]], ['2, k, 22', [-0.185239, 0.454395, 1.0]], ['2, k, 23', [0.25701, 0.495045, 1.0]], ['2, k, 24', [0.275208, 0.436539, 1.0]]]
[['2, k, 0', [0.0429789, -0.424028, 1.0]], ['2, k, 1', [0.0485779, -0.145568, 1.0]], ['2, k, 2', [0.0538966, 0.133161, 1.0]], ['2, k, 3', [0.0583657, 0.273609, 1.0]], ['2, k, 4', [-0.0791769, 0.0685919, 1.0]], ['2, k, 5', [-0.147413, 0.234147, 1.0]], ['2, k, 6', [-0.143797, 0.440885, 1.0]], ['2, k, 7', [-0.142805, 0.494973, 1.0]], ['2, k, 8', [0.190195, 0.04834, 1.0]], ['2, k, 9', [0.253711, 0.222486, 1.0]], ['2, k, 10', [0.240296, 0.437006, 1.0]], ['2, k, 11', [0.236207, 0.480985, 1.0]], ['2, k, 12', [-0.0255605, -0.418504, 1.0]], ['2, k, 13', [-0.0533953, -0.756373, 1.0]], ['2, k, 14', [-0.0712261, -1.08057, 1.0]], ['2, k, 15', [-0.0730796, -1.11615, 1.0]], ['2, k, 16', [0.11053, -0.420704, 1.0]], ['2, k, 17', [0.133846, -0.751256, 1.0]], ['2, k, 18', [0.154506, -1.0863, 1.0]], ['2, k, 19', [0.150521, -1.12184, 1.0]], ['2, k, 20', [0.0519412, 0.0644389, 1.0]], ['2, k, 21', [-0.13311, 0.537242, 1.0]], ['2, k, 22', [-0.177841, 0.495562, 1.0]], ['2, k, 23', [0.24342, 0.533248, 1.0]], ['2, k, 24', [0.273929, 0.477416, 1.0]]]
[['2, k, 0', [0.0434361, -0.420594, 1.0]], ['2, k, 1', [0.0489154, -0.144133, 1.0]], ['2, k, 2', [0.0539978, 0.132972, 1.0]], ['2, k, 3', [0.0579508, 0.273512, 1.0]], ['2, k, 4', [-0.0796658, 0.0712789, 1.0]], ['2, k, 5', [-0.139344, 0.244844, 1.0]], ['2, k, 6', [-0.141346, 0.455213, 1.0]], ['2, k, 7', [-0.135652, 0.522756, 1.0]], ['2, k, 8', [0.192249, 0.0638167, 1.0]], ['2, k, 9', [0.25249, 0.246856, 1.0]], ['2, k, 10', [0.241618, 0.470147, 1.0]], ['2, k, 11', [0.232867, 0.514013, 1.0]], ['2, k, 12', [-0.0247736, -0.415364, 1.0]], ['2, k, 13', [-0.0551197, -0.75388, 1.0]], ['2, k, 14', [-0.0709939, -1.08249, 1.0]], ['2, k, 15', [-0.0707262, -1.11804, 1.0]], ['2, k, 16', [0.110648, -0.417031, 1.0]], ['2, k, 17', [0.137471, -0.7393, 1.0]], ['2, k, 18', [0.153941, -1.0872, 1.0]], ['2, k, 19', [0.13498, -1.15523, 1.0]], ['2, k, 20', [0.0520802, 0.064382, 1.0]], ['2, k, 21', [-0.132199, 0.568028, 1.0]], ['2, k, 22', [-0.170951, 0.517184, 1.0]], ['2, k, 23', [0.231686, 0.566248, 1.0]], ['2, k, 24', [0.272689, 0.516896, 1.0]]]
[['2, k, 0', [0.0448392, -0.413238, 1.0]], ['2, k, 1', [0.049975, -0.140599, 1.0]], ['2, k, 2', [0.0542941, 0.132982, 1.0]], ['2, k, 3', [0.0582488, 0.273088, 1.0]], ['2, k, 4', [-0.080066, 0.0713555, 1.0]], ['2, k, 5', [-0.139775, 0.254598, 1.0]], ['2, k, 6', [-0.135534, 0.477527, 1.0]], ['2, k, 7', [-0.131315, 0.548465, 1.0]], ['2, k, 8', [0.192802, 0.0628772, 1.0]], ['2, k, 9', [0.252017, 0.257567, 1.0]], ['2, k, 10', [0.239519, 0.485059, 1.0]], ['2, k, 11', [0.229444, 0.547286, 1.0]], ['2, k, 12', [-0.0218834, -0.407881, 1.0]], ['2, k, 13', [-0.0553358, -0.751628, 1.0]], ['2, k, 14', [-0.0707166, -1.08254, 1.0]], ['2, k, 15', [-0.0706699, -1.11806, 1.0]], ['2, k, 16', [0.11125, -0.408604, 1.0]], ['2, k, 17', [0.136822, -0.737273, 1.0]], ['2, k, 18', [0.153209, -1.08812, 1.0]], ['2, k, 19', [0.136837, -1.15478, 1.0]], ['2, k, 20', [0.0526406, 0.0647601, 1.0]], ['2, k, 21', [-0.126394, 0.594476, 1.0]], ['2, k, 22', [-0.165352, 0.545989, 1.0]], ['2, k, 23', [0.218056, 0.594969, 1.0]], ['2, k, 24', [0.272256, 0.547648, 1.0]]]
[['2, k, 0', [0.0456006, -0.411766, 1.0]], ['2, k, 1', [0.0500089, -0.139278, 1.0]], ['2, k, 2', [0.0540145, 0.133018, 1.0]], ['2, k, 3', [0.0583979, 0.273232, 1.0]], ['2, k, 4', [-0.0798832, 0.0723726, 1.0]], ['2, k, 5', [-0.138124, 0.261107, 1.0]], ['2, k, 6', [-0.131408, 0.490589, 1.0]], ['2, k, 7', [-0.12723, 0.564328, 1.0]], ['2, k, 8', [0.193051, 0.062376, 1.0]], ['2, k, 9', [0.250767, 0.266196, 1.0]], ['2, k, 10', [0.234917, 0.495923, 1.0]], ['2, k, 11', [0.225565, 0.559989, 1.0]], ['2, k, 12', [-0.0205258, -0.406309, 1.0]], ['2, k, 13', [-0.0560545, -0.750655, 1.0]], ['2, k, 14', [-0.0706647, -1.08252, 1.0]], ['2, k, 15', [-0.0703564, -1.11802, 1.0]], ['2, k, 16', [0.111519, -0.407502, 1.0]], ['2, k, 17', [0.136764, -0.735273, 1.0]], ['2, k, 18', [0.153243, -1.08788, 1.0]], ['2, k, 19', [0.1357, -1.15419, 1.0]], ['2, k, 20', [0.0524611, 0.0650438, 1.0]], ['2, k, 21', [-0.114382, 0.613949, 1.0]], ['2, k, 22', [-0.15883, 0.565339, 1.0]], ['2, k, 23', [0.220294, 0.618782, 1.0]], ['2, k, 24', [0.262145, 0.55179, 1.0]]]
[['2, k, 0', [0.0456742, -0.410308, 1.0]], ['2, k, 1', [0.0497425, -0.138001, 1.0]], ['2, k, 2', [0.0536363, 0.133124, 1.0]], ['2, k, 3', [0.0582643, 0.273639, 1.0]], ['2, k, 4', [-0.0801906, 0.0722973, 1.0]], ['2, k, 5', [-0.13949, 0.265775, 1.0]], ['2, k, 6', [-0.132374, 0.497773, 1.0]], ['2, k, 7', [-0.122206, 0.5817, 1.0]], ['2, k, 8', [0.193311, 0.0624101, 1.0]], ['2, k, 9', [0.256127, 0.273497, 1.0]], ['2, k, 10', [0.233527, 0.503707, 1.0]], ['2, k, 11', [0.223413, 0.570108, 1.0]], ['2, k, 12', [-0.0203447, -0.405387, 1.0]], ['2, k, 13', [-0.055539, -0.750467, 1.0]], ['2, k, 14', [-0.0712854, -1.08188, 1.0]], ['2, k, 15', [-0.0711462, -1.11733, 1.0]], ['2, k, 16', [0.111321, -0.406044, 1.0]], ['2, k, 17', [0.135912, -0.733255, 1.0]], ['2, k, 18', [0.150766, -1.0922, 1.0]], ['2, k, 19', [0.133233, -1.15447, 1.0]], ['2, k, 20', [0.0521721, 0.0654465, 1.0]], ['2, k, 21', [-0.104892, 0.631256, 1.0]], ['2, k, 22', [-0.153667, 0.591791, 1.0]], ['2, k, 23', [0.219159, 0.630389, 1.0]], ['2, k, 24', [0.263246, 0.569817, 1.0]]]
[['2, k, 0', [0.0457646, -0.408108, 1.0]], ['2, k, 1', [0.0495061, -0.136406, 1.0]], ['2, k, 2', [0.053309, 0.133439, 1.0]], ['2, k, 3', [0.0581618, 0.274624, 1.0]], ['2, k, 4', [-0.0807894, 0.0724758, 1.0]], ['2, k, 5', [-0.13891, 0.268732, 1.0]], ['2, k, 6', [-0.129529, 0.505063, 1.0]], ['2, k, 7', [-0.118522, 0.590017, 1.0]], ['2, k, 8', [0.193907, 0.065866, 1.0]], ['2, k, 9', [0.257155, 0.276884, 1.0]], ['2, k, 10', [0.235246, 0.511694, 1.0]], ['2, k, 11', [0.226226, 0.575123, 1.0]], ['2, k, 12', [-0.0201514, -0.404308, 1.0]], ['2, k, 13', [-0.05565, -0.750567, 1.0]], ['2, k, 14', [-0.0718103, -1.0818, 1.0]], ['2, k, 15', [-0.0719647, -1.11722, 1.0]], ['2, k, 16', [0.111066, -0.402854, 1.0]], ['2, k, 17', [0.138555, -0.727215, 1.0]], ['2, k, 18', [0.150975, -1.08963, 1.0]], ['2, k, 19', [0.148739, -1.125, 1.0]], ['2, k, 20', [0.0519029, 0.0660853, 1.0]], ['2, k, 21', [-0.113285, 0.642986, 1.0]], ['2, k, 22', [-0.155834, 0.585752, 1.0]], ['2, k, 23', [0.220298, 0.62879, 1.0]], ['2, k, 24', [0.265535, 0.58005, 1.0]]]
[['2, k, 0', [0.0460194, -0.406689, 1.0]], ['2, k, 1', [0.0492097, -0.134513, 1.0]], ['2, k, 2', [0.0522848, 0.13492, 1.0]], ['2, k, 3', [0.0573396, 0.275859, 1.0]], ['2, k, 4', [-0.0810853, 0.0725043, 1.0]], ['2, k, 5', [-0.155283, 0.294512, 1.0]], ['2, k, 6', [-0.127579, 0.520325, 1.0]], ['2, k, 7', [-0.116929, 0.587909, 1.0]], ['2, k, 8', [0.194371, 0.0678393, 1.0]], ['2, k, 9', [0.255072, 0.278494, 1.0]], ['2, k, 10', [0.235337, 0.514759, 1.0]], ['2, k, 11', [0.227027, 0.580052, 1.0]], ['2, k, 12', [-0.0198277, -0.403098, 1.0]], ['2, k, 13', [-0.0564565, -0.750394, 1.0]], ['2, k, 14', [-0.0713381, -1.08397, 1.0]], ['2, k, 15', [-0.0715796, -1.11932, 1.0]], ['2, k, 16', [0.111173, -0.401454, 1.0]], ['2, k, 17', [0.137479, -0.726588, 1.0]], ['2, k, 18', [0.150856, -1.09028, 1.0]], ['2, k, 19', [0.129017, -1.15562, 1.0]], ['2, k, 20', [0.0511595, 0.0678307, 1.0]], ['2, k, 21', [-0.109959, 0.64159, 1.0]], ['2, k, 22', [-0.147579, 0.583193, 1.0]], ['2, k, 23', [0.22874, 0.636132, 1.0]], ['2, k, 24', [0.266909, 0.593152, 1.0]]]
