[[0, 419.041, 261.92, 0.544803, 1.0], [1, 419.055, 300.068, 0.893121, 1.0], [2, 391.111, 300.136, 0.830625, 1.0], [3, 370.643, 347.124, 0.886644, 1.0], [4, 358.78, 392.616, 0.902897, 1.0], [5, 451.335, 298.622, 0.873082, 1.0], [6, 474.919, 342.673, 0.893987, 1.0], [7, 491.042, 382.311, 0.859254, 1.0], [8, 420.51, 386.766, 0.762456, 1.0], [9, 402.873, 388.225, 0.739166, 1.0], [10, 401.427, 452.819, 0.835191, 1.0], [11, 399.944, 518.896, 0.756407, 1.0], [12, 441.083, 386.735, 0.80246, 1.0], [13, 442.607, 451.401, 0.834806, 1.0], [14, 446.945, 514.502, 0.780306, 1.0], [15, 414.655, 253.132, 0.537822, 1.0], [16, 426.351, 253.086, 0.553424, 1.0], [17, 404.401, 258.955, 0.588679, 1.0], [18, 433.765, 256.05, 0.617569, 1.0], [19, 448.428, 526.265, 0.488941, 1.0], [20, 455.767, 524.8, 0.56128, 1.0], [21, 441.116, 521.782, 0.787172, 1.0], [22, 392.648, 536.547, 0.42853, 1.0], [23, 0, 0, 0, 1.0], [24, 404.356, 521.847, 0.67964, 1.0]]
[[0, 427.888, 256.015, 0.633835, 1.0], [1, 424.899, 285.406, 0.81699, 1.0], [2, 395.529, 286.853, 0.818735, 1.0], [3, 376.435, 250.157, 0.653855, 1.0], [4, 360.319, 206.078, 0.80618, 1.0], [5, 451.318, 282.496, 0.80047, 1.0], [6, 474.823, 244.311, 0.687307, 1.0], [7, 489.529, 209.071, 0.829857, 1.0], [8, 420.504, 389.673, 0.751366, 1.0], [9, 402.898, 388.216, 0.730721, 1.0], [10, 398.516, 452.843, 0.813031, 1.0], [11, 395.577, 514.503, 0.801627, 1.0], [12, 441.065, 389.703, 0.79679, 1.0], [13, 441.166, 452.874, 0.860925, 1.0], [14, 444.014, 514.495, 0.790176, 1.0], [15, 420.547, 251.613, 0.640749, 1.0], [16, 432.247, 251.617, 0.617206, 1.0], [17, 413.14, 253.111, 0.670877, 1.0], [18, 439.634, 253.176, 0.353584, 1.0], [19, 446.95, 524.84, 0.597216, 1.0], [20, 452.886, 523.42, 0.650151, 1.0], [21, 441.049, 521.79, 0.776738, 1.0], [22, 391.142, 536.546, 0.453135, 1.0], [23, 382.351, 523.427, 0.570262, 1.0], [24, 402.872, 520.346, 0.663646, 1.0]]
[[0, 427.894, 254.613, 0.649667, 1.0], [1, 423.48, 285.401, 0.815366, 1.0], [2, 394.16, 286.842, 0.820982, 1.0], [3, 374.976, 248.668, 0.638434, 1.0], [4, 360.296, 204.663, 0.820114, 1.0], [5, 451.294, 283.91, 0.796932, 1.0], [6, 474.87, 242.847, 0.687925, 1.0], [7, 489.524, 209.024, 0.836546, 1.0], [8, 419.112, 389.649, 0.751365, 1.0], [9, 402.889, 388.194, 0.729812, 1.0], [10, 398.503, 452.847, 0.813363, 1.0], [11, 395.572, 514.511, 0.801786, 1.0], [12, 441.052, 389.676, 0.797238, 1.0], [13, 442.525, 452.872, 0.862779, 1.0], [14, 444.011, 514.493, 0.790994, 1.0], [15, 420.552, 251.603, 0.650575, 1.0], [16, 432.259, 251.609, 0.626459, 1.0], [17, 413.143, 253.105, 0.690591, 1.0], [18, 439.629, 254.542, 0.339166, 1.0], [19, 446.951, 524.839, 0.597836, 1.0], [20, 452.886, 523.419, 0.651338, 1.0], [21, 441.045, 521.787, 0.779984, 1.0], [22, 391.148, 536.547, 0.453242, 1.0], [23, 382.355, 524.768, 0.566033, 1.0], [24, 402.87, 520.353, 0.663868, 1.0]]
[[0, 427.884, 256.019, 0.659721, 1.0], [1, 423.461, 285.368, 0.806514, 1.0], [2, 394.155, 286.802, 0.812813, 1.0], [3, 372.037, 242.815, 0.661317, 1.0], [4, 360.278, 204.649, 0.831721, 1.0], [5, 451.292, 283.91, 0.794282, 1.0], [6, 474.859, 242.859, 0.675353, 1.0], [7, 488.165, 209.023, 0.83392, 1.0], [8, 419.101, 389.652, 0.755218, 1.0], [9, 402.872, 388.194, 0.725178, 1.0], [10, 398.487, 452.842, 0.817341, 1.0], [11, 395.57, 514.518, 0.801009, 1.0], [12, 441.046, 389.685, 0.799843, 1.0], [13, 441.167, 452.874, 0.86195, 1.0], [14, 444.011, 513.095, 0.793177, 1.0], [15, 420.544, 251.61, 0.665344, 1.0], [16, 432.253, 251.625, 0.644899, 1.0], [17, 411.727, 253.099, 0.697932, 1.0], [18, 439.638, 254.547, 0.37623, 1.0], [19, 446.944, 524.839, 0.59694, 1.0], [20, 452.882, 523.419, 0.650266, 1.0], [21, 441.047, 521.782, 0.776954, 1.0], [22, 391.143, 536.547, 0.454995, 1.0], [23, 382.351, 524.769, 0.567092, 1.0], [24, 402.872, 520.356, 0.664883, 1.0]]
[[0, 427.886, 254.623, 0.591152, 1.0], [1, 423.46, 285.388, 0.815001, 1.0], [2, 394.16, 286.814, 0.814834, 1.0], [3, 373.517, 248.67, 0.649544, 1.0], [4, 360.316, 206.11, 0.800074, 1.0], [5, 449.918, 283.93, 0.799326, 1.0], [6, 474.818, 244.289, 0.638878, 1.0], [7, 488.147, 209.051, 0.823479, 1.0], [8, 419.099, 389.674, 0.761637, 1.0], [9, 402.871, 388.216, 0.729543, 1.0], [10, 398.495, 452.827, 0.822076, 1.0], [11, 395.58, 514.497, 0.802666, 1.0], [12, 441.044, 391.105, 0.808903, 1.0], [13, 441.163, 452.874, 0.866275, 1.0], [14, 444.01, 513.096, 0.793486, 1.0], [15, 420.54, 251.602, 0.587397, 1.0], [16, 430.853, 251.61, 0.569918, 1.0], [17, 413.149, 253.12, 0.63913, 1.0], [18, 439.598, 253.174, 0.303007, 1.0], [19, 446.941, 524.839, 0.596021, 1.0], [20, 452.879, 523.419, 0.650038, 1.0], [21, 441.048, 521.783, 0.779454, 1.0], [22, 391.137, 536.547, 0.45928, 1.0], [23, 0, 0, 0, 1.0], [24, 402.883, 520.342, 0.668438, 1.0]]
[[0, 427.904, 254.621, 0.582248, 1.0], [1, 423.44, 285.381, 0.812048, 1.0], [2, 394.15, 285.436, 0.815114, 1.0], [3, 372.068, 244.282, 0.656376, 1.0], [4, 358.918, 206.066, 0.818598, 1.0], [5, 449.897, 283.944, 0.796135, 1.0], [6, 474.811, 244.292, 0.648039, 1.0], [7, 488.15, 209.023, 0.831351, 1.0], [8, 419.089, 389.677, 0.764491, 1.0], [9, 402.858, 388.215, 0.724917, 1.0], [10, 398.475, 452.837, 0.821615, 1.0], [11, 395.57, 514.52, 0.80059, 1.0], [12, 441.034, 391.107, 0.808202, 1.0], [13, 441.164, 452.885, 0.861609, 1.0], [14, 444.014, 514.492, 0.791775, 1.0], [15, 420.555, 251.602, 0.574266, 1.0], [16, 432.252, 251.608, 0.552423, 1.0], [17, 413.152, 253.118, 0.642436, 1.0], [18, 439.58, 253.158, 0.265329, 1.0], [19, 446.946, 524.842, 0.59399, 1.0], [20, 452.883, 523.422, 0.647991, 1.0], [21, 441.05, 521.788, 0.778727, 1.0], [22, 391.132, 536.547, 0.454252, 1.0], [23, 382.344, 524.769, 0.56677, 1.0], [24, 402.876, 520.362, 0.664303, 1.0]]
[[0, 427.911, 254.615, 0.592962, 1.0], [1, 423.443, 285.388, 0.814868, 1.0], [2, 394.151, 286.797, 0.816931, 1.0], [3, 372.109, 245.765, 0.63973, 1.0], [4, 358.926, 206.113, 0.801016, 1.0], [5, 449.893, 283.952, 0.799609, 1.0], [6, 474.796, 244.309, 0.624632, 1.0], [7, 488.148, 209.035, 0.821199, 1.0], [8, 419.094, 389.66, 0.760768, 1.0], [9, 402.865, 388.201, 0.72578, 1.0], [10, 398.482, 452.844, 0.818625, 1.0], [11, 395.565, 514.525, 0.800056, 1.0], [12, 441.032, 389.695, 0.804013, 1.0], [13, 441.162, 452.881, 0.861483, 1.0], [14, 444.014, 514.496, 0.790454, 1.0], [15, 421.972, 251.601, 0.581774, 1.0], [16, 432.262, 251.603, 0.559731, 1.0], [17, 413.152, 253.116, 0.646769, 1.0], [18, 439.587, 253.16, 0.260283, 1.0], [19, 446.948, 524.844, 0.590615, 1.0], [20, 452.885, 523.424, 0.645518, 1.0], [21, 441.052, 521.793, 0.777941, 1.0], [22, 391.132, 536.548, 0.453395, 1.0], [23, 382.343, 524.772, 0.565022, 1.0], [24, 402.872, 520.365, 0.663804, 1.0]]
[[0, 427.887, 256.014, 0.621693, 1.0], [1, 423.435, 285.36, 0.805374, 1.0], [2, 394.149, 285.404, 0.806513, 1.0], [3, 372.055, 244.302, 0.66079, 1.0], [4, 358.916, 204.69, 0.821432, 1.0], [5, 449.888, 283.942, 0.798509, 1.0], [6, 473.375, 245.778, 0.63399, 1.0], [7, 488.136, 209.055, 0.821343, 1.0], [8, 419.09, 389.652, 0.758604, 1.0], [9, 402.862, 386.766, 0.723192, 1.0], [10, 398.474, 452.826, 0.822546, 1.0], [11, 395.569, 514.51, 0.803759, 1.0], [12, 441.03, 389.695, 0.798721, 1.0], [13, 441.166, 452.882, 0.859543, 1.0], [14, 444.009, 514.503, 0.789665, 1.0], [15, 420.543, 251.603, 0.611983, 1.0], [16, 432.247, 251.617, 0.595776, 1.0], [17, 411.736, 253.105, 0.651187, 1.0], [18, 439.601, 254.551, 0.302331, 1.0], [19, 446.951, 524.846, 0.58584, 1.0], [20, 452.886, 524.77, 0.641287, 1.0], [21, 441.047, 521.798, 0.779047, 1.0], [22, 391.131, 536.547, 0.456357, 1.0], [23, 0, 0, 0, 1.0], [24, 402.873, 520.348, 0.666005, 1.0]]
[[0, 427.905, 254.619, 0.658833, 1.0], [1, 422.004, 285.357, 0.81039, 1.0], [2, 394.14, 285.418, 0.814911, 1.0], [3, 372.078, 245.751, 0.653212, 1.0], [4, 358.918, 206.088, 0.81354, 1.0], [5, 449.877, 283.912, 0.793509, 1.0], [6, 473.406, 244.306, 0.664102, 1.0], [7, 488.158, 207.619, 0.833992, 1.0], [8, 419.085, 388.229, 0.759226, 1.0], [9, 402.853, 386.757, 0.721773, 1.0], [10, 398.469, 452.833, 0.82132, 1.0], [11, 395.573, 514.505, 0.803026, 1.0], [12, 441.03, 389.684, 0.797301, 1.0], [13, 441.161, 452.883, 0.860988, 1.0], [14, 444.011, 514.497, 0.79, 1.0], [15, 420.555, 251.608, 0.646531, 1.0], [16, 432.268, 251.61, 0.622883, 1.0], [17, 411.717, 253.101, 0.695176, 1.0], [18, 439.609, 253.164, 0.280663, 1.0], [19, 446.948, 524.845, 0.587785, 1.0], [20, 452.884, 523.424, 0.643419, 1.0], [21, 441.051, 521.793, 0.77699, 1.0], [22, 391.135, 536.546, 0.457747, 1.0], [23, 382.349, 523.429, 0.575128, 1.0], [24, 402.878, 520.344, 0.66555, 1.0]]
[[0, 427.912, 254.616, 0.601522, 1.0], [1, 422.011, 285.352, 0.804623, 1.0], [2, 394.151, 285.404, 0.804577, 1.0], [3, 372.097, 245.774, 0.653716, 1.0], [4, 360.295, 206.168, 0.788274, 1.0], [5, 449.866, 283.927, 0.791192, 1.0], [6, 473.363, 245.762, 0.650567, 1.0], [7, 488.143, 209.04, 0.826717, 1.0], [8, 419.086, 389.661, 0.762253, 1.0], [9, 402.857, 388.197, 0.722715, 1.0], [10, 398.473, 452.835, 0.821593, 1.0], [11, 395.572, 514.511, 0.801371, 1.0], [12, 441.029, 389.704, 0.800112, 1.0], [13, 441.162, 452.884, 0.860449, 1.0], [14, 444.013, 514.493, 0.790772, 1.0], [15, 421.973, 251.6, 0.583636, 1.0], [16, 432.274, 251.608, 0.566064, 1.0], [17, 413.149, 253.107, 0.648174, 1.0], [18, 439.599, 253.168, 0.265534, 1.0], [19, 446.948, 524.843, 0.590018, 1.0], [20, 452.885, 523.423, 0.645448, 1.0], [21, 441.052, 521.79, 0.775929, 1.0], [22, 391.132, 536.547, 0.454582, 1.0], [23, 0, 0, 0, 1.0], [24, 402.877, 520.346, 0.664702, 1.0]]
[[0, 427.916, 256.015, 0.638956, 1.0], [1, 422.01, 285.373, 0.812756, 1.0], [2, 394.149, 285.425, 0.808179, 1.0], [3, 374.982, 250.137, 0.642919, 1.0], [4, 360.346, 210.491, 0.747121, 1.0], [5, 449.856, 283.937, 0.789393, 1.0], [6, 469.013, 250.174, 0.64901, 1.0], [7, 488.109, 210.525, 0.813631, 1.0], [8, 419.086, 389.668, 0.763147, 1.0], [9, 402.854, 388.206, 0.721596, 1.0], [10, 398.475, 452.835, 0.822669, 1.0], [11, 395.569, 514.512, 0.801761, 1.0], [12, 441.031, 391.102, 0.801466, 1.0], [13, 441.162, 452.882, 0.861232, 1.0], [14, 444.013, 514.491, 0.79093, 1.0], [15, 421.987, 251.612, 0.626133, 1.0], [16, 432.284, 251.619, 0.606907, 1.0], [17, 413.159, 253.112, 0.671069, 1.0], [18, 439.629, 254.558, 0.278421, 1.0], [19, 446.946, 524.845, 0.587687, 1.0], [20, 452.884, 523.424, 0.643161, 1.0], [21, 441.052, 521.785, 0.773435, 1.0], [22, 391.131, 536.547, 0.45487, 1.0], [23, 0, 0, 0, 1.0], [24, 402.875, 520.347, 0.664748, 1.0]]
[[0, 429.308, 256.051, 0.605988, 1.0], [1, 423.442, 285.384, 0.814739, 1.0], [2, 394.129, 285.434, 0.819296, 1.0], [3, 372.055, 244.31, 0.64114, 1.0], [4, 360.312, 209.037, 0.739948, 1.0], [5, 449.911, 283.951, 0.800799, 1.0], [6, 468.972, 251.596, 0.641109, 1.0], [7, 488.082, 211.962, 0.808044, 1.0], [8, 419.085, 388.197, 0.756232, 1.0], [9, 402.855, 386.734, 0.723086, 1.0], [10, 397.061, 452.847, 0.824229, 1.0], [11, 395.562, 514.496, 0.80464, 1.0], [12, 441.021, 388.232, 0.790536, 1.0], [13, 442.524, 452.865, 0.860008, 1.0], [14, 444.032, 514.505, 0.782853, 1.0], [15, 423.46, 251.64, 0.591157, 1.0], [16, 433.729, 251.635, 0.575937, 1.0], [17, 413.196, 253.108, 0.653192, 1.0], [18, 439.626, 253.151, 0.251686, 1.0], [19, 448.399, 524.854, 0.576231, 1.0], [20, 454.293, 524.774, 0.632838, 1.0], [21, 441.067, 521.805, 0.775124, 1.0], [22, 391.148, 536.545, 0.443653, 1.0], [23, 382.36, 523.418, 0.566462, 1.0], [24, 402.851, 518.918, 0.659624, 1.0]]
[[0, 429.31, 256.035, 0.587148, 1.0], [1, 423.434, 285.372, 0.809276, 1.0], [2, 394.125, 285.422, 0.816991, 1.0], [3, 372.069, 245.764, 0.629777, 1.0], [4, 360.318, 209.04, 0.721582, 1.0], [5, 449.904, 283.945, 0.798962, 1.0], [6, 467.542, 251.617, 0.645593, 1.0], [7, 488.091, 211.96, 0.812353, 1.0], [8, 419.093, 388.19, 0.751938, 1.0], [9, 402.862, 386.727, 0.725226, 1.0], [10, 398.48, 452.826, 0.826664, 1.0], [11, 395.576, 513.094, 0.807822, 1.0], [12, 441.027, 388.219, 0.791994, 1.0], [13, 442.524, 452.857, 0.863098, 1.0], [14, 444.034, 514.508, 0.781927, 1.0], [15, 423.452, 251.626, 0.563405, 1.0], [16, 433.73, 251.624, 0.551075, 1.0], [17, 413.197, 253.106, 0.638138, 1.0], [18, 439.617, 253.144, 0.238628, 1.0], [19, 448.397, 524.856, 0.572993, 1.0], [20, 454.291, 524.778, 0.630423, 1.0], [21, 441.066, 521.804, 0.777709, 1.0], [22, 391.158, 536.543, 0.454093, 1.0], [23, 382.376, 523.413, 0.580823, 1.0], [24, 402.866, 518.909, 0.676118, 1.0]]
[[0, 429.303, 256.032, 0.575138, 1.0], [1, 423.44, 285.367, 0.80733, 1.0], [2, 394.125, 285.421, 0.816003, 1.0], [3, 372.075, 245.774, 0.627535, 1.0], [4, 360.327, 209.072, 0.713587, 1.0], [5, 449.914, 283.932, 0.798111, 1.0], [6, 467.551, 251.598, 0.643611, 1.0], [7, 488.09, 211.953, 0.817608, 1.0], [8, 419.095, 386.767, 0.750714, 1.0], [9, 402.862, 385.305, 0.725584, 1.0], [10, 398.476, 452.825, 0.826443, 1.0], [11, 395.572, 514.499, 0.803595, 1.0], [12, 441.029, 388.216, 0.792363, 1.0], [13, 442.526, 452.858, 0.862557, 1.0], [14, 444.034, 514.51, 0.781621, 1.0], [15, 423.442, 251.622, 0.55131, 1.0], [16, 433.721, 251.618, 0.538444, 1.0], [17, 413.19, 253.106, 0.627328, 1.0], [18, 439.619, 253.136, 0.239465, 1.0], [19, 448.399, 524.858, 0.571765, 1.0], [20, 454.29, 524.779, 0.630314, 1.0], [21, 441.067, 521.806, 0.777989, 1.0], [22, 391.146, 536.544, 0.447992, 1.0], [23, 0, 0, 0, 1.0], [24, 402.866, 518.929, 0.671638, 1.0]]
[[0, 429.306, 256.027, 0.576127, 1.0], [1, 423.436, 285.361, 0.805034, 1.0], [2, 394.12, 285.416, 0.815787, 1.0], [3, 372.054, 244.304, 0.627177, 1.0], [4, 360.307, 209.049, 0.716951, 1.0], [5, 449.914, 283.927, 0.797333, 1.0], [6, 467.519, 251.656, 0.647841, 1.0], [7, 488.091, 211.992, 0.8127, 1.0], [8, 419.101, 388.203, 0.751558, 1.0], [9, 402.864, 386.735, 0.724785, 1.0], [10, 398.469, 452.828, 0.826847, 1.0], [11, 395.571, 514.494, 0.805625, 1.0], [12, 441.038, 389.653, 0.795749, 1.0], [13, 442.528, 452.866, 0.861698, 1.0], [14, 444.033, 514.51, 0.782351, 1.0], [15, 423.445, 251.614, 0.552452, 1.0], [16, 433.729, 251.613, 0.53782, 1.0], [17, 413.189, 253.1, 0.62911, 1.0], [18, 439.63, 253.135, 0.238094, 1.0], [19, 448.398, 524.857, 0.573301, 1.0], [20, 454.289, 524.778, 0.631553, 1.0], [21, 441.066, 521.805, 0.778384, 1.0], [22, 391.146, 536.544, 0.449212, 1.0], [23, 0, 0, 0, 1.0], [24, 402.865, 518.924, 0.673165, 1.0]]
[[0, 427.921, 256.059, 0.519639, 1.0], [1, 423.43, 285.372, 0.810062, 1.0], [2, 394.124, 285.426, 0.817683, 1.0], [3, 372.041, 244.305, 0.626492, 1.0], [4, 360.307, 209.069, 0.723304, 1.0], [5, 449.904, 283.951, 0.799829, 1.0], [6, 468.994, 250.178, 0.638347, 1.0], [7, 488.104, 210.528, 0.82729, 1.0], [8, 419.102, 388.202, 0.751041, 1.0], [9, 402.858, 386.73, 0.722944, 1.0], [10, 398.473, 452.841, 0.82409, 1.0], [11, 395.571, 514.5, 0.804259, 1.0], [12, 441.045, 389.66, 0.795787, 1.0], [13, 442.536, 452.869, 0.859706, 1.0], [14, 444.032, 514.506, 0.783017, 1.0], [15, 421.989, 251.634, 0.510583, 1.0], [16, 432.27, 251.625, 0.509316, 1.0], [17, 413.168, 253.115, 0.592033, 1.0], [18, 439.615, 253.147, 0.27226, 1.0], [19, 448.4, 524.854, 0.575781, 1.0], [20, 454.293, 524.775, 0.632929, 1.0], [21, 441.064, 521.804, 0.778696, 1.0], [22, 391.148, 536.544, 0.449082, 1.0], [23, 382.361, 523.417, 0.572896, 1.0], [24, 402.865, 518.93, 0.671386, 1.0]]
[[0, 429.284, 256.046, 0.526701, 1.0], [1, 423.453, 285.367, 0.808239, 1.0], [2, 394.151, 285.419, 0.808626, 1.0], [3, 372.084, 245.752, 0.627847, 1.0], [4, 360.347, 213.422, 0.74707, 1.0], [5, 449.9, 283.946, 0.799505, 1.0], [6, 469.008, 250.169, 0.638302, 1.0], [7, 488.111, 210.515, 0.825148, 1.0], [8, 419.106, 388.211, 0.74995, 1.0], [9, 402.863, 386.739, 0.723055, 1.0], [10, 398.47, 452.842, 0.825913, 1.0], [11, 395.575, 513.098, 0.806906, 1.0], [12, 441.048, 389.666, 0.795949, 1.0], [13, 442.538, 452.871, 0.859098, 1.0], [14, 444.034, 514.504, 0.783514, 1.0], [15, 422, 251.625, 0.514426, 1.0], [16, 432.281, 251.608, 0.50611, 1.0], [17, 413.17, 253.122, 0.591856, 1.0], [18, 439.62, 253.132, 0.254137, 1.0], [19, 448.4, 524.852, 0.577011, 1.0], [20, 454.293, 524.774, 0.63297, 1.0], [21, 441.064, 521.802, 0.779324, 1.0], [22, 391.159, 536.543, 0.45569, 1.0], [23, 382.375, 523.414, 0.581124, 1.0], [24, 402.867, 518.913, 0.676644, 1.0]]
[[0, 429.298, 256.029, 0.50759, 1.0], [1, 423.442, 285.368, 0.80649, 1.0], [2, 394.135, 285.412, 0.810471, 1.0], [3, 372.03, 242.851, 0.648173, 1.0], [4, 360.312, 210.507, 0.737818, 1.0], [5, 449.901, 283.957, 0.799559, 1.0], [6, 470.48, 248.706, 0.626818, 1.0], [7, 488.128, 209.071, 0.825886, 1.0], [8, 419.104, 389.645, 0.754347, 1.0], [9, 402.87, 386.761, 0.726193, 1.0], [10, 398.5, 452.835, 0.827274, 1.0], [11, 395.568, 514.493, 0.805965, 1.0], [12, 441.04, 389.692, 0.802517, 1.0], [13, 442.533, 452.87, 0.858837, 1.0], [14, 444.037, 514.51, 0.781355, 1.0], [15, 422.009, 251.609, 0.498254, 1.0], [16, 433.717, 251.612, 0.484796, 1.0], [17, 413.167, 253.101, 0.593213, 1.0], [18, 439.636, 253.143, 0.243443, 1.0], [19, 448.401, 524.856, 0.573702, 1.0], [20, 454.293, 524.778, 0.63111, 1.0], [21, 441.063, 521.807, 0.780657, 1.0], [22, 392.562, 527.741, 0.464673, 1.0], [23, 0, 0, 0, 1.0], [24, 402.859, 518.921, 0.672416, 1.0]]
[[0, 427.925, 257.49, 0.536455, 1.0], [1, 422.02, 285.395, 0.817505, 1.0], [2, 394.137, 285.437, 0.81391, 1.0], [3, 372.05, 244.284, 0.655202, 1.0], [4, 360.309, 210.497, 0.747769, 1.0], [5, 449.872, 285.37, 0.802131, 1.0], [6, 471.912, 248.701, 0.642958, 1.0], [7, 488.134, 209.062, 0.828856, 1.0], [8, 419.111, 388.229, 0.756034, 1.0], [9, 402.883, 386.76, 0.7319, 1.0], [10, 399.932, 452.829, 0.828613, 1.0], [11, 395.572, 513.1, 0.805974, 1.0], [12, 441.045, 389.686, 0.805188, 1.0], [13, 442.534, 452.868, 0.860796, 1.0], [14, 444.036, 514.509, 0.781962, 1.0], [15, 421.993, 251.649, 0.53038, 1.0], [16, 432.284, 251.65, 0.518031, 1.0], [17, 413.152, 253.124, 0.602561, 1.0], [18, 439.638, 254.559, 0.263903, 1.0], [19, 448.401, 524.855, 0.575822, 1.0], [20, 454.293, 524.776, 0.632883, 1.0], [21, 441.063, 521.807, 0.780326, 1.0], [22, 391.162, 536.543, 0.451719, 1.0], [23, 382.377, 523.415, 0.578352, 1.0], [24, 402.859, 518.915, 0.672023, 1.0]]
[[0, 429.325, 257.483, 0.558523, 1.0], [1, 423.44, 285.391, 0.813847, 1.0], [2, 394.133, 286.813, 0.817936, 1.0], [3, 372.068, 244.298, 0.646433, 1.0], [4, 360.322, 210.493, 0.747976, 1.0], [5, 449.896, 283.95, 0.795631, 1.0], [6, 473.371, 247.231, 0.636025, 1.0], [7, 488.142, 209.046, 0.824001, 1.0], [8, 419.106, 389.648, 0.757202, 1.0], [9, 402.878, 388.185, 0.729816, 1.0], [10, 398.505, 452.841, 0.825892, 1.0], [11, 395.571, 514.501, 0.803563, 1.0], [12, 441.043, 389.694, 0.805411, 1.0], [13, 442.541, 452.87, 0.85792, 1.0], [14, 444.034, 514.501, 0.783511, 1.0], [15, 423.454, 251.664, 0.548857, 1.0], [16, 433.73, 251.645, 0.526603, 1.0], [17, 413.16, 253.136, 0.628326, 1.0], [18, 439.644, 253.159, 0.22805, 1.0], [19, 448.396, 524.855, 0.575134, 1.0], [20, 454.289, 524.777, 0.633388, 1.0], [21, 441.061, 521.8, 0.779635, 1.0], [22, 391.152, 536.544, 0.450908, 1.0], [23, 382.366, 523.416, 0.57538, 1.0], [24, 402.862, 518.929, 0.672329, 1.0]]
[[0, 427.924, 256.07, 0.534417, 1.0], [1, 423.44, 285.371, 0.809151, 1.0], [2, 394.134, 285.433, 0.814556, 1.0], [3, 370.651, 242.813, 0.659748, 1.0], [4, 360.289, 207.568, 0.762956, 1.0], [5, 449.908, 283.935, 0.794564, 1.0], [6, 473.403, 245.773, 0.646998, 1.0], [7, 488.165, 209.045, 0.826987, 1.0], [8, 419.109, 389.665, 0.756471, 1.0], [9, 402.881, 388.204, 0.72929, 1.0], [10, 398.496, 452.853, 0.825254, 1.0], [11, 395.571, 514.49, 0.806364, 1.0], [12, 441.046, 391.101, 0.805474, 1.0], [13, 442.538, 452.874, 0.858397, 1.0], [14, 444.036, 514.504, 0.783027, 1.0], [15, 421.987, 251.643, 0.526229, 1.0], [16, 432.279, 251.64, 0.514002, 1.0], [17, 413.147, 253.124, 0.599428, 1.0], [18, 439.638, 254.544, 0.267498, 1.0], [19, 448.395, 524.855, 0.575342, 1.0], [20, 454.289, 524.778, 0.632562, 1.0], [21, 441.062, 521.802, 0.780845, 1.0], [22, 391.159, 536.543, 0.455269, 1.0], [23, 382.375, 523.414, 0.581132, 1.0], [24, 402.86, 518.917, 0.675326, 1.0]]
[[0, 429.294, 257.481, 0.574055, 1.0], [1, 422.014, 285.358, 0.805986, 1.0], [2, 394.125, 285.416, 0.813992, 1.0], [3, 370.648, 242.808, 0.663755, 1.0], [4, 360.306, 207.576, 0.758829, 1.0], [5, 449.898, 283.937, 0.792431, 1.0], [6, 473.416, 245.77, 0.655584, 1.0], [7, 488.164, 209.058, 0.823121, 1.0], [8, 419.105, 389.665, 0.757912, 1.0], [9, 402.878, 388.205, 0.728301, 1.0], [10, 398.503, 452.847, 0.825543, 1.0], [11, 395.568, 514.499, 0.804989, 1.0], [12, 441.044, 391.101, 0.806316, 1.0], [13, 442.544, 452.864, 0.859718, 1.0], [14, 444.037, 514.505, 0.782281, 1.0], [15, 422.014, 251.648, 0.565895, 1.0], [16, 433.725, 251.652, 0.555857, 1.0], [17, 413.152, 253.113, 0.62411, 1.0], [18, 441.025, 254.565, 0.281561, 1.0], [19, 448.398, 524.857, 0.573178, 1.0], [20, 454.292, 524.779, 0.630648, 1.0], [21, 441.061, 521.803, 0.781363, 1.0], [22, 392.563, 527.743, 0.464135, 1.0], [23, 0, 0, 0, 1.0], [24, 402.858, 518.928, 0.671909, 1.0]]
[[0, 429.318, 256.044, 0.57697, 1.0], [1, 423.437, 285.36, 0.803095, 1.0], [2, 394.132, 285.424, 0.810573, 1.0], [3, 372.056, 244.273, 0.663363, 1.0], [4, 360.341, 209.061, 0.758436, 1.0], [5, 449.91, 283.926, 0.791606, 1.0], [6, 474.818, 244.314, 0.666325, 1.0], [7, 489.525, 209.063, 0.817057, 1.0], [8, 419.109, 389.675, 0.756863, 1.0], [9, 402.879, 388.211, 0.728393, 1.0], [10, 398.496, 452.848, 0.825164, 1.0], [11, 395.57, 514.496, 0.805178, 1.0], [12, 441.048, 391.112, 0.807896, 1.0], [13, 442.542, 452.875, 0.858834, 1.0], [14, 444.036, 514.504, 0.782778, 1.0], [15, 423.454, 251.625, 0.561267, 1.0], [16, 433.747, 251.632, 0.546598, 1.0], [17, 413.182, 253.106, 0.620984, 1.0], [18, 439.669, 254.551, 0.256625, 1.0], [19, 448.396, 524.856, 0.573775, 1.0], [20, 454.29, 524.778, 0.631651, 1.0], [21, 441.062, 521.802, 0.780859, 1.0], [22, 392.564, 527.742, 0.464936, 1.0], [23, 0, 0, 0, 1.0], [24, 402.86, 518.924, 0.672683, 1.0]]
