[[0, -0.167507, -0.427232, 2.35279, 1.0], [1, -0.178018, -0.141296, 2.30089, 1.0], [2, -0.187192, 0.138517, 2.23629, 1.0], [3, -0.212445, 0.26794, 2.21828, 1.0], [4, -0.358848, 0.0127659, 2.2599, 1.0], [5, -0.434808, -0.197595, 2.30775, 1.0], [6, -0.488877, -0.386863, 2.29457, 1.0], [7, -0.487404, -0.445781, 2.27629, 1.0], [8, -0.0285418, 0.0327708, 2.23316, 1.0], [9, 0.0853588, -0.150028, 2.24584, 1.0], [10, 0.129065, -0.367595, 2.21297, 1.0], [11, 0.127534, -0.429927, 2.1876, 1.0], [12, -0.240426, -0.425694, 2.32125, 1.0], [13, -0.301597, -0.739335, 2.42073, 1.0], [14, -0.34422, -1.07541, 2.51061, 1.0], [15, -0.350586, -1.14551, 2.4375, 1.0], [16, -0.0898293, -0.416679, 2.31775, 1.0], [17, -0.0233432, -0.743502, 2.39948, 1.0], [18, 0.0290421, -1.06578, 2.47958, 1.0], [19, 0.0370789, -1.12793, 2.41797, 1.0], [20, -0.185124, 0.0694412, 2.25469, 1.0], [21, -0.493675, -0.495962, 2.27466, 1.0], [22, -0.410582, -0.458633, 2.24236, 1.0], [23, 0.127713, -0.482932, 2.17266, 1.0], [24, 0.145638, -0.43473, 2.14985, 1.0]]
[[0, -0.167278, -0.427314, 2.35396, 1.0], [1, -0.178211, -0.141304, 2.3007, 1.0], [2, -0.187997, 0.138438, 2.23444, 1.0], [3, -0.212461, 0.267585, 2.21762, 1.0], [4, -0.359726, 0.0119661, 2.25814, 1.0], [5, -0.435608, -0.200637, 2.306, 1.0], [6, -0.485358, -0.39097, 2.29422, 1.0], [7, -0.483325, -0.449674, 2.27768, 1.0], [8, -0.0285418, 0.0334342, 2.23221, 1.0], [9, 0.0855151, -0.150876, 2.24497, 1.0], [10, 0.130426, -0.368093, 2.21679, 1.0], [11, 0.13122, -0.430708, 2.19266, 1.0], [12, -0.240233, -0.426221, 2.32171, 1.0], [13, -0.303469, -0.73626, 2.41911, 1.0], [14, -0.34633, -1.07738, 2.51334, 1.0], [15, -0.350748, -1.14119, 2.43803, 1.0], [16, -0.0895721, -0.416098, 2.31998, 1.0], [17, -0.0232871, -0.740392, 2.40047, 1.0], [18, 0.0285935, -1.06453, 2.4824, 1.0], [19, 0.0384756, -1.12767, 2.41843, 1.0], [20, -0.185754, 0.0694004, 2.25337, 1.0], [21, -0.484165, -0.502905, 2.28141, 1.0], [22, -0.411302, -0.46094, 2.24522, 1.0], [23, 0.13322, -0.485775, 2.18625, 1.0], [24, 0.164659, -0.414539, 2.17401, 1.0]]
[[0, -0.16728, -0.427315, 2.35397, 1.0], [1, -0.178238, -0.14129, 2.30068, 1.0], [2, -0.188077, 0.138505, 2.23433, 1.0], [3, -0.212258, 0.267773, 2.21784, 1.0], [4, -0.359919, 0.0118532, 2.25799, 1.0], [5, -0.434436, -0.199812, 2.30288, 1.0], [6, -0.484973, -0.391312, 2.29348, 1.0], [7, -0.484086, -0.44856, 2.27529, 1.0], [8, -0.0285618, 0.0334421, 2.23218, 1.0], [9, 0.085561, -0.151069, 2.24491, 1.0], [10, 0.130532, -0.368045, 2.21679, 1.0], [11, 0.132005, -0.430963, 2.19059, 1.0], [12, -0.240254, -0.426258, 2.32169, 1.0], [13, -0.303378, -0.736338, 2.4191, 1.0], [14, -0.346339, -1.07712, 2.51361, 1.0], [15, -0.350752, -1.14106, 2.438, 1.0], [16, -0.0895617, -0.416068, 2.32001, 1.0], [17, -0.0231806, -0.740606, 2.40072, 1.0], [18, 0.0285576, -1.06454, 2.48243, 1.0], [19, 0.038257, -1.12719, 2.41859, 1.0], [20, -0.185822, 0.0694517, 2.25328, 1.0], [21, -0.49072, -0.494741, 2.27119, 1.0], [22, -0.411806, -0.461162, 2.24513, 1.0], [23, 0.137833, -0.486867, 2.18348, 1.0], [24, 0.152385, -0.435543, 2.14517, 1.0]]
[[0, -0.167223, -0.427271, 2.35399, 1.0], [1, -0.178208, -0.141265, 2.30065, 1.0], [2, -0.188045, 0.138533, 2.23424, 1.0], [3, -0.212083, 0.267955, 2.21814, 1.0], [4, -0.360349, 0.0114786, 2.25777, 1.0], [5, -0.434378, -0.199774, 2.30134, 1.0], [6, -0.484754, -0.391313, 2.29196, 1.0], [7, -0.483967, -0.448234, 2.26927, 1.0], [8, -0.0285969, 0.0334964, 2.23215, 1.0], [9, 0.0854855, -0.150664, 2.24432, 1.0], [10, 0.130923, -0.367713, 2.216, 1.0], [11, 0.131416, -0.429039, 2.18579, 1.0], [12, -0.240201, -0.426265, 2.32168, 1.0], [13, -0.303438, -0.736526, 2.41908, 1.0], [14, -0.3458, -1.0758, 2.5131, 1.0], [15, -0.350775, -1.14089, 2.43783, 1.0], [16, -0.0894851, -0.415937, 2.3201, 1.0], [17, -0.0232634, -0.740178, 2.40061, 1.0], [18, 0.0281559, -1.06261, 2.48399, 1.0], [19, 0.0371352, -1.12305, 2.42424, 1.0], [20, -0.18579, 0.0694792, 2.25321, 1.0], [21, -0.487469, -0.497076, 2.26907, 1.0], [22, -0.410464, -0.46206, 2.23544, 1.0], [23, 0.133804, -0.483625, 2.17582, 1.0], [24, 0.164963, -0.409558, 2.16712, 1.0]]
[[0, -0.167173, -0.427239, 2.35397, 1.0], [1, -0.17821, -0.141216, 2.30064, 1.0], [2, -0.18811, 0.138646, 2.23425, 1.0], [3, -0.211864, 0.268411, 2.21848, 1.0], [4, -0.360655, 0.0112989, 2.25762, 1.0], [5, -0.434671, -0.19971, 2.30025, 1.0], [6, -0.484809, -0.390994, 2.28856, 1.0], [7, -0.485568, -0.445938, 2.26221, 1.0], [8, -0.0286463, 0.0335758, 2.23211, 1.0], [9, 0.0853588, -0.150482, 2.2439, 1.0], [10, 0.131192, -0.367529, 2.21363, 1.0], [11, 0.131223, -0.426966, 2.17956, 1.0], [12, -0.240155, -0.426254, 2.32159, 1.0], [13, -0.303304, -0.736698, 2.41892, 1.0], [14, -0.345405, -1.07438, 2.51301, 1.0], [15, -0.350367, -1.13979, 2.43808, 1.0], [16, -0.0894116, -0.415881, 2.3201, 1.0], [17, -0.0230236, -0.741186, 2.40102, 1.0], [18, 0.0282919, -1.06397, 2.48358, 1.0], [19, 0.0377142, -1.12533, 2.42071, 1.0], [20, -0.185835, 0.0695707, 2.2532, 1.0], [21, -0.490898, -0.494734, 2.26049, 1.0], [22, -0.412031, -0.459634, 2.2293, 1.0], [23, 0.133367, -0.482033, 2.16866, 1.0], [24, 0.15233, -0.430755, 2.1382, 1.0]]
[[0, -0.167141, -0.427141, 2.35386, 1.0], [1, -0.178182, -0.141107, 2.30058, 1.0], [2, -0.188068, 0.138787, 2.23426, 1.0], [3, -0.211576, 0.268488, 2.21884, 1.0], [4, -0.360737, 0.0114647, 2.25698, 1.0], [5, -0.435643, -0.198529, 2.29705, 1.0], [6, -0.486291, -0.386716, 2.28006, 1.0], [7, -0.486137, -0.444838, 2.24831, 1.0], [8, -0.0286143, 0.0336285, 2.23215, 1.0], [9, 0.0852823, -0.150226, 2.24317, 1.0], [10, 0.132013, -0.365187, 2.20515, 1.0], [11, 0.131228, -0.424881, 2.1692, 1.0], [12, -0.24018, -0.426214, 2.32142, 1.0], [13, -0.303336, -0.736829, 2.41879, 1.0], [14, -0.345477, -1.07443, 2.51309, 1.0], [15, -0.350382, -1.13959, 2.43818, 1.0], [16, -0.0893081, -0.415707, 2.31999, 1.0], [17, -0.0230716, -0.740453, 2.40057, 1.0], [18, 0.0283738, -1.06396, 2.48357, 1.0], [19, 0.0376918, -1.12524, 2.42092, 1.0], [20, -0.185799, 0.0696991, 2.25319, 1.0], [21, -0.488697, -0.493961, 2.24478, 1.0], [22, -0.404036, -0.457846, 2.215, 1.0], [23, 0.130991, -0.478752, 2.15483, 1.0], [24, 0.153775, -0.420991, 2.13135, 1.0]]
[[0, -0.167218, -0.426985, 2.35384, 1.0], [1, -0.178246, -0.140937, 2.30063, 1.0], [2, -0.188113, 0.139003, 2.23441, 1.0], [3, -0.211232, 0.269099, 2.21961, 1.0], [4, -0.359724, 0.0128155, 2.25556, 1.0], [5, -0.437411, -0.196983, 2.29226, 1.0], [6, -0.488179, -0.382598, 2.26536, 1.0], [7, -0.487391, -0.443411, 2.22854, 1.0], [8, -0.0285673, 0.033712, 2.23235, 1.0], [9, 0.0855072, -0.149074, 2.24184, 1.0], [10, 0.132524, -0.362982, 2.19723, 1.0], [11, 0.131788, -0.421137, 2.15663, 1.0], [12, -0.240324, -0.426053, 2.32128, 1.0], [13, -0.303074, -0.736367, 2.41833, 1.0], [14, -0.345372, -1.07443, 2.51294, 1.0], [15, -0.350266, -1.14015, 2.43788, 1.0], [16, -0.089345, -0.415547, 2.32004, 1.0], [17, -0.0228028, -0.741013, 2.40067, 1.0], [18, 0.0291527, -1.06638, 2.48311, 1.0], [19, 0.0373201, -1.12541, 2.42062, 1.0], [20, -0.18585, 0.0698972, 2.2533, 1.0], [21, -0.492865, -0.488695, 2.22083, 1.0], [22, -0.407758, -0.454651, 2.1965, 1.0], [23, 0.129272, -0.475816, 2.14286, 1.0], [24, 0.151883, -0.42558, 2.11449, 1.0]]
[[0, -0.167296, -0.426658, 2.35371, 1.0], [1, -0.178277, -0.140638, 2.3007, 1.0], [2, -0.188081, 0.139405, 2.23482, 1.0], [3, -0.210922, 0.269722, 2.22041, 1.0], [4, -0.359096, 0.0134006, 2.25426, 1.0], [5, -0.440021, -0.191286, 2.27805, 1.0], [6, -0.489813, -0.371835, 2.23788, 1.0], [7, -0.489149, -0.435117, 2.19899, 1.0], [8, -0.0284126, 0.0341276, 2.23243, 1.0], [9, 0.0857815, -0.148096, 2.23804, 1.0], [10, 0.132767, -0.356236, 2.17909, 1.0], [11, 0.132261, -0.416657, 2.13407, 1.0], [12, -0.240541, -0.425688, 2.32105, 1.0], [13, -0.302862, -0.736284, 2.41804, 1.0], [14, -0.345364, -1.07433, 2.51302, 1.0], [15, -0.350232, -1.14002, 2.43786, 1.0], [16, -0.0893168, -0.415269, 2.31997, 1.0], [17, -0.0228299, -0.741015, 2.40048, 1.0], [18, 0.0292583, -1.06664, 2.48299, 1.0], [19, 0.0376561, -1.12595, 2.41961, 1.0], [20, -0.185841, 0.0702609, 2.25359, 1.0], [21, -0.486264, -0.479276, 2.18679, 1.0], [22, -0.406731, -0.44706, 2.15736, 1.0], [23, 0.128501, -0.468014, 2.11914, 1.0], [24, 0.147709, -0.415403, 2.09149, 1.0]]
[[0, -0.167489, -0.426143, 2.35399, 1.0], [1, -0.178409, -0.140148, 2.30115, 1.0], [2, -0.188127, 0.139871, 2.23552, 1.0], [3, -0.210192, 0.270709, 2.22165, 1.0], [4, -0.357596, 0.0152281, 2.25286, 1.0], [5, -0.44168, -0.184923, 2.26758, 1.0], [6, -0.492073, -0.360827, 2.20839, 1.0], [7, -0.489427, -0.426711, 2.1654, 1.0], [8, -0.0282515, 0.0350523, 2.23314, 1.0], [9, 0.0864215, -0.146658, 2.23497, 1.0], [10, 0.133201, -0.347653, 2.15883, 1.0], [11, 0.125139, -0.41229, 2.10883, 1.0], [12, -0.240871, -0.425222, 2.32129, 1.0], [13, -0.302711, -0.736517, 2.41795, 1.0], [14, -0.345761, -1.07511, 2.51386, 1.0], [15, -0.350169, -1.14028, 2.43783, 1.0], [16, -0.0893683, -0.414753, 2.32026, 1.0], [17, -0.0228384, -0.741027, 2.40046, 1.0], [18, 0.0292656, -1.06596, 2.48282, 1.0], [19, 0.0372117, -1.1255, 2.41987, 1.0], [20, -0.185912, 0.0707314, 2.25421, 1.0], [21, -0.486811, -0.466305, 2.14831, 1.0], [22, -0.402392, -0.435085, 2.13008, 1.0], [23, 0.129173, -0.453398, 2.08584, 1.0], [24, 0.166235, -0.388956, 2.09203, 1.0]]
[[0, -0.168285, -0.425279, 2.35459, 1.0], [1, -0.178791, -0.139377, 2.30213, 1.0], [2, -0.188066, 0.140631, 2.23714, 1.0], [3, -0.209471, 0.271654, 2.22281, 1.0], [4, -0.356687, 0.0162186, 2.25241, 1.0], [5, -0.442649, -0.17713, 2.24801, 1.0], [6, -0.494019, -0.35327, 2.17732, 1.0], [7, -0.491697, -0.414443, 2.12931, 1.0], [8, -0.0279764, 0.0360562, 2.23374, 1.0], [9, 0.086476, -0.142802, 2.22739, 1.0], [10, 0.134574, -0.336908, 2.12875, 1.0], [11, 0.128191, -0.395322, 2.07626, 1.0], [12, -0.241716, -0.424417, 2.32149, 1.0], [13, -0.302167, -0.735594, 2.41749, 1.0], [14, -0.346088, -1.07462, 2.51316, 1.0], [15, -0.350243, -1.14055, 2.43764, 1.0], [16, -0.0901185, -0.413853, 2.32132, 1.0], [17, -0.0233638, -0.737776, 2.39861, 1.0], [18, 0.0288448, -1.06425, 2.48421, 1.0], [19, 0.036254, -1.1216, 2.423, 1.0], [20, -0.185976, 0.0714897, 2.25563, 1.0], [21, -0.484215, -0.452543, 2.10744, 1.0], [22, -0.402001, -0.422679, 2.09033, 1.0], [23, 0.129512, -0.435902, 2.04964, 1.0], [24, 0.0540295, -0.411354, 2.04727, 1.0]]
[[0, -0.168901, -0.424449, 2.35526, 1.0], [1, -0.179052, -0.138511, 2.30305, 1.0], [2, -0.187933, 0.141546, 2.23836, 1.0], [3, -0.208833, 0.272344, 2.22385, 1.0], [4, -0.355468, 0.0178868, 2.25105, 1.0], [5, -0.44363, -0.17195, 2.22918, 1.0], [6, -0.494129, -0.340162, 2.13842, 1.0], [7, -0.492031, -0.398699, 2.08839, 1.0], [8, -0.0280273, 0.0368636, 2.2342, 1.0], [9, 0.0854905, -0.138616, 2.2085, 1.0], [10, 0.134038, -0.320338, 2.09523, 1.0], [11, 0.127288, -0.378604, 2.03695, 1.0], [12, -0.242448, -0.423568, 2.32202, 1.0], [13, -0.302295, -0.73509, 2.41721, 1.0], [14, -0.345371, -1.07614, 2.51421, 1.0], [15, -0.350084, -1.13959, 2.4379, 1.0], [16, -0.0905888, -0.413122, 2.32208, 1.0], [17, -0.0232461, -0.737796, 2.3984, 1.0], [18, 0.029871, -1.06538, 2.48442, 1.0], [19, 0.0357983, -1.12613, 2.41624, 1.0], [20, -0.185947, 0.072391, 2.25676, 1.0], [21, -0.489271, -0.435235, 2.06314, 1.0], [22, -0.401793, -0.405285, 2.04808, 1.0], [23, 0.130378, -0.41587, 2.00593, 1.0], [24, 0.0584068, -0.391992, 2.0052, 1.0]]
[[0, -0.169137, -0.42355, 2.35593, 1.0], [1, -0.179277, -0.137328, 2.30416, 1.0], [2, -0.18811, 0.142948, 2.23994, 1.0], [3, -0.208301, 0.27284, 2.2246, 1.0], [4, -0.354497, 0.0197214, 2.25003, 1.0], [5, -0.442233, -0.160397, 2.2098, 1.0], [6, -0.496601, -0.321241, 2.1113, 1.0], [7, -0.499391, -0.376662, 2.04904, 1.0], [8, -0.0278945, 0.0371776, 2.23446, 1.0], [9, 0.0862544, -0.130722, 2.19017, 1.0], [10, 0.132698, -0.306785, 2.06589, 1.0], [11, 0.124846, -0.35525, 1.99763, 1.0], [12, -0.242586, -0.422815, 2.32224, 1.0], [13, -0.302284, -0.734891, 2.41719, 1.0], [14, -0.345348, -1.07514, 2.51367, 1.0], [15, -0.350306, -1.1392, 2.43766, 1.0], [16, -0.0909517, -0.412099, 2.32333, 1.0], [17, -0.0231477, -0.737975, 2.39848, 1.0], [18, 0.0306089, -1.06661, 2.48426, 1.0], [19, 0.0361365, -1.12677, 2.41568, 1.0], [20, -0.186137, 0.0737456, 2.25822, 1.0], [21, -0.501114, -0.414818, 2.01889, 1.0], [22, -0.422213, -0.383079, 2.00745, 1.0], [23, 0.128005, -0.394422, 1.96113, 1.0], [24, 0.0457888, -0.367, 1.96908, 1.0]]
[[0, -0.169249, -0.423094, 2.35658, 1.0], [1, -0.179746, -0.136648, 2.30528, 1.0], [2, -0.189068, 0.143828, 2.24159, 1.0], [3, -0.207456, 0.273329, 2.22594, 1.0], [4, -0.353492, 0.0215498, 2.24825, 1.0], [5, -0.442455, -0.154451, 2.19205, 1.0], [6, -0.49949, -0.299115, 2.07831, 1.0], [7, -0.500702, -0.352125, 2.0082, 1.0], [8, -0.0277154, 0.0372906, 2.23467, 1.0], [9, 0.086521, -0.122363, 2.17956, 1.0], [10, 0.1322, -0.282429, 2.03297, 1.0], [11, 0.123809, -0.329058, 1.95913, 1.0], [12, -0.242676, -0.422362, 2.32271, 1.0], [13, -0.302237, -0.734649, 2.41717, 1.0], [14, -0.345706, -1.07328, 2.51385, 1.0], [15, -0.350386, -1.13808, 2.43794, 1.0], [16, -0.0910733, -0.411709, 2.32411, 1.0], [17, -0.0230338, -0.738141, 2.39855, 1.0], [18, 0.0314064, -1.06757, 2.48414, 1.0], [19, 0.0365745, -1.12787, 2.41363, 1.0], [20, -0.186959, 0.0745787, 2.25973, 1.0], [21, -0.500821, -0.385347, 1.96984, 1.0], [22, -0.423842, -0.354271, 1.9657, 1.0], [23, 0.123927, -0.365145, 1.91458, 1.0], [24, 0.0513133, -0.338299, 1.93062, 1.0]]
[[0, -0.169329, -0.422831, 2.35676, 1.0], [1, -0.179842, -0.136053, 2.30603, 1.0], [2, -0.189112, 0.144813, 2.24323, 1.0], [3, -0.20649, 0.273751, 2.22678, 1.0], [4, -0.352075, 0.0227097, 2.24585, 1.0], [5, -0.443978, -0.140635, 2.17752, 1.0], [6, -0.500941, -0.272033, 2.0489, 1.0], [7, -0.50202, -0.323984, 1.96588, 1.0], [8, -0.027258, 0.037533, 2.2352, 1.0], [9, 0.0849186, -0.111506, 2.17259, 1.0], [10, 0.130059, -0.25742, 2.00075, 1.0], [11, 0.121429, -0.30101, 1.91736, 1.0], [12, -0.242594, -0.422137, 2.32273, 1.0], [13, -0.302438, -0.734375, 2.41731, 1.0], [14, -0.34558, -1.07329, 2.51389, 1.0], [15, -0.350793, -1.13789, 2.43705, 1.0], [16, -0.0914341, -0.411349, 2.32454, 1.0], [17, -0.0229658, -0.738069, 2.3986, 1.0], [18, 0.031405, -1.06792, 2.48426, 1.0], [19, 0.0366489, -1.12778, 2.41365, 1.0], [20, -0.187022, 0.0754638, 2.26113, 1.0], [21, -0.496808, -0.353367, 1.92817, 1.0], [22, -0.428852, -0.326055, 1.92025, 1.0], [23, 0.132616, -0.329216, 1.87293, 1.0], [24, 0.0523272, -0.306949, 1.88947, 1.0]]
[[0, -0.169378, -0.422573, 2.35714, 1.0], [1, -0.179907, -0.135197, 2.30713, 1.0], [2, -0.189152, 0.146424, 2.24519, 1.0], [3, -0.205559, 0.274366, 2.22813, 1.0], [4, -0.351232, 0.0236297, 2.24382, 1.0], [5, -0.446738, -0.125998, 2.15363, 1.0], [6, -0.507414, -0.251379, 2.02107, 1.0], [7, -0.493178, -0.298836, 1.91503, 1.0], [8, -0.0272215, 0.0374884, 2.23529, 1.0], [9, 0.113811, -0.0949363, 2.10799, 1.0], [10, 0.133589, -0.232938, 1.97441, 1.0], [11, 0.119646, -0.266182, 1.8857, 1.0], [12, -0.242279, -0.421824, 2.32293, 1.0], [13, -0.302803, -0.733806, 2.41727, 1.0], [14, -0.345642, -1.07337, 2.51366, 1.0], [15, -0.353337, -1.13751, 2.44162, 1.0], [16, -0.0920046, -0.411072, 2.3253, 1.0], [17, -0.0229457, -0.735417, 2.39793, 1.0], [18, 0.0314911, -1.06717, 2.48441, 1.0], [19, 0.0368838, -1.12747, 2.41505, 1.0], [20, -0.18707, 0.0768774, 2.26287, 1.0], [21, -0.476989, -0.323551, 1.87686, 1.0], [22, -0.396912, -0.290638, 1.89114, 1.0], [23, 0.121324, -0.293627, 1.85498, 1.0], [24, 0.0525503, -0.272507, 1.87209, 1.0]]
[[0, -0.169325, -0.422301, 2.35747, 1.0], [1, -0.180127, -0.13462, 2.30813, 1.0], [2, -0.189839, 0.147252, 2.24696, 1.0], [3, -0.204994, 0.275143, 2.2291, 1.0], [4, -0.351284, 0.0235885, 2.24397, 1.0], [5, -0.448549, -0.106551, 2.13487, 1.0], [6, -0.506068, -0.215006, 1.98639, 1.0], [7, -0.501378, -0.262432, 1.88327, 1.0], [8, -0.0272618, 0.0377165, 2.23564, 1.0], [9, 0.111737, -0.0899397, 2.10264, 1.0], [10, 0.133404, -0.190277, 1.938, 1.0], [11, 0.113317, -0.23255, 1.84761, 1.0], [12, -0.242123, -0.421709, 2.32294, 1.0], [13, -0.302955, -0.733683, 2.41738, 1.0], [14, -0.343902, -1.07514, 2.51386, 1.0], [15, -0.352935, -1.13668, 2.44216, 1.0], [16, -0.0921611, -0.410512, 2.32627, 1.0], [17, -0.024421, -0.728232, 2.39634, 1.0], [18, 0.031535, -1.06646, 2.48555, 1.0], [19, 0.0370223, -1.12127, 2.4223, 1.0], [20, -0.187625, 0.0776501, 2.26444, 1.0], [21, -0.498952, -0.284245, 1.83724, 1.0], [22, -0.431597, -0.257542, 1.85542, 1.0], [23, 0.117734, -0.261079, 1.8115, 1.0], [24, 0.0456071, -0.235825, 1.82779, 1.0]]
[[0, -0.169524, -0.421535, 2.35802, 1.0], [1, -0.180662, -0.133737, 2.30892, 1.0], [2, -0.190683, 0.148103, 2.24782, 1.0], [3, -0.204153, 0.275628, 2.23008, 1.0], [4, -0.347117, 0.0289002, 2.23846, 1.0], [5, -0.461486, -0.0903932, 2.09395, 1.0], [6, -0.512111, -0.213798, 1.95588, 1.0], [7, -0.502848, -0.225163, 1.84708, 1.0], [8, -0.0273649, 0.0378743, 2.23575, 1.0], [9, 0.105463, -0.0698515, 2.09714, 1.0], [10, 0.131096, -0.149432, 1.92183, 1.0], [11, 0.10933, -0.193994, 1.8215, 1.0], [12, -0.242177, -0.420981, 2.32307, 1.0], [13, -0.303085, -0.731772, 2.41691, 1.0], [14, -0.343678, -1.07465, 2.51374, 1.0], [15, -0.353184, -1.13655, 2.44125, 1.0], [16, -0.0924677, -0.40981, 2.32716, 1.0], [17, -0.0243686, -0.728552, 2.39645, 1.0], [18, 0.0313963, -1.06728, 2.48529, 1.0], [19, 0.0375064, -1.12169, 2.42134, 1.0], [20, -0.188395, 0.0785191, 2.26529, 1.0], [21, -0.498842, -0.245847, 1.80531, 1.0], [22, -0.426848, -0.220509, 1.81786, 1.0], [23, 0.107973, -0.219792, 1.79254, 1.0], [24, 0.038408, -0.195104, 1.8075, 1.0]]
[[0, -0.169977, -0.420021, 2.35872, 1.0], [1, -0.180949, -0.132567, 2.31005, 1.0], [2, -0.19077, 0.148908, 2.24929, 1.0], [3, -0.203256, 0.276115, 2.23158, 1.0], [4, -0.343879, 0.0332908, 2.23579, 1.0], [5, -0.458984, -0.0769009, 2.09618, 1.0], [6, -0.50972, -0.153529, 1.92642, 1.0], [7, -0.504541, -0.181874, 1.82601, 1.0], [8, -0.0274907, 0.0382403, 2.23588, 1.0], [9, 0.10158, -0.0545179, 2.08797, 1.0], [10, 0.0981855, -0.116479, 1.89425, 1.0], [11, 0.102301, -0.150979, 1.79907, 1.0], [12, -0.242675, -0.419317, 2.32337, 1.0], [13, -0.303418, -0.731297, 2.4167, 1.0], [14, -0.344539, -1.07709, 2.51437, 1.0], [15, -0.353191, -1.13688, 2.44126, 1.0], [16, -0.0927838, -0.408586, 2.32806, 1.0], [17, -0.0242769, -0.728827, 2.39674, 1.0], [18, 0.0320405, -1.06878, 2.48532, 1.0], [19, 0.0375722, -1.12264, 2.42004, 1.0], [20, -0.188534, 0.0794159, 2.26669, 1.0], [21, -0.502208, -0.203406, 1.77601, 1.0], [22, -0.429375, -0.178707, 1.79711, 1.0], [23, 0.121727, -0.170072, 1.75892, 1.0], [24, 0.028343, -0.156464, 1.78083, 1.0]]
[[0, -0.170345, -0.417837, 2.359, 1.0], [1, -0.181266, -0.13013, 2.31056, 1.0], [2, -0.190973, 0.151451, 2.2499, 1.0], [3, -0.202819, 0.276697, 2.23219, 1.0], [4, -0.344627, 0.0327069, 2.23747, 1.0], [5, -0.458247, -0.0603505, 2.08582, 1.0], [6, -0.512444, -0.125092, 1.91276, 1.0], [7, -0.505283, -0.139467, 1.7979, 1.0], [8, -0.0290189, 0.0447661, 2.23855, 1.0], [9, 0.0934465, -0.0281602, 2.09561, 1.0], [10, 0.0949873, -0.0894176, 1.88561, 1.0], [11, 0.101158, -0.108021, 1.7801, 1.0], [12, -0.243222, -0.417194, 2.32303, 1.0], [13, -0.303614, -0.73264, 2.41706, 1.0], [14, -0.344706, -1.07735, 2.51439, 1.0], [15, -0.352836, -1.13728, 2.44107, 1.0], [16, -0.092903, -0.406378, 2.32881, 1.0], [17, -0.0242324, -0.728858, 2.39671, 1.0], [18, 0.0325245, -1.06809, 2.4848, 1.0], [19, 0.0376387, -1.12356, 2.42059, 1.0], [20, -0.188769, 0.081944, 2.26728, 1.0], [21, -0.499603, -0.162516, 1.74949, 1.0], [22, -0.425949, -0.13763, 1.77214, 1.0], [23, 0.110551, -0.127792, 1.73402, 1.0], [24, 0.0285992, -0.113058, 1.76886, 1.0]]
[[0, -0.170527, -0.412845, 2.35969, 1.0], [1, -0.18178, -0.128434, 2.31099, 1.0], [2, -0.191478, 0.151658, 2.25011, 1.0], [3, -0.202508, 0.277592, 2.23291, 1.0], [4, -0.340552, 0.0436468, 2.23211, 1.0], [5, -0.464031, -0.0337068, 2.06369, 1.0], [6, -0.513028, -0.100463, 1.89074, 1.0], [7, -0.507223, -0.0950658, 1.78111, 1.0], [8, -0.0313713, 0.0533881, 2.24128, 1.0], [9, 0.100855, -0.0029749, 2.10991, 1.0], [10, 0.0902317, -0.0460813, 1.85651, 1.0], [11, 0.10009, -0.0645019, 1.76669, 1.0], [12, -0.243125, -0.411585, 2.32311, 1.0], [13, -0.304433, -0.735498, 2.4185, 1.0], [14, -0.344498, -1.07652, 2.51386, 1.0], [15, -0.353024, -1.13682, 2.44033, 1.0], [16, -0.0932497, -0.402207, 2.32986, 1.0], [17, -0.0233874, -0.730152, 2.39722, 1.0], [18, 0.0317678, -1.07086, 2.48542, 1.0], [19, 0.0376384, -1.12354, 2.42063, 1.0], [20, -0.189265, 0.0823785, 2.26752, 1.0], [21, -0.487529, -0.120393, 1.72858, 1.0], [22, -0.423327, -0.0935024, 1.76086, 1.0], [23, 0.112067, -0.0843388, 1.72012, 1.0], [24, 0.0256445, -0.0692183, 1.7555, 1.0]]
[[0, -0.170543, -0.409383, 2.35929, 1.0], [1, -0.182443, -0.126402, 2.31086, 1.0], [2, -0.192516, 0.152406, 2.25009, 1.0], [3, -0.202079, 0.278305, 2.23318, 1.0], [4, -0.337423, 0.0540638, 2.22769, 1.0], [5, -0.459714, -0.0144468, 2.06423, 1.0], [6, -0.501758, -0.0314154, 1.87725, 1.0], [7, -0.509885, -0.0501872, 1.76551, 1.0], [8, -0.0337559, 0.0687033, 2.24113, 1.0], [9, 0.0961507, 0.010777, 2.10791, 1.0], [10, 0.100405, -0.0210753, 1.85263, 1.0], [11, 0.102516, -0.0201636, 1.75602, 1.0], [12, -0.242636, -0.408313, 2.32212, 1.0], [13, -0.304444, -0.735793, 2.41853, 1.0], [14, -0.344524, -1.07656, 2.51401, 1.0], [15, -0.35304, -1.13662, 2.44027, 1.0], [16, -0.0937422, -0.398592, 2.32994, 1.0], [17, -0.0230133, -0.734327, 2.3991, 1.0], [18, 0.0318558, -1.07153, 2.48542, 1.0], [19, 0.0370049, -1.12494, 2.41875, 1.0], [20, -0.190216, 0.0833976, 2.26749, 1.0], [21, -0.511537, -0.0739964, 1.70988, 1.0], [22, -0.431607, -0.0513011, 1.74611, 1.0], [23, 0.108817, -0.0415416, 1.70605, 1.0], [24, 0.0267495, -0.0273268, 1.755, 1.0]]
