[[0, -0.09726115, -0.002564639, 2.752954, 1], [1, -0.09390986, 0.2982551, 2.724689, 1], [2, -0.09002202, 0.5904999, 2.684268, 1], [3, -0.08882254, 0.7273256, 2.668248, 1], [4, -0.2525889, 0.460981, 2.655281, 1], [5, -0.3080854, 0.2212633, 2.702854, 1], [6, -0.3006777, 0.02038517, 2.690852, 1], [7, -0.2989185, -0.01666895, 2.694734, 1], [8, 0.06412315, 0.4774849, 2.692396, 1], [9, 0.1050322, 0.2321862, 2.728864, 1], [10, 0.110261, 0.03263669, 2.694293, 1], [11, 0.08406147, -0.02139037, 2.699262, 1], [12, -0.1653355, -0.003841941, 2.713251, 1], [13, -0.1739577, -0.2624454, 2.799097, 1], [14, -0.2115226, -0.5793682, 2.870512, 1], [15, -0.2192178, -0.6516291, 2.808748, 1], [16, -0.02666525, -0.00130398, 2.722747, 1], [17, -0.02565978, -0.2700615, 2.808104, 1], [18, -0.01256682, -0.5736915, 2.881219, 1], [19, -0.006357978, -0.6500042, 2.817322, 1], [20, -0.0910864, 0.5186504, 2.696558, 1], [21, -0.2966165, -0.0847437, 2.712667, 1], [22, -0.2603572, -0.03669293, 2.669818, 1], [23, 0.08162472, -0.08518531, 2.70757, 1], [24, 0.05756203, -0.02745188, 2.665455, 1]]
[[0, -0.08594882, 0.001037572, 2.751964, 1], [1, -0.08484087, 0.3001988, 2.726921, 1], [2, -0.08268595, 0.5911783, 2.690576, 1], [3, -0.08525319, 0.7278531, 2.670529, 1], [4, -0.2423772, 0.4841281, 2.67087, 1], [5, -0.5119977, 0.4957588, 2.663162, 1], [6, -0.7089379, 0.500231, 2.634121, 1], [7, -0.7553243, 0.5083984, 2.633035, 1], [8, 0.06727117, 0.4779053, 2.692829, 1], [9, 0.1122633, 0.2302234, 2.74386, 1], [10, 0.1207927, 0.03009289, 2.716524, 1], [11, 0.1031027, 0.01196607, 2.717571, 1], [12, -0.1547288, -0.0005358094, 2.712986, 1], [13, -0.1736218, -0.26227, 2.79657, 1], [14, -0.210115, -0.5798097, 2.870541, 1], [15, -0.2183468, -0.6511865, 2.812278, 1], [16, -0.01489329, 0.00262534, 2.721369, 1], [17, -0.0232742, -0.268033, 2.806773, 1], [18, -0.01176586, -0.5726689, 2.881677, 1], [19, -0.01266199, -0.6487353, 2.819153, 1], [20, -0.08334079, 0.5196481, 2.701736, 1], [21, -0.8122682, 0.5082869, 2.611897, 1], [22, -0.7499738, 0.474574, 2.62619, 1], [23, 0.09680177, -0.05591276, 2.719238, 1], [24, 0.07766409, 0.006991853, 2.681267, 1]]
[[0, -0.08574014, 0.002240873, 2.752764, 1], [1, -0.08432836, 0.3007562, 2.727873, 1], [2, -0.08190363, 0.5911812, 2.691796, 1], [3, -0.08480269, 0.7275397, 2.670898, 1], [4, -0.2412519, 0.486094, 2.671325, 1], [5, -0.5099549, 0.5098566, 2.663197, 1], [6, -0.7015781, 0.5526701, 2.631271, 1], [7, -0.7541873, 0.5587863, 2.630364, 1], [8, 0.06730054, 0.4781634, 2.693545, 1], [9, 0.1121983, 0.2303286, 2.74479, 1], [10, 0.1208234, 0.03009047, 2.718894, 1], [11, 0.09421839, -0.02446066, 2.721048, 1], [12, -0.1545154, 0.0008009213, 2.713794, 1], [13, -0.1734209, -0.2615816, 2.796384, 1], [14, -0.2104728, -0.579515, 2.869868, 1], [15, -0.2183268, -0.6514868, 2.811922, 1], [16, -0.01471415, 0.00365216, 2.722124, 1], [17, -0.02364781, -0.2684436, 2.807248, 1], [18, -0.01172061, -0.572629, 2.881653, 1], [19, -0.01141671, -0.6494285, 2.819019, 1], [20, -0.08262702, 0.5197912, 2.702884, 1], [21, -0.8099653, 0.5675902, 2.610359, 1], [22, -0.7556156, 0.5244848, 2.616393, 1], [23, 0.08778184, -0.06302821, 2.721012, 1], [24, 0.07937495, -0.00202398, 2.679769, 1]]
[[0, -0.08648658, 0.004308468, 2.754464, 1], [1, -0.08382671, 0.3020828, 2.729218, 1], [2, -0.08033468, 0.5921212, 2.69304, 1], [3, -0.08265455, 0.7278185, 2.671285, 1], [4, -0.232584, 0.493244, 2.671195, 1], [5, -0.4957326, 0.5513776, 2.660559, 1], [6, -0.6816383, 0.6126533, 2.624606, 1], [7, -0.7495449, 0.6306698, 2.621163, 1], [8, 0.06823238, 0.4783139, 2.69434, 1], [9, 0.1118931, 0.2319843, 2.748831, 1], [10, 0.1202072, 0.03197257, 2.719966, 1], [11, 0.09087421, -0.01664293, 2.719185, 1], [12, -0.1555148, 0.003637544, 2.71571, 1], [13, -0.1735838, -0.2607792, 2.796209, 1], [14, -0.2105183, -0.5793784, 2.869831, 1], [15, -0.2183194, -0.6512516, 2.811323, 1], [16, -0.01524914, 0.005026337, 2.723596, 1], [17, -0.02449908, -0.2680738, 2.807456, 1], [18, -0.01142974, -0.5726221, 2.881754, 1], [19, -0.009990872, -0.6477913, 2.81929, 1], [20, -0.08134789, 0.5208049, 2.704143, 1], [21, -0.7960966, 0.6460395, 2.589639, 1], [22, -0.7497027, 0.5887249, 2.601833, 1], [23, 0.07903272, -0.05664882, 2.718741, 1], [24, 0.07481463, 0.005090038, 2.679868, 1]]
[[0, -0.0871788, 0.006604213, 2.755324, 1], [1, -0.08332968, 0.30323, 2.730444, 1], [2, -0.07851881, 0.5924812, 2.695047, 1], [3, -0.08090755, 0.727923, 2.671749, 1], [4, -0.2323275, 0.4975741, 2.672919, 1], [5, -0.496309, 0.5521756, 2.660545, 1], [6, -0.6835433, 0.6095489, 2.625028, 1], [7, -0.7507443, 0.6240005, 2.620704, 1], [8, 0.06853507, 0.4783724, 2.694785, 1], [9, 0.1117241, 0.232945, 2.750253, 1], [10, 0.1181911, 0.0328351, 2.721647, 1], [11, 0.09818888, 0.01270921, 2.725421, 1], [12, -0.1564579, 0.006554026, 2.716607, 1], [13, -0.1741622, -0.2607234, 2.796519, 1], [14, -0.2104685, -0.5792776, 2.870065, 1], [15, -0.2201334, -0.6506401, 2.814199, 1], [16, -0.01571196, 0.00667711, 2.724375, 1], [17, -0.02454023, -0.2680363, 2.807434, 1], [18, -0.01144906, -0.5725592, 2.881803, 1], [19, -0.008200774, -0.6474558, 2.816544, 1], [20, -0.0799209, 0.5213823, 2.705908, 1], [21, -0.8008786, 0.6393695, 2.591856, 1], [22, -0.7520325, 0.580004, 2.595684, 1], [23, 0.09086031, -0.0622715, 2.727307, 1], [24, 0.07476301, 0.01250805, 2.6866, 1]]
[[0, -0.08838825, 0.007996093, 2.755697, 1], [1, -0.08322365, 0.3038905, 2.730938, 1], [2, -0.07726914, 0.5928631, 2.695859, 1], [3, -0.07944813, 0.7273354, 2.672689, 1], [4, -0.2317288, 0.4989738, 2.674072, 1], [5, -0.4961508, 0.5516107, 2.660789, 1], [6, -0.6848765, 0.6039928, 2.625165, 1], [7, -0.7520165, 0.6105717, 2.62128, 1], [8, 0.06870388, 0.4784055, 2.694907, 1], [9, 0.1115337, 0.234622, 2.751534, 1], [10, 0.1177447, 0.03443704, 2.723634, 1], [11, 0.09827521, 0.01563071, 2.724584, 1], [12, -0.1578525, 0.00791943, 2.717239, 1], [13, -0.1752584, -0.2586921, 2.796199, 1], [14, -0.2104543, -0.5788195, 2.870169, 1], [15, -0.2206259, -0.6506141, 2.81443, 1], [16, -0.01672067, 0.008023883, 2.724506, 1], [17, -0.02496774, -0.2679363, 2.807561, 1], [18, -0.0115718, -0.5726103, 2.881761, 1], [19, -0.007685976, -0.6462852, 2.816522, 1], [20, -0.07902406, 0.5218336, 2.706622, 1], [21, -0.7988008, 0.6192539, 2.58941, 1], [22, -0.7415958, 0.5665999, 2.599731, 1], [23, 0.0931516, -0.06336939, 2.721238, 1], [24, 0.07372089, 0.01799548, 2.68835, 1]]
[[0, -0.08964092, 0.009378687, 2.758068, 1], [1, -0.08278211, 0.3044123, 2.732485, 1], [2, -0.07527545, 0.592607, 2.697116, 1], [3, -0.07780409, 0.727089, 2.673658, 1], [4, -0.2307338, 0.50055, 2.675527, 1], [5, -0.4957391, 0.5504231, 2.661473, 1], [6, -0.6875586, 0.5912912, 2.627142, 1], [7, -0.7568594, 0.5959669, 2.623238, 1], [8, 0.07011022, 0.4781191, 2.695976, 1], [9, 0.1119248, 0.2340431, 2.753235, 1], [10, 0.1168264, 0.03374167, 2.726321, 1], [11, 0.0983526, 0.01717269, 2.728101, 1], [12, -0.1590011, 0.009772817, 2.719913, 1], [13, -0.1753874, -0.2585744, 2.796397, 1], [14, -0.2104461, -0.5787684, 2.870346, 1], [15, -0.2205838, -0.6507077, 2.814325, 1], [16, -0.01802358, 0.008922991, 2.726589, 1], [17, -0.02551498, -0.2677069, 2.807933, 1], [18, -0.01169968, -0.5726063, 2.881581, 1], [19, -0.008041483, -0.6463057, 2.816911, 1], [20, -0.07746427, 0.5217883, 2.707951, 1], [21, -0.8018751, 0.6013202, 2.586965, 1], [22, -0.7493392, 0.5512751, 2.597348, 1], [23, 0.08925105, -0.06201034, 2.731345, 1], [24, 0.07463845, 0.01510437, 2.687505, 1]]
[[0, -0.09046403, 0.01046322, 2.759647, 1], [1, -0.08264571, 0.3050497, 2.733913, 1], [2, -0.07444705, 0.5926981, 2.698183, 1], [3, -0.07689092, 0.7272778, 2.675439, 1], [4, -0.2299524, 0.5018744, 2.676531, 1], [5, -0.4952161, 0.5504715, 2.662216, 1], [6, -0.6875792, 0.5908588, 2.63196, 1], [7, -0.758242, 0.6027322, 2.635504, 1], [8, 0.07086016, 0.47798, 2.696625, 1], [9, 0.1120112, 0.2340294, 2.754268, 1], [10, 0.1166569, 0.0336161, 2.728754, 1], [11, 0.09229519, -0.01940408, 2.731765, 1], [12, -0.1598437, 0.01117112, 2.721977, 1], [13, -0.175428, -0.2581596, 2.796645, 1], [14, -0.2104224, -0.5787399, 2.870788, 1], [15, -0.2208912, -0.6504502, 2.814155, 1], [16, -0.01878324, 0.009672618, 2.727725, 1], [17, -0.02582147, -0.2674094, 2.808213, 1], [18, -0.01191713, -0.5725155, 2.881867, 1], [19, -0.006029519, -0.6467447, 2.816405, 1], [20, -0.07675832, 0.521996, 2.709116, 1], [21, -0.8063375, 0.6046145, 2.601941, 1], [22, -0.7565281, 0.5623924, 2.61752, 1], [23, 0.09009736, -0.08624786, 2.741236, 1], [24, 0.06813952, -0.02923398, 2.695643, 1]]
[[0, -0.09042577, 0.01075639, 2.760132, 1], [1, -0.08256834, 0.3053276, 2.734641, 1], [2, -0.07437275, 0.5927492, 2.698782, 1], [3, -0.07671031, 0.7272807, 2.675692, 1], [4, -0.2295714, 0.5026723, 2.677549, 1], [5, -0.4745688, 0.5620674, 2.673404, 1], [6, -0.6678938, 0.5944504, 2.636786, 1], [7, -0.745028, 0.6262596, 2.644184, 1], [8, 0.0709127, 0.4779513, 2.696627, 1], [9, 0.1121447, 0.2339883, 2.755035, 1], [10, 0.1173393, 0.03357574, 2.729729, 1], [11, 0.09244604, -0.02197285, 2.73085, 1], [12, -0.1598295, 0.01147481, 2.722261, 1], [13, -0.175282, -0.2581725, 2.797029, 1], [14, -0.2105673, -0.5781391, 2.871054, 1], [15, -0.2209829, -0.6499525, 2.814185, 1], [16, -0.01871706, 0.009911435, 2.728456, 1], [17, -0.02592071, -0.2671292, 2.808682, 1], [18, -0.01215493, -0.5728725, 2.882179, 1], [19, -0.004791881, -0.6484198, 2.818893, 1], [20, -0.07665599, 0.5220962, 2.709774, 1], [21, -0.7987899, 0.6355792, 2.619773, 1], [22, -0.7587372, 0.5923536, 2.630154, 1], [23, 0.0812932, -0.09982026, 2.738068, 1], [24, 0.06911947, -0.0251682, 2.694857, 1]]
[[0, -0.09131569, 0.01230695, 2.760589, 1], [1, -0.08289889, 0.3065027, 2.735346, 1], [2, -0.07429882, 0.59342, 2.699443, 1], [3, -0.07665689, 0.7273498, 2.676644, 1], [4, -0.2293065, 0.5037231, 2.677593, 1], [5, -0.4749129, 0.6128649, 2.67189, 1], [6, -0.6770299, 0.6930266, 2.652992, 1], [7, -0.7295398, 0.7207698, 2.649626, 1], [8, 0.07097244, 0.4785157, 2.696845, 1], [9, 0.111772, 0.2360131, 2.756197, 1], [10, 0.1165341, 0.03560478, 2.730572, 1], [11, 0.09280106, -0.02026, 2.730407, 1], [12, -0.1608347, 0.01306111, 2.722709, 1], [13, -0.1745361, -0.2594387, 2.798644, 1], [14, -0.2105896, -0.5780879, 2.87097, 1], [15, -0.2131202, -0.6497186, 2.819391, 1], [16, -0.01946821, 0.01134, 2.728884, 1], [17, -0.02595749, -0.2671168, 2.809003, 1], [18, -0.01214163, -0.5741644, 2.8823, 1], [19, -0.004815173, -0.6486761, 2.818999, 1], [20, -0.07664075, 0.5228704, 2.710459, 1], [21, -0.7845914, 0.739169, 2.619039, 1], [22, -0.7363299, 0.6817753, 2.648937, 1], [23, 0.08132514, -0.09239528, 2.739069, 1], [24, 0.06913362, -0.02367643, 2.694859, 1]]
[[0, -0.09213065, 0.01481888, 2.76111, 1], [1, -0.08308602, 0.3080649, 2.736443, 1], [2, -0.07400577, 0.5941967, 2.700935, 1], [3, -0.07648677, 0.7275562, 2.677636, 1], [4, -0.2290204, 0.5155275, 2.682085, 1], [5, -0.4716879, 0.6306471, 2.678021, 1], [6, -0.6342429, 0.7395745, 2.645141, 1], [7, -0.6917726, 0.7646131, 2.651686, 1], [8, 0.07048664, 0.4789284, 2.697176, 1], [9, 0.1117922, 0.2366691, 2.757125, 1], [10, 0.1169603, 0.03624715, 2.731818, 1], [11, 0.09115931, -0.01829184, 2.731468, 1], [12, -0.1615268, 0.01558088, 2.723597, 1], [13, -0.1746349, -0.2594477, 2.79901, 1], [14, -0.2104983, -0.5786042, 2.871456, 1], [15, -0.2154163, -0.6528534, 2.810208, 1], [16, -0.02039742, 0.01379003, 2.729024, 1], [17, -0.02642533, -0.266416, 2.809232, 1], [18, -0.01209813, -0.5742441, 2.882329, 1], [19, -0.005515176, -0.6490333, 2.817945, 1], [20, -0.07643718, 0.5238169, 2.711849, 1], [21, -0.7452004, 0.7965111, 2.630624, 1], [22, -0.7149373, 0.7401295, 2.647334, 1], [23, 0.08860131, -0.08534247, 2.742311, 1], [24, 0.06799459, -0.01859401, 2.697186, 1]]
[[0, -0.0938706, 0.0176847, 2.761405, 1], [1, -0.08461644, 0.310322, 2.737208, 1], [2, -0.07523609, 0.5956038, 2.701873, 1], [3, -0.076799, 0.7275071, 2.678917, 1], [4, -0.230043, 0.5197896, 2.684074, 1], [5, -0.4577146, 0.6617159, 2.680294, 1], [6, -0.6160706, 0.7767221, 2.64841, 1], [7, -0.6750268, 0.8270791, 2.650552, 1], [8, 0.06981436, 0.4792705, 2.696867, 1], [9, 0.1113342, 0.2373579, 2.757916, 1], [10, 0.1169976, 0.0369175, 2.733047, 1], [11, 0.09081406, -0.01664216, 2.731244, 1], [12, -0.163394, 0.01859668, 2.724781, 1], [13, -0.1747289, -0.2594954, 2.79932, 1], [14, -0.2103098, -0.5790304, 2.871618, 1], [15, -0.2157978, -0.6521512, 2.808284, 1], [16, -0.02207051, 0.0165717, 2.728472, 1], [17, -0.02670988, -0.265666, 2.809425, 1], [18, -0.01241623, -0.5745673, 2.882866, 1], [19, -0.00452605, -0.6492566, 2.81705, 1], [20, -0.07770676, 0.525414, 2.712766, 1], [21, -0.7291371, 0.8588021, 2.631875, 1], [22, -0.7038624, 0.8000146, 2.644167, 1], [23, 0.082524, -0.08613151, 2.737488, 1], [24, 0.06791558, -0.01273687, 2.694625, 1]]
[[0, -0.09456197, 0.01889984, 2.761983, 1], [1, -0.08480836, 0.3121127, 2.738151, 1], [2, -0.0747546, 0.5979054, 2.703168, 1], [3, -0.0770397, 0.7275692, 2.679594, 1], [4, -0.2290528, 0.5198315, 2.683419, 1], [5, -0.4320462, 0.6861306, 2.677561, 1], [6, -0.5723581, 0.821156, 2.638499, 1], [7, -0.6370842, 0.8798315, 2.650413, 1], [8, 0.0691847, 0.4794098, 2.696958, 1], [9, 0.1097603, 0.2364806, 2.758806, 1], [10, 0.1201374, 0.03613352, 2.735647, 1], [11, 0.09134542, -0.01612011, 2.731847, 1], [12, -0.1640535, 0.01965762, 2.72559, 1], [13, -0.17509, -0.25904, 2.799494, 1], [14, -0.2104009, -0.5789555, 2.871595, 1], [15, -0.2161236, -0.6519902, 2.808491, 1], [16, -0.0227607, 0.01786954, 2.728789, 1], [17, -0.02690193, -0.2655693, 2.809697, 1], [18, -0.01249759, -0.5740688, 2.882877, 1], [19, -0.004389785, -0.6490794, 2.816848, 1], [20, -0.07738996, 0.5275944, 2.713984, 1], [21, -0.6924522, 0.9303468, 2.648347, 1], [22, -0.6507326, 0.8457281, 2.653273, 1], [23, 0.07940678, -0.05691176, 2.731242, 1], [24, 0.07560273, 0.005071484, 2.694534, 1]]
[[0, -0.09523031, 0.02026202, 2.761777, 1], [1, -0.08527166, 0.3135768, 2.73829, 1], [2, -0.07503358, 0.5993075, 2.703575, 1], [3, -0.07749309, 0.7273878, 2.680413, 1], [4, -0.2286028, 0.5201777, 2.682833, 1], [5, -0.4126227, 0.7150536, 2.675078, 1], [6, -0.5443664, 0.8800426, 2.638159, 1], [7, -0.5918311, 0.9353142, 2.647265, 1], [8, 0.06598539, 0.4803513, 2.695296, 1], [9, 0.1077126, 0.2355855, 2.759579, 1], [10, 0.1165106, 0.03527634, 2.734665, 1], [11, 0.09027518, -0.01733905, 2.730683, 1], [12, -0.1647611, 0.02108487, 2.72534, 1], [13, -0.1754181, -0.2578875, 2.799101, 1], [14, -0.2104959, -0.5773932, 2.87152, 1], [15, -0.2183416, -0.6511005, 2.808084, 1], [16, -0.02334762, 0.01907263, 2.728606, 1], [17, -0.02749908, -0.2636957, 2.80952, 1], [18, -0.01263384, -0.573772, 2.88272, 1], [19, -0.004394562, -0.6490077, 2.816915, 1], [20, -0.07769965, 0.5290178, 2.714334, 1], [21, -0.6371203, 0.9737945, 2.631787, 1], [22, -0.6087466, 0.8975992, 2.634223, 1], [23, 0.07864852, -0.1045942, 2.732737, 1], [24, 0.06832599, -0.02510761, 2.699364, 1]]
[[0, -0.09593333, 0.02170944, 2.761883, 1], [1, -0.08608422, 0.315086, 2.739138, 1], [2, -0.07604901, 0.6008266, 2.705332, 1], [3, -0.07817007, 0.7274041, 2.681844, 1], [4, -0.2268971, 0.5210295, 2.681799, 1], [5, -0.3636446, 0.7513009, 2.674503, 1], [6, -0.4466666, 0.9322166, 2.638163, 1], [7, -0.488585, 1.008697, 2.645002, 1], [8, 0.06498092, 0.4810562, 2.695514, 1], [9, 0.1051901, 0.2345291, 2.760241, 1], [10, 0.1156129, 0.03435637, 2.734614, 1], [11, 0.0881362, -0.01665138, 2.730143, 1], [12, -0.165563, 0.02258846, 2.725062, 1], [13, -0.1771518, -0.2561131, 2.798173, 1], [14, -0.2109117, -0.5763766, 2.871758, 1], [15, -0.2195645, -0.6493841, 2.810768, 1], [16, -0.02395536, 0.0204578, 2.72906, 1], [17, -0.02842488, -0.2589511, 2.807398, 1], [18, -0.01252066, -0.5735572, 2.883123, 1], [19, -0.008575549, -0.6101547, 2.776705, 1], [20, -0.07864266, 0.5305381, 2.715845, 1], [21, -0.5227072, 1.06507, 2.638547, 1], [22, -0.5127798, 0.9852027, 2.6348, 1], [23, 0.08057952, -0.05576098, 2.728107, 1], [24, 0.07209789, 0.003011268, 2.690091, 1]]
[[0, -0.098783, 0.02670071, 2.762314, 1], [1, -0.09036385, 0.3182748, 2.738513, 1], [2, -0.08277454, 0.6024491, 2.703198, 1], [3, -0.07843697, 0.7277832, 2.68259, 1], [4, -0.2305254, 0.5605912, 2.690339, 1], [5, -0.3567224, 0.7718206, 2.673872, 1], [6, -0.4213332, 0.9558399, 2.639217, 1], [7, -0.4363296, 1.039194, 2.647644, 1], [8, 0.06384189, 0.481852, 2.695707, 1], [9, 0.1029925, 0.2335289, 2.760715, 1], [10, 0.1150515, 0.03344086, 2.735292, 1], [11, 0.0871034, -0.01840612, 2.729754, 1], [12, -0.1678486, 0.0283053, 2.724847, 1], [13, -0.1785956, -0.2549351, 2.797557, 1], [14, -0.2109711, -0.5775037, 2.871664, 1], [15, -0.2193025, -0.6517974, 2.804033, 1], [16, -0.02730281, 0.02468537, 2.730087, 1], [17, -0.02841559, -0.2539535, 2.805305, 1], [18, -0.01302535, -0.5716138, 2.883901, 1], [19, -0.002045344, -0.6454942, 2.832133, 1], [20, -0.08458655, 0.5325766, 2.714183, 1], [21, -0.454073, 1.103434, 2.654965, 1], [22, -0.4682885, 1.035422, 2.626167, 1], [23, 0.08614562, -0.08601879, 2.73424, 1], [24, 0.06699862, -0.02870012, 2.701693, 1]]
[[0, -0.105592, 0.03803673, 2.762833, 1], [1, -0.09420778, 0.3227269, 2.738748, 1], [2, -0.08420325, 0.6030198, 2.703261, 1], [3, -0.0789646, 0.7282985, 2.682699, 1], [4, -0.2324711, 0.6122962, 2.704847, 1], [5, -0.3383629, 0.8072145, 2.669552, 1], [6, -0.370228, 0.9996754, 2.635545, 1], [7, -0.3865609, 1.075753, 2.649734, 1], [8, 0.06199401, 0.482363, 2.695894, 1], [9, 0.1022009, 0.2333999, 2.761208, 1], [10, 0.1139683, 0.03336896, 2.734787, 1], [11, 0.08510367, -0.01755193, 2.731309, 1], [12, -0.1716786, 0.03942511, 2.727775, 1], [13, -0.178755, -0.2548547, 2.797521, 1], [14, -0.2113603, -0.5818543, 2.871499, 1], [15, -0.221136, -0.656349, 2.799202, 1], [16, -0.03771097, 0.03651628, 2.727886, 1], [17, -0.02859618, -0.2455127, 2.800898, 1], [18, -0.0135496, -0.5715444, 2.883284, 1], [19, -0.003452874, -0.6461241, 2.830439, 1], [20, -0.08651777, 0.5337885, 2.714271, 1], [21, -0.3963036, 1.138092, 2.653877, 1], [22, -0.4203419, 1.055171, 2.635, 1], [23, 0.0820853, -0.08568291, 2.723239, 1], [24, 0.06886987, 0.003990513, 2.692706, 1]]
[[0, -0.1062724, 0.0395096, 2.76235, 1], [1, -0.09606193, 0.3241328, 2.738922, 1], [2, -0.08721987, 0.6033849, 2.70432, 1], [3, -0.0813867, 0.7290934, 2.686479, 1], [4, -0.2327576, 0.6261271, 2.708421, 1], [5, -0.3034374, 0.8361602, 2.667152, 1], [6, -0.2987408, 1.040425, 2.645849, 1], [7, -0.2978922, 1.099629, 2.651799, 1], [8, 0.06158895, 0.4791545, 2.697849, 1], [9, 0.1016818, 0.2336654, 2.76157, 1], [10, 0.1134896, 0.03366926, 2.734727, 1], [11, 0.08509921, -0.01649082, 2.726904, 1], [12, -0.1714895, 0.04117794, 2.727458, 1], [13, -0.1891988, -0.2264397, 2.784511, 1], [14, -0.2116189, -0.5788656, 2.871414, 1], [15, -0.2182067, -0.6535257, 2.802185, 1], [16, -0.03921388, 0.03768551, 2.727228, 1], [17, -0.02776684, -0.2435425, 2.800089, 1], [18, -0.01369275, -0.571518, 2.883265, 1], [19, -0.004004707, -0.6484928, 2.823607, 1], [20, -0.08926731, 0.5345225, 2.715078, 1], [21, -0.3009948, 1.158054, 2.637066, 1], [22, -0.303703, 1.143687, 2.61275, 1], [23, 0.07852591, -0.05608241, 2.727343, 1], [24, 0.07075436, 0.003623347, 2.693539, 1]]
[[0, -0.1057677, 0.05772922, 2.760768, 1], [1, -0.09809946, 0.3309699, 2.73924, 1], [2, -0.0895005, 0.604192, 2.705252, 1], [3, -0.08518711, 0.7309109, 2.68887, 1], [4, -0.2324736, 0.627509, 2.709587, 1], [5, -0.2890499, 0.819223, 2.667789, 1], [6, -0.2802283, 1.041624, 2.64586, 1], [7, -0.2617702, 1.098694, 2.65001, 1], [8, 0.05521361, 0.4846663, 2.696153, 1], [9, 0.1007838, 0.2344551, 2.762008, 1], [10, 0.1125932, 0.03440539, 2.73583, 1], [11, 0.08440424, -0.01966784, 2.732053, 1], [12, -0.1671834, 0.05990449, 2.725608, 1], [13, -0.1904232, -0.224202, 2.783798, 1], [14, -0.2116846, -0.5780445, 2.872275, 1], [15, -0.2213605, -0.6514539, 2.809566, 1], [16, -0.04181522, 0.05461208, 2.726084, 1], [17, -0.0268486, -0.2423583, 2.799559, 1], [18, -0.01373765, -0.5715193, 2.883331, 1], [19, -0.002991565, -0.6484838, 2.822753, 1], [20, -0.09147513, 0.5363159, 2.715878, 1], [21, -0.2477011, 1.157465, 2.652445, 1], [22, -0.2860185, 1.116714, 2.613, 1], [23, 0.07856217, -0.1044794, 2.729736, 1], [24, 0.06539214, -0.02547057, 2.697584, 1]]
[[0, -0.1074544, 0.06011785, 2.760831, 1], [1, -0.1004718, 0.3342156, 2.739717, 1], [2, -0.09204558, 0.605473, 2.706267, 1], [3, -0.08590969, 0.730915, 2.69012, 1], [4, -0.2312336, 0.6225775, 2.706441, 1], [5, -0.2730545, 0.8652958, 2.66118, 1], [6, -0.2504756, 1.060139, 2.638938, 1], [7, -0.2336093, 1.099816, 2.648036, 1], [8, 0.05437208, 0.4849547, 2.696092, 1], [9, 0.1001123, 0.2349834, 2.762319, 1], [10, 0.1110777, 0.03491874, 2.73566, 1], [11, 0.0848256, -0.01837889, 2.729097, 1], [12, -0.1685903, 0.06245456, 2.725702, 1], [13, -0.1904813, -0.2240037, 2.783768, 1], [14, -0.2117366, -0.5781001, 2.872442, 1], [15, -0.2212866, -0.6513456, 2.809618, 1], [16, -0.04365524, 0.05660557, 2.726156, 1], [17, -0.0269513, -0.2415284, 2.798922, 1], [18, -0.01361542, -0.5704361, 2.883279, 1], [19, -0.003570746, -0.6483148, 2.822917, 1], [20, -0.09409971, 0.5382591, 2.716791, 1], [21, -0.2188505, 1.156084, 2.644293, 1], [22, -0.2585165, 1.111804, 2.61385, 1], [23, 0.07920637, -0.09438621, 2.740064, 1], [24, 0.06659002, -0.03525437, 2.696417, 1]]
[[0, -0.1074031, 0.0615644, 2.760668, 1], [1, -0.1026634, 0.3371042, 2.739623, 1], [2, -0.0988767, 0.608577, 2.706715, 1], [3, -0.08611064, 0.7314453, 2.690483, 1], [4, -0.2324206, 0.6226774, 2.706224, 1], [5, -0.2663145, 0.8421367, 2.663915, 1], [6, -0.2300444, 1.040799, 2.641335, 1], [7, -0.2121048, 1.102764, 2.648335, 1], [8, 0.05439188, 0.4849932, 2.696109, 1], [9, 0.09945168, 0.2350947, 2.762557, 1], [10, 0.1108285, 0.03504799, 2.73597, 1], [11, 0.08353911, -0.02164803, 2.728292, 1], [12, -0.168119, 0.06415161, 2.725372, 1], [13, -0.1906972, -0.2238623, 2.783579, 1], [14, -0.2115954, -0.5780228, 2.872623, 1], [15, -0.2183898, -0.6506251, 2.810332, 1], [16, -0.04394105, 0.05777697, 2.726148, 1], [17, -0.02696413, -0.2412956, 2.79893, 1], [18, -0.01388426, -0.5705234, 2.883408, 1], [19, -0.003324218, -0.6482652, 2.822035, 1], [20, -0.09961574, 0.5415671, 2.717055, 1], [21, -0.1994414, 1.161442, 2.640778, 1], [22, -0.2305519, 1.126086, 2.603909, 1], [23, 0.08118864, -0.0922586, 2.734738, 1], [24, 0.06540909, -0.02417813, 2.696787, 1]]
