[['2, k, 0', [0.0620941, -0.225794, 1.0]], ['2, k, 1', [0.0614518, 0.0835753, 1.0]], ['2, k, 2', [0.0605709, 0.386311, 1.0]], ['2, k, 3', [0.0764455, 0.530452, 1.0]], ['2, k, 4', [-0.107326, 0.286038, 1.0]], ['2, k, 5', [-0.165828, 0.0319493, 1.0]], ['2, k, 6', [-0.142711, -0.224864, 1.0]], ['2, k, 7', [-0.132271, -0.307933, 1.0]], ['2, k, 8', [0.227432, 0.275103, 1.0]], ['2, k, 9', [0.300761, 0.039478, 1.0]], ['2, k, 10', [0.279841, -0.213547, 1.0]], ['2, k, 11', [0.265658, -0.292923, 1.0]], ['2, k, 12', [-0.0147643, -0.220764, 1.0]], ['2, k, 13', [-0.0388405, -0.760097, 1.0]], ['2, k, 14', [-0.0346505, -1.12756, 1.0]], ['2, k, 15', [-0.0178149, -1.18991, 1.0]], ['2, k, 16', [0.137549, -0.225729, 1.0]], ['2, k, 17', [0.134938, -0.760107, 1.0]], ['2, k, 18', [0.135023, -1.14332, 1.0]], ['2, k, 19', [0.119137, -1.17875, 1.0]], ['2, k, 20', [0.0608353, 0.311559, 1.0]], ['2, k, 21', [-0.111531, -0.369125, 1.0]], ['2, k, 22', [-0.19097, -0.348796, 1.0]], ['2, k, 23', [0.24652, -0.35747, 1.0]], ['2, k, 24', [0.330796, -0.328613, 1.0]]]
[['2, k, 0', [0.0606784, -0.221486, 1.0]], ['2, k, 1', [0.0609759, 0.0894967, 1.0]], ['2, k, 2', [0.061921, 0.395966, 1.0]], ['2, k, 3', [0.0728012, 0.540046, 1.0]], ['2, k, 4', [-0.0751237, 0.327304, 1.0]], ['2, k, 5', [-0.190874, 0.228339, 1.0]], ['2, k, 6', [-0.16851, 0.146163, 1.0]], ['2, k, 7', [-0.0925059, 0.136267, 1.0]], ['2, k, 8', [0.213793, 0.298128, 1.0]], ['2, k, 9', [0.288229, 0.220957, 1.0]], ['2, k, 10', [0.277861, 0.155134, 1.0]], ['2, k, 11', [0.260841, 0.147503, 1.0]], ['2, k, 12', [-0.0159852, -0.218182, 1.0]], ['2, k, 13', [-0.0345033, -0.774925, 1.0]], ['2, k, 14', [-0.0322286, -1.14254, 1.0]], ['2, k, 15', [-0.0172898, -1.18826, 1.0]], ['2, k, 16', [0.135685, -0.219188, 1.0]], ['2, k, 17', [0.14038, -0.756239, 1.0]], ['2, k, 18', [0.139804, -1.14492, 1.0]], ['2, k, 19', [0.130594, -1.18705, 1.0]], ['2, k, 20', [0.061645, 0.320459, 1.0]], ['2, k, 21', [-0.098336, 0.104382, 1.0]], ['2, k, 22', [-0.137103, 0.116565, 1.0]], ['2, k, 23', [0.231326, 0.10961, 1.0]], ['2, k, 24', [0.317195, 0.137723, 1.0]]]
[['2, k, 0', [0.0608887, -0.222359, 1.0]], ['2, k, 1', [0.0609212, 0.0894402, 1.0]], ['2, k, 2', [0.0611505, 0.396268, 1.0]], ['2, k, 3', [0.0748019, 0.540716, 1.0]], ['2, k, 4', [-0.0637357, 0.319554, 1.0]], ['2, k, 5', [-0.175318, 0.284289, 1.0]], ['2, k, 6', [-0.150736, 0.204101, 1.0]], ['2, k, 7', [-0.0962991, 0.190654, 1.0]], ['2, k, 8', [0.196772, 0.319521, 1.0]], ['2, k, 9', [0.29494, 0.296389, 1.0]], ['2, k, 10', [0.266988, 0.225303, 1.0]], ['2, k, 11', [0.270541, 0.206842, 1.0]], ['2, k, 12', [-0.0157787, -0.218997, 1.0]], ['2, k, 13', [-0.0341257, -0.768472, 1.0]], ['2, k, 14', [-0.0323419, -1.14061, 1.0]], ['2, k, 15', [-0.0172087, -1.18827, 1.0]], ['2, k, 16', [0.135982, -0.220374, 1.0]], ['2, k, 17', [0.140628, -0.760957, 1.0]], ['2, k, 18', [0.141795, -1.14696, 1.0]], ['2, k, 19', [0.130287, -1.186, 1.0]], ['2, k, 20', [0.0611464, 0.320584, 1.0]], ['2, k, 21', [-0.0875669, 0.158832, 1.0]], ['2, k, 22', [-0.160998, 0.176254, 1.0]], ['2, k, 23', [0.25598, 0.180103, 1.0]], ['2, k, 24', [0.340307, 0.201595, 1.0]]]
[['2, k, 0', [0.0565775, -0.231763, 1.0]], ['2, k, 1', [0.0597969, 0.0862525, 1.0]], ['2, k, 2', [0.061352, 0.395211, 1.0]], ['2, k, 3', [0.0738888, 0.529204, 1.0]], ['2, k, 4', [-0.0451297, 0.379164, 1.0]], ['2, k, 5', [-0.0650867, 0.33605, 1.0]], ['2, k, 6', [-0.115677, 0.274412, 1.0]], ['2, k, 7', [-0.111113, 0.248211, 1.0]], ['2, k, 8', [0.188528, 0.265778, 1.0]], ['2, k, 9', [0.285735, 0.201901, 1.0]], ['2, k, 10', [0.305242, 0.208837, 1.0]], ['2, k, 11', [0.266775, 0.260617, 1.0]], ['2, k, 12', [-0.0152903, -0.226012, 1.0]], ['2, k, 13', [-0.0348587, -0.781116, 1.0]], ['2, k, 14', [-0.0317448, -1.1405, 1.0]], ['2, k, 15', [-0.0201182, -1.18857, 1.0]], ['2, k, 16', [0.123902, -0.234419, 1.0]], ['2, k, 17', [0.139728, -0.765561, 1.0]], ['2, k, 18', [0.14124, -1.14822, 1.0]], ['2, k, 19', [0.129421, -1.18572, 1.0]], ['2, k, 20', [0.0610509, 0.319083, 1.0]], ['2, k, 21', [-0.0804197, 0.227358, 1.0]], ['2, k, 22', [-0.19013, 0.238121, 1.0]], ['2, k, 23', [0.254454, 0.239778, 1.0]], ['2, k, 24', [0.345193, 0.25413, 1.0]]]
[['2, k, 0', [0.0584436, -0.24912, 1.0]], ['2, k, 1', [0.0583938, 0.0850584, 1.0]], ['2, k, 2', [0.0532007, 0.40456, 1.0]], ['2, k, 3', [0.0739845, 0.528778, 1.0]], ['2, k, 4', [-0.055709, 0.252398, 1.0]], ['2, k, 5', [-0.169901, 0.174597, 1.0]], ['2, k, 6', [-0.145817, 0.0963801, 1.0]], ['2, k, 7', [-0.137024, 0.157459, 1.0]], ['2, k, 8', [0.193935, 0.264725, 1.0]], ['2, k, 9', [0.288717, 0.269169, 1.0]], ['2, k, 10', [0.302682, 0.257536, 1.0]], ['2, k, 11', [0.274717, 0.313399, 1.0]], ['2, k, 12', [-0.0158328, -0.242492, 1.0]], ['2, k, 13', [-0.0344094, -0.786225, 1.0]], ['2, k, 14', [-0.0315794, -1.1402, 1.0]], ['2, k, 15', [-0.0222427, -1.18855, 1.0]], ['2, k, 16', [0.130097, -0.250724, 1.0]], ['2, k, 17', [0.139598, -0.775379, 1.0]], ['2, k, 18', [0.138904, -1.14642, 1.0]], ['2, k, 19', [0.146299, -1.19655, 1.0]], ['2, k, 20', [0.0557256, 0.323758, 1.0]], ['2, k, 21', [-0.10627, 0.137021, 1.0]], ['2, k, 22', [-0.215876, 0.148327, 1.0]], ['2, k, 23', [0.344585, 0.288857, 1.0]], ['2, k, 24', [0.358887, 0.312728, 1.0]]]
[['2, k, 0', [0.0594117, -0.235378, 1.0]], ['2, k, 1', [0.0590035, 0.0850616, 1.0]], ['2, k, 2', [0.0600558, 0.395471, 1.0]], ['2, k, 3', [0.0726374, 0.542644, 1.0]], ['2, k, 4', [-0.0704908, 0.294828, 1.0]], ['2, k, 5', [-0.175403, 0.217627, 1.0]], ['2, k, 6', [-0.147572, 0.281363, 1.0]], ['2, k, 7', [-0.10036, 0.354962, 1.0]], ['2, k, 8', [0.201741, 0.305436, 1.0]], ['2, k, 9', [0.28782, 0.267128, 1.0]], ['2, k, 10', [0.301005, 0.291636, 1.0]], ['2, k, 11', [0.269479, 0.361642, 1.0]], ['2, k, 12', [-0.0140178, -0.232186, 1.0]], ['2, k, 13', [-0.0341211, -0.784549, 1.0]], ['2, k, 14', [-0.0355541, -1.13972, 1.0]], ['2, k, 15', [-0.0247379, -1.18724, 1.0]], ['2, k, 16', [0.130673, -0.232456, 1.0]], ['2, k, 17', [0.141309, -0.740752, 1.0]], ['2, k, 18', [0.139039, -1.14401, 1.0]], ['2, k, 19', [0.135195, -1.18511, 1.0]], ['2, k, 20', [0.0594252, 0.3196, 1.0]], ['2, k, 21', [-0.0707866, 0.357016, 1.0]], ['2, k, 22', [-0.171655, 0.345332, 1.0]], ['2, k, 23', [0.261457, 0.34254, 1.0]], ['2, k, 24', [0.344628, 0.357611, 1.0]]]
[['2, k, 0', [0.0599484, -0.230779, 1.0]], ['2, k, 1', [0.0590291, 0.0858997, 1.0]], ['2, k, 2', [0.0593696, 0.395617, 1.0]], ['2, k, 3', [0.07155, 0.541602, 1.0]], ['2, k, 4', [-0.0717726, 0.293044, 1.0]], ['2, k, 5', [-0.152156, 0.302007, 1.0]], ['2, k, 6', [-0.137627, 0.365211, 1.0]], ['2, k, 7', [-0.106503, 0.403561, 1.0]], ['2, k, 8', [0.200184, 0.303376, 1.0]], ['2, k, 9', [0.300249, 0.295145, 1.0]], ['2, k, 10', [0.306854, 0.338625, 1.0]], ['2, k, 11', [0.27794, 0.407511, 1.0]], ['2, k, 12', [-0.0127141, -0.227401, 1.0]], ['2, k, 13', [-0.0323809, -0.776121, 1.0]], ['2, k, 14', [-0.0348442, -1.13817, 1.0]], ['2, k, 15', [-0.0223806, -1.18604, 1.0]], ['2, k, 16', [0.130738, -0.228472, 1.0]], ['2, k, 17', [0.140785, -0.736933, 1.0]], ['2, k, 18', [0.13921, -1.14319, 1.0]], ['2, k, 19', [0.128795, -1.18547, 1.0]], ['2, k, 20', [0.0590574, 0.319856, 1.0]], ['2, k, 21', [-0.082914, 0.409241, 1.0]], ['2, k, 22', [-0.183397, 0.402294, 1.0]], ['2, k, 23', [0.247419, 0.450694, 1.0]], ['2, k, 24', [0.350679, 0.409585, 1.0]]]
[['2, k, 0', [0.0598508, -0.230569, 1.0]], ['2, k, 1', [0.0593793, 0.0853355, 1.0]], ['2, k, 2', [0.0608162, 0.392521, 1.0]], ['2, k, 3', [0.0671453, 0.526728, 1.0]], ['2, k, 4', [-0.0691664, 0.286633, 1.0]], ['2, k, 5', [-0.166636, 0.311242, 1.0]], ['2, k, 6', [-0.132485, 0.385787, 1.0]], ['2, k, 7', [-0.0974286, 0.451501, 1.0]], ['2, k, 8', [0.198143, 0.303812, 1.0]], ['2, k, 9', [0.302091, 0.300655, 1.0]], ['2, k, 10', [0.299518, 0.382559, 1.0]], ['2, k, 11', [0.274952, 0.455052, 1.0]], ['2, k, 12', [-0.0126516, -0.227371, 1.0]], ['2, k, 13', [-0.032632, -0.782706, 1.0]], ['2, k, 14', [-0.0347466, -1.13801, 1.0]], ['2, k, 15', [-0.0235085, -1.18725, 1.0]], ['2, k, 16', [0.130432, -0.228012, 1.0]], ['2, k, 17', [0.140947, -0.737057, 1.0]], ['2, k, 18', [0.138776, -1.13885, 1.0]], ['2, k, 19', [0.132986, -1.1851, 1.0]], ['2, k, 20', [0.0602876, 0.31729, 1.0]], ['2, k, 21', [-0.0568837, 0.448009, 1.0]], ['2, k, 22', [-0.173696, 0.456885, 1.0]], ['2, k, 23', [0.251586, 0.47367, 1.0]], ['2, k, 24', [0.335776, 0.467803, 1.0]]]
[['2, k, 0', [0.0595893, -0.230464, 1.0]], ['2, k, 1', [0.0600663, 0.0851755, 1.0]], ['2, k, 2', [0.0634728, 0.392118, 1.0]], ['2, k, 3', [0.0674552, 0.524804, 1.0]], ['2, k, 4', [-0.0689697, 0.286993, 1.0]], ['2, k, 5', [-0.170048, 0.321856, 1.0]], ['2, k, 6', [-0.13342, 0.410157, 1.0]], ['2, k, 7', [-0.084843, 0.496933, 1.0]], ['2, k, 8', [0.196441, 0.294319, 1.0]], ['2, k, 9', [0.307755, 0.312105, 1.0]], ['2, k, 10', [0.30062, 0.412563, 1.0]], ['2, k, 11', [0.282081, 0.503013, 1.0]], ['2, k, 12', [-0.0127944, -0.227294, 1.0]], ['2, k, 13', [-0.0325744, -0.783172, 1.0]], ['2, k, 14', [-0.0318546, -1.13916, 1.0]], ['2, k, 15', [-0.0315154, -1.19318, 1.0]], ['2, k, 16', [0.130059, -0.227946, 1.0]], ['2, k, 17', [0.141891, -0.75126, 1.0]], ['2, k, 18', [0.138528, -1.14159, 1.0]], ['2, k, 19', [0.13078, -1.18925, 1.0]], ['2, k, 20', [0.0623603, 0.316828, 1.0]], ['2, k, 21', [-0.0257498, 0.478318, 1.0]], ['2, k, 22', [-0.115208, 0.516623, 1.0]], ['2, k, 23', [0.255061, 0.525947, 1.0]], ['2, k, 24', [0.354176, 0.506835, 1.0]]]
[['2, k, 0', [0.0595385, -0.229488, 1.0]], ['2, k, 1', [0.0600069, 0.085763, 1.0]], ['2, k, 2', [0.0625349, 0.39267, 1.0]], ['2, k, 3', [0.0671076, 0.529651, 1.0]], ['2, k, 4', [-0.0687662, 0.285967, 1.0]], ['2, k, 5', [-0.1749, 0.345434, 1.0]], ['2, k, 6', [-0.131883, 0.448382, 1.0]], ['2, k, 7', [-0.0788582, 0.540943, 1.0]], ['2, k, 8', [0.19579, 0.289913, 1.0]], ['2, k, 9', [0.306178, 0.326418, 1.0]], ['2, k, 10', [0.301512, 0.438968, 1.0]], ['2, k, 11', [0.28621, 0.542205, 1.0]], ['2, k, 12', [-0.0130472, -0.22621, 1.0]], ['2, k, 13', [-0.03232, -0.757258, 1.0]], ['2, k, 14', [-0.033475, -1.13482, 1.0]], ['2, k, 15', [-0.0287955, -1.19345, 1.0]], ['2, k, 16', [0.130276, -0.227212, 1.0]], ['2, k, 17', [0.141699, -0.748689, 1.0]], ['2, k, 18', [0.139332, -1.14086, 1.0]], ['2, k, 19', [0.134282, -1.18929, 1.0]], ['2, k, 20', [0.0617873, 0.31725, 1.0]], ['2, k, 21', [-0.0197669, 0.532396, 1.0]], ['2, k, 22', [-0.115931, 0.560302, 1.0]], ['2, k, 23', [0.273303, 0.560619, 1.0]], ['2, k, 24', [0.35527, 0.550392, 1.0]]]
[['2, k, 0', [0.0601243, -0.223032, 1.0]], ['2, k, 1', [0.061937, 0.0897529, 1.0]], ['2, k, 2', [0.0649797, 0.395587, 1.0]], ['2, k, 3', [0.0671227, 0.531459, 1.0]], ['2, k, 4', [-0.0694955, 0.287472, 1.0]], ['2, k, 5', [-0.14958, 0.37735, 1.0]], ['2, k, 6', [-0.126679, 0.490029, 1.0]], ['2, k, 7', [-0.0729333, 0.584443, 1.0]], ['2, k, 8', [0.197214, 0.294388, 1.0]], ['2, k, 9', [0.303561, 0.366106, 1.0]], ['2, k, 10', [0.300465, 0.488942, 1.0]], ['2, k, 11', [0.281945, 0.5889, 1.0]], ['2, k, 12', [-0.0119883, -0.219612, 1.0]], ['2, k, 13', [-0.0276938, -0.777165, 1.0]], ['2, k, 14', [-0.0332798, -1.13463, 1.0]], ['2, k, 15', [-0.0312418, -1.19462, 1.0]], ['2, k, 16', [0.130568, -0.221233, 1.0]], ['2, k, 17', [0.142559, -0.773643, 1.0]], ['2, k, 18', [0.138684, -1.14123, 1.0]], ['2, k, 19', [0.135485, -1.18827, 1.0]], ['2, k, 20', [0.0641053, 0.32025, 1.0]], ['2, k, 21', [-0.0171454, 0.579822, 1.0]], ['2, k, 22', [-0.133728, 0.59053, 1.0]], ['2, k, 23', [0.293314, 0.614819, 1.0]], ['2, k, 24', [0.361756, 0.600938, 1.0]]]
[['2, k, 0', [0.0607157, -0.219659, 1.0]], ['2, k, 1', [0.0620661, 0.090566, 1.0]], ['2, k, 2', [0.0648839, 0.395545, 1.0]], ['2, k, 3', [0.067042, 0.531866, 1.0]], ['2, k, 4', [-0.0708767, 0.28963, 1.0]], ['2, k, 5', [-0.151593, 0.383053, 1.0]], ['2, k, 6', [-0.121352, 0.526011, 1.0]], ['2, k, 7', [-0.0931696, 0.612693, 1.0]], ['2, k, 8', [0.199113, 0.298243, 1.0]], ['2, k, 9', [0.306145, 0.377291, 1.0]], ['2, k, 10', [0.298238, 0.527384, 1.0]], ['2, k, 11', [0.28535, 0.624193, 1.0]], ['2, k, 12', [-0.0111264, -0.216493, 1.0]], ['2, k, 13', [-0.0290809, -0.778185, 1.0]], ['2, k, 14', [-0.033021, -1.13438, 1.0]], ['2, k, 15', [-0.0323305, -1.19292, 1.0]], ['2, k, 16', [0.13093, -0.217641, 1.0]], ['2, k, 17', [0.140691, -0.72426, 1.0]], ['2, k, 18', [0.139431, -1.14038, 1.0]], ['2, k, 19', [0.134526, -1.18739, 1.0]], ['2, k, 20', [0.0640556, 0.320282, 1.0]], ['2, k, 21', [-0.0667527, 0.636171, 1.0]], ['2, k, 22', [-0.146042, 0.613314, 1.0]], ['2, k, 23', [0.269836, 0.649085, 1.0]], ['2, k, 24', [0.360165, 0.633114, 1.0]]]
[['2, k, 0', [0.0606315, -0.218813, 1.0]], ['2, k, 1', [0.0628421, 0.0914801, 1.0]], ['2, k, 2', [0.0664264, 0.396242, 1.0]], ['2, k, 3', [0.0685597, 0.534618, 1.0]], ['2, k, 4', [-0.0708266, 0.295236, 1.0]], ['2, k, 5', [-0.155091, 0.401028, 1.0]], ['2, k, 6', [-0.116064, 0.556104, 1.0]], ['2, k, 7', [-0.0782033, 0.660864, 1.0]], ['2, k, 8', [0.198924, 0.297256, 1.0]], ['2, k, 9', [0.305027, 0.393597, 1.0]], ['2, k, 10', [0.299312, 0.561694, 1.0]], ['2, k, 11', [0.290759, 0.658243, 1.0]], ['2, k, 12', [-0.0109349, -0.215537, 1.0]], ['2, k, 13', [-0.0298035, -0.780807, 1.0]], ['2, k, 14', [-0.0321069, -1.13415, 1.0]], ['2, k, 15', [-0.0314103, -1.19326, 1.0]], ['2, k, 16', [0.130647, -0.216917, 1.0]], ['2, k, 17', [0.140481, -0.726431, 1.0]], ['2, k, 18', [0.138973, -1.1415, 1.0]], ['2, k, 19', [0.132899, -1.18766, 1.0]], ['2, k, 20', [0.0654174, 0.321033, 1.0]], ['2, k, 21', [-0.0567053, 0.689234, 1.0]], ['2, k, 22', [-0.146479, 0.658702, 1.0]], ['2, k, 23', [0.277372, 0.693059, 1.0]], ['2, k, 24', [0.35643, 0.671193, 1.0]]]
[['2, k, 0', [0.0601971, -0.218079, 1.0]], ['2, k, 1', [0.0632754, 0.0923052, 1.0]], ['2, k, 2', [0.0679253, 0.397324, 1.0]], ['2, k, 3', [0.0684263, 0.534887, 1.0]], ['2, k, 4', [-0.0712182, 0.297889, 1.0]], ['2, k, 5', [-0.141773, 0.43049, 1.0]], ['2, k, 6', [-0.116241, 0.601229, 1.0]], ['2, k, 7', [-0.0936128, 0.685217, 1.0]], ['2, k, 8', [0.200681, 0.301441, 1.0]], ['2, k, 9', [0.289937, 0.432204, 1.0]], ['2, k, 10', [0.285529, 0.611847, 1.0]], ['2, k, 11', [0.27692, 0.703089, 1.0]], ['2, k, 12', [-0.0110049, -0.215037, 1.0]], ['2, k, 13', [-0.0111965, -0.794258, 1.0]], ['2, k, 14', [-0.0301186, -1.11705, 1.0]], ['2, k, 15', [-0.0461929, -1.19906, 1.0]], ['2, k, 16', [0.129612, -0.215892, 1.0]], ['2, k, 17', [0.147432, -0.723862, 1.0]], ['2, k, 18', [0.139539, -1.16121, 1.0]], ['2, k, 19', [0.146324, -1.20432, 1.0]], ['2, k, 20', [0.0666138, 0.322036, 1.0]], ['2, k, 21', [-0.0611639, 0.721724, 1.0]], ['2, k, 22', [-0.13918, 0.699301, 1.0]], ['2, k, 23', [0.272784, 0.728885, 1.0]], ['2, k, 24', [0.355549, 0.708407, 1.0]]]
[['2, k, 0', [0.0601904, -0.217778, 1.0]], ['2, k, 1', [0.0636759, 0.0927025, 1.0]], ['2, k, 2', [0.0686467, 0.39775, 1.0]], ['2, k, 3', [0.0688607, 0.534493, 1.0]], ['2, k, 4', [-0.0720684, 0.300304, 1.0]], ['2, k, 5', [-0.143792, 0.440691, 1.0]], ['2, k, 6', [-0.115111, 0.624073, 1.0]], ['2, k, 7', [-0.0859274, 0.72497, 1.0]], ['2, k, 8', [0.201431, 0.304051, 1.0]], ['2, k, 9', [0.29425, 0.442408, 1.0]], ['2, k, 10', [0.286521, 0.630384, 1.0]], ['2, k, 11', [0.277185, 0.732937, 1.0]], ['2, k, 12', [-0.010873, -0.214942, 1.0]], ['2, k, 13', [-0.0320346, -0.798176, 1.0]], ['2, k, 14', [-0.000690598, -1.26728, 1.0]], ['2, k, 15', [-0.0115356, -1.28027, 1.0]], ['2, k, 16', [0.129266, -0.21528, 1.0]], ['2, k, 17', [0.143969, -0.706029, 1.0]], ['2, k, 18', [0.15168, -1.1489, 1.0]], ['2, k, 19', [0.123631, -1.22041, 1.0]], ['2, k, 20', [0.0672647, 0.322449, 1.0]], ['2, k, 21', [-0.0454876, 0.746153, 1.0]], ['2, k, 22', [-0.147981, 0.729425, 1.0]], ['2, k, 23', [0.266135, 0.761767, 1.0]], ['2, k, 24', [0.351505, 0.743536, 1.0]]]
[['2, k, 0', [0.0600645, -0.216752, 1.0]], ['2, k, 1', [0.0638681, 0.0929571, 1.0]], ['2, k, 2', [0.0687949, 0.39763, 1.0]], ['2, k, 3', [0.0691094, 0.533993, 1.0]], ['2, k, 4', [-0.072576, 0.304033, 1.0]], ['2, k, 5', [-0.14714, 0.456982, 1.0]], ['2, k, 6', [-0.112223, 0.654552, 1.0]], ['2, k, 7', [-0.0901149, 0.752079, 1.0]], ['2, k, 8', [0.203951, 0.309706, 1.0]], ['2, k, 9', [0.297589, 0.457449, 1.0]], ['2, k, 10', [0.291791, 0.667423, 1.0]], ['2, k, 11', [0.276144, 0.760391, 1.0]], ['2, k, 12', [-0.0105754, -0.214293, 1.0]], ['2, k, 13', [-0.0129342, -0.79495, 1.0]], ['2, k, 14', [-0.0197974, -1.10277, 1.0]], ['2, k, 15', [-0.0235069, -1.14855, 1.0]], ['2, k, 16', [0.128645, -0.213954, 1.0]], ['2, k, 17', [0.147197, -0.699191, 1.0]], ['2, k, 18', [0.164648, -1.14317, 1.0]], ['2, k, 19', [0.13308, -1.19698, 1.0]], ['2, k, 20', [0.0674044, 0.322398, 1.0]], ['2, k, 21', [-0.0711904, 0.786039, 1.0]], ['2, k, 22', [-0.160407, 0.757958, 1.0]], ['2, k, 23', [0.259457, 0.801426, 1.0]], ['2, k, 24', [0.327809, 0.783835, 1.0]]]
[['2, k, 0', [0.0598311, -0.216486, 1.0]], ['2, k, 1', [0.0641784, 0.0933063, 1.0]], ['2, k, 2', [0.069369, 0.39785, 1.0]], ['2, k, 3', [0.0690224, 0.533979, 1.0]], ['2, k, 4', [-0.0722298, 0.304917, 1.0]], ['2, k, 5', [-0.147575, 0.470449, 1.0]], ['2, k, 6', [-0.111984, 0.680345, 1.0]], ['2, k, 7', [-0.0903356, 0.787632, 1.0]], ['2, k, 8', [0.203864, 0.309577, 1.0]], ['2, k, 9', [0.29811, 0.473733, 1.0]], ['2, k, 10', [0.287019, 0.691271, 1.0]], ['2, k, 11', [0.26983, 0.798087, 1.0]], ['2, k, 12', [-0.0104993, -0.214107, 1.0]], ['2, k, 13', [-0.0277756, -0.791263, 1.0]], ['2, k, 14', [-0.0414082, -1.27226, 1.0]], ['2, k, 15', [-0.052792, -1.28128, 1.0]], ['2, k, 16', [0.128164, -0.21367, 1.0]], ['2, k, 17', [0.148589, -0.700692, 1.0]], ['2, k, 18', [0.160049, -1.14897, 1.0]], ['2, k, 19', [0.128996, -1.21176, 1.0]], ['2, k, 20', [0.0679367, 0.322647, 1.0]], ['2, k, 21', [-0.0665543, 0.819323, 1.0]], ['2, k, 22', [-0.160893, 0.796349, 1.0]], ['2, k, 23', [0.243596, 0.832263, 1.0]], ['2, k, 24', [0.336448, 0.817179, 1.0]]]
[['2, k, 0', [0.0599985, -0.215318, 1.0]], ['2, k, 1', [0.0644344, 0.093986, 1.0]], ['2, k, 2', [0.069476, 0.397904, 1.0]], ['2, k, 3', [0.0692374, 0.534299, 1.0]], ['2, k, 4', [-0.0731589, 0.307559, 1.0]], ['2, k, 5', [-0.150862, 0.486982, 1.0]], ['2, k, 6', [-0.116444, 0.714512, 1.0]], ['2, k, 7', [-0.0938054, 0.814792, 1.0]], ['2, k, 8', [0.206213, 0.316343, 1.0]], ['2, k, 9', [0.298816, 0.491158, 1.0]], ['2, k, 10', [0.290712, 0.720216, 1.0]], ['2, k, 11', [0.27345, 0.822523, 1.0]], ['2, k, 12', [-0.00980768, -0.21302, 1.0]], ['2, k, 13', [-0.0160405, -0.787928, 1.0]], ['2, k, 14', [-0.016343, -1.10024, 1.0]], ['2, k, 15', [-0.0199188, -1.1468, 1.0]], ['2, k, 16', [0.127978, -0.212523, 1.0]], ['2, k, 17', [0.15261, -0.703612, 1.0]], ['2, k, 18', [0.155322, -1.15062, 1.0]], ['2, k, 19', [0.129537, -1.23545, 1.0]], ['2, k, 20', [0.0680993, 0.322822, 1.0]], ['2, k, 21', [-0.053325, 0.850553, 1.0]], ['2, k, 22', [-0.164851, 0.826367, 1.0]], ['2, k, 23', [0.25906, 0.859944, 1.0]], ['2, k, 24', [0.351407, 0.841299, 1.0]]]
[['2, k, 0', [0.0605245, -0.201645, 1.0]], ['2, k, 1', [0.0649402, 0.100271, 1.0]], ['2, k, 2', [0.0696187, 0.399176, 1.0]], ['2, k, 3', [0.0700579, 0.536022, 1.0]], ['2, k, 4', [-0.0713801, 0.318735, 1.0]], ['2, k, 5', [-0.150906, 0.504102, 1.0]], ['2, k, 6', [-0.110406, 0.737993, 1.0]], ['2, k, 7', [-0.092814, 0.840687, 1.0]], ['2, k, 8', [0.206975, 0.319905, 1.0]], ['2, k, 9', [0.29926, 0.50363, 1.0]], ['2, k, 10', [0.286345, 0.740619, 1.0]], ['2, k, 11', [0.268316, 0.84675, 1.0]], ['2, k, 12', [-0.00464441, -0.173341, 1.0]], ['2, k, 13', [-0.0131062, -0.745681, 1.0]], ['2, k, 14', [-0.0589762, -1.26737, 1.0]], ['2, k, 15', [-0.0441747, -1.30023, 1.0]], ['2, k, 16', [0.127416, -0.211337, 1.0]], ['2, k, 17', [0.16357, -0.709848, 1.0]], ['2, k, 18', [0.152376, -1.15834, 1.0]], ['2, k, 19', [0.122126, -1.22602, 1.0]], ['2, k, 20', [0.0683535, 0.325001, 1.0]], ['2, k, 21', [-0.0662852, 0.877373, 1.0]], ['2, k, 22', [-0.165443, 0.852351, 1.0]], ['2, k, 23', [0.242046, 0.889836, 1.0]], ['2, k, 24', [0.34603, 0.866933, 1.0]]]
[['2, k, 0', [0.0621051, -0.194771, 1.0]], ['2, k, 1', [0.06599, 0.103264, 1.0]], ['2, k, 2', [0.0698965, 0.399299, 1.0]], ['2, k, 3', [0.070003, 0.53607, 1.0]], ['2, k, 4', [-0.0713509, 0.320186, 1.0]], ['2, k, 5', [-0.149818, 0.511843, 1.0]], ['2, k, 6', [-0.113881, 0.756763, 1.0]], ['2, k, 7', [-0.0941103, 0.870981, 1.0]], ['2, k, 8', [0.206186, 0.318498, 1.0]], ['2, k, 9', [0.298399, 0.514397, 1.0]], ['2, k, 10', [0.282662, 0.762285, 1.0]], ['2, k, 11', [0.266522, 0.874454, 1.0]], ['2, k, 12', [-0.0043304, -0.172084, 1.0]], ['2, k, 13', [-0.0231033, -0.741664, 1.0]], ['2, k, 14', [-0.0115885, -1.24055, 1.0]], ['2, k, 15', [-0.0236753, -1.27748, 1.0]], ['2, k, 16', [0.12838, -0.207061, 1.0]], ['2, k, 17', [0.165688, -0.71363, 1.0]], ['2, k, 18', [0.153712, -1.16276, 1.0]], ['2, k, 19', [0.117579, -1.23012, 1.0]], ['2, k, 20', [0.0688206, 0.325559, 1.0]], ['2, k, 21', [-0.0662759, 0.908415, 1.0]], ['2, k, 22', [-0.165936, 0.879625, 1.0]], ['2, k, 23', [0.250559, 0.91418, 1.0]], ['2, k, 24', [0.337488, 0.89425, 1.0]]]
