[[0, -0.1886076, 0.2190915, 2.907727, 1], [1, -0.2007417, 0.5079862, 2.830732, 1], [2, -0.2019502, 0.7942894, 2.745799, 1], [3, -0.19043, 0.934754, 2.685061, 1], [4, -0.3785448, 0.6735646, 2.741512, 1], [5, -0.4557071, 0.4359642, 2.804974, 1], [6, -0.4762954, 0.1847143, 2.7307, 1], [7, -0.4550172, 0.1059198, 2.716707, 1], [8, -0.009444609, 0.7031615, 2.790094, 1], [9, 0.0748506, 0.4844312, 2.891741, 1], [10, 0.1464337, 0.2382167, 2.837057, 1], [11, 0.1518702, 0.1517988, 2.806942, 1], [12, -0.2648951, 0.2124187, 2.863569, 1], [13, -0.2916503, -0.1907819, 2.890816, 1], [14, -0.2860369, -0.5635101, 3.006609, 1], [15, -0.2594033, -0.645489, 2.921656, 1], [16, -0.1087897, 0.2200347, 2.879614, 1], [17, -0.1282334, -0.1942304, 2.919516, 1], [18, -0.1748514, -0.5640868, 2.999355, 1], [19, -0.1696128, -0.639724, 2.914074, 1], [20, -0.2027869, 0.7239606, 2.76883, 1], [21, -0.4460555, 0.02866216, 2.710173, 1], [22, -0.4130487, 0.1171527, 2.70025, 1], [23, 0.1642932, 0.07689479, 2.81476, 1], [24, 0.117028, 0.1410282, 2.781, 1]]
[[0, -0.2482767, 0.169049, 2.871912, 1], [1, -0.2036732, 0.4707079, 2.820782, 1], [2, -0.159686, 0.7630815, 2.75779, 1], [3, -0.1337755, 0.9078156, 2.725405, 1], [4, -0.3391232, 0.6465605, 2.736618, 1], [5, -0.4471222, 0.419083, 2.791944, 1], [6, -0.4973251, 0.1785583, 2.728703, 1], [7, -0.506058, 0.09484259, 2.70176, 1], [8, 0.02158565, 0.6340436, 2.80308, 1], [9, 0.09937663, 0.4037541, 2.885363, 1], [10, 0.1840568, 0.1661558, 2.812409, 1], [11, 0.1918358, 0.07704853, 2.786552, 1], [12, -0.322991, 0.1737242, 2.823746, 1], [13, -0.5145693, -0.1939671, 2.858776, 1], [14, -0.7140976, -0.5729424, 2.871201, 1], [15, -0.743893, -0.6408727, 2.791553, 1], [16, -0.1673652, 0.1600878, 2.848109, 1], [17, -0.1316894, -0.1834554, 2.810488, 1], [18, -0.1698602, -0.5686408, 2.97804, 1], [19, -0.1529585, -0.6439437, 2.912636, 1], [20, -0.1706664, 0.6913369, 2.775705, 1], [21, -0.5228101, 0.01891956, 2.685611, 1], [22, -0.4669218, 0.07426298, 2.717417, 1], [23, 0.2112565, 0.006555984, 2.786089, 1], [24, 0.1626861, 0.06108221, 2.74884, 1]]
[[0, -0.2529116, 0.1642271, 2.869534, 1], [1, -0.2069636, 0.4661971, 2.81898, 1], [2, -0.1616324, 0.7590497, 2.756558, 1], [3, -0.1357, 0.9054083, 2.724729, 1], [4, -0.3417273, 0.6419317, 2.735355, 1], [5, -0.4513285, 0.4141719, 2.78721, 1], [6, -0.4991221, 0.1836754, 2.72976, 1], [7, -0.5116209, 0.09637331, 2.702924, 1], [8, 0.01850332, 0.6292589, 2.803905, 1], [9, 0.0933949, 0.3975037, 2.885023, 1], [10, 0.1778008, 0.1599958, 2.811404, 1], [11, 0.1876835, 0.06902461, 2.784196, 1], [12, -0.3270475, 0.1700617, 2.820955, 1], [13, -0.5180973, -0.1984575, 2.859367, 1], [14, -0.7166556, -0.5748768, 2.874153, 1], [15, -0.7474023, -0.6437827, 2.792583, 1], [16, -0.1725573, 0.154051, 2.846212, 1], [17, -0.131176, -0.1865358, 2.803704, 1], [18, -0.1701294, -0.5693934, 2.97748, 1], [19, -0.1532055, -0.6447973, 2.913468, 1], [20, -0.1729397, 0.6871774, 2.774336, 1], [21, -0.5253773, 0.0248262, 2.678698, 1], [22, -0.4771018, 0.07115711, 2.702, 1], [23, 0.2033185, -0.00103641, 2.781274, 1], [24, 0.1596691, 0.04818476, 2.748238, 1]]
[[0, -0.253354, 0.1617664, 2.87035, 1], [1, -0.2076745, 0.464433, 2.819038, 1], [2, -0.1625172, 0.7577195, 2.756038, 1], [3, -0.1368616, 0.9040258, 2.723941, 1], [4, -0.3432045, 0.63768, 2.733975, 1], [5, -0.4539583, 0.4108955, 2.786982, 1], [6, -0.503526, 0.1827356, 2.731003, 1], [7, -0.5154172, 0.09755573, 2.7079, 1], [8, 0.01642473, 0.6270685, 2.804303, 1], [9, 0.0900925, 0.3952602, 2.886184, 1], [10, 0.1734971, 0.157633, 2.811697, 1], [11, 0.1783105, 0.06894981, 2.781862, 1], [12, -0.3274936, 0.1672356, 2.821985, 1], [13, -0.5186583, -0.1987431, 2.8595, 1], [14, -0.7173128, -0.5741102, 2.875427, 1], [15, -0.7490834, -0.6449859, 2.795207, 1], [16, -0.1729505, 0.1520779, 2.846815, 1], [17, -0.1309302, -0.187624, 2.801879, 1], [18, -0.1702827, -0.5700013, 2.976261, 1], [19, -0.1532862, -0.6450599, 2.913681, 1], [20, -0.1737852, 0.685755, 2.773956, 1], [21, -0.5276543, 0.02742951, 2.687503, 1], [22, -0.4809676, 0.07058983, 2.707778, 1], [23, 0.1937678, -0.001626409, 2.783103, 1], [24, 0.147394, 0.06557228, 2.74519, 1]]
[[0, -0.2532964, 0.1601512, 2.87083, 1], [1, -0.2082573, 0.4630805, 2.818733, 1], [2, -0.1639731, 0.7562945, 2.75466, 1], [3, -0.1378482, 0.9030464, 2.722998, 1], [4, -0.3437884, 0.636604, 2.73309, 1], [5, -0.455505, 0.4104742, 2.786582, 1], [6, -0.5056664, 0.186113, 2.734459, 1], [7, -0.5177527, 0.09791721, 2.711701, 1], [8, 0.01448163, 0.6252748, 2.802669, 1], [9, 0.08806037, 0.3940187, 2.885846, 1], [10, 0.1688665, 0.155463, 2.81145, 1], [11, 0.169331, 0.0699897, 2.779397, 1], [12, -0.3274221, 0.165401, 2.822385, 1], [13, -0.5187674, -0.1988486, 2.85945, 1], [14, -0.7170914, -0.5729622, 2.875724, 1], [15, -0.7491237, -0.6449869, 2.795198, 1], [16, -0.1728956, 0.15075, 2.847347, 1], [17, -0.1310247, -0.1876716, 2.801355, 1], [18, -0.170397, -0.5706002, 2.975352, 1], [19, -0.1440411, -0.6564145, 2.897025, 1], [20, -0.174986, 0.6843522, 2.772904, 1], [21, -0.5237789, 0.02774781, 2.697671, 1], [22, -0.4818605, 0.07234327, 2.701333, 1], [23, 0.1823737, -0.001739349, 2.77719, 1], [24, 0.1383196, 0.06625571, 2.741174, 1]]
[[0, -0.244054, 0.1713368, 2.876251, 1], [1, -0.2031683, 0.4719116, 2.819751, 1], [2, -0.1611461, 0.7646729, 2.752556, 1], [3, -0.1360621, 0.9096089, 2.720593, 1], [4, -0.3418741, 0.6415105, 2.733596, 1], [5, -0.4522268, 0.4151031, 2.788486, 1], [6, -0.5062531, 0.2005274, 2.744486, 1], [7, -0.5194116, 0.1088933, 2.724099, 1], [8, 0.02145009, 0.6392817, 2.798711, 1], [9, 0.08739267, 0.4048509, 2.880192, 1], [10, 0.1485784, 0.1611712, 2.803017, 1], [11, 0.1376223, 0.08105601, 2.773956, 1], [12, -0.3189966, 0.1761653, 2.829228, 1], [13, -0.5030463, -0.1894902, 2.858997, 1], [14, -0.7091265, -0.5822688, 2.857337, 1], [15, -0.6862437, -0.6256449, 2.747854, 1], [16, -0.1628813, 0.1623469, 2.851402, 1], [17, -0.1267991, -0.1850095, 2.818451, 1], [18, -0.1695373, -0.569416, 2.975126, 1], [19, -0.1497668, -0.6515635, 2.906302, 1], [20, -0.1717133, 0.6926886, 2.771537, 1], [21, -0.5267582, 0.04217432, 2.712857, 1], [22, -0.481279, 0.09790272, 2.703136, 1], [23, 0.1411282, 0.00570814, 2.774901, 1], [24, 0.1029959, 0.07527004, 2.745207, 1]]
[[0, -0.2347472, 0.188955, 2.882824, 1], [1, -0.1950172, 0.4885382, 2.821641, 1], [2, -0.154658, 0.7797749, 2.74975, 1], [3, -0.1302183, 0.9231095, 2.718347, 1], [4, -0.3338944, 0.6579012, 2.736565, 1], [5, -0.4246373, 0.4296998, 2.769456, 1], [6, -0.477592, 0.2364734, 2.733719, 1], [7, -0.5095499, 0.1417497, 2.734929, 1], [8, 0.03057832, 0.6558084, 2.794365, 1], [9, 0.08883634, 0.4196079, 2.876783, 1], [10, 0.1425293, 0.1739646, 2.800092, 1], [11, 0.1244707, 0.09289609, 2.77453, 1], [12, -0.3101588, 0.1939429, 2.835836, 1], [13, -0.4679513, -0.1632197, 2.851483, 1], [14, -0.6310115, -0.5119247, 2.862035, 1], [15, -0.6106771, -0.5565133, 2.752188, 1], [16, -0.1534882, 0.1792129, 2.857865, 1], [17, -0.1271573, -0.1751603, 2.856317, 1], [18, -0.1691494, -0.5679731, 2.97647, 1], [19, -0.1500698, -0.6495216, 2.906692, 1], [20, -0.1648276, 0.7081959, 2.769841, 1], [21, -0.5218704, 0.07798329, 2.718043, 1], [22, -0.4765658, 0.1099698, 2.712, 1], [23, 0.1206415, 0.01483492, 2.785073, 1], [24, 0.08061459, 0.07682932, 2.749, 1]]
[[0, -0.231639, 0.1942556, 2.884304, 1], [1, -0.1913757, 0.4949736, 2.822949, 1], [2, -0.1508958, 0.7868268, 2.750456, 1], [3, -0.1275608, 0.9309389, 2.716329, 1], [4, -0.3282387, 0.6660122, 2.738295, 1], [5, -0.4372393, 0.4441449, 2.807975, 1], [6, -0.5016215, 0.2065798, 2.751452, 1], [7, -0.5064515, 0.1232254, 2.731499, 1], [8, 0.03403673, 0.6622409, 2.792565, 1], [9, 0.09313641, 0.4253407, 2.87296, 1], [10, 0.140718, 0.1832125, 2.796299, 1], [11, 0.1209026, 0.1001396, 2.770485, 1], [12, -0.3068599, 0.1998658, 2.83814, 1], [13, -0.4601936, -0.159762, 2.849674, 1], [14, -0.6153114, -0.5161341, 2.863173, 1], [15, -0.6431603, -0.6011546, 2.78804, 1], [16, -0.1506115, 0.1838748, 2.858632, 1], [17, -0.1293211, -0.1807927, 2.866209, 1], [18, -0.1689495, -0.5663202, 2.978032, 1], [19, -0.1494232, -0.6487856, 2.908638, 1], [20, -0.1610556, 0.7151747, 2.770713, 1], [21, -0.5303458, 0.05095431, 2.728224, 1], [22, -0.4645945, 0.1156545, 2.71675, 1], [23, 0.1132057, 0.02241933, 2.78385, 1], [24, 0.08130223, 0.1025066, 2.745826, 1]]
[[0, -0.2284122, 0.1991136, 2.885463, 1], [1, -0.187398, 0.5018066, 2.823514, 1], [2, -0.146233, 0.7958302, 2.75004, 1], [3, -0.1245523, 0.9423273, 2.716715, 1], [4, -0.3258934, 0.6743584, 2.742651, 1], [5, -0.4178043, 0.4415441, 2.775762, 1], [6, -0.4713536, 0.2463429, 2.740185, 1], [7, -0.4971741, 0.155587, 2.739223, 1], [8, 0.03521549, 0.6644185, 2.792141, 1], [9, 0.09882987, 0.4277563, 2.870291, 1], [10, 0.1402538, 0.1854752, 2.79553, 1], [11, 0.119177, 0.106157, 2.769461, 1], [12, -0.3042222, 0.2049968, 2.840441, 1], [13, -0.4437, -0.1536308, 2.847027, 1], [14, -0.5638209, -0.5153946, 2.870002, 1], [15, -0.5932884, -0.5968127, 2.788312, 1], [16, -0.1467632, 0.1885232, 2.858683, 1], [17, -0.1327554, -0.1845149, 2.880849, 1], [18, -0.1683735, -0.5648929, 2.98029, 1], [19, -0.1497694, -0.6472912, 2.91242, 1], [20, -0.1565589, 0.7236328, 2.770565, 1], [21, -0.5080202, 0.08552691, 2.722855, 1], [22, -0.4552891, 0.1362154, 2.714, 1], [23, 0.1151008, 0.02887171, 2.772673, 1], [24, 0.07949065, 0.1114944, 2.742077, 1]]
[[0, -0.2259439, 0.2040995, 2.887606, 1], [1, -0.1845152, 0.5079836, 2.825302, 1], [2, -0.1430547, 0.8029966, 2.751368, 1], [3, -0.1223621, 0.9482948, 2.716845, 1], [4, -0.3245606, 0.6802707, 2.744624, 1], [5, -0.426668, 0.4546348, 2.813583, 1], [6, -0.492156, 0.2115813, 2.757099, 1], [7, -0.4899472, 0.1280847, 2.740248, 1], [8, 0.03893243, 0.6745787, 2.79188, 1], [9, 0.1004331, 0.4360291, 2.866946, 1], [10, 0.1395136, 0.1874754, 2.794017, 1], [11, 0.1210497, 0.1074598, 2.767581, 1], [12, -0.3016431, 0.2101958, 2.843321, 1], [13, -0.4283369, -0.1559641, 2.848199, 1], [14, -0.5373311, -0.5234865, 2.874407, 1], [15, -0.5555702, -0.6061507, 2.788019, 1], [16, -0.1445391, 0.1930502, 2.860095, 1], [17, -0.1367552, -0.1846333, 2.894247, 1], [18, -0.1684484, -0.5643772, 2.982904, 1], [19, -0.1524835, -0.6465031, 2.917733, 1], [20, -0.1534453, 0.7305789, 2.772006, 1], [21, -0.5072421, 0.05234464, 2.738457, 1], [22, -0.4471802, 0.1177956, 2.727385, 1], [23, 0.1154983, 0.03036283, 2.7765, 1], [24, 0.07962827, 0.117382, 2.744696, 1]]
[[0, -0.2238199, 0.2075533, 2.890643, 1], [1, -0.1816482, 0.512713, 2.827981, 1], [2, -0.1393658, 0.8091118, 2.753643, 1], [3, -0.1197451, 0.9540228, 2.719811, 1], [4, -0.321941, 0.6870342, 2.747566, 1], [5, -0.4192661, 0.4605395, 2.819973, 1], [6, -0.4813005, 0.2127011, 2.762023, 1], [7, -0.4716522, 0.1309256, 2.74916, 1], [8, 0.04206813, 0.680534, 2.792474, 1], [9, 0.1033855, 0.4414319, 2.866347, 1], [10, 0.1395557, 0.1917883, 2.792316, 1], [11, 0.1248899, 0.1141336, 2.763245, 1], [12, -0.2988663, 0.2141254, 2.846628, 1], [13, -0.3873667, -0.1928148, 2.872618, 1], [14, -0.449682, -0.546576, 2.894284, 1], [15, -0.4576221, -0.629901, 2.805272, 1], [16, -0.1430869, 0.195924, 2.862808, 1], [17, -0.1429479, -0.1840606, 2.919994, 1], [18, -0.1698543, -0.5580274, 2.98906, 1], [19, -0.1577586, -0.6436626, 2.925681, 1], [20, -0.1499699, 0.7363411, 2.774381, 1], [21, -0.4790235, 0.05360143, 2.754921, 1], [22, -0.4319162, 0.1234334, 2.727818, 1], [23, 0.1186466, 0.03689014, 2.772277, 1], [24, 0.08107134, 0.1228289, 2.746182, 1]]
[[0, -0.2214213, 0.2101783, 2.892408, 1], [1, -0.1791411, 0.5160792, 2.830059, 1], [2, -0.1368964, 0.8130659, 2.756076, 1], [3, -0.1186361, 0.9575614, 2.722508, 1], [4, -0.3204331, 0.6904456, 2.75009, 1], [5, -0.4161482, 0.4629159, 2.82176, 1], [6, -0.4724162, 0.2135117, 2.766945, 1], [7, -0.4641101, 0.1314527, 2.751508, 1], [8, 0.04498086, 0.68494, 2.794102, 1], [9, 0.1040724, 0.4444734, 2.865979, 1], [10, 0.1398059, 0.195234, 2.790114, 1], [11, 0.1264106, 0.1125433, 2.758488, 1], [12, -0.2958206, 0.2172435, 2.84852, 1], [13, -0.3764728, -0.1932001, 2.865729, 1], [14, -0.404722, -0.5508611, 2.901114, 1], [15, -0.4039368, -0.6286446, 2.802648, 1], [16, -0.1413625, 0.1979983, 2.864406, 1], [17, -0.1452173, -0.1845065, 2.929383, 1], [18, -0.1708447, -0.5570073, 2.991539, 1], [19, -0.1576634, -0.6428571, 2.924301, 1], [20, -0.147479, 0.7401645, 2.776716, 1], [21, -0.4743193, 0.05291092, 2.761025, 1], [22, -0.4246491, 0.1262325, 2.736, 1], [23, 0.1237343, 0.03635064, 2.762204, 1], [24, 0.0881382, 0.1210097, 2.74092, 1]]
[[0, -0.2185171, 0.2117485, 2.893745, 1], [1, -0.1766941, 0.5183171, 2.831671, 1], [2, -0.1348939, 0.8159842, 2.758078, 1], [3, -0.1174644, 0.9603524, 2.724129, 1], [4, -0.3192033, 0.6923995, 2.752015, 1], [5, -0.4139879, 0.4640904, 2.822783, 1], [6, -0.4661295, 0.2129553, 2.770039, 1], [7, -0.4573656, 0.131894, 2.755472, 1], [8, 0.04638946, 0.6877645, 2.796057, 1], [9, 0.1044732, 0.4460141, 2.865208, 1], [10, 0.1401024, 0.1969946, 2.78844, 1], [11, 0.129018, 0.1132824, 2.75609, 1], [12, -0.2927831, 0.2188627, 2.849771, 1], [13, -0.3483624, -0.1879887, 2.865113, 1], [14, -0.3704439, -0.5459145, 2.91141, 1], [15, -0.3640736, -0.6263676, 2.816347, 1], [16, -0.1387348, 0.1994376, 2.865796, 1], [17, -0.1457937, -0.1874026, 2.939234, 1], [18, -0.1708079, -0.5567877, 2.992279, 1], [19, -0.1576113, -0.6429099, 2.924367, 1], [20, -0.1453636, 0.7429094, 2.778606, 1], [21, -0.4629448, 0.0514126, 2.753943, 1], [22, -0.4168263, 0.1300942, 2.7325, 1], [23, 0.1287313, 0.03738302, 2.768592, 1], [24, 0.08982684, 0.1160353, 2.729838, 1]]
[[0, -0.2159128, 0.2126484, 2.894617, 1], [1, -0.1751259, 0.5193586, 2.832775, 1], [2, -0.134085, 0.8171525, 2.759475, 1], [3, -0.1165557, 0.9621878, 2.726177, 1], [4, -0.3190337, 0.6937397, 2.753637, 1], [5, -0.4130194, 0.4645891, 2.823158, 1], [6, -0.4616765, 0.2126707, 2.770748, 1], [7, -0.4513443, 0.1276677, 2.754343, 1], [8, 0.04714653, 0.6883181, 2.797344, 1], [9, 0.1051776, 0.4460024, 2.864976, 1], [10, 0.1409451, 0.1976231, 2.785943, 1], [11, 0.1303522, 0.1136996, 2.753954, 1], [12, -0.2901002, 0.2197361, 2.850855, 1], [13, -0.3269994, -0.1917449, 2.872895, 1], [14, -0.3346236, -0.5503177, 2.926882, 1], [15, -0.3167218, -0.6279452, 2.829447, 1], [16, -0.1363045, 0.2003212, 2.866457, 1], [17, -0.1466478, -0.18933, 2.948823, 1], [18, -0.1711082, -0.5571465, 2.994001, 1], [19, -0.1576017, -0.6429542, 2.924598, 1], [20, -0.1443814, 0.744041, 2.779916, 1], [21, -0.4588998, 0.0525155, 2.751536, 1], [22, -0.4094315, 0.1300856, 2.729652, 1], [23, 0.1269599, 0.03672397, 2.757204, 1], [24, 0.08845207, 0.1109452, 2.729084, 1]]
[[0, -0.2130105, 0.2127098, 2.895224, 1], [1, -0.174063, 0.520008, 2.834108, 1], [2, -0.134405, 0.8187639, 2.762479, 1], [3, -0.1154032, 0.9635047, 2.72918, 1], [4, -0.31948, 0.695177, 2.755409, 1], [5, -0.4110243, 0.4650128, 2.82498, 1], [6, -0.4586083, 0.2128351, 2.77284, 1], [7, -0.4476114, 0.1293847, 2.760872, 1], [8, 0.04730823, 0.6884877, 2.798614, 1], [9, 0.1062207, 0.4458554, 2.864742, 1], [10, 0.1412713, 0.1974667, 2.785373, 1], [11, 0.1295134, 0.1136722, 2.749382, 1], [12, -0.2871273, 0.2198516, 2.851178, 1], [13, -0.3001379, -0.1948643, 2.881588, 1], [14, -0.307116, -0.555945, 2.931391, 1], [15, -0.2964194, -0.6389575, 2.847041, 1], [16, -0.1335406, 0.2003184, 2.86734, 1], [17, -0.1462694, -0.1929545, 2.952755, 1], [18, -0.1719377, -0.55927, 2.994325, 1], [19, -0.1596491, -0.6426803, 2.920022, 1], [20, -0.1442665, 0.7453387, 2.782354, 1], [21, -0.4531802, 0.05309001, 2.753575, 1], [22, -0.4065715, 0.1293228, 2.741269, 1], [23, 0.1253649, 0.03541742, 2.75105, 1], [24, 0.0871318, 0.1161522, 2.729303, 1]]
[[0, -0.2049188, 0.2110131, 2.894941, 1], [1, -0.1703271, 0.5203201, 2.836732, 1], [2, -0.1337549, 0.8205582, 2.768399, 1], [3, -0.1147962, 0.9672257, 2.73901, 1], [4, -0.3191575, 0.6958386, 2.75876, 1], [5, -0.4086059, 0.4638817, 2.825876, 1], [6, -0.4524699, 0.2110097, 2.77371, 1], [7, -0.4418024, 0.1291725, 2.761497, 1], [8, 0.04750764, 0.6885577, 2.802801, 1], [9, 0.1069091, 0.4448789, 2.865516, 1], [10, 0.140413, 0.1991948, 2.776472, 1], [11, 0.1271112, 0.118238, 2.741203, 1], [12, -0.278963, 0.2168241, 2.850922, 1], [13, -0.2531194, -0.2160967, 2.906709, 1], [14, -0.2687011, -0.5730335, 2.945116, 1], [15, -0.2421068, -0.6445673, 2.862489, 1], [16, -0.125582, 0.1999033, 2.866997, 1], [17, -0.1511555, -0.2081499, 2.959394, 1], [18, -0.1749018, -0.5650282, 2.995045, 1], [19, -0.1787119, -0.6428611, 2.903674, 1], [20, -0.142794, 0.7467538, 2.787306, 1], [21, -0.4478012, 0.05269457, 2.760733, 1], [22, -0.3984785, 0.1277053, 2.740708, 1], [23, 0.1294731, 0.04638087, 2.738307, 1], [24, 0.08631122, 0.09333265, 2.713666, 1]]
[[0, -0.2031754, 0.2102663, 2.895362, 1], [1, -0.1689505, 0.5201578, 2.837634, 1], [2, -0.1330729, 0.8208338, 2.769426, 1], [3, -0.1147148, 0.9677333, 2.740823, 1], [4, -0.3185086, 0.6958533, 2.759897, 1], [5, -0.4083179, 0.4635554, 2.825702, 1], [6, -0.4521394, 0.2106323, 2.773804, 1], [7, -0.4417367, 0.1277193, 2.758077, 1], [8, 0.04764654, 0.6884119, 2.804918, 1], [9, 0.1069947, 0.4441703, 2.865964, 1], [10, 0.140521, 0.1990751, 2.775141, 1], [11, 0.1287099, 0.1183648, 2.739903, 1], [12, -0.2770842, 0.2159818, 2.851224, 1], [13, -0.2531115, -0.2162245, 2.906675, 1], [14, -0.2674198, -0.5730539, 2.946189, 1], [15, -0.2416297, -0.6462569, 2.857792, 1], [16, -0.1240693, 0.1992837, 2.867517, 1], [17, -0.1515634, -0.2114647, 2.960829, 1], [18, -0.1760096, -0.5683733, 2.995784, 1], [19, -0.1764744, -0.643239, 2.902489, 1], [20, -0.1419767, 0.746951, 2.788352, 1], [21, -0.4458869, 0.05151264, 2.751046, 1], [22, -0.4012245, 0.1248992, 2.740187, 1], [23, 0.1286115, 0.04405118, 2.742144, 1], [24, 0.08784227, 0.1155911, 2.717, 1]]
[[0, -0.2027728, 0.210297, 2.894873, 1], [1, -0.1687441, 0.5202847, 2.837784, 1], [2, -0.1330312, 0.8213031, 2.770606, 1], [3, -0.1141823, 0.9685247, 2.744036, 1], [4, -0.3183576, 0.6962419, 2.760327, 1], [5, -0.40751, 0.4633802, 2.825319, 1], [6, -0.4512612, 0.2106232, 2.772342, 1], [7, -0.4463442, 0.128473, 2.749324, 1], [8, 0.04767431, 0.6884943, 2.805287, 1], [9, 0.1071256, 0.4441516, 2.865946, 1], [10, 0.1444394, 0.2005828, 2.772265, 1], [11, 0.1379999, 0.118067, 2.735355, 1], [12, -0.2766836, 0.2159353, 2.850469, 1], [13, -0.2905161, -0.2119264, 2.886291, 1], [14, -0.3013707, -0.5680074, 2.931583, 1], [15, -0.2849279, -0.6472679, 2.836428, 1], [16, -0.1236888, 0.1993747, 2.867229, 1], [17, -0.1494356, -0.20469, 2.957796, 1], [18, -0.1753733, -0.5627491, 2.997202, 1], [19, -0.1634615, -0.6406027, 2.912552, 1], [20, -0.1418673, 0.7473284, 2.789223, 1], [21, -0.4522371, 0.05197255, 2.747708, 1], [22, -0.4036079, 0.1232306, 2.728, 1], [23, 0.1385443, 0.0444476, 2.73899, 1], [24, 0.100316, 0.1180055, 2.707715, 1]]
[[0, -0.2028029, 0.2104285, 2.894626, 1], [1, -0.1684895, 0.5206252, 2.838239, 1], [2, -0.1323042, 0.8221959, 2.772897, 1], [3, -0.1145622, 0.9697706, 2.747209, 1], [4, -0.3184298, 0.6965446, 2.760661, 1], [5, -0.4072832, 0.4633772, 2.825142, 1], [6, -0.4517913, 0.2111532, 2.769884, 1], [7, -0.4491053, 0.1273245, 2.74285, 1], [8, 0.04741538, 0.689629, 2.806801, 1], [9, 0.1078132, 0.445254, 2.866643, 1], [10, 0.1484917, 0.2049002, 2.774526, 1], [11, 0.143957, 0.1241129, 2.738522, 1], [12, -0.2767622, 0.2161362, 2.850231, 1], [13, -0.309847, -0.1973475, 2.875053, 1], [14, -0.3321044, -0.5582787, 2.921453, 1], [15, -0.3331906, -0.6335745, 2.819886, 1], [16, -0.1236844, 0.1994485, 2.866969, 1], [17, -0.149002, -0.2025403, 2.957623, 1], [18, -0.174667, -0.5617363, 2.997907, 1], [19, -0.1618932, -0.6410635, 2.914726, 1], [20, -0.1412873, 0.748102, 2.791025, 1], [21, -0.4570534, 0.05238827, 2.741394, 1], [22, -0.4058884, 0.1238299, 2.727349, 1], [23, 0.1452352, 0.0496813, 2.733841, 1], [24, 0.1077716, 0.1251119, 2.7165, 1]]
[[0, -0.2038728, 0.210494, 2.893917, 1], [1, -0.1687152, 0.5207947, 2.838395, 1], [2, -0.1324216, 0.8226054, 2.773682, 1], [3, -0.1149297, 0.971033, 2.749472, 1], [4, -0.3183716, 0.6965837, 2.761193, 1], [5, -0.4072409, 0.4629846, 2.82445, 1], [6, -0.4516492, 0.2111654, 2.766881, 1], [7, -0.4505036, 0.1284402, 2.735496, 1], [8, 0.04745816, 0.6896917, 2.80718, 1], [9, 0.1092573, 0.4456514, 2.866945, 1], [10, 0.1513469, 0.2053329, 2.775163, 1], [11, 0.1533223, 0.1241231, 2.741671, 1], [12, -0.2778978, 0.2165615, 2.849362, 1], [13, -0.3285244, -0.1954556, 2.86871, 1], [14, -0.3697257, -0.5622326, 2.912545, 1], [15, -0.3699303, -0.6359479, 2.809193, 1], [16, -0.1247571, 0.1991928, 2.866375, 1], [17, -0.1492288, -0.2010791, 2.957511, 1], [18, -0.1733558, -0.5586728, 2.997805, 1], [19, -0.1606482, -0.6404834, 2.915285, 1], [20, -0.1414658, 0.7484609, 2.791667, 1], [21, -0.4556877, 0.05222954, 2.733251, 1], [22, -0.4120854, 0.1338604, 2.723038, 1], [23, 0.1556917, 0.05131447, 2.737734, 1], [24, 0.1158321, 0.1259199, 2.725, 1]]
[[0, -0.2060931, 0.2106722, 2.89327, 1], [1, -0.1692131, 0.5209976, 2.838518, 1], [2, -0.1324514, 0.8227714, 2.773922, 1], [3, -0.1156165, 0.9715229, 2.75084, 1], [4, -0.3180161, 0.696572, 2.761252, 1], [5, -0.4070368, 0.4626531, 2.823434, 1], [6, -0.4526566, 0.2116678, 2.762739, 1], [7, -0.4530326, 0.1286372, 2.7345, 1], [8, 0.04742767, 0.6897784, 2.807283, 1], [9, 0.110568, 0.4463059, 2.867712, 1], [10, 0.159442, 0.205029, 2.777579, 1], [11, 0.1635585, 0.1243213, 2.745395, 1], [12, -0.2799967, 0.2168141, 2.848887, 1], [13, -0.3595334, -0.2040729, 2.864044, 1], [14, -0.4160083, -0.5661004, 2.905617, 1], [15, -0.4235294, -0.6406258, 2.804345, 1], [16, -0.1270574, 0.1992869, 2.865578, 1], [17, -0.1491921, -0.198045, 2.955218, 1], [18, -0.1731444, -0.5578128, 2.998027, 1], [19, -0.1583725, -0.6406858, 2.919912, 1], [20, -0.141588, 0.7486354, 2.791903, 1], [21, -0.46642, 0.05167779, 2.732095, 1], [22, -0.4037229, 0.1286458, 2.7562, 1], [23, 0.1657638, 0.05052634, 2.745059, 1], [24, 0.1298259, 0.1146994, 2.713555, 1]]
