[[0, 477.821, 272.176, 0.432701, 1.0], [1, 476.319, 300.148, 0.891942, 1.0], [2, 451.309, 300.128, 0.848658, 1.0], [3, 422.009, 300.158, 0.757817, 1.0], [4, 405.89, 291.314, 0.812756, 1.0], [5, 504.226, 300.165, 0.813703, 1.0], [6, 536.546, 300.094, 0.802541, 1.0], [7, 568.857, 295.665, 0.81751, 1.0], [8, 474.871, 394.116, 0.792454, 1.0], [9, 452.855, 394.116, 0.74737, 1.0], [10, 444.052, 463.112, 0.803671, 1.0], [11, 430.797, 536.57, 0.846808, 1.0], [12, 496.837, 394.126, 0.731447, 1.0], [13, 510.155, 466.023, 0.872197, 1.0], [14, 532.098, 536.569, 0.769869, 1.0], [15, 474.811, 264.826, 0.465524, 1.0], [16, 486.568, 264.836, 0.462015, 1.0], [17, 464.533, 267.809, 0.444628, 1.0], [18, 496.892, 270.708, 0.373506, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 532.156, 536.583, 0.476521, 1.0], [22, 429.382, 536.587, 0.275651, 1.0], [23, 427.863, 536.588, 0.273366, 1.0], [24, 430.776, 536.585, 0.538899, 1.0]]
[[0, 476.368, 294.234, 0.31069, 1.0], [1, 482.174, 297.143, 0.782943, 1.0], [2, 452.841, 297.164, 0.783225, 1.0], [3, 423.45, 291.303, 0.684439, 1.0], [4, 404.356, 288.406, 0.826049, 1.0], [5, 510.068, 297.149, 0.780816, 1.0], [6, 540.924, 288.382, 0.782294, 1.0], [7, 568.797, 286.924, 0.870399, 1.0], [8, 480.753, 394.119, 0.745673, 1.0], [9, 461.633, 394.102, 0.744164, 1.0], [10, 448.408, 464.588, 0.807631, 1.0], [11, 429.295, 536.568, 0.860577, 1.0], [12, 501.335, 394.136, 0.732959, 1.0], [13, 513.094, 463.165, 0.841761, 1.0], [14, 533.554, 536.56, 0.787088, 1.0], [15, 473.363, 286.848, 0.290736, 1.0], [16, 486.567, 286.886, 0.278744, 1.0], [17, 464.636, 278.097, 0.241044, 1.0], [18, 496.855, 279.521, 0.26589, 1.0], [19, 527.721, 536.58, 0.213913, 1.0], [20, 538.02, 536.59, 0.276811, 1.0], [21, 533.638, 536.579, 0.492448, 1.0], [22, 427.844, 536.586, 0.267224, 1.0], [23, 424.926, 536.589, 0.258622, 1.0], [24, 427.901, 536.585, 0.545909, 1.0]]
[[0, 476.323, 289.821, 0.267369, 1.0], [1, 483.648, 295.665, 0.774199, 1.0], [2, 452.885, 295.679, 0.75974, 1.0], [3, 426.385, 291.303, 0.69254, 1.0], [4, 405.808, 288.421, 0.833642, 1.0], [5, 510.104, 295.692, 0.770624, 1.0], [6, 540.94, 288.331, 0.807619, 1.0], [7, 567.384, 286.864, 0.850351, 1.0], [8, 480.743, 394.144, 0.731654, 1.0], [9, 461.641, 394.12, 0.734304, 1.0], [10, 448.41, 464.572, 0.811787, 1.0], [11, 429.29, 536.567, 0.859018, 1.0], [12, 501.321, 395.551, 0.72149, 1.0], [13, 513.083, 464.554, 0.846888, 1.0], [14, 533.578, 536.56, 0.786865, 1.0], [15, 471.933, 283.926, 0.250236, 1.0], [16, 485.146, 283.953, 0.253218, 1.0], [17, 464.632, 278.047, 0.208947, 1.0], [18, 496.857, 276.633, 0.301284, 1.0], [19, 527.718, 536.577, 0.219528, 1.0], [20, 538, 536.59, 0.284758, 1.0], [21, 535.037, 536.577, 0.49381, 1.0], [22, 427.861, 536.584, 0.275378, 1.0], [23, 424.934, 536.587, 0.269516, 1.0], [24, 427.895, 536.584, 0.556446, 1.0]]
[[0, 476.319, 317.699, 0.411332, 1.0], [1, 485.126, 298.648, 0.851903, 1.0], [2, 454.28, 298.656, 0.777384, 1.0], [3, 427.866, 295.658, 0.685872, 1.0], [4, 407.322, 288.416, 0.809125, 1.0], [5, 511.633, 298.622, 0.768126, 1.0], [6, 543.881, 288.324, 0.778297, 1.0], [7, 568.782, 286.855, 0.838669, 1.0], [8, 482.207, 395.532, 0.725359, 1.0], [9, 461.653, 394.093, 0.732735, 1.0], [10, 446.943, 464.528, 0.800917, 1.0], [11, 429.273, 536.569, 0.855547, 1.0], [12, 502.801, 395.597, 0.695425, 1.0], [13, 513.098, 464.583, 0.839071, 1.0], [14, 533.584, 536.559, 0.782326, 1.0], [15, 471.89, 310.359, 0.301858, 1.0], [16, 486.611, 308.928, 0.256711, 1.0], [17, 463.163, 301.546, 0.167929, 1.0], [18, 499.794, 300.09, 0.23851, 1.0], [19, 527.722, 536.577, 0.21901, 1.0], [20, 537.998, 536.59, 0.282248, 1.0], [21, 535.04, 536.577, 0.492131, 1.0], [22, 427.834, 536.586, 0.263936, 1.0], [23, 424.927, 536.59, 0.253451, 1.0], [24, 427.885, 536.586, 0.537484, 1.0]]
[[0, 473.389, 307.418, 0.323614, 1.0], [1, 483.662, 300.04, 0.82728, 1.0], [2, 454.279, 300.089, 0.779243, 1.0], [3, 433.724, 297.148, 0.726975, 1.0], [4, 410.24, 288.396, 0.818064, 1.0], [5, 510.109, 298.648, 0.791763, 1.0], [6, 540.922, 288.326, 0.764453, 1.0], [7, 567.342, 283.939, 0.778534, 1.0], [8, 482.186, 394.125, 0.73633, 1.0], [9, 461.655, 394.075, 0.742018, 1.0], [10, 445.501, 464.55, 0.806208, 1.0], [11, 427.932, 536.57, 0.84631, 1.0], [12, 501.352, 395.546, 0.720651, 1.0], [13, 513.089, 464.576, 0.83372, 1.0], [14, 533.571, 536.561, 0.773305, 1.0], [15, 464.648, 298.621, 0.28017, 1.0], [16, 479.258, 297.127, 0.258086, 1.0], [17, 463.145, 288.341, 0.135192, 1.0], [18, 492.504, 286.842, 0.292028, 1.0], [19, 527.73, 536.58, 0.208987, 1.0], [20, 538.003, 536.591, 0.270162, 1.0], [21, 533.658, 536.578, 0.479534, 1.0], [22, 426.413, 536.588, 0.252816, 1.0], [23, 424.907, 536.592, 0.239095, 1.0], [24, 427.88, 536.587, 0.521793, 1.0]]
[[0, 474.834, 319.167, 0.311816, 1.0], [1, 483.68, 300.078, 0.846406, 1.0], [2, 452.901, 300.118, 0.778649, 1.0], [3, 435.19, 295.65, 0.715733, 1.0], [4, 408.764, 288.384, 0.841981, 1.0], [5, 511.552, 298.669, 0.763885, 1.0], [6, 542.406, 286.929, 0.740408, 1.0], [7, 567.406, 281.015, 0.748752, 1.0], [8, 482.176, 394.098, 0.738819, 1.0], [9, 461.627, 394.053, 0.735664, 1.0], [10, 446.94, 463.153, 0.804293, 1.0], [11, 427.934, 536.569, 0.850943, 1.0], [12, 501.353, 394.147, 0.721571, 1.0], [13, 513.087, 464.585, 0.836255, 1.0], [14, 533.56, 536.562, 0.766486, 1.0], [15, 467.51, 311.84, 0.225556, 1.0], [16, 482.19, 311.848, 0.165852, 1.0], [17, 463.104, 307.412, 0.116137, 1.0], [18, 496.896, 303.039, 0.173771, 1.0], [19, 527.718, 536.579, 0.209239, 1.0], [20, 538.001, 536.591, 0.270742, 1.0], [21, 533.645, 536.579, 0.47154, 1.0], [22, 426.413, 536.587, 0.257833, 1.0], [23, 424.9, 536.591, 0.245021, 1.0], [24, 427.882, 536.587, 0.531889, 1.0]]
[[0, 476.297, 322.125, 0.323218, 1.0], [1, 483.681, 300.04, 0.832234, 1.0], [2, 452.851, 300.1, 0.781643, 1.0], [3, 432.271, 294.211, 0.678101, 1.0], [4, 407.351, 288.356, 0.805305, 1.0], [5, 511.62, 298.596, 0.741698, 1.0], [6, 542.439, 286.842, 0.751981, 1.0], [7, 568.798, 278.079, 0.820265, 1.0], [8, 482.19, 395.531, 0.735476, 1.0], [9, 461.641, 394.098, 0.738106, 1.0], [10, 446.948, 464.561, 0.81419, 1.0], [11, 427.927, 536.57, 0.85061, 1.0], [12, 501.355, 395.584, 0.717253, 1.0], [13, 513.105, 464.584, 0.830924, 1.0], [14, 533.55, 536.563, 0.767161, 1.0], [15, 473.37, 317.692, 0.215273, 1.0], [16, 485.157, 317.738, 0.170428, 1.0], [17, 464.584, 310.317, 0.147241, 1.0], [18, 498.33, 307.43, 0.140264, 1.0], [19, 527.735, 536.582, 0.205216, 1.0], [20, 538.021, 536.592, 0.265331, 1.0], [21, 533.621, 536.58, 0.467991, 1.0], [22, 426.413, 536.588, 0.254983, 1.0], [23, 424.907, 536.592, 0.242703, 1.0], [24, 427.869, 536.587, 0.526639, 1.0]]
[[0, 476.275, 319.185, 0.265385, 1.0], [1, 482.195, 300.061, 0.84456, 1.0], [2, 452.851, 300.063, 0.795114, 1.0], [3, 432.247, 292.769, 0.745339, 1.0], [4, 405.832, 288.319, 0.887619, 1.0], [5, 511.538, 300.053, 0.788845, 1.0], [6, 542.434, 288.344, 0.751887, 1.0], [7, 567.408, 280.994, 0.769674, 1.0], [8, 482.179, 394.122, 0.738584, 1.0], [9, 461.65, 394.08, 0.741992, 1.0], [10, 446.95, 464.575, 0.814473, 1.0], [11, 427.918, 536.57, 0.843166, 1.0], [12, 501.327, 395.542, 0.730577, 1.0], [13, 513.106, 464.565, 0.832369, 1.0], [14, 533.523, 536.565, 0.779467, 1.0], [15, 468.996, 311.846, 0.174795, 1.0], [16, 485.135, 311.842, 0.147107, 1.0], [17, 463.154, 307.42, 0.11935, 1.0], [18, 496.823, 303.045, 0.134404, 1.0], [19, 529.216, 536.587, 0.200011, 1.0], [20, 540.932, 536.589, 0.262827, 1.0], [21, 533.556, 536.582, 0.47458, 1.0], [22, 426.402, 536.589, 0.247088, 1.0], [23, 424.911, 536.593, 0.233238, 1.0], [24, 427.859, 536.588, 0.51635, 1.0]]
[[0, 470.459, 310.409, 0.158969, 1.0], [1, 480.762, 300.054, 0.821046, 1.0], [2, 452.84, 300.062, 0.786083, 1.0], [3, 430.818, 294.216, 0.727369, 1.0], [4, 405.828, 288.323, 0.846165, 1.0], [5, 510.12, 300.043, 0.775317, 1.0], [6, 539.496, 289.79, 0.70396, 1.0], [7, 567.376, 281.028, 0.759591, 1.0], [8, 480.736, 394.115, 0.741828, 1.0], [9, 461.628, 394.095, 0.738986, 1.0], [10, 446.942, 464.559, 0.812037, 1.0], [11, 427.928, 536.57, 0.846777, 1.0], [12, 501.292, 394.134, 0.746542, 1.0], [13, 513.092, 464.542, 0.834898, 1.0], [14, 533.523, 536.563, 0.778913, 1.0], [15, 464.64, 305.954, 0.103972, 1.0], [16, 479.273, 305.95, 0.0861635, 1.0], [17, 463.14, 297.153, 0.081415, 1.0], [18, 491.011, 297.168, 0.113092, 1.0], [19, 529.214, 536.585, 0.207411, 1.0], [20, 539.5, 536.589, 0.272709, 1.0], [21, 533.565, 536.581, 0.481029, 1.0], [22, 426.412, 536.589, 0.250923, 1.0], [23, 424.913, 536.592, 0.237184, 1.0], [24, 427.871, 536.587, 0.523527, 1.0]]
[[0, 474.884, 295.697, 0.16266, 1.0], [1, 480.722, 300.037, 0.823994, 1.0], [2, 452.826, 300.053, 0.797172, 1.0], [3, 430.821, 294.243, 0.747205, 1.0], [4, 405.802, 286.922, 0.876577, 1.0], [5, 510.083, 298.682, 0.795255, 1.0], [6, 539.461, 288.393, 0.730951, 1.0], [7, 567.334, 283.912, 0.762382, 1.0], [8, 480.718, 394.111, 0.743982, 1.0], [9, 461.634, 394.109, 0.737986, 1.0], [10, 446.961, 464.579, 0.815431, 1.0], [11, 427.927, 536.57, 0.843577, 1.0], [12, 499.906, 394.11, 0.758717, 1.0], [13, 513.08, 464.542, 0.835859, 1.0], [14, 533.532, 536.562, 0.77354, 1.0], [15, 473.38, 283.951, 0.142996, 1.0], [16, 485.12, 283.948, 0.139625, 1.0], [17, 466.087, 279.552, 0.166306, 1.0], [18, 495.409, 279.534, 0.183738, 1.0], [19, 529.201, 536.584, 0.206088, 1.0], [20, 539.496, 536.589, 0.270853, 1.0], [21, 533.58, 536.58, 0.476156, 1.0], [22, 426.413, 536.589, 0.250642, 1.0], [23, 424.916, 536.592, 0.236827, 1.0], [24, 427.868, 536.587, 0.519308, 1.0]]
[[0, 473.405, 279.55, 0.211298, 1.0], [1, 479.297, 297.185, 0.799692, 1.0], [2, 452.827, 298.562, 0.781245, 1.0], [3, 429.376, 292.775, 0.729362, 1.0], [4, 405.798, 288.29, 0.855355, 1.0], [5, 510.049, 297.16, 0.770499, 1.0], [6, 539.488, 288.336, 0.746692, 1.0], [7, 567.346, 282.479, 0.76102, 1.0], [8, 480.724, 394.052, 0.734602, 1.0], [9, 461.638, 394.067, 0.727052, 1.0], [10, 446.943, 464.583, 0.813385, 1.0], [11, 427.933, 536.571, 0.83515, 1.0], [12, 501.268, 394.044, 0.750378, 1.0], [13, 513.091, 464.539, 0.837666, 1.0], [14, 533.528, 536.563, 0.769587, 1.0], [15, 470.445, 275.09, 0.203391, 1.0], [16, 482.186, 273.649, 0.207891, 1.0], [17, 464.603, 275.092, 0.169598, 1.0], [18, 492.497, 272.195, 0.272143, 1.0], [19, 529.197, 536.585, 0.20316, 1.0], [20, 539.494, 536.589, 0.267984, 1.0], [21, 533.579, 536.58, 0.472636, 1.0], [22, 427.806, 536.589, 0.249264, 1.0], [23, 424.926, 536.593, 0.233723, 1.0], [24, 427.874, 536.588, 0.51139, 1.0]]
[[0, 476.325, 278.083, 0.230277, 1.0], [1, 480.749, 298.574, 0.790422, 1.0], [2, 452.805, 298.589, 0.780762, 1.0], [3, 429.353, 291.286, 0.680071, 1.0], [4, 405.822, 288.314, 0.804346, 1.0], [5, 510.099, 298.549, 0.768394, 1.0], [6, 540.936, 288.346, 0.738145, 1.0], [7, 567.386, 285.367, 0.783119, 1.0], [8, 480.73, 394.067, 0.736524, 1.0], [9, 461.638, 394.075, 0.733007, 1.0], [10, 445.509, 464.605, 0.809681, 1.0], [11, 427.925, 536.571, 0.830046, 1.0], [12, 501.279, 394.067, 0.746179, 1.0], [13, 513.095, 464.557, 0.835405, 1.0], [14, 533.537, 536.564, 0.770548, 1.0], [15, 471.936, 272.187, 0.243218, 1.0], [16, 485.118, 270.738, 0.236104, 1.0], [17, 464.61, 273.67, 0.207295, 1.0], [18, 496.875, 270.735, 0.275533, 1.0], [19, 529.201, 536.587, 0.196478, 1.0], [20, 540.932, 536.59, 0.257366, 1.0], [21, 533.578, 536.581, 0.467752, 1.0], [22, 426.406, 536.59, 0.243954, 1.0], [23, 424.923, 536.594, 0.227297, 1.0], [24, 427.87, 536.588, 0.500989, 1.0]]
[[0, 476.322, 278.1, 0.197735, 1.0], [1, 482.18, 298.63, 0.809699, 1.0], [2, 452.853, 298.672, 0.795492, 1.0], [3, 430.814, 292.772, 0.740804, 1.0], [4, 404.42, 288.319, 0.868676, 1.0], [5, 510.094, 298.586, 0.779655, 1.0], [6, 539.491, 288.351, 0.719387, 1.0], [7, 567.34, 285.365, 0.763853, 1.0], [8, 479.303, 394.071, 0.736472, 1.0], [9, 461.617, 394.085, 0.728166, 1.0], [10, 445.515, 464.586, 0.810503, 1.0], [11, 427.928, 536.571, 0.838738, 1.0], [12, 499.907, 394.066, 0.749985, 1.0], [13, 513.091, 464.559, 0.835017, 1.0], [14, 532.163, 536.565, 0.767656, 1.0], [15, 473.378, 273.649, 0.199161, 1.0], [16, 485.114, 272.184, 0.202046, 1.0], [17, 466.04, 275.084, 0.169766, 1.0], [18, 496.849, 272.171, 0.251363, 1.0], [19, 527.741, 536.587, 0.197748, 1.0], [20, 539.479, 536.591, 0.260576, 1.0], [21, 533.569, 536.582, 0.469001, 1.0], [22, 426.417, 536.589, 0.247278, 1.0], [23, 424.928, 536.593, 0.231084, 1.0], [24, 427.869, 536.588, 0.510174, 1.0]]
[[0, 473.368, 288.342, 0.0816841, 1.0], [1, 482.181, 300.05, 0.827543, 1.0], [2, 452.827, 300.09, 0.805208, 1.0], [3, 429.382, 292.748, 0.74685, 1.0], [4, 405.778, 288.291, 0.856935, 1.0], [5, 510.137, 298.646, 0.784538, 1.0], [6, 540.925, 288.313, 0.73717, 1.0], [7, 567.34, 283.94, 0.772836, 1.0], [8, 480.712, 394.081, 0.742866, 1.0], [9, 461.623, 394.08, 0.737494, 1.0], [10, 445.483, 464.571, 0.812342, 1.0], [11, 427.929, 536.572, 0.841673, 1.0], [12, 501.272, 394.088, 0.74984, 1.0], [13, 514.495, 464.574, 0.829892, 1.0], [14, 532.157, 536.566, 0.760758, 1.0], [15, 473.396, 278.093, 0.0774495, 1.0], [16, 482.19, 275.125, 0.0795179, 1.0], [17, 470.441, 276.636, 0.105655, 1.0], [18, 493.928, 276.598, 0.142943, 1.0], [19, 527.733, 536.589, 0.188183, 1.0], [20, 539.474, 536.593, 0.244348, 1.0], [21, 533.555, 536.582, 0.455756, 1.0], [22, 426.414, 536.59, 0.245744, 1.0], [23, 424.93, 536.594, 0.229087, 1.0], [24, 427.872, 536.589, 0.506598, 1.0]]
[[0, 473.366, 285.385, 0.187402, 1.0], [1, 480.743, 300.063, 0.822015, 1.0], [2, 452.846, 300.069, 0.802685, 1.0], [3, 429.347, 292.738, 0.715016, 1.0], [4, 404.423, 286.927, 0.809878, 1.0], [5, 510.077, 300.04, 0.788515, 1.0], [6, 539.46, 288.331, 0.740254, 1.0], [7, 567.347, 283.933, 0.773561, 1.0], [8, 479.288, 394.072, 0.742046, 1.0], [9, 461.611, 394.072, 0.72923, 1.0], [10, 445.491, 464.548, 0.810244, 1.0], [11, 427.929, 536.572, 0.838073, 1.0], [12, 499.894, 394.072, 0.753484, 1.0], [13, 513.101, 464.584, 0.833084, 1.0], [14, 532.155, 536.567, 0.751794, 1.0], [15, 469.01, 276.629, 0.172562, 1.0], [16, 479.256, 276.585, 0.178695, 1.0], [17, 466.076, 276.641, 0.134424, 1.0], [18, 492.487, 276.572, 0.225614, 1.0], [19, 526.283, 536.59, 0.183703, 1.0], [20, 538.026, 536.596, 0.239768, 1.0], [21, 533.566, 536.583, 0.448696, 1.0], [22, 426.414, 536.59, 0.243907, 1.0], [23, 424.93, 536.594, 0.227343, 1.0], [24, 427.871, 536.589, 0.501601, 1.0]]
[[0, 474.835, 282.48, 0.172917, 1.0], [1, 480.744, 298.63, 0.809384, 1.0], [2, 452.824, 298.635, 0.792608, 1.0], [3, 429.311, 291.294, 0.738282, 1.0], [4, 404.32, 286.882, 0.83938, 1.0], [5, 510.082, 298.607, 0.784708, 1.0], [6, 539.478, 288.329, 0.738123, 1.0], [7, 567.36, 283.937, 0.767711, 1.0], [8, 479.282, 394.088, 0.750359, 1.0], [9, 461.607, 394.088, 0.731603, 1.0], [10, 445.49, 464.546, 0.811168, 1.0], [11, 427.932, 536.571, 0.841296, 1.0], [12, 499.886, 394.084, 0.762531, 1.0], [13, 513.102, 464.59, 0.834115, 1.0], [14, 532.159, 536.567, 0.755788, 1.0], [15, 471.909, 276.563, 0.161494, 1.0], [16, 482.196, 275.113, 0.166033, 1.0], [17, 467.497, 275.157, 0.147156, 1.0], [18, 493.944, 275.094, 0.209292, 1.0], [19, 526.281, 536.589, 0.185868, 1.0], [20, 538.017, 536.595, 0.242062, 1.0], [21, 533.574, 536.582, 0.451591, 1.0], [22, 427.815, 536.589, 0.2486, 1.0], [23, 426.358, 536.594, 0.234236, 1.0], [24, 427.872, 536.588, 0.511452, 1.0]]
[[0, 471.91, 286.869, 0.148967, 1.0], [1, 479.298, 300.06, 0.830541, 1.0], [2, 452.811, 300.077, 0.797108, 1.0], [3, 429.353, 292.747, 0.750799, 1.0], [4, 404.384, 286.89, 0.844951, 1.0], [5, 510.063, 300.034, 0.796309, 1.0], [6, 538.01, 288.388, 0.746574, 1.0], [7, 565.937, 285.368, 0.781626, 1.0], [8, 479.283, 394.141, 0.743906, 1.0], [9, 461.591, 394.132, 0.72325, 1.0], [10, 445.504, 464.529, 0.807114, 1.0], [11, 429.275, 536.57, 0.847728, 1.0], [12, 499.893, 394.143, 0.749578, 1.0], [13, 513.095, 464.574, 0.837828, 1.0], [14, 533.521, 536.566, 0.773699, 1.0], [15, 470.442, 278.07, 0.130119, 1.0], [16, 479.254, 276.591, 0.13965, 1.0], [17, 466.08, 278.058, 0.137375, 1.0], [18, 492.46, 276.604, 0.198111, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 533.561, 536.582, 0.463808, 1.0], [22, 427.842, 536.589, 0.253832, 1.0], [23, 426.373, 536.594, 0.241002, 1.0], [24, 427.879, 536.587, 0.521363, 1.0]]
[[0, 471.925, 285.388, 0.162805, 1.0], [1, 477.853, 298.648, 0.841905, 1.0], [2, 451.416, 298.627, 0.799687, 1.0], [3, 429.403, 292.744, 0.786608, 1.0], [4, 404.424, 286.868, 0.892601, 1.0], [5, 508.655, 298.655, 0.795182, 1.0], [6, 538.016, 288.406, 0.74784, 1.0], [7, 565.939, 285.38, 0.788416, 1.0], [8, 479.266, 394.057, 0.751732, 1.0], [9, 460.19, 394.059, 0.725315, 1.0], [10, 445.487, 463.16, 0.802574, 1.0], [11, 429.278, 536.572, 0.832448, 1.0], [12, 499.879, 394.059, 0.761072, 1.0], [13, 513.085, 464.561, 0.842743, 1.0], [14, 533.525, 536.565, 0.768327, 1.0], [15, 468.984, 276.617, 0.142153, 1.0], [16, 477.816, 275.148, 0.155256, 1.0], [17, 466.061, 276.598, 0.127696, 1.0], [18, 491.024, 276.566, 0.209799, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 533.568, 536.582, 0.461963, 1.0], [22, 427.854, 536.59, 0.247166, 1.0], [23, 426.386, 536.595, 0.232817, 1.0], [24, 427.881, 536.588, 0.502288, 1.0]]
[[0, 473.396, 282.454, 0.199927, 1.0], [1, 479.288, 298.653, 0.829086, 1.0], [2, 452.809, 298.625, 0.803558, 1.0], [3, 429.362, 291.287, 0.783414, 1.0], [4, 404.378, 285.425, 0.856004, 1.0], [5, 510.057, 298.65, 0.794912, 1.0], [6, 538.021, 288.385, 0.755387, 1.0], [7, 565.905, 285.358, 0.778861, 1.0], [8, 479.277, 394.096, 0.753483, 1.0], [9, 460.186, 394.081, 0.7288, 1.0], [10, 445.495, 463.141, 0.805493, 1.0], [11, 429.274, 536.571, 0.841251, 1.0], [12, 499.897, 394.11, 0.754806, 1.0], [13, 513.096, 464.569, 0.839929, 1.0], [14, 533.527, 536.566, 0.767929, 1.0], [15, 470.453, 275.145, 0.189556, 1.0], [16, 480.725, 275.112, 0.198656, 1.0], [17, 466.07, 276.574, 0.154762, 1.0], [18, 493.934, 275.125, 0.246182, 1.0], [19, 529.187, 536.588, 0.190555, 1.0], [20, 539.498, 536.592, 0.248937, 1.0], [21, 533.563, 536.582, 0.459728, 1.0], [22, 427.848, 536.589, 0.250615, 1.0], [23, 426.376, 536.595, 0.2372, 1.0], [24, 427.877, 536.588, 0.510599, 1.0]]
[[0, 476.355, 283.949, 0.159921, 1.0], [1, 480.743, 298.637, 0.820274, 1.0], [2, 452.827, 298.59, 0.791971, 1.0], [3, 429.312, 289.832, 0.803732, 1.0], [4, 404.334, 283.956, 0.831886, 1.0], [5, 510.119, 298.656, 0.795407, 1.0], [6, 539.49, 288.368, 0.75922, 1.0], [7, 565.931, 285.367, 0.786935, 1.0], [8, 479.282, 394.107, 0.748809, 1.0], [9, 460.193, 394.094, 0.725415, 1.0], [10, 445.492, 463.131, 0.810786, 1.0], [11, 429.279, 536.571, 0.848462, 1.0], [12, 499.903, 394.119, 0.749882, 1.0], [13, 513.096, 464.576, 0.840158, 1.0], [14, 533.528, 536.565, 0.770751, 1.0], [15, 474.848, 276.61, 0.157613, 1.0], [16, 486.57, 276.587, 0.162868, 1.0], [17, 468.999, 276.592, 0.154605, 1.0], [18, 496.878, 276.578, 0.208166, 1.0], [19, 529.193, 536.586, 0.195579, 1.0], [20, 539.5, 536.591, 0.255505, 1.0], [21, 533.562, 536.582, 0.466304, 1.0], [22, 427.857, 536.588, 0.257202, 1.0], [23, 426.379, 536.593, 0.24586, 1.0], [24, 427.882, 536.587, 0.523892, 1.0]]
[[0, 476.334, 279.56, 0.100557, 1.0], [1, 480.718, 298.597, 0.813736, 1.0], [2, 452.83, 298.551, 0.776117, 1.0], [3, 429.323, 289.865, 0.791234, 1.0], [4, 404.349, 285.372, 0.840618, 1.0], [5, 510.083, 298.621, 0.783485, 1.0], [6, 538.039, 288.379, 0.756007, 1.0], [7, 565.919, 285.379, 0.787538, 1.0], [8, 479.286, 394.053, 0.741634, 1.0], [9, 460.2, 394.044, 0.718649, 1.0], [10, 445.488, 463.127, 0.808836, 1.0], [11, 429.268, 536.573, 0.841944, 1.0], [12, 499.904, 394.068, 0.748416, 1.0], [13, 513.096, 464.57, 0.840758, 1.0], [14, 533.524, 536.565, 0.783889, 1.0], [15, 474.878, 276.574, 0.0995963, 1.0], [16, 485.156, 273.667, 0.105646, 1.0], [17, 471.895, 276.585, 0.120101, 1.0], [18, 496.839, 276.567, 0.154837, 1.0], [19, 529.21, 536.586, 0.203648, 1.0], [20, 540.962, 536.587, 0.269138, 1.0], [21, 533.546, 536.582, 0.478008, 1.0], [22, 427.827, 536.59, 0.248511, 1.0], [23, 424.939, 536.594, 0.233212, 1.0], [24, 427.872, 536.589, 0.504945, 1.0]]
[[0, 476.334, 278.073, 0.204253, 1.0], [1, 477.841, 298.62, 0.836945, 1.0], [2, 452.809, 298.582, 0.792231, 1.0], [3, 429.326, 289.869, 0.778637, 1.0], [4, 404.321, 285.405, 0.825677, 1.0], [5, 508.597, 298.638, 0.778567, 1.0], [6, 536.515, 289.866, 0.722615, 1.0], [7, 565.882, 286.801, 0.776968, 1.0], [8, 479.279, 394.053, 0.741621, 1.0], [9, 461.586, 394.055, 0.717196, 1.0], [10, 444.041, 464.527, 0.814415, 1.0], [11, 427.909, 536.573, 0.836564, 1.0], [12, 499.89, 394.057, 0.750132, 1.0], [13, 514.489, 464.592, 0.837268, 1.0], [14, 532.164, 536.564, 0.791148, 1.0], [15, 473.389, 273.629, 0.206879, 1.0], [16, 485.107, 272.194, 0.19839, 1.0], [17, 467.502, 275.102, 0.194519, 1.0], [18, 495.398, 273.642, 0.2046, 1.0], [19, 530.662, 536.583, 0.213694, 1.0], [20, 542.405, 536.583, 0.284347, 1.0], [21, 532.159, 536.581, 0.486814, 1.0], [22, 427.811, 536.592, 0.237609, 1.0], [23, 424.929, 536.596, 0.225153, 1.0], [24, 427.847, 536.589, 0.496804, 1.0]]
[[0, 473.408, 282.488, 0.204694, 1.0], [1, 479.274, 298.637, 0.814858, 1.0], [2, 452.812, 298.623, 0.795782, 1.0], [3, 429.353, 291.26, 0.767255, 1.0], [4, 404.383, 286.904, 0.836255, 1.0], [5, 508.652, 298.615, 0.764787, 1.0], [6, 536.549, 288.39, 0.721069, 1.0], [7, 562.98, 285.43, 0.771775, 1.0], [8, 479.281, 392.654, 0.736732, 1.0], [9, 461.589, 392.645, 0.715647, 1.0], [10, 442.564, 463.15, 0.830812, 1.0], [11, 427.817, 536.57, 0.858427, 1.0], [12, 499.893, 394.043, 0.744615, 1.0], [13, 513.087, 464.576, 0.839172, 1.0], [14, 533.527, 536.564, 0.782257, 1.0], [15, 471.917, 276.565, 0.187197, 1.0], [16, 479.279, 275.136, 0.195816, 1.0], [17, 467.51, 275.157, 0.160345, 1.0], [18, 491.011, 275.154, 0.240805, 1.0], [19, 529.217, 536.583, 0.210008, 1.0], [20, 542.397, 536.584, 0.279602, 1.0], [21, 533.557, 536.581, 0.479495, 1.0], [22, 424.93, 536.591, 0.251304, 1.0], [23, 421.976, 536.592, 0.237524, 1.0], [24, 426.409, 536.587, 0.531664, 1.0]]
