[[0, -0.254071, -0.249301, 2.5719, 1.0], [1, -0.249893, 0.0919248, 2.52749, 1.0], [2, -0.244262, 0.423104, 2.46844, 1.0], [3, -0.263905, 0.574929, 2.44043, 1.0], [4, -0.424728, 0.320733, 2.46587, 1.0], [5, -0.504208, 0.200218, 2.30977, 1.0], [6, -0.52827, 0.116163, 2.14814, 1.0], [7, -0.531892, 0.0398361, 1.99869, 1.0], [8, -0.0800478, 0.322443, 2.43345, 1.0], [9, 0.0246424, 0.225462, 2.25984, 1.0], [10, 0.0506489, 0.138649, 2.09943, 1.0], [11, 0.0449932, 0.0645409, 1.99567, 1.0], [12, -0.328788, -0.245708, 2.54043, 1.0], [13, -0.339486, -0.644624, 2.64819, 1.0], [14, -0.358536, -1.04022, 2.73962, 1.0], [15, -0.367188, -1.08984, 2.64063, 1.0], [16, -0.171416, -0.245145, 2.52342, 1.0], [17, -0.129423, -0.693905, 2.65416, 1.0], [18, -0.0838438, -1.03459, 2.69686, 1.0], [19, -0.0900879, -1.09082, 2.58984, 1.0], [20, -0.245924, 0.341748, 2.48576, 1.0], [21, -0.530137, 0.0123248, 1.95281, 1.0], [22, -0.575663, 0.0303291, 1.96332, 1.0], [23, 0.0473313, 0.0114253, 1.91499, 1.0], [24, 0.0694296, 0.0360272, 1.94086, 1.0]]
[[0, -0.253265, -0.254464, 2.56758, 1.0], [1, -0.249084, 0.0924772, 2.52527, 1.0], [2, -0.243346, 0.425301, 2.46776, 1.0], [3, -0.263645, 0.579072, 2.44608, 1.0], [4, -0.414347, 0.33119, 2.46337, 1.0], [5, -0.476082, 0.291208, 2.26621, 1.0], [6, -0.477442, 0.265019, 1.9966, 1.0], [7, -0.498384, 0.251566, 1.87333, 1.0], [8, -0.0896616, 0.325521, 2.43856, 1.0], [9, 0.0105495, 0.344187, 2.18139, 1.0], [10, 0.0422364, 0.257402, 1.92674, 1.0], [11, 0.0459885, 0.24154, 1.84389, 1.0], [12, -0.326767, -0.24977, 2.53434, 1.0], [13, -0.341146, -0.646899, 2.648, 1.0], [14, -0.360244, -1.03442, 2.73849, 1.0], [15, -0.370841, -1.08703, 2.63973, 1.0], [16, -0.171776, -0.251621, 2.52077, 1.0], [17, -0.133651, -0.692056, 2.6507, 1.0], [18, -0.0853955, -1.02959, 2.69804, 1.0], [19, -0.0900891, -1.09104, 2.59168, 1.0], [20, -0.245159, 0.343226, 2.48487, 1.0], [21, -0.498501, 0.241573, 1.84611, 1.0], [22, -0.558924, 0.254552, 1.85972, 1.0], [23, 0.0491246, 0.21651, 1.81922, 1.0], [24, 0.119699, 0.23059, 1.82485, 1.0]]
[[0, -0.252999, -0.255835, 2.5674, 1.0], [1, -0.248975, 0.092159, 2.52484, 1.0], [2, -0.243292, 0.426517, 2.46646, 1.0], [3, -0.263351, 0.579055, 2.44678, 1.0], [4, -0.414006, 0.330731, 2.46304, 1.0], [5, -0.474946, 0.289647, 2.25552, 1.0], [6, -0.475885, 0.265082, 1.98398, 1.0], [7, -0.496661, 0.268163, 1.86785, 1.0], [8, -0.0890044, 0.325722, 2.43823, 1.0], [9, 0.0106602, 0.30212, 2.17911, 1.0], [10, 0.0426391, 0.257991, 1.91186, 1.0], [11, 0.0463964, 0.26033, 1.83983, 1.0], [12, -0.326425, -0.251131, 2.53406, 1.0], [13, -0.322316, -0.657042, 2.6494, 1.0], [14, -0.359499, -1.03366, 2.73901, 1.0], [15, -0.37215, -1.08701, 2.63987, 1.0], [16, -0.171603, -0.25283, 2.52064, 1.0], [17, -0.133991, -0.693572, 2.65137, 1.0], [18, -0.0854479, -1.02994, 2.69798, 1.0], [19, -0.0901981, -1.09115, 2.59157, 1.0], [20, -0.245066, 0.343947, 2.48386, 1.0], [21, -0.489165, 0.261523, 1.83904, 1.0], [22, -0.557172, 0.267378, 1.85083, 1.0], [23, 0.0496942, 0.245389, 1.8157, 1.0], [24, 0.119295, 0.24974, 1.81915, 1.0]]
[[0, -0.252666, -0.257284, 2.56583, 1.0], [1, -0.248861, 0.0919639, 2.52349, 1.0], [2, -0.243379, 0.428181, 2.46486, 1.0], [3, -0.26294, 0.579492, 2.44749, 1.0], [4, -0.413204, 0.328183, 2.46243, 1.0], [5, -0.474818, 0.28958, 2.25256, 1.0], [6, -0.475301, 0.270243, 1.97872, 1.0], [7, -0.495378, 0.284895, 1.86416, 1.0], [8, -0.0878374, 0.324171, 2.43732, 1.0], [9, -0.00955014, 0.232621, 2.18396, 1.0], [10, 0.0205405, 0.261981, 1.9127, 1.0], [11, 0.0440972, 0.278569, 1.83707, 1.0], [12, -0.32625, -0.252723, 2.5321, 1.0], [13, -0.33004, -0.652086, 2.64638, 1.0], [14, -0.359271, -1.03309, 2.73834, 1.0], [15, -0.372831, -1.08725, 2.63947, 1.0], [16, -0.171154, -0.254009, 2.51939, 1.0], [17, -0.135031, -0.684557, 2.64656, 1.0], [18, -0.0850748, -1.02932, 2.69814, 1.0], [19, -0.0905097, -1.0905, 2.5925, 1.0], [20, -0.245075, 0.345151, 2.48231, 1.0], [21, -0.487444, 0.281528, 1.83431, 1.0], [22, -0.555774, 0.288377, 1.851, 1.0], [23, 0.0691481, 0.279878, 1.81662, 1.0], [24, 0.116611, 0.271236, 1.82057, 1.0]]
[[0, -0.252093, -0.258431, 2.56497, 1.0], [1, -0.248991, 0.0919694, 2.52135, 1.0], [2, -0.244888, 0.431167, 2.46024, 1.0], [3, -0.262178, 0.579753, 2.44838, 1.0], [4, -0.412445, 0.325605, 2.46176, 1.0], [5, -0.473578, 0.289825, 2.25271, 1.0], [6, -0.429328, 0.288754, 1.98506, 1.0], [7, -0.484836, 0.301838, 1.86065, 1.0], [8, -0.0872136, 0.322485, 2.43646, 1.0], [9, 0.0181956, 0.300109, 2.25766, 1.0], [10, 0.0223063, 0.284458, 1.98683, 1.0], [11, 0.0477991, 0.296562, 1.83509, 1.0], [12, -0.325681, -0.253719, 2.53096, 1.0], [13, -0.333239, -0.650814, 2.64593, 1.0], [14, -0.359504, -1.03175, 2.7376, 1.0], [15, -0.373474, -1.08721, 2.63914, 1.0], [16, -0.170585, -0.255213, 2.5187, 1.0], [17, -0.134318, -0.687964, 2.6482, 1.0], [18, -0.0851819, -1.02936, 2.69823, 1.0], [19, -0.0904579, -1.09073, 2.59259, 1.0], [20, -0.246133, 0.347339, 2.47832, 1.0], [21, -0.499304, 0.29769, 1.83344, 1.0], [22, -0.539748, 0.310538, 1.8435, 1.0], [23, 0.0630901, 0.289634, 1.81341, 1.0], [24, 0.115694, 0.288842, 1.818, 1.0]]
[[0, -0.252068, -0.258573, 2.56474, 1.0], [1, -0.249024, 0.091913, 2.51855, 1.0], [2, -0.244925, 0.431732, 2.4545, 1.0], [3, -0.261975, 0.580067, 2.44875, 1.0], [4, -0.411668, 0.32465, 2.4598, 1.0], [5, -0.471329, 0.292893, 2.2499, 1.0], [6, -0.491121, 0.30603, 1.98294, 1.0], [7, -0.495837, 0.317931, 1.8576, 1.0], [8, -0.08652, 0.320688, 2.43533, 1.0], [9, 0.018765, 0.301309, 2.2587, 1.0], [10, -0.00379903, 0.27978, 1.99216, 1.0], [11, 0.0453413, 0.313757, 1.83325, 1.0], [12, -0.325687, -0.253807, 2.53038, 1.0], [13, -0.337316, -0.647076, 2.64417, 1.0], [14, -0.359562, -1.03072, 2.73671, 1.0], [15, -0.373966, -1.08697, 2.63909, 1.0], [16, -0.170535, -0.255352, 2.51863, 1.0], [17, -0.134136, -0.688607, 2.64831, 1.0], [18, -0.0852017, -1.02934, 2.69808, 1.0], [19, -0.0905508, -1.09052, 2.59314, 1.0], [20, -0.246185, 0.347892, 2.47325, 1.0], [21, -0.491525, 0.311358, 1.8269, 1.0], [22, -0.56, 0.319286, 1.84252, 1.0], [23, 0.0625936, 0.310686, 1.81101, 1.0], [24, 0.108582, 0.307427, 1.81469, 1.0]]
[[0, -0.251238, -0.256529, 2.56304, 1.0], [1, -0.249002, 0.0933106, 2.51698, 1.0], [2, -0.245343, 0.432521, 2.45374, 1.0], [3, -0.261589, 0.580975, 2.44902, 1.0], [4, -0.411243, 0.325157, 2.45911, 1.0], [5, -0.470453, 0.29944, 2.24753, 1.0], [6, -0.490454, 0.310215, 1.98136, 1.0], [7, -0.495298, 0.334162, 1.85655, 1.0], [8, -0.0860752, 0.320912, 2.43513, 1.0], [9, 0.0278785, 0.319569, 2.23251, 1.0], [10, 0.0222707, 0.318646, 1.96514, 1.0], [11, 0.0473133, 0.329404, 1.83135, 1.0], [12, -0.325, -0.25146, 2.52844, 1.0], [13, -0.338727, -0.645986, 2.64393, 1.0], [14, -0.359532, -1.03085, 2.73697, 1.0], [15, -0.374621, -1.08645, 2.64039, 1.0], [16, -0.169589, -0.253609, 2.51709, 1.0], [17, -0.133871, -0.690596, 2.6488, 1.0], [18, -0.0852311, -1.02974, 2.69803, 1.0], [19, -0.0907093, -1.0913, 2.59236, 1.0], [20, -0.246538, 0.348908, 2.47226, 1.0], [21, -0.491081, 0.329666, 1.82945, 1.0], [22, -0.561791, 0.33143, 1.84125, 1.0], [23, 0.0562519, 0.321848, 1.80653, 1.0], [24, 0.11126, 0.321303, 1.81394, 1.0]]
[[0, -0.25088, -0.249306, 2.5596, 1.0], [1, -0.248982, 0.0937245, 2.51682, 1.0], [2, -0.245426, 0.43046, 2.45541, 1.0], [3, -0.260622, 0.582954, 2.4484, 1.0], [4, -0.39714, 0.343229, 2.44753, 1.0], [5, -0.46882, 0.306511, 2.2452, 1.0], [6, -0.471619, 0.332079, 1.97962, 1.0], [7, -0.492353, 0.349258, 1.85324, 1.0], [8, -0.0851648, 0.323877, 2.43431, 1.0], [9, 0.0345675, 0.323688, 2.21499, 1.0], [10, -0.0558922, 0.334677, 1.96435, 1.0], [11, 0.0360515, 0.34503, 1.83013, 1.0], [12, -0.324354, -0.24373, 2.52456, 1.0], [13, -0.340602, -0.642217, 2.6424, 1.0], [14, -0.359276, -1.03099, 2.73724, 1.0], [15, -0.37341, -1.08652, 2.64012, 1.0], [16, -0.169482, -0.247058, 2.51408, 1.0], [17, -0.134471, -0.676045, 2.64217, 1.0], [18, -0.0852255, -1.02971, 2.69807, 1.0], [19, -0.0907329, -1.09131, 2.59235, 1.0], [20, -0.246567, 0.348138, 2.47296, 1.0], [21, -0.493368, 0.345784, 1.82739, 1.0], [22, -0.556066, 0.343876, 1.83683, 1.0], [23, 0.0675258, 0.342935, 1.80805, 1.0], [24, 0.0933269, 0.35002, 1.80892, 1.0]]
[[0, -0.24999, -0.244734, 2.55725, 1.0], [1, -0.248009, 0.0943997, 2.51617, 1.0], [2, -0.243012, 0.427843, 2.45637, 1.0], [3, -0.259631, 0.585864, 2.44749, 1.0], [4, -0.395901, 0.344575, 2.44735, 1.0], [5, -0.470312, 0.314712, 2.24283, 1.0], [6, -0.488072, 0.345189, 1.97861, 1.0], [7, -0.49355, 0.362894, 1.85229, 1.0], [8, -0.084826, 0.327019, 2.43464, 1.0], [9, 0.0350395, 0.328307, 2.21038, 1.0], [10, 0.0269082, 0.341314, 1.94391, 1.0], [11, 0.0494342, 0.358622, 1.82807, 1.0], [12, -0.323256, -0.239253, 2.52272, 1.0], [13, -0.34144, -0.640967, 2.64172, 1.0], [14, -0.359117, -1.03118, 2.73744, 1.0], [15, -0.373717, -1.08645, 2.63948, 1.0], [16, -0.168829, -0.2425, 2.51123, 1.0], [17, -0.134659, -0.68469, 2.64486, 1.0], [18, -0.0851172, -1.02964, 2.69826, 1.0], [19, -0.0906885, -1.09128, 2.59221, 1.0], [20, -0.244827, 0.346728, 2.47339, 1.0], [21, -0.488742, 0.360417, 1.82534, 1.0], [22, -0.559842, 0.354661, 1.83467, 1.0], [23, 0.0566785, 0.35128, 1.80353, 1.0], [24, 0.110409, 0.352659, 1.81045, 1.0]]
[[0, -0.24968, -0.244157, 2.5568, 1.0], [1, -0.2478, 0.0944696, 2.51616, 1.0], [2, -0.242521, 0.426313, 2.45823, 1.0], [3, -0.258348, 0.589774, 2.44639, 1.0], [4, -0.399383, 0.341469, 2.45033, 1.0], [5, -0.475392, 0.329796, 2.20997, 1.0], [6, -0.490858, 0.352888, 1.94411, 1.0], [7, -0.493528, 0.376198, 1.8499, 1.0], [8, -0.0846956, 0.326967, 2.43457, 1.0], [9, 0.0334798, 0.330847, 2.21419, 1.0], [10, 0.0497802, 0.354947, 1.94825, 1.0], [11, 0.0508059, 0.370654, 1.82726, 1.0], [12, -0.322778, -0.238588, 2.52219, 1.0], [13, -0.342336, -0.640159, 2.64154, 1.0], [14, -0.359006, -1.03172, 2.73747, 1.0], [15, -0.371425, -1.08723, 2.63839, 1.0], [16, -0.168669, -0.242024, 2.5109, 1.0], [17, -0.13508, -0.686074, 2.6455, 1.0], [18, -0.0852057, -1.02975, 2.69818, 1.0], [19, -0.090682, -1.09129, 2.59221, 1.0], [20, -0.24431, 0.345657, 2.47467, 1.0], [21, -0.488767, 0.37426, 1.82359, 1.0], [22, -0.559283, 0.370767, 1.83153, 1.0], [23, 0.0532453, 0.36864, 1.80427, 1.0], [24, 0.116359, 0.361403, 1.80889, 1.0]]
[[0, -0.249457, -0.243315, 2.55616, 1.0], [1, -0.247614, 0.0946492, 2.516, 1.0], [2, -0.242351, 0.425822, 2.45862, 1.0], [3, -0.258196, 0.590107, 2.44598, 1.0], [4, -0.400954, 0.33984, 2.45144, 1.0], [5, -0.475918, 0.330766, 2.20997, 1.0], [6, -0.474564, 0.36903, 1.945, 1.0], [7, -0.491503, 0.387711, 1.8498, 1.0], [8, -0.0845664, 0.327033, 2.4346, 1.0], [9, 0.0278053, 0.339641, 2.22135, 1.0], [10, 0.0427473, 0.367523, 1.95657, 1.0], [11, 0.0502698, 0.382381, 1.8268, 1.0], [12, -0.322463, -0.237924, 2.52175, 1.0], [13, -0.342649, -0.639234, 2.6411, 1.0], [14, -0.358842, -1.03158, 2.73787, 1.0], [15, -0.371314, -1.08727, 2.6383, 1.0], [16, -0.168577, -0.241008, 2.51009, 1.0], [17, -0.134711, -0.687687, 2.64567, 1.0], [18, -0.0855583, -1.03002, 2.69824, 1.0], [19, -0.0906768, -1.09134, 2.59219, 1.0], [20, -0.244118, 0.345319, 2.47493, 1.0], [21, -0.495031, 0.385276, 1.82515, 1.0], [22, -0.55661, 0.382345, 1.83239, 1.0], [23, 0.0562324, 0.379281, 1.80217, 1.0], [24, 0.116775, 0.369647, 1.80627, 1.0]]
[[0, -0.24974, -0.242694, 2.55614, 1.0], [1, -0.247604, 0.0948648, 2.51601, 1.0], [2, -0.242283, 0.425612, 2.45899, 1.0], [3, -0.25739, 0.5907, 2.44466, 1.0], [4, -0.401894, 0.339269, 2.45244, 1.0], [5, -0.474678, 0.335894, 2.21889, 1.0], [6, -0.474009, 0.345496, 1.95112, 1.0], [7, -0.491314, 0.398236, 1.84817, 1.0], [8, -0.0844625, 0.327055, 2.43457, 1.0], [9, 0.0257989, 0.34263, 2.22482, 1.0], [10, 0.0498146, 0.376218, 1.9601, 1.0], [11, 0.0512349, 0.392055, 1.82599, 1.0], [12, -0.322597, -0.237372, 2.52174, 1.0], [13, -0.333541, -0.642032, 2.64172, 1.0], [14, -0.359105, -1.03279, 2.73784, 1.0], [15, -0.37245, -1.08736, 2.63866, 1.0], [16, -0.169037, -0.24033, 2.51013, 1.0], [17, -0.134714, -0.687731, 2.64582, 1.0], [18, -0.0854884, -1.02956, 2.69789, 1.0], [19, -0.0906444, -1.09092, 2.59234, 1.0], [20, -0.244051, 0.345169, 2.47524, 1.0], [21, -0.493708, 0.397723, 1.82105, 1.0], [22, -0.555779, 0.393728, 1.83095, 1.0], [23, 0.0485384, 0.385991, 1.80063, 1.0], [24, 0.121739, 0.378911, 1.80687, 1.0]]
[[0, -0.249515, -0.241993, 2.5555, 1.0], [1, -0.247351, 0.0951634, 2.51579, 1.0], [2, -0.242113, 0.425465, 2.45918, 1.0], [3, -0.256855, 0.591313, 2.44389, 1.0], [4, -0.401372, 0.339788, 2.45223, 1.0], [5, -0.47309, 0.341557, 2.22289, 1.0], [6, -0.492577, 0.385812, 1.95962, 1.0], [7, -0.496775, 0.406719, 1.8492, 1.0], [8, -0.0844133, 0.327045, 2.43455, 1.0], [9, 0.0247241, 0.350924, 2.21844, 1.0], [10, 0.0501606, 0.379185, 1.95312, 1.0], [11, 0.0506947, 0.400334, 1.82503, 1.0], [12, -0.322206, -0.236509, 2.52086, 1.0], [13, -0.338567, -0.63523, 2.63878, 1.0], [14, -0.358991, -1.03123, 2.73616, 1.0], [15, -0.37314, -1.08706, 2.63842, 1.0], [16, -0.168944, -0.239806, 2.50973, 1.0], [17, -0.134649, -0.687813, 2.64573, 1.0], [18, -0.0856455, -1.02923, 2.69797, 1.0], [19, -0.0904, -1.09061, 2.59268, 1.0], [20, -0.243874, 0.34507, 2.47536, 1.0], [21, -0.491866, 0.405012, 1.82256, 1.0], [22, -0.563196, 0.402526, 1.83265, 1.0], [23, 0.0516516, 0.392729, 1.79948, 1.0], [24, 0.121414, 0.387573, 1.80582, 1.0]]
[[0, -0.249566, -0.24129, 2.55496, 1.0], [1, -0.247283, 0.0954811, 2.51568, 1.0], [2, -0.242074, 0.425396, 2.45958, 1.0], [3, -0.255737, 0.590676, 2.44273, 1.0], [4, -0.400574, 0.340743, 2.45184, 1.0], [5, -0.472871, 0.347483, 2.22037, 1.0], [6, -0.49274, 0.387911, 1.95618, 1.0], [7, -0.498622, 0.414552, 1.85003, 1.0], [8, -0.0844112, 0.327056, 2.43449, 1.0], [9, 0.0255034, 0.355274, 2.21135, 1.0], [10, 0.0504421, 0.383075, 1.94563, 1.0], [11, 0.0495463, 0.407298, 1.82417, 1.0], [12, -0.322135, -0.23577, 2.52023, 1.0], [13, -0.339959, -0.634891, 2.63839, 1.0], [14, -0.358906, -1.03118, 2.73623, 1.0], [15, -0.373686, -1.08694, 2.63823, 1.0], [16, -0.169107, -0.239168, 2.50933, 1.0], [17, -0.135014, -0.682216, 2.64253, 1.0], [18, -0.0861327, -1.0294, 2.69857, 1.0], [19, -0.0902864, -1.09078, 2.59246, 1.0], [20, -0.243817, 0.345045, 2.47562, 1.0], [21, -0.495053, 0.414077, 1.82268, 1.0], [22, -0.562816, 0.407977, 1.8324, 1.0], [23, 0.0474518, 0.401032, 1.79784, 1.0], [24, 0.121337, 0.393411, 1.80482, 1.0]]
[[0, -0.249481, -0.241084, 2.55449, 1.0], [1, -0.247156, 0.0956596, 2.51548, 1.0], [2, -0.242017, 0.425374, 2.45966, 1.0], [3, -0.255056, 0.589941, 2.4419, 1.0], [4, -0.40001, 0.341449, 2.45169, 1.0], [5, -0.472922, 0.348833, 2.22058, 1.0], [6, -0.492421, 0.390325, 1.95615, 1.0], [7, -0.499126, 0.420395, 1.84998, 1.0], [8, -0.084529, 0.327133, 2.43427, 1.0], [9, 0.0257633, 0.358444, 2.20746, 1.0], [10, 0.0496859, 0.387097, 1.94138, 1.0], [11, 0.047255, 0.412244, 1.82246, 1.0], [12, -0.321984, -0.235585, 2.51985, 1.0], [13, -0.340791, -0.634456, 2.63813, 1.0], [14, -0.35902, -1.03113, 2.7363, 1.0], [15, -0.374016, -1.08675, 2.63846, 1.0], [16, -0.169105, -0.238956, 2.50882, 1.0], [17, -0.134484, -0.685025, 2.64299, 1.0], [18, -0.08599, -1.02921, 2.69858, 1.0], [19, -0.0902269, -1.09078, 2.59232, 1.0], [20, -0.24375, 0.345026, 2.47565, 1.0], [21, -0.494907, 0.418863, 1.8238, 1.0], [22, -0.563103, 0.415953, 1.83129, 1.0], [23, 0.0464471, 0.411173, 1.79897, 1.0], [24, 0.119434, 0.39952, 1.80247, 1.0]]
[[0, -0.249243, -0.240612, 2.55386, 1.0], [1, -0.246914, 0.0959895, 2.51525, 1.0], [2, -0.24188, 0.425389, 2.45985, 1.0], [3, -0.253826, 0.588511, 2.4408, 1.0], [4, -0.399728, 0.341827, 2.45168, 1.0], [5, -0.478871, 0.356591, 2.20952, 1.0], [6, -0.494831, 0.396808, 1.94384, 1.0], [7, -0.501805, 0.425589, 1.85208, 1.0], [8, -0.0845707, 0.327482, 2.434, 1.0], [9, 0.0273533, 0.362217, 2.19995, 1.0], [10, 0.0494051, 0.391488, 1.93298, 1.0], [11, 0.0453976, 0.416173, 1.82292, 1.0], [12, -0.321677, -0.235205, 2.51932, 1.0], [13, -0.333498, -0.637517, 2.63906, 1.0], [14, -0.358638, -1.03051, 2.73673, 1.0], [15, -0.374266, -1.08669, 2.63863, 1.0], [16, -0.168957, -0.238411, 2.50814, 1.0], [17, -0.134473, -0.685836, 2.64344, 1.0], [18, -0.0863247, -1.02971, 2.69883, 1.0], [19, -0.0902931, -1.09101, 2.59212, 1.0], [20, -0.243602, 0.345051, 2.47577, 1.0], [21, -0.493204, 0.424712, 1.82349, 1.0], [22, -0.564869, 0.422814, 1.8371, 1.0], [23, 0.0418129, 0.416633, 1.79808, 1.0], [24, 0.11702, 0.402151, 1.80337, 1.0]]
[[0, -0.249361, -0.240514, 2.55361, 1.0], [1, -0.246829, 0.0961134, 2.51517, 1.0], [2, -0.241529, 0.425424, 2.46021, 1.0], [3, -0.253536, 0.588295, 2.44032, 1.0], [4, -0.396121, 0.345946, 2.45058, 1.0], [5, -0.480596, 0.358116, 2.21, 1.0], [6, -0.496035, 0.401835, 1.94403, 1.0], [7, -0.502948, 0.428853, 1.85384, 1.0], [8, -0.0845746, 0.327257, 2.43355, 1.0], [9, 0.0278621, 0.36463, 2.19516, 1.0], [10, 0.0482179, 0.395936, 1.92746, 1.0], [11, 0.043378, 0.418884, 1.82173, 1.0], [12, -0.321734, -0.235114, 2.51918, 1.0], [13, -0.337944, -0.633089, 2.63674, 1.0], [14, -0.358793, -1.03044, 2.73666, 1.0], [15, -0.374577, -1.08663, 2.6388, 1.0], [16, -0.169154, -0.238326, 2.50779, 1.0], [17, -0.134556, -0.686259, 2.64373, 1.0], [18, -0.0870157, -1.02944, 2.70169, 1.0], [19, -0.0898794, -1.09058, 2.5929, 1.0], [20, -0.243317, 0.345074, 2.47602, 1.0], [21, -0.499967, 0.430502, 1.82677, 1.0], [22, -0.567989, 0.425169, 1.84, 1.0], [23, 0.0443486, 0.418261, 1.79948, 1.0], [24, 0.117016, 0.407068, 1.80338, 1.0]]
[[0, -0.249272, -0.239854, 2.55299, 1.0], [1, -0.245905, 0.096923, 2.51431, 1.0], [2, -0.23989, 0.425748, 2.45955, 1.0], [3, -0.25303, 0.587757, 2.43979, 1.0], [4, -0.394316, 0.347998, 2.44957, 1.0], [5, -0.482156, 0.360512, 2.20948, 1.0], [6, -0.497353, 0.405295, 1.94277, 1.0], [7, -0.507584, 0.430421, 1.85509, 1.0], [8, -0.0848023, 0.327368, 2.43315, 1.0], [9, 0.0278254, 0.366553, 2.18866, 1.0], [10, 0.0470902, 0.399367, 1.92016, 1.0], [11, 0.0404017, 0.42042, 1.81905, 1.0], [12, -0.321484, -0.234446, 2.51891, 1.0], [13, -0.331321, -0.636614, 2.63817, 1.0], [14, -0.35904, -1.03028, 2.73658, 1.0], [15, -0.3747, -1.08652, 2.63866, 1.0], [16, -0.169267, -0.237637, 2.5067, 1.0], [17, -0.134599, -0.68642, 2.64363, 1.0], [18, -0.0870167, -1.02947, 2.70171, 1.0], [19, -0.0898539, -1.09056, 2.59292, 1.0], [20, -0.241883, 0.345417, 2.47542, 1.0], [21, -0.502691, 0.431398, 1.8275, 1.0], [22, -0.570329, 0.429485, 1.84239, 1.0], [23, 0.0400578, 0.421184, 1.79534, 1.0], [24, 0.113079, 0.405704, 1.79739, 1.0]]
[[0, -0.249201, -0.239602, 2.5527, 1.0], [1, -0.245729, 0.097022, 2.5142, 1.0], [2, -0.239602, 0.425574, 2.4597, 1.0], [3, -0.25291, 0.587646, 2.43967, 1.0], [4, -0.393422, 0.348973, 2.44935, 1.0], [5, -0.483788, 0.362291, 2.20911, 1.0], [6, -0.498343, 0.407618, 1.94155, 1.0], [7, -0.51021, 0.431724, 1.85689, 1.0], [8, -0.0850293, 0.327071, 2.43277, 1.0], [9, 0.0274658, 0.366899, 2.18689, 1.0], [10, 0.0437977, 0.402337, 1.91763, 1.0], [11, 0.036241, 0.421386, 1.81614, 1.0], [12, -0.32127, -0.234103, 2.51889, 1.0], [13, -0.33543, -0.635489, 2.63768, 1.0], [14, -0.359008, -1.03025, 2.73654, 1.0], [15, -0.375037, -1.08639, 2.63866, 1.0], [16, -0.169354, -0.237397, 2.50599, 1.0], [17, -0.134489, -0.687613, 2.64405, 1.0], [18, -0.0867345, -1.0296, 2.70117, 1.0], [19, -0.0900943, -1.09125, 2.59177, 1.0], [20, -0.241608, 0.345291, 2.47552, 1.0], [21, -0.50449, 0.432129, 1.8296, 1.0], [22, -0.573581, 0.428946, 1.8445, 1.0], [23, 0.0334532, 0.42166, 1.79172, 1.0], [24, 0.108087, 0.410128, 1.79712, 1.0]]
[[0, -0.249258, -0.239325, 2.55263, 1.0], [1, -0.245664, 0.0971325, 2.51416, 1.0], [2, -0.239479, 0.425499, 2.45979, 1.0], [3, -0.252767, 0.587343, 2.43944, 1.0], [4, -0.392687, 0.350008, 2.44948, 1.0], [5, -0.485404, 0.363855, 2.2112, 1.0], [6, -0.500646, 0.409911, 1.94295, 1.0], [7, -0.513084, 0.433176, 1.85993, 1.0], [8, -0.0858244, 0.326627, 2.43195, 1.0], [9, 0.0270743, 0.367418, 2.18422, 1.0], [10, 0.0416404, 0.404163, 1.91419, 1.0], [11, 0.0309725, 0.421638, 1.81394, 1.0], [12, -0.321139, -0.233724, 2.51903, 1.0], [13, -0.338317, -0.634177, 2.63737, 1.0], [14, -0.359059, -1.03031, 2.73674, 1.0], [15, -0.37358, -1.0863, 2.63937, 1.0], [16, -0.169619, -0.237121, 2.5058, 1.0], [17, -0.135941, -0.674929, 2.63922, 1.0], [18, -0.0866392, -1.02929, 2.70071, 1.0], [19, -0.0901271, -1.09113, 2.59177, 1.0], [20, -0.241489, 0.345245, 2.47559, 1.0], [21, -0.512393, 0.432524, 1.83381, 1.0], [22, -0.577148, 0.42876, 1.85192, 1.0], [23, 0.0299122, 0.41934, 1.78953, 1.0], [24, 0.10548, 0.40957, 1.79279, 1.0]]
[[0, -0.249554, -0.2388, 2.55233, 1.0], [1, -0.245675, 0.0973065, 2.51409, 1.0], [2, -0.239418, 0.425457, 2.45993, 1.0], [3, -0.252548, 0.586966, 2.43909, 1.0], [4, -0.392404, 0.350297, 2.45, 1.0], [5, -0.48721, 0.365794, 2.21131, 1.0], [6, -0.449488, 0.394457, 1.94164, 1.0], [7, -0.50704, 0.433447, 1.86351, 1.0], [8, -0.085973, 0.326333, 2.43107, 1.0], [9, 0.0263418, 0.36741, 2.18183, 1.0], [10, 0.037813, 0.405308, 1.91096, 1.0], [11, 0.0250585, 0.420997, 1.81111, 1.0], [12, -0.321272, -0.233201, 2.51905, 1.0], [13, -0.339634, -0.633684, 2.63721, 1.0], [14, -0.359096, -1.03064, 2.7368, 1.0], [15, -0.373811, -1.08619, 2.63965, 1.0], [16, -0.170152, -0.236591, 2.50513, 1.0], [17, -0.135298, -0.679689, 2.64084, 1.0], [18, -0.0867938, -1.02945, 2.70085, 1.0], [19, -0.0902543, -1.09111, 2.59189, 1.0], [20, -0.241442, 0.345234, 2.47568, 1.0], [21, -0.526579, 0.437164, 1.84131, 1.0], [22, -0.56175, 0.433329, 1.85891, 1.0], [23, 0.0258877, 0.420192, 1.7873, 1.0], [24, 0.100488, 0.409178, 1.79107, 1.0]]
