[[0, -0.152587, -0.462677, 2.32675, 1.0], [1, -0.160966, -0.166359, 2.27735, 1.0], [2, -0.168102, 0.123508, 2.21463, 1.0], [3, -0.185479, 0.25586, 2.18751, 1.0], [4, -0.33891, 0.00509255, 2.25174, 1.0], [5, -0.36889, -0.217766, 2.305, 1.0], [6, -0.353481, -0.424645, 2.28329, 1.0], [7, -0.34608, -0.468195, 2.27234, 1.0], [8, -0.00504494, 0.0207577, 2.21715, 1.0], [9, 0.0495385, -0.22108, 2.2683, 1.0], [10, 0.0490517, -0.428386, 2.24603, 1.0], [11, 0.0426189, -0.455624, 2.24496, 1.0], [12, -0.226477, -0.459357, 2.29818, 1.0], [13, -0.272965, -0.749783, 2.40249, 1.0], [14, -0.297416, -1.07693, 2.49009, 1.0], [15, -0.287598, -1.1543, 2.39648, 1.0], [16, -0.0741783, -0.452376, 2.28683, 1.0], [17, -0.0308329, -0.754908, 2.38706, 1.0], [18, 0.00800461, -1.08294, 2.48829, 1.0], [19, 0.0176392, -1.13867, 2.40625, 1.0], [20, -0.166527, 0.0519667, 2.23265, 1.0], [21, -0.336974, -0.520788, 2.26342, 1.0], [22, -0.314595, -0.463828, 2.2466, 1.0], [23, 0.0493681, -0.51162, 2.24306, 1.0], [24, 0.0174462, -0.455078, 2.219, 1.0]]
[[0, -0.151235, -0.461572, 2.32633, 1.0], [1, -0.160468, -0.166098, 2.27702, 1.0], [2, -0.168334, 0.123252, 2.21414, 1.0], [3, -0.189254, 0.254924, 2.1884, 1.0], [4, -0.34023, 0.0048178, 2.25365, 1.0], [5, -0.36748, -0.223659, 2.30885, 1.0], [6, -0.352949, -0.432726, 2.2841, 1.0], [7, -0.346305, -0.467071, 2.27063, 1.0], [8, -0.00524548, 0.0212092, 2.21855, 1.0], [9, 0.0505697, -0.22648, 2.26877, 1.0], [10, 0.0517601, -0.436013, 2.24518, 1.0], [11, 0.0481529, -0.46272, 2.24316, 1.0], [12, -0.22532, -0.458916, 2.29846, 1.0], [13, -0.27187, -0.744564, 2.39595, 1.0], [14, -0.298763, -1.07406, 2.49133, 1.0], [15, -0.293619, -1.13884, 2.41786, 1.0], [16, -0.0725463, -0.449863, 2.28526, 1.0], [17, -0.0263488, -0.743535, 2.37954, 1.0], [18, 0.00897451, -1.07448, 2.48799, 1.0], [19, 0.0182764, -1.13396, 2.40935, 1.0], [20, -0.166541, 0.0518669, 2.23221, 1.0], [21, -0.333935, -0.526306, 2.26518, 1.0], [22, -0.314435, -0.455527, 2.24305, 1.0], [23, 0.0522307, -0.522776, 2.24253, 1.0], [24, 0.0197274, -0.472687, 2.22022, 1.0]]
[[0, -0.151234, -0.46126, 2.32545, 1.0], [1, -0.16062, -0.166032, 2.27677, 1.0], [2, -0.168678, 0.123178, 2.21416, 1.0], [3, -0.190399, 0.254307, 2.18869, 1.0], [4, -0.34065, 0.00454646, 2.25409, 1.0], [5, -0.36762, -0.224249, 2.30933, 1.0], [6, -0.353012, -0.43344, 2.28332, 1.0], [7, -0.34678, -0.466884, 2.26665, 1.0], [8, -0.00543654, 0.0211483, 2.21897, 1.0], [9, 0.050507, -0.227333, 2.26895, 1.0], [10, 0.0520766, -0.437033, 2.24471, 1.0], [11, 0.046779, -0.463054, 2.24087, 1.0], [12, -0.225353, -0.458946, 2.29812, 1.0], [13, -0.272106, -0.743722, 2.39245, 1.0], [14, -0.298703, -1.07398, 2.4911, 1.0], [15, -0.293125, -1.13883, 2.41767, 1.0], [16, -0.0724867, -0.449095, 2.28376, 1.0], [17, -0.026327, -0.743657, 2.37876, 1.0], [18, 0.00883459, -1.07378, 2.48752, 1.0], [19, 0.0178972, -1.13375, 2.40963, 1.0], [20, -0.166805, 0.0518326, 2.23216, 1.0], [21, -0.334354, -0.525431, 2.25907, 1.0], [22, -0.315583, -0.469002, 2.23647, 1.0], [23, 0.0521185, -0.521056, 2.23753, 1.0], [24, 0.0184619, -0.473445, 2.21672, 1.0]]
[[0, -0.151509, -0.460905, 2.3248, 1.0], [1, -0.160737, -0.165968, 2.27657, 1.0], [2, -0.168733, 0.123124, 2.21417, 1.0], [3, -0.191738, 0.253584, 2.18912, 1.0], [4, -0.341952, 0.0036158, 2.25562, 1.0], [5, -0.367761, -0.225143, 2.30982, 1.0], [6, -0.353266, -0.434398, 2.28216, 1.0], [7, -0.349566, -0.466343, 2.26574, 1.0], [8, -0.0057378, 0.0211869, 2.21936, 1.0], [9, 0.0503871, -0.227765, 2.26906, 1.0], [10, 0.052184, -0.437613, 2.24434, 1.0], [11, 0.0459153, -0.470773, 2.23925, 1.0], [12, -0.2256, -0.458844, 2.29787, 1.0], [13, -0.27264, -0.742185, 2.38747, 1.0], [14, -0.298626, -1.07412, 2.49087, 1.0], [15, -0.293065, -1.13882, 2.4176, 1.0], [16, -0.0727291, -0.448537, 2.28267, 1.0], [17, -0.0260215, -0.74379, 2.37763, 1.0], [18, 0.00881839, -1.07379, 2.48748, 1.0], [19, 0.0169929, -1.1339, 2.4103, 1.0], [20, -0.16686, 0.0518029, 2.23213, 1.0], [21, -0.335984, -0.525395, 2.25686, 1.0], [22, -0.318975, -0.449889, 2.23765, 1.0], [23, 0.0443821, -0.527916, 2.24055, 1.0], [24, 0.017418, -0.465082, 2.21881, 1.0]]
[[0, -0.152447, -0.460746, 2.32423, 1.0], [1, -0.161601, -0.166052, 2.2764, 1.0], [2, -0.169752, 0.122678, 2.2145, 1.0], [3, -0.192548, 0.253152, 2.18924, 1.0], [4, -0.344542, 0.00101814, 2.25787, 1.0], [5, -0.367917, -0.225368, 2.30973, 1.0], [6, -0.354378, -0.434425, 2.27903, 1.0], [7, -0.350455, -0.470303, 2.25933, 1.0], [8, -0.0061571, 0.0210547, 2.21973, 1.0], [9, 0.049675, -0.225657, 2.2693, 1.0], [10, 0.0520975, -0.435469, 2.2439, 1.0], [11, 0.0450856, -0.46527, 2.23956, 1.0], [12, -0.226581, -0.459047, 2.2975, 1.0], [13, -0.273635, -0.742124, 2.38425, 1.0], [14, -0.298308, -1.07449, 2.49078, 1.0], [15, -0.294142, -1.13949, 2.41662, 1.0], [16, -0.0736786, -0.448117, 2.28198, 1.0], [17, -0.0259818, -0.743222, 2.37551, 1.0], [18, 0.00892579, -1.07423, 2.48714, 1.0], [19, 0.0169836, -1.1341, 2.41015, 1.0], [20, -0.167837, 0.051457, 2.23232, 1.0], [21, -0.341401, -0.524247, 2.25203, 1.0], [22, -0.319377, -0.466256, 2.23006, 1.0], [23, 0.0504624, -0.526902, 2.23822, 1.0], [24, 0.0180264, -0.463322, 2.21596, 1.0]]
[[0, -0.154515, -0.460027, 2.32272, 1.0], [1, -0.162663, -0.166039, 2.27597, 1.0], [2, -0.17037, 0.122249, 2.21473, 1.0], [3, -0.193151, 0.252767, 2.18932, 1.0], [4, -0.345382, 0.00062375, 2.25872, 1.0], [5, -0.368415, -0.225499, 2.30963, 1.0], [6, -0.356753, -0.434477, 2.277, 1.0], [7, -0.35528, -0.468306, 2.25746, 1.0], [8, -0.00663758, 0.0208911, 2.22037, 1.0], [9, 0.0487505, -0.227058, 2.26909, 1.0], [10, 0.05184, -0.436798, 2.24271, 1.0], [11, 0.0441324, -0.461083, 2.23708, 1.0], [12, -0.228744, -0.458476, 2.29592, 1.0], [13, -0.274527, -0.743188, 2.38147, 1.0], [14, -0.296598, -1.07515, 2.49025, 1.0], [15, -0.293705, -1.1387, 2.41626, 1.0], [16, -0.0755452, -0.447468, 2.28073, 1.0], [17, -0.0265091, -0.742879, 2.37342, 1.0], [18, 0.00921435, -1.07404, 2.48706, 1.0], [19, 0.0163003, -1.13406, 2.41066, 1.0], [20, -0.168518, 0.0511394, 2.23239, 1.0], [21, -0.34301, -0.523882, 2.24811, 1.0], [22, -0.325364, -0.479333, 2.22288, 1.0], [23, 0.0490038, -0.52049, 2.23298, 1.0], [24, 0.0168535, -0.470238, 2.2138, 1.0]]
[[0, -0.156441, -0.459572, 2.32111, 1.0], [1, -0.163812, -0.165993, 2.27542, 1.0], [2, -0.170976, 0.121993, 2.21491, 1.0], [3, -0.193536, 0.252376, 2.18937, 1.0], [4, -0.345913, 0.00040402, 2.259, 1.0], [5, -0.370157, -0.234122, 2.30845, 1.0], [6, -0.359267, -0.442924, 2.27245, 1.0], [7, -0.35727, -0.468341, 2.25139, 1.0], [8, -0.00719352, 0.020754, 2.22131, 1.0], [9, 0.047702, -0.227419, 2.26924, 1.0], [10, 0.0503595, -0.437298, 2.24195, 1.0], [11, 0.0404729, -0.46372, 2.23794, 1.0], [12, -0.230791, -0.458036, 2.29421, 1.0], [13, -0.275928, -0.74259, 2.37814, 1.0], [14, -0.296417, -1.07565, 2.49, 1.0], [15, -0.293686, -1.13877, 2.41654, 1.0], [16, -0.0772942, -0.447139, 2.27937, 1.0], [17, -0.0271663, -0.742394, 2.37133, 1.0], [18, 0.00939482, -1.07456, 2.48717, 1.0], [19, 0.0163029, -1.13407, 2.41065, 1.0], [20, -0.169221, 0.0509448, 2.23242, 1.0], [21, -0.347105, -0.522187, 2.24513, 1.0], [22, -0.325271, -0.464282, 2.22257, 1.0], [23, 0.0449447, -0.526569, 2.23681, 1.0], [24, 0.0125356, -0.456872, 2.21065, 1.0]]
[[0, -0.159726, -0.459304, 2.31979, 1.0], [1, -0.165782, -0.16619, 2.27489, 1.0], [2, -0.171888, 0.121433, 2.21511, 1.0], [3, -0.193996, 0.251796, 2.18967, 1.0], [4, -0.346186, 0.000632931, 2.25884, 1.0], [5, -0.373006, -0.231432, 2.30684, 1.0], [6, -0.362311, -0.439945, 2.2699, 1.0], [7, -0.360747, -0.467755, 2.24782, 1.0], [8, -0.00790434, 0.0205585, 2.2221, 1.0], [9, 0.0436444, -0.214729, 2.26771, 1.0], [10, 0.0462558, -0.424566, 2.24167, 1.0], [11, 0.038005, -0.466022, 2.23721, 1.0], [12, -0.234193, -0.45753, 2.29222, 1.0], [13, -0.277142, -0.743321, 2.37614, 1.0], [14, -0.297053, -1.07941, 2.49167, 1.0], [15, -0.293602, -1.13922, 2.41602, 1.0], [16, -0.0805157, -0.447195, 2.27873, 1.0], [17, -0.0286313, -0.74161, 2.369, 1.0], [18, 0.0093948, -1.07502, 2.48748, 1.0], [19, 0.0160595, -1.1338, 2.41131, 1.0], [20, -0.170363, 0.050453, 2.23246, 1.0], [21, -0.349232, -0.521321, 2.24278, 1.0], [22, -0.330833, -0.465407, 2.21779, 1.0], [23, 0.04497, -0.526733, 2.23751, 1.0], [24, 0.0118119, -0.461994, 2.21201, 1.0]]
[[0, -0.164005, -0.459108, 2.31865, 1.0], [1, -0.168407, -0.166586, 2.27438, 1.0], [2, -0.173102, 0.120572, 2.2153, 1.0], [3, -0.194446, 0.251319, 2.18978, 1.0], [4, -0.347316, 0.000310983, 2.2586, 1.0], [5, -0.375729, -0.229965, 2.30469, 1.0], [6, -0.366771, -0.438267, 2.26588, 1.0], [7, -0.366044, -0.466097, 2.24495, 1.0], [8, -0.00923422, 0.0196357, 2.22342, 1.0], [9, 0.038648, -0.224412, 2.26974, 1.0], [10, 0.0435373, -0.433861, 2.24046, 1.0], [11, 0.0337769, -0.467808, 2.23756, 1.0], [12, -0.23844, -0.457167, 2.29064, 1.0], [13, -0.278418, -0.745307, 2.37543, 1.0], [14, -0.297037, -1.07905, 2.49129, 1.0], [15, -0.294947, -1.1387, 2.41765, 1.0], [16, -0.0847431, -0.44727, 2.27814, 1.0], [17, -0.0297052, -0.74263, 2.36794, 1.0], [18, 0.00773685, -1.08146, 2.48771, 1.0], [19, 0.0266363, -1.14534, 2.38982, 1.0], [20, -0.171897, 0.0496808, 2.2325, 1.0], [21, -0.350666, -0.518413, 2.23577, 1.0], [22, -0.334262, -0.463195, 2.21493, 1.0], [23, 0.0412135, -0.527104, 2.2339, 1.0], [24, 0.00755632, -0.459932, 2.21084, 1.0]]
[[0, -0.167133, -0.459277, 2.3177, 1.0], [1, -0.170836, -0.166958, 2.27389, 1.0], [2, -0.174528, 0.119918, 2.21546, 1.0], [3, -0.194688, 0.250719, 2.18998, 1.0], [4, -0.348297, 0.000297075, 2.25732, 1.0], [5, -0.378219, -0.230071, 2.30276, 1.0], [6, -0.37073, -0.437919, 2.26208, 1.0], [7, -0.370776, -0.463403, 2.24284, 1.0], [8, -0.0105686, 0.019123, 2.22485, 1.0], [9, 0.0355104, -0.215925, 2.26908, 1.0], [10, 0.037913, -0.425328, 2.24112, 1.0], [11, 0.0281213, -0.471195, 2.23871, 1.0], [12, -0.241602, -0.457027, 2.2891, 1.0], [13, -0.280391, -0.746067, 2.37446, 1.0], [14, -0.297415, -1.0779, 2.49075, 1.0], [15, -0.295163, -1.13692, 2.41949, 1.0], [16, -0.0878556, -0.447802, 2.27783, 1.0], [17, -0.0311158, -0.744101, 2.3678, 1.0], [18, 0.00718622, -1.08363, 2.48779, 1.0], [19, 0.0170387, -1.14468, 2.39944, 1.0], [20, -0.173603, 0.0490789, 2.2325, 1.0], [21, -0.355559, -0.52083, 2.24166, 1.0], [22, -0.334849, -0.463811, 2.21025, 1.0], [23, 0.0365777, -0.532143, 2.23775, 1.0], [24, 0.00352589, -0.465067, 2.20887, 1.0]]
[[0, -0.17017, -0.459287, 2.31712, 1.0], [1, -0.172952, -0.167222, 2.27337, 1.0], [2, -0.175588, 0.119391, 2.21527, 1.0], [3, -0.19476, 0.249936, 2.18982, 1.0], [4, -0.349839, 8.45185e-05, 2.25565, 1.0], [5, -0.383752, -0.228237, 2.29736, 1.0], [6, -0.374347, -0.436243, 2.25933, 1.0], [7, -0.376199, -0.46204, 2.24059, 1.0], [8, -0.0122675, 0.0184745, 2.22654, 1.0], [9, 0.0310292, -0.223451, 2.27031, 1.0], [10, 0.0334633, -0.432557, 2.24097, 1.0], [11, 0.0235771, -0.472021, 2.24116, 1.0], [12, -0.244644, -0.456823, 2.28732, 1.0], [13, -0.284038, -0.744635, 2.37155, 1.0], [14, -0.297591, -1.0784, 2.49065, 1.0], [15, -0.295499, -1.13746, 2.41932, 1.0], [16, -0.0911772, -0.448083, 2.27848, 1.0], [17, -0.033066, -0.74471, 2.36687, 1.0], [18, 0.00713681, -1.08375, 2.48768, 1.0], [19, 0.0162242, -1.14157, 2.40194, 1.0], [20, -0.174943, 0.0485954, 2.23222, 1.0], [21, -0.358441, -0.5194, 2.23688, 1.0], [22, -0.341294, -0.461844, 2.20812, 1.0], [23, 0.0298924, -0.534397, 2.24226, 1.0], [24, -0.000643182, -0.467587, 2.20829, 1.0]]
[[0, -0.17454, -0.459538, 2.31756, 1.0], [1, -0.175663, -0.167564, 2.27307, 1.0], [2, -0.176848, 0.118892, 2.21477, 1.0], [3, -0.194838, 0.249105, 2.1894, 1.0], [4, -0.351376, 0.000504537, 2.25243, 1.0], [5, -0.388922, -0.236352, 2.29455, 1.0], [6, -0.382625, -0.442855, 2.2472, 1.0], [7, -0.38036, -0.472155, 2.23567, 1.0], [8, -0.0137394, 0.0182388, 2.22768, 1.0], [9, 0.0260541, -0.214638, 2.27022, 1.0], [10, 0.0271087, -0.4241, 2.24367, 1.0], [11, 0.0168133, -0.479445, 2.24459, 1.0], [12, -0.248779, -0.457185, 2.28669, 1.0], [13, -0.288068, -0.7423, 2.3688, 1.0], [14, -0.298349, -1.07886, 2.49026, 1.0], [15, -0.295448, -1.13782, 2.4192, 1.0], [16, -0.095682, -0.448276, 2.2802, 1.0], [17, -0.0366459, -0.740536, 2.36434, 1.0], [18, 0.00662317, -1.08361, 2.48859, 1.0], [19, 0.0172149, -1.13428, 2.41542, 1.0], [20, -0.17656, 0.0481229, 2.23172, 1.0], [21, -0.369603, -0.517009, 2.23987, 1.0], [22, -0.345968, -0.469494, 2.20311, 1.0], [23, 0.0212246, -0.540293, 2.24847, 1.0], [24, -0.00816658, -0.470186, 2.21407, 1.0]]
[[0, -0.178104, -0.45977, 2.31788, 1.0], [1, -0.178564, -0.168013, 2.27237, 1.0], [2, -0.178988, 0.11806, 2.21329, 1.0], [3, -0.194604, 0.247983, 2.188, 1.0], [4, -0.352221, 0.000662886, 2.24683, 1.0], [5, -0.394081, -0.233684, 2.29027, 1.0], [6, -0.391157, -0.440777, 2.2471, 1.0], [7, -0.385546, -0.461331, 2.23796, 1.0], [8, -0.0154171, 0.0179077, 2.2282, 1.0], [9, 0.0228003, -0.215287, 2.27236, 1.0], [10, 0.0222981, -0.424373, 2.24587, 1.0], [11, 0.00913438, -0.47201, 2.24818, 1.0], [12, -0.252426, -0.457054, 2.28592, 1.0], [13, -0.292138, -0.740516, 2.36705, 1.0], [14, -0.298625, -1.07901, 2.49022, 1.0], [15, -0.295405, -1.13781, 2.41935, 1.0], [16, -0.099191, -0.448932, 2.28175, 1.0], [17, -0.039713, -0.740046, 2.3641, 1.0], [18, 0.0066448, -1.08327, 2.48923, 1.0], [19, 0.0176883, -1.13443, 2.4157, 1.0], [20, -0.178929, 0.0473971, 2.23042, 1.0], [21, -0.375357, -0.514244, 2.23645, 1.0], [22, -0.351071, -0.456513, 2.2043, 1.0], [23, 0.0164943, -0.534987, 2.25066, 1.0], [24, -0.0121176, -0.470762, 2.2165, 1.0]]
[[0, -0.183123, -0.460298, 2.31994, 1.0], [1, -0.18086, -0.168453, 2.27226, 1.0], [2, -0.179904, 0.117509, 2.21205, 1.0], [3, -0.194382, 0.246843, 2.18613, 1.0], [4, -0.353277, 0.00010454, 2.2422, 1.0], [5, -0.399079, -0.231614, 2.28709, 1.0], [6, -0.391221, -0.438877, 2.24745, 1.0], [7, -0.390003, -0.460439, 2.23801, 1.0], [8, -0.0170804, 0.0174129, 2.22902, 1.0], [9, 0.0188913, -0.209924, 2.27294, 1.0], [10, 0.0165839, -0.424051, 2.24823, 1.0], [11, 0.00245458, -0.48119, 2.25274, 1.0], [12, -0.256673, -0.457129, 2.28598, 1.0], [13, -0.295828, -0.737942, 2.36586, 1.0], [14, -0.298862, -1.07899, 2.49019, 1.0], [15, -0.295143, -1.13773, 2.41924, 1.0], [16, -0.105076, -0.450129, 2.28669, 1.0], [17, -0.044658, -0.744061, 2.3667, 1.0], [18, 0.00665918, -1.08433, 2.48839, 1.0], [19, 0.0152152, -1.1336, 2.4125, 1.0], [20, -0.1801, 0.0469089, 2.22948, 1.0], [21, -0.373289, -0.5132, 2.2344, 1.0], [22, -0.351436, -0.461815, 2.20113, 1.0], [23, 0.00402677, -0.543486, 2.25916, 1.0], [24, -0.0203462, -0.471869, 2.222, 1.0]]
[[0, -0.189559, -0.460498, 2.32264, 1.0], [1, -0.183703, -0.168778, 2.27207, 1.0], [2, -0.180831, 0.116971, 2.21001, 1.0], [3, -0.193966, 0.244594, 2.18272, 1.0], [4, -0.354541, -0.000152219, 2.24045, 1.0], [5, -0.40501, -0.227568, 2.28483, 1.0], [6, -0.392275, -0.434632, 2.24765, 1.0], [7, -0.392834, -0.459632, 2.23752, 1.0], [8, -0.0183975, 0.0172542, 2.22958, 1.0], [9, 0.0160191, -0.207238, 2.27498, 1.0], [10, 0.00989674, -0.425202, 2.25419, 1.0], [11, -0.00571328, -0.476558, 2.2592, 1.0], [12, -0.262875, -0.456499, 2.28734, 1.0], [13, -0.299272, -0.737812, 2.36563, 1.0], [14, -0.299442, -1.07932, 2.49037, 1.0], [15, -0.298975, -1.13693, 2.42968, 1.0], [16, -0.111123, -0.451169, 2.2905, 1.0], [17, -0.0485449, -0.747837, 2.36961, 1.0], [18, 0.00950731, -1.08517, 2.48376, 1.0], [19, 0.0168824, -1.1355, 2.41026, 1.0], [20, -0.18139, 0.0464657, 2.228, 1.0], [21, -0.379896, -0.513898, 2.23755, 1.0], [22, -0.356412, -0.445247, 2.19864, 1.0], [23, 0.00155871, -0.539171, 2.25903, 1.0], [24, -0.0309809, -0.476256, 2.22947, 1.0]]
[[0, -0.193934, -0.460676, 2.3253, 1.0], [1, -0.186779, -0.169839, 2.27189, 1.0], [2, -0.182867, 0.114535, 2.20652, 1.0], [3, -0.19378, 0.242499, 2.17913, 1.0], [4, -0.356421, -0.00077952, 2.23686, 1.0], [5, -0.409997, -0.224293, 2.28286, 1.0], [6, -0.394524, -0.431205, 2.24794, 1.0], [7, -0.396277, -0.459488, 2.23796, 1.0], [8, -0.0200571, 0.0166521, 2.22973, 1.0], [9, 0.0101253, -0.212394, 2.27949, 1.0], [10, 0.00480424, -0.425325, 2.25954, 1.0], [11, -0.00965525, -0.471733, 2.26619, 1.0], [12, -0.266446, -0.456139, 2.28846, 1.0], [13, -0.304106, -0.737534, 2.36665, 1.0], [14, -0.300509, -1.08137, 2.4911, 1.0], [15, -0.299963, -1.13942, 2.42996, 1.0], [16, -0.116127, -0.452028, 2.29496, 1.0], [17, -0.0513805, -0.747979, 2.37095, 1.0], [18, 0.00884388, -1.08499, 2.48432, 1.0], [19, 0.0169286, -1.13604, 2.41097, 1.0], [20, -0.183727, 0.044495, 2.22553, 1.0], [21, -0.384727, -0.513787, 2.2401, 1.0], [22, -0.35826, -0.461364, 2.19707, 1.0], [23, -0.00285065, -0.533527, 2.26293, 1.0], [24, -0.0361046, -0.474415, 2.23723, 1.0]]
[[0, -0.197662, -0.46164, 2.32866, 1.0], [1, -0.189156, -0.170826, 2.27165, 1.0], [2, -0.184515, 0.112863, 2.20221, 1.0], [3, -0.193006, 0.240658, 2.1744, 1.0], [4, -0.35778, -0.00223708, 2.23209, 1.0], [5, -0.414419, -0.222373, 2.28107, 1.0], [6, -0.400005, -0.429367, 2.24868, 1.0], [7, -0.402119, -0.459725, 2.23893, 1.0], [8, -0.0217413, 0.0157018, 2.22908, 1.0], [9, 0.00728987, -0.213945, 2.28114, 1.0], [10, 0.000154443, -0.426014, 2.26403, 1.0], [11, -0.0135003, -0.487086, 2.27154, 1.0], [12, -0.270191, -0.456581, 2.29075, 1.0], [13, -0.307817, -0.737221, 2.3678, 1.0], [14, -0.301273, -1.08274, 2.49196, 1.0], [15, -0.300763, -1.14115, 2.43028, 1.0], [16, -0.119498, -0.453461, 2.29922, 1.0], [17, -0.0560612, -0.751795, 2.37555, 1.0], [18, 0.00985063, -1.08521, 2.48132, 1.0], [19, 0.0173888, -1.13831, 2.41012, 1.0], [20, -0.18564, 0.0430318, 2.2225, 1.0], [21, -0.385842, -0.513418, 2.23854, 1.0], [22, -0.363961, -0.447999, 2.19956, 1.0], [23, -0.0102211, -0.547821, 2.27464, 1.0], [24, -0.0376089, -0.476783, 2.24111, 1.0]]
[[0, -0.203303, -0.461987, 2.33413, 1.0], [1, -0.1927, -0.172423, 2.27153, 1.0], [2, -0.18705, 0.10924, 2.19634, 1.0], [3, -0.192316, 0.2383, 2.16942, 1.0], [4, -0.35889, -0.00257642, 2.22687, 1.0], [5, -0.417507, -0.221097, 2.27951, 1.0], [6, -0.40227, -0.428153, 2.24895, 1.0], [7, -0.404654, -0.459289, 2.24183, 1.0], [8, -0.0226796, 0.0149074, 2.22866, 1.0], [9, 0.000664672, -0.225035, 2.28772, 1.0], [10, -0.00381262, -0.43325, 2.27098, 1.0], [11, -0.0171485, -0.481592, 2.27965, 1.0], [12, -0.276102, -0.456228, 2.29592, 1.0], [13, -0.31214, -0.737417, 2.36929, 1.0], [14, -0.302231, -1.08441, 2.49315, 1.0], [15, -0.301169, -1.14336, 2.43142, 1.0], [16, -0.124584, -0.454429, 2.3047, 1.0], [17, -0.0599682, -0.751089, 2.37708, 1.0], [18, 0.00839195, -1.08092, 2.48041, 1.0], [19, 0.018384, -1.1368, 2.41363, 1.0], [20, -0.188514, 0.0400327, 2.21833, 1.0], [21, -0.383333, -0.513587, 2.2398, 1.0], [22, -0.3648, -0.441669, 2.20194, 1.0], [23, -0.0122635, -0.543644, 2.27923, 1.0], [24, -0.0425021, -0.476844, 2.25047, 1.0]]
[[0, -0.207687, -0.462593, 2.33817, 1.0], [1, -0.196077, -0.174039, 2.27135, 1.0], [2, -0.189188, 0.106512, 2.19182, 1.0], [3, -0.191143, 0.235477, 2.16249, 1.0], [4, -0.359859, -0.00363207, 2.22337, 1.0], [5, -0.420075, -0.219777, 2.27732, 1.0], [6, -0.407121, -0.427213, 2.25101, 1.0], [7, -0.40824, -0.458455, 2.24508, 1.0], [8, -0.0244561, 0.0133144, 2.22723, 1.0], [9, 0.000179604, -0.224567, 2.28819, 1.0], [10, -0.00676866, -0.432664, 2.2772, 1.0], [11, -0.0191333, -0.477005, 2.28429, 1.0], [12, -0.280358, -0.455997, 2.29869, 1.0], [13, -0.316012, -0.736388, 2.37086, 1.0], [14, -0.302776, -1.08479, 2.49194, 1.0], [15, -0.301162, -1.14457, 2.431, 1.0], [16, -0.129059, -0.456023, 2.31027, 1.0], [17, -0.0640386, -0.757764, 2.38303, 1.0], [18, 0.0102591, -1.08374, 2.47983, 1.0], [19, 0.0198415, -1.13751, 2.40827, 1.0], [20, -0.191028, 0.0375509, 2.21486, 1.0], [21, -0.385562, -0.514748, 2.24262, 1.0], [22, -0.368899, -0.455547, 2.20527, 1.0], [23, -0.0126795, -0.538854, 2.28177, 1.0], [24, -0.0433577, -0.473872, 2.25639, 1.0]]
[[0, -0.211388, -0.463238, 2.34167, 1.0], [1, -0.199397, -0.176581, 2.27111, 1.0], [2, -0.191501, 0.101315, 2.18685, 1.0], [3, -0.190711, 0.232673, 2.15565, 1.0], [4, -0.360243, -0.00488928, 2.2174, 1.0], [5, -0.422795, -0.219616, 2.27583, 1.0], [6, -0.413142, -0.427359, 2.25407, 1.0], [7, -0.414216, -0.474434, 2.24708, 1.0], [8, -0.0263233, 0.0113073, 2.22494, 1.0], [9, 3.46841e-05, -0.223713, 2.28809, 1.0], [10, -0.00858037, -0.431528, 2.28296, 1.0], [11, -0.0209428, -0.484622, 2.29051, 1.0], [12, -0.284133, -0.456149, 2.30197, 1.0], [13, -0.320236, -0.73637, 2.37324, 1.0], [14, -0.304092, -1.08555, 2.48877, 1.0], [15, -0.300939, -1.14684, 2.43054, 1.0], [16, -0.132506, -0.457082, 2.31383, 1.0], [17, -0.0662386, -0.756713, 2.38432, 1.0], [18, 0.0047094, -1.07874, 2.48497, 1.0], [19, 0.017771, -1.13311, 2.41442, 1.0], [20, -0.1937, 0.0330282, 2.21104, 1.0], [21, -0.406786, -0.508111, 2.2421, 1.0], [22, -0.372055, -0.503355, 2.209, 1.0], [23, -0.0171799, -0.546547, 2.28996, 1.0], [24, -0.0476269, -0.482082, 2.26638, 1.0]]
[[0, -0.216586, -0.4647, 2.34767, 1.0], [1, -0.202015, -0.178676, 2.2712, 1.0], [2, -0.192325, 0.0980914, 2.18224, 1.0], [3, -0.190704, 0.229849, 2.15008, 1.0], [4, -0.360986, -0.00718661, 2.21241, 1.0], [5, -0.4244, -0.22027, 2.27535, 1.0], [6, -0.415692, -0.428094, 2.25639, 1.0], [7, -0.415525, -0.460616, 2.2526, 1.0], [8, -0.0279998, 0.00915882, 2.22279, 1.0], [9, -0.000970294, -0.227145, 2.28955, 1.0], [10, -0.00983776, -0.434669, 2.28886, 1.0], [11, -0.021776, -0.489169, 2.29764, 1.0], [12, -0.288871, -0.456864, 2.30688, 1.0], [13, -0.323302, -0.73774, 2.37671, 1.0], [14, -0.30449, -1.08541, 2.48718, 1.0], [15, -0.300746, -1.14487, 2.42441, 1.0], [16, -0.138019, -0.459309, 2.3209, 1.0], [17, -0.0699502, -0.76299, 2.39154, 1.0], [18, 0.00265972, -1.08254, 2.48471, 1.0], [19, 0.0163171, -1.1347, 2.41085, 1.0], [20, -0.195019, 0.0301317, 2.20773, 1.0], [21, -0.401552, -0.512509, 2.254, 1.0], [22, -0.375695, -0.452147, 2.21145, 1.0], [23, -0.0187062, -0.548577, 2.2985, 1.0], [24, -0.0489043, -0.483673, 2.27376, 1.0]]
