[[0, -0.2179817, 0.05981742, 2.043845, 1], [1, -0.1985604, 0.3720371, 1.963779, 1], [2, -0.1810789, 0.6712393, 1.871264, 1], [3, -0.1636703, 0.8054207, 1.827437, 1], [4, -0.3506811, 0.5609737, 1.854311, 1], [5, -0.4200763, 0.3277626, 1.885166, 1], [6, -0.376245, 0.1281469, 1.824016, 1], [7, -0.3346649, 0.05976497, 1.789027, 1], [8, -0.006806844, 0.5776607, 1.957345, 1], [9, 0.03110343, 0.3601407, 2.111262, 1], [10, 0.09265742, 0.1519358, 2.157531, 1], [11, 0.126961, 0.08667398, 2.147555, 1], [12, -0.2876731, 0.05511224, 1.981269, 1], [13, -0.3281754, -0.3660454, 2.069936, 1], [14, -0.2971216, -0.7048931, 2.108849, 1], [15, -0.2896613, -0.7552875, 2.012445, 1], [16, -0.1400234, 0.06230069, 2.027725, 1], [17, -0.1498059, -0.3687111, 2.050328, 1], [18, -0.1669741, -0.7192755, 2.110298, 1], [19, -0.1490358, -0.7739971, 2.033282, 1], [20, -0.1853553, 0.5984637, 1.896698, 1], [21, -0.3113463, 0.001839244, 1.770975, 1], [22, -0.30194, 0.0590382, 1.742909, 1], [23, 0.1547213, 0.01279668, 2.109618, 1], [24, 0.09022487, 0.07381546, 2.137714, 1]]
[[0, -0.216036, 0.06457312, 2.050508, 1], [1, -0.1978619, 0.3750243, 1.966491, 1], [2, -0.179689, 0.6724809, 1.870914, 1], [3, -0.1614321, 0.8065706, 1.827359, 1], [4, -0.3487057, 0.5630165, 1.853287, 1], [5, -0.4124877, 0.3316297, 1.879943, 1], [6, -0.352285, 0.1360592, 1.823635, 1], [7, -0.3029815, 0.06673083, 1.800784, 1], [8, -0.005442676, 0.5797703, 1.95856, 1], [9, 0.03074302, 0.3614331, 2.11188, 1], [10, 0.09238181, 0.1511872, 2.157525, 1], [11, 0.1265734, 0.089881, 2.150843, 1], [12, -0.2857811, 0.05932602, 1.987732, 1], [13, -0.3216662, -0.3663568, 2.079891, 1], [14, -0.2979202, -0.7053978, 2.10884, 1], [15, -0.2968501, -0.755685, 2.008847, 1], [16, -0.1380549, 0.06740098, 2.03453, 1], [17, -0.1488874, -0.3658988, 2.077147, 1], [18, -0.1660688, -0.7208469, 2.121697, 1], [19, -0.07422461, -0.7532934, 2.127097, 1], [20, -0.1843368, 0.5999942, 1.896965, 1], [21, -0.2829149, 0.01228862, 1.771633, 1], [22, -0.3389311, 0.1106971, 1.779825, 1], [23, 0.1579762, 0.008754739, 2.130319, 1], [24, 0.08142989, 0.0902749, 2.153375, 1]]
[[0, -0.215421, 0.06487218, 2.050829, 1], [1, -0.1977163, 0.3752474, 1.966643, 1], [2, -0.1797034, 0.6726068, 1.870902, 1], [3, -0.1614885, 0.8066083, 1.827377, 1], [4, -0.3486637, 0.5630461, 1.853289, 1], [5, -0.4123342, 0.3315205, 1.880075, 1], [6, -0.3523319, 0.1359983, 1.823847, 1], [7, -0.3047816, 0.06442843, 1.800679, 1], [8, -0.005344576, 0.579888, 1.958575, 1], [9, 0.03094862, 0.361292, 2.111562, 1], [10, 0.09198129, 0.1541306, 2.157237, 1], [11, 0.1285748, 0.09062082, 2.146389, 1], [12, -0.2852273, 0.05950469, 1.98806, 1], [13, -0.3212964, -0.3663937, 2.08023, 1], [14, -0.2979139, -0.7057723, 2.108632, 1], [15, -0.2976139, -0.7557676, 2.008961, 1], [16, -0.1373934, 0.06781618, 2.034835, 1], [17, -0.1482426, -0.365419, 2.077242, 1], [18, -0.1669274, -0.7201067, 2.121509, 1], [19, -0.1211781, -0.7750259, 2.088828, 1], [20, -0.1843276, 0.6001449, 1.896986, 1], [21, -0.2843874, 0.01056287, 1.771364, 1], [22, -0.3415733, 0.1083595, 1.78224, 1], [23, 0.159689, 0.01185972, 2.119134, 1], [24, 0.08767997, 0.08535546, 2.132133, 1]]
[[0, -0.2148727, 0.0652056, 2.051199, 1], [1, -0.1975412, 0.3753988, 1.966853, 1], [2, -0.1796908, 0.6726149, 1.870918, 1], [3, -0.1615843, 0.8066545, 1.827421, 1], [4, -0.3486412, 0.563128, 1.85325, 1], [5, -0.4123962, 0.3315423, 1.880158, 1], [6, -0.3529496, 0.1360507, 1.824504, 1], [7, -0.3081909, 0.06321453, 1.803225, 1], [8, -0.005325863, 0.5802068, 1.958593, 1], [9, 0.03106511, 0.3614237, 2.11134, 1], [10, 0.09200319, 0.1548543, 2.156876, 1], [11, 0.1282563, 0.08889572, 2.149611, 1], [12, -0.2847867, 0.0596692, 1.988291, 1], [13, -0.3212235, -0.3661815, 2.080174, 1], [14, -0.2978351, -0.7057329, 2.108727, 1], [15, -0.2977771, -0.7557138, 2.008891, 1], [16, -0.1367477, 0.0683437, 2.035375, 1], [17, -0.146058, -0.3639658, 2.075453, 1], [18, -0.1565514, -0.7184979, 2.112838, 1], [19, -0.1313063, -0.7778879, 2.049557, 1], [20, -0.1842925, 0.6001788, 1.897035, 1], [21, -0.2872424, 0.006774537, 1.773349, 1], [22, -0.3467639, 0.1132146, 1.787071, 1], [23, 0.1574345, 0.006144132, 2.132684, 1], [24, 0.08384128, 0.08563174, 2.143759, 1]]
[[0, -0.2145461, 0.06536078, 2.05131, 1], [1, -0.1974646, 0.3754561, 1.966913, 1], [2, -0.179691, 0.6726143, 1.870917, 1], [3, -0.161763, 0.8066659, 1.827387, 1], [4, -0.3485945, 0.5630553, 1.853073, 1], [5, -0.4124182, 0.3314621, 1.88044, 1], [6, -0.3540941, 0.1348337, 1.825317, 1], [7, -0.3101776, 0.06137539, 1.804564, 1], [8, -0.005370303, 0.5804263, 1.958675, 1], [9, 0.03123746, 0.3612175, 2.110864, 1], [10, 0.09241916, 0.1545612, 2.156337, 1], [11, 0.1293023, 0.09021862, 2.147846, 1], [12, -0.2844465, 0.05972097, 1.988332, 1], [13, -0.3208921, -0.3658831, 2.079895, 1], [14, -0.2978411, -0.7057302, 2.108725, 1], [15, -0.2981787, -0.7557777, 2.008585, 1], [16, -0.1364286, 0.06861302, 2.035566, 1], [17, -0.1393493, -0.3683243, 2.070629, 1], [18, -0.1582335, -0.7185813, 2.11397, 1], [19, -0.1313283, -0.7743992, 2.043689, 1], [20, -0.1842888, 0.6001829, 1.897038, 1], [21, -0.2906322, 0.005820186, 1.776538, 1], [22, -0.3537137, 0.1018793, 1.789242, 1], [23, 0.1546647, 0.004799174, 2.127312, 1], [24, 0.08403599, 0.09150535, 2.134334, 1]]
[[0, -0.2139215, 0.06555682, 2.051702, 1], [1, -0.1974078, 0.3755018, 1.96703, 1], [2, -0.179822, 0.6725826, 1.870905, 1], [3, -0.1622111, 0.8065357, 1.827192, 1], [4, -0.3487019, 0.5629463, 1.852891, 1], [5, -0.4127726, 0.3311839, 1.880484, 1], [6, -0.35494, 0.1330514, 1.826232, 1], [7, -0.3209966, 0.05498446, 1.794672, 1], [8, -0.005702648, 0.5812014, 1.958817, 1], [9, 0.03129966, 0.3613625, 2.110166, 1], [10, 0.09284882, 0.1540462, 2.156107, 1], [11, 0.1285746, 0.08974992, 2.148376, 1], [12, -0.2838852, 0.0597422, 1.988517, 1], [13, -0.320718, -0.3654262, 2.07964, 1], [14, -0.2974778, -0.7059973, 2.108898, 1], [15, -0.2984839, -0.7559192, 2.008336, 1], [16, -0.1357378, 0.06902194, 2.036231, 1], [17, -0.1359426, -0.3703243, 2.068078, 1], [18, -0.15623, -0.7165142, 2.110705, 1], [19, -0.1320163, -0.7746687, 2.043525, 1], [20, -0.1843469, 0.6001799, 1.897056, 1], [21, -0.2934397, 0.002473814, 1.775007, 1], [22, -0.2813597, 0.02493619, 1.74287, 1], [23, 0.1603564, 0.004064332, 2.116434, 1], [24, 0.08494204, 0.09119114, 2.139254, 1]]
[[0, -0.213527, 0.06564935, 2.05208, 1], [1, -0.197469, 0.3755484, 1.967174, 1], [2, -0.1804812, 0.6725727, 1.870879, 1], [3, -0.1627165, 0.8064659, 1.827111, 1], [4, -0.348861, 0.5628676, 1.852611, 1], [5, -0.4131694, 0.3303432, 1.880676, 1], [6, -0.3558229, 0.1299479, 1.826623, 1], [7, -0.321647, 0.05157709, 1.795501, 1], [8, -0.005905894, 0.5815554, 1.959593, 1], [9, 0.03128402, 0.3612078, 2.110278, 1], [10, 0.09269452, 0.1544479, 2.155375, 1], [11, 0.1273321, 0.09111952, 2.145789, 1], [12, -0.2833144, 0.0597219, 1.988817, 1], [13, -0.320978, -0.3644154, 2.078596, 1], [14, -0.2962407, -0.7055103, 2.109165, 1], [15, -0.2986938, -0.7558779, 2.008149, 1], [16, -0.1354976, 0.06920835, 2.036702, 1], [17, -0.1133535, -0.371819, 2.047645, 1], [18, -0.1545704, -0.7189217, 2.116207, 1], [19, -0.1317635, -0.7733149, 2.04081, 1], [20, -0.1847813, 0.6002066, 1.897109, 1], [21, -0.294434, 0.001004894, 1.777507, 1], [22, -0.2903183, 0.05074267, 1.751044, 1], [23, 0.1596419, 0.01123068, 2.110834, 1], [24, 0.1021756, 0.08278226, 2.111737, 1]]
[[0, -0.2130521, 0.06597713, 2.052678, 1], [1, -0.1976115, 0.3756187, 1.967465, 1], [2, -0.1814436, 0.6723511, 1.870989, 1], [3, -0.1634974, 0.8061557, 1.827146, 1], [4, -0.3492008, 0.5627822, 1.852307, 1], [5, -0.413772, 0.3297625, 1.881265, 1], [6, -0.3566861, 0.128421, 1.827024, 1], [7, -0.3230934, 0.05078307, 1.795993, 1], [8, -0.006296927, 0.5821994, 1.961352, 1], [9, 0.03104799, 0.3606406, 2.110498, 1], [10, 0.09270646, 0.1544606, 2.155202, 1], [11, 0.1286885, 0.09037907, 2.146048, 1], [12, -0.2825358, 0.05976937, 1.989151, 1], [13, -0.3225935, -0.3595637, 2.074713, 1], [14, -0.2959518, -0.7046276, 2.109354, 1], [15, -0.298617, -0.7556695, 2.008263, 1], [16, -0.1353185, 0.0699385, 2.037768, 1], [17, -0.1020854, -0.3633983, 2.031832, 1], [18, -0.1432673, -0.7126341, 2.105048, 1], [19, -0.1327507, -0.7738526, 2.038493, 1], [20, -0.1854621, 0.6001054, 1.897293, 1], [21, -0.2952217, -0.0005626883, 1.778852, 1], [22, -0.2864667, 0.04584465, 1.755727, 1], [23, 0.1581157, 0.006650169, 2.121436, 1], [24, 0.08268793, 0.09006368, 2.138875, 1]]
[[0, -0.2126084, 0.06593744, 2.053235, 1], [1, -0.1979038, 0.3756216, 1.967739, 1], [2, -0.1832899, 0.6722822, 1.870928, 1], [3, -0.1642045, 0.8059824, 1.827412, 1], [4, -0.3496938, 0.5625826, 1.851991, 1], [5, -0.4146193, 0.3286971, 1.881045, 1], [6, -0.3574532, 0.1270085, 1.827516, 1], [7, -0.3243117, 0.05060858, 1.7971, 1], [8, -0.007296203, 0.5824074, 1.962668, 1], [9, 0.03092424, 0.3601072, 2.110685, 1], [10, 0.09366034, 0.1526198, 2.155435, 1], [11, 0.1285616, 0.08872171, 2.147717, 1], [12, -0.2816327, 0.05961343, 1.989604, 1], [13, -0.323495, -0.3579911, 2.073194, 1], [14, -0.2959346, -0.7032608, 2.110275, 1], [15, -0.2985749, -0.7553691, 2.008385, 1], [16, -0.1352243, 0.06995819, 2.03846, 1], [17, -0.08787565, -0.3524999, 2.012143, 1], [18, -0.1390662, -0.7092438, 2.108469, 1], [19, -0.1209181, -0.7592461, 2.024477, 1], [20, -0.1868236, 0.6000754, 1.897388, 1], [21, -0.2958391, -0.0006338291, 1.782917, 1], [22, -0.2898456, 0.0488006, 1.757167, 1], [23, 0.1565896, 0.002630751, 2.144687, 1], [24, 0.08620355, 0.08176833, 2.140572, 1]]
[[0, -0.2120424, 0.0657874, 2.054047, 1], [1, -0.198175, 0.375607, 1.968413, 1], [2, -0.1844103, 0.6723084, 1.871501, 1], [3, -0.1654322, 0.8058155, 1.827956, 1], [4, -0.3503766, 0.5620427, 1.851914, 1], [5, -0.4162103, 0.327703, 1.881204, 1], [6, -0.3583925, 0.1253127, 1.828156, 1], [7, -0.3256712, 0.04978069, 1.799444, 1], [8, -0.008481797, 0.5826635, 1.963723, 1], [9, 0.03057438, 0.3600741, 2.111184, 1], [10, 0.09366512, 0.1526185, 2.155413, 1], [11, 0.1317477, 0.08480436, 2.146785, 1], [12, -0.2808276, 0.05943643, 1.990116, 1], [13, -0.3244482, -0.355993, 2.071965, 1], [14, -0.2961996, -0.7027448, 2.110089, 1], [15, -0.2985426, -0.7547648, 2.009112, 1], [16, -0.1349505, 0.06979785, 2.039613, 1], [17, -0.07406963, -0.3486579, 1.99748, 1], [18, -0.1190587, -0.7061503, 2.096742, 1], [19, -0.1133855, -0.7616355, 2.018104, 1], [20, -0.1877425, 0.6000979, 1.897993, 1], [21, -0.2978918, -0.00207743, 1.783108, 1], [22, -0.2886412, 0.04742849, 1.757301, 1], [23, 0.157235, 0.007592164, 2.115254, 1], [24, 0.089067, 0.08424217, 2.133228, 1]]
[[0, -0.2114053, 0.06556981, 2.054518, 1], [1, -0.1983586, 0.3755026, 1.968688, 1], [2, -0.1856954, 0.6720932, 1.871682, 1], [3, -0.166988, 0.805388, 1.828377, 1], [4, -0.3517095, 0.5616126, 1.851825, 1], [5, -0.4174084, 0.3271497, 1.88131, 1], [6, -0.3599297, 0.1249402, 1.828257, 1], [7, -0.32734, 0.05222427, 1.79662, 1], [8, -0.009595347, 0.5830296, 1.964538, 1], [9, 0.03036507, 0.3601222, 2.111387, 1], [10, 0.09363984, 0.1528912, 2.155482, 1], [11, 0.1308829, 0.08690517, 2.146815, 1], [12, -0.279919, 0.05907131, 1.990392, 1], [13, -0.324385, -0.3549888, 2.071633, 1], [14, -0.296216, -0.7022554, 2.11034, 1], [15, -0.2985367, -0.7547824, 2.009074, 1], [16, -0.1345636, 0.06968044, 2.040224, 1], [17, -0.06171573, -0.342533, 1.983855, 1], [18, -0.1080396, -0.7059855, 2.090829, 1], [19, -0.08313406, -0.7516685, 2.004446, 1], [20, -0.1887128, 0.5999194, 1.898224, 1], [21, -0.2991711, -0.000461251, 1.778734, 1], [22, -0.2788645, 0.01526015, 1.7505, 1], [23, 0.1614129, 0.008705291, 2.115767, 1], [24, 0.0969407, 0.07421471, 2.115, 1]]
[[0, -0.2105682, 0.06515363, 2.055048, 1], [1, -0.1985675, 0.3753664, 1.968968, 1], [2, -0.187245, 0.6719831, 1.871846, 1], [3, -0.1680362, 0.8052233, 1.828373, 1], [4, -0.3529088, 0.5614324, 1.851601, 1], [5, -0.4190966, 0.3252067, 1.881659, 1], [6, -0.3604299, 0.1240532, 1.827572, 1], [7, -0.3275098, 0.0526929, 1.793694, 1], [8, -0.01086597, 0.583673, 1.964722, 1], [9, 0.03008544, 0.3605509, 2.111072, 1], [10, 0.09364362, 0.152696, 2.155412, 1], [11, 0.1296304, 0.08910907, 2.146454, 1], [12, -0.2787208, 0.05840326, 1.990758, 1], [13, -0.3244826, -0.3522017, 2.070172, 1], [14, -0.2964486, -0.7015551, 2.110125, 1], [15, -0.298381, -0.7547595, 2.009, 1], [16, -0.1340671, 0.06945399, 2.040829, 1], [17, -0.04182944, -0.3349059, 1.9652, 1], [18, -0.0782133, -0.6971463, 2.079067, 1], [19, -0.02509848, -0.745725, 2.040925, 1], [20, -0.1898788, 0.599794, 1.898447, 1], [21, -0.3013546, 0.001099904, 1.777102, 1], [22, -0.287083, 0.05375085, 1.757476, 1], [23, 0.1613369, 0.008365067, 2.110558, 1], [24, 0.08757421, 0.08547994, 2.137762, 1]]
[[0, -0.2089321, 0.0643852, 2.055225, 1], [1, -0.1986188, 0.3752905, 1.969007, 1], [2, -0.1888297, 0.6720713, 1.871634, 1], [3, -0.1695126, 0.8053688, 1.827938, 1], [4, -0.3548839, 0.5613333, 1.851742, 1], [5, -0.4206115, 0.3257029, 1.881865, 1], [6, -0.3615773, 0.1244835, 1.82713, 1], [7, -0.3302276, 0.05681092, 1.789082, 1], [8, -0.01151599, 0.5835813, 1.96483, 1], [9, 0.02982607, 0.3603482, 2.110942, 1], [10, 0.09327929, 0.1526685, 2.153058, 1], [11, 0.1293788, 0.08788474, 2.145466, 1], [12, -0.2763723, 0.05744472, 1.990703, 1], [13, -0.3229026, -0.3486319, 2.070045, 1], [14, -0.2965838, -0.7012688, 2.10979, 1], [15, -0.2975609, -0.7549427, 2.010103, 1], [16, -0.1331254, 0.06888366, 2.041098, 1], [17, -0.02602009, -0.3376708, 1.95806, 1], [18, -0.0145817, -0.6836388, 2.042464, 1], [19, 0.02403955, -0.734832, 1.976119, 1], [20, -0.1909666, 0.5997944, 1.898337, 1], [21, -0.3037273, 0.004112346, 1.773291, 1], [22, -0.2921, 0.05905442, 1.75187, 1], [23, 0.1617172, 0.01270005, 2.1156, 1], [24, 0.09151939, 0.07578512, 2.130022, 1]]
[[0, -0.207643, 0.06377467, 2.054616, 1], [1, -0.1986273, 0.3751381, 1.968962, 1], [2, -0.1895002, 0.6718849, 1.871637, 1], [3, -0.1711109, 0.8049417, 1.82748, 1], [4, -0.3562944, 0.5614383, 1.851342, 1], [5, -0.4221594, 0.3255822, 1.881514, 1], [6, -0.3639866, 0.1256857, 1.825586, 1], [7, -0.3316788, 0.05844806, 1.784745, 1], [8, -0.01226869, 0.5832989, 1.964561, 1], [9, 0.02923764, 0.359767, 2.110249, 1], [10, 0.09347086, 0.1520005, 2.152444, 1], [11, 0.1274713, 0.09091301, 2.144275, 1], [12, -0.2745159, 0.05683503, 1.989859, 1], [13, -0.3207054, -0.3474435, 2.070407, 1], [14, -0.2966193, -0.7013124, 2.109815, 1], [15, -0.2973624, -0.7549699, 2.010082, 1], [16, -0.1324027, 0.06832362, 2.04066, 1], [17, -0.01604149, -0.3383463, 1.953946, 1], [18, 0.007737455, -0.696587, 2.03603, 1], [19, 0.04653931, -0.7304688, 1.929688, 1], [20, -0.1914659, 0.5996133, 1.898305, 1], [21, -0.3065172, 0.004203527, 1.769168, 1], [22, -0.294084, 0.06041867, 1.742417, 1], [23, 0.1600803, 0.02256582, 2.093933, 1], [24, 0.07436465, 0.09393563, 2.116333, 1]]
[[0, -0.2044422, 0.06243747, 2.052748, 1], [1, -0.1985622, 0.3750523, 1.968833, 1], [2, -0.1907753, 0.672304, 1.87179, 1], [3, -0.173892, 0.8053026, 1.827771, 1], [4, -0.358086, 0.5617204, 1.851708, 1], [5, -0.4235213, 0.3248639, 1.88192, 1], [6, -0.3683724, 0.1265433, 1.823837, 1], [7, -0.3404243, 0.0588793, 1.786209, 1], [8, -0.01340577, 0.5835423, 1.96428, 1], [9, 0.02866696, 0.3595459, 2.109236, 1], [10, 0.09404883, 0.1510374, 2.152148, 1], [11, 0.1306371, 0.08685376, 2.144764, 1], [12, -0.2711595, 0.05600207, 1.988283, 1], [13, -0.3166134, -0.3412451, 2.065159, 1], [14, -0.29647, -0.701385, 2.109741, 1], [15, -0.2973457, -0.7549669, 2.010138, 1], [16, -0.1295887, 0.06649081, 2.038435, 1], [17, 0.01443262, -0.3534924, 1.957918, 1], [18, 0.07510384, -0.7072693, 1.987516, 1], [19, 0.1140346, -0.7624998, 1.877627, 1], [20, -0.1922354, 0.5998232, 1.89831, 1], [21, -0.3142765, 0.003606004, 1.766665, 1], [22, -0.2999388, 0.05843058, 1.743, 1], [23, 0.1591571, 0.01050632, 2.110184, 1], [24, 0.0869338, 0.08207384, 2.134693, 1]]
[[0, -0.2024131, 0.06191797, 2.051475, 1], [1, -0.1985752, 0.3749908, 1.968687, 1], [2, -0.1927478, 0.672632, 1.871945, 1], [3, -0.1757885, 0.8060123, 1.828673, 1], [4, -0.3589057, 0.5616817, 1.851911, 1], [5, -0.424149, 0.3250857, 1.88214, 1], [6, -0.3708373, 0.126149, 1.822437, 1], [7, -0.34158, 0.05815648, 1.784072, 1], [8, -0.01376453, 0.5837579, 1.964406, 1], [9, 0.02829353, 0.3594961, 2.109024, 1], [10, 0.09409545, 0.1507118, 2.152171, 1], [11, 0.1311575, 0.08514889, 2.14599, 1], [12, -0.2692447, 0.05573158, 1.987259, 1], [13, -0.3157145, -0.3396695, 2.063007, 1], [14, -0.2964636, -0.7013948, 2.109546, 1], [15, -0.2973462, -0.7549642, 2.010188, 1], [16, -0.1276121, 0.06571869, 2.036882, 1], [17, 0.01692942, -0.3544536, 1.9596, 1], [18, 0.07902575, -0.7055263, 1.986663, 1], [19, 0.11368, -0.7570384, 1.899501, 1], [20, -0.1935838, 0.6000135, 1.898296, 1], [21, -0.316382, 0.004536726, 1.764187, 1], [22, -0.3058409, 0.05972748, 1.745542, 1], [23, 0.160141, 0.004054999, 2.12331, 1], [24, 0.08487625, 0.08409568, 2.131719, 1]]
[[0, -0.2000114, 0.061127, 2.0485, 1], [1, -0.1981297, 0.3747853, 1.967857, 1], [2, -0.1928975, 0.6727093, 1.871926, 1], [3, -0.1769789, 0.8064945, 1.82907, 1], [4, -0.3592745, 0.561746, 1.851944, 1], [5, -0.4248916, 0.3248281, 1.882225, 1], [6, -0.3727228, 0.1251062, 1.821692, 1], [7, -0.3436238, 0.05788833, 1.784306, 1], [8, -0.01395429, 0.5839842, 1.964177, 1], [9, 0.02811009, 0.3593128, 2.108265, 1], [10, 0.09404143, 0.1507365, 2.152283, 1], [11, 0.1293513, 0.08720226, 2.14531, 1], [12, -0.2671772, 0.05538063, 1.984713, 1], [13, -0.3155404, -0.3381964, 2.059453, 1], [14, -0.2964377, -0.7013686, 2.109516, 1], [15, -0.2973471, -0.7549364, 2.010072, 1], [16, -0.1250145, 0.06445481, 2.033427, 1], [17, 0.02026047, -0.3566618, 1.962372, 1], [18, 0.08404355, -0.7056346, 1.983229, 1], [19, 0.1150079, -0.7560045, 1.902182, 1], [20, -0.1936942, 0.6000616, 1.898205, 1], [21, -0.3180812, 0.003853704, 1.76447, 1], [22, -0.3082559, 0.05721299, 1.740609, 1], [23, 0.1630486, 0.01056206, 2.103766, 1], [24, 0.08726763, 0.08163442, 2.13625, 1]]
[[0, -0.1984189, 0.06064625, 2.046199, 1], [1, -0.1975663, 0.3747159, 1.966968, 1], [2, -0.1929364, 0.6728652, 1.871908, 1], [3, -0.1776961, 0.8072737, 1.829364, 1], [4, -0.3593314, 0.5617524, 1.851957, 1], [5, -0.4252529, 0.3252099, 1.882387, 1], [6, -0.3744193, 0.1257187, 1.821537, 1], [7, -0.3445248, 0.05650539, 1.783988, 1], [8, -0.01423474, 0.5840953, 1.963542, 1], [9, 0.027606, 0.3592577, 2.107477, 1], [10, 0.09386222, 0.1507429, 2.152166, 1], [11, 0.1301768, 0.08483355, 2.144189, 1], [12, -0.2661464, 0.05535179, 1.983075, 1], [13, -0.31385, -0.3363266, 2.056274, 1], [14, -0.2966295, -0.7012004, 2.10959, 1], [15, -0.2971952, -0.7547026, 2.010201, 1], [16, -0.1228441, 0.06340051, 2.03033, 1], [17, 0.02102693, -0.3584883, 1.967788, 1], [18, 0.09030513, -0.7084304, 1.987236, 1], [19, 0.1170532, -0.7559732, 1.903268, 1], [20, -0.193712, 0.6001827, 1.898103, 1], [21, -0.3202504, 0.003622059, 1.764752, 1], [22, -0.3025813, 0.01913087, 1.7349, 1], [23, 0.1656034, 0.007314582, 2.116354, 1], [24, 0.08482456, 0.08579169, 2.129341, 1]]
[[0, -0.196965, 0.06000192, 2.043504, 1], [1, -0.1969242, 0.3746041, 1.965582, 1], [2, -0.192987, 0.6731059, 1.871735, 1], [3, -0.1780509, 0.8078607, 1.829695, 1], [4, -0.3593499, 0.5617564, 1.851944, 1], [5, -0.4256554, 0.3253442, 1.882739, 1], [6, -0.3748718, 0.1257446, 1.820997, 1], [7, -0.345902, 0.05602824, 1.783579, 1], [8, -0.01434864, 0.58421, 1.962635, 1], [9, 0.02766855, 0.3589331, 2.105957, 1], [10, 0.09408823, 0.1505105, 2.151811, 1], [11, 0.1290211, 0.0860425, 2.145005, 1], [12, -0.2651548, 0.05523683, 1.98086, 1], [13, -0.3128061, -0.33541, 2.053962, 1], [14, -0.2968424, -0.7011856, 2.109817, 1], [15, -0.2971555, -0.7547153, 2.010445, 1], [16, -0.120977, 0.06219007, 2.027146, 1], [17, 0.02090192, -0.362926, 1.975514, 1], [18, 0.09121136, -0.7094659, 1.987112, 1], [19, 0.1182162, -0.7570049, 1.90724, 1], [20, -0.1937319, 0.6003972, 1.897755, 1], [21, -0.3208637, 0.003194786, 1.76539, 1], [22, -0.3127731, 0.05988777, 1.740653, 1], [23, 0.1632277, -0.0003165222, 2.148767, 1], [24, 0.08344278, 0.09100607, 2.141947, 1]]
[[0, -0.1961762, 0.05965779, 2.040801, 1], [1, -0.1963303, 0.3747028, 1.963818, 1], [2, -0.1929258, 0.6736281, 1.871256, 1], [3, -0.1780866, 0.8082211, 1.829772, 1], [4, -0.359302, 0.5617228, 1.851879, 1], [5, -0.4256765, 0.3258083, 1.882942, 1], [6, -0.3755037, 0.1255003, 1.820619, 1], [7, -0.3454484, 0.05532454, 1.782287, 1], [8, -0.01384522, 0.5843979, 1.961609, 1], [9, 0.02750363, 0.3591936, 2.105204, 1], [10, 0.09382302, 0.1510891, 2.152116, 1], [11, 0.1278653, 0.08873329, 2.147782, 1], [12, -0.2647119, 0.05540663, 1.978745, 1], [13, -0.3126639, -0.3347426, 2.052005, 1], [14, -0.2973483, -0.7004284, 2.109652, 1], [15, -0.2970273, -0.7543342, 2.010774, 1], [16, -0.1198529, 0.06127125, 2.023788, 1], [17, 0.01735084, -0.3680313, 1.987667, 1], [18, 0.09131063, -0.7102394, 1.987154, 1], [19, 0.1189269, -0.7600164, 1.911041, 1], [20, -0.1936443, 0.600872, 1.897005, 1], [21, -0.3204629, 0.001870734, 1.764243, 1], [22, -0.3074003, 0.01756761, 1.730556, 1], [23, 0.1552398, 0.005508987, 2.12258, 1], [24, 0.08251039, 0.08587566, 2.13867, 1]]
[[0, -0.1951587, 0.05918695, 2.038527, 1], [1, -0.1945157, 0.3743981, 1.961994, 1], [2, -0.1910687, 0.673907, 1.870557, 1], [3, -0.1779848, 0.8085929, 1.829629, 1], [4, -0.3587872, 0.561456, 1.851474, 1], [5, -0.4253165, 0.3258924, 1.883108, 1], [6, -0.3755814, 0.1255577, 1.82034, 1], [7, -0.3459879, 0.05646323, 1.782154, 1], [8, -0.01276309, 0.5848243, 1.959827, 1], [9, 0.0277402, 0.3598783, 2.103987, 1], [10, 0.09383778, 0.1510804, 2.15206, 1], [11, 0.1274857, 0.0885033, 2.146521, 1], [12, -0.2642242, 0.05538975, 1.97702, 1], [13, -0.3098538, -0.3363526, 2.052541, 1], [14, -0.2974778, -0.7004336, 2.109697, 1], [15, -0.2484131, -0.7548828, 2.048828, 1], [16, -0.1182721, 0.06031016, 2.020942, 1], [17, 0.0138768, -0.3719777, 1.994792, 1], [18, 0.09228071, -0.7125594, 1.988914, 1], [19, 0.1190297, -0.7634305, 1.913996, 1], [20, -0.1919348, 0.6010288, 1.896011, 1], [21, -0.3203851, 0.002634405, 1.760497, 1], [22, -0.3147809, 0.05624834, 1.735286, 1], [23, 0.1640562, 0.006336937, 2.118718, 1], [24, 0.08444232, 0.08355694, 2.133246, 1]]
