[[0, 13.44292, 81.17391, -264.11423, 1], [1, 9.748088778925082, 110.79368881905356, -265.06318041757527, 1], [2, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [3, 5.920968972501529, 139.87102896265841, -264.82898871928273, 1], [4, 21.62903094688695, 128.94884556622318, -265.0053910993526, 1], [5, 23.24971352368979, 99.26311065668241, -263.79355889037305, 1], [6, 24.653236805269398, 77.96231416569304, -258.82955293246783, 1], [7, 0, 0, 0, 1], [8, -6.289959693747721, 126.48789202829863, -263.7221658901786, 1], [9, -15.94985314241164, 105.80351624077781, -263.7412005948584, 1], [10, -20.782474693058994, 84.48918097084885, -256.3680360686607, 1], [11, 0, 0, 0, 1], [12, 17.6959796669457, 81.09815766393459, -264.8012881074992, 1], [13, 12.5248681841131, 45.38076477256051, -267.71023804261966, 1], [14, 6.635730589013866, 10.61611372343338, -271.37043696870444, 1], [15, 13.496805664437087, 7.698482170708676, -261.7873955764871, 1], [16, 8.764659365038142, 81.69589831818602, -256.6139626499222, 1], [17, 1.367813114145422, 48.34223044113562, -252.62223352170346, 1], [18, -4.217448476427054, 11.048096965977791, -254.75466593249357, 1], [19, 2.947263801240771, 7.874075994157634, -245.3825616639591, 1], [20, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.479546000000003, 80.14336399999999, -263.470148, 1], [1, 9.259757559055036, 110.46206408810079, -264.71439636951493, 1], [2, 6.155467656946074, 133.35771290871, -265.00705369531426, 1], [3, 5.281926364364816, 139.87160643838502, -264.873706501578, 1], [4, 21.074243175514642, 128.96641312392737, -265.48568996962445, 1], [5, 23.55534482405803, 99.36913364862471, -264.64643895268136, 1], [6, 24.533758448400967, 77.96540426116957, -259.83704788695945, 1], [7, 0, 0, 0, 1], [8, -6.66976953720143, 126.3558404484693, -262.89943583161585, 1], [9, -16.245462116368543, 105.84072680322768, -262.94232081558107, 1], [10, -20.712568009471212, 83.51083899407894, -254.35772627147514, 1], [11, 0, 0, 0, 1], [12, 17.9013531572719, 80.20893333313268, -263.71902788661106, 1], [13, 11.37159596998509, 45.42456198678692, -265.6095479086846, 1], [14, 4.13956569839494, 10.554774116700138, -267.63731972420436, 1], [15, 10.280979073192455, 7.378915266942397, -257.69371527023003, 1], [16, 8.948099293491856, 80.1089936621756, -256.61184842287634, 1], [17, 1.2290047183773485, 48.48576715903332, -252.00563680899046, 1], [18, -4.921841135948505, 11.021354830350596, -253.8291605984893, 1], [19, 1.6128881497178371, 6.471591780701827, -246.48107165950623, 1], [20, 6.155467656946074, 133.35771290871, -265.00705369531426, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.658902000000001, 80.14799400000001, -263.46986000000004, 1], [1, 9.446886618980521, 110.46871356031926, -264.70434575229905, 1], [2, 6.339586323309713, 133.3721299449162, -265.0045259713896, 1], [3, 5.469282956813264, 139.8867230206845, -264.8733531800014, 1], [4, 21.251519312083754, 128.97390972188333, -265.5055719785795, 1], [5, 23.74459274943497, 99.38112053583096, -264.684190219279, 1], [6, 24.69484126442941, 77.9735040390504, -259.8876477007159, 1], [7, 0, 0, 0, 1], [8, -6.480961436579717, 126.37496973752108, -262.86158686965473, 1], [9, -16.073037704487703, 105.90914109911321, -262.8974400029166, 1], [10, -20.5333570647103, 83.59240623900544, -254.2079160694046, 1], [11, 0, 0, 0, 1], [12, 18.102220440668702, 80.23893513529032, -263.7309283293423, 1], [13, 11.499983141208386, 45.42304997324095, -265.5770702385144, 1], [14, 4.215480385444233, 10.54903574828473, -267.5730189858101, 1], [15, 10.361480875362734, 7.3983557133417115, -257.6244081347129, 1], [16, 9.09168295599828, 80.09339780421567, -256.6211177067192, 1], [17, 1.335507842277873, 48.48620689834577, -251.957907167082, 1], [18, -4.836458597817922, 11.121147414331936, -253.77775462885532, 1], [19, 2.1531151623507574, 6.2517538398024515, -245.9238603962102, 1], [20, 6.339586323309713, 133.3721299449162, -265.0045259713896, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.790476000000002, 80.15214399999999, -263.47126399999996, 1], [1, 9.596801527583999, 110.46916627287754, -264.6952244045867, 1], [2, 6.493184257788897, 133.37886914502687, -264.9988336321335, 1], [3, 5.62897412471556, 139.89447063450422, -264.8676382458199, 1], [4, 21.3981477879112, 128.97213529039723, -265.52515144856955, 1], [5, 23.897670108166043, 99.38300739522583, -264.72246140662486, 1], [6, 24.820793852313738, 77.97481244408708, -259.9248243720063, 1], [7, 0, 0, 0, 1], [8, -6.317771235498639, 126.39283037679579, -262.82085632836674, 1], [9, -15.926596565007603, 105.96867386495671, -262.8491604673654, 1], [10, -20.37952744349059, 83.63642382686297, -254.05013694340326, 1], [11, 0, 0, 0, 1], [12, 18.263428750953906, 80.26900077923099, -263.7444105539919, 1], [13, 11.602834597331391, 45.409011612321095, -265.5891847056208, 1], [14, 4.282852804227179, 10.554227159783963, -267.5849927595564, 1], [15, 10.469922170028136, 7.044879906355109, -257.7833793222332, 1], [16, 9.180593886712636, 80.07650632637602, -256.6293247151672, 1], [17, 1.4240198539764517, 48.48679872538789, -251.93484905089377, 1], [18, -4.77737088323884, 11.053321822486822, -253.77402566180865, 1], [19, 2.576618131227976, 5.926142841866863, -245.51693527943385, 1], [20, 6.493184257788897, 133.37886914502687, -264.9988336321335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.675998000000002, 80.170292, -263.491484, 1], [1, 9.53593145631466, 110.45765182549307, -264.6919611512403, 1], [2, 6.4492726545418995, 133.3669356833612, -264.99500233117345, 1], [3, 5.594778479903752, 139.8837124990008, -264.86176446398974, 1], [4, 21.35058062778036, 128.9513477454477, -265.53678396421486, 1], [5, 23.862330387546027, 99.36358404585175, -264.74777536296534, 1], [6, 24.755969672760525, 77.9582552614988, -259.93568835676143, 1], [7, 0, 0, 0, 1], [8, -6.353646516767602, 126.39419119563931, -262.7930987122529, 1], [9, -15.974703648734103, 106.0012889730955, -262.8335354176093, 1], [10, -20.425593078801622, 83.7461110953366, -253.97360817805546, 1], [11, 0, 0, 0, 1], [12, 18.118204738576733, 80.27805275793429, -263.7627019436411, 1], [13, 11.467139809729236, 45.431556343106614, -265.62542131494564, 1], [14, 4.145995740005125, 10.598484609555442, -267.67556069133127, 1], [15, 10.300749777583588, 6.658717695628132, -258.01338082871166, 1], [16, 9.007103316068509, 80.08796503133347, -256.6684413732284, 1], [17, 1.2820319454592823, 48.496285066957704, -251.94180179982442, 1], [18, -4.945178512259752, 10.938904251658656, -253.8133072937029, 1], [19, 2.4067772083758427, 5.7772753106893715, -245.58133890640707, 1], [20, 6.4492726545418995, 133.3669356833612, -264.99500233117345, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.749001999999999, 80.207018, -263.52119000000005, 1], [1, 9.655389730442614, 110.4644455640013, -264.6941522716814, 1], [2, 6.586591596879238, 133.37394531374667, -264.9924103393824, 1], [3, 5.742131325024096, 139.89126821982967, -264.85628070484154, 1], [4, 21.481252865298828, 128.9484203550401, -265.54192363133006, 1], [5, 23.999724665883626, 99.35931066381698, -264.76459103948184, 1], [6, 24.86937903075459, 77.95936697128883, -259.93795077392014, 1], [7, 0, 0, 0, 1], [8, -6.216526104976002, 126.41309702554993, -262.7774833772096, 1], [9, -15.856525642816532, 106.04751797878406, -262.8480773884932, 1], [10, -20.328744698044748, 83.86777753218693, -253.97098494566072, 1], [11, 0, 0, 0, 1], [12, 18.166996721105896, 80.29732368176653, -263.79101281934845, 1], [13, 11.51527268296719, 45.42322074983892, -265.6770355581568, 1], [14, 4.200026396940658, 10.611674112396457, -267.7885994636703, 1], [15, 10.341765824962053, 6.653525038394678, -258.1498685682712, 1], [16, 9.04006461474853, 80.13452612600007, -256.71393233061417, 1], [17, 1.3220724698322677, 48.482336568847515, -251.95113094459998, 1], [18, -4.911609116815009, 10.90731386236611, -253.84631360515237, 1], [19, 2.402926961221673, 6.103678576855821, -245.3734439496144, 1], [20, 6.586591596879238, 133.37394531374667, -264.9924103393824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.936002000000002, 80.259818, -263.524626, 1], [1, 9.877817531745688, 110.4873441931724, -264.6694094659879, 1], [2, 6.828374319884674, 133.39446434738485, -264.9594149173378, 1], [3, 5.993011752062888, 139.9115488510783, -264.81961716283195, 1], [4, 21.714045351393114, 128.95668973470265, -265.5245390973676, 1], [5, 24.223267636818207, 99.36463628159625, -264.76262739694334, 1], [6, 25.08073407012681, 77.97125966083914, -259.9271068132672, 1], [7, 0, 0, 0, 1], [8, -5.978577486843742, 126.44953789412462, -262.740903052405, 1], [9, -15.62307732975094, 106.10454035214389, -262.88454748872135, 1], [10, -20.109336756694685, 84.06442550108989, -254.06199983552258, 1], [11, 0, 0, 0, 1], [12, 18.399548028591656, 80.34599002873463, -263.80460584296634, 1], [13, 11.674242995901839, 45.3269763948402, -265.69746648130126, 1], [14, 4.352625680043268, 10.591826434494891, -267.8364970906679, 1], [15, 10.204395243027193, 6.8050959480993525, -258.6388641936863, 1], [16, 9.199153841287494, 80.1993046889666, -256.70674979679904, 1], [17, 1.4647395044340064, 48.478376358521075, -251.90696125336538, 1], [18, -4.7858082787938345, 10.87705464010476, -253.82334477895586, 1], [19, 2.436353455731286, 6.507681164431161, -245.0408954011799, 1], [20, 6.828374319884674, 133.39446434738485, -264.9594149173378, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.839911999999998, 80.28655, -263.642272, 1], [1, 9.81540649044387, 110.47981310322697, -264.75231530171806, 1], [2, 6.788496152019037, 133.3806695647873, -265.0278430556057, 1], [3, 5.96310226942392, 139.89691331646526, -264.88280514491845, 1], [4, 21.676227231629547, 128.9643800712818, -265.6092540848775, 1], [5, 24.123419883321674, 99.36534102651447, -264.8644040671936, 1], [6, 24.965679674870795, 77.97891109388499, -260.02465830891566, 1], [7, 0, 0, 0, 1], [8, -6.02581113050195, 126.45693023052752, -262.8162954359888, 1], [9, -15.6829835924421, 106.11571800709581, -263.0564374063159, 1], [10, -20.221440527329484, 84.24498729219023, -254.3441969475548, 1], [11, 0, 0, 0, 1], [12, 18.270967956818893, 80.38244786083406, -263.90813694672147, 1], [13, 11.479537776102786, 45.32509636505608, -265.7980993932096, 1], [14, 4.1512409145378655, 10.669739851631057, -267.9710947635432, 1], [15, 9.990809507014793, 6.86936797411262, -258.76966067411234, 1], [16, 9.077930286658082, 80.2225249227943, -256.8421428192707, 1], [17, 1.3264406834784506, 48.47582948204497, -252.00921017740123, 1], [18, -4.933520721882939, 10.917536353305422, -253.94273175081534, 1], [19, 2.274575130223395, 6.573895193695466, -245.13488933393788, 1], [20, 6.788496152019037, 133.3806695647873, -265.0278430556057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.04707, 80.32478, -263.79691599999995, 1], [1, 10.058755480087171, 110.50425250823722, -264.8685368175429, 1], [2, 7.061151022043752, 133.40428867455836, -265.12057150981354, 1], [3, 6.247648406140836, 139.91918438658098, -264.96714327443203, 1], [4, 21.947425334076392, 129.02453663366185, -265.724196505395, 1], [5, 24.302636363944067, 99.41750951485376, -264.97668849039025, 1], [6, 25.135069530682554, 78.03634945472226, -260.14041085021415, 1], [7, 0, 0, 0, 1], [8, -5.771016714558963, 126.5003216080698, -262.92910649820266, 1], [9, -15.44996389006811, 106.16427794929336, -263.2977139976742, 1], [10, -20.080451088877506, 84.4805148905753, -254.71754743031084, 1], [11, 0, 0, 0, 1], [12, 18.496944292829795, 80.42744462916338, -264.07830033783574, 1], [13, 11.638685159392814, 45.28795276815808, -265.9706539992921, 1], [14, 4.302532159702092, 10.677106180827167, -268.184837697547, 1], [15, 10.12662804538671, 6.863784517404745, -258.9830883887531, 1], [16, 9.239633097666644, 80.27669543416904, -256.98450517548355, 1], [17, 1.4566131317457218, 48.45476587331747, -252.11247789394938, 1], [18, -4.806750185966441, 10.985432947741408, -254.05094514085954, 1], [19, 2.387402220491314, 6.633477216999315, -245.23464935576956, 1], [20, 7.061151022043752, 133.40428867455836, -265.12057150981354, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.384832, 80.36895999999999, -263.99433400000004, 1], [1, 10.447483768185002, 110.5452114860359, -265.02064769068255, 1], [2, 7.4864550778604935, 133.44458713258908, -265.2441634973708, 1], [3, 6.688232300730724, 139.95810808621292, -265.07921348991897, 1], [4, 22.369846020902223, 129.131704305965, -265.88262671500365, 1], [5, 24.603365121016854, 99.51549022761219, -265.1234779713729, 1], [6, 25.42364896377498, 78.1367160806151, -260.29874620365945, 1], [7, 0, 0, 0, 1], [8, -5.366860708906286, 126.56772055325217, -263.08275427642855, 1], [9, -15.066959064975372, 106.23963968047858, -263.62934151038644, 1], [10, -19.810412469079846, 84.6231373211503, -255.19623906337037, 1], [11, 0, 0, 0, 1], [12, 18.881613743549273, 80.49310709103338, -264.3035214715022, 1], [13, 11.951066399655513, 45.223070439429925, -266.20371729220386, 1], [14, 4.6061795762168, 10.659792018429677, -268.454269687877, 1], [15, 10.369774262137273, 6.86006332336952, -259.3189956003982, 1], [16, 9.522999644480377, 80.32954483009316, -257.15563019637324, 1], [17, 1.711577316713484, 48.44227373394838, -252.24123630854345, 1], [18, -4.570264897133311, 10.962575215160179, -254.1854125190959, 1], [19, 2.6060189853439626, 6.5838181498852, -245.36683268876806, 1], [20, 7.4864550778604935, 133.44458713258908, -265.2441634973708, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.345672000000002, 80.405862, -264.19043999999997, 1], [1, 10.469667776190207, 110.54987655147534, -265.16331270619935, 1], [2, 7.550059423138876, 133.44330883152423, -265.3525973426614, 1], [3, 6.768784629041126, 139.95571122062336, -265.17398950418925, 1], [4, 22.43632336572093, 129.19867769865883, -266.0221073342935, 1], [5, 24.537247660368372, 99.57215584090977, -265.2452703870115, 1], [6, 25.34270087340447, 78.19158240112041, -260.4266988935222, 1], [7, 0, 0, 0, 1], [8, -5.3291062416552935, 126.60974713923493, -263.23809122289066, 1], [9, -15.038801750172485, 106.28731347796838, -263.98242285835, 1], [10, -19.893960047995037, 84.77340332174502, -255.70871983183093, 1], [11, 0, 0, 0, 1], [12, 18.823782182754687, 80.54409183575089, -264.5044202926954, 1], [13, 11.862161240938864, 45.27019069443632, -266.411274126182, 1], [14, 4.524735671025464, 10.734536361574698, -268.71947116262686, 1], [15, 10.283864922173883, 6.9079589275299735, -259.5610789931013, 1], [16, 9.445442271503985, 80.3589857177045, -257.34781002764447, 1], [17, 1.6210113911305521, 48.458034554074835, -252.39907563448153, 1], [18, -4.677394112385311, 10.945124622969793, -254.35536653543326, 1], [19, 2.4939370957915665, 6.983240637263249, -245.33878292219424, 1], [20, 7.550059423138876, 133.44330883152423, -265.3525973426614, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.194939999999999, 80.442014, -264.37295400000005, 1], [1, 10.40790299763773, 110.5546292969542, -265.28334855953733, 1], [2, 7.541125232381612, 133.4402711434032, -265.43056173000275, 1], [3, 6.780564936571134, 139.95327571250402, -265.23544323599356, 1], [4, 22.431129727107617, 129.26822058355026, -266.1343750282763, 1], [5, 24.390094214985393, 99.62886714924815, -265.3324148820139, 1], [6, 25.187168325285178, 78.24920285888909, -260.50773728287635, 1], [7, 0, 0, 0, 1], [8, -5.368578915020702, 126.65682543345181, -263.373267077769, 1], [9, -15.09956024291281, 106.34836916026154, -264.3440580582246, 1], [10, -20.10225177618113, 84.80743299320666, -256.2928484971999, 1], [11, 0, 0, 0, 1], [12, 18.634495051144988, 80.58057906572661, -264.67248265633395, 1], [13, 11.690221668021369, 45.39033073094026, -266.5880656687203, 1], [14, 4.3651680108759345, 10.843797698568302, -268.973837625289, 1], [15, 10.397507843265792, 6.799576466027983, -259.34844414542806, 1], [16, 9.280198200436853, 80.39154271480113, -257.5390954327605, 1], [17, 1.4561890990436002, 48.484270544838154, -252.54791684612178, 1], [18, -4.839436045827594, 11.0739048192696, -254.5069234111663, 1], [19, 2.35711275886697, 7.129040033609922, -245.50324915736238, 1], [20, 7.541125232381612, 133.4402711434032, -265.43056173000275, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.198732000000001, 80.51192800000001, -264.441442, 1], [1, 10.515936791740462, 110.58402984352445, -265.2822766646703, 1], [2, 7.712280252356747, 133.4579665803218, -265.38148363633877, 1], [3, 6.976205630118122, 139.96742959168597, -265.16803709395856, 1], [4, 22.60933182152109, 129.35933624263512, -266.13115387893555, 1], [5, 24.40565896406172, 99.70674113340685, -265.29281286910293, 1], [6, 25.211523440662152, 78.3260235627561, -260.456184121299, 1], [7, 0, 0, 0, 1], [8, -5.22671063872394, 126.72943170259809, -263.3836158576545, 1], [9, -14.973188028148204, 106.44336286563075, -264.6385439093929, 1], [10, -20.124159203402385, 84.87083315430525, -256.8218863869787, 1], [11, 0, 0, 0, 1], [12, 18.672573437758818, 80.63469497420746, -264.7437827713228, 1], [13, 11.722364150793538, 45.44276155810209, -266.6785696826573, 1], [14, 4.399342082588614, 10.856716178621667, -269.1442176621037, 1], [15, 10.165322897371148, 6.952288866038036, -259.90824458726667, 1], [16, 9.270171950732925, 80.47471591514402, -257.5976006558789, 1], [17, 1.4482260421907363, 48.53580700906028, -252.55094707518992, 1], [18, -4.854530919616945, 11.156825301938454, -254.51660163891503, 1], [19, 2.374780033417948, 7.227438093214737, -245.53137158318512, 1], [20, 7.712280252356747, 133.4579665803218, -265.38148363633877, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.930712, 80.584846, -264.479174, 1], [1, 10.391448140542812, 110.5966032866044, -265.2453056462796, 1], [2, 7.665053945695451, 133.45325912014792, -265.28840312197957, 1], [3, 6.954808355081951, 139.95734825192798, -265.0549831604711, 1], [4, 22.575602887406937, 129.43060991791043, -266.0750619879215, 1], [5, 24.19342636173681, 99.76564570610367, -265.1790922333279, 1], [6, 25.022803496383236, 78.38663372241007, -260.31461221521585, 1], [7, 0, 0, 0, 1], [8, -5.312886524973563, 126.78233110440162, -263.36455985137707, 1], [9, -15.066071695363618, 106.52913134932484, -264.9269585710915, 1], [10, -20.36382925303447, 84.97734398126849, -257.41136347096995, 1], [11, 0, 0, 0, 1], [12, 18.375913674320557, 80.67943817052662, -264.7681501514464, 1], [13, 11.512990674880637, 45.497578999621375, -266.75895401778405, 1], [14, 4.24625670364842, 10.892534351260785, -269.36340980467804, 1], [15, 9.685875099159606, 7.164004729106509, -260.6200377214393, 1], [16, 9.007529025367926, 80.55489480891772, -257.65296662975396, 1], [17, 1.2390469071919457, 48.59429355034236, -252.56232523372395, 1], [18, -5.054257770118284, 11.267120925277261, -254.54435652675045, 1], [19, 2.151338000778014, 7.328446561156618, -245.5401519560637, 1], [20, 7.665053945695451, 133.45325912014792, -265.28840312197957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.575462000000002, 80.636582, -264.46211, 1], [1, 10.17524086082133, 110.59604788907858, -265.15311628495255, 1], [2, 7.530726772673567, 133.43592701038295, -265.13439621620176, 1], [3, 6.846871018999677, 139.933224168577, -264.8802017164763, 1], [4, 22.462607486059294, 129.49659991963162, -265.96426847350193, 1], [5, 23.886472978947612, 99.82053004171073, -265.000274090036, 1], [6, 24.741241383578082, 78.4448013108133, -260.1048831959365, 1], [7, 0, 0, 0, 1], [8, -5.4978803031501435, 126.81949541893636, -263.2894989230204, 1], [9, -15.267871241374763, 106.61743867098838, -265.20017960743576, 1], [10, -20.73081564310126, 85.09057615172179, -258.0272154844709, 1], [11, 0, 0, 0, 1], [12, 17.98272173263917, 80.6939821003851, -264.7261696308357, 1], [13, 11.21144792817224, 45.560890854659604, -266.7688860983717, 1], [14, 3.997633191493394, 10.947460418673018, -269.5024840257137, 1], [15, 9.4554082493407, 7.161264676596394, -260.6974584914159, 1], [16, 8.66606958328313, 80.62333002962504, -257.65755444750255, 1], [17, 0.943236405980711, 48.65410682646032, -252.5181156406844, 1], [18, -5.345405334511388, 11.404656533372865, -254.50660421813404, 1], [19, 1.8358624316872554, 7.448280275646949, -245.48477505621932, 1], [20, 7.530726772673567, 133.43592701038295, -265.13439621620176, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.495414, 80.70812800000002, -264.45035399999995, 1], [1, 10.221005919867055, 110.62704331531103, -265.0701946534302, 1], [2, 7.661776050807596, 133.44065431592128, -264.98836558244955, 1], [3, 7.0054438475448935, 139.92839385888456, -264.71351004791, 1], [4, 22.607529052560718, 129.58682311996844, -265.87806519306844, 1], [5, 23.840830086758363, 99.9031928834977, -264.8521500219504, 1], [6, 24.729662980918697, 78.53553040139057, -259.92334945176646, 1], [7, 0, 0, 0, 1], [8, -5.439883941238057, 126.87622609110525, -263.21364310043526, 1], [9, -15.270858422622076, 106.66944570018046, -265.5121989661599, 1], [10, -20.855535462551863, 85.26999211849302, -258.7819702005242, 1], [11, 0, 0, 0, 1], [12, 17.95312074965203, 80.73080452283905, -264.7186557135142, 1], [13, 11.194053660718849, 45.538778673488764, -266.80176161359185, 1], [14, 3.9954452434657286, 10.931543722044836, -269.6160370183479, 1], [15, 9.428773777271292, 7.117275381500324, -260.80064947741823, 1], [16, 8.568413008158405, 80.72730394848041, -257.63899301131937, 1], [17, 0.8694231638183139, 48.70504835664656, -252.43895968395367, 1], [18, -5.433733595524995, 11.565726607602102, -254.41844047319685, 1], [19, 1.7213965218589102, 7.590061994845223, -245.37099820287412, 1], [20, 7.661776050807596, 133.44065431592128, -264.98836558244955, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.506906, 80.813556, -264.474732, 1], [1, 10.376944923229281, 110.67567933767235, -265.0181574810191, 1], [2, 7.912051843112526, 133.45522856691474, -264.8677298020889, 1], [3, 7.284775625927151, 139.92903636332073, -264.5713019121554, 1], [4, 23.00746187331895, 129.57082422267422, -265.748373526571, 1], [5, 24.120099437706905, 99.87549271367911, -264.74249437645483, 1], [6, 25.07998130273207, 78.52310176986029, -259.75254096312165, 1], [7, 0, 0, 0, 1], [8, -5.272415142424464, 126.94178004074938, -263.14920497113405, 1], [9, -15.205817964980199, 106.65064265052003, -265.82947866211754, 1], [10, -20.884870676060284, 85.42331873455379, -259.54928959040757, 1], [11, 0, 0, 0, 1], [12, 18.017930042752123, 80.7943535031606, -264.7604089359249, 1], [13, 11.294018615585001, 45.50845467020842, -266.90588522259793, 1], [14, 4.129038909191749, 10.894674769134, -269.8251954408011, 1], [15, 9.500547074239094, 7.058429349040297, -260.99873744262226, 1], [16, 8.536990518492582, 80.87366759397672, -257.64766586752944, 1], [17, 0.8697764473527743, 48.739028521032566, -252.38291484644114, 1], [18, -5.444311661590343, 11.581315420477388, -254.36177693888433, 1], [19, 1.6567950081956804, 7.586160478083315, -245.26304612170105, 1], [20, 7.912051843112526, 133.45522856691474, -264.8677298020889, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.570708, 80.919246, -264.52536599999996, 1], [1, 10.575540299826592, 110.74129252985327, -264.9907927917397, 1], [2, 8.206262416772459, 133.48914876422697, -264.7701269345257, 1], [3, 7.607751532370704, 139.95181923318222, -264.4519875415387, 1], [4, 23.509667733150334, 129.57823205298334, -265.65843687689573, 1], [5, 24.509854415158575, 99.86675842177304, -264.6636229112397, 1], [6, 25.552859774987446, 78.53192155502238, -259.62980723483986, 1], [7, 0, 0, 0, 1], [8, -5.061815790057981, 127.03037705551206, -263.1193720062506, 1], [9, -15.119966933801923, 106.60560584121609, -266.2410284026538, 1], [10, -20.893304883783234, 85.54030041826213, -260.42925827743306, 1], [11, 0, 0, 0, 1], [12, 18.121637287752428, 80.8574383626839, -264.8284254038115, 1], [13, 11.421808604848945, 45.48255689052544, -267.03583017969635, 1], [14, 4.292776719122766, 10.88900830667886, -270.05080624760626, 1], [15, 9.85372893073825, 6.850214597247101, -260.7984182032446, 1], [16, 8.551345934121237, 81.02387873955252, -257.6869893362416, 1], [17, 0.8938093486749992, 48.753139178224735, -252.35137752425126, 1], [18, -5.436861175651644, 11.57871239325005, -254.32153006250286, 1], [19, 1.6102917164591348, 7.564237568770274, -245.1732311216966, 1], [20, 8.206262416772459, 133.48914876422697, -264.7701269345257, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.593728000000002, 81.048454, -264.623632, 1], [1, 10.727992360456467, 110.80276543054777, -265.01062084574295, 1], [2, 8.454815694874561, 133.51267855552805, -264.7204317608565, 1], [3, 7.885249777465864, 139.96113916680056, -264.3810026329706, 1], [4, 24.050368706648786, 129.58197154366013, -265.63968605519585, 1], [5, 24.930007963370084, 99.84976050943523, -264.6500102411791, 1], [6, 26.055697736408757, 78.53230281840584, -259.5792143260143, 1], [7, 0, 0, 0, 1], [8, -4.891498192528619, 127.11647162659727, -263.1390074961809, 1], [9, -15.117221594267358, 106.47600713965616, -266.7561249975706, 1], [10, -20.992482878756075, 85.52030439217775, -261.4555191450015, 1], [11, 0, 0, 0, 1], [12, 18.174373800800375, 80.95296598755891, -264.9184734106159, 1], [13, 11.457638322209764, 45.4448053731161, -267.1782073231097, 1], [14, 4.349280895852463, 10.896305208491484, -270.2643172520202, 1], [15, 10.153650643706714, 6.606722647597503, -260.4778566536275, 1], [16, 8.54961720483858, 81.19952693311971, -257.7912067344757, 1], [17, 0.8783057426271856, 48.747153954730805, -252.37015012735804, 1], [18, -5.485529962530279, 11.490110378501527, -254.32931335488655, 1], [19, 1.5072967144328464, 7.456585804217944, -245.13205742000798, 1], [20, 8.454815694874561, 133.51267855552805, -264.7204317608565, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
