[[0, -10.92396, 91.9917, -244.49387, 1], [1, -9.531786868812993, 125.48800610598823, -246.81151679887506, 1], [2, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [3, -8.187515264695799, 157.8174257157749, -247.97397735051956, 1], [4, 10.374670604722358, 144.80961955885007, -244.40698658233043, 1], [5, 21.20312413604966, 117.38738589263994, -248.18683065373827, 1], [6, 23.899867170645592, 92.1877726978606, -238.62172766206268, 1], [7, 0, 0, 0, 1], [8, -28.14328925353677, 143.6002795265603, -245.51372524396814, 1], [9, -37.184271293425674, 116.05684313562728, -251.20875999626173, 1], [10, -41.23532938588787, 92.06096886925562, -240.9661191132385, 1], [11, 0, 0, 0, 1], [12, -2.4988234784315964, 91.52279456171864, -240.93179657911372, 1], [13, -0.7789442837817524, 49.61094652044784, -245.3385322284164, 1], [14, 0.5633303958140434, 11.82230883242336, -249.44250989509922, 1], [15, 1.069949873412786, 4.302750083002074, -241.65832416752184, 1], [16, -19.034405901265863, 92.0485899176059, -240.84832135415604, 1], [17, -21.7132885820662, 50.28131654827534, -246.5303993927013, 1], [18, -25.41816489048039, 12.97340929891137, -251.30248755435613, 1], [19, -27.76977806464569, 3.8551796846164947, -243.1095860724092, 1], [20, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.615986000000001, 92.101956, -244.34511200000003, 1], [1, -9.128880021249541, 125.51917341620117, -246.51142191753303, 1], [2, -7.968927164498057, 150.6587507528104, -247.45952441795117, 1], [3, -7.635246006266448, 157.7740070394494, -247.4861490749712, 1], [4, 10.92773185147833, 144.99693265108553, -244.64777317710255, 1], [5, 20.91843670687324, 117.2815302820191, -247.77928948020423, 1], [6, 23.519281950549864, 91.99244327083665, -238.44559878722606, 1], [7, 0, 0, 0, 1], [8, -28.340967629860366, 145.11614117863692, -246.84409993407286, 1], [9, -47.88474526476733, 127.49806310871409, -250.29645567097057, 1], [10, -65.65448484901786, 116.42953062981164, -240.5361231070799, 1], [11, 0, 0, 0, 1], [12, -2.1249242640735257, 91.58996854674433, -241.02528154417038, 1], [13, -0.501556603777078, 49.57803386293047, -245.18291840326015, 1], [14, 1.0649716166615635, 11.890173630547267, -249.29247029150235, 1], [15, 1.7320619838463438, 4.442622207551763, -241.96954143991252, 1], [16, -18.62681313898519, 92.21133725299379, -240.4612008254318, 1], [17, -21.70721185285532, 50.83145962670624, -246.02853761314913, 1], [18, -25.633155385368465, 12.780569598014253, -251.18464917142927, 1], [19, -27.823690055573497, 3.837739551312776, -243.15905749626643, 1], [20, -7.968927164498057, 150.6587507528104, -247.45952441795117, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.543894, 92.17797800000001, -244.324228, 1], [1, -9.032187144593417, 125.54900814164961, -246.45638240538761, 1], [2, -7.848137545811762, 150.6568798246229, -247.37384381277963, 1], [3, -7.507808527278829, 157.76139481559153, -247.39081837523085, 1], [4, 11.043706285885452, 145.05168449584022, -244.65653348120526, 1], [5, 20.904681088754145, 117.26571722723486, -247.67288431563026, 1], [6, 23.49187835783274, 91.94984139181855, -238.38117400348358, 1], [7, 0, 0, 0, 1], [8, -28.358082212299394, 145.3536124670739, -246.99119463441508, 1], [9, -48.7722080646043, 128.899700373029, -250.30432273494228, 1], [10, -67.62650610341018, 119.07952393284728, -240.5442570823825, 1], [11, 0, 0, 0, 1], [12, -2.050094305079435, 91.64715547272316, -241.04716136386537, 1], [13, -0.439136419182232, 49.60584851327651, -245.1416718327825, 1], [14, 1.1710750512333608, 11.896707724092593, -249.25256514041087, 1], [15, 1.8560484942526276, 4.474715170872209, -241.9703070404378, 1], [16, -18.532577040498296, 92.30525210369079, -240.39452863358574, 1], [17, -21.701947282875796, 50.913595016491705, -245.9668352584851, 1], [18, -25.66790573341596, 12.726354424261409, -251.1667142208902, 1], [19, -27.836028947993228, 3.8305193017064525, -243.17157430381104, 1], [20, -7.848137545811762, 150.6568798246229, -247.37384381277963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.45847, 92.282812, -244.30990000000003, 1], [1, -8.919826168223754, 125.59550179549741, -246.40449387813018, 1], [2, -7.710875901915376, 150.66353282254832, -247.29017743645915, 1], [3, -7.363779767641004, 157.75486361048664, -247.29744111225702, 1], [4, 11.173384717036024, 145.11503723642764, -244.66526396608455, 1], [5, 20.88932709050748, 117.27628795268014, -247.56145550335037, 1], [6, 23.460789557946097, 91.92897780516931, -238.31112011543252, 1], [7, 0, 0, 0, 1], [8, -28.392540929772977, 145.60189003473866, -247.13966960141335, 1], [9, -49.34971676566296, 130.56931087553957, -250.30418285423784, 1], [10, -69.54212725060887, 121.95942306714919, -240.39952081987738, 1], [11, 0, 0, 0, 1], [12, -1.9686019930658567, 91.72694715326843, -241.07795534012354, 1], [13, -0.3712210006824739, 49.642574826402026, -245.10527529995457, 1], [14, 1.2851577134160415, 11.922617366536564, -249.21887680351136, 1], [15, 1.9864093708839192, 4.513615115417911, -241.94992122075112, 1], [16, -18.425312199137316, 92.43202612016913, -240.3336701977342, 1], [17, -21.69020319592329, 51.03201442290334, -245.9135145365654, 1], [18, -25.705315904243513, 12.690032741996866, -251.15731849274786, 1], [19, -27.842558255923112, 3.865119572869734, -243.21251911083962, 1], [20, -7.710875901915376, 150.66353282254832, -247.29017743645915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.362762, 92.4244, -244.32088, 1], [1, -8.795133557740577, 125.6615761772331, -246.37412938523892, 1], [2, -7.559908885618202, 150.68296566627197, -247.22561573930767, 1], [3, -7.205729138576821, 157.75937507244092, -247.2225734879423, 1], [4, 11.450794005896366, 145.1655761902529, -244.68508249587904, 1], [5, 21.011064404772213, 117.27589333176843, -247.45480429768733, 1], [6, 23.556434318695523, 91.95512915933988, -238.26925378501863, 1], [7, 0, 0, 0, 1], [8, -28.42219918856116, 145.87721451809597, -247.31161377691973, 1], [9, -49.74826882571398, 132.41482020497193, -250.33685028399776, 1], [10, -71.19436626450312, 125.17637299326304, -240.35303204259085, 1], [11, 0, 0, 0, 1], [12, -1.8859233858203783, 91.8348784974499, -241.13314759749875, 1], [13, -0.3009697662275821, 49.68763926831438, -245.09100586513978, 1], [14, 1.4084268224603622, 11.954553834019997, -249.21071224649987, 1], [15, 2.1263819288114667, 4.566514053821183, -241.963495119269, 1], [16, -18.305300526819767, 92.61012355251052, -240.29615841338776, 1], [17, -21.67208587052141, 51.17506531285631, -245.88562332970272, 1], [18, -25.7375801390817, 12.685246419349355, -251.17316517682815, 1], [19, -27.84500039778835, 3.9241708426790094, -243.26703146760852, 1], [20, -7.559908885618202, 150.68296566627197, -247.22561573930767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.257164, 92.60221, -244.326824, 1], [1, -8.658378710240395, 125.7370300463497, -246.33498809451163, 1], [2, -7.394847936705984, 150.69394788256687, -247.14905677404468, 1], [3, -7.033083002769704, 157.7493211933386, -247.1349863454704, 1], [4, 11.837296812191108, 145.19358059197245, -244.67756498272018, 1], [5, 21.25130770103787, 117.25896069971904, -247.31865022031678, 1], [6, 23.773439344470077, 91.98924821149934, -238.20206946986482, 1], [7, 0, 0, 0, 1], [8, -28.385134347976106, 146.1630234293111, -247.4680094144914, 1], [9, -50.193121824496856, 134.16365560228286, -250.38668518846728, 1], [10, -72.755937760657, 128.38683790337862, -240.37695732318002, 1], [11, 0, 0, 0, 1], [12, -1.8110963237639464, 91.97228334683611, -241.17616226775036, 1], [13, -0.23549190374260287, 49.70855973743139, -245.06959084556084, 1], [14, 1.5280580787586433, 11.980510534572794, -249.19497668318573, 1], [15, 2.269383339797683, 4.584414839520834, -241.94703381283423, 1], [16, -18.183496496521798, 92.84691977092926, -240.24690317127178, 1], [17, -21.65767713687787, 51.331213021195396, -245.85379828373397, 1], [18, -25.778352744842813, 12.675827890030462, -251.18693720728464, 1], [19, -27.858936398978074, 3.971988569220878, -243.3120428966929, 1], [20, -7.394847936705984, 150.69394788256687, -247.14905677404468, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.149422, 92.811982, -244.34623200000001, 1], [1, -8.516560191561332, 125.82715971383597, -246.30664904220484, 1], [2, -7.221933367802524, 150.70871115804755, -247.08178252932467, 1], [3, -6.8517359757202305, 157.74030507407846, -247.05638508424718, 1], [4, 12.228168557550672, 145.2251421948179, -244.68237932420888, 1], [5, 21.50573821128372, 117.25280903005695, -247.1985734791664, 1], [6, 24.006999599313563, 92.02403146222542, -238.15724607718985, 1], [7, 0, 0, 0, 1], [8, -28.2882826952855, 146.47445634322895, -247.64063139067497, 1], [9, -50.5154504035043, 135.9052428927541, -250.44904985989945, 1], [10, -73.85377584616586, 131.68539526750985, -240.53677867891065, 1], [11, 0, 0, 0, 1], [12, -1.7431132792363737, 92.14230813196474, -241.23446050533525, 1], [13, -0.17303096038763477, 49.723416104262775, -245.06590570920238, 1], [14, 1.644810423453858, 12.016214833225042, -249.19653405233115, 1], [15, 2.410262876731007, 4.604474851659432, -241.93502984235278, 1], [16, -18.068412790147548, 93.11526750450594, -240.2120078681321, 1], [17, -21.65477965214383, 51.480834531480774, -245.84155352403138, 1], [18, -25.830856192018587, 12.662519665136365, -251.22043423714535, 1], [19, -27.885508644299666, 4.024675934028659, -243.3852496231701, 1], [20, -7.221933367802524, 150.70871115804755, -247.08178252932467, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.03981, 93.05187799999999, -244.38912799999997, 1], [1, -8.370086391394409, 125.93275188124812, -246.29967571027026, 1], [2, -7.041932074927724, 150.72828426794226, -247.03480837530154, 1], [3, -6.662652405942883, 157.7327981281086, -246.99790726127898, 1], [4, 12.589181698561745, 145.2762029489843, -244.72190307785692, 1], [5, 21.737218995776374, 117.23918082593401, -247.1166771130041, 1], [6, 24.209879972440635, 92.07817325593791, -238.1714536685705, 1], [7, 0, 0, 0, 1], [8, -28.19035605887017, 146.80178515812725, -247.8448801911669, 1], [9, -50.69630018804494, 137.68425260373365, -250.53807967731728, 1], [10, -74.46937329116534, 135.07285498789895, -240.83759820111055, 1], [11, 0, 0, 0, 1], [12, -1.681096351199244, 92.34538754453736, -241.32014030067953, 1], [13, -0.11812407973924244, 49.74854774287876, -245.0892082449248, 1], [14, 1.76264780495309, 12.062272267292265, -249.22497400897163, 1], [15, 2.5525249328155706, 4.643118750438395, -241.96228415999622, 1], [16, -17.958987115171528, 93.40938368903409, -240.20307344186676, 1], [17, -21.663163079452826, 51.60957326327765, -245.85820499393242, 1], [18, -25.89321324351474, 12.636941605716956, -251.28073847399662, 1], [19, -27.928553491063266, 4.041414952605306, -243.46715207051759, 1], [20, -7.041932074927724, 150.72828426794226, -247.03480837530154, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.940414, 93.29259, -244.42066, 1], [1, -8.231311719221054, 126.03518189893738, -246.28045517954547, 1], [2, -6.868257841438723, 150.73544165493308, -246.97465508143793, 1], [3, -6.479660071765685, 157.709653058615, -246.92609409131134, 1], [4, 12.951108646972049, 145.31842136498784, -244.7518962587329, 1], [5, 21.981213947602484, 117.19211343178227, -247.02183209732482, 1], [6, 24.42884487861276, 92.13041058166691, -238.18089108629115, 1], [7, 0, 0, 0, 1], [8, -28.094497632500342, 147.1240664872095, -248.04301813218044, 1], [9, -51.09713161784045, 139.31941315719322, -250.65723191638833, 1], [10, -74.70958361923097, 138.27493772470655, -241.3404273413692, 1], [11, 0, 0, 0, 1], [12, -1.6367152207649678, 92.55072510449853, -241.39117753619644, 1], [13, -0.07897238240441862, 49.770146097234694, -245.09884342040095, 1], [14, 1.868522083635822, 12.108811994811049, -249.2403966277023, 1], [15, 2.6845397508716724, 4.664868258874578, -241.95553919652554, 1], [16, -17.866548470918822, 93.71307425127866, -240.17737320846643, 1], [17, -21.6924153447324, 51.696749531835444, -245.86632478070163, 1], [18, -25.971205701922166, 12.598873447500743, -251.3272684482533, 1], [19, -28.001143057015312, 3.997796119664388, -243.4906950308867, 1], [20, -6.868257841438723, 150.73544165493308, -246.97465508143793, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.846016, 93.52129799999999, -244.44991599999997, 1], [1, -8.09486862767132, 126.13027570478542, -246.25800440757106, 1], [2, -6.695786105411564, 150.73157248188903, -246.91070045993158, 1], [3, -6.297556975130241, 157.6748454649476, -246.85030421964723, 1], [4, 13.17081348176458, 145.3779232536845, -244.7908658222697, 1], [5, 22.096894696065135, 117.13912542929448, -246.93748743835673, 1], [6, 24.515885048367384, 92.17647538382232, -238.20397244026847, 1], [7, 0, 0, 0, 1], [8, -27.980461500731405, 147.44557845963365, -248.2372206436289, 1], [9, -51.64313039930359, 140.90420648752948, -250.8000067066022, 1], [10, -74.77179005551248, 141.3224952332933, -241.92924768424757, 1], [11, 0, 0, 0, 1], [12, -1.5950768204864456, 92.75098247249244, -241.46376211291295, 1], [13, -0.04121187032499085, 49.80826361486085, -245.10678432418965, 1], [14, 1.9729203476325337, 12.162237148192055, -249.25868496629, 1], [15, 2.815563819948772, 4.692969419964614, -241.9467776019283, 1], [16, -17.78569503661116, 93.99050219840827, -240.14973534412314, 1], [17, -21.732276917264826, 51.78733845321649, -245.86739589001792, 1], [18, -26.061080928004696, 12.567887538012599, -251.36809254347287, 1], [19, -28.090311827236462, 3.9605948812159077, -243.5078749653993, 1], [20, -6.695786105411564, 150.73157248188903, -246.91070045993158, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.757234, 93.72625599999999, -244.49427999999997, 1], [1, -7.9606404738880725, 126.22228692726519, -246.25085892302968, 1], [2, -6.523443022042055, 150.73561843903545, -246.86198625588986, 1], [3, -6.114922972387141, 157.65279547368053, -246.7895965157832, 1], [4, 13.286439478705583, 145.45980912876186, -244.84947044948086, 1], [5, 22.111265450482556, 117.10972332124851, -246.87441908045523, 1], [6, 24.50074197698356, 92.22075439376556, -238.24090217063656, 1], [7, 0, 0, 0, 1], [8, -27.90689897614387, 147.74295008448013, -248.44401788126066, 1], [9, -52.43991284263613, 142.4378649134797, -250.9805585456589, 1], [10, -74.90343945259946, 144.1847155892161, -242.58957734343394, 1], [11, 0, 0, 0, 1], [12, -1.5467657614274533, 92.93492743842339, -241.56050122533674, 1], [13, 0.003688125266469555, 49.85483782506458, -245.13471854998488, 1], [14, 2.0862760515816583, 12.214023588380478, -249.30195668677356, 1], [15, 2.953529833067202, 4.718304968322039, -241.96424064629664, 1], [16, -17.710459869441745, 94.21941949221744, -240.14436014728975, 1], [17, -21.77665349643224, 51.86051710759267, -245.8846825515068, 1], [18, -26.154170775480672, 12.54940361300143, -251.4216174317375, 1], [19, -28.183985936192506, 3.935612025335459, -243.54002213145372, 1], [20, -6.523443022042055, 150.73561843903545, -246.86198625588986, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.679618, 93.90014, -244.52184400000002, 1], [1, -7.833728730169281, 126.30142940942957, -246.22781858242092, 1], [2, -6.356574138895859, 150.73307409914017, -246.79748164782737, 1], [3, -5.937335531605609, 157.6259632617829, -246.71312937314752, 1], [4, 13.377060551271905, 145.5373820868414, -244.8841784081995, 1], [5, 22.09876897506119, 117.09265116081596, -246.78563908812387, 1], [6, 24.467812461615903, 92.21677974695298, -238.22283690012821, 1], [7, 0, 0, 0, 1], [8, -27.887026830195087, 148.00726583659426, -248.62960049817664, 1], [9, -53.42361084215177, 143.93875922651466, -251.1568259020006, 1], [10, -75.10252555527316, 146.8650326419666, -243.23814416941855, 1], [11, 0, 0, 0, 1], [12, -1.500080890573253, 93.08636456542816, -241.64158642069324, 1], [13, 0.052631126980712484, 49.881371202981114, -245.1472029840062, 1], [14, 2.208380148691485, 12.242809208678956, -249.33332541984475, 1], [15, 3.1078124200728383, 4.699403639232226, -241.94776035486956, 1], [16, -17.640137401671822, 94.41354030635942, -240.12019254390123, 1], [17, -21.820208330683112, 51.90920952566364, -245.88642359077303, 1], [18, -26.24168107712901, 12.532448557721956, -251.45434751126948, 1], [19, -28.273389084939293, 3.9002972479973455, -243.5458713502777, 1], [20, -6.356574138895859, 150.73307409914017, -246.79748164782737, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.602722, 94.050258, -244.543974, 1], [1, -7.705159778791515, 126.37216292843209, -246.19832949252756, 1], [2, -6.186983117846273, 150.7298622108955, -246.7261534842122, 1], [3, -5.756672762698606, 157.60171904258556, -246.62941881915665, 1], [4, 13.489725563807198, 145.61547339111567, -244.91349572090374, 1], [5, 22.090746358805333, 117.0983567621303, -246.6900696574656, 1], [6, 24.442503646208653, 92.18242873862343, -238.17268502460027, 1], [7, 0, 0, 0, 1], [8, -27.864255972563804, 148.28852644579968, -248.80946527019918, 1], [9, -54.28383903424195, 145.45411928038803, -251.36233912573297, 1], [10, -75.18913252901669, 149.45580209143915, -243.88796649731773, 1], [11, 0, 0, 0, 1], [12, -1.4477397105864558, 93.21569508812648, -241.71680530536207, 1], [13, 0.1056705441414234, 49.90924171253519, -245.15208830881025, 1], [14, 2.33574500238536, 12.264834967791316, -249.35922704362912, 1], [15, 3.2715811427438855, 4.663302950340953, -241.91097422368188, 1], [16, -17.565612846346745, 94.58167717020146, -240.0888206832925, 1], [17, -21.859094228063483, 51.965895565733845, -245.8755986800551, 1], [18, -26.3250734070891, 12.543705666832324, -251.47327873792668, 1], [19, -28.35417038186294, 3.913424876475027, -243.56025897478003, 1], [20, -6.186983117846273, 150.7298622108955, -246.7261534842122, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.528678, 94.18012000000002, -244.574498, 1], [1, -7.578559494512335, 126.43430501451525, -246.17699476492405, 1], [2, -6.019023338886448, 150.7294398702266, -246.66373840375536, 1], [3, -5.577458655265483, 157.58461770331462, -246.55468534411386, 1], [4, 13.595280083219501, 145.70324587953093, -244.95492755094065, 1], [5, 22.059625504194308, 117.11626196560177, -246.59879891893, 1], [6, 24.39619785158831, 92.12463715724189, -238.1165096552476, 1], [7, 0, 0, 0, 1], [8, -27.721332058024203, 148.5938065270188, -248.98632349720955, 1], [9, -54.94757747874421, 147.0271262219949, -251.5731889368823, 1], [10, -76.28810923677688, 152.251543260356, -244.10260052915797, 1], [11, 0, 0, 0, 1], [12, -1.389785614726664, 93.32556569118582, -241.80352603875775, 1], [13, 0.16460317641302136, 49.944745626828784, -245.16451911317162, 1], [14, 2.469781874865774, 12.281376638038878, -249.39448032586316, 1], [15, 3.4361542231546167, 4.641105625642312, -241.91006415501647, 1], [16, -17.489839270057, 94.7222889305433, -240.06940114703426, 1], [17, -21.89403187956179, 52.02837458833909, -245.86772578896912, 1], [18, -26.40534722572964, 12.559528055500728, -251.49885577336826, 1], [19, -28.430469170956084, 3.9337086317824532, -243.58397766721887, 1], [20, -6.019023338886448, 150.7294398702266, -246.66373840375536, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.472567999999999, 94.284348, -244.590118, 1], [1, -7.470380549409887, 126.48690538368558, -246.14116518275617, 1], [2, -5.871721618139814, 150.7291960219353, -246.5862929700948, 1], [3, -5.419756716985563, 157.5701821133225, -246.46470218731943, 1], [4, 13.628013368919873, 145.79513611650873, -244.96736450496195, 1], [5, 21.960903894398484, 117.15353542422328, -246.4695981686768, 1], [6, 24.28453173771374, 92.04378920965975, -238.00419831474892, 1], [7, 0, 0, 0, 1], [8, -27.566217137037338, 148.84301873445196, -249.10066837974705, 1], [9, -55.49932706939792, 148.6456230231449, -251.74864750605687, 1], [10, -77.87679446883416, 155.30086551945365, -244.02840285227197, 1], [11, 0, 0, 0, 1], [12, -1.3432793509873768, 93.41095176201664, -241.8755537793025, 1], [13, 0.214904654698725, 49.96240874786503, -245.1637114643049, 1], [14, 2.5999260746020356, 12.286036729082461, -249.41425002209965, 1], [15, 3.598760325681781, 4.604000623923006, -241.89915895095083, 1], [16, -17.4270642225162, 94.83908636243369, -240.03307242505213, 1], [17, -21.939797191559983, 52.05923199520133, -245.84898281145246, 1], [18, -26.488961006528655, 12.56431498026938, -251.50941428164253, 1], [19, -28.513467087835224, 3.9223627974507416, -243.57892339055107, 1], [20, -5.871721618139814, 150.7291960219353, -246.5862929700948, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.435984000000001, 94.370434, -244.598162, 1], [1, -7.382142307645774, 126.52998961563227, -246.09910605887296, 1], [2, -5.7456615352189555, 150.72671735562554, -246.50330680312877, 1], [3, -5.28382406676122, 157.55551858269794, -246.36931896335602, 1], [4, 13.556157433693613, 145.88664644085878, -244.97134196048958, 1], [5, 21.771289740561475, 117.20643077387263, -246.33774295367363, 1], [6, 24.087456147760786, 91.9296367579996, -237.86857217319158, 1], [7, 0, 0, 0, 1], [8, -27.446226457886624, 149.06912028952974, -249.19099590247347, 1], [9, -55.775742743142715, 150.24667761946014, -251.9002796782919, 1], [10, -78.82293230580083, 158.24162731793265, -244.03551278748193, 1], [11, 0, 0, 0, 1], [12, -1.309198566104433, 93.47976260529961, -241.93714106006786, 1], [13, 0.2496843542923275, 49.97620771984756, -245.15260484836594, 1], [14, 2.7157707344207447, 12.302595362444151, -249.422025437301, 1], [15, 3.744084571851397, 4.578570100064326, -241.87795547544414, 1], [16, -17.383122705745112, 94.93643734789704, -239.98865017636646, 1], [17, -22.00692724180776, 52.08076415408381, -245.82345170922335, 1], [18, -26.593415780299228, 12.579744432097499, -251.50635619355492, 1], [19, -28.61876685555401, 3.9174033410879794, -243.55990759628907, 1], [20, -5.7456615352189555, 150.72671735562554, -246.50330680312877, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.408138000000001, 94.4493, -244.617724, 1], [1, -7.301830016411542, 126.5652752678841, -246.06945910646533, 1], [2, -5.626835590011848, 150.72106351869618, -246.4340174613966, 1], [3, -5.1549538172444, 157.5389405683677, -246.28806025873772, 1], [4, 13.448446839426204, 145.97306822339675, -244.99187930923375, 1], [5, 21.553238539455762, 117.2595428680091, -246.22669744688753, 1], [6, 23.862593881310612, 91.8207674095789, -237.75302889305917, 1], [7, 0, 0, 0, 1], [8, -27.336223803785693, 149.292235993703, -249.2971860354754, 1], [9, -55.82096712135396, 151.7862268387744, -252.06864043039985, 1], [10, -79.36828511447214, 161.1128835184116, -244.1472324633983, 1], [11, 0, 0, 0, 1], [12, -1.2797257078258006, 93.54556580497554, -242.00887244491702, 1], [13, 0.2821198869222119, 49.99577271073214, -245.15500750490722, 1], [14, 2.828197938570769, 12.32658342477648, -249.44367319042203, 1], [15, 3.879750546177086, 4.594183357513089, -241.90092208326058, 1], [16, -17.345741413370657, 95.02299478068912, -239.95680399473318, 1], [17, -22.075966622451148, 52.11044097317084, -245.8078234426355, 1], [18, -26.69699318955935, 12.598614105863966, -251.51208523491397, 1], [19, -28.723476095080045, 3.919060257354001, -243.55806484557598, 1], [20, -5.626835590011848, 150.72106351869618, -246.4340174613966, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.394836000000002, 94.505732, -244.62038599999997, 1], [1, -7.237536564719671, 126.59012880136274, -246.02362949005402, 1], [2, -5.526149165638541, 150.71195022497557, -246.34904298530319, 1], [3, -5.044966649111338, 157.52034089830119, -246.19129303133383, 1], [4, 13.301155618509211, 146.05907708478037, -244.99388424080433, 1], [5, 21.300793024039088, 117.31522426597274, -246.09932904706483, 1], [6, 23.600716423982913, 91.7584006723184, -237.63091779251963, 1], [7, 0, 0, 0, 1], [8, -27.25207611111432, 149.508403183866, -249.38906228222507, 1], [9, -55.83066132374295, 153.2501881050445, -252.209207964307, 1], [10, -79.84193315242531, 163.90604358870482, -244.2628475415012, 1], [11, 0, 0, 0, 1], [12, -1.260326653746155, 93.58966682650981, -242.0628365981797, 1], [13, 0.309966734582781, 50.00069136574023, -245.14680987289555, 1], [14, 2.933656353837479, 12.339248452993658, -249.45470213661872, 1], [15, 4.007235356352081, 4.602985159272329, -241.91123196376486, 1], [16, -17.322296169208677, 95.08640137078226, -239.9060506205059, 1], [17, -22.150113923320387, 52.1299759908187, -245.77631553342442, 1], [18, -26.80253477654361, 12.606575156805718, -251.50186368822594, 1], [19, -28.82345842331292, 3.91759803862157, -243.53106142725767, 1], [20, -5.526149165638541, 150.71195022497557, -246.34904298530319, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.396836, 94.55725799999999, -244.61861599999997, 1], [1, -7.189983205891412, 126.60955553098384, -245.97434797587317, 1], [2, -5.443731614856481, 150.70247089928583, -246.2616156236521, 1], [3, -4.953853112158789, 157.50273936744657, -246.0924074263525, 1], [4, 13.099405359876688, 146.137674301443, -244.98553151063663, 1], [5, 21.02542043503508, 117.37456319728284, -245.99121047302913, 1], [6, 23.329449042313225, 91.69119969560509, -237.52392987788366, 1], [7, 0, 0, 0, 1], [8, -27.280451002162245, 149.7175062894316, -249.4862146195263, 1], [9, -55.740361049680814, 154.64714626577174, -252.3220106622841, 1], [10, -79.09084461327726, 166.08968930892345, -244.68636755144314, 1], [11, 0, 0, 0, 1], [12, -1.2542209266689266, 93.62927359852377, -242.11061823501007, 1], [13, 0.312865696219802, 50.001518296234366, -245.13805892056703, 1], [14, 3.01699063202995, 12.343064079239866, -249.46520173581303, 1], [15, 4.110219239953347, 4.603397300562668, -241.92003105100525, 1], [16, -17.316528746823263, 95.1417984249619, -239.85332196327147, 1], [17, -22.240694692620966, 52.15019330864047, -245.7434350634126, 1], [18, -26.92943228973911, 12.633426678382989, -251.48606556066204, 1], [19, -28.941501538681198, 3.937516121012642, -243.49589570633626, 1], [20, -5.443731614856481, 150.70247089928583, -246.2616156236521, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
